Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1867,"0,033","0,073","0,938","0,003","0,257","0,978","0,055","0,290","0,963","-0,026","0,014","0,998","-0,033","0,081","0,961","-0,115","-1,028","-0,233","0,096","-1,002","-0,202"
1868,"0,040","0,067","0,939","0,006","0,257","0,975","0,052","0,283","0,973","-0,024","0,008","1,005","-0,026","0,079","0,952","-0,110","-1,029","-0,225","0,101","-1,003","-0,192"
1869,"0,039","0,075","0,945","0,016","0,261","0,966","0,055","0,293","0,968","-0,031","0,006","1,013","-0,031","0,081","0,951","-0,101","-1,020","-0,227","0,103","-1,004","-0,185"
1870,"0,027","0,081","0,934","0,022","0,266","0,966","0,069","0,288","0,965","-0,036","0,013","1,019","-0,027","0,085","0,953","-0,096","-1,018","-0,237","0,098","-1,003","-0,180"
1871,"0,036","0,079","0,939","0,020","0,270","0,969","0,091","0,291","0,965","-0,038","0,008","1,025","-0,034","0,089","0,956","-0,085","-1,022","-0,245","0,101","-1,001","-0,177"
1872,"0,044","0,069","0,941","0,013","0,275","0,970","0,077","0,268","0,970","-0,041","0,011","1,018","-0,039","0,087","0,954","-0,091","-1,019","-0,264","0,111","-1,004","-0,167"
1873,"0,035","0,077","0,945","0,002","0,279","0,963","0,046","0,256","0,980","-0,050","0,018","1,019","-0,041","0,084","0,955","-0,091","-1,015","-0,267","0,114","-1,004","-0,158"
1874,"0,028","0,064","0,936","0,008","0,278","0,958","0,049","0,253","0,990","-0,045","0,017","1,014","-0,037","0,086","0,953","-0,077","-1,013","-0,282","0,115","-1,000","-0,158"
1875,"0,033","0,067","0,942","0,008","0,280","0,952","0,044","0,243","1,000","-0,049","0,014","1,010","-0,041","0,082","0,949","-0,077","-1,011","-0,294","0,129","-0,995","-0,167"
1876,"0,045","0,071","0,938","0,014","0,277","0,953","0,052","0,240","0,993","-0,048","0,016","1,008","-0,035","0,078","0,954","-0,085","-1,011","-0,296","0,119","-1,002","-0,150"
1877,"0,037","0,079","0,939","0,018","0,285","0,956","0,070","0,252","0,981","-0,045","0,010","1,008","-0,034","0,079","0,955","-0,076","-1,010","-0,279","0,105","-1,005","-0,148"
1878,"0,039","0,072","0,932","0,014","0,279","0,963","0,089","0,258","0,982","-0,047","0,006","1,010","-0,035","0,083","0,952","-0,063","-1,015","-0,269","0,103","-1,007","-0,156"
1879,"0,040","0,076","0,947","0,011","0,275","0,964","0,086","0,261","0,979","-0,043","0,006","1,009","-0,031","0,079","0,950","-0,073","-1,021","-0,259","0,103","-1,003","-0,163"
1880,"0,034","0,066","0,938","0,009","0,271","0,964","0,074","0,261","0,976","-0,043","0,010","1,007","-0,036","0,084","0,957","-0,082","-1,022","-0,262","0,103","-0,999","-0,169"
1881,"0,035","0,072","0,940","0,005","0,267","0,961","0,061","0,259","0,979","-0,039","0,013","1,008","-0,038","0,087","0,955","-0,105","-1,011","-0,266","0,096","-0,996","-0,171"
1882,"0,031","0,072","0,943","0,002","0,263","0,967","0,046","0,270","0,973","-0,027","0,011","1,014","-0,029","0,082","0,950","-0,105","-1,017","-0,271","0,087","-0,997","-0,179"
1883,"0,038","0,073","0,947","-0,004","0,263","0,964","0,049","0,271","0,973","-0,023","0,009","1,016","-0,033","0,091","0,955","-0,105","-1,013","-0,269","0,082","-1,005","-0,185"
1884,"0,040","0,074","0,937","0,000","0,259","0,972","0,064","0,267","0,977","-0,021","0,005","1,011","-0,035","0,079","0,949","-0,110","-1,016","-0,264","0,089","-1,008","-0,191"
1885,"0,037","0,069","0,941","0,007","0,263","0,971","0,068","0,262","0,977","-0,025","-0,001","1,008","-0,032","0,088","0,955","-0,104","-1,016","-0,260","0,098","-1,002","-0,182"
1886,"0,040","0,074","0,940","0,010","0,264","0,973","0,070","0,265","0,974","-0,019","0,003","1,012","-0,033","0,089","0,955","-0,099","-1,013","-0,258","0,106","-1,000","-0,186"
1887,"0,041","0,071","0,942","0,014","0,260","0,968","0,062","0,258","0,982","-0,030","0,009","1,021","-0,032","0,082","0,952","-0,094","-1,013","-0,271","0,113","-0,994","-0,183"
1888,"0,036","0,076","0,941","0,020","0,265","0,963","0,059","0,258","0,985","-0,035","0,011","1,021","-0,028","0,091","0,955","-0,087","-1,020","-0,279","0,112","-0,999","-0,184"
1889,"0,034","0,078","0,941","0,015","0,266","0,962","0,060","0,252","0,985","-0,040","0,013","1,027","-0,033","0,087","0,954","-0,085","-1,021","-0,272","0,104","-0,999","-0,181"
1890,"0,040","0,071","0,937","0,000","0,267","0,969","0,062","0,252","0,987","-0,041","0,012","1,026","-0,030","0,085","0,955","-0,082","-1,017","-0,280","0,097","-1,001","-0,190"
1891,"0,041","0,070","0,945","0,000","0,266","0,973","0,065","0,249","0,987","-0,046","0,008","1,026","-0,033","0,086","0,957","-0,083","-1,011","-0,289","0,113","-1,000","-0,185"
1892,"0,042","0,072","0,936","0,006","0,267","0,971","0,062","0,248","0,985","-0,050","0,010","1,020","-0,035","0,086","0,950","-0,082","-1,011","-0,286","0,103","-1,005","-0,192"
1893,"0,040","0,073","0,935","0,005","0,261","0,970","0,062","0,240","0,985","-0,048","0,008","1,022","-0,020","0,074","0,939","-0,084","-1,005","-0,289","0,096","-0,997","-0,179"
1894,"0,032","0,072","0,940","0,007","0,265","0,968","0,061","0,240","0,991","-0,053","0,013","1,020","-0,024","0,079","0,935","-0,085","-1,004","-0,297","0,085","-1,005","-0,186"
1895,"0,035","0,081","0,947","0,005","0,260","0,969","0,062","0,240","0,995","-0,051","0,012","1,020","-0,039","0,088","0,953","-0,085","-1,006","-0,294","0,089","-0,997","-0,186"
1896,"0,034","0,072","0,943","0,001","0,265","0,967","0,056","0,249","0,989","-0,048","0,017","1,015","-0,030","0,078","0,952","-0,082","-1,004","-0,298","0,097","-0,999","-0,186"
1897,"0,042","0,071","0,943","0,003","0,257","0,970","0,054","0,237","0,992","-0,050","0,007","1,011","-0,038","0,088","0,953","-0,093","-1,004","-0,296","0,104","-1,001","-0,192"
1898,"0,043","0,074","0,937","0,008","0,259","0,970","0,048","0,250","0,988","-0,046","0,007","1,012","-0,036","0,085","0,958","-0,091","-1,009","-0,293","0,111","-0,999","-0,189"
1899,"0,038","0,076","0,942","0,015","0,260","0,972","0,055","0,257","0,986","-0,048","0,005","1,009","-0,025","0,082","0,954","-0,088","-1,012","-0,294","0,105","-1,001","-0,193"
1900,"0,036","0,075","0,941","0,010","0,262","0,970","0,066","0,262","0,983","-0,046","0,004","1,011","-0,029","0,081","0,963","-0,093","-1,011","-0,285","0,103","-0,997","-0,190"
1901,"0,038","0,076","0,944","0,008","0,260","0,963","0,065","0,268","0,981","-0,040","0,003","1,015","-0,028","0,078","0,955","-0,097","-1,018","-0,274","0,107","-0,994","-0,194"
1902,"0,037","0,075","0,938","0,008","0,254","0,967","0,066","0,272","0,976","-0,041","-0,001","1,018","-0,021","0,082","0,962","-0,093","-1,025","-0,274","0,108","-0,994","-0,189"
1903,"0,042","0,078","0,943","0,007","0,261","0,965","0,074","0,278","0,969","-0,036","-0,006","1,023","-0,021","0,086","0,955","-0,097","-1,016","-0,271","0,103","-0,996","-0,192"
1904,"0,039","0,081","0,940","0,009","0,260","0,970","0,071","0,272","0,973","-0,034","-0,001","1,026","-0,023","0,079","0,957","-0,106","-1,017","-0,274","0,096","-1,003","-0,192"
1905,"0,036","0,077","0,942","0,006","0,265","0,969","0,066","0,268","0,976","-0,033","-0,008","1,027","-0,024","0,083","0,961","-0,099","-1,023","-0,270","0,089","-1,002","-0,191"
1906,"0,040","0,074","0,943","0,001","0,259","0,965","0,060","0,277","0,971","-0,034","0,002","1,020","-0,019","0,081","0,960","-0,098","-1,023","-0,256","0,087","-1,001","-0,192"
1907,"0,041","0,074","0,939","0,001","0,259","0,969","0,068","0,273","0,971","-0,037","-0,004","1,017","-0,024","0,089","0,954","-0,099","-1,021","-0,258","0,090","-1,000","-0,191"
1908,"0,037","0,078","0,940","0,006","0,256","0,973","0,058","0,270","0,974","-0,036","-0,001","1,018","-0,030","0,082","0,953","-0,102","-1,017","-0,271","0,089","-1,002","-0,195"
1909,"0,035","0,080","0,942","0,003","0,259","0,972","0,053","0,269","0,977","-0,032","-0,004","1,012","-0,018","0,085","0,957","-0,100","-1,019","-0,274","0,094","-1,006","-0,203"
1910,"0,037","0,069","0,939","0,005","0,260","0,971","0,061","0,270","0,974","-0,039","-0,003","1,009","-0,018","0,086","0,953","-0,097","-1,015","-0,281","0,098","-1,001","-0,197"
1911,"0,042","0,075","0,942","0,007","0,263","0,972","0,072","0,259","0,979","-0,043","-0,008","1,005","-0,028","0,086","0,953","-0,087","-1,016","-0,282","0,102","-0,998","-0,195"
1912,"0,043","0,076","0,939","0,010","0,261","0,964","0,067","0,250","0,986","-0,041","-0,011","1,007","-0,020","0,081","0,954","-0,086","-1,014","-0,290","0,110","-0,999","-0,197"
1913,"0,041","0,072","0,940","0,006","0,256","0,965","0,063","0,253","0,990","-0,040","-0,010","1,013","-0,023","0,084","0,958","-0,084","-1,011","-0,287","0,106","-1,002","-0,195"
1914,"0,044","0,079","0,942","0,011","0,262","0,971","0,062","0,254","0,978","-0,039","-0,011","1,015","-0,018","0,079","0,950","-0,082","-1,008","-0,294","0,110","-0,996","-0,190"
1915,"0,039","0,076","0,937","0,011","0,257","0,971","0,064","0,249","0,981","-0,038","-0,005","1,019","-0,023","0,085","0,955","-0,087","-1,008","-0,289","0,107","-0,994","-0,198"
1916,"0,041","0,079","0,938","0,013","0,259","0,969","0,066","0,252","0,986","-0,039","-0,005","1,021","-0,017","0,081","0,958","-0,083","-1,010","-0,307","0,110","-0,999","-0,196"
1917,"0,041","0,076","0,941","0,011","0,258","0,974","0,068","0,251","0,987","-0,042","-0,004","1,025","-0,023","0,081","0,956","-0,088","-1,014","-0,297","0,106","-0,999","-0,197"
1918,"0,043","0,074","0,939","0,009","0,253","0,971","0,059","0,243","0,990","-0,041","0,001","1,020","-0,025","0,079","0,953","-0,083","-1,011","-0,298","0,101","-1,002","-0,202"
1919,"0,038","0,077","0,937","0,004","0,254","0,973","0,055","0,243","0,993","-0,041","-0,005","1,023","-0,021","0,085","0,955","-0,090","-1,011","-0,294","0,092","-0,999","-0,199"
1920,"0,039","0,072","0,935","0,003","0,247","0,976","0,062","0,254","0,984","-0,042","-0,010","1,025","-0,019","0,080","0,951","-0,092","-1,013","-0,297","0,092","-0,998","-0,200"
1921,"0,039","0,074","0,943","0,002","0,256","0,972","0,067","0,262","0,980","-0,036","-0,014","1,019","-0,017","0,088","0,956","-0,087","-1,015","-0,285","0,091","-0,998","-0,202"
1922,"0,036","0,080","0,938","0,006","0,251","0,971","0,071","0,260","0,980","-0,037","-0,016","1,018","-0,021","0,084","0,951","-0,091","-1,015","-0,295","0,090","-1,001","-0,201"
1923,"0,041","0,078","0,946","0,003","0,250","0,968","0,062","0,253","0,975","-0,036","-0,017","1,017","-0,024","0,088","0,955","-0,092","-1,015","-0,287","0,087","-1,000","-0,195"
1924,"0,043","0,075","0,941","0,008","0,247","0,975","0,053","0,255","0,982","-0,033","-0,016","1,010","-0,022","0,084","0,954","-0,093","-1,011","-0,293","0,088","-0,998","-0,201"
1925,"0,045","0,075","0,939","0,011","0,260","0,970","0,053","0,246","0,992","-0,030","-0,019","1,014","-0,025","0,083","0,953","-0,099","-1,007","-0,294","0,100","-1,001","-0,209"
1926,"0,045","0,074","0,938","0,016","0,258","0,971","0,055","0,250","0,985","-0,029","-0,015","1,013","-0,026","0,082","0,952","-0,094","-1,011","-0,300","0,105","-0,996","-0,207"
1927,"0,038","0,079","0,939","0,010","0,258","0,972","0,065","0,253","0,985","-0,030","-0,012","1,012","-0,023","0,083","0,951","-0,087","-1,013","-0,299","0,097","-0,997","-0,205"
1928,"0,038","0,081","0,944","-0,001","0,261","0,967","0,069","0,254","0,987","-0,033","-0,018","1,012","-0,023","0,086","0,959","-0,090","-1,013","-0,302","0,103","-0,996","-0,207"
1929,"0,038","0,079","0,943","0,001","0,258","0,965","0,067","0,248","0,983","-0,040","-0,027","1,019","-0,027","0,088","0,957","-0,091","-1,012","-0,303","0,103","-1,001","-0,199"
1930,"0,038","0,077","0,943","0,007","0,255","0,971","0,060","0,251","0,980","-0,042","-0,023","1,024","-0,029","0,083","0,949","-0,091","-1,011","-0,295","0,096","-1,004","-0,205"
1931,"0,039","0,072","0,939","0,004","0,255","0,972","0,061","0,247","0,986","-0,040","-0,024","1,027","-0,018","0,076","0,949","-0,090","-1,009","-0,296","0,097","-0,998","-0,205"
1932,"0,043","0,072","0,937","0,008","0,255","0,969","0,059","0,247","0,989","-0,044","-0,018","1,020","-0,018","0,090","0,958","-0,090","-1,011","-0,296","0,091","-1,003","-0,206"
1933,"0,032","0,075","0,935","0,005","0,257","0,973","0,059","0,251","0,989","-0,043","-0,015","1,018","-0,018","0,083","0,952","-0,085","-1,007","-0,307","0,094","-1,001","-0,200"
1934,"0,038","0,075","0,940","0,004","0,246","0,974","0,063","0,253","0,992","-0,046","-0,024","1,022","-0,021","0,083","0,955","-0,082","-1,012","-0,309","0,093","-0,999","-0,207"
1935,"0,036","0,077","0,937","0,001","0,261","0,973","0,062","0,255","0,981","-0,043","-0,021","1,012","-0,021","0,086","0,958","-0,091","-1,008","-0,292","0,096","-0,998","-0,202"
1936,"0,045","0,080","0,940","0,000","0,252","0,968","0,064","0,248","0,989","-0,038","-0,027","1,022","-0,023","0,087","0,950","-0,095","-1,010","-0,298","0,090","-1,000","-0,212"
1937,"0,036","0,080","0,944","0,004","0,249","0,972","0,060","0,251","0,984","-0,035","-0,025","1,019","-0,019","0,085","0,953","-0,098","-1,010","-0,304","0,094","-0,998","-0,211"
1938,"0,037","0,085","0,936","0,007","0,248","0,983","0,061","0,253","0,984","-0,033","-0,022","1,022","-0,019","0,081","0,953","-0,095","-1,013","-0,303","0,095","-0,996","-0,219"
1939,"0,040","0,068","0,944","0,014","0,250","0,980","0,058","0,255","0,981","-0,033","-0,027","1,024","-0,023","0,085","0,960","-0,098","-1,014","-0,302","0,100","-0,998","-0,217"
1940,"0,044","0,074","0,939","0,010","0,253","0,970","0,057","0,250","0,983","-0,031","-0,022","1,020","-0,025","0,089","0,958","-0,095","-1,006","-0,299","0,102","-0,995","-0,217"
1941,"0,049","0,078","0,932","0,005","0,252","0,970","0,055","0,253","0,984","-0,030","-0,029","1,020","-0,022","0,082","0,955","-0,096","-1,010","-0,305","0,099","-1,002","-0,221"
1942,"0,034","0,069","0,939","0,008","0,249","0,976","0,059","0,250","0,984","-0,035","-0,030","1,017","-0,020","0,083","0,953","-0,096","-1,012","-0,304","0,101","-0,997","-0,212"
1943,"0,043","0,072","0,946","0,000","0,257","0,967","0,061","0,251","0,984","-0,034","-0,033","1,008","-0,022","0,089","0,959","-0,093","-1,011","-0,296","0,102","-1,000","-0,213"
1944,"0,040","0,068","0,940","-0,003","0,251","0,973","0,060","0,253","0,981","-0,038","-0,034","1,013","-0,022","0,085","0,950","-0,085","-1,010","-0,296","0,099","-0,999","-0,208"
1945,"0,037","0,068","0,946","0,000","0,256","0,967","0,067","0,249","0,983","-0,044","-0,032","1,013","-0,025","0,081","0,952","-0,089","-1,007","-0,292","0,101","-1,001","-0,211"
1946,"0,037","0,071","0,942","0,006","0,256","0,971","0,060","0,251","0,984","-0,040","-0,033","1,013","-0,022","0,081","0,951","-0,093","-1,015","-0,298","0,088","-0,999","-0,210"
1947,"0,040","0,070","0,942","0,005","0,261","0,971","0,062","0,254","0,980","-0,048","-0,036","1,012","-0,021","0,086","0,953","-0,085","-1,016","-0,303","0,095","-1,002","-0,213"
1948,"0,039","0,060","0,938","0,006","0,255","0,967","0,065","0,246","0,984","-0,046","-0,035","1,009","-0,026","0,081","0,953","-0,086","-1,012","-0,301","0,096","-1,000","-0,207"
1949,"0,047","0,064","0,942","0,008","0,254","0,969","0,059","0,251","0,982","-0,046","-0,038","1,012","-0,022","0,084","0,957","-0,088","-1,008","-0,300","0,097","-1,000","-0,211"
1950,"0,043","0,061","0,940","0,009","0,256","0,968","0,068","0,257","0,978","-0,041","-0,038","1,010","-0,016","0,084","0,958","-0,090","-1,011","-0,300","0,103","-1,000","-0,207"
1951,"0,039","0,066","0,939","0,008","0,256","0,966","0,062","0,255","0,981","-0,037","-0,037","1,011","-0,021","0,086","0,955","-0,092","-1,012","-0,298","0,111","-0,998","-0,208"
1952,"0,037","0,062","0,938","0,004","0,263","0,964","0,065","0,264","0,981","-0,038","-0,035","1,013","-0,022","0,083","0,950","-0,091","-1,012","-0,305","0,105","-0,998","-0,197"
1953,"0,033","0,069","0,941","0,003","0,268","0,964","0,055","0,254","0,984","-0,037","-0,043","1,018","-0,020","0,088","0,954","-0,090","-1,008","-0,309","0,107","-0,998","-0,196"
1954,"0,026","0,073","0,936","0,007","0,269","0,972","0,060","0,257","0,982","-0,034","-0,038","1,023","-0,021","0,083","0,948","-0,097","-1,012","-0,312","0,098","-1,006","-0,203"
1955,"0,037","0,066","0,939","0,007","0,264","0,975","0,069","0,274","0,977","-0,030","-0,040","1,019","-0,018","0,091","0,953","-0,098","-1,024","-0,302","0,098","-1,003","-0,200"
1956,"0,038","0,065","0,938","0,003","0,265","0,973","0,088","0,274","0,975","-0,033","-0,040","1,024","-0,018","0,080","0,951","-0,098","-1,030","-0,301","0,094","-1,004","-0,211"
1957,"0,032","0,069","0,938","0,003","0,267","0,969","0,069","0,270","0,968","-0,033","-0,047","1,028","-0,027","0,086","0,953","-0,099","-1,028","-0,281","0,096","-1,002","-0,212"
1958,"0,032","0,067","0,937","0,004","0,267","0,971","0,060","0,282","0,962","-0,027","-0,046","1,034","-0,014","0,086","0,947","-0,106","-1,033","-0,266","0,101","-1,007","-0,206"
1959,"0,036","0,069","0,944","0,003","0,273","0,967","0,073","0,288","0,963","-0,024","-0,053","1,033","-0,010","0,086","0,957","-0,113","-1,029","-0,264","0,092","-1,007","-0,207"
1960,"0,042","0,070","0,949","-0,001","0,267","0,964","0,066","0,287","0,963","-0,021","-0,053","1,030","-0,016","0,080","0,958","-0,112","-1,033","-0,263","0,101","-1,007","-0,198"
1961,"0,036","0,059","0,942","0,005","0,281","0,958","0,059","0,279","0,962","-0,018","-0,061","1,028","-0,019","0,081","0,958","-0,099","-1,023","-0,257","0,106","-1,012","-0,191"
1962,"0,032","0,065","0,937","0,006","0,297","0,957","0,053","0,272","0,959","-0,015","-0,057","1,027","-0,020","0,084","0,960","-0,100","-1,021","-0,271","0,105","-1,011","-0,194"
1963,"0,033","0,055","0,942","0,003","0,292","0,939","0,058","0,270","0,967","-0,018","-0,058","1,020","-0,025","0,077","0,957","-0,110","-1,027","-0,272","0,111","-1,007","-0,183"
1964,"0,043","0,055","0,939","-0,002","0,295","0,934","0,061","0,290","0,956","-0,017","-0,070","1,027","-0,021","0,075","0,952","-0,126","-1,032","-0,266","0,113","-1,013","-0,158"
1965,"0,024","0,053","0,938","-0,009","0,312","0,932","0,071","0,312","0,949","-0,018","-0,071","1,022","-0,023","0,080","0,958","-0,170","-1,020","-0,245","0,117","-1,015","-0,155"
1966,"0,028","0,054","0,943","-0,013","0,331","0,925","0,072","0,341","0,927","-0,021","-0,085","1,026","-0,024","0,074","0,954","-0,203","-1,031","-0,192","0,126","-1,019","-0,134"
1967,"0,024","0,062","0,941","-0,025","0,347","0,921","0,077","0,367","0,898","-0,022","-0,104","1,037","-0,010","0,081","0,956","-0,201","-1,078","-0,152","0,127","-1,030","-0,113"
1968,"0,003","0,051","0,938","-0,018","0,377","0,903","0,093","0,374","0,896","-0,015","-0,120","1,051","-0,003","0,079","0,956","-0,142","-1,090","-0,155","0,123","-1,036","-0,081"
1969,"-0,008","0,050","0,951","-0,010","0,397","0,883","0,115","0,371","0,909","-0,021","-0,136","1,061","-0,009","0,078","0,963","-0,050","-1,097","-0,119","0,103","-1,042","-0,053"
1970,"-0,003","0,055","0,950","-0,001","0,413","0,859","0,149","0,371","0,912","-0,030","-0,152","1,067","-0,004","0,072","0,955","0,011","-1,082","-0,090","0,083","-1,057","-0,017"
1971,"0,026","0,073","0,944","-0,018","0,417","0,854","0,176","0,365","0,916","-0,041","-0,160","1,067","0,001","0,076","0,961","0,020","-1,099","-0,078","0,068","-1,079","0,023"
1972,"0,041","0,069","0,943","-0,007","0,402","0,872","0,185","0,373","0,907","-0,047","-0,166","1,065","0,003","0,071","0,959","0,021","-1,089","-0,075","0,071","-1,085","0,026"
1973,"0,082","0,065","0,947","0,019","0,404","0,893","0,159","0,370","0,889","-0,058","-0,177","1,059","-0,014","0,072","0,963","0,007","-1,086","-0,067","0,121","-1,080","0,047"
1974,"0,087","0,061","0,940","0,044","0,410","0,916","0,097","0,370","0,870","-0,050","-0,177","1,050","-0,009","0,061","0,960","-0,021","-1,085","-0,045","0,142","-1,070","0,056"
