Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1730,"-0,004","-0,017","0,946","-0,105","0,049","0,986","-0,242","-1,080","0,177","-0,049","-0,092","1,022","-0,344","-0,989","-0,207","-0,069","0,384","0,954","-0,105","0,011","1,016"
1731,"-0,020","-0,024","0,944","-0,116","0,067","0,994","-0,245","-1,079","0,180","-0,051","-0,090","1,025","-0,367","-0,977","-0,179","-0,065","0,367","0,954","-0,109","0,014","1,022"
1732,"-0,014","-0,024","0,950","-0,125","0,068","0,991","-0,244","-1,063","0,177","-0,047","-0,094","1,023","-0,371","-0,960","-0,176","-0,061","0,368","0,955","-0,113","0,017","1,024"
1733,"-0,025","-0,032","0,944","-0,130","0,082","0,978","-0,245","-1,060","0,180","-0,044","-0,090","1,018","-0,362","-0,938","-0,181","-0,050","0,365","0,953","-0,119","0,027","1,018"
1734,"-0,032","-0,027","0,940","-0,133","0,076","0,982","-0,251","-1,064","0,175","-0,048","-0,092","1,010","-0,344","-0,946","-0,180","-0,041","0,371","0,949","-0,118","0,028","1,011"
1735,"-0,020","-0,029","0,940","-0,141","0,074","0,974","-0,255","-1,068","0,181","-0,042","-0,092","1,007","-0,326","-0,970","-0,156","-0,042","0,379","0,946","-0,120","0,028","1,002"
1736,"-0,024","-0,021","0,943","-0,125","0,067","0,983","-0,249","-1,059","0,184","-0,042","-0,101","1,005","-0,326","-0,977","-0,166","-0,051","0,379","0,946","-0,123","0,022","1,014"
1737,"-0,007","-0,026","0,946","-0,114","0,059","0,988","-0,248","-1,056","0,185","-0,035","-0,096","1,001","-0,335","-0,957","-0,186","-0,058","0,375","0,946","-0,116","0,025","1,015"
1738,"0,005","-0,020","0,943","-0,102","0,050","0,992","-0,250","-1,065","0,167","-0,034","-0,094","1,005","-0,343","-0,939","-0,215","-0,074","0,367","0,953","-0,106","0,025","1,018"
1739,"-0,009","-0,019","0,950","-0,087","0,059","0,994","-0,245","-1,066","0,160","-0,031","-0,091","1,005","-0,350","-0,918","-0,216","-0,082","0,355","0,955","-0,100","0,020","1,018"
1740,"0,010","-0,014","0,948","-0,093","0,047","0,998","-0,240","-1,065","0,151","-0,033","-0,085","1,009","-0,346","-0,924","-0,187","-0,081","0,365","0,952","-0,096","0,020","1,016"
1741,"0,005","-0,014","0,947","-0,090","0,055","0,994","-0,244","-1,066","0,159","-0,032","-0,080","1,015","-0,340","-0,935","-0,167","-0,078","0,365","0,951","-0,089","0,017","1,022"
1742,"-0,009","-0,022","0,953","-0,103","0,049","0,990","-0,247","-1,044","0,156","-0,035","-0,087","1,024","-0,329","-0,921","-0,165","-0,077","0,366","0,953","-0,097","0,014","1,025"
1743,"0,016","-0,010","0,941","-0,105","0,051","0,995","-0,250","-1,043","0,153","-0,036","-0,081","1,023","-0,311","-0,899","-0,181","-0,079","0,359","0,956","-0,092","0,016","1,011"
1744,"0,008","-0,020","0,940","-0,107","0,039","0,992","-0,243","-1,033","0,152","-0,033","-0,086","1,026","-0,296","-0,878","-0,185","-0,087","0,357","0,957","-0,096","0,024","1,010"
1745,"-0,003","-0,019","0,947","-0,090","0,050","1,003","-0,241","-1,047","0,154","-0,030","-0,085","1,020","-0,275","-0,901","-0,172","-0,078","0,360","0,963","-0,099","0,016","1,016"
1746,"0,015","-0,015","0,943","-0,095","0,044","1,003","-0,236","-1,052","0,165","-0,033","-0,089","1,021","-0,267","-0,932","-0,150","-0,074","0,368","0,963","-0,097","0,010","1,017"
1747,"-0,001","-0,023","0,949","-0,099","0,070","0,995","-0,230","-1,066","0,172","-0,030","-0,085","1,020","-0,276","-0,963","-0,157","-0,061","0,370","0,962","-0,094","0,014","1,020"
1748,"-0,012","-0,017","0,950","-0,115","0,068","0,985","-0,225","-1,068","0,174","-0,030","-0,089","1,020","-0,303","-0,966","-0,179","-0,065","0,369","0,967","-0,103","0,016","1,022"
1749,"-0,003","-0,015","0,944","-0,140","0,071","0,987","-0,223","-1,063","0,169","-0,028","-0,088","1,020","-0,327","-0,954","-0,204","-0,072","0,372","0,961","-0,116","0,029","1,026"
1750,"-0,001","-0,020","0,938","-0,126","0,063","0,987","-0,223","-1,070","0,169","-0,028","-0,086","1,021","-0,330","-0,954","-0,217","-0,075","0,369","0,953","-0,126","0,031","1,027"
1751,"-0,001","-0,013","0,946","-0,100","0,052","0,997","-0,228","-1,083","0,165","-0,031","-0,092","1,019","-0,321","-0,967","-0,207","-0,080","0,364","0,957","-0,126","0,029","1,029"
1752,"0,011","-0,019","0,945","-0,089","0,051","1,001","-0,228","-1,085","0,157","-0,038","-0,094","1,016","-0,300","-0,977","-0,191","-0,074","0,364","0,954","-0,103","0,015","1,024"
1753,"0,008","-0,015","0,950","-0,086","0,037","0,997","-0,236","-1,091","0,160","-0,038","-0,089","1,014","-0,273","-1,000","-0,185","-0,063","0,370","0,958","-0,086","0,012","1,011"
1754,"0,008","-0,014","0,943","-0,086","0,048","0,997","-0,237","-1,089","0,162","-0,050","-0,089","1,012","-0,272","-1,001","-0,202","-0,062","0,371","0,964","-0,082","0,002","1,017"
1755,"0,003","-0,018","0,945","-0,096","0,045","0,997","-0,232","-1,083","0,165","-0,042","-0,090","1,012","-0,292","-0,987","-0,216","-0,059","0,368","0,960","-0,084","0,008","1,014"
1756,"0,007","-0,019","0,950","-0,113","0,055","0,995","-0,232","-1,086","0,160","-0,042","-0,090","1,015","-0,322","-0,983","-0,229","-0,067","0,366","0,960","-0,090","0,008","1,020"
1757,"0,002","-0,017","0,947","-0,127","0,057","0,989","-0,222","-1,084","0,157","-0,040","-0,089","1,020","-0,335","-0,982","-0,220","-0,064","0,354","0,957","-0,103","0,015","1,024"
1758,"0,002","-0,016","0,946","-0,113","0,058","0,988","-0,223","-1,087","0,158","-0,040","-0,085","1,017","-0,326","-0,998","-0,218","-0,069","0,360","0,944","-0,112","0,021","1,026"
1759,"0,004","-0,018","0,942","-0,105","0,056","0,994","-0,226","-1,091","0,162","-0,043","-0,086","1,018","-0,315","-1,006","-0,210","-0,069","0,352","0,947","-0,109","0,021","1,027"
1760,"0,011","-0,019","0,944","-0,094","0,051","0,995","-0,232","-1,080","0,158","-0,043","-0,082","1,019","-0,314","-0,988","-0,218","-0,061","0,356","0,946","-0,106","0,009","1,029"
1761,"0,007","-0,019","0,946","-0,093","0,045","1,000","-0,234","-1,084","0,157","-0,045","-0,083","1,019","-0,320","-0,976","-0,217","-0,063","0,355","0,951","-0,101","0,011","1,014"
1762,"0,015","-0,016","0,947","-0,100","0,050","0,988","-0,237","-1,080","0,154","-0,048","-0,083","1,016","-0,326","-0,979","-0,216","-0,066","0,357","0,950","-0,099","0,009","1,016"
1763,"0,010","-0,018","0,947","-0,105","0,044","0,996","-0,235","-1,085","0,154","-0,046","-0,087","1,015","-0,320","-0,980","-0,205","-0,060","0,355","0,958","-0,107","0,014","1,023"
1764,"0,014","-0,020","0,946","-0,101","0,040","1,000","-0,236","-1,072","0,149","-0,043","-0,088","1,018","-0,326","-0,978","-0,212","-0,052","0,357","0,957","-0,103","0,016","1,024"
1765,"0,009","-0,013","0,947","-0,096","0,040","1,000","-0,230","-1,071","0,151","-0,041","-0,080","1,020","-0,337","-0,947","-0,217","-0,048","0,352","0,957","-0,096","0,017","1,028"
1766,"0,007","-0,020","0,947","-0,093","0,038","1,000","-0,236","-1,060","0,146","-0,042","-0,077","1,025","-0,346","-0,922","-0,218","-0,046","0,355","0,957","-0,084","0,019","1,022"
1767,"0,002","-0,017","0,945","-0,096","0,042","0,997","-0,242","-1,063","0,144","-0,044","-0,083","1,025","-0,358","-0,908","-0,205","-0,046","0,353","0,952","-0,068","0,027","1,024"
1768,"-0,003","-0,021","0,951","-0,097","0,052","0,994","-0,246","-1,070","0,145","-0,048","-0,088","1,026","-0,353","-0,931","-0,183","-0,048","0,355","0,953","-0,074","0,027","1,034"
1769,"-0,012","-0,024","0,939","-0,103","0,058","1,001","-0,248","-1,068","0,150","-0,051","-0,088","1,021","-0,346","-0,943","-0,178","-0,045","0,361","0,951","-0,091","0,013","1,045"
1770,"-0,013","-0,028","0,947","-0,107","0,062","0,999","-0,253","-1,065","0,160","-0,061","-0,085","1,021","-0,351","-0,933","-0,188","-0,042","0,362","0,954","-0,091","-0,011","1,044"
1771,"-0,023","-0,031","0,947","-0,110","0,068","0,994","-0,256","-1,054","0,160","-0,066","-0,088","1,024","-0,346","-0,912","-0,202","-0,042","0,358","0,956","-0,105","-0,014","1,035"
1772,"-0,022","-0,030","0,942","-0,125","0,057","0,986","-0,249","-1,052","0,159","-0,069","-0,088","1,026","-0,364","-0,894","-0,206","-0,042","0,357","0,962","-0,128","-0,009","1,028"
1773,"-0,021","-0,029","0,950","-0,138","0,052","0,996","-0,244","-1,040","0,164","-0,067","-0,083","1,019","-0,386","-0,867","-0,180","-0,045","0,357","0,961","-0,137","0,001","1,008"
1774,"-0,021","-0,028","0,944","-0,133","0,055","0,994","-0,252","-1,023","0,173","-0,068","-0,093","1,026","-0,399","-0,849","-0,151","-0,048","0,357","0,957","-0,135","0,010","1,000"
1775,"-0,039","-0,038","0,938","-0,116","0,058","0,993","-0,249","-1,021","0,171","-0,060","-0,091","1,025","-0,383","-0,848","-0,123","-0,042","0,356","0,957","-0,121","0,009","0,995"
1776,"-0,022","-0,035","0,941","-0,133","0,047","0,989","-0,254","-1,008","0,179","-0,048","-0,093","1,016","-0,347","-0,854","-0,094","-0,036","0,373","0,955","-0,104","0,018","0,984"
1777,"-0,026","-0,031","0,943","-0,102","0,066","0,985","-0,243","-1,000","0,192","-0,038","-0,107","1,011","-0,319","-0,855","-0,053","-0,043","0,374","0,960","-0,093","0,027","0,987"
1778,"-0,025","-0,029","0,951","-0,103","0,060","0,991","-0,241","-0,977","0,209","-0,029","-0,107","1,007","-0,301","-0,852","-0,014","-0,048","0,384","0,957","-0,096","0,029","0,999"
1779,"-0,020","-0,031","0,940","-0,103","0,067","0,990","-0,236","-0,966","0,211","-0,026","-0,106","1,000","-0,290","-0,854","0,032","-0,057","0,392","0,950","-0,103","0,031","1,004"
1780,"-0,042","-0,041","0,946","-0,114","0,075","0,991","-0,217","-0,989","0,235","-0,015","-0,102","0,996","-0,289","-0,843","0,078","-0,070","0,402","0,944","-0,103","0,021","1,018"
1781,"-0,044","-0,032","0,944","-0,145","0,068","0,992","-0,221","-1,021","0,260","-0,015","-0,100","0,996","-0,320","-0,842","0,106","-0,076","0,406","0,941","-0,119","0,020","1,021"
1782,"-0,010","-0,031","0,938","-0,141","0,064","0,969","-0,212","-0,993","0,271","-0,011","-0,111","0,999","-0,323","-0,861","0,003","-0,075","0,414","0,937","-0,130","0,021","1,011"
1783,"-0,013","-0,033","0,946","-0,117","0,053","0,977","-0,218","-0,956","0,297","-0,010","-0,112","0,996","-0,288","-0,849","-0,130","-0,072","0,427","0,942","-0,133","0,025","1,007"
1784,"-0,002","-0,024","0,952","-0,084","0,047","0,998","-0,232","-0,972","0,301","-0,005","-0,116","0,991","-0,261","-0,792","-0,113","-0,062","0,426","0,946","-0,119","0,018","1,012"
1785,"0,000","-0,026","0,948","-0,072","0,049","1,011","-0,234","-1,005","0,297","-0,009","-0,116","0,999","-0,248","-0,800","0,003","-0,069","0,431","0,943","-0,092","-0,003","1,013"
1786,"-0,012","-0,031","0,938","-0,078","0,060","1,001","-0,225","-1,016","0,299","-0,005","-0,113","1,001","-0,241","-0,867","0,108","-0,075","0,449","0,939","-0,085","-0,003","1,022"
1787,"-0,011","-0,033","0,948","-0,096","0,052","0,996","-0,216","-1,001","0,313","0,001","-0,114","1,004","-0,210","-0,936","0,128","-0,079","0,455","0,943","-0,099","0,009","1,030"
1788,"-0,003","-0,024","0,940","-0,104","0,065","0,971","-0,216","-1,005","0,344","-0,003","-0,121","1,005","-0,169","-0,948","0,065","-0,077","0,473","0,939","-0,122","0,025","1,023"
1789,"-0,007","-0,027","0,944","-0,117","0,080","0,967","-0,207","-1,045","0,366","-0,008","-0,120","0,999","-0,177","-0,988","-0,021","-0,053","0,485","0,943","-0,128","0,040","1,020"
1790,"-0,025","-0,030","0,950","-0,117","0,067","0,984","-0,193","-1,059","0,377","-0,010","-0,127","0,995","-0,213","-1,029","-0,028","-0,026","0,490","0,948","-0,119","0,046","1,015"
1791,"0,007","-0,019","0,947","-0,137","0,079","0,976","-0,188","-1,079","0,386","-0,015","-0,126","0,989","-0,325","-1,057","0,031","-0,018","0,481","0,951","-0,118","0,043","1,015"
1792,"0,008","-0,022","0,941","-0,105","0,081","0,985","-0,180","-1,092","0,385","-0,015","-0,133","0,987","-0,402","-1,100","0,019","-0,014","0,480","0,949","-0,119","0,044","1,020"
1793,"0,002","-0,020","0,953","-0,087","0,070","0,999","-0,179","-1,098","0,380","-0,019","-0,123","0,999","-0,360","-1,098","-0,030","-0,019","0,473","0,945","-0,118","0,044","1,018"
1794,"0,019","-0,014","0,947","-0,081","0,061","0,991","-0,172","-1,097","0,361","-0,021","-0,123","0,994","-0,318","-1,074","-0,047","-0,015","0,480","0,956","-0,111","0,039","1,029"
1795,"0,039","-0,004","0,944","-0,085","0,047","0,990","-0,179","-1,101","0,348","-0,021","-0,110","0,999","-0,290","-1,050","-0,058","-0,011","0,477","0,960","-0,104","0,029","1,027"
1796,"0,033","-0,012","0,940","-0,068","0,048","1,005","-0,188","-1,093","0,341","-0,018","-0,107","1,004","-0,298","-1,035","-0,041","-0,009","0,474","0,959","-0,097","0,020","1,037"
1797,"0,034","-0,009","0,953","-0,071","0,061","1,006","-0,187","-1,079","0,335","-0,023","-0,098","1,012","-0,293","-1,028","-0,014","-0,007","0,468","0,960","-0,087","0,009","1,034"
1798,"0,025","-0,011","0,940","-0,091","0,065","1,004","-0,178","-1,069","0,323","-0,028","-0,102","1,021","-0,256","-1,003","0,048","-0,005","0,464","0,959","-0,083","0,015","1,032"
1799,"0,022","-0,016","0,943","-0,102","0,068","0,990","-0,169","-1,073","0,316","-0,028","-0,093","1,026","-0,207","-0,991","0,088","0,003","0,455","0,956","-0,089","0,013","1,028"
1800,"0,014","-0,012","0,947","-0,120","0,073","0,977","-0,162","-1,051","0,320","-0,033","-0,087","1,031","-0,178","-0,964","0,065","0,017","0,465","0,946","-0,106","0,014","1,027"
1801,"0,005","-0,006","0,948","-0,130","0,064","0,982","-0,154","-1,030","0,324","-0,035","-0,083","1,026","-0,196","-0,924","0,035","0,030","0,457","0,955","-0,111","0,015","1,021"
1802,"0,030","-0,004","0,940","-0,124","0,042","0,992","-0,143","-1,004","0,320","-0,035","-0,076","1,039","-0,236","-0,876","0,037","0,027","0,450","0,959","-0,110","0,010","1,011"
1803,"0,028","-0,006","0,942","-0,114","0,030","0,999","-0,135","-0,973","0,297","-0,039","-0,068","1,034","-0,258","-0,842","0,087","0,029","0,444","0,959","-0,108","-0,003","1,014"
1804,"0,033","-0,004","0,940","-0,087","0,019","1,013","-0,138","-0,981","0,282","-0,036","-0,056","1,044","-0,279","-0,809","0,232","0,012","0,430","0,964","-0,106","-0,021","1,018"
1805,"0,048","0,000","0,943","-0,088","0,019","1,007","-0,151","-1,001","0,282","-0,030","-0,055","1,050","-0,310","-0,742","0,373","-0,008","0,426","0,966","-0,097","-0,045","1,028"
1806,"0,040","0,000","0,943","-0,096","0,000","1,002","-0,164","-0,968","0,284","-0,031","-0,046","1,056","-0,311","-0,644","0,377","-0,025","0,429","0,965","-0,095","-0,050","1,021"
1807,"0,045","-0,005","0,941","-0,093","0,017","0,992","-0,189","-0,918","0,284","-0,027","-0,044","1,058","-0,300","-0,557","0,319","-0,037","0,430","0,958","-0,101","-0,042","1,032"
1808,"0,029","-0,004","0,943","-0,105","0,011","0,998","-0,208","-0,882","0,292","-0,041","-0,048","1,049","-0,294","-0,521","0,263","-0,040","0,433","0,947","-0,108","-0,040","1,031"
1809,"0,034","-0,006","0,944","-0,121","0,016","0,996","-0,205","-0,842","0,290","-0,049","-0,048","1,027","-0,267","-0,528","0,211","-0,048","0,425","0,937","-0,100","-0,048","1,015"
1810,"0,034","-0,006","0,938","-0,120","0,020","0,996","-0,204","-0,808","0,300","-0,055","-0,045","1,018","-0,216","-0,543","0,123","-0,048","0,430","0,934","-0,087","-0,042","1,005"
1811,"0,032","-0,009","0,946","-0,120","0,019","0,997","-0,205","-0,776","0,296","-0,061","-0,033","1,021","-0,191","-0,526","0,107","-0,044","0,417","0,934","-0,088","-0,032","1,013"
1812,"0,030","-0,004","0,945","-0,101","0,025","0,996","-0,214","-0,790","0,270","-0,074","-0,017","1,027","-0,209","-0,470","0,219","-0,048","0,394","0,932","-0,092","-0,025","1,021"
1813,"0,016","-0,013","0,947","-0,090","0,059","0,994","-0,240","-0,861","0,270","-0,074","-0,015","1,044","-0,242","-0,425","0,446","-0,058","0,381","0,917","-0,096","-0,017","1,026"
1814,"0,002","-0,014","0,942","-0,123","0,074","0,985","-0,248","-0,852","0,258","-0,069","-0,016","1,045","-0,264","-0,451","0,587","-0,076","0,374","0,910","-0,093","-0,002","1,020"
1815,"-0,001","0,012","0,950","-0,149","0,064","0,980","-0,250","-0,802","0,279","-0,074","-0,016","1,045","-0,256","-0,473","0,524","-0,100","0,362","0,904","-0,100","0,004","1,016"
1816,"0,013","0,001","0,940","-0,159","0,055","0,973","-0,239","-0,743","0,303","-0,075","-0,015","1,039","-0,245","-0,447","0,372","-0,124","0,369","0,904","-0,114","0,011","1,017"
1817,"0,022","-0,007","0,953","-0,117","0,042","0,990","-0,220","-0,739","0,335","-0,070","-0,016","1,043","-0,267","-0,418","0,284","-0,127","0,372","0,905","-0,122","0,015","1,023"
1818,"0,004","-0,013","0,952","-0,092","0,080","0,996","-0,204","-0,746","0,362","-0,058","-0,020","1,027","-0,271","-0,421","0,306","-0,110","0,379","0,914","-0,117","0,001","1,019"
1819,"0,008","-0,006","0,955","-0,113","0,063","0,998","-0,212","-0,787","0,394","-0,061","-0,018","1,025","-0,268","-0,434","0,479","-0,078","0,386","0,914","-0,108","0,001","1,013"
1820,"0,015","-0,004","0,938","-0,129","0,082","0,976","-0,225","-0,832","0,428","-0,049","-0,014","1,018","-0,275","-0,487","0,685","-0,048","0,368","0,922","-0,089","0,015","1,004"
1821,"0,005","-0,004","0,951","-0,128","0,081","0,972","-0,235","-0,820","0,436","-0,044","-0,024","1,021","-0,256","-0,598","0,773","-0,042","0,350","0,918","-0,091","0,040","1,013"
1822,"0,025","-0,004","0,950","-0,103","0,089","0,985","-0,229","-0,833","0,452","-0,044","-0,017","1,011","-0,241","-0,644","0,785","-0,041","0,340","0,903","-0,097","0,068","1,028"
1823,"0,016","0,001","0,950","-0,104","0,134","0,991","-0,227","-0,816","0,465","-0,037","-0,020","1,005","-0,268","-0,670","0,682","-0,048","0,320","0,894","-0,105","0,071","1,040"
1824,"-0,047","-0,027","0,970","-0,135","0,129","0,994","-0,234","-0,798","0,494","-0,027","-0,018","1,019","-0,326","-0,678","0,576","-0,062","0,314","0,885","-0,115","0,092","1,024"
1825,"0,014","0,003","0,945","-0,155","0,156","0,942","-0,228","-0,794","0,538","-0,023","-0,005","1,029","-0,283","-0,733","0,519","-0,061","0,314","0,892","-0,118","0,107","1,018"
1826,"0,021","0,007","0,929","-0,151","0,130","0,940","-0,218","-0,770","0,580","-0,020","-0,014","1,035","-0,204","-0,756","0,639","-0,049","0,313","0,904","-0,129","0,141","1,022"
1827,"0,023","0,001","0,952","-0,064","0,117","0,976","-0,211","-0,766","0,611","-0,016","-0,007","1,034","-0,105","-0,771","0,920","-0,025","0,328","0,907","-0,118","0,150","1,038"
1828,"0,068","0,014","0,948","-0,026","0,102","1,023","-0,237","-0,963","0,763","-0,019","0,000","1,034","-0,021","-0,789","1,229","-0,002","0,351","0,902","-0,080","0,135","1,041"
1829,"0,035","0,014","0,938","-0,024","0,109","1,025","-0,182","-0,949","0,822","-0,033","0,009","1,032","-0,027","-0,829","1,242","0,039","0,398","0,895","-0,030","0,122","1,034"
1830,"0,039","0,017","0,951","-0,060","0,101","1,001","-0,201","-0,849","0,828","-0,050","0,005","1,017","-0,154","-0,836","1,020","0,099","0,403","0,905","-0,023","0,096","1,025"
1831,"0,048","0,039","0,936","-0,071","0,072","0,995","-0,206","-0,862","0,883","-0,052","0,014","1,009","-0,320","-0,936","0,832","0,131","0,408","0,908","-0,050","0,095","1,003"
1832,"0,072","0,019","0,936","-0,078","0,062","0,998","-0,179","-0,903","0,895","-0,056","0,029","1,015","-0,521","-1,094","0,831","0,106","0,412","0,891","-0,079","0,087","1,004"
1833,"0,045","0,021","0,938","-0,095","0,075","1,015","-0,177","-0,914","0,873","-0,057","0,036","1,015","-0,668","-1,191","0,974","0,107","0,408","0,888","-0,085","0,069","1,010"
1834,"0,044","0,025","0,947","-0,096","0,084","1,003","-0,186","-0,968","0,923","-0,043","0,027","1,020","-0,644","-1,180","1,081","0,117","0,416","0,890","-0,087","0,074","1,011"
1835,"0,041","0,016","0,944","-0,094","0,096","0,983","-0,152","-0,923","0,948","-0,032","0,020","1,024","-0,521","-1,102","1,104","0,105","0,429","0,881","-0,088","0,079","1,032"
1836,"0,047","0,025","0,941","-0,087","0,087","0,973","-0,166","-0,922","0,970","-0,029","0,006","1,026","-0,397","-1,069","1,134","0,109","0,451","0,870","-0,111","0,092","1,042"
1837,"0,072","0,025","0,938","-0,064","0,084","0,985","-0,137","-0,899","1,017","-0,032","0,004","1,020","-0,301","-1,065","1,144","0,097","0,478","0,857","-0,130","0,098","1,046"
1838,"0,061","0,016","0,945","-0,055","0,086","1,004","-0,146","-0,815","1,008","-0,043","0,004","1,011","-0,289","-1,032","1,041","0,113","0,502","0,865","-0,115","0,088","1,032"
