Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
3373,"0,376","2,168","-0,795","0,201","-0,808","-0,374","0,318","0,604","-0,053","-1,430","0,204","0,406","-1,949","-1,085","-0,021","-0,765","1,694","-0,577","-1,121","-0,510","0,727"
3374,"-0,352","2,268","-0,925","0,787","-1,238","-0,750","1,010","1,031","0,613","-1,070","0,469","0,825","-1,892","-0,881","-0,256","-1,153","2,772","-0,993","-1,604","-0,242","0,406"
3375,"-0,871","2,687","-0,784","0,646","-1,445","-1,049","1,127","1,032","1,149","-0,706","0,494","1,020","-2,139","-0,979","0,010","-1,111","3,608","-1,297","-1,715","-0,186","0,215"
3376,"-0,979","3,766","-0,726","1,076","-1,479","-0,993","1,269","1,144","1,901","-1,739","0,193","0,811","-2,360","-2,015","0,653","-1,264","3,556","-0,862","-1,692","-0,244","-0,029"
3377,"-1,235","4,356","-0,442","1,053","-1,712","-1,355","1,795","1,521","2,749","-2,830","-0,267","0,407","-3,099","-2,710","0,899","-1,620","3,690","-0,467","-1,329","-0,173","-0,043"
3378,"-1,855","3,859","-0,375","1,093","-1,809","-1,716","2,277","1,705","3,219","-2,824","-0,310","-0,113","-4,362","-2,505","0,852","-1,888","3,851","-0,123","-1,288","-0,197","-0,171"
3379,"-1,983","4,951","-0,400","1,391","-1,405","-0,844","2,645","1,919","3,755","-3,614","-0,032","-0,524","-5,631","-4,045","1,595","-1,976","4,322","0,108","-1,090","-0,211","-0,134"
3380,"-0,531","2,927","-0,244","1,943","-1,231","0,252","3,197","2,266","4,271","-5,561","0,215","-1,003","-6,637","-5,130","2,023","-1,567","5,093","0,044","-1,057","-0,310","-0,047"
3381,"-0,529","1,786","-0,242","2,541","-1,103","1,097","4,352","2,462","4,726","-6,654","0,163","-1,398","-7,166","-4,412","1,477","-1,093","6,440","0,022","-1,218","-0,528","0,234"
3382,"-1,456","0,647","0,108","3,100","-0,878","2,303","4,785","2,757","5,282","-6,713","-0,136","-1,460","-8,275","-3,920","1,148","-1,238","7,422","0,413","-1,360","-0,430","0,229"
3383,"-2,808","-1,389","0,641","3,865","-0,686","2,841","5,420","2,500","5,547","-7,385","-0,528","-1,149","-8,799","-5,444","1,483","-1,988","7,524","0,982","-0,984","-0,417","0,230"
3384,"-3,729","-2,854","0,850","4,254","-0,969","2,208","5,976","2,352","5,627","-8,674","-0,194","-0,583","-9,087","-5,761","0,318","-2,808","6,663","1,232","-0,109","0,017","0,222"
3385,"-4,381","-2,927","0,989","4,640","-1,086","1,499","7,087","2,165","5,731","-9,549","1,272","0,670","-9,785","-4,401","-1,433","-2,214","5,160","1,499","0,985","-0,127","0,539"
3386,"-5,256","-3,392","0,761","4,515","-1,265","0,380","7,730","1,985","5,474","-10,306","2,840","2,280","-9,636","-4,296","-3,407","-2,036","3,989","2,087","2,002","-1,226","0,695"
3387,"-7,657","-0,308","-0,355","3,461","-1,233","-0,981","8,423","2,516","5,536","-11,362","3,565","3,677","-7,114","-8,541","-6,408","-2,709","3,949","2,718","2,886","-3,330","1,291"
3388,"-5,857","-1,142","-0,586","3,695","-1,083","-2,274","10,672","4,626","6,058","-11,789","2,956","3,958","1,088","-12,003","-13,036","-3,949","4,181","2,866","3,333","-5,681","2,027"
3389,"-5,682","-0,560","-2,103","4,111","-1,583","-4,555","12,509","4,971","-0,524","-11,356","1,868","3,937","-14,916","18,526","-28,119","-4,088","4,448","2,687","3,597","-7,370","2,987"
3390,"-6,966","1,457","-2,657","3,668","-2,070","-6,925","6,852","4,440","-0,563","-11,344","0,488","3,441","-23,907","1,441","-28,166","-3,240","6,711","2,615","3,670","-8,357","3,838"
3391,"-4,642","-0,872","-2,391","3,533","-2,837","-9,185","5,542","4,562","0,971","-12,426","-0,699","2,638","-12,232","-23,698","-12,143","-2,922","9,423","3,521","3,185","-8,413","4,509"
3392,"-3,192","-1,127","-3,078","2,824","-3,191","-9,786","6,040","3,036","-0,991","-14,786","-1,968","1,519","-5,356","-4,879","-15,189","-2,354","11,085","4,474","2,618","-7,781","4,674"
3393,"-1,554","-1,723","-2,475","2,384","-3,078","-8,938","2,838","1,416","-0,759","-16,593","-2,867","-0,104","-11,975","-7,141","-18,158","-1,050","11,883","5,539","2,174","-6,384","4,469"
3394,"-0,701","-4,190","-1,533","2,169","-2,070","-6,431","1,564","0,814","2,448","-17,610","-3,603","-1,524","-11,340","-28,288","-4,574","0,256","11,557","6,547","2,088","-4,169","4,164"
3395,"-0,159","-4,874","-1,406","1,739","-0,775","-3,438","2,153","2,039","7,260","-19,249","-3,570","-2,168","-9,404","-25,968","-3,169","0,586","11,671","7,248","2,080","-1,929","3,646"
3396,"0,720","-4,901","-1,121","1,176","0,555","-0,654","2,481","2,279","10,953","-20,306","-2,653","-0,794","-12,418","-14,786","-8,776","1,683","12,182","7,301","2,434","0,457","3,158"
3397,"1,342","-3,997","-1,258","0,981","1,450","1,164","1,915","1,651","12,716","-20,180","-2,010","-1,432","-11,868","-10,949","-9,324","3,917","11,470","8,196","4,480","2,009","2,320"
3398,"1,806","-3,126","-1,275","0,157","1,798","1,659","1,483","-0,201","11,921","-21,033","-1,875","-1,575","-10,164","-10,514","-5,142","5,963","8,722","10,564","6,955","2,339","1,125"
3399,"0,748","-0,505","-1,922","-0,052","1,844","1,181","0,994","-2,333","10,037","-22,122","-1,806","-2,431","-7,715","-8,590","-0,656","8,599","5,098","13,077","8,869","1,716","0,166"
3400,"1,077","0,070","-1,551","-0,065","1,934","0,939","1,026","-4,814","6,757","-22,167","-2,021","-3,746","-6,674","-7,096","3,150","10,147","1,100","14,387","10,682","0,909","-1,430"
3401,"-0,175","0,478","-1,914","-0,029","1,657","-0,549","1,242","-6,936","4,581","-23,021","-2,025","-3,755","-8,507","-3,166","4,480","10,228","-3,117","14,354","13,844","1,811","-4,697"
3402,"-1,928","1,971","-1,413","-0,352","1,434","-1,905","1,382","-8,358","4,464","-25,956","-2,170","-2,917","-12,076","1,982","4,665","14,906","-10,070","17,774","14,936","4,471","-8,464"
3403,"-1,971","2,609","-1,572","-0,093","1,651","-2,759","1,666","-8,956","5,562","-28,398","-2,465","-2,542","-13,586","5,495","6,169","17,305","-20,224","20,275","12,876","8,087","-11,236"
3404,"0,320","1,770","-1,560","0,320","2,232","-3,117","0,775","-8,226","9,215","-29,320","-2,431","-1,896","-15,142","4,751","10,598","28,330","-41,879","20,418","11,010","10,942","-13,626"
3405,"-0,022","1,947","-2,483","0,138","2,864","-3,194","0,443","-6,931","13,410","-30,121","-2,259","-1,246","-15,888","0,506","13,999","16,638","-34,527","8,611","4,420","11,846","-15,344"
3406,"-0,939","2,362","-2,744","0,364","3,933","-2,623","0,575","-5,621","17,337","-32,141","-2,535","-0,402","-13,192","1,419","14,807","6,919","-31,353","2,391","-6,453","11,424","-20,557"
3407,"-1,951","1,435","-2,386","1,370","4,289","-2,175","1,882","-4,069","20,729","-35,494","-3,325","-0,075","-13,772","3,649","16,209","7,674","-36,202","2,843","-7,870","13,249","-16,557"
3408,"-3,372","4,442","-3,650","2,250","3,532","-2,688","1,957","-2,431","24,633","-38,533","-3,899","-0,721","-15,431","0,551","17,986","6,379","-39,438","4,990","-3,460","13,904","-10,770"
3409,"-0,377","3,938","-2,226","2,909","3,011","-2,825","2,203","-1,987","26,305","-40,974","-3,724","-0,635","-14,055","-2,190","17,579","2,361","-40,181","7,096","-2,122","10,728","-5,956"
3410,"0,464","3,479","-3,521","3,134","2,955","-2,074","2,869","-0,867","28,340","-43,113","-2,505","-0,766","-9,690","-0,180","17,055","-3,124","-37,880","8,130","-0,800","7,609","-3,659"
3411,"0,057","5,086","-4,878","3,018","3,520","-0,982","2,390","-0,166","29,483","-45,852","-2,149","-1,442","-8,216","-3,356","18,868","-5,610","-32,066","8,075","0,601","4,564","-3,388"
3412,"-0,404","7,136","-4,498","2,475","4,335","0,087","2,064","-0,655","28,807","-48,602","-2,066","-0,979","-3,338","-6,532","19,114","-6,977","-24,680","6,978","0,365","1,997","-3,700"
3413,"-0,346","10,821","-5,237","2,359","5,586","1,067","1,984","-0,246","28,538","-51,168","-1,456","-0,829","0,595","-5,989","20,498","-6,823","-17,074","5,211","0,452","1,201","-3,869"
3414,"1,905","8,027","-4,087","1,805","7,314","1,786","1,370","-1,758","25,321","-56,440","-3,669","2,772","4,826","-6,766","20,792","-6,484","-10,102","3,809","0,146","0,318","-3,565"
3415,"4,519","4,027","-3,923","1,399","8,650","1,937","0,176","-3,182","21,231","-56,470","-1,446","4,488","9,372","-1,365","15,122","-6,450","-5,114","3,053","-0,661","-0,688","-3,339"
3416,"3,527","5,263","-4,398","2,337","9,641","2,165","-1,284","-4,048","17,988","-58,509","-0,747","0,963","9,988","-2,603","17,875","-6,658","-1,792","2,993","-1,479","-0,757","-3,703"
3417,"0,938","6,990","-3,577","3,039","10,476","1,472","-2,326","-6,418","12,023","-61,133","-0,572","1,048","14,137","-0,994","15,230","-7,862","-0,054","4,402","-1,990","0,083","-5,277"
3418,"0,353","5,365","-6,872","0,761","10,295","-2,069","-3,879","-9,077","5,921","-63,281","0,654","1,790","18,184","8,326","10,474","-8,968","-1,147","5,565","-2,154","-0,252","-6,952"
3419,"-3,213","15,776","-10,788","-1,497","11,162","-4,345","-5,195","-11,579","-0,289","-65,162","1,851","0,324","20,603","11,463","11,315","-10,061","-3,075","5,019","-0,833","-3,206","-7,014"
3420,"-2,059","22,690","-11,458","-4,339","10,174","-8,018","-6,294","-14,056","-6,193","-66,792","1,131","-0,774","21,106","10,426","11,957","-11,132","-3,835","3,870","0,264","-6,137","-5,058"
3421,"0,303","16,310","-18,722","-8,482","7,631","-16,073","-7,360","-15,056","-7,968","-68,380","1,146","-0,600","19,067","10,544","11,649","-12,071","-3,573","3,102","-1,001","-6,833","-3,757"
3422,"-0,658","17,006","-21,390","-12,035","7,736","-19,532","-8,716","-14,441","-6,405","-70,029","0,910","-0,242","16,792","9,148","13,413","-12,364","-2,526","2,980","-2,098","-7,262","-2,046"
3423,"2,616","13,131","-18,361","-17,574","8,988","-21,584","-9,825","-13,977","-5,963","-66,918","0,764","-0,266","19,601","8,136","12,624","-12,882","-0,829","2,217","-3,105","-5,755","0,632"
3424,"2,401","-1,203","-17,762","-23,756","10,412","-22,062","-11,883","-12,205","-4,909","-60,029","1,156","-0,291","23,129","8,969","11,840","-15,781","-0,170","1,305","-6,733","0,008","1,983"
3425,"-2,008","-3,681","-16,502","-29,783","13,843","-19,037","-15,129","-9,561","-3,680","-60,404","2,459","-0,101","21,692","11,197","9,292","-19,913","-1,454","0,471","-9,061","5,580","0,294"
3426,"-1,699","-7,517","-16,766","-34,048","16,391","-17,124","-17,984","-7,495","-5,643","-63,065","2,188","-1,964","18,591","15,257","-1,131","-23,648","-2,243","-0,805","-10,615","8,853","-2,716"
3427,"-27,438","3,340","-11,783","-38,949","19,125","-12,437","-19,865","-4,131","-6,178","-63,482","2,539","-3,079","21,325","19,626","-10,438","-32,296","-1,995","-3,601","-20,777","13,454","-4,678"
3428,"-18,735","11,483","10,923","-45,454","22,613","-12,498","-21,937","-0,785","-6,201","-64,958","3,496","-2,336","24,611","17,136","-10,548","-50,624","-2,442","-7,535","-47,803","21,666","-6,094"
3429,"-17,919","28,710","-17,382","-53,806","24,062","-11,378","-22,459","-0,395","-10,124","-66,114","2,173","-1,997","26,670","6,795","-4,802","-59,949","-9,690","-6,438","-71,780","34,215","-9,055"
3430,"7,184","-34,095","18,590","-56,121","26,920","-9,591","-20,974","-1,475","-11,534","-67,906","2,414","0,089","33,432","0,643","0,545","-65,270","-25,962","-1,015","-88,877","48,370","-11,006"
3431,"58,545","-38,099","-30,266","-49,938","26,467","-13,588","-20,799","-1,547","-6,287","-68,984","5,243","2,517","34,380","-2,848","11,547","-87,145","-33,099","1,135","-100,642","62,046","-13,087"
3432,"105,481","-2,346","-69,647","-31,473","27,432","-14,480","-20,640","-2,682","-0,979","-70,119","9,018","4,094","27,489","-7,178","13,177","-112,549","-28,049","8,136","-113,593","74,983","-17,849"
3433,"169,231","-18,494","-76,793","-4,426","17,718","-22,754","-21,043","-2,140","0,925","-71,549","11,186","5,547","11,736","6,057","2,185","-113,548","-4,816","24,120","-121,156","70,220","-28,625"
3434,"85,477","-60,328","-83,518","-18,987","7,636","-3,077","-19,769","6,323","1,897","-74,630","11,321","8,409","-1,764","14,515","-3,425","-113,354","18,156","22,433","-78,848","57,872","-49,566"
3435,"-247,023","36,072","97,618","15,115","-41,741","-11,678","-18,678","14,794","-0,073","-78,003","14,708","8,588","23,521","4,376","0,650","-76,137","39,872","5,285","-103,114","31,163","-36,452"
3436,"70,997","8,822","27,667","-58,322","-60,069","-32,879","-24,156","17,802","-10,952","-73,066","12,704","-1,389","24,831","12,199","-5,084","-75,103","50,184","-12,106","-100,229","-11,382","13,839"
3437,"86,412","-12,304","-29,604","-18,245","1,351","36,097","-25,596","16,514","-19,212","-69,317","6,911","-1,239","22,545","-1,853","1,387","-63,771","62,026","-21,853","-81,369","-70,177","45,035"
3438,"18,008","3,838","18,041","-38,762","-6,667","6,087","-27,827","19,121","-20,009","-76,456","1,760","1,563","25,492","3,788","3,250","-59,197","55,497","-30,091","-54,385","-70,577","30,140"
3439,"-40,458","-31,793","46,363","-40,552","-0,888","34,044","-27,372","22,521","-23,447","-84,694","0,262","-2,762","17,812","32,224","-6,992","-64,516","47,250","-35,488","-62,338","-70,710","35,487"
3440,"-16,311","-51,155","35,057","-36,399","-37,693","22,912","-28,952","25,760","-25,193","-86,021","2,052","-4,972","12,606","39,797","-15,724","-64,529","42,602","-38,227","-58,783","-37,453","39,953"
3441,"14,001","-48,455","23,917","-37,813","-45,084","12,077","-31,517","30,782","-21,471","-82,337","5,580","-3,349","15,902","29,116","-10,466","-64,833","40,813","-39,077","-67,008","-19,009","45,883"
3442,"23,522","-32,672","25,065","-40,533","-43,478","12,312","-33,365","35,969","-12,068","-72,239","0,811","1,123","21,175","21,180","-6,945","-68,534","43,668","-36,198","-72,892","-23,474","46,696"
3443,"16,056","-19,872","22,643","-39,438","-32,510","25,558","-34,557","37,469","-4,988","-58,868","-3,299","1,554","24,066","22,810","-6,683","-72,497","43,267","-32,154","-75,692","-33,086","45,488"
3444,"11,450","-36,394","16,219","-35,890","-25,557","27,733","-34,543","33,417","-6,914","-42,270","-7,653","2,614","20,241","28,113","-6,441","-76,678","42,183","-27,961","-81,481","-37,608","44,247"
3445,"7,466","-52,669","13,718","-31,411","-24,855","16,056","-34,277","27,221","-13,625","-24,983","-8,480","5,865","14,931","33,224","-7,811","-79,733","41,620","-24,821","-84,259","-36,516","38,209"
3446,"2,815","-43,530","11,107","-31,938","-24,553","3,388","-33,693","20,879","-20,779","-10,075","-9,074","9,041","9,570","41,744","-11,350","-82,606","38,472","-21,586","-89,371","-32,774","30,108"
3447,"5,800","-37,141","6,398","-32,727","-17,741","2,330","-34,090","14,849","-25,639","2,854","-8,118","8,495","11,013","38,074","-5,377","-84,322","29,218","-18,276","-92,339","-20,981","21,907"
3448,"13,664","-30,900","3,896","-34,369","-9,928","9,799","-34,194","8,303","-32,885","16,512","-6,860","8,018","15,243","27,457","-0,124","-86,442","16,934","-16,257","-94,560","-5,791","16,844"
3449,"18,101","-19,695","-0,893","-34,137","-4,155","17,284","-34,600","2,704","-38,515","30,979","-2,935","10,341","14,165","27,401","-2,958","-89,533","4,429","-14,868","-96,362","7,296","12,258"
3450,"15,932","-18,153","0,921","-33,507","-0,116","23,456","-33,944","-0,058","-41,035","42,566","2,900","13,141","12,475","19,264","-0,652","-91,580","-2,280","-12,659","-97,986","11,324","6,987"
3451,"15,454","-15,196","-0,658","-32,559","2,686","28,966","-33,084","-2,291","-41,716","47,368","6,754","12,738","11,361","12,155","1,657","-92,749","-1,855","-10,328","-98,921","7,170","2,044"
3452,"15,181","-15,734","-0,455","-31,800","3,019","29,372","-32,742","-3,866","-39,851","45,071","8,166","10,154","9,266","10,718","0,933","-91,588","3,845","-7,684","-99,669","-2,533","0,343"
3453,"13,734","-12,413","-0,501","-30,986","2,744","24,343","-29,374","-2,501","-33,711","40,189","6,276","5,856","2,744","-3,017","4,925","-92,624","11,462","-6,349","-99,787","-12,027","2,206"
3454,"11,389","-11,423","-0,388","-29,644","3,876","18,705","-33,226","-0,550","-25,178","36,187","5,145","4,313","3,848","-2,682","1,533","-92,052","21,204","-5,510","-97,889","-19,230","4,884"
3455,"8,613","-12,573","-0,776","-28,845","5,138","14,249","-30,326","2,534","-16,833","34,986","5,151","2,609","5,133","6,389","-2,270","-91,967","28,826","-5,207","-96,157","-22,943","5,039"
3456,"7,608","-10,830","0,129","-26,892","4,497","9,991","-28,281","4,457","-9,380","36,644","5,130","1,563","7,848","-1,600","5,691","-91,353","32,337","-4,401","-95,702","-24,489","2,396"
3457,"7,188","-7,992","0,532","-24,780","4,498","8,452","-25,912","2,720","-8,630","38,429","4,292","0,498","4,033","0,651","0,838","-91,202","32,195","-3,340","-95,640","-23,486","-1,499"
3458,"5,557","-6,057","1,835","-23,087","4,498","7,073","-23,568","4,504","-4,168","39,499","4,707","2,811","2,878","-0,665","0,303","-95,140","29,387","-3,085","-96,850","-21,875","-3,763"
3459,"4,649","-3,485","1,280","-20,308","4,450","4,374","-19,920","3,605","-4,269","40,692","5,539","4,862","6,990","-7,854","5,915","-95,163","28,263","-3,475","-99,872","-24,087","-2,964"
3460,"3,937","-2,158","0,398","-15,451","5,309","1,535","-18,856","3,506","-3,447","44,053","5,215","4,318","5,810","-2,497","3,096","-99,878","26,068","-4,836","-99,674","-27,039","-1,116"
3461,"1,144","-6,808","0,454","-14,419","9,736","5,020","-14,348","0,551","-6,038","49,889","3,050","1,440","4,090","3,403","1,472","-97,298","28,837","-7,246","-100,617","-29,614","0,356"
3462,"2,361","-5,551","0,055","-10,687","11,069","7,071","-11,570","-2,745","-11,628","54,777","1,939","1,085","3,299","1,825","1,792","-98,120","30,961","-9,192","-101,398","-29,657","0,814"
3463,"1,751","-0,411","0,770","-8,020","12,017","11,983","-8,538","-4,298","-13,388","57,260","1,557","2,849","5,240","-2,637","4,765","-100,017","33,328","-8,010","-105,109","-26,211","-0,299"
3464,"0,829","4,412","1,910","-4,067","12,602","15,909","-6,476","-5,498","-14,529","58,897","0,579","4,207","6,405","-2,801","4,918","-101,179","37,391","-6,368","-108,771","-23,271","-2,171"
3465,"-0,478","1,104","1,698","-0,904","13,751","18,750","-3,202","-8,626","-18,334","61,446","0,512","5,352","4,197","-0,507","3,426","-103,330","37,038","-4,245","-110,013","-19,611","-3,673"
3466,"0,165","-2,504","0,766","2,707","14,629","19,808","-0,311","-10,364","-19,640","63,279","-0,848","5,613","3,612","0,375","3,293","-103,507","34,780","-2,571","-111,663","-12,877","-3,623"
3467,"0,615","-1,267","1,168","5,298","12,801","17,331","2,856","-11,256","-20,239","63,158","-2,254","6,206","2,775","-0,068","1,950","-104,640","29,022","-1,856","-113,976","-4,815","-2,118"
3468,"0,141","1,555","1,894","8,692","9,596","14,160","6,085","-11,400","-19,231","60,982","-4,154","5,319","3,910","-3,858","4,033","-106,573","23,702","-1,797","-116,833","2,361","0,372"
3469,"-0,758","1,716","1,590","12,218","6,521","11,123","9,777","-11,462","-16,736","58,943","-5,831","3,048","3,679","-2,648","4,349","-107,091","19,327","-1,930","-117,889","5,576","2,244"
3470,"-1,033","1,474","1,347","16,605","3,113","7,179","13,204","-10,847","-12,216","56,835","-6,641","1,042","0,100","1,154","2,116","-105,522","14,315","-0,445","-119,504","3,814","4,422"
3471,"-2,256","0,206","0,537","20,511","1,607","5,213","16,271","-9,075","-7,281","54,838","-6,755","-0,346","-1,579","0,645","1,602","-107,663","10,165","1,373","-117,245","-0,564","4,814"
3472,"-2,379","-1,829","0,071","23,635","0,012","1,321","19,661","-6,320","-1,233","50,946","-6,231","-1,522","-2,221","-1,409","1,465","-108,026","7,557","3,563","-114,655","-7,004","4,658"
3473,"-1,502","0,954","0,345","26,116","-2,461","-3,003","22,749","-3,526","5,448","44,974","-5,288","-2,383","-1,877","-3,375","0,835","-108,966","8,281","5,207","-112,567","-14,064","3,734"
3474,"-1,672","3,166","0,414","28,580","-3,707","-5,672","25,936","-1,616","10,918","39,739","-3,781","-3,905","-2,041","-5,159","1,143","-108,202","11,985","6,517","-110,931","-20,002","2,043"
3475,"-2,213","1,864","-0,155","31,589","-3,650","-7,560","29,556","-1,313","14,406","37,791","-1,990","-5,111","-2,781","-4,627","0,543","-107,152","19,443","7,172","-109,639","-25,795","0,943"
