Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
428,"-0,076","-0,022","0,049","0,115","-0,151","-0,448","0,204","0,128","0,819","-0,032","0,115","-0,113","0,086","-0,133","0,181","-0,024","-0,094","0,611","0,306","-0,266","-0,306"
429,"-0,096","-0,121","-0,103","0,061","-0,192","-0,315","-0,100","0,071","0,849","-0,276","0,116","-0,110","-0,136","-0,086","0,092","0,221","-0,060","0,308","0,305","-0,328","-0,687"
430,"-0,011","-0,100","0,017","0,004","-0,183","-0,251","-0,058","0,129","0,523","-0,459","0,173","-0,132","-0,047","-0,085","0,036","0,404","-0,047","0,089","0,183","-0,362","-1,013"
431,"-0,077","-0,139","-0,021","0,000","-0,192","-0,311","-0,081","0,057","0,165","-0,338","0,259","-0,238","-0,059","-0,050","0,084","0,220","-0,147","-0,206","0,305","-0,308","-1,042"
432,"0,207","-0,055","-0,115","0,054","-0,151","-0,444","-0,096","-0,171","-0,037","-0,339","0,266","-0,375","0,176","-0,060","-0,007","0,403","-0,231","-0,228","0,244","-0,306","-0,905"
433,"0,108","-0,086","-0,008","0,162","-0,190","-0,692","-0,115","-0,172","-0,347","-0,338","0,259","-0,238","-0,035","-0,240","-0,078","0,403","-0,226","-0,583","0,122","-0,167","-0,772"
434,"-0,030","-0,082","-0,065","0,171","-0,041","-0,530","0,117","-0,151","-0,553","-0,398","0,228","-0,157","-0,112","-0,205","-0,200","0,281","-0,279","-0,552","0,306","0,035","-0,258"
435,"0,031","0,042","-0,007","0,118","-0,142","-0,388","0,125","-0,186","-0,422","-0,217","0,178","-0,271","-0,113","-0,085","-0,135","0,159","-0,204","-0,666","0,367","0,066","-0,068"
436,"0,025","0,126","0,012","0,189","-0,053","-0,220","0,003","-0,185","-0,414","-0,034","0,233","-0,298","-0,069","-0,061","-0,064","0,220","-0,296","-0,825","0,307","-0,121","0,100"
437,"0,045","0,108","0,094","0,199","-0,025","-0,040","0,147","0,006","-0,088","0,210","0,064","-0,228","-0,134","-0,325","-0,039","-0,085","-0,278","-0,552","0,186","-0,087","0,427"
438,"0,072","0,183","-0,032","0,152","0,074","0,195","0,178","0,043","0,401","0,212","0,113","-0,116","0,065","-0,156","-0,117","0,160","0,020","-0,162","0,246","0,021","0,370"
439,"0,045","0,108","0,094","0,273","0,073","0,188","0,193","0,092","0,640","0,215","0,242","0,027","0,077","-0,264","-0,034","-0,084","-0,045","0,088","0,125","-0,033","0,398"
440,"0,032","0,159","0,063","0,396","0,013","0,190","0,121","0,056","0,464","0,155","-0,068","0,230","-0,080","-0,145","-0,082","-0,023","0,099","0,216","-0,058","0,213","0,476"
441,"-0,002","0,050","0,138","0,213","-0,047","0,210","0,273","0,017","-0,036","0,093","0,131","0,077","-0,025","-0,037","0,006","-0,023","0,099","0,216","-0,059","0,157","0,368"
442,"-0,053","0,137","-0,057","0,257","-0,034","-0,103","0,261","0,040","-0,227","0,031","-0,116","0,120","0,031","-0,049","0,028","0,160","0,046","0,247","0,124","0,236","0,257"
443,"-0,088","0,028","0,018","0,242","0,048","-0,363","0,216","0,030","0,027","-0,274","-0,226","0,173","0,075","0,047","-0,033","0,160","-0,007","0,277","0,063","0,126","0,177"
444,"0,055","-0,060","0,055","0,229","-0,050","-0,594","0,109","0,199","0,249","-0,335","-0,058","0,100","0,041","0,035","0,045","0,221","0,006","0,058","0,002","0,123","0,041"
445,"-0,135","-0,029","0,061","0,239","-0,022","-0,414","0,189","0,199","0,556","-0,394","-0,009","0,213","0,086","-0,061","0,050","0,099","-0,063","-0,184","0,002","-0,070","-0,064"
446,"0,069","0,006","0,157","0,253","-0,044","-0,164","0,322","0,175","0,739","-0,393","0,016","0,269","-0,104","0,046","0,080","-0,023","-0,063","-0,184","0,001","-0,266","-0,306"
447,"0,043","-0,009","0,024","0,207","-0,126","0,099","0,444","0,174","0,732","-0,149","0,039","0,321","0,076","-0,144","0,032","-0,023","-0,050","-0,403","-0,060","-0,045","-0,146"
448,"0,050","0,024","0,075","0,284","0,102","0,368","0,383","0,234","0,723","-0,024","0,279","0,414","0,131","-0,084","-0,077","-0,024","-0,208","-0,311","-0,181","-0,093","0,155"
449,"-0,022","0,068","0,056","0,162","0,102","0,375","0,379","0,042","0,700","-0,085","0,335","0,390","-0,047","-0,085","0,036","-0,084","0,135","-0,087","-0,120","0,046","0,288"
450,"0,013","0,176","-0,019","0,083","0,175","0,059","0,349","0,065","0,199","-0,088","0,150","0,272","0,042","-0,085","-0,020","-0,145","0,030","-0,026","-0,059","-0,008","0,317"
451,"-0,100","0,079","-0,014","0,086","0,245","0,109","0,147","0,066","-0,100","-0,271","0,071","0,243","0,009","-0,097","0,058","0,100","0,235","0,207","-0,120","0,157","0,368"
452,"0,097","0,081","0,031","0,158","0,213","0,296","0,181","-0,020","-0,522","-0,213","-0,003","0,074","0,019","0,059","-0,055","0,099","0,204","0,155","-0,303","0,210","0,340"
453,"-0,046","0,170","-0,007","0,233","0,191","0,542","0,181","0,040","-0,534","-0,094","-0,133","-0,070","-0,014","0,047","0,023","-0,084","0,121","0,132","-0,303","0,128","0,314"
454,"0,156","0,088","0,019","0,216","0,083","0,251","0,025","0,246","-0,129","-0,032","-0,109","-0,015","0,107","0,107","0,085","0,038","0,182","0,238","-0,181","0,128","0,314"
455,"0,025","0,126","0,012","0,154","0,204","0,236","0,086","0,007","-0,084","-0,154","-0,108","-0,014","-0,082","0,094","0,049","0,038","0,160","0,321","-0,181","0,100","0,260"
456,"-0,048","0,053","-0,077","0,040","0,163","0,372","-0,085","0,104","0,094","-0,093","-0,053","-0,039","-0,092","0,010","0,032","0,039","0,266","0,260","-0,120","-0,008","0,317"
457,"0,090","0,049","-0,020","-0,018","0,172","0,436","-0,268","0,106","0,105","0,092","-0,061","0,095","-0,127","0,261","-0,086","-0,022","0,257","0,124","0,246","0,097","0,123"
458,"0,099","0,198","0,101","-0,140","0,233","0,433","-0,169","0,152","-0,285","-0,031","-0,028","0,016","-0,037","0,190","-0,011","-0,084","0,104","-0,140","0,063","0,100","0,259"
459,"0,054","-0,177","-0,015","-0,090","0,264","0,240","-0,120","0,175","-0,480","-0,092","-0,084","0,041","0,141","0,119","0,007","-0,206","0,082","-0,056","0,002","0,043","0,152"
460,"0,122","-0,077","-0,235","-0,110","0,147","-0,111","-0,062","0,102","-0,531","-0,153","-0,084","0,042","0,085","0,131","-0,015","-0,145","-0,032","-0,131","0,001","-0,045","-0,147"
461,"0,101","-0,119","-0,059","-0,002","0,109","-0,359","-0,131","0,078","-0,646","-0,092","0,084","-0,032","0,018","0,178","0,011","-0,267","0,096","-0,276","-0,121","0,089","-0,285"
462,"0,178","-0,247","-0,059","0,113","0,150","-0,495","-0,017","0,232","-0,809","-0,215","0,171","-0,135","0,019","-0,013","0,076","-0,206","0,034","-0,381","-0,183","0,083","-0,558"
463,"-0,035","0,002","-0,046","-0,001","-0,012","-0,340","-0,032","0,184","-1,048","-0,399","0,235","-0,294","0,062","0,202","0,081","-0,085","-0,247","-0,500","-0,244","0,165","-0,532"
464,"-0,041","0,086","-0,026","0,019","0,106","0,012","-0,097","0,113","-1,092","-0,522","0,379","-0,421","-0,061","0,261","0,085","-0,024","-0,203","-0,667","-0,182","0,222","-0,424"
465,"0,034","0,219","-0,196","-0,018","0,232","0,427","-0,013","0,185","-0,738","-0,521","0,236","-0,292","0,107","0,179","-0,046","-0,023","-0,128","-0,781","0,123","-0,050","-0,419"
466,"-0,111","0,247","0,025","0,050","0,191","0,553","0,021","0,174","-0,177","-0,276","0,172","-0,134","0,064","-0,037","-0,051","0,038","-0,098","-0,728","-0,182","-0,127","-0,172"
467,"-0,032","0,236","0,095","0,165","0,172","0,426","0,018","0,043","-0,212","-0,214","0,084","-0,030","0,097","0,095","-0,063","0,526","-0,069","-0,675","-0,242","-0,071","-0,064"
468,"-0,086","0,145","0,088","0,161","0,283","0,347","-0,112","0,079","-0,336","-0,398","0,061","-0,084","0,042","-0,085","-0,020","-0,023","0,157","-0,170","-0,181","-0,008","0,317"
469,"-0,093","0,112","0,037","0,266","0,175","0,048","-0,074","0,066","-0,710","-0,399","0,036","-0,140","0,063","0,083","0,015","0,039","0,301","-0,043","0,002","0,239","0,393"
470,"-0,105","0,163","0,006","0,140","0,226","-0,014","-0,032","0,005","-1,012","-0,398","0,117","-0,108","-0,026","0,154","-0,059","0,039","0,384","-0,021","0,003","0,353","0,609"
471,"-0,093","0,112","0,037","0,079","0,226","-0,011","-0,086","0,209","-0,925","-0,277","-0,045","-0,173","0,029","0,262","0,028","-0,145","0,144","0,049","0,064","0,409","0,717"
472,"-0,016","-0,016","0,037","0,154","0,204","0,236","-0,063","0,222","-0,555","-0,218","0,018","-0,334","0,096","0,215","0,002","-0,266","0,271","-0,096","0,064","0,378","0,526"
473,"-0,070","-0,106","0,029","0,097","0,213","0,299","-0,238","0,248","-0,425","-0,217","-0,125","-0,205","0,219","0,156","-0,002","-0,083","0,187","-0,118","0,002","0,179","0,149"
474,"-0,088","0,028","0,018","0,191","0,137","-0,189","0,074","0,209","-0,312","0,027","-0,102","-0,152","-0,004","0,130","0,041","-0,084","0,034","-0,381","0,062","0,038","-0,121"
475,"0,031","0,042","-0,007","-0,174","0,138","-0,168","0,139","0,281","-0,268","0,153","-0,117","0,119","-0,004","0,130","0,041","0,099","0,038","-0,737","-0,182","0,009","-0,175"
476,"-0,107","0,046","-0,064","-0,049","0,087","-0,105","0,021","0,174","-0,177","0,278","-0,075","0,365","0,062","0,202","0,081","0,100","0,152","-0,662","-0,243","0,091","-0,149"
477,"-0,018","0,245","-0,132","-0,033","0,315","0,167","-0,047","0,210","-0,304","0,278","-0,019","0,340","-0,026","0,154","-0,059","0,160","0,169","-0,390","-0,303","0,148","-0,041"
478,"-0,053","0,137","-0,057","-0,205","0,283","0,367","-0,112","0,199","-0,360","0,216","-0,044","0,285","-0,126","-0,002","0,110","-0,083","0,398","-0,240","-0,303","0,176","0,013"
479,"-0,060","0,104","-0,108","-0,141","0,353","0,414","-0,047","0,210","-0,304","0,034","0,013","0,263","0,030","0,071","0,093","-0,083","0,385","-0,021","-0,425","0,043","0,153"
480,"-0,130","0,265","-0,057","-0,195","0,372","0,538","-0,100","0,116","-0,157","-0,028","0,101","0,159","0,041","0,035","0,045","-0,144","0,319","0,229","-0,242","0,290","0,229"
481,"-0,058","0,221","-0,038","-0,266","0,404","0,352","-0,101","0,295","-0,193","0,032","0,020","0,127","0,074","0,095","0,163","-0,083","0,411","0,387","-0,120","0,208","0,203"
482,"0,008","0,260","0,000","-0,210","0,515","0,269","-0,097","0,247","-0,122","0,215","0,075","0,100","0,074","0,167","0,033","-0,022","0,380","0,335","-0,120","0,372","0,254"
483,"-0,041","0,086","-0,026","-0,223","0,417","0,038","-0,150","0,332","-0,011","0,338","0,067","0,235","0,030","0,143","-0,037","-0,022","0,367","0,554","-0,242","0,372","0,255"
484,"-0,009","0,017","0,087","-0,098","0,366","0,101","-0,143","0,296","0,121","0,337","-0,013","0,203","0,207","0,191","0,046","0,039","0,349","0,282","-0,120","0,319","0,283"
485,"0,090","0,049","-0,020","-0,158","0,306","0,114","0,039","0,414","0,085","0,155","-0,068","0,230","0,129","0,155","0,055","-0,022","0,371","0,198","-0,303","0,262","0,175"
486,"0,031","0,042","-0,007","0,007","0,258","-0,197","-0,029","0,450","-0,043","-0,092","-0,196","0,090","0,039","0,346","0,046","-0,022","0,271","-0,096","-0,182","0,256","-0,098"
487,"0,223","0,128","0,057","-0,114","0,258","-0,190","-0,154","0,320","-0,070","-0,215","-0,331","0,085","0,184","0,335","0,012","-0,022","0,262","-0,232","-0,060","0,251","-0,371"
488,"0,122","-0,020","0,094","0,007","0,258","-0,197","-0,033","0,378","-0,090","-0,156","-0,293","-0,132","0,207","0,191","0,046","-0,084","0,109","-0,495","-0,182","0,086","-0,422"
489,"0,129","0,013","0,145","0,011","0,267","-0,137","-0,029","0,390","-0,030","-0,096","-0,206","-0,238","0,139","0,358","0,138","-0,328","-0,022","-0,842","-0,060","0,060","-0,339"
490,"0,122","-0,020","0,094","-0,047","0,277","-0,074","-0,025","0,462","0,017","0,087","-0,096","-0,289","0,039","0,346","0,046","-0,145","-0,198","-1,022","-0,121","0,199","-0,206"
491,"0,246","-0,091","0,049","0,079","0,286","-0,020","0,089","0,317","-0,085","0,151","-0,054","-0,042","0,073","0,286","0,098","-0,145","-0,176","-1,105","-0,182","0,174","-0,123"
492,"0,305","-0,084","0,037","0,028","0,315","0,164","0,032","0,390","-0,034","0,276","0,075","0,099","0,074","0,167","0,033","0,098","-0,449","-1,088","-0,547","0,290","0,230"
493,"0,319","-0,018","0,138","0,088","0,375","0,151","0,162","0,294","0,102","0,095","0,205","0,245","-0,149","0,213","-0,055","0,342","-0,406","-1,255","-0,303","0,236","0,257"
494,"0,391","-0,062","0,157","0,089","0,315","0,160","-0,040","0,175","-0,173","-0,325","0,267","0,690","0,030","0,143","-0,037","0,159","-0,326","-0,877","-0,119","0,188","0,558"
495,"0,232","-0,100","0,277","-0,005","0,331","0,658","0,006","0,245","-0,440","-0,144","0,273","0,552","-0,137","0,178","-0,103","0,647","-0,245","-0,855","-0,119","0,330","0,828"
496,"0,410","-0,080","0,239","0,062","0,410","0,765","-0,055","0,126","-0,411","-0,264","0,323","0,665","-0,048","0,034","0,102","0,647","-0,082","-0,456","-0,118","0,449","1,316"
497,"0,297","-0,177","0,245","0,076","0,388","1,015","-0,211","0,153","0,029","-0,143","0,130","0,681","-0,092","-0,062","0,163","0,648","0,044","0,247","-0,300","0,619","1,641"
498,"0,218","-0,166","0,175","0,148","0,356","1,201","0,071","0,272","0,611","-0,021","0,073","0,704","-0,104","0,046","0,080","0,527","0,413","0,879","0,066","0,591","1,586"
499,"0,113","-0,114","0,302","-0,102","0,277","1,104","0,238","0,416","1,319","0,041","0,042","0,783","-0,047","-0,157","0,167","0,162","0,712","1,270","-0,056","0,537","1,614"
500,"0,146","-0,122","0,156","0,110","0,251","0,540","0,303","0,368","1,387","0,164","-0,022","0,942","-0,082","0,022","0,180","0,040","0,677","1,573","0,126","0,446","1,180"
501,"0,026","-0,252","0,111","-0,133","0,252","0,554","0,287","0,439","1,124","0,105","-0,084","1,104","0,030","0,071","0,093","0,040","0,625","1,603","0,064","0,245","0,666"
502,"0,157","-0,290","0,117","0,040","0,163","0,372","0,203","0,367","0,770","0,107","0,132","1,142","0,052","0,047","0,194","0,040","0,708","1,625","-0,059","0,046","0,288"
503,"0,122","-0,020","0,094","-0,072","0,191","0,560","0,119","0,414","0,392","-0,015","0,077","1,168","0,008","0,023","0,124","0,161","0,471","1,340","-0,120","-0,011","0,180"
504,"-0,011","-0,100","0,017","-0,068","0,201","0,620","0,173","0,270","0,293","0,107","0,244","1,093","-0,047","-0,085","0,036","0,221","0,225","0,918","-0,059","0,128","0,314"
505,"-0,002","0,050","0,138","-0,071","0,131","0,569","0,109","0,199","0,249","0,045","0,276","1,014","-0,038","0,118","0,119","0,404","0,107","0,352","0,002","0,236","0,257"
506,"0,075","-0,078","0,137","-0,001","0,280","0,727","0,044","0,187","0,193","0,103","0,370","0,772","-0,092","0,010","0,032","0,525","-0,087","-0,100","-0,120","0,236","0,257"
507,"0,102","-0,002","0,012","-0,005","0,331","0,658","-0,028","0,151","0,018","0,283","0,270","0,546","0,031","0,023","-0,103","0,526","-0,065","-0,184","-0,180","0,352","0,609"
508,"0,115","-0,053","0,043","-0,005","0,271","0,667","-0,097","0,188","-0,110","0,464","0,388","0,358","-0,003","0,011","-0,025","0,465","-0,012","-0,214","0,003","0,299","0,637"
509,"0,069","0,006","0,157","0,002","0,350","0,778","-0,051","0,138","-0,352","0,463","0,364","0,303","0,185","0,143","0,077","0,342","-0,095","-0,236","0,003","0,358","0,882"
510,"0,192","-0,181","0,042","0,055","0,391","0,645","0,059","0,101","-0,538","0,525","0,443","0,333","0,118","0,191","0,103","0,220","-0,323","-0,386","0,064","0,381","0,663"
511,"0,120","-0,137","0,023","0,117","0,270","0,660","0,257","0,028","-0,287","0,464","0,444","0,334","-0,016","0,357","0,024","-0,023","-0,072","-0,320","0,003","0,324","0,555"
512,"0,169","0,037","0,050","0,165","0,172","0,426","0,204","-0,007","-0,152","0,280","0,476","0,256","0,118","0,263","-0,028","-0,024","-0,155","-0,342","-0,119","0,242","0,530"
513,"0,294","0,084","0,076","0,446","0,045","-0,003","0,196","0,089","-0,295","0,341","0,476","0,255","0,531","0,110","0,030","-0,024","-0,216","-0,447","-0,242","0,179","0,149"
514,"0,116","0,064","0,113","0,547","-0,073","-0,361","0,173","0,076","-0,665","0,157","0,452","0,202","0,150","0,514","0,025","0,098","-0,339","-0,658","-0,425","0,176","0,013"
515,"0,181","-0,014","0,081","0,737","-0,054","-0,251","0,196","-0,046","-1,265","0,218","0,564","0,152","0,173","0,514","-0,202","0,097","-0,585","-1,079","-0,304","0,009","-0,174"
516,"0,163","0,121","0,069","0,919","0,006","-0,271","0,102","-0,214","-1,786","0,035","0,565","0,154","0,394","0,779","-0,113","0,279","-0,809","-1,584","-0,426","-0,130","-0,308"
517,"0,420","0,130","0,102","0,930","-0,026","-0,081","-0,016","-0,396","-2,677","-0,026","0,509","0,180","0,081","0,944","-0,079","0,522","-1,165","-2,436","-0,608","-0,182","-0,142"
518,"0,101","-0,119","-0,059","1,096","-0,134","-0,383","0,242","-0,290","-2,465","-0,084","0,527","0,373","0,209","-0,192","0,176","0,766","-1,372","-2,669","-0,547","-0,230","0,158"
519,"-0,116","0,331","0,045","1,184","-0,058","0,095","0,470","-0,011","-0,791","-0,082","0,632","0,460","-0,091","-0,109","-0,034","0,950","-1,074","-2,278","-0,424","0,020","0,371"
520,"0,171","0,592","-0,237","1,203","-0,052","-0,649","0,353","0,152","1,241","-0,018","0,730","0,682","0,021","-0,252","-0,056","0,829","-0,482","-1,141","-0,241","0,083","0,751"
521,"-0,427","0,231","0,006","1,039","-0,105","-1,373","0,312","-0,010","2,585","-0,017","0,643","0,787","-0,146","-0,289","0,009","0,526","0,220","0,427","0,003","0,140","0,859"
522,"0,247","0,404","0,021","0,877","-0,048","-1,002","0,353","0,048","2,259","-0,141","0,594","0,677","-0,135","-0,133","-0,104","0,162","0,905","1,722","0,248","0,089","1,023"
523,"-0,062","0,421","0,052","0,628","0,044","-0,013","0,338","0,104","1,002","-0,205","0,608","0,405","-0,001","-0,300","-0,025","0,163","1,041","2,560","0,552","0,114","0,940"
524,"-0,278","0,059","0,024","0,664","-0,041","0,616","0,345","0,053","0,139","-0,329","0,448","0,344","-0,103","-0,074","0,014","0,041","1,050","2,696","0,430","0,137","0,722"
525,"0,049","0,402","-0,024","0,613","0,048","0,791","0,387","-0,008","-0,163","-0,333","0,158","0,139","-0,047","-0,085","0,036","0,039","0,563","2,345","0,185","0,103","0,396"
526,"-0,208","-0,102","-0,028","0,496","0,016","-0,187","0,444","0,039","-0,238","-0,334","0,078","0,107","-0,136","-0,014","-0,038","0,222","0,396","1,454","-0,242","-0,119","0,237"
527,"0,236","0,572","0,060","0,408","-0,120","-0,655","0,482","-0,079","0,407","-0,334","-0,089","0,181","-0,080","-0,145","-0,082","0,525","-0,035","0,716","0,002","-0,011","0,180"
528,"-0,234","-0,060","0,168","0,296","0,029","-0,487","0,467","0,067","1,126","0,094","-0,123","0,255","-0,002","-0,181","0,040","0,586","-0,162","0,014","0,002","-0,014","0,044"
529,"-0,085","0,262","0,158","0,188","0,067","-0,239","0,475","0,091","1,245","0,400","-0,076","0,363","-0,136","-0,014","-0,038","0,647","-0,157","-0,342","0,246","-0,067","0,072"
530,"-0,187","-0,003","0,125","-0,040","-0,075","0,044","0,452","0,078","0,875","0,587","0,077","0,560","0,120","-0,120","0,102","0,464","-0,187","-0,394","0,368","-0,039","0,125"
531,"0,003","-0,034","0,119","-0,102","0,046","0,028","0,421","0,041","0,386","0,713","0,254","0,813","-0,081","-0,026","-0,016","0,220","-0,134","-0,425","0,490","-0,008","0,315"
532,"0,018","0,093","-0,039","-0,157","0,125","0,142","0,470","0,064","0,191","0,532","0,304","0,927","-0,081","-0,026","-0,016","0,464","-0,293","-0,333","0,551","0,211","0,338"
533,"-0,313","-0,049","0,099","-0,049","0,147","-0,115","0,539","0,088","0,307","0,349","0,305","0,929","-0,114","-0,038","0,062","0,281","-0,279","-0,552","0,612","0,075","0,341"
534,"-0,027","0,152","0,076","0,073","0,086","-0,112","0,284","-0,006","0,155","0,468","0,287","0,736","-0,103","-0,074","0,014","0,342","-0,384","-0,491","0,307","0,154","0,231"
535,"-0,086","0,145","0,088","0,083","0,115","0,068","0,269","0,065","-0,108","0,588","0,237","0,622","0,042","-0,085","-0,020","0,463","-0,459","-0,377","0,246","0,154","0,231"
536,"-0,216","0,300","0,152","0,223","0,042","0,381","0,143","-0,006","-0,148","0,645","0,170","0,318","-0,103","-0,074","0,014","0,525","-0,153","0,150","0,246","0,129","0,313"
537,"-0,092","0,229","0,108","0,238","-0,041","0,641","0,048","0,140","0,265","0,398","0,130","0,073","-0,036","-0,049","-0,143","0,648","0,101","0,708","0,368","0,046","0,287"
