Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1335,"1,000","-0,003","-0,014","0,022","0,996","0,026","0,053","0,060","0,745","-0,657","0,083","0,085","0,998","-0,044","0,019","0,043","0,626","-0,744","0,232","0,034","0,978","0,179","0,048","0,092","0,998","0,014","0,050","0,019"
1336,"1,000","-0,003","-0,014","0,022","0,996","0,026","0,053","0,060","0,745","-0,656","0,083","0,084","0,998","-0,043","0,019","0,042","0,626","-0,744","0,232","0,034","0,978","0,179","0,048","0,092","0,998","0,014","0,050","0,019"
1337,"1,000","-0,003","-0,014","0,022","0,996","0,026","0,053","0,059","0,745","-0,656","0,083","0,084","0,998","-0,043","0,018","0,042","0,626","-0,743","0,233","0,034","0,978","0,180","0,047","0,091","0,998","0,014","0,050","0,019"
1338,"1,000","-0,003","-0,014","0,022","0,996","0,026","0,053","0,059","0,745","-0,656","0,082","0,083","0,998","-0,043","0,018","0,041","0,626","-0,743","0,233","0,034","0,978","0,180","0,047","0,091","0,999","0,014","0,049","0,019"
1339,"1,000","-0,003","-0,014","0,022","0,997","0,026","0,054","0,059","0,745","-0,657","0,082","0,083","0,998","-0,043","0,018","0,041","0,626","-0,743","0,233","0,034","0,978","0,180","0,046","0,090","0,999","0,014","0,049","0,018"
1340,"1,000","-0,003","-0,014","0,022","0,997","0,026","0,054","0,058","0,745","-0,657","0,082","0,082","0,998","-0,043","0,018","0,041","0,626","-0,743","0,234","0,034","0,978","0,180","0,046","0,089","0,999","0,014","0,049","0,018"
1341,"1,000","-0,003","-0,014","0,022","0,997","0,026","0,053","0,058","0,745","-0,657","0,082","0,082","0,998","-0,043","0,017","0,041","0,626","-0,743","0,234","0,034","0,979","0,180","0,045","0,089","0,999","0,014","0,049","0,017"
1342,"1,000","-0,003","-0,013","0,022","0,997","0,027","0,053","0,057","0,745","-0,657","0,083","0,082","0,998","-0,043","0,017","0,041","0,625","-0,743","0,235","0,035","0,979","0,180","0,045","0,088","0,999","0,014","0,049","0,017"
1343,"1,000","-0,004","-0,013","0,022","0,997","0,027","0,053","0,056","0,744","-0,658","0,083","0,082","0,998","-0,042","0,017","0,040","0,625","-0,743","0,236","0,035","0,979","0,180","0,046","0,088","0,999","0,015","0,049","0,017"
1344,"1,000","-0,004","-0,012","0,022","0,997","0,027","0,053","0,055","0,744","-0,658","0,084","0,082","0,998","-0,043","0,017","0,040","0,625","-0,744","0,236","0,035","0,979","0,180","0,046","0,087","0,999","0,015","0,049","0,016"
1345,"1,000","-0,004","-0,012","0,022","0,997","0,027","0,053","0,055","0,744","-0,658","0,085","0,082","0,998","-0,043","0,017","0,040","0,625","-0,744","0,236","0,034","0,979","0,181","0,046","0,087","0,999","0,015","0,049","0,016"
1346,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,053","0,054","0,744","-0,658","0,086","0,083","0,998","-0,043","0,018","0,040","0,625","-0,744","0,236","0,034","0,979","0,180","0,046","0,087","0,999","0,015","0,049","0,015"
1347,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,054","0,054","0,744","-0,658","0,086","0,083","0,998","-0,043","0,018","0,040","0,624","-0,744","0,236","0,034","0,979","0,181","0,045","0,088","0,999","0,015","0,049","0,015"
1348,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,054","0,054","0,743","-0,658","0,086","0,082","0,998","-0,042","0,018","0,039","0,624","-0,744","0,236","0,033","0,979","0,181","0,045","0,088","0,999","0,015","0,049","0,015"
1349,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,054","0,055","0,743","-0,658","0,087","0,082","0,998","-0,042","0,018","0,039","0,624","-0,744","0,236","0,032","0,979","0,180","0,045","0,087","0,999","0,016","0,050","0,015"
1350,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,053","0,055","0,743","-0,658","0,086","0,081","0,998","-0,042","0,017","0,038","0,624","-0,744","0,237","0,032","0,979","0,180","0,044","0,087","0,999","0,016","0,050","0,015"
1351,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,055","0,743","-0,659","0,086","0,081","0,998","-0,042","0,017","0,038","0,623","-0,745","0,237","0,032","0,979","0,180","0,044","0,087","0,999","0,016","0,050","0,015"
1352,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,056","0,743","-0,659","0,085","0,080","0,998","-0,042","0,017","0,038","0,623","-0,745","0,237","0,031","0,979","0,180","0,044","0,086","0,999","0,016","0,050","0,015"
1353,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,056","0,743","-0,659","0,085","0,079","0,998","-0,042","0,017","0,037","0,623","-0,745","0,237","0,031","0,979","0,180","0,044","0,086","0,999","0,017","0,049","0,015"
1354,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,056","0,743","-0,660","0,085","0,079","0,998","-0,042","0,017","0,037","0,623","-0,745","0,237","0,031","0,979","0,180","0,044","0,085","0,999","0,017","0,049","0,015"
1355,"1,000","-0,004","-0,013","0,022","0,997","0,027","0,053","0,056","0,743","-0,660","0,084","0,078","0,998","-0,042","0,017","0,037","0,622","-0,745","0,237","0,030","0,979","0,180","0,044","0,085","0,999","0,016","0,049","0,015"
1356,"1,000","-0,004","-0,013","0,022","0,997","0,027","0,053","0,056","0,742","-0,660","0,084","0,078","0,998","-0,042","0,016","0,037","0,622","-0,746","0,237","0,030","0,979","0,180","0,044","0,084","0,999","0,016","0,049","0,015"
1357,"1,000","-0,004","-0,013","0,022","0,997","0,027","0,052","0,056","0,742","-0,660","0,085","0,078","0,998","-0,041","0,016","0,037","0,622","-0,746","0,237","0,030","0,979","0,180","0,045","0,084","0,999","0,016","0,048","0,015"
1358,"1,000","-0,004","-0,012","0,022","0,997","0,026","0,052","0,055","0,742","-0,660","0,085","0,078","0,998","-0,041","0,016","0,037","0,622","-0,746","0,237","0,030","0,979","0,180","0,045","0,084","0,999","0,016","0,048","0,014"
1359,"1,000","-0,005","-0,012","0,022","0,997","0,026","0,053","0,055","0,742","-0,661","0,086","0,079","0,998","-0,041","0,016","0,037","0,622","-0,746","0,237","0,030","0,979","0,180","0,046","0,084","0,999","0,015","0,048","0,014"
1360,"1,000","-0,005","-0,011","0,022","0,997","0,027","0,053","0,054","0,741","-0,661","0,086","0,079","0,998","-0,041","0,016","0,037","0,621","-0,746","0,237","0,030","0,979","0,179","0,046","0,084","0,999","0,015","0,048","0,014"
1361,"1,000","-0,005","-0,011","0,022","0,997","0,027","0,053","0,054","0,741","-0,661","0,086","0,079","0,998","-0,041","0,015","0,037","0,621","-0,746","0,238","0,031","0,979","0,179","0,046","0,085","0,999","0,015","0,048","0,013"
1362,"1,000","-0,005","-0,011","0,022","0,997","0,027","0,053","0,055","0,741","-0,661","0,087","0,080","0,998","-0,041","0,015","0,037","0,621","-0,746","0,238","0,031","0,979","0,179","0,046","0,085","0,999","0,015","0,049","0,013"
1363,"1,000","-0,005","-0,011","0,022","0,997","0,027","0,053","0,055","0,741","-0,661","0,087","0,080","0,998","-0,041","0,016","0,037","0,622","-0,746","0,238","0,031","0,979","0,179","0,046","0,085","0,999","0,015","0,049","0,013"
1364,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,053","0,055","0,741","-0,661","0,087","0,080","0,998","-0,042","0,016","0,037","0,622","-0,746","0,238","0,031","0,979","0,179","0,046","0,086","0,999","0,016","0,049","0,014"
1365,"1,000","-0,004","-0,011","0,022","0,997","0,028","0,053","0,056","0,742","-0,661","0,086","0,079","0,998","-0,042","0,016","0,037","0,622","-0,746","0,238","0,031","0,979","0,178","0,046","0,086","0,999","0,016","0,050","0,014"
1366,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,056","0,742","-0,661","0,086","0,079","0,998","-0,042","0,016","0,037","0,622","-0,746","0,238","0,030","0,979","0,178","0,046","0,086","0,999","0,016","0,050","0,015"
1367,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,056","0,742","-0,661","0,086","0,079","0,998","-0,042","0,017","0,037","0,622","-0,746","0,237","0,030","0,979","0,178","0,045","0,086","0,999","0,016","0,050","0,015"
1368,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,057","0,742","-0,661","0,086","0,079","0,998","-0,042","0,016","0,037","0,622","-0,746","0,237","0,030","0,979","0,178","0,045","0,086","0,999","0,016","0,049","0,015"
1369,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,053","0,057","0,742","-0,660","0,085","0,078","0,998","-0,042","0,017","0,037","0,622","-0,745","0,237","0,030","0,979","0,178","0,045","0,085","0,999","0,017","0,049","0,015"
1370,"1,000","-0,004","-0,012","0,022","0,997","0,027","0,053","0,057","0,742","-0,660","0,085","0,078","0,998","-0,042","0,017","0,037","0,623","-0,745","0,237","0,029","0,979","0,178","0,044","0,085","0,999","0,016","0,049","0,015"
1371,"1,000","-0,004","-0,012","0,022","0,997","0,027","0,053","0,057","0,742","-0,660","0,084","0,077","0,998","-0,042","0,016","0,037","0,623","-0,745","0,237","0,029","0,979","0,178","0,044","0,085","0,999","0,016","0,049","0,015"
1372,"1,000","-0,004","-0,012","0,022","0,997","0,028","0,052","0,057","0,742","-0,660","0,084","0,077","0,998","-0,042","0,016","0,037","0,622","-0,745","0,237","0,029","0,979","0,178","0,045","0,084","0,999","0,016","0,049","0,015"
1373,"1,000","-0,004","-0,012","0,022","0,997","0,027","0,053","0,057","0,742","-0,660","0,084","0,077","0,998","-0,042","0,016","0,037","0,623","-0,745","0,237","0,029","0,979","0,177","0,045","0,084","0,999","0,015","0,049","0,015"
1374,"1,000","-0,005","-0,011","0,022","0,997","0,027","0,053","0,057","0,742","-0,660","0,084","0,077","0,998","-0,042","0,017","0,037","0,623","-0,745","0,236","0,029","0,980","0,177","0,045","0,084","0,999","0,015","0,049","0,015"
1375,"1,000","-0,004","-0,011","0,022","0,997","0,027","0,053","0,056","0,742","-0,660","0,084","0,077","0,998","-0,042","0,017","0,037","0,623","-0,745","0,236","0,028","0,979","0,177","0,046","0,085","0,999","0,015","0,049","0,014"
1376,"1,000","-0,004","-0,011","0,022","0,997","0,027","0,053","0,056","0,743","-0,660","0,084","0,077","0,998","-0,042","0,017","0,037","0,624","-0,745","0,235","0,027","0,979","0,177","0,046","0,086","0,999","0,015","0,049","0,014"
1377,"1,000","-0,005","-0,011","0,022","0,997","0,026","0,053","0,055","0,743","-0,660","0,083","0,077","0,998","-0,042","0,016","0,037","0,624","-0,745","0,233","0,026","0,979","0,177","0,046","0,087","0,999","0,015","0,049","0,014"
1378,"1,000","-0,005","-0,010","0,022","0,997","0,026","0,052","0,054","0,743","-0,660","0,083","0,076","0,998","-0,042","0,017","0,037","0,623","-0,746","0,232","0,024","0,979","0,177","0,046","0,088","0,999","0,014","0,049","0,014"
1379,"1,000","-0,005","-0,009","0,022","0,997","0,026","0,052","0,053","0,744","-0,659","0,081","0,075","0,998","-0,042","0,017","0,037","0,623","-0,747","0,231","0,023","0,979","0,177","0,046","0,088","0,999","0,014","0,049","0,014"
1380,"1,000","-0,006","-0,008","0,022","0,997","0,026","0,051","0,051","0,744","-0,659","0,080","0,073","0,998","-0,042","0,017","0,037","0,623","-0,748","0,230","0,021","0,979","0,177","0,046","0,089","0,999","0,013","0,049","0,013"
1381,"1,000","-0,007","-0,006","0,022","0,997","0,026","0,051","0,049","0,744","-0,659","0,078","0,072","0,998","-0,043","0,017","0,037","0,623","-0,748","0,229","0,020","0,979","0,177","0,045","0,090","0,999","0,013","0,048","0,013"
1382,"1,000","-0,007","-0,004","0,022","0,997","0,026","0,051","0,046","0,745","-0,659","0,077","0,071","0,998","-0,043","0,018","0,037","0,623","-0,748","0,228","0,020","0,979","0,177","0,045","0,090","0,999","0,013","0,047","0,012"
1383,"1,000","-0,008","-0,003","0,022","0,997","0,026","0,051","0,045","0,745","-0,659","0,075","0,070","0,998","-0,043","0,018","0,037","0,623","-0,748","0,228","0,019","0,979","0,177","0,045","0,090","0,999","0,013","0,047","0,011"
1384,"1,000","-0,008","-0,002","0,022","0,997","0,026","0,052","0,044","0,745","-0,659","0,074","0,069","0,998","-0,044","0,018","0,037","0,623","-0,748","0,227","0,019","0,979","0,177","0,044","0,090","0,999","0,013","0,047","0,010"
1385,"1,000","-0,008","-0,002","0,022","0,997","0,026","0,052","0,044","0,745","-0,660","0,073","0,069","0,998","-0,044","0,019","0,037","0,623","-0,748","0,227","0,019","0,979","0,177","0,045","0,090","0,999","0,014","0,048","0,010"
1386,"1,000","-0,008","-0,002","0,022","0,997","0,027","0,052","0,045","0,745","-0,660","0,073","0,068","0,998","-0,044","0,019","0,036","0,623","-0,749","0,226","0,018","0,979","0,177","0,045","0,090","0,999","0,014","0,048","0,009"
1387,"1,000","-0,008","-0,001","0,022","0,997","0,027","0,052","0,045","0,745","-0,660","0,073","0,068","0,998","-0,045","0,019","0,036","0,623","-0,749","0,225","0,017","0,979","0,177","0,045","0,090","0,999","0,014","0,048","0,009"
1388,"1,000","-0,008","-0,002","0,022","0,997","0,027","0,051","0,045","0,745","-0,660","0,073","0,068","0,998","-0,045","0,019","0,035","0,623","-0,749","0,225","0,016","0,979","0,177","0,045","0,090","0,999","0,014","0,049","0,008"
1389,"1,000","-0,008","-0,002","0,022","0,997","0,027","0,051","0,045","0,745","-0,660","0,073","0,068","0,998","-0,045","0,020","0,035","0,623","-0,749","0,224","0,016","0,979","0,177","0,045","0,090","0,999","0,013","0,048","0,008"
1390,"1,000","-0,008","-0,002","0,022","0,997","0,026","0,051","0,044","0,745","-0,660","0,074","0,068","0,998","-0,045","0,019","0,034","0,623","-0,749","0,224","0,016","0,979","0,178","0,045","0,090","0,999","0,013","0,048","0,008"
1391,"1,000","-0,008","-0,002","0,022","0,997","0,026","0,052","0,044","0,745","-0,660","0,074","0,069","0,998","-0,045","0,019","0,034","0,623","-0,749","0,225","0,015","0,979","0,178","0,045","0,090","0,999","0,013","0,048","0,008"
1392,"1,000","-0,008","-0,002","0,022","0,997","0,026","0,052","0,043","0,745","-0,659","0,074","0,069","0,998","-0,045","0,019","0,033","0,622","-0,749","0,225","0,016","0,979","0,178","0,044","0,090","0,999","0,013","0,047","0,008"
1393,"1,000","-0,008","-0,001","0,022","0,997","0,027","0,052","0,043","0,745","-0,659","0,075","0,069","0,998","-0,045","0,018","0,033","0,623","-0,749","0,226","0,016","0,979","0,178","0,044","0,090","0,999","0,014","0,048","0,008"
1394,"1,000","-0,008","-0,001","0,021","0,997","0,027","0,052","0,043","0,745","-0,659","0,075","0,069","0,998","-0,045","0,018","0,033","0,623","-0,749","0,226","0,016","0,979","0,178","0,043","0,089","0,999","0,013","0,048","0,008"
1395,"1,000","-0,008","-0,001","0,021","0,997","0,027","0,052","0,044","0,745","-0,659","0,075","0,069","0,998","-0,045","0,018","0,032","0,623","-0,748","0,227","0,017","0,979","0,178","0,043","0,089","0,999","0,013","0,048","0,007"
1396,"1,000","-0,008","-0,002","0,021","0,997","0,027","0,052","0,044","0,745","-0,659","0,076","0,068","0,998","-0,045","0,017","0,032","0,623","-0,748","0,227","0,017","0,979","0,178","0,043","0,088","0,999","0,013","0,048","0,007"
1397,"1,000","-0,007","-0,002","0,021","0,997","0,028","0,052","0,044","0,745","-0,659","0,076","0,068","0,998","-0,045","0,017","0,032","0,623","-0,748","0,228","0,017","0,979","0,178","0,043","0,088","0,999","0,013","0,048","0,007"
1398,"1,000","-0,007","-0,002","0,021","0,997","0,028","0,052","0,044","0,745","-0,659","0,077","0,068","0,998","-0,046","0,017","0,032","0,624","-0,747","0,229","0,017","0,979","0,178","0,043","0,087","0,999","0,014","0,049","0,007"
1399,"1,000","-0,007","-0,002","0,021","0,997","0,028","0,052","0,044","0,745","-0,659","0,078","0,069","0,998","-0,046","0,017","0,032","0,624","-0,747","0,230","0,018","0,979","0,178","0,043","0,087","0,999","0,014","0,049","0,007"
1400,"1,000","-0,007","-0,002","0,021","0,997","0,028","0,051","0,044","0,745","-0,658","0,079","0,069","0,998","-0,046","0,017","0,032","0,624","-0,746","0,230","0,018","0,979","0,178","0,043","0,086","0,999","0,014","0,049","0,006"
1401,"1,000","-0,007","-0,001","0,021","0,997","0,028","0,052","0,043","0,746","-0,658","0,079","0,069","0,998","-0,046","0,017","0,031","0,624","-0,746","0,231","0,018","0,979","0,178","0,043","0,086","0,999","0,014","0,049","0,006"
1402,"1,000","-0,007","-0,002","0,021","0,997","0,028","0,052","0,043","0,746","-0,658","0,080","0,069","0,998","-0,046","0,017","0,031","0,625","-0,745","0,231","0,018","0,979","0,178","0,043","0,086","0,999","0,014","0,050","0,006"
1403,"1,000","-0,007","-0,001","0,021","0,997","0,028","0,052","0,043","0,746","-0,658","0,081","0,069","0,998","-0,046","0,017","0,031","0,625","-0,745","0,232","0,018","0,979","0,178","0,043","0,086","0,999","0,014","0,050","0,006"
1404,"1,000","-0,007","-0,002","0,021","0,997","0,029","0,052","0,043","0,746","-0,657","0,081","0,069","0,998","-0,046","0,018","0,031","0,625","-0,745","0,232","0,018","0,979","0,178","0,042","0,085","0,999","0,014","0,050","0,006"
1405,"1,000","-0,007","-0,002","0,021","0,997","0,029","0,052","0,043","0,746","-0,657","0,082","0,069","0,998","-0,046","0,018","0,031","0,626","-0,744","0,233","0,018","0,979","0,178","0,041","0,085","0,999","0,014","0,050","0,006"
1406,"1,000","-0,006","-0,002","0,021","0,997","0,029","0,053","0,043","0,747","-0,657","0,082","0,069","0,998","-0,047","0,018","0,030","0,626","-0,744","0,233","0,018","0,979","0,179","0,041","0,084","0,999","0,014","0,051","0,006"
1407,"1,000","-0,007","-0,001","0,021","0,997","0,029","0,053","0,042","0,747","-0,656","0,082","0,068","0,998","-0,047","0,018","0,030","0,626","-0,744","0,233","0,017","0,980","0,179","0,041","0,084","0,999","0,014","0,051","0,005"
1408,"1,000","-0,007","-0,001","0,021","0,997","0,030","0,053","0,042","0,747","-0,656","0,082","0,068","0,998","-0,047","0,019","0,030","0,626","-0,744","0,234","0,017","0,980","0,178","0,041","0,083","0,999","0,015","0,050","0,005"
1409,"1,000","-0,007","-0,001","0,021","0,997","0,030","0,053","0,042","0,747","-0,656","0,082","0,067","0,998","-0,046","0,019","0,030","0,626","-0,743","0,234","0,017","0,980","0,178","0,041","0,083","0,999","0,014","0,050","0,005"
1410,"1,000","-0,007","-0,001","0,021","0,997","0,030","0,053","0,041","0,747","-0,656","0,082","0,067","0,998","-0,046","0,019","0,030","0,626","-0,743","0,233","0,016","0,980","0,179","0,041","0,083","0,999","0,014","0,050","0,005"
1411,"1,000","-0,007","0,000","0,021","0,997","0,030","0,053","0,041","0,747","-0,656","0,082","0,067","0,998","-0,046","0,019","0,030","0,627","-0,743","0,233","0,016","0,980","0,179","0,042","0,083","0,999","0,014","0,050","0,004"
1412,"1,000","-0,008","0,001","0,021","0,997","0,030","0,052","0,040","0,747","-0,656","0,082","0,067","0,998","-0,046","0,019","0,029","0,627","-0,744","0,233","0,015","0,980","0,179","0,042","0,083","0,999","0,014","0,050","0,004"
1413,"1,000","-0,009","0,002","0,021","0,997","0,029","0,052","0,040","0,747","-0,656","0,082","0,067","0,998","-0,046","0,019","0,029","0,627","-0,744","0,233","0,015","0,979","0,179","0,042","0,083","0,999","0,014","0,050","0,003"
1414,"1,000","-0,009","0,003","0,021","0,998","0,029","0,052","0,039","0,747","-0,656","0,082","0,067","0,998","-0,046","0,019","0,029","0,627","-0,744","0,232","0,015","0,979","0,179","0,042","0,083","0,999","0,014","0,050","0,003"
1415,"1,000","-0,010","0,004","0,021","0,998","0,029","0,052","0,038","0,748","-0,656","0,082","0,067","0,998","-0,046","0,019","0,028","0,627","-0,744","0,232","0,015","0,979","0,179","0,043","0,082","0,999","0,014","0,050","0,002"
1416,"1,000","-0,010","0,005","0,021","0,998","0,029","0,052","0,037","0,748","-0,656","0,082","0,068","0,998","-0,046","0,019","0,028","0,627","-0,744","0,233","0,015","0,979","0,179","0,043","0,082","0,999","0,014","0,051","0,001"
1417,"1,000","-0,010","0,005","0,021","0,998","0,029","0,052","0,036","0,748","-0,655","0,082","0,068","0,998","-0,046","0,020","0,028","0,627","-0,744","0,233","0,016","0,979","0,180","0,043","0,082","0,999","0,014","0,051","0,001"
