Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2080,"0,999","0,016","-0,029","-0,025","1,000","-0,014","0,005","0,011","0,999","-0,028","0,013","0,030","0,995","-0,100","0,023","-0,011","0,998","0,018","0,017","0,052","0,997","-0,082","0,003","-0,002","0,998","-0,060","0,012","0,018"
2081,"0,999","0,016","-0,031","-0,025","1,000","-0,013","0,006","0,014","0,999","-0,027","0,013","0,031","0,995","-0,096","0,023","-0,011","0,998","0,016","0,016","0,052","0,997","-0,080","0,003","-0,001","0,998","-0,057","0,011","0,018"
2082,"0,999","0,015","-0,032","-0,025","1,000","-0,012","0,007","0,017","0,999","-0,027","0,013","0,032","0,995","-0,093","0,023","-0,011","0,998","0,015","0,013","0,051","0,997","-0,079","0,003","-0,001","0,998","-0,055","0,010","0,018"
2083,"0,999","0,014","-0,033","-0,025","1,000","-0,011","0,007","0,019","0,999","-0,027","0,012","0,033","0,996","-0,088","0,023","-0,011","0,999","0,015","0,011","0,051","0,997","-0,078","0,003","-0,001","0,998","-0,054","0,009","0,018"
2084,"0,999","0,014","-0,033","-0,024","1,000","-0,011","0,007","0,020","0,999","-0,026","0,011","0,033","0,996","-0,084","0,023","-0,011","0,999","0,014","0,009","0,051","0,997","-0,076","0,003","0,000","0,998","-0,052","0,007","0,018"
2085,"0,999","0,013","-0,034","-0,024","1,000","-0,011","0,007","0,022","0,999","-0,026","0,010","0,032","0,996","-0,080","0,023","-0,011","0,999","0,014","0,007","0,050","0,997","-0,075","0,003","0,001","0,999","-0,051","0,005","0,018"
2086,"0,999","0,014","-0,034","-0,022","1,000","-0,011","0,006","0,022","0,999","-0,025","0,009","0,032","0,997","-0,077","0,022","-0,010","0,999","0,014","0,005","0,050","0,997","-0,074","0,003","0,001","0,999","-0,050","0,004","0,017"
2087,"0,999","0,014","-0,034","-0,021","1,000","-0,010","0,006","0,023","0,999","-0,025","0,008","0,031","0,997","-0,073","0,022","-0,010","0,999","0,014","0,004","0,049","0,997","-0,072","0,003","0,002","0,999","-0,049","0,003","0,017"
2088,"0,999","0,015","-0,034","-0,021","1,000","-0,010","0,006","0,024","0,999","-0,024","0,006","0,030","0,997","-0,070","0,021","-0,010","0,999","0,014","0,003","0,049","0,997","-0,071","0,003","0,003","0,999","-0,048","0,002","0,017"
2089,"0,999","0,015","-0,033","-0,020","1,000","-0,009","0,006","0,025","0,999","-0,024","0,005","0,030","0,997","-0,068","0,020","-0,010","0,999","0,014","0,002","0,049","0,998","-0,070","0,002","0,004","0,999","-0,047","0,001","0,017"
2090,"0,999","0,015","-0,033","-0,020","1,000","-0,009","0,006","0,026","0,999","-0,023","0,003","0,029","0,998","-0,065","0,020","-0,010","0,999","0,013","0,003","0,048","0,998","-0,069","0,002","0,005","0,999","-0,046","0,000","0,017"
2091,"0,999","0,015","-0,032","-0,020","1,000","-0,008","0,006","0,026","0,999","-0,023","0,001","0,028","0,998","-0,062","0,019","-0,010","0,999","0,013","0,003","0,048","0,998","-0,068","0,001","0,007","0,999","-0,046","0,000","0,017"
2092,"0,999","0,016","-0,032","-0,020","1,000","-0,008","0,006","0,027","0,999","-0,023","-0,001","0,028","0,998","-0,059","0,018","-0,010","0,999","0,012","0,003","0,048","0,998","-0,068","-0,001","0,008","0,999","-0,045","0,000","0,017"
2093,"0,999","0,016","-0,031","-0,021","1,000","-0,008","0,006","0,027","0,999","-0,023","-0,002","0,027","0,998","-0,055","0,018","-0,011","0,999","0,012","0,002","0,048","0,998","-0,067","-0,002","0,010","0,999","-0,045","0,000","0,016"
2094,"0,999","0,016","-0,030","-0,021","1,000","-0,008","0,006","0,026","0,999","-0,024","-0,004","0,027","0,999","-0,050","0,017","-0,011","0,999","0,011","0,002","0,048","0,998","-0,067","-0,004","0,011","0,999","-0,045","0,000","0,016"
2095,"0,999","0,016","-0,029","-0,022","1,000","-0,008","0,006","0,026","0,999","-0,024","-0,005","0,026","0,999","-0,046","0,017","-0,011","0,999","0,011","0,002","0,048","0,998","-0,067","-0,007","0,013","0,999","-0,044","0,001","0,015"
2096,"0,999","0,017","-0,028","-0,022","1,000","-0,008","0,006","0,025","0,999","-0,024","-0,007","0,026","0,999","-0,043","0,017","-0,011","0,999","0,011","0,001","0,048","0,998","-0,068","-0,009","0,014","0,999","-0,044","0,002","0,014"
2097,"0,999","0,017","-0,027","-0,023","1,000","-0,007","0,005","0,024","0,999","-0,024","-0,008","0,026","0,999","-0,040","0,017","-0,011","0,999","0,010","0,001","0,048","0,998","-0,068","-0,011","0,015","0,999","-0,044","0,003","0,014"
2098,"0,999","0,016","-0,026","-0,023","1,000","-0,007","0,005","0,023","0,999","-0,024","-0,009","0,026","0,999","-0,037","0,016","-0,011","0,999","0,010","0,001","0,048","0,997","-0,068","-0,013","0,016","0,999","-0,044","0,004","0,013"
2099,"0,999","0,016","-0,024","-0,023","1,000","-0,007","0,005","0,022","0,999","-0,023","-0,010","0,025","0,999","-0,035","0,016","-0,010","0,999","0,010","0,000","0,048","0,997","-0,068","-0,015","0,016","0,999","-0,044","0,005","0,013"
2100,"0,999","0,015","-0,023","-0,024","1,000","-0,007","0,005","0,021","0,999","-0,023","-0,011","0,025","0,999","-0,032","0,016","-0,010","0,999","0,010","0,000","0,048","0,997","-0,068","-0,015","0,016","0,999","-0,044","0,005","0,013"
2101,"0,999","0,015","-0,022","-0,024","1,000","-0,007","0,005","0,021","0,999","-0,023","-0,012","0,024","0,999","-0,030","0,016","-0,010","0,999","0,010","0,000","0,049","0,997","-0,067","-0,016","0,016","0,999","-0,044","0,005","0,013"
2102,"0,999","0,014","-0,021","-0,024","1,000","-0,007","0,006","0,021","0,999","-0,022","-0,013","0,023","0,999","-0,028","0,015","-0,009","0,999","0,010","0,001","0,049","0,997","-0,067","-0,016","0,016","0,999","-0,042","0,004","0,013"
2103,"0,999","0,014","-0,020","-0,024","1,000","-0,007","0,006","0,021","0,999","-0,022","-0,014","0,022","1,000","-0,026","0,015","-0,009","0,999","0,011","0,001","0,049","0,998","-0,067","-0,017","0,016","0,999","-0,040","0,004","0,014"
2104,"0,999","0,014","-0,020","-0,024","1,000","-0,007","0,006","0,020","0,999","-0,021","-0,015","0,020","1,000","-0,024","0,014","-0,008","0,999","0,011","0,002","0,050","0,998","-0,066","-0,017","0,015","0,999","-0,038","0,003","0,014"
2105,"0,999","0,013","-0,019","-0,025","1,000","-0,007","0,006","0,020","0,999","-0,021","-0,016","0,019","1,000","-0,022","0,014","-0,007","0,999","0,012","0,003","0,050","0,998","-0,066","-0,017","0,015","0,999","-0,036","0,002","0,015"
2106,"0,999","0,013","-0,018","-0,025","1,000","-0,007","0,006","0,020","1,000","-0,020","-0,016","0,017","1,000","-0,020","0,014","-0,006","0,999","0,013","0,004","0,051","0,998","-0,066","-0,018","0,014","0,999","-0,034","0,002","0,015"
2107,"0,999","0,014","-0,016","-0,025","1,000","-0,007","0,006","0,019","1,000","-0,020","-0,017","0,015","1,000","-0,018","0,014","-0,006","0,999","0,014","0,006","0,051","0,998","-0,066","-0,018","0,014","0,999","-0,033","0,001","0,016"
2108,"0,999","0,014","-0,016","-0,025","1,000","-0,007","0,006","0,019","1,000","-0,019","-0,018","0,013","1,000","-0,016","0,014","-0,005","0,999","0,015","0,008","0,052","0,998","-0,066","-0,019","0,013","0,999","-0,031","0,000","0,016"
2109,"0,999","0,014","-0,016","-0,025","1,000","-0,007","0,006","0,018","1,000","-0,019","-0,018","0,011","1,000","-0,014","0,014","-0,005","0,998","0,016","0,010","0,053","0,998","-0,066","-0,019","0,012","0,999","-0,029","-0,001","0,018"
2110,"0,999","0,015","-0,016","-0,025","1,000","-0,007","0,006","0,018","1,000","-0,019","-0,018","0,010","1,000","-0,012","0,013","-0,005","0,998","0,017","0,013","0,053","0,998","-0,066","-0,020","0,010","0,999","-0,027","-0,003","0,019"
2111,"0,999","0,015","-0,015","-0,026","1,000","-0,007","0,006","0,018","1,000","-0,018","-0,018","0,008","1,000","-0,010","0,014","-0,005","0,998","0,017","0,015","0,054","0,998","-0,065","-0,020","0,009","0,999","-0,025","-0,005","0,021"
2112,"0,999","0,015","-0,015","-0,026","1,000","-0,007","0,005","0,018","1,000","-0,018","-0,017","0,007","1,000","-0,008","0,014","-0,005","0,998","0,018","0,018","0,055","0,998","-0,065","-0,020","0,007","0,999","-0,022","-0,007","0,023"
2113,"0,999","0,015","-0,015","-0,026","1,000","-0,007","0,005","0,018","1,000","-0,018","-0,016","0,006","1,000","-0,005","0,014","-0,005","0,998","0,019","0,020","0,055","0,998","-0,064","-0,020","0,003","0,999","-0,019","-0,009","0,025"
2114,"0,999","0,015","-0,015","-0,026","1,000","-0,008","0,004","0,018","1,000","-0,018","-0,014","0,006","1,000","-0,003","0,014","-0,005","0,998","0,020","0,022","0,055","0,998","-0,064","-0,020","-0,001","0,999","-0,017","-0,011","0,027"
2115,"0,999","0,016","-0,015","-0,026","1,000","-0,008","0,004","0,017","1,000","-0,017","-0,013","0,006","1,000","-0,001","0,014","-0,005","0,998","0,021","0,023","0,056","0,998","-0,063","-0,020","-0,004","0,999","-0,016","-0,014","0,028"
2116,"0,999","0,017","-0,014","-0,026","1,000","-0,007","0,003","0,017","1,000","-0,017","-0,011","0,005","1,000","0,001","0,015","-0,005","0,998","0,022","0,025","0,056","0,998","-0,062","-0,019","-0,008","0,999","-0,013","-0,018","0,030"
2117,"0,999","0,017","-0,014","-0,026","1,000","-0,007","0,002","0,017","1,000","-0,016","-0,009","0,005","1,000","0,003","0,015","-0,005","0,998","0,023","0,026","0,056","0,998","-0,061","-0,019","-0,011","0,999","-0,011","-0,021","0,032"
2118,"0,999","0,018","-0,015","-0,026","1,000","-0,007","0,002","0,017","1,000","-0,016","-0,008","0,004","1,000","0,005","0,015","-0,005","0,998","0,024","0,028","0,056","0,998","-0,060","-0,018","-0,014","0,999","-0,010","-0,023","0,033"
2119,"0,999","0,018","-0,015","-0,026","1,000","-0,007","0,001","0,016","1,000","-0,016","-0,006","0,004","1,000","0,007","0,015","-0,004","0,998","0,024","0,030","0,056","0,998","-0,060","-0,017","-0,017","0,999","-0,009","-0,024","0,033"
2120,"0,999","0,018","-0,015","-0,026","1,000","-0,006","0,000","0,016","1,000","-0,015","-0,005","0,004","1,000","0,009","0,015","-0,004","0,998","0,024","0,031","0,056","0,998","-0,059","-0,015","-0,019","0,999","-0,010","-0,024","0,033"
2121,"0,999","0,017","-0,015","-0,027","1,000","-0,006","0,000","0,015","1,000","-0,015","-0,003","0,004","1,000","0,011","0,015","-0,004","0,998","0,024","0,033","0,056","0,998","-0,058","-0,012","-0,021","0,999","-0,011","-0,024","0,032"
2122,"0,999","0,017","-0,015","-0,027","1,000","-0,006","-0,001","0,015","1,000","-0,015","-0,002","0,004","1,000","0,013","0,015","-0,004","0,998","0,024","0,034","0,056","0,998","-0,057","-0,009","-0,023","0,999","-0,013","-0,023","0,031"
2123,"0,999","0,016","-0,015","-0,027","1,000","-0,005","-0,001","0,014","1,000","-0,014","-0,001","0,004","1,000","0,015","0,015","-0,004","0,998","0,023","0,035","0,056","0,998","-0,056","-0,007","-0,024","0,999","-0,015","-0,021","0,030"
2124,"0,999","0,016","-0,014","-0,027","1,000","-0,005","-0,001","0,014","1,000","-0,014","0,001","0,004","1,000","0,017","0,015","-0,004","0,998","0,023","0,036","0,056","0,998","-0,054","-0,005","-0,024","0,999","-0,017","-0,019","0,029"
2125,"0,999","0,015","-0,014","-0,028","1,000","-0,005","-0,001","0,014","1,000","-0,014","0,002","0,005","1,000","0,019","0,015","-0,004","0,998","0,022","0,036","0,055","0,998","-0,053","-0,003","-0,024","0,999","-0,019","-0,017","0,028"
2126,"0,999","0,015","-0,014","-0,028","1,000","-0,005","-0,001","0,015","1,000","-0,014","0,003","0,005","1,000","0,021","0,015","-0,003","0,998","0,022","0,036","0,055","0,998","-0,053","-0,002","-0,024","0,999","-0,021","-0,015","0,027"
2127,"0,999","0,015","-0,014","-0,028","1,000","-0,005","-0,001","0,015","1,000","-0,014","0,004","0,006","1,000","0,023","0,016","-0,004","0,998","0,022","0,036","0,055","0,998","-0,053","-0,002","-0,023","0,999","-0,022","-0,014","0,026"
2128,"0,999","0,015","-0,014","-0,028","1,000","-0,005","-0,001","0,016","1,000","-0,014","0,005","0,007","1,000","0,025","0,016","-0,004","0,998","0,021","0,036","0,054","0,998","-0,053","-0,002","-0,022","0,999","-0,022","-0,013","0,026"
2129,"0,999","0,015","-0,014","-0,028","1,000","-0,005","-0,001","0,016","1,000","-0,014","0,006","0,008","0,999","0,028","0,016","-0,005","0,998","0,021","0,036","0,054","0,998","-0,053","-0,001","-0,022","0,999","-0,022","-0,012","0,026"
2130,"0,999","0,015","-0,013","-0,028","1,000","-0,004","-0,001","0,016","1,000","-0,014","0,007","0,009","0,999","0,030","0,016","-0,005","0,998","0,020","0,035","0,053","0,998","-0,052","0,000","-0,021","0,999","-0,022","-0,012","0,025"
2131,"0,999","0,014","-0,013","-0,028","1,000","-0,004","-0,001","0,016","1,000","-0,014","0,007","0,010","0,999","0,032","0,016","-0,006","0,998","0,020","0,034","0,052","0,998","-0,052","0,001","-0,020","0,999","-0,022","-0,012","0,025"
2132,"0,999","0,014","-0,013","-0,028","1,000","-0,004","-0,001","0,016","1,000","-0,014","0,008","0,010","0,999","0,033","0,016","-0,007","0,998","0,019","0,033","0,051","0,999","-0,051","0,003","-0,019","0,999","-0,021","-0,013","0,025"
2133,"0,999","0,015","-0,013","-0,028","1,000","-0,003","-0,001","0,015","1,000","-0,014","0,008","0,011","0,999","0,035","0,016","-0,007","0,998","0,017","0,032","0,050","0,999","-0,049","0,005","-0,018","0,999","-0,020","-0,013","0,026"
2134,"0,999","0,015","-0,012","-0,029","1,000","-0,003","-0,001","0,014","1,000","-0,014","0,008","0,013","0,999","0,036","0,016","-0,007","0,998","0,016","0,032","0,049","0,999","-0,048","0,007","-0,018","0,999","-0,019","-0,014","0,026"
2135,"0,999","0,015","-0,012","-0,029","1,000","-0,003","-0,001","0,014","1,000","-0,014","0,009","0,014","0,999","0,037","0,017","-0,008","0,998","0,014","0,031","0,048","0,999","-0,047","0,009","-0,017","0,999","-0,018","-0,015","0,027"
2136,"0,999","0,016","-0,011","-0,029","1,000","-0,002","-0,001","0,013","1,000","-0,014","0,009","0,016","0,999","0,038","0,017","-0,008","0,998","0,012","0,029","0,048","0,999","-0,046","0,011","-0,016","0,999","-0,017","-0,016","0,027"
2137,"0,999","0,016","-0,011","-0,029","1,000","-0,002","0,000","0,013","1,000","-0,014","0,009","0,019","0,999","0,039","0,017","-0,008","0,998","0,011","0,028","0,048","0,999","-0,045","0,013","-0,015","0,999","-0,016","-0,016","0,027"
2138,"0,999","0,016","-0,010","-0,030","1,000","-0,002","0,000","0,013","1,000","-0,013","0,009","0,021","0,999","0,040","0,017","-0,008","0,998","0,010","0,025","0,048","0,999","-0,044","0,014","-0,014","0,999","-0,015","-0,017","0,027"
2139,"0,999","0,016","-0,011","-0,030","1,000","-0,001","0,001","0,013","1,000","-0,013","0,009","0,022","0,999","0,041","0,016","-0,007","0,999","0,009","0,024","0,048","0,999","-0,043","0,015","-0,013","0,999","-0,014","-0,017","0,027"
2140,"0,999","0,016","-0,011","-0,030","1,000","-0,001","0,001","0,012","1,000","-0,013","0,008","0,023","0,999","0,043","0,017","-0,007","0,999","0,008","0,023","0,048","0,999","-0,042","0,016","-0,012","0,999","-0,014","-0,016","0,027"
2141,"0,999","0,016","-0,010","-0,031","1,000","-0,001","0,002","0,012","1,000","-0,013","0,007","0,023","0,999","0,044","0,017","-0,007","0,999","0,007","0,022","0,048","0,999","-0,041","0,015","-0,011","0,999","-0,013","-0,016","0,027"
2142,"0,999","0,016","-0,010","-0,031","1,000","-0,001","0,002","0,012","1,000","-0,013","0,005","0,023","0,999","0,045","0,017","-0,006","0,999","0,006","0,022","0,048","0,999","-0,041","0,014","-0,010","0,999","-0,012","-0,016","0,027"
2143,"0,999","0,015","-0,010","-0,031","1,000","-0,001","0,003","0,012","1,000","-0,012","0,003","0,022","0,999","0,045","0,017","-0,006","0,999","0,005","0,022","0,048","0,999","-0,040","0,013","-0,009","0,999","-0,012","-0,015","0,027"
2144,"0,999","0,015","-0,010","-0,031","1,000","0,000","0,003","0,012","1,000","-0,012","0,002","0,022","0,999","0,045","0,017","-0,005","0,999","0,004","0,022","0,048","0,999","-0,040","0,012","-0,009","0,999","-0,011","-0,014","0,027"
2145,"0,999","0,015","-0,010","-0,031","1,000","0,000","0,003","0,012","1,000","-0,012","0,000","0,021","0,999","0,046","0,018","-0,005","0,999","0,004","0,022","0,048","0,999","-0,039","0,012","-0,008","0,999","-0,010","-0,014","0,028"
2146,"0,999","0,014","-0,010","-0,031","1,000","0,000","0,003","0,011","1,000","-0,012","-0,001","0,021","0,999","0,046","0,018","-0,004","0,999","0,003","0,022","0,048","0,999","-0,039","0,011","-0,007","0,999","-0,010","-0,013","0,028"
2147,"0,999","0,014","-0,011","-0,032","1,000","0,000","0,004","0,011","1,000","-0,012","-0,001","0,022","0,999","0,047","0,018","-0,004","0,999","0,002","0,022","0,049","0,999","-0,038","0,010","-0,007","0,999","-0,009","-0,012","0,028"
2148,"0,999","0,013","-0,011","-0,032","1,000","-0,001","0,004","0,011","1,000","-0,012","-0,002","0,022","0,999","0,047","0,018","-0,003","0,999","0,001","0,021","0,049","0,999","-0,038","0,009","-0,006","0,999","-0,009","-0,011","0,028"
2149,"0,999","0,013","-0,011","-0,032","1,000","-0,001","0,004","0,011","1,000","-0,013","-0,002","0,023","0,999","0,048","0,019","-0,003","0,999","0,000","0,021","0,049","0,999","-0,037","0,008","-0,006","1,000","-0,009","-0,011","0,028"
2150,"0,999","0,013","-0,012","-0,032","1,000","-0,001","0,003","0,011","1,000","-0,012","-0,002","0,024","0,999","0,048","0,019","-0,002","0,999","0,000","0,020","0,049","0,999","-0,037","0,007","-0,006","1,000","-0,009","-0,010","0,029"
2151,"0,999","0,013","-0,012","-0,032","1,000","-0,001","0,003","0,010","1,000","-0,012","-0,003","0,025","0,999","0,049","0,019","-0,002","0,999","-0,001","0,019","0,049","0,999","-0,036","0,006","-0,006","1,000","-0,008","-0,009","0,029"
2152,"0,999","0,014","-0,012","-0,032","1,000","-0,001","0,002","0,010","1,000","-0,012","-0,003","0,027","0,999","0,049","0,019","-0,002","0,999","-0,002","0,019","0,049","0,999","-0,036","0,005","-0,006","0,999","-0,008","-0,009","0,029"
2153,"0,999","0,013","-0,013","-0,032","1,000","0,000","0,002","0,010","1,000","-0,012","-0,003","0,028","0,999","0,049","0,020","-0,002","0,999","-0,003","0,019","0,050","0,999","-0,036","0,004","-0,006","0,999","-0,008","-0,009","0,030"
2154,"0,999","0,013","-0,013","-0,032","1,000","-0,001","0,002","0,010","0,999","-0,012","-0,003","0,029","0,999","0,049","0,019","-0,002","0,999","-0,003","0,019","0,050","0,999","-0,036","0,003","-0,006","0,999","-0,008","-0,009","0,030"
2155,"0,999","0,013","-0,013","-0,032","1,000","-0,001","0,001","0,010","0,999","-0,012","-0,002","0,031","0,999","0,050","0,019","-0,001","0,999","-0,003","0,018","0,050","0,999","-0,036","0,002","-0,006","0,999","-0,007","-0,010","0,030"
2156,"0,999","0,013","-0,013","-0,032","1,000","-0,001","0,001","0,010","0,999","-0,012","-0,002","0,032","0,999","0,050","0,019","-0,001","0,999","-0,004","0,017","0,050","0,999","-0,036","0,001","-0,006","0,999","-0,006","-0,011","0,031"
2157,"0,999","0,014","-0,013","-0,032","1,000","-0,001","0,001","0,010","0,999","-0,012","-0,002","0,032","0,999","0,051","0,019","-0,001","0,999","-0,004","0,017","0,050","0,999","-0,036","0,000","-0,006","0,999","-0,006","-0,012","0,031"
2158,"0,999","0,014","-0,014","-0,032","1,000","-0,001","0,000","0,010","0,999","-0,012","-0,002","0,032","0,999","0,051","0,018","0,000","0,999","-0,004","0,017","0,050","0,999","-0,036","-0,001","-0,006","0,999","-0,005","-0,012","0,031"
2159,"0,999","0,014","-0,014","-0,032","1,000","-0,001","0,000","0,011","0,999","-0,012","-0,003","0,032","0,999","0,051","0,018","0,000","0,999","-0,005","0,017","0,050","0,999","-0,036","-0,002","-0,006","0,999","-0,005","-0,013","0,032"
2160,"0,999","0,014","-0,014","-0,032","1,000","-0,001","-0,001","0,011","0,999","-0,012","-0,003","0,032","0,999","0,051","0,018","0,000","0,999","-0,004","0,017","0,050","0,999","-0,036","-0,002","-0,006","0,999","-0,005","-0,014","0,032"
2161,"0,999","0,014","-0,014","-0,032","1,000","-0,002","-0,001","0,011","0,999","-0,012","-0,003","0,032","0,999","0,051","0,018","0,000","0,999","-0,004","0,016","0,050","0,999","-0,036","-0,003","-0,006","0,999","-0,005","-0,015","0,032"
2162,"0,999","0,014","-0,014","-0,032","1,000","-0,002","-0,001","0,011","0,999","-0,012","-0,004","0,032","0,999","0,051","0,018","0,001","0,999","-0,004","0,017","0,051","0,999","-0,036","-0,003","-0,007","0,999","-0,005","-0,015","0,032"
2163,"0,999","0,014","-0,015","-0,032","1,000","-0,002","-0,001","0,012","0,999","-0,012","-0,003","0,031","0,999","0,050","0,018","0,001","0,999","-0,004","0,017","0,051","0,999","-0,036","-0,003","-0,007","0,999","-0,005","-0,016","0,032"
