Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1433,"6,830","-15,364","0,775","1,867","0,150","25,375","5,568","-2,083","-5,206","0,290","2,426","-2,728","5,963","-0,881","-3,810","2,075","-0,393","-0,175","1,251","4,137","17,818"
1434,"5,428","-10,870","0,370","2,158","-0,470","25,205","4,850","-2,042","-4,927","0,900","2,639","-2,677","2,743","-0,839","-2,724","3,368","-1,761","-3,537","1,424","3,073","17,757"
1435,"2,518","-3,875","0,509","1,579","-0,529","14,224","4,525","-2,045","-4,166","2,241","2,173","-2,180","1,114","-1,665","-2,100","4,602","-3,003","-6,217","1,161","1,457","11,593"
1436,"-3,245","3,552","0,419","0,456","0,542","-1,257","3,519","-1,709","-2,435","2,790","0,872","-1,830","0,753","-2,641","-1,237","5,528","-3,616","-7,600","0,579","-0,481","2,173"
1437,"-7,333","10,102","1,110","-0,727","1,356","-12,917","2,195","-1,415","0,188","2,607","-0,485","-1,458","2,014","-3,351","0,004","5,773","-3,501","-7,633","0,570","-2,343","-6,714"
1438,"-9,257","15,116","1,358","-1,554","0,454","-24,685","1,338","-1,121","2,413","1,936","-1,722","-0,936","2,624","-3,713","1,220","5,396","-2,710","-6,283","-0,018","-3,708","-13,414"
1439,"-10,214","18,733","-0,113","-1,242","0,106","-31,430","0,761","-1,087","4,171","0,717","-2,315","-0,781","2,163","-3,078","1,720","4,362","-1,132","-3,881","-0,241","-3,809","-18,848"
1440,"-10,195","22,053","-0,681","-0,704","-0,024","-31,588","0,392","-0,790","5,256","-0,198","-2,734","-1,211","0,403","-2,137","1,057","3,065","0,317","-0,491","-0,083","-3,396","-21,034"
1441,"-12,850","23,494","0,007","-0,423","-1,610","-26,550","0,082","-0,438","5,154","-1,113","-2,888","-1,804","-0,761","-1,439","0,085","1,867","1,018","1,911","0,008","-2,484","-18,969"
1442,"-16,067","30,018","-0,443","-1,304","-3,416","-26,062","0,221","-0,019","3,161","-1,906","-2,862","-2,789","-0,704","-1,136","-0,462","0,548","1,289","3,693","1,109","-2,925","-15,848"
1443,"-17,684","38,754","-0,274","-2,136","-3,601","-31,070","0,160","0,412","0,867","-2,089","-2,830","-3,580","-1,016","-0,171","-0,750","-0,620","1,222","4,497","1,807","-3,477","-15,082"
1444,"-19,515","41,834","-0,063","-2,393","-2,378","-35,047","0,235","0,640","-1,154","-1,662","-2,533","-4,536","-2,097","0,890","-1,044","-1,186","1,069","4,721","2,410","-4,371","-16,597"
1445,"-18,735","40,004","0,286","-2,553","-1,187","-35,535","0,064","1,166","-2,096","-1,236","-1,901","-5,289","-3,630","2,251","-1,757","-1,755","1,053","4,947","2,289","-4,757","-19,513"
1446,"-14,058","33,732","-0,045","-2,173","-0,183","-33,115","-0,095","1,731","-2,798","-1,114","-1,055","-5,992","-4,194","2,965","-1,660","-1,843","0,930","3,843","1,698","-4,796","-22,017"
1447,"-11,172","26,232","-0,505","-2,056","0,197","-27,877","-0,211","2,607","-3,862","-0,870","0,079","-7,321","-3,812","4,137","-2,120","-1,722","0,607","1,767","1,675","-4,263","-22,675"
1448,"-10,919","24,852","-0,582","-1,947","-1,000","-23,461","-0,639","3,526","-5,040","-0,566","0,806","-8,695","-3,677","5,304","-2,630","-1,252","-0,127","-1,434","1,716","-3,129","-20,365"
1449,"-10,707","26,831","-2,219","-2,733","-2,706","-26,358","-0,591","4,038","-5,312","0,043","1,220","-10,213","-4,537","6,757","-2,793","-0,617","-1,262","-5,039","2,400","-2,179","-18,732"
1450,"-8,917","30,389","-2,796","-2,497","-2,668","-31,772","-0,192","4,566","-4,738","0,409","0,948","-11,478","-6,173","8,154","-2,844","0,006","-2,453","-8,482","2,105","-1,767","-20,049"
1451,"-11,426","28,467","-2,673","-2,294","-0,977","-36,121","0,594","5,221","-3,774","0,653","0,742","-11,857","-8,291","10,331","-2,991","0,660","-3,676","-11,567","0,871","-2,525","-23,232"
1452,"-12,729","27,652","-2,288","-2,112","-0,702","-34,620","1,147","5,666","-2,577","0,592","0,511","-11,252","-10,932","12,609","-3,095","0,682","-4,654","-13,743","0,050","-4,102","-25,144"
1453,"-12,723","31,421","-3,088","-1,938","-1,181","-32,460","1,697","6,161","-1,450","0,165","0,792","-10,315","-13,497","14,367","-2,766","0,392","-5,350","-15,202","-0,809","-5,366","-25,020"
1454,"-13,607","37,443","-4,582","-1,217","-1,798","-32,603","2,235","6,497","-0,544","-0,078","0,938","-9,394","-16,250","17,616","-2,801","-0,082","-4,828","-16,246","-0,381","-5,864","-23,415"
1455,"-13,975","41,968","-3,946","-1,388","-2,767","-35,472","2,539","6,556","-0,570","-0,444","0,685","-8,845","-20,208","19,201","-1,448","-0,313","-3,818","-16,687","-0,712","-5,502","-22,624"
1456,"-13,468","42,654","-3,849","-1,031","-2,194","-37,129","2,785","6,070","0,609","-1,237","0,288","-9,218","-23,262","20,447","-0,577","-0,852","-2,590","-15,700","-0,598","-5,147","-22,894"
1457,"-11,272","38,288","-3,323","-1,121","-1,544","-34,465","2,938","5,671","2,336","-1,725","-0,207","-10,205","-26,065","24,467","-0,449","-1,392","-1,519","-13,210","-0,507","-4,639","-22,242"
1458,"-8,322","33,594","-3,028","-1,106","-1,271","-28,967","3,119","5,115","3,469","-1,664","-0,461","-10,892","-28,862","29,398","0,298","-1,857","-0,510","-10,140","-0,735","-3,661","-20,514"
1459,"-8,452","31,656","-2,339","-1,538","-1,761","-25,960","3,603","4,428","4,544","-1,177","-0,359","-11,319","-30,456","31,973","2,166","-2,396","0,742","-6,990","-0,576","-2,934","-18,251"
1460,"-9,525","31,760","-2,412","-2,154","-2,194","-26,007","3,686","3,880","6,113","-0,689","0,162","-11,317","-29,865","32,976","3,394","-2,756","2,080","-3,796","-0,522","-2,403","-17,019"
1461,"-10,999","32,801","-2,071","-2,361","-2,091","-26,303","3,861","3,243","7,135","-0,140","0,810","-10,972","-28,839","32,467","4,661","-2,828","3,733","-1,203","-0,076","-2,176","-16,602"
1462,"-8,855","24,973","-0,947","-1,912","-2,105","-27,564","3,798","2,928","8,242","0,409","1,421","-10,548","-27,230","30,342","5,686","-3,290","5,136","0,997","-0,244","-2,046","-16,253"
1463,"-3,497","13,011","-3,129","-1,096","-0,773","-25,811","3,537","2,875","9,068","0,714","2,054","-10,067","-24,288","26,823","6,692","-2,896","5,732","1,971","-1,425","-1,447","-16,885"
1464,"0,235","-4,820","-2,271","-0,407","0,160","-19,550","3,139","3,270","8,469","0,837","2,265","-9,495","-19,902","24,143","6,866","-2,908","5,302","1,498","-1,573","-0,587","-16,160"
1465,"-1,691","-12,412","-5,122","0,594","-0,426","-10,156","2,847","3,800","6,419","1,020","2,591","-8,965","-14,888","21,718","6,893","-2,344","4,490","0,109","-1,107","0,870","-12,490"
1466,"-1,368","-9,794","-9,780","1,918","-1,562","0,225","2,437","4,466","3,302","0,959","2,968","-8,649","-9,875","19,510","6,666","-1,427","3,611","-1,827","0,625","3,251","-4,853"
1467,"1,246","-3,907","-12,137","1,880","-2,929","8,892","2,220","5,040","0,374","1,142","3,179","-8,077","-6,815","18,145","5,178","-0,825","2,669","-3,625","3,000","4,719","2,252"
1468,"1,494","1,612","-12,542","1,033","-3,902","9,019","2,012","5,763","-2,392","1,508","3,439","-7,198","-4,799","16,604","4,476","0,212","1,684","-5,497","3,594","5,336","4,733"
1469,"1,512","-2,407","-12,402","-0,111","-3,514","2,408","2,253","6,184","-4,762","1,752","3,389","-5,750","-2,767","15,569","4,164","0,969","0,449","-7,616","3,157","4,656","3,118"
1470,"-0,791","-1,178","-14,799","-0,174","-1,718","-5,235","2,413","6,731","-6,345","1,692","3,003","-3,982","-1,806","15,557","3,510","2,292","-0,560","-9,245","2,478","3,460","0,142"
1471,"-1,456","3,949","-13,990","-1,067","-0,378","-10,271","2,574","7,033","-6,774","1,388","2,525","-2,635","-1,671","16,507","3,254","2,885","-1,942","-10,833","1,772","1,356","-3,338"
1472,"-3,999","11,745","-13,730","-1,781","0,580","-11,559","2,725","7,060","-6,230","0,839","2,044","-2,002","-0,587","17,223","3,709","3,039","-3,073","-11,632","1,101","-0,253","-6,027"
1473,"-3,562","12,900","-11,987","-2,222","0,921","-7,928","3,033","6,824","-5,032","0,168","1,466","-1,983","0,900","15,984","4,790","2,482","-3,690","-11,387","0,339","-0,643","-6,695"
1474,"-3,544","6,373","-8,160","-1,740","0,890","-0,427","3,095","6,764","-2,737","0,046","1,381","-2,212","1,436","14,149","5,110","1,854","-4,128","-10,352","-0,596","-0,654","-5,671"
1475,"-3,095","-0,465","-4,959","-1,487","0,031","6,531","3,350","6,613","-0,252","0,229","1,604","-2,489","1,146","12,150","4,906","1,418","-3,887","-8,880","-1,019","-0,397","-4,119"
1476,"-1,659","-2,255","-3,948","-1,078","-0,225","9,333","3,647","6,343","1,879","0,595","1,634","-2,761","0,779","10,698","4,642","1,135","-3,428","-7,090","-1,727","0,342","-2,149"
1477,"-2,952","-1,833","-3,743","-0,485","-0,022","10,621","4,202","5,625","3,142","1,326","1,619","-2,625","0,347","9,850","3,959","1,179","-2,475","-4,963","-1,508","1,432","0,038"
1478,"-3,280","0,306","-3,122","-0,955","0,035","8,571","4,443","4,757","4,259","2,302","1,667","-2,318","0,269","9,028","2,857","1,167","-1,549","-2,897","-0,712","1,971","2,997"
1479,"-3,805","2,103","-1,246","-1,485","-0,289","4,283","4,691","4,155","4,344","2,607","1,478","-1,599","0,176","7,847","1,801","1,231","-0,456","-1,040","-0,101","1,779","4,544"
1480,"-2,050","1,626","-0,832","-2,093","-0,261","-3,270","4,615","3,374","4,104","2,851","1,274","-0,743","0,908","6,317","0,652","0,830","0,094","-0,052","-1,331","1,276","2,896"
1481,"1,423","-2,996","0,131","-2,216","0,896","-6,333","4,455","2,646","3,427","2,486","0,805","0,275","3,006","4,352","-0,486","0,420","0,077","0,461","-1,923","0,737","0,450"
1482,"-0,029","-5,662","1,599","-1,570","2,222","-3,647","4,190","1,971","1,942","1,328","0,472","1,309","4,709","2,853","-1,211","0,112","-0,150","0,541","-2,107","0,199","-0,969"
1483,"-0,524","-10,807","2,022","-1,303","1,800","3,466","4,107","0,925","0,446","0,413","0,048","1,921","4,626","1,811","-1,504","0,046","-0,553","-0,019","-1,955","0,036","-0,196"
1484,"-0,784","-9,625","2,388","-2,012","1,117","8,345","3,782","-0,181","-1,027","-0,440","-0,138","2,120","3,068","0,383","-1,016","0,702","-1,095","-1,122","-1,728","0,271","2,315"
1485,"-1,539","-5,609","2,780","-1,510","0,429","13,066","3,280","-1,267","-2,370","-0,745","-0,138","2,120","1,193","0,081","-1,263","1,354","-1,127","-1,588","-1,078","1,037","4,672"
1486,"-0,357","-3,203","2,375","-1,930","-0,208","11,668","2,825","-1,966","-2,850","-0,684","-0,117","2,177","0,237","-0,733","-1,215","1,839","-0,815","-1,624","-1,050","1,524","5,269"
1487,"0,364","-6,208","3,397","-1,814","0,776","4,734","2,719","-2,408","-2,525","0,291","-0,238","2,026","0,174","-1,824","-1,226","1,900","-0,386","-1,010","-1,476","1,197","2,345"
1488,"2,998","-16,900","3,239","-2,148","2,521","-1,719","2,324","-2,680","-1,903","1,145","-0,223","1,891","-0,473","-1,840","-1,989","1,679","0,130","0,759","-1,994","0,918","-1,312"
1489,"1,954","-20,064","3,913","-2,624","3,125","-0,798","1,917","-2,500","-1,539","1,633","-0,401","1,761","-0,765","-1,316","-2,552","1,197","0,664","2,697","-2,039","1,257","-2,482"
1490,"7,472","-26,668","2,809","-2,889","2,760","4,271","1,644","-2,341","-0,931","2,120","-0,199","1,427","-0,308","-1,125","-2,446","0,788","0,773","3,896","-1,725","1,688","-0,832"
1491,"10,035","-26,379","2,676","-2,536","2,280","9,420","1,293","-1,991","-0,660","2,303","0,087","1,321","0,262","-1,321","-2,482","0,407","0,488","4,134","-0,700","2,460","1,703"
1492,"16,379","-39,103","4,272","-2,115","2,432","16,915","0,708","-1,856","-1,331","2,059","0,394","1,272","0,847","-1,378","-2,309","0,068","0,293","3,856","-0,405","3,315","4,302"
1493,"16,970","-54,751","6,686","-1,014","2,943","25,253","0,265","-1,724","-1,638","1,511","0,758","1,203","0,683","-1,631","-1,984","-0,108","0,246","3,046","-0,056","4,105","6,729"
1494,"14,671","-61,024","4,731","-0,200","3,283","30,804","-0,479","-1,701","-1,849","1,145","1,234","1,612","-0,370","-1,823","-1,901","-0,229","0,171","2,324","-0,158","4,569","8,646"
1495,"13,342","-47,544","3,218","-0,184","1,753","28,752","-0,893","-1,661","-1,585","0,840","1,325","2,034","-1,161","-1,774","-1,875","0,132","0,189","1,670","-0,162","4,758","10,010"
1496,"9,960","-31,794","3,273","-1,325","0,633","21,435","-1,214","-1,342","-0,754","0,779","1,352","2,284","-2,747","-1,148","-2,089","0,457","0,447","1,373","1,643","4,244","9,473"
1497,"10,802","-14,541","4,340","-3,146","-0,132","7,962","-1,572","-1,136","0,531","0,779","1,088","2,447","-3,732","-0,682","-2,043","0,152","0,313","0,661","1,505","3,343","6,231"
1498,"3,716","-10,802","3,990","-3,307","0,199","-4,671","-1,630","-1,191","1,719","0,352","0,569","1,923","-3,815","-0,721","-1,475","-0,356","0,226","0,179","0,721","1,928","-0,768"
1499,"0,279","-4,561","3,932","-3,135","1,407","-13,951","-1,458","-1,286","2,653","-0,197","0,078","1,650","-4,041","-0,775","-1,243","-0,630","-0,049","-0,122","0,175","-0,378","-9,268"
1500,"0,108","3,071","3,434","-2,525","2,259","-20,059","-1,519","-1,346","2,666","-0,746","-0,455","1,262","-4,380","-1,297","-1,296","-0,888","-0,349","-0,614","-2,736","-2,139","-17,479"
1501,"-4,945","7,393","2,031","-2,192","2,525","-19,734","-1,602","-1,474","2,258","-1,722","-0,579","0,398","-4,582","-2,007","-1,641","-0,606","-0,363","-1,056","-3,684","-2,936","-21,117"
1502,"-5,851","17,944","2,678","-1,726","-0,023","-18,452","-1,563","-1,603","1,844","-2,454","-0,451","-1,014","-4,366","-2,377","-1,694","-0,409","0,164","-1,359","-3,963","-3,445","-20,390"
1503,"-3,999","23,579","4,339","-0,535","-1,997","-21,859","-1,445","-2,044","1,786","-3,247","-0,543","-2,670","-3,305","-2,997","-1,124","-0,115","1,183","-1,482","-5,270","-3,519","-19,522"
1504,"-6,296","21,868","3,595","1,181","-1,411","-26,385","-1,026","-2,190","2,777","-3,430","-0,834","-4,512","-2,489","-3,256","-0,421","-0,122","2,485","-1,024","-5,924","-3,596","-20,574"
1505,"-7,787","22,050","1,826","2,670","-0,734","-25,382","-0,273","-2,368","4,311","-3,431","-0,835","-5,747","-3,187","-3,126","0,115","-0,212","3,837","-0,325","-6,180","-3,453","-20,878"
1506,"-10,102","28,086","0,923","2,767","-2,035","-25,678","0,157","-2,545","5,492","-3,431","-0,417","-6,552","-4,486","-2,957","0,331","-0,569","4,642","0,068","-4,792","-3,433","-18,270"
1507,"-14,279","37,700","-0,032","2,423","-4,341","-34,457","0,133","-2,186","6,178","-3,736","0,299","-7,076","-4,533","-3,080","0,577","-0,918","5,156","-0,281","-3,622","-3,543","-16,518"
1508,"-17,690","47,651","0,576","1,900","-5,243","-46,249","0,314","-1,826","6,109","-3,797","1,087","-7,757","-1,761","-3,434","1,466","-1,270","5,562","-0,578","-3,727","-3,125","-17,650"
1509,"-20,000","51,873","0,849","2,368","-4,438","-54,120","0,781","-1,274","5,685","-4,224","1,647","-8,354","0,683","-3,302","2,053","-1,414","5,554","-0,316","-4,377","-3,641","-20,037"
1510,"-21,121","53,244","1,039","2,195","-3,455","-57,046","1,052","-0,761","5,030","-4,468","1,933","-8,460","0,659","-1,993","1,870","-1,033","5,111","-1,085","-4,848","-5,334","-23,812"
1511,"-21,167","54,705","2,221","2,588","-2,746","-51,422","1,538","0,095","3,813","-4,773","1,918","-8,324","-0,207","-0,813","1,766","-0,512","4,026","-2,619","-4,954","-7,393","-27,531"
1512,"-22,801","54,464","3,480","2,843","-3,313","-43,686","2,353","1,329","3,012","-4,895","1,912","-8,517","-0,924","0,289","1,756","0,249","2,711","-4,766","-5,326","-8,473","-28,998"
1513,"-21,748","51,962","4,161","3,069","-4,117","-37,832","2,621","2,445","2,259","-5,261","1,794","-9,188","1,253","0,639","2,823","0,824","1,774","-6,977","-4,928","-7,888","-28,323"
1514,"-21,827","48,760","3,983","3,672","-4,026","-30,348","2,851","3,508","1,950","-5,383","1,500","-10,510","4,662","0,827","4,764","1,244","1,238","-8,921","-3,907","-6,468","-25,969"
1515,"-18,259","44,137","3,197","3,757","-4,402","-25,490","3,142","4,511","1,648","-5,079","1,309","-12,259","6,106","1,650","5,371","1,376","0,689","-10,342","-2,062","-5,329","-22,826"
1516,"-17,605","41,471","0,691","3,465","-4,606","-23,800","3,374","5,764","1,370","-4,775","1,181","-13,837","6,309","3,475","4,824","1,382","-0,067","-10,928","0,218","-4,186","-19,508"
1517,"-19,139","41,388","0,091","2,216","-4,585","-26,397","3,939","7,040","0,451","-3,739","1,378","-14,886","5,619","5,305","3,840","1,418","-0,909","-11,131","2,130","-3,159","-17,696"
1518,"-16,356","43,804","-0,355","0,735","-4,815","-31,105","4,566","8,014","-0,422","-2,702","1,610","-15,492","5,504","6,967","2,640","1,533","-1,291","-10,935","2,881","-2,628","-17,343"
1519,"-12,633","41,063","-1,571","0,265","-3,874","-34,679","5,145","9,088","-1,060","-2,275","1,910","-15,733","4,465","8,748","1,144","1,297","-1,514","-10,986","3,821","-2,687","-18,210"
1520,"-6,228","30,962","-1,573","0,509","-2,653","-34,712","5,583","10,349","-0,918","-2,397","2,287","-15,417","4,279","10,864","-0,356","1,074","-1,981","-11,122","3,269","-3,534","-21,127"
1521,"-2,795","19,518","-2,432","0,830","-1,982","-30,734","5,929","11,824","-1,362","-2,824","2,471","-15,095","6,094","12,260","-0,842","0,720","-2,470","-11,871","2,089","-4,067","-23,028"
1522,"-2,025","11,261","-5,462","1,469","-1,391","-22,058","5,745","13,233","-2,571","-3,433","2,619","-14,694","7,498","14,009","-0,748","0,080","-3,308","-13,498","2,197","-2,947","-20,585"
1523,"-3,178","6,610","-7,498","1,073","-2,126","-11,011","5,448","14,486","-4,738","-3,555","2,655","-14,773","9,256","15,523","0,245","-0,921","-4,290","-15,158","3,246","-1,670","-16,025"
1524,"-0,106","4,897","-7,408","0,658","-3,151","-1,721","5,065","15,109","-7,355","-3,556","2,558","-15,387","8,933","16,538","1,819","-1,738","-5,087","-16,142","5,214","0,105","-9,996"
1525,"5,401","2,510","-8,941","0,123","-3,428","3,793","4,122","15,880","-9,038","-3,373","2,637","-15,351","6,890","17,053","2,624","-1,619","-5,550","-15,976","5,997","1,496","-5,989"
1526,"4,837","-2,000","-7,813","-0,021","-2,832","9,591","3,556","16,319","-10,501","-2,458","2,954","-14,493","5,498","16,977","3,333","-1,313","-6,036","-15,848","6,680","1,680","-2,761"
1527,"-1,842","-1,228","-4,844","-1,392","-3,698","2,461","3,010","17,001","-10,459","-0,811","3,437","-12,657","3,649","16,873","2,933","-0,682","-6,620","-15,914","6,218","0,211","-3,359"
1528,"-4,050","4,025","-5,380","-2,404","-3,353","-13,903","2,105","17,580","-9,143","0,348","3,535","-10,809","3,065","17,391","2,628","-0,514","-7,813","-16,139","5,898","-0,650","-8,043"
1529,"-3,705","10,190","-1,889","-4,159","-1,749","-26,608","1,818","17,815","-7,681","1,263","2,793","-9,300","4,625","17,151","2,923","-0,735","-8,225","-16,301","4,918","-1,711","-13,929"
1530,"-0,638","14,890","-1,340","-4,912","-0,593","-30,662","1,632","17,866","-5,452","1,386","1,824","-8,227","5,221","17,004","2,299","-1,430","-8,465","-15,980","3,602","-3,794","-18,890"
1531,"0,212","11,337","-0,794","-4,810","0,218","-26,369","1,454","17,757","-3,074","0,959","0,915","-7,696","5,191","16,941","1,630","-2,620","-8,552","-15,643","2,661","-4,945","-19,327"
1532,"-1,518","9,351","-0,489","-4,017","0,194","-15,767","1,365","17,178","-1,305","1,203","0,027","-7,108","4,672","16,461","1,188","-3,501","-8,287","-14,700","1,277","-5,050","-17,335"
1533,"-5,918","7,808","1,196","-2,711","-0,665","-4,850","0,869","16,724","-0,276","1,569","-0,448","-6,282","2,695","16,211","0,163","-3,886","-7,761","-13,903","0,583","-4,027","-13,581"
1534,"-0,017","-2,540","1,320","-2,121","-1,454","3,241","0,012","15,915","-0,284","2,179","-0,793","-5,635","2,211","15,090","-0,153","-4,068","-7,266","-12,596","0,729","-2,465","-8,763"
1535,"5,726","-10,123","2,500","-1,777","-1,467","9,036","-0,032","14,986","-1,059","3,216","-1,040","-4,894","2,039","13,804","-0,508","-3,767","-6,568","-11,273","0,555","-1,165","-4,288"
1536,"6,367","-21,776","2,519","-1,307","-1,265","13,337","-0,277","13,878","-2,165","3,948","-1,373","-3,861","1,767","13,479","-0,465","-3,244","-5,814","-9,685","0,633","0,391","0,340"
