Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
3397,"0,996","-0,075","-0,039","0,015","0,998","0,026","-0,049","-0,007","0,999","0,012","0,018","0,041","0,991","0,131","0,035","-0,001","0,999","0,011","0,007","0,031","1,000","-0,017","-0,022","0,012","0,996","0,067","-0,035","0,043"
3398,"0,996","-0,076","-0,040","0,015","0,998","0,027","-0,049","-0,006","0,999","0,012","0,017","0,041","0,988","0,151","0,034","-0,002","0,999","0,011","0,007","0,031","1,000","-0,017","-0,022","0,012","0,996","0,067","-0,034","0,042"
3399,"0,996","-0,077","-0,041","0,015","0,998","0,028","-0,049","-0,006","0,999","0,013","0,017","0,041","0,985","0,172","0,032","-0,002","0,999","0,012","0,007","0,031","1,000","-0,017","-0,021","0,012","0,997","0,064","-0,032","0,039"
3400,"0,996","-0,078","-0,042","0,015","0,998","0,028","-0,049","-0,006","0,999","0,013","0,017","0,040","0,981","0,193","0,034","-0,003","0,999","0,012","0,007","0,030","1,000","-0,016","-0,020","0,011","0,997","0,062","-0,030","0,036"
3401,"0,996","-0,079","-0,043","0,015","0,998","0,029","-0,049","-0,006","0,999","0,013","0,016","0,040","0,976","0,214","0,033","-0,004","0,999","0,012","0,007","0,030","1,000","-0,015","-0,019","0,011","0,997","0,059","-0,028","0,033"
3402,"0,996","-0,079","-0,044","0,015","0,998","0,029","-0,050","-0,007","0,999","0,014","0,016","0,039","0,972","0,232","0,032","-0,005","0,999","0,011","0,007","0,030","1,000","-0,015","-0,018","0,011","0,998","0,056","-0,025","0,028"
3403,"0,996","-0,080","-0,045","0,016","0,998","0,029","-0,050","-0,008","0,999","0,014","0,016","0,039","0,970","0,242","0,030","-0,004","0,999","0,011","0,007","0,030","1,000","-0,015","-0,018","0,012","0,998","0,051","-0,022","0,024"
3404,"0,996","-0,080","-0,046","0,016","0,998","0,029","-0,051","-0,009","0,999","0,014","0,015","0,038","0,969","0,245","0,030","-0,004","0,999","0,011","0,008","0,029","1,000","-0,015","-0,018","0,013","0,998","0,048","-0,020","0,021"
3405,"0,996","-0,080","-0,046","0,016","0,998","0,029","-0,051","-0,010","0,999","0,014","0,015","0,037","0,969","0,246","0,029","-0,004","0,999","0,011","0,008","0,029","1,000","-0,016","-0,018","0,013","0,999","0,046","-0,020","0,019"
3406,"0,996","-0,080","-0,047","0,016","0,998","0,029","-0,051","-0,011","0,999","0,014","0,014","0,035","0,969","0,247","0,029","-0,003","1,000","0,010","0,009","0,029","1,000","-0,016","-0,018","0,014","0,999","0,044","-0,020","0,017"
3407,"0,995","-0,081","-0,048","0,017","0,998","0,029","-0,051","-0,011","0,999","0,014","0,014","0,034","0,968","0,248","0,028","-0,003","1,000","0,010","0,009","0,028","1,000","-0,016","-0,019","0,014","0,999","0,043","-0,020","0,016"
3408,"0,995","-0,081","-0,049","0,017","0,998","0,028","-0,051","-0,011","0,999","0,014","0,014","0,033","0,968","0,249","0,028","-0,003","0,999","0,010","0,010","0,028","1,000","-0,017","-0,019","0,015","0,999","0,042","-0,020","0,016"
3409,"0,995","-0,081","-0,050","0,017","0,998","0,028","-0,051","-0,010","0,999","0,013","0,014","0,032","0,968","0,249","0,027","-0,003","0,999","0,010","0,012","0,028","1,000","-0,017","-0,020","0,015","0,999","0,041","-0,019","0,016"
3410,"0,995","-0,082","-0,051","0,018","0,998","0,028","-0,050","-0,010","0,999","0,013","0,014","0,032","0,968","0,250","0,027","-0,003","0,999","0,010","0,012","0,028","1,000","-0,016","-0,020","0,015","0,999","0,041","-0,019","0,016"
3411,"0,995","-0,082","-0,053","0,018","0,998","0,027","-0,050","-0,009","0,999","0,013","0,014","0,031","0,968","0,249","0,026","-0,003","0,999","0,010","0,014","0,028","1,000","-0,016","-0,020","0,015","0,999","0,042","-0,019","0,016"
3412,"0,995","-0,083","-0,055","0,019","0,998","0,027","-0,049","-0,008","0,999","0,012","0,014","0,031","0,968","0,248","0,026","-0,002","0,999","0,011","0,015","0,028","1,000","-0,015","-0,020","0,015","0,999","0,042","-0,018","0,016"
3413,"0,995","-0,083","-0,058","0,020","0,998","0,027","-0,048","-0,007","0,999","0,011","0,014","0,031","0,969","0,248","0,025","-0,002","0,999","0,011","0,016","0,028","1,000","-0,015","-0,020","0,015","0,999","0,043","-0,018","0,016"
3414,"0,994","-0,084","-0,061","0,020","0,998","0,026","-0,048","-0,006","0,999","0,011","0,014","0,031","0,969","0,247","0,025","-0,002","0,999","0,010","0,017","0,028","1,000","-0,015","-0,020","0,015","0,999","0,043","-0,018","0,016"
3415,"0,994","-0,085","-0,064","0,020","0,999","0,026","-0,048","-0,006","0,999","0,010","0,014","0,030","0,969","0,246","0,025","-0,002","0,999","0,010","0,019","0,028","1,000","-0,015","-0,020","0,015","0,999","0,043","-0,018","0,016"
3416,"0,994","-0,086","-0,065","0,020","0,999","0,026","-0,048","-0,006","0,999","0,009","0,014","0,030","0,969","0,246","0,025","-0,002","0,999","0,009","0,020","0,027","1,000","-0,016","-0,020","0,015","0,999","0,044","-0,018","0,017"
3417,"0,994","-0,087","-0,068","0,021","0,999","0,025","-0,048","-0,006","0,999","0,009","0,014","0,029","0,969","0,245","0,024","-0,002","0,999","0,009","0,021","0,027","1,000","-0,016","-0,020","0,015","0,999","0,044","-0,018","0,017"
3418,"0,993","-0,089","-0,071","0,021","0,999","0,025","-0,048","-0,007","0,999","0,008","0,014","0,029","0,969","0,246","0,024","-0,002","0,999","0,009","0,022","0,027","1,000","-0,016","-0,020","0,015","0,999","0,044","-0,018","0,017"
3419,"0,993","-0,090","-0,073","0,021","0,999","0,025","-0,048","-0,008","0,999","0,008","0,013","0,028","0,969","0,246","0,023","-0,002","0,999","0,008","0,023","0,027","1,000","-0,016","-0,021","0,015","0,999","0,044","-0,018","0,017"
3420,"0,993","-0,090","-0,074","0,020","0,999","0,025","-0,048","-0,008","0,999","0,008","0,013","0,028","0,969","0,247","0,023","-0,002","0,999","0,008","0,024","0,027","1,000","-0,016","-0,022","0,015","0,999","0,044","-0,018","0,017"
3421,"0,993","-0,090","-0,075","0,020","0,998","0,025","-0,048","-0,009","1,000","0,007","0,013","0,027","0,968","0,248","0,022","-0,002","0,999","0,008","0,025","0,026","0,999","-0,017","-0,022","0,015","0,999","0,045","-0,018","0,018"
3422,"0,993","-0,089","-0,077","0,021","0,998","0,025","-0,049","-0,010","1,000","0,007","0,012","0,026","0,968","0,249","0,022","-0,001","0,999","0,007","0,025","0,026","0,999","-0,017","-0,023","0,015","0,999","0,045","-0,017","0,018"
3423,"0,993","-0,088","-0,079","0,022","0,998","0,025","-0,049","-0,011","1,000","0,007","0,012","0,026","0,968","0,249","0,021","-0,001","0,999","0,007","0,026","0,026","0,999","-0,017","-0,023","0,016","0,999","0,045","-0,017","0,018"
3424,"0,993","-0,088","-0,081","0,023","0,998","0,025","-0,049","-0,011","1,000","0,006","0,012","0,025","0,968","0,250","0,020","-0,001","0,999","0,007","0,026","0,026","0,999","-0,017","-0,023","0,016","0,998","0,047","-0,020","0,021"
3425,"0,992","-0,089","-0,082","0,024","0,998","0,026","-0,050","-0,012","1,000","0,006","0,012","0,025","0,968","0,250","0,020","-0,001","0,999","0,007","0,026","0,026","0,999","-0,017","-0,023","0,016","0,998","0,051","-0,024","0,024"
3426,"0,992","-0,091","-0,083","0,025","0,998","0,026","-0,050","-0,012","1,000","0,006","0,012","0,025","0,968","0,251","0,019","-0,001","0,999","0,007","0,026","0,026","0,999","-0,017","-0,022","0,016","0,998","0,054","-0,027","0,027"
3427,"0,992","-0,092","-0,083","0,026","0,998","0,025","-0,050","-0,012","1,000","0,006","0,011","0,024","0,967","0,252","0,019","-0,001","0,999","0,007","0,026","0,025","0,999","-0,017","-0,022","0,016","0,997","0,059","-0,031","0,031"
3428,"0,992","-0,092","-0,083","0,027","0,998","0,025","-0,050","-0,012","1,000","0,006","0,011","0,024","0,967","0,253","0,019","-0,001","0,999","0,008","0,025","0,025","0,999","-0,016","-0,022","0,016","0,997","0,062","-0,034","0,033"
3429,"0,992","-0,092","-0,083","0,027","0,998","0,025","-0,051","-0,012","1,000","0,006","0,010","0,024","0,967","0,254","0,019","-0,001","0,999","0,008","0,025","0,025","1,000","-0,016","-0,022","0,016","0,997","0,064","-0,036","0,035"
3430,"0,992","-0,092","-0,082","0,027","0,998","0,025","-0,051","-0,011","1,000","0,006","0,010","0,023","0,967","0,255","0,018","-0,001","0,999","0,009","0,024","0,025","1,000","-0,016","-0,022","0,016","0,997","0,065","-0,036","0,036"
3431,"0,992","-0,092","-0,080","0,027","0,998","0,025","-0,051","-0,011","1,000","0,006","0,009","0,023","0,967","0,256","0,018","0,000","0,999","0,009","0,024","0,025","0,999","-0,016","-0,022","0,016","0,997","0,064","-0,036","0,036"
3432,"0,992","-0,092","-0,077","0,027","0,998","0,025","-0,051","-0,010","1,000","0,007","0,009","0,023","0,966","0,256","0,017","0,000","0,999","0,009","0,024","0,025","0,999","-0,016","-0,022","0,017","0,997","0,062","-0,035","0,035"
3433,"0,993","-0,091","-0,075","0,027","0,998","0,025","-0,051","-0,010","1,000","0,007","0,008","0,022","0,966","0,257","0,017","0,000","0,999","0,010","0,023","0,025","0,999","-0,016","-0,023","0,017","0,997","0,060","-0,033","0,034"
3434,"0,993","-0,091","-0,072","0,027","0,998","0,025","-0,051","-0,009","1,000","0,007","0,008","0,022","0,966","0,258","0,017","0,000","0,999","0,010","0,023","0,025","0,999","-0,016","-0,023","0,017","0,997","0,057","-0,031","0,032"
3435,"0,993","-0,090","-0,070","0,027","0,998","0,025","-0,051","-0,008","1,000","0,008","0,008","0,022","0,966","0,259","0,017","0,000","0,999","0,010","0,024","0,025","0,999","-0,016","-0,024","0,017","0,998","0,054","-0,029","0,029"
3436,"0,993","-0,089","-0,068","0,027","0,998","0,025","-0,051","-0,008","1,000","0,008","0,008","0,022","0,966","0,260","0,017","0,001","0,999","0,010","0,024","0,025","0,999","-0,015","-0,025","0,018","0,998","0,051","-0,027","0,027"
3437,"0,994","-0,088","-0,065","0,026","0,998","0,024","-0,051","-0,007","1,000","0,008","0,007","0,022","0,965","0,260","0,017","0,001","0,999","0,010","0,024","0,024","0,999","-0,015","-0,025","0,018","0,998","0,049","-0,025","0,026"
3438,"0,994","-0,088","-0,063","0,026","0,998","0,024","-0,051","-0,007","1,000","0,008","0,007","0,022","0,965","0,261","0,016","0,001","0,999","0,010","0,024","0,025","0,999","-0,015","-0,026","0,018","0,998","0,046","-0,024","0,025"
3439,"0,994","-0,087","-0,061","0,025","0,998","0,024","-0,051","-0,007","1,000","0,009","0,006","0,022","0,965","0,261","0,016","0,001","0,999","0,010","0,024","0,025","0,999","-0,015","-0,026","0,019","0,998","0,044","-0,024","0,024"
3440,"0,994","-0,086","-0,059","0,024","0,998","0,023","-0,051","-0,007","1,000","0,009","0,006","0,021","0,965","0,261","0,016","0,001","0,999","0,011","0,024","0,025","0,999","-0,015","-0,026","0,019","0,999","0,043","-0,023","0,024"
3441,"0,994","-0,085","-0,058","0,023","0,998","0,023","-0,051","-0,007","1,000","0,009","0,004","0,020","0,965","0,261","0,016","0,002","0,999","0,011","0,025","0,025","0,999","-0,014","-0,027","0,019","0,999","0,042","-0,023","0,024"
3442,"0,995","-0,084","-0,057","0,022","0,998","0,023","-0,051","-0,007","1,000","0,009","0,003","0,018","0,965","0,261","0,015","0,002","0,999","0,012","0,027","0,025","0,999","-0,014","-0,028","0,020","0,999","0,041","-0,023","0,023"
3443,"0,995","-0,083","-0,057","0,021","0,998","0,023","-0,051","-0,007","1,000","0,009","0,001","0,016","0,965","0,261","0,015","0,002","0,999","0,012","0,029","0,025","0,999","-0,014","-0,029","0,020","0,999","0,040","-0,023","0,023"
3444,"0,995","-0,081","-0,057","0,020","0,998","0,023","-0,050","-0,006","1,000","0,009","0,000","0,014","0,965","0,261","0,016","0,002","0,999","0,011","0,030","0,026","0,999","-0,014","-0,030","0,020","0,999","0,039","-0,023","0,023"
3445,"0,995","-0,081","-0,057","0,019","0,998","0,022","-0,050","-0,006","1,000","0,009","-0,002","0,012","0,965","0,261","0,016","0,002","0,999","0,011","0,031","0,026","0,999","-0,015","-0,031","0,020","0,999","0,038","-0,023","0,024"
3446,"0,995","-0,080","-0,058","0,018","0,998","0,022","-0,050","-0,006","1,000","0,009","-0,003","0,011","0,965","0,261","0,015","0,002","0,999","0,012","0,032","0,027","0,999","-0,015","-0,033","0,021","0,999","0,037","-0,023","0,024"
3447,"0,995","-0,080","-0,059","0,017","0,998","0,022","-0,050","-0,006","1,000","0,009","-0,004","0,009","0,965","0,260","0,015","0,002","0,999","0,011","0,034","0,027","0,999","-0,015","-0,034","0,021","0,999","0,036","-0,023","0,025"
3448,"0,995","-0,079","-0,060","0,016","0,998","0,022","-0,051","-0,006","1,000","0,009","-0,005","0,008","0,965","0,260","0,015","0,002","0,999","0,011","0,035","0,027","0,999","-0,015","-0,034","0,021","0,999","0,035","-0,023","0,025"
3449,"0,995","-0,080","-0,061","0,015","0,998","0,022","-0,051","-0,007","1,000","0,009","-0,005","0,008","0,965","0,260","0,014","0,002","0,999","0,010","0,036","0,027","0,999","-0,015","-0,035","0,021","0,999","0,035","-0,023","0,026"
3450,"0,995","-0,080","-0,062","0,014","0,998","0,023","-0,051","-0,007","1,000","0,009","-0,005","0,007","0,965","0,260","0,014","0,002","0,999","0,010","0,037","0,028","0,999","-0,015","-0,035","0,021","0,999","0,034","-0,023","0,026"
3451,"0,995","-0,080","-0,063","0,013","0,998","0,023","-0,051","-0,008","1,000","0,009","-0,005","0,008","0,966","0,260","0,013","0,002","0,999","0,009","0,038","0,028","0,999","-0,014","-0,035","0,021","0,999","0,034","-0,023","0,026"
3452,"0,995","-0,080","-0,064","0,012","0,998","0,023","-0,052","-0,008","1,000","0,008","-0,005","0,008","0,966","0,260","0,013","0,002","0,999","0,009","0,039","0,028","0,999","-0,014","-0,035","0,021","0,999","0,034","-0,022","0,027"
3453,"0,995","-0,080","-0,065","0,012","0,998","0,023","-0,051","-0,009","1,000","0,008","-0,004","0,008","0,966","0,260","0,013","0,002","0,999","0,009","0,040","0,028","0,999","-0,014","-0,035","0,021","0,999","0,034","-0,022","0,026"
3454,"0,994","-0,081","-0,066","0,011","0,998","0,024","-0,051","-0,009","1,000","0,007","-0,004","0,009","0,966","0,259","0,013","0,002","0,999","0,008","0,040","0,028","0,999","-0,013","-0,035","0,020","0,999","0,035","-0,022","0,026"
3455,"0,994","-0,082","-0,067","0,010","0,998","0,024","-0,051","-0,009","1,000","0,007","-0,004","0,009","0,966","0,260","0,012","0,003","0,999","0,008","0,040","0,028","0,999","-0,013","-0,035","0,020","0,999","0,035","-0,021","0,025"
3456,"0,994","-0,082","-0,068","0,009","0,998","0,024","-0,051","-0,010","1,000","0,006","-0,003","0,010","0,966","0,259","0,012","0,003","0,999","0,008","0,041","0,029","0,999","-0,013","-0,035","0,020","0,999","0,035","-0,021","0,025"
3457,"0,994","-0,083","-0,068","0,009","0,998","0,024","-0,051","-0,010","1,000","0,006","-0,003","0,010","0,966","0,259","0,012","0,003","0,999","0,008","0,041","0,029","0,999","-0,013","-0,035","0,019","0,999","0,036","-0,020","0,024"
3458,"0,994","-0,084","-0,069","0,008","0,998","0,024","-0,050","-0,011","1,000","0,006","-0,003","0,010","0,966","0,258","0,011","0,003","0,999","0,008","0,041","0,029","0,999","-0,013","-0,035","0,019","0,999","0,036","-0,019","0,023"
3459,"0,994","-0,084","-0,069","0,008","0,998","0,024","-0,050","-0,012","1,000","0,006","-0,002","0,010","0,966","0,258","0,011","0,003","0,999","0,009","0,040","0,029","0,999","-0,013","-0,036","0,018","0,999","0,036","-0,018","0,023"
3460,"0,994","-0,085","-0,069","0,008","0,998","0,025","-0,050","-0,012","1,000","0,006","-0,002","0,010","0,966","0,258","0,011","0,003","0,999","0,010","0,040","0,029","0,999","-0,013","-0,036","0,018","0,999","0,036","-0,017","0,022"
3461,"0,994","-0,086","-0,068","0,008","0,998","0,024","-0,050","-0,013","1,000","0,006","-0,002","0,009","0,966","0,258","0,010","0,003","0,999","0,010","0,040","0,029","0,999","-0,013","-0,035","0,018","0,999","0,036","-0,016","0,021"
3462,"0,994","-0,086","-0,068","0,007","0,998","0,024","-0,050","-0,014","1,000","0,006","-0,002","0,009","0,966","0,258","0,010","0,003","0,999","0,011","0,040","0,029","0,999","-0,012","-0,035","0,017","0,999","0,037","-0,015","0,020"
3463,"0,994","-0,087","-0,067","0,007","0,998","0,024","-0,049","-0,015","1,000","0,006","-0,002","0,008","0,966","0,258","0,009","0,003","0,999","0,011","0,040","0,029","0,999","-0,012","-0,034","0,017","0,999","0,037","-0,014","0,020"
3464,"0,994","-0,087","-0,066","0,007","0,998","0,024","-0,049","-0,015","1,000","0,006","-0,002","0,008","0,966","0,258","0,009","0,003","0,999","0,012","0,039","0,030","0,999","-0,012","-0,033","0,017","0,999","0,038","-0,014","0,019"
3465,"0,994","-0,087","-0,064","0,007","0,998","0,024","-0,048","-0,016","1,000","0,006","-0,002","0,008","0,966","0,258","0,009","0,003","0,999","0,012","0,039","0,030","0,999","-0,012","-0,032","0,016","0,999","0,039","-0,014","0,018"
3466,"0,994","-0,088","-0,063","0,007","0,998","0,025","-0,048","-0,016","1,000","0,006","-0,002","0,007","0,966","0,258","0,009","0,003","0,999","0,013","0,040","0,030","0,999","-0,012","-0,031","0,016","0,999","0,039","-0,013","0,017"
3467,"0,994","-0,088","-0,062","0,008","0,998","0,025","-0,047","-0,016","1,000","0,007","-0,001","0,007","0,966","0,258","0,009","0,003","0,999","0,013","0,040","0,030","0,999","-0,012","-0,030","0,016","0,999","0,039","-0,013","0,016"
3468,"0,994","-0,087","-0,061","0,008","0,998","0,025","-0,047","-0,016","1,000","0,007","-0,001","0,007","0,966","0,258","0,009","0,003","0,999","0,013","0,040","0,031","0,999","-0,011","-0,030","0,016","0,999","0,039","-0,013","0,016"
3469,"0,994","-0,087","-0,060","0,009","0,998","0,025","-0,046","-0,015","1,000","0,007","-0,001","0,008","0,966","0,258","0,009","0,003","0,999","0,013","0,040","0,031","0,999","-0,011","-0,029","0,016","0,999","0,039","-0,013","0,016"
3470,"0,994","-0,087","-0,058","0,009","0,999","0,025","-0,046","-0,015","1,000","0,007","0,000","0,008","0,966","0,258","0,009","0,003","0,999","0,013","0,040","0,031","0,999","-0,010","-0,029","0,016","0,999","0,039","-0,012","0,015"
3471,"0,994","-0,087","-0,057","0,010","0,999","0,025","-0,046","-0,014","1,000","0,006","0,000","0,008","0,966","0,258","0,008","0,003","0,999","0,012","0,040","0,031","0,999","-0,010","-0,029","0,017","0,999","0,039","-0,012","0,015"
3472,"0,995","-0,087","-0,056","0,011","0,999","0,025","-0,046","-0,014","1,000","0,006","0,000","0,008","0,966","0,257","0,008","0,003","0,999","0,012","0,039","0,031","0,999","-0,010","-0,029","0,017","0,999","0,038","-0,012","0,015"
3473,"0,995","-0,087","-0,055","0,012","0,999","0,025","-0,046","-0,013","1,000","0,006","0,000","0,009","0,966","0,257","0,008","0,003","0,999","0,011","0,039","0,031","0,999","-0,010","-0,029","0,017","0,999","0,038","-0,011","0,015"
3474,"0,995","-0,087","-0,055","0,013","0,999","0,025","-0,046","-0,013","1,000","0,006","0,000","0,009","0,966","0,257","0,008","0,003","0,999","0,011","0,040","0,031","0,999","-0,010","-0,030","0,017","0,999","0,037","-0,011","0,015"
3475,"0,995","-0,087","-0,055","0,014","0,999","0,025","-0,046","-0,012","1,000","0,006","0,000","0,010","0,966","0,257","0,008","0,003","0,999","0,010","0,040","0,031","0,999","-0,010","-0,030","0,017","0,999","0,037","-0,011","0,015"
3476,"0,995","-0,086","-0,055","0,015","0,999","0,025","-0,046","-0,011","1,000","0,006","0,000","0,010","0,966","0,257","0,009","0,003","0,999","0,010","0,039","0,031","0,999","-0,010","-0,031","0,017","0,999","0,038","-0,010","0,015"
3477,"0,995","-0,086","-0,055","0,015","0,999","0,025","-0,046","-0,010","1,000","0,006","-0,001","0,010","0,966","0,257","0,009","0,003","0,999","0,009","0,040","0,031","0,999","-0,010","-0,032","0,018","0,999","0,038","-0,010","0,015"
3478,"0,995","-0,086","-0,054","0,016","0,999","0,025","-0,045","-0,009","1,000","0,006","-0,002","0,010","0,966","0,258","0,009","0,003","0,999","0,008","0,040","0,031","0,999","-0,009","-0,032","0,018","0,999","0,039","-0,010","0,016"
3479,"0,995","-0,086","-0,054","0,017","0,999","0,025","-0,045","-0,008","1,000","0,006","-0,003","0,010","0,966","0,258","0,009","0,003","0,999","0,008","0,039","0,031","0,999","-0,009","-0,032","0,019","0,999","0,039","-0,010","0,016"
3480,"0,995","-0,086","-0,053","0,017","0,999","0,025","-0,045","-0,007","1,000","0,006","-0,004","0,010","0,966","0,258","0,009","0,003","0,999","0,007","0,040","0,032","0,999","-0,008","-0,032","0,019","0,999","0,039","-0,011","0,016"
3481,"0,995","-0,086","-0,053","0,018","0,999","0,025","-0,045","-0,006","1,000","0,006","-0,005","0,010","0,966","0,258","0,009","0,003","0,999","0,006","0,040","0,032","0,999","-0,008","-0,032","0,019","0,999","0,039","-0,011","0,017"
3482,"0,995","-0,086","-0,053","0,018","0,999","0,025","-0,045","-0,006","1,000","0,006","-0,005","0,010","0,966","0,258","0,009","0,003","0,999","0,006","0,040","0,032","0,999","-0,007","-0,032","0,019","0,999","0,039","-0,011","0,017"
3483,"0,995","-0,086","-0,053","0,018","0,999","0,025","-0,045","-0,005","1,000","0,007","-0,006","0,010","0,966","0,257","0,009","0,003","0,999","0,006","0,041","0,033","0,999","-0,006","-0,032","0,019","0,999","0,039","-0,010","0,017"
3484,"0,995","-0,085","-0,053","0,019","0,999","0,025","-0,045","-0,004","1,000","0,007","-0,006","0,010","0,966","0,257","0,009","0,003","0,999","0,006","0,041","0,033","0,999","-0,006","-0,032","0,019","0,999","0,038","-0,010","0,017"
3485,"0,995","-0,084","-0,053","0,019","0,999","0,025","-0,045","-0,003","1,000","0,007","-0,006","0,010","0,967","0,256","0,009","0,003","0,999","0,005","0,042","0,033","0,999","-0,005","-0,032","0,019","0,999","0,038","-0,010","0,017"
3486,"0,995","-0,083","-0,053","0,019","0,999","0,025","-0,045","-0,002","1,000","0,007","-0,006","0,011","0,967","0,254","0,010","0,002","0,999","0,005","0,043","0,033","0,999","-0,004","-0,032","0,019","0,999","0,038","-0,010","0,017"
3487,"0,995","-0,083","-0,053","0,018","0,999","0,025","-0,045","-0,002","1,000","0,006","-0,005","0,012","0,967","0,253","0,010","0,002","0,999","0,005","0,043","0,033","0,999","-0,004","-0,032","0,019","0,999","0,038","-0,010","0,017"
3488,"0,995","-0,082","-0,053","0,018","0,999","0,024","-0,045","-0,001","1,000","0,006","-0,005","0,012","0,968","0,251","0,010","0,002","0,998","0,004","0,044","0,033","0,999","-0,003","-0,032","0,020","0,999","0,038","-0,011","0,017"
3489,"0,995","-0,082","-0,052","0,018","0,999","0,024","-0,044","-0,001","1,000","0,006","-0,005","0,013","0,968","0,249","0,010","0,002","0,998","0,004","0,044","0,033","0,999","-0,003","-0,032","0,020","0,999","0,038","-0,011","0,017"
3490,"0,995","-0,080","-0,052","0,017","0,999","0,024","-0,044","-0,001","1,000","0,006","-0,004","0,014","0,969","0,247","0,011","0,002","0,998","0,004","0,044","0,033","0,999","-0,003","-0,032","0,020","0,999","0,037","-0,011","0,016"
3491,"0,995","-0,079","-0,052","0,016","0,999","0,023","-0,044","-0,001","1,000","0,006","-0,004","0,015","0,969","0,247","0,011","0,001","0,998","0,003","0,044","0,032","0,999","-0,002","-0,032","0,020","0,999","0,037","-0,012","0,016"
3492,"0,995","-0,078","-0,052","0,016","0,999","0,023","-0,044","-0,002","1,000","0,006","-0,003","0,015","0,969","0,247","0,010","0,001","0,999","0,003","0,044","0,032","0,999","-0,002","-0,032","0,021","0,999","0,036","-0,012","0,015"
3493,"0,996","-0,077","-0,052","0,015","0,999","0,022","-0,044","-0,002","1,000","0,007","-0,003","0,016","0,969","0,245","0,009","0,001","0,999","0,003","0,043","0,032","0,999","-0,002","-0,032","0,021","0,999","0,035","-0,013","0,015"
3494,"0,996","-0,076","-0,052","0,014","0,999","0,022","-0,043","-0,003","1,000","0,006","-0,004","0,016","0,970","0,244","0,009","0,000","0,999","0,002","0,043","0,032","0,999","-0,002","-0,031","0,021","0,999","0,034","-0,014","0,015"
3495,"0,996","-0,075","-0,052","0,013","0,999","0,021","-0,043","-0,003","1,000","0,007","-0,004","0,016","0,970","0,242","0,008","0,000","0,999","0,002","0,042","0,032","0,999","-0,002","-0,031","0,022","0,999","0,034","-0,016","0,015"
3496,"0,996","-0,073","-0,052","0,012","0,999","0,021","-0,042","-0,004","1,000","0,007","-0,004","0,016","0,970","0,241","0,008","0,000","0,999","0,002","0,042","0,031","0,999","-0,002","-0,031","0,022","0,999","0,034","-0,018","0,015"
3497,"0,996","-0,072","-0,051","0,012","0,999","0,020","-0,041","-0,005","1,000","0,007","-0,004","0,015","0,970","0,242","0,008","-0,001","0,999","0,001","0,042","0,030","0,999","-0,002","-0,031","0,023","0,999","0,035","-0,018","0,013"
3498,"0,996","-0,070","-0,050","0,011","0,999","0,020","-0,040","-0,006","1,000","0,007","-0,005","0,015","0,970","0,242","0,008","0,000","0,999","0,000","0,042","0,029","0,999","-0,002","-0,031","0,023","0,999","0,035","-0,017","0,010"
3499,"0,996","-0,068","-0,049","0,010","0,999","0,019","-0,039","-0,007","1,000","0,007","-0,005","0,014","0,971","0,240","0,008","0,000","0,999","-0,001","0,042","0,028","0,999","-0,002","-0,031","0,023","0,999","0,034","-0,015","0,007"
3500,"0,997","-0,065","-0,048","0,009","0,999","0,018","-0,038","-0,008","1,000","0,006","-0,006","0,013","0,971","0,239","0,008","-0,001","0,999","-0,002","0,042","0,026","0,999","-0,002","-0,032","0,023","0,999","0,033","-0,012","0,004"
3501,"0,997","-0,063","-0,047","0,009","0,999","0,018","-0,037","-0,009","1,000","0,007","-0,007","0,012","0,972","0,237","0,008","-0,001","0,999","-0,002","0,042","0,025","0,999","-0,002","-0,032","0,023","0,999","0,031","-0,009","0,000"
3502,"0,997","-0,061","-0,045","0,008","0,999","0,017","-0,036","-0,010","1,000","0,007","-0,007","0,011","0,972","0,234","0,009","-0,001","0,999","-0,002","0,042","0,024","0,999","-0,001","-0,033","0,023","1,000","0,029","-0,006","-0,003"
3503,"0,997","-0,058","-0,043","0,008","0,999","0,016","-0,035","-0,011","1,000","0,008","-0,008","0,010","0,973","0,232","0,009","-0,001","0,999","-0,002","0,041","0,023","0,999","-0,001","-0,034","0,023","1,000","0,028","-0,002","-0,006"
