Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
495,"-0,002","-0,004","0,942","-0,007","-0,001","1,006","-0,006","-0,004","1,016","-0,002","-0,008","1,020","-0,003","0,002","0,957","-0,009","-0,002","1,062","-0,001","-0,006","1,026"
496,"-0,006","0,003","0,944","-0,008","0,001","1,007","-0,007","-0,005","1,017","0,004","-0,012","1,021","-0,006","0,000","0,959","-0,012","-0,005","1,055","-0,004","-0,012","1,024"
497,"0,001","0,004","0,946","-0,003","0,001","1,002","-0,014","-0,011","1,018","0,005","-0,008","1,020","-0,004","0,005","0,960","-0,009","-0,002","1,054","0,000","-0,009","1,028"
498,"0,001","-0,001","0,944","-0,005","0,003","1,002","-0,007","-0,014","1,017","0,002","-0,010","1,014","-0,004","0,001","0,960","-0,008","-0,005","1,053","0,002","-0,006","1,024"
499,"-0,002","-0,003","0,944","-0,005","-0,001","1,003","-0,009","-0,016","1,019","0,006","-0,007","1,011","-0,001","-0,004","0,955","-0,009","-0,003","1,054","0,010","-0,007","1,020"
500,"-0,006","0,002","0,941","-0,002","0,003","0,999","-0,002","-0,008","1,017","-0,003","-0,016","1,014","0,003","0,001","0,955","-0,004","-0,006","1,060","0,005","-0,012","1,023"
501,"0,002","0,003","0,945","-0,005","-0,004","1,001","0,002","-0,009","1,016","-0,001","-0,012","1,012","-0,003","0,001","0,959","0,004","-0,004","1,058","0,008","-0,008","1,021"
502,"-0,003","0,001","0,949","-0,004","-0,001","1,004","-0,003","0,001","1,016","0,000","-0,010","1,014","-0,003","0,008","0,956","0,002","0,007","1,058","0,010","-0,009","1,022"
503,"-0,001","-0,001","0,947","-0,005","-0,011","1,003","-0,010","-0,001","1,016","-0,001","-0,007","1,016","-0,003","0,003","0,962","0,000","0,005","1,056","0,005","-0,008","1,025"
504,"-0,001","0,003","0,943","-0,003","-0,006","1,005","-0,007","0,000","1,015","0,002","-0,010","1,018","-0,001","-0,002","0,957","0,000","0,005","1,059","0,005","-0,008","1,026"
505,"-0,003","0,001","0,946","-0,004","-0,004","1,006","-0,010","-0,004","1,014","-0,002","-0,005","1,019","-0,003","0,001","0,956","0,000","0,004","1,057","0,005","-0,015","1,027"
506,"0,001","0,003","0,945","-0,007","-0,001","1,005","-0,004","-0,004","1,014","-0,003","-0,006","1,020","0,000","-0,001","0,962","-0,002","0,001","1,060","0,005","-0,010","1,024"
507,"0,003","0,001","0,950","-0,005","-0,007","1,003","-0,003","-0,008","1,014","-0,004","-0,008","1,023","-0,004","0,005","0,966","-0,008","-0,001","1,057","0,004","-0,008","1,025"
508,"-0,002","0,006","0,952","-0,005","-0,005","1,002","-0,005","-0,003","1,014","0,000","-0,009","1,021","-0,003","0,005","0,962","-0,001","-0,003","1,059","0,006","-0,012","1,021"
509,"0,000","-0,002","0,941","-0,006","-0,008","1,003","-0,005","-0,006","1,014","-0,001","-0,017","1,018","-0,003","0,003","0,965","-0,004","-0,001","1,057","0,009","-0,017","1,025"
510,"-0,001","0,002","0,946","-0,008","-0,012","1,009","-0,003","-0,008","1,016","-0,002","-0,013","1,016","-0,004","0,004","0,961","-0,002","0,001","1,057","0,003","-0,015","1,025"
511,"-0,004","0,005","0,951","-0,003","-0,006","1,004","-0,008","-0,006","1,016","0,000","-0,011","1,019","-0,003","-0,001","0,959","-0,002","-0,005","1,060","0,003","-0,019","1,028"
512,"0,002","-0,005","0,942","-0,003","-0,012","1,003","-0,004","-0,008","1,015","-0,002","-0,011","1,014","-0,002","0,001","0,959","-0,003","0,001","1,056","0,001","-0,020","1,021"
513,"-0,002","0,000","0,950","-0,008","-0,010","1,003","-0,004","-0,006","1,014","0,000","-0,011","1,015","-0,001","0,005","0,959","0,000","0,001","1,058","0,003","-0,019","1,023"
514,"0,003","-0,005","0,945","-0,005","-0,006","1,004","-0,002","-0,006","1,014","-0,002","-0,011","1,016","-0,003","0,005","0,959","0,002","0,001","1,056","0,009","-0,016","1,023"
515,"-0,002","0,002","0,946","-0,008","-0,013","1,005","0,002","-0,002","1,015","0,003","-0,011","1,016","-0,002","-0,004","0,960","0,003","-0,002","1,062","0,007","-0,023","1,021"
516,"-0,004","-0,004","0,946","-0,008","-0,007","1,002","-0,005","-0,002","1,019","0,002","-0,010","1,021","0,000","-0,006","0,955","0,002","-0,007","1,060","0,001","-0,019","1,024"
517,"-0,005","0,001","0,944","-0,005","-0,011","1,007","-0,011","-0,006","1,021","0,002","-0,010","1,019","-0,017","0,011","0,955","-0,005","-0,006","1,063","0,004","-0,014","1,025"
518,"0,006","0,004","0,946","-0,007","-0,004","1,007","-0,021","-0,026","1,018","0,001","-0,013","1,024","0,001","-0,001","0,959","-0,019","0,000","1,058","-0,006","-0,013","1,030"
519,"0,003","-0,006","0,944","-0,005","-0,001","1,007","-0,031","-0,018","1,011","0,002","-0,011","1,022","-0,005","0,005","0,959","-0,025","-0,004","1,057","-0,001","-0,019","1,026"
520,"-0,005","0,004","0,938","0,000","-0,006","1,001","-0,021","-0,011","1,015","-0,003","-0,009","1,019","-0,001","-0,002","0,955","-0,027","-0,005","1,055","0,002","-0,010","1,025"
521,"-0,001","0,001","0,953","-0,003","0,009","0,997","0,001","-0,012","1,017","-0,001","-0,009","1,019","-0,003","-0,002","0,961","-0,026","0,001","1,054","0,002","-0,008","1,030"
522,"-0,001","0,003","0,946","-0,008","0,011","1,002","0,006","-0,007","1,018","-0,003","-0,014","1,015","0,002","-0,001","0,957","-0,017","-0,007","1,059","0,002","-0,003","1,029"
523,"-0,007","0,000","0,940","-0,011","-0,001","1,002","0,005","0,002","1,021","-0,005","-0,006","1,016","-0,002","0,004","0,959","-0,005","-0,004","1,056","0,009","0,001","1,024"
524,"0,002","0,003","0,949","-0,001","0,004","1,006","-0,003","-0,005","1,018","-0,002","-0,013","1,020","-0,001","0,000","0,961","0,005","-0,002","1,059","0,003","-0,005","1,022"
525,"-0,008","-0,002","0,943","0,000","-0,006","1,003","-0,004","-0,009","1,015","-0,002","-0,005","1,016","-0,004","0,004","0,962","0,009","-0,010","1,061","0,005","-0,001","1,018"
526,"0,005","-0,005","0,950","0,003","0,001","1,000","-0,006","-0,012","1,012","0,004","-0,007","1,017","-0,009","0,001","0,963","0,008","-0,001","1,055","0,003","-0,004","1,026"
527,"-0,007","0,008","0,947","-0,005","-0,002","1,002","-0,007","-0,004","1,015","0,004","-0,014","1,016","-0,004","0,000","0,954","0,006","-0,005","1,058","0,005","-0,002","1,025"
528,"-0,003","-0,001","0,946","-0,008","0,001","1,004","-0,005","-0,008","1,015","0,007","-0,010","1,011","-0,006","0,000","0,960","0,007","0,002","1,053","0,007","-0,001","1,026"
529,"-0,002","0,002","0,949","-0,005","0,006","0,999","-0,003","-0,008","1,020","0,002","-0,007","1,008","-0,001","0,008","0,954","0,000","0,000","1,059","0,004","-0,001","1,024"
530,"-0,003","0,000","0,946","-0,007","0,001","0,999","-0,002","0,001","1,015","0,001","-0,003","1,009","-0,002","-0,001","0,959","-0,001","0,011","1,058","0,004","-0,004","1,030"
531,"-0,003","0,005","0,943","-0,003","0,003","1,001","-0,005","-0,002","1,021","0,001","-0,007","1,015","0,002","0,004","0,960","0,000","0,005","1,056","0,004","-0,002","1,024"
532,"-0,007","0,005","0,945","-0,003","0,000","1,006","-0,013","-0,011","1,016","0,001","-0,008","1,016","-0,004","-0,002","0,960","-0,006","0,006","1,061","0,005","-0,007","1,024"
533,"0,002","0,002","0,941","0,000","-0,011","1,004","-0,009","-0,003","1,014","-0,004","-0,009","1,024","-0,002","-0,001","0,961","-0,010","0,009","1,057","0,009","-0,013","1,027"
534,"-0,003","0,000","0,949","-0,006","-0,007","1,000","-0,005","0,003","1,014","-0,004","-0,005","1,019","-0,004","0,005","0,959","-0,011","0,009","1,060","0,008","-0,019","1,024"
535,"-0,002","0,003","0,944","-0,005","-0,004","1,002","-0,006","-0,005","1,016","-0,003","-0,004","1,023","-0,004","0,007","0,960","-0,006","0,010","1,053","0,012","-0,015","1,022"
536,"-0,001","0,003","0,945","-0,006","-0,003","0,999","-0,008","-0,002","1,015","-0,003","-0,007","1,025","-0,007","0,002","0,958","-0,009","0,003","1,048","0,005","-0,012","1,023"
537,"0,000","0,001","0,947","-0,003","-0,005","1,002","-0,011","-0,005","1,013","-0,001","-0,001","1,013","-0,002","-0,003","0,957","-0,007","0,000","1,055","0,003","-0,010","1,017"
538,"-0,004","0,004","0,944","-0,004","-0,003","1,006","-0,009","-0,008","1,020","-0,002","0,001","1,018","-0,001","0,001","0,962","-0,010","0,001","1,051","0,005","-0,012","1,019"
539,"-0,004","0,003","0,943","-0,009","0,007","1,002","-0,002","-0,002","1,016","-0,008","-0,002","1,018","0,002","-0,002","0,957","-0,004","-0,001","1,056","0,006","-0,006","1,025"
540,"-0,005","-0,002","0,947","-0,012","0,004","1,000","-0,001","-0,010","1,016","-0,002","0,003","1,013","0,001","0,002","0,959","0,003","-0,010","1,056","0,001","-0,005","1,022"
541,"-0,004","0,002","0,947","-0,011","0,005","1,002","-0,001","-0,004","1,014","-0,008","-0,008","1,015","-0,004","0,001","0,962","0,003","-0,004","1,055","0,001","-0,006","1,025"
542,"-0,008","0,006","0,942","-0,013","0,000","1,000","-0,005","-0,008","1,022","-0,004","-0,004","1,015","-0,002","0,001","0,961","0,008","-0,003","1,055","-0,002","-0,007","1,028"
543,"0,000","-0,002","0,942","-0,005","0,004","1,002","0,001","0,001","1,013","-0,002","-0,009","1,015","-0,007","0,000","0,961","0,011","-0,001","1,057","-0,004","-0,004","1,027"
544,"0,003","0,001","0,951","0,001","0,001","1,000","0,000","-0,003","1,015","-0,004","-0,015","1,014","-0,001","0,000","0,959","0,007","0,003","1,061","0,001","0,000","1,023"
545,"-0,004","0,006","0,947","0,004","-0,003","1,003","-0,007","-0,003","1,010","-0,002","-0,015","1,019","-0,005","0,004","0,962","0,006","0,012","1,054","0,004","-0,003","1,022"
546,"-0,003","0,002","0,947","0,000","-0,002","1,004","-0,014","-0,004","1,014","-0,003","-0,008","1,020","-0,002","-0,002","0,951","0,000","0,005","1,054","0,011","-0,002","1,025"
547,"0,004","0,004","0,948","-0,004","-0,006","1,005","-0,017","0,004","1,016","0,005","-0,007","1,022","-0,014","0,004","0,957","-0,013","0,008","1,062","0,011","-0,004","1,020"
548,"0,004","0,003","0,942","-0,009","0,002","1,004","-0,014","-0,010","1,017","-0,003","-0,005","1,019","0,000","0,001","0,957","-0,020","0,009","1,062","0,005","-0,010","1,027"
549,"0,001","0,002","0,950","-0,007","0,001","1,000","-0,016","0,001","1,010","0,002","-0,011","1,016","-0,008","0,005","0,958","-0,020","0,018","1,051","0,006","-0,004","1,020"
550,"0,000","0,000","0,945","-0,007","0,004","1,000","-0,006","-0,009","1,016","0,005","-0,008","1,017","-0,002","0,002","0,956","-0,020","0,011","1,050","-0,001","-0,014","1,030"
551,"0,001","0,000","0,946","0,000","0,003","1,002","-0,002","-0,007","1,016","0,001","-0,002","1,015","0,001","0,004","0,961","-0,017","0,011","1,051","0,001","-0,008","1,024"
552,"-0,003","0,000","0,944","-0,003","0,002","1,003","0,002","-0,008","1,019","-0,005","-0,005","1,020","-0,003","0,002","0,959","-0,013","0,005","1,052","0,003","-0,011","1,023"
553,"-0,005","-0,003","0,945","-0,005","-0,001","1,003","-0,005","-0,009","1,018","-0,005","-0,006","1,020","0,002","0,004","0,960","-0,010","-0,002","1,057","0,007","-0,006","1,025"
554,"-0,002","0,002","0,947","-0,007","-0,001","1,005","-0,001","-0,012","1,016","-0,002","-0,005","1,021","-0,005","0,000","0,961","0,004","-0,004","1,054","0,004","-0,012","1,028"
555,"-0,001","0,001","0,944","-0,006","-0,009","1,001","0,000","-0,002","1,015","-0,003","-0,007","1,018","-0,007","0,003","0,965","0,006","0,002","1,056","0,005","-0,011","1,020"
556,"0,002","-0,002","0,943","-0,002","-0,006","1,002","-0,007","-0,001","1,015","0,000","-0,007","1,017","-0,002","-0,001","0,957","0,011","-0,005","1,060","0,008","-0,009","1,022"
557,"0,001","-0,002","0,941","-0,004","0,003","1,000","-0,007","0,000","1,018","0,000","-0,010","1,014","-0,002","0,001","0,962","0,005","-0,001","1,063","0,002","-0,010","1,017"
558,"-0,002","-0,002","0,943","-0,003","0,001","0,997","-0,009","-0,003","1,014","0,000","-0,009","1,014","-0,001","0,005","0,959","0,005","-0,003","1,061","0,008","-0,012","1,024"
559,"-0,001","-0,004","0,940","-0,001","-0,004","1,003","-0,010","-0,008","1,013","0,000","-0,009","1,014","-0,004","0,000","0,961","0,006","0,003","1,057","0,009","-0,008","1,026"
560,"0,001","-0,002","0,946","-0,005","-0,001","0,997","-0,004","-0,010","1,018","-0,004","-0,005","1,014","-0,004","0,001","0,955","0,001","0,005","1,058","0,000","-0,004","1,025"
561,"-0,005","-0,001","0,938","-0,005","-0,001","1,002","-0,003","-0,015","1,019","0,001","-0,001","1,017","-0,002","0,005","0,959","-0,004","0,000","1,056","0,003","-0,013","1,022"
562,"-0,004","0,000","0,948","-0,003","0,005","0,999","-0,002","-0,009","1,018","-0,001","-0,005","1,014","-0,002","0,004","0,959","-0,008","0,001","1,051","-0,001","-0,015","1,024"
563,"-0,005","0,002","0,943","-0,005","-0,004","1,003","-0,002","-0,008","1,017","-0,002","-0,005","1,016","-0,002","-0,001","0,961","-0,008","0,005","1,052","0,004","-0,011","1,026"
564,"-0,004","-0,002","0,943","-0,002","-0,004","1,005","-0,009","-0,011","1,017","-0,001","-0,010","1,018","-0,004","0,005","0,956","-0,010","0,000","1,058","0,002","-0,008","1,029"
565,"0,002","0,000","0,943","-0,003","0,000","1,003","-0,008","-0,007","1,016","-0,004","-0,010","1,018","-0,001","0,001","0,955","-0,007","0,005","1,053","0,007","-0,009","1,027"
566,"0,001","0,002","0,946","-0,004","-0,002","1,004","-0,013","-0,003","1,015","-0,002","-0,008","1,019","-0,001","0,000","0,957","-0,013","0,003","1,056","0,008","-0,012","1,027"
567,"-0,003","-0,004","0,943","-0,005","0,003","1,005","-0,010","0,008","1,013","-0,004","-0,003","1,019","-0,004","0,001","0,953","-0,010","0,010","1,055","0,009","-0,008","1,023"
568,"-0,001","0,003","0,947","-0,006","0,001","1,003","-0,005","0,001","1,008","0,001","-0,006","1,016","-0,002","0,002","0,957","-0,003","0,005","1,057","0,011","-0,005","1,022"
569,"-0,004","0,002","0,945","-0,003","-0,006","1,005","0,001","0,003","1,015","0,002","-0,003","1,015","0,000","0,002","0,962","-0,008","0,007","1,058","0,004","-0,009","1,026"
570,"-0,001","-0,001","0,950","-0,004","0,004","1,002","-0,004","-0,004","1,014","0,001","-0,001","1,020","0,000","0,005","0,953","-0,003","-0,001","1,060","0,006","-0,006","1,024"
571,"-0,002","0,000","0,941","-0,001","-0,003","1,006","-0,007","-0,009","1,018","0,007","-0,003","1,022","-0,002","-0,002","0,953","0,002","0,006","1,053","0,002","-0,007","1,026"
572,"-0,002","0,003","0,945","-0,006","0,001","1,001","-0,007","-0,015","1,018","0,002","-0,006","1,017","-0,004","-0,002","0,961","0,001","-0,001","1,055","0,001","-0,013","1,024"
573,"-0,003","0,006","0,941","-0,002","0,002","1,003","-0,007","-0,004","1,017","-0,001","-0,008","1,016","-0,001","0,000","0,960","-0,002","0,003","1,056","0,002","-0,012","1,031"
574,"-0,002","0,003","0,945","-0,003","0,010","1,003","-0,004","-0,007","1,014","0,001","-0,003","1,017","-0,004","0,000","0,957","-0,001","-0,002","1,059","0,000","-0,009","1,027"
575,"-0,004","0,002","0,949","-0,006","0,000","1,003","-0,004","-0,003","1,017","-0,004","-0,007","1,010","-0,004","0,000","0,958","-0,005","0,004","1,062","0,002","-0,006","1,027"
576,"-0,003","0,001","0,942","-0,006","0,001","1,002","-0,005","0,005","1,014","-0,005","0,000","1,013","-0,007","0,001","0,962","-0,001","0,005","1,057","0,003","-0,007","1,022"
577,"-0,002","0,000","0,945","-0,005","-0,004","1,008","-0,002","-0,001","1,015","-0,010","-0,006","1,018","-0,001","0,002","0,959","0,003","0,005","1,058","0,008","-0,008","1,024"
578,"-0,006","0,001","0,945","-0,001","0,000","1,000","-0,003","-0,005","1,016","-0,008","-0,004","1,020","-0,002","0,002","0,956","-0,003","0,003","1,060","0,007","-0,007","1,027"
579,"-0,001","-0,004","0,942","-0,001","-0,004","1,004","-0,010","0,000","1,012","-0,003","-0,007","1,019","-0,006","0,005","0,964","-0,003","0,005","1,059","0,006","-0,007","1,025"
580,"-0,004","0,005","0,949","-0,003","0,009","1,005","-0,008","-0,004","1,015","-0,007","-0,004","1,021","-0,002","-0,003","0,958","-0,007","0,003","1,056","0,006","-0,007","1,025"
581,"0,000","0,001","0,944","-0,001","-0,003","1,001","-0,007","-0,006","1,015","-0,003","-0,003","1,020","-0,003","0,004","0,962","-0,006","0,000","1,058","0,004","-0,009","1,024"
582,"-0,004","-0,002","0,943","-0,007","-0,003","1,001","-0,010","-0,006","1,014","0,000","-0,004","1,020","-0,002","0,001","0,957","-0,001","0,000","1,057","0,004","-0,009","1,022"
583,"-0,003","-0,003","0,941","-0,008","0,001","1,002","-0,001","-0,005","1,015","0,003","-0,002","1,011","0,000","-0,001","0,961","-0,002","0,000","1,058","0,006","-0,007","1,023"
584,"0,001","0,004","0,946","-0,006","-0,004","1,007","-0,001","0,000","1,012","0,004","-0,004","1,012","0,002","-0,002","0,958","-0,002","0,004","1,056","0,005","-0,007","1,022"
585,"-0,003","0,000","0,947","-0,009","-0,001","1,000","-0,003","-0,003","1,013","0,004","-0,003","1,014","-0,005","-0,003","0,961","0,001","0,010","1,054","0,003","-0,005","1,016"
586,"-0,002","0,002","0,943","-0,003","-0,006","1,005","-0,003","-0,005","1,015","0,001","-0,002","1,013","-0,001","0,001","0,961","0,002","-0,002","1,059","0,002","-0,018","1,025"
587,"-0,004","0,003","0,946","-0,007","-0,009","1,005","-0,003","0,004","1,017","-0,002","0,000","1,015","-0,003","0,006","0,962","0,000","0,006","1,059","0,003","-0,017","1,024"
588,"-0,003","0,000","0,945","0,000","0,000","1,003","-0,006","-0,006","1,014","-0,001","0,005","1,013","-0,007","-0,004","0,956","-0,002","-0,005","1,060","0,010","-0,014","1,026"
589,"0,000","0,002","0,944","0,000","-0,008","0,999","-0,007","-0,001","1,009","-0,003","-0,001","1,024","-0,003","0,002","0,960","0,000","0,008","1,052","0,011","-0,013","1,029"
590,"-0,001","0,003","0,952","-0,003","-0,003","1,010","-0,009","-0,003","1,015","0,000","0,005","1,016","-0,002","0,005","0,959","-0,001","0,008","1,052","0,009","-0,015","1,029"
591,"-0,002","-0,001","0,948","-0,007","-0,001","0,998","-0,005","-0,006","1,014","-0,001","-0,002","1,023","0,001","-0,004","0,955","0,001","0,004","1,055","0,006","-0,001","1,027"
592,"-0,003","0,000","0,947","-0,003","0,004","1,000","-0,004","-0,002","1,013","-0,003","-0,005","1,021","-0,001","0,000","0,958","0,001","-0,001","1,056","0,003","0,001","1,025"
593,"0,002","0,000","0,941","-0,002","0,001","1,001","-0,006","-0,002","1,012","-0,006","0,000","1,016","-0,003","0,006","0,960","-0,001","0,005","1,055","0,002","0,005","1,022"
594,"-0,003","0,001","0,948","-0,005","0,004","1,003","-0,001","-0,008","1,021","-0,003","-0,013","1,015","-0,008","0,000","0,955","-0,002","-0,003","1,059","-0,001","0,007","1,025"
595,"-0,004","0,000","0,947","-0,004","0,008","1,002","-0,007","-0,007","1,018","0,003","-0,009","1,007","0,001","-0,004","0,959","-0,005","0,004","1,059","0,004","0,003","1,026"
596,"-0,005","0,006","0,942","-0,004","0,011","0,999","-0,012","-0,007","1,012","-0,001","-0,004","1,007","-0,004","0,002","0,961","-0,006","0,007","1,058","0,001","0,004","1,024"
597,"-0,003","0,000","0,942","-0,003","0,004","1,006","-0,014","-0,008","1,013","0,002","-0,004","1,006","-0,004","0,000","0,956","-0,010","0,007","1,059","0,002","-0,003","1,023"
598,"-0,004","-0,001","0,944","-0,007","0,003","1,003","-0,006","-0,002","1,013","0,002","-0,004","1,008","-0,003","0,005","0,959","-0,012","0,008","1,058","0,005","0,001","1,026"
599,"0,000","0,002","0,948","-0,003","0,003","1,002","-0,008","0,000","1,020","0,010","-0,007","1,017","0,002","0,000","0,955","-0,014","0,007","1,059","0,002","-0,001","1,025"
600,"-0,005","0,005","0,946","-0,007","0,011","1,000","-0,007","-0,004","1,017","0,002","0,000","1,015","-0,003","0,002","0,962","-0,013","0,010","1,055","0,005","-0,004","1,024"
601,"-0,002","0,000","0,945","-0,007","0,000","1,006","-0,004","-0,002","1,017","0,004","0,003","1,021","0,008","-0,001","0,958","-0,010","0,015","1,052","0,004","-0,004","1,029"
602,"-0,005","-0,002","0,943","-0,005","0,001","1,002","-0,009","0,001","1,015","0,006","0,004","1,025","-0,003","0,000","0,953","-0,008","0,009","1,054","0,005","-0,010","1,024"
