Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1164,"-1,668","2,753","-0,068","1,281","-1,383","0,494","3,024","-0,415","4,691","-0,405","-0,183","-1,300","1,935","-1,302","0,148","0,843","-1,631","-1,366","0,845","-0,530","-0,615"
1165,"-1,770","3,911","0,068","1,187","-1,606","-0,640","3,784","-0,955","3,164","0,383","-0,283","-1,086","2,788","-0,887","-0,972","0,586","-1,049","-0,451","0,426","-0,253","-0,274"
1166,"-1,708","4,179","-0,113","0,944","-1,732","-2,827","4,412","-1,795","1,078","0,801","-0,390","-0,747","4,433","-1,038","-1,375","0,639","-0,728","0,526","0,006","-0,177","-0,024"
1167,"-2,378","4,853","0,037","0,694","-1,685","-5,099","4,910","-2,563","-1,269","0,927","-0,661","-0,747","4,835","-1,188","-2,556","0,743","-0,717","1,804","0,497","-0,603","0,085"
1168,"-1,861","5,020","0,235","0,349","-1,736","-6,299","5,162","-3,154","-3,644","0,992","-0,823","-0,802","4,775","-1,667","-3,441","0,886","-0,875","2,530","1,119","-0,939","0,567"
1169,"-0,905","2,374","0,457","0,497","-1,359","-4,511","5,541","-3,434","-5,711","0,696","-1,263","-0,871","4,963","-1,929","-3,976","1,150","-0,796","3,171","1,561","-1,075","1,144"
1170,"1,212","-1,874","0,272","1,116","-0,093","2,241","5,933","-3,667","-7,229","0,694","-1,236","-0,816","4,685","-1,681","-4,209","1,032","-1,168","3,277","1,638","-1,096","1,802"
1171,"3,450","-6,713","0,385","2,012","1,270","7,905","5,790","-3,522","-8,062","0,745","-1,158","-0,514","3,137","-1,004","-4,925","0,734","-1,929","2,519","2,291","-0,659","3,525"
1172,"5,735","-12,197","0,035","1,679","1,701","17,141","5,480","-3,441","-8,258","0,789","-0,725","-0,179","2,980","-0,929","-5,010","0,809","-3,034","1,812","2,235","0,660","6,225"
1173,"7,028","-14,792","-0,253","2,466","2,487","22,216","5,015","-3,112","-7,193","1,075","-0,262","0,218","3,379","-0,991","-4,659","1,030","-4,063","0,689","1,389","2,347","9,075"
1174,"8,046","-17,053","-0,142","2,056","2,618","25,383","4,192","-2,715","-5,761","1,300","0,145","0,640","4,325","-0,711","-3,609","1,630","-4,557","0,115","0,162","3,259","11,267"
1175,"9,318","-20,406","0,357","1,979","3,107","26,680","3,556","-2,556","-4,286","1,766","0,418","1,203","4,958","-1,083","-2,912","2,574","-4,864","-0,190","-1,464","3,030","12,096"
1176,"10,031","-22,830","-0,268","1,906","4,323","26,575","2,799","-2,446","-2,736","2,420","0,475","1,743","4,258","-2,144","-2,820","3,439","-4,314","0,390","-2,362","2,265","12,738"
1177,"9,061","-22,052","-0,663","0,898","5,086","27,725","2,103","-2,813","-1,404","2,889","0,502","2,358","2,412","-2,828","-3,225","4,458","-3,560","1,362","-2,385","2,048","14,238"
1178,"8,450","-18,524","-0,182","-0,210","4,273","26,881","1,332","-3,168","-0,633","3,240","0,034","3,071","-0,032","-2,997","-3,738","5,217","-2,623","2,483","-1,969","1,935","16,238"
1179,"7,307","-15,841","-0,042","-0,840","3,570","23,696","1,111","-3,769","0,113","3,347","-0,492","3,804","0,001","-3,814","-2,764","5,619","-1,816","3,517","-1,489","0,999","15,875"
1180,"5,895","-13,376","0,198","-1,037","3,275","19,861","0,654","-4,636","1,104","3,261","-0,833","4,779","0,898","-4,842","-1,771","6,044","-1,038","4,197","-1,598","-0,453","11,466"
1181,"4,548","-11,105","0,337","-0,954","2,979","16,436","0,609","-5,630","1,426","3,165","-1,262","6,135","1,937","-5,237","-1,358","5,769","-0,663","4,507","-4,328","-1,333","7,123"
1182,"3,378","-8,491","0,963","-0,762","2,478","12,846","0,552","-6,455","1,342","3,127","-1,498","7,467","1,627","-5,806","-1,467","5,159","0,037","5,159","-4,010","-0,539","7,698"
1183,"2,815","-6,212","1,300","-0,458","2,353","10,614","0,352","-7,077","0,412","2,909","-1,489","8,607","1,029","-6,535","-1,973","4,563","0,495","5,684","-1,919","1,409","10,889"
1184,"2,332","-5,225","1,298","-0,403","2,095","10,522","0,628","-7,526","-0,935","3,064","-1,470","9,485","0,194","-7,073","-2,664","3,831","1,191","6,328","-0,819","2,969","13,483"
1185,"1,772","-4,226","1,225","-0,319","1,929","11,527","0,844","-7,904","-2,233","2,743","-1,318","9,941","-0,766","-7,319","-3,437","3,637","1,874","7,176","-0,618","3,453","14,255"
1186,"0,995","-2,634","1,009","-0,741","1,316","11,587","1,129","-8,271","-3,161","2,854","-0,964","10,113","-0,993","-7,523","-3,639","3,361","2,966","8,176","-1,192","2,284","13,200"
1187,"0,094","-0,502","1,115","-1,022","0,319","8,909","1,321","-8,521","-2,867","3,039","-0,768","9,957","-0,942","-7,616","-3,639","3,208","3,926","9,204","-1,904","0,393","11,449"
1188,"-0,105","0,542","1,336","-1,616","0,255","5,446","1,518","-8,867","-2,430","2,918","-0,440","9,794","0,071","-7,747","-3,649","3,158","4,252","9,869","-2,380","-1,387","9,408"
1189,"-0,281","0,783","1,200","-1,492","0,607","1,802","1,742","-8,833","-0,701","2,796","-0,223","9,684","0,578","-8,352","-3,494","3,385","4,400","10,082","-2,785","-3,349","7,766"
1190,"-0,236","1,302","1,077","-1,653","0,807","0,612","1,906","-8,931","0,993","2,369","0,155","9,485","0,899","-8,612","-2,559","3,507","4,155","9,216","-1,604","-4,786","6,117"
1191,"0,059","0,840","1,051","-1,862","0,968","1,781","2,062","-9,100","2,329","2,134","0,540","9,020","1,598","-9,104","-1,079","3,947","3,961","8,114","-2,268","-4,026","4,008"
1192,"0,051","-0,272","0,679","-1,438","1,155","3,944","1,729","-9,344","3,628","2,024","0,763","8,501","1,360","-9,589","-0,321","4,128","3,951","7,159","-2,008","-1,630","4,737"
1193,"-0,035","0,869","0,897","-1,202","1,083","6,035","1,313","-9,528","3,985","1,980","1,044","7,821","0,591","-10,209","-0,635","4,055","4,090","6,302","2,056","1,456","8,895"
1194,"-0,131","0,637","0,912","-1,076","0,782","6,068","1,315","-9,444","4,093","1,881","1,080","7,055","-0,740","-10,536","-1,499","3,864","3,857","5,552","3,848","4,360","12,360"
1195,"-0,467","1,101","0,722","-1,304","1,075","5,551","1,314","-9,181","4,165","1,717","1,003","6,476","-0,771","-10,274","-1,694","3,441","3,427","5,674","1,701","4,914","11,924"
1196,"-0,598","2,796","1,024","-1,453","1,171","4,499","1,360","-9,180","3,542","1,851","0,900","6,124","-0,272","-9,284","-2,003","3,046","3,281","6,197","-0,933","2,655","8,940"
1197,"-1,428","2,641","0,488","-1,540","0,795","2,706","0,906","-8,823","2,549","1,858","0,601","6,065","0,459","-8,486","-1,900","2,658","3,249","6,563","-2,298","0,159","5,426"
1198,"-3,537","7,299","0,625","-0,548","0,480","2,112","0,809","-8,605","1,140","1,978","0,575","6,150","1,305","-8,387","-1,880","2,275","3,281","6,810","-1,882","-1,289","2,510"
1199,"-6,030","12,247","0,543","-0,010","-0,176","-1,733","0,707","-8,363","-0,460","2,043","0,413","6,096","0,090","-8,290","-2,494","1,995","3,642","7,205","-0,604","-1,664","-0,089"
1200,"-8,306","17,233","-0,025","-0,422","-2,121","-8,961","0,690","-8,111","-1,069","1,929","0,085","5,979","-1,126","-8,230","-2,701","1,442","3,513","7,327","0,333","-1,227","-1,606"
1201,"-10,984","24,253","0,468","-1,149","-3,798","-17,747","0,810","-7,799","-1,071","1,818","-0,104","5,727","-1,653","-7,592","-2,351","0,863","3,014","7,035","2,365","-1,072","-3,260"
1202,"-11,776","27,968","1,432","-1,849","-4,440","-26,187","0,683","-7,310","-1,103","1,530","-0,595","5,412","-1,767","-6,488","-1,646","0,084","2,352","6,091","4,914","-1,367","-6,227"
1203,"-11,703","27,132","0,652","-0,936","-4,044","-29,161","0,320","-6,823","-0,818","1,242","-0,867","4,990","-1,862","-5,657","-1,350","-0,505","1,526","5,131","5,483","-1,307","-10,301"
1204,"-10,301","29,016","0,585","0,749","-3,753","-25,078","-0,225","-5,932","-0,361","0,792","-1,297","3,961","-0,730","-5,444","-1,584","-0,990","1,030","4,319","7,618","-0,977","-12,714"
1205,"-7,587","25,419","0,640","1,087","-3,214","-17,335","-0,649","-4,776","0,166","0,167","-1,396","2,494","0,220","-5,170","-1,821","-1,343","0,913","4,148","11,186","3,422","-8,857"
1206,"-3,295","18,375","-0,239","0,353","-3,196","-9,244","-1,011","-3,549","0,739","-0,396","-1,221","0,897","-1,394","-3,767","-2,388","-1,571","0,715","3,970","15,563","12,099","-1,721"
1207,"-0,107","13,400","-0,803","-0,374","-2,633","-2,528","-1,017","-2,867","0,729","-0,529","-1,037","-0,824","-3,391","-2,689","-2,493","-1,830","0,317","3,407","18,281","18,003","4,811"
1208,"1,644","10,010","-0,773","-0,613","-2,374","1,966","-1,274","-2,055","0,450","-0,546","-0,606","-2,456","-5,144","-1,799","-2,642","-1,458","0,242","2,365","16,690","16,750","6,994"
1209,"3,835","6,165","0,014","-0,668","-2,695","2,757","-1,641","-1,473","0,591","-0,624","-0,342","-4,010","-5,025","-0,811","-2,340","-1,331","0,060","1,378","9,867","12,903","7,112"
1210,"5,463","0,445","0,695","-1,065","-1,658","0,975","-1,822","-0,853","0,908","-0,849","0,129","-4,856","-1,314","-0,990","-0,870","-1,183","-0,582","0,272","7,160","9,239","8,453"
1211,"6,164","-3,750","0,637","-0,927","-0,043","-0,254","-1,692","-0,386","1,372","-0,902","0,571","-5,343","1,584","-1,012","0,174","-0,963","-1,377","-0,944","7,123","6,083","9,269"
1212,"2,991","-3,187","0,339","-0,709","0,309","0,914","-1,573","0,129","1,454","-1,021","0,927","-5,587","1,688","-0,230","0,849","-0,913","-2,285","-2,320","7,060","3,948","6,648"
1213,"2,215","-5,328","0,940","-0,716","-0,135","3,016","-1,728","0,369","0,166","-0,784","1,120","-5,468","-0,542","0,800","0,429","-0,792","-2,580","-3,151","4,315","2,107","1,683"
1214,"3,772","-9,629","0,051","0,185","0,240","2,085","-1,654","0,685","-1,701","-0,317","1,283","-4,851","-3,567","1,669","-1,477","-0,798","-3,226","-3,741","1,184","1,379","-1,596"
1215,"3,160","-11,541","-0,683","0,383","0,558","3,012","-1,401","1,301","-3,632","0,381","1,060","-3,632","-3,221","1,610","-2,431","-1,125","-3,739","-4,152","0,442","0,817","-2,018"
1216,"3,283","-10,332","-0,313","0,428","0,038","4,998","-0,816","1,690","-4,531","0,973","0,732","-2,909","-0,829","2,029","-2,260","-1,732","-3,941","-4,133","-0,142","0,497","-1,015"
1217,"3,279","-10,689","-0,885","0,017","-0,703","3,716","-0,213","2,102","-4,688","1,572","0,325","-2,351","0,048","3,349","-1,743","-2,019","-3,792","-3,512","-2,043","-0,454","-1,454"
1218,"2,570","-8,562","-1,090","-0,299","-0,976","1,371","0,524","2,490","-4,346","2,121","-0,216","-2,068","-0,723","4,138","-0,941","-2,120","-3,440","-3,020","-3,188","-2,423","-3,434"
1219,"1,834","-4,847","-0,497","-0,224","-1,057","-1,405","0,659","2,741","-3,715","2,247","-0,761","-1,936","-1,552","4,050","-0,586","-1,773","-2,522","-2,146","-3,125","-4,680","-5,909"
1220,"2,433","-6,480","0,422","0,143","-0,866","-1,400","0,939","2,991","-2,154","2,198","-1,251","-2,107","1,057","3,029","0,283","-1,643","-1,475","-0,780","-3,349","-6,706","-7,660"
1221,"3,582","-10,554","0,162","0,503","0,512","0,043","1,708","3,460","-0,462","1,959","-1,527","-2,118","4,211","2,506","1,509","-1,799","-0,762","0,425","-2,498","-7,041","-7,759"
1222,"4,376","-13,705","0,218","0,756","1,833","4,593","2,354","3,713","1,090","1,410","-1,480","-2,162","4,094","3,287","2,066","-1,713","-0,391","0,843","-1,288","-5,279","-5,653"
1223,"5,596","-15,815","0,501","0,571","2,061","11,929","2,567","3,915","2,413","0,429","-1,086","-2,187","2,512","3,634","2,569","-1,019","-0,534","0,552","-0,412","-1,937","-2,151"
1224,"8,375","-21,030","0,285","0,363","2,620","16,810","2,770","4,023","3,258","-0,309","-0,633","-2,230","1,698","3,753","2,551","-0,020","-0,385","0,152","-0,485","1,305","2,370"
1225,"8,884","-24,451","-0,692","0,343","3,518","21,010","2,885","4,168","3,040","-0,380","-0,392","-2,011","2,544","3,447","1,949","1,073","-0,702","-0,583","0,403","3,179","6,283"
1226,"9,284","-23,218","-0,150","0,038","3,518","25,423","3,778","3,986","2,061","0,036","-0,088","-1,803","5,544","2,272","2,093","2,188","-1,429","-1,474","0,926","4,529","10,171"
1227,"10,789","-25,458","-0,766","0,087","3,622","25,280","4,544","3,827","0,894","0,696","0,000","-1,482","5,957","2,372","1,418","2,927","-1,962","-2,310","1,217","5,146","12,079"
1228,"10,063","-26,257","-2,136","-0,269","3,943","23,225","4,889","3,712","-0,024","1,394","0,161","-0,449","4,590","3,145","0,364","3,470","-3,075","-3,648","1,223","4,868","12,324"
1229,"8,662","-20,294","-1,102","-0,924","3,550","20,493","5,539","3,612","-0,889","2,382","0,457","1,004","5,148","3,729","0,511","3,735","-3,678","-4,697","1,812","3,830","11,447"
1230,"8,165","-19,048","-0,686","-1,338","2,986","16,961","5,707","3,148","-1,672","3,061","0,637","2,637","6,715","3,821","0,906","3,886","-3,872","-5,072","0,551","2,513","9,711"
1231,"7,776","-19,397","-0,634","-1,107","3,377","15,342","5,870","2,841","-2,609","3,152","0,433","3,756","8,795","3,115","1,977","3,553","-3,633","-4,744","-1,090","1,449","7,467"
1232,"7,417","-17,641","-0,857","-0,381","3,334","16,709","5,749","1,979","-2,871","2,938","0,169","4,892","9,018","1,677","2,446","3,423","-3,034","-3,906","-1,784","1,004","6,540"
1233,"6,419","-16,560","-1,227","-0,192","3,019","19,704","5,512","1,236","-2,843","2,299","-0,072","5,933","6,674","0,678","1,409","3,156","-2,247","-2,914","-2,006","1,552","7,426"
1234,"5,046","-13,376","-1,021","-0,383","2,199","19,589","5,108","0,502","-2,129","1,362","-0,178","6,694","4,735","-0,179","0,805","3,105","-1,105","-1,630","-2,824","2,453","8,896"
1235,"3,710","-9,732","-0,679","-0,369","1,395","16,056","4,725","-0,115","-0,506","0,921","-0,109","7,118","4,036","-1,157","1,142","2,816","0,576","0,299","-3,535","2,528","9,729"
1236,"1,850","-8,812","-0,408","-0,030","1,205","12,038","4,049","-1,033","1,495","0,730","-0,060","7,359","3,510","-1,561","1,405","2,621","2,607","2,512","-4,714","1,403","8,877"
1237,"0,603","-4,646","0,388","-0,175","1,222","7,352","3,434","-1,820","3,530","0,721","-0,064","7,631","2,487","-2,437","1,376","2,440","4,064","4,761","-5,735","-0,501","6,998"
1238,"-0,737","-1,640","0,999","-1,055","0,940","4,128","2,695","-2,560","5,496","1,072","-0,257","8,212","1,468","-3,551","1,216","2,105","4,935","6,815","-6,074","-2,198","5,548"
1239,"-3,037","2,932","1,066","-1,127","0,154","0,291","2,060","-3,321","6,718","1,614","-0,444","8,527","1,141","-4,612","0,925","2,076","5,148","8,163","-7,239","-2,748","5,273"
1240,"-5,844","8,078","1,768","-1,830","-0,673","-1,573","1,641","-4,185","6,774","1,795","-0,634","8,693","1,954","-6,050","1,360","2,159","5,038","8,850","-7,254","-2,831","4,678"
1241,"-7,750","12,633","2,605","-2,020","-1,122","-6,066","1,196","-5,418","5,599","1,810","-1,039","8,415","2,551","-7,286","1,757","2,317","5,255","9,158","-8,161","-3,306","2,553"
1242,"-10,027","13,672","2,043","-2,289","-1,708","-11,522","0,563","-6,425","4,320","1,631","-0,985","8,247","0,675","-7,670","0,751","2,136","5,349","9,076","-8,088","-4,207","0,526"
1243,"-13,152","22,510","2,210","-2,981","-3,264","-19,895","0,109","-7,538","2,810","1,383","-0,826","8,296","-1,660","-8,142","-0,056","2,113","5,362","8,464","-6,215","-4,488","-0,207"
1244,"-17,438","30,941","2,261","-3,745","-6,038","-32,106","-0,100","-8,434","1,438","0,900","-0,447","7,959","-2,986","-9,106","-0,613","2,255","5,522","8,061","-5,900","-5,117","-2,265"
1245,"-19,765","39,694","3,999","-4,194","-8,216","-44,922","-0,222","-9,164","1,212","0,248","-0,147","7,179","-2,771","-9,796","-1,443","1,802","5,857","8,310","-6,809","-6,712","-6,998"
1246,"-18,079","39,930","4,824","-3,673","-7,770","-51,887","-0,444","-9,514","1,970","-0,097","0,021","6,407","-2,511","-9,898","-1,927","0,607","6,227","8,698","-8,320","-9,796","-13,878"
1247,"-14,917","32,671","3,773","-2,068","-5,883","-48,704","-0,742","-9,589","2,240","-0,540","0,006","4,974","-1,513","-9,598","-2,098","-0,435","6,318","8,698","-6,287","-11,272","-18,037"
1248,"-10,594","23,530","3,157","-0,671","-4,093","-34,799","-1,173","-9,496","2,108","-0,976","-0,006","3,269","-1,435","-9,437","-2,275","-1,754","6,053","8,403","-1,981","-9,221","-16,473"
1249,"-4,151","9,914","2,575","0,441","-2,037","-11,084","-1,321","-9,125","1,167","-1,577","0,152","0,934","-3,199","-8,752","-2,279","-2,846","5,638","7,483","1,413","-5,121","-12,282"
1250,"-0,294","-3,396","-0,686","1,806","-0,363","4,632","-1,529","-8,885","0,191","-2,280","0,317","-2,087","-5,662","-8,408","-2,480","-3,594","4,878","6,087","3,463","-0,344","-8,122"
1251,"0,769","-2,361","-1,406","0,831","-1,393","14,931","-1,790","-8,300","-0,292","-2,259","0,709","-4,919","-6,515","-7,991","-2,644","-3,842","4,075","4,537","4,145","3,679","-2,597"
1252,"1,203","-3,035","-1,821","0,015","-3,237","12,417","-1,909","-7,346","0,144","-1,867","0,971","-7,877","-4,846","-7,402","-2,129","-3,228","3,042","2,997","2,507","4,841","0,240"
1253,"1,504","-4,048","-2,147","-0,344","-3,467","0,739","-1,831","-6,259","1,233","-1,121","0,850","-10,230","-1,923","-6,848","-0,885","-2,141","2,030","1,707","-0,735","2,622","-0,239"
1254,"1,167","-2,325","-1,256","-0,352","-2,044","-8,854","-1,390","-5,336","2,097","-0,300","0,600","-11,026","-0,398","-5,897","-0,356","-1,151","0,568","0,204","-1,748","-0,795","-1,895"
1255,"0,889","-3,187","-1,248","-0,130","-0,576","-14,210","-1,267","-4,057","2,587","0,299","0,577","-10,654","-0,743","-4,525","-0,878","-0,830","-0,963","-1,305","-1,526","-3,572","-2,902"
1256,"1,793","-3,889","-0,822","-0,439","0,407","-9,812","-0,968","-3,038","2,689","0,026","0,945","-9,893","-1,493","-3,094","-1,522","-0,637","-2,561","-2,701","-0,115","-4,528","-2,629"
1257,"2,115","-5,030","-0,775","-0,052","0,577","-2,948","-0,634","-2,112","1,690","-0,184","0,957","-9,026","-0,910","-1,897","-1,584","-0,582","-3,737","-4,034","1,167","-3,938","-2,524"
1258,"2,009","-4,951","-0,961","0,203","-0,179","5,233","-0,208","-1,183","-0,556","-0,396","1,107","-8,158","0,535","-0,994","-1,871","-0,917","-4,712","-5,092","0,927","-2,304","-2,314"
1259,"1,480","-3,409","-0,879","0,504","-1,109","9,542","0,146","-0,350","-3,278","-0,473","0,714","-7,429","0,280","0,219","-3,402","-1,728","-5,140","-5,604","0,062","-0,753","-2,684"
1260,"1,592","-3,339","-0,572","0,520","-1,598","8,250","0,321","0,375","-5,912","-0,717","-0,333","-6,932","-0,535","1,568","-5,141","-2,563","-5,540","-5,763","-0,575","-0,112","-3,714"
1261,"2,405","-5,174","-0,641","0,444","-0,762","3,689","0,768","1,362","-7,237","-0,650","-1,399","-6,617","-0,326","2,997","-5,976","-3,300","-5,759","-4,615","-0,905","0,039","-4,734"
1262,"2,814","-6,846","-0,771","0,363","0,459","0,557","1,176","2,395","-7,700","-0,226","-2,409","-6,044","0,793","3,927","-5,815","-3,406","-5,456","-3,038","0,056","-0,179","-5,340"
1263,"3,109","-7,892","-1,148","0,441","0,943","0,049","1,719","3,284","-7,639","0,365","-2,930","-5,160","1,552","4,986","-4,829","-3,908","-5,064","-1,030","1,164","-0,631","-4,942"
1264,"4,366","-9,192","-0,519","0,033","0,995","3,968","1,656","3,869","-7,505","0,823","-2,936","-4,191","0,717","5,939","-4,158","-3,940","-4,483","0,204","2,348","-0,780","-3,944"
1265,"5,429","-11,754","-1,022","0,427","1,669","8,722","1,667","4,430","-6,870","0,859","-2,726","-3,478","0,154","6,163","-2,833","-3,545","-3,805","0,428","2,078","-0,402","-2,520"
1266,"5,693","-13,343","-1,553","0,732","1,842","13,862","1,758","5,026","-5,436","0,599","-2,463","-3,073","1,194","6,016","-1,457","-2,913","-3,149","-0,214","1,298","0,451","0,488"
1267,"6,777","-14,162","-0,560","0,767","2,111","17,961","1,793","5,465","-3,845","0,412","-2,413","-2,969","3,435","5,843","0,402","-2,109","-3,098","-1,386","1,391","1,704","4,231"
1268,"9,910","-19,742","-0,433","0,893","3,691","21,743","1,844","5,915","-1,573","0,168","-2,636","-2,870","5,357","5,338","2,514","-1,405","-3,512","-2,685","0,865","3,118","7,674"
1269,"10,166","-25,126","-2,590","1,041","5,555","25,792","1,706","6,304","0,405","0,032","-2,562","-2,437","4,450","5,727","2,512","-0,131","-4,504","-4,049","1,242","4,380","10,615"
1270,"9,026","-20,758","-2,448","0,488","4,762","29,411","1,553","6,695","1,761","0,225","-2,031","-1,060","2,092","6,082","1,335","0,821","-5,414","-5,199","2,366","5,893","14,172"
1271,"8,326","-17,519","-2,281","-0,665","3,169","26,519","1,749","7,078","2,427","0,783","-1,249","0,278","2,158","5,955","1,058","1,628","-5,782","-6,222","1,973","6,678","15,560"
1272,"7,045","-14,858","-1,891","-1,127","2,524","20,223","1,869","7,198","2,401","1,449","-0,416","2,001","3,266","6,439","1,462","1,755","-5,431","-6,462","0,209","5,582","13,268"
