Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1463,"1,000","0,001","-0,011","-0,001","0,999","0,037","0,013","0,029","1,000","0,029","-0,004","-0,007","0,938","-0,347","0,020","-0,018","1,000","0,007","0,016","0,022","1,000","-0,024","0,009","-0,009","1,000","-0,006","0,011","0,008"
1464,"1,000","-0,002","-0,010","0,000","0,999","0,040","0,014","0,028","0,999","0,032","-0,006","-0,004","0,938","-0,344","0,021","-0,018","1,000","0,004","0,013","0,021","1,000","-0,021","0,007","-0,006","1,000","-0,003","0,010","0,006"
1465,"1,000","-0,004","-0,010","0,001","0,999","0,044","0,014","0,027","0,999","0,036","-0,007","-0,001","0,940","-0,341","0,022","-0,017","1,000","0,002","0,010","0,020","1,000","-0,019","0,006","-0,004","1,000","0,000","0,008","0,005"
1466,"1,000","-0,005","-0,009","0,001","0,998","0,046","0,015","0,027","0,999","0,039","-0,008","0,001","0,941","-0,337","0,022","-0,018","1,000","-0,001","0,007","0,019","1,000","-0,016","0,006","-0,001","1,000","0,004","0,005","0,004"
1467,"1,000","-0,006","-0,007","0,002","0,998","0,049","0,016","0,028","0,999","0,041","-0,010","0,002","0,943","-0,333","0,022","-0,019","1,000","-0,002","0,003","0,019","1,000","-0,014","0,007","0,001","1,000","0,007","0,003","0,004"
1468,"1,000","-0,006","-0,004","0,002","0,998","0,051","0,017","0,029","0,999","0,043","-0,012","0,003","0,944","-0,328","0,022","-0,020","1,000","-0,003","0,000","0,018","1,000","-0,012","0,007","0,002","1,000","0,010","0,001","0,004"
1469,"1,000","-0,006","-0,001","0,002","0,998","0,052","0,017","0,030","0,999","0,044","-0,014","0,002","0,947","-0,321","0,023","-0,020","1,000","-0,002","-0,003","0,018","1,000","-0,010","0,007","0,004","1,000","0,012","-0,001","0,004"
1470,"1,000","-0,005","0,001","0,002","0,998","0,053","0,017","0,030","0,999","0,045","-0,015","0,002","0,950","-0,312","0,024","-0,019","1,000","-0,002","-0,005","0,017","1,000","-0,009","0,008","0,004","1,000","0,014","-0,002","0,004"
1471,"1,000","-0,004","0,003","0,001","0,998","0,055","0,017","0,030","0,999","0,046","-0,016","0,001","0,953","-0,302","0,024","-0,019","1,000","-0,001","-0,007","0,017","1,000","-0,008","0,008","0,005","1,000","0,015","-0,002","0,004"
1472,"1,000","-0,003","0,004","0,001","0,998","0,056","0,016","0,030","0,999","0,047","-0,017","0,001","0,956","-0,293","0,024","-0,019","1,000","0,001","-0,007","0,016","1,000","-0,006","0,009","0,005","1,000","0,016","-0,003","0,005"
1473,"1,000","-0,003","0,006","0,000","0,998","0,057","0,015","0,028","0,999","0,048","-0,017","0,001","0,958","-0,284","0,023","-0,019","1,000","0,002","-0,008","0,016","1,000","-0,005","0,008","0,006","1,000","0,017","-0,004","0,005"
1474,"1,000","-0,002","0,007","-0,001","0,998","0,058","0,013","0,026","0,999","0,049","-0,016","0,001","0,960","-0,277","0,022","-0,019","1,000","0,003","-0,009","0,016","1,000","-0,003","0,007","0,006","1,000","0,018","-0,005","0,006"
1475,"1,000","-0,001","0,007","-0,001","0,998","0,058","0,011","0,024","0,999","0,049","-0,016","0,001","0,962","-0,271","0,021","-0,019","1,000","0,003","-0,009","0,016","1,000","-0,001","0,006","0,006","1,000","0,019","-0,005","0,007"
1476,"1,000","-0,001","0,007","-0,002","0,998","0,059","0,009","0,022","0,999","0,050","-0,015","0,000","0,964","-0,263","0,020","-0,019","1,000","0,004","-0,009","0,015","1,000","0,001","0,006","0,006","1,000","0,020","-0,006","0,009"
1477,"1,000","-0,001","0,006","-0,002","0,998","0,059","0,007","0,021","0,999","0,050","-0,014","0,000","0,967","-0,255","0,018","-0,019","1,000","0,004","-0,008","0,014","1,000","0,003","0,005","0,005","1,000","0,020","-0,007","0,010"
1478,"1,000","0,000","0,004","-0,002","0,998","0,060","0,005","0,019","0,999","0,050","-0,013","0,000","0,969","-0,246","0,017","-0,018","1,000","0,003","-0,008","0,014","1,000","0,004","0,004","0,004","1,000","0,020","-0,008","0,012"
1479,"1,000","0,000","0,003","-0,003","0,998","0,060","0,003","0,018","0,999","0,050","-0,012","0,001","0,971","-0,239","0,016","-0,018","1,000","0,002","-0,009","0,014","1,000","0,005","0,003","0,004","1,000","0,019","-0,008","0,013"
1480,"1,000","-0,001","0,002","-0,003","0,998","0,061","0,001","0,017","0,999","0,050","-0,010","0,002","0,972","-0,235","0,015","-0,018","1,000","0,002","-0,010","0,014","1,000","0,005","0,002","0,003","1,000","0,019","-0,008","0,014"
1481,"1,000","-0,002","0,002","-0,003","0,998","0,060","0,000","0,017","0,999","0,051","-0,008","0,003","0,973","-0,231","0,015","-0,017","1,000","0,001","-0,011","0,015","1,000","0,004","0,001","0,002","1,000","0,018","-0,009","0,014"
1482,"1,000","-0,002","0,001","-0,003","0,998","0,060","-0,002","0,017","0,999","0,051","-0,006","0,005","0,975","-0,221","0,014","-0,014","1,000","0,000","-0,012","0,014","1,000","0,003","0,000","0,002","1,000","0,018","-0,009","0,015"
1483,"1,000","-0,002","0,000","-0,003","0,998","0,061","-0,003","0,017","0,999","0,051","-0,004","0,008","0,979","-0,203","0,015","-0,010","1,000","-0,002","-0,012","0,014","1,000","0,003","-0,001","0,001","1,000","0,017","-0,010","0,015"
1484,"1,000","-0,002","-0,001","-0,004","0,998","0,061","-0,004","0,017","0,999","0,052","-0,002","0,010","0,984","-0,176","0,014","-0,009","1,000","-0,004","-0,013","0,014","1,000","0,002","-0,002","0,000","1,000","0,017","-0,011","0,015"
1485,"1,000","-0,002","-0,001","-0,004","0,998","0,061","-0,005","0,017","0,999","0,052","0,000","0,013","0,988","-0,155","0,011","-0,008","1,000","-0,004","-0,014","0,014","1,000","0,002","-0,002","0,000","1,000","0,017","-0,012","0,016"
1486,"1,000","-0,002","-0,002","-0,004","0,998","0,061","-0,006","0,017","0,998","0,053","0,002","0,016","0,991","-0,135","0,011","-0,008","1,000","-0,005","-0,015","0,014","1,000","0,003","-0,002","-0,001","1,000","0,018","-0,014","0,016"
1487,"1,000","-0,002","-0,003","-0,004","0,998","0,061","-0,006","0,017","0,998","0,053","0,003","0,019","0,994","-0,113","0,009","-0,008","1,000","-0,005","-0,016","0,015","1,000","0,003","-0,002","-0,001","1,000","0,018","-0,016","0,016"
1488,"1,000","-0,001","-0,004","-0,004","0,998","0,061","-0,006","0,017","0,998","0,054","0,004","0,021","0,996","-0,089","0,007","-0,008","1,000","-0,004","-0,017","0,015","1,000","0,004","-0,001","-0,002","1,000","0,018","-0,017","0,016"
1489,"1,000","0,000","-0,005","-0,005","0,998","0,061","-0,006","0,017","0,998","0,054","0,004","0,023","0,998","-0,069","0,005","-0,007","1,000","-0,004","-0,017","0,016","1,000","0,005","0,000","-0,002","1,000","0,019","-0,018","0,015"
1490,"1,000","0,000","-0,005","-0,005","0,998","0,061","-0,006","0,017","0,998","0,055","0,004","0,024","0,998","-0,057","0,005","-0,007","1,000","-0,003","-0,016","0,015","1,000","0,005","0,000","-0,002","1,000","0,019","-0,019","0,015"
1491,"1,000","0,000","-0,005","-0,005","0,998","0,062","-0,006","0,017","0,998","0,055","0,004","0,024","0,999","-0,049","0,005","-0,007","1,000","-0,002","-0,015","0,015","1,000","0,006","0,001","-0,002","1,000","0,019","-0,019","0,014"
1492,"1,000","0,000","-0,005","-0,005","0,998","0,063","-0,006","0,017","0,998","0,056","0,003","0,023","0,999","-0,043","0,005","-0,007","1,000","-0,002","-0,013","0,015","1,000","0,007","0,001","-0,002","1,000","0,019","-0,019","0,013"
1493,"1,000","-0,001","-0,004","-0,005","0,998","0,063","-0,006","0,017","0,998","0,056","0,002","0,021","0,999","-0,035","0,005","-0,007","1,000","-0,001","-0,012","0,015","1,000","0,007","0,001","-0,002","1,000","0,019","-0,019","0,013"
1494,"1,000","-0,001","-0,003","-0,006","0,998","0,063","-0,006","0,017","0,998","0,057","0,002","0,019","1,000","-0,028","0,005","-0,007","1,000","-0,001","-0,011","0,015","1,000","0,007","0,001","-0,003","1,000","0,019","-0,019","0,012"
1495,"1,000","-0,002","-0,002","-0,006","0,998","0,063","-0,006","0,017","0,998","0,057","0,001","0,018","1,000","-0,023","0,005","-0,007","1,000","-0,001","-0,011","0,015","1,000","0,007","0,001","-0,004","1,000","0,019","-0,018","0,011"
1496,"1,000","-0,003","-0,001","-0,006","0,998","0,063","-0,006","0,017","0,998","0,057","0,001","0,017","1,000","-0,020","0,005","-0,007","1,000","-0,001","-0,010","0,015","1,000","0,007","0,001","-0,004","1,000","0,019","-0,018","0,011"
1497,"1,000","-0,003","0,000","-0,006","0,998","0,063","-0,005","0,017","0,998","0,056","0,001","0,016","1,000","-0,018","0,004","-0,007","1,000","-0,002","-0,010","0,015","1,000","0,007","0,001","-0,004","1,000","0,019","-0,017","0,010"
1498,"1,000","-0,003","0,001","-0,006","0,998","0,063","-0,005","0,016","0,998","0,056","0,001","0,015","1,000","-0,016","0,004","-0,007","1,000","-0,002","-0,010","0,014","1,000","0,007","0,001","-0,005","1,000","0,019","-0,016","0,009"
1499,"1,000","-0,003","0,003","-0,006","0,998","0,062","-0,004","0,016","0,998","0,056","0,001","0,013","1,000","-0,014","0,004","-0,007","1,000","-0,002","-0,011","0,014","1,000","0,007","0,000","-0,005","1,000","0,020","-0,015","0,008"
1500,"1,000","-0,003","0,004","-0,006","0,998","0,062","-0,004","0,016","0,998","0,056","0,001","0,012","1,000","-0,013","0,004","-0,007","1,000","-0,002","-0,011","0,014","1,000","0,008","0,000","-0,005","1,000","0,020","-0,013","0,006"
1501,"1,000","-0,003","0,005","-0,006","0,998","0,062","-0,003","0,015","0,998","0,055","0,000","0,011","1,000","-0,013","0,004","-0,007","1,000","-0,002","-0,010","0,013","1,000","0,008","0,000","-0,004","1,000","0,021","-0,012","0,005"
1502,"1,000","-0,003","0,005","-0,006","0,998","0,061","-0,002","0,015","0,998","0,054","0,000","0,010","1,000","-0,013","0,004","-0,007","1,000","-0,002","-0,009","0,013","1,000","0,008","-0,001","-0,004","1,000","0,021","-0,010","0,004"
1503,"1,000","-0,003","0,006","-0,006","0,998","0,060","-0,001","0,014","0,999","0,053","-0,001","0,008","1,000","-0,013","0,004","-0,007","1,000","-0,002","-0,009","0,013","1,000","0,008","-0,001","-0,004","1,000","0,021","-0,007","0,003"
1504,"1,000","-0,003","0,006","-0,006","0,998","0,060","0,000","0,014","0,999","0,052","-0,002","0,007","1,000","-0,014","0,004","-0,007","1,000","-0,001","-0,008","0,013","1,000","0,009","-0,001","-0,003","1,000","0,021","-0,005","0,002"
1505,"1,000","-0,004","0,006","-0,007","0,998","0,059","0,000","0,013","0,999","0,050","-0,002","0,006","1,000","-0,015","0,003","-0,007","1,000","-0,001","-0,007","0,013","1,000","0,009","-0,002","-0,003","1,000","0,021","-0,003","0,001"
1506,"1,000","-0,004","0,006","-0,007","0,998","0,058","0,001","0,013","0,999","0,049","-0,002","0,006","1,000","-0,015","0,003","-0,007","1,000","-0,001","-0,007","0,013","1,000","0,009","-0,002","-0,003","1,000","0,020","-0,001","0,001"
1507,"1,000","-0,005","0,007","-0,007","0,998","0,057","0,002","0,013","0,999","0,048","-0,002","0,006","1,000","-0,015","0,003","-0,007","1,000","-0,001","-0,007","0,013","1,000","0,008","-0,002","-0,002","1,000","0,020","0,001","0,001"
1508,"1,000","-0,006","0,007","-0,007","0,998","0,057","0,002","0,013","0,999","0,047","-0,001","0,006","1,000","-0,015","0,003","-0,007","1,000","-0,001","-0,007","0,013","1,000","0,008","-0,002","-0,002","1,000","0,019","0,003","0,000"
1509,"1,000","-0,006","0,007","-0,007","0,998","0,056","0,003","0,013","0,999","0,046","-0,001","0,007","1,000","-0,015","0,003","-0,008","1,000","-0,001","-0,007","0,013","1,000","0,008","-0,001","-0,002","1,000","0,019","0,004","0,000"
1510,"1,000","-0,007","0,007","-0,007","0,998","0,055","0,004","0,013","0,999","0,045","0,000","0,008","1,000","-0,015","0,002","-0,008","1,000","0,000","-0,007","0,013","1,000","0,007","-0,001","-0,002","1,000","0,018","0,005","-0,001"
1511,"1,000","-0,007","0,007","-0,007","0,998","0,054","0,004","0,012","0,999","0,045","0,001","0,009","1,000","-0,014","0,003","-0,008","1,000","0,000","-0,007","0,013","1,000","0,006","0,000","-0,002","1,000","0,018","0,005","-0,001"
1512,"1,000","-0,006","0,007","-0,007","0,998","0,054","0,004","0,012","0,999","0,045","0,001","0,009","1,000","-0,013","0,004","-0,007","1,000","0,001","-0,008","0,013","1,000","0,006","0,000","-0,001","1,000","0,017","0,006","-0,002"
1513,"1,000","-0,006","0,006","-0,007","0,999","0,053","0,005","0,011","0,999","0,044","0,001","0,009","1,000","-0,013","0,003","-0,008","1,000","0,001","-0,008","0,012","1,000","0,006","0,000","-0,001","1,000","0,017","0,006","-0,002"
1514,"1,000","-0,006","0,006","-0,007","0,999","0,053","0,005","0,011","0,999","0,044","0,001","0,009","1,000","-0,013","0,004","-0,008","1,000","0,001","-0,008","0,012","1,000","0,005","0,000","-0,001","1,000","0,017","0,006","-0,002"
1515,"1,000","-0,006","0,006","-0,007","0,999","0,052","0,005","0,010","0,999","0,044","0,000","0,009","1,000","-0,013","0,004","-0,008","1,000","0,001","-0,008","0,012","1,000","0,005","0,001","-0,001","1,000","0,017","0,006","-0,002"
1516,"1,000","-0,006","0,006","-0,007","0,999","0,052","0,005","0,010","0,999","0,044","0,000","0,008","1,000","-0,012","0,004","-0,008","1,000","0,001","-0,007","0,012","1,000","0,005","0,001","-0,001","1,000","0,017","0,006","-0,002"
1517,"1,000","-0,006","0,007","-0,007","0,999","0,052","0,005","0,009","0,999","0,043","-0,001","0,007","1,000","-0,011","0,004","-0,008","1,000","0,001","-0,007","0,012","1,000","0,005","0,001","-0,001","1,000","0,017","0,007","-0,002"
1518,"1,000","-0,006","0,008","-0,007","0,999","0,052","0,005","0,009","0,999","0,043","-0,001","0,006","1,000","-0,010","0,004","-0,008","1,000","0,000","-0,007","0,012","1,000","0,005","0,001","-0,001","1,000","0,017","0,007","-0,002"
1519,"1,000","-0,006","0,009","-0,007","0,999","0,052","0,006","0,010","0,999","0,043","-0,002","0,005","1,000","-0,010","0,005","-0,008","1,000","0,000","-0,007","0,011","1,000","0,005","0,001","-0,001","1,000","0,017","0,008","-0,002"
1520,"1,000","-0,006","0,009","-0,007","0,999","0,052","0,006","0,010","0,999","0,043","-0,003","0,003","1,000","-0,010","0,005","-0,008","1,000","0,000","-0,007","0,011","1,000","0,005","0,001","-0,001","1,000","0,017","0,008","-0,002"
1521,"1,000","-0,006","0,010","-0,007","0,999","0,052","0,006","0,010","0,999","0,043","-0,004","0,002","1,000","-0,009","0,005","-0,008","1,000","0,001","-0,006","0,011","1,000","0,005","0,001","-0,001","1,000","0,017","0,008","-0,002"
1522,"1,000","-0,006","0,010","-0,007","0,999","0,053","0,006","0,011","0,999","0,043","-0,005","0,000","1,000","-0,009","0,005","-0,008","1,000","0,001","-0,006","0,011","1,000","0,005","0,001","-0,001","1,000","0,017","0,009","-0,002"
1523,"1,000","-0,005","0,010","-0,007","0,999","0,053","0,006","0,011","0,999","0,043","-0,005","-0,002","1,000","-0,008","0,005","-0,008","1,000","0,001","-0,005","0,011","1,000","0,006","0,001","-0,001","1,000","0,017","0,009","-0,002"
1524,"1,000","-0,005","0,009","-0,007","0,999","0,053","0,006","0,011","0,999","0,044","-0,006","-0,004","1,000","-0,007","0,005","-0,008","1,000","0,002","-0,004","0,011","1,000","0,006","0,001","-0,001","1,000","0,017","0,009","-0,003"
1525,"1,000","-0,005","0,009","-0,007","0,998","0,054","0,006","0,011","0,999","0,044","-0,007","-0,006","1,000","-0,007","0,006","-0,008","1,000","0,001","-0,003","0,011","1,000","0,006","0,001","-0,001","1,000","0,017","0,009","-0,003"
1526,"1,000","-0,005","0,009","-0,007","0,998","0,054","0,006","0,010","0,999","0,044","-0,007","-0,007","1,000","-0,007","0,006","-0,008","1,000","0,001","-0,002","0,010","1,000","0,006","0,001","-0,001","1,000","0,017","0,009","-0,003"
1527,"1,000","-0,005","0,009","-0,007","0,998","0,054","0,006","0,010","0,999","0,044","-0,007","-0,008","1,000","-0,006","0,006","-0,008","1,000","0,002","-0,002","0,010","1,000","0,007","0,000","-0,001","1,000","0,017","0,009","-0,003"
1528,"1,000","-0,005","0,008","-0,007","0,998","0,055","0,006","0,009","0,999","0,044","-0,007","-0,008","1,000","-0,005","0,006","-0,008","1,000","0,002","-0,001","0,010","1,000","0,007","0,000","-0,001","1,000","0,017","0,009","-0,003"
1529,"1,000","-0,005","0,008","-0,007","0,998","0,055","0,006","0,009","0,999","0,044","-0,008","-0,009","1,000","-0,005","0,006","-0,008","1,000","0,001","-0,001","0,010","1,000","0,007","0,000","-0,001","1,000","0,018","0,009","-0,004"
1530,"1,000","-0,005","0,008","-0,007","0,998","0,055","0,006","0,009","0,999","0,044","-0,008","-0,009","1,000","-0,004","0,006","-0,008","1,000","0,002","-0,001","0,009","1,000","0,007","-0,001","-0,001","1,000","0,019","0,009","-0,004"
1531,"1,000","-0,005","0,008","-0,007","0,998","0,055","0,006","0,009","0,999","0,045","-0,007","-0,010","1,000","-0,004","0,006","-0,008","1,000","0,001","0,000","0,009","1,000","0,007","-0,002","-0,001","1,000","0,019","0,009","-0,004"
1532,"1,000","-0,005","0,008","-0,007","0,998","0,056","0,007","0,009","0,999","0,044","-0,007","-0,011","1,000","-0,003","0,006","-0,008","1,000","0,001","0,001","0,008","1,000","0,007","-0,003","-0,001","1,000","0,020","0,009","-0,004"
1533,"1,000","-0,005","0,007","-0,007","0,998","0,056","0,007","0,009","0,999","0,044","-0,007","-0,012","1,000","-0,003","0,006","-0,008","1,000","0,000","0,001","0,007","1,000","0,007","-0,003","-0,001","1,000","0,020","0,009","-0,004"
1534,"1,000","-0,006","0,006","-0,007","0,998","0,056","0,007","0,009","0,999","0,044","-0,007","-0,013","1,000","-0,003","0,005","-0,008","1,000","0,000","0,001","0,006","1,000","0,007","-0,004","-0,001","1,000","0,020","0,009","-0,004"
1535,"1,000","-0,006","0,006","-0,007","0,998","0,056","0,007","0,009","0,999","0,045","-0,007","-0,014","1,000","-0,003","0,005","-0,008","1,000","0,000","0,001","0,005","1,000","0,007","-0,004","-0,001","1,000","0,020","0,009","-0,005"
1536,"1,000","-0,006","0,005","-0,007","0,998","0,056","0,007","0,009","0,999","0,044","-0,007","-0,015","1,000","-0,003","0,006","-0,008","1,000","-0,001","0,001","0,004","1,000","0,008","-0,004","-0,001","1,000","0,020","0,009","-0,005"
1537,"1,000","-0,007","0,005","-0,007","0,998","0,055","0,007","0,009","0,999","0,044","-0,007","-0,016","1,000","-0,004","0,006","-0,008","1,000","-0,001","0,001","0,003","1,000","0,008","-0,003","0,000","1,000","0,020","0,009","-0,005"
1538,"1,000","-0,006","0,004","-0,007","0,998","0,055","0,007","0,008","0,999","0,044","-0,007","-0,016","1,000","-0,005","0,005","-0,008","1,000","-0,002","0,002","0,003","1,000","0,008","-0,002","0,000","1,000","0,020","0,010","-0,005"
1539,"1,000","-0,006","0,003","-0,007","0,998","0,055","0,007","0,008","0,999","0,043","-0,007","-0,016","1,000","-0,005","0,005","-0,008","1,000","-0,003","0,002","0,002","1,000","0,008","-0,002","0,000","1,000","0,020","0,010","-0,004"
1540,"1,000","-0,007","0,002","-0,006","0,998","0,055","0,008","0,008","0,999","0,043","-0,007","-0,016","1,000","-0,005","0,006","-0,008","1,000","-0,003","0,001","0,002","1,000","0,008","-0,001","0,001","1,000","0,020","0,011","-0,004"
1541,"1,000","-0,007","0,002","-0,006","0,998","0,054","0,008","0,008","0,999","0,042","-0,007","-0,015","1,000","-0,005","0,006","-0,008","1,000","-0,004","0,001","0,002","1,000","0,008","-0,001","0,001","1,000","0,020","0,011","-0,004"
1542,"1,000","-0,007","0,001","-0,006","0,998","0,054","0,007","0,008","0,999","0,042","-0,007","-0,015","1,000","-0,006","0,006","-0,008","1,000","-0,004","0,001","0,002","1,000","0,009","-0,001","0,001","1,000","0,020","0,011","-0,004"
1543,"1,000","-0,007","0,001","-0,006","0,999","0,054","0,007","0,008","0,999","0,042","-0,007","-0,014","1,000","-0,006","0,006","-0,008","1,000","-0,004","0,000","0,002","1,000","0,009","-0,001","0,002","1,000","0,020","0,011","-0,004"
1544,"1,000","-0,007","0,001","-0,006","0,999","0,053","0,007","0,008","0,999","0,042","-0,007","-0,013","1,000","-0,006","0,006","-0,008","1,000","-0,004","-0,001","0,002","1,000","0,009","-0,001","0,002","1,000","0,019","0,011","-0,004"
1545,"1,000","-0,007","0,000","-0,006","0,999","0,053","0,007","0,007","0,999","0,043","-0,008","-0,012","1,000","-0,006","0,007","-0,008","1,000","-0,004","-0,001","0,002","1,000","0,009","-0,001","0,003","1,000","0,019","0,011","-0,004"
