Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
595,"0,019","0,025","0,926","0,060","0,034","0,970","-0,330","-0,782","0,979","-0,165","-0,059","1,027","-0,366","-0,895","1,259","-0,140","0,214","1,003","0,053","0,204","0,998"
596,"0,035","0,025","0,919","0,089","0,031","0,962","-0,402","-0,776","1,011","-0,180","-0,060","1,041","-0,163","-0,976","1,170","-0,154","0,217","1,002","0,042","0,198","0,990"
597,"0,012","0,028","0,920","0,023","-0,009","0,988","-0,400","-0,757","1,028","-0,181","-0,066","1,039","0,032","-0,985","1,124","-0,164","0,238","1,017","0,064","0,178","1,003"
598,"-0,056","0,026","0,972","-0,024","0,102","1,001","-0,337","-0,805","1,007","-0,178","-0,064","1,034","0,066","-0,990","1,171","-0,169","0,264","1,026","0,044","0,127","1,005"
599,"-0,248","-0,022","0,943","-0,202","-0,063","1,070","-0,263","-0,823","0,983","-0,160","-0,075","1,032","-0,093","-0,979","1,116","-0,173","0,285","1,028","-0,069","0,082","1,004"
600,"-0,123","-0,006","0,959","-0,309","-0,016","1,046","-0,242","-0,826","0,971","-0,132","-0,075","1,026","-0,276","-0,997","0,914","-0,160","0,284","1,032","-0,202","0,064","1,017"
601,"-0,156","-0,006","0,949","-0,246","0,043","1,019","-0,219","-0,804","0,958","-0,108","-0,067","1,027","-0,357","-1,055","0,776","-0,116","0,268","1,047","-0,291","0,040","1,026"
602,"-0,227","-0,020","0,957","-0,234","-0,033","1,006","-0,213","-0,800","0,907","-0,073","-0,054","1,033","-0,372","-1,093","0,721","-0,087","0,250","1,071","-0,322","0,027","1,046"
603,"-0,051","0,007","0,963","-0,202","-0,016","0,988","-0,234","-0,820","0,861","-0,053","-0,050","1,044","-0,333","-1,132","0,724","-0,073","0,241","1,092","-0,279","0,027","1,061"
604,"-0,097","0,016","0,934","-0,112","0,000","1,001","-0,247","-0,841","0,795","-0,050","-0,046","1,053","-0,267","-1,194","0,807","-0,076","0,236","1,082","-0,211","0,036","1,073"
605,"-0,051","0,031","0,952","-0,011","0,010","1,009","-0,242","-0,889","0,736","-0,054","-0,057","1,051","-0,224","-1,243","0,976","-0,107","0,225","1,080","-0,105","0,055","1,053"
606,"-0,041","0,019","0,951","0,016","0,001","1,021","-0,269","-0,940","0,691","-0,080","-0,065","1,049","-0,228","-1,238","1,094","-0,154","0,219","1,057","-0,031","0,070","1,040"
607,"-0,048","0,020","0,943","-0,018","0,027","1,010","-0,296","-0,942","0,654","-0,110","-0,049","1,049","-0,308","-1,141","1,048","-0,177","0,205","1,048","-0,008","0,088","1,029"
608,"0,015","0,023","0,929","-0,021","0,001","1,005","-0,311","-0,923","0,619","-0,158","-0,043","1,053","-0,400","-1,012","0,926","-0,162","0,206","1,028","0,028","0,115","1,024"
609,"-0,024","0,025","0,941","0,023","-0,008","0,984","-0,321","-0,888","0,576","-0,201","-0,041","1,053","-0,430","-0,954","0,931","-0,153","0,197","1,017","0,086","0,134","1,003"
610,"-0,041","0,029","0,940","0,033","0,016","0,994","-0,337","-0,916","0,530","-0,222","-0,049","1,050","-0,372","-0,937","1,015","-0,160","0,201","0,998","0,079","0,141","0,997"
611,"-0,068","0,015","0,943","-0,051","-0,004","1,017","-0,350","-0,949","0,505","-0,227","-0,059","1,038","-0,273","-0,914","0,998","-0,170","0,204","0,996","0,045","0,115","0,984"
612,"-0,029","0,011","0,933","-0,081","-0,013","0,999","-0,335","-0,906","0,475","-0,219","-0,060","1,014","-0,189","-0,846","0,869","-0,168","0,205","0,985","0,002","0,118","0,980"
613,"-0,034","0,014","0,936","-0,042","0,003","0,981","-0,306","-0,842","0,444","-0,201","-0,068","0,983","-0,149","-0,740","0,688","-0,164","0,184","0,983","-0,038","0,117","0,985"
614,"-0,049","0,019","0,940","-0,038","0,020","0,971","-0,270","-0,783","0,413","-0,174","-0,073","0,960","-0,137","-0,622","0,498","-0,155","0,182","0,978","-0,063","0,141","0,996"
615,"-0,043","0,020","0,941","-0,049","0,047","0,983","-0,235","-0,734","0,373","-0,154","-0,075","0,947","-0,155","-0,526","0,305","-0,136","0,178","0,973","-0,062","0,155","1,017"
616,"-0,064","0,011","0,932","-0,033","0,049","0,987","-0,222","-0,714","0,338","-0,134","-0,080","0,947","-0,153","-0,453","0,183","-0,133","0,182","0,975","-0,036","0,156","1,007"
617,"-0,050","0,020","0,938","-0,025","0,045","0,969","-0,216","-0,722","0,317","-0,127","-0,071","0,953","-0,142","-0,412","0,151","-0,144","0,203","0,972","-0,004","0,148","0,990"
618,"-0,022","0,024","0,930","-0,004","-0,006","0,967","-0,206","-0,720","0,288","-0,120","-0,066","0,966","-0,119","-0,420","0,164","-0,155","0,217","0,975","-0,003","0,120","0,990"
619,"-0,011","0,028","0,940","0,053","-0,046","0,986","-0,225","-0,720","0,283","-0,115","-0,062","0,978","-0,077","-0,455","0,192","-0,162","0,238","0,973","-0,012","0,074","1,009"
620,"0,010","0,037","0,940","0,037","-0,077","1,012","-0,259","-0,724","0,281","-0,124","-0,066","0,992","-0,056","-0,480","0,204","-0,168","0,245","0,984","-0,012","0,046","1,026"
621,"0,009","0,033","0,943","-0,006","-0,102","1,044","-0,289","-0,719","0,272","-0,138","-0,069","0,988","-0,073","-0,471","0,189","-0,188","0,265","0,986","-0,023","0,011","1,047"
622,"-0,015","0,020","0,943","-0,026","-0,101","1,046","-0,314","-0,742","0,263","-0,155","-0,074","0,993","-0,098","-0,448","0,162","-0,201","0,265","0,977","-0,023","-0,005","1,039"
623,"-0,036","0,015","0,943","-0,050","-0,094","1,026","-0,326","-0,761","0,249","-0,166","-0,063","1,005","-0,131","-0,442","0,152","-0,200","0,280","0,962","-0,042","-0,014","1,021"
624,"-0,013","0,026","0,941","-0,021","-0,098","0,998","-0,339","-0,790","0,230","-0,169","-0,058","1,012","-0,171","-0,474","0,150","-0,202","0,297","0,967","-0,057","0,008","1,028"
625,"-0,005","0,025","0,931","0,014","-0,061","0,993","-0,367","-0,782","0,204","-0,166","-0,056","1,011","-0,193","-0,522","0,160","-0,232","0,295","0,974","-0,042","0,038","1,047"
626,"0,006","0,026","0,937","0,050","-0,072","1,005","-0,415","-0,811","0,177","-0,154","-0,067","1,004","-0,207","-0,562","0,154","-0,308","0,280","0,978","0,009","0,092","1,035"
627,"0,002","0,029","0,927","0,048","-0,042","1,001","-0,450","-0,831","0,150","-0,153","-0,091","0,997","-0,221","-0,574","0,131","-0,374","0,265","0,980","0,036","0,127","1,008"
628,"0,022","0,028","0,933","0,017","-0,031","0,984","-0,440","-0,850","0,121","-0,157","-0,110","0,983","-0,253","-0,573","0,083","-0,377","0,267","0,994","0,007","0,131","0,967"
629,"-0,002","0,038","0,929","-0,007","-0,017","0,976","-0,422","-0,874","0,098","-0,157","-0,128","0,968","-0,293","-0,551","0,040","-0,351","0,264","0,998","-0,035","0,157","0,989"
630,"0,014","0,031","0,925","-0,015","-0,010","0,990","-0,422","-0,918","0,097","-0,144","-0,148","0,962","-0,318","-0,583","-0,014","-0,324","0,261","0,997","-0,072","0,141","1,012"
631,"-0,048","0,022","0,943","-0,058","0,002","1,001","-0,416","-0,943","0,093","-0,137","-0,152","0,970","-0,332","-0,632","-0,060","-0,280","0,258","1,013","-0,091","0,123","0,999"
632,"-0,108","0,010","0,937","-0,124","0,004","1,019","-0,400","-0,951","0,081","-0,140","-0,143","0,987","-0,371","-0,669","-0,084","-0,226","0,259","1,027","-0,116","0,087","1,002"
633,"-0,120","-0,002","0,944","-0,186","0,005","1,020","-0,372","-0,962","0,086","-0,139","-0,128","1,016","-0,423","-0,682","-0,118","-0,181","0,255","1,048","-0,136","0,059","1,008"
634,"-0,200","-0,017","0,928","-0,246","0,025","1,018","-0,325","-0,954","0,086","-0,130","-0,115","1,040","-0,468","-0,686","-0,153","-0,145","0,245","1,049","-0,168","0,069","1,012"
635,"-0,232","-0,020","0,965","-0,263","0,049","1,011","-0,280","-0,936","0,103","-0,136","-0,094","1,050","-0,477","-0,685","-0,182","-0,100","0,242","1,032","-0,201","0,099","1,042"
636,"-0,167","-0,001","0,948","-0,206","0,078","1,005","-0,279","-0,929","0,107","-0,149","-0,067","1,063","-0,448","-0,718","-0,181","-0,074","0,246","1,000","-0,205","0,129","1,065"
637,"-0,135","0,009","0,948","-0,118","0,056","0,993","-0,287","-0,928","0,099","-0,179","-0,055","1,055","-0,421","-0,764","-0,174","-0,096","0,248","0,971","-0,162","0,139","1,050"
638,"-0,147","-0,013","0,928","-0,024","0,029","0,968","-0,293","-0,933","0,096","-0,207","-0,053","1,042","-0,413","-0,767","-0,167","-0,125","0,232","0,960","-0,077","0,131","1,007"
639,"-0,107","0,009","0,941","0,064","-0,003","0,945","-0,276","-0,926","0,088","-0,248","-0,064","1,020","-0,445","-0,749","-0,177","-0,113","0,234","0,975","0,037","0,140","0,958"
640,"-0,072","0,011","0,934","0,074","-0,010","0,954","-0,264","-0,951","0,097","-0,274","-0,071","0,996","-0,455","-0,706","-0,206","-0,069","0,246","0,995","0,109","0,158","0,955"
641,"-0,198","-0,002","0,939","0,027","0,037","1,009","-0,275","-0,979","0,105","-0,281","-0,067","0,977","-0,454","-0,701","-0,209","-0,022","0,245","0,991","0,092","0,131","0,993"
642,"-0,144","-0,002","0,926","-0,070","0,007","1,039","-0,292","-0,975","0,099","-0,278","-0,053","0,964","-0,446","-0,736","-0,197","0,004","0,247","0,964","0,033","0,128","1,001"
643,"-0,138","-0,014","0,939","-0,111","0,006","1,003","-0,299","-0,968","0,094","-0,275","-0,047","0,953","-0,406","-0,776","-0,159","0,019","0,242","0,941","-0,033","0,140","0,984"
644,"-0,335","-0,017","0,924","-0,128","0,079","0,993","-0,285","-0,957","0,101","-0,245","-0,058","0,938","-0,373","-0,799","-0,135","0,017","0,230","0,927","-0,127","0,132","0,974"
645,"-0,250","-0,037","0,940","-0,269","0,076","0,977","-0,244","-0,945","0,125","-0,192","-0,072","0,912","-0,326","-0,803","-0,156","0,001","0,242","0,913","-0,177","0,118","0,976"
646,"-0,220","-0,005","0,919","-0,284","-0,018","0,974","-0,210","-0,951","0,143","-0,174","-0,084","0,903","-0,262","-0,813","-0,172","-0,010","0,247","0,914","-0,192","0,114","0,970"
647,"-0,143","-0,023","0,935","-0,145","-0,025","0,969","-0,189","-0,965","0,166","-0,148","-0,107","0,894","-0,227","-0,816","-0,193","-0,038","0,261","0,922","-0,200","0,097","0,974"
648,"-0,213","-0,016","0,959","-0,093","-0,038","1,015","-0,175","-0,964","0,175","-0,118","-0,120","0,887","-0,213","-0,813","-0,202","-0,050","0,264","0,932","-0,175","0,068","1,002"
649,"-0,015","0,030","0,931","-0,036","-0,086","1,041","-0,176","-0,938","0,175","-0,113","-0,113","0,905","-0,213","-0,792","-0,211","-0,053","0,275","0,942","-0,113","0,073","1,049"
650,"0,159","0,061","0,921","0,089","-0,077","1,025","-0,197","-0,948","0,169","-0,123","-0,097","0,930","-0,212","-0,785","-0,211","-0,080","0,285","0,955","0,016","0,101","1,079"
651,"0,044","0,047","0,943","0,294","-0,075","1,017","-0,225","-0,971","0,149","-0,139","-0,081","0,976","-0,201","-0,789","-0,213","-0,130","0,289","0,964","0,138","0,114","1,065"
652,"0,053","0,066","0,924","0,293","-0,106","1,019","-0,244","-0,991","0,137","-0,163","-0,065","1,025","-0,184","-0,807","-0,210","-0,146","0,295","0,967","0,210","0,118","1,026"
653,"0,056","0,061","0,929","0,240","-0,061","1,004","-0,271","-0,988","0,135","-0,174","-0,046","1,068","-0,188","-0,813","-0,201","-0,151","0,297","0,972","0,227","0,116","1,016"
654,"0,051","0,045","0,932","0,186","-0,088","1,009","-0,316","-0,990","0,125","-0,190","-0,034","1,104","-0,214","-0,826","-0,199","-0,176","0,298","0,976","0,213","0,131","1,007"
655,"-0,017","0,025","0,941","0,111","-0,072","0,999","-0,356","-0,990","0,123","-0,202","-0,027","1,106","-0,244","-0,831","-0,204","-0,215","0,278","0,980","0,123","0,122","0,989"
656,"-0,041","0,029","0,939","0,005","-0,066","1,009","-0,362","-0,993","0,112","-0,195","-0,037","1,086","-0,273","-0,841","-0,214","-0,240","0,266","0,964","0,003","0,115","0,992"
657,"-0,062","0,012","0,934","-0,105","-0,038","1,021","-0,354","-0,996","0,103","-0,182","-0,064","1,040","-0,283","-0,872","-0,231","-0,252","0,248","0,962","-0,091","0,090","1,009"
658,"-0,192","-0,019","0,955","-0,207","0,000","1,037","-0,330","-1,019","0,103","-0,155","-0,082","0,997","-0,289","-0,897","-0,244","-0,231","0,251","0,971","-0,157","0,077","1,003"
659,"-0,211","-0,022","0,960","-0,331","0,010","1,024","-0,318","-1,028","0,108","-0,132","-0,104","0,960","-0,300","-0,918","-0,269","-0,204","0,246","0,995","-0,235","0,069","0,988"
660,"-0,169","-0,013","0,926","-0,372","0,018","1,017","-0,310","-1,035","0,105","-0,110","-0,114","0,940","-0,311","-0,931","-0,288","-0,187","0,251","0,997","-0,300","0,091","1,001"
661,"-0,185","-0,019","0,946","-0,267","0,037","1,011","-0,307","-1,025","0,085","-0,089","-0,129","0,928","-0,332","-0,913","-0,313","-0,178","0,235","0,995","-0,292","0,135","1,017"
662,"-0,159","-0,003","0,933","-0,119","0,063","0,980","-0,301","-1,026","0,065","-0,077","-0,141","0,930","-0,347","-0,916","-0,345","-0,184","0,223","0,989","-0,207","0,188","1,024"
663,"-0,119","0,021","0,929","0,009","0,072","0,973","-0,295","-1,030","0,037","-0,088","-0,152","0,933","-0,362","-0,914","-0,358","-0,184","0,204","0,984","-0,102","0,193","1,021"
664,"0,021","0,023","0,942","0,097","0,055","0,967","-0,299","-1,032","0,030","-0,113","-0,153","0,951","-0,347","-0,905","-0,348","-0,181","0,204","0,997","0,041","0,177","1,004"
665,"0,105","0,021","0,937","0,185","0,030","0,954","-0,332","-1,039","0,033","-0,140","-0,134","0,977","-0,314","-0,900","-0,335","-0,193","0,221","1,006","0,164","0,179","0,985"
666,"0,026","0,027","0,946","0,213","-0,008","0,955","-0,368","-1,052","0,036","-0,177","-0,112","1,015","-0,285","-0,898","-0,333","-0,225","0,226","1,009","0,188","0,186","0,979"
667,"0,010","0,034","0,931","0,112","-0,023","0,987","-0,395","-1,051","0,027","-0,206","-0,096","1,044","-0,311","-0,899","-0,342","-0,251","0,239","1,004","0,153","0,174","1,002"
668,"0,000","0,031","0,945","0,041","-0,014","1,010","-0,408","-1,056","0,022","-0,230","-0,088","1,060","-0,367","-0,902","-0,335","-0,258","0,238","1,005","0,084","0,166","1,011"
669,"-0,015","0,021","0,937","-0,013","-0,034","1,018","-0,406","-1,064","0,024","-0,239","-0,074","1,059","-0,419","-0,920","-0,339","-0,260","0,227","1,006","0,013","0,147","1,003"
670,"-0,050","0,022","0,939","-0,036","-0,028","1,018","-0,412","-1,073","0,021","-0,232","-0,063","1,048","-0,447","-0,916","-0,348","-0,261","0,210","1,006","-0,059","0,104","0,998"
671,"-0,061","0,001","0,941","-0,087","-0,043","1,023","-0,419","-1,071","0,024","-0,205","-0,064","1,030","-0,461","-0,909","-0,350","-0,258","0,205","1,003","-0,110","0,057","1,007"
672,"-0,131","-0,005","0,955","-0,171","-0,061","1,022","-0,402","-1,074","0,021","-0,172","-0,070","1,002","-0,447","-0,907","-0,363","-0,246","0,206","1,006","-0,134","0,015","1,007"
673,"-0,126","-0,014","0,934","-0,214","-0,055","1,018","-0,384","-1,074","0,021","-0,146","-0,071","0,985","-0,425","-0,912","-0,356","-0,241","0,220","1,005","-0,159","-0,011","1,016"
674,"-0,109","-0,011","0,946","-0,195","-0,010","1,000","-0,366","-1,088","0,024","-0,115","-0,083","0,975","-0,424","-0,928","-0,347","-0,228","0,222","1,006","-0,184","0,005","1,013"
675,"-0,123","-0,004","0,934","-0,174","-0,037","1,001","-0,354","-1,085","0,029","-0,094","-0,088","0,979","-0,443","-0,937","-0,323","-0,204","0,226","1,006","-0,196","0,009","1,027"
676,"-0,065","0,006","0,938","-0,134","-0,029","1,003","-0,347","-1,080","0,039","-0,091","-0,094","0,992","-0,453","-0,945","-0,315","-0,180","0,235","1,010","-0,182","0,042","1,039"
677,"-0,055","-0,007","0,945","-0,091","0,006","1,006","-0,349","-1,062","0,056","-0,091","-0,093","1,009","-0,451","-0,936","-0,308","-0,163","0,234","1,002","-0,158","0,081","1,035"
678,"-0,094","0,006","0,944","-0,058","0,037","1,004","-0,352","-1,043","0,068","-0,098","-0,105","1,023","-0,433","-0,927","-0,313","-0,157","0,236","0,998","-0,127","0,124","1,037"
679,"-0,024","0,022","0,926","-0,003","0,036","0,978","-0,373","-1,033","0,080","-0,120","-0,109","1,029","-0,419","-0,913","-0,313","-0,166","0,234","1,001","-0,052","0,177","1,028"
680,"-0,018","0,014","0,937","0,055","0,049","0,958","-0,399","-1,043","0,077","-0,135","-0,106","1,033","-0,412","-0,907","-0,323","-0,192","0,229","0,995","0,013","0,203","1,017"
681,"-0,006","0,017","0,941","0,083","-0,007","0,974","-0,428","-1,039","0,070","-0,160","-0,101","1,019","-0,431","-0,898","-0,319","-0,208","0,226","0,995","0,055","0,193","1,001"
682,"0,027","0,022","0,935","0,088","-0,020","0,984","-0,444","-1,039","0,061","-0,172","-0,091","1,016","-0,463","-0,885","-0,305","-0,224","0,224","0,996","0,097","0,162","0,990"
683,"-0,023","0,015","0,938","0,083","-0,034","1,008","-0,465","-1,034","0,053","-0,191","-0,092","1,009","-0,480","-0,876","-0,302","-0,236","0,216","0,991","0,109","0,140","0,983"
684,"-0,041","0,010","0,944","0,009","-0,037","1,017","-0,470","-1,035","0,044","-0,198","-0,087","1,003","-0,480","-0,886","-0,285","-0,245","0,223","0,987","0,068","0,095","0,985"
685,"-0,050","-0,005","0,939","-0,085","-0,060","1,020","-0,452","-1,039","0,044","-0,192","-0,091","0,991","-0,463","-0,900","-0,276","-0,239","0,214","0,989","-0,017","0,060","1,002"
686,"-0,065","-0,006","0,943","-0,140","-0,050","1,026","-0,435","-1,042","0,043","-0,171","-0,086","0,981","-0,443","-0,919","-0,273","-0,239","0,217","0,986","-0,075","0,045","1,008"
687,"-0,053","-0,004","0,934","-0,138","-0,038","1,006","-0,412","-1,046","0,057","-0,148","-0,081","0,981","-0,461","-0,935","-0,293","-0,237","0,212","0,994","-0,109","0,053","1,013"
688,"-0,081","-0,012","0,934","-0,110","-0,010","0,981","-0,401","-1,045","0,057","-0,118","-0,078","0,980","-0,491","-0,935","-0,314","-0,241","0,222","0,997","-0,120","0,072","1,015"
689,"-0,106","-0,011","0,942","-0,098","0,008","0,978","-0,394","-1,062","0,058","-0,101","-0,084","0,979","-0,502","-0,942","-0,330","-0,230","0,212","0,992","-0,134","0,081","1,016"
690,"-0,102","-0,005","0,943","-0,116","0,008","0,985","-0,368","-1,074","0,059","-0,094","-0,093","0,987","-0,497","-0,962","-0,342","-0,197","0,225","0,986","-0,154","0,082","1,016"
691,"-0,096","-0,008","0,945","-0,129","0,001","0,998","-0,349","-1,083","0,067","-0,104","-0,102","0,998","-0,484","-0,980","-0,336","-0,151","0,232","0,998","-0,163","0,094","1,010"
692,"-0,075","0,002","0,945","-0,099","0,002","1,000","-0,374","-1,083","0,077","-0,114","-0,105","1,019","-0,488","-0,990","-0,329","-0,138","0,247","1,001","-0,165","0,108","1,020"
693,"-0,057","0,008","0,944","-0,078","0,007","1,003","-0,404","-1,091","0,090","-0,134","-0,109","1,030","-0,506","-0,997","-0,327","-0,146","0,250","1,012","-0,170","0,099","1,027"
694,"-0,091","-0,001","0,948","-0,098","0,001","1,014","-0,426","-1,090","0,096","-0,154","-0,104","1,044","-0,514","-0,988","-0,313","-0,160","0,251","1,020","-0,149","0,105","1,013"
695,"-0,051","0,006","0,934","-0,125","-0,009","1,015","-0,433","-1,082","0,098","-0,173","-0,096","1,052","-0,489","-0,984","-0,297","-0,177","0,249","1,025","-0,124","0,106","1,019"
696,"-0,051","0,001","0,933","-0,105","0,021","0,992","-0,437","-1,084","0,105","-0,175","-0,093","1,041","-0,475","-0,985","-0,296","-0,190","0,250","1,032","-0,083","0,118","1,005"
697,"-0,108","0,003","0,943","-0,082","0,012","0,987","-0,437","-1,080","0,111","-0,180","-0,103","1,028","-0,470","-0,966","-0,280","-0,205","0,240","1,032","-0,087","0,136","0,988"
698,"-0,062","0,007","0,943","-0,083","0,015","0,987","-0,428","-1,081","0,111","-0,174","-0,099","1,009","-0,484","-0,946","-0,282","-0,197","0,246","1,026","-0,093","0,144","0,998"
699,"-0,067","0,000","0,942","-0,057","0,034","0,997","-0,418","-1,056","0,095","-0,160","-0,099","0,996","-0,491","-0,920","-0,278","-0,196","0,240","1,023","-0,070","0,141","1,012"
700,"-0,067","0,011","0,938","-0,032","0,041","0,991","-0,422","-1,047","0,080","-0,145","-0,105","0,991","-0,474","-0,901","-0,275","-0,210","0,222","1,019","-0,052","0,138","1,006"
701,"-0,063","0,001","0,947","-0,043","0,035","0,987","-0,416","-1,036","0,069","-0,138","-0,103","0,998","-0,462","-0,895","-0,276","-0,217","0,221","1,009","-0,043","0,131","1,006"
