Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1036,"4,246","1,878","-0,382","-10,327","-3,743","2,385","-12,349","-1,702","-0,064","14,208","0,107","1,375","4,736","0,554","0,310","0,195","1,191","-0,513","2,150","3,680","-3,394"
1037,"4,639","1,907","-0,365","-10,777","-3,649","2,124","-12,817","-2,184","-0,492","14,647","0,059","1,366","5,206","0,861","0,292","-0,139","1,157","-0,064","1,790","3,244","-3,033"
1038,"5,041","1,921","-0,365","-11,256","-3,603","1,849","-13,341","-2,677","-0,913","15,026","-0,032","1,373","5,630","1,031","0,282","-0,565","1,244","0,434","1,355","2,830","-2,679"
1039,"5,422","1,875","-0,408","-11,735","-3,537","1,545","-13,847","-3,087","-1,294","15,297","-0,160","1,370","6,078","1,081","0,234","-1,103","1,318","0,934","0,819","2,391","-2,280"
1040,"5,775","1,791","-0,468","-12,233","-3,414","1,219","-14,335","-3,283","-1,598","15,455","-0,323","1,350","6,487","1,032","0,084","-1,751","1,277","1,404","0,161","1,894","-1,855"
1041,"6,134","1,691","-0,536","-12,765","-3,259","0,892","-14,829","-3,282","-1,880","15,495","-0,513","1,308","6,914","1,062","-0,125","-2,526","1,083","1,826","-0,639","1,358","-1,442"
1042,"6,486","1,619","-0,609","-13,314","-3,116","0,599","-15,321","-3,169","-2,148","15,449","-0,719","1,236","7,357","1,092","-0,393","-3,390","0,826","2,209","-1,537","0,839","-1,057"
1043,"6,821","1,549","-0,689","-13,860","-3,000","0,358","-15,830","-3,043","-2,359","15,264","-0,929","1,127","7,755","1,011","-0,615","-4,398","0,628","2,528","-2,567","0,374","-0,685"
1044,"7,216","1,439","-0,806","-14,398","-2,904","0,226","-16,338","-2,971","-2,586","14,961","-1,086","0,977","8,095","0,953","-0,804","-5,519","0,479","2,800","-3,691","0,028","-0,354"
1045,"7,602","1,298","-0,947","-15,026","-2,811","0,243","-16,917","-2,940","-2,756","14,625","-1,227","0,837","8,435","0,936","-0,969","-6,738","0,365","3,012","-4,907","-0,238","-0,172"
1046,"7,972","1,133","-1,057","-15,754","-2,718","0,415","-17,572","-2,788","-2,802","14,318","-1,351","0,738","8,765","0,894","-1,138","-8,010","0,198","3,124","-6,200","-0,418","-0,201"
1047,"8,278","0,933","-1,150","-16,582","-2,622","0,706","-18,370","-2,549","-2,712","14,043","-1,467","0,670","9,083","0,867","-1,361","-9,331","-0,018","3,158","-7,570","-0,547","-0,399"
1048,"8,621","0,694","-1,251","-17,508","-2,590","1,031","-19,179","-2,275","-2,545","13,728","-1,568","0,603","9,400","0,734","-1,635","-10,696","-0,218","3,184","-9,070","-0,597","-0,611"
1049,"8,994","0,469","-1,377","-18,450","-2,525","1,302","-19,994","-1,980","-2,402","13,302","-1,662","0,509","9,665","0,513","-1,878","-12,169","-0,424","3,210","-10,696","-0,690","-0,745"
1050,"9,352","0,308","-1,513","-19,357","-2,426","1,450","-20,812","-1,673","-2,295","12,788","-1,752","0,406","9,898","0,326","-2,085","-13,728","-0,646","3,201","-12,362","-0,851","-0,772"
1051,"9,634","0,186","-1,617","-20,243","-2,267","1,455","-21,650","-1,319","-2,224","12,212","-1,830","0,321","10,153","0,225","-2,256","-15,362","-0,922","3,146","-14,068","-1,094","-0,735"
1052,"9,890","0,039","-1,674","-21,097","-2,051","1,355","-22,531","-1,015","-2,259","11,624","-1,892","0,250","10,406","0,179","-2,358","-17,033","-1,196","3,127","-15,751","-1,397","-0,673"
1053,"10,132","-0,125","-1,693","-21,953","-1,769","1,192","-23,424","-0,763","-2,352","11,047","-1,941","0,199","10,614","0,139","-2,403","-18,693","-1,446","3,132","-17,415","-1,761","-0,626"
1054,"10,432","-0,273","-1,700","-22,859","-1,479","1,023","-24,354","-0,536","-2,527","10,497","-1,987","0,189","10,770","0,176","-2,382","-20,344","-1,717","3,175","-19,093","-2,110","-0,641"
1055,"10,697","-0,395","-1,739","-23,809","-1,183","0,907","-25,323","-0,350","-2,750","9,960","-2,017","0,212","10,899","0,313","-2,316","-21,999","-1,993","3,226","-20,774","-2,417","-0,710"
1056,"10,885","-0,495","-1,818","-24,814","-0,892","0,826","-26,320","-0,091","-3,006","9,442","-2,030","0,260","10,992","0,410","-2,228","-23,624","-2,344","3,276","-22,457","-2,679","-0,795"
1057,"10,982","-0,658","-1,911","-25,852","-0,615","0,811","-27,374","0,228","-3,254","8,953","-2,033","0,339","11,045","0,458","-2,144","-25,241","-2,745","3,320","-24,120","-2,875","-0,922"
1058,"11,050","-0,801","-1,987","-26,893","-0,274","0,851","-28,477","0,612","-3,477","8,459","-2,038","0,438","11,059","0,408","-2,058","-26,875","-3,195","3,335","-25,769","-3,080","-1,147"
1059,"11,210","-0,877","-2,073","-27,733","0,034","0,396","-29,644","0,999","-3,662","7,869","-2,066","0,549","11,035","0,345","-1,998","-28,638","-3,627","3,367","-27,302","-3,493","-0,952"
1060,"11,287","-0,993","-2,227","-28,636","0,394","0,003","-30,849","1,412","-3,808","7,225","-2,107","0,651","11,024","0,296","-1,983","-30,434","-4,055","3,380","-28,887","-3,937","-0,795"
1061,"11,252","-1,192","-2,365","-29,788","0,632","-0,411","-32,124","1,819","-3,963","6,564","-2,157","0,767","10,927","0,193","-1,995","-32,265","-4,487","3,442","-30,687","-4,267","-0,595"
1062,"11,104","-1,331","-2,432","-31,192","0,851","-0,301","-33,212","2,133","-4,210","5,915","-2,188","0,903","10,796","-0,026","-2,031","-33,841","-4,908","3,687","-32,694","-4,278","-0,938"
1063,"10,919","-1,353","-2,401","-32,667","0,978","0,003","-34,609","2,416","-4,431","5,291","-2,233","1,040","10,641","-0,239","-2,075","-35,657","-5,318","3,875","-34,712","-4,083","-1,488"
1064,"10,795","-1,267","-2,323","-34,118","1,139","-0,397","-36,221","2,867","-4,471","4,720","-2,283","1,146","10,471","-0,380","-2,085","-37,605","-5,758","3,710","-36,613","-4,294","-1,487"
1065,"10,626","-1,263","-2,307","-35,650","1,193","-0,218","-37,765","3,292","-4,531","4,161","-2,330","1,214","10,223","-0,610","-2,087","-39,422","-6,153","3,556","-38,518","-4,125","-1,817"
1066,"10,322","-1,386","-2,359","-37,358","1,315","0,105","-39,425","3,686","-4,685","3,583","-2,366","1,252","9,906","-0,867","-2,090","-41,294","-6,558","3,434","-40,542","-3,929","-2,164"
1067,"9,869","-1,623","-2,457","-39,107","1,469","0,280","-40,973","3,945","-5,043","3,020","-2,389","1,283","9,547","-1,042","-1,996","-43,039","-6,943","3,377","-42,533","-3,835","-2,329"
1068,"9,416","-1,898","-2,575","-40,708","1,622","0,444","-42,569","4,086","-5,453","2,525","-2,414","1,306","9,153","-1,117","-1,803","-44,754","-7,269","3,330","-44,275","-3,776","-2,427"
1069,"9,024","-2,184","-2,729","-42,306","1,884","0,596","-44,311","4,174","-5,894","2,113","-2,449","1,299","8,845","-0,982","-1,650","-46,524","-7,568","3,248","-45,902","-3,841","-2,546"
1070,"8,627","-2,541","-2,894","-44,090","2,267","0,686","-46,203","4,370","-6,306","1,713","-2,494","1,264","8,500","-0,939","-1,535","-48,367","-7,896","3,095","-47,661","-4,064","-2,691"
1071,"8,146","-2,945","-3,072","-45,937","2,717","0,685","-48,050","4,732","-6,660","1,254","-2,543","1,209","8,052","-1,085","-1,481","-50,176","-8,302","2,888","-49,500","-4,420","-2,828"
1072,"7,523","-3,350","-3,246","-47,863","3,206","0,496","-49,926","5,156","-6,973","0,716","-2,593","1,147","7,517","-1,358","-1,539","-52,045","-8,757","2,714","-51,482","-4,938","-2,918"
1073,"6,951","-3,723","-3,420","-49,834","3,638","0,198","-51,812","5,602","-7,266","0,162","-2,629","1,087","7,003","-1,639","-1,701","-53,892","-9,266","2,583","-53,524","-5,494","-2,967"
1074,"6,445","-3,982","-3,575","-51,773","4,031","-0,242","-53,711","6,061","-7,493","-0,331","-2,649","1,023","6,519","-2,000","-1,980","-55,656","-9,788","2,471","-55,464","-6,129","-2,977"
1075,"5,920","-4,145","-3,691","-53,559","4,402","-0,842","-55,658","6,541","-7,760","-0,771","-2,652","0,962","5,931","-2,405","-2,281","-57,355","-10,373","2,359","-57,166","-6,864","-2,938"
1076,"5,395","-4,121","-3,777","-55,337","4,722","-1,516","-57,600","7,034","-8,087","-1,181","-2,648","0,908","5,315","-2,845","-2,605","-59,008","-11,032","2,258","-58,825","-7,616","-2,921"
1077,"4,875","-4,040","-3,848","-57,143","4,930","-2,219","-59,531","7,480","-8,422","-1,579","-2,635","0,866","4,775","-3,292","-2,962","-60,631","-11,713","2,147","-60,492","-8,324","-2,905"
1078,"4,252","-4,009","-3,857","-58,946","5,051","-2,939","-61,475","7,827","-8,798","-1,978","-2,619","0,832","4,200","-3,670","-3,283","-62,256","-12,405","2,023","-62,072","-8,965","-2,937"
1079,"3,670","-3,964","-3,862","-60,793","5,132","-3,619","-63,396","8,117","-9,193","-2,399","-2,603","0,794","3,582","-3,959","-3,584","-63,896","-13,072","1,877","-63,743","-9,550","-3,012"
1080,"3,080","-3,877","-3,880","-62,607","5,186","-4,256","-65,315","8,332","-9,609","-2,853","-2,594","0,742","2,972","-4,261","-3,847","-65,568","-13,691","1,711","-65,415","-10,114","-3,107"
1081,"2,465","-3,778","-3,888","-64,409","5,211","-4,875","-67,226","8,433","-10,077","-3,311","-2,576","0,676","2,334","-4,493","-4,046","-67,245","-14,270","1,527","-67,067","-10,659","-3,221"
1082,"1,827","-3,683","-3,917","-66,206","5,244","-5,463","-69,152","8,456","-10,582","-3,740","-2,540","0,599","1,636","-4,649","-4,187","-68,896","-14,803","1,313","-68,677","-11,202","-3,346"
1083,"1,107","-3,558","-3,935","-68,021","5,263","-6,046","-71,064","8,441","-11,039","-4,138","-2,488","0,502","1,030","-4,793","-4,310","-70,526","-15,241","1,059","-70,229","-11,738","-3,467"
1084,"0,477","-3,393","-3,981","-69,830","5,277","-6,598","-72,957","8,426","-11,452","-4,520","-2,422","0,396","0,416","-4,952","-4,427","-72,127","-15,618","0,770","-71,789","-12,270","-3,581"
1085,"-0,122","-3,299","-4,046","-71,620","5,315","-7,119","-74,820","8,376","-11,861","-4,897","-2,352","0,289","-0,227","-5,081","-4,527","-73,724","-15,963","0,477","-73,320","-12,790","-3,709"
1086,"-0,702","-3,272","-4,151","-73,378","5,373","-7,531","-76,655","8,281","-12,211","-5,268","-2,286","0,186","-0,827","-5,263","-4,655","-75,315","-16,258","0,189","-74,828","-13,242","-3,869"
1087,"-1,352","-3,347","-4,284","-75,172","5,441","-7,812","-78,444","8,145","-12,451","-5,639","-2,221","0,088","-1,399","-5,428","-4,786","-76,927","-16,448","-0,114","-76,353","-13,578","-4,051"
1088,"-2,007","-3,372","-4,407","-76,938","5,440","-7,956","-80,206","7,983","-12,573","-6,023","-2,155","-0,004","-1,980","-5,556","-4,889","-78,566","-16,501","-0,442","-77,905","-13,759","-4,258"
1089,"-2,680","-3,349","-4,474","-78,708","5,436","-8,061","-81,951","7,810","-12,666","-6,438","-2,097","-0,088","-2,567","-5,633","-4,914","-80,228","-16,464","-0,783","-79,491","-13,846","-4,502"
1090,"-3,247","-3,259","-4,498","-80,458","5,412","-8,141","-83,708","7,646","-12,736","-6,864","-2,044","-0,163","-3,040","-5,640","-4,923","-81,939","-16,378","-1,116","-81,122","-13,862","-4,770"
1091,"-3,798","-3,240","-4,540","-82,239","5,412","-8,172","-85,444","7,564","-12,737","-7,263","-2,001","-0,226","-3,539","-5,821","-4,925","-83,622","-16,242","-1,463","-82,759","-13,826","-5,044"
1092,"-4,389","-3,281","-4,541","-83,980","5,393","-8,163","-87,070","7,478","-12,712","-7,592","-1,969","-0,273","-4,072","-5,960","-4,928","-85,144","-16,091","-1,767","-84,302","-13,694","-5,308"
1093,"-4,902","-3,289","-4,594","-85,688","5,366","-8,081","-88,591","7,420","-12,706","-7,861","-1,944","-0,307","-4,456","-6,011","-5,000","-86,541","-16,009","-2,057","-85,786","-13,528","-5,549"
1094,"-5,430","-3,368","-4,627","-87,327","5,309","-8,013","-90,019","7,361","-12,744","-8,103","-1,914","-0,334","-4,786","-6,152","-5,113","-87,853","-16,033","-2,311","-87,182","-13,355","-5,748"
1095,"-5,846","-3,408","-4,660","-88,863","5,244","-7,915","-91,341","7,267","-12,855","-8,354","-1,884","-0,365","-5,121","-6,236","-5,206","-89,110","-16,128","-2,529","-88,533","-13,170","-5,936"
1096,"-6,243","-3,406","-4,728","-90,387","5,206","-7,800","-92,580","7,131","-12,979","-8,638","-1,847","-0,412","-5,317","-6,310","-5,329","-90,366","-16,234","-2,718","-89,923","-13,012","-6,114"
1097,"-6,627","-3,468","-4,746","-91,861","5,161","-7,785","-93,776","7,025","-13,076","-8,969","-1,795","-0,473","-5,555","-6,441","-5,434","-91,658","-16,313","-2,929","-91,331","-12,914","-6,280"
1098,"-6,948","-3,454","-4,763","-93,227","5,095","-7,828","-94,855","6,923","-13,204","-9,345","-1,734","-0,542","-5,722","-6,510","-5,485","-92,918","-16,366","-3,154","-92,712","-12,893","-6,406"
1099,"-7,249","-3,467","-4,761","-94,508","4,989","-7,951","-95,864","6,810","-13,369","-9,745","-1,665","-0,609","-5,840","-6,516","-5,518","-94,162","-16,426","-3,357","-94,063","-12,935","-6,468"
1100,"-7,512","-3,509","-4,751","-95,770","4,820","-8,127","-96,805","6,704","-13,584","-10,156","-1,590","-0,670","-5,942","-6,613","-5,528","-95,365","-16,533","-3,533","-95,439","-13,023","-6,462"
1101,"-7,824","-3,582","-4,724","-97,000","4,602","-8,363","-97,652","6,579","-13,849","-10,579","-1,511","-0,725","-6,023","-6,737","-5,553","-96,556","-16,713","-3,691","-96,806","-13,156","-6,435"
1102,"-8,091","-3,604","-4,649","-98,036","4,387","-8,707","-98,437","6,376","-14,122","-11,006","-1,428","-0,778","-6,126","-6,737","-5,581","-97,712","-16,910","-3,848","-98,017","-13,371","-6,436"
1103,"-8,291","-3,537","-4,527","-98,950","4,105","-9,122","-99,196","6,141","-14,396","-11,415","-1,353","-0,837","-6,173","-6,701","-5,598","-98,815","-17,093","-3,978","-99,129","-13,646","-6,387"
1104,"-8,469","-3,516","-4,393","-99,807","3,832","-9,524","-99,966","5,930","-14,658","-11,770","-1,290","-0,906","-6,276","-6,663","-5,603","-99,851","-17,244","-4,083","-100,156","-13,918","-6,337"
1105,"-8,601","-3,555","-4,318","-100,590","3,605","-9,810","-100,676","5,741","-14,940","-12,062","-1,242","-0,985","-6,340","-6,640","-5,585","-100,759","-17,385","-4,171","-101,069","-14,147","-6,294"
1106,"-8,727","-3,684","-4,335","-101,256","3,481","-9,992","-101,323","5,594","-15,194","-12,290","-1,207","-1,073","-6,366","-6,657","-5,602","-101,566","-17,522","-4,240","-101,820","-14,370","-6,302"
1107,"-8,820","-3,786","-4,447","-101,807","3,389","-10,120","-101,967","5,428","-15,397","-12,474","-1,174","-1,160","-6,434","-6,719","-5,662","-102,346","-17,659","-4,305","-102,433","-14,633","-6,318"
1108,"-8,935","-3,864","-4,571","-102,291","3,258","-10,202","-102,621","5,213","-15,613","-12,619","-1,146","-1,239","-6,539","-6,728","-5,712","-103,105","-17,818","-4,370","-102,975","-14,870","-6,314"
1109,"-9,024","-3,912","-4,613","-102,752","3,116","-10,261","-103,260","4,984","-15,838","-12,725","-1,134","-1,303","-6,605","-6,632","-5,744","-103,785","-17,973","-4,436","-103,484","-14,990","-6,324"
1110,"-9,044","-3,913","-4,560","-103,193","2,992","-10,305","-103,894","4,785","-16,017","-12,826","-1,147","-1,358","-6,670","-6,595","-5,745","-104,440","-18,068","-4,487","-103,995","-14,982","-6,379"
1111,"-9,065","-3,905","-4,432","-103,659","2,894","-10,326","-104,527","4,634","-16,193","-12,959","-1,179","-1,397","-6,808","-6,614","-5,719","-105,116","-18,160","-4,536","-104,568","-14,844","-6,472"
1112,"-9,142","-3,881","-4,230","-104,141","2,805","-10,342","-105,150","4,441","-16,416","-13,138","-1,227","-1,433","-6,990","-6,516","-5,689","-105,777","-18,291","-4,574","-105,207","-14,619","-6,594"
1113,"-9,237","-3,893","-4,000","-104,640","2,772","-10,360","-105,742","4,296","-16,620","-13,384","-1,198","-1,427","-7,174","-6,471","-5,659","-106,492","-18,431","-4,694","-105,879","-14,346","-6,623"
1114,"-9,270","-3,845","-3,800","-105,092","2,733","-10,370","-106,272","4,190","-16,785","-13,576","-1,175","-1,398","-7,341","-6,439","-5,656","-107,094","-18,584","-4,814","-106,457","-14,079","-6,627"
1115,"-9,305","-3,831","-3,698","-105,489","2,710","-10,349","-106,732","4,086","-16,916","-13,621","-1,154","-1,390","-7,468","-6,423","-5,684","-107,491","-18,713","-4,894","-106,840","-13,906","-6,620"
1116,"-9,420","-3,888","-3,693","-105,839","2,696","-10,317","-107,138","4,009","-16,992","-13,555","-1,119","-1,393","-7,650","-6,454","-5,726","-107,734","-18,798","-4,982","-107,062","-13,842","-6,578"
1117,"-9,530","-3,958","-3,745","-106,140","2,652","-10,331","-107,491","3,889","-17,063","-13,440","-1,077","-1,395","-7,798","-6,416","-5,760","-107,905","-18,863","-5,075","-107,186","-13,889","-6,507"
1118,"-9,578","-3,924","-3,812","-106,393","2,524","-10,359","-107,824","3,768","-17,119","-13,308","-1,031","-1,386","-7,906","-6,368","-5,770","-108,056","-18,891","-5,177","-107,272","-13,979","-6,416"
1119,"-9,666","-3,967","-3,852","-106,654","2,391","-10,405","-108,135","3,659","-17,156","-13,203","-0,985","-1,356","-8,055","-6,355","-5,745","-108,235","-18,886","-5,296","-107,382","-14,045","-6,324"
1120,"-9,742","-4,002","-3,867","-106,903","2,275","-10,487","-108,472","3,569","-17,167","-13,137","-0,944","-1,309","-8,135","-6,348","-5,706","-108,475","-18,847","-5,425","-107,526","-14,103","-6,254"
1121,"-9,814","-4,013","-3,880","-107,161","2,191","-10,577","-108,801","3,492","-17,173","-13,100","-0,914","-1,253","-8,220","-6,351","-5,668","-108,718","-18,810","-5,528","-107,666","-14,153","-6,207"
1122,"-9,898","-4,036","-3,904","-107,329","2,144","-10,633","-109,077","3,442","-17,188","-13,064","-0,885","-1,203","-8,341","-6,440","-5,642","-108,905","-18,808","-5,604","-107,779","-14,188","-6,170"
1123,"-10,005","-4,046","-3,929","-107,508","2,095","-10,638","-109,290","3,334","-17,248","-13,025","-0,852","-1,171","-8,422","-6,442","-5,652","-109,030","-18,878","-5,647","-107,866","-14,194","-6,139"
1124,"-10,090","-4,040","-3,927","-107,678","2,067","-10,614","-109,469","3,262","-17,308","-13,004","-0,810","-1,161","-8,485","-6,497","-5,714","-109,143","-18,980","-5,676","-107,957","-14,168","-6,113"
1125,"-10,155","-4,001","-3,907","-107,873","2,059","-10,552","-109,579","3,228","-17,346","-13,004","-0,762","-1,168","-8,551","-6,619","-5,800","-109,247","-19,077","-5,713","-108,077","-14,101","-6,070"
1126,"-10,216","-4,010","-3,888","-108,037","2,087","-10,450","-109,662","3,180","-17,353","-13,034","-0,712","-1,189","-8,592","-6,690","-5,902","-109,364","-19,149","-5,757","-108,200","-14,007","-6,019"
1127,"-10,297","-3,992","-3,872","-108,151","2,141","-10,336","-109,738","3,132","-17,364","-13,080","-0,673","-1,215","-8,682","-6,717","-5,981","-109,485","-19,199","-5,794","-108,303","-13,907","-5,980"
1128,"-10,420","-4,013","-3,855","-108,227","2,188","-10,238","-109,795","3,069","-17,402","-13,100","-0,655","-1,236","-8,775","-6,727","-6,017","-109,552","-19,250","-5,811","-108,361","-13,812","-5,952"
1129,"-10,489","-4,036","-3,824","-108,230","2,208","-10,165","-109,875","3,026","-17,472","-13,056","-0,666","-1,242","-8,862","-6,732","-6,028","-109,507","-19,320","-5,792","-108,321","-13,717","-5,929"
1130,"-10,552","-4,008","-3,767","-108,191","2,201","-10,104","-109,901","2,994","-17,533","-12,961","-0,698","-1,242","-8,924","-6,785","-6,032","-109,359","-19,392","-5,744","-108,209","-13,611","-5,906"
1131,"-10,643","-3,934","-3,681","-108,167","2,186","-10,065","-109,852","3,012","-17,543","-12,817","-0,736","-1,253","-9,026","-6,812","-6,050","-109,097","-19,408","-5,698","-108,023","-13,506","-5,893"
1132,"-10,718","-3,864","-3,606","-108,106","2,182","-10,027","-109,705","3,085","-17,509","-12,642","-0,769","-1,287","-9,085","-6,831","-6,080","-108,721","-19,348","-5,660","-107,774","-13,437","-5,888"
1133,"-10,746","-3,796","-3,548","-107,977","2,179","-9,993","-109,452","3,140","-17,423","-12,466","-0,798","-1,340","-9,122","-6,855","-6,100","-108,261","-19,223","-5,569","-107,463","-13,416","-5,869"
1134,"-10,776","-3,757","-3,528","-107,808","2,196","-9,928","-109,116","3,219","-17,298","-12,294","-0,832","-1,406","-9,117","-6,921","-6,107","-107,750","-19,036","-5,464","-107,128","-13,414","-5,849"
1135,"-10,824","-3,767","-3,551","-107,585","2,218","-9,846","-108,667","3,331","-17,148","-12,107","-0,868","-1,474","-9,068","-6,972","-6,108","-107,145","-18,812","-5,352","-106,727","-13,443","-5,818"
