Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
141,"0,003","-0,001","0,946","0,000","-0,002","1,005","-0,002","0,003","1,051","-0,001","-0,007","1,023","-0,003","-0,002","0,961","0,007","-0,003","0,895","-0,004","0,001","0,945"
142,"0,005","-0,003","0,949","-0,003","-0,001","1,007","-0,004","0,002","1,049","0,003","-0,006","1,023","-0,005","0,001","0,963","0,014","-0,005","0,888","-0,006","-0,001","0,945"
143,"0,004","0,001","0,949","-0,005","0,003","1,000","0,000","0,000","1,048","0,000","-0,001","1,024","-0,003","0,000","0,964","0,009","-0,007","0,888","-0,006","0,002","0,947"
144,"-0,002","-0,002","0,950","-0,002","0,001","1,005","-0,001","0,002","1,051","0,004","-0,001","1,026","-0,001","-0,004","0,960","0,006","-0,002","0,885","-0,007","-0,004","0,943"
145,"0,003","0,001","0,948","-0,005","-0,005","1,009","0,000","0,006","1,050","0,002","-0,009","1,029","0,000","-0,002","0,964","0,013","-0,007","0,889","-0,006","-0,004","0,948"
146,"0,002","-0,001","0,943","-0,005","0,002","1,008","0,000","0,000","1,053","0,006","-0,002","1,027","0,003","-0,002","0,962","0,010","-0,007","0,885","-0,007","-0,001","0,950"
147,"-0,003","-0,002","0,944","-0,003","0,000","1,009","-0,002","0,007","1,050","0,003","-0,003","1,032","0,000","0,000","0,961","0,005","-0,002","0,889","-0,006","0,003","0,952"
148,"0,000","0,002","0,949","-0,002","0,010","1,009","0,003","0,005","1,051","-0,001","-0,004","1,027","0,001","0,000","0,964","0,010","-0,005","0,889","-0,005","0,003","0,955"
149,"0,006","0,003","0,949","-0,001","-0,002","1,008","-0,002","0,002","1,055","-0,004","-0,004","1,024","-0,002","0,004","0,964","0,008","-0,001","0,895","-0,008","0,002","0,956"
150,"0,001","0,001","0,945","-0,001","0,006","1,011","0,000","-0,003","1,055","-0,003","-0,001","1,026","0,004","-0,003","0,956","0,014","-0,004","0,888","-0,006","0,001","0,948"
151,"0,003","0,000","0,951","0,001","-0,001","1,015","0,002","0,004","1,052","-0,006","-0,001","1,027","-0,001","-0,004","0,963","0,007","-0,001","0,890","-0,008","0,002","0,948"
152,"-0,001","0,005","0,950","0,002","0,007","1,008","-0,002","0,008","1,048","0,003","-0,010","1,020","-0,001","-0,005","0,959","0,008","-0,001","0,887","-0,004","0,004","0,946"
153,"0,000","0,000","0,948","-0,003","0,006","1,001","-0,002","0,007","1,053","-0,001","-0,003","1,016","0,001","0,001","0,962","0,011","-0,001","0,885","0,003","0,004","0,950"
154,"0,004","-0,005","0,941","0,003","-0,006","1,009","0,001","0,003","1,051","0,005","-0,008","1,018","0,002","-0,003","0,960","0,010","0,004","0,885","-0,004","0,002","0,944"
155,"0,001","0,001","0,941","0,001","-0,001","1,012","-0,002","0,003","1,051","-0,003","-0,009","1,021","0,000","-0,003","0,965","0,009","0,001","0,885","-0,003","0,001","0,942"
156,"-0,004","-0,001","0,944","0,004","-0,005","1,008","-0,003","0,005","1,053","0,001","-0,005","1,021","0,000","0,000","0,961","0,009","0,002","0,888","-0,006","0,002","0,941"
157,"0,003","0,002","0,941","0,001","0,002","1,013","-0,002","0,004","1,050","0,000","-0,007","1,023","0,001","-0,003","0,961","0,008","0,000","0,893","-0,007","-0,002","0,953"
158,"0,005","0,006","0,949","0,002","0,005","1,009","-0,002","0,006","1,052","-0,003","-0,004","1,026","0,001","-0,002","0,966","0,011","-0,001","0,887","-0,002","0,000","0,949"
159,"0,004","0,002","0,947","0,001","0,001","1,014","0,001","0,001","1,056","-0,003","-0,003","1,024","-0,002","0,002","0,960","0,008","-0,005","0,891","-0,004","0,002","0,954"
160,"0,005","-0,001","0,946","0,001","0,002","1,011","0,000","0,003","1,050","-0,003","-0,012","1,029","0,001","0,000","0,960","0,009","-0,006","0,890","-0,005","-0,005","0,950"
161,"0,000","-0,005","0,946","-0,001","-0,007","1,012","0,002","0,004","1,049","-0,004","-0,010","1,026","-0,001","-0,001","0,963","0,012","-0,008","0,887","-0,004","-0,003","0,954"
162,"0,002","0,000","0,946","-0,003","0,003","1,010","0,007","-0,004","1,054","-0,002","-0,005","1,024","0,005","-0,003","0,961","0,010","-0,006","0,888","-0,006","-0,008","0,952"
163,"0,006","-0,003","0,945","-0,004","-0,007","1,009","0,003","0,002","1,052","0,001","-0,003","1,028","0,004","-0,003","0,962","0,009","-0,006","0,888","-0,006","0,001","0,950"
164,"0,001","0,002","0,946","-0,005","-0,004","1,008","0,005","-0,005","1,052","-0,006","-0,006","1,024","0,000","-0,003","0,959","0,011","-0,005","0,888","-0,004","-0,005","0,944"
165,"0,000","0,000","0,943","0,001","-0,003","1,008","0,003","0,000","1,050","-0,002","-0,005","1,024","0,001","0,000","0,960","0,013","-0,005","0,884","-0,004","-0,003","0,951"
166,"0,002","0,000","0,941","-0,001","0,004","1,006","0,003","-0,001","1,053","0,002","-0,005","1,026","0,001","-0,004","0,958","0,013","-0,002","0,885","0,002","-0,004","0,952"
167,"-0,003","0,004","0,944","0,003","-0,001","1,010","0,000","0,000","1,053","-0,004","-0,003","1,022","0,001","-0,003","0,962","0,011","-0,003","0,892","-0,001","-0,002","0,945"
168,"0,002","0,000","0,947","0,001","0,002","1,013","0,000","0,004","1,052","-0,002","-0,003","1,025","0,002","0,003","0,964","0,012","-0,001","0,889","-0,001","0,002","0,945"
169,"0,005","0,005","0,948","0,008","0,005","1,013","-0,001","0,005","1,056","-0,005","-0,003","1,023","0,003","0,001","0,964","0,006","-0,006","0,884","-0,002","-0,001","0,949"
170,"0,004","0,002","0,948","0,002","0,005","1,009","-0,001","0,006","1,046","0,000","-0,003","1,023","0,001","0,000","0,962","0,008","-0,001","0,891","0,000","0,003","0,945"
171,"0,001","0,002","0,941","0,003","0,006","1,016","-0,002","0,010","1,049","-0,004","-0,004","1,020","-0,002","-0,001","0,958","0,006","-0,002","0,885","-0,003","0,001","0,945"
172,"0,003","-0,001","0,947","0,004","0,002","1,007","-0,007","0,003","1,048","-0,001","-0,008","1,017","-0,005","0,000","0,962","0,005","0,002","0,890","-0,001","0,002","0,955"
173,"0,001","0,006","0,944","0,003","-0,003","1,014","-0,003","0,002","1,047","0,003","-0,006","1,025","-0,004","-0,001","0,962","0,005","0,002","0,890","-0,004","0,002","0,951"
174,"0,000","0,001","0,950","0,000","0,004","1,006","0,002","0,003","1,054","-0,002","-0,003","1,026","0,000","0,003","0,966","0,009","-0,005","0,884","0,002","0,003","0,949"
175,"0,006","-0,001","0,948","0,000","-0,001","1,005","-0,001","0,001","1,047","0,000","-0,002","1,028","0,000","-0,003","0,961","0,009","0,000","0,889","0,000","0,003","0,953"
176,"0,000","-0,001","0,945","-0,001","0,003","1,009","0,000","-0,002","1,051","0,000","-0,004","1,030","-0,003","0,001","0,963","0,008","-0,002","0,887","-0,004","-0,003","0,945"
177,"0,000","0,002","0,946","-0,003","0,003","1,010","-0,003","0,000","1,050","-0,001","0,000","1,026","0,002","-0,003","0,958","0,004","-0,007","0,890","-0,005","0,004","0,952"
178,"-0,001","-0,001","0,945","-0,004","0,000","1,015","-0,001","0,004","1,050","-0,001","-0,004","1,026","0,003","0,004","0,963","0,007","-0,003","0,892","-0,007","-0,004","0,950"
179,"0,000","0,003","0,947","-0,004","0,002","1,011","-0,001","0,006","1,048","0,002","-0,002","1,027","0,000","0,003","0,964","0,008","-0,004","0,888","-0,004","-0,002","0,955"
180,"0,001","0,000","0,944","-0,003","-0,005","1,011","0,001","-0,001","1,047","-0,002","-0,004","1,027","0,000","-0,006","0,957","0,008","-0,005","0,879","-0,007","-0,001","0,948"
181,"-0,002","0,003","0,949","-0,001","0,000","1,010","0,001","-0,002","1,052","0,001","-0,003","1,023","0,001","0,000","0,961","0,008","-0,003","0,889","-0,008","-0,003","0,954"
182,"0,001","-0,002","0,946","0,001","-0,002","1,005","-0,002","-0,002","1,051","-0,004","-0,004","1,025","-0,001","0,001","0,960","0,006","-0,005","0,881","-0,004","0,001","0,948"
183,"0,003","0,001","0,947","-0,002","-0,001","1,012","0,000","0,003","1,055","0,001","-0,007","1,023","0,005","-0,007","0,961","0,005","-0,005","0,889","-0,004","0,003","0,953"
184,"0,000","0,003","0,954","-0,006","-0,001","1,007","0,003","0,002","1,054","0,003","-0,008","1,024","0,000","0,001","0,965","0,007","-0,002","0,892","-0,003","0,002","0,945"
185,"-0,001","0,002","0,946","-0,001","-0,003","1,011","0,002","0,001","1,052","-0,002","-0,008","1,022","0,002","0,000","0,963","0,005","-0,001","0,886","0,001","0,000","0,945"
186,"-0,002","0,006","0,951","0,002","0,004","1,012","-0,004","0,008","1,055","-0,004","-0,003","1,027","-0,001","0,002","0,966","0,009","0,001","0,893","-0,002","0,001","0,950"
187,"0,004","0,002","0,948","-0,001","-0,002","1,010","-0,001","-0,004","1,058","-0,005","-0,009","1,023","0,000","-0,001","0,961","0,006","-0,001","0,891","-0,001","0,001","0,956"
188,"0,005","0,003","0,946","0,002","-0,002","1,012","-0,004","0,000","1,049","-0,004","-0,007","1,026","0,002","-0,001","0,956","0,007","-0,004","0,888","-0,005","0,000","0,948"
189,"0,002","-0,001","0,950","0,002","0,001","1,005","0,000","0,007","1,049","-0,002","-0,008","1,024","0,000","-0,003","0,958","0,005","0,002","0,892","-0,007","-0,001","0,950"
190,"0,002","0,002","0,946","0,001","-0,001","1,002","-0,003","0,007","1,044","-0,001","-0,006","1,023","0,004","-0,003","0,959","0,006","-0,002","0,888","-0,005","0,000","0,949"
191,"-0,005","0,000","0,948","0,002","-0,002","1,005","-0,005","-0,002","1,050","-0,007","-0,003","1,024","0,000","-0,001","0,967","0,007","0,000","0,896","0,000","0,001","0,949"
192,"0,004","0,004","0,943","0,002","0,003","1,007","0,000","-0,001","1,049","0,001","-0,002","1,027","-0,003","0,001","0,961","0,007","-0,005","0,886","0,002","0,002","0,948"
193,"0,003","0,002","0,945","0,001","0,004","1,013","-0,002","0,005","1,052","-0,001","-0,004","1,023","-0,003","-0,003","0,963","0,008","-0,002","0,891","-0,001","0,003","0,953"
194,"-0,001","0,003","0,950","-0,001","-0,005","1,017","0,000","0,001","1,055","-0,005","-0,013","1,024","0,002","0,002","0,965","0,011","-0,008","0,884","-0,005","-0,007","0,944"
195,"0,001","-0,001","0,948","0,001","-0,005","1,016","-0,001","0,004","1,052","-0,002","-0,002","1,030","0,000","0,001","0,958","0,010","0,001","0,895","-0,007","-0,004","0,953"
196,"0,001","0,000","0,949","0,000","0,002","1,008","0,000","0,004","1,055","-0,001","-0,006","1,028","0,000","0,000","0,960","0,008","-0,006","0,886","-0,007","-0,002","0,954"
197,"0,003","0,001","0,944","-0,001","0,007","1,007","-0,002","0,008","1,050","0,002","-0,008","1,026","0,002","-0,001","0,960","0,005","-0,004","0,889","-0,002","-0,009","0,949"
198,"0,001","-0,002","0,945","0,002","-0,003","1,004","0,000","0,004","1,055","-0,004","-0,004","1,023","-0,001","0,002","0,961","0,001","-0,005","0,885","-0,003","-0,003","0,948"
199,"-0,002","-0,001","0,941","0,003","0,001","1,010","-0,001","0,001","1,051","0,000","-0,005","1,025","0,002","-0,002","0,958","0,008","-0,003","0,882","0,005","0,000","0,949"
200,"-0,001","-0,001","0,946","0,002","-0,004","1,007","-0,002","0,003","1,049","0,004","-0,003","1,025","0,002","-0,003","0,957","0,007","0,000","0,888","-0,001","-0,003","0,942"
201,"0,002","0,000","0,945","-0,003","0,002","1,011","0,004","0,001","1,051","0,002","-0,003","1,028","-0,001","0,002","0,964","0,007","0,001","0,892","0,000","0,003","0,948"
202,"-0,002","0,001","0,947","0,002","0,005","1,013","0,003","-0,004","1,051","0,005","0,004","1,025","-0,004","-0,002","0,958","0,005","-0,003","0,887","-0,002","0,001","0,955"
203,"-0,002","0,004","0,947","-0,003","0,002","1,009","0,002","0,000","1,046","0,001","0,001","1,020","-0,001","-0,001","0,961","0,008","-0,003","0,889","-0,003","0,002","0,953"
204,"0,002","0,011","0,948","0,001","0,002","1,017","0,001","-0,001","1,053","-0,003","-0,007","1,020","-0,001","-0,001","0,962","0,005","0,000","0,880","0,000","-0,004","0,952"
205,"-0,001","0,010","0,952","0,000","0,007","1,010","-0,001","0,006","1,053","-0,006","-0,002","1,019","-0,002","0,003","0,959","0,002","0,002","0,896","0,002","0,001","0,955"
206,"0,002","0,002","0,947","-0,001","-0,001","1,013","-0,004","0,004","1,054","0,000","-0,003","1,023","0,001","-0,002","0,961","0,011","0,001","0,892","0,001","0,000","0,946"
207,"0,006","0,004","0,949","-0,001","-0,005","1,009","0,001","0,009","1,054","-0,002","-0,002","1,025","0,001","0,002","0,965","0,004","0,000","0,893","-0,003","0,001","0,951"
208,"0,000","-0,005","0,947","-0,004","0,005","1,006","-0,001","0,002","1,056","0,000","0,001","1,022","0,001","-0,001","0,958","0,011","-0,003","0,890","-0,004","-0,002","0,950"
209,"0,003","0,002","0,949","0,000","-0,003","1,008","-0,002","0,003","1,054","0,002","-0,003","1,021","-0,004","-0,001","0,962","0,005","-0,005","0,884","-0,003","0,002","0,950"
210,"0,002","-0,002","0,949","0,000","-0,005","1,007","-0,003","-0,003","1,056","0,003","-0,005","1,023","0,000","-0,004","0,958","0,005","-0,004","0,892","-0,002","0,005","0,953"
211,"0,004","0,003","0,948","-0,002","0,001","1,010","-0,005","0,000","1,055","0,003","-0,004","1,025","-0,001","0,006","0,968","0,011","-0,003","0,891","0,003","0,002","0,945"
212,"-0,002","0,000","0,946","-0,001","0,001","1,010","0,002","-0,002","1,053","0,002","-0,008","1,030","0,001","0,000","0,960","0,008","-0,005","0,895","0,007","0,002","0,944"
213,"-0,001","-0,004","0,944","0,003","0,006","1,011","0,001","0,002","1,053","0,000","-0,006","1,030","0,002","0,000","0,959","0,011","-0,003","0,888","0,002","0,002","0,952"
214,"0,004","0,003","0,944","0,003","-0,001","1,007","0,000","-0,002","1,051","0,001","-0,004","1,030","0,002","-0,007","0,959","0,011","0,000","0,892","-0,001","-0,001","0,948"
215,"0,004","0,003","0,952","0,001","0,004","1,014","0,002","-0,006","1,051","-0,006","-0,003","1,024","-0,003","0,000","0,963","0,003","-0,004","0,885","-0,001","-0,006","0,960"
216,"0,005","0,002","0,951","0,000","0,007","1,012","0,003","0,002","1,051","-0,009","-0,006","1,021","0,002","-0,004","0,962","0,006","-0,005","0,879","-0,003","-0,006","0,948"
217,"-0,003","-0,004","0,940","0,000","-0,003","1,019","0,001","0,002","1,051","0,000","-0,010","1,015","0,003","-0,001","0,959","-0,001","-0,002","0,888","-0,003","-0,006","0,949"
218,"-0,001","0,005","0,950","-0,005","0,002","1,012","-0,001","0,000","1,049","-0,003","-0,004","1,018","0,003","0,001","0,958","0,003","0,003","0,885","0,000","0,001","0,949"
219,"0,005","-0,004","0,948","-0,003","0,001","1,008","0,000","0,008","1,052","0,001","-0,004","1,022","0,000","0,007","0,966","0,008","0,003","0,893","-0,001","-0,005","0,944"
220,"0,003","0,000","0,947","-0,004","0,004","1,005","0,000","0,001","1,054","-0,001","-0,003","1,024","0,004","0,006","0,963","0,009","0,002","0,892","-0,005","-0,001","0,950"
221,"0,002","0,003","0,944","-0,003","-0,004","1,007","0,001","0,008","1,052","0,001","-0,002","1,021","-0,001","-0,002","0,955","0,007","0,001","0,895","-0,005","0,001","0,942"
222,"0,006","-0,002","0,945","-0,005","0,005","1,007","-0,001","0,002","1,053","0,003","0,002","1,021","0,002","-0,008","0,955","0,010","-0,004","0,897","-0,004","0,002","0,949"
223,"0,005","0,005","0,950","0,002","-0,003","1,012","-0,002","0,003","1,052","0,002","-0,005","1,026","0,006","0,002","0,960","0,010","-0,001","0,889","-0,005","0,003","0,953"
224,"-0,004","0,003","0,944","0,001","0,000","1,006","-0,006","-0,003","1,047","-0,002","-0,007","1,018","0,002","-0,004","0,962","0,007","0,000","0,881","-0,001","0,002","0,951"
225,"0,006","-0,002","0,942","0,002","-0,002","1,008","0,002","-0,004","1,055","0,001","-0,006","1,021","-0,001","-0,003","0,960","0,004","-0,001","0,880","-0,002","0,003","0,949"
226,"0,002","-0,002","0,943","0,006","-0,006","1,012","-0,008","0,003","1,047","0,000","0,001","1,022","0,003","-0,003","0,960","0,001","-0,002","0,888","-0,004","-0,004","0,953"
227,"0,001","0,005","0,953","0,004","-0,006","1,011","-0,004","0,002","1,048","0,002","-0,002","1,026","-0,001","0,001","0,966","0,005","-0,003","0,888","-0,006","0,002","0,949"
228,"0,000","0,006","0,950","0,005","0,009","1,005","-0,001","0,001","1,051","-0,001","-0,004","1,026","0,001","-0,003","0,960","0,002","-0,003","0,889","0,000","-0,002","0,950"
229,"0,005","0,004","0,949","0,002","0,002","1,013","-0,002","0,002","1,055","0,002","-0,007","1,027","-0,001","-0,002","0,959","0,005","-0,004","0,892","0,001","-0,004","0,951"
230,"-0,001","0,005","0,946","0,001","-0,002","1,013","-0,002","-0,006","1,057","0,002","-0,005","1,025","0,000","0,001","0,962","0,004","-0,004","0,892","0,001","-0,003","0,952"
231,"0,000","0,000","0,940","-0,004","-0,004","1,009","-0,003","0,002","1,054","0,003","-0,002","1,025","-0,002","-0,001","0,965","0,008","-0,007","0,890","-0,003","-0,004","0,950"
232,"0,005","-0,002","0,947","0,001","0,003","1,012","0,001","-0,001","1,052","0,004","0,002","1,027","0,002","0,001","0,962","0,003","-0,003","0,886","0,004","0,001","0,955"
233,"0,001","0,003","0,949","0,000","0,000","1,012","0,002","0,002","1,053","0,002","-0,008","1,032","0,002","-0,001","0,959","0,003","0,005","0,888","0,000","-0,002","0,946"
234,"-0,004","0,002","0,943","0,000","0,004","1,006","0,000","-0,003","1,055","0,008","0,002","1,028","0,002","0,001","0,961","0,006","-0,001","0,888","0,004","0,001","0,944"
235,"0,001","0,003","0,941","0,002","-0,003","1,012","0,002","0,001","1,049","0,005","0,003","1,028","0,000","0,005","0,960","0,000","0,001","0,893","0,005","-0,002","0,952"
236,"-0,001","-0,005","0,940","0,002","-0,001","1,012","0,001","0,008","1,045","0,002","0,000","1,021","0,001","-0,002","0,962","0,003","0,000","0,885","-0,001","0,001","0,953"
237,"0,000","0,006","0,950","0,002","0,007","1,009","-0,004","0,003","1,055","0,001","-0,005","1,022","0,001","0,002","0,962","0,002","0,000","0,884","-0,006","0,001","0,954"
238,"0,005","0,002","0,951","-0,003","0,000","1,013","-0,004","0,008","1,049","0,003","-0,001","1,021","-0,001","0,003","0,967","0,004","-0,003","0,887","-0,005","0,002","0,954"
239,"0,002","0,003","0,949","-0,005","0,002","1,008","-0,003","0,013","1,048","0,000","-0,002","1,028","-0,001","0,004","0,965","0,004","0,000","0,891","-0,001","0,000","0,949"
240,"-0,002","0,001","0,950","-0,002","0,000","1,006","-0,001","0,007","1,051","-0,001","-0,001","1,023","0,001","0,005","0,965","0,005","-0,002","0,893","-0,003","0,006","0,951"
241,"0,000","0,002","0,949","-0,003","0,005","1,010","-0,001","0,007","1,051","0,004","-0,004","1,026","-0,003","0,001","0,964","0,006","0,001","0,887","-0,002","0,005","0,952"
242,"-0,001","-0,001","0,951","0,002","-0,002","1,005","-0,002","0,003","1,051","0,002","-0,003","1,025","0,002","0,002","0,961","0,005","0,003","0,882","-0,001","0,000","0,946"
243,"0,000","0,005","0,948","0,001","0,002","1,009","0,002","0,002","1,050","-0,001","0,003","1,023","0,002","0,002","0,965","0,000","0,001","0,889","-0,002","-0,001","0,944"
244,"0,003","0,001","0,945","0,004","-0,001","1,007","-0,002","-0,004","1,054","0,001","-0,004","1,031","-0,002","0,000","0,961","0,003","0,003","0,885","-0,001","0,005","0,953"
245,"0,000","-0,002","0,946","0,003","0,002","1,007","-0,002","-0,001","1,050","0,008","0,003","1,030","0,003","0,000","0,956","0,002","0,002","0,887","0,002","0,003","0,948"
246,"0,000","0,007","0,948","0,004","0,000","1,014","-0,001","-0,003","1,050","0,000","0,002","1,027","-0,008","-0,004","0,961","0,007","-0,002","0,886","0,000","0,006","0,946"
247,"-0,002","0,003","0,944","0,003","0,005","1,009","-0,005","0,000","1,052","0,002","-0,009","1,030","-0,006","-0,001","0,963","0,008","-0,001","0,888","-0,002","0,005","0,948"
248,"0,000","0,000","0,950","-0,001","0,003","1,010","0,004","0,004","1,054","-0,002","0,005","1,027","-0,002","0,001","0,964","0,007","-0,003","0,888","-0,003","0,002","0,946"
249,"0,004","-0,001","0,949","-0,005","0,000","1,009","0,002","0,004","1,051","-0,004","0,003","1,030","0,002","0,000","0,958","0,014","-0,006","0,888","-0,002","0,001","0,949"
250,"0,002","-0,002","0,943","-0,003","0,002","1,007","0,003","0,004","1,050","-0,002","0,000","1,025","0,003","-0,002","0,959","0,007","-0,004","0,890","-0,001","0,001","0,949"
