Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
103,"1,000","-0,001","0,002","0,008","1,000","0,004","-0,002","0,010","1,000","-0,003","0,000","0,013","1,000","0,003","-0,001","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,003","0,004","0,014","1,000","0,005","0,001","0,012"
104,"1,000","-0,002","0,002","0,008","1,000","0,004","-0,002","0,010","1,000","-0,004","0,000","0,013","1,000","0,004","-0,001","0,013","1,000","-0,001","-0,004","0,009","1,000","-0,003","0,004","0,014","1,000","0,004","0,001","0,012"
105,"1,000","-0,001","0,002","0,008","1,000","0,004","-0,002","0,010","1,000","-0,004","0,000","0,013","1,000","0,003","-0,001","0,013","1,000","-0,001","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,004","0,001","0,012"
106,"1,000","-0,001","0,002","0,008","1,000","0,004","-0,002","0,010","1,000","-0,004","0,000","0,013","1,000","0,003","-0,001","0,013","1,000","-0,001","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,004","0,001","0,012"
107,"1,000","-0,001","0,003","0,008","1,000","0,003","-0,002","0,010","1,000","-0,004","0,000","0,013","1,000","0,004","-0,002","0,013","1,000","0,000","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,004","0,001","0,012"
108,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,004","0,000","0,013","1,000","0,004","-0,002","0,013","1,000","0,000","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,004","0,002","0,011"
109,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,001","0,010","1,000","-0,004","0,000","0,013","1,000","0,003","-0,002","0,013","1,000","0,000","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,004","0,002","0,011"
110,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,001","0,010","1,000","-0,003","0,000","0,013","1,000","0,004","-0,002","0,013","1,000","0,000","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,003","0,002","0,011"
111,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,001","0,010","1,000","-0,003","0,000","0,013","1,000","0,004","-0,003","0,013","1,000","0,001","-0,004","0,009","1,000","-0,004","0,004","0,013","1,000","0,003","0,002","0,012"
112,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,003","0,001","0,013","1,000","0,003","-0,003","0,013","1,000","0,000","-0,004","0,009","1,000","-0,003","0,004","0,013","1,000","0,003","0,002","0,012"
113,"1,000","-0,002","0,001","0,008","1,000","0,003","-0,002","0,010","1,000","-0,003","0,000","0,013","1,000","0,003","-0,003","0,013","1,000","0,001","-0,004","0,009","1,000","-0,003","0,004","0,013","1,000","0,003","0,001","0,012"
114,"1,000","-0,002","0,002","0,008","1,000","0,002","-0,002","0,010","1,000","-0,002","0,000","0,013","1,000","0,003","-0,003","0,013","1,000","0,000","-0,004","0,009","1,000","-0,003","0,003","0,013","1,000","0,003","0,001","0,012"
115,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","0,000","0,013","1,000","0,003","-0,003","0,013","1,000","0,000","-0,005","0,009","1,000","-0,003","0,003","0,013","1,000","0,003","0,001","0,012"
116,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","0,000","0,013","1,000","0,003","-0,003","0,013","1,000","0,000","-0,005","0,009","1,000","-0,003","0,003","0,013","1,000","0,003","0,001","0,012"
117,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","-0,001","0,013","1,000","0,003","-0,002","0,013","1,000","0,000","-0,005","0,009","1,000","-0,003","0,002","0,013","1,000","0,003","0,001","0,012"
118,"1,000","-0,002","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","-0,001","0,013","1,000","0,003","-0,002","0,013","1,000","0,000","-0,005","0,009","1,000","-0,003","0,003","0,013","1,000","0,003","0,001","0,012"
119,"1,000","-0,001","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","0,000","0,013","1,000","0,003","-0,002","0,014","1,000","0,000","-0,004","0,009","1,000","-0,002","0,003","0,013","1,000","0,003","0,001","0,011"
120,"1,000","-0,001","0,002","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","0,000","0,013","1,000","0,003","-0,001","0,014","1,000","0,000","-0,004","0,009","1,000","-0,002","0,003","0,013","1,000","0,003","0,001","0,011"
121,"1,000","-0,001","0,002","0,008","1,000","0,002","-0,002","0,010","1,000","-0,002","0,000","0,013","1,000","0,003","-0,002","0,014","1,000","0,000","-0,004","0,009","1,000","-0,001","0,003","0,013","1,000","0,002","0,002","0,011"
122,"1,000","-0,001","0,002","0,008","1,000","0,002","-0,002","0,010","1,000","-0,001","0,000","0,013","1,000","0,003","-0,001","0,014","1,000","0,000","-0,004","0,009","1,000","-0,001","0,003","0,013","1,000","0,002","0,002","0,012"
123,"1,000","-0,001","0,003","0,008","1,000","0,003","-0,002","0,010","1,000","-0,001","0,001","0,013","1,000","0,004","-0,001","0,014","1,000","0,000","-0,004","0,009","1,000","-0,001","0,003","0,013","1,000","0,002","0,002","0,012"
124,"1,000","-0,001","0,003","0,008","1,000","0,003","-0,002","0,010","1,000","-0,002","0,001","0,013","1,000","0,003","-0,001","0,014","1,000","0,000","-0,004","0,009","1,000","-0,001","0,004","0,013","1,000","0,002","0,002","0,012"
125,"1,000","-0,002","0,003","0,009","1,000","0,003","-0,001","0,010","1,000","-0,002","0,001","0,013","1,000","0,003","-0,001","0,014","1,000","0,000","-0,003","0,009","1,000","-0,001","0,004","0,014","1,000","0,002","0,002","0,012"
126,"1,000","-0,001","0,003","0,009","1,000","0,004","-0,001","0,010","1,000","-0,002","0,001","0,013","1,000","0,004","-0,001","0,014","1,000","0,000","-0,003","0,009","1,000","-0,001","0,004","0,014","1,000","0,002","0,002","0,012"
127,"1,000","-0,001","0,003","0,009","1,000","0,004","-0,001","0,010","1,000","-0,002","0,001","0,014","1,000","0,004","-0,001","0,014","1,000","0,000","-0,003","0,009","1,000","-0,002","0,004","0,014","1,000","0,002","0,003","0,012"
128,"1,000","-0,002","0,003","0,009","1,000","0,004","-0,001","0,010","1,000","-0,003","0,001","0,014","1,000","0,004","0,000","0,014","1,000","0,000","-0,004","0,009","1,000","-0,002","0,004","0,014","1,000","0,002","0,003","0,012"
129,"1,000","-0,001","0,003","0,009","1,000","0,005","-0,001","0,010","1,000","-0,003","0,001","0,014","1,000","0,004","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,004","0,015","1,000","0,003","0,003","0,012"
130,"1,000","-0,002","0,003","0,009","1,000","0,005","-0,001","0,010","1,000","-0,003","0,001","0,014","1,000","0,004","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,004","0,015","1,000","0,003","0,002","0,012"
131,"1,000","-0,002","0,003","0,009","1,000","0,006","-0,001","0,010","1,000","-0,003","0,001","0,014","1,000","0,005","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,004","0,015","1,000","0,003","0,002","0,012"
132,"1,000","-0,002","0,003","0,009","1,000","0,006","-0,002","0,010","1,000","-0,003","0,001","0,014","1,000","0,005","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,003","0,014","1,000","0,004","0,002","0,012"
133,"1,000","-0,002","0,003","0,009","1,000","0,006","-0,002","0,010","1,000","-0,003","0,001","0,014","1,000","0,005","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,003","0,014","1,000","0,004","0,002","0,012"
134,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,002","0,010","1,000","-0,003","0,001","0,014","1,000","0,005","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,004","0,014","1,000","0,004","0,002","0,012"
135,"1,000","-0,001","0,003","0,009","1,000","0,007","-0,002","0,010","1,000","-0,002","0,002","0,015","1,000","0,005","0,000","0,014","1,000","-0,001","-0,004","0,009","1,000","-0,002","0,004","0,014","1,000","0,005","0,002","0,012"
136,"1,000","-0,001","0,004","0,009","1,000","0,007","-0,002","0,010","1,000","-0,002","0,002","0,015","1,000","0,005","0,000","0,015","1,000","-0,001","-0,004","0,009","1,000","-0,001","0,004","0,015","1,000","0,005","0,002","0,012"
137,"1,000","-0,001","0,004","0,009","1,000","0,007","-0,001","0,010","1,000","-0,002","0,002","0,015","1,000","0,005","-0,001","0,015","1,000","-0,001","-0,004","0,009","1,000","-0,001","0,005","0,015","1,000","0,005","0,002","0,013"
138,"1,000","-0,001","0,004","0,009","1,000","0,008","-0,001","0,010","1,000","-0,001","0,002","0,016","1,000","0,005","-0,001","0,015","1,000","-0,001","-0,004","0,009","1,000","-0,001","0,005","0,015","1,000","0,006","0,002","0,013"
139,"1,000","-0,001","0,004","0,009","1,000","0,008","-0,001","0,010","1,000","-0,001","0,002","0,016","1,000","0,005","-0,001","0,015","1,000","-0,001","-0,004","0,009","1,000","-0,001","0,005","0,016","1,000","0,006","0,002","0,013"
140,"1,000","-0,002","0,004","0,009","1,000","0,008","-0,002","0,010","1,000","-0,001","0,002","0,016","1,000","0,005","-0,001","0,015","1,000","-0,001","-0,005","0,009","1,000","-0,001","0,005","0,016","1,000","0,006","0,002","0,013"
141,"1,000","-0,002","0,004","0,009","1,000","0,008","-0,002","0,010","1,000","0,000","0,002","0,017","1,000","0,005","-0,001","0,015","1,000","-0,002","-0,005","0,009","1,000","-0,001","0,004","0,016","1,000","0,006","0,002","0,013"
142,"1,000","-0,002","0,004","0,009","1,000","0,008","-0,002","0,010","1,000","0,000","0,002","0,017","1,000","0,005","-0,001","0,015","1,000","-0,002","-0,006","0,009","1,000","-0,001","0,004","0,017","1,000","0,006","0,002","0,013"
143,"1,000","-0,002","0,004","0,009","1,000","0,008","-0,001","0,011","1,000","0,000","0,002","0,017","1,000","0,005","-0,001","0,016","1,000","-0,001","-0,005","0,009","1,000","-0,001","0,004","0,017","1,000","0,006","0,002","0,014"
144,"1,000","-0,001","0,004","0,009","1,000","0,008","-0,001","0,011","1,000","0,000","0,001","0,017","1,000","0,006","-0,001","0,016","1,000","-0,001","-0,006","0,009","1,000","-0,001","0,004","0,017","1,000","0,006","0,003","0,014"
145,"1,000","-0,001","0,003","0,009","1,000","0,008","-0,002","0,011","1,000","0,000","0,001","0,018","1,000","0,006","-0,001","0,016","1,000","-0,001","-0,006","0,009","1,000","0,000","0,004","0,017","1,000","0,006","0,003","0,014"
146,"1,000","-0,001","0,003","0,009","1,000","0,008","-0,002","0,011","1,000","0,000","0,001","0,018","1,000","0,006","-0,001","0,016","1,000","-0,001","-0,006","0,009","1,000","0,000","0,004","0,017","1,000","0,006","0,003","0,014"
147,"1,000","-0,002","0,003","0,009","1,000","0,008","-0,002","0,011","1,000","0,000","0,001","0,018","1,000","0,006","-0,001","0,016","1,000","-0,002","-0,006","0,009","1,000","0,000","0,004","0,017","1,000","0,006","0,003","0,014"
148,"1,000","-0,001","0,003","0,009","1,000","0,007","-0,002","0,011","1,000","0,001","0,001","0,018","1,000","0,006","-0,001","0,016","1,000","-0,002","-0,006","0,009","1,000","0,000","0,004","0,017","1,000","0,006","0,003","0,014"
149,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,002","0,011","1,000","0,001","0,001","0,018","1,000","0,006","0,000","0,016","1,000","-0,002","-0,006","0,009","1,000","0,001","0,004","0,017","1,000","0,006","0,003","0,014"
150,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,001","0,011","1,000","0,001","0,000","0,018","1,000","0,006","0,000","0,016","1,000","-0,002","-0,007","0,009","1,000","0,001","0,004","0,017","1,000","0,006","0,003","0,014"
151,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,001","0,011","1,000","0,001","0,000","0,018","1,000","0,006","0,000","0,015","1,000","-0,002","-0,007","0,009","1,000","0,001","0,003","0,017","1,000","0,005","0,003","0,013"
152,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,001","0,011","1,000","0,001","0,000","0,019","1,000","0,006","0,000","0,015","1,000","-0,002","-0,007","0,009","1,000","0,001","0,003","0,017","1,000","0,005","0,003","0,013"
153,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,002","0,011","1,000","0,001","0,000","0,019","1,000","0,006","0,001","0,015","1,000","-0,002","-0,007","0,009","1,000","0,002","0,003","0,017","1,000","0,004","0,003","0,014"
154,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,002","0,011","1,000","0,001","0,000","0,019","1,000","0,007","0,001","0,015","1,000","-0,002","-0,007","0,009","1,000","0,002","0,003","0,017","1,000","0,005","0,003","0,013"
155,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,002","0,011","1,000","0,002","0,000","0,019","1,000","0,007","0,001","0,015","1,000","-0,002","-0,007","0,009","1,000","0,002","0,003","0,016","1,000","0,005","0,003","0,013"
156,"1,000","-0,002","0,003","0,009","1,000","0,007","-0,001","0,011","1,000","0,002","0,000","0,019","1,000","0,007","0,001","0,015","1,000","-0,002","-0,007","0,008","1,000","0,002","0,003","0,016","1,000","0,005","0,003","0,013"
157,"1,000","-0,002","0,003","0,008","1,000","0,007","-0,001","0,010","1,000","0,002","0,000","0,019","1,000","0,007","0,002","0,014","1,000","-0,002","-0,007","0,008","1,000","0,003","0,003","0,016","1,000","0,005","0,003","0,013"
158,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,001","0,010","1,000","0,002","0,000","0,018","1,000","0,007","0,002","0,014","1,000","-0,002","-0,006","0,008","1,000","0,003","0,003","0,016","1,000","0,006","0,003","0,012"
159,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,002","0,010","1,000","0,002","0,001","0,018","1,000","0,007","0,002","0,014","1,000","-0,002","-0,006","0,008","1,000","0,003","0,004","0,016","1,000","0,006","0,003","0,012"
160,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,002","0,010","1,000","0,002","0,001","0,018","1,000","0,007","0,002","0,013","1,000","-0,002","-0,006","0,008","1,000","0,003","0,004","0,015","1,000","0,006","0,003","0,012"
161,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,002","0,010","1,000","0,002","0,000","0,018","1,000","0,008","0,002","0,013","1,000","-0,002","-0,006","0,008","1,000","0,002","0,004","0,015","1,000","0,006","0,003","0,011"
162,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,002","0,010","1,000","0,001","0,000","0,017","1,000","0,008","0,001","0,013","1,000","-0,003","-0,006","0,008","1,000","0,002","0,004","0,015","1,000","0,007","0,003","0,011"
163,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,003","0,010","1,000","0,001","0,000","0,017","1,000","0,007","0,001","0,012","1,000","-0,003","-0,006","0,008","1,000","0,002","0,004","0,015","1,000","0,007","0,003","0,011"
164,"1,000","-0,002","0,003","0,008","1,000","0,008","-0,003","0,010","1,000","0,001","0,000","0,016","1,000","0,007","0,001","0,012","1,000","-0,002","-0,006","0,007","1,000","0,002","0,003","0,014","1,000","0,007","0,002","0,011"
165,"1,000","-0,001","0,002","0,008","1,000","0,008","-0,003","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","0,001","0,012","1,000","-0,003","-0,006","0,007","1,000","0,001","0,003","0,014","1,000","0,007","0,002","0,010"
166,"1,000","-0,001","0,002","0,008","1,000","0,008","-0,003","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","0,000","0,011","1,000","-0,003","-0,006","0,007","1,000","0,001","0,003","0,014","1,000","0,007","0,002","0,010"
167,"1,000","-0,001","0,002","0,008","1,000","0,008","-0,003","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","0,000","0,011","1,000","-0,003","-0,006","0,007","1,000","0,001","0,003","0,014","1,000","0,007","0,002","0,010"
168,"1,000","-0,001","0,002","0,008","1,000","0,008","-0,004","0,010","1,000","-0,001","-0,001","0,016","1,000","0,008","0,000","0,011","1,000","-0,003","-0,005","0,007","1,000","0,000","0,003","0,014","1,000","0,007","0,002","0,010"
169,"1,000","-0,001","0,002","0,008","1,000","0,007","-0,004","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","0,000","0,011","1,000","-0,003","-0,005","0,007","1,000","0,000","0,004","0,014","1,000","0,006","0,002","0,010"
170,"1,000","-0,001","0,002","0,008","1,000","0,008","-0,003","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","-0,001","0,011","1,000","-0,004","-0,005","0,008","1,000","0,000","0,004","0,014","1,000","0,006","0,003","0,009"
171,"1,000","-0,001","0,003","0,008","1,000","0,008","-0,004","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","-0,001","0,011","1,000","-0,003","-0,005","0,008","1,000","0,000","0,004","0,014","1,000","0,006","0,003","0,010"
172,"1,000","-0,001","0,002","0,008","1,000","0,007","-0,004","0,010","1,000","0,000","0,000","0,016","1,000","0,008","-0,001","0,011","1,000","-0,003","-0,006","0,008","1,000","0,000","0,004","0,014","1,000","0,006","0,003","0,010"
173,"1,000","-0,001","0,002","0,008","1,000","0,007","-0,004","0,010","1,000","0,000","0,000","0,016","1,000","0,008","-0,001","0,011","1,000","-0,004","-0,006","0,008","1,000","0,001","0,004","0,014","1,000","0,005","0,003","0,010"
174,"1,000","-0,001","0,002","0,008","1,000","0,007","-0,003","0,010","1,000","0,000","0,000","0,016","1,000","0,008","-0,002","0,011","1,000","-0,003","-0,006","0,008","1,000","0,001","0,004","0,014","1,000","0,006","0,003","0,010"
175,"1,000","-0,002","0,002","0,008","1,000","0,007","-0,003","0,010","1,000","-0,001","-0,001","0,016","1,000","0,008","-0,002","0,011","1,000","-0,004","-0,005","0,008","1,000","0,001","0,004","0,014","1,000","0,006","0,003","0,010"
176,"1,000","-0,002","0,002","0,008","1,000","0,007","-0,003","0,010","1,000","0,000","-0,001","0,016","1,000","0,008","-0,002","0,011","1,000","-0,003","-0,006","0,008","1,000","0,001","0,004","0,014","1,000","0,006","0,002","0,010"
177,"1,000","-0,002","0,002","0,008","1,000","0,006","-0,003","0,010","1,000","-0,001","-0,001","0,016","1,000","0,008","-0,002","0,011","1,000","-0,003","-0,006","0,008","1,000","0,001","0,003","0,014","1,000","0,006","0,003","0,010"
178,"1,000","-0,002","0,002","0,008","1,000","0,007","-0,004","0,010","1,000","-0,001","-0,001","0,016","1,000","0,008","-0,002","0,011","1,000","-0,003","-0,006","0,008","1,000","0,001","0,003","0,014","1,000","0,005","0,002","0,010"
179,"1,000","-0,002","0,002","0,008","1,000","0,007","-0,004","0,011","1,000","-0,001","-0,001","0,016","1,000","0,008","-0,002","0,012","1,000","-0,004","-0,006","0,008","1,000","0,001","0,003","0,014","1,000","0,005","0,002","0,011"
180,"1,000","-0,001","0,002","0,008","1,000","0,006","-0,004","0,011","1,000","-0,002","-0,001","0,016","1,000","0,008","-0,002","0,012","1,000","-0,003","-0,006","0,008","1,000","0,001","0,003","0,014","1,000","0,005","0,002","0,011"
181,"1,000","-0,001","0,002","0,008","1,000","0,006","-0,004","0,011","1,000","-0,002","-0,001","0,016","1,000","0,008","-0,002","0,012","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,014","1,000","0,005","0,002","0,011"
182,"1,000","-0,001","0,001","0,008","1,000","0,006","-0,004","0,011","1,000","-0,003","-0,001","0,016","1,000","0,008","-0,001","0,012","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,014","1,000","0,005","0,001","0,011"
183,"1,000","-0,001","0,001","0,008","1,000","0,006","-0,004","0,011","1,000","-0,003","-0,001","0,016","1,000","0,009","-0,001","0,012","1,000","-0,004","-0,006","0,008","1,000","0,000","0,003","0,014","1,000","0,005","0,001","0,011"
184,"1,000","-0,001","0,001","0,008","1,000","0,005","-0,004","0,011","1,000","-0,003","-0,001","0,016","1,000","0,009","-0,001","0,012","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,014","1,000","0,005","0,001","0,011"
185,"1,000","-0,002","0,001","0,008","1,000","0,005","-0,004","0,011","1,000","-0,003","-0,001","0,016","1,000","0,009","-0,001","0,012","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,015","1,000","0,005","0,001","0,011"
186,"1,000","-0,001","0,001","0,008","1,000","0,005","-0,004","0,011","1,000","-0,004","-0,001","0,016","1,000","0,009","-0,002","0,012","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,015","1,000","0,004","0,001","0,011"
187,"1,000","-0,001","0,002","0,008","1,000","0,005","-0,003","0,011","1,000","-0,003","0,000","0,016","1,000","0,009","-0,002","0,012","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,015","1,000","0,004","0,001","0,011"
188,"1,000","-0,001","0,001","0,008","1,000","0,005","-0,003","0,011","1,000","-0,004","0,000","0,016","1,000","0,010","-0,002","0,013","1,000","-0,003","-0,006","0,008","1,000","0,000","0,003","0,015","1,000","0,004","0,002","0,011"
