Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1390,"-3,228","-8,801","-5,109","-6,528","0,136","0,691","107,087","-9,824","-8,148","1,913","0,528","1,016","-17,951","-17,503","-11,406","22,508","-3,816","-2,755","-2,966","6,771","5,197"
1391,"-3,204","-9,016","-5,459","-6,507","0,122","0,787","107,067","-9,784","-8,084","1,888","0,575","1,056","-17,951","-17,516","-11,429","22,513","-3,852","-2,654","-2,953","6,826","5,409"
1392,"-3,192","-9,181","-5,714","-6,483","0,123","0,847","107,050","-9,760","-8,056","1,864","0,627","1,109","-17,953","-17,520","-11,422","22,531","-3,886","-2,555","-2,937","6,870","5,550"
1393,"-3,176","-9,276","-5,861","-6,465","0,143","0,881","106,977","-9,736","-8,053","1,842","0,685","1,173","-17,957","-17,536","-11,390","22,528","-3,931","-2,442","-2,924","6,904","5,601"
1394,"-3,164","-9,268","-5,904","-6,459","0,172","0,885","106,921","-9,706","-8,097","1,811","0,747","1,243","-17,906","-17,570","-11,323","22,512","-3,979","-2,316","-2,927","6,931","5,573"
1395,"-3,128","-9,397","-5,912","-6,428","0,224","0,885","106,877","-9,683","-8,157","1,780","0,810","1,312","-17,835","-17,601","-11,264","22,492","-4,040","-2,198","-2,930","7,004","5,510"
1396,"-3,077","-9,462","-5,917","-6,386","0,239","0,903","106,856","-9,676","-8,176","1,751","0,873","1,377","-17,765","-17,610","-11,240","22,486","-4,119","-2,104","-2,947","7,092","5,436"
1397,"-3,054","-9,426","-5,917","-6,394","0,222","0,920","106,834","-9,694","-8,194","1,721","0,932","1,438","-17,719","-17,610","-11,189","22,476","-4,211","-2,045","-3,000","7,130","5,366"
1398,"-3,071","-9,290","-5,902","-6,391","0,219","0,919","106,793","-9,731","-8,188","1,731","1,001","1,493","-17,713","-17,611","-11,126","22,489","-4,327","-2,012","-2,994","7,155","5,301"
1399,"-3,093","-9,184","-5,855","-6,420","0,253","0,896","106,755","-9,785","-8,220","1,707","1,010","1,545","-17,742","-17,616","-11,067","22,467","-4,340","-2,046","-3,016","7,113","5,230"
1400,"-3,127","-9,159","-5,801","-6,395","0,275","0,856","106,709","-9,844","-8,233","1,693","0,996","1,596","-17,751","-17,622","-11,008","22,449","-4,334","-2,099","-3,005","7,116","5,167"
1401,"-3,131","-9,121","-5,743","-6,377","0,286","0,807","106,642","-9,897","-8,213","1,678","0,971","1,644","-17,749","-17,626","-10,968","22,419","-4,320","-2,155","-3,005","7,115","5,114"
1402,"-3,145","-9,116","-5,690","-6,337","0,284","0,752","106,579","-9,935","-8,175","1,670","0,934","1,683","-17,730","-17,622","-10,961","22,402","-4,287","-2,211","-2,990","7,112","5,073"
1403,"-3,160","-9,119","-5,654","-6,285","0,277","0,704","106,504","-9,945","-8,131","1,668","0,891","1,711","-17,773","-17,605","-11,032","22,383","-4,240","-2,261","-2,964","7,101","5,049"
1404,"-3,120","-9,092","-5,619","-6,268","0,267","0,669","106,429","-9,919","-8,105","1,669","0,846","1,726","-17,826","-17,595","-11,094","22,378","-4,181","-2,296","-2,983","7,030","5,034"
1405,"-3,082","-9,029","-5,571","-6,263","0,256","0,632","106,377","-9,860","-8,082","1,667","0,800","1,730","-17,869","-17,592","-11,134","22,391","-4,129","-2,311","-3,008","6,950","5,021"
1406,"-3,059","-8,958","-5,504","-6,250","0,258","0,582","106,342","-9,780","-8,041","1,664","0,753","1,729","-17,890","-17,597","-11,143","22,416","-4,098","-2,307","-3,026","6,859","5,001"
1407,"-3,043","-8,866","-5,399","-6,229","0,269","0,501","106,313","-9,701","-8,003","1,655","0,707","1,727","-17,896","-17,597","-11,137","22,439","-4,075","-2,299","-3,047","6,764","4,970"
1408,"-3,046","-8,719","-5,252","-6,211","0,268","0,394","106,286","-9,636","-7,980","1,642","0,659","1,727","-17,882","-17,601","-11,109","22,456","-4,063","-2,298","-3,069","6,664","4,916"
1409,"-3,050","-8,512","-5,053","-6,179","0,278","0,254","106,266","-9,597","-7,978","1,668","0,649","1,724","-17,851","-17,615","-11,051","22,508","-4,101","-2,300","-3,042","6,594","4,843"
1410,"-3,101","-8,202","-4,797","-6,206","0,259","0,088","106,270","-9,588","-8,005","1,701","0,641","1,720","-17,834","-17,623","-11,026","22,582","-4,134","-2,331","-3,027","6,533","4,746"
1411,"-3,130","-8,001","-4,544","-6,223","0,292","-0,065","106,280","-9,605","-8,037","1,722","0,612","1,712","-17,846","-17,620","-11,015","22,638","-4,137","-2,403","-3,042","6,471","4,632"
1412,"-3,179","-7,821","-4,332","-6,289","0,301","-0,151","106,288","-9,637","-8,067","1,759","0,600","1,700","-17,865","-17,611","-11,003","22,698","-4,146","-2,489","-3,043","6,443","4,516"
1413,"-3,176","-7,786","-4,199","-6,322","0,328","-0,169","106,276","-9,670","-8,096","1,748","0,596","1,686","-17,893","-17,595","-11,003","22,689","-4,152","-2,578","-3,073","6,443","4,413"
1414,"-3,168","-7,838","-4,183","-6,345","0,357","-0,117","106,260","-9,698","-8,118","1,797","0,631","1,668","-17,923","-17,583","-11,018","22,735","-4,185","-2,649","-3,027","6,495","4,357"
1415,"-3,188","-7,900","-4,294","-6,371","0,371","0,007","106,242","-9,720","-8,130","1,847","0,650","1,651","-17,954","-17,571","-11,056","22,776","-4,194","-2,716","-2,974","6,546","4,367"
1416,"-3,228","-7,992","-4,497","-6,403","0,329","0,170","106,236","-9,742","-8,152","1,882","0,678","1,633","-17,979","-17,558","-11,094","22,812","-4,199","-2,771","-2,923","6,621","4,438"
1417,"-3,256","-8,125","-4,717","-6,436","0,289","0,311","106,236","-9,760","-8,203","1,892","0,708","1,611","-17,979","-17,541","-11,113","22,818","-4,196","-2,811","-2,885","6,701","4,550"
1418,"-3,289","-8,269","-4,945","-6,449","0,252","0,436","106,246","-9,763","-8,264","1,871","0,730","1,592","-17,962","-17,520","-11,134","22,797","-4,178","-2,828","-2,873","6,752","4,688"
1419,"-3,297","-8,462","-5,160","-6,462","0,252","0,524","106,269","-9,753","-8,335","1,861","0,753","1,576","-17,928","-17,505","-11,153","22,787","-4,153","-2,816","-2,847","6,787","4,839"
1420,"-3,261","-8,735","-5,384","-6,439","0,252","0,609","106,288","-9,728","-8,406","1,833","0,773","1,570","-17,918","-17,502","-11,171","22,752","-4,126","-2,770","-2,841","6,816","4,977"
1421,"-3,222","-8,957","-5,614","-6,416","0,261","0,714","106,307","-9,695","-8,479","1,794","0,789","1,578","-17,921","-17,499","-11,180","22,707","-4,090","-2,698","-2,855","6,830","5,090"
1422,"-3,193","-9,135","-5,815","-6,410","0,268","0,819","106,318","-9,663","-8,536","1,763","0,806","1,598","-17,895","-17,485","-11,171","22,671","-4,079","-2,595","-2,878","6,836","5,165"
1423,"-3,146","-9,285","-5,966","-6,405","0,284","0,906","106,323","-9,634","-8,590","1,722","0,824","1,628","-17,845","-17,484","-11,157","22,630","-4,078","-2,472","-2,920","6,831","5,200"
1424,"-3,075","-9,419","-6,072","-6,415","0,318","0,972","106,326","-9,604","-8,634","1,677","0,848","1,665","-17,783","-17,495","-11,151","22,585","-4,088","-2,340","-3,001","6,826","5,207"
1425,"-3,049","-9,471","-6,137","-6,425","0,348","1,009","106,321","-9,586","-8,663","1,632","0,880","1,705","-17,719","-17,512","-11,120","22,537","-4,112","-2,214","-3,075","6,824","5,197"
1426,"-2,964","-9,612","-6,167","-6,422","0,364","1,020","106,303","-9,589","-8,671","1,602","0,926","1,745","-17,664","-17,524","-11,079","22,503","-4,161","-2,104","-3,144","6,890","5,181"
1427,"-2,903","-9,754","-6,196","-6,432","0,389","1,026","106,274","-9,608","-8,637","1,582","0,980","1,784","-17,640","-17,532","-11,052","22,477","-4,236","-2,014","-3,208","6,964","5,170"
1428,"-2,872","-9,809","-6,228","-6,446","0,411","1,031","106,241","-9,648","-8,569","1,572","1,036","1,824","-17,657","-17,548","-11,030","22,466","-4,331","-1,947","-3,264","7,039","5,167"
1429,"-2,840","-9,931","-6,269","-6,487","0,426","1,037","106,196","-9,696","-8,466","1,561","1,088","1,866","-17,706","-17,563","-11,037","22,456","-4,431","-1,896","-3,312","7,122","5,169"
1430,"-2,800","-10,039","-6,326","-6,492","0,425","1,036","106,122","-9,737","-8,352","1,548","1,135","1,916","-17,759","-17,568","-11,070","22,446","-4,526","-1,841","-3,351","7,208","5,186"
1431,"-2,778","-10,055","-6,383","-6,445","0,411","1,019","106,041","-9,763","-8,255","1,536","1,173","1,973","-17,770","-17,566","-11,114","22,445","-4,605","-1,776","-3,332","7,244","5,205"
1432,"-2,768","-10,022","-6,385","-6,448","0,392","0,962","105,970","-9,771","-8,174","1,491","1,153","2,037","-17,747","-17,579","-11,148","22,414","-4,631","-1,715","-3,375","7,205","5,208"
1433,"-2,742","-9,963","-6,331","-6,452","0,379","0,878","105,896","-9,756","-8,106","1,472","1,108","2,102","-17,743","-17,605","-11,168","22,400","-4,632","-1,649","-3,390","7,134","5,182"
1434,"-2,776","-9,901","-6,231","-6,501","0,433","0,773","105,859","-9,734","-8,051","1,449","1,058","2,164","-17,740","-17,617","-11,176","22,405","-4,621","-1,586","-3,429","7,047","5,130"
1435,"-2,793","-9,870","-6,125","-6,505","0,447","0,673","105,851","-9,716","-8,052","1,438","1,008","2,219","-17,746","-17,622","-11,155","22,435","-4,579","-1,547","-3,430","7,016","5,067"
1436,"-2,780","-9,904","-6,048","-6,488","0,468","0,605","105,863","-9,703","-8,063","1,425","0,953","2,273","-17,755","-17,628","-11,123","22,464","-4,533","-1,518","-3,425","6,983","4,999"
1437,"-2,761","-9,875","-5,996","-6,461","0,481","0,564","105,859","-9,688","-8,035","1,432","0,904","2,320","-17,762","-17,636","-11,074","22,487","-4,537","-1,484","-3,393","6,957","4,935"
1438,"-2,769","-9,770","-5,941","-6,397","0,429","0,512","105,863","-9,675","-7,996","1,445","0,851","2,361","-17,748","-17,640","-11,027","22,513","-4,550","-1,463","-3,336","6,913","4,869"
1439,"-2,775","-9,572","-5,819","-6,373","0,405","0,411","105,873","-9,674","-7,948","1,457","0,798","2,390","-17,731","-17,639","-10,987","22,529","-4,581","-1,470","-3,316","6,828","4,798"
1440,"-2,818","-9,336","-5,639","-6,353","0,376","0,266","105,911","-9,683","-7,897","1,467","0,748","2,407","-17,731","-17,631","-10,969","22,574","-4,609","-1,508","-3,309","6,739","4,717"
1441,"-2,862","-9,002","-5,375","-6,324","0,356","0,085","105,925","-9,698","-7,890","1,465","0,708","2,411","-17,733","-17,620","-10,958","22,571","-4,608","-1,584","-3,321","6,646","4,611"
1442,"-2,920","-8,589","-5,016","-6,300","0,342","-0,134","105,945","-9,711","-7,878","1,466","0,675","2,410","-17,732","-17,612","-10,959","22,579","-4,611","-1,668","-3,347","6,550","4,462"
1443,"-2,964","-8,254","-4,611","-6,283","0,370","-0,356","105,942","-9,723","-7,869","1,465","0,646","2,402","-17,726","-17,610","-10,964","22,566","-4,614","-1,759","-3,390","6,455","4,275"
1444,"-3,019","-7,891","-4,203","-6,306","0,399","-0,550","105,925","-9,729","-7,859","1,466","0,621","2,393","-17,728","-17,613","-10,979","22,547","-4,611","-1,845","-3,444","6,383","4,067"
1445,"-3,080","-7,558","-3,816","-6,354","0,403","-0,719","105,905","-9,736","-7,843","1,478","0,591","2,383","-17,763","-17,600","-11,042","22,536","-4,593","-1,932","-3,483","6,328","3,861"
1446,"-3,130","-7,340","-3,505","-6,396","0,400","-0,845","105,888","-9,751","-7,824","1,506","0,557","2,370","-17,811","-17,581","-11,118","22,539","-4,568","-2,024","-3,495","6,288","3,685"
1447,"-3,163","-7,201","-3,298","-6,423","0,390","-0,918","105,866","-9,772","-7,839","1,533","0,521","2,351","-17,863","-17,570","-11,142","22,543","-4,533","-2,116","-3,485","6,265","3,559"
1448,"-3,203","-7,133","-3,215","-6,432","0,368","-0,943","105,852","-9,797","-7,879","1,570","0,489","2,323","-17,884","-17,553","-11,128","22,557","-4,500","-2,207","-3,441","6,262","3,517"
1449,"-3,233","-7,050","-3,193","-6,438","0,298","-0,951","105,841","-9,813","-7,923","1,609","0,457","2,285","-17,887","-17,538","-11,109","22,572","-4,466","-2,290","-3,373","6,265","3,537"
1450,"-3,231","-7,034","-3,205","-6,423","0,264","-0,959","105,844","-9,816","-7,977","1,641","0,412","2,239","-17,890","-17,532","-11,080","22,589","-4,413","-2,363","-3,292","6,225","3,601"
1451,"-3,240","-7,081","-3,264","-6,418","0,284","-0,946","105,845","-9,800","-8,043","1,669","0,363","2,192","-17,901","-17,529","-11,042","22,603","-4,349","-2,416","-3,219","6,170","3,693"
1452,"-3,257","-7,142","-3,332","-6,423","0,284","-0,935","105,851","-9,776","-8,122","1,696","0,316","2,145","-17,909","-17,522","-10,997","22,629","-4,276","-2,449","-3,153","6,127","3,797"
1453,"-3,264","-7,243","-3,423","-6,433","0,274","-0,893","105,847","-9,738","-8,203","1,728","0,276","2,101","-17,923","-17,528","-10,961","22,653","-4,196","-2,456","-3,094","6,102","3,900"
1454,"-3,222","-7,430","-3,534","-6,433","0,321","-0,838","105,850","-9,695","-8,289","1,759","0,268","2,060","-17,924","-17,537","-10,946","22,693","-4,126","-2,438","-3,043","6,111","4,010"
1455,"-3,192","-7,700","-3,696","-6,424","0,367","-0,758","105,828","-9,659","-8,338","1,774","0,282","2,026","-17,908","-17,536","-10,950","22,699","-4,095","-2,401","-3,003","6,152","4,133"
1456,"-3,193","-7,864","-3,915","-6,449","0,360","-0,619","105,807","-9,640","-8,351","1,765","0,309","1,998","-17,898","-17,534","-10,978","22,684","-4,096","-2,358","-2,997","6,226","4,270"
1457,"-3,165","-8,088","-4,153","-6,504","0,371","-0,471","105,812","-9,646","-8,388","1,739","0,343","1,983","-17,874","-17,535","-11,021","22,655","-4,070","-2,329","-3,045","6,309","4,403"
1458,"-3,113","-8,385","-4,398","-6,466","0,393","-0,341","105,836","-9,680","-8,429","1,702","0,380","1,985","-17,858","-17,542","-11,058","22,642","-4,031","-2,303","-3,054","6,399","4,526"
1459,"-3,051","-8,565","-4,619","-6,446","0,406","-0,240","105,828","-9,725","-8,455","1,657","0,420","2,005","-17,831","-17,544","-11,075","22,600","-3,995","-2,263","-3,088","6,432","4,640"
1460,"-3,006","-8,703","-4,791","-6,423","0,399","-0,185","105,794","-9,778","-8,464","1,613","0,463","2,040","-17,794","-17,536","-11,093","22,545","-3,975","-2,205","-3,113","6,473","4,734"
1461,"-2,964","-8,805","-4,900","-6,399","0,391","-0,168","105,757","-9,829","-8,434","1,568","0,512","2,084","-17,764","-17,542","-11,102","22,504","-4,015","-2,118","-3,138","6,518","4,795"
1462,"-2,944","-8,867","-4,973","-6,374","0,397","-0,149","105,734","-9,878","-8,421","1,528","0,564","2,129","-17,738","-17,549","-11,105","22,485","-4,062","-2,021","-3,165","6,553","4,814"
1463,"-2,907","-8,865","-4,976","-6,361","0,395","-0,158","105,695","-9,924","-8,435","1,486","0,611","2,172","-17,707","-17,567","-11,043","22,464","-4,105","-1,929","-3,209","6,579","4,803"
1464,"-2,873","-8,864","-4,908","-6,361","0,391","-0,198","105,665","-9,959","-8,470","1,451","0,630","2,210","-17,649","-17,583","-10,961","22,438","-4,119","-1,845","-3,268","6,577","4,751"
1465,"-2,839","-8,853","-4,810","-6,361","0,417","-0,246","105,639","-9,976","-8,470","1,442","0,629","2,240","-17,601","-17,596","-10,911","22,449","-4,118","-1,764","-3,310","6,553","4,681"
1466,"-2,820","-8,819","-4,707","-6,362","0,449","-0,294","105,602","-9,981","-8,474","1,443","0,621","2,265","-17,554","-17,613","-10,858","22,467","-4,112","-1,687","-3,345","6,521","4,611"
1467,"-2,819","-8,757","-4,612","-6,360","0,459","-0,342","105,562","-9,981","-8,470","1,443","0,606","2,282","-17,509","-17,629","-10,807","22,479","-4,104","-1,620","-3,377","6,487","4,552"
1468,"-2,813","-8,655","-4,504","-6,358","0,451","-0,406","105,519","-9,983","-8,431","1,451","0,579","2,292","-17,492","-17,639","-10,773","22,506","-4,099","-1,574","-3,402","6,450","4,505"
1469,"-2,832","-8,499","-4,360","-6,351","0,435","-0,513","105,484","-9,985","-8,371","1,461","0,542","2,290","-17,506","-17,640","-10,753","22,536","-4,094","-1,550","-3,422","6,392","4,468"
1470,"-2,875","-8,252","-4,143","-6,350","0,397","-0,691","105,473","-9,987","-8,315","1,471","0,497","2,275","-17,543","-17,634","-10,749","22,590","-4,066","-1,555","-3,427","6,311","4,435"
1471,"-2,928","-7,972","-3,863","-6,343","0,370","-0,902","105,410","-9,974","-8,235","1,484","0,449","2,247","-17,604","-17,638","-10,774","22,584","-4,054","-1,568","-3,443","6,222","4,382"
1472,"-2,968","-7,601","-3,498","-6,365","0,345","-1,148","105,375","-9,957","-8,154","1,494","0,403","2,200","-17,662","-17,644","-10,836","22,594","-4,062","-1,594","-3,479","6,130","4,301"
1473,"-3,034","-7,326","-3,138","-6,437","0,374","-1,364","105,355","-9,947","-8,141","1,519","0,367","2,138","-17,699","-17,640","-10,918","22,616","-4,022","-1,661","-3,513","6,058","4,207"
1474,"-3,106","-7,114","-2,845","-6,510","0,395","-1,511","105,355","-9,941","-8,138","1,527","0,334","2,066","-17,728","-17,625","-10,991","22,633","-3,984","-1,738","-3,555","6,012","4,115"
1475,"-3,176","-6,950","-2,643","-6,573","0,407","-1,586","105,315","-9,938","-8,191","1,536","0,307","1,990","-17,740","-17,620","-11,005","22,639","-3,948","-1,811","-3,582","5,985","4,051"
1476,"-3,258","-6,828","-2,527","-6,637","0,406","-1,612","105,285","-9,933","-8,266","1,559","0,279","1,914","-17,737","-17,620","-10,991","22,646","-3,909","-1,874","-3,580","5,968","4,022"
1477,"-3,338","-6,738","-2,488","-6,691","0,393","-1,601","105,260","-9,932","-8,336","1,608","0,290","1,835","-17,734","-17,628","-10,957","22,669","-3,910","-1,917","-3,536","6,001","4,037"
1478,"-3,448","-6,675","-2,500","-6,742","0,362","-1,573","105,266","-9,944","-8,404","1,655","0,311","1,755","-17,722","-17,624","-10,940","22,702","-3,911","-1,962","-3,475","6,052","4,085"
1479,"-3,539","-6,634","-2,530","-6,773","0,336","-1,558","105,282","-9,963","-8,465","1,703","0,326","1,676","-17,721","-17,617","-10,931","22,739","-3,900","-2,010","-3,391","6,092","4,161"
1480,"-3,629","-6,622","-2,570","-6,791","0,316","-1,546","105,303","-9,979","-8,529","1,735","0,355","1,597","-17,707","-17,603","-10,929","22,764","-3,897","-2,042","-3,316","6,144","4,249"
1481,"-3,715","-6,647","-2,600","-6,808","0,304","-1,544","105,320","-9,986","-8,591","1,756","0,387","1,522","-17,679","-17,592","-10,930","22,773","-3,892","-2,059","-3,250","6,190","4,336"
1482,"-3,764","-6,739","-2,643","-6,812","0,322","-1,512","105,318","-9,982","-8,627","1,775","0,419","1,449","-17,653","-17,583","-10,955","22,766","-3,887","-2,057","-3,193","6,244","4,407"
1483,"-3,827","-6,911","-2,733","-6,812","0,355","-1,445","105,318","-9,966","-8,657","1,778","0,453","1,383","-17,637","-17,578","-10,991","22,744","-3,879","-2,034","-3,150","6,296","4,473"
1484,"-3,862","-7,073","-2,863","-6,814","0,394","-1,341","105,310","-9,948","-8,674","1,775","0,486","1,327","-17,631","-17,571","-11,037","22,713","-3,866","-1,995","-3,111","6,334","4,539"
1485,"-3,871","-7,113","-3,011","-6,809","0,402","-1,216","105,292","-9,931","-8,657","1,763","0,518","1,280","-17,639","-17,572","-11,079","22,669","-3,869","-1,938","-3,089","6,349","4,602"
1486,"-3,882","-7,203","-3,142","-6,795","0,405","-1,110","105,272","-9,929","-8,628","1,744","0,550","1,247","-17,631","-17,583","-11,094","22,622","-3,881","-1,877","-3,078","6,361","4,650"
1487,"-3,885","-7,273","-3,242","-6,777","0,413","-1,028","105,250","-9,945","-8,587","1,721","0,581","1,223","-17,604","-17,596","-11,092","22,574","-3,901","-1,821","-3,077","6,367","4,682"
1488,"-3,857","-7,305","-3,289","-6,772","0,421","-0,991","105,226","-9,975","-8,539","1,691","0,610","1,206","-17,587","-17,603","-11,082","22,525","-3,930","-1,772","-3,105","6,369","4,705"
1489,"-3,829","-7,353","-3,295","-6,757","0,430","-0,993","105,193","-10,010","-8,499","1,672","0,647","1,193","-17,595","-17,613","-11,057","22,485","-3,977","-1,722","-3,132","6,387","4,719"
1490,"-3,800","-7,377","-3,288","-6,745","0,444","-1,000","105,155","-10,042","-8,469","1,652","0,687","1,180","-17,607","-17,631","-11,002","22,450","-4,038","-1,674","-3,167","6,414","4,727"
