Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
3092,"1,441","0,655","-1,043","0,478","-0,005","-0,132","1,900","-0,947","-0,962","-1,403","0,789","1,954","-0,878","-8,752","-2,992","-2,232","1,895","4,303","-0,869","-1,261","2,383"
3093,"1,487","-0,344","-1,362","0,113","-0,506","-1,070","2,286","-1,874","-2,360","-1,349","1,225","2,014","-1,863","-8,756","-2,805","-2,084","1,336","3,678","-0,648","-1,054","2,665"
3094,"1,751","-0,739","-1,790","-0,243","-0,843","-1,957","2,294","-2,676","-3,028","-0,989","1,555","2,134","-2,792","-9,284","-2,101","-2,814","1,303","2,899","-0,447","-0,886","2,832"
3095,"2,016","-1,256","-2,279","-0,464","-1,381","-3,240","2,003","-2,340","-1,932","-0,561","1,698","2,008","-3,058","-7,936","-1,820","-2,323","0,632","2,538","-0,483","-0,686","3,097"
3096,"1,526","-2,067","-1,816","-0,429","-2,303","-4,354","1,531","-1,570","0,055","-0,870","1,829","2,139","-2,867","-7,275","-1,120","-1,874","-0,911","2,823","-0,721","-0,653","3,194"
3097,"1,374","-3,834","-1,200","-0,640","-3,482","-4,887","0,820","-0,389","2,035","-1,231","1,909","1,886","-2,021","-7,078","-0,458","-2,100","-2,219","3,114","-0,877","0,238","3,242"
3098,"0,253","-3,762","-0,559","-0,888","-4,374","-4,734","0,265","0,525","3,664","-1,957","1,849","1,624","-1,894","-6,222","-0,408","-1,948","-2,888","3,534","-0,973","0,903","3,358"
3099,"0,093","-2,374","0,016","-1,288","-4,385","-2,875","-0,234","1,839","5,130","-2,514","1,839","2,021","-1,362","-6,870","0,553","-2,379","-2,436","3,188","-1,052","1,263","3,314"
3100,"0,776","-1,906","0,491","-1,352","-4,327","-1,304","-0,457","1,970","4,508","-2,697","1,892","1,990","-0,604","-5,942","0,522","-2,930","-1,461","2,418","-0,747","1,089","3,122"
3101,"0,427","-1,943","1,421","-1,673","-3,766","0,591","-0,379","2,068","3,813","-2,315","1,547","1,422","0,226","-6,010","0,918","-3,343","-0,667","1,884","-0,547","0,675","3,098"
3102,"0,141","-2,102","1,739","-1,535","-2,693","2,644","-0,196","2,096","2,869","-1,686","1,315","0,670","0,655","-5,551","1,037","-2,910","-0,005","1,684","0,190","0,130","2,826"
3103,"0,107","-2,648","1,856","-1,399","-1,631","4,148","-0,154","1,596","1,744","-1,186","1,051","0,270","1,139","-4,613","0,859","-2,458","0,464","1,294","0,685","-0,715","2,635"
3104,"0,289","-2,069","1,304","-0,648","-0,737","4,623","-0,004","0,785","0,438","-1,428","0,967","0,237","1,111","-4,227","0,937","-1,964","0,622","0,561","1,057","-1,441","2,295"
3105,"0,603","-2,005","1,057","-0,587","-0,114","4,495","-0,089","0,121","-0,725","-1,663","1,023","-0,205","0,452","-3,547","0,719","-1,270","1,128","-0,115","1,163","-1,849","2,154"
3106,"0,689","-1,695","0,494","-0,573","0,004","3,531","0,057","0,142","-1,310","-2,201","0,994","-0,681","0,348","-3,201","0,256","-0,291","1,858","-1,067","1,113","-2,184","1,952"
3107,"0,605","-1,286","0,343","-0,700","-0,024","1,899","-0,103","0,703","-1,057","-2,452","1,180","-0,439","0,424","-2,921","-0,194","-0,067","2,487","-1,643","0,855","-1,898","1,376"
3108,"0,197","-1,381","0,163","-0,852","-0,463","0,139","-0,692","1,187","-0,798","-2,411","1,474","0,301","0,450","-2,574","-0,470","-0,024","3,142","-1,873","0,371","-1,333","0,615"
3109,"-0,395","-2,016","0,271","-0,830","-0,562","-0,713","-1,231","1,390","-0,664","-2,118","1,253","0,960","0,450","-2,574","-0,470","0,470","4,333","-2,252","-0,481","-0,938","0,044"
3110,"-1,135","-0,392","-0,190","-0,280","-0,556","-1,271","-1,354","1,444","-0,686","-1,864","0,685","0,770","-0,252","-2,138","-0,500","0,206","5,279","-2,536","-0,922","-0,714","-0,804"
3111,"0,253","0,117","-0,464","-0,005","-0,241","-1,610","-0,967","1,001","-1,235","-1,780","0,120","0,030","-0,598","-2,746","-0,002","0,462","5,794","-2,526","-1,183","-0,125","-1,680"
3112,"-0,122","0,689","-0,701","-0,013","-0,025","-1,722","-0,674","0,045","-2,187","-1,889","0,042","-0,546","-0,262","-3,591","0,679","0,593","5,605","-2,087","-1,249","0,299","-2,403"
3113,"-0,969","-0,003","-0,359","0,035","0,108","-1,867","-0,856","-0,142","-2,137","-1,934","0,102","-1,255","0,955","-3,323","0,886","0,524","5,353","-1,879","-1,616","0,593","-2,634"
3114,"-0,553","-0,718","-0,016","0,296","0,431","-1,793","-0,657","-0,266","-1,870","-2,116","0,238","-1,395","1,567","-2,781","0,897","0,743","4,972","-2,016","-1,507","0,585","-2,978"
3115,"0,173","0,121","-0,533","0,067","0,738","-1,717","-0,713","-0,288","-1,783","-2,299","0,564","-1,559","2,290","-2,407","1,070","0,486","4,961","-2,613","-1,293","0,762","-3,012"
3116,"-0,234","0,712","-0,626","0,175","0,933","-1,348","-1,084","-0,397","-1,835","-2,122","0,838","-1,417","2,618","-1,816","0,981","0,451","4,246","-2,827","-0,986","0,932","-2,930"
3117,"-0,211","0,540","-0,341","0,344","1,128","-0,986","-1,029","-0,889","-1,839","-2,132","0,861","-0,953","2,923","-1,423","1,046","0,335","3,445","-2,494","-0,729","1,121","-2,518"
3118,"0,083","1,424","-0,523","0,287","1,520","-0,492","-0,831","-0,770","-1,639","-2,306","0,808","-1,339","2,825","-0,774","0,896","0,407","2,907","-1,942","-0,868","1,243","-2,208"
3119,"0,093","1,659","-0,630","0,121","1,526","-0,336","-0,504","-0,593","-1,342","-2,352","0,484","-1,861","2,388","0,083","0,503","0,095","2,905","-1,621","-0,934","1,147","-2,032"
3120,"0,467","1,209","-0,332","0,065","1,610","-0,303","-0,265","-0,278","-0,554","-2,401","0,434","-2,381","1,551","-0,026","0,409","-0,246","3,192","-1,013","-1,132","1,086","-1,844"
3121,"0,260","0,841","-0,328","0,199","1,473","-0,179","-0,234","-0,089","-0,101","-2,101","0,463","-2,183","0,791","-0,098","0,301","-0,421","3,226","-0,870","-1,168","0,931","-2,111"
3122,"-0,157","-0,010","0,157","0,071","1,512","0,302","-0,061","-0,235","-0,242","-1,806","0,270","-1,606","-0,070","-0,039","-0,014","-0,495","3,148","-0,526","-1,192","1,140","-2,048"
3123,"-0,680","-0,885","0,441","-0,088","1,547","0,512","-0,036","-0,455","-0,751","-1,809","0,105","-1,389","-0,980","-0,035","-0,216","-0,474","1,984","0,110","-0,832","1,226","-2,077"
3124,"-1,524","-0,048","0,218","-0,188","1,135","0,256","-0,360","-0,413","-1,033","-2,360","0,016","-1,293","-1,137","0,106","-0,444","-0,434","0,876","0,730","-0,584","0,975","-2,036"
3125,"-1,256","-0,521","0,315","-0,271","1,106","0,073","-0,632","-0,516","-1,448","-2,788","-0,291","-1,087","-1,136","-0,505","-0,187","-0,233","0,403","0,957","-0,461","1,093","-1,967"
3126,"-0,993","-0,190","-0,288","-0,472","0,717","-0,528","-1,000","-1,078","-2,296","-3,222","-0,326","-0,742","-0,737","-1,062","-0,284","-0,695","0,534","0,856","-0,422","1,236","-1,958"
3127,"-1,298","0,226","-0,026","-0,141","0,449","-1,331","-0,979","-1,328","-2,858","-3,350","-0,494","-0,392","-0,095","-1,394","-0,035","-1,064","0,514","0,567","-0,382","1,552","-1,813"
3128,"-0,492","-0,750","0,233","-0,484","-0,148","-1,528","-0,998","-1,668","-3,084","-3,176","-0,167","-0,140","0,732","-1,247","0,106","-0,900","0,863","0,347","-0,679","1,812","-1,783"
3129,"-0,332","-0,398","0,016","-0,727","-0,078","-0,980","-0,828","-1,897","-3,247","-2,454","-0,053","0,232","1,036","-0,487","-0,205","-0,580","1,086","0,347","-0,968","1,691","-1,493"
3130,"-0,136","-0,747","0,415","-0,976","-0,036","-0,485","-0,880","-1,889","-3,108","-1,116","0,344","0,211","0,912","-0,308","-0,139","-0,545","1,085","0,625","-1,187","1,536","-0,942"
3131,"0,183","-1,610","0,808","-0,890","0,003","0,246","-0,899","-2,229","-3,334","-0,384","0,790","0,013","1,108","-0,110","0,141","-0,737","1,244","0,717","-0,884","1,545","-0,738"
3132,"-0,385","-2,539","1,141","-0,944","0,097","0,827","-0,987","-2,092","-2,843","-0,689","0,567","0,113","0,597","0,099","0,019","-0,343","1,577","0,963","-0,631","1,163","-0,260"
3133,"-0,861","-1,708","0,872","-0,998","0,127","0,887","-0,941","-1,246","-1,360","-1,779","0,312","-0,132","0,017","0,083","-0,015","-0,143","1,857","0,778","-0,436","0,825","-0,244"
3134,"-0,310","-0,929","0,658","-1,125","0,356","1,338","-1,065","-0,654","-0,563","-2,565","-0,078","-0,235","-0,161","0,422","-0,090","0,069","2,003","0,846","-0,284","0,181","-0,116"
3135,"-0,043","-0,195","0,284","-0,874","0,260","0,871","-0,835","-0,158","0,052","-2,446","-0,406","0,065","-0,356","-0,141","0,006","0,129","1,816","0,730","-0,400","-0,078","-0,005"
3136,"-0,611","-0,520","0,381","-1,038","0,148","0,535","-0,619","0,112","0,515","-1,960","-0,593","0,238","-0,590","0,086","-0,149","0,275","2,073","0,874","-0,315","0,123","-0,286"
3137,"-0,856","-1,150","0,360","-0,573","0,243","0,287","-0,192","0,243","0,480","-1,233","-0,560","0,445","-0,666","0,809","-0,514","0,294","2,128","0,858","-0,166","0,020","-0,539"
3138,"-0,883","-0,451","0,054","0,032","0,229","0,218","-0,387","0,207","0,303","-1,114","-0,505","0,558","-0,784","0,040","0,005","0,571","1,448","0,914","-0,012","0,014","-0,696"
3139,"0,147","-0,304","-0,045","-0,140","0,207","0,320","-0,766","0,038","0,146","-1,485","-0,483","0,740","-0,687","-0,241","0,334","0,533","0,620","1,009","-0,131","0,241","-0,490"
3140,"-0,276","0,496","-0,375","-0,013","0,043","0,391","-0,384","-0,088","0,401","-2,094","-0,216","0,593","-0,682","-0,579","0,530","0,586","0,213","0,571","-0,060","1,080","-0,596"
3141,"-0,398","0,284","-0,194","0,119","0,150","0,456","-0,398","-0,072","0,182","-2,583","-0,140","0,610","0,041","-1,456","0,843","0,328","-0,016","0,388","-0,075","1,375","-0,695"
3142,"-0,212","0,181","0,016","0,096","-0,071","0,298","-0,181","-0,287","-0,204","-2,345","0,080","0,781","0,569","-1,645","1,112","0,717","0,925","-0,059","-0,489","1,202","-0,692"
3143,"0,413","0,071","-0,062","0,263","-0,321","0,200","0,124","-0,343","-0,193","-2,108","0,244","0,979","0,893","-0,840","0,767","1,006","2,010","-0,118","-0,711","0,940","-0,496"
3144,"0,356","0,025","0,215","0,219","-0,318","0,342","0,496","-0,423","-0,104","-2,277","-0,054","0,509","0,748","-0,219","0,550","1,148","2,839","-0,320","-0,950","0,801","-0,536"
3145,"0,106","-0,437","0,530","0,272","-0,473","0,833","0,582","-0,349","0,269","-2,326","-0,214","0,042","0,444","-0,218","0,482","1,294","3,095","-0,176","-1,376","0,619","-0,331"
3146,"-0,192","-0,311","0,395","0,395","-0,530","0,847","0,917","-0,111","0,672","-2,207","-0,268","0,208","0,177","-0,150","0,529","1,238","2,393","-0,132","-1,344","0,905","-0,501"
3147,"-0,485","0,700","0,194","0,819","-0,540","0,798","0,584","0,271","1,111","-2,460","-0,056","0,504","-0,420","-0,186","0,348","1,172","1,539","-0,168","-1,211","1,745","-0,879"
3148,"-0,142","0,301","-0,165","1,153","-0,416","0,483","0,179","0,511","1,426","-3,008","-0,062","0,492","-0,979","-0,765","0,537","0,884","1,169","-0,173","-0,948","2,378","-1,406"
3149,"-0,603","1,566","-0,695","0,654","-0,281","-0,148","0,547","0,590","1,425","-3,379","-0,150","0,729","-1,191","-1,225","0,546","0,844","0,877","-0,076","-1,280","2,655","-1,507"
3150,"-0,335","1,093","-0,597","0,717","-0,147","-0,157","0,817","0,798","1,778","-3,197","-0,176","0,814","-1,052","-2,023","1,065","1,025","0,416","0,409","-1,325","1,713","-1,109"
3151,"-0,425","0,861","-0,560","0,768","-0,377","-0,736","1,210","0,763","2,192","-2,897","-0,092","0,985","-1,331","-1,065","0,465","0,533","1,554","0,530","-1,331","-0,198","-0,254"
3152,"-0,366","1,073","-0,190","0,516","-0,600","-1,280","1,181","0,953","2,649","-2,891","-0,528","0,927","-1,327","-1,403","0,660","0,480","2,678","0,904","-1,288","-1,946","0,667"
3153,"0,082","0,460","0,069","0,430","-0,891","-0,908","1,316","0,800","2,867","-3,606","-0,885","0,335","-0,824","-2,184","1,086","0,570","3,198","1,204","-0,871","-2,725","0,991"
3154,"0,309","0,940","0,210","0,576","-0,727","-0,735","1,268","0,838","3,060","-4,156","-0,919","0,404","-0,429","-1,399","0,534","0,535","2,981","1,341","-0,516","-2,563","1,002"
3155,"-0,289","1,558","0,122","0,311","-0,943","-0,866","0,969","1,008","3,125","-5,089","-0,608","1,041","-0,635","-1,801","0,737","0,155","2,410","1,454","-0,392","-2,163","0,253"
3156,"-0,548","2,029","0,335","0,180","-0,541","0,049","0,312","0,759","2,471","-6,071","-0,375","1,240","-0,468","-1,737","0,482","0,262","1,807","1,102","-0,683","-0,868","-0,206"
3157,"-0,238","2,376","-0,054","0,599","-0,568","0,495","0,087","0,807","1,826","-6,686","-0,411","1,444","-0,638","-3,079","1,057","0,522","0,536","1,171","-2,229","0,904","0,051"
3158,"-0,715","3,329","-0,262","1,111","-0,402","1,174","0,504","0,446","0,806","-6,625","-0,739","1,606","-0,769","-3,717","1,308","0,763","-2,259","1,731","-3,064","2,761","0,413"
3159,"-1,362","2,404","0,001","0,838","-0,146","1,421","0,850","0,291","0,518","-6,309","-1,197","1,363","-1,454","-2,381","0,551","1,030","-5,209","2,488","-1,516","4,854","-0,521"
3160,"-1,923","2,957","-0,507","0,589","-0,234","0,875","1,256","0,483","1,082","-5,940","-1,465","1,369","-1,977","-2,407","0,537","1,164","-7,402","3,400","0,567","6,300","-2,113"
3161,"-1,507","2,845","-0,399","0,144","-0,373","0,242","1,274","0,846","2,211","-6,547","-1,854","1,407","-2,360","-1,587","0,346","0,922","-7,407","4,275","1,461","6,441","-3,304"
3162,"-1,757","2,537","-0,825","0,708","-0,810","-0,640","1,529","1,228","3,240","-7,396","-1,834","1,170","-2,982","-1,086","0,122","0,759","-7,008","5,022","1,758","5,772","-3,389"
3163,"-1,379","2,285","-0,681","0,781","-1,265","-1,519","1,336","2,108","4,792","-8,792","-1,683","0,786","-3,734","-1,957","0,346","1,638","-8,287","5,589","2,081","6,058","-3,153"
3164,"-2,184","1,726","-0,914","1,308","-1,725","-2,176","0,785","3,241","6,436","-10,377","-1,426","0,616","-5,220","-3,677","0,942","3,010","-12,670","6,159","4,390","8,516","-3,303"
3165,"-2,800","2,798","-1,118","1,357","-2,027","-2,232","1,394","4,043","7,200","-12,242","-1,492","-0,489","-7,709","-5,576","0,587","4,854","-19,680","6,751","6,873","12,595","-4,108"
3166,"-2,856","3,992","-2,114","1,946","-2,233","-2,406","1,940","4,921","8,841","-13,995","-1,505","-1,210","-10,094","-7,457","0,320","8,610","-30,264","7,889","9,778","16,987","-5,554"
3167,"-2,211","5,201","-2,519","2,751","-2,303","-2,334","2,252","6,967","12,293","-15,339","-1,575","-1,077","-11,696","-10,439","0,640","13,206","-41,709","10,566","12,864","15,532","-3,450"
3168,"-3,524","5,094","-2,256","2,966","-2,421","-2,576","2,858","9,350","16,447","-16,640","-1,598","-0,151","-13,727","-11,388","-1,104","15,572","-45,918","10,125","13,285","5,597","2,903"
3169,"-4,198","3,743","-1,504","3,258","-2,847","-3,152","3,170","11,690","20,787","-17,454","-1,780","0,865","-15,312","-11,734","-2,523","20,784","-48,605","7,185","10,583","3,229","-0,047"
3170,"-4,459","2,441","-0,847","3,571","-2,934","-3,077","3,093","13,045","24,029","-18,145","-1,905","1,858","-15,308","-12,958","-2,564","6,589","-5,126","-2,522","7,231","2,485","-0,496"
3171,"-5,594","2,959","-0,861","3,691","-2,818","-2,598","3,609","13,598","26,209","-18,231","-1,806","2,894","-15,182","-12,865","-2,691","8,240","0,297","-2,090","4,047","4,085","-1,585"
3172,"-5,751","3,859","-0,528","4,194","-2,436","-2,032","4,505","13,270","27,810","-19,082","-2,061","2,927","-13,687","-13,188","-1,705","9,931","-6,378","-0,256","2,089","3,680","-2,336"
3173,"-4,128","4,518","-0,796","4,257","-1,992","-1,579","4,804","10,702","25,385","-20,229","-2,343","2,490","-11,812","-11,461","-0,627","11,146","-6,902","-7,307","1,407","4,353","-5,650"
3174,"-2,687","6,083","-1,663","4,124","-1,410","-1,244","5,114","7,447","21,383","-21,030","-2,081","2,747","-9,079","-9,821","0,948","8,319","-6,868","-4,708","0,415","5,762","-4,452"
3175,"-0,301","5,550","-1,421","3,642","-0,828","-1,281","5,516","2,927","15,282","-21,303","-1,575","3,782","-4,788","-11,526","-0,874","8,138","-8,025","1,426","-0,131","4,874","-1,889"
3176,"0,016","5,330","-1,526","3,155","-0,264","-0,822","6,237","-1,287","9,334","-22,412","-1,373","4,196","-12,691","-1,827","2,191","6,387","-11,187","6,086","-0,692","3,208","-2,589"
3177,"1,605","2,342","-0,822","2,925","0,542","-0,314","4,515","-5,350","5,237","-23,637","-1,498","4,495","-10,080","-0,819","7,121","4,228","-13,389","7,477","0,018","1,244","-2,760"
3178,"2,099","1,212","-1,178","2,536","1,382","0,403","3,990","-7,136","5,945","-25,048","-1,517","4,873","-2,317","-9,383","11,072","3,486","-11,820","5,969","-0,367","-0,502","-1,239"
3179,"3,099","0,530","-1,018","1,916","2,273","0,707","3,497","-7,842","6,946","-26,942","-1,622","5,075","-0,719","-5,380","13,825","3,878","-10,580","4,208","-0,554","-3,362","-0,548"
3180,"3,570","0,175","-1,894","1,565","2,453","-0,244","2,112","-9,111","7,491","-28,475","-1,368","5,316","-3,132","0,410","11,941","3,859","-10,169","3,984","-0,492","-5,304","-0,741"
3181,"2,985","-0,750","-2,183","0,631","2,114","-1,887","1,892","-8,367","10,530","-29,937","-1,411","5,229","-1,156","-2,261","14,144","2,799","-8,833","4,353","-0,699","-4,627","-1,591"
3182,"2,896","-0,622","-2,503","0,769","1,866","-3,299","1,178","-7,111","13,382","-31,267","-1,394","4,709","1,141","-4,397","16,620","1,995","-6,733","4,907","-1,608","-3,014","-1,982"
3183,"3,758","-0,428","-3,315","0,006","1,732","-4,032","0,317","-6,435","14,114","-33,198","-1,544","3,846","0,182","-1,198","13,652","1,150","-4,671","4,796","-1,916","-2,829","-1,533"
3184,"3,343","0,043","-3,779","-1,174","1,509","-4,112","-0,989","-5,232","15,421","-34,847","-1,180","3,758","0,519","0,202","11,711","0,666","-2,628","4,585","-2,215","-3,145","-0,127"
3185,"3,094","0,146","-3,437","-1,759","1,108","-4,312","-2,570","-4,026","16,253","-36,373","-0,567","3,484","1,323","-4,354","13,916","0,237","-1,963","4,763","-2,654","-3,628","0,838"
3186,"2,453","-1,070","-3,570","-2,421","0,516","-4,610","-3,512","-3,448","16,694","-38,805","-0,153","2,943","1,283","-6,099","13,014","-0,049","-2,618","4,931","-2,968","-3,766","1,531"
3187,"1,601","-0,231","-4,104","-2,213","0,179","-4,876","-4,027","-1,687","17,836","-42,337","-0,026","2,648","1,788","-5,120","11,691","-0,517","-3,746","5,092","-2,835","-3,811","1,260"
3188,"2,942","-1,273","-4,566","-2,223","0,449","-5,016","-4,250","-0,315","17,912","-44,599","0,659","2,522","1,028","-5,958","10,851","-1,194","-4,622","4,705","-2,042","-3,804","0,592"
3189,"2,310","-0,095","-7,257","-2,481","0,514","-6,195","-4,762","0,349","16,514","-45,219","1,443","2,597","0,630","-7,179","8,809","-1,942","-5,744","3,587","-1,306","-3,818","-0,321"
3190,"1,939","-0,133","-7,797","-2,928","0,670","-8,507","-4,954","0,836","14,420","-46,826","2,703","2,955","-0,371","-6,602","6,369","-1,370","-6,827","2,329","-1,057","-4,014","-0,756"
3191,"0,599","-1,454","-9,383","-3,573","0,010","-12,375","-5,023","0,731","11,529","-53,069","3,855","0,590","0,161","-7,536","4,613","-2,713","-6,844","0,850","-1,577","-3,895","-1,227"
3192,"-0,010","-1,206","-10,813","-4,480","-0,664","-15,856","-4,808","0,872","9,181","-58,914","5,601","-0,697","0,956","-7,190","2,912","-4,439","-6,363","-0,512","-2,464","-3,073","-1,873"
3193,"0,347","-1,652","-11,136","-4,925","-1,560","-19,002","-5,416","1,424","8,205","-64,640","6,554","-1,525","1,236","-7,791","1,470","-6,497","-4,975","-1,425","-3,683","-1,564","-2,566"
3194,"0,025","-0,301","-11,287","-6,252","-2,575","-20,726","-5,010","2,622","6,717","-70,940","5,351","-2,876","1,495","-9,722","-0,729","-5,704","-4,295","-2,072","-5,012","0,667","-3,160"
3195,"1,297","0,412","-9,762","-7,100","-2,057","-20,197","-6,436","2,647","5,469","-74,814","3,731","-3,413","2,755","-10,505","-3,723","-11,251","-3,180","-3,254","-6,712","1,853","-3,196"
