Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
139,"-0,006","-0,003","0,939","0,006","0,017","1,000","-0,005","0,003","1,015","0,009","0,007","1,014","0,007","-0,002","0,957","-0,009","-0,001","1,058","-0,004","0,025","1,019"
140,"-0,008","-0,004","0,946","0,011","0,012","0,998","-0,006","0,001","1,013","0,005","0,010","1,007","0,012","-0,003","0,952","0,007","0,001","1,061","0,002","0,012","1,028"
141,"-0,011","-0,003","0,944","0,004","0,021","1,001","-0,001","0,004","1,010","0,003","0,016","1,006","0,011","-0,003","0,952","0,005","-0,002","1,060","-0,003","-0,002","1,037"
142,"-0,008","-0,003","0,941","0,001","0,018","0,997","-0,001","0,002","1,010","0,002","0,017","1,004","0,014","-0,003","0,961","0,005","-0,003","1,059","-0,008","-0,013","1,049"
143,"-0,003","-0,003","0,945","-0,001","0,016","1,005","0,006","-0,004","1,014","0,001","0,015","1,001","0,006","0,001","0,961","0,001","-0,005","1,061","-0,002","-0,007","1,042"
144,"-0,003","0,001","0,949","0,008","0,018","1,000","0,007","0,004","1,017","-0,002","0,018","1,004","0,011","-0,001","0,959","0,000","0,001","1,054","-0,011","0,014","1,026"
145,"-0,006","0,001","0,945","0,015","0,008","1,006","0,003","0,000","1,016","-0,003","0,009","1,018","0,011","-0,001","0,962","-0,010","0,006","1,054","-0,005","0,013","1,021"
146,"-0,002","-0,007","0,940","0,019","0,001","1,008","0,003","-0,007","1,014","-0,007","0,012","1,023","0,009","-0,005","0,962","-0,014","0,004","1,056","0,010","0,026","1,007"
147,"-0,001","-0,006","0,941","0,008","0,001","0,998","-0,002","0,002","1,013","-0,003","0,019","1,023","0,012","-0,004","0,964","-0,010","0,011","1,057","0,006","0,029","0,998"
148,"-0,009","-0,001","0,946","-0,002","0,004","0,998","-0,002","0,003","1,009","-0,010","0,016","1,026","0,011","-0,006","0,951","-0,006","0,011","1,062","-0,001","0,027","1,005"
149,"-0,009","-0,007","0,948","-0,007","0,003","0,998","0,007","0,011","1,015","-0,009","0,013","1,023","0,014","-0,003","0,956","-0,003","0,007","1,058","0,000","0,010","1,016"
150,"-0,004","-0,002","0,950","-0,008","0,007","1,006","0,013","0,007","1,013","-0,001","0,017","1,016","0,013","-0,006","0,960","0,012","0,017","1,061","-0,005","-0,001","1,022"
151,"-0,006","-0,004","0,944","0,000","0,013","1,011","0,013","-0,001","1,019","-0,004","0,012","1,015","0,029","0,000","0,963","0,010","0,011","1,059","-0,009","-0,008","1,031"
152,"-0,005","-0,002","0,951","0,007","0,010","1,003","0,014","0,014","1,009","-0,005","0,010","1,005","0,024","-0,010","0,956","0,007","0,015","1,056","-0,001","-0,005","1,032"
153,"-0,005","-0,005","0,941","0,012","0,010","1,006","0,006","0,007","1,008","-0,006","0,019","1,002","0,014","-0,001","0,961","-0,003","0,016","1,052","-0,006","0,006","1,017"
154,"-0,008","-0,007","0,944","0,009","0,004","0,999","0,001","0,004","1,012","-0,010","0,020","1,005","0,014","-0,003","0,960","-0,004","0,010","1,058","-0,003","0,022","1,015"
155,"-0,011","-0,002","0,945","-0,001","0,014","1,000","0,001","0,009","1,012","-0,008","0,020","1,006","0,016","-0,005","0,955","-0,009","0,011","1,057","-0,003","0,017","1,013"
156,"-0,017","-0,004","0,948","-0,011","0,022","1,003","-0,009","0,006","1,014","-0,009","0,007","1,005","0,008","-0,003","0,952","-0,012","0,015","1,056","-0,005","0,019","1,021"
157,"0,002","-0,005","0,944","-0,002","0,027","0,996","-0,006","0,013","1,013","-0,007","0,017","1,004","0,009","-0,008","0,958","-0,014","0,015","1,052","-0,008","0,023","1,015"
158,"-0,009","-0,002","0,942","0,000","0,024","0,999","-0,010","0,000","1,014","-0,004","0,010","1,010","0,006","0,003","0,969","-0,019","0,007","1,054","-0,011","0,024","1,026"
159,"-0,013","-0,003","0,946","0,009","0,027","1,003","-0,013","0,007","1,011","-0,006","0,015","1,015","0,013","-0,003","0,958","-0,022","0,014","1,054","-0,012","0,028","1,023"
160,"0,005","0,000","0,946","0,012","0,030","1,000","-0,010","0,013","1,009","-0,003","0,016","1,013","0,010","-0,001","0,959","-0,021","0,003","1,057","-0,010","0,034","1,022"
161,"-0,008","-0,004","0,949","0,012","0,014","0,994","0,008","0,003","1,017","-0,001","0,020","1,013","0,006","-0,007","0,960","-0,011","0,002","1,054","-0,004","0,020","1,019"
162,"-0,001","-0,002","0,945","0,021","0,015","1,001","0,008","-0,007","1,016","0,005","0,014","1,016","0,017","-0,005","0,960","-0,004","-0,005","1,062","0,011","0,024","1,019"
163,"0,002","-0,002","0,939","0,009","0,015","0,998","0,003","-0,004","1,014","0,003","0,009","1,012","0,017","-0,003","0,962","0,003","-0,006","1,061","0,013","0,024","1,015"
164,"-0,007","-0,003","0,946","0,011","0,015","1,003","0,006","-0,006","1,014","0,008","0,014","1,010","0,010","-0,001","0,960","0,005","-0,013","1,059","0,005","0,021","1,013"
165,"0,002","-0,002","0,944","-0,003","0,013","1,002","0,006","-0,013","1,013","0,012","0,015","1,008","0,011","-0,007","0,963","0,002","-0,016","1,057","0,004","0,018","1,020"
166,"-0,002","0,002","0,952","0,007","0,021","0,999","0,003","-0,019","1,011","0,012","0,014","1,005","0,009","-0,010","0,955","-0,013","-0,015","1,057","-0,011","0,021","1,022"
167,"-0,004","0,001","0,942","0,010","0,015","1,000","0,000","-0,018","1,017","0,011","0,018","1,008","0,004","-0,009","0,959","-0,011","-0,009","1,055","-0,014","0,010","1,026"
168,"-0,004","-0,008","0,948","0,012","0,014","1,002","0,003","-0,013","1,021","0,016","0,018","1,011","0,009","-0,007","0,963","-0,010","-0,003","1,057","-0,015","0,011","1,028"
169,"-0,005","0,000","0,940","0,011","0,006","1,005","0,001","0,001","1,018","0,021","0,018","1,017","0,008","-0,008","0,960","-0,017","-0,004","1,059","-0,015","0,007","1,029"
170,"-0,006","-0,005","0,947","0,004","0,019","1,007","0,002","0,002","1,007","0,020","0,007","1,015","0,011","-0,009","0,962","-0,014","-0,004","1,059","-0,017","0,005","1,024"
171,"-0,008","-0,003","0,943","0,009","0,015","1,002","-0,005","0,005","1,010","0,024","0,017","1,015","0,010","-0,005","0,961","-0,012","0,008","1,059","-0,010","0,010","1,027"
172,"-0,002","-0,001","0,948","0,009","0,012","0,995","-0,008","0,002","1,012","0,022","0,013","1,019","0,012","-0,009","0,957","-0,008","0,002","1,062","-0,008","0,008","1,019"
173,"-0,004","-0,004","0,944","0,000","0,012","1,004","-0,003","-0,002","1,015","0,023","0,013","1,017","0,014","-0,012","0,955","-0,009","0,008","1,059","-0,008","0,006","1,021"
174,"-0,001","-0,006","0,945","0,002","0,012","1,001","0,001","-0,001","1,014","0,020","0,004","1,017","0,006","-0,003","0,960","-0,009","0,001","1,059","0,000","0,014","1,017"
175,"-0,002","-0,003","0,944","0,010","0,019","0,998","0,008","-0,003","1,010","0,014","0,002","1,011","0,008","-0,011","0,959","-0,001","0,010","1,058","0,002","0,017","1,018"
176,"-0,005","-0,004","0,945","0,005","0,009","0,999","0,011","0,002","1,014","0,019","0,005","1,008","0,018","-0,005","0,962","0,008","0,004","1,061","-0,001","0,018","1,018"
177,"-0,005","-0,006","0,947","0,009","0,010","1,001","0,009","-0,002","1,017","0,014","0,012","1,005","0,015","-0,007","0,956","0,005","0,007","1,057","-0,009","0,008","1,025"
178,"-0,001","0,001","0,947","0,010","0,016","1,004","0,006","-0,010","1,015","0,008","0,009","1,005","0,014","-0,006","0,956","0,003","-0,010","1,062","-0,005","0,010","1,026"
179,"-0,005","-0,004","0,940","0,012","0,014","1,006","0,000","-0,009","1,012","0,003","0,014","1,005","0,012","-0,013","0,950","0,001","0,002","1,055","0,001","0,006","1,026"
180,"-0,002","-0,001","0,946","0,007","0,012","1,003","0,002","-0,012","1,017","0,000","0,018","1,011","0,012","-0,002","0,966","-0,004","-0,007","1,058","0,004","0,009","1,021"
181,"-0,003","-0,001","0,945","0,010","0,012","1,002","0,007","-0,009","1,014","-0,001","0,023","1,018","0,010","-0,007","0,951","-0,003","-0,005","1,056","0,001","0,004","1,026"
182,"-0,001","-0,003","0,948","0,010","0,010","1,002","0,009","-0,014","1,015","-0,002","0,017","1,025","0,013","-0,007","0,957","-0,009","-0,005","1,060","0,007","0,010","1,027"
183,"0,002","-0,001","0,949","0,006","0,010","1,004","0,005","-0,009","1,017","0,002","0,018","1,023","0,010","-0,008","0,959","-0,008","-0,013","1,060","0,002","0,005","1,024"
184,"-0,005","-0,007","0,942","0,007","0,006","1,004","0,000","-0,011","1,017","0,007","0,025","1,025","0,013","-0,006","0,959","-0,009","-0,004","1,059","0,002","0,012","1,023"
185,"-0,001","-0,005","0,946","0,010","0,006","1,003","-0,003","-0,007","1,015","0,010","0,022","1,023","0,013","-0,003","0,959","-0,015","-0,002","1,056","0,001","0,006","1,024"
186,"-0,003","-0,002","0,944","0,004","0,013","0,999","-0,007","-0,006","1,015","0,009","0,027","1,017","0,011","0,000","0,961","-0,007","0,001","1,054","-0,007","0,002","1,020"
187,"-0,005","0,001","0,948","0,005","0,010","1,004","-0,002","-0,003","1,013","0,010","0,024","1,017","0,011","-0,005","0,960","-0,006","0,004","1,051","-0,018","0,002","1,026"
188,"0,000","0,000","0,948","0,003","0,011","1,005","-0,003","-0,011","1,014","0,006","0,027","1,017","0,012","-0,005","0,959","-0,007","-0,005","1,055","-0,013","-0,001","1,028"
189,"-0,005","0,002","0,946","0,011","0,008","1,004","-0,001","-0,002","1,013","0,006","0,027","1,009","0,015","-0,007","0,957","-0,004","-0,006","1,054","-0,012","0,000","1,025"
190,"-0,004","-0,003","0,945","0,006","0,011","1,005","-0,002","-0,002","1,015","0,003","0,023","1,005","0,010","-0,004","0,956","-0,004","0,000","1,052","-0,005","0,011","1,022"
191,"-0,006","-0,002","0,940","0,002","0,014","0,999","0,004","-0,008","1,015","0,000","0,019","1,003","0,012","-0,005","0,964","-0,003","0,001","1,049","-0,003","0,007","1,016"
192,"-0,005","-0,004","0,944","0,011","0,011","0,997","-0,005","-0,009","1,011","-0,006","0,022","1,006","0,012","-0,004","0,961","-0,002","-0,001","1,057","-0,006","0,009","1,023"
193,"-0,002","-0,004","0,942","0,006","0,003","1,000","-0,002","-0,001","1,017","-0,005","0,018","1,007","0,014","-0,006","0,957","0,006","-0,005","1,065","-0,004","0,006","1,020"
194,"-0,003","-0,005","0,944","0,009","0,009","1,007","0,009","-0,004","1,015","-0,004","0,015","1,007","0,011","-0,004","0,958","0,005","0,001","1,064","0,006","0,011","1,017"
195,"0,002","-0,001","0,944","0,010","0,010","1,007","0,006","-0,003","1,013","-0,003","0,015","1,010","0,012","0,000","0,961","0,000","0,011","1,065","0,009","0,018","1,017"
196,"0,002","-0,001","0,947","0,009","0,016","1,004","0,002","0,000","1,010","0,002","0,010","1,011","0,010","-0,011","0,956","0,000","0,015","1,058","0,006","0,018","1,020"
197,"0,002","0,000","0,947","0,007","0,012","0,998","0,007","0,000","1,016","0,008","0,014","1,016","0,014","-0,002","0,957","-0,002","0,013","1,055","0,000","0,017","1,023"
198,"-0,004","0,003","0,947","0,005","0,017","0,995","0,004","-0,001","1,016","0,009","0,007","1,020","0,015","-0,006","0,954","-0,010","0,009","1,057","-0,005","0,020","1,024"
199,"-0,010","-0,003","0,944","0,007","0,024","1,002","0,002","-0,004","1,015","0,012","0,009","1,019","0,010","-0,001","0,958","-0,007","0,008","1,055","-0,006","0,021","1,025"
200,"-0,005","-0,001","0,950","0,005","0,026","0,998","0,000","-0,010","1,010","0,010","0,009","1,021","0,010","-0,005","0,958","-0,003","0,000","1,053","-0,009","0,022","1,025"
201,"-0,005","-0,003","0,944","-0,003","0,021","1,002","-0,001","-0,017","1,016","0,007","0,010","1,018","0,006","0,000","0,962","-0,001","-0,005","1,053","-0,009","0,020","1,026"
202,"-0,004","-0,005","0,940","0,003","0,020","1,002","-0,003","-0,022","1,019","0,002","0,010","1,022","0,015","-0,011","0,956","-0,002","-0,009","1,056","-0,009","0,013","1,027"
203,"-0,007","-0,005","0,939","0,002","0,008","1,004","0,003","-0,016","1,015","0,001","0,013","1,013","0,009","-0,006","0,966","0,000","-0,012","1,054","0,000","0,008","1,026"
204,"-0,002","-0,002","0,945","0,005","0,011","1,003","0,003","-0,021","1,019","-0,005","0,017","1,014","0,012","-0,009","0,955","0,000","-0,012","1,055","0,005","0,002","1,018"
205,"-0,002","-0,007","0,946","0,007","0,008","1,000","0,003","-0,022","1,012","-0,007","0,023","1,004","0,011","-0,006","0,958","0,005","-0,016","1,055","0,008","0,010","1,014"
206,"-0,002","-0,002","0,943","0,008","-0,008","1,004","-0,005","-0,019","1,013","-0,009","0,015","1,005","0,015","-0,003","0,961","0,002","-0,015","1,058","0,010","0,001","1,018"
207,"0,003","-0,004","0,943","0,004","0,006","1,000","-0,005","-0,018","1,017","-0,003","0,021","1,004","0,009","-0,007","0,963","-0,003","-0,005","1,056","0,005","-0,010","1,025"
208,"-0,001","-0,008","0,945","0,007","0,002","1,003","-0,012","-0,015","1,018","-0,003","0,018","1,002","0,007","-0,005","0,958","-0,014","-0,010","1,058","-0,003","-0,010","1,026"
209,"-0,002","-0,004","0,948","0,005","0,002","1,006","-0,008","-0,016","1,018","-0,001","0,013","1,008","0,012","-0,006","0,957","-0,023","-0,001","1,053","-0,013","-0,004","1,022"
210,"-0,005","-0,004","0,950","0,001","0,011","1,006","-0,007","-0,021","1,017","0,006","0,014","1,014","0,009","-0,003","0,957","-0,028","-0,009","1,056","-0,015","-0,001","1,021"
211,"-0,004","-0,006","0,942","-0,002","0,007","1,002","-0,012","-0,014","1,022","0,008","0,015","1,021","0,008","-0,007","0,961","-0,024","-0,003","1,054","-0,018","0,001","1,021"
212,"-0,003","-0,004","0,944","0,000","0,006","1,003","-0,006","-0,018","1,019","0,003","0,012","1,019","0,007","-0,003","0,959","-0,020","0,005","1,055","-0,017","0,004","1,019"
213,"-0,003","-0,003","0,943","-0,002","0,008","0,998","-0,007","-0,019","1,018","0,007","0,019","1,020","0,011","-0,005","0,959","-0,014","0,003","1,056","-0,015","0,005","1,019"
214,"-0,009","-0,001","0,945","0,001","0,011","1,001","-0,005","-0,013","1,011","0,005","0,015","1,024","0,010","-0,005","0,959","-0,007","-0,005","1,063","-0,011","0,011","1,017"
215,"-0,008","-0,003","0,948","0,002","0,019","0,999","0,001","-0,013","1,015","0,001","0,015","1,018","0,009","0,001","0,959","-0,005","0,004","1,061","-0,012","0,006","1,025"
216,"-0,004","0,002","0,948","-0,001","0,016","1,002","-0,002","-0,013","1,013","0,002","0,012","1,017","0,014","-0,006","0,955","-0,003","0,002","1,060","-0,010","0,017","1,024"
217,"-0,006","-0,002","0,939","0,000","0,016","0,998","-0,001","-0,009","1,014","0,006","0,018","1,012","0,013","0,000","0,959","-0,006","-0,004","1,056","-0,009","0,015","1,022"
218,"-0,005","-0,004","0,945","-0,004","0,009","1,003","0,001","-0,016","1,014","0,004","0,011","1,007","0,008","-0,003","0,959","-0,011","-0,007","1,058","-0,014","0,013","1,026"
219,"-0,005","-0,003","0,945","-0,005","0,010","1,001","-0,007","-0,013","1,019","0,002","0,015","1,006","0,011","-0,001","0,963","-0,015","-0,001","1,055","-0,009","0,006","1,022"
220,"-0,003","-0,003","0,942","0,000","0,007","1,005","-0,003","-0,015","1,017","-0,001","0,012","1,007","0,006","-0,003","0,962","-0,020","-0,004","1,057","-0,010","0,010","1,020"
221,"-0,005","-0,006","0,943","0,000","0,006","1,006","-0,008","-0,008","1,015","-0,003","0,019","1,010","0,009","-0,001","0,962","-0,017","-0,004","1,058","-0,010","0,006","1,028"
222,"-0,010","0,002","0,943","0,004","0,017","1,002","-0,016","-0,021","1,014","-0,007","0,016","1,009","0,010","-0,007","0,956","-0,019","0,001","1,061","-0,011","0,005","1,025"
223,"-0,005","-0,006","0,942","-0,003","0,014","1,007","-0,014","-0,012","1,013","0,000","0,017","1,005","0,006","-0,006","0,956","-0,021","-0,002","1,061","-0,010","0,008","1,027"
224,"-0,004","-0,004","0,948","-0,002","0,017","1,002","-0,011","-0,005","1,021","-0,003","0,016","1,010","0,006","-0,003","0,955","-0,018","0,004","1,060","-0,015","0,010","1,024"
225,"-0,008","-0,008","0,938","0,000","0,005","1,001","-0,005","-0,006","1,014","0,003","0,019","1,014","0,007","0,001","0,964","-0,015","0,005","1,058","-0,011","0,014","1,022"
226,"-0,007","-0,003","0,943","-0,001","0,010","1,000","0,005","-0,006","1,014","0,000","0,014","1,016","0,008","-0,001","0,958","-0,004","-0,002","1,061","-0,011","0,014","1,019"
227,"-0,005","-0,006","0,945","-0,003","0,003","1,002","-0,001","-0,010","1,007","0,004","0,016","1,016","0,012","-0,005","0,958","-0,003","-0,003","1,060","-0,007","0,000","1,022"
228,"0,004","-0,001","0,950","-0,007","0,008","1,000","-0,007","-0,019","1,012","0,001","0,017","1,017","0,012","-0,005","0,956","-0,006","-0,006","1,059","-0,015","0,005","1,020"
229,"-0,009","-0,008","0,941","-0,003","0,006","0,998","-0,013","-0,018","1,018","-0,001","0,017","1,016","0,007","0,000","0,959","-0,008","-0,011","1,057","-0,010","-0,004","1,022"
230,"-0,007","-0,002","0,952","-0,001","0,003","1,002","-0,012","-0,015","1,015","-0,006","0,023","1,013","0,006","-0,002","0,960","-0,016","-0,015","1,059","-0,013","0,001","1,024"
231,"-0,001","-0,005","0,946","0,004","-0,002","1,001","-0,006","-0,017","1,018","-0,003","0,024","1,016","0,007","-0,002","0,962","-0,010","-0,007","1,055","-0,016","-0,003","1,019"
232,"-0,006","-0,002","0,947","0,001","-0,002","1,001","-0,009","-0,020","1,017","0,000","0,022","1,016","0,007","-0,003","0,958","-0,016","-0,006","1,060","-0,007","-0,008","1,025"
233,"-0,006","-0,001","0,950","0,000","0,004","1,004","-0,004","-0,007","1,014","-0,003","0,019","1,018","0,009","-0,003","0,959","-0,015","-0,005","1,059","-0,006","0,000","1,023"
234,"-0,003","0,000","0,948","-0,006","0,010","1,004","-0,006","-0,011","1,014","-0,004","0,022","1,017","0,012","-0,003","0,956","-0,018","-0,001","1,055","-0,002","-0,005","1,023"
235,"-0,008","-0,002","0,941","-0,002","0,010","1,006","-0,011","-0,004","1,019","-0,004","0,024","1,016","0,010","-0,002","0,960","-0,017","0,007","1,055","-0,004","-0,004","1,024"
236,"-0,003","-0,005","0,947","0,000","0,008","1,003","-0,010","-0,008","1,012","-0,004","0,019","1,018","0,007","-0,002","0,961","-0,018","0,004","1,059","-0,009","0,004","1,022"
237,"-0,008","0,002","0,948","0,002","0,009","0,999","-0,011","-0,007","1,013","-0,003","0,020","1,021","0,012","0,000","0,959","-0,012","0,003","1,058","-0,009","0,005","1,026"
238,"-0,006","0,002","0,942","0,002","0,010","1,002","-0,004","-0,008","1,016","0,000","0,017","1,016","0,015","-0,005","0,960","-0,009","0,010","1,054","-0,011","0,016","1,020"
239,"-0,007","-0,004","0,947","-0,002","0,018","1,004","0,001","-0,005","1,015","-0,001","0,018","1,014","0,013","-0,007","0,962","-0,001","0,007","1,058","-0,013","0,013","1,026"
240,"-0,010","-0,005","0,943","-0,003","0,010","1,003","0,000","-0,005","1,014","0,000","0,016","1,000","0,012","-0,003","0,959","0,001","0,009","1,059","-0,013","0,019","1,024"
241,"-0,008","-0,008","0,949","-0,009","0,012","0,999","-0,001","0,001","1,013","-0,003","0,017","0,997","0,011","-0,005","0,957","-0,003","0,007","1,053","-0,012","0,024","1,020"
242,"-0,005","-0,002","0,943","-0,003","0,024","1,004","-0,004","-0,004","1,013","-0,005","0,013","1,000","0,013","-0,003","0,962","0,001","0,006","1,063","-0,008","0,024","1,027"
243,"-0,008","-0,001","0,951","-0,002","0,018","1,006","-0,013","-0,004","1,012","-0,004","0,014","0,999","0,012","0,001","0,958","-0,007","0,010","1,056","-0,006","0,026","1,023"
244,"-0,011","-0,005","0,942","0,002","0,021","0,999","-0,012","-0,006","1,017","0,003","0,013","1,002","0,011","-0,005","0,957","-0,014","0,003","1,061","-0,006","0,021","1,027"
245,"-0,008","-0,006","0,943","0,001","0,024","0,996","-0,010","0,004","1,012","-0,003","0,018","1,011","0,008","0,002","0,962","-0,012","0,016","1,057","-0,002","0,026","1,026"
246,"-0,008","0,001","0,947","0,001","0,023","0,996","-0,002","0,005","1,012","0,000","0,007","1,009","0,007","0,001","0,959","-0,007","0,020","1,055","-0,002","0,026","1,021"
247,"-0,009","-0,003","0,947","0,002","0,015","0,999","0,008","0,006","1,009","0,003","0,015","1,012","0,016","-0,002","0,957","-0,002","0,012","1,062","0,001","0,014","1,025"
248,"-0,005","-0,003","0,951","0,003","0,013","0,999","0,007","0,002","1,014","0,007","0,013","1,016","0,010","-0,008","0,955","0,005","0,007","1,060","-0,001","0,016","1,023"
249,"0,001","-0,006","0,944","0,011","0,007","1,003","-0,003","-0,006","1,012","0,011","0,016","1,015","0,012","-0,005","0,960","0,003","0,008","1,069","0,001","0,011","1,019"
