Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
3121,"3,543","1,534","-3,293","-1,671","-1,378","-0,339","-2,722","1,128","0,917","-3,029","-1,481","-0,673","2,794","-1,574","-1,603","-7,470","1,378","-2,003","-5,835","-2,688","2,155"
3122,"3,540","1,519","-3,293","-1,675","-1,368","-0,315","-2,704","1,102","0,911","-3,016","-1,450","-0,687","2,827","-1,542","-1,606","-7,439","1,342","-2,014","-5,813","-2,621","2,153"
3123,"3,511","1,505","-3,293","-1,687","-1,367","-0,289","-2,702","1,068","0,917","-3,006","-1,418","-0,698","2,817","-1,547","-1,611","-7,412","1,319","-2,030","-5,790","-2,550","2,149"
3124,"3,497","1,455","-3,290","-1,708","-1,379","-0,267","-2,679","1,103","0,935","-2,979","-1,384","-0,709","2,777","-1,611","-1,616","-7,358","1,289","-2,052","-5,759","-2,475","2,145"
3125,"3,422","1,438","-3,284","-1,723","-1,416","-0,247","-2,634","1,127","0,960","-2,947","-1,347","-0,717","2,759","-1,670","-1,628","-7,298","1,266","-2,075","-5,712","-2,400","2,140"
3126,"3,389","1,451","-3,281","-1,731","-1,432","-0,233","-2,573","1,111","0,991","-2,910","-1,310","-0,722","2,765","-1,673","-1,648","-7,235","1,231","-2,094","-5,657","-2,326","2,131"
3127,"3,379","1,435","-3,267","-1,674","-1,462","-0,227","-2,522","1,089","1,024","-2,891","-1,275","-0,724","2,775","-1,645","-1,676","-7,206","1,218","-2,105","-5,618","-2,252","2,120"
3128,"3,335","1,389","-3,246","-1,663","-1,473","-0,224","-2,461","1,080","1,057","-2,862","-1,239","-0,723","2,796","-1,618","-1,707","-7,159","1,194","-2,111","-5,574","-2,172","2,107"
3129,"3,342","1,355","-3,234","-1,599","-1,479","-0,217","-2,433","1,117","1,093","-2,842","-1,205","-0,718","2,828","-1,635","-1,736","-7,122","1,174","-2,113","-5,530","-2,118","2,092"
3130,"3,309","1,355","-3,224","-1,597","-1,488","-0,212","-2,445","1,118","1,129","-2,804","-1,188","-0,715","2,840","-1,670","-1,764","-7,070","1,173","-2,117","-5,475","-2,067","2,082"
3131,"3,339","1,337","-3,219","-1,581","-1,503","-0,202","-2,436","1,091","1,167","-2,768","-1,184","-0,714","2,819","-1,642","-1,799","-7,023","1,185","-2,123","-5,441","-2,014","2,077"
3132,"3,372","1,277","-3,216","-1,599","-1,510","-0,191","-2,426","1,067","1,203","-2,729","-1,178","-0,712","2,855","-1,626","-1,827","-6,970","1,192","-2,131","-5,426","-1,966","2,075"
3133,"3,343","1,204","-3,212","-1,626","-1,530","-0,180","-2,449","1,044","1,222","-2,722","-1,148","-0,712","2,854","-1,649","-1,840","-6,968","1,178","-2,139","-5,430","-1,895","2,076"
3134,"3,363","1,193","-3,219","-1,641","-1,590","-0,168","-2,479","1,019","1,234","-2,666","-1,131","-0,713","2,841","-1,661","-1,845","-6,940","1,162","-2,150","-5,400","-1,849","2,079"
3135,"3,419","1,237","-3,229","-1,644","-1,635","-0,160","-2,481","1,009","1,239","-2,666","-1,103","-0,710","2,834","-1,636","-1,845","-6,973","1,119","-2,157","-5,432","-1,802","2,080"
3136,"3,473","1,270","-3,234","-1,647","-1,685","-0,153","-2,480","1,046","1,242","-2,616","-1,080","-0,707","2,870","-1,692","-1,837","-6,955","1,082","-2,165","-5,414","-1,758","2,077"
3137,"3,426","1,260","-3,231","-1,665","-1,624","-0,144","-2,485","1,097","1,246","-2,571","-1,065","-0,702","2,855","-1,717","-1,827","-6,942","1,039","-2,171","-5,368","-1,776","2,067"
3138,"3,441","1,198","-3,231","-1,647","-1,566","-0,134","-2,495","1,137","1,252","-2,540","-1,088","-0,697","2,897","-1,757","-1,823","-6,939","1,051","-2,173","-5,343","-1,831","2,052"
3139,"3,512","1,192","-3,237","-1,638","-1,545","-0,125","-2,503","1,175","1,262","-2,505","-1,111","-0,691","2,914","-1,820","-1,824","-6,934","1,069","-2,173","-5,335","-1,875","2,038"
3140,"3,515","1,215","-3,246","-1,629","-1,533","-0,114","-2,492","1,196","1,264","-2,454","-1,125","-0,685","2,911","-1,826","-1,825","-6,909","1,069","-2,173","-5,308","-1,901","2,024"
3141,"3,551","1,175","-3,252","-1,645","-1,485","-0,101","-2,492","1,212","1,267","-2,400","-1,144","-0,679","2,908","-1,834","-1,831","-6,886","1,093","-2,169","-5,276","-1,933","2,009"
3142,"3,550","1,174","-3,255","-1,651","-1,497","-0,091","-2,487","1,216","1,268","-2,342","-1,150","-0,671","2,957","-1,769","-1,844","-6,854","1,078","-2,161","-5,249","-1,949","1,993"
3143,"3,557","1,166","-3,257","-1,661","-1,514","-0,084","-2,463","1,245","1,268","-2,354","-1,163","-0,662","2,968","-1,706","-1,854","-6,861","1,036","-2,151","-5,303","-1,956","1,975"
3144,"3,615","1,178","-3,261","-1,675","-1,505","-0,074","-2,434","1,269","1,264","-2,337","-1,197","-0,657","2,958","-1,642","-1,862","-6,812","1,013","-2,143","-5,329","-1,988","1,962"
3145,"3,634","1,140","-3,264","-1,739","-1,489","-0,062","-2,416","1,284","1,258","-2,280","-1,198","-0,657","2,968","-1,628","-1,863","-6,710","0,974","-2,143","-5,320","-1,980","1,958"
3146,"3,629","1,136","-3,269","-1,824","-1,490","-0,049","-2,418","1,272","1,247","-2,276","-1,225","-0,655","2,964","-1,609","-1,862","-6,668","0,998","-2,136","-5,363","-2,007","1,947"
3147,"3,603","1,111","-3,273","-1,905","-1,522","-0,032","-2,410","1,291","1,234","-2,286","-1,227","-0,650","2,955","-1,629","-1,854","-6,633","0,989","-2,129","-5,414","-1,972","1,933"
3148,"3,628","1,145","-3,282","-1,916","-1,550","-0,012","-2,376","1,283","1,217","-2,237","-1,255","-0,645","2,962","-1,669","-1,845","-6,575","1,038","-2,119","-5,368","-2,010","1,911"
3149,"3,642","1,222","-3,291","-1,877","-1,602","0,003","-2,321","1,254","1,201","-2,237","-1,250","-0,637","2,956","-1,588","-1,838","-6,533","1,025","-2,111","-5,348","-1,977","1,888"
3150,"3,613","1,265","-3,296","-1,881","-1,617","0,013","-2,334","1,277","1,187","-2,238","-1,258","-0,629","2,955","-1,553","-1,831","-6,558","1,031","-2,105","-5,361","-2,002","1,865"
3151,"3,590","1,298","-3,295","-1,877","-1,609","0,009","-2,287","1,302","1,171","-2,243","-1,251","-0,618","2,949","-1,555","-1,814","-6,539","0,980","-2,103","-5,376","-2,031","1,850"
3152,"3,555","1,327","-3,283","-1,898","-1,596","-0,011","-2,241","1,298","1,152","-2,248","-1,248","-0,608","2,921","-1,526","-1,795","-6,507","0,943","-2,104","-5,393","-2,081","1,845"
3153,"3,514","1,343","-3,273","-1,933","-1,641","-0,032","-2,222","1,276","1,132","-2,239","-1,219","-0,603","2,862","-1,465","-1,779","-6,461","0,892","-2,114","-5,399","-2,045","1,855"
3154,"3,465","1,327","-3,261","-1,961","-1,653","-0,051","-2,219","1,267","1,113","-2,168","-1,227","-0,599","2,828","-1,381","-1,755","-6,352","0,874","-2,125","-5,316","-2,049","1,863"
3155,"3,466","1,329","-3,251","-1,972","-1,645","-0,063","-2,214","1,303","1,096","-2,151","-1,215","-0,587","2,820","-1,398","-1,731","-6,300","0,841","-2,130","-5,280","-2,031","1,857"
3156,"3,407","1,321","-3,245","-1,969","-1,629","-0,061","-2,190","1,327","1,082","-2,124","-1,209","-0,573","2,800","-1,439","-1,711","-6,244","0,835","-2,127","-5,231","-2,016","1,844"
3157,"3,429","1,343","-3,251","-1,961","-1,626","-0,055","-2,184","1,325","1,075","-2,092","-1,208","-0,558","2,758","-1,457","-1,703","-6,193","0,858","-2,122","-5,191","-1,988","1,830"
3158,"3,402","1,396","-3,266","-2,015","-1,675","-0,046","-2,197","1,296","1,085","-2,054","-1,220","-0,541","2,750","-1,474","-1,708","-6,147","0,925","-2,120","-5,166","-1,943","1,818"
3159,"3,412","1,483","-3,284","-2,025","-1,790","-0,026","-2,217","1,177","1,104","-2,006","-1,239","-0,527","2,706","-1,381","-1,710","-6,098","1,026","-2,128","-5,139","-1,878","1,800"
3160,"3,439","1,516","-3,299","-2,003","-1,865","0,006","-2,234","1,033","1,127","-1,954","-1,259","-0,513","2,694","-1,296","-1,706","-6,040","1,150","-2,145","-5,087","-1,799","1,766"
3161,"3,396","1,563","-3,305","-1,984","-2,000","0,042","-2,201","0,896","1,149","-1,897","-1,274","-0,499","2,700","-1,258","-1,688","-5,946","1,261","-2,172","-5,012","-1,713","1,721"
3162,"3,357","1,665","-3,309","-1,979","-2,064","0,072","-2,154","0,802","1,169","-1,849","-1,279","-0,486","2,668","-1,174","-1,658","-5,856","1,321","-2,212","-4,944","-1,693","1,674"
3163,"3,359","1,644","-3,299","-1,970","-2,091","0,092","-2,092","0,735","1,181","-1,794","-1,269","-0,476","2,672","-1,173","-1,614","-5,751","1,376","-2,263","-4,897","-1,643","1,634"
3164,"3,349","1,678","-3,288","-1,966","-2,154","0,107","-2,066","0,552","1,182","-1,723","-1,265","-0,468","2,677","-1,109","-1,561","-5,675","1,515","-2,318","-4,818","-1,558","1,595"
3165,"3,310","1,669","-3,275","-1,929","-2,271","0,131","-2,036","0,264","1,182","-1,594","-1,285","-0,471","2,618","-1,012","-1,498","-5,511","1,754","-2,389","-4,658","-1,448","1,559"
3166,"3,318","1,706","-3,274","-1,851","-2,474","0,169","-1,984","-0,122","1,182","-1,424","-1,255","-0,480","2,505","-0,884","-1,417","-5,274","2,033","-2,484","-4,427","-1,234","1,521"
3167,"3,326","1,789","-3,279","-1,760","-2,673","0,186","-1,892","-0,651","1,178","-1,237","-1,231","-0,487","2,380","-0,705","-1,304","-4,967","2,437","-2,608","-4,150","-1,052","1,501"
3168,"3,322","1,903","-3,280","-1,627","-2,737","0,134","-1,787","-1,220","1,129","-1,038","-1,204","-0,485","2,231","-0,492","-1,134","-4,624","2,851","-2,721","-3,820","-0,998","1,534"
3169,"3,234","2,020","-3,265","-1,538","-2,794","0,106","-1,615","-1,820","1,008","-0,836","-1,168","-0,472","2,056","-0,249","-0,906","-4,204","3,257","-2,801","-3,510","-0,959","1,528"
3170,"3,154","2,078","-3,243","-1,491","-2,851","0,082","-1,594","-2,010","0,746","-0,634","-1,122","-0,450","1,856","0,036","-0,645","-3,961","3,233","-2,766","-3,222","-0,915","1,507"
3171,"3,068","2,097","-3,224","-1,543","-2,880","0,076","-1,552","-2,145","0,464","-0,474","-1,079","-0,417","1,666","0,370","-0,360","-3,741","3,153","-2,724","-3,055","-0,842","1,464"
3172,"2,977","2,146","-3,208","-1,518","-2,912","0,082","-1,512","-2,286","0,189","-0,311","-1,040","-0,384","1,451","0,654","-0,067","-3,467","3,137","-2,702","-2,859","-0,794","1,412"
3173,"2,889","2,223","-3,199","-1,504","-2,969","0,126","-1,428","-2,444","-0,134","-0,141","-1,008","-0,355","1,258","0,883","0,192","-3,151","3,175","-2,611","-2,656","-0,743","1,331"
3174,"2,841","2,276","-3,203","-1,477","-3,035","0,162","-1,366","-2,557","-0,391","0,037","-0,977","-0,324","1,112","1,059","0,396","-2,854","3,207","-2,543","-2,443","-0,661","1,260"
3175,"2,746","2,377","-3,204","-1,574","-3,091","0,171","-1,322","-2,626","-0,525","0,216","-0,956","-0,283","1,004","1,207","0,558","-2,559","3,249","-2,526","-2,295","-0,608","1,202"
3176,"2,678","2,490","-3,211","-1,612","-3,180","0,191","-1,306","-2,676","-0,551","0,407","-0,936","-0,237","0,771","1,162","0,632","-2,273","3,318","-2,551","-2,091","-0,527","1,136"
3177,"2,621","2,551","-3,216","-1,642","-3,203","0,217","-1,264","-2,708","-0,524","0,610","-0,913","-0,189","0,611","1,090","0,616","-1,997","3,403","-2,585","-1,855","-0,483","1,064"
3178,"2,548","2,551","-3,228","-1,673","-3,197","0,235","-1,252","-2,708","-0,519","0,828","-0,888","-0,136","0,510","1,103","0,566","-1,711","3,478","-2,600","-1,609","-0,450","1,005"
3179,"2,498","2,558","-3,244","-1,694","-3,158","0,247","-1,202","-2,761","-0,545","1,063","-0,870","-0,081","0,511","1,124","0,498","-1,401","3,556","-2,595","-1,345","-0,461","0,949"
3180,"2,493","2,563","-3,261","-1,715","-3,071","0,251","-1,145","-2,805","-0,580","1,313","-0,858","-0,024","0,431","1,060","0,456","-1,077","3,641","-2,584","-1,065","-0,506","0,888"
3181,"2,501","2,558","-3,264","-1,729","-3,001","0,247","-1,123","-2,848","-0,641","1,578","-0,846","0,033","0,365","1,060","0,422","-0,750","3,723","-2,577","-0,772","-0,538","0,820"
3182,"2,455","2,517","-3,253","-1,756","-2,962","0,234","-1,117","-2,871","-0,724","1,857","-0,834","0,085","0,347","1,077","0,390","-0,419","3,789","-2,580","-0,478","-0,544","0,754"
3183,"2,471","2,451","-3,244","-1,776","-2,917","0,208","-1,115","-2,879","-0,817","2,155","-0,823","0,128","0,326","1,005","0,395","-0,079","3,840","-2,590","-0,168","-0,548","0,700"
3184,"2,513","2,400","-3,241","-1,787","-2,871","0,166","-1,100","-2,847","-0,925","2,469","-0,814","0,171","0,293","0,904","0,431","0,273","3,869","-2,598","0,154","-0,554","0,662"
3185,"2,559","2,391","-3,233","-1,797","-2,826","0,113","-1,071","-2,859","-1,041","2,799","-0,808","0,211","0,288","0,896","0,455","0,636","3,895","-2,610","0,484","-0,564","0,636"
3186,"2,612","2,353","-3,223","-1,803","-2,786","0,049","-1,036","-2,885","-1,161","3,152","-0,807","0,246","0,310","0,910","0,491","1,019","3,936","-2,630","0,833","-0,580","0,622"
3187,"2,617","2,289","-3,212","-1,819","-2,751","-0,015","-1,008","-2,911","-1,290","3,542","-0,807","0,279","0,362","0,912","0,552","1,432","3,995","-2,653","1,202","-0,587","0,609"
3188,"2,625","2,227","-3,205","-1,846","-2,703","-0,073","-0,978","-2,950","-1,423","3,953","-0,813","0,310","0,415","0,966","0,622","1,861","4,069","-2,673","1,573","-0,606","0,590"
3189,"2,646","2,252","-3,216","-1,890","-2,629","-0,134","-0,940","-3,003","-1,555","4,371","-0,825","0,343","0,480","0,985","0,698","2,283","4,169","-2,681","1,956","-0,687","0,559"
3190,"2,675","2,307","-3,211","-1,876","-2,583","-0,214","-0,894","-3,073","-1,678","4,806","-0,851","0,379","0,529","0,994","0,778","2,724","4,295","-2,674","2,370","-0,790","0,521"
3191,"2,675","2,355","-3,182","-1,870","-2,541","-0,328","-0,853","-3,147","-1,787","5,302","-0,885","0,393","0,578","1,012","0,846","3,207","4,435","-2,676","2,851","-0,901","0,502"
3192,"2,682","2,409","-3,132","-1,845","-2,517","-0,471","-0,817","-3,219","-1,888","5,858","-0,933","0,395","0,645","1,031","0,908","3,737","4,583","-2,676","3,389","-1,017","0,491"
3193,"2,697","2,453","-3,055","-1,812","-2,519","-0,638","-0,882","-3,272","-1,983","6,471","-0,989","0,390","0,650","1,097","0,974","4,258","4,710","-2,675","3,981","-1,122","0,483"
3194,"2,767","2,476","-2,962","-1,752","-2,547","-0,816","-0,823","-3,360","-2,077","7,147","-1,032","0,373","0,718","1,205","1,048","4,911","4,818","-2,683","4,631","-1,187","0,482"
3195,"2,844","2,508","-2,859","-1,697","-2,585","-0,989","-0,875","-3,391","-2,167","7,862","-1,061","0,352","0,812","1,294","1,138","5,483","4,881","-2,677","5,305","-1,221","0,485"
3196,"2,933","2,556","-2,755","-1,671","-2,624","-1,157","-0,848","-3,457","-2,245","8,610","-1,110","0,324","0,951","1,456","1,205","6,155","4,967","-2,688","5,979","-1,259","0,502"
3197,"3,040","2,588","-2,676","-1,699","-2,657","-1,284","-0,927","-3,482","-2,303","9,388","-1,174","0,291","1,137","1,598","1,260","6,737","5,050","-2,697","6,646","-1,308","0,531"
3198,"3,172","2,624","-2,621","-1,749","-2,680","-1,374","-0,985","-3,529","-2,403","10,177","-1,250","0,262","1,329","1,822","1,347","7,345","5,126","-2,696","7,305","-1,363","0,563"
3199,"3,356","2,674","-2,617","-1,818","-2,669","-1,404","-1,098","-3,499","-2,505","10,973","-1,335","0,218","1,497","2,048","1,463","7,948","5,161","-2,712","7,958","-1,424","0,613"
3200,"3,554","2,725","-2,672","-1,881","-2,657","-1,350","-1,371","-3,431","-2,705","11,781","-1,422","0,166","1,784","2,320","1,599","8,345","5,149","-2,684","8,635","-1,464","0,662"
3201,"3,749","2,740","-2,759","-1,928","-2,647","-1,257","-1,732","-3,356","-2,868","12,618","-1,506","0,098","2,122","2,514","1,713","8,701","5,148","-2,673","9,371","-1,473","0,730"
3202,"3,960","2,721","-2,887","-2,053","-2,709","-1,123","-2,082","-3,368","-2,934","13,504","-1,578","0,030","2,474","2,651","1,769","9,163","5,242","-2,766","10,102","-1,376","0,772"
3203,"4,185","2,635","-2,984","-2,498","-2,834","-1,044","-2,713","-3,486","-2,884","14,422","-1,634","-0,008","2,816","2,751","1,631","9,460","5,501","-2,899","10,576","-1,197","0,786"
3204,"4,463","2,459","-2,977","-3,243","-2,894","-1,058","-3,749","-3,646","-2,750","15,350","-1,692","0,025","3,072","2,658","1,527","9,388","5,886","-3,043","10,749","-1,103","0,722"
3205,"4,721","2,112","-2,897","-4,074","-2,850","-1,051","-4,775","-3,549","-2,476","16,250","-1,812","0,117","3,119","2,284","1,496","9,226","6,129","-3,227","10,763","-1,179","0,589"
3206,"4,978","1,834","-2,809","-4,781","-2,774","-0,997","-5,720","-3,389","-2,245","17,116","-1,939","0,216","3,009","1,705","1,529","9,013","6,286","-3,243","10,754","-1,358","0,454"
3207,"5,308","1,791","-2,754","-5,398","-2,827","-0,888","-6,357","-3,257","-2,087","17,961","-2,055","0,280","3,383","1,464","1,339","9,058","6,359","-3,126","10,742","-1,500","0,366"
3208,"5,855","2,050","-2,809","-5,973","-2,831","-0,827","-6,957","-3,197","-1,929","18,795","-2,156","0,315","4,159","1,557","0,874","9,131","6,380","-2,896","10,743","-1,817","0,421"
3209,"6,298","2,250","-2,870","-6,502","-2,651","-0,791","-7,497","-2,951","-1,686","19,583","-2,244","0,351","4,749","1,576","0,319","9,228","6,181","-2,622","10,757","-2,333","0,559"
3210,"6,542","2,272","-2,895","-7,012","-2,355","-0,830","-7,983","-2,571","-1,591","20,286","-2,320","0,402","5,102","1,469","-0,059","9,247","5,774","-2,269","10,700","-2,952","0,747"
3211,"6,766","2,071","-2,886","-7,503","-2,018","-0,982","-8,457","-2,034","-1,594","20,891","-2,375","0,465","5,331","1,186","-0,307","9,141","5,140","-1,897","10,540","-3,616","0,988"
3212,"7,102","1,875","-2,868","-7,887","-1,880","-1,259","-8,911","-1,527","-1,673","21,419","-2,395","0,535","5,665","0,894","-0,565","8,958","4,398","-1,480","10,396","-4,174","1,281"
3213,"7,525","1,793","-2,799","-8,266","-1,898","-1,659","-9,377","-1,170","-1,884","21,906","-2,393","0,608","6,073","0,588","-0,755","8,716","3,715","-0,982","10,194","-4,619","1,616"
3214,"7,964","1,799","-2,712","-8,662","-2,004","-2,131","-9,880","-1,009","-2,226","22,380","-2,420","0,692","6,531","0,476","-0,954","8,437","3,198","-0,397","9,962","-5,030","1,982"
3215,"8,397","1,703","-2,676","-9,076","-2,095","-2,618","-10,402","-0,989","-2,676","22,812","-2,455","0,776","6,973","0,533","-1,160","8,113","2,802","0,257","9,670","-5,439","2,381"
3216,"8,817","1,492","-2,706","-9,512","-2,143","-3,094","-10,902","-0,967","-3,203","23,190","-2,503","0,875","7,330","0,436","-1,282","7,761","2,420","0,990","9,303","-5,859","2,786"
3217,"9,212","1,278","-2,783","-9,976","-2,129","-3,554","-11,394","-0,772","-3,741","23,533","-2,562","0,980","7,606","0,123","-1,410","7,382","1,923","1,772","8,877","-6,307","3,188"
3218,"9,634","1,105","-2,903","-10,449","-2,061","-3,960","-11,903","-0,352","-4,246","23,819","-2,634","1,070","7,904","-0,114","-1,670","6,957","1,266","2,541","8,400","-6,775","3,551"
3219,"10,070","0,967","-3,053","-10,969","-1,934","-4,306","-12,462","0,211","-4,709","24,002","-2,697","1,147","8,221","-0,286","-2,039","6,410","0,507","3,290","7,784","-7,247","3,847"
3220,"10,441","0,774","-3,221","-11,561","-1,697","-4,589","-13,055","0,782","-5,103","24,044","-2,747","1,191","8,479","-0,520","-2,384","5,712","-0,218","3,961","6,978","-7,739","4,099"
3221,"10,763","0,547","-3,409","-12,227","-1,428","-4,761","-13,625","1,274","-5,493","23,971","-2,786","1,216","8,726","-0,752","-2,741","4,933","-0,841","4,627","6,009","-8,165","4,259"
3222,"11,057","0,334","-3,573","-12,923","-1,234","-4,891","-14,221","1,691","-5,833","23,867","-2,835","1,230","8,939","-1,004","-3,069","4,115","-1,335","5,218","4,992","-8,473","4,384"
3223,"11,320","0,174","-3,697","-13,662","-1,130","-4,959","-14,869","2,090","-6,076","23,811","-2,896","1,245","9,105","-1,200","-3,373","3,305","-1,743","5,700","3,983","-8,664","4,428"
3224,"11,526","0,069","-3,789","-14,470","-1,059","-4,911","-15,602","2,580","-6,181","23,823","-2,972","1,262","9,322","-1,425","-3,713","2,492","-2,129","6,045","2,981","-8,783","4,347"
3225,"11,683","-0,087","-3,853","-15,382","-0,961","-4,745","-16,428","3,144","-6,184","23,821","-3,059","1,260","9,516","-1,767","-4,024","1,593","-2,535","6,246","1,904","-8,848","4,149"
3226,"11,823","-0,261","-3,931","-16,330","-0,792","-4,506","-17,340","3,755","-6,133","23,720","-3,144","1,221","9,626","-2,109","-4,291","0,533","-2,999","6,299","0,717","-8,956","3,897"
3227,"11,979","-0,509","-4,043","-17,316","-0,487","-4,219","-18,334","4,358","-5,922","23,515","-3,206","1,164","9,716","-2,375","-4,534","-0,713","-3,453","6,119","-0,578","-9,145","3,609"
3228,"12,037","-0,780","-4,172","-18,337","-0,099","-3,854","-19,425","4,821","-5,573","23,246","-3,245","1,096","9,824","-2,575","-4,712","-2,145","-3,787","5,740","-1,941","-9,361","3,254"
3229,"12,057","-1,005","-4,316","-19,392","0,349","-3,451","-20,548","5,144","-5,123","22,955","-3,265","1,032","9,898","-2,741","-4,847","-3,650","-3,984","5,267","-3,339","-9,609","2,843"
