Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1917,"-10,382","-2,239","-2,657","-114,563","0,514","-19,310","-117,970","2,571","-24,025","0,288","-2,217","-1,622","-9,721","-5,390","-5,354","-102,737","-19,259","-7,418","-101,456","-17,677","-11,675"
1918,"-10,363","-2,263","-2,650","-114,562","0,524","-19,305","-117,965","2,584","-24,005","0,292","-2,223","-1,633","-9,696","-5,407","-5,396","-102,767","-19,261","-7,420","-101,494","-17,667","-11,690"
1919,"-10,314","-2,262","-2,645","-114,575","0,541","-19,305","-117,964","2,587","-23,989","0,296","-2,242","-1,645","-9,618","-5,385","-5,430","-102,795","-19,264","-7,410","-101,531","-17,662","-11,702"
1920,"-10,307","-2,266","-2,643","-114,579","0,549","-19,300","-117,981","2,571","-23,976","0,348","-2,256","-1,657","-9,620","-5,339","-5,464","-102,782","-19,261","-7,409","-101,520","-17,662","-11,706"
1921,"-10,318","-2,282","-2,644","-114,618","0,565","-19,303","-118,055","2,576","-23,970","0,392","-2,237","-1,666","-9,607","-5,341","-5,491","-102,790","-19,252","-7,439","-101,511","-17,671","-11,679"
1922,"-10,249","-2,273","-2,649","-114,619","0,560","-19,301","-118,124","2,598","-23,965","0,435","-2,227","-1,670","-9,582","-5,389","-5,519","-102,792","-19,249","-7,461","-101,503","-17,680","-11,653"
1923,"-10,186","-2,314","-2,651","-114,620","0,555","-19,302","-118,148","2,574","-23,948","0,483","-2,214","-1,670","-9,556","-5,395","-5,550","-102,786","-19,256","-7,488","-101,477","-17,693","-11,612"
1924,"-10,157","-2,348","-2,659","-114,613","0,536","-19,299","-118,166","2,549","-23,928","0,535","-2,195","-1,669","-9,573","-5,388","-5,592","-102,778","-19,265","-7,520","-101,456","-17,707","-11,577"
1925,"-10,187","-2,363","-2,664","-114,662","0,502","-19,303","-118,165","2,543","-23,915","0,591","-2,174","-1,665","-9,558","-5,403","-5,622","-102,767","-19,274","-7,557","-101,431","-17,719","-11,563"
1926,"-10,215","-2,360","-2,666","-114,696","0,469","-19,311","-118,177","2,529","-23,906","0,636","-2,146","-1,663","-9,555","-5,410","-5,645","-102,774","-19,276","-7,602","-101,417","-17,730","-11,551"
1927,"-10,217","-2,317","-2,673","-114,751","0,431","-19,314","-118,213","2,571","-23,908","0,665","-2,110","-1,661","-9,560","-5,450","-5,662","-102,801","-19,268","-7,652","-101,420","-17,741","-11,519"
1928,"-10,211","-2,332","-2,677","-114,825","0,455","-19,327","-118,270","2,613","-23,910","0,713","-2,085","-1,662","-9,519","-5,507","-5,677","-102,808","-19,259","-7,695","-101,414","-17,745","-11,511"
1929,"-10,208","-2,340","-2,682","-114,898","0,491","-19,337","-118,290","2,647","-23,906","0,758","-2,087","-1,664","-9,464","-5,559","-5,695","-102,803","-19,260","-7,708","-101,414","-17,738","-11,542"
1930,"-10,178","-2,294","-2,695","-114,903","0,478","-19,324","-118,308","2,624","-23,889","0,795","-2,098","-1,664","-9,464","-5,564","-5,721","-102,799","-19,266","-7,709","-101,420","-17,732","-11,551"
1931,"-10,200","-2,321","-2,700","-114,943","0,507","-19,326","-118,312","2,624","-23,875","0,839","-2,103","-1,664","-9,455","-5,531","-5,748","-102,791","-19,267","-7,714","-101,419","-17,726","-11,560"
1932,"-10,236","-2,313","-2,710","-114,972","0,454","-19,311","-118,316","2,616","-23,866","0,871","-2,129","-1,662","-9,399","-5,491","-5,766","-102,784","-19,273","-7,698","-101,427","-17,720","-11,575"
1933,"-10,255","-2,306","-2,717","-115,024","0,442","-19,312","-118,332","2,589","-23,858","0,894","-2,157","-1,660","-9,393","-5,430","-5,781","-102,789","-19,277","-7,678","-101,439","-17,721","-11,580"
1934,"-10,244","-2,285","-2,729","-115,026","0,443","-19,314","-118,343","2,591","-23,857","0,951","-2,180","-1,657","-9,386","-5,405","-5,797","-102,765","-19,279","-7,667","-101,422","-17,723","-11,598"
1935,"-10,256","-2,281","-2,739","-115,087","0,440","-19,321","-118,417","2,579","-23,852","1,004","-2,212","-1,651","-9,392","-5,375","-5,816","-102,742","-19,281","-7,652","-101,411","-17,723","-11,624"
1936,"-10,235","-2,339","-2,748","-115,117","0,457","-19,320","-118,432","2,602","-23,849","1,066","-2,211","-1,644","-9,330","-5,407","-5,834","-102,720","-19,282","-7,670","-101,383","-17,726","-11,617"
1937,"-10,199","-2,315","-2,762","-115,124","0,461","-19,313","-118,455","2,581","-23,836","1,113","-2,196","-1,640","-9,332","-5,341","-5,863","-102,711","-19,280","-7,701","-101,366","-17,730","-11,604"
1938,"-10,168","-2,292","-2,765","-115,133","0,453","-19,312","-118,505","2,558","-23,816","1,131","-2,168","-1,637","-9,393","-5,304","-5,895","-102,735","-19,271","-7,744","-101,376","-17,733","-11,581"
1939,"-10,234","-2,257","-2,754","-115,152","0,429","-19,318","-118,555","2,536","-23,800","1,175","-2,150","-1,634","-9,441","-5,313","-5,918","-102,729","-19,264","-7,777","-101,366","-17,728","-11,577"
1940,"-10,289","-2,242","-2,730","-115,182","0,395","-19,333","-118,568","2,524","-23,784","1,200","-2,119","-1,630","-9,418","-5,313","-5,933","-102,743","-19,253","-7,824","-101,367","-17,722","-11,564"
1941,"-10,306","-2,282","-2,697","-115,214","0,414","-19,365","-118,596","2,500","-23,768","1,253","-2,094","-1,626","-9,469","-5,279","-5,951","-102,727","-19,241","-7,864","-101,342","-17,715","-11,551"
1942,"-10,350","-2,218","-2,674","-115,224","0,407","-19,386","-118,606","2,501","-23,755","1,313","-2,085","-1,622","-9,478","-5,237","-5,965","-102,703","-19,227","-7,888","-101,313","-17,706","-11,559"
1943,"-10,440","-2,255","-2,650","-115,294","0,423","-19,413","-118,614","2,518","-23,744","1,367","-2,075","-1,618","-9,424","-5,244","-5,967","-102,683","-19,210","-7,913","-101,286","-17,696","-11,568"
1944,"-10,514","-2,271","-2,634","-115,332","0,449","-19,433","-118,682","2,502","-23,734","1,415","-2,076","-1,610","-9,452","-5,266","-5,972","-102,663","-19,203","-7,923","-101,265","-17,684","-11,580"
1945,"-10,606","-2,261","-2,625","-115,396","0,473","-19,454","-118,719","2,540","-23,738","1,448","-2,101","-1,600","-9,478","-5,316","-5,978","-102,649","-19,209","-7,909","-101,265","-17,667","-11,624"
1946,"-10,658","-2,194","-2,626","-115,439","0,407","-19,446","-118,719","2,529","-23,737","1,496","-2,113","-1,591","-9,502","-5,290","-5,986","-102,618","-19,219","-7,908","-101,237","-17,666","-11,614"
1947,"-10,727","-2,218","-2,622","-115,511","0,373","-19,448","-118,783","2,518","-23,741","1,539","-2,137","-1,583","-9,519","-5,292","-5,984","-102,587","-19,227","-7,891","-101,226","-17,658","-11,631"
1948,"-10,790","-2,180","-2,623","-115,519","0,315","-19,438","-118,796","2,541","-23,751","1,579","-2,162","-1,579","-9,534","-5,337","-5,976","-102,559","-19,233","-7,872","-101,209","-17,657","-11,636"
1949,"-10,828","-2,174","-2,621","-115,530","0,279","-19,440","-118,806","2,510","-23,756","1,616","-2,182","-1,578","-9,563","-5,276","-5,972","-102,533","-19,239","-7,858","-101,201","-17,659","-11,661"
1950,"-10,890","-2,145","-2,622","-115,537","0,269","-19,449","-118,871","2,521","-23,775","1,656","-2,189","-1,583","-9,598","-5,267","-5,966","-102,512","-19,234","-7,860","-101,167","-17,667","-11,704"
1951,"-10,985","-2,122","-2,620","-115,575","0,266","-19,462","-118,938","2,512","-23,781","1,696","-2,180","-1,592","-9,614","-5,285","-5,955","-102,496","-19,216","-7,877","-101,128","-17,679","-11,734"
1952,"-11,073","-2,109","-2,621","-115,594","0,280","-19,471","-119,006","2,513","-23,783","1,736","-2,181","-1,601","-9,684","-5,321","-5,956","-102,474","-19,199","-7,885","-101,058","-17,693","-11,745"
1953,"-11,111","-2,082","-2,630","-115,611","0,297","-19,468","-119,022","2,491","-23,768","1,780","-2,182","-1,607","-9,663","-5,282","-5,960","-102,446","-19,184","-7,892","-100,982","-17,700","-11,758"
1954,"-11,147","-2,045","-2,646","-115,625","0,273","-19,448","-119,068","2,476","-23,753","1,817","-2,166","-1,612","-9,717","-5,227","-5,971","-102,431","-19,159","-7,924","-100,907","-17,712","-11,721"
1955,"-11,185","-2,026","-2,664","-115,636","0,272","-19,430","-119,139","2,494","-23,742","1,853","-2,148","-1,618","-9,744","-5,232","-5,974","-102,419","-19,127","-7,959","-100,825","-17,724","-11,689"
1956,"-11,257","-2,073","-2,675","-115,681","0,272","-19,419","-119,202","2,542","-23,720","1,895","-2,134","-1,626","-9,829","-5,251","-5,986","-102,392","-19,089","-7,987","-100,779","-17,734","-11,663"
1957,"-11,287","-2,060","-2,690","-115,732","0,269","-19,406","-119,249","2,578","-23,687","1,939","-2,127","-1,637","-9,885","-5,304","-6,000","-102,343","-19,047","-8,008","-100,735","-17,744","-11,650"
1958,"-11,330","-2,045","-2,697","-115,778","0,290","-19,409","-119,252","2,628","-23,646","1,976","-2,105","-1,647","-9,929","-5,268","-6,023","-102,271","-18,993","-8,059","-100,689","-17,753","-11,651"
1959,"-11,362","-2,060","-2,698","-115,804","0,257","-19,397","-119,235","2,698","-23,600","2,016","-2,092","-1,656","-9,974","-5,236","-6,041","-102,174","-18,927","-8,097","-100,621","-17,768","-11,604"
1960,"-11,395","-2,118","-2,694","-115,783","0,283","-19,396","-119,199","2,768","-23,548","2,056","-2,076","-1,662","-10,051","-5,207","-6,042","-102,066","-18,845","-8,133","-100,513","-17,777","-11,577"
1961,"-11,497","-2,109","-2,698","-115,754","0,286","-19,385","-119,141","2,844","-23,488","2,099","-2,066","-1,666","-10,129","-5,207","-6,028","-101,938","-18,743","-8,164","-100,389","-17,784","-11,559"
1962,"-11,558","-2,074","-2,706","-115,704","0,291","-19,374","-119,086","2,884","-23,417","2,139","-2,050","-1,668","-10,132","-5,201","-6,000","-101,835","-18,635","-8,176","-100,250","-17,795","-11,533"
1963,"-11,646","-2,065","-2,712","-115,637","0,302","-19,362","-119,019","2,951","-23,346","2,180","-2,037","-1,671","-10,178","-5,212","-5,969","-101,719","-18,517","-8,198","-100,099","-17,811","-11,506"
1964,"-11,718","-2,094","-2,720","-115,544","0,311","-19,350","-118,929","3,055","-23,261","2,224","-2,024","-1,675","-10,230","-5,210","-5,944","-101,572","-18,380","-8,229","-99,929","-17,839","-11,468"
1965,"-11,757","-2,075","-2,739","-115,422","0,328","-19,325","-118,795","3,177","-23,148","2,268","-2,010","-1,680","-10,238","-5,246","-5,922","-101,385","-18,228","-8,245","-99,739","-17,871","-11,421"
1966,"-11,783","-2,070","-2,772","-115,270","0,352","-19,274","-118,621","3,306","-22,999","2,314","-2,001","-1,686","-10,253","-5,262","-5,897","-101,169","-18,043","-8,234","-99,531","-17,905","-11,369"
1967,"-11,759","-2,073","-2,837","-115,081","0,399","-19,176","-118,390","3,462","-22,802","2,368","-1,994","-1,694","-10,186","-5,217","-5,858","-100,911","-17,787","-8,204","-99,289","-17,932","-11,308"
1968,"-11,725","-2,074","-2,926","-114,852","0,472","-19,019","-118,069","3,633","-22,565","2,426","-1,987","-1,707","-10,101","-5,181","-5,796","-100,585","-17,484","-8,139","-99,014","-17,931","-11,241"
1969,"-11,662","-2,101","-3,035","-114,570","0,585","-18,806","-117,648","3,800","-22,309","2,483","-1,989","-1,721","-9,987","-5,162","-5,722","-100,188","-17,175","-8,021","-98,701","-17,900","-11,177"
1970,"-11,548","-2,167","-3,164","-114,210","0,742","-18,558","-117,155","3,980","-22,020","2,542","-2,000","-1,738","-9,845","-5,161","-5,660","-99,743","-16,860","-7,873","-98,337","-17,859","-11,117"
1971,"-11,356","-2,286","-3,331","-113,743","0,943","-18,287","-116,580","4,184","-21,702","2,613","-2,021","-1,764","-9,660","-5,185","-5,643","-99,224","-16,561","-7,702","-97,888","-17,848","-11,056"
1972,"-11,123","-2,464","-3,547","-113,150","1,171","-17,995","-115,912","4,399","-21,373","2,703","-2,050","-1,796","-9,447","-5,234","-5,684","-98,620","-16,314","-7,518","-97,333","-17,890","-10,983"
1973,"-10,896","-2,663","-3,798","-112,407","1,413","-17,688","-115,126","4,608","-21,063","2,797","-2,096","-1,824","-9,214","-5,302","-5,772","-97,925","-16,154","-7,308","-96,672","-17,974","-10,898"
1974,"-10,621","-2,839","-4,050","-111,480","1,655","-17,377","-114,181","4,795","-20,789","2,870","-2,161","-1,843","-8,931","-5,373","-5,896","-97,135","-16,097","-7,061","-95,906","-18,078","-10,788"
1975,"-10,283","-2,971","-4,269","-110,406","1,879","-17,056","-113,070","4,993","-20,545","2,916","-2,241","-1,857","-8,554","-5,448","-6,014","-96,247","-16,094","-6,787","-95,065","-18,162","-10,636"
1976,"-9,891","-3,071","-4,453","-109,181","2,120","-16,711","-111,731","5,239","-20,283","2,957","-2,318","-1,876","-8,155","-5,518","-6,135","-95,172","-16,082","-6,492","-94,110","-18,209","-10,437"
1977,"-9,468","-3,171","-4,576","-107,802","2,403","-16,372","-110,193","5,546","-20,000","3,021","-2,386","-1,913","-7,685","-5,636","-6,255","-93,922","-16,045","-6,197","-93,004","-18,230","-10,212"
1978,"-9,004","-3,257","-4,673","-106,254","2,751","-16,058","-108,489","5,930","-19,668","3,123","-2,430","-1,962","-7,169","-5,746","-6,407","-92,524","-15,964","-5,942","-91,722","-18,265","-9,975"
1979,"-8,529","-3,363","-4,738","-104,549","3,165","-15,821","-106,593","6,429","-19,312","3,246","-2,453","-2,023","-6,630","-5,924","-6,571","-90,954","-15,862","-5,765","-90,285","-18,354","-9,744"
1980,"-8,030","-3,488","-4,764","-102,761","3,617","-15,653","-104,536","7,036","-18,954","3,350","-2,436","-2,091","-6,081","-6,107","-6,760","-89,315","-15,785","-5,713","-88,817","-18,473","-9,507"
1981,"-7,510","-3,625","-4,754","-100,970","4,079","-15,531","-102,586","7,698","-18,595","3,432","-2,406","-2,165","-5,518","-6,279","-6,950","-87,836","-15,710","-5,754","-87,393","-18,600","-9,270"
1982,"-7,025","-3,784","-4,670","-99,187","4,555","-15,418","-100,765","8,408","-18,216","3,526","-2,361","-2,226","-4,982","-6,455","-7,105","-86,488","-15,616","-5,869","-85,968","-18,648","-9,026"
1983,"-6,508","-3,954","-4,534","-97,401","5,053","-15,281","-98,886","9,200","-17,798","3,691","-2,304","-2,273","-4,383","-6,584","-7,240","-85,031","-15,485","-6,028","-84,485","-18,615","-8,785"
1984,"-5,935","-4,076","-4,406","-95,552","5,587","-15,070","-96,825","10,012","-17,221","3,942","-2,259","-2,297","-3,738","-6,792","-7,390","-83,338","-15,284","-6,104","-82,877","-18,515","-8,551"
1985,"-5,296","-4,190","-4,341","-93,606","6,162","-14,715","-94,617","10,709","-16,485","4,254","-2,230","-2,286","-3,086","-7,079","-7,552","-81,524","-15,046","-6,006","-81,140","-18,315","-8,319"
1986,"-4,681","-4,389","-4,329","-91,627","6,714","-14,165","-92,303","11,213","-15,705","4,590","-2,208","-2,245","-2,452","-7,280","-7,697","-79,642","-14,818","-5,761","-79,364","-17,967","-8,029"
1987,"-4,091","-4,574","-4,352","-89,664","7,217","-13,505","-89,874","11,652","-14,935","4,937","-2,167","-2,192","-1,748","-7,375","-7,878","-77,675","-14,633","-5,499","-77,594","-17,537","-7,681"
1988,"-3,469","-4,696","-4,396","-87,666","7,647","-12,827","-87,327","12,088","-14,219","5,318","-2,097","-2,138","-0,967","-7,512","-8,061","-75,614","-14,516","-5,283","-75,769","-17,111","-7,262"
1989,"-2,777","-4,797","-4,468","-85,615","8,052","-12,155","-84,753","12,505","-13,620","5,778","-2,010","-2,082","-0,251","-7,636","-8,187","-73,462","-14,479","-5,112","-73,829","-16,715","-6,815"
1990,"-2,146","-4,960","-4,528","-83,526","8,440","-11,531","-82,236","12,843","-13,148","6,301","-1,913","-2,025","0,465","-7,688","-8,209","-71,299","-14,461","-4,959","-71,776","-16,340","-6,358"
1991,"-1,438","-5,104","-4,541","-81,424","8,787","-11,009","-79,849","13,065","-12,664","6,840","-1,810","-1,971","1,237","-7,677","-8,129","-69,260","-14,330","-4,818","-69,697","-16,006","-5,908"
1992,"-0,615","-5,140","-4,442","-79,311","9,076","-10,669","-77,604","13,115","-12,221","7,378","-1,696","-1,926","2,045","-7,565","-7,918","-67,358","-14,095","-4,668","-67,688","-15,727","-5,447"
1993,"0,203","-5,142","-4,290","-77,227","9,268","-10,337","-75,505","13,055","-11,864","7,854","-1,581","-1,897","2,867","-7,369","-7,646","-65,629","-13,821","-4,510","-65,813","-15,404","-4,993"
