Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1723,"-1,957","0,555","0,748","-1,465","0,284","-1,315","-1,663","-1,727","-1,079","0,316","-0,503","0,094","-0,441","-0,859","0,300","-0,399","-1,338","1,809","0,657","0,982","-2,548"
1724,"-2,154","0,552","0,699","-1,172","-0,177","-2,181","-1,610","-1,686","-0,342","0,499","-0,016","0,120","-0,307","-1,104","0,361","-0,517","-1,408","2,137","1,082","0,222","-2,102"
1725,"-1,589","0,421","0,648","-1,000","-0,810","-2,833","-1,097","-1,549","0,542","0,860","2,473","0,420","-0,032","-0,933","0,203","-0,279","-1,758","2,580","0,757","-0,379","-1,542"
1726,"-1,280","0,401","0,624","-0,391","-1,140","-2,825","-0,664","-1,467","1,329","1,355","1,207","0,073","0,215","-1,045","0,183","-0,319","-2,395","2,862","0,537","-0,479","-1,093"
1727,"-0,690","0,424","0,459","0,100","-1,152","-2,558","0,051","-1,091","2,261","1,488","0,433","-0,384","0,531","-1,386","0,433","-0,244","-3,039","2,776","0,210","-0,480","-0,468"
1728,"0,018","0,446","0,582","0,538","-0,966","-1,711","0,749","-0,643","2,670","1,368","0,558","-0,443","0,513","-1,434","0,466","-0,360","-3,250","2,360","0,041","-0,344","0,092"
1729,"0,617","0,060","0,256","0,979","-0,653","-0,586","0,999","-0,687","2,301","1,424","0,123","-0,277","0,320","-0,997","0,087","-0,192","-3,088","1,945","0,001","-0,527","0,802"
1730,"0,890","-0,051","0,001","1,178","-0,289","0,653","1,147","-0,733","1,671","1,545","-0,062","-0,221","0,197","-1,214","0,154","-0,008","-2,431","1,425","0,208","-0,630","1,195"
1731,"1,214","0,132","-0,170","1,374","0,196","1,568","1,385","-0,814","0,835","2,034","0,732","-0,235","0,206","-1,130","0,168","0,090","-1,540","0,934","0,612","-0,997","1,453"
1732,"1,647","-0,081","-0,297","1,746","0,261","2,003","1,648","-1,127","-0,581","2,592","0,320","-0,604","-0,187","-0,279","-0,182","0,083","-0,728","0,514","1,244","-1,276","1,652"
1733,"1,408","-0,104","-0,251","1,981","0,093","1,339","1,499","-1,332","-1,493","1,984","-0,834","-0,731","-0,208","-0,023","-0,386","0,407","-0,147","0,119","1,237","-1,819","1,570"
1734,"1,263","0,307","-0,150","1,848","-0,317","0,589","1,195","-1,391","-2,245","1,492","-0,171","-0,532","-0,027","0,033","-0,315","0,529","0,438","-0,258","0,898","-2,150","1,528"
1735,"1,098","0,493","-0,263","1,834","-0,495","-0,536","1,234","-1,458","-2,774","0,815","0,246","-0,288","0,250","0,296","-0,231","0,639","1,042","-0,578","0,634","-2,130","1,105"
1736,"0,836","0,555","0,026","1,462","-0,777","-1,005","1,114","-1,209","-2,815","0,322","-0,371","-0,144","0,335","0,297","-0,294","0,586","1,580","-0,846","0,668","-1,825","0,809"
1737,"0,196","0,237","0,107","1,153","-0,710","-1,300","0,798","-0,938","-2,135","-0,164","-0,307","-0,215","0,498","0,153","-0,071","0,461","1,884","-0,850","0,743","-1,473","0,427"
1738,"-0,515","-0,158","0,100","0,551","-0,646","-0,717","0,582","-0,366","-1,282","-0,282","-0,301","-0,340","0,642","0,236","0,127","0,360","1,890","-0,942","0,831","-1,008","0,201"
1739,"-0,644","0,120","0,219","0,192","-0,473","-0,188","0,169","0,165","-0,095","-0,457","-0,105","-0,642","0,880","0,161","0,155","0,064","1,527","-0,683","0,930","-0,878","0,145"
1740,"-1,207","-0,207","0,371","-0,042","-0,032","0,485","0,043","0,765","0,936","-0,579","-0,166","-0,647","1,082","-0,313","0,486","0,174","0,966","-0,195","0,699","-0,613","0,091"
1741,"-1,298","-0,402","0,447","-0,404","0,207","0,716","-0,940","1,415","1,603","-0,395","-0,042","-0,698","0,730","-0,219","0,422","-0,028","0,282","-0,265","0,686","-0,202","-0,040"
1742,"-1,169","0,018","0,357","-0,834","0,330","0,398","-0,900","1,718","1,785","-0,704","0,134","-0,516","0,234","0,006","0,462","-0,012","0,081","-0,257","0,331","0,477","-0,146"
1743,"-1,061","0,079","0,300","-1,205","0,179","0,070","-0,977","1,547","1,331","-0,640","0,200","-0,633","-0,148","0,515","0,302","0,034","0,335","-0,005","-0,159","1,380","-0,501"
1744,"-1,393","0,198","0,256","-1,632","0,348","-0,001","-1,271","1,334","1,076","-0,817","0,271","-0,879","-0,196","0,366","0,174","-0,060","0,665","0,121","-0,275","1,843","-0,828"
1745,"-1,365","0,014","0,308","-1,933","0,642","0,204","-1,135","1,132","0,810","-0,757","0,208","-0,819","0,015","0,250","0,463","-0,260","0,916","0,318","-0,019","2,388","-1,103"
1746,"-1,517","-0,307","0,330","-1,810","0,667","0,258","-1,245","0,804","0,584","-0,943","0,263","-0,699","0,015","0,250","0,463","-0,364","1,085","0,565","0,069","2,576","-1,175"
1747,"-1,440","-0,315","0,402","-1,749","0,747","0,287","-1,152","0,778","0,790","-0,998","0,152","-0,950","0,062","0,308","0,349","-0,841","1,038","0,802","0,183","2,467","-0,962"
1748,"-1,206","-0,087","0,436","-1,632","0,680","-0,153","-1,155","0,650","1,207","-0,868","0,409","-1,241","0,072","0,119","0,420","-0,812","0,807","0,956","0,211","2,340","-0,537"
1749,"-1,063","-0,054","0,546","-1,274","0,370","-0,687","-0,951","0,591","1,342","-0,939","0,271","-0,882","-0,023","-0,088","0,406","-0,757","0,537","0,998","0,255","2,004","-0,176"
1750,"-0,912","0,267","0,524","-0,853","0,302","-1,131","-1,072","0,289","1,034","-0,818","0,208","-0,821","0,091","-0,229","0,382","-0,356","0,273","0,986","0,279","1,813","-0,182"
1751,"-0,789","0,651","0,384","-0,736","0,372","-1,566","-1,002","-0,110","0,394","-0,637","0,266","-0,752","-0,004","-0,558","0,307","-0,046","0,177","0,760","0,437","1,704","-0,427"
1752,"-0,601","1,077","0,283","-0,612","0,588","-1,533","-0,853","-0,761","-0,474","-0,571","0,274","-0,933","-0,138","-0,434","0,184","0,127","-0,024","0,474","0,541","1,712","-0,895"
1753,"-1,020","0,903","0,610","-0,311","0,461","-1,814","-0,694","-1,077","-0,963","-0,510","0,213","-0,934","0,203","-0,157","-0,122","-0,070","-0,632","0,445","0,694","1,785","-1,392"
1754,"-0,461","0,750","0,198","-0,247","0,562","-1,593","-0,675","-1,084","-1,242","-0,329","0,088","-0,874","0,042","-0,348","0,074","0,058","-1,108","0,311","0,402","1,902","-1,907"
1755,"-0,675","1,565","0,471","0,005","0,839","-0,985","-0,530","-1,257","-1,455","0,037","0,270","-0,857","0,262","-0,714","0,011","-0,189","-1,369","0,280","0,102","1,970","-2,147"
1756,"-1,332","1,261","0,468","0,137","1,112","-0,240","-0,391","-1,331","-2,138","0,221","0,395","-0,907","0,311","-1,112","0,253","-0,426","-1,468","0,128","-0,253","1,047","-1,996"
1757,"-0,702","0,581","0,801","0,516","1,733","0,678","-0,338","-1,416","-2,172","0,343","0,394","-0,904","0,099","-0,205","-0,026","-0,526","-1,461","0,036","2,102","-2,092","-1,170"
1758,"0,836","1,330","2,034","0,764","2,272","0,830","-0,333","-1,280","-2,175","0,401","0,450","-0,778","-0,103","0,117","-0,239","-0,754","-1,409","-0,035","4,420","-8,013","2,042"
1759,"-1,666","0,002","-0,926","1,007","2,634","0,595","-0,046","-1,149","-1,946","0,396","0,442","-0,596","0,004","-0,169","0,083","-1,015","-1,201","-0,301","10,588","-15,681","5,301"
1760,"0,630","2,852","-0,836","0,744","3,051","-1,134","0,196","-0,851","-1,657","-0,153","0,443","-0,610","0,127","-0,073","-0,046","-1,237","-1,062","-0,534","17,382","-19,184","5,908"
1761,"2,306","2,957","-1,796","1,140","3,005","-3,732","0,227","-0,514","-1,142","-0,631","0,520","-0,985","0,174","-0,016","-0,160","-2,377","-0,617","-0,954","16,035","-13,180","2,603"
1762,"1,758","1,440","-1,849","1,469","2,616","-6,643","0,357","-0,365","-0,337","-0,813","0,581","-0,988","0,214","-0,103","0,073","-2,553","1,578","-0,645","6,806","-0,694","-3,219"
1763,"-0,148","1,963","-1,761","1,259","1,761","-8,663","0,555","-0,318","0,929","-0,874","0,581","-0,989","0,424","-0,340","0,300","-2,569","4,280","-0,476","-4,830","8,198","-7,949"
1764,"-0,716","1,130","-1,247","1,066","0,686","-9,108","0,264","-0,027","2,570","-1,059","0,457","-0,938","0,561","-0,798","0,841","-2,568","6,838","-1,511","-11,151","10,709","-9,785"
1765,"-0,890","1,122","-0,542","0,835","-0,098","-7,741","0,004","0,294","4,399","-0,886","0,502","-0,566","0,792","-1,140","1,153","-2,122","8,053","-3,293","-12,190","11,371","-9,536"
1766,"-1,678","1,886","0,290","0,436","-0,592","-5,298","-0,090","0,625","5,706","-0,640","0,382","-0,625","0,468","-0,822","1,311","-0,936","7,284","-4,931","-10,592","12,643","-7,319"
1767,"-2,521","2,320","0,988","0,175","0,050","-1,834","-0,287","0,340","6,100","-0,270","0,451","-0,796","0,098","-0,684","1,522","2,126","5,172","-5,199","-7,201","10,914","-3,470"
1768,"-2,632","2,704","1,255","-0,514","1,137","1,433","-0,545","-0,068","5,732","-0,342","0,311","-0,376","-0,149","-1,119","1,656","6,211","0,903","-3,012","-3,773","7,042","0,096"
1769,"-2,099","2,384","1,267","-1,030","2,395","3,748","-0,060","-0,502","5,388","-0,547","0,335","0,474","-0,401","-0,490","0,959","5,076","-6,503","1,191","-0,755","3,915","1,862"
1770,"-1,613","1,324","0,985","-1,311","3,483","5,400","0,211","-0,544","5,153","-0,743","0,070","0,946","-0,614","0,446","0,499","-1,051","-12,885","4,541","2,240","0,792","2,790"
1771,"-1,257","0,302","0,692","-1,541","4,354","6,280","0,416","-0,783","4,545","-0,749","0,060","1,190","-0,737","-0,410","0,438","-5,687","-14,730","5,444","4,970","-2,124","4,139"
1772,"-0,719","-0,329","0,248","-1,844","4,572","6,319","-0,191","-0,839","3,426","-0,505","-0,184","1,185","-0,571","-2,377","0,519","-7,044","-14,090","5,235","5,926","-2,108","4,264"
1773,"0,089","-0,521","0,135","-1,735","4,307","5,298","-0,288","-1,498","1,768","-0,382","0,001","1,136","0,047","-2,019","0,597","-6,913","-12,944","5,457","4,465","1,176","2,950"
1774,"1,157","-0,318","-0,368","-1,528","3,202","2,582","-0,186","-2,353","0,248","-0,085","-0,073","1,445","-0,588","-0,456","-0,436","-5,266","-10,358","5,454","1,314","5,716","1,456"
1775,"1,957","-0,088","-0,632","-1,092","1,504","-1,140","-0,323","-2,945","-0,881","-0,151","-0,264","1,619","-1,320","-0,976","-0,252","-1,608","-5,112","5,177","-2,494","8,924","0,222"
1776,"2,245","0,230","-0,593","-0,830","0,030","-4,224","-0,425","-3,072","-1,912","-0,208","-0,319","1,493","-0,727","-1,967","0,012","2,095","0,856","4,457","-6,007","11,445","-0,895"
1777,"2,382","0,228","-0,533","-0,613","-1,160","-6,098","-0,460","-3,120","-2,927","-0,141","-0,370","1,248","-0,225","-1,134","-0,304","4,438","5,137","3,488","-7,692","12,192","-2,137"
1778,"2,302","0,681","-0,395","-0,436","-1,807","-6,341","-0,593","-3,033","-4,205","-0,022","-0,497","1,368","-0,065","-0,548","-0,495","5,108","7,118","2,812","-6,771","10,804","-3,234"
1779,"1,723","0,608","-0,196","-0,298","-1,936","-5,010","-0,758","-3,166","-5,640","-0,085","-0,621","1,422","-0,044","-0,926","-0,353","4,427","7,325","1,589","-4,723","6,973","-3,242"
1780,"1,019","0,475","0,287","-0,452","-1,665","-2,652","0,092","-3,061","-6,960","-0,451","-0,560","1,415","0,242","-0,974","-0,259","2,456","7,215","-0,350","-2,279","2,173","-2,410"
1781,"0,806","0,833","0,660","-0,360","-1,318","-0,130","0,062","-2,910","-7,593","-0,755","-0,560","1,407","0,478","-0,229","-0,403","3,992","6,509","-1,599","-0,641","-3,107","-1,186"
1782,"0,883","0,114","1,013","-0,640","-0,809","1,720","-0,264","-2,422","-7,025","-0,813","-0,554","1,283","0,668","0,185","-0,376","2,316","5,378","-3,771","0,766","-6,798","-0,121"
1783,"0,754","-0,425","1,038","-1,049","-0,503","3,127","-0,280","-1,676","-5,323","-0,935","-0,432","1,285","0,393","0,378","-0,033","-0,288","2,510","-4,685","1,448","-8,643","0,641"
1784,"0,913","-0,527","1,166","-0,979","-0,310","3,843","-0,151","-0,372","-2,825","-1,302","-0,435","1,337","0,384","0,537","0,076","-2,826","-1,642","-4,667","1,805","-8,905","1,065"
1785,"1,172","-0,962","0,993","-1,084","0,136","5,115","0,164","1,123","0,029","-1,484","-0,249","1,279","0,500","0,609","0,356","-4,650","-4,982","-4,241","1,620","-8,004","1,381"
1786,"1,951","-1,090","0,763","-1,070","0,784","6,093","0,001","2,285","3,072","-1,662","-0,058","1,099","0,339","0,297","0,490","-5,015","-6,438","-3,944","1,184","-6,724","1,608"
1787,"2,631","-0,992","0,458","-1,122","1,118","6,678","-0,131","3,298","5,560","-1,655","0,013","0,858","0,341","-0,159","0,846","-4,911","-6,626","-3,788","0,399","-4,917","1,647"
1788,"3,127","-0,826","0,203","-1,189","1,163","6,190","-0,010","3,905","7,381","-1,830","0,087","0,552","0,284","-0,149","0,827","-4,102","-6,143","-3,506","-0,972","-2,659","1,168"
1789,"3,624","-0,647","-0,363","-0,899","0,902","5,031","0,161","3,996","8,071","-1,580","0,220","0,320","-0,125","-0,197","0,862","-3,069","-5,561","-2,613","-2,682","-0,733","0,647"
1790,"3,886","-0,012","-0,623","-0,868","0,081","2,791","-0,117","3,648","7,954","-1,394","0,346","0,208","-0,249","-0,414","0,930","-1,839","-5,059","-1,778","-4,367","0,895","0,412"
1791,"3,968","0,605","-0,848","-0,716","-0,710","0,469","-0,295","2,870","7,000","-1,264","0,359","-0,093","-0,354","-0,554","0,783","-0,567","-4,110","-0,958","-4,960","1,297","0,169"
1792,"4,373","1,273","-0,998","-0,690","-1,517","-2,180","-0,335","1,774","5,423","-1,081","0,116","-0,099","-0,432","-0,410","0,499","0,370","-3,455","0,087","-4,724","1,126","0,321"
1793,"4,622","1,127","-1,075","-0,774","-2,246","-3,924","-0,480","0,423","3,231","-0,776","0,115","-0,091","-0,393","-0,710","0,427","0,907","-2,966","1,031","-4,084","0,589","0,732"
1794,"5,087","0,633","-0,855","-0,847","-2,459","-4,831","-0,552","-1,073","0,754","-0,473","-0,010","-0,027","-0,270","-1,009","0,294","1,093","-2,120","1,900","-2,981","-0,307","1,389"
1795,"5,201","0,609","-0,928","-0,848","-2,484","-4,887","-0,554","-2,544","-1,680","-0,234","0,043","0,164","-0,366","-1,186","0,100","0,775","-1,252","2,513","-1,865","-1,338","2,024"
1796,"4,729","0,478","-0,851","-0,836","-2,079","-3,999","-0,626","-3,372","-3,532","-0,053","0,040","0,230","-0,262","-1,259","-0,057","0,282","-0,400","2,628","-1,394","-2,232","2,637"
1797,"4,430","0,328","-0,858","-0,942","-1,436","-2,883","-0,709","-4,356","-5,022","0,194","0,045","0,115","-0,242","-1,364","0,028","-0,236","0,501","2,653","-0,966","-2,821","3,221"
1798,"3,858","0,291","-0,610","-0,922","-0,889","-1,391","-0,546","-4,599","-5,899","0,074","0,048","0,051","-0,395","-1,288","-0,061","-0,522","0,996","2,678","-0,695","-2,792","3,369"
1799,"2,999","0,765","-0,617","-0,966","-0,276","-0,195","-0,534","-4,687","-6,203","0,010","-0,018","0,168","-0,424","-1,268","-0,161","-0,471","1,346","2,566","-0,651","-2,051","3,447"
