Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1206,"-15,346","-21,041","-18,061","105,105","-1,054","-8,567","-3,422","1,722","4,178","0,836","-0,679","12,286","1,192","-5,733","2,480","-5,147","3,611","3,435","24,978","-7,540","-6,790"
1207,"-15,367","-21,057","-18,043","105,094","-1,016","-8,535","-3,426","1,717","4,157","0,837","-0,629","12,314","1,199","-5,752","2,499","-5,148","3,535","3,466","24,983","-7,526","-6,773"
1208,"-15,372","-21,067","-17,999","105,106","-0,975","-8,533","-3,407","1,751","4,126","0,846","-0,580","12,344","1,244","-5,731","2,539","-5,144","3,452","3,489","24,995","-7,516","-6,754"
1209,"-15,335","-21,066","-17,944","105,140","-0,933","-8,528","-3,403","1,796","4,105","0,877","-0,543","12,372","1,252","-5,766","2,583","-5,135","3,379","3,493","25,030","-7,525","-6,731"
1210,"-15,298","-21,071","-17,899","105,170","-0,894","-8,517","-3,407","1,852","4,095","0,902","-0,561","12,398","1,259","-5,802","2,645","-5,153","3,353","3,474","25,045","-7,589","-6,693"
1211,"-15,257","-21,081","-17,862","105,201","-0,868","-8,504","-3,430","1,871","4,094","0,931","-0,580","12,419","1,227","-5,773","2,710","-5,173","3,380","3,437","25,065","-7,664","-6,669"
1212,"-15,227","-21,089","-17,840","105,225","-0,854","-8,477","-3,445","1,882","4,098","0,950","-0,605","12,435","1,218","-5,741","2,774","-5,192","3,420","3,390","25,067","-7,751","-6,658"
1213,"-15,221","-21,091","-17,820","105,236","-0,852","-8,442","-3,427","1,873","4,088","0,973","-0,630","12,443","1,191","-5,729","2,840","-5,191","3,470","3,343","25,062","-7,849","-6,656"
1214,"-15,237","-21,095","-17,777","105,224","-0,861","-8,423","-3,379","1,826","4,058","0,990","-0,659","12,445","1,210","-5,711","2,915","-5,180","3,523","3,298","25,039","-7,949","-6,662"
1215,"-15,211","-21,095","-17,710","105,220","-0,877","-8,396","-3,341","1,749","4,005","1,014","-0,689","12,443","1,187","-5,641","3,005","-5,154","3,584","3,256","25,024","-8,056","-6,672"
1216,"-15,212","-21,095","-17,702","105,195","-0,899","-8,386","-3,340","1,697","3,934","1,010","-0,706","12,440","1,111","-5,555","3,102","-5,142","3,620","3,217","24,999","-8,091","-6,720"
1217,"-15,207","-21,090","-17,727","105,182","-0,921","-8,382","-3,317","1,698","3,865","1,053","-0,670","12,437","1,074","-5,533","3,197","-5,057","3,596","3,180","25,046","-8,091","-6,781"
1218,"-15,219","-21,093","-17,761","105,150","-0,937","-8,398","-3,283","1,732","3,811","1,087","-0,630","12,432","1,011","-5,487","3,270","-4,981","3,541","3,141","25,073","-8,073","-6,842"
1219,"-15,224","-21,090","-17,827","105,135","-0,942","-8,397","-3,272","1,734","3,760","1,114","-0,586","12,426","0,984","-5,403","3,344","-4,916","3,470","3,094","25,099","-8,044","-6,897"
1220,"-15,218","-21,078","-17,899","105,126","-0,938","-8,393","-3,232","1,723","3,704","1,132","-0,538","12,419","1,000","-5,278","3,431","-4,876","3,377","3,036","25,111","-8,003","-6,944"
1221,"-15,186","-21,060","-17,954","105,128","-0,925","-8,404","-3,295","1,724","3,616","1,133","-0,491","12,416","0,906","-5,087","3,559","-4,895","3,276","2,971","25,107","-7,957","-6,984"
1222,"-15,146","-21,048","-17,958","105,114","-0,906","-8,468","-3,359","1,726","3,496","1,121","-0,446","12,420","0,878","-4,895","3,746","-4,943","3,185","2,886","25,086","-7,912","-7,019"
1223,"-15,113","-21,042","-17,961","105,119","-0,882","-8,542","-3,356","1,744","3,438","1,101","-0,407","12,429","0,882","-4,814","3,881","-4,969","3,142","2,811","25,081","-7,873","-7,046"
1224,"-15,073","-21,039","-17,974","105,116","-0,854","-8,603","-3,351","1,762","3,399","1,073","-0,374","12,442","0,891","-4,732","3,954","-4,999","3,114","2,767","25,040","-7,830","-7,078"
1225,"-15,091","-21,055","-17,980","105,100","-0,827","-8,652","-3,351","1,755","3,394","1,039","-0,367","12,457","0,875","-4,663","3,982","-5,038","3,120","2,742","25,022","-7,826","-7,101"
1226,"-15,099","-21,069","-17,950","105,084","-0,807","-8,693","-3,412","1,723","3,419","1,012","-0,363","12,475","0,841","-4,571","3,985","-5,094","3,128","2,719","25,004","-7,822","-7,136"
1227,"-15,120","-21,076","-17,923","105,064","-0,790","-8,724","-3,473","1,733","3,438","0,999","-0,376","12,494","0,827","-4,549","3,993","-5,150","3,154","2,706","24,993","-7,838","-7,165"
1228,"-15,133","-21,078","-17,903","105,051","-0,770","-8,725","-3,516","1,745","3,438","1,032","-0,383","12,514","0,831","-4,556","3,988","-5,143","3,196","2,723","25,034","-7,862","-7,184"
1229,"-15,132","-21,090","-17,881","105,041","-0,739","-8,715","-3,537","1,742","3,434","1,073","-0,371","12,532","0,867","-4,583","3,956","-5,120","3,237","2,770","25,091","-7,863","-7,195"
1230,"-15,140","-21,109","-17,866","105,035","-0,696","-8,684","-3,524","1,748","3,435","1,046","-0,349","12,547","0,920","-4,677","3,894","-5,119","3,249","2,828","25,086","-7,843","-7,200"
1231,"-15,200","-21,122","-17,912","105,032","-0,641","-8,623","-3,513","1,749","3,441","1,044","-0,296","12,559","0,971","-4,711","3,826","-5,109","3,180","2,872","25,110","-7,820","-7,192"
1232,"-15,230","-21,114","-17,946","105,036","-0,582","-8,565","-3,562","1,741","3,422","1,038","-0,250","12,571","0,997","-4,699","3,805","-5,129","3,104","2,895","25,132","-7,807","-7,175"
1233,"-15,255","-21,104","-17,974","105,050","-0,522","-8,515","-3,606","1,738","3,376","1,043","-0,204","12,583","1,007","-4,664","3,837","-5,148","3,020","2,895","25,169","-7,800","-7,155"
1234,"-15,249","-21,090","-17,990","105,073","-0,466","-8,469","-3,643","1,739","3,273","1,041","-0,169","12,595","1,003","-4,597","3,946","-5,176","2,936","2,880","25,189","-7,814","-7,136"
1235,"-15,229","-21,081","-17,999","105,101","-0,420","-8,438","-3,706","1,769","3,156","1,044","-0,135","12,608","0,937","-4,539","4,085","-5,184","2,851","2,846","25,219","-7,842","-7,126"
1236,"-15,178","-21,077","-17,994","105,117","-0,385","-8,419","-3,689","1,800","3,024","1,036","-0,153","12,619","0,877","-4,421","4,261","-5,188","2,835","2,799","25,212","-7,926","-7,106"
1237,"-15,118","-21,084","-17,986","105,133","-0,369","-8,416","-3,704","1,795","2,917","1,048","-0,187","12,627","0,826","-4,299","4,434","-5,184","2,871","2,729","25,221","-8,038","-7,095"
1238,"-15,059","-21,096","-17,957","105,141","-0,370","-8,423","-3,694","1,773","2,831","1,062","-0,222","12,634","0,748","-4,210","4,605","-5,192","2,911","2,638","25,219","-8,159","-7,100"
1239,"-15,035","-21,102","-17,903","105,174","-0,390","-8,453","-3,695","1,712","2,746","1,085","-0,259","12,642","0,696","-4,073","4,784","-5,205","2,952","2,539","25,251","-8,284","-7,122"
1240,"-15,031","-21,103","-17,821","105,190","-0,424","-8,549","-3,724","1,634","2,642","1,099","-0,290","12,650","0,645","-3,896","4,979","-5,247","2,983","2,443","25,271","-8,354","-7,173"
1241,"-15,014","-21,100","-17,782","105,196","-0,443","-8,573","-3,771","1,569","2,513","1,106","-0,316","12,657","0,527","-3,667","5,195","-5,311","2,987","2,347","25,289","-8,423","-7,222"
1242,"-14,987","-21,107","-17,739","105,180","-0,460","-8,610","-3,837","1,494","2,360","1,102","-0,301","12,662","0,404","-3,384","5,439","-5,374","2,947","2,247","25,285","-8,438","-7,289"
1243,"-14,994","-21,119","-17,754","105,177","-0,473","-8,633","-3,907","1,477","2,207","1,123","-0,260","12,664","0,274","-3,169","5,676","-5,390","2,899","2,156","25,313","-8,427","-7,356"
1244,"-15,008","-21,130","-17,779","105,146","-0,475","-8,642","-3,927","1,482","2,088","1,147","-0,215","12,667","0,164","-2,994","5,860","-5,351","2,845","2,086","25,320","-8,401","-7,417"
1245,"-15,024","-21,132","-17,835","105,151","-0,469","-8,636","-3,938","1,485","2,032","1,172","-0,164","12,668","0,074","-2,866","5,960","-5,299","2,802","2,041","25,345","-8,361","-7,472"
1246,"-15,054","-21,126","-17,914","105,152","-0,453","-8,616","-3,944","1,487","2,053","1,191","-0,109","12,673","0,005","-2,807","5,966","-5,242","2,769","2,020","25,363","-8,311","-7,519"
1247,"-15,086","-21,120","-18,013","105,145","-0,427","-8,582","-3,941","1,492","2,123","1,209","-0,051","12,681","-0,032","-2,823","5,901","-5,182","2,750","2,028","25,372","-8,255","-7,563"
1248,"-15,097","-21,109","-18,100","105,172","-0,402","-8,563","-3,936","1,488","2,203","1,212","0,007","12,695","-0,032","-2,884","5,786","-5,138","2,745","2,075","25,372","-8,192","-7,604"
1249,"-15,150","-21,097","-18,211","105,185","-0,368","-8,526","-3,876","1,468","2,272","1,214","0,063","12,721","-0,002","-3,024","5,651","-5,087","2,748","2,158","25,371","-8,131","-7,647"
1250,"-15,135","-21,075","-18,264","105,221","-0,343","-8,527","-3,816","1,425","2,316","1,214","0,114","12,758","0,043","-3,055","5,534","-5,033","2,728","2,256","25,367","-8,076","-7,692"
1251,"-15,128","-21,070","-18,265","105,220","-0,326","-8,571","-3,815","1,431","2,366","1,223","0,155","12,802","0,067","-3,113","5,435","-4,985","2,691","2,338","25,375","-8,029","-7,739"
1252,"-15,072","-21,066","-18,282","105,257","-0,312","-8,589","-3,794","1,518","2,440","1,239","0,161","12,849","0,146","-3,241","5,344","-4,954","2,659","2,394","25,384","-8,014","-7,773"
1253,"-15,054","-21,069","-18,334","105,266","-0,298","-8,593","-3,791","1,564","2,551","1,246","0,149","12,894","0,223","-3,413","5,222","-4,935","2,692","2,448","25,383","-8,006","-7,801"
1254,"-15,042","-21,070","-18,364","105,271","-0,292","-8,601","-3,775","1,620","2,720","1,240","0,129","12,929","0,342","-3,639","5,029","-4,944","2,744","2,506","25,374","-7,994","-7,821"
1255,"-15,056","-21,068","-18,370","105,277","-0,292","-8,610","-3,765","1,661","2,920","1,213","0,104","12,949","0,491","-3,955","4,787","-4,982","2,813","2,576","25,362","-7,986","-7,822"
1256,"-15,076","-21,065","-18,387","105,259","-0,293","-8,617","-3,744","1,634","3,122","1,181","0,076","12,954","0,649","-4,222","4,507","-5,036","2,898","2,663","25,326","-7,957","-7,815"
1257,"-15,085","-21,065","-18,398","105,198","-0,291","-8,582","-3,763","1,605","3,292","1,148","0,044","12,946","0,775","-4,438","4,250","-5,113","2,965","2,748","25,249","-7,971","-7,782"
1258,"-15,091","-21,068","-18,414","105,137","-0,295","-8,552","-3,789","1,596","3,399","1,114","0,007","12,930","0,889","-4,597","4,058","-5,190","3,004","2,824","25,178","-7,993","-7,743"
1259,"-15,095","-21,075","-18,397","105,095","-0,305","-8,539","-3,819","1,605","3,450","1,070","-0,023","12,913","0,975","-4,721","3,926","-5,273","3,014","2,898","25,120","-8,017","-7,708"
1260,"-15,090","-21,079","-18,362","105,046","-0,319","-8,540","-3,822","1,644","3,460","1,042","-0,062","12,897","1,055","-4,825","3,839","-5,330","3,018","2,970","25,071","-8,053","-7,675"
1261,"-15,079","-21,085","-18,329","105,002","-0,332","-8,528","-3,838","1,669","3,463","1,040","-0,113","12,881","1,069","-4,878","3,764","-5,357","3,036","3,037","25,061","-8,111","-7,639"
1262,"-15,067","-21,098","-18,295","104,954","-0,340","-8,506","-3,920","1,713","3,473","1,066","-0,164","12,864","1,045","-4,875","3,691","-5,362","3,061","3,090","25,075","-8,177","-7,598"
1263,"-15,053","-21,112","-18,278","104,896","-0,343","-8,502","-3,900","1,776","3,497","1,100","-0,212","12,842","1,110","-4,992","3,623","-5,318","3,110","3,125","25,084","-8,203","-7,568"
1264,"-15,054","-21,127","-18,257","104,838","-0,343","-8,506","-3,939","1,795","3,559","1,121","-0,265","12,817","1,144","-5,059","3,518","-5,301","3,195","3,156","25,091","-8,218","-7,535"
1265,"-15,057","-21,134","-18,235","104,808","-0,338","-8,511","-3,954","1,817","3,613","1,162","-0,297","12,788","1,148","-5,096","3,419","-5,251","3,265","3,184","25,129","-8,212","-7,505"
1266,"-15,074","-21,137","-18,209","104,777","-0,331","-8,498","-3,980","1,816","3,641","1,184","-0,341","12,760","1,170","-5,116","3,341","-5,217","3,350","3,213","25,149","-8,219","-7,471"
1267,"-15,083","-21,139","-18,164","104,762","-0,332","-8,495","-3,985","1,824","3,639","1,207","-0,316","12,733","1,213","-5,147","3,288","-5,161","3,368","3,239","25,200","-8,159","-7,476"
1268,"-15,100","-21,143","-18,122","104,738","-0,330","-8,485","-3,980","1,831","3,623","1,203","-0,296","12,708","1,236","-5,168","3,239","-5,125","3,382","3,274","25,215","-8,099","-7,481"
1269,"-15,125","-21,155","-18,101","104,717","-0,321","-8,472","-3,956","1,846","3,604","1,197","-0,279","12,683","1,279","-5,191","3,184","-5,088","3,398","3,314","25,232","-8,037","-7,482"
1270,"-15,144","-21,162","-18,108","104,673","-0,305","-8,448","-3,898","1,852","3,601","1,190","-0,259","12,654","1,368","-5,218","3,119","-5,060","3,370","3,339","25,223","-7,977","-7,473"
1271,"-15,160","-21,165","-18,133","104,650","-0,275","-8,372","-3,913","1,835","3,610","1,171","-0,262","12,622","1,414","-5,220","3,052","-5,105","3,361","3,356","25,211","-7,988","-7,426"
1272,"-15,167","-21,165","-18,163","104,622","-0,247","-8,314","-3,939","1,829","3,622","1,151","-0,286","12,587","1,440","-5,212","2,992","-5,158","3,359","3,366","25,184","-8,014","-7,376"
1273,"-15,175","-21,162","-18,184","104,598","-0,221","-8,265","-3,977","1,817","3,610","1,130","-0,317","12,552","1,462","-5,124","2,966","-5,221","3,362","3,373","25,153","-8,048","-7,329"
1274,"-15,179","-21,156","-18,179","104,579","-0,203","-8,239","-4,031","1,816","3,580","1,111","-0,354","12,518","1,450","-5,091","2,964","-5,275","3,364","3,375","25,126","-8,089","-7,289"
1275,"-15,169","-21,154","-18,149","104,561","-0,191","-8,225","-3,990","1,846","3,541","1,086","-0,386","12,488","1,446","-5,016","2,978","-5,295","3,360","3,368","25,085","-8,132","-7,266"
1276,"-15,152","-21,159","-18,102","104,544","-0,188","-8,228","-3,934","1,864","3,498","1,054","-0,388","12,458","1,429","-4,986","3,018","-5,304","3,328","3,341","25,038","-8,152","-7,266"
1277,"-15,135","-21,172","-18,039","104,532","-0,192","-8,236","-3,862","1,852","3,453","1,034","-0,382","12,429","1,442","-4,951","3,081","-5,297","3,311","3,300","24,995","-8,169","-7,276"
1278,"-15,123","-21,188","-17,968","104,542","-0,209","-8,254","-3,804","1,798","3,398","1,036","-0,362","12,405","1,421","-4,803","3,165","-5,276","3,302","3,247","24,989","-8,180","-7,308"
1279,"-15,128","-21,198","-17,913","104,561","-0,241","-8,300","-3,821","1,771","3,337","1,053","-0,343","12,387","1,352","-4,686","3,283","-5,292","3,251","3,176","24,999","-8,156","-7,371"
1280,"-15,160","-21,203","-17,910","104,557","-0,265","-8,323","-3,839","1,806","3,272","1,081","-0,324","12,376","1,258","-4,547","3,425","-5,264","3,180","3,088","24,997","-8,128","-7,442"
1281,"-15,204","-21,194","-17,948","104,564","-0,285","-8,336","-3,851","1,870","3,211","1,103","-0,303","12,374","1,198","-4,448","3,577","-5,259","3,105","2,998","24,997","-8,104","-7,516"
1282,"-15,235","-21,177","-18,006","104,562","-0,293","-8,351","-3,852","1,875","3,157","1,121","-0,280","12,380","1,145","-4,359","3,712","-5,244","3,089","2,927","24,975","-8,076","-7,589"
1283,"-15,217","-21,160","-18,047","104,577","-0,299","-8,383","-3,873","1,881","3,139","1,135","-0,253","12,390","1,107","-4,301","3,806","-5,235","3,071","2,867","24,964","-8,046","-7,658"
1284,"-15,182","-21,152","-18,086","104,559","-0,303","-8,428","-3,883","1,895","3,167","1,158","-0,220","12,407","1,138","-4,302","3,832","-5,209","3,060","2,832","24,945","-8,005","-7,732"
1285,"-15,166","-21,151","-18,136","104,545","-0,303","-8,461","-3,896","1,907","3,236","1,173","-0,179","12,430","1,140","-4,331","3,764","-5,186","3,057","2,846","24,936","-7,960","-7,809"
1286,"-15,174","-21,151","-18,172","104,523","-0,302","-8,503","-3,903","1,903","3,319","1,211","-0,148","12,456","1,144","-4,452","3,651","-5,136","3,083","2,895","24,938","-7,920","-7,877"
1287,"-15,190","-21,147","-18,201","104,514","-0,297","-8,559","-3,883","1,817","3,376","1,250","-0,128","12,483","1,146","-4,442","3,547","-5,085","3,129","2,960","24,948","-7,887","-7,930"
1288,"-15,210","-21,146","-18,208","104,470","-0,282","-8,613","-3,852","1,754","3,389","1,279","-0,124","12,508","1,166","-4,485","3,491","-5,020","3,163","3,026","24,916","-7,868","-7,961"
1289,"-15,205","-21,148","-18,177","104,485","-0,261","-8,644","-3,863","1,758","3,368","1,293","-0,137","12,530","1,158","-4,479","3,478","-4,989","3,158","3,079","24,915","-7,897","-7,959"
1290,"-15,190","-21,149","-18,137","104,483","-0,239","-8,662","-3,837","1,826","3,349","1,299","-0,156","12,546","1,218","-4,589","3,474","-4,960","3,156","3,119","24,893","-7,939","-7,943"
1291,"-15,163","-21,154","-18,092","104,464","-0,218","-8,670","-3,801","1,900","3,362","1,300","-0,186","12,557","1,250","-4,720","3,444","-4,944","3,156","3,149","24,855","-7,992","-7,919"
1292,"-15,132","-21,160","-18,054","104,452","-0,203","-8,675","-3,766","1,920","3,413","1,329","-0,205","12,563","1,265","-4,780","3,396","-4,912","3,147","3,152","24,855","-8,041","-7,897"
1293,"-15,119","-21,165","-18,036","104,426","-0,191","-8,666","-3,779","1,900","3,470","1,313","-0,240","12,568","1,259","-4,805","3,360","-4,968","3,167","3,141","24,803","-8,101","-7,875"
1294,"-15,107","-21,169","-18,029","104,398","-0,182","-8,643","-3,804","1,884","3,514","1,297","-0,272","12,574","1,278","-4,814","3,355","-5,034","3,182","3,117","24,758","-8,163","-7,857"
1295,"-15,101","-21,169","-18,033","104,358","-0,180","-8,605","-3,832","1,875","3,519","1,305","-0,318","12,578","1,252","-4,761","3,390","-5,087","3,209","3,093","24,730","-8,246","-7,838"
1296,"-15,101","-21,165","-18,046","104,325","-0,188","-8,566","-3,849","1,873","3,494","1,328","-0,364","12,582","1,210","-4,746","3,452","-5,122","3,252","3,075","24,738","-8,330","-7,826"
1297,"-15,112","-21,160","-18,062","104,296","-0,206","-8,545","-3,886","1,871","3,460","1,381","-0,391","12,580","1,128","-4,744","3,515","-5,093","3,314","3,060","24,791","-8,384","-7,826"
1298,"-15,125","-21,155","-18,076","104,251","-0,229","-8,561","-3,915","1,870","3,442","1,436","-0,395","12,571","1,075","-4,743","3,552","-5,044","3,359","3,046","24,841","-8,382","-7,840"
1299,"-15,122","-21,156","-18,082","104,214","-0,254","-8,584","-3,926","1,875","3,459","1,490","-0,394","12,557","1,051","-4,769","3,538","-4,983","3,405","3,042","24,899","-8,376","-7,849"
1300,"-15,100","-21,166","-18,087","104,180","-0,278","-8,602","-3,928","1,881","3,499","1,538","-0,384","12,539","1,070","-4,867","3,475","-4,918","3,449","3,057","24,951","-8,356","-7,855"
1301,"-15,107","-21,189","-18,060","104,143","-0,296","-8,629","-3,883","1,839","3,533","1,562","-0,348","12,521","1,091","-4,951","3,392","-4,865","3,471","3,087","24,978","-8,299","-7,869"
1302,"-15,119","-21,209","-18,034","104,128","-0,304","-8,637","-3,851","1,765","3,541","1,572","-0,307","12,504","1,109","-4,990","3,326","-4,817","3,482","3,126","25,011","-8,241","-7,874"
1303,"-15,143","-21,229","-18,011","104,134","-0,301","-8,610","-3,848","1,749","3,527","1,579","-0,267","12,497","1,140","-5,016","3,299","-4,795","3,429","3,154","25,053","-8,209","-7,868"
1304,"-15,175","-21,248","-17,970","104,131","-0,291","-8,563","-3,846","1,748","3,492","1,578","-0,229","12,497","1,152","-5,039","3,309","-4,792","3,363","3,172","25,076","-8,205","-7,855"
1305,"-15,216","-21,263","-17,965","104,152","-0,275","-8,477","-3,847","1,761","3,450","1,579","-0,191","12,503","1,199","-5,060","3,347","-4,796","3,288","3,179","25,106","-8,206","-7,848"
