Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1218,"-0,723","3,422","-0,809","-0,438","3,192","-3,547","-1,680","2,231","8,496","-3,867","0,208","-0,429","-3,403","-6,296","0,324","0,215","1,059","2,974","-1,421","-4,583","-3,496"
1219,"-0,359","3,484","-1,702","-0,215","3,241","-2,888","-1,987","2,539","8,501","-3,554","-0,238","-0,578","-3,697","-7,724","0,533","-0,012","1,389","3,395","-0,877","-3,912","-2,884"
1220,"-0,667","3,882","-1,996","0,010","3,229","-2,219","-2,347","2,976","9,848","-2,813","-0,931","-0,688","-3,768","-9,310","0,978","-0,475","1,924","4,385","-0,878","-3,402","-1,912"
1221,"-0,869","4,229","-2,416","0,131","3,291","-2,236","-0,498","4,636","14,613","-1,785","-1,214","-0,227","-4,242","-11,717","0,864","-1,574","2,497","5,646","-0,818","-2,942","-0,776"
1222,"-0,993","4,510","-3,097","0,407","3,347","-2,695","-1,924","5,227","20,777","-1,007","-1,356","0,434","-2,551","-10,927","1,635","-1,584","3,266","8,468","-0,817","-2,620","0,363"
1223,"-0,219","4,358","-3,683","0,476","3,143","-3,594","-1,577","1,810","14,159","-0,532","-1,295","0,946","-2,328","-6,241","0,431","-1,529","3,299","8,525","-0,819","-2,141","1,145"
1224,"1,062","4,377","-3,860","0,517","2,860","-4,974","-0,198","0,677","9,401","-0,237","-1,277","1,339","-1,060","-7,416","2,152","-1,577","2,152","5,782","-0,943","-1,813","1,248"
1225,"0,698","3,968","-3,766","0,406","3,044","-5,739","-0,912","2,147","4,722","-0,361","-1,371","1,436","-0,363","-5,259","1,653","-0,938","1,222","4,262","-0,944","-2,045","0,543"
1226,"-1,402","3,305","-2,843","0,130","3,118","-5,240","-0,015","2,016","2,012","-0,797","-1,304","1,789","0,835","-4,227","1,460","-1,248","0,954","4,393","-1,008","-1,982","-0,385"
1227,"-3,028","2,819","-1,365","0,086","2,880","-4,023","1,032","0,518","1,916","-0,982","-1,284","1,841","1,953","-1,246","1,064","-1,995","0,977","3,806","-1,557","-1,989","-0,520"
1228,"-1,697","2,502","-0,083","0,041","2,356","-1,894","1,644","-0,805","0,797","-0,985","-1,298","1,977","3,172","0,204","1,412","-1,850","0,253","0,827","-1,495","-1,865","0,241"
1229,"0,571","1,660","1,127","-0,061","2,291","0,412","1,872","-1,285","-2,092","-1,038","-1,692","1,797","4,148","1,882","1,622","-1,108","-1,253","-2,479","-1,134","-0,914","1,258"
1230,"1,358","0,623","1,484","-0,107","2,147","2,604","1,551","-1,249","-4,517","-1,211","-1,936","1,493","4,393","2,539","2,190","-0,438","-2,130","-4,385","-1,076","-0,264","2,363"
1231,"-0,136","0,378","1,982","-0,377","2,145","4,167","1,425","-0,890","-4,584","-1,328","-1,773","1,233","4,247","1,392","2,683","-0,790","-1,719","-3,953","-0,588","0,057","3,228"
1232,"-2,080","1,115","2,483","-0,221","2,303","4,751","1,938","0,137","0,184","-1,820","-1,485","1,307","3,211","-0,553","2,730","-1,799","-0,578","-1,740","0,386","0,318","3,575"
1233,"-2,672","1,598","2,097","-0,248","2,676","4,383","1,418","0,760","5,157","-2,310","-1,011","1,180","0,432","-2,597","2,107","-2,567","0,465","0,557","0,938","0,022","3,524"
1234,"-2,483","2,527","0,660","-0,149","3,026","3,083","1,703","1,878","12,391","-2,379","-0,505","1,314","-2,475","-4,947","1,525","-2,916","1,360","2,270","1,431","-0,803","2,994"
1235,"-1,844","3,151","-0,635","-0,161","3,429","0,977","0,930","2,456","15,823","-2,260","-0,062","1,281","-4,377","-6,481","1,248","-3,016","1,801","4,066","1,439","-2,077","2,010"
1236,"-0,003","3,920","-2,106","-0,260","3,573","-1,578","0,700","3,413","18,933","-2,076","0,433","1,036","-6,434","-8,417","0,848","-2,633","2,148","5,966","1,080","-3,277","0,780"
1237,"1,996","4,671","-3,439","-0,103","3,880","-3,926","0,512","4,105","18,990","-2,499","0,842","0,740","-6,842","-9,385","1,235","-2,297","2,297","8,482","0,720","-4,516","-1,049"
1238,"2,415","5,208","-4,063","0,031","4,032","-5,691","0,568","4,502","18,790","-2,743","0,954","0,691","-8,008","-9,252","0,898","-2,610","2,681","10,649","0,600","-5,424","-2,776"
1239,"-1,332","5,593","-3,101","0,119","4,162","-7,202","0,447","4,925","19,394","-3,112","1,165","0,732","-8,075","-11,040","1,031","-3,006","3,238","11,560","0,176","-6,193","-4,233"
1240,"-3,519","5,760","-2,343","0,001","4,006","-8,160","0,208","5,861","21,080","-3,230","1,007","0,657","-9,411","-12,785","1,101","-3,339","3,094","11,186","0,175","-6,255","-4,614"
1241,"-2,797","5,359","-1,881","-0,039","3,934","-7,836","0,341","6,483","23,382","-2,985","0,816","0,671","-10,634","-15,350","1,023","-3,502","3,340","10,878","-0,130","-6,144","-4,397"
1242,"-1,272","4,706","-1,943","-0,026","3,842","-7,637","0,414","6,972","25,647","-2,794","0,369","0,518","-10,145","-16,054","0,565","-3,382","3,960","10,731","-0,499","-5,651","-4,105"
1243,"-0,095","3,920","-1,947","-0,124","3,432","-6,327","0,414","6,110","24,693","-2,723","-0,102","0,306","-8,640","-15,699","0,086","-3,232","4,202","9,600","-0,809","-4,851","-3,493"
1244,"0,180","3,530","-1,509","-0,416","3,216","-4,171","0,812","4,564","18,777","-2,597","-0,565","0,288","-7,185","-13,337","-0,253","-2,157","3,699","7,150","-1,058","-4,019","-2,690"
1245,"-0,904","3,014","-1,032","-0,946","3,136","-1,899","1,372","3,087","9,931","-2,651","-1,107","0,229","-4,759","-9,978","-0,499","-0,745","2,451","4,540","-1,063","-3,128","-1,781"
1246,"-1,573","2,709","-1,113","-1,386","2,720","-0,197","1,501","1,355","0,081","-2,226","-1,596","0,490","-2,191","-4,313","-0,858","0,573","1,097","2,342","-0,883","-2,477","-0,676"
1247,"-1,570","1,911","-0,739","-1,724","2,508","1,219","1,770","-0,452","-7,212","-1,621","-2,097","0,890","0,744","1,154","-0,844","1,133","-0,464","-0,234","-0,884","-1,996","0,242"
1248,"-2,292","1,126","-0,500","-2,028","1,967","2,129","1,506","-1,627","-11,457","-0,657","-2,280","1,443","2,840","4,993","0,171","1,329","-2,171","-3,544","-0,521","-1,349","1,074"
1249,"-3,912","0,154","-0,169","-2,437","1,370","2,312","0,892","-2,334","-12,872","0,228","-2,457","2,707","3,424","7,703","0,699","1,443","-3,616","-5,948","-0,218","-0,839","1,908"
1250,"-4,178","-0,165","0,146","-2,431","0,524","1,273","-0,013","-2,144","-11,165","0,932","-2,201","3,738","4,559","7,234","0,968","1,070","-3,459","-6,651","0,084","-0,365","2,280"
1251,"-2,175","-0,604","0,102","-2,353","-0,232","0,400","-0,244","-1,882","-9,104","1,219","-2,134","4,438","6,497","8,423","0,967","0,614","-2,524","-4,402","0,324","0,103","2,379"
1252,"-0,088","-1,579","0,105","-2,085","-0,836","-0,323","-0,904","-2,755","-8,439","1,271","-1,912","4,682","7,390","10,851","0,999","0,178","-0,478","-1,248","0,077","0,345","2,320"
1253,"0,799","-2,312","-0,043","-1,824","-1,295","-0,140","-0,789","-4,645","-11,558","1,336","-1,669","4,462","9,580","14,568","1,055","-0,210","0,393","-0,525","0,073","0,834","2,202"
1254,"0,264","-2,539","0,539","-1,487","-1,775","0,288","-0,279","-5,997","-18,752","1,604","-1,531","3,441","11,195","17,583","1,346","-0,334","-0,282","-1,774","-0,054","1,233","1,785"
1255,"-1,101","-2,642","0,855","-0,935","-2,105","1,237","-0,130","-6,485","-24,307","1,883","-1,372","1,955","13,279","19,440","0,817","0,175","-1,907","-4,460","-0,728","1,583","1,807"
1256,"-0,765","-2,636","0,955","-0,564","-2,047","2,319","-0,339","-6,363","-27,928","2,286","-1,119","0,374","12,166","19,453","1,264","0,304","-3,636","-7,691","-1,218","1,766","1,642"
1257,"0,600","-2,533","0,639","0,096","-2,129","2,107","-0,090","-5,152","-25,800","2,495","-0,717","-0,813","11,472","16,569","0,992","-0,184","-4,079","-9,044","-1,464","1,889","1,094"
1258,"1,296","-2,345","-0,672","0,668","-2,028","1,500","0,188","-3,975","-19,570","2,328","-0,134","-1,689","9,720","12,325","0,721","-0,871","-3,248","-9,112","-1,587","1,764","0,333"
1259,"0,939","-1,769","-1,369","1,082","-1,646","0,361","0,832","-3,695","-14,166","1,775","0,553","-1,767","7,037","8,814","-0,119","-1,510","-1,788","-9,198","-1,405","1,673","-0,238"
1260,"1,249","-0,654","-1,844","1,456","-1,336","-0,454","0,861","-3,481","-9,739","0,727","1,379","-1,650","5,655","5,606","-0,223","-1,576","-0,471","-8,783","-1,100","1,420","-0,725"
1261,"3,290","0,465","-1,884","2,155","-0,774","-0,896","1,474","-2,737","-8,455","-0,498","1,967","-1,645","4,252","3,380","-0,583","-1,210","-0,221","-8,113","-0,428","1,060","-1,292"
1262,"4,782","1,178","-2,102","2,476","-0,315","-1,546","2,692","-1,757","-7,592","-0,923","2,170","-1,798","3,734","1,795","-0,156","-0,891","-0,169","-6,826","0,246","0,711","-1,315"
1263,"5,721","1,505","-1,630","3,142","0,193","-1,544","0,929","-2,463","-7,635","-0,792","2,271","-2,223","5,325","3,158","-0,201","-1,279","-0,018","-5,169","1,100","0,778","-1,073"
1264,"5,213","1,584","-0,445","3,662","0,607","-0,962","2,005","-2,634","-10,897","-0,721","2,200","-2,585","5,641","1,736","0,129","-1,376","-0,040","-4,737","1,586","1,004","-0,915"
1265,"3,700","1,759","1,100","4,089","1,287","0,140","1,760","-2,055","-10,447","-0,588","1,823","-2,896","5,408","2,325","-0,268","-0,792","-0,435","-5,013","2,195","1,205","-0,675"
1266,"2,590","1,921","3,041","4,343","1,674","1,362","1,775","-1,678","-7,788","-0,646","1,380","-2,862","6,143","1,928","0,476","-0,230","-0,945","-5,008","2,503","0,824","-0,751"
1267,"3,259","2,243","4,576","4,811","1,856","2,047","1,547","-1,362","-5,116","-1,135","1,054","-2,689","6,059","1,887","0,717","0,112","-1,293","-5,336","2,445","0,381","-1,069"
1268,"3,436","1,936","5,193","5,090","1,956","2,633","0,944","-1,471","-4,348","-1,629","0,964","-2,408","5,379","1,648","0,901","0,537","-1,472","-5,972","1,898","0,299","-0,820"
1269,"4,018","1,423","4,941","5,074","2,201","3,399","0,455","-1,568","-4,513","-1,932","0,883","-2,451","4,384","0,529","1,428","0,892","-1,538","-6,540","1,652","0,606","-0,362"
1270,"4,863","2,027","3,998","5,022","2,290","3,573","0,016","-0,996","-5,735","-1,858","0,712","-2,906","4,110","-0,012","1,610","0,847","-1,685","-5,956","1,164","0,772","-0,037"
1271,"4,646","2,699","2,562","4,877","2,671","3,273","0,073","-0,801","-6,020","-1,420","0,452","-3,252","2,307","-0,857","1,161","-0,208","-1,258","-5,174","0,862","0,556","0,214"
1272,"3,950","3,273","1,178","4,295","3,018","2,818","0,623","-0,609","-5,687","-0,682","0,373","-3,463","1,102","-1,624","0,703","-1,258","-0,623","-4,517","0,496","0,462","-0,220"
1273,"3,029","4,232","0,158","3,900","3,507","2,454","0,638","-0,018","-2,882","-0,010","0,529","-3,567","0,023","-3,005","-0,048","-1,666","-0,244","-4,142","-0,239","0,550","-0,956"
1274,"1,745","4,838","-0,439","3,329","3,719","1,154","0,656","-0,012","-0,216","0,352","0,632","-3,465","-0,726","-3,164","-0,012","-1,425","0,087","-3,461","-0,787","0,231","-1,684"
1275,"1,250","5,257","-0,137","2,444","4,158","-0,225","-0,005","0,015","1,272","0,219","0,895","-3,112","-2,290","-4,476","-0,226","-0,971","0,424","-2,405","-1,397","-0,233","-2,819"
1276,"1,046","4,770","0,354","1,626","4,166","-1,601","-0,361","0,659","3,387","-0,030","0,957","-2,947","-3,133","-4,374","-0,780","-0,776","0,987","-0,510","-2,004","-0,746","-3,652"
1277,"0,055","3,746","1,516","0,706","3,972","-2,690","-1,572","1,333","5,376","-0,705","1,187","-2,856","-4,521","-4,995","-0,999","-1,056","1,287","1,282","-2,552","-1,116","-4,216"
1278,"-1,194","3,115","3,187","-0,355","3,952","-3,056","-2,292","2,124","7,961","-1,146","1,489","-2,396","-6,048","-7,121","-0,923","-1,027","1,804","2,974","-2,977","-1,687","-5,295"
1279,"-2,929","2,470","4,930","-1,242","3,759","-2,601","-2,339","3,165","11,178","-1,716","1,934","-1,732","-7,410","-7,692","-1,403","-0,843","2,189","5,046","-3,156","-2,301","-5,937"
1280,"-4,500","1,939","5,478","-1,474","3,949","-1,380","-2,202","3,626","13,944","-2,099","1,995","-1,049","-7,172","-8,123","-1,347","-0,727","2,499","7,228","-3,521","-2,353","-5,635"
1281,"-6,678","1,987","3,896","-1,819","3,743","-1,079","-2,254","3,222","14,765","-1,937","1,875","-0,153","-6,168","-6,910","-1,253","-0,472","3,114","8,383","-3,458","-2,370","-5,144"
1282,"-7,926","2,159","1,747","-2,440","3,931","-0,206","-2,017","2,607","13,142","-1,771","1,520","0,637","-4,964","-6,107","-0,974","-0,795","3,095","7,863","-3,942","-2,378","-3,969"
1283,"-5,231","2,650","-0,312","-2,876","3,681","0,603","-0,577","2,030","9,024","-1,779","1,113","1,115","-1,276","-3,428","-0,850","-0,431","2,673","7,295","-4,188","-1,901","-3,187"
1284,"-1,918","2,790","-1,781","-3,180","3,331","1,544","-0,183","0,348","2,389","-1,728","0,443","1,759","2,021","0,330","0,015","-0,482","1,612","5,287","-4,191","-1,345","-2,652"
1285,"-0,664","2,462","-1,435","-3,446","2,984","2,111","0,931","-1,274","-5,936","-1,429","-0,325","2,316","3,175","1,834","0,998","-0,503","-0,207","0,951","-4,069","-1,200","-2,247"
1286,"-1,969","1,687","-0,688","-3,577","2,322","1,855","0,963","-1,439","-10,435","-1,186","-1,236","2,664","2,295","3,837","0,894","-0,079","-1,814","-2,183","-3,950","-0,612","-1,522"
1287,"-4,929","0,123","0,347","-3,565","1,616","0,917","0,475","-0,723","-9,574","-0,874","-1,890","2,658","2,559","3,539","0,935","0,426","-2,548","-3,620","-3,831","-0,047","-0,579"
1288,"-5,968","-0,955","0,965","-3,252","1,034","-0,060","0,136","-0,425","-5,347","-0,441","-2,028","2,462","2,378","3,915","0,474","0,569","-2,189","-3,965","-3,650","0,658","0,498"
1289,"-5,207","-1,157","1,732","-3,365","0,637","-0,979","0,289","-0,686","-1,141","0,053","-1,767","2,117","2,721","4,293","0,195","0,500","-1,217","-3,414","-3,529","0,917","1,119"
1290,"-3,577","-0,776","2,226","-2,957","0,213","-1,368","-0,251","-1,307","-0,463","0,428","-1,321","1,569","2,818","5,183","0,335","1,091","-0,731","-2,578","-3,223","0,897","1,337"
1291,"-1,824","-0,576","2,016","-2,449","0,337","-1,047","-0,329","-1,374","-3,118","0,435","-0,493","0,999","1,115","5,073","0,138","1,097","-0,332","-2,032","-3,160","0,539","1,180"
1292,"-1,182","-0,576","1,495","-1,867","0,501","-0,490","-0,104","-0,693","-5,109","0,194","0,261","0,578","-0,006","3,915","-0,172","0,854","-0,009","0,036","-3,158","0,230","0,723"
1293,"-1,230","-0,631","0,951","-1,161","0,416","0,039","-0,101","0,106","-3,833","-0,298","0,949","0,502","-0,895","2,205","-0,265","0,134","0,375","1,949","-3,032","-0,291","0,515"
1294,"-0,499","-0,281","0,481","-0,473","0,767","1,364","0,403","0,154","-1,300","-0,974","1,520","0,464","-2,356","0,946","-0,572","-1,016","0,643","3,174","-2,907","-0,732","0,196"
1295,"0,172","0,351","0,495","0,115","0,880","1,991","0,368","0,409","2,685","-1,522","1,629","0,407","-3,636","0,140","-1,017","-1,654","1,057","3,362","-2,784","-1,210","-0,586"
1296,"0,716","1,055","-0,035","0,865","1,007","2,297","0,382","0,670","5,056","-1,946","1,697","0,240","-4,258","-0,238","-1,484","-1,412","1,062","2,669","-2,659","-1,714","-1,286"
1297,"0,145","0,783","-0,223","1,275","0,713","1,948","0,506","0,761","5,534","-2,053","1,389","-0,234","-3,488","-0,186","-1,438","-0,805","0,886","2,048","-2,417","-1,720","-1,695"
1298,"0,072","0,652","-0,641","1,393","0,350","0,824","0,674","0,243","2,777","-1,912","1,019","-0,873","-1,848","0,687","-1,272","-0,469","0,568","1,059","-2,419","-1,445","-1,565"
1299,"1,334","0,281","-1,440","1,350","0,043","0,072","1,013","-0,704","-2,259","-1,955","0,611","-1,438","-0,104","2,057","-0,986","0,172","-0,069","-0,567","-2,238","-1,170","-1,570"
1300,"3,245","-0,331","-1,725","1,104","-0,350","-0,035","1,049","-1,514","-6,884","-1,393","0,103","-1,753","1,063","3,802","-0,327","0,698","-0,877","-2,957","-2,054","-1,132","-1,108"
1301,"3,645","-0,672","-1,261","0,625","-0,717","0,053","1,159","-1,590","-8,608","-0,777","-0,434","-1,794","1,328","3,947","-0,072","0,877","-1,734","-4,852","-1,750","-0,787","-0,325"
1302,"2,892","-1,219","-0,148","0,252","-0,897","0,909","0,861","-0,800","-6,708","-0,538","-0,596","-1,531","1,961","2,852","0,240","0,709","-2,074","-5,664","-0,957","-0,489","0,622"
1303,"2,298","-1,667","1,174","0,106","-0,992","1,490","0,702","-0,366","-2,755","-0,378","-0,523","-0,642","1,636","2,441","0,241","0,393","-1,744","-4,179","-0,287","-0,168","1,350"
1304,"0,911","-1,967","2,133","0,043","-1,063","1,443","0,726","-0,227","0,942","-0,580","-0,325","0,059","1,292","2,016","0,095","-0,447","-0,589","-2,528","0,445","-0,102","1,592"
1305,"0,479","-2,223","3,455","-0,212","-0,740","2,334","0,924","-0,036","3,263","-0,779","-0,226","0,668","0,912","1,494","0,012","-0,678","0,392","-0,785","1,055","-0,156","1,346"
1306,"0,227","-2,012","4,741","-0,091","-0,324","3,373","0,432","0,297","3,078","-0,786","-0,084","0,875","0,370","0,532","0,214","-0,741","0,854","0,574","1,179","-0,570","1,081"
1307,"-1,409","-1,789","5,465","-0,156","-0,144","3,348","0,435","0,778","3,980","-0,783","-0,184","0,783","-0,477","-1,309","0,530","-0,990","1,206","1,980","0,936","-0,768","0,840"
1308,"-0,812","-1,558","5,458","-0,146","0,430","4,616","0,321","0,999","5,491","-1,318","-0,360","0,312","-1,460","-3,420","0,937","-1,588","1,456","3,200","0,573","-1,103","0,602"
1309,"1,699","-1,399","4,371","0,291","0,819","5,826","0,751","1,175","6,076","-1,437","-0,176","0,110","-1,769","-4,575","1,326","-1,423","1,502","3,403","-0,280","-1,365","0,119"
1310,"1,847","-0,939","3,027","0,467","1,287","6,792","0,757","1,720","7,648","-1,260","0,026","0,300","-3,257","-4,973","0,924","-0,850","1,170","3,230","-0,889","-1,739","-0,581"
1311,"0,281","0,645","1,754","0,817","1,823","6,623","0,044","3,293","12,071","-1,278","0,319","0,906","-6,449","-7,314","0,430","-0,379","0,847","3,543","-1,008","-2,214","-1,090"
1312,"-1,919","1,971","0,585","0,931","2,177","4,579","-0,188","4,335","14,979","-1,599","0,587","1,448","-9,217","-9,430","-0,063","-0,045","0,993","4,631","-1,310","-2,744","-1,569"
1313,"-1,794","2,856","-0,302","1,068","2,365","1,879","-0,532","5,112","19,115","-2,286","0,738","2,023","-8,919","-10,947","-0,126","0,094","1,283","6,542","-1,248","-3,084","-2,217"
1314,"-0,046","2,906","-0,633","1,224","1,996","-1,597","-1,248","5,154","21,345","-2,897","0,582","2,129","-8,440","-10,612","-0,040","0,482","1,650","7,645","-1,435","-2,682","-2,498"
1315,"1,558","2,574","-1,281","1,241","1,387","-5,398","-1,259","4,297","18,777","-3,011","0,189","1,948","-6,525","-10,108","0,297","0,443","1,815","7,327","-1,624","-2,002","-2,510"
1316,"2,184","1,890","-2,306","1,016","0,689","-8,180","-0,561","3,150","12,660","-2,812","-0,252","1,467","-0,942","-6,026","0,257","0,699","1,673","6,509","-1,691","-0,916","-1,359"
1317,"1,937","0,860","-3,507","0,678","0,148","-8,814","0,243","0,955","2,955","-2,185","-0,939","1,026","2,715","-1,675","1,302","0,538","1,217","4,911","-1,576","0,279","-0,265"
1318,"1,042","0,378","-3,297","-0,059","-0,062","-6,942","0,868","-0,656","-5,618","-0,961","-1,563","1,099","1,516","0,120","1,283","0,179","-0,097","0,809","-1,397","1,038","0,784"
1319,"0,433","0,718","-2,122","-0,729","-0,217","-3,969","0,725","-0,056","-8,026","0,199","-2,144","1,285","2,675","1,173","1,219","-0,034","-1,100","-1,465","-1,092","1,332","1,732"
1320,"0,091","0,578","-0,888","-1,257","-0,443","-0,683","0,007","-0,521","-6,507","0,804","-2,188","1,515","5,521","3,605","1,424","0,066","-2,020","-2,401","-0,725","1,369","2,057"
1321,"-0,442","-0,386","-0,190","-1,108","-0,296","1,759","0,691","-2,239","-6,435","0,987","-2,015","1,455","4,743","5,698","1,047","0,232","-2,011","-5,105","-0,723","1,068","2,008"
1322,"-2,702","-1,088","0,266","-1,049","-0,200","2,730","0,267","-2,246","-6,121","1,235","-1,678","1,140","3,474","4,820","0,733","0,496","-2,219","-7,455","-0,903","0,851","2,122"
1323,"-4,332","-1,295","0,171","-1,096","0,218","3,037","-0,406","-1,220","-5,256","1,123","-1,236","0,580","4,197","3,971","0,886","1,106","-2,151","-6,722","-0,963","0,717","2,262"
1324,"-2,834","-0,432","0,075","-1,235","0,679","2,847","0,028","-0,270","-3,204","1,253","-0,543","-0,002","2,608","2,921","0,477","0,135","-0,797","-3,561","-0,964","0,680","1,799"
1325,"0,515","0,838","0,060","-1,231","1,165","2,025","0,773","0,045","-0,909","1,556","0,395","-0,280","1,122","0,571","0,113","-1,232","0,924","-0,160","-1,330","0,383","0,715"
1326,"2,061","1,466","0,037","-0,850","1,494","1,331","0,848","0,093","1,315","2,039","1,434","-0,461","0,781","0,469","0,115","-2,088","1,452","1,867","-1,696","-0,054","-0,503"
