Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1770,"-24,264","-6,317","-11,066","104,704","0,616","1,936","22,492","-3,796","-4,694","11,583","-3,224","-23,274","-0,609","-1,722","-1,582","31,172","7,892","-7,524","31,424","-6,961","-17,495"
1771,"-24,192","-6,295","-11,080","104,939","0,496","1,973","23,038","-3,488","-6,726","11,530","-3,179","-23,576","-0,226","-1,768","0,691","31,283","7,682","-7,109","31,222","-7,309","-17,651"
1772,"-24,111","-6,246","-11,051","105,103","0,343","1,982","23,364","-3,038","-7,455","11,383","-3,072","-23,934","0,341","-3,245","1,615","31,175","7,144","-7,460","30,861","-7,550","-17,760"
1773,"-24,107","-6,185","-11,052","105,152","0,167","1,975","23,371","-2,702","-6,740","11,185","-2,918","-24,323","1,205","-4,492","1,499","30,822","6,480","-8,384","30,365","-7,632","-17,831"
1774,"-24,217","-6,151","-11,159","105,080","-0,005","1,988","23,102","-2,543","-4,719","10,974","-2,726","-24,664","1,567","-5,113","0,727","30,286","5,809","-9,676","29,768","-7,563","-17,908"
1775,"-24,380","-6,155","-11,381","104,892","-0,144","2,018","22,668","-2,549","-2,102","10,800","-2,558","-24,875","1,476","-5,578","-0,201","29,681","5,320","-10,975","29,159","-7,420","-18,012"
1776,"-24,547","-6,174","-11,681","104,642","-0,250","2,077","22,174","-2,762","0,276","10,639","-2,446","-24,923","1,538","-5,971","-1,347","29,082","5,113","-11,997","28,563","-7,289","-18,149"
1777,"-24,739","-6,139","-11,982","104,323","-0,327","2,191","21,750","-3,024","1,830","10,478","-2,378","-24,803","1,661","-6,454","-2,253","28,564","5,095","-12,557","27,971","-7,198","-18,336"
1778,"-25,030","-6,006","-12,166","103,997","-0,377","2,318","21,404","-3,170","2,414","10,308","-2,336","-24,564","1,620","-6,735","-2,525","28,148","5,229","-12,584","27,420","-7,158","-18,536"
1779,"-25,436","-5,829","-12,190","103,753","-0,396","2,421","21,086","-3,216","2,069","10,139","-2,308","-24,254","1,684","-6,732","-2,289","27,793","5,527","-12,127","26,974","-7,181","-18,700"
1780,"-25,860","-5,688","-12,024","103,622","-0,374","2,456","20,805","-3,206","1,238","10,020","-2,288","-23,910","1,674","-6,923","-1,889","27,518","5,876","-11,362","26,696","-7,221","-18,800"
1781,"-26,217","-5,636","-11,676","103,592","-0,276","2,374","20,607","-3,134","0,349","10,027","-2,281","-23,570","1,599","-7,075","-1,462","27,423","6,130","-10,533","26,646","-7,207","-18,784"
1782,"-26,455","-5,685","-11,210","103,625","-0,101","2,191","20,364","-3,003","-0,295","10,199","-2,284","-23,247","1,485","-7,085","-1,110","27,491","6,222","-9,855","26,823","-7,114","-18,658"
1783,"-26,595","-5,769","-10,744","103,724","0,201","1,951","20,056","-2,856","-0,557","10,495","-2,312","-22,937","1,372","-7,145","-0,816","27,599","6,178","-9,472","27,195","-6,966","-18,382"
1784,"-26,646","-5,813","-10,365","103,877","0,655","1,706","19,652","-2,759","-0,400","10,814","-2,351","-22,631","1,234","-7,201","-0,629","27,648","6,071","-9,402","27,646","-6,792","-17,950"
1785,"-26,632","-5,791","-10,096","104,105","1,210","1,561","19,187","-2,727","0,095","11,104","-2,371","-22,322","1,060","-7,228","-0,588","27,606","5,953","-9,526","28,117","-6,667","-17,429"
1786,"-26,550","-5,688","-9,995","104,432","1,805","1,503","18,693","-2,770","0,742","11,348","-2,375","-22,008","0,895","-7,247","-0,651","27,477","5,886","-9,733","28,587","-6,547","-16,896"
1787,"-26,410","-5,537","-10,043","104,774","2,365","1,503","18,222","-2,865","1,387","11,510","-2,352","-21,694","0,768","-7,193","-0,714","27,277","5,817","-9,950","28,975","-6,428","-16,427"
1788,"-26,283","-5,392","-10,222","105,071","2,831","1,573","17,735","-2,929","1,936","11,577","-2,300","-21,392","0,643","-7,203","-0,717","26,973","5,741","-10,141","29,225","-6,308","-16,080"
1789,"-26,220","-5,225","-10,507","105,286","3,168","1,686","17,229","-2,953","2,301","11,578","-2,230","-21,123","0,519","-7,214","-0,613","26,584","5,668","-10,284","29,330","-6,193","-15,860"
1790,"-26,218","-5,043","-10,850","105,404","3,361","1,834","16,740","-2,913","2,480","11,543","-2,162","-20,890","0,425","-7,227","-0,434","26,167","5,590","-10,357","29,303","-6,112","-15,773"
1791,"-26,284","-4,880","-11,129","105,411","3,396","1,977","16,280","-2,853","2,517","11,492","-2,115","-20,694","0,349","-7,223","-0,220","25,772","5,539","-10,374","29,145","-6,091","-15,816"
1792,"-26,351","-4,775","-11,246","105,324","3,258","2,054","15,846","-2,762","2,488","11,439","-2,099","-20,534","0,224","-7,215","-0,057","25,424","5,568","-10,339","28,878","-6,134","-15,996"
1793,"-26,355","-4,757","-11,186","105,162","2,967","2,029","15,408","-2,667","2,469","11,374","-2,110","-20,396","0,111","-7,246","-0,022","25,079","5,642","-10,223","28,523","-6,239","-16,295"
1794,"-26,328","-4,798","-11,042","104,959","2,566","1,891","14,984","-2,608","2,426","11,277","-2,152","-20,268","-0,017","-7,159","-0,055","24,741","5,756","-10,034","28,125","-6,413","-16,673"
1795,"-26,375","-4,891","-10,866","104,728","2,081","1,640","14,598","-2,566","2,323","11,140","-2,219","-20,142","-0,113","-7,063","-0,072","24,375","5,902","-9,811","27,703","-6,602","-17,119"
1796,"-26,475","-5,000","-10,664","104,504","1,574","1,385","14,224","-2,521","2,164","10,962","-2,303","-20,009","-0,200","-6,968","-0,042","23,979","6,075","-9,578","27,263","-6,847","-17,564"
1797,"-26,544","-5,086","-10,470","104,294","1,113","1,153","13,888","-2,441","1,918","10,774","-2,394","-19,874","-0,271","-6,900","0,062","23,610","6,241","-9,334","26,850","-7,104","-17,942"
1798,"-26,578","-5,159","-10,324","104,095","0,736","0,966","13,572","-2,348","1,622","10,615","-2,489","-19,740","-0,382","-6,823","0,209","23,285","6,399","-9,084","26,513","-7,332","-18,216"
1799,"-26,630","-5,208","-10,272","103,925","0,491","0,850","13,271","-2,272","1,356","10,570","-2,600","-19,602","-0,453","-6,763","0,322","23,074","6,548","-8,830","26,366","-7,507","-18,348"
1800,"-26,714","-5,216","-10,321","103,810","0,394","0,801","13,015","-2,232","1,109","10,554","-2,698","-19,464","-0,507","-6,695","0,430","22,908","6,683","-8,583","26,344","-7,637","-18,322"
1801,"-26,817","-5,150","-10,468","103,742","0,420","0,814","12,813","-2,236","0,878","10,537","-2,752","-19,329","-0,543","-6,623","0,524","22,750","6,797","-8,324","26,396","-7,717","-18,174"
1802,"-26,907","-4,994","-10,663","103,683","0,539","0,877","12,666","-2,244","0,670","10,488","-2,753","-19,193","-0,567","-6,591","0,566","22,575","6,881","-8,026","26,461","-7,746","-17,952"
1803,"-26,828","-4,783","-10,743","103,631","0,712","0,905","12,606","-2,227","0,469","10,415","-2,694","-19,053","-0,564","-6,550","0,555","22,415","6,914","-7,663","26,521","-7,706","-17,694"
1804,"-26,338","-4,560","-10,609","103,571","0,895","0,856","12,605","-2,189","0,287","10,335","-2,595","-18,898","-0,554","-6,462","0,545","22,263","6,902","-7,297","26,563","-7,606","-17,442"
1805,"-25,503","-4,345","-10,304","103,489","1,087","0,724","12,680","-2,159","0,142","10,258","-2,473","-18,716","-0,487","-6,384","0,573","22,140","6,862","-6,992","26,592","-7,458","-17,210"
1806,"-24,551","-4,184","-9,885","103,388","1,293","0,534","12,840","-2,174","0,059","10,181","-2,352","-18,517","-0,366","-6,361","0,640","22,067","6,831","-6,784","26,614","-7,307","-16,973"
1807,"-23,739","-4,087","-9,501","103,286","1,496","0,341","13,097","-2,239","0,052","10,101","-2,239","-18,313","-0,205","-6,324","0,706","22,047","6,819","-6,670","26,634","-7,172","-16,740"
1808,"-23,117","-4,094","-9,243","103,200","1,663","0,206","13,433","-2,325","0,087","9,988","-2,128","-18,113","-0,006","-6,266","0,769","22,055","6,801","-6,611","26,642","-7,075","-16,552"
1809,"-22,708","-4,224","-9,167","103,115","1,768","0,168","13,838","-2,430","0,138","9,821","-2,010","-17,910","0,224","-6,257","0,824","22,057","6,786","-6,567","26,591","-7,034","-16,449"
1810,"-22,517","-4,393","-9,291","103,012","1,806","0,223","14,277","-2,517","0,232","9,601","-1,890","-17,703","0,488","-6,199","0,835","21,976","6,771","-6,515","26,464","-7,053","-16,439"
1811,"-22,503","-4,524","-9,557","102,895","1,767","0,338","14,692","-2,560","0,350","9,346","-1,775","-17,495","0,764","-6,143","0,800","21,844","6,747","-6,434","26,282","-7,134","-16,520"
1812,"-22,538","-4,606","-9,858","102,774","1,652","0,457","15,035","-2,587","0,483","9,092","-1,674","-17,297","0,957","-6,147","0,763","21,668","6,716","-6,369","26,087","-7,270","-16,675"
1813,"-22,560","-4,716","-10,055","102,670","1,498","0,537","15,317","-2,579","0,644","8,863","-1,597","-17,123","1,139","-6,097","0,744","21,492","6,665","-6,359","25,920","-7,437","-16,851"
1814,"-22,541","-4,906","-10,185","102,587","1,358","0,540","15,521","-2,550","0,807","8,656","-1,538","-16,981","1,320","-6,047","0,746","21,306","6,601","-6,389","25,790","-7,590","-16,992"
1815,"-22,386","-5,192","-10,259","102,570","1,247","0,440","15,621","-2,505","0,958","8,490","-1,495","-16,877","1,415","-6,098","0,731","21,108","6,538","-6,427","25,735","-7,687","-17,074"
1816,"-22,150","-5,479","-10,285","102,589","1,188","0,255","15,623","-2,479","1,093","8,343","-1,455","-16,817","1,461","-6,112","0,690","20,886","6,479","-6,454","25,743","-7,706","-17,074"
1817,"-21,912","-5,727","-10,319","102,639","1,195","0,039","15,556","-2,471","1,162","8,192","-1,410","-16,793","1,500","-6,135","0,655","20,638","6,425","-6,446","25,788","-7,673","-16,990"
1818,"-21,754","-5,926","-10,360","102,724","1,242","-0,158","15,421","-2,456","1,164","8,028","-1,359","-16,795","1,479","-6,154","0,615","20,357","6,381","-6,382","25,854","-7,631","-16,851"
1819,"-21,710","-6,065","-10,432","102,838","1,300","-0,285","15,212","-2,437","1,110","7,850","-1,303","-16,800","1,389","-6,125","0,566","20,024","6,358","-6,251","25,924","-7,636","-16,702"
1820,"-21,745","-6,212","-10,549","102,950","1,352","-0,342","14,940","-2,406","1,032","7,688","-1,248","-16,796","1,286","-6,125","0,511","19,674","6,340","-6,074","26,000","-7,687","-16,572"
1821,"-21,837","-6,347","-10,710","103,045","1,386","-0,351","14,634","-2,354","0,952","7,607","-1,178","-16,788","1,165","-6,103","0,488","19,380","6,270","-5,896","26,124","-7,740","-16,492"
1822,"-21,955","-6,255","-10,959","103,113","1,379","-0,274","14,311","-2,276","0,916","7,581","-1,140","-16,766","1,060","-6,028","0,475","19,129","6,205","-5,749","26,283","-7,846","-16,470"
1823,"-21,817","-5,884","-11,031","103,157","1,317","-0,182","13,968","-2,205","0,939","7,570","-1,124","-16,726","0,950","-5,999","0,431","18,886","6,153","-5,624","26,436","-7,990","-16,519"
1824,"-21,103","-5,386","-10,682","103,167","1,178","-0,215","13,608","-2,088","0,988","7,533","-1,110","-16,672","0,819","-5,935","0,383","18,614","6,103","-5,507","26,554","-8,123","-16,648"
1825,"-19,900","-4,970","-9,927","103,139","0,990","-0,379","13,219","-1,975","1,029","7,466","-1,095","-16,613","0,641","-5,883","0,378","18,329","6,045","-5,419","26,640","-8,218","-16,816"
1826,"-18,514","-4,783","-9,016","103,010","0,824","-0,561","12,863","-1,933","1,049","7,405","-1,068","-16,557","0,482","-5,850","0,400","18,079","6,027","-5,360","26,712","-8,241","-16,957"
1827,"-17,227","-4,964","-8,225","102,816","0,735","-0,697","12,543","-1,977","1,020","7,384","-1,032","-16,510","0,355","-5,823","0,461","17,883","6,005","-5,308","26,822","-8,181","-17,030"
1828,"-16,310","-5,333","-7,791","102,569","0,740","-0,734","12,275","-2,026","0,944","7,413","-0,979","-16,476","0,199","-5,790","0,547","17,765","5,938","-5,254","26,986","-8,032","-17,018"
1829,"-15,698","-5,428","-7,740","102,325","0,847","-0,577","12,043","-2,048","0,848","7,439","-0,953","-16,441","0,054","-5,622","0,653","17,684","5,865","-5,195","27,188","-7,870","-16,914"
1830,"-15,151","-5,215","-7,597","102,087","0,994","-0,275","11,830","-2,023","0,786","7,421","-0,892","-16,399","-0,048","-5,473","0,719","17,569","5,750","-5,116","27,372","-7,686","-16,783"
1831,"-14,108","-5,066","-7,029","101,818","1,078","-0,017","11,643","-1,952","0,777","7,380","-0,816","-16,341","-0,156","-5,393","0,737","17,436","5,623","-5,013","27,554","-7,525","-16,693"
1832,"-12,529","-5,043","-6,227","101,553","1,040","0,209","11,507","-1,873","0,827","7,328","-0,736","-16,276","-0,253","-5,335","0,693","17,309","5,490","-4,895","27,748","-7,442","-16,675"
1833,"-10,707","-5,256","-5,332","101,194","0,879","0,379","11,434","-1,814","0,902","7,247","-0,661","-16,217","-0,332","-5,238","0,622","17,178","5,362","-4,789","27,892","-7,412","-16,739"
1834,"-8,868","-5,727","-4,473","100,696","0,623","0,447","11,436","-1,760","0,987","7,133","-0,587","-16,173","-0,354","-5,105","0,556","17,053","5,237","-4,716","27,976","-7,389","-16,869"
1835,"-7,186","-6,295","-3,845","100,054","0,301","0,438","11,492","-1,685","1,081","6,966","-0,520","-16,141","-0,373","-4,984","0,542","16,911","5,128","-4,701","28,003","-7,338","-17,035"
1836,"-5,740","-6,720","-3,403","99,274","-0,049","0,379","11,588","-1,619","1,219","6,758","-0,459","-16,128","-0,353","-4,937","0,525","16,750","5,039","-4,760","28,022","-7,227","-17,190"
1837,"-4,482","-6,795","-2,968","98,376","-0,396","0,252","11,751","-1,600","1,405","6,537","-0,400","-16,140","-0,310","-4,931","0,490","16,626","4,975","-4,887","28,076","-7,035","-17,294"
1838,"-3,359","-6,439","-2,404","97,338","-0,735","0,057","11,952","-1,651","1,620","6,327","-0,335","-16,168","-0,237","-4,895","0,440","16,535","4,939","-5,064","28,172","-6,770","-17,339"
1839,"-2,263","-5,869","-1,589","96,134","-1,054","-0,272","12,154","-1,733","1,858","6,137","-0,262","-16,203","-0,144","-4,837","0,377","16,443","4,897","-5,261","28,300","-6,457","-17,315"
1840,"-1,052","-5,406","-0,528","94,777","-1,318","-0,737","12,375","-1,849","2,114","5,970","-0,179","-16,243","-0,003","-4,775","0,288","16,372","4,822","-5,447","28,459","-6,105","-17,190"
1841,"0,172","-5,176","0,685","93,247","-1,495","-1,296","12,604","-1,949","2,332","5,830","-0,083","-16,278","0,137","-4,695","0,203","16,339","4,710","-5,593","28,646","-5,725","-16,958"
1842,"1,287","-5,159","1,917","91,515","-1,563","-1,869","12,813","-2,022","2,501","5,719","0,063","-16,318","0,237","-4,647","0,133","16,317","4,530","-5,688","28,836","-5,300","-16,621"
1843,"2,159","-4,953","3,121","89,593","-1,528","-2,429","12,977","-2,075","2,636","5,653","0,243","-16,360","0,272","-4,598","0,057","16,304","4,299","-5,734","29,037","-4,867","-16,196"
1844,"2,701","-4,165","4,394","87,463","-1,437","-2,998","13,055","-2,118","2,700","5,630","0,443","-16,395","0,304","-4,424","0,022","16,264","4,035","-5,720","29,239","-4,448","-15,735"
1845,"3,025","-3,007","5,775","85,138","-1,351","-3,530","13,103","-2,125","2,726","5,618","0,671","-16,422","0,334","-4,351","0,012","16,210","3,753","-5,678","29,401","-4,040","-15,304"
1846,"3,251","-1,720","7,271","82,566","-1,315","-4,013","13,197","-2,151","2,805","5,619","0,920","-16,427","0,330","-4,245","-0,129","16,243","3,455","-5,552","29,502","-3,661","-14,961"
1847,"3,357","-0,455","8,716","79,723","-1,352","-4,354","13,222","-2,207","2,821","5,639","1,168","-16,415","0,284","-4,071","-0,182","16,242","3,129","-5,425","29,534","-3,332","-14,726"
1848,"3,237","0,848","10,055","76,609","-1,435","-4,511","13,186","-2,225","2,808","5,701","1,407","-16,391","0,256","-3,803","-0,177","16,245","2,769","-5,309","29,515","-3,056","-14,591"
1849,"2,903","2,392","11,423","73,268","-1,530","-4,521","13,099","-2,207","2,765","5,781","1,645","-16,340","0,168","-3,570","-0,141","16,240","2,398","-5,176","29,434","-2,826","-14,528"
1850,"2,450","4,148","12,931","69,723","-1,619","-4,438","12,956","-2,196","2,691","5,867","1,879","-16,260","0,025","-3,294","-0,063","16,213","2,036","-5,032","29,302","-2,602","-14,477"
1851,"1,859","5,976","14,504","66,027","-1,697","-4,244","12,797","-2,206","2,617","5,970","2,105","-16,155","-0,122","-2,895","0,065","16,205","1,668","-4,937","29,132","-2,359","-14,417"
1852,"1,030","7,854","16,027","62,193","-1,755","-3,884","12,614","-2,228","2,535","6,093","2,319","-16,017","-0,335","-2,404","0,258","16,216","1,294","-4,867","28,929","-2,108","-14,360"
1853,"0,005","9,769","17,546","58,235","-1,778","-3,402","12,403","-2,245","2,396","6,233","2,512","-15,846","-0,558","-1,909","0,536","16,225","0,927","-4,798","28,668","-1,805","-14,245"
1854,"-1,138","11,716","18,983","54,165","-1,769","-2,858","12,179","-2,236","2,263","6,375","2,671","-15,628","-0,745","-1,401","0,836","16,240","0,588","-4,718","28,326","-1,379","-13,995"
1855,"-2,331","13,674","20,257","50,048","-1,725","-2,311","11,939","-2,151","2,175","6,515","2,793","-15,366","-0,923","-0,964","1,107","16,267","0,287","-4,631","27,947","-0,820","-13,544"
1856,"-3,546","15,560","21,271","46,037","-1,633","-1,770","11,693","-2,059","2,132","6,658","2,880","-15,071","-1,121","-0,592","1,349","16,320","0,025","-4,541","27,632","-0,138","-12,814"
1857,"-4,775","17,280","21,995","42,303","-1,473","-1,336","11,480","-2,015","2,101","6,811","2,934","-14,750","-1,310","-0,174","1,563","16,394","-0,177","-4,435","27,510","0,677","-11,693"
1858,"-6,094","18,712","22,444","38,942","-1,264","-1,103","11,208","-2,025","2,042","6,964","2,957","-14,405","-1,507","0,261","1,744","16,444","-0,334","-4,293","27,588","1,599","-10,158"
1859,"-7,513","19,975","22,692","36,001","-1,156","-1,121","10,896","-2,030","1,929","7,114","2,955","-14,033","-1,796","0,705","1,954","16,469","-0,460","-4,114","27,818","2,583","-8,303"
1860,"-8,919","21,032","22,957","33,570","-1,220","-1,507","10,555","-2,025","1,780","7,243","2,927","-13,631","-2,060","1,225","2,229","16,458","-0,557","-3,935","28,163","3,537","-6,303"
1861,"-10,273","21,595","23,132","31,556","-1,376","-2,198","10,183","-1,952","1,627","7,340","2,871","-13,189","-2,346","1,668","2,522","16,400","-0,631","-3,786","28,470","4,355","-4,374"
1862,"-11,709","21,462","23,193","29,818","-1,567","-3,095","9,782","-1,846","1,533","7,400","2,776","-12,711","-2,598","2,013","2,832","16,271","-0,675","-3,681","28,590","4,965","-2,674"
1863,"-13,491","20,835","23,069","28,242","-1,729","-4,022","9,354","-1,737","1,509","7,408","2,635","-12,193","-2,890","2,398","3,113","16,071","-0,656","-3,601","28,442","5,313","-1,330"
1864,"-15,805","20,126","22,842","26,909","-1,817","-4,831","8,926","-1,652","1,531","7,359","2,441","-11,625","-3,193","2,689","3,385","15,816","-0,547","-3,512","28,149","5,352","-0,442"
1865,"-18,636","18,669","22,681","26,402","-1,799","-5,273","8,552","-1,604","1,558","7,227","2,188","-10,992","-3,422","2,968","3,604","15,496","-0,328","-3,362","28,223","5,003","-0,241"
1866,"-19,353","16,895","23,490","26,606","-1,543","-5,466","8,195","-1,561","1,596","7,023","1,894","-10,297","-3,634","3,286","3,807","15,102","-0,042","-3,150","28,502","4,279","-0,560"
1867,"-17,535","16,303","24,042","26,917","-1,149","-5,153","7,847","-1,502","1,579","6,753","1,554","-9,541","-3,860","3,668","4,112","14,632","0,278","-2,909","28,413","3,177","-1,408"
