Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1279,"-37,420","37,841","-132,280","35,782","55,161","-38,728","1,322","-13,285","-24,897","-6,925","-25,270","-5,898","4,653","-0,268","-21,313","12,022","4,920","9,666","9,350","1,302","-16,136"
1280,"-31,878","-34,132","-84,446","37,532","40,200","-38,167","-2,580","-17,499","-22,162","-2,026","-28,051","0,592","3,142","-3,598","-15,602","12,376","10,430","15,230","9,068","-2,367","-30,578"
1281,"-18,417","7,567","-77,769","13,688","-12,110","-92,556","-6,904","-23,345","-19,172","-2,095","-27,812","4,074","-2,867","-15,411","-8,967","12,216","16,510","22,047","-6,060","5,374","-52,171"
1282,"9,771","11,727","-24,153","3,160","-12,075","-123,245","-7,525","-25,901","-6,696","-5,594","-24,600","7,060","-7,990","-26,270","-10,416","7,620","18,375","28,065","-12,605","18,833","-57,839"
1283,"22,585","1,422","8,891","1,703","-8,240","-74,751","-8,403","-27,824","5,267","-8,926","-19,753","10,142","-16,402","-31,512","-13,659","1,984","19,430","32,502","-6,546","12,005","-33,710"
1284,"23,440","34,615","32,833","6,538","-0,713","3,960","-11,375","-29,711","16,333","-14,753","-15,224","13,104","-27,498","-37,023","-14,653","-0,903","20,747","33,324","1,350","-0,584","10,887"
1285,"25,966","43,371","46,897","14,571","21,570","110,655","-15,618","-31,072","27,811","-19,930","-9,112","19,583","-31,740","-37,382","-16,003","-0,117","23,304","32,573","7,498","-9,517","56,590"
1286,"19,418","49,357","44,029","19,403","27,810","194,192","-19,995","-32,721","33,604","-17,286","-4,834","29,356","-28,885","-35,390","-13,408","2,011","26,867","33,381","13,847","-4,015","95,206"
1287,"7,251","48,056","28,419","25,739","36,076","218,889","-23,080","-34,623","32,169","-11,579","-5,676","37,419","-21,711","-36,723","-10,251","2,670","28,447","35,428","8,741","20,295","120,838"
1288,"-1,131","9,506","16,046","29,631","24,638","182,565","-23,130","-37,079","24,909","-6,207","-10,424","39,189","-18,281","-40,934","-9,828","1,759","26,307","37,880","-4,082","40,503","118,537"
1289,"-14,842","7,037","12,107","27,830","-2,224","84,231","-19,460","-40,030","15,109","-0,920","-14,974","32,637","-20,127","-43,720","-9,290","0,973","22,978","41,304","-14,071","40,049","88,521"
1290,"-5,549","29,982","18,111","20,614","-8,646","-4,111","-13,299","-42,054","7,417","5,994","-18,164","26,466","-25,657","-46,050","-9,113","-0,674","20,796","43,767","-30,695","28,157","55,964"
1291,"-8,415","26,010","15,424","16,006","3,269","-44,661","-8,255","-43,554","1,508","11,866","-16,573","24,918","-28,771","-45,928","-8,562","-2,690","21,354","43,509","-42,086","11,033","34,361"
1292,"-13,242","30,586","15,727","15,077","10,530","-46,236","-6,455","-43,646","0,236","7,152","-10,798","29,693","-19,722","-42,856","-6,674","-3,564","24,336","41,449","-36,252","-5,347","29,642"
1293,"-11,904","36,408","17,761","19,168","11,397","-17,093","-6,574","-41,413","2,922","-2,127","-1,953","42,207","-2,690","-40,243","-3,222","-5,117","28,471","38,446","-25,706","-13,692","31,221"
1294,"-10,441","26,105","18,304","24,501","5,488","26,704","-6,346","-37,874","4,742","-11,780","6,809","55,146","6,066","-38,787","-1,040","-9,242","31,870","34,440","-21,572","-11,786","29,872"
1295,"-8,022","6,015","16,035","28,369","-1,211","68,933","-6,368","-34,789","3,731","-14,569","9,934","59,314","1,644","-38,608","-0,888","-14,585","32,551","30,053","-19,665","-2,313","32,584"
1296,"-6,577","2,304","13,932","26,910","-6,245","84,712","-7,146","-32,286","4,309","-16,711","7,862","57,435","-8,523","-36,419","-1,175","-17,067","30,837","27,278","-14,043","8,115","43,276"
1297,"-4,602","5,458","11,939","20,802","-7,906","65,394","-8,655","-30,124","7,544","-18,067","2,593","50,908","-14,661","-32,845","0,083","-15,755","26,543","26,653","-7,278","14,577","51,617"
1298,"-2,703","0,728","8,933","12,917","-4,888","31,531","-10,299","-27,308","15,325","-16,760","-3,576","39,518","-14,471","-29,998","4,044","-12,716","21,006","26,346","-2,394","17,304","52,405"
1299,"0,083","-2,898","5,611","4,883","-3,966","0,658","-12,537","-23,440","26,385","-12,869","-6,242","31,790","-15,051","-28,090","5,960","-9,963","15,727","25,753","2,699","15,692","44,448"
1300,"-0,415","-4,644","2,645","-2,402","-4,024","-18,180","-14,964","-19,699","37,164","-9,019","-6,026","28,132","-16,594","-27,026","5,974","-8,680","12,734","24,982","5,742","9,425","28,565"
1301,"3,003","-4,674","1,359","-9,096","-3,575","-23,105","-16,256","-16,442","44,400","-6,972","-2,614","28,037","-14,226","-27,172","6,148","-8,780","12,678","24,785","9,948","0,394","10,345"
1302,"3,249","-9,128","-0,142","-13,583","-0,996","-16,069","-16,461","-14,895","45,993","-5,327","2,758","28,947","-11,271","-26,129","5,931","-9,794","13,541","24,814","12,317","-6,733","-5,403"
1303,"4,018","-8,241","-0,627","-16,857","0,426","-2,125","-15,349","-15,046","41,435","-2,201","8,220","28,989","-10,355","-25,275","7,060","-9,466","13,444","24,031","12,873","-8,128","-14,177"
1304,"6,271","-8,604","-0,629","-19,213","0,217","12,306","-13,844","-16,099","32,883","2,807","12,964","26,594","-13,375","-24,182","8,414","-7,814","12,144","22,081","14,159","-4,712","-11,956"
1305,"4,480","-15,013","-1,018","-19,929","-0,375","21,700","-11,891","-17,218","22,647","6,626","15,720","23,435","-14,390","-22,907","8,143","-5,534","11,522","19,749","17,156","0,466","-3,787"
1306,"5,129","-18,189","-1,576","-20,520","-1,630","24,596","-9,570","-17,392","12,437","9,858","18,092","19,232","-11,061","-22,040","7,144","-2,785","12,305","17,779","19,321","4,188","2,123"
1307,"8,292","-17,586","-2,440","-20,648","-3,608","14,741","-7,580","-16,415","3,727","12,465","18,886","13,371","-7,199","-19,158","4,820","-0,615","14,635","16,763","22,219","5,788","4,877"
1308,"5,191","-20,541","-3,667","-20,664","-4,194","1,025","-5,578","-14,071","-1,980","16,507","18,001","6,540","-3,331","-15,171","3,012","-0,077","15,953","16,453","23,146","4,873","2,350"
1309,"8,038","-19,009","-5,285","-21,197","-6,494","-18,377","-3,903","-10,596","-5,996","20,049","15,449","1,079","-1,047","-10,865","1,894","-0,819","15,581","15,428","26,393","3,221","-2,234"
1310,"8,478","-22,760","-8,090","-22,194","-8,546","-38,080","-1,542","-6,794","-9,414","18,211","11,644","-0,046","0,213","-4,258","1,131","-2,611","13,803","14,338","31,522","0,352","-11,661"
1311,"8,876","-23,818","-13,009","-25,457","-11,756","-57,765","0,583","-2,273","-9,925","12,024","8,564","2,667","1,918","1,580","1,090","-4,123","10,063","14,172","37,896","-2,348","-27,157"
1312,"10,134","-29,771","-18,360","-30,803","-15,154","-81,230","2,191","3,239","-9,085","7,234","6,064","5,495","4,064","8,726","-0,317","-5,236","3,792","13,329","50,578","-4,824","-46,844"
1313,"11,567","-33,005","-25,215","-34,925","-14,355","-97,584","2,707","9,026","-10,596","7,930","3,067","5,474","4,602","16,486","-1,265","-3,673","-3,496","10,026","60,137","-5,522","-67,530"
1314,"7,855","-36,717","-37,087","-34,518","-10,911","-111,291","3,877","14,073","-15,393","9,303","-0,251","2,087","9,015","21,862","-1,008","0,172","-11,771","1,453","56,931","-6,108","-83,033"
1315,"-3,823","-31,747","-41,559","-34,705","-4,041","-122,593","6,698","18,300","-19,982","7,235","-3,946","-2,943","15,477","25,518","-1,904","6,280","-19,615","-10,837","55,160","-13,112","-94,364"
1316,"-4,576","-17,414","-40,282","-31,767","1,457","-117,144","9,284","20,491","-24,167","2,604","-6,941","-8,199","17,127","27,847","-2,557","12,528","-24,690","-22,398","51,619","-25,439","-105,438"
1317,"-4,531","-12,913","-39,750","-26,363","5,855","-100,207","10,975","21,764","-24,933","-4,723","-11,660","-15,298","16,229","28,000","-2,701","17,217","-27,403","-30,866","49,427","-38,230","-114,330"
1318,"-10,584","-9,919","-37,261","-18,461","9,399","-76,932","11,767","22,594","-22,388","-10,935","-14,573","-20,826","15,473","30,099","-3,329","19,416","-28,048","-35,416","41,371","-44,519","-114,396"
1319,"-15,232","1,284","-26,901","-12,150","8,815","-51,525","11,581","22,465","-19,915","-14,340","-15,256","-24,261","18,953","34,055","-1,747","19,552","-27,011","-35,289","31,853","-38,204","-99,751"
1320,"-11,241","12,037","-12,148","-8,314","5,925","-30,672","11,663","21,040","-19,032","-16,100","-13,904","-25,283","24,332","33,750","2,744","18,578","-26,229","-33,199","28,749","-23,484","-74,813"
1321,"-4,802","19,550","-1,199","-3,992","6,382","-7,647","12,067","18,086","-19,936","-15,578","-11,713","-24,820","25,188","31,589","5,493","16,825","-25,120","-29,575","28,153","-9,873","-44,826"
1322,"-1,202","24,668","5,722","1,768","9,050","16,207","12,314","14,115","-22,295","-12,938","-9,925","-26,527","23,645","27,531","6,044","14,896","-23,687","-24,934","18,254","0,061","-12,827"
1323,"4,272","30,144","14,450","5,462","8,925","33,676","12,323","9,947","-24,415","-7,249","-8,672","-27,933","21,954","23,029","5,990","12,526","-21,172","-18,712","9,977","4,244","9,337"
1324,"8,756","32,766","21,230","8,884","6,987","51,425","11,322","6,405","-25,403","-3,247","-8,620","-26,735","16,923","20,089","5,767","10,056","-17,031","-12,050","1,515","7,279","30,976"
1325,"7,780","39,704","19,603","9,882","4,583","66,725","10,325","2,711","-26,231","-3,114","-9,750","-23,655","11,964","17,049","6,018","7,031","-11,081","-5,352","0,457","12,195","54,352"
1326,"2,612","39,332","13,846","8,620","8,346","68,651","9,179","-0,970","-25,621","-2,839","-11,058","-18,370","8,217","12,426","5,610","3,959","-4,757","1,679","15,228","15,996","77,619"
1327,"-4,168","25,181","6,646","4,335","17,344","61,305","8,017","-4,339","-23,079","-0,895","-13,252","-10,673","7,216","5,057","2,639","0,206","0,482","9,139","36,592","15,340","91,663"
1328,"4,151","9,220","2,318","4,176","11,987","26,699","8,169","-6,526","-19,211","4,522","-15,393","-2,853","6,256","0,001","-2,754","-2,905","2,411","15,001","36,750","16,970","87,612"
1329,"-2,065","-3,628","5,622","5,313","3,821","5,686","10,213","-6,851","-12,682","9,516","-17,475","4,798","3,598","-4,718","-11,360","-5,110","-0,243","15,863","17,583","20,623","62,544"
1330,"-16,273","2,745","0,890","3,552","-0,758","10,653","13,460","-6,508","-4,331","15,310","-17,047","14,110","-2,101","-4,877","-19,787","-4,963","-4,973","12,351","0,784","19,269","26,930"
1331,"-0,139","9,428","13,117","2,966","-0,594","21,211","15,002","-6,773","4,134","15,502","-14,677","25,313","-4,102","-2,111","-23,703","-1,886","-8,306","6,698","-8,552","9,163","-1,711"
1332,"2,342","2,367","8,646","6,337","6,558","29,440","14,628","-8,242","8,978","7,638","-11,756","36,559","4,304","-3,349","-21,829","2,379","-9,095","1,169","-14,205","-3,465","-11,704"
1333,"-4,078","-1,791","7,486","10,663","7,322","42,204","13,924","-10,651","10,228","1,261","-8,946","46,625","15,457","-7,704","-17,603","5,351","-7,908","-1,936","-16,426","-12,515","-3,416"
1334,"-5,878","2,518","6,949","14,428","2,577","50,995","12,942","-13,723","7,446","-8,704","-6,853","53,333","21,158","-13,014","-17,124","6,054","-5,487","-0,604","-13,238","-12,622","18,268"
1335,"-4,923","1,849","7,187","15,657","-4,432","49,257","11,555","-17,484","3,014","-15,949","-6,227","55,554","17,761","-17,457","-17,258","5,074","-2,547","4,465","-10,797","-1,570","38,639"
1336,"-5,918","-0,950","5,349","16,348","-8,685","39,015","11,164","-22,997","-3,107","-21,840","-7,358","54,779","11,302","-21,318","-11,396","3,718","2,545","13,138","-10,858","13,645","51,437"
1337,"-6,158","-0,622","4,080","17,249","-9,265","29,614","9,693","-29,102","-3,253","-25,165","-6,069","52,686","5,260","-29,558","-0,651","3,147","8,687","24,605","-8,992","23,491","56,407"
1338,"-6,364","0,115","3,495","17,454","-8,438","21,668","7,398","-35,141","2,984","-23,477","-1,101","51,580","1,977","-38,723","8,354","2,477","15,480","35,617","-9,516","24,322","53,091"
1339,"-7,039","0,232","2,316","16,110","-6,490","14,701","4,352","-40,759","13,584","-20,934","2,090","51,127","5,349","-46,782","13,134","0,533","25,199","49,151","-10,411","18,092","46,027"
1340,"-8,854","0,719","0,837","12,966","-5,754","5,904","0,461","-45,347","27,097","-17,955","6,147","49,911","9,505","-54,084","12,704","-0,888","29,851","56,189","-8,488","9,576","40,072"
1341,"-12,402","3,065","0,470","9,843","-5,983","-0,552","-3,370","-48,960","38,012","-16,048","8,961","47,812","6,993","-60,925","9,135","-1,454","34,206","64,572","-8,356","3,574","36,304"
1342,"-12,961","9,107","2,660","7,318","-6,027","3,164","-4,588","-52,272","43,293","-14,789","10,743","45,014","0,704","-66,373","5,387","-0,534","34,740","68,028","-4,743","2,986","40,594"
1343,"-6,218","10,130","6,304","2,900","-4,597","17,298","-4,426","-55,803","45,090","-14,276","11,665","43,301","-8,521","-68,284","1,475","1,220","32,439","67,216","-4,112","5,974","47,284"
1344,"-3,345","9,792","8,706","1,926","-2,755","38,567","-3,396","-59,409","44,881","-12,078","12,419","42,893","-13,688","-68,847","-1,217","3,299","29,517","65,828","-6,781","11,023","55,085"
1345,"-6,866","10,946","11,266","2,252","-2,636","59,362","-0,632","-61,976","43,146","-8,986","13,038","43,560","-9,916","-71,129","-2,710","4,491","25,877","64,966","-10,406","15,563","60,449"
1346,"-7,018","10,521","14,346","2,006","-4,563","73,974","3,146","-63,073","40,428","-9,151","13,801","45,485","-2,627","-73,192","-5,604","4,642","21,420","65,567","-16,073","18,332","63,075"
1347,"-3,827","9,612","18,894","1,440","-6,722","82,499","6,495","-61,756","37,611","-10,262","14,688","48,930","-2,443","-72,187","-15,290","4,074","16,297","66,235","-23,118","18,496","65,774"
1348,"2,759","6,146","25,687","0,873","-9,557","86,659","10,110","-59,101","30,483","-10,420","14,785","53,932","-8,046","-66,270","-24,135","2,795","11,790","64,618","-26,648","16,196","68,488"
1349,"3,407","-7,572","38,516","-0,204","-11,155","89,047","13,740","-55,841","18,840","-14,265","14,286","60,633","-10,539","-53,426","-32,399","1,987","8,117","59,899","-26,483","17,708","73,600"
1350,"-17,244","1,781","104,203","-8,359","-7,431","84,286","16,496","-53,614","3,762","-19,584","11,827","65,557","3,201","-43,094","-34,093","1,388","7,418","53,927","-20,330","23,846","83,384"
1351,"17,502","-11,953","182,490","-9,881","-8,464","97,395","17,406","-51,768","-9,372","-22,947","8,800","67,315","21,066","-37,859","-32,203","-0,819","8,888","48,578","-17,896","31,241","91,043"
1352,"10,828","-64,203","176,007","-5,857","-4,399","150,958","17,164","-49,660","-19,662","-23,820","4,790","63,711","28,612","-35,961","-31,244","-3,434","9,561","42,683","-8,188","42,155","107,761"
1353,"-89,186","163,756","147,892","-10,523","1,946","184,694","18,340","-46,960","-29,307","-20,608","1,350","59,887","24,955","-36,288","-32,293","-5,837","9,570","37,340","9,865","54,213","130,779"
1354,"56,763","457,711","431,010","-13,022","6,426","180,038","18,914","-42,533","-33,512","-14,397","-3,049","52,760","13,026","-36,281","-33,888","-6,903","11,585","35,690","12,752","57,645","137,984"
1355,"25,996","251,145","450,850","-3,319","18,293","248,679","17,301","-37,990","-32,189","-6,052","-5,975","45,046","3,134","-34,469","-33,398","-6,991","16,374","37,984","10,025","65,402","145,368"
1356,"-146,257","-242,543","366,104","3,732","17,599","356,061","15,101","-31,851","-22,145","-0,984","-8,073","36,170","-0,186","-32,650","-29,820","-7,156","21,679","41,473","25,653","85,591","175,667"
1357,"-58,081","-236,696","106,953","-0,213","2,609","367,042","13,434","-25,265","-7,650","-1,838","-9,571","27,300","3,810","-25,254","-26,100","-8,422","22,682","40,931","47,111","94,732","198,899"
1358,"9,191","58,700","87,984","-4,504","-15,637","265,831","10,317","-20,631","4,882","-3,002","-10,678","15,332","5,644","-18,340","-19,913","-8,605","21,058","36,009","41,355","85,526","193,443"
1359,"-48,633","109,976","105,143","-7,803","-5,301","82,178","6,758","-17,272","14,274","-2,658","-10,598","10,125","6,136","-14,714","-10,383","-6,299","14,962","21,318","33,996","60,147","159,186"
1360,"-200,999","70,203","-53,605","-17,314","12,338","2,172","2,977","-15,193","19,396","-0,925","-10,027","8,523","5,066","-12,587","-0,710","-4,434","10,944","9,682","38,367","23,669","104,210"
1361,"-122,733","-114,937","-1,964","-29,452","21,349","-62,677","-1,706","-14,964","19,956","3,922","-8,735","9,671","4,134","-16,767","9,383","-2,830","6,525","-4,087","39,513","-13,938","39,190"
1362,"-45,420","26,015","70,085","-40,799","17,818","-134,865","-4,851","-14,853","21,068","10,486","-7,255","10,179","1,327","-23,690","13,955","-4,181","3,291","-14,507","21,373","-40,668","-29,076"
1363,"137,571","59,450","63,797","-37,473","22,948","-159,087","-6,621","-14,227","23,595","18,048","-5,001","9,247","-5,036","-25,623","14,069","-6,814","1,357","-20,560","-10,273","-53,307","-102,209"
1364,"62,902","-96,381","18,844","-23,818","14,766","-117,707","-8,394","-12,193","25,991","24,432","-2,055","2,678","-14,079","-23,566","14,138","-10,052","0,440","-22,192","-30,775","-52,473","-158,040"
1365,"15,337","-139,553","-3,053","-14,339","1,127","-46,599","-9,263","-9,897","27,868","25,154","-1,019","-6,784","-17,714","-20,683","12,612","-12,796","1,303","-17,783","-38,196","-40,179","-181,854"
1366,"0,296","-76,311","-1,126","-4,069","-4,934","23,494","-8,885","-7,038","28,337","19,862","-2,996","-16,147","-16,926","-16,823","10,242","-15,065","4,969","-8,106","-47,763","-24,392","-165,860"
1367,"26,364","-57,901","17,941","1,873","-3,356","81,500","-7,662","-4,350","25,823","14,748","-5,140","-22,047","-15,155","-10,095","5,496","-16,512","11,089","4,156","-49,123","-1,607","-102,202"
1368,"36,251","-57,779","10,270","5,021","-4,885","117,447","-5,472","-1,893","20,337","8,973","-5,333","-22,959","-12,477","-6,585","1,781","-15,753","17,889","14,377","-28,294","25,218","-13,096"
1369,"16,984","-50,290","5,733","7,670","-6,026","119,149","-2,979","-0,338","12,234","3,524","-3,058","-19,680","-8,980","-4,819","-1,147","-12,902","23,757","20,600","-2,450","37,563","58,154"
1370,"-0,003","-22,765","9,966","9,120","-4,752","84,782","-1,542","1,739","5,914","-1,089","0,179","-15,867","-4,091","-1,390","-2,377","-8,393","26,562","22,367","6,577","32,230","90,026"
1371,"-1,554","-9,893","10,855","8,560","-5,470","28,262","-0,032","3,614","0,075","-6,690","3,680","-11,593","2,277","1,443","-1,448","-3,752","24,952","18,257","12,671","20,608","97,223"
1372,"-2,956","-10,639","9,264","3,895","-3,174","-38,457","1,036","5,992","-3,803","-15,136","6,012","-7,876","3,865","-0,666","-0,549","2,157","18,306","6,314","14,048","7,324","83,052"
1373,"-8,845","-4,773","6,617","0,649","-2,581","-69,315","0,742","9,208","-3,399","-19,161","6,451","-8,091","-1,280","0,883","-1,740","6,945","9,246","-8,279","5,289","-7,513","48,533"
1374,"-14,084","4,443","5,518","-0,465","-3,197","-91,119","-0,040","11,317","-0,418","-21,814","5,986","-9,478","-3,236","3,298","0,086","13,026","-1,495","-26,607","-7,272","-22,061","9,702"
1375,"-13,203","10,944","4,526","0,576","-3,713","-87,350","-1,359","12,541","3,088","-19,923","4,507","-11,986","0,713","5,560","4,831","18,161","-9,281","-42,022","-17,346","-29,910","-17,269"
1376,"-11,508","15,009","4,864","0,881","-3,970","-65,119","-3,310","12,708","8,287","-13,963","2,824","-13,581","4,440","6,409","10,529","21,774","-11,813","-50,821","-21,025","-28,128","-28,090"
1377,"-12,976","16,990","2,986","4,013","-3,969","-30,366","-4,454","11,647","14,120","-5,233","2,319","-13,829","5,052","4,107","17,013","22,567","-9,318","-51,009","-21,031","-23,310","-30,354"
1378,"-12,296","26,632","2,109","6,876","-4,967","2,534","-4,501","10,854","22,493","4,067","3,207","-12,539","2,807","0,407","20,583","20,318","-3,622","-41,597","-24,843","-20,388","-31,027"
