Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
106,"1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,002","-0,003","-0,002","1,000","-0,001","-0,005","-0,002"
107,"1,000","-0,001","0,001","-0,002","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,003","-0,003","-0,002","1,000","-0,001","-0,005","-0,002"
108,"1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,003","-0,003","-0,002","1,000","-0,001","-0,005","-0,002"
109,"1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,003","-0,003","-0,003","1,000","-0,001","-0,005","-0,002"
110,"1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,003","-0,003","-0,003","1,000","0,000","-0,005","-0,002"
111,"1,000","0,000","0,001","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,003","-0,003","-0,003","1,000","-0,001","-0,005","-0,002"
112,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,002","-0,002","-0,003","1,000","0,000","-0,005","-0,002"
113,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,001","0,000","-0,003","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,002","-0,002","-0,003","1,000","-0,001","-0,006","-0,002"
114,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,001","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,002","-0,002","1,000","0,002","-0,002","-0,003","1,000","0,000","-0,006","-0,002"
115,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,004","1,000","-0,001","0,000","-0,003","1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,002"
116,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,004","1,000","-0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,002"
117,"1,000","0,001","-0,001","-0,002","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,002"
118,"1,000","0,001","-0,001","-0,002","1,000","-0,002","-0,001","-0,004","1,000","-0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,002","-0,006","-0,002"
119,"1,000","0,000","-0,001","-0,002","1,000","-0,002","-0,001","-0,004","1,000","-0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,002","-0,006","-0,002"
120,"1,000","0,000","-0,001","-0,002","1,000","-0,002","0,000","-0,004","1,000","-0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,002","-0,006","-0,002"
121,"1,000","0,001","-0,001","-0,002","1,000","-0,002","0,000","-0,004","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,002","-0,005","-0,002"
122,"1,000","0,001","-0,001","-0,002","1,000","-0,002","0,000","-0,004","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,002","-0,003","1,000","-0,002","-0,005","-0,002"
123,"1,000","0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,002","-0,005","-0,002"
124,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,002","-0,005","-0,002"
125,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","-0,001","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,005","-0,002"
126,"1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","-0,001","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,004","-0,003","1,000","-0,001","-0,005","-0,002"
127,"1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","-0,001","-0,003","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,005","-0,002"
128,"1,000","0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,004","1,000","0,000","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,002"
129,"1,000","0,001","-0,001","-0,002","1,000","-0,002","0,000","-0,004","1,000","-0,001","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,002"
130,"1,000","0,001","-0,001","-0,002","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,003"
131,"1,000","0,001","-0,001","-0,002","1,000","-0,002","-0,001","-0,005","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,001","-0,003","-0,003","1,000","-0,001","-0,006","-0,003"
132,"1,000","0,001","-0,001","-0,002","1,000","-0,002","-0,001","-0,005","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,006","-0,003"
133,"1,000","0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,006","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,006","-0,004"
134,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,007","1,000","-0,001","0,000","-0,003","1,000","-0,002","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,006","-0,004"
135,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,007","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","-0,002","-0,006","-0,004"
136,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,003","1,000","-0,002","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","-0,001","-0,006","-0,005"
137,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,005","-0,005"
138,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,005","-0,005"
139,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,001","-0,002","1,000","-0,001","-0,005","-0,005"
140,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,001","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,001","-0,005","-0,005"
141,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,002","-0,001","-0,002","1,000","-0,001","-0,005","-0,005"
142,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,001","0,000","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,002","-0,001","-0,002","1,000","0,000","-0,005","-0,004"
143,"1,000","0,000","0,001","-0,002","1,000","-0,001","0,000","-0,007","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","-0,005","-0,004"
144,"1,000","0,000","0,001","-0,002","1,000","-0,001","0,000","-0,007","1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","0,002","-0,001","-0,002","1,000","-0,001","-0,005","-0,004"
145,"1,000","0,000","0,001","-0,002","1,000","-0,001","0,000","-0,007","1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,002","-0,001","-0,001","1,000","-0,001","-0,005","-0,004"
146,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,001","0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,002","-0,001","-0,001","1,000","-0,001","-0,005","-0,004"
147,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,002","-0,001","-0,001","1,000","-0,001","-0,005","-0,003"
148,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,001","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,003","-0,001","0,000","1,000","-0,001","-0,006","-0,003"
149,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,001","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","-0,001","-0,006","-0,003"
150,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","-0,006","-0,003"
151,"1,000","-0,001","0,001","-0,002","1,000","-0,001","-0,001","-0,007","1,000","-0,002","0,000","-0,001","1,000","-0,003","-0,002","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,001","0,001","1,000","0,000","-0,006","-0,004"
152,"1,000","-0,001","0,001","-0,002","1,000","0,000","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001","1,000","0,000","-0,002","-0,001","1,000","0,002","-0,002","0,001","1,000","0,000","-0,006","-0,004"
153,"1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,001","-0,001","1,000","0,002","-0,002","0,001","1,000","0,000","-0,006","-0,004"
154,"1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,001","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,002","-0,002","0,002","1,000","-0,001","-0,006","-0,004"
155,"1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,001","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,001","-0,002","0,002","1,000","-0,001","-0,006","-0,004"
156,"1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,001","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,001","-0,002","0,002","1,000","-0,001","-0,006","-0,003"
157,"1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","0,000","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,002","0,002","1,000","-0,002","-0,006","-0,003"
158,"1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,006","1,000","-0,001","0,001","-0,001","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,001","-0,001","0,001","1,000","-0,002","-0,006","-0,003"
159,"1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,006","1,000","-0,001","0,001","-0,001","1,000","-0,002","0,000","0,000","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","0,001","1,000","-0,002","-0,005","-0,003"
160,"1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,001","-0,001","0,001","1,000","-0,002","-0,005","-0,003"
161,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,001","-0,001","0,001","1,000","-0,003","-0,005","-0,003"
162,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,000","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,002","-0,001","0,001","1,000","-0,002","-0,005","-0,003"
163,"1,000","0,000","0,001","-0,002","1,000","-0,001","0,000","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,001","0,000","1,000","-0,001","-0,001","-0,001","1,000","0,002","-0,002","0,001","1,000","-0,002","-0,005","-0,003"
164,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,001","1,000","-0,002","-0,005","-0,003"
165,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,002","1,000","-0,002","-0,005","-0,003"
166,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","0,000","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,002","1,000","-0,001","-0,006","-0,003"
167,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","0,000","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,002","1,000","-0,001","-0,006","-0,003"
168,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","0,000","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,001","1,000","-0,001","-0,006","-0,003"
169,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,001","0,000","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,001","1,000","-0,001","-0,006","-0,003"
170,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","0,000","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,002","-0,002","0,001","1,000","0,000","-0,006","-0,003"
171,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,006","1,000","0,000","0,000","-0,001","1,000","-0,003","0,000","0,000","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,001","0,001","1,000","0,000","-0,006","-0,003"
172,"1,000","0,000","0,001","-0,002","1,000","-0,001","-0,001","-0,006","1,000","-0,001","0,000","-0,001","1,000","-0,003","0,001","0,000","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,002","0,001","1,000","0,000","-0,005","-0,003"
173,"1,000","0,000","0,001","-0,002","1,000","0,000","-0,001","-0,005","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,001","0,000","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,002","0,001","1,000","0,000","-0,005","-0,003"
174,"1,000","0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,005","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,001","0,000","1,000","0,000","-0,001","-0,001","1,000","0,001","-0,002","0,001","1,000","-0,001","-0,005","-0,002"
175,"1,000","0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,005","1,000","-0,002","0,000","-0,001","1,000","-0,001","0,001","0,000","1,000","0,000","-0,002","-0,002","1,000","0,000","-0,002","0,001","1,000","-0,001","-0,005","-0,002"
176,"1,000","0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,005","1,000","-0,002","0,000","-0,001","1,000","-0,001","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,001","-0,005","-0,002"
177,"1,000","0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,005","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,001","-0,001","1,000","0,000","-0,002","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,001","-0,005","-0,002"
178,"1,000","0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,005","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,002","-0,005","-0,002"
179,"1,000","0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,005","1,000","-0,003","0,000","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,000","-0,002","-0,002","1,000","-0,001","-0,002","0,000","1,000","-0,002","-0,005","-0,002"
180,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,005","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,001","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,002","-0,006","-0,002"
181,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,005","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,002","-0,005","-0,002"
182,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,005","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,002","-0,005","-0,003"
183,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,006","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,002","-0,005","-0,003"
184,"1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,006","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,002","-0,005","-0,003"
