Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
138,"0,356","-0,057","-0,093","0,263","-0,006","0,122","-0,181","0,054","-0,031","0,215","-0,089","0,314","0,205","0,038","-0,050","-0,144","-0,124","-0,093","0,261","-0,075","0,117"
139,"0,340","-0,054","-0,093","0,214","0,011","0,125","-0,211","0,103","-0,028","0,221","-0,124","0,309","0,243","0,006","-0,056","-0,176","-0,101","-0,095","0,234","-0,098","0,116"
140,"0,384","-0,012","-0,091","0,195","-0,042","0,130","-0,156","0,138","-0,026","0,255","-0,137","0,303","0,255","0,016","-0,060","-0,116","-0,101","-0,098","0,237","-0,094","0,113"
141,"0,362","0,044","-0,090","0,162","-0,076","0,135","-0,214","0,130","-0,025","0,236","-0,163","0,299","0,256","0,009","-0,063","-0,163","-0,051","-0,098","0,178","-0,123","0,109"
142,"0,291","0,046","-0,085","0,111","-0,116","0,136","-0,150","0,142","-0,024","0,261","-0,133","0,294","0,261","-0,035","-0,066","-0,104","-0,074","-0,102","0,186","-0,065","0,108"
143,"0,280","0,075","-0,080","0,053","-0,149","0,133","-0,106","0,102","-0,025","0,272","-0,098","0,287","0,317","-0,005","-0,069","-0,084","-0,073","-0,105","0,174","-0,004","0,111"
144,"0,217","0,041","-0,077","0,046","-0,109","0,131","-0,064","0,087","-0,028","0,251","-0,069","0,278","0,361","-0,055","-0,071","-0,096","-0,068","-0,108","0,177","0,000","0,117"
145,"0,168","0,041","-0,076","0,061","-0,083","0,129","-0,053","0,121","-0,032","0,261","-0,035","0,269","0,415","-0,039","-0,072","-0,111","-0,123","-0,112","0,225","0,032","0,125"
146,"0,189","0,032","-0,077","0,124","-0,097","0,129","-0,051","0,156","-0,032","0,251","-0,002","0,261","0,362","-0,086","-0,076","-0,091","-0,171","-0,114","0,252","0,054","0,132"
147,"0,234","0,079","-0,077","0,179","-0,089","0,129","-0,101","0,162","-0,029","0,243","-0,036","0,256","0,308","-0,083","-0,083","-0,123","-0,163","-0,114","0,267","-0,006","0,138"
148,"0,234","0,077","-0,079","0,179","-0,084","0,131","-0,077","0,175","-0,026","0,275","-0,018","0,251","0,312","-0,087","-0,089","-0,096","-0,215","-0,116","0,324","-0,013","0,140"
149,"0,195","0,129","-0,080","0,145","-0,078","0,134","-0,082","0,167","-0,022","0,295","0,009","0,248","0,357","-0,091","-0,092","-0,107","-0,259","-0,121","0,330","-0,018","0,139"
150,"0,260","0,141","-0,079","0,208","-0,077","0,137","-0,061","0,145","-0,023","0,326","0,024","0,248","0,423","-0,094","-0,089","-0,088","-0,243","-0,122","0,391","-0,021","0,136"
151,"0,253","0,076","-0,080","0,197","-0,075","0,141","-0,027","0,154","-0,024","0,320","0,057","0,247","0,432","-0,161","-0,085","-0,071","-0,252","-0,124","0,367","0,042","0,131"
152,"0,258","0,058","-0,081","0,213","-0,097","0,147","-0,068","0,156","-0,024","0,290","0,045","0,248","0,380","-0,200","-0,085","-0,123","-0,213","-0,122","0,316","0,059","0,126"
153,"0,248","0,112","-0,082","0,183","-0,152","0,152","-0,001","0,146","-0,022","0,319","0,023","0,249","0,401","-0,170","-0,090","-0,061","-0,180","-0,119","0,339","0,069","0,120"
154,"0,185","0,093","-0,081","0,182","-0,151","0,153","0,034","0,099","-0,022","0,306","-0,007","0,249","0,375","-0,121","-0,092","-0,041","-0,137","-0,117","0,354","0,054","0,118"
155,"0,185","0,114","-0,080","0,150","-0,187","0,152","0,100","0,117","-0,024","0,341","-0,010","0,247","0,433","-0,153","-0,091","0,023","-0,150","-0,117","0,389","0,085","0,121"
156,"0,218","0,088","-0,083","0,157","-0,185","0,150","0,076","0,176","-0,024","0,303","-0,012","0,246","0,469","-0,173","-0,088","-0,039","-0,175","-0,120","0,360","0,117","0,124"
157,"0,196","0,100","-0,088","0,108","-0,137","0,152","0,010","0,180","-0,024","0,331","-0,020","0,247","0,418","-0,153","-0,086","-0,046","-0,166","-0,123","0,368","0,082","0,128"
158,"0,234","0,147","-0,093","0,098","-0,140","0,152","0,018","0,176","-0,025","0,293","-0,004","0,248","0,438","-0,107","-0,081","-0,062","-0,211","-0,126","0,316","0,068","0,131"
159,"0,259","0,145","-0,096","0,077","-0,110","0,150","-0,009","0,190","-0,024","0,275","0,028","0,250","0,477","-0,143","-0,077","-0,110","-0,225","-0,129","0,262","0,104","0,135"
160,"0,223","0,196","-0,099","0,085","-0,127","0,148","-0,043","0,233","-0,022","0,243","0,045","0,252","0,476","-0,169","-0,075","-0,144","-0,278","-0,131","0,266","0,121","0,137"
161,"0,161","0,211","-0,097","0,081","-0,114","0,143","-0,066","0,210","-0,021","0,223","0,014","0,255","0,477","-0,196","-0,076","-0,157","-0,216","-0,128","0,270","0,067","0,138"
162,"0,103","0,197","-0,094","0,026","-0,093","0,140","0,002","0,202","-0,019","0,237","-0,019","0,259","0,492","-0,230","-0,077","-0,110","-0,170","-0,122","0,260","0,011","0,134"
163,"0,122","0,164","-0,093","0,029","-0,099","0,140","0,020","0,221","-0,019","0,241","-0,055","0,263","0,552","-0,246","-0,079","-0,123","-0,164","-0,116","0,229","-0,015","0,130"
164,"0,147","0,114","-0,093","0,025","-0,073","0,145","-0,011","0,207","-0,021","0,218","-0,084","0,268","0,561","-0,179","-0,079","-0,173","-0,158","-0,111","0,169","-0,052","0,122"
165,"0,166","0,100","-0,094","0,020","-0,100","0,149","-0,008","0,211","-0,023","0,227","-0,052","0,271","0,567","-0,143","-0,076","-0,193","-0,210","-0,109","0,143","-0,009","0,116"
166,"0,222","0,076","-0,095","0,075","-0,127","0,151","-0,045","0,178","-0,026","0,194","-0,054","0,271","0,519","-0,172","-0,074","-0,231","-0,177","-0,109","0,128","0,014","0,114"
167,"0,288","0,080","-0,096","0,075","-0,128","0,154","-0,087","0,223","-0,026","0,215","-0,082","0,272","0,518","-0,172","-0,074","-0,242","-0,161","-0,108","0,116","-0,002","0,111"
168,"0,265","0,081","-0,096","0,039","-0,120","0,154","-0,088","0,194","-0,024","0,249","-0,070","0,272","0,525","-0,177","-0,076","-0,241","-0,162","-0,107","0,128","0,036","0,111"
169,"0,272","0,020","-0,095","0,012","-0,115","0,149","-0,085","0,191","-0,022","0,235","-0,101","0,273","0,489","-0,125","-0,076","-0,226","-0,149","-0,109","0,096","0,036","0,113"
170,"0,291","0,032","-0,095","0,006","-0,106","0,147","-0,113","0,131","-0,024","0,224","-0,135","0,275","0,441","-0,120","-0,073","-0,243","-0,083","-0,108","0,054","0,018","0,112"
171,"0,294","-0,013","-0,097","0,009","-0,098","0,144","-0,067","0,183","-0,028","0,225","-0,101","0,278","0,436","-0,125","-0,067","-0,215","-0,141","-0,108","0,083","0,069","0,113"
172,"0,292","0,009","-0,097","-0,005","-0,073","0,141","-0,009","0,150","-0,031","0,255","-0,117","0,281","0,488","-0,073","-0,065","-0,153","-0,118","-0,106","0,133","0,028","0,113"
173,"0,269","0,040","-0,098","0,036","-0,109","0,138","0,055","0,174","-0,029","0,244","-0,151","0,286","0,497","-0,105","-0,066","-0,135","-0,099","-0,101","0,154","-0,002","0,110"
174,"0,281","-0,027","-0,098","0,069","-0,081","0,136","0,053","0,176","-0,026","0,233","-0,120","0,290","0,437","-0,102","-0,070","-0,117","-0,147","-0,097","0,175","0,037","0,107"
175,"0,291","-0,021","-0,098","0,082","-0,093","0,137","0,052","0,190","-0,024","0,237","-0,156","0,294","0,388","-0,075","-0,075","-0,081","-0,123","-0,091","0,209","-0,013","0,104"
176,"0,336","0,027","-0,100","0,086","-0,090","0,138","0,090","0,197","-0,023","0,217","-0,184","0,296","0,418","-0,084","-0,076","-0,088","-0,128","-0,087","0,178","-0,072","0,102"
177,"0,277","0,047","-0,102","0,018","-0,081","0,139","0,029","0,178","-0,027","0,188","-0,172","0,298","0,415","-0,039","-0,075","-0,150","-0,143","-0,083","0,113","-0,063","0,102"
178,"0,294","0,043","-0,099","0,002","-0,080","0,137","0,038","0,230","-0,030","0,153","-0,167","0,299","0,408","-0,034","-0,073","-0,159","-0,173","-0,082","0,065","-0,023","0,102"
179,"0,359","0,014","-0,099","0,006","-0,087","0,135","0,043","0,270","-0,031","0,173","-0,141","0,302","0,352","-0,068","-0,071","-0,110","-0,220","-0,081","0,057","0,029","0,101"
180,"0,359","0,022","-0,097","0,006","-0,111","0,135","0,038","0,292","-0,027","0,151","-0,118","0,304","0,340","-0,095","-0,071","-0,106","-0,268","-0,083","0,000","0,068","0,095"
181,"0,359","-0,023","-0,091","-0,053","-0,066","0,130","-0,018","0,256","-0,022","0,172","-0,148","0,309","0,286","-0,100","-0,070","-0,113","-0,220","-0,086","-0,015","0,019","0,090"
182,"0,419","0,017","-0,084","-0,016","-0,118","0,123","-0,010","0,244","-0,015","0,170","-0,186","0,314","0,332","-0,140","-0,069","-0,144","-0,166","-0,089","-0,010","0,015","0,086"
183,"0,382","-0,015","-0,078","-0,058","-0,085","0,117","0,037","0,197","-0,010","0,133","-0,189","0,319","0,358","-0,143","-0,067","-0,153","-0,150","-0,092","-0,087","0,015","0,080"
184,"0,424","-0,051","-0,074","-0,045","-0,046","0,114","0,008","0,141","-0,007","0,145","-0,222","0,324","0,306","-0,103","-0,066","-0,145","-0,085","-0,092","-0,095","-0,048","0,074"
185,"0,485","-0,061","-0,071","-0,047","-0,004","0,111","-0,006","0,151","-0,006","0,134","-0,255","0,328","0,300","-0,109","-0,067","-0,185","-0,033","-0,089","-0,136","-0,101","0,070"
186,"0,517","0,004","-0,070","-0,021","-0,006","0,109","0,020","0,152","-0,004","0,163","-0,276","0,332","0,336","-0,172","-0,074","-0,142","0,020","-0,080","-0,093","-0,150","0,066"
187,"0,479","-0,033","-0,065","-0,025","-0,015","0,105","-0,046","0,131","-0,004","0,183","-0,306","0,335","0,274","-0,158","-0,085","-0,157","0,062","-0,064","-0,045","-0,162","0,061"
188,"0,418","-0,001","-0,062","-0,028","-0,047","0,101","-0,035","0,147","-0,006","0,220","-0,304","0,337","0,349","-0,157","-0,101","-0,145","0,041","-0,045","0,020","-0,143","0,057"
189,"0,398","0,048","-0,057","-0,057","-0,090","0,097","-0,053","0,110","-0,009","0,253","-0,322","0,337","0,400","-0,117","-0,114","-0,146","0,067","-0,028","0,057","-0,127","0,054"
190,"0,391","0,071","-0,052","-0,086","-0,120","0,095","-0,019","0,131","-0,013","0,225","-0,337","0,336","0,464","-0,128","-0,121","-0,174","0,048","-0,019","0,033","-0,109","0,050"
191,"0,383","0,060","-0,047","-0,031","-0,099","0,091","-0,004","0,162","-0,014","0,223","-0,371","0,336","0,534","-0,132","-0,126","-0,197","0,053","-0,013","0,064","-0,139","0,049"
192,"0,370","0,110","-0,044","0,014","-0,137","0,089","-0,069","0,187","-0,016","0,257","-0,367","0,334","0,528","-0,116","-0,128","-0,193","0,027","-0,010","0,128","-0,126","0,049"
193,"0,355","0,127","-0,043","0,011","-0,137","0,087","-0,035","0,132","-0,017","0,290","-0,361","0,333","0,511","-0,059","-0,128","-0,135","0,042","-0,011","0,140","-0,149","0,050"
194,"0,344","0,147","-0,039","0,003","-0,176","0,083","0,016","0,172","-0,014","0,263","-0,345","0,332","0,510","-0,109","-0,129","-0,132","0,010","-0,014","0,078","-0,113","0,051"
195,"0,368","0,126","-0,037","-0,030","-0,169","0,081","-0,021","0,227","-0,009","0,288","-0,323","0,331","0,511","-0,108","-0,132","-0,119","-0,046","-0,019","0,076","-0,062","0,052"
196,"0,307","0,157","-0,037","-0,105","-0,171","0,080","0,014","0,259","-0,005","0,302","-0,292","0,330","0,510","-0,109","-0,131","-0,102","-0,113","-0,027","0,051","-0,032","0,055"
197,"0,278","0,116","-0,040","-0,118","-0,140","0,085","-0,049","0,234","-0,006","0,278","-0,313","0,331","0,515","-0,101","-0,129","-0,162","-0,089","-0,027","0,048","-0,077","0,053"
198,"0,230","0,089","-0,042","-0,126","-0,167","0,088","-0,038","0,174","-0,009","0,274","-0,349","0,333","0,550","-0,107","-0,127","-0,177","-0,019","-0,026","0,072","-0,091","0,052"
199,"0,170","0,124","-0,042","-0,146","-0,210","0,087","-0,070","0,130","-0,011","0,281","-0,318","0,335","0,515","-0,085","-0,126","-0,200","-0,042","-0,024","0,092","-0,025","0,052"
200,"0,194","0,082","-0,041","-0,140","-0,210","0,086","-0,113","0,147","-0,014","0,263","-0,296","0,337","0,512","-0,055","-0,126","-0,229","-0,096","-0,019","0,086","0,033","0,051"
201,"0,142","0,126","-0,041","-0,186","-0,210","0,084","-0,079","0,201","-0,014","0,292","-0,270","0,341","0,495","-0,116","-0,126","-0,172","-0,142","-0,014","0,092","0,036","0,049"
202,"0,148","0,091","-0,041","-0,144","-0,231","0,083","-0,116","0,245","-0,015","0,269","-0,287","0,345","0,491","-0,109","-0,128","-0,196","-0,161","-0,007","0,079","0,054","0,044"
203,"0,170","0,112","-0,042","-0,146","-0,232","0,082","-0,083","0,206","-0,012","0,245","-0,301","0,351","0,478","-0,106","-0,129","-0,186","-0,144","-0,002","0,020","0,052","0,039"
204,"0,231","0,108","-0,042","-0,139","-0,217","0,081","-0,053","0,243","-0,006","0,273","-0,329","0,357","0,481","-0,121","-0,130","-0,163","-0,154","-0,001","0,023","-0,003","0,035"
205,"0,218","0,093","-0,044","-0,153","-0,206","0,078","-0,014","0,192","-0,005","0,289","-0,360","0,363","0,525","-0,069","-0,127","-0,125","-0,101","-0,001","0,005","-0,020","0,034"
206,"0,234","0,093","-0,046","-0,162","-0,212","0,076","-0,020","0,192","-0,002","0,324","-0,367","0,367","0,518","-0,063","-0,124","-0,075","-0,068","-0,004","0,023","-0,055","0,035"
207,"0,288","0,117","-0,052","-0,111","-0,230","0,075","-0,016","0,204","-0,001","0,333","-0,336","0,371","0,471","-0,114","-0,117","-0,040","-0,086","-0,008","0,062","-0,033","0,038"
208,"0,274","0,122","-0,054","-0,085","-0,232","0,071","-0,022","0,198","-0,001","0,342","-0,374","0,372","0,421","-0,086","-0,110","-0,001","-0,038","-0,014","0,086","-0,100","0,043"
209,"0,283","0,168","-0,054","-0,104","-0,227","0,068","0,046","0,183","0,003","0,375","-0,371","0,373","0,487","-0,072","-0,109","0,067","-0,032","-0,018","0,122","-0,131","0,045"
210,"0,307","0,223","-0,055","-0,047","-0,242","0,064","0,106","0,148","0,005","0,403","-0,395","0,375","0,553","-0,056","-0,112","0,120","0,014","-0,016","0,181","-0,159","0,048"
211,"0,297","0,186","-0,058","-0,049","-0,242","0,063","0,103","0,107","0,003","0,408","-0,366","0,378","0,498","-0,013","-0,112","0,153","0,009","-0,012","0,215","-0,118","0,050"
212,"0,296","0,170","-0,064","-0,096","-0,270","0,066","0,097","0,082","0,000","0,417","-0,337","0,381","0,530","-0,022","-0,111","0,130","-0,020","-0,007","0,210","-0,055","0,050"
213,"0,297","0,215","-0,068","-0,037","-0,290","0,068","0,105","0,073","0,001","0,409","-0,307","0,386","0,546","-0,066","-0,111","0,098","-0,027","-0,001","0,234","-0,026","0,048"
214,"0,299","0,214","-0,070","-0,084","-0,250","0,070","0,145","0,094","0,001","0,386","-0,284","0,389","0,586","-0,104","-0,112","0,107","-0,037","0,004","0,195","-0,033","0,048"
215,"0,300","0,213","-0,073","-0,033","-0,278","0,068","0,147","0,085","0,002","0,357","-0,273","0,392","0,593","-0,101","-0,115","0,110","-0,037","0,009","0,199","-0,022","0,049"
216,"0,255","0,242","-0,074","-0,038","-0,294","0,066","0,143","0,073","0,003","0,340","-0,302","0,395","0,585","-0,087","-0,116","0,118","0,014","0,011","0,209","-0,032","0,048"
217,"0,313","0,235","-0,076","-0,046","-0,266","0,065","0,137","0,067","0,004","0,316","-0,319","0,398","0,573","-0,077","-0,116","0,072","0,003","0,012","0,148","-0,053","0,048"
218,"0,314","0,222","-0,078","0,019","-0,284","0,064","0,161","0,115","0,003","0,346","-0,301","0,400","0,574","-0,076","-0,110","0,094","-0,049","0,010","0,206","-0,016","0,048"
219,"0,360","0,261","-0,081","0,021","-0,282","0,066","0,135","0,168","0,003","0,314","-0,285","0,403","0,566","-0,141","-0,105","0,031","-0,087","0,006","0,139","-0,007","0,047"
220,"0,409","0,221","-0,081","0,056","-0,307","0,066","0,126","0,179","0,004","0,290","-0,312","0,408","0,552","-0,184","-0,101","-0,022","-0,044","0,005","0,113","0,000","0,044"
221,"0,477","0,222","-0,084","0,059","-0,284","0,069","0,122","0,168","0,007","0,307","-0,285","0,412","0,579","-0,203","-0,102","-0,038","-0,078","0,005","0,097","0,012","0,041"
222,"0,478","0,227","-0,086","-0,007","-0,270","0,072","0,115","0,168","0,011","0,287","-0,258","0,415","0,541","-0,171","-0,101","-0,062","-0,140","0,004","0,043","0,026","0,038"
223,"0,480","0,221","-0,085","-0,006","-0,259","0,071","0,123","0,181","0,012","0,280","-0,228","0,418","0,610","-0,158","-0,100","-0,095","-0,195","0,003","0,002","0,039","0,037"
224,"0,490","0,221","-0,081","-0,049","-0,220","0,065","0,152","0,173","0,015","0,248","-0,244","0,422","0,591","-0,149","-0,097","-0,104","-0,206","0,002","-0,068","0,018","0,035"
225,"0,460","0,174","-0,074","-0,078","-0,207","0,056","0,093","0,207","0,015","0,233","-0,278","0,426","0,573","-0,134","-0,096","-0,151","-0,187","0,006","-0,113","0,007","0,034"
226,"0,462","0,140","-0,069","-0,078","-0,214","0,050","0,088","0,187","0,014","0,256","-0,309","0,431","0,573","-0,123","-0,097","-0,100","-0,137","0,013","-0,119","0,000","0,031"
227,"0,447","0,209","-0,067","-0,123","-0,252","0,046","0,078","0,171","0,015","0,294","-0,316","0,436","0,557","-0,106","-0,100","-0,044","-0,098","0,022","-0,119","-0,002","0,027"
228,"0,429","0,195","-0,066","-0,181","-0,248","0,045","0,084","0,170","0,016","0,314","-0,349","0,441","0,514","-0,154","-0,103","-0,006","-0,033","0,031","-0,130","-0,058","0,022"
229,"0,432","0,181","-0,064","-0,182","-0,229","0,042","0,063","0,134","0,017","0,324","-0,319","0,444","0,517","-0,153","-0,107","0,015","-0,029","0,036","-0,087","-0,038","0,020"
230,"0,389","0,223","-0,062","-0,179","-0,238","0,039","0,090","0,081","0,017","0,361","-0,322","0,445","0,538","-0,169","-0,112","0,048","0,009","0,041","-0,016","-0,041","0,019"
231,"0,384","0,251","-0,060","-0,184","-0,222","0,037","0,064","0,049","0,018","0,374","-0,355","0,444","0,577","-0,115","-0,117","0,025","0,041","0,043","0,024","-0,095","0,020"
232,"0,447","0,224","-0,057","-0,126","-0,186","0,034","0,063","0,050","0,021","0,405","-0,372","0,443","0,634","-0,083","-0,122","0,031","0,029","0,043","0,086","-0,125","0,020"
233,"0,406","0,171","-0,057","-0,109","-0,150","0,036","0,044","0,043","0,020","0,433","-0,390","0,441","0,669","-0,024","-0,125","0,032","0,021","0,044","0,146","-0,148","0,020"
234,"0,371","0,227","-0,058","-0,093","-0,164","0,037","-0,008","0,049","0,020","0,399","-0,387","0,437","0,672","-0,025","-0,128","-0,029","-0,008","0,045","0,137","-0,163","0,021"
235,"0,376","0,232","-0,058","-0,093","-0,191","0,039","0,016","0,074","0,022","0,365","-0,391","0,433","0,697","-0,044","-0,136","-0,031","0,005","0,049","0,132","-0,154","0,024"
236,"0,347","0,170","-0,060","-0,091","-0,186","0,041","0,068","0,103","0,025","0,390","-0,365","0,428","0,681","-0,086","-0,146","0,028","-0,017","0,056","0,178","-0,104","0,027"
237,"0,347","0,171","-0,059","-0,093","-0,206","0,041","0,069","0,101","0,026","0,417","-0,343","0,424","0,661","-0,071","-0,162","0,087","-0,017","0,068","0,170","-0,073","0,030"
238,"0,338","0,180","-0,060","-0,156","-0,184","0,042","0,065","0,087","0,029","0,391","-0,320","0,421","0,628","-0,064","-0,178","0,082","-0,002","0,083","0,108","-0,051","0,033"
239,"0,305","0,119","-0,060","-0,152","-0,181","0,040","0,128","0,086","0,034","0,360","-0,310","0,420","0,655","-0,088","-0,197","0,082","-0,024","0,100","0,099","-0,014","0,037"
240,"0,368","0,110","-0,064","-0,150","-0,186","0,039","0,062","0,083","0,039","0,336","-0,287","0,420","0,597","-0,085","-0,216","0,025","-0,035","0,118","0,047","0,034","0,041"
241,"0,354","0,116","-0,069","-0,208","-0,185","0,040","0,059","0,139","0,048","0,370","-0,284","0,423","0,642","-0,159","-0,243","0,036","-0,058","0,143","0,049","0,061","0,043"
242,"0,390","0,149","-0,074","-0,209","-0,198","0,039","0,073","0,151","0,057","0,366","-0,317","0,426","0,698","-0,170","-0,274","0,018","-0,050","0,170","0,008","0,040","0,045"
243,"0,384","0,140","-0,077","-0,236","-0,254","0,034","0,068","0,148","0,062","0,335","-0,327","0,431","0,688","-0,157","-0,293","-0,042","-0,057","0,194","-0,023","0,068","0,048"
244,"0,368","0,125","-0,075","-0,261","-0,241","0,026","0,064","0,149","0,057","0,340","-0,360","0,435","0,755","-0,154","-0,297","-0,071","-0,036","0,210","-0,011","0,005","0,050"
245,"0,309","0,122","-0,071","-0,261","-0,206","0,016","0,027","0,203","0,052","0,331","-0,393","0,440","0,728","-0,164","-0,294","-0,114","-0,022","0,220","0,007","-0,044","0,050"
