Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
446,"0,627","-0,875","0,297","-0,923","0,035","1,419","-0,805","0,042","-0,419","0,205","-0,480","-1,723","0,109","-0,345","0,004","-0,415","-0,036","-0,723","1,158","0,557","0,358"
447,"1,238","-0,916","0,052","-1,238","0,180","3,025","-0,735","-0,104","-0,208","0,138","-0,704","-1,484","-0,060","-0,311","-0,101","-0,660","0,263","-0,064","0,995","1,130","0,880"
448,"1,748","-1,830","0,246","-1,442","0,243","4,449","-0,668","-0,130","-0,019","0,061","-0,905","-1,055","-0,107","-0,201","-0,166","-0,731","0,328","0,032","1,435","1,480","1,225"
449,"1,924","-1,553","0,518","-1,705","-0,006","5,858","-0,744","-0,170","-0,568","-0,270","-0,977","-0,499","0,305","-0,165","-0,005","-0,843","0,154","-0,010","1,724","1,708","0,873"
450,"1,871","-1,855","0,328","-2,014","0,034","6,676","-0,690","-0,142","-0,761","-0,417","-0,935","0,014","-0,145","0,128","-0,210","-0,645","0,110","-0,181","2,360","1,750","0,051"
451,"2,053","-1,850","0,328","-2,351","0,147","7,116","-0,511","-0,101","-0,897","-0,795","-0,894","0,243","0,243","-0,245","-0,038","-0,524","0,065","-0,138","2,611","1,655","-1,239"
452,"1,635","-2,187","0,356","-2,612","-0,070","5,991","-0,326","0,055","-0,744","-0,670","-0,862","0,167","-0,095","0,183","-0,095","-0,463","0,067","-0,134","3,383","1,523","-1,757"
453,"2,177","-1,902","0,219","-2,712","-0,128","3,724","-0,194","-0,150","-0,524","-0,411","-0,933","-0,122","0,012","0,070","-0,023","-0,580","-0,073","-0,125","3,362","1,524","-2,248"
454,"0,851","-2,562","0,193","-2,782","-0,190","1,887","-0,310","-0,037","-0,232","-0,202","-1,083","-0,579","-0,252","0,324","-0,258","-0,736","-0,149","-0,459","2,737","1,446","-2,600"
455,"1,444","-1,866","-0,081","-2,749","-0,109","0,641","-0,197","-0,101","-0,595","-0,157","-1,340","-1,401","-0,161","0,216","-0,050","-0,679","-0,011","-0,472","2,716","1,144","-3,129"
456,"1,159","-2,665","-0,297","-2,747","-0,230","0,657","-0,082","-0,142","-0,839","-0,314","-1,499","-1,876","-0,271","0,523","-0,020","-0,516","-0,177","-0,934","2,391","0,841","-3,646"
457,"1,079","-1,902","-0,136","-2,574","-0,373","0,479","0,089","-0,085","-1,226","-0,474","-1,521","-2,348","-0,233","0,554","0,177","-0,104","-0,416","-1,395","2,141","0,749","-3,794"
458,"1,141","-1,956","-0,245","-2,558","-0,529","0,684","0,095","0,030","-0,937","-0,346","-1,241","-2,610","-0,034","0,622","0,089","-0,174","-0,710","-1,942","2,257","0,523","-3,951"
459,"1,257","-1,680","-0,246","-2,238","-0,433","0,895","-0,087","0,097","-0,883","-0,487","-0,976","-2,338","-0,278","0,470","0,009","-0,059","-0,772","-1,814","1,943","0,234","-4,195"
460,"0,517","-1,343","-0,220","-1,870","-0,360","0,922","-0,140","0,080","-0,630","-0,391","-0,654","-1,945","0,017","0,400","0,076","0,113","-0,697","-1,700","1,597","0,066","-3,734"
461,"0,441","-0,719","-0,468","-1,392","-0,423","-0,090","-0,193","-0,210","-0,513","-0,346","-0,411","-1,720","-0,047","0,515","0,147","0,098","-0,544","-1,583","1,679","0,065","-3,246"
462,"0,431","-0,310","-0,469","-1,111","-0,581","-1,322","-0,373","-0,262","-0,437","-0,551","-0,232","-1,344","-0,219","0,384","-0,008","-0,127","-0,483","-1,057","1,637","0,117","-2,782"
463,"0,118","0,011","-0,225","-0,717","-0,564","-2,647","-0,435","-0,274","-0,495","-0,737","-0,155","-1,324","-0,076","0,344","-0,181","-0,092","-0,311","-0,801","1,418","-0,126","-2,213"
464,"-0,005","0,062","-0,252","-0,523","-0,477","-2,487","-0,377","-0,426","-0,655","-0,741","-0,239","-1,217","0,070","-0,099","-0,065","-0,305","-0,165","-0,478","0,880","-0,364","-1,986"
465,"0,366","-0,147","-0,279","-0,167","-0,436","-1,777","-0,380","-0,660","-0,922","-0,798","-0,321","-1,248","0,008","0,030","-0,489","-0,557","0,044","-0,497","0,379","-0,849","-2,321"
466,"0,180","-0,015","-0,279","0,069","-0,268","-1,015","-0,334","-0,829","-1,512","-0,724","-0,590","-1,387","-0,021","-0,349","-0,425","-0,891","-0,174","-0,826","0,194","-0,964","-2,389"
467,"-0,184","-0,105","0,103","0,259","-0,386","-0,087","-0,040","-0,759","-1,843","-0,651","-0,748","-1,577","0,053","-0,246","-0,474","-0,971","-0,451","-1,238","0,043","-0,731","-1,603"
468,"0,184","-0,206","-0,115","0,489","-0,544","0,535","-0,042","-0,770","-1,903","-0,295","-0,606","-1,421","0,250","0,017","-0,458","-1,085","-0,697","-2,043","-0,053","-0,369","-0,962"
469,"0,369","-0,283","-0,278","0,346","-0,587","0,242","0,198","-0,930","-2,128","-0,048","-0,572","-1,491","0,305","0,042","-0,397","-0,735","-1,041","-2,440","-0,031","-0,120","-0,403"
470,"0,307","-0,230","-0,169","0,116","-0,618","-0,416","0,138","-0,647","-1,931","-0,048","-0,517","-1,517","0,077","-0,197","-0,638","-0,510","-1,102","-2,966","0,115","-0,007","0,159"
471,"0,306","-0,176","-0,197","0,006","-0,587","-1,091","0,217","-0,525","-1,273","0,067","-0,407","-1,427","0,208","-0,470","-0,337","-0,456","-1,268","-2,775","0,176","-0,226","0,141"
472,"0,177","0,094","-0,198","-0,213","-0,533","-1,576","0,242","-0,491","-0,412","-0,109","-0,408","-1,572","0,166","-0,029","-0,302","-0,272","-1,188","-1,999","0,030","-0,423","-0,443"
473,"-0,128","0,087","-0,198","-0,403","-0,552","-1,684","0,127","-0,378","-0,119","-0,045","-0,488","-1,598","0,453","-0,235","-0,231","0,098","-0,595","-1,549","0,059","-0,656","-1,225"
474,"-0,129","0,142","-0,089","-0,225","-0,558","-1,757","0,064","-0,390","-0,177","-0,224","-0,519","-1,662","0,116","-0,292","-0,024","-0,077","-0,514","-0,884","-0,095","-0,973","-2,021"
475,"0,063","-0,236","-0,169","-0,247","-0,546","-1,202","0,010","-0,347","0,064","-0,583","-0,579","-1,789","-0,038","0,015","-0,137","-0,124","-0,259","-0,396","0,025","-0,920","-2,056"
476,"-0,124","-0,077","-0,252","-0,116","-0,346","-0,189","0,014","-0,385","0,195","-0,827","-0,530","-1,827","-0,177","-0,057","-0,042","-0,327","-0,232","-0,140","0,350","-0,699","-1,563"
477,"-0,301","-0,300","-0,415","-0,168","-0,520","-0,101","0,135","-0,323","0,181","-1,083","-0,375","-1,645","-0,292","-0,079","-0,111","-0,343","-0,181","0,045","0,419","-0,578","-1,353"
478,"-0,241","-0,271","-0,224","-0,075","-0,636","-0,523","0,126","-0,520","-0,217","-0,984","-0,189","-1,255","-0,479","-0,040","-0,081","0,284","-0,342","-0,077","0,611","-0,374","-1,127"
479,"-0,189","0,086","-0,062","-0,241","-0,598","-1,134","-0,008","-0,610","-0,693","-0,939","-0,167","-0,925","-0,384","-0,053","-0,344","0,134","-0,452","-0,461","0,809","-0,381","-0,779"
480,"-0,139","0,551","0,046","-0,338","-0,543","-1,628","-0,136","-0,787","-0,967","-0,904","-0,231","-0,351","-0,449","-0,298","-0,426","-0,094","-0,564","-0,630","0,443","-0,768","-0,825"
481,"-0,140","0,605","0,019","-0,247","-0,356","-1,166","-0,195","-0,848","-0,954","-0,792","-0,314","-0,101","-0,261","-0,254","-0,431","-0,145","-0,685","-0,702","0,073","-1,133","-0,953"
482,"-0,249","0,031","0,238","-0,253","-0,251","-0,378","-0,131","-0,896","-0,885","-0,549","-0,474","-0,011","-0,326","-0,221","-0,385","-0,387","-0,594","-0,788","-0,245","-1,096","-1,243"
483,"0,245","-0,204","0,021","-0,323","-0,405","0,326","-0,314","-0,899","-0,880","-0,562","-0,424","0,235","-0,091","-0,288","-0,326","-0,245","-0,724","-0,980","0,204","-0,845","-0,701"
484,"0,190","-0,451","-0,196","-0,249","-0,388","1,367","-0,312","-0,746","-0,722","-0,562","-0,534","0,288","-0,153","-0,367","-0,358","-0,047","-0,768","-1,152","0,305","-0,491","0,287"
485,"0,229","0,477","-0,253","-0,187","-0,637","1,335","-0,369","-0,856","-0,638","-0,555","-0,422","0,099","-0,431","-0,510","-0,168","0,045","-0,969","-1,450","0,522","-0,309","1,088"
486,"0,399","1,001","0,099","-0,483","-0,859","-0,280","-0,312","-0,817","-0,771","-0,603","-0,143","-0,307","-0,512","-0,100","-0,330","0,885","-1,377","-1,827","0,462","-0,665","1,082"
487,"0,009","2,001","0,341","-0,719","-0,640","-1,835","-0,497","-1,044","-0,972","-0,299","-0,026","-0,345","-0,589","-0,092","-0,203","0,697","-1,502","-1,689","0,182","-1,565","0,132"
488,"-0,139","3,063","0,692","-1,319","-0,624","-2,535","-0,501","-1,066","-1,092","0,003","0,283","-0,407","-0,932","0,088","-0,335","0,846","-1,493","-1,237","0,475","-2,453","-1,691"
489,"0,677","2,101","0,914","-1,409","-0,500","-2,052","-0,625","-0,807","-1,013","0,345","0,420","0,021","-0,720","-0,027","-0,112","0,993","-1,248","-0,870","0,416","-2,913","-3,112"
490,"-0,353","1,830","0,560","-1,999","-0,483","-0,903","-0,677","-0,955","-0,798","0,271","0,523","0,238","-0,546","-0,090","-0,060","0,812","-1,184","-0,121","1,313","-2,712","-3,544"
491,"0,176","2,634","0,776","-2,531","-0,783","0,161","-0,843","-1,121","-0,329","-0,049","0,592","0,525","-1,003","0,150","-0,236","0,720","-1,033","0,211","2,485","-1,890","-3,146"
492,"0,926","1,888","0,615","-3,279","-1,143","-0,108","-0,662","-1,199","-0,444","-0,665","0,631","0,605","-1,063","0,153","-0,244","0,854","-0,973","0,849","2,937","-0,785","-2,460"
493,"2,092","1,614","-0,119","-3,803","-0,988","1,141","-0,726","-1,222","-0,562","-1,347","0,720","0,793","-1,064","0,430","-0,116","1,467","-0,982","0,843","3,875","-0,585","-1,909"
494,"0,663","5,209","0,441","-4,646","-0,982","1,323","-0,989","-1,359","-1,274","-1,713","0,712","0,776","-1,739","0,524","-0,095","1,305","-1,176","0,662","5,898","-1,135","-1,746"
495,"0,030","8,687","1,138","-6,265","-1,414","-2,577","-1,305","-1,583","-1,782","-1,533","0,852","0,787","-1,902","0,971","-0,076","2,398","-1,692","0,236","7,798","-2,206","-3,107"
496,"-1,242","10,839","1,130","-7,612","-1,383","-8,593","-1,673","-1,671","-1,880","-0,803","0,814","0,848","-2,606","0,327","-0,142","3,567","-2,307","-0,337","7,427","-3,141","-6,211"
497,"-3,921","15,685","1,385","-8,748","-1,430","-13,379","-2,041","-1,830","-2,027","0,297","0,978","0,767","-2,699","0,270","-0,400","4,822","-2,731","-0,514","7,401","-4,127","-9,792"
498,"-6,480","23,128","2,722","-9,611","-2,864","-17,998","-2,544","-1,877","-2,563","0,579","1,223","1,140","-2,837","0,489","-0,672","5,704","-3,410","-1,295","7,944","-5,497","-12,966"
499,"-7,585","28,426","4,204","-11,342","-4,099","-21,905","-2,814","-2,270","-3,662","0,652","1,120","0,923","-2,489","-0,080","-0,746","5,762","-4,171","-1,662","8,333","-6,747","-15,429"
500,"-4,856","21,433","6,192","-12,360","-2,778","-19,668","-2,940","-2,436","-3,877","1,034","0,832","0,745","-3,132","0,407","-1,284","5,793","-4,556","-1,031","9,222","-7,458","-17,587"
501,"-2,317","12,370","1,915","-11,672","-0,504","-15,644","-2,945","-2,469","-4,056","-0,004","0,615","0,855","-2,314","0,424","-0,934","4,660","-4,258","0,054","9,862","-6,834","-18,249"
502,"-4,057","8,697","1,080","-11,925","-0,476","-2,925","-2,809","-2,723","-3,766","-0,357","0,446","0,644","-2,792","0,988","-1,289","2,895","-4,123","0,669","11,437","-4,539","-15,406"
503,"-2,981","14,596","3,516","-12,996","-2,838","3,080","-2,396","-2,946","-4,356","-0,290","0,560","0,458","-2,574","0,360","-0,855","1,503","-3,654","1,022","13,557","-1,834","-12,609"
504,"-2,361","11,687","1,781","-14,094","-4,351","1,141","-1,974","-2,971","-4,549","-0,104","0,869","0,254","-3,013","0,526","-1,686","0,855","-2,796","1,854","14,681","-0,174","-11,845"
505,"-2,403","10,946","0,856","-15,048","-4,585","-3,695","-1,601","-3,123","-4,407","0,778","0,817","-0,278","-3,364","-0,440","-1,751","0,667","-2,820","1,925","15,505","-0,426","-12,576"
506,"-3,331","13,980","1,227","-15,665","-4,114","-8,834","-1,353","-3,086","-4,234","1,714","0,324","-0,462","-2,637","-0,314","-1,609","0,607","-3,333","1,379","16,571","-1,532","-13,463"
507,"-3,551","15,530","1,468","-16,490","-4,133","-14,387","-1,330","-3,205","-3,531","2,470","-0,254","-0,682","-2,778","0,459","-1,626","0,527","-3,559","0,933","18,313","-3,451","-14,334"
508,"-3,719","14,897","1,033","-17,622","-4,119","-18,256","-1,190","-3,153","-2,924","3,535","-0,906","-0,917","-2,011","0,546","-1,808","0,954","-4,361","-0,254","20,406","-5,278","-15,553"
509,"-3,259","13,520","1,801","-18,245","-3,462","-18,302","-1,244","-3,170","-2,671","4,573","-1,459","-0,660","-0,585","0,419","-1,458","1,362","-4,875","-1,342","22,464","-6,274","-16,051"
510,"0,281","5,757","3,984","-18,584","-1,853","-10,785","-1,404","-3,435","-4,107","4,942","-2,028","-0,435","-0,072","0,136","-1,741","2,283","-5,387","-2,748","23,192","-6,247","-16,165"
511,"2,808","-5,296","0,367","-17,228","0,381","-2,547","-1,439","-3,464","-5,279","6,599","-2,370","-0,445","0,304","0,223","-1,752","3,051","-6,211","-4,401","21,293","-5,010","-14,758"
512,"2,928","-7,723","-0,252","-16,534","1,053","10,697","-1,292","-3,987","-6,799","7,060","-2,204","0,044","1,060","0,009","-1,979","2,515","-6,733","-5,949","18,768","-2,299","-9,250"
513,"4,041","-3,404","2,707","-16,239","-1,456","19,526","-1,510","-4,303","-8,162","6,755","-2,211","0,030","0,875","-0,588","-2,228","2,690","-6,814","-6,614","18,167","0,934","-2,922"
514,"5,623","-8,278","2,042","-16,075","-2,578","20,776","-1,404","-4,339","-8,716","5,618","-2,010","-0,539","1,984","-1,248","-2,038","2,527","-7,109","-6,727","17,289","3,142","-0,354"
515,"6,717","-13,163","1,377","-16,183","-1,895","18,532","-1,281","-4,468","-8,758","4,138","-2,165","-1,432","2,071","-0,830","-2,536","1,764","-6,728","-5,733","16,428","3,320","-0,491"
516,"6,615","-13,958","1,025","-16,243","-0,941","17,853","-1,189","-4,531","-7,756","4,029","-2,548","-1,526","1,467","-1,724","-2,526","1,548","-5,814","-4,158","17,594","2,453","1,010"
517,"6,576","-12,375","1,593","-17,298","-1,236","16,733","-1,079","-4,675","-6,183","4,714","-2,770","-0,433","1,563","-2,013","-2,916","1,362","-5,205","-2,816","20,439","2,649","4,788"
518,"5,946","-11,545","1,508","-18,822","-1,928","14,096","-0,948","-4,962","-6,072","5,079","-2,647","0,816","2,571","-1,580","-2,914","0,533","-4,945","-1,675","23,870","2,736","7,973"
519,"5,189","-10,499","1,586","-20,511","-2,272","11,793","-1,257","-5,202","-6,329","5,018","-2,314","1,939","2,713","-1,343","-2,960","-0,452","-4,609","-0,968","27,059","2,531","8,314"
520,"4,138","-9,897","1,610","-22,015","-2,347","8,701","-0,859","-5,251","-7,323","5,344","-2,156","2,694","3,182","-1,559","-2,866","-0,733","-5,196","-0,971","29,697","1,921","4,273"
521,"2,318","-10,324","1,256","-23,561","-2,270","6,763","-0,567","-5,404","-7,861","6,472","-1,839","3,218","3,356","-1,055","-3,054","-1,673","-5,929","-1,089","30,354","1,154","-1,918"
522,"2,486","-9,692","1,281","-24,756","-2,486","6,259","-0,450","-5,506","-8,094","8,728","-1,758","3,245","3,017","-0,060","-3,352","-2,464","-6,114","-1,046","31,675","0,837","-3,897"
523,"1,994","-9,513","1,253","-26,006","-2,324","6,756","-0,296","-5,628","-7,083","9,776","-1,729","3,022","3,529","0,293","-3,354","-2,365","-6,556","-2,140","32,634","0,598","-2,886"
524,"1,261","-9,451","0,734","-27,593","-2,481","6,765","-0,273","-5,818","-6,429","10,728","-1,638","2,223","3,066","-0,447","-3,414","-2,102","-7,163","-3,696","34,582","0,325","-1,614"
525,"1,380","-9,338","1,088","-29,008","-2,341","6,660","0,001","-6,161","-5,629","10,876","-1,570","1,658","2,785","-0,755","-3,274","-1,205","-7,354","-4,951","36,532","0,417","-1,674"
526,"1,213","-10,024","0,954","-29,958","-2,047","6,255","0,253","-7,003","-5,854","10,963","-1,338","1,011","1,820","-1,131","-4,070","-0,225","-7,504","-5,709","36,153","0,100","-3,445"
527,"-0,174","-10,658","0,846","-30,958","-1,608","6,019","0,379","-7,110","-5,776","10,757","-0,828","1,229","2,333","-2,839","-3,505","0,757","-7,452","-6,603","37,002","-0,748","-5,102"
528,"0,166","-9,587","0,652","-31,725","-1,750","5,536","0,550","-7,396","-6,348","11,388","-0,058","1,711","2,816","-1,939","-3,531","1,092","-8,154","-7,424","39,134","-1,782","-5,300"
529,"-0,143","-9,402","1,033","-32,347","-1,714","4,526","0,568","-7,548","-5,824","11,856","0,720","3,059","3,418","-2,829","-2,846","1,115","-8,627","-7,472","39,718","-1,788","-4,477"
530,"0,686","-8,375","0,321","-32,149","-1,474","3,062","0,581","-7,318","-5,247","12,390","1,832","4,115","3,612","-3,893","-3,362","0,835","-9,142","-6,712","36,384","-1,342","-3,895"
531,"-0,141","-9,488","-0,222","-32,101","-1,353","1,192","0,879","-7,499","-5,594","11,697","2,720","5,410","4,575","-3,751","-3,135","0,411","-9,399","-4,148","34,619","-1,706","-3,828"
532,"0,352","-9,643","-1,093","-31,618","-1,218","0,276","0,811","-7,686","-5,930","10,761","3,268","5,567","4,889","-3,950","-2,786","0,141","-9,140","-1,472","35,714","-2,826","-5,481"
533,"-0,953","-11,201","-1,007","-30,854","-1,575","-0,222","0,363","-7,633","-4,563","9,655","3,266","5,706","4,149","-3,409","-3,503","0,078","-8,584","1,540","34,095","-3,533","-7,752"
534,"-0,078","-12,030","-2,286","-29,955","-2,157","-0,577","0,546","-7,699","-2,571","8,300","3,202","5,995","4,945","-2,500","-3,572","0,625","-8,130","2,987","32,994","-4,037","-7,843"
535,"-0,415","-13,211","-2,309","-28,679","-2,520","-0,740","-0,026","-8,144","-1,544","6,873","2,939","6,578","5,238","-1,657","-3,098","2,019","-6,615","6,461","30,009","-4,051","-7,716"
536,"-2,507","-12,470","-2,095","-28,087","-3,415","-2,018","-0,474","-8,922","-2,692","5,873","2,356","7,338","7,271","-1,057","-1,899","3,260","-5,361","9,653","28,734","-4,028","-6,133"
537,"-2,610","-13,236","-2,120","-27,294","-3,716","-2,094","-0,912","-9,008","-5,145","5,822","2,060","8,559","7,787","0,678","-2,308","3,583","-5,335","11,882","30,080","-3,308","-3,085"
538,"-3,925","-14,359","-2,254","-25,959","-3,715","-1,386","-0,631","-8,611","-5,721","5,398","1,478","10,029","8,709","-1,008","-1,087","3,556","-6,059","12,662","29,601","-1,523","0,200"
539,"-5,579","-14,073","-2,420","-24,877","-4,068","0,868","-0,843","-8,264","-4,477","4,680","1,196","11,137","7,856","-1,817","-1,496","4,614","-6,446","14,285","27,388","0,437","2,893"
540,"-6,639","-13,117","-2,642","-24,515","-4,467","2,439","-0,586","-7,958","-1,812","3,103","0,942","11,030","6,327","-3,238","-0,732","4,838","-6,870","15,625","25,878","1,350","4,820"
541,"-7,940","-12,248","-2,618","-24,637","-4,468","2,447","-0,815","-7,516","3,013","1,703","0,906","9,679","5,544","-1,952","-0,326","6,199","-7,237","15,642","26,467","1,456","7,195"
542,"-8,812","-11,507","-3,276","-24,822","-4,007","-0,069","-0,696","-7,463","4,984","0,736","0,937","8,187","5,682","-2,227","0,884","7,165","-7,083","14,900","27,636","0,785","8,795"
543,"-8,701","-11,043","-3,714","-24,443","-3,273","-0,626","0,422","-7,574","5,595","0,842","1,232","7,105","3,918","-4,036","-0,045","5,854","-6,667","14,191","31,197","-0,674","9,134"
544,"-9,051","-9,143","-4,129","-22,459","-2,790","-1,014","1,206","-8,173","2,893","0,297","1,743","6,761","1,119","-4,640","-1,037","5,447","-6,813","12,329","30,469","-2,482","7,596"
545,"-14,692","-7,916","-4,410","-21,668","-3,119","-4,541","2,150","-8,580","-0,468","-0,729","2,030","7,647","2,762","-6,046","-0,038","5,946","-7,368","9,214","29,065","-5,313","4,419"
546,"-15,222","-6,158","-5,098","-21,214","-2,896","-7,563","2,982","-8,293","-1,039","-1,748","2,155","8,474","2,017","-6,112","-0,982","6,147","-8,330","5,382","30,316","-8,138","0,502"
547,"-14,170","-6,787","-5,041","-20,554","-2,752","-10,280","3,463","-8,187","-1,196","-1,716","1,842","9,234","1,433","-6,901","-0,120","7,095","-9,932","2,573","30,611","-9,349","-2,752"
548,"-14,730","-6,311","-5,561","-19,916","-3,171","-11,687","3,475","-7,897","-0,629","-0,979","1,476","9,317","0,573","-5,191","-0,372","7,672","-11,156","0,432","30,324","-9,566","-5,215"
549,"-14,988","-3,234","-4,998","-18,912","-3,397","-13,083","3,425","-7,134","0,163","-0,024","1,101","8,673","0,240","-4,918","-0,066","7,883","-12,065","-0,262","27,459","-8,836","-6,501"
550,"-17,922","-0,463","-3,564","-19,291","-3,797","-14,175","3,609","-6,916","2,350","-0,030","0,819","7,657","0,145","-4,988","0,172","8,062","-11,491","1,140","26,928","-7,992","-5,978"
