Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
522,"0,013","0,067","0,953","-0,014","0,041","1,025","0,008","-0,025","1,030","-0,067","-0,284","0,805","-0,066","0,093","0,965","-0,152","-0,889","0,243","0,024","-0,900","0,206"
523,"-0,005","0,014","0,930","-0,024","0,015","1,008","0,017","-0,013","1,031","-0,081","-0,270","0,832","-0,022","0,068","0,941","-0,134","-0,897","0,218","0,161","-0,890","0,304"
524,"0,008","0,029","0,975","-0,059","0,025","0,987","0,049","-0,008","1,022","-0,085","-0,262","0,846","-0,023","0,080","0,963","-0,129","-0,911","0,196","0,057","-0,904","0,300"
525,"0,013","0,034","0,930","-0,035","0,039","0,974","0,053","-0,014","1,056","-0,076","-0,260","0,840","-0,041","0,090","0,957","-0,124","-0,910","0,210","-0,001","-0,877","0,283"
526,"0,018","0,032","0,945","-0,047","0,055","0,985","0,045","0,052","1,026","-0,064","-0,256","0,823","0,001","0,072","0,939","-0,090","-0,935","0,218","0,056","-0,851","0,325"
527,"0,008","0,039","0,955","-0,031","0,085","0,981","0,052","0,049","1,030","-0,059","-0,263","0,793","0,011","0,084","0,970","-0,103","-0,938","0,161","0,092","-0,853","0,313"
528,"-0,010","0,063","0,938","0,009","0,094","0,990","0,070","0,046","1,068","-0,053","-0,263","0,752","-0,015","0,120","0,950","-0,118","-0,934","0,164","0,079","-0,888","0,282"
529,"0,003","0,040","0,937","0,003","0,100","0,993","0,050","0,060","1,055","-0,039","-0,266","0,727","-0,015","0,073","0,945","-0,099","-0,933","0,148","0,101","-0,896","0,276"
530,"0,011","0,034","0,947","-0,010","0,133","0,978","0,020","0,066","1,028","-0,040","-0,250","0,728","-0,059","0,074","0,970","-0,107","-0,926","0,143","0,130","-0,904","0,279"
531,"-0,020","0,055","0,941","0,020","0,120","0,980","0,033","0,075","1,016","-0,042","-0,238","0,748","-0,028","0,070","0,955","-0,137","-0,935","0,128","0,128","-0,920","0,229"
532,"0,007","0,054","0,928","0,006","0,122","0,990","0,053","0,074","1,016","-0,039","-0,227","0,751","-0,031","0,109","0,960","-0,142","-0,931","0,078","0,178","-0,922","0,214"
533,"0,011","0,056","0,944","0,023","0,126","0,986","0,054","0,068","1,038","-0,036","-0,223","0,775","-0,057","0,095","0,948","-0,129","-0,920","0,074","0,194","-0,910","0,192"
534,"0,032","0,041","0,942","0,024","0,143","0,972","0,042","0,106","1,029","-0,040","-0,218","0,814","-0,067","0,078","0,942","-0,082","-0,915","0,097","0,160","-0,907","0,207"
535,"0,027","0,031","0,934","0,042","0,176","0,942","0,046","0,184","0,961","-0,045","-0,202","0,854","-0,055","0,080","0,955","-0,054","-0,928","0,113","0,127","-0,909","0,195"
536,"-0,020","0,067","0,947","0,067","0,216","0,937","0,050","0,242","0,907","-0,048","-0,190","0,871","-0,029","0,098","0,944","-0,053","-0,942","0,115","0,098","-0,927","0,204"
537,"0,009","0,082","0,932","0,045","0,194","0,962","0,079","0,226","0,938","-0,048","-0,198","0,864","-0,017","0,112","0,939","-0,059","-0,940","0,113","0,113","-0,916","0,166"
538,"0,053","0,030","0,934","0,000","0,212","0,949","0,102","0,242","0,953","-0,059","-0,217","0,862","-0,023","0,095","0,951","-0,055","-0,947","0,110","0,177","-0,913","0,175"
539,"0,032","0,062","0,958","0,058","0,227","0,940","0,062","0,277","0,936","-0,068","-0,221","0,844","-0,021","0,082","0,959","-0,069","-0,952","0,096","0,190","-0,915","0,193"
540,"-0,006","0,053","0,921","0,032","0,225","0,986","0,041","0,261","0,954","-0,081","-0,232","0,828","-0,043","0,114","0,948","-0,089","-0,978","0,088","0,135","-0,946","0,183"
541,"0,040","0,037","0,958","-0,026","0,248","0,965","0,014","0,240","0,965","-0,086","-0,219","0,829","-0,058","0,096","0,941","-0,146","-0,976","0,113","0,080","-0,970","0,163"
542,"0,011","0,045","0,945","0,008","0,269","0,946","-0,033","0,224","0,942","-0,095","-0,217","0,839","-0,058","0,108","0,963","-0,162","-0,974","0,096","0,110","-0,960","0,142"
543,"-0,027","0,041","0,942","-0,010","0,316","0,919","-0,036","0,198","0,962","-0,097","-0,215","0,846","-0,053","0,092","0,944","-0,134","-0,972","0,080","0,160","-0,932","0,147"
544,"-0,044","0,044","0,945","-0,015","0,308","0,910","0,006","0,214","0,943","-0,099","-0,210","0,889","-0,036","0,090","0,961","-0,114","-0,984","0,070","0,126","-0,923","0,151"
545,"0,009","0,041","0,952","-0,045","0,333","0,907","0,054","0,232","0,951","-0,084","-0,215","0,905","-0,032","0,093","0,956","-0,103","-0,992","0,033","0,071","-0,959","0,216"
546,"-0,008","0,045","0,931","0,011","0,328","0,908","0,097","0,245","0,972","-0,072","-0,222","0,917","-0,028","0,090","0,953","-0,118","-1,011","0,055","0,048","-0,980","0,198"
547,"0,010","0,020","0,948","0,037","0,358","0,902","0,104","0,272","0,969","-0,067","-0,227","0,914","-0,028","0,100","0,960","-0,123","-1,023","0,032","0,077","-0,971","0,185"
548,"0,021","0,061","0,962","0,080","0,368","0,888","0,072","0,268","0,984","-0,059","-0,228","0,905","-0,030","0,111","0,946","-0,131","-1,032","-0,003","0,154","-0,994","0,223"
549,"-0,001","0,077","0,921","0,079","0,372","0,918","0,026","0,218","1,022","-0,058","-0,222","0,914","-0,047","0,129","0,943","-0,142","-1,024","-0,042","0,177","-1,023","0,219"
550,"0,016","0,021","0,955","0,058","0,363","0,930","-0,002","0,214","1,006","-0,074","-0,209","0,946","-0,027","0,070","0,957","-0,153","-0,995","-0,092","0,181","-1,034","0,135"
551,"0,014","0,044","0,954","0,062","0,368","0,910","-0,007","0,232","0,974","-0,085","-0,198","0,967","-0,036","0,078","0,966","-0,164","-1,013","-0,133","0,225","-0,996","0,088"
552,"0,002","0,055","0,930","0,080","0,347","0,919","0,027","0,286","0,946","-0,090","-0,183","1,000","-0,029","0,105","0,948","-0,140","-1,064","-0,135","0,255","-0,954","0,061"
553,"0,028","0,026","0,951","0,073","0,357","0,919","0,050","0,301","0,951","-0,093","-0,171","1,042","-0,028","0,115","0,947","-0,083","-1,092","-0,154","0,197","-0,972","0,022"
554,"0,006","0,032","0,949","0,063","0,351","0,918","0,054","0,313","0,944","-0,094","-0,160","1,060","-0,035","0,093","0,951","-0,067","-1,054","-0,142","0,160","-1,014","0,030"
555,"-0,016","0,045","0,944","0,056","0,344","0,922","0,047","0,321","0,944","-0,093","-0,137","1,104","-0,041","0,095","0,961","-0,088","-1,040","-0,110","0,109","-1,063","0,049"
556,"0,022","0,043","0,948","0,030","0,331","0,922","0,041","0,367","0,918","-0,089","-0,132","1,109","-0,059","0,094","0,949","-0,106","-1,040","-0,110","0,060","-1,034","0,008"
557,"0,019","0,051","0,935","0,033","0,340","0,924","0,038","0,345","0,923","-0,059","-0,143","1,113","-0,065","0,110","0,935","-0,128","-1,063","-0,113","0,124","-1,031","-0,036"
558,"-0,007","0,061","0,934","0,039","0,333","0,961","0,022","0,337","0,928","-0,048","-0,141","1,088","-0,044","0,122","0,945","-0,148","-1,054","-0,128","0,164","-1,023","-0,075"
559,"-0,013","0,036","0,948","0,023","0,341","0,968","0,023","0,340","0,926","-0,038","-0,137","1,073","-0,008","0,095","0,952","-0,179","-1,016","-0,169","0,146","-1,017","-0,093"
560,"-0,047","0,021","0,945","0,024","0,347","0,951","0,044","0,324","0,934","-0,035","-0,135","1,042","-0,001","0,087","0,960","-0,179","-1,019","-0,213","0,096","-1,006","-0,118"
561,"-0,008","0,041","0,955","0,026","0,350","0,927","0,056","0,319","0,936","-0,033","-0,142","1,036","-0,004","0,095","0,952","-0,144","-1,031","-0,241","0,050","-1,036","-0,125"
562,"0,001","0,042","0,929","-0,014","0,331","0,909","0,074","0,305","0,950","-0,029","-0,145","1,062","-0,001","0,090","0,951","-0,115","-1,041","-0,236","0,040","-1,062","-0,124"
563,"-0,030","0,044","0,951","-0,034","0,339","0,904","0,106","0,307","0,979","-0,042","-0,132","1,072","-0,020","0,102","0,958","-0,079","-1,053","-0,249","0,051","-1,062","-0,110"
564,"-0,033","0,044","0,943","0,004","0,340","0,928","0,115","0,298","0,989","-0,043","-0,140","1,067","-0,001","0,059","0,950","-0,064","-1,050","-0,280","0,069","-1,063","-0,114"
565,"-0,015","0,037","0,942","0,012","0,336","0,953","0,085","0,283","0,980","-0,063","-0,141","1,054","-0,015","0,083","0,964","-0,077","-1,039","-0,299","0,095","-1,036","-0,134"
566,"-0,008","0,040","0,950","0,047","0,336","0,967","0,072","0,292","0,951","-0,079","-0,150","1,064","-0,015","0,070","0,952","-0,114","-1,023","-0,291","0,130","-1,010","-0,148"
567,"-0,007","0,023","0,946","0,070","0,343","0,951","0,060","0,278","0,935","-0,085","-0,147","1,055","-0,024","0,074","0,949","-0,140","-1,008","-0,279","0,144","-1,017","-0,160"
568,"-0,011","0,049","0,953","0,047","0,327","0,931","0,044","0,285","0,933","-0,086","-0,149","1,051","-0,011","0,094","0,956","-0,153","-0,996","-0,271","0,142","-1,029","-0,152"
569,"-0,010","0,041","0,933","0,012","0,308","0,939","0,049","0,292","0,938","-0,087","-0,144","1,048","-0,007","0,078","0,947","-0,156","-1,017","-0,289","0,147","-1,001","-0,182"
570,"0,013","0,023","0,961","0,033","0,308","0,928","0,045","0,279","0,963","-0,089","-0,144","1,044","-0,011","0,079","0,951","-0,147","-1,050","-0,323","0,195","-0,979","-0,194"
571,"0,003","0,023","0,945","0,055","0,334","0,931","0,052","0,293","0,974","-0,074","-0,151","1,051","-0,014","0,093","0,949","-0,123","-1,034","-0,329","0,189","-0,995","-0,164"
572,"-0,011","0,029","0,943","0,047","0,356","0,925","0,046","0,279","0,987","-0,068","-0,151","1,055","0,002","0,083","0,950","-0,091","-1,018","-0,335","0,134","-1,015","-0,160"
573,"-0,021","0,035","0,937","0,007","0,401","0,917","0,068","0,308","1,007","-0,053","-0,163","1,056","0,013","0,101","0,964","-0,074","-1,016","-0,362","0,091","-1,041","-0,158"
574,"-0,030","0,028","0,942","-0,054","0,421","0,894","0,126","0,292","1,008","-0,045","-0,183","1,055","0,008","0,054","0,956","-0,080","-1,047","-0,367","0,096","-1,082","-0,137"
575,"-0,045","0,040","0,948","-0,058","0,427","0,888","0,139","0,294","0,986","-0,043","-0,196","1,056","-0,009","0,073","0,972","-0,065","-1,103","-0,357","0,103","-1,092","-0,076"
576,"-0,051","0,028","0,946","-0,025","0,414","0,874","0,128","0,321","0,945","-0,041","-0,200","1,057","0,015","0,067","0,952","-0,034","-1,139","-0,289","0,075","-1,085","-0,042"
577,"-0,028","0,027","0,946","-0,005","0,410","0,881","0,098","0,315","0,924","-0,049","-0,203","1,057","-0,012","0,083","0,960","-0,021","-1,149","-0,226","0,069","-1,084","-0,049"
578,"-0,008","0,021","0,944","0,029","0,407","0,891","0,084","0,324","0,942","-0,054","-0,214","1,058","0,006","0,060","0,964","-0,076","-1,062","-0,215","0,076","-1,079","-0,071"
579,"-0,017","0,019","0,954","0,033","0,399","0,887","0,072","0,357","0,928","-0,056","-0,221","1,055","0,017","0,060","0,965","-0,135","-1,057","-0,187","0,093","-1,062","-0,078"
580,"-0,017","0,028","0,944","0,020","0,392","0,882","0,104","0,376","0,898","-0,052","-0,237","1,062","0,024","0,059","0,962","-0,146","-1,081","-0,163","0,120","-1,039","-0,088"
581,"-0,006","0,023","0,950","0,007","0,378","0,873","0,129","0,343","0,888","-0,057","-0,237","1,059","0,005","0,064","0,957","-0,135","-1,087","-0,175","0,137","-1,062","-0,049"
582,"0,003","0,017","0,947","0,015","0,367","0,874","0,106","0,309","0,888","-0,055","-0,234","1,057","-0,008","0,038","0,961","-0,106","-1,034","-0,183","0,131","-1,046","-0,046"
583,"0,015","0,003","0,952","0,046","0,370","0,867","0,079","0,311","0,861","-0,061","-0,228","1,044","-0,011","0,037","0,971","-0,075","-1,033","-0,209","0,138","-0,991","-0,087"
584,"0,019","0,008","0,949","0,079","0,389","0,853","0,084","0,295","0,886","-0,056","-0,232","1,042","-0,012","0,050","0,955","-0,086","-1,001","-0,200","0,176","-0,970","-0,058"
585,"0,020","0,028","0,943","0,094","0,388","0,829","0,096","0,310","0,895","-0,057","-0,231","1,031","-0,035","0,038","0,962","-0,108","-0,964","-0,201","0,202","-0,999","-0,030"
586,"0,023","0,029","0,936","0,071","0,397","0,817","0,066","0,326","0,866","-0,055","-0,235","1,044","-0,031","0,031","0,968","-0,135","-0,968","-0,153","0,170","-1,005","0,002"
587,"-0,021","0,097","0,953","0,090","0,395","0,859","0,044","0,325","0,863","-0,050","-0,240","1,049","0,036","0,050","0,956","-0,101","-0,957","-0,150","0,135","-1,018","0,032"
588,"-0,015","0,065","0,911","0,082","0,285","1,016","0,086","0,253","0,950","-0,036","-0,239","1,040","0,015","0,096","0,962","-0,059","-1,009","-0,154","0,091","-1,050","0,071"
589,"0,052","0,028","0,978","0,030","0,295","1,064","0,078","0,240","1,047","-0,032","-0,236","1,026","-0,004","0,086","0,958","-0,044","-1,055","-0,197","0,115","-1,036","0,114"
590,"0,018","0,039","0,942","0,059","0,235","1,068","0,018","0,188","1,139","-0,024","-0,233","1,019","-0,023","0,093","0,972","-0,058","-1,072","-0,275","0,198","-0,965","0,056"
591,"0,064","0,047","0,939","0,068","0,170","1,019","-0,016","0,122","1,188","-0,015","-0,181","1,056","-0,042","0,089","0,955","-0,073","-1,043","-0,386","0,220","-0,886","-0,110"
592,"0,094","0,032","0,938","0,082","0,149","0,978","-0,001","0,049","1,145","-0,013","-0,146","1,092","-0,045","0,068","0,959","-0,111","-1,034","-0,388","0,231","-0,912","-0,225"
593,"0,068","0,029","0,944","0,112","0,117","0,953","-0,033","-0,033","1,108","-0,008","-0,105","1,122","-0,076","0,034","0,956","-0,166","-0,956","-0,452","0,189","-1,004","-0,246"
594,"0,074","0,019","0,947","0,098","0,125","0,952","-0,011","-0,042","1,058","-0,027","-0,101","1,133","-0,069","0,033","0,958","-0,135","-0,936","-0,482","0,134","-1,030","-0,224"
595,"0,119","0,020","0,947","0,057","0,169","0,935","0,035","0,016","0,995","-0,048","-0,108","1,132","-0,088","0,047","0,945","-0,069","-0,946","-0,470","0,104","-1,003","-0,147"
596,"0,045","0,030","0,924","0,026","0,210","0,924","0,091","0,013","0,960","-0,060","-0,126","1,098","-0,065","0,015","0,944","-0,002","-0,968","-0,431","0,083","-0,973","-0,033"
597,"-0,015","0,022","0,949","-0,017","0,244","0,919","0,105","0,028","0,939","-0,055","-0,150","1,039","-0,047","0,018","0,963","0,039","-0,974","-0,353","0,079","-0,944","0,060"
598,"-0,009","0,036","0,955","-0,032","0,260","0,926","0,117","0,080","0,922","-0,060","-0,191","0,996","-0,027","0,018","0,947","0,009","-0,962","-0,244","0,132","-0,919","0,141"
599,"-0,011","0,058","0,926","0,034","0,230","0,981","0,142","0,165","0,916","-0,068","-0,219","0,974","-0,035","0,015","0,968","-0,034","-0,981","-0,106","0,154","-0,913","0,209"
600,"0,015","0,050","0,962","0,066","0,220","1,010","0,166","0,292","0,919","-0,084","-0,234","0,969","0,009","0,007","0,970","-0,073","-1,025","0,082","0,177","-0,917","0,266"
601,"0,040","0,050","0,952","0,090","0,186","1,040","0,143","0,409","0,928","-0,074","-0,234","0,942","0,030","0,039","0,987","-0,132","-1,083","0,275","0,166","-0,923","0,271"
602,"0,051","0,068","0,955","0,082","0,108","1,065","0,053","0,524","0,918","-0,051","-0,241","0,886","-0,022","0,084","0,965","-0,201","-1,071","0,431","0,142","-0,956","0,284"
603,"0,094","0,076","0,953","0,026","0,049","1,118","-0,084","0,600","0,901","-0,026","-0,239","0,821","-0,058","0,131","0,957","-0,309","-1,006","0,594","0,140","-1,036","0,241"
604,"0,095","0,062","0,942","0,012","0,000","1,169","-0,270","0,518","0,928","0,017","-0,241","0,764","-0,082","0,232","0,929","-0,384","-0,930","0,694","0,181","-1,074","0,133"
605,"0,064","0,022","0,941","-0,009","-0,028","1,173","-0,324","0,491","0,946","0,031","-0,240","0,693","-0,114","0,263","0,907","-0,462","-0,849","0,627","0,277","-1,051","0,118"
606,"0,030","0,002","0,957","0,033","-0,048","1,107","-0,189","0,301","1,008","0,034","-0,222","0,631","-0,106","0,128","0,941","-0,489","-0,825","0,393","0,374","-1,001","0,187"
607,"0,075","0,004","0,939","0,061","-0,014","0,983","-0,001","0,187","1,018","0,031","-0,183","0,587","-0,106","0,067","0,967","-0,417","-0,840","0,163","0,392","-0,979","0,188"
608,"0,127","0,004","0,924","0,071","-0,002","0,857","0,125","0,163","0,933","0,023","-0,159","0,546","-0,125","0,057","0,947","-0,349","-0,777","0,099","0,375","-0,964","0,090"
609,"0,157","0,025","0,905","0,030","-0,093","0,798","0,174","0,083","0,904","0,020","-0,152","0,487","-0,054","0,056","0,943","-0,277","-0,750","0,006","0,317","-0,919","-0,042"
610,"0,088","-0,060","0,878","0,026","-0,201","0,781","0,244","0,002","0,891","-0,037","-0,149","0,413","-0,034","0,033","0,958","-0,165","-0,801","-0,150","0,289","-0,809","-0,044"
611,"0,096","-0,112","0,940","0,069","-0,180","0,759","0,316","-0,173","0,915","-0,075","-0,165","0,386","-0,013","-0,022","0,941","-0,071","-0,815","-0,259","0,315","-0,694","0,038"
612,"0,080","-0,104","0,939","0,116","-0,053","0,745","0,319","-0,258","0,952","-0,122","-0,192","0,396","-0,024","-0,058","0,965","-0,107","-0,764","-0,136","0,304","-0,642","0,089"
613,"-0,039","-0,025","0,902","0,116","-0,134","0,817","0,182","-0,189","0,968","-0,155","-0,204","0,462","-0,041","-0,042","0,974","-0,114","-0,727","0,148","0,235","-0,659","0,081"
614,"0,002","-0,066","0,900","-0,054","-0,236","0,824","0,006","0,063","1,002","-0,163","-0,207","0,541","-0,047","0,010","0,991","0,012","-0,754","0,283","0,116","-0,747","0,074"
615,"0,157","-0,071","1,022","-0,062","-0,083","0,790","-0,059","0,288","1,089","-0,189","-0,202","0,629","0,014","0,106","0,975","0,197","-0,836","0,442","0,070","-0,788","0,234"
616,"0,047","0,095","1,016","0,043","0,176","1,048","0,091","0,365","1,129","-0,260","-0,211","0,746","0,057","0,277","0,939","0,435","-0,962","0,513","-0,027","-0,822","0,538"
617,"0,009","0,264","0,986","0,064","0,513","1,580","0,273","0,215","1,112","-0,302","-0,212","0,859","-0,062","0,244","0,911","0,459","-1,035","0,551","-0,227","-1,006","0,823"
618,"-0,034","0,204","0,931","-0,080","0,355","1,658","0,284","0,004","1,048","-0,305","-0,207","0,900","-0,114","0,056","0,995","0,305","-1,013","0,453","-0,479","-1,208","0,787"
619,"-0,045","-0,019","0,969","-0,292","0,012","1,046","0,304","-0,165","0,936","-0,281","-0,196","0,812","-0,062","-0,007","0,976","0,140","-0,931","0,303","-0,289","-1,165","0,688"
620,"-0,033","-0,182","0,976","-0,357","-0,194","0,720","0,410","-0,196","0,932","-0,251","-0,198","0,657","0,053","-0,018","0,981","0,040","-0,847","0,223","-0,027","-0,931","0,496"
621,"0,106","-0,107","0,978","-0,281","-0,113","0,580","0,415","-0,206","0,945","-0,206","-0,265","0,564","0,066","-0,026","0,984","0,031","-0,822","0,235","0,069","-0,734","0,383"
622,"0,059","-0,009","0,983","-0,124","0,046","0,765","0,298","-0,209","1,013","-0,139","-0,322","0,618","0,046","-0,011","0,989","0,053","-0,829","0,320","0,172","-0,522","0,577"
623,"-0,098","0,080","0,972","0,051","0,021","1,198","0,102","-0,204","1,078","-0,100","-0,297","0,725","-0,016","0,048","0,989","0,125","-0,868","0,415","0,142","-0,443","0,644"
624,"-0,031","0,133","0,934","0,246","0,102","1,307","-0,079","-0,128","1,193","-0,123","-0,251","0,842","-0,037","0,106","0,959","0,177","-0,968","0,446","0,058","-0,544","0,583"
625,"-0,008","0,085","0,927","0,287","-0,092","1,086","-0,104","-0,147","1,210","-0,133","-0,208","0,926","0,008","0,107","0,938","0,086","-1,011","0,466","0,072","-0,640","0,596"
626,"0,015","0,040","0,974","0,163","-0,141","0,973","-0,027","-0,194","1,158","-0,085","-0,237","0,995","-0,028","0,146","0,959","-0,007","-0,989","0,468","0,122","-0,743","0,522"
627,"-0,050","-0,035","0,953","0,061","-0,182","1,065","-0,004","-0,253","1,135","-0,004","-0,282","1,003","-0,067","0,107","0,953","-0,091","-0,938","0,455","0,222","-0,788","0,521"
628,"-0,025","0,069","0,958","0,004","-0,194","1,148","-0,033","-0,259","1,097","0,056","-0,322","0,972","-0,038","0,043","0,956","-0,195","-0,899","0,434","0,259","-0,837","0,552"
629,"-0,008","0,073","0,911","-0,061","-0,208","1,154","-0,099","-0,253","1,063","0,094","-0,373","0,917","-0,083","0,074","0,952","-0,299","-0,822","0,484","0,142","-0,939","0,552"
