Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1481,"-7,109","0,370","-2,266","-4,867","0,865","0,184","-5,300","1,071","-0,185","26,654","-2,105","-1,550","-5,705","0,287","-1,325","27,190","1,036","-2,603","28,840","-2,048","4,044"
1482,"-7,124","0,448","-2,273","-4,913","0,744","0,148","-5,451","0,705","-0,458","25,563","-1,916","-1,193","-5,882","0,597","-1,079","25,991","1,183","-2,108","27,686","-2,154","3,660"
1483,"-7,122","0,482","-2,314","-4,945","0,675","0,128","-5,589","0,337","-0,761","23,465","-1,886","-0,758","-6,133","0,896","-0,791","23,800","1,511","-1,585","25,546","-2,473","3,245"
1484,"-7,153","0,525","-2,354","-4,959","0,694","0,112","-5,686","-0,006","-1,099","20,277","-1,726","-0,696","-6,357","1,204","-0,463","20,563","1,552","-1,310","22,340","-2,560","3,086"
1485,"-7,184","0,560","-2,394","-4,961","0,774","0,079","-5,749","-0,296","-1,475","17,794","-1,424","-0,706","-6,519","1,515","-0,136","18,066","1,361","-1,085","19,855","-2,497","2,976"
1486,"-7,182","0,548","-2,425","-4,948","0,901","0,036","-5,764","-0,539","-1,873","15,454","-1,328","-0,792","-6,643","1,815","0,172","15,771","1,308","-1,022","17,538","-2,618","3,018"
1487,"-7,139","0,481","-2,434","-4,922","1,048","0,004","-5,735","-0,651","-2,252","12,972","-1,123","-0,790","-6,722","2,055","0,447","13,372","1,101","-0,874","15,087","-2,663","2,935"
1488,"-7,056","0,393","-2,445","-4,888","1,187","0,012","-5,702","-0,682","-2,550","10,214","-0,932","-0,825","-6,744","2,186","0,673","10,697","0,880","-0,802","12,378","-2,682","2,866"
1489,"-6,998","0,328","-2,457","-4,861","1,294","0,055","-5,666","-0,661","-2,768","7,925","-0,672","-0,806","-6,721","2,213","0,858","8,484","0,584","-0,705","10,142","-2,584","2,719"
1490,"-6,996","0,256","-2,452","-4,878","1,370","0,111","-5,631","-0,602","-2,888","6,482","-0,597","-0,813","-6,682","2,137","0,972","7,119","0,465","-0,683","8,745","-2,599","2,627"
1491,"-7,078","0,253","-2,469","-4,931","1,406","0,169","-5,615","-0,520","-2,899","5,604","-0,567","-0,819","-6,645","1,942","0,978","6,307","0,409","-0,666","7,886","-2,613","2,545"
1492,"-7,220","0,300","-2,508","-4,990","1,430","0,250","-5,621","-0,427","-2,821","4,884","-0,575","-0,815","-6,631","1,730","0,866","5,637","0,412","-0,629","7,159","-2,644","2,461"
1493,"-7,324","0,358","-2,549","-5,049","1,441","0,331","-5,641","-0,338","-2,701","4,020","-0,569","-0,809","-6,628","1,541","0,682","4,813","0,414","-0,569","6,278","-2,645","2,376"
1494,"-7,397","0,463","-2,581","-5,089","1,425","0,402","-5,660","-0,263","-2,577","3,201","-0,555","-0,814","-6,633","1,381","0,490","4,019","0,401","-0,500","5,443","-2,613","2,296"
1495,"-7,485","0,575","-2,571","-5,116","1,394","0,472","-5,662","-0,209","-2,470","2,602","-0,545","-0,816","-6,656","1,270","0,329","3,434","0,381","-0,429","4,831","-2,556","2,206"
1496,"-7,557","0,658","-2,549","-5,109","1,348","0,551","-5,647","-0,186","-2,374","2,262","-0,533","-0,816","-6,680","1,215","0,214","3,102","0,366","-0,372","4,493","-2,471","2,103"
1497,"-7,592","0,743","-2,526","-5,073","1,298","0,633","-5,622","-0,189","-2,285","2,025","-0,522","-0,807","-6,671","1,180","0,124","2,873","0,371","-0,327","4,271","-2,366","1,983"
1498,"-7,551","0,863","-2,488","-5,002","1,237","0,715","-5,598","-0,205","-2,188","1,802","-0,502","-0,794","-6,654","1,238","0,027","2,658","0,382","-0,291","4,077","-2,236","1,853"
1499,"-7,495","0,959","-2,462","-4,912","1,179","0,811","-5,566","-0,220","-2,067","1,630","-0,482","-0,782","-6,637","1,270","-0,059","2,494","0,399","-0,270","3,939","-2,088","1,718"
1500,"-7,417","0,998","-2,437","-4,807","1,122","0,915","-5,509","-0,209","-1,917","1,532","-0,465","-0,774","-6,607","1,220","-0,150","2,407","0,417","-0,266","3,889","-1,919","1,578"
1501,"-7,342","0,990","-2,403","-4,690","1,039","1,017","-5,421","-0,172","-1,741","1,488","-0,449","-0,766","-6,556","1,101","-0,252","2,381","0,441","-0,280","3,898","-1,721","1,429"
1502,"-7,289","0,956","-2,359","-4,571","0,919","1,114","-5,297","-0,124","-1,556","1,487","-0,440","-0,762","-6,466","0,965","-0,363","2,412","0,474","-0,312","3,948","-1,491","1,284"
1503,"-7,243","0,918","-2,319","-4,467","0,757","1,201","-5,123","-0,067","-1,368","1,530","-0,427","-0,763","-6,293","0,831","-0,491","2,501","0,503","-0,359","4,007","-1,212","1,153"
1504,"-7,210","0,838","-2,287","-4,398","0,585","1,274","-4,931","-0,034","-1,177","1,604","-0,414","-0,769","-6,071","0,666","-0,646","2,618","0,548","-0,409","4,062","-0,927","1,048"
1505,"-7,191","0,781","-2,271","-4,351","0,415","1,329","-4,774","-0,036","-1,030","1,679","-0,390","-0,780","-5,904","0,558","-0,774","2,701","0,575","-0,458","4,090","-0,641","0,975"
1506,"-7,152","0,720","-2,275","-4,326","0,265","1,376","-4,656","-0,051","-0,936","1,752","-0,380","-0,797","-5,774","0,530","-0,852","2,754","0,583","-0,508","4,092","-0,390","0,931"
1507,"-7,139","0,689","-2,293","-4,306","0,143","1,426","-4,560","-0,067","-0,895","1,773","-0,334","-0,813","-5,641","0,547","-0,874","2,743","0,528","-0,554","4,036","-0,135","0,893"
1508,"-7,127","0,645","-2,305","-4,287","0,056","1,474","-4,490","-0,098","-0,925","1,730","-0,356","-0,830","-5,524","0,644","-0,831","2,657","0,516","-0,597","3,921","0,014","0,862"
1509,"-7,108","0,592","-2,310","-4,271","0,005","1,516","-4,443","-0,144","-1,007","1,718","-0,310","-0,855","-5,374","0,739","-0,712","2,586","0,422","-0,641","3,842","0,190","0,832"
1510,"-7,050","0,535","-2,301","-4,244","-0,032","1,557","-4,418","-0,197","-1,090","1,700","-0,243","-0,870","-5,226","0,815","-0,574","2,498","0,306","-0,675","3,758","0,348","0,789"
1511,"-6,955","0,450","-2,285","-4,213","-0,048","1,590","-4,423","-0,196","-1,154","1,650","-0,308","-0,863","-5,106","0,871","-0,467","2,381","0,330","-0,694","3,652","0,344","0,731"
1512,"-6,827","0,344","-2,250","-4,187","-0,048","1,595","-4,439","-0,183","-1,186","1,515","-0,414","-0,845","-5,039","0,921","-0,392","2,191","0,409","-0,706","3,470","0,279","0,665"
1513,"-6,756","0,279","-2,190","-4,152","-0,056","1,574","-4,443","-0,145","-1,188","1,478","-0,398","-0,870","-4,989","0,933","-0,346","2,121","0,358","-0,759","3,401","0,326","0,644"
1514,"-6,712","0,247","-2,120","-4,105","-0,071","1,531","-4,443","-0,090","-1,153","1,493","-0,431","-0,875","-4,955","0,906","-0,338","2,118","0,363","-0,793","3,402","0,316","0,626"
1515,"-6,653","0,215","-2,049","-4,062","-0,085","1,472","-4,425","-0,011","-1,093","1,478","-0,453","-0,876","-4,914","0,855","-0,369","2,097","0,350","-0,816","3,383","0,315","0,619"
1516,"-6,607","0,206","-1,986","-4,034","-0,099","1,406","-4,389","0,074","-1,003","1,369","-0,472","-0,870","-4,897","0,759","-0,434","1,982","0,341","-0,823","3,274","0,318","0,621"
1517,"-6,580","0,251","-1,950","-4,032","-0,114","1,353","-4,363","0,156","-0,898","1,262","-0,498","-0,870","-4,897","0,676","-0,528","1,862","0,343","-0,827","3,164","0,324","0,637"
1518,"-6,606","0,338","-1,949","-4,025","-0,135","1,330","-4,349","0,250","-0,779","1,158","-0,507","-0,877","-4,899","0,617","-0,639","1,745","0,325","-0,831","3,048","0,363","0,663"
1519,"-6,602","0,398","-1,971","-4,019","-0,150","1,336","-4,322","0,344","-0,641","1,099","-0,526","-0,880","-4,889","0,540","-0,764","1,700","0,335","-0,832","2,990","0,403","0,685"
1520,"-6,614","0,436","-2,010","-4,045","-0,151","1,365","-4,319","0,438","-0,477","1,092","-0,551","-0,883","-4,870","0,429","-0,909","1,704","0,367","-0,833","2,988","0,424","0,699"
1521,"-6,627","0,460","-2,047","-4,081","-0,162","1,421","-4,314","0,531","-0,290","1,056","-0,582","-0,885","-4,856","0,287","-1,083","1,680","0,425","-0,832","2,955","0,420","0,695"
1522,"-6,640","0,452","-2,083","-4,124","-0,158","1,483","-4,303","0,639","-0,080","0,981","-0,602","-0,887","-4,831","0,122","-1,284","1,617","0,477","-0,827","2,877","0,420","0,677"
1523,"-6,644","0,438","-2,110","-4,158","-0,173","1,546","-4,317","0,706","0,135","0,905","-0,600","-0,893","-4,800","-0,041","-1,503","1,557","0,499","-0,820","2,801","0,442","0,647"
1524,"-6,659","0,408","-2,108","-4,193","-0,198","1,586","-4,326","0,782","0,336","0,836","-0,614","-0,899","-4,807","-0,236","-1,708","1,508","0,524","-0,815","2,736","0,454","0,613"
1525,"-6,673","0,396","-2,088","-4,239","-0,242","1,604","-4,311","0,851","0,496","0,805","-0,645","-0,906","-4,836","-0,400","-1,879","1,507","0,559","-0,814","2,699","0,451","0,582"
1526,"-6,699","0,393","-2,045","-4,285","-0,279","1,594","-4,278","0,904","0,624","0,746","-0,675","-0,914","-4,840","-0,526","-2,008","1,484","0,590","-0,822","2,643","0,438","0,562"
1527,"-6,745","0,362","-1,988","-4,311","-0,298","1,560","-4,247","0,923","0,716","0,665","-0,674","-0,923","-4,830","-0,635","-2,095","1,437","0,603","-0,834","2,582","0,449","0,549"
1528,"-6,823","0,308","-1,934","-4,281","-0,294","1,522","-4,246","0,904","0,783","0,590","-0,680","-0,929","-4,860","-0,669","-2,143","1,383","0,645","-0,842","2,578","0,433","0,542"
1529,"-6,904","0,288","-1,896","-4,237","-0,263","1,494","-4,268","0,857","0,852","0,522","-0,674","-0,932","-4,902","-0,701","-2,163","1,322","0,696","-0,849","2,587","0,421","0,534"
1530,"-6,932","0,280","-1,872","-4,193","-0,227","1,483","-4,300","0,797","0,943","0,464","-0,668","-0,933","-4,921","-0,749","-2,178","1,266","0,764","-0,852","2,599","0,408","0,521"
1531,"-6,957","0,255","-1,862","-4,158","-0,196","1,496","-4,306","0,695","1,068","0,420","-0,654","-0,931","-4,942","-0,817","-2,197","1,223","0,842","-0,851","2,613","0,409","0,499"
1532,"-6,980","0,200","-1,859","-4,130","-0,169","1,525","-4,286","0,590","1,193","0,387","-0,647","-0,929","-4,975","-0,882","-2,207","1,190","0,928","-0,846","2,622","0,413","0,471"
1533,"-6,999","0,131","-1,859","-4,125","-0,157","1,560","-4,279","0,497","1,319","0,362","-0,638","-0,925","-5,044","-0,923","-2,223","1,167","0,998","-0,839","2,622","0,428","0,442"
1534,"-7,059","0,022","-1,866","-4,130","-0,144","1,594","-4,270","0,442","1,442","0,340","-0,630","-0,920","-5,122","-0,879","-2,243","1,162","1,037","-0,835","2,609","0,446","0,414"
1535,"-7,101","-0,068","-1,866","-4,141","-0,146","1,613","-4,262","0,447","1,549","0,387","-0,610","-0,915","-5,173","-0,855","-2,248","1,242","1,030","-0,838","2,658","0,478","0,394"
1536,"-7,077","-0,108","-1,853","-4,082","-0,162","1,606","-4,177","0,473","1,643","0,390","-0,641","-0,907","-5,169","-0,844","-2,234","1,298","1,039","-0,847","2,666","0,455","0,383"
1537,"-7,098","-0,191","-1,817","-4,050","-0,146","1,575","-4,101","0,562","1,718","0,452","-0,639","-0,898","-5,185","-0,894","-2,206","1,392","0,955","-0,864","2,742","0,463","0,376"
1538,"-7,073","-0,310","-1,768","-4,057","-0,192","1,535","-4,033","0,654","1,774","0,512","-0,621","-0,890","-5,221","-0,920","-2,178","1,470","0,851","-0,888","2,789","0,540","0,372"
1539,"-7,073","-0,427","-1,726","-4,049","-0,237","1,494","-3,976","0,731","1,809","0,575","-0,623","-0,882","-5,253","-0,922","-2,134","1,541","0,782","-0,919","2,847","0,593","0,374"
1540,"-7,057","-0,530","-1,701","-4,022","-0,258","1,461","-3,935","0,789","1,823","0,563","-0,656","-0,878","-5,278","-0,912","-2,070","1,529","0,759","-0,957","2,834","0,598","0,386"
1541,"-7,026","-0,581","-1,695","-3,965","-0,283","1,437","-3,892","0,819","1,815","0,609","-0,651","-0,880","-5,291","-0,872","-1,992","1,579","0,714","-1,006","2,876","0,625","0,408"
1542,"-6,981","-0,618","-1,690","-3,916","-0,307","1,415","-3,840","0,815","1,796","0,642","-0,681","-0,878","-5,299","-0,787","-1,908","1,632","0,729","-1,059","2,901","0,604","0,430"
1543,"-6,953","-0,629","-1,675","-3,888","-0,339","1,384","-3,830","0,831","1,750","0,674","-0,703","-0,879","-5,320","-0,724","-1,799","1,687","0,758","-1,119","2,913","0,577","0,455"
1544,"-6,920","-0,632","-1,651","-3,872","-0,378","1,348","-3,830","0,827","1,701","0,695","-0,732","-0,882","-5,345","-0,665","-1,686","1,731","0,809","-1,181","2,901","0,546","0,476"
1545,"-6,866","-0,656","-1,613","-3,868","-0,403","1,303","-3,822","0,811","1,655","0,718","-0,752","-0,888","-5,344","-0,665","-1,587","1,776","0,870","-1,242","2,882","0,524","0,497"
1546,"-6,782","-0,611","-1,571","-3,874","-0,436","1,254","-3,812","0,788","1,611","0,700","-0,792","-0,894","-5,335","-0,653","-1,504","1,780","0,962","-1,294","2,814","0,482","0,517"
1547,"-6,754","-0,555","-1,538","-3,932","-0,507","1,221","-3,794","0,764","1,566","0,719","-0,815","-0,902","-5,344","-0,611","-1,433","1,822","1,038","-1,339","2,788","0,474","0,537"
1548,"-6,774","-0,490","-1,515","-3,959","-0,510","1,189","-3,780","0,740","1,517","0,673","-0,823","-0,909","-5,388","-0,561","-1,370","1,796","1,099","-1,374","2,742","0,425","0,560"
1549,"-6,804","-0,436","-1,499","-3,963","-0,522","1,169","-3,762","0,716","1,458","0,649","-0,855","-0,915","-5,416","-0,512","-1,303","1,795","1,179","-1,403","2,743","0,367","0,580"
1550,"-6,791","-0,387","-1,488","-3,937","-0,528","1,152","-3,744","0,684","1,387","0,599","-0,859","-0,920","-5,454","-0,465","-1,229","1,764","1,227","-1,423","2,722","0,327","0,596"
1551,"-6,828","-0,351","-1,466","-3,921","-0,529","1,129","-3,743","0,647","1,302","0,554","-0,845","-0,923","-5,508","-0,419","-1,145","1,736","1,254","-1,437","2,717","0,309","0,606"
1552,"-6,845","-0,351","-1,442","-3,911","-0,515","1,106","-3,744","0,606","1,212","0,509","-0,838","-0,924","-5,559","-0,374","-1,057","1,712","1,285","-1,448","2,723","0,291","0,611"
1553,"-6,864","-0,369","-1,419","-3,894","-0,494","1,084","-3,745","0,561","1,122","0,472","-0,851","-0,923","-5,613","-0,346","-0,973","1,691","1,338","-1,452","2,741","0,253","0,610"
1554,"-6,910","-0,434","-1,404","-3,871","-0,456","1,070","-3,739","0,524","1,043","0,438","-0,850","-0,920","-5,643","-0,326","-0,904","1,672","1,373","-1,449","2,758","0,238","0,603"
1555,"-6,946","-0,433","-1,393","-3,840","-0,473","1,068","-3,736","0,497","0,979","0,407","-0,851","-0,915","-5,661","-0,313","-0,858","1,654","1,405","-1,438","2,772","0,227","0,588"
1556,"-6,912","-0,451","-1,375","-3,801","-0,453","1,055","-3,736","0,481","0,937","0,379","-0,836","-0,910","-5,682","-0,316","-0,841","1,638","1,418","-1,419","2,782","0,256","0,567"
1557,"-6,954","-0,440","-1,341","-3,801","-0,482","1,042","-3,733","0,483","0,912","0,385","-0,800","-0,906","-5,700","-0,338","-0,844","1,659","1,400","-1,396","2,816","0,325","0,544"
1558,"-6,931","-0,502","-1,305","-3,755","-0,522","1,028","-3,731","0,498","0,903","0,397","-0,833","-0,900","-5,728","-0,378","-0,868","1,694","1,441","-1,370","2,839","0,343","0,520"
1559,"-6,965","-0,529","-1,267","-3,777","-0,593","1,020","-3,731","0,511","0,901","0,442","-0,824","-0,893","-5,717","-0,450","-0,898","1,769","1,429","-1,340","2,885","0,403","0,492"
1560,"-6,923","-0,572","-1,230","-3,788","-0,611","1,007","-3,726","0,515","0,902","0,483","-0,801","-0,886","-5,704","-0,500","-0,928","1,845","1,396","-1,308","2,924","0,472","0,465"
1561,"-6,905","-0,607","-1,192","-3,813","-0,636","0,991","-3,716","0,523","0,908","0,532","-0,805","-0,880","-5,732","-0,557","-0,964","1,932","1,382","-1,278","2,973","0,501","0,443"
1562,"-6,847","-0,670","-1,159","-3,780","-0,657","0,975","-3,698","0,541","0,921","0,578","-0,791","-0,874","-5,717","-0,555","-1,004","2,019","1,338","-1,249","3,014","0,536","0,427"
1563,"-6,824","-0,715","-1,128","-3,807","-0,645","0,951","-3,681","0,563","0,945","0,622","-0,803","-0,869","-5,738","-0,542","-1,052","2,100","1,310","-1,223","3,048","0,537","0,417"
1564,"-6,792","-0,753","-1,093","-3,833","-0,587","0,917","-3,667","0,587","0,973","0,657","-0,716","-0,887","-5,785","-0,572","-1,100","2,166","1,186","-1,220","3,055","0,595","0,430"
1565,"-6,844","-0,759","-1,059","-3,856","-0,571","0,885","-3,647","0,597","1,004","0,651","-0,704","-0,883","-5,780","-0,613","-1,144","2,186","1,141","-1,202","3,047","0,554","0,428"
1566,"-6,898","-0,778","-1,022","-3,917","-0,532","0,850","-3,637","0,601","1,037","0,634","-0,630","-0,880","-5,789","-0,646","-1,187","2,182","1,034","-1,186","3,006","0,595","0,421"
1567,"-6,931","-0,834","-0,985","-3,977","-0,517","0,819","-3,612","0,599","1,071","0,624","-0,603","-0,873","-5,757","-0,663","-1,227","2,184","0,980","-1,171","2,976","0,591","0,412"
1568,"-6,908","-0,915","-0,951","-3,946","-0,485","0,787","-3,586","0,599","1,106","0,610","-0,589","-0,871","-5,767","-0,643","-1,268","2,171","0,937","-1,163","2,975","0,586","0,405"
1569,"-6,903","-1,000","-0,915","-3,930","-0,507","0,764","-3,549","0,603","1,137","0,600","-0,603","-0,869","-5,711","-0,616","-1,301","2,168","0,924","-1,157","2,981","0,620","0,394"
1570,"-6,938","-1,029","-0,886","-3,964","-0,585","0,754","-3,501","0,601","1,168","0,587","-0,575","-0,867","-5,715","-0,593","-1,333","2,173","0,877","-1,151","2,955","0,710","0,376"
1571,"-6,918","-1,076","-0,873","-3,941","-0,627","0,757","-3,453","0,597","1,196","0,569","-0,542","-0,873","-5,725","-0,590","-1,359","2,177","0,826","-1,153","2,914","0,805","0,364"
1572,"-6,905","-1,079","-0,869","-3,935","-0,658","0,767","-3,457","0,659","1,216","0,559","-0,528","-0,876","-5,713","-0,645","-1,386","2,178","0,780","-1,151","2,867","0,869","0,351"
1573,"-6,890","-1,069","-0,862","-3,920","-0,707","0,774","-3,420","0,685","1,237","0,552","-0,520","-0,878","-5,656","-0,681","-1,411","2,173","0,738","-1,146","2,831","0,918","0,337"
1574,"-6,882","-1,046","-0,847","-3,913","-0,747","0,773","-3,382","0,729","1,259","0,533","-0,548","-0,879","-5,648","-0,738","-1,439","2,155","0,732","-1,142","2,782","0,911","0,327"
1575,"-6,901","-1,036","-0,825","-3,927","-0,803","0,767","-3,357","0,773","1,279","0,513","-0,516","-0,880","-5,597","-0,745","-1,464","2,123","0,674","-1,136","2,749","0,956","0,316"
1576,"-6,840","-1,077","-0,799","-3,889","-0,806","0,747","-3,361","0,775","1,296","0,451","-0,490","-0,879","-5,594","-0,809","-1,486","2,026","0,669","-1,125","2,689","0,987","0,306"
1577,"-6,820","-1,077","-0,770","-3,900","-0,788","0,721","-3,380","0,736","1,321","0,382","-0,475","-0,880","-5,594","-0,847","-1,509","1,920","0,683","-1,118","2,625","1,001","0,303"
1578,"-6,815","-1,068","-0,747","-3,939","-0,776","0,697","-3,393","0,725","1,345","0,319","-0,451","-0,879","-5,531","-0,879","-1,531","1,819","0,692","-1,113","2,551","1,019","0,303"
1579,"-6,818","-1,061","-0,732","-3,940","-0,763","0,679","-3,456","0,681","1,376","0,297","-0,416","-0,877","-5,589","-0,876","-1,555","1,777","0,707","-1,111","2,554","1,052","0,307"
1580,"-6,801","-1,090","-0,732","-3,926","-0,700","0,667","-3,470","0,614","1,413","0,227","-0,397","-0,877","-5,619","-0,860","-1,576","1,703","0,738","-1,116","2,514","1,029","0,318"
1581,"-6,819","-1,089","-0,741","-3,944","-0,632","0,661","-3,488","0,616","1,443","0,154","-0,388","-0,876","-5,613","-0,926","-1,593","1,642","0,770","-1,125","2,448","0,989","0,331"
1582,"-6,838","-1,091","-0,753","-3,948","-0,596","0,661","-3,509","0,601","1,469","0,078","-0,401","-0,877","-5,673","-0,988","-1,603","1,590","0,812","-1,137","2,398","0,958","0,347"
1583,"-6,909","-1,074","-0,764","-3,966","-0,605","0,663","-3,527","0,577","1,494","0,002","-0,417","-0,878","-5,715","-1,034","-1,610","1,538","0,850","-1,150","2,347","0,935","0,365"
1584,"-6,957","-1,073","-0,773","-3,970","-0,647","0,668","-3,526","0,603","1,513","-0,065","-0,443","-0,879","-5,761","-1,101","-1,616","1,495","0,885","-1,165","2,299","0,913","0,382"
1585,"-6,989","-1,087","-0,779","-3,977","-0,685","0,669","-3,508","0,640","1,531","-0,078","-0,452","-0,881","-5,760","-1,115","-1,621","1,506","0,895","-1,181","2,306","0,909","0,399"
