Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1391,"-12,753","-34,863","-20,873","100,372","-1,843","-0,275","2,647","1,338","0,310","-4,915","0,679","7,601","4,647","-12,051","3,173","-5,349","4,252","6,281","20,246","-4,952","-5,983"
1392,"-12,834","-34,868","-20,810","100,288","-1,916","-0,284","2,537","1,293","0,344","-4,871","0,639","7,580","4,620","-12,353","2,747","-5,352","4,408","6,729","20,256","-4,896","-6,036"
1393,"-12,926","-34,875","-20,726","100,191","-1,970","-0,270","2,436","1,284","0,309","-4,842","0,620","7,563","4,613","-12,638","2,419","-5,357","4,519","7,158","20,254","-4,815","-6,090"
1394,"-13,053","-34,883","-20,662","100,090","-1,986","-0,231","2,363","1,326","0,292","-4,808","0,618","7,548","4,632","-12,872","2,184","-5,333","4,562","7,465","20,264","-4,707","-6,120"
1395,"-13,218","-34,882","-20,642","99,996","-1,952","-0,172","2,323","1,375","0,232","-4,750","0,631","7,539","4,623","-13,044","2,071","-5,271","4,572","7,694","20,308","-4,578","-6,119"
1396,"-13,406","-34,868","-20,675","99,912","-1,858","-0,107","2,303","1,432","0,211","-4,673","0,634","7,537","4,597","-13,149","2,023","-5,180","4,570","7,814","20,376","-4,451","-6,069"
1397,"-13,570","-34,834","-20,721","99,830","-1,710","-0,047","2,309","1,488","0,229","-4,613","0,590","7,536","4,613","-13,162","2,012","-5,110","4,590","7,829","20,416","-4,370","-5,956"
1398,"-13,684","-34,796","-20,734","99,784","-1,514","0,017","2,315","1,525","0,278","-4,603","0,536","7,542","4,623","-13,099","2,063","-5,088","4,599","7,756","20,435","-4,329","-5,799"
1399,"-13,775","-34,756","-20,723","99,751","-1,307","0,048","2,332","1,532","0,295","-4,595","0,477","7,564","4,640","-12,909","2,194","-5,067","4,601","7,631","20,459","-4,301","-5,657"
1400,"-13,853","-34,704","-20,696","99,710","-1,125","0,053","2,384","1,545","0,240","-4,600","0,413","7,598","4,649","-12,722","2,480","-5,058","4,590","7,439","20,451","-4,299","-5,558"
1401,"-13,926","-34,659","-20,646","99,664","-0,981","0,026","2,468","1,554","0,128","-4,588","0,342","7,638","4,547","-12,487","2,886","-5,004","4,572","7,183","20,441","-4,329","-5,510"
1402,"-13,982","-34,636","-20,580","99,603","-0,888","-0,019","2,533","1,554","0,012","-4,577","0,270","7,680","4,541","-12,086","3,349","-4,965","4,526","6,855","20,404","-4,393","-5,523"
1403,"-14,000","-34,633","-20,491","99,523","-0,842","-0,072","2,609","1,510","-0,221","-4,566","0,209","7,720","4,522","-11,526","3,995","-4,905","4,455","6,474","20,340","-4,479","-5,595"
1404,"-13,994","-34,631","-20,389","99,440","-0,842","-0,127","2,692","1,445","-0,565","-4,543","0,191","7,766","4,366","-10,890","4,844","-4,822","4,324","6,080","20,276","-4,558","-5,740"
1405,"-13,989","-34,623","-20,277","99,348","-0,875","-0,194","2,756","1,414","-0,966","-4,502","0,184","7,816","4,185","-10,126","5,797","-4,736","4,153","5,646","20,216","-4,650","-5,935"
1406,"-14,002","-34,602","-20,162","99,254","-0,927","-0,268","2,778","1,516","-1,302","-4,456","0,183","7,867","3,963","-9,330","6,698","-4,682","3,947","5,149","20,156","-4,742","-6,152"
1407,"-14,023","-34,576","-20,058","99,166","-0,974","-0,334","2,756","1,627","-1,469","-4,417","0,192","7,919","3,688","-8,615","7,453","-4,662","3,764","4,636","20,092","-4,817","-6,369"
1408,"-14,029","-34,557","-19,982","99,091","-1,003","-0,371","2,703","1,717","-1,523","-4,394","0,212","7,977","3,456","-7,913","8,019","-4,673","3,594","4,200","20,022","-4,874","-6,572"
1409,"-14,039","-34,546","-19,960","99,037","-1,005","-0,366","2,641","1,744","-1,568","-4,390","0,243","8,053","3,316","-7,207","8,366","-4,708","3,470","3,911","19,944","-4,924","-6,758"
1410,"-14,082","-34,532","-20,006","99,012","-0,979","-0,320","2,583","1,716","-1,643","-4,414","0,267","8,152","3,141","-6,565","8,616","-4,760","3,403","3,781","19,859","-4,984","-6,927"
1411,"-14,156","-34,507","-20,095","99,021","-0,938","-0,253","2,524","1,646","-1,757","-4,452","0,270","8,269","2,969","-5,941","8,872","-4,839","3,377","3,740","19,779","-5,079","-7,082"
1412,"-14,240","-34,478","-20,194","99,063","-0,895","-0,182","2,460","1,543","-1,933","-4,477","0,262","8,392","2,821","-5,344","9,197","-4,918","3,351","3,701","19,736","-5,202","-7,225"
1413,"-14,288","-34,462","-20,269","99,136","-0,854","-0,135","2,379","1,462","-2,183","-4,489","0,262","8,504","2,621","-4,778","9,594","-4,996","3,289","3,608","19,731","-5,325","-7,352"
1414,"-14,266","-34,461","-20,307","99,225","-0,815","-0,121","2,314","1,432","-2,484","-4,476","0,274","8,602","2,411","-4,189","10,070","-5,025","3,172","3,446","19,765","-5,433","-7,460"
1415,"-14,182","-34,477","-20,324","99,319","-0,768","-0,120","2,194","1,430","-2,795","-4,418","0,310","8,691","2,175","-3,589","10,599","-5,001","3,026","3,226","19,847","-5,527","-7,546"
1416,"-14,078","-34,501","-20,333","99,408","-0,704","-0,116","2,128","1,453","-3,088","-4,342","0,367","8,778","1,995","-3,014","11,072","-4,922","2,879","2,965","19,948","-5,616","-7,607"
1417,"-13,983","-34,518","-20,340","99,482","-0,629","-0,112","2,062","1,464","-3,304","-4,268","0,432","8,872","1,782","-2,462","11,509","-4,842","2,726","2,691","20,038","-5,700","-7,655"
1418,"-13,926","-34,518","-20,345","99,536","-0,552","-0,110","2,025","1,468","-3,434","-4,204","0,491","8,973","1,570","-1,943","11,934","-4,767","2,600","2,432","20,105","-5,788","-7,691"
1419,"-13,899","-34,509","-20,343","99,578","-0,483","-0,113","1,979","1,470","-3,482","-4,149","0,542","9,078","1,317","-1,456","12,227","-4,701","2,486","2,211","20,161","-5,871","-7,723"
1420,"-13,862","-34,508","-20,320","99,610","-0,427","-0,119","1,925","1,463","-3,483","-4,115","0,587","9,179","1,066","-1,010","12,450","-4,657","2,381","2,022","20,192","-5,952","-7,751"
1421,"-13,777","-34,522","-20,270","99,641","-0,397","-0,139","1,870","1,442","-3,508","-4,107","0,632","9,273","0,838","-0,562","12,673","-4,637","2,282","1,857","20,208","-6,024","-7,786"
1422,"-13,654","-34,560","-20,208","99,673","-0,403","-0,174","1,832","1,450","-3,604","-4,125","0,677","9,360","0,575","-0,103","12,863","-4,641","2,181","1,711","20,205","-6,086","-7,841"
1423,"-13,546","-34,597","-20,162","99,695","-0,442","-0,209","1,813","1,476","-3,742","-4,164","0,704","9,442","0,429","0,311","12,999","-4,675","2,104","1,575","20,179","-6,162","-7,909"
1424,"-13,454","-34,620","-20,138","99,723","-0,505","-0,226","1,792","1,492","-3,870","-4,198","0,723","9,518","0,325","0,634","13,114","-4,701","2,051","1,462","20,161","-6,256","-7,984"
1425,"-13,367","-34,626","-20,127","99,744","-0,574","-0,216","1,789","1,472","-3,983","-4,232","0,750","9,593","0,321","0,897","13,268","-4,714","2,027","1,410","20,139","-6,359","-8,062"
1426,"-13,245","-34,627","-20,109","99,771","-0,640","-0,190","1,814","1,418","-4,082","-4,277","0,784","9,660","0,236","0,965","13,350","-4,707","2,020","1,405","20,107","-6,462","-8,132"
1427,"-13,115","-34,629","-20,073","99,792","-0,698","-0,209","1,860","1,355","-4,160","-4,330","0,820","9,716","0,159","1,006","13,427","-4,696","2,014","1,407","20,070","-6,509","-8,195"
1428,"-12,993","-34,647","-20,021","99,839","-0,724","-0,238","1,965","1,265","-4,250","-4,386","0,852","9,755","0,081","1,078","13,529","-4,668","1,979","1,385","20,063","-6,542","-8,209"
1429,"-12,844","-34,673","-19,938","99,869","-0,711","-0,276","2,019","1,206","-4,340","-4,449","0,887","9,780","-0,029","1,171","13,673","-4,683","1,896","1,325","20,042","-6,564","-8,174"
1430,"-12,661","-34,698","-19,815","99,894","-0,658","-0,274","2,058","1,152","-4,463","-4,492","0,912","9,794","-0,093","1,431","13,837","-4,696","1,811","1,215","20,038","-6,642","-8,077"
1431,"-12,532","-34,724","-19,741","99,921","-0,592","-0,273","2,114","1,150","-4,594","-4,528","0,974","9,804","-0,104","1,746","14,002","-4,699","1,673","1,057","20,046","-6,685","-7,981"
1432,"-12,448","-34,733","-19,647","99,950","-0,523","-0,267","2,159","1,200","-4,689","-4,534","1,050","9,814","-0,151","2,091","14,174","-4,673","1,512","0,880","20,091","-6,724","-7,892"
1433,"-12,366","-34,717","-19,536","99,968","-0,459","-0,252","2,193","1,245","-4,755","-4,526","1,130","9,828","-0,272","2,435","14,324","-4,646","1,350","0,702","20,137","-6,767","-7,821"
1434,"-12,263","-34,703","-19,427","99,980","-0,416","-0,238","2,246","1,195","-4,815","-4,512","1,214","9,846","-0,444","2,767","14,488","-4,604","1,252","0,537","20,182","-6,821","-7,783"
1435,"-12,107","-34,714","-19,300","99,986","-0,404","-0,219","2,277","1,122","-4,885","-4,505","1,298","9,871","-0,647","3,164","14,672","-4,581","1,148","0,390","20,209","-6,891","-7,794"
1436,"-11,981","-34,746","-19,224","99,973","-0,419","-0,203","2,313","1,039","-4,968","-4,515","1,381","9,900","-0,859","3,634","14,855","-4,566","1,045","0,248","20,202","-6,965","-7,847"
1437,"-11,881","-34,771","-19,149","99,953","-0,453","-0,190","2,343","0,981","-5,063","-4,539","1,467","9,935","-1,070","4,170","15,053","-4,584","0,927","0,110","20,174","-7,035","-7,933"
1438,"-11,804","-34,775","-19,057","99,921","-0,497","-0,181","2,387","0,923","-5,182","-4,578","1,554","9,973","-1,271","4,736","15,258","-4,607","0,811","-0,017","20,121","-7,090","-8,041"
1439,"-11,736","-34,766","-18,983","99,885","-0,533","-0,172","2,423","0,905","-5,326","-4,630","1,635","10,009","-1,478","5,273","15,469","-4,638","0,695","-0,130","20,052","-7,131","-8,147"
1440,"-11,658","-34,766","-18,923","99,869","-0,562","-0,185","2,450","0,892","-5,477","-4,688","1,695","10,040","-1,731","5,785","15,682","-4,666","0,601","-0,234","19,998","-7,157","-8,243"
1441,"-11,563","-34,783","-18,876","99,865","-0,581","-0,189","2,498","0,869","-5,625","-4,723","1,730","10,065","-1,998","6,280","15,916","-4,662","0,541","-0,322","19,975","-7,202","-8,318"
1442,"-11,485","-34,807","-18,853","99,862","-0,588","-0,182","2,565","0,846","-5,774","-4,756","1,766","10,088","-2,250","6,763","16,150","-4,632","0,473","-0,403","19,956","-7,243","-8,381"
1443,"-11,462","-34,819","-18,861","99,855","-0,579","-0,167","2,650","0,826","-5,903","-4,805","1,812","10,110","-2,469","7,226","16,343","-4,612","0,393","-0,496","19,915","-7,267","-8,434"
1444,"-11,480","-34,816","-18,884","99,854","-0,555","-0,146","2,743","0,806","-6,000","-4,854","1,860","10,129","-2,630","7,672","16,529","-4,587","0,310","-0,600","19,879","-7,287","-8,473"
1445,"-11,475","-34,799","-18,875","99,853","-0,517","-0,130","2,833","0,773","-6,065","-4,901","1,923","10,142","-2,758","8,106","16,675","-4,549","0,217","-0,718","19,841","-7,291","-8,496"
1446,"-11,417","-34,786","-18,836","99,871","-0,467","-0,141","2,934","0,736","-6,118","-4,947","1,990","10,145","-2,873","8,530","16,793","-4,508","0,130","-0,848","19,821","-7,293","-8,496"
1447,"-11,310","-34,783","-18,783","99,876","-0,387","-0,101","3,041","0,688","-6,187","-5,004","2,054","10,141","-3,032","8,910","16,964","-4,481","0,046","-0,986","19,769","-7,354","-8,460"
1448,"-11,187","-34,793","-18,708","99,887","-0,325","-0,117","3,153","0,633","-6,258","-5,077","2,125","10,135","-3,176","9,185","17,197","-4,490","-0,035","-1,130","19,729","-7,376","-8,459"
1449,"-11,079","-34,805","-18,609","99,856","-0,287","-0,190","3,219","0,590","-6,312","-5,147","2,182","10,127","-3,309","9,371","17,424","-4,526","-0,103","-1,277","19,662","-7,373","-8,488"
1450,"-11,014","-34,811","-18,514","99,805","-0,269","-0,273","3,278","0,573","-6,333","-5,225","2,245","10,116","-3,293","9,418","17,554","-4,569","-0,178","-1,412","19,577","-7,353","-8,540"
1451,"-10,960","-34,812","-18,418","99,758","-0,273","-0,353","3,315","0,566","-6,262","-5,303","2,308","10,103","-3,144","9,337","17,472","-4,622","-0,233","-1,504","19,496","-7,326","-8,607"
1452,"-10,890","-34,828","-18,330","99,718","-0,297","-0,412","3,332","0,536","-6,118","-5,389","2,375","10,081","-2,812","9,061","17,205","-4,679","-0,253","-1,514","19,415","-7,279","-8,683"
1453,"-10,844","-34,857","-18,268","99,690","-0,342","-0,441","3,348","0,463","-5,977","-5,492","2,446","10,045","-2,490","8,596","16,799","-4,749","-0,225","-1,399","19,322","-7,211","-8,756"
1454,"-10,853","-34,885","-18,274","99,682","-0,394","-0,420","3,436","0,305","-5,876","-5,618","2,516","9,996","-2,401","8,058","16,506","-4,805","-0,157","-1,128","19,221","-7,127","-8,814"
1455,"-10,919","-34,901","-18,358","99,691","-0,437","-0,350","3,532","0,181","-5,822","-5,735","2,582","9,936","-2,452","7,315","16,432","-4,832","-0,138","-0,741","19,137","-7,044","-8,842"
1456,"-11,009","-34,896","-18,480","99,720","-0,460","-0,252","3,634","0,073","-5,834","-5,803","2,630","9,869","-2,537","6,690","16,376","-4,809","-0,125","-0,399","19,117","-6,990","-8,834"
1457,"-11,085","-34,870","-18,614","99,766","-0,467","-0,155","3,704","0,012","-5,903","-5,815","2,651","9,797","-2,627","6,508","16,341","-4,767","-0,129","-0,224","19,155","-6,974","-8,802"
1458,"-11,074","-34,838","-18,657","99,849","-0,470","-0,112","3,737","0,025","-6,027","-5,808","2,647","9,723","-2,564","6,667","16,363","-4,753","-0,165","-0,245","19,223","-6,997","-8,748"
1459,"-10,998","-34,826","-18,623","99,930","-0,446","-0,068","3,746","0,114","-6,163","-5,798","2,678","9,650","-2,451","7,096","16,338","-4,768","-0,286","-0,425","19,291","-7,037","-8,678"
1460,"-10,885","-34,839","-18,550","99,985","-0,411","-0,051","3,722","0,261","-6,245","-5,768","2,703","9,578","-2,398","7,541","16,366","-4,797","-0,416","-0,672","19,350","-7,088","-8,611"
1461,"-10,808","-34,864","-18,473","99,988","-0,390","-0,103","3,669","0,342","-6,281","-5,734","2,716","9,514","-2,379","7,873","16,430","-4,829","-0,477","-0,904","19,376","-7,100","-8,590"
1462,"-10,773","-34,885","-18,381","99,998","-0,396","-0,195","3,618","0,393","-6,277","-5,749","2,706","9,455","-2,387","8,048","16,400","-4,896","-0,492","-1,080","19,374","-7,108","-8,600"
1463,"-10,755","-34,901","-18,278","99,986","-0,415","-0,279","3,555","0,422","-6,219","-5,771","2,653","9,400","-2,472","8,072","16,392","-4,970","-0,435","-1,188","19,351","-7,160","-8,614"
1464,"-10,710","-34,921","-18,167","99,964","-0,453","-0,357","3,483","0,430","-6,114","-5,790","2,601","9,359","-2,595","7,965","16,398","-5,036","-0,351","-1,235","19,327","-7,221","-8,662"
1465,"-10,654","-34,945","-18,066","99,929","-0,516","-0,422","3,426","0,415","-6,028","-5,803","2,552","9,327","-2,674","7,812","16,339","-5,100","-0,255","-1,235","19,306","-7,282","-8,742"
1466,"-10,629","-34,965","-18,003","99,886","-0,592","-0,451","3,394","0,370","-6,014","-5,823","2,522","9,296","-2,723","7,749","16,251","-5,167","-0,175","-1,205","19,279","-7,321","-8,842"
1467,"-10,655","-34,965","-17,995","99,845","-0,670","-0,436","3,317","0,327","-6,077","-5,850","2,500","9,259","-2,774","7,714","16,190","-5,228","-0,094","-1,124","19,255","-7,343","-8,934"
1468,"-10,712","-34,956","-18,029","99,812","-0,726","-0,384","3,279","0,305","-6,197","-5,890","2,479","9,211","-2,705","7,694","16,052","-5,261","-0,024","-0,965","19,235","-7,343","-8,989"
1469,"-10,779","-34,948","-18,086","99,779","-0,737","-0,304","3,248","0,309","-6,318","-5,925","2,455","9,141","-2,619","7,647","15,873","-5,284","0,019","-0,761","19,230","-7,317","-8,971"
1470,"-10,840","-34,953","-18,156","99,747","-0,695","-0,207","3,258","0,295","-6,412","-5,925","2,439","9,057","-2,589","7,520","15,797","-5,264","0,054","-0,575","19,271","-7,266","-8,889"
1471,"-10,892","-34,965","-18,235","99,733","-0,616","-0,115","3,291","0,289","-6,472","-5,930","2,411","8,961","-2,634","7,372","15,774","-5,255","0,090","-0,467","19,316","-7,210","-8,752"
1472,"-10,950","-34,966","-18,286","99,715","-0,513","-0,045","3,305","0,294","-6,491","-5,969","2,402","8,870","-2,734","7,276","15,795","-5,296","0,079","-0,451","19,315","-7,142","-8,598"
1473,"-11,028","-34,947","-18,293","99,729","-0,404","0,014","3,293","0,319","-6,501","-5,999","2,417","8,790","-2,783","7,302","15,824","-5,362","0,023","-0,500","19,348","-7,101","-8,449"
1474,"-11,081","-34,917","-18,240","99,739","-0,320","0,036","3,251","0,376","-6,498","-6,024","2,424","8,728","-2,674","7,457","15,758","-5,453","-0,004","-0,578","19,371","-7,088","-8,347"
1475,"-11,069","-34,897","-18,136","99,732","-0,264","0,014","3,201","0,419","-6,498","-6,012","2,444","8,678","-2,548","7,609","15,659","-5,507","-0,022","-0,640","19,414","-7,081","-8,301"
1476,"-10,971","-34,903","-17,966","99,728","-0,252","-0,043","3,148","0,449","-6,502","-6,035","2,405","8,633","-2,477","7,666","15,597","-5,599","0,023","-0,675","19,406","-7,135","-8,295"
1477,"-10,844","-34,939","-17,784","99,720","-0,262","-0,103","3,091","0,472","-6,500","-6,017","2,354","8,588","-2,517","7,589","15,591","-5,646","0,099","-0,695","19,424","-7,213","-8,316"
1478,"-10,764","-34,987","-17,672","99,711","-0,293","-0,137","3,019","0,488","-6,483","-6,052","2,326","8,541","-2,556","7,436","15,595","-5,737","0,160","-0,706","19,396","-7,263","-8,377"
1479,"-10,773","-35,021","-17,616","99,695","-0,356","-0,203","2,941","0,508","-6,430","-6,074","2,338","8,491","-2,519","7,262","15,491","-5,810","0,193","-0,694","19,385","-7,224","-8,494"
1480,"-10,877","-35,031","-17,634","99,673","-0,417","-0,227","2,869","0,504","-6,363","-6,083","2,360","8,439","-2,418","7,083","15,349","-5,877","0,185","-0,643","19,381","-7,175","-8,609"
1481,"-10,997","-35,022","-17,723","99,650","-0,463","-0,204","2,816","0,508","-6,326","-6,071","2,383","8,388","-2,365","6,880","15,275","-5,901","0,160","-0,560","19,396","-7,127","-8,709"
1482,"-11,088","-35,008","-17,799","99,650","-0,496","-0,156","2,769","0,514","-6,344","-6,054","2,405","8,334","-2,368","6,710","15,250","-5,916","0,130","-0,480","19,430","-7,078","-8,787"
1483,"-11,140","-35,001","-17,886","99,665","-0,508","-0,111","2,694","0,530","-6,399","-6,067","2,413","8,279","-2,404","6,586","15,258","-5,970","0,099","-0,422","19,437","-7,025","-8,830"
1484,"-11,157","-35,001","-17,942","99,685","-0,501","-0,105","2,604","0,564","-6,462","-6,086","2,415","8,221","-2,370","6,499","15,219","-6,035","0,139","-0,376","19,441","-6,962","-8,836"
1485,"-11,177","-35,014","-18,011","99,718","-0,473","-0,107","2,533","0,596","-6,504","-6,093","2,432","8,166","-2,241","6,414","15,090","-6,062","0,175","-0,310","19,468","-6,875","-8,826"
1486,"-11,210","-35,024","-18,071","99,754","-0,441","-0,129","2,496","0,648","-6,497","-6,116","2,420","8,109","-2,052","6,185","14,912","-6,079","0,222","-0,203","19,476","-6,805","-8,789"
1487,"-11,252","-35,025","-18,134","99,783","-0,400","-0,144","2,487","0,698","-6,455","-6,124","2,377","8,051","-1,948","5,850","14,735","-6,080","0,292","-0,077","19,483","-6,771","-8,724"
1488,"-11,278","-35,006","-18,186","99,808","-0,351","-0,113","2,470","0,682","-6,387","-6,127","2,330","7,999","-1,969","5,495","14,686","-6,087","0,353","0,021","19,486","-6,795","-8,643"
1489,"-11,246","-34,992","-18,211","99,841","-0,313","-0,083","2,475","0,669","-6,339","-6,131","2,277","7,957","-1,968","5,215","14,646","-6,088","0,404","0,071","19,491","-6,846","-8,576"
1490,"-11,181","-34,988","-18,204","99,874","-0,294","-0,072","2,513","0,672","-6,327","-6,150","2,268","7,923","-1,890","5,097","14,566","-6,090","0,401","0,066","19,485","-6,867","-8,547"
