Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
692,"0,427","-0,997","-0,416","0,091","-1,071","-0,008","0,094","-0,001","1,027","0,081","-0,032","1,042","0,168","-0,070","0,943","0,130","0,079","1,021","0,088","0,363","0,955"
693,"0,534","-1,005","-0,417","0,098","-1,075","-0,018","0,151","0,005","1,001","0,068","-0,027","1,035","0,195","-0,093","0,946","0,166","0,041","1,024","0,087","0,364","0,959"
694,"0,595","-1,053","-0,412","0,095","-1,084","-0,026","0,219","-0,014","0,993","0,046","-0,028","1,018","0,197","-0,092","0,954","0,202","0,041","1,040","0,082","0,358","0,960"
695,"0,613","-1,083","-0,399","0,094","-1,083","-0,035","0,255","0,044","0,988","0,026","-0,030","0,998","0,150","-0,089","0,952","0,238","0,050","1,043","0,088","0,347","0,957"
696,"0,577","-1,067","-0,374","0,092","-1,078","-0,049","0,330","0,053","0,985","0,003","-0,044","0,990","0,297","-0,137","0,978","0,239","0,039","1,030","0,085","0,340","0,955"
697,"0,534","-1,039","-0,388","0,092","-1,063","-0,062","0,387","0,097","0,948","-0,020","-0,042","0,987","0,274","-0,107","0,990","0,272","0,055","0,996","0,077","0,316","0,952"
698,"0,490","-1,027","-0,390","0,071","-1,051","-0,075","0,348","0,019","0,960","-0,031","-0,037","0,998","0,173","-0,074","0,935","0,321","0,096","0,993","0,057","0,310","0,942"
699,"0,466","-1,013","-0,312","0,054","-1,068","-0,094","0,221","-0,047","0,994","-0,049","-0,033","1,011","0,260","-0,134","0,963","0,294","0,091","1,046","0,037","0,300","0,951"
700,"0,475","-1,005","-0,215","0,061","-1,067","-0,118","0,089","-0,005","1,030","-0,049","-0,038","1,012","0,133","-0,060","0,983","0,208","0,072","1,055","0,027","0,287","0,952"
701,"0,466","-1,008","-0,167","0,075","-1,079","-0,121","-0,014","-0,069","1,068","-0,047","-0,029","1,022","-0,056","-0,053","0,923","0,058","0,069","1,048","0,033","0,286","0,966"
702,"0,444","-0,989","-0,201","0,111","-1,043","-0,115","-0,201","-0,049","1,029","-0,040","-0,032","1,030","-0,029","-0,100","0,935","-0,066","0,073","1,085","0,063","0,291","0,968"
703,"0,430","-0,937","-0,274","0,127","-1,020","-0,108","-0,138","0,030","1,013","-0,018","-0,026","1,035","0,041","-0,055","0,964","-0,083","0,086","1,090","0,102","0,294","0,962"
704,"0,454","-0,873","-0,339","0,126","-1,004","-0,103","-0,029","0,056","1,009","0,012","-0,017","1,046","0,038","-0,017","0,945","-0,077","0,113","1,055","0,104","0,286","0,951"
705,"0,478","-0,847","-0,373","0,126","-0,995","-0,096","0,021","0,058","0,987","0,037","-0,014","1,051","0,014","-0,018","0,919","-0,019","0,145","1,063","0,102","0,288","0,939"
706,"0,490","-0,852","-0,370","0,141","-0,991","-0,097","0,039","0,049","1,001","0,044","-0,025","1,057","0,042","-0,049","0,934","0,034","0,148","1,062","0,128","0,296","0,933"
707,"0,460","-0,877","-0,342","0,125","-0,995","-0,100","0,079","0,029","1,010","0,055","-0,033","1,054","0,071","-0,041","0,952","0,068","0,143","1,047","0,152","0,293","0,930"
708,"0,409","-0,912","-0,315","0,119","-1,013","-0,111","0,062","-0,004","1,022","0,057","-0,042","1,035","0,074","-0,028","0,928","0,089","0,121","1,045","0,167","0,285","0,937"
709,"0,373","-0,922","-0,305","0,119","-1,012","-0,111","0,029","-0,048","1,030","0,045","-0,041","1,016","0,071","-0,028","0,930","0,108","0,061","1,054","0,175","0,292","0,939"
710,"0,341","-0,919","-0,312","0,120","-1,002","-0,111","0,062","-0,061","1,029","0,034","-0,038","0,994","0,077","-0,055","0,957","0,134","-0,003","1,048","0,174","0,301","0,935"
711,"0,329","-0,913","-0,315","0,103","-0,989","-0,107","0,132","-0,076","1,036","0,011","-0,027","0,981","0,101","-0,087","0,952","0,156","-0,046","1,039","0,165","0,303","0,940"
712,"0,324","-0,906","-0,250","0,082","-1,018","-0,105","0,181","-0,081","1,034","-0,001","-0,020","0,984","0,080","-0,078","0,941","0,183","-0,043","1,038","0,142","0,314","0,936"
713,"0,330","-0,935","-0,212","0,066","-1,043","-0,093","0,144","-0,075","1,017","-0,008","-0,021","0,996","0,078","-0,083","0,934","0,195","-0,020","1,032","0,115","0,328","0,933"
714,"0,306","-0,965","-0,216","0,086","-1,020","-0,064","0,106","-0,074","1,014","-0,008","-0,028","1,007","0,070","-0,047","0,934","0,172","-0,004","1,048","0,091","0,343","0,936"
715,"0,283","-0,974","-0,269","0,076","-1,015","-0,043","0,047","-0,039","1,028","0,000","-0,041","1,020","0,073","-0,054","0,943","0,117","0,010","1,064","0,081","0,343","0,951"
716,"0,299","-0,937","-0,315","0,060","-1,015","-0,025","0,067","-0,015","1,033","0,020","-0,050","1,031","0,094","-0,096","0,961","0,078","0,027","1,063","0,055","0,355","0,957"
717,"0,343","-0,915","-0,340","0,048","-1,029","-0,020","0,110","-0,008","1,009","0,049","-0,048","1,040","0,116","-0,098","0,962","0,075","0,049","1,047","0,036","0,353","0,964"
718,"0,386","-0,918","-0,327","0,050","-1,033","-0,017","0,162","0,019","0,999","0,072","-0,046","1,045","0,141","-0,097","0,957","0,132","0,065","1,047","0,023","0,346","0,979"
719,"0,422","-0,946","-0,283","0,071","-1,040","-0,018","0,195","0,036","0,984","0,089","-0,048","1,049","0,149","-0,090","0,959","0,193","0,086","1,045","0,029","0,346","0,969"
720,"0,446","-0,974","-0,241","0,086","-1,052","-0,019","0,195","0,026","0,986","0,096","-0,058","1,043","0,147","-0,089","0,951","0,204","0,088","1,053","0,042","0,343","0,959"
721,"0,455","-0,976","-0,223","0,093","-1,056","-0,023","0,161","0,020","0,992","0,099","-0,067","1,031","0,141","-0,093","0,953","0,192","0,077","1,049","0,064","0,342","0,968"
722,"0,455","-0,983","-0,225","0,107","-1,052","-0,026","0,133","0,015","1,006","0,091","-0,073","1,016","0,127","-0,086","0,961","0,172","0,071","1,043","0,081","0,343","0,973"
723,"0,429","-0,984","-0,241","0,117","-1,051","-0,024","0,108","0,005","1,017","0,080","-0,081","1,012","0,108","-0,084","0,946","0,136","0,077","1,058","0,087","0,346","0,971"
724,"0,436","-0,982","-0,251","0,101","-1,046","-0,019","0,076","0,014","1,002","0,067","-0,077","1,006","0,106","-0,093","0,956","0,123","0,077","1,060","0,080","0,351","0,965"
725,"0,446","-0,970","-0,254","0,088","-1,052","-0,018","0,091","0,039","0,990","0,048","-0,058","1,011","0,148","-0,103","0,947","0,122","0,086","1,056","0,066","0,353","0,977"
726,"0,437","-0,965","-0,248","0,061","-1,073","-0,023","0,169","0,054","0,993","0,034","-0,051","1,018","0,176","-0,078","0,949","0,156","0,078","1,056","0,041","0,357","0,981"
727,"0,452","-1,005","-0,223","0,054","-1,063","-0,032","0,224","0,027","1,005","0,030","-0,033","1,031","0,139","-0,070","0,945","0,181","0,077","1,054","0,022","0,348","0,973"
728,"0,460","-1,011","-0,191","0,062","-1,061","-0,023","0,198","-0,008","1,022","0,020","-0,024","1,047","0,185","-0,097","0,947","0,190","0,039","1,045","0,030","0,356","0,966"
729,"0,482","-1,000","-0,146","0,068","-1,052","-0,022","0,181","-0,035","1,022","0,012","-0,028","1,056","0,170","-0,094","0,942","0,185","0,000","1,047","0,055","0,354","0,962"
730,"0,545","-0,974","-0,195","0,095","-1,044","-0,028","0,159","-0,037","1,027","0,008","-0,021","1,055","0,151","-0,096","0,935","0,173","0,003","1,048","0,080","0,353","0,955"
731,"0,551","-0,972","-0,271","0,121","-1,041","-0,026","0,119","-0,041","1,009","0,012","-0,030","1,041","0,165","-0,108","0,947","0,148","0,002","1,049","0,101","0,345","0,944"
732,"0,509","-0,944","-0,282","0,142","-1,028","-0,022","0,091","-0,027","0,996","0,015","-0,045","1,016","0,144","-0,097","0,944","0,122","0,021","1,042","0,113","0,344","0,932"
733,"0,482","-0,920","-0,284","0,165","-1,023","-0,017","0,094","0,003","0,986","0,021","-0,056","0,997","0,165","-0,089","0,947","0,118","0,046","1,035","0,126","0,329","0,931"
734,"0,457","-0,921","-0,285","0,187","-1,000","-0,029","0,117","0,009","0,990","0,032","-0,069","0,989","0,165","-0,098","0,936","0,101","0,064","1,035","0,138","0,333","0,930"
735,"0,416","-0,941","-0,283","0,178","-1,006","-0,032","0,099","0,013","0,988","0,036","-0,076","0,982","0,119","-0,099","0,949","0,084","0,069","1,041","0,143","0,333","0,935"
736,"0,390","-0,931","-0,263","0,165","-1,005","-0,035","0,077","0,014","1,011","0,035","-0,070","0,985","0,175","-0,102","0,947","0,108","0,070","1,066","0,138","0,327","0,942"
737,"0,387","-0,903","-0,234","0,157","-1,004","-0,049","0,100","0,005","1,021","0,038","-0,076","0,987","0,172","-0,086","0,936","0,109","0,045","1,049","0,142","0,320","0,950"
738,"0,392","-0,882","-0,223","0,154","-0,994","-0,055","0,121","-0,013","1,010","0,041","-0,071","0,997","0,144","-0,103","0,940","0,120","0,036","1,036","0,134","0,309","0,956"
739,"0,396","-0,869","-0,226","0,143","-0,998","-0,064","0,105","-0,028","1,015","0,039","-0,057","1,008","0,149","-0,105","0,942","0,129","0,034","1,058","0,125","0,302","0,953"
740,"0,404","-0,843","-0,216","0,137","-0,994","-0,074","0,088","-0,025","1,014","0,029","-0,052","1,015","0,137","-0,096","0,943","0,128","0,030","1,067","0,123","0,305","0,939"
741,"0,413","-0,827","-0,220","0,129","-0,996","-0,085","0,078","-0,032","1,024","0,025","-0,045","1,022","0,137","-0,104","0,944","0,112","0,017","1,050","0,115","0,296","0,935"
742,"0,433","-0,824","-0,242","0,118","-0,999","-0,095","0,095","-0,024","1,022","0,026","-0,047","1,022","0,182","-0,101","0,948","0,110","0,010","1,045","0,098","0,304","0,938"
743,"0,455","-0,830","-0,276","0,119","-0,988","-0,096","0,139","-0,018","1,015","0,021","-0,055","1,030","0,169","-0,091","0,936","0,129","0,013","1,060","0,075","0,300","0,950"
744,"0,449","-0,824","-0,317","0,128","-0,988","-0,090","0,145","-0,013","1,012","0,029","-0,053","1,029","0,164","-0,104","0,936","0,142","0,020","1,058","0,077","0,303","0,955"
745,"0,453","-0,824","-0,344","0,151","-0,983","-0,082","0,123","-0,033","1,011","0,029","-0,056","1,032","0,155","-0,104","0,943","0,138","0,024","1,065","0,100","0,302","0,953"
746,"0,461","-0,813","-0,341","0,165","-0,983","-0,076","0,095","-0,022","1,014","0,042","-0,052","1,036","0,161","-0,111","0,940","0,135","0,018","1,065","0,129","0,313","0,951"
747,"0,475","-0,816","-0,326","0,161","-0,996","-0,078","0,107","-0,033","1,018","0,054","-0,058","1,042","0,164","-0,114","0,940","0,130","0,011","1,046","0,139","0,314","0,956"
748,"0,469","-0,827","-0,296","0,160","-1,003","-0,078","0,136","-0,017","1,011","0,064","-0,052","1,029","0,177","-0,106","0,938","0,148","0,017","1,051","0,119","0,310","0,965"
749,"0,463","-0,849","-0,241","0,148","-1,013","-0,083","0,157","-0,014","1,009","0,073","-0,068","1,021","0,197","-0,106","0,937","0,168","0,017","1,050","0,088","0,312","0,976"
750,"0,462","-0,885","-0,205","0,147","-1,016","-0,082","0,164","-0,019","1,007","0,068","-0,075","1,014","0,173","-0,112","0,934","0,187","0,031","1,047","0,082","0,308","0,984"
751,"0,475","-0,900","-0,202","0,139","-1,012","-0,080","0,162","-0,008","0,997","0,069","-0,077","1,015","0,194","-0,119","0,937","0,191","0,027","1,037","0,094","0,314","0,993"
752,"0,474","-0,882","-0,235","0,117","-1,008","-0,068","0,175","-0,013","1,000","0,062","-0,084","1,011","0,216","-0,109","0,936","0,191","0,022","1,036","0,096","0,314","0,995"
753,"0,462","-0,855","-0,290","0,092","-1,007","-0,062","0,178","-0,010","1,008","0,041","-0,088","1,011","0,214","-0,107","0,927","0,199","0,023","1,036","0,086","0,310","0,995"
754,"0,435","-0,849","-0,329","0,079","-1,018","-0,060","0,159","0,011","0,997","0,027","-0,089","1,014","0,186","-0,109","0,946","0,175","0,039","1,047","0,068","0,317","0,984"
755,"0,405","-0,849","-0,338","0,082","-1,008","-0,060","0,129","0,004","0,987","0,008","-0,083","1,009","0,148","-0,110","0,934","0,144","0,061","1,052","0,065","0,312","0,974"
756,"0,395","-0,867","-0,308","0,089","-1,001","-0,068","0,097","0,001","0,982","-0,003","-0,086","1,013","0,155","-0,116","0,949","0,103","0,060","1,068","0,070","0,304","0,971"
757,"0,389","-0,881","-0,272","0,097","-1,004","-0,069","0,064","0,003","0,993","0,004","-0,079","1,013","0,146","-0,121","0,935","0,072","0,058","1,063","0,086","0,305","0,958"
758,"0,392","-0,897","-0,261","0,108","-1,009","-0,067","0,060","-0,005","1,005","0,015","-0,073","1,026","0,170","-0,114","0,938","0,060","0,049","1,057","0,098","0,313","0,952"
759,"0,407","-0,889","-0,256","0,108","-1,020","-0,066","0,057","-0,006","1,025","0,024","-0,056","1,033","0,189","-0,099","0,930","0,084","0,026","1,057","0,095","0,317","0,951"
760,"0,444","-0,891","-0,257","0,114","-1,023","-0,062","0,082","-0,050","1,041","0,042","-0,058","1,044","0,143","-0,116","0,943","0,094","-0,003","1,067","0,083","0,315","0,963"
761,"0,473","-0,914","-0,263","0,121","-1,019","-0,060","0,065","-0,042","1,038","0,045","-0,056","1,041","0,137","-0,121","0,951","0,105","-0,003","1,064","0,083","0,307","0,965"
762,"0,493","-0,934","-0,269","0,119","-1,020","-0,059","0,063","-0,046","1,029","0,051","-0,071","1,033","0,174","-0,115","0,939","0,111","-0,020","1,061","0,089","0,308","0,956"
763,"0,482","-0,943","-0,275","0,102","-1,025","-0,060","0,100","-0,034","1,014","0,043","-0,077","1,024","0,182","-0,121","0,932","0,102","-0,019","1,052","0,097","0,309","0,957"
764,"0,452","-0,933","-0,295","0,084","-1,023","-0,068","0,131","-0,011","0,999","0,037","-0,075","1,012","0,203","-0,118","0,934","0,124","-0,002","1,051","0,093","0,303","0,952"
765,"0,430","-0,929","-0,311","0,080","-1,027","-0,075","0,148","-0,015","0,988","0,029","-0,080","0,999","0,200","-0,116","0,934","0,135","0,031","1,043","0,082","0,292","0,951"
766,"0,424","-0,937","-0,305","0,072","-1,027","-0,080","0,161","0,027","0,975","0,021","-0,076","0,988","0,178","-0,125","0,933","0,148","0,060","1,043","0,060","0,296","0,947"
767,"0,430","-0,952","-0,308","0,079","-1,023","-0,083","0,164","0,021","0,963","0,018","-0,082","0,984","0,217","-0,130","0,938","0,156","0,077","1,036","0,045","0,301","0,941"
768,"0,424","-0,949","-0,325","0,072","-1,016","-0,077","0,204","0,115","0,940","0,018","-0,071","0,981","0,260","-0,122","0,927","0,153","0,104","1,016","0,036","0,293","0,948"
769,"0,415","-0,927","-0,344","0,072","-1,001","-0,077","0,276","0,071","0,938","0,021","-0,079","0,984","0,315","-0,114","0,943","0,178","0,112","1,018","0,037","0,275","0,957"
770,"0,402","-0,894","-0,347","0,062","-1,000","-0,080","0,316","0,086","0,934","0,026","-0,082","0,976","0,263","-0,096","0,929","0,207","0,113","1,013","0,035","0,266","0,942"
771,"0,377","-0,874","-0,352","0,061","-0,990","-0,083","0,225","0,060","0,977","0,023","-0,089","0,978","0,253","-0,102","0,952","0,212","0,073","1,028","0,038","0,265","0,941"
772,"0,362","-0,876","-0,329","0,063","-0,995","-0,075","0,124","-0,122","1,065","0,022","-0,084","0,975","0,164","-0,130","0,948","0,166","0,004","1,055","0,047","0,261","0,952"
773,"0,353","-0,872","-0,292","0,066","-0,992","-0,077","-0,015","-0,112","1,094","0,009","-0,078","0,980","0,062","-0,133","0,960","0,091","-0,060","1,079","0,065","0,277","0,956"
774,"0,346","-0,874","-0,281","0,062","-0,993","-0,079","-0,076","-0,132","1,094","0,005","-0,069","0,996","0,077","-0,161","0,963","0,012","-0,086","1,077","0,081","0,284","0,966"
775,"0,342","-0,860","-0,280","0,060","-0,980","-0,082","-0,051","-0,078","1,030","-0,001","-0,063","1,017","0,045","-0,082","0,961","0,003","-0,063","1,061","0,085","0,285","0,970"
776,"0,341","-0,841","-0,292","0,063","-0,969","-0,082","-0,019","-0,047","0,995","-0,018","-0,058","1,035","0,047","-0,056","0,916","0,025","-0,008","1,086","0,088","0,284","0,961"
777,"0,345","-0,840","-0,287","0,071","-0,969","-0,077","0,009","-0,020","0,983","-0,028","-0,062","1,047","0,107","-0,103","0,958","0,038","0,014","1,079","0,096","0,284","0,955"
778,"0,342","-0,839","-0,268","0,070","-0,969","-0,079","0,074","0,017","0,984","-0,029","-0,068","1,058","0,108","-0,080","0,970","0,048","0,050","1,056","0,109","0,288","0,947"
779,"0,331","-0,858","-0,253","0,069","-0,985","-0,079","0,092","0,016","0,999","-0,019","-0,062","1,056","0,058","-0,055","0,941","0,048","0,090","1,053","0,115","0,289","0,944"
780,"0,323","-0,865","-0,255","0,064","-0,993","-0,072","0,064","0,036","0,975","-0,013","-0,070","1,057","0,103","-0,092","0,935","0,075","0,120","1,045","0,111","0,295","0,953"
781,"0,323","-0,878","-0,290","0,061","-0,994","-0,067","0,096","0,055","0,946","0,001","-0,083","1,045","0,114","-0,098","0,968","0,094","0,153","1,041","0,099","0,293","0,973"
782,"0,338","-0,880","-0,316","0,059","-1,001","-0,069","0,111","0,058","0,940","0,003","-0,089","1,022","0,103","-0,052","0,945","0,100","0,176","1,033","0,079","0,286","0,984"
783,"0,342","-0,872","-0,333","0,061","-1,012","-0,066","0,098","0,056","0,982","0,013","-0,096","1,014","0,228","-0,039","0,957","0,142","0,128","1,063","0,074","0,286","0,996"
784,"0,347","-0,885","-0,329","0,049","-1,025","-0,070","0,145","-0,046","1,113","0,021","-0,089","1,005","0,148","0,019","0,960","0,158","0,020","1,098","0,063","0,287","1,004"
785,"0,337","-0,891","-0,310","0,040","-1,032","-0,080","0,103","-0,094","1,166","0,029","-0,073","1,007","0,063","-0,068","0,922","0,132","-0,073","1,071","0,051","0,288","1,011"
786,"0,337","-0,930","-0,302","0,035","-1,034","-0,087","0,046","-0,120","1,097","0,032","-0,055","1,017","0,111","-0,088","0,975","0,131","-0,110","1,036","0,044","0,290","1,008"
787,"0,338","-0,967","-0,307","0,037","-1,033","-0,088","0,081","-0,115","1,025","0,015","-0,033","1,029","0,078","-0,034","0,962","0,144","-0,112","1,037","0,052","0,291","0,990"
788,"0,338","-0,989","-0,316","0,046","-1,024","-0,080","0,108","-0,090","0,972","0,001","-0,031","1,037","0,081","-0,046","0,922","0,150","-0,076","1,054","0,072","0,295","0,960"
789,"0,360","-0,973","-0,336","0,048","-1,025","-0,073","0,123","-0,081","0,970","-0,015","-0,031","1,019","0,091","-0,060","0,940","0,150","-0,041","1,057","0,090","0,302","0,932"
790,"0,385","-0,953","-0,358","0,068","-1,021","-0,069","0,121","-0,040","0,999","-0,022","-0,033","1,009","0,081","-0,039","0,963","0,130","0,002","1,045","0,102","0,299","0,917"
791,"0,403","-0,946","-0,376","0,085","-1,012","-0,057","0,074","-0,027","1,024","-0,014","-0,041","1,002","0,089","-0,034","0,925","0,100","0,035","1,046","0,110","0,300","0,910"
792,"0,404","-0,946","-0,344","0,103","-1,016","-0,052","0,050","-0,025","1,011","-0,002","-0,046","1,008","0,117","-0,052","0,950","0,098","0,055","1,047","0,127","0,301","0,929"
793,"0,401","-0,947","-0,308","0,119","-1,022","-0,049","0,055","-0,036","0,983","0,011","-0,047","1,001","0,059","-0,032","0,944","0,096","0,050","1,044","0,141","0,295","0,942"
794,"0,402","-0,945","-0,282","0,137","-1,019","-0,055","0,052","-0,030","0,989","0,023","-0,056","1,007","0,056","-0,040","0,914","0,068","0,062","1,044","0,153","0,296","0,949"
795,"0,399","-0,936","-0,269","0,146","-1,017","-0,052","0,041","0,004","0,982","0,034","-0,075","1,011","0,084","-0,049","0,961","0,062","0,073","1,045","0,154","0,296","0,963"
796,"0,394","-0,923","-0,277","0,139","-1,023","-0,055","0,101","0,034","0,991","0,041","-0,082","1,013","0,135","-0,055","0,968","0,087","0,096","1,051","0,147","0,304","0,970"
797,"0,391","-0,915","-0,292","0,134","-1,036","-0,052","0,175","0,050","1,022","0,052","-0,095","1,021","0,168","-0,029","0,951","0,128","0,079","1,067","0,128","0,305","0,971"
798,"0,416","-0,928","-0,295","0,120","-1,040","-0,052","0,204","0,009","1,035","0,052","-0,078","1,016","0,138","-0,067","0,949","0,157","0,052","1,041","0,105","0,314","0,975"
