Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1256,"3,877","-0,108","0,058","3,463","0,971","4,082","2,340","-6,370","-5,251","16,208","-4,001","-3,890","-0,554","-3,594","6,275","6,273","-10,842","-0,810","5,111","-10,802","10,279"
1257,"2,577","-2,693","0,398","1,476","2,886","5,220","0,779","-4,887","-1,292","9,416","-5,320","-6,417","1,600","-5,399","7,273","5,979","-15,327","-0,140","9,362","-12,811","10,261"
1258,"-1,181","-0,620","0,553","0,831","4,243","6,418","-0,733","-2,953","3,175","2,299","-5,575","-7,899","1,676","-8,957","9,019","4,979","-16,868","0,805","12,823","-13,495","8,800"
1259,"-1,586","-2,379","1,376","-0,809","6,490","8,186","-1,614","-0,941","6,325","6,176","-4,363","-6,301","0,009","-7,879","6,323","3,732","-16,225","1,472","14,716","-10,220","4,064"
1260,"1,923","-2,360","-0,059","-2,888","8,863","8,751","-3,229","1,482","9,363","0,658","-0,631","-0,595","-2,442","-6,628","5,156","3,023","-13,072","0,287","12,066","-7,790","3,175"
1261,"5,676","-0,659","-1,702","-5,141","10,276","6,660","-4,803","1,866","9,485","-4,187","0,771","0,958","-5,732","-6,494","3,602","2,913","-8,970","0,179","9,905","-5,086","5,793"
1262,"2,934","4,737","-3,229","-7,289","9,388","1,694","-5,890","0,465","6,855","-4,734","0,699","0,851","-6,349","-4,936","1,863","2,192","-4,144","1,064","7,939","0,228","4,924"
1263,"0,168","1,193","-2,123","-8,335","7,211","-3,024","-6,969","-0,034","4,895","-3,090","0,779","0,971","-5,564","-6,678","3,230","0,871","-2,552","5,488","4,339","7,275","-0,988"
1264,"-3,084","-1,906","-2,037","-8,793","5,811","-6,258","-8,155","-2,027","2,704","-2,549","1,121","1,484","-5,574","-5,578","2,321","-1,813","-3,599","9,757","-2,097","16,712","-7,818"
1265,"-3,819","-0,757","-2,932","-8,670","5,323","-8,145","-8,306","-4,859","-0,930","-0,911","1,421","2,043","-7,321","-1,223","0,674","-2,738","-8,389","12,757","-6,592","26,414","-15,873"
1266,"-4,353","-1,622","-3,514","-8,627","5,754","-8,508","-9,177","-5,516","-1,742","0,251","1,142","1,955","-8,849","-2,030","0,523","-3,187","-10,680","14,291","-7,672","31,051","-19,796"
1267,"-6,762","-0,172","-4,924","-8,332","5,274","-9,586","-9,540","-6,141","-3,118","0,987","1,029","1,675","-10,512","-1,258","-1,600","-2,732","-11,901","14,225","-8,602","33,416","-22,746"
1268,"-6,909","0,667","-3,767","-6,443","4,955","-9,617","-8,827","-7,698","-5,384","1,108","1,064","1,727","-11,652","2,563","-4,276","-1,785","-13,350","13,893","-9,321","34,055","-23,931"
1269,"-6,389","2,119","-4,532","-5,217","4,319","-9,439","-8,769","-8,381","-6,049","0,740","1,179","1,791","-13,522","0,596","-4,028","-0,506","-13,596","14,024","-10,452","32,353","-23,090"
1270,"-6,476","1,759","-4,025","-4,301","3,766","-9,352","-7,811","-7,691","-4,121","-0,422","1,239","2,099","-14,612","-0,385","-6,023","-0,121","-13,492","15,140","-9,763","29,030","-22,324"
1271,"-7,105","1,825","-3,449","-3,241","4,141","-9,067","-6,148","-7,327","-1,703","-2,630","1,612","2,988","-14,972","1,389","-7,643","0,627","-13,749","15,080","-8,135","23,925","-20,704"
1272,"-7,256","2,315","-3,560","-2,445","3,822","-9,987","-4,649","-6,423","1,619","-4,957","1,933","3,690","-15,520","1,793","-9,939","3,423","-13,251","15,127","-5,618","18,457","-20,758"
1273,"-6,093","0,318","-2,635","-0,658","3,917","-9,743","-3,460","-5,493","4,882","-5,812","1,605","3,968","-17,491","1,233","-11,112","5,391","-12,353","14,174","-1,731","13,913","-19,723"
1274,"-5,798","1,254","-3,826","0,653","3,583","-9,246","-1,582","-4,159","7,481","-6,420","1,127","4,130","-19,161","-0,424","-11,636","7,110","-10,380","11,735","0,780","10,402","-17,535"
1275,"-2,948","2,555","-3,366","2,216","4,390","-6,811","0,164","-1,483","10,424","-6,777","0,702","3,602","-19,010","-10,587","-10,683","8,024","-7,696","9,254","1,653","8,062","-13,048"
1276,"0,405","3,262","-4,294","3,621","4,347","-4,821","3,185","-0,110","11,970","-7,497","0,121","2,952","-23,826","-8,789","-9,215","7,821","-4,740","8,193","2,102","5,931","-8,695"
1277,"-0,086","6,609","-4,329","5,060","4,026","-3,239","3,153","-0,345","10,042","-7,730","-0,456","2,306","-17,092","-4,312","-11,024","7,113","-2,352","7,865","1,940","3,967","-4,506"
1278,"0,337","5,182","-2,497","6,470","3,237","-2,033","3,242","-0,786","6,585","-7,661","-0,810","1,884","-12,649","-8,610","-14,281","5,812","-0,970","7,009","1,928","3,043","-0,836"
1279,"1,272","4,693","-2,271","7,705","2,696","-0,736","5,983","1,660","5,077","-7,840","-1,015","1,578","-10,152","-10,641","-14,704","4,555","-1,004","5,591","1,671","2,486","1,284"
1280,"1,422","5,410","-1,524","8,204","2,528","1,448","7,213","2,282","3,449","-7,965","-0,626","1,610","-4,086","-14,812","-10,017","3,900","-0,736","3,554","2,157","2,317","2,937"
1281,"1,752","5,385","-1,477","8,189","1,994","2,275","8,659","1,307","1,051","-9,122","-0,449","1,327","-2,201","-13,349","-10,729","3,308","0,099","1,736","1,739","1,307","3,738"
1282,"1,568","8,485","-2,213","8,677","1,647","3,315","9,960","0,418","-1,671","-12,413","-0,253","1,071","-0,125","-5,166","-14,610","3,409","2,267","-0,437","2,156","0,445","4,067"
1283,"3,916","7,154","-1,264","9,714","1,147","3,366","10,405","-0,641","-3,571","-16,065","-0,399","0,523","2,739","-0,545","-14,902","3,933","4,875","-3,185","2,596","-0,646","4,718"
1284,"3,009","7,995","-1,983","9,650","0,155","2,508","11,207","-1,671","-4,020","-19,591","-0,780","-0,158","6,202","1,317","-12,151","4,698","7,227","-5,854","2,615","-2,240","5,443"
1285,"1,955","9,345","-0,920","10,527","-1,044","1,074","12,491","-2,708","-3,794","-24,959","-0,718","-0,065","8,682","4,275","-9,797","4,913","10,301","-7,713","2,753","-5,146","6,220"
1286,"3,387","9,099","-0,334","9,670","-2,395","-0,714","12,119","-3,998","-3,553","-24,906","0,044","0,087","10,551","5,256","-7,230","3,675","12,741","-7,989","2,835","-8,619","6,595"
1287,"4,180","9,701","-0,130","8,015","-3,318","-1,639","11,755","-5,157","-1,676","-44,660","1,116","-0,942","12,851","5,088","-2,580","2,401","13,617","-7,475","2,900","-11,264","6,024"
1288,"3,614","11,714","0,145","6,968","-3,337","-1,766","11,397","-5,348","2,401","-84,432","16,398","-10,007","14,008","5,644","1,943","1,214","12,368","-6,146","1,914","-12,257","4,202"
1289,"4,290","10,316","0,927","6,113","-2,975","-1,827","11,995","-4,812","6,811","-149,178","28,537","-19,500","15,088","6,701","4,914","1,066","8,255","-4,642","0,971","-11,873","2,224"
1290,"3,197","10,775","0,287","5,231","-2,851","-1,282","12,207","-3,110","10,694","-323,427","51,914","-16,096","15,912","8,605","6,811","1,594","6,411","0,283","0,434","-9,694","-0,017"
1291,"3,289","8,808","2,031","4,292","-1,978","0,186","11,921","-1,801","13,000","-570,737","16,478","4,839","15,488","10,076","7,591","-1,178","5,288","4,159","0,125","-9,670","-1,843"
1292,"2,887","7,788","1,392","3,334","-1,094","0,344","11,923","-1,683","13,787","-753,018","20,363","3,082","14,243","10,005","6,094","-5,363","1,126","4,300","-0,483","-11,405","-3,109"
1293,"4,089","7,581","2,897","1,564","0,433","1,118","10,163","-1,944","14,029","-729,768","15,335","-44,794","12,514","8,364","6,105","-6,536","-4,150","2,645","-8,424","-12,610","-3,075"
1294,"7,435","6,268","2,469","-0,013","2,383","0,974","7,607","-1,383","14,847","-580,293","-46,112","-82,210","11,762","4,676","5,532","-6,340","-5,275","1,623","-24,407","-10,890","-2,614"
1295,"6,042","7,642","-0,023","-1,469","4,046","-0,131","5,511","0,636","16,528","-152,748","2,350","-4,587","10,625","0,072","5,229","-6,878","-2,242","1,446","-31,554","-8,462","-3,179"
1296,"1,639","7,819","-0,129","-2,995","5,901","-3,393","3,725","3,024","17,387","142,640","40,399","42,253","8,479","-3,665","4,310","-7,869","-1,353","1,099","-15,393","-12,656","-6,008"
1297,"0,218","3,817","-0,786","-4,508","6,823","-9,267","2,201","4,765","17,042","175,400","23,877","18,904","5,189","-5,931","0,888","-7,816","-3,385","1,477","5,541","-21,488","-5,197"
1298,"-2,840","1,914","-1,917","-7,032","6,375","-16,428","0,659","5,354","15,965","-13,684","15,686","6,180","0,841","-8,453","-2,637","-7,261","-3,488","1,515","17,265","-20,844","-5,040"
1299,"-7,084","6,565","-1,915","-9,506","6,043","-20,835","-1,531","4,490","14,753","-196,923","14,356","6,273","-3,049","-11,110","-5,307","-7,599","-0,846","1,851","16,335","-4,703","-8,731"
1300,"-6,859","6,718","-1,679","-10,832","6,606","-22,617","-5,049","2,551","13,237","-253,077","13,131","6,195","-4,626","-15,034","-5,707","-10,172","0,129","3,405","0,569","15,714","-12,031"
1301,"-5,509","8,260","-1,562","-14,555","7,998","-18,825","-11,509","2,316","15,168","-180,292","13,953","2,482","-4,705","-21,722","-3,741","-15,581","-1,279","5,480","-18,756","32,087","-14,445"
1302,"-6,281","11,763","-1,365","-17,926","10,755","-12,530","-18,377","3,803","20,096","-99,546","13,059","7,956","-5,720","-26,430","-2,249","-30,015","0,906","5,386","-23,081","40,764","-14,852"
1303,"-2,964","15,811","-3,076","-20,971","13,815","-7,925","-23,218","2,799","22,563","-75,282","12,274","9,087","-2,815","-28,958","2,154","-47,500","-0,966","6,466","-18,876","48,901","-17,607"
1304,"6,043","17,257","-8,263","-21,349","16,521","-5,584","-24,852","-1,263","22,162","-99,414","5,567","1,007","4,174","-36,035","16,567","-68,504","-28,053","15,582","-27,886","61,186","-20,078"
1305,"19,612","17,013","-20,412","-19,606","19,685","-8,572","-24,072","-8,232","22,018","-131,995","2,622","-0,993","14,244","-40,424","34,090","-110,079","-56,536","26,319","-66,608","67,532","-22,218"
1306,"34,615","8,035","-31,662","-14,881","23,097","-17,730","-26,060","-18,447","18,508","-154,962","4,821","0,986","21,648","-25,791","34,879","-146,348","-45,769","44,097","-93,666","60,318","-33,450"
1307,"39,614","-12,479","-27,009","-14,438","20,446","-32,890","-37,453","-21,947","14,420","-155,415","6,965","1,895","3,973","-1,956","10,887","-111,381","-36,174","72,140","-100,728","53,507","-43,724"
1308,"11,697","-34,778","-15,153","-28,212","14,436","-33,333","-42,685","-7,683","10,694","-133,324","7,838","-0,094","-2,457","5,404","-10,047","-114,338","-9,499","64,476","-98,665","40,601","-47,478"
1309,"-0,849","14,079","-5,459","-37,950","-0,043","-25,344","-36,662","18,645","-1,325","-106,940","4,548","-1,511","33,021","-21,140","2,056","-97,046","0,366","36,608","-105,539","47,299","-49,021"
1310,"31,120","49,274","8,518","-47,982","-22,026","-5,005","-31,523","31,488","-19,976","-95,109","2,469","-5,727","52,313","-54,007","4,518","-89,092","38,814","0,259","-98,953","20,173","-35,444"
1311,"7,004","41,716","25,044","-45,331","-31,798","4,949","-28,087","15,000","-42,685","-96,787","-2,617","-5,001","45,580","-46,318","13,372","-66,603","90,555","-31,281","-90,063","-19,341","-18,949"
1312,"-12,528","33,892","32,257","-44,248","-36,241","-0,529","-32,081","11,775","-39,809","-88,473","-5,532","-4,977","10,817","5,255","-2,684","-63,596","123,089","-59,535","-80,544","-56,298","-2,651"
1313,"-7,195","-4,438","26,208","-38,467","-29,546","4,908","-28,770","17,070","-40,160","-71,596","-6,270","-3,116","-2,199","37,526","-20,664","-62,062","134,033","-67,007","-72,551","-81,071","20,044"
1314,"-1,125","-53,005","24,784","-36,322","-19,932","16,299","-28,604","30,704","-37,268","-59,258","-7,143","1,180","12,207","43,255","-10,923","-66,503","109,701","-60,755","-68,863","-82,121","33,782"
1315,"-2,778","-43,427","20,472","-36,685","-17,878","20,969","-29,976","45,259","-29,223","-56,250","-5,886","4,055","21,673","33,078","-6,313","-75,594","76,315","-56,703","-70,765","-66,033","38,753"
1316,"3,856","-27,031","19,318","-37,959","-23,585","15,133","-29,839","54,604","-16,306","-53,965","-2,537","4,790","29,474","19,310","-2,795","-78,706","55,398","-56,917","-79,129","-41,824","40,554"
1317,"9,895","-20,521","18,145","-37,902","-28,118","3,927","-30,195","57,070","-4,975","-46,515","3,555","5,244","29,319","21,236","-1,451","-81,620","48,508","-55,798","-87,684","-21,922","38,207"
1318,"10,238","-17,224","12,535","-36,039","-27,302","-5,624","-29,421","52,443","-1,818","-36,245","9,719","4,376","19,978","33,149","-7,224","-86,307","48,047","-55,260","-95,991","-12,268","35,270"
1319,"5,038","-23,892","10,500","-33,752","-21,537","-5,179","-28,674","43,327","-6,592","-30,760","16,541","0,208","10,688","40,908","-11,647","-88,616","53,121","-55,376","-99,401","-12,499","33,343"
1320,"2,480","-23,705","6,458","-31,310","-13,470","-1,602","-27,935","34,885","-13,202","-31,381","18,345","-5,549","10,418","30,316","-6,267","-89,154","61,098","-55,590","-98,841","-15,754","31,158"
1321,"1,977","-18,423","3,395","-29,235","-7,450","-0,655","-28,182","26,299","-21,424","-28,162","14,816","-13,040","11,737","20,471","-2,756","-91,040","65,929","-50,097","-97,248","-17,044","27,746"
1322,"3,331","-12,989","1,860","-27,504","-1,777","0,700","-27,833","18,356","-27,659","-9,996","11,042","-21,008","7,679","20,322","-5,046","-94,190","63,395","-40,011","-97,755","-16,446","21,100"
1323,"4,247","-10,827","0,743","-25,103","7,381","6,397","-27,716","8,857","-34,932","14,609","8,144","-21,836","5,358","18,796","-5,340","-97,502","53,274","-29,088","-98,789","-14,774","12,154"
1324,"3,922","-16,621","0,565","-23,143","17,531","14,706","-27,354","-2,427","-42,578","38,798","8,475","-20,131","3,810","16,218","-2,996","-101,800","40,858","-21,058","-102,438","-10,381","3,125"
1325,"-0,351","-14,970","-0,878","-22,057","24,135","22,292","-25,996","-14,766","-51,318","40,103","9,702","-17,631","3,759","19,187","-3,450","-105,148","27,745","-16,262","-107,654","-5,962","-6,672"
1326,"1,125","-10,828","-1,248","-20,670","28,453","26,225","-23,542","-23,502","-58,617","24,583","8,946","-14,369","7,007","14,133","2,628","-108,015","17,726","-13,929","-114,138","-4,525","-16,704"
1327,"3,656","-10,953","-1,825","-20,018","29,883","27,643","-23,082","-27,616","-60,388","11,604","6,365","-13,514","4,843","19,232","3,401","-111,792","10,565","-13,390","-119,862","-7,379","-25,566"
1328,"4,487","-11,626","-1,601","-18,616","27,939","25,941","-21,550","-28,268","-59,416","18,108","0,933","-13,527","3,267","22,328","1,227","-113,917","7,566","-13,080","-123,457","-14,016","-30,637"
1329,"2,116","-9,131","-0,430","-16,570","25,127","22,925","-19,840","-24,872","-53,974","40,147","-4,029","-12,505","4,464","18,252","3,805","-112,616","9,807","-12,009","-122,414","-22,558","-24,786"
1330,"0,140","-6,376","0,949","-14,994","21,551","17,378","-18,888","-19,146","-43,086","60,153","-6,926","-10,914","6,166","12,361","4,303","-116,357","13,903","-12,072","-118,880","-32,926","-16,666"
1331,"-6,391","-2,741","0,885","-13,900","17,236","9,084","-16,399","-10,708","-28,830","65,507","-7,631","-9,333","6,663","9,909","5,951","-115,823","22,652","-13,811","-118,772","-38,177","-10,836"
1332,"-2,476","2,402","1,485","-14,143","11,534","0,151","-16,707","2,233","-5,184","58,602","-6,937","-8,513","6,824","10,150","8,352","-116,798","31,962","-16,770","-120,708","-35,137","-2,900"
1333,"1,649","6,883","-0,051","-12,068","6,500","-5,982","-13,666","5,840","5,513","52,252","-4,532","-9,412","3,432","12,698","8,954","-115,513","35,118","-17,008","-120,498","-30,482","2,745"
1334,"-0,601","3,695","1,024","-10,367","3,914","-8,679","-12,860","13,804","18,706","52,781","-1,737","-9,508","3,312","13,189","9,886","-116,969","34,464","-18,263","-122,158","-25,376","2,794"
1335,"-0,376","5,175","1,959","-8,441","1,331","-8,712","-11,304","20,431","26,923","58,683","-0,476","-9,155","3,891","8,970","8,280","-119,256","29,016","-17,419","-125,502","-20,739","-0,132"
1336,"1,160","5,113","2,547","-6,127","0,108","-6,654","-9,306","22,413","30,121","64,339","0,935","-8,687","4,576","4,179","9,572","-124,979","27,314","-14,592","-128,408","-15,533","-1,489"
1337,"1,916","4,850","2,403","-2,537","1,848","-2,225","-5,535","19,746","28,110","67,753","1,011","-8,683","4,119","3,984","9,472","-127,203","26,361","-9,649","-134,399","-13,299","-1,634"
1338,"1,438","0,002","1,014","2,105","6,258","4,949","-1,465","12,414","20,819","74,215","-1,038","-7,140","-1,044","8,083","7,527","-130,663","28,511","-6,730","-138,835","-10,003","-1,716"
1339,"1,149","-5,195","-0,297","7,044","11,520","12,832","2,531","3,826","12,864","82,877","-2,919","-6,114","-2,219","7,050","6,837","-132,900","29,964","-5,457","-140,786","-6,899","-1,998"
1340,"1,356","-6,570","0,383","11,132","14,006","16,293","6,609","-4,192","3,486","89,042","-4,819","-5,336","0,527","-0,666","9,949","-134,812","26,361","-4,425","-143,399","-2,010","-2,594"
1341,"0,178","-6,389","0,038","12,832","11,803","11,542","11,555","-10,494","-3,792","88,867","-6,122","-5,203","-0,323","-0,766","9,526","-137,237","25,134","-4,529","-146,281","2,871","-2,576"
1342,"-1,167","-2,351","-0,841","18,350","7,978","6,548","16,073","-18,836","-13,729","84,930","-5,999","-7,766","-2,819","1,434","8,207","-136,563","24,458","-4,266","-148,182","5,404","-2,632"
1343,"-0,278","4,266","-1,580","23,042","6,844","4,551","20,730","-26,046","-22,147","80,879","-5,218","-11,430","-5,635","4,508","7,460","-136,244","24,527","-2,360","-149,225","5,224","-3,790"
1344,"-1,851","2,532","-2,210","28,020","4,754","0,416","25,663","-28,600","-24,971","78,470","-4,661","-14,552","-6,256","4,901","4,997","-120,702","19,268","-25,347","-148,737","1,200","-6,635"
1345,"-2,746","4,054","-3,051","32,488","2,502","-6,008","30,939","-28,451","-24,030","78,473","-3,393","-15,617","-4,876","2,192","3,526","-148,526","30,799","6,657","-145,604","-1,895","-0,038"
1346,"-1,973","5,359","-3,363","35,842","-0,162","-13,587","35,493","-28,177","-20,599","77,230","-3,283","-13,584","-1,423","-0,708","2,586","-138,089","27,298","-0,120","-143,062","-11,539","-5,074"
1347,"-1,662","3,444","-3,063","38,878","-1,878","-17,579","40,419","-28,322","-18,592","72,892","-3,247","-12,871","0,625","0,790","1,802","-142,149","31,728","-3,814","-147,828","-15,977","-18,012"
1348,"-3,333","-2,490","-2,333","42,518","-0,465","-15,253","45,902","-25,388","-15,637","68,862","-3,243","-12,425","-0,256","4,527","0,373","-127,585","39,532","1,755","-120,305","-27,230","-2,854"
1349,"-4,704","-5,161","-1,539","45,589","1,506","-12,351","50,394","-21,231","-11,546","68,138","-2,487","-13,600","-1,947","6,179","-1,439","-130,474","49,475","-12,666","-141,053","-46,422","-5,912"
1350,"-3,655","-5,380","-2,291","48,537","2,769","-7,357","53,285","-17,047","-8,401","68,194","-2,487","-13,160","0,077","4,133","-0,191","-156,381","57,300","-6,901","-149,360","-56,389","-15,670"
1351,"-4,869","-2,187","-2,794","51,722","3,918","-2,459","56,646","-13,103","-5,439","69,460","-1,463","-12,503","0,499","3,069","0,137","-145,503","65,522","-9,513","-143,015","-65,778","-13,071"
