Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1677,"-0,013","-0,031","0,940","-0,112","0,046","0,994","-0,244","-1,080","0,084","-0,010","-0,042","1,023","-0,283","-0,916","-0,267","-0,056","0,330","0,951","-0,091","-0,087","1,013"
1678,"-0,008","-0,033","0,948","-0,128","0,040","0,997","-0,231","-1,076","0,076","-0,008","-0,045","1,023","-0,305","-0,919","-0,267","-0,055","0,342","0,945","-0,098","-0,104","1,010"
1679,"0,009","-0,027","0,949","-0,132","0,051","1,000","-0,219","-1,064","0,081","-0,009","-0,048","1,021","-0,341","-0,912","-0,259","-0,063","0,343","0,946","-0,105","-0,111","1,005"
1680,"-0,010","-0,033","0,945","-0,140","0,039","0,994","-0,205","-1,067","0,085","-0,001","-0,039","1,018","-0,365","-0,907","-0,277","-0,062","0,337","0,949","-0,129","-0,114","1,012"
1681,"-0,017","-0,041","0,946","-0,137","0,055","0,991","-0,199","-1,066","0,089","-0,004","-0,042","1,014","-0,361","-0,908","-0,288","-0,064","0,335","0,945","-0,144","-0,110","1,016"
1682,"-0,001","-0,032","0,950","-0,138","0,058","0,989","-0,202","-1,069","0,095","-0,002","-0,045","1,015","-0,340","-0,910","-0,284","-0,060","0,342","0,947","-0,145","-0,119","1,011"
1683,"-0,013","-0,035","0,947","-0,133","0,051","0,986","-0,212","-1,076","0,096","0,004","-0,043","1,014","-0,319","-0,932","-0,270","-0,052","0,347","0,941","-0,123","-0,101","1,018"
1684,"-0,025","-0,038","0,948","-0,115","0,052","0,986","-0,220","-1,091","0,101","0,000","-0,049","1,019","-0,294","-0,971","-0,262","-0,053","0,351","0,949","-0,122","-0,106","1,011"
1685,"-0,001","-0,037","0,940","-0,111","0,039","0,989","-0,228","-1,095","0,110","0,000","-0,049","1,018","-0,280","-0,994","-0,249","-0,051","0,356","0,954","-0,110","-0,106","1,013"
1686,"-0,012","-0,033","0,946","-0,115","0,042","1,003","-0,229","-1,102","0,119","0,000","-0,048","1,022","-0,278","-1,001","-0,262","-0,051","0,355","0,954","-0,103","-0,106","1,013"
1687,"-0,017","-0,046","0,941","-0,115","0,042","1,000","-0,229","-1,102","0,124","-0,005","-0,047","1,018","-0,285","-0,989","-0,275","-0,049","0,358","0,956","-0,101","-0,102","1,017"
1688,"-0,018","-0,037","0,945","-0,124","0,046","0,994","-0,223","-1,108","0,120","-0,011","-0,047","1,019","-0,306","-0,989","-0,293","-0,052","0,366","0,949","-0,103","-0,109","1,015"
1689,"-0,030","-0,048","0,938","-0,121","0,085","0,985","-0,223","-1,108","0,117","-0,009","-0,051","1,019","-0,329","-0,998","-0,290","-0,056","0,357","0,948","-0,105","-0,102","1,020"
1690,"-0,033","-0,034","0,950","-0,145","0,052","0,985","-0,221","-1,112","0,115","-0,005","-0,056","1,020","-0,345","-1,012","-0,268","-0,062","0,361","0,937","-0,118","-0,097","1,005"
1691,"-0,006","-0,038","0,942","-0,124","0,051","0,978","-0,219","-1,107","0,119","-0,007","-0,055","1,014","-0,353","-1,022","-0,264","-0,067","0,360","0,943","-0,122","-0,090","1,010"
1692,"-0,023","-0,040","0,949","-0,119","0,056","0,984","-0,221","-1,098","0,115","-0,005","-0,054","1,007","-0,327","-1,014","-0,276","-0,077","0,357","0,943","-0,130","-0,090","1,018"
1693,"-0,017","-0,036","0,945","-0,114","0,059","0,997","-0,224","-1,096","0,115","-0,003","-0,053","1,000","-0,298","-0,996","-0,298","-0,082","0,357","0,938","-0,123","-0,101","1,012"
1694,"-0,019","-0,035","0,946","-0,124","0,046","0,992","-0,219","-1,095","0,109","0,003","-0,053","1,003","-0,276","-0,974","-0,294","-0,071","0,353","0,946","-0,111","-0,107","1,007"
1695,"-0,014","-0,036","0,939","-0,130","0,051","0,989","-0,219","-1,091","0,106","0,003","-0,041","1,002","-0,273","-0,965","-0,287","-0,057","0,351","0,950","-0,112","-0,101","1,013"
1696,"-0,024","-0,036","0,940","-0,123","0,051","0,989","-0,223","-1,086","0,102","0,006","-0,042","1,006","-0,291","-0,959","-0,262","-0,050","0,356","0,942","-0,117","-0,106","1,018"
1697,"-0,018","-0,037","0,945","-0,134","0,049","0,990","-0,221","-1,081","0,099","0,012","-0,043","1,013","-0,327","-0,949","-0,243","-0,049","0,353","0,947","-0,114","-0,098","1,014"
1698,"-0,008","-0,035","0,939","-0,128","0,056","0,985","-0,219","-1,063","0,098","0,012","-0,041","1,014","-0,347","-0,935","-0,249","-0,060","0,346","0,945","-0,108","-0,092","1,016"
1699,"0,000","-0,026","0,956","-0,117","0,061","0,984","-0,220","-1,053","0,097","0,013","-0,041","1,015","-0,346","-0,905","-0,262","-0,067","0,339","0,949","-0,113","-0,089","1,016"
1700,"0,011","-0,036","0,950","-0,109","0,071","0,995","-0,225","-1,049","0,097","0,014","-0,045","1,020","-0,319","-0,874","-0,275","-0,076","0,348","0,944","-0,106","-0,099","1,017"
1701,"0,019","-0,028","0,944","-0,103","0,058","0,998","-0,232","-1,045","0,091","0,010","-0,036","1,025","-0,287","-0,865","-0,270","-0,068","0,340","0,947","-0,104","-0,091","1,013"
1702,"0,000","-0,029","0,946","-0,105","0,052","0,993","-0,226","-1,053","0,092","0,008","-0,037","1,021","-0,270","-0,860","-0,242","-0,066","0,345","0,942","-0,111","-0,086","1,007"
1703,"0,017","-0,037","0,941","-0,115","0,050","0,991","-0,225","-1,056","0,095","0,007","-0,040","1,024","-0,275","-0,874","-0,210","-0,059","0,355","0,944","-0,104","-0,099","1,018"
1704,"0,002","-0,030","0,948","-0,108","0,046","0,997","-0,224","-1,055","0,097","0,000","-0,040","1,019","-0,292","-0,886","-0,195","-0,055","0,355","0,950","-0,104","-0,089","1,011"
1705,"0,009","-0,032","0,949","-0,119","0,050","1,003","-0,218","-1,058","0,100","0,000","-0,042","1,019","-0,285","-0,907","-0,211","-0,061","0,359","0,954","-0,102","-0,096","1,012"
1706,"0,011","-0,033","0,946","-0,119","0,047","0,994","-0,208","-1,054","0,105","0,001","-0,044","1,018","-0,281","-0,911","-0,241","-0,063","0,355","0,955","-0,112","-0,089","1,018"
1707,"0,000","-0,032","0,949","-0,115","0,047","0,989","-0,201","-1,062","0,102","0,005","-0,037","1,011","-0,286","-0,913","-0,275","-0,070","0,351","0,953","-0,113","-0,090","1,021"
1708,"0,002","-0,033","0,944","-0,108","0,052","0,997","-0,200","-1,073","0,106","0,000","-0,041","1,011","-0,301","-0,914","-0,290","-0,066","0,349","0,945","-0,108","-0,095","1,013"
1709,"0,000","-0,032","0,946","-0,116","0,048","0,995","-0,203","-1,080","0,106","0,001","-0,034","1,012","-0,321","-0,921","-0,280","-0,065","0,354","0,940","-0,111","-0,093","1,012"
1710,"-0,001","-0,037","0,945","-0,121","0,039","0,991","-0,210","-1,086","0,109","-0,002","-0,042","1,011","-0,326","-0,942","-0,248","-0,061","0,360","0,935","-0,113","-0,097","1,006"
1711,"0,001","-0,033","0,947","-0,116","0,041","0,992","-0,212","-1,101","0,117","-0,008","-0,044","1,015","-0,312","-0,984","-0,230","-0,044","0,363","0,939","-0,118","-0,098","1,016"
1712,"-0,017","-0,034","0,942","-0,129","0,053","0,994","-0,210","-1,110","0,127","-0,010","-0,045","1,015","-0,283","-1,028","-0,236","-0,032","0,372","0,944","-0,116","-0,105","1,012"
1713,"-0,030","-0,039","0,948","-0,135","0,066","0,990","-0,207","-1,106","0,136","-0,007","-0,047","1,009","-0,261","-1,041","-0,262","-0,033","0,370","0,953","-0,112","-0,110","1,014"
1714,"-0,025","-0,037","0,946","-0,153","0,054","0,992","-0,216","-1,098","0,133","-0,009","-0,044","1,016","-0,258","-1,019","-0,285","-0,047","0,370","0,948","-0,129","-0,097","1,014"
1715,"-0,015","-0,039","0,939","-0,136","0,059","0,983","-0,211","-1,099","0,124","-0,006","-0,042","1,021","-0,268","-0,998","-0,314","-0,061","0,357","0,951","-0,134","-0,091","1,006"
1716,"-0,014","-0,039","0,947","-0,135","0,056","0,983","-0,209","-1,101","0,113","-0,007","-0,043","1,010","-0,295","-0,979","-0,311","-0,068","0,354","0,939","-0,123","-0,088","1,015"
1717,"-0,012","-0,034","0,939","-0,119","0,057","0,990","-0,217","-1,092","0,100","-0,008","-0,047","1,014","-0,322","-0,965","-0,281","-0,073","0,349","0,940","-0,120","-0,087","1,011"
1718,"-0,009","-0,038","0,944","-0,112","0,058","0,992","-0,219","-1,089","0,099","-0,004","-0,040","1,008","-0,336","-0,951","-0,247","-0,068","0,346","0,940","-0,110","-0,098","1,016"
1719,"-0,014","-0,031","0,946","-0,106","0,064","0,990","-0,220","-1,085","0,097","-0,005","-0,044","1,008","-0,324","-0,959","-0,232","-0,063","0,349","0,943","-0,101","-0,086","1,012"
1720,"-0,023","-0,041","0,944","-0,113","0,077","0,984","-0,220","-1,082","0,099","-0,001","-0,042","1,011","-0,298","-0,962","-0,241","-0,061","0,358","0,950","-0,098","-0,089","1,009"
1721,"-0,044","-0,044","0,938","-0,143","0,094","0,979","-0,223","-1,076","0,104","-0,001","-0,040","1,013","-0,292","-0,952","-0,261","-0,057","0,357","0,950","-0,109","-0,088","1,005"
1722,"-0,084","-0,048","0,949","-0,182","0,111","0,969","-0,219","-1,076","0,106","0,004","-0,046","1,014","-0,289","-0,942","-0,281","-0,070","0,345","0,946","-0,135","-0,081","1,002"
1723,"-0,019","-0,037","0,947","-0,217","0,098","0,951","-0,224","-1,060","0,105","0,010","-0,055","1,014","-0,302","-0,927","-0,293","-0,070","0,340","0,951","-0,156","-0,060","1,010"
1724,"0,009","-0,031","0,939","-0,171","0,050","0,966","-0,226","-1,066","0,103","0,021","-0,047","1,010","-0,316","-0,917","-0,282","-0,068","0,338","0,950","-0,159","-0,061","1,032"
1725,"0,008","-0,037","0,940","-0,103","0,062","0,994","-0,221","-1,074","0,098","0,025","-0,046","1,004","-0,326","-0,914","-0,260","-0,060","0,346","0,945","-0,124","-0,073","1,026"
1726,"-0,027","-0,047","0,960","-0,062","0,082","1,027","-0,218","-1,086","0,100","0,026","-0,047","1,007","-0,328","-0,923","-0,236","-0,053","0,350","0,954","-0,093","-0,096","1,004"
1727,"0,007","-0,021","0,949","-0,111","0,085","0,989","-0,222","-1,085","0,099","0,026","-0,039","1,012","-0,326","-0,934","-0,228","-0,060","0,359","0,958","-0,097","-0,088","1,003"
1728,"0,008","-0,027","0,943","-0,135","0,075","0,953","-0,229","-1,086","0,101","0,032","-0,046","1,018","-0,302","-0,947","-0,241","-0,067","0,349","0,962","-0,115","-0,071","1,024"
1729,"0,009","-0,030","0,969","-0,147","0,081","0,966","-0,223","-1,089","0,098","0,029","-0,041","1,019","-0,285","-0,952","-0,271","-0,074","0,343","0,964","-0,109","-0,065","1,019"
1730,"0,032","-0,007","0,948","-0,150","0,061","0,994","-0,216","-1,092","0,092","0,030","-0,048","1,020","-0,275","-0,948","-0,303","-0,071","0,349","0,956","-0,111","-0,060","1,017"
1731,"0,050","-0,012","0,936","-0,110","0,054","1,014","-0,216","-1,081","0,087","0,032","-0,040","1,020","-0,279","-0,940","-0,304","-0,074","0,344","0,957","-0,116","-0,079","1,031"
1732,"0,035","-0,027","0,943","-0,087","0,046","1,016","-0,215","-1,089","0,092","0,024","-0,032","1,026","-0,281","-0,937","-0,289","-0,073","0,345","0,949","-0,108","-0,090","1,012"
1733,"0,045","-0,007","0,946","-0,076","0,046","1,007","-0,209","-1,084","0,087","0,022","-0,030","1,023","-0,285","-0,946","-0,270","-0,070","0,344","0,947","-0,100","-0,095","1,013"
1734,"0,052","-0,014","0,936","-0,097","0,035","0,986","-0,204","-1,089","0,090","0,020","-0,032","1,025","-0,285","-0,947","-0,244","-0,070","0,349","0,941","-0,100","-0,105","1,009"
1735,"0,056","-0,014","0,937","-0,109","0,029","0,985","-0,197","-1,098","0,095","0,015","-0,035","1,020","-0,278","-0,964","-0,239","-0,057","0,352","0,950","-0,098","-0,117","1,009"
1736,"0,059","-0,011","0,945","-0,105","0,045","0,995","-0,190","-1,102","0,105","0,009","-0,036","1,012","-0,260","-0,988","-0,251","-0,050","0,357","0,956","-0,105","-0,105","1,017"
1737,"0,059","-0,014","0,944","-0,128","0,052","1,003","-0,196","-1,088","0,113","0,006","-0,047","1,017","-0,253","-0,986","-0,272","-0,050","0,354","0,958","-0,104","-0,104","1,021"
1738,"0,071","-0,008","0,938","-0,126","0,056","1,001","-0,200","-1,084","0,115","0,002","-0,043","1,012","-0,265","-0,974","-0,287","-0,053","0,350","0,952","-0,105","-0,098","1,025"
1739,"0,067","-0,011","0,937","-0,116","0,049","0,983","-0,202","-1,075","0,118","0,000","-0,046","1,026","-0,274","-0,949","-0,288","-0,061","0,349","0,944","-0,100","-0,082","1,015"
1740,"0,078","-0,004","0,933","-0,099","0,044","0,984","-0,202","-1,068","0,109","-0,002","-0,045","1,028","-0,284","-0,927","-0,274","-0,068","0,349","0,936","-0,102","-0,091","1,020"
1741,"0,096","-0,006","0,934","-0,075","0,027","0,991","-0,203","-1,068","0,110","-0,012","-0,043","1,021","-0,282","-0,925","-0,245","-0,062","0,347","0,937","-0,094","-0,089","1,011"
1742,"0,085","-0,008","0,937","-0,060","0,033","1,012","-0,211","-1,077","0,116","-0,009","-0,040","1,017","-0,276","-0,924","-0,210","-0,051","0,348","0,939","-0,080","-0,102","1,013"
1743,"0,051","-0,018","0,945","-0,084","0,031","1,016","-0,212","-1,077","0,116","-0,005","-0,042","1,013","-0,258","-0,947","-0,195","-0,034","0,363","0,950","-0,075","-0,111","1,007"
1744,"0,044","-0,016","0,945","-0,111","0,037","1,007","-0,198","-1,081","0,121","-0,010","-0,046","1,006","-0,261","-0,966","-0,209","-0,032","0,360","0,951","-0,085","-0,124","1,005"
1745,"0,063","-0,017","0,948","-0,148","0,043","0,982","-0,199","-1,075","0,119","-0,002","-0,044","1,000","-0,287","-0,953","-0,246","-0,040","0,359","0,949","-0,091","-0,104","1,007"
1746,"0,066","-0,014","0,939","-0,149","0,027","0,981","-0,208","-1,060","0,121","0,008","-0,046","1,003","-0,333","-0,921","-0,277","-0,059","0,346","0,937","-0,114","-0,102","1,015"
1747,"0,082","-0,011","0,933","-0,122","0,030","1,000","-0,211","-1,052","0,120","0,004","-0,043","1,011","-0,342","-0,909","-0,288","-0,069","0,343","0,925","-0,108","-0,091","1,024"
1748,"0,085","-0,006","0,932","-0,078","0,020","1,008","-0,210","-1,066","0,119","0,005","-0,037","1,019","-0,326","-0,912","-0,269","-0,066","0,344","0,928","-0,097","-0,102","1,025"
1749,"0,076","-0,012","0,939","-0,039","0,017","1,010","-0,214","-1,085","0,122","-0,003","-0,037","1,018","-0,294","-0,950","-0,225","-0,048","0,356","0,937","-0,080","-0,105","1,022"
1750,"0,057","-0,024","0,945","-0,043","0,020","1,005","-0,211","-1,092","0,127","-0,005","-0,033","1,016","-0,281","-0,975","-0,208","-0,020","0,374","0,941","-0,078","-0,119","1,017"
1751,"0,049","-0,028","0,949","-0,084","0,044","1,001","-0,209","-1,082","0,133","-0,015","-0,027","1,019","-0,290","-0,982","-0,207","-0,007","0,367","0,946","-0,078","-0,111","1,014"
1752,"0,011","-0,030","0,947","-0,133","0,039","0,998","-0,217","-1,086","0,133","-0,021","-0,033","1,025","-0,314","-0,977","-0,241","-0,010","0,361","0,944","-0,084","-0,105","1,013"
1753,"0,009","-0,026","0,959","-0,164","0,075","0,992","-0,207","-1,073","0,133","-0,024","-0,029","1,033","-0,331","-0,960","-0,278","-0,020","0,359","0,941","-0,100","-0,099","1,019"
1754,"-0,005","-0,040","0,948","-0,181","0,054","0,997","-0,203","-1,072","0,138","-0,028","-0,023","1,027","-0,350","-0,930","-0,281","-0,028","0,359","0,941","-0,119","-0,103","1,026"
1755,"-0,043","-0,044","0,952","-0,154","0,062","0,995","-0,205","-1,063","0,143","-0,033","-0,025","1,035","-0,353","-0,901","-0,257","-0,025","0,354","0,939","-0,137","-0,108","1,012"
1756,"-0,041","-0,055","0,949","-0,145","0,061","0,994","-0,210","-1,057","0,147","-0,030","-0,034","1,035","-0,333","-0,899","-0,214","-0,019","0,363","0,936","-0,147","-0,105","1,014"
1757,"-0,046","-0,058","0,941","-0,150","0,074","0,975","-0,221","-1,048","0,151","-0,024","-0,034","1,028","-0,308","-0,892","-0,176","-0,016","0,366","0,946","-0,150","-0,099","1,014"
1758,"-0,049","-0,052","0,954","-0,150","0,085","0,967","-0,224","-1,057","0,153","-0,019","-0,036","1,019","-0,312","-0,900","-0,152","-0,016","0,375","0,944","-0,138","-0,092","1,011"
1759,"-0,033","-0,050","0,945","-0,154","0,062","0,973","-0,223","-1,034","0,153","-0,015","-0,042","1,013","-0,335","-0,880","-0,140","-0,028","0,369","0,945","-0,136","-0,081","1,018"
1760,"-0,049","-0,043","0,944","-0,154","0,053","0,994","-0,219","-0,920","0,101","-0,015","-0,048","1,003","-0,372","-0,863","-0,088","-0,045","0,367","0,945","-0,136","-0,082","1,021"
1761,"-0,038","-0,049","0,945","-0,137","0,054","1,017","-0,201","-0,936","0,086","-0,018","-0,048","1,005","-0,424","-0,830","0,188","-0,067","0,346","0,943","-0,123","-0,099","1,011"
1762,"-0,043","-0,048","0,940","-0,133","0,044","1,007","-0,213","-1,043","0,090","-0,015","-0,057","1,013","-0,491","-0,801","0,723","-0,099","0,356","0,940","-0,107","-0,110","1,010"
1763,"-0,034","-0,033","0,960","-0,128","0,047","0,996","-0,244","-1,234","0,138","-0,012","-0,060","1,018","-0,478","-0,872","0,737","-0,106","0,396","0,938","-0,096","-0,115","1,005"
1764,"-0,023","-0,040","0,941","-0,125","0,042","0,986","-0,244","-1,116","0,213","0,002","-0,060","1,023","-0,201","-0,699","0,432","-0,098","0,405","0,950","-0,100","-0,114","1,019"
1765,"-0,043","-0,039","0,944","-0,111","0,045","0,989","-0,242","-0,919","0,246","0,012","-0,067","1,026","-0,068","-0,447","0,574","-0,111","0,407","0,968","-0,097","-0,124","1,020"
1766,"-0,060","-0,041","0,944","-0,108","0,045","1,001","-0,212","-0,659","0,242","0,019","-0,083","1,032","-0,155","-0,416","0,478","-0,117","0,431","0,983","-0,110","-0,133","1,014"
1767,"-0,046","-0,041","0,943","-0,127","0,032","1,003","-0,195","-0,550","0,296","0,027","-0,088","1,046","-0,243","-0,298","0,103","-0,112","0,446","1,003","-0,121","-0,144","1,001"
1768,"-0,068","-0,042","0,938","-0,118","0,021","0,992","-0,181","-0,607","0,385","0,037","-0,091","1,065","-0,266","-0,185","-0,092","-0,098","0,463","1,021","-0,130","-0,149","0,996"
1769,"-0,053","-0,050","0,945","-0,119","0,019","0,985","-0,160","-0,555","0,376","0,038","-0,093","1,074","-0,222","0,010","0,053","-0,083","0,456","1,022","-0,143","-0,161","0,994"
1770,"-0,015","-0,039","0,944","-0,129","0,003","0,986","-0,198","-0,617","0,389","0,042","-0,103","1,072","-0,224","0,102","0,333","-0,067","0,449","1,020","-0,147","-0,162","1,011"
1771,"-0,030","-0,038","0,952","-0,132","0,009","1,010","-0,195","-0,581","0,404","0,040","-0,108","1,069","-0,144","0,214","0,551","-0,041","0,444","1,013","-0,154","-0,162","1,026"
1772,"-0,015","-0,044","0,955","-0,105","0,035","1,021","-0,183","-0,504","0,423","0,030","-0,091","1,083","-0,041","0,218","0,686","-0,031","0,432","1,013","-0,147","-0,138","1,028"
1773,"-0,035","-0,046","0,944","-0,089","0,051","1,009","-0,225","-0,439","0,444","0,029","-0,081","1,088","0,051","0,116","0,682","-0,046","0,409","1,015","-0,142","-0,113","1,044"
1774,"-0,065","-0,047","0,942","-0,090","0,103","0,979","-0,240","-0,420","0,449","0,029","-0,079","1,082","0,121","0,032","0,621","-0,065","0,381","1,008","-0,130","-0,087","1,021"
1775,"-0,056","-0,050","0,937","-0,122","0,092","0,957","-0,254","-0,448","0,451","0,026","-0,080","1,053","0,113","0,069","0,590","-0,080","0,346","1,007","-0,118","-0,056","1,020"
1776,"-0,073","-0,041","0,931","-0,125","0,100","0,948","-0,268","-0,444","0,459","0,030","-0,067","1,043","0,017","0,176","0,601","-0,103","0,318","1,003","-0,105","-0,044","1,011"
1777,"-0,036","-0,039","0,951","-0,110","0,101","0,969","-0,299","-0,467","0,468","0,029","-0,048","1,040","-0,091","0,224","0,593","-0,142","0,284","1,006","-0,100","-0,034","1,017"
1778,"-0,042","-0,054","0,937","-0,100","0,094","0,993","-0,278","-0,488","0,490","0,032","-0,031","1,028","-0,177","0,194","0,567","-0,173","0,231","1,005","-0,086","-0,031","1,030"
1779,"-0,074","-0,044","0,938","-0,070","0,102","1,002","-0,209","-0,489","0,547","0,036","-0,032","1,032","-0,240","0,140","0,614","-0,189","0,181","1,011","-0,083","-0,033","1,027"
1780,"-0,064","-0,048","0,941","-0,083","0,094","0,987","-0,191","-0,553","0,620","0,034","-0,038","1,018","-0,283","0,132","0,754","-0,184","0,165","1,010","-0,088","-0,040","1,020"
1781,"-0,047","-0,044","0,937","-0,095","0,078","0,971","-0,301","-0,672","0,706","0,021","-0,023","1,016","-0,347","0,133","1,073","-0,159","0,137","1,013","-0,089","-0,041","1,025"
1782,"-0,067","-0,045","0,940","-0,106","0,082","0,972","-0,309","-0,754","0,803","0,005","-0,023","1,008","-0,390","0,011","1,451","-0,121","0,125","1,008","-0,098","-0,042","1,016"
1783,"-0,068","-0,041","0,944","-0,115","0,092","0,988","-0,301","-0,745","0,858","-0,017","-0,022","0,992","-0,359","-0,344","1,469","-0,071","0,143","0,974","-0,117","-0,043","1,017"
1784,"-0,062","-0,050","0,937","-0,129","0,102","0,995","-0,317","-0,889","0,956","-0,037","-0,026","0,992","-0,355","-0,547","1,420","-0,034","0,127","0,956","-0,137","-0,042","1,023"
1785,"-0,050","-0,043","0,940","-0,120","0,095","0,991","-0,311","-1,010","1,027","-0,047","-0,017","0,995","-0,428","-0,650","1,539","0,007","0,094","0,967","-0,145","-0,045","1,015"
1786,"-0,061","-0,042","0,943","-0,123","0,094","0,976","-0,314","-1,115","1,060","-0,057","-0,004","1,005","-0,481","-0,781","1,876","-0,010","0,104","0,985","-0,143","-0,038","1,014"
1787,"-0,047","-0,037","0,947","-0,120","0,091","0,974","-0,331","-1,164","1,088","-0,070","0,000","1,007","-0,407","-1,033","2,025","-0,010","0,147","0,993","-0,147","-0,044","1,027"
1788,"-0,058","-0,045","0,942","-0,122","0,082","0,979","-0,305","-1,220","1,125","-0,074","-0,005","1,004","-0,360","-1,218","1,994","-0,006","0,186","0,983","-0,140","-0,049","1,022"
1789,"-0,041","-0,039","0,950","-0,116","0,069","0,989","-0,242","-1,176","1,143","-0,076","-0,025","1,001","-0,340","-1,403","1,984","-0,020","0,202","0,989","-0,129","-0,057","1,014"
1790,"-0,034","-0,050","0,945","-0,108","0,075","1,000","-0,150","-1,100","1,195","-0,089","-0,029","0,996","-0,292","-1,575","1,849","-0,044","0,235","0,989","-0,120","-0,050","1,019"
1791,"-0,047","-0,037","0,948","-0,098","0,068","1,015","-0,088","-1,026","1,247","-0,101","-0,031","1,002","-0,197","-1,715","1,624","-0,093","0,300","0,960","-0,106","-0,037","1,012"
1792,"-0,039","-0,044","0,949","-0,089","0,078","1,012","-0,029","-0,992","1,295","-0,113","-0,023","0,990","-0,075","-1,822","1,517","-0,134","0,371","0,907","-0,079","-0,037","1,003"
1793,"-0,015","-0,046","0,954","-0,065","0,074","0,997","0,026","-0,943","1,260","-0,122","-0,033","0,977","0,060","-1,879","1,488","-0,139","0,396","0,854","-0,047","-0,021","1,007"
1794,"-0,037","-0,041","0,942","-0,051","0,076","0,983","0,075","-0,875","1,224","-0,140","-0,028","0,962","0,195","-1,900","1,374","-0,068","0,435","0,839","-0,029","-0,011","1,008"
1795,"-0,036","-0,043","0,948","-0,027","0,088","0,984","0,055","-0,804","1,256","-0,145","-0,028","0,946","0,318","-1,843","1,233","-0,020","0,493","0,840","-0,018","-0,012","1,011"
1796,"-0,021","-0,033","0,948","-0,015","0,071","1,000","-0,040","-0,895","1,339","-0,153","-0,030","0,940","0,340","-1,701","1,173","-0,035","0,607","0,806","0,001","0,000","1,023"
1797,"-0,020","-0,036","0,938","-0,029","0,072","1,007","-0,104","-0,909","1,379","-0,168","-0,018","0,938","-0,019","-1,459","1,078","-0,028","0,612","0,805","0,011","-0,013","1,044"
1798,"-0,033","-0,044","0,946","-0,067","0,067","1,005","-0,411","-0,916","1,257","-0,175","-0,018","0,947","-0,573","-1,425","0,956","0,023","0,606","0,809","-0,026","-0,026","1,009"
1799,"-0,045","-0,035","0,949","-0,106","0,063","1,002","-0,586","-1,022","1,028","-0,169","-0,026","0,947","-1,143","-1,567","1,414","0,049","0,531","0,791","-0,068","-0,046","0,998"
1800,"-0,025","-0,040","0,942","-0,107","0,053","0,997","-0,394","-1,161","0,860","-0,157","-0,039","0,948","-1,499","-2,053","1,757","0,013","0,622","0,760","-0,116","-0,050","0,995"
1801,"-0,030","-0,044","0,948","-0,101","0,056","0,995","-0,300","-1,002","0,845","-0,133","-0,034","0,976","-1,744","-2,077","0,497","-0,002","0,689","0,769","-0,134","-0,051","1,003"
1802,"-0,020","-0,042","0,946","-0,081","0,058","1,003","-0,208","-1,016","0,990","-0,104","-0,023","0,999","-2,042","-1,534","0,438","-0,015","0,614","0,777","-0,124","-0,058","1,016"
1803,"-0,012","-0,039","0,946","-0,069","0,048","0,998","-0,130","-0,926","0,987","-0,082","-0,009","1,009","-1,302","-1,316","0,560","-0,085","0,433","0,811","-0,090","-0,083","1,011"
1804,"0,007","-0,036","0,954","-0,035","0,061","0,985","-0,061","-0,819","0,879","-0,063","0,005","1,025","-0,291","-1,590","0,469","-0,178","0,153","0,879","-0,030","-0,070","0,994"
1805,"0,000","-0,040","0,949","-0,025","0,045","0,978","-0,005","-0,562","0,834","-0,066","0,007","1,021","0,532","-1,656","0,892","-0,274","-0,071","0,949","0,003","-0,059","0,986"
1806,"-0,004","-0,030","0,955","-0,027","0,052","0,982","0,030","-0,293","0,882","-0,072","0,016","1,010","1,063","-0,474","1,429","-0,264","-0,163","0,962","0,012","-0,033","1,008"
1807,"-0,011","-0,040","0,938","-0,017","0,032","1,005","0,067","-0,184","0,951","-0,085","0,011","0,998","0,615","0,578","1,504","-0,162","-0,182","1,002","0,012","-0,041","1,021"
1808,"-0,005","-0,049","0,949","-0,042","0,037","1,019","-0,018","-0,044","1,004","-0,099","-0,006","0,993","-0,028","0,989","1,001","-0,013","-0,181","1,082","0,005","-0,058","0,990"
1809,"-0,024","-0,036","0,951","-0,053","0,021","1,022","-0,212","-0,042","1,047","-0,112","-0,021","0,991","-0,083","0,812","0,442","0,130","-0,152","1,127","-0,008","-0,073","0,961"
1810,"-0,030","-0,050","0,940","-0,088","0,016","1,006","-0,310","-0,129","1,065","-0,115","-0,046","0,997","-0,157","0,270","0,321","0,223","-0,028","1,126","-0,028","-0,084","0,947"
1811,"-0,039","-0,048","0,947","-0,086","0,037","0,993","-0,278","-0,249","1,068","-0,092","-0,066","0,997","-0,290","-0,209","0,706","0,257","0,144","1,115","-0,052","-0,080","0,956"
