Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
697,"-1,728","-6,032","3,626","-3,634","-0,679","-2,134","90,212","-12,931","-3,517","-0,996","-1,729","-1,585","14,269","-15,077","-2,897","24,160","-3,735","-8,448","-3,299","2,445","1,181"
698,"-1,705","-5,930","3,601","-3,603","-0,637","-2,062","90,173","-12,966","-3,521","-1,031","-1,741","-1,610","14,168","-15,079","-2,873","24,205","-3,510","-8,285","-3,292","2,360","1,183"
699,"-1,672","-5,902","3,582","-3,529","-0,560","-1,957","90,132","-13,002","-3,536","-1,053","-1,732","-1,644","14,115","-15,059","-2,824","24,257","-3,305","-8,123","-3,265","2,286","1,149"
700,"-1,717","-5,918","3,567","-3,442","-0,458","-1,842","90,086","-13,033","-3,543","-1,077","-1,706","-1,685","14,094","-15,022","-2,776","24,307","-3,126","-7,962","-3,208","2,258","1,108"
701,"-1,742","-5,804","3,586","-3,310","-0,440","-1,765","90,033","-13,061","-3,529","-1,098","-1,665","-1,733","14,078","-15,009","-2,720","24,356","-2,977","-7,811","-3,164","2,282","1,078"
702,"-1,767","-5,605","3,668","-3,203","-0,435","-1,739","89,967","-13,086","-3,479","-1,104","-1,616","-1,789","14,036","-15,017","-2,677","24,420","-2,863","-7,680","-3,141","2,311","1,052"
703,"-1,780","-5,303","3,822","-3,089","-0,427","-1,772","89,889","-13,118","-3,410","-1,114","-1,505","-1,856","13,966","-15,007","-2,654","24,467","-2,820","-7,554","-3,127","2,400","1,021"
704,"-1,828","-5,069","4,045","-3,064","-0,406","-1,819","89,794","-13,160","-3,333","-1,131","-1,397","-1,929","13,889","-14,994","-2,630","24,488","-2,778","-7,463","-3,133","2,480","0,971"
705,"-1,796","-4,993","4,260","-3,018","-0,352","-1,853","89,676","-13,210","-3,250","-1,156","-1,299","-2,006","13,811","-14,994","-2,622","24,488","-2,725","-7,407","-3,135","2,563","0,905"
706,"-1,779","-5,000","4,395","-2,968","-0,312","-1,826","89,546","-13,259","-3,158","-1,179","-1,204","-2,076","13,735","-15,017","-2,636","24,480","-2,672","-7,362","-3,122","2,659","0,852"
707,"-1,749","-5,095","4,393","-2,934","-0,306","-1,720","89,407","-13,310","-3,050","-1,198","-1,118","-2,139","13,657","-15,043","-2,661","24,466","-2,622","-7,325","-3,101","2,763","0,844"
708,"-1,704","-5,200","4,292","-2,904","-0,343","-1,605","89,263","-13,359","-2,932","-1,223","-1,046","-2,193","13,577","-15,063","-2,674","24,438","-2,575","-7,292","-3,070","2,874","0,898"
709,"-1,627","-5,311","4,146","-2,825","-0,406","-1,508","89,123","-13,407","-2,819","-1,245","-0,985","-2,238","13,492","-15,057","-2,661","24,409","-2,530","-7,258","-3,024","2,989","0,998"
710,"-1,594","-5,421","3,972","-2,805","-0,465","-1,430","88,998","-13,447","-2,716","-1,284","-0,939","-2,271","13,421","-15,028","-2,616","24,366","-2,475","-7,217","-3,019","3,024","1,116"
711,"-1,512","-5,500","3,830","-2,772","-0,500","-1,396","88,886","-13,478","-2,652","-1,343","-0,913","-2,283","13,382","-15,009","-2,537","24,304","-2,385","-7,165","-3,024","3,030","1,220"
712,"-1,427","-5,580","3,695","-2,745","-0,499","-1,375","88,788","-13,497","-2,615","-1,415","-0,897","-2,277","13,355","-15,006","-2,471","24,240","-2,274","-7,098","-3,054","3,015","1,293"
713,"-1,429","-5,758","3,526","-2,733","-0,433","-1,329","88,705","-13,486","-2,592","-1,485","-0,899","-2,258","13,328","-15,009","-2,436","24,183","-2,143","-7,015","-3,054","2,989","1,342"
714,"-1,450","-5,909","3,297","-2,690","-0,397","-1,242","88,635","-13,451","-2,575","-1,522","-0,917","-2,241","13,291","-15,006","-2,415","24,169","-2,011","-6,931","-3,022","2,989","1,415"
715,"-1,444","-5,982","3,006","-2,625","-0,416","-1,124","88,566","-13,405","-2,555","-1,514","-0,873","-2,234","13,250","-14,971","-2,390","24,201","-1,954","-6,839","-2,955","3,064","1,533"
716,"-1,414","-5,974","2,682","-2,570","-0,431","-0,978","88,496","-13,365","-2,532","-1,539","-0,802","-2,237","13,222","-14,918","-2,340","24,195","-1,941","-6,763","-2,922","3,125","1,693"
717,"-1,426","-5,953","2,418","-2,560","-0,450","-0,868","88,431","-13,331","-2,491","-1,547","-0,724","-2,238","13,185","-14,870","-2,285","24,213","-1,954","-6,702","-2,917","3,184","1,867"
718,"-1,504","-5,920","2,267","-2,557","-0,468","-0,852","88,364","-13,302","-2,438","-1,568","-0,639","-2,224","13,126","-14,832","-2,243","24,212","-1,978","-6,645","-2,935","3,238","2,005"
719,"-1,553","-5,828","2,264","-2,556","-0,460","-0,918","88,293","-13,276","-2,375","-1,587","-0,546","-2,188","13,077","-14,825","-2,204","24,214","-2,011","-6,583","-2,960","3,286","2,061"
720,"-1,655","-5,724","2,401","-2,629","-0,427","-1,017","88,211","-13,257","-2,309","-1,613","-0,452","-2,128","13,035","-14,825","-2,185","24,199","-2,045","-6,527","-3,019","3,337","2,020"
721,"-1,627","-5,844","2,551","-2,693","-0,344","-1,070","88,104","-13,254","-2,241","-1,636","-0,360","-2,042","12,982","-14,820","-2,188","24,166","-2,068","-6,485","-3,074","3,420","1,902"
722,"-1,595","-6,067","2,599","-2,755","-0,268","-1,014","87,972","-13,287","-2,187","-1,649","-0,270","-1,937","12,926","-14,809","-2,177","24,118","-2,066","-6,470","-3,102","3,514","1,768"
723,"-1,557","-6,425","2,443","-2,831","-0,231","-0,806","87,796","-13,345","-2,117","-1,648","-0,188","-1,820","12,836","-14,813","-2,162","24,073","-2,051","-6,484","-3,108","3,626","1,687"
724,"-1,474","-6,887","2,081","-2,923","-0,252","-0,517","87,615","-13,448","-2,056","-1,636","-0,119","-1,702","12,727","-14,815","-2,151","24,039","-2,010","-6,543","-3,089","3,757","1,710"
725,"-1,429","-7,458","1,573","-3,001","-0,299","-0,184","87,425","-13,602","-1,993","-1,615","-0,063","-1,580","12,636","-14,803","-2,120","24,011","-1,955","-6,651","-3,041","3,914","1,838"
726,"-1,453","-8,108","0,941","-3,038","-0,376","0,161","87,206","-13,796","-1,911","-1,600","-0,015","-1,451","12,532","-14,799","-2,074","23,968","-1,893","-6,790","-2,975","4,100","2,085"
727,"-1,456","-8,867","0,159","-3,021","-0,505","0,426","87,003","-14,007","-1,804","-1,602","0,025","-1,305","12,384","-14,808","-2,023","23,926","-1,808","-6,925","-2,880","4,314","2,524"
728,"-1,367","-9,726","-0,846","-2,917","-0,616","0,595","86,833","-14,186","-1,688","-1,603","0,039","-1,146","12,227","-14,816","-1,977","23,912","-1,676","-7,017","-2,707","4,475","3,169"
729,"-1,272","-10,517","-1,901","-2,730","-0,730","0,749","86,704","-14,308","-1,587","-1,608","0,046","-0,966","12,095","-14,809","-1,936","23,929","-1,497","-7,026","-2,496","4,605","3,833"
730,"-1,236","-11,210","-2,872","-2,502","-0,812","0,902","86,619","-14,365","-1,501","-1,624","0,064","-0,773","11,971","-14,797","-1,909","23,969","-1,293","-6,954","-2,301","4,729","4,405"
731,"-1,254","-11,846","-3,740","-2,261","-0,843","1,039","86,569","-14,351","-1,433","-1,663","0,102","-0,577","11,844","-14,802","-1,886","24,017","-1,082","-6,808","-2,158","4,858","4,889"
732,"-1,211","-12,473","-4,496","-2,041","-0,829","1,200","86,549","-14,273","-1,386","-1,700","0,143","-0,377","11,726","-14,802","-1,879","24,094","-0,859","-6,605","-2,053","4,959","5,293"
733,"-1,176","-12,997","-5,118","-1,875","-0,809","1,393","86,588","-14,119","-1,295","-1,726","0,210","-0,161","11,630","-14,790","-1,889","24,223","-0,703","-6,316","-1,987","5,054","5,581"
734,"-1,172","-13,380","-5,627","-1,727","-0,770","1,552","86,636","-13,982","-1,257","-1,733","0,308","0,061","11,533","-14,751","-1,847","24,374","-0,585","-6,007","-1,932","5,167","5,772"
735,"-1,217","-13,706","-6,099","-1,602","-0,710","1,729","86,680","-13,846","-1,217","-1,732","0,426","0,284","11,437","-14,730","-1,807","24,522","-0,503","-5,710","-1,878","5,294","5,903"
736,"-1,289","-14,006","-6,511","-1,495","-0,644","1,932","86,710","-13,720","-1,184","-1,749","0,546","0,514","11,341","-14,719","-1,783","24,633","-0,440","-5,433","-1,842","5,407","5,969"
737,"-1,336","-14,238","-6,843","-1,408","-0,591","2,119","86,732","-13,615","-1,157","-1,783","0,654","0,764","11,221","-14,723","-1,770","24,712","-0,384","-5,187","-1,833","5,512","5,961"
738,"-1,377","-14,391","-7,102","-1,348","-0,562","2,247","86,749","-13,551","-1,132","-1,833","0,749","1,034","11,087","-14,731","-1,748","24,758","-0,347","-4,991","-1,852","5,629","5,909"
739,"-1,414","-14,436","-7,299","-1,300","-0,576","2,290","86,751","-13,536","-1,107","-1,878","0,832","1,324","10,956","-14,718","-1,719","24,786","-0,340","-4,855","-1,869","5,752","5,850"
740,"-1,471","-14,346","-7,434","-1,288","-0,603","2,234","86,733","-13,583","-1,075","-1,923","0,895","1,615","10,841","-14,690","-1,674","24,793","-0,367","-4,807","-1,889","5,834","5,821"
741,"-1,543","-14,171","-7,492","-1,229","-0,592","2,068","86,699","-13,672","-1,049","-1,967","0,934","1,896","10,738","-14,664","-1,601","24,778","-0,412","-4,836","-1,870","5,861","5,814"
742,"-1,639","-13,836","-7,513","-1,153","-0,589","1,839","86,658","-13,784","-1,026","-1,996","0,954","2,158","10,623","-14,651","-1,517","24,766","-0,475","-4,929","-1,816","5,872","5,826"
743,"-1,784","-13,362","-7,472","-1,099","-0,576","1,594","86,617","-13,892","-1,015","-2,007","0,972","2,396","10,507","-14,648","-1,428","24,769","-0,559","-5,058","-1,751","5,866","5,839"
744,"-1,923","-13,091","-7,302","-1,083","-0,468","1,343","86,590","-13,982","-1,015","-2,009","0,993","2,612","10,391","-14,631","-1,356","24,782","-0,657","-5,202","-1,704","5,838","5,812"
745,"-1,987","-12,978","-7,240","-1,084","-0,367","1,218","86,582","-14,036","-1,023","-2,012","1,012","2,809","10,310","-14,596","-1,277","24,804","-0,754","-5,342","-1,670","5,857","5,736"
746,"-2,024","-12,924","-7,311","-1,128","-0,303","1,255","86,582","-14,048","-1,044","-2,027","1,028","2,991","10,210","-14,553","-1,181","24,820","-0,827","-5,471","-1,686","5,901","5,677"
747,"-2,108","-12,969","-7,479","-1,193","-0,291","1,367","86,592","-14,003","-1,066","-2,045","1,038","3,155","10,067","-14,575","-1,148","24,837","-0,876","-5,577","-1,722","5,963","5,689"
748,"-2,243","-13,036","-7,683","-1,237","-0,338","1,431","86,606","-13,918","-1,081","-2,081","1,051","3,298","9,908","-14,624","-1,158","24,840","-0,917","-5,668","-1,748","6,037","5,776"
749,"-2,341","-13,037","-7,828","-1,245","-0,383","1,424","86,615","-13,818","-1,075","-2,133","1,072","3,429","9,713","-14,687","-1,195","24,826","-0,963","-5,749","-1,771","6,112","5,893"
750,"-2,365","-13,137","-7,929","-1,232","-0,365","1,386","86,624","-13,727","-1,054","-2,198","1,113","3,561","9,515","-14,725","-1,255","24,796","-1,027","-5,820","-1,803","6,195","5,994"
751,"-2,400","-13,237","-8,060","-1,205","-0,313","1,367","86,620","-13,666","-0,999","-2,275","1,156","3,703","9,321","-14,732","-1,316","24,743","-1,094","-5,897","-1,831","6,259","6,072"
752,"-2,391","-13,326","-8,175","-1,171","-0,315","1,352","86,598","-13,645","-0,913","-2,358","1,191","3,860","9,137","-14,735","-1,357","24,675","-1,159","-5,989","-1,858","6,327","6,112"
753,"-2,376","-13,449","-8,230","-1,126","-0,334","1,293","86,557","-13,661","-0,816","-2,432","1,219","4,035","8,934","-14,739","-1,399","24,606","-1,220","-6,085","-1,877","6,397","6,108"
754,"-2,310","-13,595","-8,238","-1,034","-0,329","1,207","86,492","-13,694","-0,728","-2,491","1,234","4,216","8,712","-14,740","-1,424","24,538","-1,262","-6,183","-1,895","6,469","6,072"
755,"-2,257","-13,737","-8,263","-1,010","-0,258","1,154","86,409","-13,734","-0,679","-2,536","1,234","4,399","8,456","-14,712","-1,406","24,472","-1,274","-6,267","-1,939","6,462","6,014"
756,"-2,237","-13,881","-8,319","-1,022","-0,206","1,147","86,320","-13,770","-0,674","-2,561","1,224","4,579","8,187","-14,660","-1,322","24,430","-1,262","-6,328","-1,985","6,455","5,939"
757,"-2,247","-14,032","-8,399","-1,005","-0,193","1,184","86,240","-13,792","-0,732","-2,571","1,209","4,751","7,957","-14,587","-1,214","24,405","-1,223","-6,364","-1,998","6,485","5,846"
758,"-2,233","-14,175","-8,518","-0,981","-0,192","1,252","86,154","-13,800","-0,831","-2,583","1,188","4,913","7,786","-14,534","-1,103","24,375","-1,161","-6,383","-2,005","6,518","5,763"
759,"-2,197","-14,331","-8,638","-0,970","-0,212","1,315","86,057","-13,800","-0,960","-2,601","1,158","5,061","7,681","-14,500","-0,978","24,336","-1,090","-6,398","-2,023","6,552","5,717"
760,"-2,180","-14,496","-8,750","-0,946","-0,263","1,338","85,947","-13,792","-1,106","-2,639","1,120","5,189","7,604","-14,479","-0,878","24,278","-1,022","-6,420","-2,045","6,581","5,721"
761,"-2,155","-14,741","-8,846","-0,904","-0,286","1,330","85,824","-13,783","-1,231","-2,674","1,066","5,295","7,487","-14,483","-0,832","24,223","-0,955","-6,466","-2,053","6,567","5,768"
762,"-2,112","-14,921","-8,959","-0,848","-0,296","1,317","85,706","-13,774","-1,318","-2,720","1,008","5,379","7,348","-14,503","-0,818","24,170","-0,905","-6,532","-2,065","6,540","5,852"
763,"-2,066","-15,134","-9,090","-0,775","-0,294","1,319","85,593","-13,774","-1,385","-2,752","0,949","5,448","7,222","-14,447","-0,820","24,139","-0,862","-6,612","-2,053","6,515","5,961"
764,"-2,039","-15,427","-9,251","-0,688","-0,311","1,351","85,475","-13,776","-1,420","-2,805","0,899","5,509","7,134","-14,356","-0,801","24,090","-0,826","-6,687","-2,066","6,552","6,095"
765,"-1,952","-15,723","-9,450","-0,589","-0,319","1,386","85,353","-13,769","-1,419","-2,866","0,858","5,564","7,070","-14,294","-0,746","24,041","-0,794","-6,744","-2,119","6,542","6,285"
766,"-1,921","-16,030","-9,676","-0,499","-0,331","1,422","85,232","-13,751","-1,391","-2,931","0,822","5,620","6,986","-14,264","-0,703","24,000","-0,757","-6,772","-2,172","6,532","6,492"
767,"-1,877","-16,213","-9,853","-0,428","-0,345","1,437","85,118","-13,715","-1,340","-3,006","0,831","5,680","6,870","-14,263","-0,743","23,966","-0,751","-6,752","-2,241","6,551","6,638"
768,"-1,790","-16,235","-9,926","-0,396","-0,341","1,425","85,012","-13,663","-1,263","-3,062","0,869","5,741","6,668","-14,293","-0,800","23,962","-0,762","-6,704","-2,319","6,584","6,684"
769,"-1,716","-16,175","-9,897","-0,390","-0,309","1,382","84,914","-13,600","-1,177","-3,107","0,922","5,800","6,481","-14,274","-0,904","23,977","-0,784","-6,635","-2,417","6,625","6,648"
770,"-1,734","-16,229","-9,818","-0,424","-0,240","1,338","84,823","-13,535","-1,114","-3,145","0,985","5,864","6,310","-14,235","-1,001","24,004","-0,808","-6,548","-2,524","6,680","6,566"
771,"-1,755","-16,399","-9,775","-0,482","-0,175","1,333","84,749","-13,483","-1,071","-3,174","1,058","5,930","6,154","-14,172","-1,032","24,052","-0,840","-6,455","-2,617","6,761","6,476"
772,"-1,678","-16,508","-9,816","-0,542","-0,146","1,374","84,680","-13,465","-1,047","-3,197","1,132","5,994","6,009","-14,134","-1,010","24,107","-0,874","-6,384","-2,699","6,864","6,424"
773,"-1,677","-16,631","-9,927","-0,631","-0,148","1,457","84,602","-13,475","-1,028","-3,215","1,200","6,050","5,820","-14,182","-0,953","24,159","-0,917","-6,346","-2,782","6,982","6,411"
774,"-1,777","-16,695","-10,045","-0,699","-0,186","1,511","84,511","-13,516","-1,012","-3,242","1,194","6,090","5,599","-14,302","-0,922","24,182","-0,905","-6,377","-2,865","6,986","6,440"
775,"-1,817","-16,781","-10,120","-0,727","-0,204","1,500","84,430","-13,585","-1,017","-3,278","1,183","6,113","5,352","-14,423","-0,883","24,187","-0,897","-6,440","-2,918","6,973","6,501"
776,"-1,812","-16,812","-10,137","-0,741","-0,203","1,442","84,364","-13,671","-1,065","-3,314","1,169","6,127","5,090","-14,504","-0,836","24,174","-0,883","-6,521","-2,963","6,943","6,549"
777,"-1,767","-16,753","-10,091","-0,760","-0,178","1,362","84,291","-13,746","-1,106","-3,351","1,153","6,132","4,803","-14,530","-0,822","24,132","-0,879","-6,607","-3,012","6,896","6,538"
778,"-1,734","-16,591","-9,974","-0,794","-0,127","1,285","84,258","-13,812","-1,167","-3,387","1,136","6,129","4,589","-14,503","-0,764","24,110","-0,880","-6,689","-3,069","6,835","6,456"
779,"-1,744","-16,509","-9,840","-0,827","-0,010","1,240","84,226","-13,854","-1,243","-3,409","1,116","6,109","4,422","-14,392","-0,701","24,094","-0,881","-6,758","-3,110","6,770","6,336"
780,"-1,758","-16,505","-9,733","-0,807","0,089","1,254","84,212","-13,857","-1,320","-3,423","1,097","6,066","4,350","-14,251","-0,612","24,096","-0,881","-6,809","-3,122","6,714","6,214"
781,"-1,784","-16,432","-9,591","-0,824","0,165","1,271","84,206","-13,786","-1,347","-3,436","1,081","6,003","4,399","-14,123","-0,502","24,098","-0,945","-6,812","-3,139","6,653","6,089"
782,"-1,739","-16,273","-9,408","-0,900","0,140","1,279","84,216","-13,685","-1,364","-3,457","1,078","5,922","4,447","-14,060","-0,448","24,102","-1,017","-6,806","-3,228","6,658","5,943"
783,"-1,670","-16,030","-9,137","-0,935","0,103","1,236","84,215","-13,570","-1,354","-3,476","1,081","5,825","4,487","-14,077","-0,393","24,095","-1,100","-6,809","-3,281","6,674","5,765"
784,"-1,569","-15,721","-8,743","-0,956","0,049","1,113","84,194","-13,452","-1,339","-3,494","1,087","5,719","4,496","-14,109","-0,379","24,075","-1,192","-6,820","-3,351","6,690","5,549"
785,"-1,464","-15,405","-8,309","-0,930","0,028","0,954","84,151","-13,331","-1,291","-3,512","1,084","5,610","4,448","-14,140","-0,424","24,032","-1,288","-6,845","-3,421","6,694","5,319"
786,"-1,422","-14,998","-7,844","-0,855","0,055","0,749","84,101","-13,224","-1,201","-3,531","1,073","5,504","4,384","-14,158","-0,481","23,978","-1,402","-6,888","-3,449","6,617","5,084"
787,"-1,363","-14,419","-7,350","-0,803","0,068","0,531","84,035","-13,148","-1,085","-3,559","1,045","5,401","4,345","-14,154","-0,533","23,894","-1,531","-6,964","-3,491","6,510","4,835"
788,"-1,216","-13,730","-6,797","-0,768","0,091","0,291","83,952","-13,110","-0,972","-3,576","0,978","5,295","4,334","-14,152","-0,563","23,801","-1,649","-7,087","-3,547","6,355","4,562"
789,"-1,075","-13,032","-6,218","-0,770","0,167","0,061","83,867","-13,108","-0,885","-3,588","0,909","5,181","4,332","-14,143","-0,574","23,704","-1,769","-7,242","-3,640","6,204","4,249"
790,"-1,074","-12,308","-5,685","-0,808","0,229","-0,112","83,783","-13,118","-0,825","-3,592","0,842","5,057","4,329","-14,131","-0,551","23,610","-1,893","-7,409","-3,749","6,068","3,918"
791,"-1,174","-11,679","-5,156","-0,880","0,285","-0,260","83,714","-13,146","-0,826","-3,586","0,777","4,919","4,332","-14,091","-0,494","23,533","-1,999","-7,585","-3,854","5,944","3,593"
792,"-1,188","-11,252","-4,622","-0,961","0,340","-0,397","83,655","-13,180","-0,895","-3,568","0,713","4,768","4,343","-14,018","-0,431","23,468","-2,073","-7,764","-3,956","5,835","3,294"
793,"-1,162","-10,959","-4,198","-1,086","0,375","-0,489","83,618","-13,206","-1,005","-3,537","0,647","4,606","4,379","-13,929","-0,351","23,423","-2,134","-7,933","-4,043","5,748","3,044"
794,"-1,113","-10,869","-3,877","-1,233","0,386","-0,516","83,592","-13,227","-1,133","-3,500","0,578","4,434","4,434","-13,838","-0,256","23,392","-2,184","-8,091","-4,137","5,678","2,855"
795,"-1,127","-10,852","-3,681","-1,366","0,364","-0,518","83,567","-13,242","-1,259","-3,451","0,540","4,256","4,506","-13,788","-0,167","23,381","-2,254","-8,225","-4,190","5,657","2,737"
796,"-1,186","-10,915","-3,542","-1,493","0,318","-0,498","83,536","-13,248","-1,348","-3,421","0,519","4,079","4,570","-13,794","-0,125","23,351","-2,340","-8,342","-4,243","5,672","2,671"
797,"-1,143","-11,029","-3,441","-1,627","0,233","-0,479","83,515","-13,254","-1,390","-3,391","0,495","3,903","4,611","-13,851","-0,143","23,327","-2,427","-8,460","-4,284","5,701","2,658"
798,"-0,985","-11,328","-3,342","-1,752","0,170","-0,451","83,487","-13,279","-1,390","-3,361","0,472","3,727","4,626","-13,911","-0,219","23,299","-2,515","-8,585","-4,322","5,736","2,677"
799,"-0,837","-11,775","-3,345","-1,891","0,127","-0,359","83,452","-13,324","-1,349","-3,338","0,451","3,555","4,642","-13,943","-0,312","23,264","-2,595","-8,707","-4,371","5,773","2,717"
