Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1800,"0,690","3,006","3,171","14,939","0,064","-2,336","85,304","-6,473","-7,219","7,695","-2,419","16,430","-19,736","-14,966","-1,140","20,757","-8,949","-18,262","18,359","-4,481","-14,760"
1801,"0,523","3,379","3,488","14,904","0,169","-2,592","85,242","-6,512","-7,331","7,646","-2,398","16,342","-19,709","-14,955","-0,982","20,782","-8,967","-18,299","18,267","-4,514","-14,709"
1802,"0,368","3,716","3,796","14,868","0,258","-2,792","85,188","-6,554","-7,463","7,594","-2,380","16,241","-19,627","-14,888","-0,776","20,817","-8,971","-18,349","18,173","-4,543","-14,690"
1803,"0,265","3,947","4,048","14,846","0,347","-2,888","85,172","-6,588","-7,614","7,539","-2,363","16,124","-19,486","-14,699","-0,550","20,864","-8,963","-18,408","18,083","-4,555","-14,706"
1804,"0,176","4,080","4,217","14,818","0,419","-2,877","85,155","-6,611","-7,749","7,480","-2,353","15,995","-19,265","-14,361","-0,311","20,920","-8,935","-18,467","17,988","-4,550","-14,756"
1805,"0,088","4,196","4,329","14,782","0,465","-2,776","85,140","-6,616","-7,845","7,415","-2,354","15,853","-18,776","-13,929","-0,009","20,993","-8,897","-18,525","17,882","-4,541","-14,832"
1806,"0,016","4,323","4,436","14,744","0,472","-2,640","85,126","-6,608","-7,917","7,345","-2,366","15,704","-17,793","-13,576","0,440","21,091","-8,858","-18,582","17,769","-4,530","-14,932"
1807,"-0,026","4,432","4,550","14,710","0,460","-2,480","85,150","-6,587","-7,984","7,274","-2,383","15,555","-16,547","-13,398","0,878","21,215","-8,825","-18,639","17,656","-4,526","-15,060"
1808,"-0,042","4,481","4,665","14,674","0,460","-2,294","85,135","-6,582","-7,981","7,211","-2,402","15,405","-15,037","-13,209","1,282","21,360","-8,784","-18,716","17,541","-4,518","-15,220"
1809,"-0,053","4,474","4,761","14,632","0,538","-2,074","85,071","-6,600","-7,909","7,158","-2,414","15,260","-13,355","-13,155","1,700","21,500","-8,732","-18,827","17,408","-4,568","-15,390"
1810,"-0,020","4,457","4,832","14,647","0,600","-1,835","84,952","-6,666","-7,829","7,103","-2,404","15,116","-11,449","-13,343","2,283","21,646","-8,692","-18,961","17,334","-4,588","-15,559"
1811,"0,018","4,423","4,873","14,701","0,642","-1,609","84,789","-6,765","-7,729","7,033","-2,378","14,979","-9,424","-13,344","2,747","21,814","-8,659","-19,093","17,285","-4,566","-15,706"
1812,"0,109","4,393","4,894","14,772","0,643","-1,410","84,581","-6,863","-7,593","6,934","-2,340","14,851","-7,495","-13,060","3,120","21,993","-8,631","-19,200","17,197","-4,493","-15,829"
1813,"0,172","4,316","4,908","14,802","0,649","-1,231","84,331","-6,958","-7,457","6,825","-2,305","14,730","-5,847","-12,644","3,534","22,213","-8,588","-19,269","17,073","-4,409","-15,946"
1814,"0,258","4,258","4,927","14,803","0,651","-1,066","84,068","-7,050","-7,347","6,714","-2,270","14,618","-4,646","-12,305","4,016","22,468","-8,524","-19,292","16,915","-4,327","-16,056"
1815,"0,352","4,158","4,935","14,779","0,685","-0,919","83,747","-7,136","-7,223","6,608","-2,236","14,514","-3,771","-11,971","4,435","22,731","-8,425","-19,270","16,754","-4,251","-16,141"
1816,"0,435","4,015","4,917","14,751","0,737","-0,800","83,362","-7,212","-7,113","6,502","-2,204","14,424","-3,058","-11,704","4,839","23,002","-8,287","-19,186","16,611","-4,180","-16,193"
1817,"0,528","3,811","4,869","14,717","0,772","-0,706","82,925","-7,288","-7,019","6,398","-2,171","14,355","-2,386","-11,508","5,305","23,290","-8,113","-19,047","16,483","-4,100","-16,217"
1818,"0,584","3,698","4,806","14,659","0,783","-0,644","82,440","-7,377","-6,959","6,303","-2,135","14,308","-1,752","-11,271","5,795","23,606","-7,917","-18,875","16,364","-4,003","-16,207"
1819,"0,638","3,593","4,731","14,577","0,776","-0,627","81,898","-7,460","-6,881","6,224","-2,091","14,279","-1,177","-10,877","6,273","23,950","-7,718","-18,683","16,258","-3,885","-16,162"
1820,"0,668","3,488","4,652","14,457","0,756","-0,637","81,299","-7,527","-6,757","6,166","-2,038","14,263","-0,731","-10,407","6,771","24,318","-7,540","-18,477","16,160","-3,755","-16,101"
1821,"0,671","3,281","4,586","14,279","0,766","-0,674","80,637","-7,586","-6,585","6,140","-1,988","14,257","-0,378","-9,965","7,264","24,722","-7,368","-18,267","16,070","-3,638","-16,042"
1822,"0,648","3,171","4,537","14,091","0,716","-0,725","79,902","-7,647","-6,405","6,156","-1,940","14,263","-0,050","-9,552","7,712","25,160","-7,180","-18,064","16,021","-3,548","-15,985"
1823,"0,626","3,085","4,531","13,976","0,685","-0,815","79,070","-7,716","-6,203","6,201","-1,904","14,275","0,217","-9,130","8,068","25,617","-6,968","-17,887","16,084","-3,509","-15,919"
1824,"0,582","3,019","4,537","13,879","0,663","-0,896","78,161","-7,776","-5,995","6,261","-1,883","14,293","0,425","-8,711","8,402","26,077","-6,733","-17,719","16,169","-3,498","-15,870"
1825,"0,560","2,906","4,538","13,802","0,662","-0,935","77,173","-7,820","-5,804","6,327","-1,877","14,316","0,584","-8,271","8,718","26,522","-6,480","-17,548","16,271","-3,518","-15,858"
1826,"0,511","2,803","4,524","13,758","0,658","-0,920","76,110","-7,864","-5,652","6,400","-1,888","14,342","0,751","-7,777","9,035","26,946","-6,220","-17,393","16,401","-3,566","-15,882"
1827,"0,491","2,663","4,476","13,763","0,658","-0,849","74,963","-7,927","-5,578","6,468","-1,918","14,356","0,952","-7,224","9,423","27,330","-5,957","-17,276","16,558","-3,632","-15,915"
1828,"0,493","2,478","4,397","13,823","0,652","-0,741","73,729","-8,007","-5,605","6,532","-1,969","14,358","1,180","-6,649","9,929","27,678","-5,686","-17,197","16,752","-3,705","-15,948"
1829,"0,526","2,306","4,278","13,863","0,610","-0,580","72,427","-8,102","-5,723","6,592","-2,034","14,341","1,392","-6,083","10,523","28,002","-5,405","-17,148","16,925","-3,751","-15,983"
1830,"0,520","2,145","4,145","13,844","0,540","-0,382","71,052","-8,198","-5,920","6,648","-2,104","14,306","1,534","-5,539","11,202","28,304","-5,121","-17,122","17,050","-3,790","-16,030"
1831,"0,554","1,964","4,020","13,803","0,496","-0,167","69,613","-8,280","-6,141","6,704","-2,175","14,257","1,614","-4,966","11,938","28,587","-4,835","-17,115","17,119","-3,829","-16,089"
1832,"0,651","1,739","3,890","13,738","0,462","0,052","68,105","-8,352","-6,331","6,751","-2,234","14,202","1,653","-4,346","12,743","28,844","-4,551","-17,120","17,145","-3,857","-16,146"
1833,"0,753","1,562","3,743","13,679","0,401","0,260","66,517","-8,411","-6,355","6,768","-2,268","14,144","1,617","-3,709","13,532","29,068","-4,282","-17,139","17,143","-3,862","-16,179"
1834,"0,832","1,415","3,591","13,613","0,370","0,428","64,862","-8,437","-6,158","6,748","-2,301","14,088","1,504","-3,016","14,250","29,248","-4,004","-17,162","17,107","-3,885","-16,166"
1835,"0,877","1,304","3,458","13,557","0,356","0,536","63,121","-8,388","-5,704","6,722","-2,332","14,042","1,283","-2,287","14,857","29,402","-3,697","-17,149","17,078","-3,924","-16,109"
1836,"0,899","1,234","3,359","13,487","0,339","0,583","61,309","-8,230","-4,998","6,677","-2,373","14,016","0,944","-1,581","15,335","29,514","-3,348","-17,057","17,022","-3,969","-16,037"
1837,"0,906","1,196","3,296","13,404","0,331","0,592","59,419","-7,945","-4,101","6,635","-2,420","14,005","0,481","-0,869","15,679","29,612","-2,976","-16,874","16,957","-4,027","-15,968"
1838,"0,895","1,186","3,276","13,308","0,335","0,575","57,493","-7,529","-3,126","6,615","-2,469","14,011","-0,076","-0,174","15,937","29,727","-2,580","-16,582","16,902","-4,109","-15,922"
1839,"0,856","1,182","3,293","13,218","0,364","0,537","55,574","-7,042","-2,241","6,611","-2,511","14,023","-0,726","0,536","16,230","29,860","-2,181","-16,184","16,863","-4,205","-15,897"
1840,"0,785","1,205","3,342","13,105","0,398","0,487","53,699","-6,505","-1,585","6,620","-2,539","14,039","-1,429","1,277","16,606","30,011","-1,778","-15,667","16,822","-4,289","-15,896"
1841,"0,698","1,262","3,426","12,936","0,412","0,412","51,905","-5,956","-1,280","6,636","-2,559","14,048","-2,101","2,096","17,114","30,188","-1,367","-15,042","16,747","-4,346","-15,905"
1842,"0,591","1,325","3,520","12,710","0,417","0,322","50,186","-5,425","-1,346","6,646","-2,570","14,044","-2,721","2,961","17,764","30,378","-0,946","-14,339","16,629","-4,366","-15,909"
1843,"0,441","1,402","3,610","12,429","0,418","0,229","48,528","-4,947","-1,697","6,647","-2,572","14,024","-3,275","3,816","18,534","30,544","-0,526","-13,621","16,472","-4,352","-15,898"
1844,"0,256","1,523","3,693","12,093","0,399","0,127","46,927","-4,543","-2,182","6,644","-2,566","13,987","-3,778","4,621","19,311","30,696","-0,124","-12,941","16,281","-4,316","-15,862"
1845,"0,027","1,701","3,777","11,720","0,393","0,009","45,380","-4,212","-2,697","6,636","-2,552","13,936","-4,254","5,393","19,979","30,835","0,247","-12,317","16,068","-4,274","-15,793"
1846,"-0,251","1,911","3,854","11,322","0,408","-0,131","43,896","-3,933","-3,143","6,617","-2,529","13,874","-4,749","6,108","20,509","30,971","0,573","-11,770","15,838","-4,233","-15,691"
1847,"-0,555","2,197","3,989","10,930","0,436","-0,331","42,476","-3,694","-3,444","6,608","-2,504","13,805","-5,308","6,715","20,910","31,129","0,862","-11,321","15,619","-4,218","-15,568"
1848,"-0,873","2,549","4,234","10,558","0,476","-0,611","41,119","-3,501","-3,576","6,644","-2,443","13,730","-5,916","7,261","21,163","31,341","1,093","-10,957","15,464","-4,210","-15,459"
1849,"-1,234","2,936","4,588","10,214","0,532","-0,950","39,833","-3,343","-3,548","6,675","-2,364","13,654","-6,549","7,733","21,252","31,549","1,291","-10,641","15,326","-4,217","-15,398"
1850,"-1,617","3,394","5,020","9,905","0,608","-1,294","38,642","-3,222","-3,407","6,697","-2,291","13,580","-7,196","8,200","21,200","31,761","1,485","-10,350","15,196","-4,262","-15,402"
1851,"-2,041","3,909","5,492","9,635","0,697","-1,603","37,575","-3,178","-3,223","6,713","-2,223","13,508","-7,863","8,748","21,108","32,003","1,676","-10,084","15,080","-4,340","-15,478"
1852,"-2,494","4,473","6,000","9,399","0,786","-1,873","36,643","-3,257","-3,154","6,726","-2,164","13,440","-8,555","9,383","21,180","32,271","1,884","-9,838","14,979","-4,444","-15,623"
1853,"-2,962","5,064","6,531","9,218","0,874","-2,103","35,840","-3,459","-3,321","6,741","-2,094","13,365","-9,234","10,033","21,494","32,559","2,104","-9,614","14,915","-4,548","-15,823"
1854,"-3,399","5,672","7,076","9,088","0,967","-2,294","35,083","-3,751","-3,681","6,744","-2,016","13,269","-9,772","10,645","21,969","32,778","2,332","-9,456","14,877","-4,636","-16,058"
1855,"-3,806","6,261","7,614","8,989","1,057","-2,446","34,317","-4,039","-4,068","6,734","-1,925","13,150","-10,153","11,072","22,517","32,876","2,481","-9,407","14,841","-4,694","-16,310"
1856,"-4,210","6,822","8,122","8,890","1,147","-2,551","33,471","-4,276","-4,227","6,698","-1,827","13,007","-10,387","11,395","22,851","32,808","2,525","-9,530","14,783","-4,721","-16,563"
1857,"-4,607","7,367","8,589","8,809","1,230","-2,610","32,602","-4,392","-4,051","6,665","-1,729","12,847","-10,592","11,672","22,928","32,674","2,421","-9,809","14,741","-4,733","-16,804"
1858,"-4,964","7,883","9,025","8,768","1,287","-2,645","31,808","-4,372","-3,581","6,638","-1,638","12,673","-10,829","11,878","22,876","32,560","2,185","-10,170","14,731","-4,731","-17,025"
1859,"-5,288","8,348","9,432","8,768","1,333","-2,662","31,151","-4,237","-2,920","6,625","-1,559","12,483","-11,034","11,997","22,702","32,530","1,893","-10,530","14,756","-4,729","-17,220"
1860,"-5,578","8,785","9,811","8,772","1,368","-2,659","30,652","-4,060","-2,206","6,608","-1,494","12,278","-11,206","12,131","22,433","32,580","1,627","-10,822","14,773","-4,719","-17,393"
1861,"-5,847","9,197","10,168","8,798","1,397","-2,645","30,278","-3,899","-1,536","6,564","-1,438","12,067","-11,391","12,263","22,176","32,673","1,451","-11,001","14,775","-4,711","-17,548"
1862,"-6,111","9,572","10,516","8,857","1,419","-2,648","29,975","-3,810","-1,013","6,518","-1,396","11,856","-11,684","12,350","22,061","32,784","1,411","-11,069","14,791","-4,715","-17,676"
1863,"-6,355","9,948","10,871","8,917","1,431","-2,676","29,733","-3,772","-0,704","6,468","-1,366","11,649","-12,135","12,346","22,140","32,886","1,481","-11,013","14,793","-4,720","-17,786"
1864,"-6,608","10,302","11,242","8,923","1,439","-2,747","29,519","-3,755","-0,504","6,410","-1,345","11,441","-12,593","12,210","22,303","32,951","1,626","-10,887","14,741","-4,721","-17,871"
1865,"-6,858","10,632","11,621","8,915","1,458","-2,856","29,205","-3,782","-0,318","6,348","-1,334","11,232","-12,945","12,016","22,473","32,889","1,832","-10,763","14,659","-4,731","-17,925"
1866,"-7,119","10,951","12,002","8,906","1,471","-3,002","28,763","-3,847","-0,059","6,271","-1,323","11,019","-13,217","11,865","22,561","32,670","2,021","-10,714","14,578","-4,735","-17,940"
1867,"-7,387","11,293","12,387","8,951","1,496","-3,156","28,207","-3,915","0,339","6,183","-1,310","10,799","-13,459","11,795","22,561","32,321","2,147","-10,772","14,539","-4,784","-17,931"
1868,"-7,679","11,581","12,754","9,017","1,521","-3,281","27,564","-3,963","0,809","6,086","-1,286","10,562","-13,719","11,755","22,549","31,887","2,179","-10,909","14,513","-4,820","-17,929"
1869,"-7,976","11,920","13,114","9,070","1,528","-3,371","26,874","-3,976","1,266","5,981","-1,254","10,306","-14,021","11,677","22,558","31,421","2,151","-11,052","14,472","-4,842","-17,935"
1870,"-8,233","12,307","13,493","9,128","1,537","-3,456","26,139","-3,957","1,608","5,867","-1,213","10,035","-14,358","11,540","22,502","30,950","2,120","-11,114","14,411","-4,871","-17,939"
1871,"-8,487","12,686","13,879","9,204","1,555","-3,552","25,331","-3,904","1,835","5,748","-1,170","9,751","-14,759","11,326","22,237","30,455","2,130","-11,056","14,324","-4,914","-17,925"
1872,"-8,743","13,066","14,297","9,256","1,579","-3,682","24,452","-3,810","1,983","5,625","-1,123","9,460","-15,408","10,777","21,788","29,941","2,156","-10,902","14,200","-4,947","-17,900"
1873,"-9,004","13,400","14,737","9,285","1,591","-3,836","23,598","-3,654","2,000","5,517","-1,070","9,160","-16,169","9,364","21,311","29,455","2,158","-10,675","14,072","-4,965","-17,871"
1874,"-9,271","13,763","15,205","9,318","1,627","-3,988","22,885","-3,439","1,859","5,441","-1,009","8,845","-16,305","7,439","20,877","29,052","2,132","-10,397","13,947","-4,973","-17,849"
1875,"-9,546","14,108","15,717","9,327","1,654","-4,132","22,316","-3,247","1,567","5,388","-0,938","8,511","-16,244","6,733","20,415","28,721","2,104","-10,107","13,816","-4,968","-17,855"
1876,"-9,803","14,429","16,254","9,314","1,709","-4,252","21,714","-3,149","1,238","5,325","-0,865","8,157","-16,360","6,623","20,401","28,355","2,094","-9,870","13,660","-4,951","-17,892"
1877,"-10,140","14,773","16,792","9,263","1,742","-4,325","20,972","-3,108","1,060","5,222","-0,788","7,789","-15,645","7,210","20,086","27,831","2,069","-9,760","13,437","-4,896","-17,961"
1878,"-10,515","15,169","17,339","9,178","1,770","-4,368","20,108","-3,073","1,035","5,075","-0,685","7,412","-15,421","8,195","19,526","27,159","1,963","-9,782","13,149","-4,809","-18,055"
1879,"-10,940","15,595","17,906","9,051","1,775","-4,409","19,180","-3,002","1,076","4,927","-0,573","7,043","-15,690","8,281","19,537","26,432","1,781","-9,907","12,841","-4,717","-18,170"
1880,"-11,368","16,070","18,495","8,940","1,777","-4,456","18,314","-2,880","1,109","4,793","-0,474","6,693","-16,164","8,017","19,512","25,745","1,580","-10,076","12,552","-4,659","-18,302"
1881,"-11,814","16,535","19,116","8,877","1,778","-4,520","17,580","-2,713","1,099","4,689","-0,395","6,376","-16,359","7,957","19,280","25,171","1,422","-10,232","12,317","-4,650","-18,454"
1882,"-12,259","16,991","19,750","8,875","1,778","-4,597","16,940","-2,574","1,068","4,623","-0,335","6,105","-16,412","8,003","19,107","24,699","1,340","-10,326","12,151","-4,693","-18,635"
1883,"-12,674","17,477","20,410","8,927","1,782","-4,699","16,324","-2,494","0,995","4,592","-0,290","5,880","-16,421","8,070","18,941","24,266","1,351","-10,314","12,054","-4,778","-18,833"
1884,"-13,044","17,899","21,064","9,032","1,802","-4,819","15,686","-2,473","0,890","4,603","-0,245","5,695","-16,499","8,110","18,765","23,845","1,408","-10,225","12,030","-4,884","-19,038"
1885,"-13,356","18,265","21,668","9,181","1,834","-4,919","15,015","-2,440","0,748","4,632","-0,195","5,527","-16,664","8,069","18,636","23,399","1,462","-10,097","12,061","-4,997","-19,232"
1886,"-13,596","18,563","22,172","9,359","1,882","-4,947","14,318","-2,388","0,589","4,713","-0,190","5,374","-16,777","8,021","18,531","22,958","1,561","-10,001","12,166","-5,152","-19,409"
1887,"-13,768","18,819","22,573","9,515","1,922","-4,912","13,630","-2,321","0,443","4,762","-0,189","5,222","-16,859","8,002","18,495","22,475","1,631","-9,970","12,230","-5,285","-19,570"
1888,"-13,885","18,968","22,853","9,607","1,964","-4,819","12,972","-2,226","0,373","4,766","-0,180","5,063","-16,922","7,979","18,483","21,951","1,637","-10,021","12,211","-5,374","-19,701"
1889,"-13,953","19,055","23,009","9,596","2,004","-4,677","12,361","-2,101","0,387","4,738","-0,170","4,893","-16,975","7,931","18,439","21,420","1,596","-10,138","12,085","-5,416","-19,795"
1890,"-13,946","19,112","23,094","9,477","2,018","-4,524","11,775","-1,982","0,458","4,680","-0,157","4,713","-17,020","7,907","18,388","20,879","1,530","-10,311","11,853","-5,402","-19,842"
1891,"-13,918","19,090","23,089","9,252","2,020","-4,396","11,214","-1,880","0,535","4,583","-0,133","4,524","-17,052","7,917","18,374","20,319","1,446","-10,523","11,523","-5,330","-19,821"
1892,"-13,843","19,060","23,028","8,989","2,021","-4,255","10,671","-1,783","0,597","4,452","-0,093","4,339","-17,073","7,909","18,388","19,733","1,354","-10,746","11,146","-5,209","-19,715"
1893,"-13,702","19,088","22,723","8,725","2,012","-4,150","10,116","-1,737","0,638","4,304","-0,044","4,174","-17,103","7,858","18,427","19,120","1,316","-10,972","10,784","-5,066","-19,522"
1894,"-13,593","19,293","22,477","8,506","1,921","-4,079","9,537","-1,684","0,650","4,137","-0,002","4,037","-17,137","7,816","18,466","18,458","1,296","-11,143","10,470","-4,930","-19,250"
1895,"-13,507","19,410","22,225","8,394","1,852","-4,099","9,010","-1,628","0,610","3,958","0,038","3,934","-17,189","7,802","18,494","17,828","1,284","-11,217","10,225","-4,855","-18,931"
1896,"-13,420","19,490","22,050","8,341","1,807","-4,213","8,549","-1,580","0,481","3,763","0,067","3,864","-17,253","7,823","18,544","17,244","1,282","-11,184","9,995","-4,834","-18,612"
1897,"-13,391","19,609","21,999","8,314","1,788","-4,400","8,135","-1,519","0,264","3,570","0,094","3,821","-17,313","7,861","18,622","16,698","1,273","-11,060","9,769","-4,843","-18,336"
1898,"-13,397","19,741","22,071","8,297","1,796","-4,634","7,766","-1,454","-0,001","3,403","0,125","3,807","-17,366","7,889","18,725","16,207","1,267","-10,882","9,555","-4,872","-18,137"
