Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1950,"0,666","-0,702","-0,230","-0,100","0,765","-0,632","-0,010","-0,128","0,998","0,019","-0,040","-0,036","1,000","-0,006","-0,010","0,020","0,999","0,006","0,016","-0,037","1,000","0,018","-0,024","0,007","0,981","0,156","-0,059","-0,096"
1951,"0,668","-0,701","-0,230","-0,100","0,765","-0,631","-0,009","-0,128","0,998","0,019","-0,041","-0,036","1,000","-0,006","-0,010","0,020","0,999","0,004","0,016","-0,037","1,000","0,018","-0,024","0,008","0,981","0,157","-0,059","-0,096"
1952,"0,670","-0,699","-0,230","-0,101","0,766","-0,630","-0,009","-0,127","0,998","0,019","-0,040","-0,035","1,000","-0,006","-0,009","0,021","0,999","0,003","0,016","-0,037","1,000","0,018","-0,024","0,010","0,981","0,157","-0,059","-0,096"
1953,"0,672","-0,696","-0,230","-0,101","0,767","-0,629","-0,009","-0,126","0,998","0,018","-0,040","-0,034","1,000","-0,006","-0,009","0,021","0,999","0,002","0,017","-0,037","1,000","0,018","-0,023","0,011","0,981","0,158","-0,058","-0,095"
1954,"0,676","-0,693","-0,230","-0,101","0,768","-0,629","-0,008","-0,125","0,999","0,018","-0,039","-0,034","1,000","-0,006","-0,008","0,022","0,999","0,001","0,017","-0,038","0,999","0,018","-0,023","0,012","0,981","0,158","-0,058","-0,095"
1955,"0,681","-0,688","-0,229","-0,102","0,768","-0,628","-0,008","-0,125","0,999","0,018","-0,039","-0,033","1,000","-0,005","-0,008","0,022","0,999","-0,001","0,017","-0,038","0,999","0,018","-0,023","0,013","0,981","0,159","-0,058","-0,094"
1956,"0,688","-0,682","-0,228","-0,103","0,769","-0,627","-0,007","-0,124","0,999","0,018","-0,038","-0,032","1,000","-0,004","-0,008","0,023","0,999","-0,002","0,017","-0,039","0,999","0,018","-0,023","0,014","0,981","0,160","-0,058","-0,094"
1957,"0,696","-0,673","-0,226","-0,104","0,770","-0,625","-0,008","-0,124","0,999","0,017","-0,038","-0,032","1,000","-0,004","-0,008","0,023","0,999","-0,004","0,017","-0,039","0,999","0,019","-0,023","0,015","0,981","0,161","-0,058","-0,094"
1958,"0,707","-0,662","-0,225","-0,103","0,772","-0,623","-0,007","-0,125","0,999","0,017","-0,038","-0,031","1,000","-0,003","-0,008","0,024","0,999","-0,005","0,017","-0,040","0,999","0,019","-0,023","0,015","0,981","0,162","-0,058","-0,095"
1959,"0,719","-0,650","-0,224","-0,102","0,774","-0,621","-0,007","-0,125","0,999","0,017","-0,038","-0,031","1,000","-0,003","-0,008","0,024","0,999","-0,006","0,016","-0,040","0,999","0,019","-0,023","0,016","0,980","0,163","-0,058","-0,096"
1960,"0,730","-0,637","-0,225","-0,100","0,776","-0,619","-0,007","-0,125","0,999","0,017","-0,038","-0,030","1,000","-0,002","-0,007","0,025","0,999","-0,007","0,015","-0,041","0,999","0,019","-0,023","0,016","0,980","0,164","-0,058","-0,097"
1961,"0,740","-0,626","-0,224","-0,101","0,778","-0,615","-0,007","-0,125","0,999","0,017","-0,038","-0,030","1,000","-0,001","-0,007","0,025","0,999","-0,008","0,015","-0,041","0,999","0,020","-0,023","0,017","0,980","0,165","-0,058","-0,098"
1962,"0,749","-0,615","-0,223","-0,102","0,781","-0,612","-0,007","-0,126","0,999","0,016","-0,038","-0,030","1,000","0,000","-0,007","0,025","0,999","-0,009","0,014","-0,041","0,999","0,020","-0,022","0,018","0,979","0,166","-0,058","-0,099"
1963,"0,758","-0,605","-0,220","-0,104","0,784","-0,608","-0,008","-0,128","0,999","0,016","-0,038","-0,029","1,000","0,001","-0,007","0,026","0,999","-0,010","0,014","-0,042","0,999","0,019","-0,022","0,018","0,979","0,168","-0,057","-0,099"
1964,"0,767","-0,595","-0,216","-0,105","0,787","-0,604","-0,009","-0,130","0,999","0,016","-0,038","-0,028","1,000","0,002","-0,008","0,026","0,999","-0,011","0,014","-0,042","0,999","0,019","-0,022","0,019","0,979","0,170","-0,057","-0,098"
1965,"0,776","-0,584","-0,212","-0,107","0,790","-0,599","-0,011","-0,132","0,999","0,016","-0,038","-0,027","1,000","0,003","-0,008","0,026","0,999","-0,011","0,014","-0,042","0,999","0,019","-0,022","0,019","0,979","0,172","-0,056","-0,096"
1966,"0,785","-0,574","-0,208","-0,108","0,793","-0,594","-0,012","-0,135","0,999","0,016","-0,037","-0,027","1,000","0,004","-0,008","0,027","0,999","-0,012","0,013","-0,042","0,999","0,019","-0,022","0,019","0,979","0,174","-0,056","-0,095"
1967,"0,794","-0,562","-0,204","-0,109","0,797","-0,588","-0,014","-0,138","0,999","0,016","-0,037","-0,026","1,000","0,004","-0,008","0,027","0,999","-0,012","0,013","-0,042","0,999","0,019","-0,022","0,019","0,978","0,176","-0,056","-0,094"
1968,"0,805","-0,548","-0,201","-0,109","0,800","-0,583","-0,017","-0,142","0,999","0,016","-0,037","-0,025","1,000","0,005","-0,008","0,027","0,999","-0,013","0,013","-0,042","0,999","0,019","-0,022","0,019","0,978","0,178","-0,056","-0,093"
1969,"0,816","-0,533","-0,199","-0,108","0,804","-0,576","-0,018","-0,145","0,999","0,015","-0,036","-0,025","1,000","0,006","-0,008","0,028","0,999","-0,013","0,013","-0,042","0,999","0,020","-0,021","0,019","0,978","0,181","-0,056","-0,093"
1970,"0,826","-0,518","-0,197","-0,108","0,808","-0,569","-0,020","-0,148","0,999","0,015","-0,035","-0,024","1,000","0,007","-0,009","0,028","0,999","-0,014","0,012","-0,042","0,999","0,020","-0,021","0,019","0,977","0,183","-0,057","-0,093"
1971,"0,835","-0,504","-0,194","-0,109","0,813","-0,562","-0,020","-0,150","0,999","0,015","-0,035","-0,023","1,000","0,008","-0,009","0,028","0,999","-0,014","0,012","-0,042","0,999","0,020","-0,020","0,020","0,976","0,185","-0,058","-0,095"
1972,"0,843","-0,492","-0,189","-0,109","0,819","-0,554","-0,019","-0,151","0,999","0,015","-0,034","-0,021","1,000","0,009","-0,009","0,028","0,999","-0,015","0,010","-0,042","0,999","0,020","-0,019","0,021","0,976","0,187","-0,058","-0,097"
1973,"0,850","-0,482","-0,183","-0,109","0,825","-0,545","-0,018","-0,151","0,999","0,015","-0,034","-0,020","0,999","0,010","-0,009","0,029","0,999","-0,014","0,009","-0,042","0,999","0,020","-0,019","0,022","0,975","0,189","-0,059","-0,099"
1974,"0,857","-0,471","-0,177","-0,108","0,831","-0,535","-0,017","-0,151","0,999","0,015","-0,034","-0,019","0,999","0,011","-0,009","0,029","0,999","-0,014","0,009","-0,043","0,999","0,020","-0,018","0,023","0,975","0,191","-0,060","-0,101"
1975,"0,866","-0,459","-0,169","-0,107","0,838","-0,525","-0,014","-0,149","0,999","0,015","-0,034","-0,019","0,999","0,012","-0,010","0,029","0,999","-0,014","0,008","-0,042","0,999","0,020","-0,018","0,024","0,974","0,192","-0,060","-0,103"
1976,"0,874","-0,446","-0,161","-0,105","0,844","-0,515","-0,012","-0,147","0,999","0,015","-0,034","-0,018","0,999","0,013","-0,010","0,030","0,999","-0,014","0,008","-0,042","0,999","0,020","-0,018","0,024","0,974","0,194","-0,060","-0,104"
1977,"0,883","-0,433","-0,153","-0,101","0,852","-0,504","-0,009","-0,144","0,999","0,016","-0,034","-0,018","0,999","0,014","-0,011","0,030","0,999","-0,014","0,007","-0,042","0,999","0,020","-0,018","0,024","0,973","0,195","-0,059","-0,104"
1978,"0,891","-0,420","-0,144","-0,097","0,859","-0,492","-0,007","-0,140","0,999","0,016","-0,034","-0,018","0,999","0,016","-0,011","0,030","0,999","-0,013","0,007","-0,042","0,999","0,020","-0,019","0,024","0,973","0,197","-0,059","-0,105"
1979,"0,899","-0,407","-0,136","-0,093","0,866","-0,480","-0,005","-0,138","0,999","0,017","-0,034","-0,018","0,999","0,017","-0,011","0,031","0,999","-0,013","0,007","-0,042","0,999","0,020","-0,019","0,023","0,973","0,199","-0,058","-0,105"
1980,"0,906","-0,394","-0,127","-0,090","0,874","-0,467","-0,004","-0,136","0,999","0,017","-0,035","-0,018","0,999","0,018","-0,011","0,031","0,999","-0,012","0,007","-0,041","0,999","0,021","-0,020","0,023","0,972","0,201","-0,058","-0,106"
1981,"0,914","-0,380","-0,118","-0,087","0,881","-0,453","-0,005","-0,136","0,999","0,018","-0,035","-0,017","0,999","0,019","-0,012","0,031","0,999","-0,011","0,006","-0,041","0,999","0,022","-0,020","0,022","0,972","0,202","-0,057","-0,106"
1982,"0,921","-0,364","-0,109","-0,084","0,888","-0,439","-0,006","-0,136","0,999","0,018","-0,035","-0,017","0,999","0,020","-0,012","0,031","0,999","-0,010","0,006","-0,041","0,999","0,023","-0,020","0,021","0,972","0,204","-0,057","-0,107"
1983,"0,928","-0,348","-0,101","-0,083","0,895","-0,423","-0,008","-0,138","0,999","0,018","-0,035","-0,016","0,999","0,021","-0,013","0,031","0,999","-0,010","0,006","-0,040","0,999","0,023","-0,020","0,021","0,971","0,205","-0,056","-0,108"
1984,"0,935","-0,331","-0,094","-0,082","0,902","-0,408","-0,010","-0,140","0,999","0,019","-0,034","-0,016","0,999","0,022","-0,013","0,032","0,999","-0,009","0,006","-0,040","0,999","0,024","-0,020","0,021","0,971","0,206","-0,056","-0,109"
1985,"0,942","-0,313","-0,087","-0,082","0,909","-0,392","-0,012","-0,143","0,999","0,019","-0,033","-0,015","0,999","0,023","-0,013","0,032","0,999","-0,008","0,006","-0,039","0,999","0,024","-0,020","0,021","0,971","0,206","-0,055","-0,110"
1986,"0,949","-0,295","-0,079","-0,082","0,915","-0,375","-0,014","-0,145","0,999","0,019","-0,032","-0,013","0,999","0,024","-0,014","0,033","0,999","-0,007","0,005","-0,039","0,999","0,026","-0,021","0,021","0,971","0,207","-0,055","-0,110"
1987,"0,955","-0,277","-0,071","-0,081","0,922","-0,359","-0,016","-0,147","0,999","0,019","-0,032","-0,012","0,999","0,025","-0,014","0,033","0,999","-0,007","0,005","-0,038","0,999","0,026","-0,022","0,021","0,971","0,207","-0,054","-0,110"
1988,"0,961","-0,259","-0,062","-0,080","0,928","-0,342","-0,018","-0,149","0,999","0,019","-0,031","-0,010","0,999","0,026","-0,015","0,034","0,999","-0,006","0,004","-0,038","0,999","0,027","-0,022","0,021","0,971","0,208","-0,053","-0,108"
1989,"0,966","-0,242","-0,053","-0,077","0,934","-0,325","-0,018","-0,150","0,999","0,019","-0,031","-0,008","0,999","0,026","-0,015","0,035","0,999","-0,006","0,003","-0,038","0,999","0,028","-0,023","0,022","0,971","0,208","-0,052","-0,107"
1990,"0,970","-0,225","-0,044","-0,074","0,939","-0,309","-0,018","-0,148","0,999","0,020","-0,030","-0,006","0,999","0,028","-0,016","0,036","0,999","-0,006","0,003","-0,037","0,999","0,029","-0,023","0,022","0,971","0,208","-0,050","-0,104"
1991,"0,975","-0,210","-0,034","-0,069","0,945","-0,293","-0,017","-0,145","0,999","0,021","-0,029","-0,004","0,999","0,029","-0,016","0,037","0,999","-0,006","0,002","-0,037","0,999","0,030","-0,023","0,022","0,972","0,208","-0,048","-0,102"
1992,"0,978","-0,196","-0,024","-0,064","0,950","-0,278","-0,016","-0,139","0,999","0,021","-0,028","-0,002","0,999","0,030","-0,017","0,038","0,999","-0,006","0,001","-0,036","0,999","0,032","-0,024","0,023","0,972","0,208","-0,047","-0,099"
1993,"0,981","-0,183","-0,014","-0,057","0,955","-0,264","-0,014","-0,133","0,999","0,021","-0,028","0,001","0,999","0,031","-0,017","0,039","0,999","-0,006","0,000","-0,036","0,999","0,034","-0,024","0,024","0,972","0,208","-0,045","-0,095"
1994,"0,984","-0,170","-0,006","-0,051","0,960","-0,251","-0,013","-0,127","0,999","0,022","-0,027","0,003","0,998","0,033","-0,017","0,041","0,999","-0,006","-0,001","-0,036","0,999","0,036","-0,025","0,024","0,973","0,208","-0,043","-0,092"
1995,"0,986","-0,159","0,002","-0,046","0,963","-0,239","-0,012","-0,121","0,999","0,022","-0,027","0,004","0,998","0,034","-0,017","0,042","0,999","-0,006","-0,003","-0,035","0,999","0,038","-0,027","0,024","0,973","0,209","-0,042","-0,088"
1996,"0,988","-0,148","0,008","-0,041","0,967","-0,228","-0,011","-0,117","0,999","0,022","-0,026","0,006","0,998","0,036","-0,017","0,044","0,999","-0,006","-0,004","-0,035","0,999","0,041","-0,028","0,024","0,973","0,209","-0,040","-0,084"
1997,"0,990","-0,138","0,014","-0,038","0,969","-0,219","-0,010","-0,114","0,999","0,022","-0,025","0,007","0,998","0,038","-0,017","0,046","0,999","-0,006","-0,006","-0,035","0,998","0,043","-0,029","0,023","0,974","0,210","-0,039","-0,080"
1998,"0,991","-0,129","0,019","-0,035","0,971","-0,211","-0,009","-0,111","0,999","0,021","-0,025","0,008","0,998","0,039","-0,016","0,047","0,999","-0,006","-0,006","-0,035","0,998","0,045","-0,029","0,023","0,974","0,211","-0,038","-0,076"
1999,"0,992","-0,120","0,023","-0,034","0,973","-0,204","-0,008","-0,108","0,999","0,021","-0,024","0,009","0,998","0,041","-0,016","0,049","0,999","-0,006","-0,007","-0,035","0,998","0,046","-0,029","0,024","0,974","0,212","-0,036","-0,072"
2000,"0,993","-0,112","0,027","-0,032","0,975","-0,198","-0,008","-0,106","0,999","0,021","-0,023","0,010","0,998","0,044","-0,015","0,051","0,999","-0,006","-0,008","-0,034","0,998","0,047","-0,029","0,024","0,974","0,213","-0,034","-0,068"
2001,"0,994","-0,105","0,030","-0,031","0,976","-0,192","-0,007","-0,103","0,999","0,021","-0,022","0,010","0,997","0,046","-0,015","0,052","0,999","-0,007","-0,009","-0,034","0,998","0,047","-0,029","0,025","0,974","0,215","-0,033","-0,063"
2002,"0,994","-0,100","0,032","-0,030","0,977","-0,188","-0,006","-0,100","0,999","0,021","-0,022","0,011","0,997","0,048","-0,014","0,054","0,999","-0,007","-0,010","-0,035","0,998","0,048","-0,029","0,026","0,974","0,217","-0,031","-0,060"
2003,"0,994","-0,095","0,033","-0,029","0,978","-0,184","-0,006","-0,098","0,999","0,022","-0,022","0,011","0,997","0,050","-0,013","0,055","0,999","-0,008","-0,011","-0,035","0,998","0,048","-0,028","0,026","0,973","0,220","-0,030","-0,057"
2004,"0,995","-0,091","0,034","-0,029","0,979","-0,181","-0,006","-0,095","0,999","0,022","-0,022","0,010","0,997","0,052","-0,013","0,056","0,999","-0,008","-0,013","-0,035","0,998","0,049","-0,028","0,026","0,973","0,223","-0,029","-0,056"
2005,"0,995","-0,088","0,034","-0,029","0,979","-0,179","-0,006","-0,093","0,999","0,022","-0,022","0,010","0,997","0,053","-0,012","0,057","0,999","-0,008","-0,013","-0,035","0,998","0,050","-0,029","0,026","0,972","0,226","-0,029","-0,055"
2006,"0,995","-0,085","0,034","-0,028","0,980","-0,177","-0,006","-0,092","0,999","0,023","-0,022","0,009","0,997","0,055","-0,012","0,058","0,999","-0,009","-0,014","-0,035","0,998","0,052","-0,029","0,026","0,971","0,229","-0,029","-0,056"
2007,"0,996","-0,083","0,032","-0,029","0,980","-0,175","-0,006","-0,090","0,999","0,023","-0,022","0,008","0,997","0,057","-0,012","0,059","0,999","-0,009","-0,015","-0,035","0,998","0,053","-0,029","0,026","0,971","0,230","-0,030","-0,057"
2008,"0,996","-0,082","0,031","-0,030","0,981","-0,174","-0,006","-0,089","0,999","0,023","-0,022","0,008","0,997","0,058","-0,011","0,059","0,999","-0,009","-0,015","-0,035","0,998","0,054","-0,030","0,026","0,971","0,231","-0,030","-0,059"
2009,"0,996","-0,080","0,031","-0,030","0,981","-0,172","-0,006","-0,087","0,999","0,023","-0,022","0,008","0,996","0,059","-0,011","0,060","0,999","-0,009","-0,016","-0,035","0,998","0,056","-0,031","0,026","0,971","0,231","-0,031","-0,061"
2010,"0,996","-0,078","0,031","-0,031","0,981","-0,171","-0,006","-0,086","0,999","0,023","-0,021","0,008","0,996","0,060","-0,011","0,061","0,999","-0,009","-0,016","-0,035","0,998","0,058","-0,031","0,026","0,970","0,231","-0,031","-0,063"
2011,"0,996","-0,076","0,030","-0,031","0,982","-0,170","-0,007","-0,085","1,000","0,023","-0,020","0,008","0,996","0,061","-0,011","0,061","0,999","-0,009","-0,017","-0,036","0,997","0,060","-0,032","0,026","0,970","0,231","-0,032","-0,064"
2012,"0,996","-0,074","0,029","-0,032","0,982","-0,169","-0,007","-0,085","1,000","0,022","-0,019","0,009","0,996","0,063","-0,011","0,062","0,999","-0,009","-0,017","-0,036","0,997","0,061","-0,032","0,026","0,970","0,231","-0,032","-0,066"
2013,"0,996","-0,072","0,028","-0,033","0,982","-0,168","-0,007","-0,084","1,000","0,021","-0,018","0,010","0,996","0,064","-0,011","0,062","0,999","-0,010","-0,018","-0,036","0,997","0,062","-0,032","0,025","0,970","0,230","-0,032","-0,068"
2014,"0,997","-0,071","0,029","-0,033","0,982","-0,167","-0,007","-0,083","1,000","0,020","-0,017","0,012","0,996","0,066","-0,011","0,062","0,999","-0,011","-0,020","-0,037","0,997","0,063","-0,031","0,026","0,970","0,230","-0,031","-0,068"
2015,"0,997","-0,069","0,030","-0,033","0,983","-0,165","-0,008","-0,083","1,000","0,020","-0,016","0,014","0,996","0,068","-0,012","0,061","0,999","-0,011","-0,023","-0,037","0,997","0,064","-0,031","0,026","0,970","0,229","-0,031","-0,068"
2016,"0,997","-0,066","0,031","-0,033","0,983","-0,164","-0,007","-0,082","1,000","0,019","-0,016","0,015","0,996","0,070","-0,012","0,061","0,999","-0,012","-0,026","-0,038","0,997","0,064","-0,029","0,026","0,971","0,229","-0,030","-0,068"
2017,"0,997","-0,064","0,033","-0,033","0,983","-0,162","-0,007","-0,081","1,000","0,019","-0,016","0,015","0,996","0,072","-0,011","0,060","0,999","-0,013","-0,030","-0,038","0,997","0,065","-0,029","0,026","0,971","0,228","-0,030","-0,067"
2018,"0,997","-0,062","0,034","-0,033","0,984","-0,160","-0,007","-0,081","1,000","0,018","-0,015","0,016","0,995","0,074","-0,011","0,059","0,999","-0,013","-0,033","-0,038","0,997","0,066","-0,029","0,025","0,971","0,227","-0,030","-0,067"
2019,"0,997","-0,060","0,036","-0,033","0,984","-0,158","-0,007","-0,081","1,000","0,018","-0,015","0,016","0,995","0,076","-0,011","0,058","0,999","-0,014","-0,036","-0,039","0,997","0,066","-0,029","0,024","0,971","0,226","-0,030","-0,066"
2020,"0,997","-0,059","0,039","-0,033","0,984","-0,156","-0,006","-0,080","1,000","0,017","-0,015","0,016","0,995","0,078","-0,011","0,057","0,998","-0,015","-0,038","-0,039","0,997","0,067","-0,029","0,023","0,972","0,225","-0,030","-0,066"
2021,"0,997","-0,057","0,041","-0,033","0,985","-0,154","-0,006","-0,080","1,000","0,016","-0,015","0,016","0,995","0,080","-0,010","0,055","0,998","-0,015","-0,040","-0,039","0,997","0,068","-0,030","0,021","0,972","0,224","-0,030","-0,066"
2022,"0,997","-0,055","0,044","-0,033","0,985","-0,152","-0,005","-0,081","1,000","0,016","-0,014","0,016","0,995","0,082","-0,010","0,053","0,998","-0,016","-0,042","-0,040","0,997","0,068","-0,030","0,019","0,972","0,223","-0,030","-0,067"
2023,"0,997","-0,054","0,046","-0,032","0,985","-0,149","-0,004","-0,080","1,000","0,015","-0,014","0,015","0,995","0,083","-0,009","0,051","0,998","-0,016","-0,042","-0,040","0,997","0,069","-0,031","0,018","0,973","0,221","-0,030","-0,068"
2024,"0,997","-0,054","0,049","-0,032","0,986","-0,147","-0,003","-0,080","1,000","0,015","-0,014","0,015","0,995","0,084","-0,009","0,049","0,998","-0,016","-0,042","-0,041","0,997","0,069","-0,031","0,016","0,973","0,219","-0,030","-0,069"
2025,"0,997","-0,055","0,052","-0,031","0,986","-0,144","-0,002","-0,080","1,000","0,014","-0,014","0,014","0,995","0,085","-0,008","0,046","0,998","-0,016","-0,041","-0,041","0,997","0,069","-0,031","0,014","0,973","0,216","-0,031","-0,070"
2026,"0,996","-0,057","0,055","-0,030","0,987","-0,141","-0,002","-0,080","1,000","0,014","-0,014","0,013","0,995","0,085","-0,008","0,044","0,998","-0,016","-0,039","-0,041","0,997","0,069","-0,031","0,013","0,974","0,214","-0,031","-0,072"
2027,"0,996","-0,063","0,055","-0,028","0,987","-0,137","-0,001","-0,081","1,000","0,013","-0,013","0,012","0,995","0,086","-0,008","0,042","0,998","-0,015","-0,036","-0,042","0,997","0,069","-0,031","0,012","0,974","0,211","-0,032","-0,074"
2028,"0,996","-0,071","0,049","-0,027","0,988","-0,133","-0,001","-0,081","1,000","0,013","-0,013","0,010","0,995","0,086","-0,007","0,039","0,998","-0,014","-0,033","-0,042","0,997","0,068","-0,031","0,011","0,974","0,209","-0,032","-0,076"
2029,"0,996","-0,078","0,041","-0,028","0,988","-0,130","0,000","-0,082","1,000","0,013","-0,013","0,009","0,996","0,087","-0,007","0,037","0,999","-0,013","-0,030","-0,042","0,997","0,067","-0,030","0,011","0,975","0,206","-0,033","-0,078"
2030,"0,996","-0,078","0,028","-0,025","0,989","-0,126","0,001","-0,083","1,000","0,013","-0,013","0,008","0,996","0,087","-0,007","0,035","0,999","-0,013","-0,027","-0,043","0,997","0,066","-0,029","0,011","0,975","0,205","-0,034","-0,081"
2031,"0,997","-0,074","0,023","-0,029","0,989","-0,124","0,001","-0,084","1,000","0,013","-0,013","0,007","0,996","0,087","-0,006","0,033","0,999","-0,013","-0,025","-0,043","0,997","0,064","-0,027","0,011","0,975","0,203","-0,035","-0,084"
2032,"0,997","-0,063","0,026","-0,033","0,989","-0,121","0,001","-0,086","1,000","0,013","-0,012","0,005","0,996","0,088","-0,006","0,031","0,999","-0,012","-0,025","-0,043","0,998","0,062","-0,026","0,011","0,975","0,201","-0,035","-0,087"
2033,"0,997","-0,058","0,031","-0,031","0,989","-0,119","0,001","-0,088","1,000","0,013","-0,012","0,004","0,996","0,088","-0,007","0,030","0,999","-0,011","-0,024","-0,043","0,998","0,060","-0,025","0,011","0,975","0,199","-0,036","-0,090"
2034,"0,997","-0,058","0,030","-0,031","0,989","-0,117","0,001","-0,090","1,000","0,014","-0,012","0,002","0,996","0,089","-0,007","0,028","0,999","-0,011","-0,023","-0,043","0,998","0,058","-0,023","0,012","0,975","0,196","-0,036","-0,093"
