Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1622,"0,715","-0,597","-0,359","0,056","0,803","-0,594","-0,035","-0,033","0,998","-0,020","-0,053","0,040","0,997","0,052","-0,020","0,057","1,000","0,004","0,025","-0,015","0,999","0,004","-0,047","0,006","0,974","0,224","-0,038","-0,006"
1623,"0,715","-0,597","-0,359","0,057","0,803","-0,594","-0,035","-0,033","0,998","-0,020","-0,054","0,041","0,997","0,053","-0,019","0,057","1,000","0,005","0,025","-0,014","0,999","0,004","-0,046","0,007","0,974","0,224","-0,038","-0,006"
1624,"0,715","-0,597","-0,359","0,057","0,803","-0,594","-0,035","-0,033","0,997","-0,020","-0,055","0,041","0,997","0,053","-0,018","0,056","1,000","0,006","0,026","-0,014","0,999","0,003","-0,046","0,008","0,974","0,224","-0,037","-0,006"
1625,"0,715","-0,597","-0,359","0,058","0,803","-0,594","-0,034","-0,033","0,997","-0,020","-0,056","0,039","0,997","0,054","-0,017","0,056","1,000","0,006","0,027","-0,014","0,999","0,003","-0,047","0,008","0,974","0,224","-0,036","-0,006"
1626,"0,716","-0,597","-0,358","0,058","0,804","-0,593","-0,034","-0,033","0,998","-0,019","-0,057","0,036","0,997","0,054","-0,016","0,056","0,999","0,006","0,030","-0,014","0,999","0,003","-0,047","0,007","0,974","0,225","-0,036","-0,007"
1627,"0,716","-0,597","-0,357","0,059","0,804","-0,593","-0,033","-0,032","0,998","-0,019","-0,057","0,033","0,997","0,054","-0,015","0,056","0,999","0,006","0,032","-0,015","0,999","0,003","-0,048","0,006","0,974","0,224","-0,035","-0,007"
1628,"0,716","-0,597","-0,356","0,060","0,805","-0,592","-0,032","-0,032","0,998","-0,019","-0,057","0,029","0,997","0,055","-0,015","0,056","0,999","0,007","0,034","-0,015","0,999","0,004","-0,049","0,004","0,974","0,224","-0,034","-0,008"
1629,"0,716","-0,597","-0,355","0,061","0,805","-0,591","-0,031","-0,031","0,998","-0,019","-0,057","0,027","0,997","0,055","-0,015","0,056","0,999","0,008","0,035","-0,015","0,999","0,004","-0,050","0,003","0,974","0,225","-0,034","-0,009"
1630,"0,717","-0,598","-0,354","0,062","0,806","-0,591","-0,030","-0,031","0,998","-0,019","-0,058","0,024","0,997","0,055","-0,015","0,056","0,999","0,008","0,037","-0,015","0,999","0,004","-0,051","0,000","0,974","0,225","-0,033","-0,009"
1631,"0,717","-0,598","-0,353","0,063","0,807","-0,590","-0,029","-0,030","0,998","-0,019","-0,058","0,022","0,997","0,055","-0,015","0,056","0,999","0,009","0,040","-0,016","0,999","0,005","-0,051","-0,002","0,974","0,225","-0,032","-0,009"
1632,"0,717","-0,598","-0,351","0,064","0,807","-0,589","-0,028","-0,029","0,998","-0,020","-0,058","0,020","0,997","0,055","-0,015","0,055","0,999","0,009","0,042","-0,017","0,999","0,005","-0,051","-0,004","0,974","0,225","-0,032","-0,008"
1633,"0,718","-0,598","-0,351","0,065","0,808","-0,588","-0,027","-0,029","0,998","-0,020","-0,058","0,019","0,997","0,055","-0,015","0,055","0,999","0,009","0,043","-0,017","0,999","0,005","-0,051","-0,006","0,974","0,225","-0,031","-0,008"
1634,"0,718","-0,598","-0,350","0,065","0,808","-0,588","-0,026","-0,029","0,998","-0,020","-0,058","0,019","0,997","0,055","-0,015","0,055","0,999","0,010","0,043","-0,017","0,999","0,006","-0,051","-0,006","0,974","0,226","-0,031","-0,007"
1635,"0,719","-0,598","-0,349","0,065","0,808","-0,587","-0,026","-0,029","0,998","-0,020","-0,058","0,019","0,997","0,055","-0,015","0,055","0,999","0,010","0,043","-0,017","0,999","0,006","-0,051","-0,006","0,974","0,226","-0,031","-0,006"
1636,"0,719","-0,598","-0,348","0,065","0,809","-0,587","-0,025","-0,029","0,998","-0,021","-0,057","0,020","0,997","0,056","-0,015","0,054","0,999","0,009","0,042","-0,017","0,999","0,006","-0,050","-0,005","0,973","0,227","-0,031","-0,006"
1637,"0,719","-0,598","-0,347","0,065","0,809","-0,586","-0,025","-0,030","0,998","-0,021","-0,057","0,022","0,997","0,056","-0,015","0,054","0,999","0,008","0,042","-0,018","0,999","0,006","-0,049","-0,003","0,973","0,227","-0,031","-0,006"
1638,"0,719","-0,599","-0,346","0,064","0,809","-0,586","-0,024","-0,031","0,998","-0,022","-0,056","0,025","0,997","0,056","-0,015","0,055","0,999","0,008","0,040","-0,018","0,999","0,005","-0,049","-0,001","0,973","0,227","-0,031","-0,006"
1639,"0,719","-0,599","-0,345","0,063","0,810","-0,586","-0,024","-0,032","0,998","-0,023","-0,056","0,027","0,997","0,056","-0,014","0,055","0,999","0,007","0,038","-0,018","0,999","0,005","-0,048","0,001","0,973","0,227","-0,031","-0,007"
1640,"0,719","-0,600","-0,345","0,063","0,810","-0,585","-0,024","-0,033","0,998","-0,023","-0,055","0,030","0,997","0,056","-0,014","0,055","0,999","0,007","0,037","-0,018","0,999","0,004","-0,048","0,003","0,973","0,228","-0,031","-0,008"
1641,"0,719","-0,600","-0,344","0,063","0,810","-0,585","-0,024","-0,035","0,998","-0,023","-0,055","0,033","0,997","0,056","-0,013","0,055","0,999","0,006","0,036","-0,018","0,999","0,004","-0,047","0,005","0,973","0,228","-0,031","-0,010"
1642,"0,719","-0,601","-0,343","0,062","0,810","-0,585","-0,024","-0,036","0,998","-0,023","-0,055","0,035","0,997","0,056","-0,013","0,055","0,999","0,006","0,035","-0,018","0,999","0,004","-0,047","0,006","0,973","0,228","-0,031","-0,011"
1643,"0,719","-0,601","-0,343","0,062","0,810","-0,585","-0,024","-0,037","0,998","-0,023","-0,056","0,034","0,997","0,056","-0,013","0,056","0,999","0,006","0,034","-0,018","0,999","0,003","-0,047","0,007","0,973","0,228","-0,031","-0,012"
1644,"0,719","-0,602","-0,342","0,062","0,810","-0,585","-0,023","-0,037","0,998","-0,022","-0,056","0,033","0,997","0,057","-0,013","0,055","0,999","0,006","0,035","-0,018","0,999","0,003","-0,048","0,007","0,973","0,228","-0,030","-0,013"
1645,"0,719","-0,602","-0,342","0,062","0,810","-0,585","-0,023","-0,037","0,998","-0,022","-0,056","0,031","0,997","0,057","-0,013","0,055","0,999","0,007","0,035","-0,018","0,999","0,003","-0,048","0,006","0,973","0,228","-0,030","-0,014"
1646,"0,719","-0,603","-0,341","0,062","0,810","-0,585","-0,022","-0,037","0,998","-0,022","-0,056","0,029","0,997","0,057","-0,013","0,055","0,999","0,007","0,036","-0,019","0,999","0,003","-0,049","0,004","0,973","0,228","-0,030","-0,014"
1647,"0,719","-0,603","-0,341","0,062","0,810","-0,585","-0,021","-0,036","0,998","-0,022","-0,056","0,029","0,997","0,057","-0,013","0,055","0,999","0,007","0,037","-0,019","0,999","0,004","-0,049","0,002","0,973","0,228","-0,030","-0,014"
1648,"0,719","-0,603","-0,341","0,062","0,810","-0,585","-0,021","-0,036","0,998","-0,022","-0,055","0,029","0,997","0,058","-0,012","0,055","0,999","0,007","0,037","-0,018","0,999","0,004","-0,049","0,001","0,973","0,228","-0,030","-0,014"
1649,"0,719","-0,602","-0,341","0,062","0,810","-0,585","-0,021","-0,036","0,998","-0,022","-0,055","0,030","0,997","0,058","-0,012","0,055","0,999","0,007","0,036","-0,018","0,999","0,004","-0,049","0,001","0,973","0,228","-0,031","-0,013"
1650,"0,719","-0,602","-0,341","0,061","0,810","-0,585","-0,021","-0,036","0,998","-0,022","-0,054","0,031","0,997","0,058","-0,012","0,055","0,999","0,007","0,035","-0,018","0,999","0,004","-0,048","0,002","0,973","0,229","-0,031","-0,013"
1651,"0,719","-0,602","-0,342","0,060","0,810","-0,585","-0,021","-0,036","0,998","-0,023","-0,054","0,033","0,997","0,058","-0,012","0,055","0,999","0,007","0,034","-0,018","0,999","0,004","-0,048","0,003","0,973","0,229","-0,032","-0,012"
1652,"0,720","-0,601","-0,342","0,060","0,810","-0,585","-0,021","-0,037","0,998","-0,023","-0,054","0,035","0,997","0,058","-0,012","0,055","0,999","0,007","0,034","-0,018","0,999","0,003","-0,047","0,004","0,973","0,229","-0,032","-0,012"
1653,"0,720","-0,601","-0,342","0,059","0,810","-0,584","-0,022","-0,038","0,998","-0,024","-0,054","0,036","0,997","0,058","-0,013","0,055","0,999","0,007","0,033","-0,018","0,999","0,003","-0,047","0,006","0,973","0,230","-0,033","-0,012"
1654,"0,720","-0,601","-0,342","0,058","0,810","-0,584","-0,023","-0,040","0,998","-0,024","-0,054","0,036","0,997","0,058","-0,013","0,055","0,999","0,006","0,032","-0,018","0,999","0,003","-0,047","0,007","0,973","0,230","-0,033","-0,012"
1655,"0,720","-0,600","-0,342","0,057","0,810","-0,584","-0,023","-0,041","0,998","-0,024","-0,055","0,036","0,997","0,057","-0,013","0,055","0,999","0,006","0,031","-0,018","0,999","0,002","-0,047","0,008","0,973","0,230","-0,034","-0,013"
1656,"0,721","-0,600","-0,342","0,057","0,810","-0,584","-0,024","-0,041","0,998","-0,024","-0,055","0,036","0,997","0,057","-0,013","0,055","0,999","0,006","0,031","-0,018","0,999","0,002","-0,047","0,008","0,972","0,230","-0,034","-0,013"
1657,"0,721","-0,600","-0,342","0,057","0,811","-0,584","-0,024","-0,042","0,998","-0,024","-0,055","0,036","0,997","0,058","-0,014","0,055","0,999","0,006","0,031","-0,018","0,999","0,002","-0,047","0,008","0,973","0,230","-0,034","-0,014"
1658,"0,721","-0,599","-0,342","0,057","0,811","-0,583","-0,024","-0,042","0,998","-0,024","-0,056","0,036","0,997","0,058","-0,014","0,055","0,999","0,006","0,031","-0,018","0,999","0,002","-0,048","0,007","0,973","0,230","-0,034","-0,014"
1659,"0,722","-0,599","-0,342","0,057","0,811","-0,583","-0,024","-0,041","0,998","-0,024","-0,056","0,035","0,997","0,058","-0,014","0,055","0,999","0,006","0,031","-0,018","0,999","0,002","-0,048","0,006","0,973","0,230","-0,034","-0,015"
1660,"0,722","-0,599","-0,342","0,057","0,811","-0,583","-0,023","-0,041","0,998","-0,024","-0,056","0,034","0,997","0,059","-0,014","0,055","0,999","0,006","0,031","-0,018","0,999","0,003","-0,049","0,004","0,972","0,230","-0,033","-0,015"
1661,"0,722","-0,598","-0,342","0,058","0,812","-0,582","-0,023","-0,040","0,998","-0,024","-0,056","0,032","0,997","0,059","-0,014","0,055","0,999","0,007","0,032","-0,018","0,999","0,003","-0,049","0,002","0,972","0,230","-0,033","-0,015"
1662,"0,722","-0,598","-0,342","0,058","0,812","-0,582","-0,022","-0,039","0,998","-0,024","-0,056","0,031","0,997","0,059","-0,014","0,055","0,999","0,007","0,033","-0,018","0,999","0,003","-0,050","0,001","0,972","0,231","-0,033","-0,015"
1663,"0,722","-0,598","-0,342","0,058","0,812","-0,582","-0,022","-0,038","0,998","-0,024","-0,055","0,030","0,997","0,059","-0,014","0,054","0,999","0,006","0,034","-0,018","0,999","0,003","-0,050","-0,001","0,972","0,231","-0,033","-0,014"
1664,"0,723","-0,598","-0,342","0,058","0,812","-0,582","-0,022","-0,038","0,998","-0,024","-0,055","0,030","0,997","0,059","-0,014","0,054","0,999","0,007","0,034","-0,018","0,999","0,003","-0,049","-0,001","0,972","0,231","-0,033","-0,013"
1665,"0,722","-0,598","-0,343","0,059","0,812","-0,582","-0,022","-0,037","0,998","-0,024","-0,055","0,030","0,997","0,059","-0,014","0,054","0,999","0,007","0,033","-0,018","0,999","0,003","-0,049","-0,001","0,972","0,232","-0,034","-0,012"
1666,"0,723","-0,598","-0,342","0,059","0,812","-0,582","-0,022","-0,038","0,998","-0,024","-0,055","0,032","0,997","0,058","-0,014","0,054","0,999","0,007","0,032","-0,018","0,999","0,003","-0,048","0,000","0,972","0,232","-0,034","-0,012"
1667,"0,723","-0,598","-0,342","0,059","0,812","-0,582","-0,023","-0,038","0,998","-0,024","-0,055","0,033","0,997","0,058","-0,014","0,054","0,999","0,007","0,032","-0,018","0,999","0,003","-0,048","0,001","0,972","0,233","-0,035","-0,011"
1668,"0,722","-0,598","-0,342","0,059","0,812","-0,582","-0,023","-0,039","0,998","-0,025","-0,055","0,034","0,997","0,058","-0,014","0,055","0,999","0,006","0,032","-0,018","0,999","0,003","-0,047","0,002","0,972","0,233","-0,035","-0,011"
1669,"0,722","-0,598","-0,342","0,059","0,812","-0,582","-0,023","-0,040","0,998","-0,025","-0,055","0,035","0,997","0,057","-0,014","0,055","0,999","0,006","0,031","-0,018","0,999","0,002","-0,047","0,003","0,972","0,233","-0,035","-0,011"
1670,"0,722","-0,598","-0,342","0,059","0,812","-0,582","-0,024","-0,040","0,998","-0,025","-0,055","0,036","0,997","0,057","-0,014","0,055","0,999","0,006","0,030","-0,017","0,999","0,002","-0,047","0,004","0,972","0,232","-0,036","-0,012"
1671,"0,722","-0,598","-0,342","0,059","0,812","-0,582","-0,024","-0,041","0,998","-0,025","-0,055","0,036","0,997","0,057","-0,014","0,055","0,999","0,006","0,030","-0,017","0,999","0,002","-0,047","0,005","0,972","0,232","-0,036","-0,012"
1672,"0,722","-0,598","-0,342","0,059","0,812","-0,582","-0,024","-0,041","0,997","-0,025","-0,055","0,036","0,997","0,058","-0,014","0,055","0,999","0,006","0,030","-0,017","0,999","0,002","-0,047","0,005","0,972","0,232","-0,036","-0,013"
1673,"0,722","-0,598","-0,342","0,059","0,812","-0,582","-0,024","-0,041","0,997","-0,025","-0,056","0,036","0,997","0,058","-0,014","0,055","0,999","0,005","0,030","-0,017","0,999","0,002","-0,048","0,005","0,972","0,232","-0,035","-0,014"
1674,"0,722","-0,598","-0,341","0,060","0,812","-0,582","-0,023","-0,041","0,997","-0,025","-0,056","0,035","0,997","0,058","-0,014","0,055","0,999","0,006","0,030","-0,017","0,999","0,002","-0,048","0,004","0,972","0,232","-0,035","-0,015"
1675,"0,723","-0,598","-0,341","0,060","0,812","-0,582","-0,023","-0,040","0,997","-0,025","-0,057","0,034","0,997","0,058","-0,014","0,055","0,999","0,006","0,030","-0,016","0,999","0,002","-0,049","0,003","0,972","0,232","-0,034","-0,015"
1676,"0,723","-0,598","-0,341","0,061","0,812","-0,582","-0,022","-0,039","0,998","-0,024","-0,057","0,032","0,997","0,059","-0,013","0,055","0,999","0,007","0,031","-0,016","0,999","0,002","-0,049","0,002","0,972","0,232","-0,034","-0,015"
1677,"0,723","-0,598","-0,341","0,061","0,812","-0,582","-0,021","-0,038","0,998","-0,024","-0,057","0,030","0,997","0,059","-0,013","0,055","0,999","0,007","0,033","-0,016","0,999","0,002","-0,050","0,000","0,972","0,232","-0,034","-0,015"
1678,"0,722","-0,599","-0,341","0,061","0,812","-0,582","-0,021","-0,038","0,998","-0,024","-0,058","0,027","0,997","0,059","-0,013","0,055","0,999","0,008","0,034","-0,015","0,999","0,003","-0,050","-0,002","0,972","0,232","-0,033","-0,014"
1679,"0,722","-0,599","-0,341","0,062","0,812","-0,582","-0,020","-0,037","0,998","-0,023","-0,058","0,025","0,997","0,059","-0,013","0,054","0,999","0,008","0,034","-0,015","0,999","0,003","-0,050","-0,004","0,972","0,232","-0,034","-0,013"
1680,"0,722","-0,599","-0,341","0,062","0,812","-0,582","-0,020","-0,037","0,998","-0,023","-0,058","0,022","0,997","0,059","-0,013","0,054","0,999","0,009","0,036","-0,015","0,999","0,003","-0,050","-0,005","0,972","0,232","-0,034","-0,012"
1681,"0,722","-0,599","-0,341","0,061","0,812","-0,582","-0,020","-0,037","0,998","-0,023","-0,058","0,021","0,997","0,058","-0,013","0,053","0,999","0,010","0,037","-0,016","0,999","0,003","-0,050","-0,006","0,972","0,233","-0,034","-0,012"
1682,"0,722","-0,599","-0,341","0,061","0,812","-0,582","-0,020","-0,038","0,998","-0,023","-0,058","0,020","0,997","0,058","-0,013","0,053","0,999","0,010","0,038","-0,016","0,999","0,003","-0,050","-0,006","0,972","0,233","-0,035","-0,012"
1683,"0,722","-0,599","-0,341","0,061","0,812","-0,582","-0,020","-0,038","0,998","-0,024","-0,058","0,021","0,997","0,058","-0,013","0,052","0,999","0,010","0,039","-0,016","0,999","0,003","-0,049","-0,006","0,972","0,233","-0,035","-0,012"
1684,"0,722","-0,599","-0,341","0,060","0,812","-0,582","-0,021","-0,039","0,998","-0,024","-0,058","0,021","0,997","0,058","-0,013","0,052","0,999","0,010","0,038","-0,016","0,999","0,002","-0,049","-0,006","0,972","0,232","-0,035","-0,012"
1685,"0,722","-0,599","-0,340","0,060","0,812","-0,582","-0,021","-0,040","0,998","-0,024","-0,058","0,022","0,997","0,057","-0,013","0,052","0,999","0,010","0,038","-0,016","0,999","0,002","-0,049","-0,005","0,972","0,232","-0,036","-0,013"
1686,"0,722","-0,600","-0,340","0,060","0,812","-0,582","-0,021","-0,041","0,998","-0,024","-0,058","0,022","0,997","0,057","-0,013","0,052","0,999","0,010","0,038","-0,017","0,999","0,002","-0,049","-0,005","0,972","0,232","-0,036","-0,014"
1687,"0,722","-0,600","-0,340","0,060","0,812","-0,582","-0,021","-0,042","0,998","-0,025","-0,058","0,022","0,997","0,058","-0,013","0,051","0,999","0,011","0,038","-0,017","0,999","0,001","-0,049","-0,004","0,972","0,231","-0,036","-0,015"
1688,"0,722","-0,600","-0,340","0,059","0,812","-0,582","-0,021","-0,043","0,998","-0,025","-0,058","0,021","0,997","0,058","-0,013","0,051","0,999","0,011","0,038","-0,017","0,999","0,001","-0,049","-0,005","0,972","0,231","-0,036","-0,016"
1689,"0,722","-0,600","-0,339","0,059","0,812","-0,582","-0,021","-0,043","0,998","-0,024","-0,057","0,021","0,997","0,058","-0,012","0,051","0,999","0,011","0,038","-0,017","0,999","0,001","-0,049","-0,005","0,972","0,231","-0,036","-0,017"
1690,"0,722","-0,600","-0,339","0,059","0,812","-0,582","-0,020","-0,043","0,998","-0,024","-0,057","0,020","0,997","0,058","-0,012","0,051","0,999","0,011","0,038","-0,018","0,999","0,001","-0,049","-0,006","0,972","0,231","-0,035","-0,018"
1691,"0,722","-0,600","-0,338","0,059","0,812","-0,582","-0,019","-0,043","0,998","-0,024","-0,057","0,020","0,997","0,058","-0,012","0,051","0,999","0,011","0,038","-0,018","0,999","0,001","-0,049","-0,007","0,972","0,231","-0,035","-0,018"
1692,"0,722","-0,600","-0,338","0,059","0,812","-0,582","-0,019","-0,042","0,998","-0,024","-0,057","0,020","0,997","0,058","-0,011","0,050","0,999","0,011","0,038","-0,018","0,999","0,001","-0,049","-0,007","0,972","0,231","-0,035","-0,019"
1693,"0,722","-0,601","-0,338","0,059","0,812","-0,582","-0,018","-0,042","0,998","-0,024","-0,057","0,020","0,997","0,057","-0,011","0,050","0,999","0,011","0,038","-0,018","0,999","0,000","-0,049","-0,008","0,972","0,231","-0,035","-0,019"
1694,"0,722","-0,601","-0,338","0,060","0,812","-0,582","-0,017","-0,041","0,998","-0,024","-0,057","0,020","0,997","0,057","-0,011","0,049","0,999","0,010","0,037","-0,019","0,999","0,000","-0,048","-0,008","0,972","0,231","-0,034","-0,018"
1695,"0,722","-0,601","-0,337","0,060","0,812","-0,582","-0,017","-0,041","0,998","-0,024","-0,057","0,021","0,997","0,057","-0,011","0,049","0,999","0,010","0,037","-0,019","0,999","0,000","-0,048","-0,009","0,972","0,231","-0,034","-0,018"
1696,"0,722","-0,601","-0,337","0,060","0,812","-0,582","-0,017","-0,041","0,998","-0,024","-0,057","0,021","0,997","0,057","-0,011","0,049","0,999","0,010","0,038","-0,019","0,999","0,000","-0,048","-0,009","0,972","0,231","-0,034","-0,017"
1697,"0,722","-0,601","-0,337","0,060","0,812","-0,582","-0,017","-0,041","0,998","-0,024","-0,057","0,020","0,997","0,057","-0,011","0,048","0,999","0,010","0,038","-0,020","0,999","-0,001","-0,048","-0,009","0,972","0,231","-0,035","-0,017"
1698,"0,722","-0,602","-0,337","0,059","0,812","-0,583","-0,017","-0,042","0,998","-0,024","-0,056","0,020","0,997","0,056","-0,012","0,048","0,999","0,010","0,038","-0,020","0,999","-0,001","-0,047","-0,009","0,972","0,231","-0,035","-0,017"
1699,"0,721","-0,602","-0,338","0,059","0,811","-0,583","-0,017","-0,042","0,998","-0,024","-0,056","0,020","0,997","0,056","-0,012","0,048","0,999","0,010","0,037","-0,020","0,999","-0,001","-0,047","-0,009","0,972","0,231","-0,035","-0,017"
1700,"0,721","-0,602","-0,337","0,059","0,811","-0,583","-0,017","-0,043","0,998","-0,024","-0,056","0,021","0,997","0,056","-0,012","0,048","0,999","0,010","0,037","-0,020","0,999","-0,001","-0,047","-0,009","0,972","0,230","-0,036","-0,017"
1701,"0,721","-0,602","-0,337","0,059","0,811","-0,583","-0,017","-0,044","0,998","-0,024","-0,055","0,022","0,997","0,056","-0,012","0,047","0,999","0,009","0,037","-0,021","0,999","-0,001","-0,046","-0,009","0,972","0,230","-0,036","-0,018"
1702,"0,722","-0,602","-0,337","0,059","0,811","-0,583","-0,017","-0,044","0,998","-0,024","-0,055","0,023","0,997","0,056","-0,012","0,048","0,999","0,008","0,036","-0,021","0,999","-0,002","-0,046","-0,008","0,972","0,230","-0,035","-0,019"
1703,"0,721","-0,602","-0,337","0,058","0,811","-0,583","-0,017","-0,044","0,998","-0,023","-0,055","0,024","0,997","0,056","-0,012","0,048","0,999","0,008","0,035","-0,021","0,999","-0,002","-0,045","-0,008","0,972","0,230","-0,035","-0,019"
1704,"0,721","-0,602","-0,337","0,058","0,811","-0,584","-0,017","-0,045","0,998","-0,023","-0,056","0,025","0,997","0,056","-0,012","0,048","0,999","0,008","0,034","-0,021","0,999","-0,003","-0,045","-0,008","0,972","0,230","-0,035","-0,020"
1705,"0,721","-0,602","-0,337","0,058","0,811","-0,584","-0,017","-0,045","0,998","-0,023","-0,056","0,025","0,997","0,056","-0,012","0,048","0,999","0,008","0,034","-0,022","0,999","-0,003","-0,045","-0,008","0,973","0,229","-0,034","-0,020"
1706,"0,721","-0,603","-0,337","0,057","0,810","-0,584","-0,017","-0,045","0,998","-0,023","-0,055","0,025","0,997","0,056","-0,012","0,047","0,999","0,008","0,034","-0,022","0,999","-0,004","-0,045","-0,008","0,972","0,229","-0,034","-0,020"
1707,"0,721","-0,603","-0,337","0,057","0,810","-0,584","-0,017","-0,045","0,998","-0,022","-0,055","0,025","0,997","0,056","-0,012","0,047","0,999","0,007","0,033","-0,022","0,999","-0,004","-0,044","-0,008","0,972","0,230","-0,035","-0,020"
1708,"0,721","-0,603","-0,337","0,057","0,810","-0,584","-0,017","-0,045","0,998","-0,022","-0,054","0,027","0,997","0,056","-0,011","0,047","0,999","0,007","0,032","-0,022","0,999","-0,004","-0,044","-0,007","0,972","0,230","-0,035","-0,020"
1709,"0,721","-0,603","-0,337","0,057","0,810","-0,584","-0,017","-0,045","0,998","-0,022","-0,054","0,028","0,997","0,056","-0,011","0,047","0,999","0,007","0,031","-0,023","0,999","-0,005","-0,043","-0,006","0,972","0,230","-0,035","-0,020"
1710,"0,721","-0,603","-0,337","0,056","0,810","-0,584","-0,017","-0,046","0,998","-0,021","-0,053","0,031","0,997","0,055","-0,012","0,048","0,999","0,006","0,029","-0,023","0,999","-0,005","-0,043","-0,005","0,972","0,229","-0,035","-0,019"
1711,"0,721","-0,603","-0,338","0,056","0,810","-0,584","-0,017","-0,046","0,998","-0,021","-0,052","0,034","0,997","0,055","-0,012","0,048","0,999","0,005","0,027","-0,023","0,999","-0,005","-0,042","-0,003","0,973","0,229","-0,036","-0,019"
1712,"0,721","-0,603","-0,338","0,055","0,810","-0,584","-0,017","-0,046","0,998","-0,021","-0,052","0,037","0,997","0,055","-0,012","0,048","0,999","0,003","0,024","-0,023","0,999","-0,005","-0,041","-0,001","0,973","0,229","-0,036","-0,019"
1713,"0,721","-0,603","-0,338","0,055","0,810","-0,585","-0,017","-0,047","0,998","-0,021","-0,051","0,041","0,997","0,054","-0,012","0,048","1,000","0,002","0,021","-0,023","0,999","-0,004","-0,040","0,002","0,973","0,229","-0,036","-0,019"
1714,"0,721","-0,603","-0,338","0,055","0,810","-0,585","-0,017","-0,047","0,998","-0,021","-0,050","0,044","0,997","0,054","-0,013","0,048","1,000","0,001","0,018","-0,023","0,999","-0,004","-0,039","0,005","0,973","0,229","-0,037","-0,019"
1715,"0,721","-0,603","-0,338","0,054","0,810","-0,585","-0,018","-0,048","0,997","-0,021","-0,050","0,047","0,997","0,054","-0,013","0,049","1,000","0,000","0,014","-0,023","0,999","-0,004","-0,038","0,008","0,973","0,228","-0,037","-0,019"
1716,"0,720","-0,603","-0,338","0,054","0,810","-0,585","-0,018","-0,049","0,997","-0,021","-0,050","0,051","0,997","0,053","-0,013","0,049","1,000","-0,001","0,009","-0,023","0,999","-0,003","-0,037","0,011","0,973","0,228","-0,038","-0,019"
1717,"0,720","-0,603","-0,339","0,053","0,809","-0,585","-0,019","-0,049","0,997","-0,021","-0,049","0,054","0,997","0,053","-0,014","0,050","1,000","-0,002","0,005","-0,023","0,999","-0,003","-0,037","0,014","0,973","0,228","-0,038","-0,019"
1718,"0,720","-0,603","-0,339","0,053","0,809","-0,585","-0,019","-0,050","0,997","-0,022","-0,049","0,057","0,997","0,053","-0,014","0,051","1,000","-0,003","0,000","-0,022","0,999","-0,003","-0,036","0,017","0,973","0,227","-0,039","-0,019"
1719,"0,720","-0,603","-0,339","0,052","0,809","-0,585","-0,020","-0,051","0,997","-0,022","-0,048","0,061","0,997","0,053","-0,015","0,052","1,000","-0,004","-0,004","-0,022","0,999","-0,002","-0,036","0,020","0,973","0,227","-0,039","-0,019"
1720,"0,720","-0,603","-0,340","0,052","0,809","-0,585","-0,020","-0,051","0,997","-0,023","-0,047","0,064","0,997","0,053","-0,015","0,052","1,000","-0,005","-0,008","-0,023","0,999","-0,002","-0,035","0,023","0,973","0,227","-0,039","-0,020"
1721,"0,720","-0,602","-0,340","0,051","0,809","-0,585","-0,020","-0,052","0,996","-0,023","-0,047","0,068","0,997","0,054","-0,016","0,053","1,000","-0,007","-0,012","-0,023","0,999","-0,002","-0,035","0,026","0,973","0,226","-0,040","-0,020"
1722,"0,720","-0,602","-0,340","0,051","0,809","-0,585","-0,021","-0,052","0,996","-0,024","-0,046","0,071","0,997","0,054","-0,016","0,054","1,000","-0,007","-0,016","-0,023","0,999","-0,002","-0,034","0,029","0,973","0,226","-0,040","-0,019"
1723,"0,721","-0,602","-0,341","0,050","0,809","-0,584","-0,021","-0,053","0,996","-0,024","-0,046","0,075","0,997","0,054","-0,017","0,054","1,000","-0,008","-0,019","-0,022","0,999","-0,002","-0,034","0,032","0,973","0,226","-0,041","-0,019"
1724,"0,720","-0,602","-0,341","0,050","0,809","-0,584","-0,022","-0,053","0,996","-0,025","-0,045","0,078","0,997","0,055","-0,018","0,055","0,999","-0,009","-0,023","-0,022","0,999","-0,002","-0,033","0,034","0,973","0,226","-0,041","-0,018"
