Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
871,"-0,256","0,004","-0,065","-0,515","0,237","-0,219","0,710","-0,360","0,137","-0,047","-0,071","0,075","0,270","0,206","-0,828","0,392","0,147","0,949","-0,354","-0,176","0,194"
872,"-0,194","0,016","-0,067","-0,502","0,217","-0,221","0,725","-0,304","0,134","-0,052","-0,109","0,073","0,262","0,188","-0,820","0,377","0,147","0,940","-0,382","-0,183","0,201"
873,"-0,125","-0,010","-0,066","-0,495","0,232","-0,228","0,764","-0,323","0,133","-0,079","-0,135","0,068","0,299","0,215","-0,810","0,360","0,200","0,923","-0,438","-0,218","0,210"
874,"-0,087","-0,069","-0,060","-0,507","0,288","-0,236","0,764","-0,325","0,132","-0,054","-0,115","0,063","0,345","0,177","-0,797","0,373","0,206","0,903","-0,435","-0,221","0,218"
875,"-0,026","-0,111","-0,057","-0,483","0,275","-0,236","0,727","-0,336","0,131","-0,061","-0,082","0,057","0,287","0,181","-0,784","0,359","0,201","0,882","-0,445","-0,152","0,221"
876,"0,032","-0,156","-0,057","-0,481","0,313","-0,229","0,688","-0,372","0,129","-0,037","-0,060","0,054","0,261","0,214","-0,771","0,382","0,209","0,866","-0,450","-0,150","0,216"
877,"-0,014","-0,147","-0,059","-0,528","0,315","-0,222","0,688","-0,381","0,128","-0,029","-0,028","0,053","0,260","0,218","-0,765","0,422","0,164","0,858","-0,468","-0,148","0,213"
878,"-0,035","-0,109","-0,056","-0,593","0,337","-0,226","0,705","-0,400","0,126","-0,020","0,004","0,054","0,237","0,283","-0,764","0,463","0,116","0,860","-0,488","-0,142","0,213"
879,"-0,037","-0,145","-0,052","-0,605","0,374","-0,234","0,731","-0,423","0,121","-0,009","0,037","0,059","0,255","0,295","-0,766","0,508","0,071","0,870","-0,515","-0,122","0,212"
880,"0,021","-0,135","-0,053","-0,609","0,403","-0,235","0,731","-0,422","0,114","0,010","0,066","0,065","0,224","0,335","-0,767","0,522","0,006","0,885","-0,529","-0,107","0,209"
881,"0,034","-0,127","-0,058","-0,599","0,397","-0,232","0,706","-0,425","0,107","0,047","0,057","0,071","0,201","0,337","-0,766","0,545","-0,015","0,900","-0,503","-0,083","0,206"
882,"-0,032","-0,138","-0,069","-0,637","0,369","-0,225","0,751","-0,392","0,102","0,027","0,031","0,078","0,233","0,337","-0,765","0,555","0,008","0,910","-0,528","-0,070","0,203"
883,"-0,068","-0,104","-0,074","-0,608","0,307","-0,228","0,745","-0,363","0,108","0,044","0,000","0,084","0,216","0,352","-0,763","0,600","0,027","0,909","-0,479","-0,072","0,205"
884,"-0,127","-0,072","-0,075","-0,604","0,289","-0,242","0,716","-0,302","0,121","0,035","-0,034","0,090","0,156","0,325","-0,761","0,588","0,021","0,903","-0,448","-0,096","0,213"
885,"-0,100","-0,097","-0,073","-0,583","0,329","-0,258","0,707","-0,300","0,141","0,056","-0,061","0,095","0,126","0,293","-0,760","0,635","0,045","0,886","-0,398","-0,129","0,222"
886,"-0,065","-0,111","-0,071","-0,523","0,313","-0,269","0,740","-0,329","0,162","0,036","-0,093","0,098","0,173","0,334","-0,751","0,637","0,068","0,860","-0,384","-0,164","0,229"
887,"-0,029","-0,149","-0,070","-0,491","0,335","-0,274","0,760","-0,358","0,193","-0,002","-0,099","0,098","0,159","0,400","-0,736","0,611","0,063","0,813","-0,390","-0,155","0,235"
888,"-0,045","-0,203","-0,072","-0,492","0,334","-0,272","0,735","-0,350","0,239","-0,037","-0,089","0,095","0,137","0,403","-0,712","0,565","0,008","0,741","-0,399","-0,122","0,239"
889,"-0,109","-0,192","-0,077","-0,506","0,308","-0,269","0,686","-0,317","0,301","-0,012","-0,064","0,092","0,107","0,379","-0,681","0,570","-0,062","0,645","-0,354","-0,066","0,245"
890,"-0,107","-0,208","-0,079","-0,502","0,301","-0,271","0,660","-0,259","0,367","-0,027","-0,033","0,092","0,113","0,391","-0,648","0,545","-0,136","0,544","-0,332","-0,024","0,250"
891,"-0,119","-0,144","-0,077","-0,481","0,278","-0,277","0,663","-0,193","0,431","-0,051","-0,013","0,095","0,141","0,391","-0,623","0,518","-0,199","0,455","-0,320","-0,008","0,250"
892,"-0,148","-0,117","-0,070","-0,473","0,291","-0,284","0,639","-0,170","0,490","-0,053","0,019","0,102","0,166","0,403","-0,604","0,468","-0,235","0,382","-0,287","0,018","0,244"
893,"-0,155","-0,086","-0,064","-0,463","0,276","-0,285","0,645","-0,197","0,539","-0,056","0,050","0,113","0,190","0,386","-0,590","0,430","-0,257","0,326","-0,254","0,061","0,229"
894,"-0,134","-0,052","-0,060","-0,486","0,216","-0,279","0,652","-0,224","0,577","-0,073","0,074","0,126","0,223","0,362","-0,576","0,382","-0,271","0,283","-0,280","0,121","0,207"
895,"-0,078","-0,015","-0,064","-0,471","0,192","-0,264","0,660","-0,255","0,607","-0,102","0,086","0,139","0,225","0,362","-0,562","0,325","-0,266","0,251","-0,337","0,152","0,182"
896,"-0,060","-0,031","-0,070","-0,459","0,192","-0,255","0,631","-0,251","0,625","-0,132","0,106","0,154","0,213","0,301","-0,550","0,266","-0,263","0,232","-0,393","0,158","0,163"
897,"-0,040","-0,050","-0,074","-0,433","0,209","-0,255","0,635","-0,275","0,638","-0,116","0,081","0,170","0,250","0,330","-0,551","0,252","-0,210","0,235","-0,390","0,107","0,150"
898,"-0,004","-0,076","-0,073","-0,433","0,208","-0,261","0,631","-0,310","0,639","-0,140","0,053","0,186","0,279","0,303","-0,558","0,192","-0,159","0,255","-0,451","0,069","0,140"
899,"0,034","-0,124","-0,072","-0,441","0,228","-0,264","0,588","-0,315","0,623","-0,156","0,021","0,202","0,242","0,295","-0,564","0,162","-0,146","0,293","-0,512","0,029","0,128"
900,"0,106","-0,126","-0,076","-0,454","0,246","-0,262","0,612","-0,306","0,600","-0,162","-0,012","0,216","0,272","0,335","-0,573","0,148","-0,131","0,337","-0,566","-0,011","0,116"
901,"0,107","-0,126","-0,085","-0,467","0,267","-0,259","0,645","-0,303","0,575","-0,160","-0,046","0,228","0,315","0,327","-0,578","0,159","-0,119","0,380","-0,611","-0,053","0,111"
902,"0,143","-0,122","-0,097","-0,474","0,269","-0,258","0,679","-0,281","0,549","-0,174","-0,082","0,239","0,322","0,310","-0,583","0,148","-0,110","0,420","-0,651","-0,063","0,113"
903,"0,128","-0,160","-0,112","-0,542","0,255","-0,256","0,644","-0,233","0,524","-0,179","-0,120","0,248","0,328","0,273","-0,585","0,136","-0,096","0,455","-0,689","-0,075","0,118"
904,"0,130","-0,157","-0,126","-0,571","0,208","-0,260","0,586","-0,235","0,500","-0,171","-0,156","0,254","0,268","0,298","-0,586","0,125","-0,055","0,485","-0,677","-0,075","0,132"
905,"0,177","-0,162","-0,136","-0,519","0,209","-0,270","0,584","-0,236","0,477","-0,169","-0,194","0,257","0,245","0,301","-0,583","0,141","0,016","0,508","-0,644","-0,085","0,150"
906,"0,174","-0,172","-0,141","-0,455","0,237","-0,286","0,583","-0,226","0,455","-0,147","-0,221","0,255","0,286","0,288","-0,580","0,150","0,064","0,524","-0,587","-0,121","0,173"
907,"0,182","-0,178","-0,141","-0,433","0,255","-0,300","0,598","-0,222","0,437","-0,170","-0,246","0,250","0,272","0,240","-0,577","0,174","0,104","0,533","-0,572","-0,133","0,194"
908,"0,156","-0,236","-0,141","-0,398","0,293","-0,307","0,600","-0,230","0,420","-0,165","-0,213","0,242","0,209","0,231","-0,575","0,212","0,098","0,540","-0,530","-0,104","0,208"
909,"0,187","-0,179","-0,139","-0,393","0,297","-0,304","0,608","-0,234","0,402","-0,135","-0,186","0,235","0,196","0,202","-0,573","0,286","0,078","0,549","-0,520","-0,107","0,211"
910,"0,172","-0,202","-0,137","-0,426","0,330","-0,296","0,613","-0,269","0,385","-0,099","-0,165","0,229","0,158","0,251","-0,575","0,361","0,078","0,562","-0,481","-0,126","0,206"
911,"0,143","-0,175","-0,131","-0,449","0,316","-0,285","0,636","-0,304","0,374","-0,062","-0,151","0,224","0,142","0,243","-0,581","0,442","0,072","0,574","-0,470","-0,136","0,193"
912,"0,137","-0,178","-0,124","-0,456","0,254","-0,275","0,709","-0,323","0,364","-0,026","-0,145","0,225","0,166","0,293","-0,586","0,520","0,071","0,591","-0,427","-0,101","0,176"
913,"0,076","-0,195","-0,116","-0,482","0,236","-0,271","0,758","-0,330","0,354","-0,058","-0,139","0,226","0,162","0,242","-0,592","0,513","0,100","0,609","-0,457","-0,062","0,163"
914,"0,078","-0,172","-0,108","-0,500","0,186","-0,271","0,804","-0,320","0,351","-0,068","-0,109","0,228","0,169","0,232","-0,600","0,521","0,044","0,622","-0,454","0,002","0,155"
915,"0,081","-0,175","-0,104","-0,442","0,170","-0,269","0,822","-0,310","0,354","-0,092","-0,132","0,229","0,173","0,224","-0,609","0,483","0,042","0,631","-0,453","0,009","0,149"
916,"0,032","-0,167","-0,104","-0,463","0,152","-0,271","0,812","-0,304","0,354","-0,096","-0,168","0,231","0,121","0,267","-0,614","0,494","0,050","0,638","-0,450","0,007","0,150"
917,"0,074","-0,223","-0,109","-0,443","0,137","-0,272","0,797","-0,293","0,351","-0,099","-0,204","0,230","0,074","0,317","-0,612","0,501","0,054","0,639","-0,464","0,006","0,158"
918,"0,102","-0,240","-0,123","-0,466","0,150","-0,272","0,824","-0,250","0,353","-0,131","-0,191","0,227","0,141","0,293","-0,609","0,462","0,008","0,632","-0,520","0,040","0,174"
919,"0,135","-0,268","-0,136","-0,459","0,142","-0,276","0,795","-0,197","0,359","-0,161","-0,176","0,223","0,142","0,260","-0,604","0,431","-0,043","0,618","-0,578","0,052","0,195"
920,"0,139","-0,275","-0,145","-0,450","0,138","-0,285","0,829","-0,147","0,369","-0,165","-0,143","0,221","0,136","0,264","-0,601","0,468","-0,092","0,604","-0,574","0,054","0,216"
921,"0,201","-0,248","-0,146","-0,433","0,153","-0,299","0,839","-0,148","0,382","-0,157","-0,112","0,221","0,133","0,264","-0,598","0,483","-0,090","0,591","-0,581","0,057","0,232"
922,"0,204","-0,234","-0,146","-0,408","0,183","-0,307","0,844","-0,181","0,397","-0,154","-0,081","0,224","0,132","0,251","-0,596","0,519","-0,095","0,579","-0,587","0,057","0,237"
923,"0,212","-0,234","-0,146","-0,414","0,181","-0,311","0,934","-0,186","0,420","-0,148","-0,050","0,229","0,173","0,221","-0,609","0,573","-0,123","0,570","-0,592","0,053","0,236"
924,"0,212","-0,234","-0,142","-0,426","0,225","-0,312","0,937","-0,199","0,425","-0,130","-0,023","0,233","0,140","0,252","-0,596","0,616","-0,121","0,553","-0,556","0,050","0,230"
925,"0,155","-0,195","-0,144","-0,422","0,212","-0,305","0,988","-0,263","0,436","-0,100","-0,019","0,239","0,170","0,251","-0,581","0,683","-0,100","0,532","-0,493","0,047","0,218"
926,"0,150","-0,207","-0,146","-0,420","0,217","-0,300","0,999","-0,280","0,440","-0,127","-0,046","0,245","0,188","0,308","-0,557","0,626","-0,079","0,502","-0,486","0,003","0,207"
927,"0,106","-0,165","-0,145","-0,409","0,212","-0,299","1,023","-0,345","0,435","-0,123","-0,079","0,250","0,240","0,330","-0,519","0,630","-0,020","0,471","-0,441","-0,038","0,198"
928,"0,107","-0,161","-0,141","-0,344","0,219","-0,300","0,973","-0,330","0,434","-0,119","-0,113","0,253","0,240","0,345","-0,493","0,605","0,016","0,442","-0,405","-0,098","0,191"
929,"0,122","-0,201","-0,137","-0,283","0,202","-0,299","0,962","-0,322","0,439","-0,110","-0,146","0,255","0,244","0,353","-0,481","0,595","0,071","0,421","-0,374","-0,105","0,182"
930,"0,153","-0,186","-0,131","-0,276","0,229","-0,295","0,952","-0,302","0,445","-0,095","-0,179","0,253","0,256","0,289","-0,473","0,578","0,109","0,406","-0,384","-0,147","0,172"
931,"0,200","-0,213","-0,128","-0,268","0,233","-0,287","0,964","-0,341","0,453","-0,106","-0,211","0,246","0,291","0,344","-0,483","0,546","0,165","0,397","-0,423","-0,192","0,166"
932,"0,192","-0,203","-0,123","-0,270","0,222","-0,281","0,966","-0,368","0,466","-0,122","-0,240","0,236","0,308","0,321","-0,497","0,500","0,206","0,389","-0,468","-0,234","0,165"
933,"0,214","-0,213","-0,117","-0,271","0,218","-0,278","0,972","-0,391","0,468","-0,151","-0,230","0,222","0,357","0,362","-0,513","0,441","0,210","0,388","-0,525","-0,241","0,169"
934,"0,218","-0,195","-0,109","-0,267","0,252","-0,277","0,973","-0,415","0,460","-0,168","-0,201","0,205","0,412","0,349","-0,527","0,394","0,193","0,394","-0,567","-0,240","0,175"
935,"0,275","-0,188","-0,100","-0,259","0,269","-0,276","0,953","-0,462","0,443","-0,167","-0,166","0,188","0,423","0,345","-0,540","0,366","0,177","0,407","-0,584","-0,241","0,181"
936,"0,325","-0,167","-0,094","-0,267","0,289","-0,273","0,962","-0,464","0,416","-0,178","-0,134","0,170","0,459","0,333","-0,548","0,334","0,131","0,424","-0,633","-0,220","0,187"
937,"0,321","-0,165","-0,091","-0,324","0,265","-0,270","0,986","-0,445","0,376","-0,177","-0,099","0,154","0,475","0,379","-0,540","0,329","0,070","0,438","-0,652","-0,160","0,194"
938,"0,275","-0,122","-0,097","-0,373","0,227","-0,261","1,008","-0,402","0,333","-0,156","-0,075","0,140","0,532","0,357","-0,522","0,344","0,017","0,448","-0,643","-0,106","0,202"
939,"0,238","-0,111","-0,108","-0,386","0,219","-0,251","1,034","-0,346","0,299","-0,144","-0,044","0,130","0,506","0,339","-0,504","0,373","-0,041","0,452","-0,615","-0,039","0,210"
940,"0,238","-0,113","-0,118","-0,325","0,179","-0,245","1,032","-0,326","0,275","-0,179","-0,053","0,121","0,456","0,352","-0,484","0,363","-0,032","0,446","-0,615","-0,025","0,219"
941,"0,234","-0,168","-0,128","-0,316","0,227","-0,236","1,021","-0,297","0,262","-0,144","-0,066","0,114","0,453","0,342","-0,470","0,422","-0,038","0,439","-0,546","-0,059","0,225"
942,"0,257","-0,178","-0,134","-0,276","0,233","-0,230","1,010","-0,334","0,252","-0,115","-0,040","0,107","0,408","0,399","-0,460","0,474","-0,046","0,432","-0,497","-0,060","0,228"
943,"0,252","-0,152","-0,138","-0,287","0,245","-0,219","1,001","-0,355","0,239","-0,069","-0,033","0,098","0,402","0,395","-0,451","0,546","-0,035","0,427","-0,423","-0,075","0,227"
944,"0,249","-0,152","-0,141","-0,252","0,257","-0,205","0,960","-0,406","0,225","-0,029","-0,011","0,087","0,340","0,438","-0,441","0,571","-0,031","0,422","-0,369","-0,087","0,225"
945,"0,247","-0,150","-0,138","-0,220","0,253","-0,195","1,001","-0,406","0,212","0,006","0,018","0,076","0,323","0,431","-0,434","0,630","-0,033","0,418","-0,311","-0,085","0,222"
946,"0,223","-0,172","-0,131","-0,229","0,260","-0,187","1,040","-0,388","0,201","-0,009","0,042","0,064","0,332","0,439","-0,431","0,655","-0,043","0,415","-0,299","-0,078","0,217"
947,"0,189","-0,198","-0,124","-0,202","0,286","-0,184","1,080","-0,338","0,193","-0,020","0,074","0,054","0,294","0,408","-0,432","0,682","-0,092","0,417","-0,282","-0,036","0,216"
948,"0,136","-0,173","-0,119","-0,206","0,297","-0,179","1,096","-0,342","0,189","-0,015","0,042","0,047","0,334","0,401","-0,439","0,691","-0,027","0,421","-0,244","-0,069","0,212"
949,"0,097","-0,144","-0,115","-0,218","0,328","-0,175","1,105","-0,403","0,183","-0,014","0,010","0,042","0,386","0,403","-0,449","0,677","0,038","0,428","-0,218","-0,124","0,208"
950,"0,042","-0,173","-0,114","-0,210","0,348","-0,170","1,106","-0,456","0,174","-0,004","-0,018","0,036","0,384","0,445","-0,456","0,663","0,094","0,437","-0,180","-0,140","0,206"
951,"0,009","-0,138","-0,115","-0,278","0,336","-0,164","1,083","-0,522","0,161","0,009","-0,045","0,030","0,422","0,491","-0,461","0,649","0,149","0,446","-0,199","-0,151","0,205"
952,"0,051","-0,109","-0,114","-0,300","0,295","-0,158","1,052","-0,529","0,146","0,041","-0,053","0,021","0,382","0,542","-0,461","0,664","0,131","0,453","-0,199","-0,147","0,206"
953,"0,033","-0,124","-0,107","-0,315","0,320","-0,157","1,031","-0,473","0,132","0,053","-0,084","0,009","0,365","0,480","-0,467","0,678","0,132","0,462","-0,217","-0,171","0,209"
954,"0,044","-0,103","-0,098","-0,302","0,307","-0,158","0,998","-0,440","0,127","0,032","-0,106","-0,003","0,345","0,445","-0,483","0,659","0,123","0,472","-0,255","-0,168","0,212"
955,"0,026","-0,169","-0,086","-0,352","0,335","-0,164","1,016","-0,438","0,125","0,005","-0,122","-0,015","0,369","0,505","-0,507","0,630","0,110","0,486","-0,313","-0,178","0,217"
956,"0,004","-0,232","-0,073","-0,349","0,341","-0,169","1,009","-0,444","0,120","0,007","-0,156","-0,026","0,391","0,516","-0,526","0,625","0,115","0,498","-0,286","-0,187","0,220"
957,"-0,061","-0,230","-0,062","-0,369","0,324","-0,170","1,052","-0,442","0,108","0,025","-0,187","-0,036","0,383","0,531","-0,533","0,663","0,117","0,507","-0,253","-0,184","0,221"
958,"-0,021","-0,232","-0,054","-0,358","0,320","-0,166","1,065","-0,391","0,096","0,059","-0,189","-0,046","0,409","0,478","-0,532","0,684","0,086","0,510","-0,226","-0,152","0,220"
959,"-0,017","-0,227","-0,049","-0,360","0,264","-0,161","1,033","-0,368","0,088","0,063","-0,156","-0,056","0,432","0,470","-0,530","0,655","0,062","0,507","-0,200","-0,088","0,220"
960,"-0,080","-0,231","-0,041","-0,389","0,243","-0,160","0,979","-0,359","0,085","0,076","-0,126","-0,068","0,424","0,473","-0,532","0,636","0,049","0,501","-0,184","-0,021","0,225"
961,"-0,122","-0,197","-0,032","-0,385","0,223","-0,162","0,990","-0,360","0,088","0,101","-0,106","-0,080","0,444","0,410","-0,543","0,671","0,059","0,497","-0,120","0,018","0,231"
962,"-0,117","-0,194","-0,023","-0,389","0,228","-0,168","0,946","-0,409","0,090","0,079","-0,078","-0,092","0,403","0,454","-0,556","0,614","0,044","0,498","-0,118","0,022","0,239"
963,"-0,069","-0,245","-0,014","-0,354","0,219","-0,171","0,982","-0,455","0,085","0,079","-0,042","-0,103","0,417","0,456","-0,567","0,647","0,017","0,503","-0,105","0,095","0,246"
964,"-0,016","-0,246","-0,009","-0,289","0,187","-0,174","1,000","-0,479","0,076","0,081","-0,006","-0,114","0,444","0,499","-0,574","0,674","-0,030","0,509","-0,063","0,144","0,255"
965,"-0,075","-0,279","-0,009","-0,275","0,205","-0,177","0,976","-0,483","0,066","0,070","0,027","-0,120","0,411","0,506","-0,574","0,653","-0,095","0,513","-0,035","0,182","0,264"
966,"-0,052","-0,267","-0,012","-0,264","0,202","-0,179","0,974","-0,485","0,058","0,040","0,045","-0,123","0,374","0,562","-0,571","0,632","-0,145","0,516","-0,048","0,174","0,273"
967,"-0,094","-0,216","-0,014","-0,250","0,188","-0,182","0,994","-0,431","0,053","0,006","0,032","-0,123","0,387","0,500","-0,569","0,625","-0,152","0,521","-0,049","0,151","0,278"
968,"-0,111","-0,210","-0,013","-0,258","0,181","-0,186","0,936","-0,406","0,057","-0,029","0,016","-0,121","0,330","0,476","-0,573","0,554","-0,137","0,523","-0,098","0,110","0,279"
969,"-0,084","-0,208","-0,008","-0,274","0,203","-0,190","0,889","-0,383","0,068","-0,066","0,004","-0,118","0,322","0,478","-0,583","0,481","-0,117","0,525","-0,169","0,109","0,275"
970,"-0,063","-0,201","-0,001","-0,281","0,207","-0,191","0,831","-0,382","0,079","-0,078","-0,031","-0,117","0,296","0,489","-0,593","0,437","-0,061","0,526","-0,214","0,095","0,270"
971,"-0,072","-0,233","0,001","-0,291","0,227","-0,189","0,803","-0,381","0,087","-0,045","-0,030","-0,116","0,326","0,460","-0,602","0,448","-0,032","0,529","-0,219","0,104","0,264"
972,"-0,020","-0,222","0,002","-0,295","0,230","-0,187","0,820","-0,450","0,091","-0,017","-0,049","-0,116","0,312","0,466","-0,608","0,491","0,020","0,529","-0,225","0,098","0,262"
973,"0,037","-0,253","0,002","-0,307","0,261","-0,186","0,867","-0,494","0,090","0,013","-0,035","-0,118","0,347","0,474","-0,608","0,554","0,013","0,529","-0,231","0,109","0,265"
974,"0,058","-0,261","-0,002","-0,318","0,248","-0,188","0,859","-0,504","0,085","0,018","0,000","-0,119","0,349","0,478","-0,604","0,538","-0,049","0,529","-0,256","0,130","0,271"
975,"0,066","-0,271","-0,004","-0,272","0,253","-0,195","0,869","-0,485","0,074","0,014","0,034","-0,119","0,336","0,493","-0,595","0,568","-0,085","0,531","-0,241","0,141","0,281"
976,"0,077","-0,275","-0,006","-0,255","0,314","-0,201","0,864","-0,494","0,061","0,048","0,023","-0,119","0,292","0,444","-0,586","0,624","-0,049","0,537","-0,188","0,107","0,288"
977,"0,025","-0,243","-0,008","-0,247","0,304","-0,204","0,876","-0,490","0,057","0,040","-0,010","-0,119","0,261","0,391","-0,587","0,648","-0,001","0,543","-0,171","0,057","0,293"
978,"0,004","-0,293","-0,009","-0,312","0,305","-0,202","0,879","-0,501","0,058","0,059","-0,040","-0,117","0,244","0,408","-0,595","0,693","0,054","0,555","-0,185","0,044","0,293"
