Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
533,"-4,961","-0,101","-0,155","-79,393","5,357","-12,518","-81,143","7,502","-12,572","13,199","-4,250","-1,135","-0,885","-5,607","-7,791","-60,387","-13,630","1,490","-59,163","-18,352","-6,114"
534,"-5,499","-0,055","-0,186","-80,938","5,137","-12,956","-82,853","7,392","-12,650","12,790","-4,199","-1,131","-1,466","-5,705","-7,844","-61,947","-13,759","1,232","-60,632","-18,609","-6,335"
535,"-6,056","0,025","-0,173","-82,497","4,872","-13,378","-84,550","7,290","-12,729","12,379","-4,133","-1,127","-2,049","-5,781","-7,854","-63,510","-13,844","0,947","-62,126","-18,801","-6,546"
536,"-6,542","0,206","-0,127","-84,035","4,578","-13,793","-86,186","7,188","-12,853","11,956","-4,072","-1,113","-2,532","-5,794","-7,823","-65,065","-13,939","0,664","-63,637","-18,947","-6,769"
537,"-7,013","0,323","-0,088","-85,551","4,301","-14,184","-87,804","7,089","-13,043","11,574","-4,024","-1,087","-2,977","-5,804","-7,838","-66,571","-14,125","0,410","-65,105","-19,073","-7,022"
538,"-7,576","0,362","-0,046","-87,058","4,085","-14,594","-89,446","6,978","-13,268","11,219","-4,000","-1,056","-3,442","-5,838","-7,881","-68,075","-14,366","0,192","-66,525","-19,219","-7,322"
539,"-8,064","0,505","0,032","-88,482","3,825","-15,044","-91,081","6,840","-13,498","10,883","-3,984","-1,026","-3,899","-5,848","-7,947","-69,577","-14,624","-0,018","-67,893","-19,385","-7,638"
540,"-8,555","0,685","0,094","-89,954","3,533","-15,444","-92,697","6,702","-13,713","10,583","-3,969","-0,998","-4,279","-5,911","-8,053","-71,047","-14,898","-0,232","-69,277","-19,508","-7,929"
541,"-9,103","0,739","0,188","-91,442","3,228","-15,780","-94,259","6,596","-13,951","10,285","-3,961","-0,974","-4,685","-5,999","-8,168","-72,476","-15,202","-0,481","-70,670","-19,538","-8,185"
542,"-9,616","0,840","0,286","-92,950","2,909","-16,034","-95,749","6,445","-14,281","9,975","-3,963","-0,962","-5,051","-6,022","-8,254","-73,869","-15,554","-0,717","-72,114","-19,491","-8,473"
543,"-10,125","1,013","0,430","-94,400","2,619","-16,319","-97,189","6,231","-14,705","9,659","-3,959","-0,956","-5,402","-6,019","-8,281","-75,261","-15,956","-0,944","-73,518","-19,437","-8,784"
544,"-10,596","1,156","0,574","-95,794","2,284","-16,609","-98,608","5,976","-15,187","9,336","-3,964","-0,952","-5,777","-5,932","-8,238","-76,638","-16,350","-1,151","-74,902","-19,400","-9,043"
545,"-11,080","1,193","0,726","-97,173","1,920","-16,910","-100,028","5,713","-15,671","9,015","-3,968","-0,959","-6,105","-5,873","-8,165","-78,021","-16,708","-1,344","-76,286","-19,378","-9,269"
546,"-11,487","1,317","0,861","-98,482","1,543","-17,203","-101,367","5,519","-16,074","8,694","-3,967","-0,982","-6,439","-5,858","-8,106","-79,343","-16,984","-1,556","-77,632","-19,383","-9,477"
547,"-11,917","1,393","0,999","-99,726","1,157","-17,517","-102,648","5,375","-16,375","8,400","-3,959","-1,018","-6,722","-5,855","-8,080","-80,602","-17,168","-1,806","-78,914","-19,435","-9,662"
548,"-12,231","1,465","1,150","-100,833","0,781","-17,901","-103,891","5,283","-16,558","8,124","-3,956","-1,068","-6,991","-5,872","-8,096","-81,828","-17,252","-2,086","-80,089","-19,566","-9,849"
549,"-12,515","1,564","1,288","-101,786","0,435","-18,304","-105,067","5,183","-16,660","7,850","-3,960","-1,122","-7,225","-5,847","-8,154","-83,044","-17,275","-2,375","-81,137","-19,753","-10,025"
550,"-12,870","1,614","1,411","-102,691","0,131","-18,688","-106,242","5,069","-16,815","7,565","-3,974","-1,178","-7,545","-5,783","-8,130","-84,277","-17,270","-2,669","-82,166","-19,947","-10,212"
551,"-13,146","1,640","1,504","-103,576","-0,130","-19,046","-107,394","4,962","-17,019","7,266","-3,994","-1,234","-7,864","-5,720","-8,044","-85,499","-17,247","-2,969","-83,210","-20,137","-10,433"
552,"-13,361","1,710","1,565","-104,389","-0,342","-19,380","-108,512","4,892","-17,271","6,961","-4,027","-1,284","-8,103","-5,674","-7,911","-86,666","-17,213","-3,256","-84,222","-20,326","-10,696"
553,"-13,633","1,733","1,639","-105,165","-0,514","-19,671","-109,552","4,822","-17,521","6,666","-4,068","-1,330","-8,336","-5,650","-7,773","-87,751","-17,178","-3,491","-85,191","-20,465","-10,974"
554,"-13,876","1,793","1,733","-105,889","-0,673","-19,890","-110,547","4,724","-17,791","6,401","-4,107","-1,385","-8,629","-5,658","-7,637","-88,770","-17,163","-3,696","-86,086","-20,533","-11,221"
555,"-14,058","1,891","1,806","-106,582","-0,838","-20,036","-111,430","4,567","-18,106","6,152","-4,150","-1,445","-8,895","-5,656","-7,517","-89,685","-17,231","-3,839","-86,940","-20,561","-11,432"
556,"-14,235","1,884","1,855","-107,318","-0,983","-20,119","-112,199","4,399","-18,471","5,930","-4,190","-1,509","-9,135","-5,657","-7,424","-90,479","-17,390","-3,967","-87,804","-20,549","-11,633"
557,"-14,382","1,900","1,881","-108,030","-1,045","-20,205","-112,849","4,226","-18,858","5,756","-4,183","-1,576","-9,339","-5,656","-7,387","-91,143","-17,634","-4,117","-88,592","-20,545","-11,858"
558,"-14,506","1,982","1,882","-108,728","-1,091","-20,297","-113,418","4,052","-19,239","5,614","-4,176","-1,636","-9,515","-5,603","-7,391","-91,717","-17,916","-4,258","-89,349","-20,555","-12,102"
559,"-14,701","2,053","1,892","-109,421","-1,139","-20,392","-113,943","3,889","-19,619","5,495","-4,170","-1,689","-9,696","-5,484","-7,381","-92,250","-18,185","-4,408","-90,073","-20,561","-12,326"
560,"-14,879","2,127","1,923","-110,099","-1,232","-20,484","-114,417","3,772","-19,965","5,405","-4,179","-1,736","-9,862","-5,371","-7,360","-92,715","-18,403","-4,548","-90,770","-20,554","-12,523"
561,"-15,023","2,189","1,994","-110,728","-1,351","-20,599","-114,866","3,697","-20,275","5,340","-4,191","-1,763","-9,989","-5,280","-7,319","-93,139","-18,570","-4,691","-91,406","-20,528","-12,692"
562,"-15,135","2,155","2,064","-111,276","-1,450","-20,748","-115,298","3,664","-20,542","5,257","-4,202","-1,771","-10,116","-5,213","-7,267","-93,575","-18,702","-4,833","-91,995","-20,523","-12,843"
563,"-15,253","2,205","2,112","-111,714","-1,553","-20,914","-115,703","3,649","-20,741","5,147","-4,212","-1,771","-10,194","-5,204","-7,239","-94,026","-18,808","-4,949","-92,516","-20,571","-12,966"
564,"-15,361","2,252","2,114","-112,067","-1,686","-21,072","-116,079","3,625","-20,890","5,030","-4,217","-1,779","-10,325","-5,180","-7,238","-94,467","-18,903","-5,038","-92,974","-20,684","-13,050"
565,"-15,480","2,268","2,087","-112,397","-1,810","-21,229","-116,425","3,580","-21,010","4,917","-4,224","-1,792","-10,454","-5,152","-7,251","-94,880","-18,992","-5,099","-93,411","-20,828","-13,136"
566,"-15,563","2,307","2,066","-112,697","-1,932","-21,387","-116,740","3,517","-21,113","4,819","-4,230","-1,811","-10,598","-5,130","-7,261","-95,245","-19,068","-5,148","-93,820","-20,972","-13,249"
567,"-15,697","2,332","2,081","-112,962","-2,059","-21,558","-116,997","3,457","-21,200","4,744","-4,236","-1,830","-10,720","-5,116","-7,261","-95,544","-19,123","-5,191","-94,183","-21,105","-13,361"
568,"-15,752","2,357","2,114","-113,195","-2,164","-21,722","-117,205","3,398","-21,267","4,692","-4,236","-1,851","-10,754","-5,038","-7,247","-95,796","-19,140","-5,239","-94,484","-21,219","-13,461"
569,"-15,782","2,330","2,125","-113,419","-2,202","-21,844","-117,390","3,362","-21,314","4,656","-4,234","-1,873","-10,821","-4,939","-7,208","-96,018","-19,106","-5,289","-94,750","-21,301","-13,538"
570,"-15,889","2,295","2,123","-113,649","-2,257","-21,902","-117,524","3,345","-21,329","4,633","-4,228","-1,893","-10,873","-4,823","-7,149","-96,208","-19,020","-5,344","-94,989","-21,339","-13,617"
571,"-15,978","2,302","2,130","-113,844","-2,284","-21,916","-117,634","3,358","-21,324","4,623","-4,214","-1,913","-10,886","-4,764","-7,074","-96,351","-18,896","-5,398","-95,183","-21,326","-13,696"
572,"-16,055","2,357","2,172","-114,041","-2,293","-21,906","-117,694","3,364","-21,291","4,616","-4,200","-1,931","-10,904","-4,648","-6,990","-96,466","-18,750","-5,436","-95,366","-21,256","-13,768"
573,"-16,085","2,400","2,223","-114,231","-2,315","-21,851","-117,789","3,388","-21,245","4,601","-4,186","-1,948","-10,932","-4,564","-6,922","-96,586","-18,595","-5,462","-95,548","-21,149","-13,783"
574,"-16,116","2,419","2,239","-114,350","-2,278","-21,742","-117,895","3,469","-21,164","4,591","-4,178","-1,958","-11,020","-4,560","-6,863","-96,714","-18,439","-5,485","-95,652","-21,024","-13,793"
575,"-16,093","2,424","2,184","-114,369","-2,185","-21,567","-117,994","3,561","-21,041","4,583","-4,177","-1,969","-11,131","-4,582","-6,848","-96,824","-18,289","-5,493","-95,669","-20,913","-13,806"
576,"-16,055","2,408","2,079","-114,299","-2,094","-21,360","-118,006","3,615","-20,886","4,569","-4,182","-1,986","-11,221","-4,578","-6,872","-96,843","-18,169","-5,439","-95,627","-20,845","-13,796"
577,"-15,993","2,367","1,960","-114,151","-2,003","-21,146","-117,880","3,626","-20,717","4,552","-4,190","-2,004","-11,289","-4,623","-6,897","-96,737","-18,076","-5,312","-95,534","-20,799","-13,763"
578,"-15,927","2,296","1,860","-113,919","-1,919","-20,942","-117,678","3,557","-20,585","4,536","-4,201","-2,023","-11,388","-4,607","-6,905","-96,576","-18,032","-5,117","-95,387","-20,760","-13,714"
579,"-15,821","2,247","1,791","-113,601","-1,833","-20,766","-117,382","3,481","-20,512","4,524","-4,210","-2,047","-11,448","-4,565","-6,859","-96,350","-17,985","-4,931","-95,179","-20,740","-13,645"
580,"-15,659","2,190","1,742","-113,195","-1,739","-20,614","-116,978","3,441","-20,453","4,509","-4,209","-2,078","-11,457","-4,533","-6,753","-96,055","-17,872","-4,750","-94,912","-20,742","-13,549"
581,"-15,489","2,095","1,682","-112,700","-1,628","-20,457","-116,437","3,440","-20,394","4,486","-4,202","-2,114","-11,418","-4,532","-6,641","-95,661","-17,744","-4,554","-94,584","-20,767","-13,422"
582,"-15,292","1,965","1,587","-112,102","-1,495","-20,248","-115,768","3,441","-20,337","4,452","-4,191","-2,147","-11,394","-4,577","-6,541","-95,170","-17,642","-4,329","-94,174","-20,789","-13,254"
583,"-15,062","1,829","1,462","-111,408","-1,335","-19,990","-115,025","3,409","-20,280","4,410","-4,178","-2,175","-11,310","-4,613","-6,445","-94,647","-17,568","-4,073","-93,694","-20,797","-13,067"
584,"-14,772","1,691","1,335","-110,605","-1,137","-19,707","-114,195","3,468","-20,175","4,369","-4,166","-2,197","-11,162","-4,661","-6,400","-94,057","-17,472","-3,852","-93,132","-20,783","-12,875"
585,"-14,386","1,538","1,208","-109,666","-0,890","-19,414","-113,312","3,639","-19,977","4,338","-4,161","-2,206","-10,966","-4,770","-6,419","-93,421","-17,341","-3,673","-92,459","-20,760","-12,679"
586,"-13,948","1,354","1,054","-108,610","-0,598","-19,093","-112,350","3,897","-19,695","4,315","-4,170","-2,198","-10,708","-4,868","-6,474","-92,724","-17,171","-3,521","-91,693","-20,733","-12,469"
587,"-13,416","1,230","0,851","-107,436","-0,285","-18,709","-111,312","4,208","-19,303","4,296","-4,192","-2,176","-10,344","-4,920","-6,568","-91,968","-16,934","-3,351","-90,846","-20,696","-12,232"
588,"-12,862","1,098","0,583","-106,150","0,062","-18,186","-110,215","4,557","-18,801","4,283","-4,228","-2,151","-9,921","-5,048","-6,694","-91,160","-16,622","-3,121","-89,909","-20,602","-11,969"
589,"-12,418","0,801","0,351","-104,780","0,494","-17,646","-109,072","4,940","-18,227","4,274","-4,273","-2,125","-9,482","-5,215","-6,835","-90,345","-16,255","-2,886","-88,838","-20,475","-11,696"
590,"-11,836","0,625","0,070","-103,156","1,010","-17,055","-107,903","5,269","-17,672","4,263","-4,321","-2,100","-9,051","-5,330","-6,982","-89,537","-15,904","-2,678","-87,568","-20,368","-11,461"
591,"-11,326","0,366","-0,216","-101,538","1,595","-16,500","-106,777","5,568","-17,222","4,204","-4,338","-2,082","-8,687","-5,458","-7,106","-88,806","-15,620","-2,529","-86,336","-20,293","-11,278"
592,"-10,860","0,113","-0,478","-100,028","2,166","-16,013","-105,687","5,839","-16,904","4,094","-4,335","-2,079","-8,401","-5,590","-7,141","-88,127","-15,367","-2,420","-85,263","-20,261","-11,133"
593,"-10,404","-0,079","-0,706","-98,566","2,683","-15,594","-104,626","6,130","-16,681","3,957","-4,311","-2,102","-8,197","-5,708","-7,128","-87,465","-15,124","-2,383","-84,275","-20,296","-10,967"
594,"-9,970","-0,256","-0,873","-97,076","3,132","-15,280","-103,673","6,404","-16,527","3,892","-4,278","-2,149","-8,038","-5,819","-7,076","-86,787","-14,889","-2,387","-83,196","-20,425","-10,745"
595,"-9,513","-0,416","-0,973","-95,482","3,539","-15,091","-102,850","6,633","-16,452","3,982","-4,267","-2,194","-7,880","-5,922","-6,994","-86,042","-14,703","-2,381","-81,894","-20,646","-10,488"
596,"-9,091","-0,558","-1,034","-93,830","3,945","-14,977","-102,099","6,828","-16,414","4,256","-4,303","-2,221","-7,746","-5,990","-6,910","-85,133","-14,566","-2,318","-80,313","-20,926","-10,223"
597,"-8,661","-0,630","-1,102","-92,041","4,388","-14,841","-101,330","7,034","-16,308","4,690","-4,393","-2,240","-7,614","-6,059","-6,933","-83,978","-14,466","-2,179","-78,451","-21,217","-9,960"
598,"-8,198","-0,760","-1,199","-90,099","4,895","-14,629","-100,484","7,262","-16,158","5,246","-4,535","-2,260","-7,451","-6,147","-7,066","-82,579","-14,423","-1,967","-76,320","-21,500","-9,723"
599,"-7,693","-0,888","-1,326","-88,050","5,440","-14,325","-99,539","7,507","-16,042","5,887","-4,722","-2,283","-7,272","-6,286","-7,269","-80,953","-14,481","-1,685","-74,023","-21,755","-9,531"
600,"-7,206","-1,033","-1,404","-85,960","5,973","-13,988","-98,437","7,752","-15,968","6,580","-4,959","-2,308","-7,055","-6,426","-7,498","-79,088","-14,602","-1,315","-71,674","-21,978","-9,385"
601,"-6,683","-1,199","-1,442","-83,875","6,459","-13,623","-97,121","8,037","-15,950","7,336","-5,228","-2,339","-6,761","-6,593","-7,751","-76,973","-14,768","-0,901","-69,312","-22,167","-9,254"
602,"-6,152","-1,376","-1,445","-81,806","6,877","-13,187","-95,505","8,333","-16,018","8,176","-5,511","-2,389","-6,371","-6,806","-7,971","-74,543","-14,946","-0,430","-66,921","-22,303","-9,077"
603,"-5,688","-1,595","-1,423","-79,818","7,204","-12,657","-93,614","8,632","-16,171","9,084","-5,802","-2,459","-5,918","-7,040","-8,140","-71,860","-15,114","0,074","-64,525","-22,348","-8,831"
604,"-5,306","-1,812","-1,402","-77,875","7,441","-12,027","-91,476","8,913","-16,379","10,011","-6,093","-2,536","-5,400","-7,196","-8,306","-69,001","-15,256","0,619","-62,129","-22,324","-8,530"
605,"-5,044","-2,003","-1,395","-76,006","7,645","-11,301","-89,235","9,131","-16,774","10,926","-6,390","-2,585","-4,897","-7,283","-8,305","-66,117","-15,438","1,225","-59,792","-22,215","-8,265"
606,"-4,878","-2,113","-1,428","-74,230","7,876","-10,442","-87,059","9,392","-17,243","11,823","-6,681","-2,589","-4,449","-7,357","-8,187","-63,357","-15,630","1,817","-57,539","-21,987","-8,118"
607,"-4,744","-2,285","-1,473","-72,576","8,106","-9,490","-84,935","9,820","-17,441","12,693","-6,955","-2,542","-4,036","-7,463","-8,058","-60,733","-15,597","2,286","-55,412","-21,611","-8,080"
608,"-4,609","-2,459","-1,492","-71,018","8,287","-8,508","-82,824","10,434","-17,268","13,553","-7,189","-2,438","-3,618","-7,637","-7,919","-58,218","-15,269","2,595","-53,383","-21,092","-8,082"
609,"-4,386","-2,596","-1,526","-69,568","8,387","-7,470","-80,713","11,100","-16,691","14,452","-7,364","-2,251","-3,141","-7,768","-7,860","-55,801","-14,735","2,781","-51,432","-20,384","-8,089"
610,"-4,124","-2,638","-1,563","-68,197","8,389","-6,433","-78,576","11,705","-15,729","15,425","-7,498","-1,968","-2,613","-7,856","-7,862","-53,409","-13,997","2,922","-49,491","-19,547","-8,103"
611,"-3,825","-2,586","-1,511","-66,804","8,293","-5,556","-76,417","12,194","-14,398","16,379","-7,598","-1,622","-2,017","-7,949","-7,932","-51,134","-13,045","3,040","-47,545","-18,694","-8,110"
612,"-3,419","-2,445","-1,297","-65,398","8,085","-4,981","-74,303","12,533","-12,798","17,222","-7,654","-1,281","-1,383","-8,052","-8,087","-49,089","-11,908","3,123","-45,682","-17,889","-8,066"
613,"-2,784","-2,194","-0,976","-64,003","7,833","-4,602","-72,186","12,701","-11,172","17,913","-7,663","-1,005","-0,704","-8,155","-8,221","-47,237","-10,673","3,178","-43,981","-17,101","-7,952"
614,"-2,096","-2,020","-0,540","-62,724","7,522","-4,307","-70,062","12,604","-9,850","18,435","-7,628","-0,822","-0,006","-8,152","-8,160","-45,541","-9,472","3,251","-42,509","-16,205","-7,784"
615,"-1,368","-1,866","0,032","-61,457","7,132","-4,046","-67,901","12,348","-8,912","18,828","-7,548","-0,712","0,797","-8,056","-7,849","-43,922","-8,361","3,324","-41,181","-15,175","-7,604"
616,"-0,620","-1,540","0,626","-60,131","6,663","-3,799","-65,770","11,994","-8,314","19,122","-7,438","-0,658","1,620","-7,904","-7,441","-42,392","-7,418","3,391","-39,828","-14,151","-7,368"
617,"-0,028","-1,186","1,207","-58,693","6,165","-3,581","-63,682","11,588","-8,057","19,381","-7,311","-0,642","2,350","-7,738","-6,975","-40,900","-6,730","3,462","-38,404","-13,235","-7,074"
618,"0,344","-0,845","1,628","-57,296","5,583","-3,321","-61,540","11,177","-7,939","19,729","-7,171","-0,652","2,966","-7,512","-6,610","-39,241","-6,268","3,531","-36,900","-12,457","-6,651"
619,"0,546","-0,499","1,862","-55,922","5,057","-3,137","-59,385","10,753","-7,747","20,273","-7,037","-0,682","3,652","-7,190","-6,456","-37,387","-5,893","3,592","-35,213","-11,973","-6,092"
620,"0,783","-0,300","1,897","-54,496","4,811","-3,070","-57,283","10,315","-7,408","20,967","-6,954","-0,741","4,382","-6,886","-6,459","-35,432","-5,447","3,682","-33,349","-11,917","-5,501"
621,"1,122","-0,248","1,752","-52,999","4,877","-2,977","-55,187","9,860","-7,045","21,701","-6,908","-0,861","5,149","-6,638","-6,521","-33,441","-4,946","3,764","-31,388","-12,122","-4,953"
622,"1,514","-0,187","1,474","-51,400","5,139","-2,669","-53,127","9,429","-6,619","22,374","-6,855","-1,064","5,946","-6,488","-6,678","-31,539","-4,433","3,779","-29,381","-12,338","-4,427"
623,"1,962","0,025","1,067","-49,829","5,357","-2,202","-51,143","8,957","-6,218","22,837","-6,762","-1,330","6,730","-6,351","-6,877","-29,883","-3,985","3,750","-27,613","-12,480","-3,853"
624,"2,350","0,215","0,671","-48,255","5,448","-1,744","-49,222","8,412","-5,968","23,120","-6,597","-1,632","7,515","-6,170","-7,043","-28,396","-3,694","3,680","-25,991","-12,507","-3,219"
625,"2,746","0,430","0,438","-46,605","5,445","-1,454","-47,356","7,838","-5,954","23,349","-6,420","-1,930","8,256","-5,886","-7,109","-26,959","-3,560","3,616","-24,383","-12,480","-2,589"
626,"3,151","0,712","0,550","-44,957","5,346","-1,489","-45,555","7,278","-6,145","23,617","-6,247","-2,202","8,961","-5,575","-7,085","-25,505","-3,560","3,579","-22,805","-12,381","-2,014"
627,"3,561","1,075","0,925","-43,281","5,156","-1,737","-43,820","6,762","-6,445","23,963","-6,091","-2,433","9,597","-5,295","-7,013","-23,988","-3,647","3,579","-21,169","-12,176","-1,498"
628,"4,035","1,454","1,410","-41,694","4,868","-2,013","-42,117","6,346","-6,794","24,386","-5,959","-2,615","10,126","-5,010","-6,970","-22,373","-3,833","3,623","-19,538","-11,834","-1,085"
629,"4,454","1,808","1,917","-40,206","4,444","-2,214","-40,440","6,022","-7,083","24,877","-5,851","-2,744","10,640","-4,814","-6,975","-20,675","-4,042","3,684","-17,912","-11,336","-0,757"
630,"4,745","2,229","2,411","-38,786","3,887","-2,335","-38,861","5,721","-7,277","25,406","-5,777","-2,816","11,142","-4,632","-6,986","-19,002","-4,175","3,745","-16,284","-10,723","-0,491"
