Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
144,"-0,002","0,000","0,945","0,003","-0,004","1,009","0,000","0,017","1,072","-0,001","0,012","0,995","0,030","0,016","0,960","-0,002","-0,006","0,927","-0,005","0,010","0,948"
145,"-0,008","0,011","0,951","-0,005","-0,001","1,003","0,029","0,022","1,069","0,000","0,016","0,991","0,061","0,002","0,976","-0,018","-0,003","0,916","-0,006","0,008","0,947"
146,"-0,001","0,005","0,948","-0,010","-0,001","1,007","0,036","0,015","1,057","0,001","0,012","0,997","0,094","0,005","0,966","-0,026","0,000","0,903","0,003","0,000","0,951"
147,"-0,009","0,002","0,945","-0,011","-0,008","1,009","0,039","0,009","1,050","0,003","0,013","0,995","0,075","0,011","0,948","-0,017","-0,001","0,895","0,005","0,000","0,948"
148,"-0,009","-0,002","0,946","-0,011","-0,013","1,007","0,029","-0,001","1,046","0,003","0,007","0,993","0,043","0,000","0,948","-0,014","-0,006","0,888","0,003","-0,008","0,947"
149,"-0,005","0,008","0,947","-0,010","-0,004","1,004","0,018","-0,010","1,048","0,006","0,016","0,994","0,036","-0,015","0,955","-0,004","-0,008","0,881","0,002","-0,010","0,950"
150,"-0,004","0,003","0,947","-0,010","-0,011","1,004","0,005","-0,008","1,049","0,006","0,003","0,991","0,041","-0,012","0,959","-0,002","-0,010","0,882","-0,004","-0,007","0,947"
151,"-0,001","0,001","0,947","-0,006","-0,011","1,013","-0,001","-0,007","1,051","0,000","0,004","0,994","0,039","-0,002","0,957","-0,002","-0,009","0,886","-0,004","-0,012","0,953"
152,"-0,008","0,001","0,946","-0,002","-0,010","1,013","-0,004","-0,015","1,053","-0,001","0,003","0,990","0,036","-0,002","0,952","-0,001","-0,011","0,889","-0,008","-0,011","0,953"
153,"-0,004","0,004","0,943","0,002","-0,015","1,013","0,000","-0,013","1,052","-0,002","-0,001","0,989","0,019","-0,003","0,961","0,003","-0,011","0,895","-0,008","-0,009","0,953"
154,"-0,004","0,004","0,945","0,006","-0,013","1,009","-0,007","-0,012","1,049","-0,001","0,005","0,990","0,023","-0,008","0,959","0,007","-0,013","0,899","-0,004","-0,011","0,951"
155,"-0,003","0,005","0,948","0,007","-0,017","1,013","-0,009","-0,015","1,047","-0,002","0,005","0,995","0,033","-0,009","0,960","0,011","-0,014","0,898","-0,006","-0,008","0,959"
156,"-0,008","0,008","0,953","0,005","-0,012","1,009","-0,018","-0,017","1,048","-0,001","0,005","0,997","0,033","-0,004","0,958","0,010","-0,014","0,898","0,000","-0,006","0,955"
157,"-0,006","0,003","0,946","-0,004","-0,010","1,017","-0,022","-0,012","1,043","-0,005","0,004","1,000","0,024","-0,005","0,961","0,017","-0,019","0,893","0,000","-0,014","0,952"
158,"-0,007","0,010","0,949","-0,005","-0,010","1,012","-0,019","-0,009","1,047","-0,003","0,001","0,994","0,018","-0,002","0,963","0,019","-0,017","0,892","-0,001","-0,012","0,948"
159,"-0,006","0,003","0,949","-0,011","-0,007","1,013","-0,017","-0,010","1,044","0,004","0,009","0,997","0,025","-0,002","0,956","0,007","-0,015","0,889","-0,001","-0,015","0,951"
160,"0,003","0,009","0,942","-0,013","-0,006","1,011","-0,016","-0,012","1,049","-0,001","0,001","0,994","0,029","0,003","0,962","-0,004","-0,007","0,893","0,001","-0,010","0,950"
161,"-0,011","0,000","0,949","-0,009","-0,014","1,009","-0,011","-0,014","1,052","0,001","-0,003","0,992","0,029","-0,005","0,961","-0,014","-0,012","0,884","-0,004","-0,009","0,945"
162,"-0,003","0,004","0,948","-0,008","-0,011","1,006","-0,005","-0,008","1,050","-0,001","0,004","0,991","0,033","-0,008","0,956","-0,026","-0,007","0,883","-0,006","-0,008","0,945"
163,"0,008","0,002","0,950","-0,003","-0,010","1,010","-0,003","-0,007","1,051","0,002","0,002","0,993","0,033","-0,006","0,958","-0,028","-0,007","0,889","-0,008","-0,005","0,946"
164,"-0,001","0,003","0,947","-0,005","-0,017","1,003","0,003","-0,005","1,046","-0,002","0,003","0,994","0,032","0,000","0,964","-0,027","-0,002","0,888","-0,008","-0,006","0,947"
165,"0,001","0,009","0,949","-0,002","-0,013","1,000","-0,001","-0,007","1,045","-0,001","0,008","0,993","0,024","-0,001","0,958","-0,015","-0,004","0,893","-0,009","-0,005","0,946"
166,"0,002","-0,005","0,941","0,000","-0,009","1,000","-0,003","-0,005","1,039","-0,002","0,007","0,993","0,023","-0,007","0,955","-0,009","-0,004","0,890","-0,007","-0,003","0,949"
167,"-0,004","0,001","0,945","-0,005","-0,009","1,006","-0,011","-0,006","1,044","0,001","0,004","0,993","0,024","-0,010","0,961","0,005","-0,006","0,892","-0,005","-0,003","0,941"
168,"-0,004","0,003","0,947","-0,006","-0,003","1,004","-0,011","-0,007","1,048","-0,001","0,007","0,994","0,023","-0,004","0,964","0,010","-0,005","0,893","-0,003","-0,003","0,945"
169,"-0,010","0,007","0,946","-0,003","-0,003","1,006","-0,013","-0,002","1,049","0,002","0,013","0,996","0,020","0,000","0,957","0,014","-0,003","0,890","0,001","0,003","0,949"
170,"-0,005","0,004","0,948","-0,006","-0,002","1,010","-0,013","-0,005","1,049","-0,001","0,008","0,993","0,023","-0,006","0,954","0,011","-0,001","0,892","-0,004","-0,003","0,950"
171,"-0,004","0,003","0,955","-0,008","-0,006","1,011","-0,013","0,003","1,048","-0,001","0,011","0,993","0,016","0,004","0,960","0,002","0,000","0,896","-0,006","0,005","0,953"
172,"-0,008","-0,001","0,946","-0,004","-0,010","1,010","-0,013","-0,005","1,048","0,003","0,012","0,996","0,020","-0,001","0,963","-0,002","0,000","0,897","-0,007","0,000","0,952"
173,"-0,001","0,004","0,942","-0,007","-0,007","1,011","-0,011","-0,005","1,046","0,002","0,011","0,994","0,020","-0,004","0,957","-0,008","0,000","0,892","-0,011","0,001","0,952"
174,"-0,010","0,002","0,948","-0,009","-0,005","1,013","-0,006","-0,005","1,044","-0,003","0,016","0,991","0,017","-0,001","0,959","-0,012","0,003","0,888","-0,005","0,006","0,956"
175,"-0,003","0,001","0,949","-0,007","-0,005","1,009","-0,001","-0,008","1,044","-0,001","-0,001","0,996","0,013","-0,006","0,963","-0,014","-0,005","0,885","-0,013","0,002","0,953"
176,"-0,005","0,003","0,948","-0,005","-0,007","1,006","-0,002","-0,004","1,043","0,000","0,007","0,993","0,012","-0,003","0,963","-0,011","-0,006","0,888","-0,005","0,001","0,951"
177,"0,000","0,003","0,944","-0,007","-0,002","1,007","-0,005","-0,004","1,046","0,003","0,008","0,993","0,009","-0,003","0,964","-0,006","-0,003","0,885","-0,002","0,000","0,946"
178,"-0,001","0,005","0,949","-0,009","-0,007","1,008","-0,001","-0,005","1,042","0,003","0,012","0,994","0,006","-0,005","0,962","-0,004","-0,004","0,883","-0,007","0,000","0,954"
179,"-0,007","0,002","0,946","-0,008","-0,009","1,011","-0,006","-0,009","1,037","-0,001","0,004","0,997","0,011","-0,002","0,962","-0,001","0,001","0,888","0,000","0,000","0,951"
180,"0,000","0,001","0,941","0,002","-0,007","1,004","-0,005","-0,012","1,040","0,001","0,009","0,997","0,015","-0,005","0,957","0,002","-0,001","0,890","-0,007","-0,007","0,942"
181,"0,004","0,000","0,947","-0,003","-0,008","1,003","-0,011","-0,003","1,036","-0,002","0,006","0,999","0,010","-0,004","0,954","0,002","0,002","0,886","-0,002","-0,006","0,947"
182,"0,001","0,005","0,946","0,000","-0,006","1,004","-0,013","-0,012","1,041","-0,002","0,006","0,994","0,005","-0,009","0,956","0,008","0,000","0,884","0,006","-0,006","0,952"
183,"0,003","0,002","0,945","0,007","-0,014","1,012","-0,013","-0,007","1,040","-0,003","0,005","0,994","0,005","-0,003","0,961","0,003","0,003","0,888","0,007","-0,003","0,949"
184,"0,000","0,003","0,943","0,005","-0,007","1,011","-0,008","-0,008","1,045","-0,003","0,001","0,993","0,011","0,001","0,956","0,001","-0,006","0,888","0,006","-0,007","0,953"
185,"0,000","0,007","0,944","0,000","-0,005","1,007","-0,010","-0,004","1,043","-0,004","0,009","0,992","0,007","-0,005","0,957","-0,002","-0,014","0,889","0,002","-0,003","0,950"
186,"-0,003","0,005","0,948","-0,001","-0,007","1,011","-0,006","-0,005","1,049","-0,003","-0,005","0,993","0,007","-0,002","0,961","0,001","-0,014","0,893","0,003","-0,005","0,954"
187,"-0,003","0,004","0,949","-0,001","-0,006","1,010","-0,007","0,000","1,046","-0,002","0,002","0,996","0,009","0,000","0,961","-0,004","-0,013","0,892","0,003","-0,003","0,955"
188,"0,001","0,003","0,944","0,000","-0,008","1,009","-0,004","-0,002","1,049","-0,001","0,003","0,993","0,010","-0,002","0,963","-0,004","-0,010","0,895","0,006","-0,011","0,953"
189,"0,006","0,006","0,950","0,000","-0,001","1,007","0,003","-0,007","1,045","0,006","0,004","0,989","0,010","-0,005","0,957","-0,008","-0,007","0,894","0,003","-0,005","0,953"
190,"0,006","0,005","0,946","-0,004","-0,007","1,008","0,003","-0,001","1,045","0,004","0,008","0,993","0,015","-0,001","0,960","-0,003","-0,003","0,892","0,002","-0,006","0,950"
191,"-0,001","0,005","0,951","0,000","-0,003","1,009","0,003","0,001","1,043","0,005","0,004","0,996","0,012","-0,002","0,961","-0,001","0,001","0,888","0,001","-0,005","0,943"
192,"0,001","0,001","0,945","0,004","-0,005","1,005","-0,001","0,000","1,043","0,001","0,002","0,994","0,006","-0,004","0,959","0,002","-0,002","0,883","0,000","-0,003","0,949"
193,"0,007","0,001","0,951","0,007","-0,009","1,006","-0,004","-0,005","1,042","-0,001","0,007","0,997","0,008","-0,005","0,960","-0,002","0,000","0,889","0,003","0,000","0,947"
194,"0,005","0,002","0,945","0,006","-0,005","1,006","-0,006","-0,005","1,040","-0,005","-0,001","0,996","0,008","-0,007","0,961","0,005","0,000","0,882","0,007","0,006","0,955"
195,"0,003","0,006","0,948","0,002","-0,009","1,008","-0,009","-0,002","1,042","-0,001","0,005","0,998","0,009","-0,001","0,967","0,000","0,004","0,888","0,006","-0,001","0,945"
196,"0,001","0,004","0,941","0,002","0,002","1,007","-0,006","-0,005","1,049","0,000","0,004","0,996","0,008","-0,001","0,962","0,005","-0,001","0,884","-0,001","0,004","0,956"
197,"0,006","0,000","0,944","0,002","-0,001","1,008","-0,005","-0,005","1,046","-0,002","0,006","0,996","0,004","-0,001","0,960","0,010","-0,005","0,891","0,000","-0,001","0,948"
198,"0,003","0,004","0,951","-0,001","-0,001","1,013","-0,004","-0,005","1,046","0,003","0,014","0,995","0,013","-0,003","0,957","0,006","-0,005","0,890","-0,003","-0,006","0,948"
199,"0,003","0,007","0,950","-0,004","-0,004","1,011","-0,002","-0,001","1,042","-0,003","0,003","0,995","0,009","0,002","0,962","0,008","0,002","0,893","-0,008","-0,004","0,949"
200,"-0,004","0,007","0,946","-0,006","-0,002","1,010","0,007","0,002","1,042","0,001","-0,003","0,995","0,010","-0,005","0,958","0,006","-0,003","0,894","-0,006","-0,003","0,951"
201,"-0,005","0,003","0,949","-0,001","-0,008","1,012","0,002","-0,002","1,046","0,000","0,000","0,997","0,013","-0,002","0,961","0,002","0,003","0,896","-0,005","-0,002","0,949"
202,"-0,001","0,002","0,942","-0,003","0,004","1,009","0,004","0,000","1,045","0,000","0,004","0,996","0,009","0,000","0,962","0,000","0,000","0,891","0,002","0,003","0,951"
203,"0,002","0,002","0,947","-0,001","-0,002","1,009","0,000","0,003","1,044","0,004","0,006","0,993","0,008","-0,004","0,960","-0,001","-0,005","0,889","-0,001","0,003","0,944"
204,"0,000","0,002","0,945","-0,001","0,001","1,005","-0,001","-0,001","1,043","0,000","0,005","0,990","0,012","-0,006","0,956","-0,003","-0,007","0,881","-0,002","0,000","0,951"
205,"0,003","0,005","0,948","-0,002","0,001","1,009","0,000","-0,006","1,045","0,000","-0,002","0,999","0,010","-0,001","0,960","-0,003","-0,005","0,884","-0,005","-0,001","0,944"
206,"0,002","0,005","0,942","-0,001","-0,004","1,006","-0,002","-0,002","1,044","0,003","0,006","0,997","0,006","-0,004","0,957","-0,006","-0,002","0,887","-0,005","0,000","0,944"
207,"0,007","0,003","0,945","0,001","-0,002","1,008","-0,008","-0,002","1,046","-0,002","0,002","0,994","0,008","-0,005","0,959","-0,001","-0,001","0,881","-0,003","-0,003","0,946"
208,"0,003","0,000","0,944","0,000","-0,005","1,005","-0,008","-0,003","1,045","-0,002","0,002","0,995","0,007","-0,005","0,956","-0,001","0,002","0,891","-0,001","-0,006","0,949"
209,"0,003","-0,003","0,946","0,002","-0,003","1,007","-0,007","-0,003","1,044","-0,003","-0,001","0,993","0,010","-0,003","0,963","-0,003","0,002","0,884","0,000","-0,004","0,954"
210,"0,002","0,001","0,943","-0,003","-0,008","1,011","-0,008","-0,007","1,044","-0,003","-0,002","0,994","0,011","-0,005","0,960","-0,002","-0,001","0,889","0,002","-0,005","0,951"
211,"0,003","0,006","0,950","0,000","-0,004","1,014","-0,005","-0,005","1,049","-0,001","-0,002","0,992","0,014","-0,006","0,958","-0,002","-0,006","0,891","-0,004","-0,007","0,942"
212,"-0,004","0,002","0,948","-0,003","-0,001","1,014","-0,008","-0,001","1,046","-0,004","-0,002","0,991","0,006","0,001","0,959","-0,002","-0,009","0,888","0,003","-0,003","0,954"
213,"0,001","0,001","0,944","-0,002","-0,002","1,006","-0,009","-0,005","1,047","-0,004","0,000","0,995","0,010","-0,007","0,954","-0,003","-0,007","0,890","0,000","-0,005","0,949"
214,"0,001","0,005","0,949","-0,005","-0,003","1,009","-0,004","-0,006","1,048","0,002","-0,003","0,992","0,009","-0,008","0,961","-0,009","-0,006","0,888","-0,004","-0,005","0,951"
215,"0,002","0,000","0,945","-0,002","-0,003","1,010","-0,003","-0,006","1,050","0,001","-0,002","0,993","0,004","0,001","0,961","-0,007","-0,003","0,890","-0,001","0,000","0,953"
216,"0,002","0,001","0,940","-0,004","-0,007","1,009","-0,006","-0,002","1,044","-0,004","0,001","0,990","0,007","-0,001","0,962","-0,008","-0,001","0,890","-0,006","-0,003","0,951"
217,"0,003","0,002","0,947","-0,002","-0,002","1,005","-0,006","-0,004","1,051","-0,001","-0,005","0,991","0,007","0,002","0,963","-0,005","0,002","0,891","-0,004","-0,002","0,944"
218,"-0,001","0,001","0,946","0,002","-0,001","1,007","-0,006","-0,003","1,042","-0,002","-0,001","0,992","0,012","-0,001","0,959","-0,005","-0,002","0,890","-0,003","-0,004","0,952"
219,"0,001","0,005","0,944","0,002","-0,005","1,011","-0,006","-0,004","1,047","-0,001","-0,002","0,996","0,008","-0,005","0,964","-0,005","-0,001","0,894","-0,005","-0,004","0,951"
220,"-0,001","-0,006","0,947","-0,004","-0,005","1,010","-0,007","0,000","1,047","-0,001","0,002","0,996","0,009","-0,003","0,957","-0,008","0,001","0,890","-0,006","-0,003","0,953"
221,"0,002","0,005","0,949","-0,003","0,002","1,008","-0,008","-0,001","1,041","0,001","0,002","1,000","0,007","-0,007","0,961","-0,003","-0,005","0,891","-0,003","-0,005","0,947"
222,"0,005","0,001","0,951","0,001","-0,006","1,012","-0,007","-0,008","1,047","0,002","0,000","0,997","0,006","-0,003","0,959","0,001","-0,005","0,890","-0,007","-0,003","0,951"
223,"0,000","0,003","0,945","-0,008","-0,005","1,015","-0,006","-0,003","1,042","0,000","0,000","0,998","0,003","0,001","0,963","0,000","-0,005","0,893","-0,010","-0,005","0,945"
224,"-0,001","0,000","0,943","-0,006","-0,008","1,011","-0,006","-0,003","1,050","0,002","0,000","0,995","0,010","-0,004","0,959","-0,001","-0,002","0,886","-0,005","0,001","0,951"
225,"-0,001","0,000","0,947","-0,010","0,004","1,011","-0,005","0,004","1,042","-0,001","-0,004","0,992","0,010","-0,002","0,963","0,001","-0,001","0,890","-0,009","-0,001","0,951"
226,"0,001","0,000","0,943","-0,006","0,003","1,011","-0,005","-0,003","1,049","0,002","-0,001","0,996","0,010","-0,006","0,956","0,000","-0,002","0,889","-0,007","-0,001","0,946"
227,"-0,003","0,006","0,951","-0,006","-0,002","1,006","0,000","-0,003","1,044","0,001","-0,002","0,996","0,008","-0,002","0,958","-0,003","0,001","0,891","-0,004","0,001","0,949"
228,"0,001","0,004","0,949","0,002","-0,001","1,002","-0,006","0,001","1,042","0,002","-0,001","0,993","0,007","0,000","0,961","-0,001","0,003","0,888","-0,003","0,000","0,943"
229,"0,004","0,005","0,948","0,001","-0,002","1,009","-0,007","-0,003","1,042","0,001","-0,008","0,992","0,005","-0,001","0,964","-0,002","0,005","0,889","-0,005","-0,001","0,951"
230,"0,002","0,000","0,949","0,004","-0,002","1,007","-0,006","-0,005","1,044","-0,002","-0,003","0,996","0,011","-0,001","0,964","-0,004","-0,004","0,882","-0,003","0,004","0,946"
231,"0,002","0,005","0,946","0,002","-0,004","1,012","-0,004","-0,003","1,046","-0,001","-0,001","0,999","0,004","0,002","0,963","-0,001","-0,001","0,886","-0,001","0,000","0,956"
232,"0,003","0,005","0,947","-0,002","-0,001","1,009","-0,006","-0,001","1,047","0,002","-0,001","0,992","0,009","-0,002","0,961","0,001","-0,002","0,884","0,001","-0,001","0,949"
233,"0,003","0,002","0,949","0,000","-0,006","1,007","-0,009","0,004","1,046","-0,002","-0,002","0,996","0,008","0,001","0,962","0,002","-0,002","0,893","-0,001","-0,004","0,949"
234,"0,001","-0,001","0,945","-0,001","0,002","1,005","-0,003","-0,004","1,049","0,002","-0,001","1,001","0,010","0,002","0,960","0,002","-0,004","0,891","0,004","-0,003","0,952"
235,"0,002","0,008","0,950","-0,006","0,007","1,012","-0,002","-0,004","1,046","0,004","0,000","0,997","0,010","0,002","0,963","0,000","-0,005","0,893","-0,003","-0,005","0,949"
236,"-0,005","0,007","0,942","-0,009","0,002","1,012","-0,003","-0,008","1,046","-0,002","-0,008","0,995","0,009","-0,006","0,958","-0,001","-0,007","0,886","0,005","-0,002","0,948"
237,"-0,005","0,001","0,943","-0,011","0,012","1,008","0,001","-0,005","1,046","-0,001","-0,009","0,996","0,008","-0,005","0,959","0,000","-0,004","0,889","0,008","-0,006","0,950"
238,"-0,024","0,005","0,953","-0,014","0,008","1,010","0,002","0,001","1,044","-0,006","-0,008","0,990","0,007","-0,002","0,958","0,001","-0,006","0,886","0,004","-0,003","0,952"
239,"-0,019","0,018","0,948","-0,025","0,001","1,013","-0,003","-0,007","1,044","-0,003","-0,011","0,992","0,008","-0,001","0,959","-0,003","-0,005","0,892","0,002","-0,006","0,950"
240,"0,009","0,002","0,941","-0,012","-0,008","1,014","-0,005","-0,005","1,040","-0,001","-0,002","0,987","0,007","-0,007","0,959","-0,004","-0,005","0,894","-0,007","-0,004","0,959"
241,"0,016","-0,001","0,953","-0,004","-0,005","1,010","-0,001","0,003","1,043","0,003","0,001","0,991","0,011","-0,002","0,958","0,001","-0,004","0,884","-0,006","-0,006","0,945"
242,"0,021","0,003","0,950","0,014","-0,002","1,009","-0,003","-0,005","1,046","0,001","-0,004","0,993","0,012","0,001","0,961","0,000","-0,003","0,894","-0,014","0,001","0,946"
243,"0,021","0,000","0,948","0,015","-0,013","1,006","-0,004","0,000","1,045","0,004","-0,007","0,994","0,008","-0,001","0,961","0,002","-0,003","0,887","-0,017","0,000","0,946"
244,"0,015","0,006","0,945","0,012","-0,008","1,009","-0,001","-0,006","1,050","0,004","-0,002","1,000","0,012","-0,002","0,956","0,000","-0,002","0,887","-0,014","0,000","0,945"
245,"0,013","0,009","0,953","0,008","-0,010","1,007","-0,005","0,000","1,048","0,000","0,002","1,001","0,007","-0,005","0,962","-0,005","-0,006","0,888","-0,009","-0,007","0,941"
246,"0,013","-0,002","0,944","0,005","-0,010","1,006","-0,008","-0,001","1,042","-0,005","0,001","0,998","0,009","-0,009","0,957","-0,003","-0,002","0,887","-0,004","-0,010","0,947"
247,"0,021","0,006","0,946","0,005","0,001","1,008","-0,005","-0,003","1,043","-0,004","-0,002","1,000","0,006","-0,003","0,952","-0,001","-0,001","0,888","0,000","-0,002","0,943"
248,"0,009","0,003","0,949","0,006","-0,008","1,009","-0,004","-0,007","1,049","-0,005","-0,013","0,993","0,005","0,000","0,962","-0,004","-0,002","0,893","0,003","-0,006","0,947"
249,"0,010","0,008","0,944","0,001","0,005","1,007","-0,002","0,001","1,048","-0,004","-0,002","0,996","0,010","-0,003","0,959","-0,001","-0,003","0,891","0,001","-0,002","0,950"
