Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1286,"-1,511","3,183","-1,126","0,103","-0,838","-5,900","3,188","-0,847","3,663","1,301","0,228","-1,826","7,113","-3,333","2,970","1,925","0,688","-3,038","-2,709","-1,141","-6,519"
1287,"-3,344","3,606","-1,224","0,033","-1,148","-3,730","3,085","-0,901","3,993","0,748","-1,016","-1,157","4,610","-3,018","3,478","1,933","1,009","-2,235","-2,781","-1,598","-6,773"
1288,"-4,235","8,831","-0,300","-0,057","-1,838","-5,590","3,465","-0,465","4,252","-0,236","-1,879","-0,519","1,745","-1,441","2,018","1,100","1,335","-0,578","-2,221","-1,661","-6,495"
1289,"-4,138","7,431","-0,362","-0,432","-2,628","-9,459","3,185","-0,106","3,627","-0,622","-1,955","0,286","1,805","-0,382","1,311","1,481","1,776","1,169","-2,254","-1,650","-5,757"
1290,"-3,619","7,013","0,055","-0,456","-2,075","-11,290","3,044","0,589","2,234","-1,129","-1,579","0,910","3,028","0,121","0,747","1,034","1,718","2,652","-2,069","-1,088","-4,140"
1291,"-3,467","7,253","0,026","-0,680","-1,719","-10,278","3,270","0,973","0,826","-1,588","-0,479","1,709","2,958","0,622","-0,423","0,262","1,039","2,565","-1,549","-0,681","-1,721"
1292,"-3,615","6,518","0,080","-0,896","-1,707","-7,655","3,312","0,914","-0,601","-1,482","0,653","1,923","1,648","1,016","-0,788","0,532","0,768","1,119","-0,922","-0,648","0,330"
1293,"-3,144","5,864","0,728","-1,307","-1,908","-5,912","2,559","0,762","-0,964","-0,875","1,590","1,638","0,652","1,662","-0,805","1,190","0,324","-0,623","-0,768","-0,531","1,146"
1294,"-1,955","4,254","0,944","-1,045","-1,550","-4,195","2,063","0,663","-1,102","0,050","2,316","0,986","2,461","0,980","0,745","1,641","-0,207","-1,907","-1,211","-0,330","0,731"
1295,"-1,799","1,249","1,100","-0,581","-0,840","-2,244","1,697","0,662","-1,081","0,862","2,738","0,058","5,368","-0,556","2,649","1,912","-0,985","-3,132","-1,671","-0,609","-0,132"
1296,"-0,396","-2,336","1,461","-0,042","0,477","2,886","1,085","0,899","-1,099","1,922","2,606","-0,777","5,348","-0,368","3,512","2,300","-1,052","-3,489","-1,534","-0,482","0,275"
1297,"0,845","-7,024","2,478","-0,103","1,130","7,434","0,129","1,154","-0,726","2,250","2,410","-1,608","1,825","1,053","2,330","2,766","-0,699","-3,237","-1,445","-0,008","0,993"
1298,"1,473","-9,899","1,686","0,084","1,027","8,988","-0,710","1,456","-0,432","2,143","2,265","-2,144","-2,182","2,599","0,554","2,724","0,088","-2,848","-1,483","0,798","1,559"
1299,"1,848","-9,811","1,433","-0,010","1,406","10,854","-1,485","2,022","-0,074","1,846","2,151","-2,435","-3,815","3,229","-0,606","2,001","0,844","-2,276","-0,639","1,093","2,871"
1300,"2,505","-9,876","1,532","-0,323","1,072","10,006","-1,969","2,536","0,028","1,367","1,977","-2,709","-2,623","2,926","-0,414","0,857","1,106","-1,591","-0,348","0,855","2,499"
1301,"3,286","-11,203","1,184","-0,312","0,517","7,121","-2,562","2,911","0,355","0,881","1,780","-2,711","-0,777","2,635","0,695","0,323","0,759","-1,710","-0,147","0,744","1,397"
1302,"3,365","-10,911","0,549","-0,322","0,726","4,728","-2,919","3,068","0,528","0,692","1,584","-2,377","-0,743","2,763","1,383","0,004","0,196","-2,325","0,042","0,531","-0,061"
1303,"2,418","-9,588","0,120","-0,128","0,486","2,581","-3,100","2,949","0,564","0,263","1,375","-2,242","-2,787","2,684","2,060","0,083","-0,284","-3,524","0,078","0,437","-0,693"
1304,"2,193","-7,151","-0,101","-0,340","-0,205","0,731","-3,561","2,608","1,039","-0,411","1,072","-2,012","-5,471","3,411","2,370","0,282","-0,136","-3,876","-0,192","0,508","-1,391"
1305,"1,771","-5,856","-0,437","0,143","-0,594","-0,855","-4,198","2,234","1,656","-0,661","1,045","-1,747","-5,498","3,553","2,334","0,420","0,233","-3,234","-0,506","0,459","-1,625"
1306,"0,498","-4,214","-0,444","0,491","-0,385","-1,105","-4,217","2,270","2,399","-0,673","0,975","-1,260","-2,564","1,798","2,624","0,337","0,637","-1,921","-0,731","0,421","-1,126"
1307,"-0,296","-1,403","-0,171","0,811","-0,849","-1,672","-4,093","2,403","2,426","-0,505","0,950","-0,656","-0,017","0,544","2,602","0,189","0,964","-0,499","-0,631","0,042","-0,074"
1308,"-1,130","0,127","0,053","0,392","-1,156","-3,075","-3,602","2,608","2,479","-0,332","0,915","-0,244","-0,009","0,458","2,358","0,056","1,276","0,652","-0,613","-0,133","0,412"
1309,"-1,045","1,171","0,174","0,343","-0,771","-4,441","-3,236","2,549","2,471","-0,159","0,938","0,146","-2,509","1,552","1,813","0,099","1,653","1,918","-0,543","-0,029","0,630"
1310,"-1,390","0,851","-0,449","0,256","-0,384","-3,259","-3,240","2,596","2,399","-0,347","0,889","0,356","-6,605","4,247","0,315","0,035","1,735","1,937","0,699","0,255","1,190"
1311,"-2,727","4,476","-0,771","0,001","0,231","-0,365","-2,992","2,376","1,370","-0,533","0,875","0,487","-7,357","4,783","-0,418","-0,053","1,393","0,365","1,615","0,471","1,187"
1312,"-4,329","6,391","-1,274","-0,263","-0,121","-0,593","-2,330","1,735","0,098","-0,589","0,751","0,338","-1,690","0,799","2,258","-0,222","1,444","-1,015","1,811","0,554","-0,074"
1313,"-4,394","6,708","-1,687","-0,104","-1,175","-3,156","-1,826","0,987","0,357","-1,063","0,681","-0,173","2,616","-1,531","5,159","-0,832","1,605","-2,208","1,703","0,565","-2,908"
1314,"-4,668","9,636","-1,559","-0,256","-1,946","-7,294","-0,772","0,043","1,691","-1,289","0,433","-0,804","2,027","-1,607","7,255","-1,684","1,136","-4,254","0,605","-0,259","-6,052"
1315,"-5,269","8,042","-1,768","-0,687","-2,295","-11,109","-0,088","-0,873","4,040","-1,269","0,336","-1,551","0,261","-2,528","8,010","-1,630","1,133","-5,236","0,152","-1,052","-8,291"
1316,"-5,204","9,166","-1,988","-1,059","-2,120","-10,426","0,279","-1,458","6,209","-1,559","0,019","-2,025","-2,729","-1,858","6,973","-1,835","1,258","-4,899","0,182","-1,361","-9,091"
1317,"-5,856","13,934","-1,677","-0,079","-2,155","-8,886","0,458","-1,549","7,219","-1,427","-0,114","-2,362","-4,170","-0,827","4,778","-1,668","2,390","-2,931","0,763","-1,108","-8,288"
1318,"-6,501","15,326","-2,119","0,776","-2,118","-5,113","0,857","-1,922","7,777","-1,112","-0,074","-2,762","-0,033","-4,095","2,835","-1,573","4,236","0,031","1,867","-0,469","-6,541"
1319,"-5,616","17,419","-2,049","0,525","-2,061","-3,675","1,642","-2,508","7,611","-0,801","0,237","-3,137","4,146","-6,571","2,246","-1,530","5,554","1,954","2,088","-0,083","-5,586"
1320,"-5,021","16,401","-1,330","-0,045","-1,857","-3,167","2,344","-3,186","7,032","-0,188","0,425","-3,324","4,563","-6,212","1,294","-2,407","6,127","3,184","1,860","-0,283","-5,145"
1321,"-2,211","11,424","-0,485","-0,110","-1,299","-1,707","3,065","-3,899","5,709","-0,061","0,700","-3,625","0,874","-3,756","-1,249","-2,581","5,779","4,289","0,936","-0,467","-5,360"
1322,"-1,609","7,093","-0,777","0,301","-0,271","-0,427","3,464","-4,540","3,014","0,061","0,928","-3,711","-2,754","-2,993","-4,444","-2,301","5,146","5,025","0,100","-0,722","-4,870"
1323,"-2,823","6,287","-0,754","-0,180","-0,610","1,967","3,625","-5,210","-0,661","-0,007","1,244","-3,575","-3,034","-4,448","-5,663","-2,254","4,487","4,492","0,584","-0,621","-3,384"
1324,"-2,777","9,041","-1,286","0,241","-1,596","3,406","4,065","-5,929","-3,717","-0,076","1,355","-3,293","0,166","-6,072","-3,704","-1,751","3,754","3,469","1,096","0,418","-1,196"
1325,"-1,489","8,960","-1,480","0,532","-1,949","0,960","4,116","-6,141","-4,986","-0,325","1,192","-3,040","3,551","-5,773","-1,288","-1,085","3,019","2,811","0,997","0,760","-0,611"
1326,"-0,746","4,850","-0,986","0,662","-1,635","-0,470","3,857","-5,823","-5,228","-0,336","0,838","-2,442","4,729","-3,909","-0,870","-0,788","1,693","2,467","0,155","-0,246","-1,858"
1327,"1,777","0,164","-0,142","0,765","-0,048","2,290","4,141","-5,086","-5,592","-0,050","0,518","-1,587","4,406","-3,170","-2,666","-0,287","0,032","1,909","-0,594","-1,190","-2,261"
1328,"3,490","-7,332","0,862","1,079","1,112","6,162","4,178","-3,861","-5,985","0,047","0,116","-0,443","4,791","-3,694","-4,512","0,332","-1,596","1,410","-0,840","-1,470","-0,702"
1329,"6,682","-13,388","1,692","1,273","1,866","13,092","4,049","-2,379","-6,051","-0,103","0,211","0,630","4,466","-2,254","-5,595","0,424","-2,291","1,182","-0,356","-0,888","2,378"
1330,"8,713","-22,785","2,196","1,002","3,481","21,836","4,072","-1,032","-5,595","0,117","0,185","1,564","2,826","0,074","-5,708","0,508","-2,925","1,060","0,741","0,665","7,067"
1331,"10,613","-27,715","1,456","0,983","4,432","29,929","3,574","-0,085","-4,648","0,163","0,216","2,143","1,187","1,777","-4,884","0,587","-3,128","0,830","2,997","2,588","13,358"
1332,"11,158","-26,437","0,928","-0,040","4,503","36,206","2,970","0,735","-3,418","0,461","0,251","2,400","0,925","2,178","-3,616","0,888","-2,984","0,838","4,214","3,787","18,007"
1333,"9,272","-24,788","0,707","-1,458","3,009","31,550","2,729","1,232","-2,263","0,766","0,254","2,408","3,113","1,596","-1,432","1,378","-3,108","0,874","3,474","3,875","17,792"
1334,"9,416","-23,620","0,887","-2,117","2,898","22,623","2,977","1,359","-1,117","1,316","-0,046","2,476","5,536","0,476","0,202","1,865","-3,095","0,900","2,170","2,437","14,068"
1335,"7,915","-20,130","0,892","-2,491","3,233","12,665","3,352","1,320","0,120","1,682","-0,440","2,642","7,661","-0,207","0,894","2,337","-3,014","1,169","0,722","0,330","9,789"
1336,"4,176","-14,508","0,778","-1,343","3,002","8,702","3,798","1,010","1,538","1,792","-0,907","3,288","7,302","-0,138","0,294","2,438","-3,176","1,622","0,144","-1,107","5,902"
1337,"3,154","-6,558","1,796","-1,146","1,634","3,583","4,224","0,681","2,585","1,349","-1,482","4,156","5,137","0,038","-0,724","2,334","-2,602","2,130","-1,455","-1,649","2,375"
1338,"1,929","-6,661","1,298","-0,895","0,772","1,415","4,718","-0,046","2,654","0,853","-1,830","4,606","3,598","-0,261","-1,706","2,273","-1,821","2,874","-2,572","-1,762","0,313"
1339,"1,224","-4,316","1,128","0,154","0,938","3,039","4,850","-0,683","1,722","0,720","-2,129","5,178","3,090","-0,179","-2,972","1,900","-1,040","3,737","-2,831","-1,752","-0,087"
1340,"0,659","-1,625","1,228","0,401","0,464","4,590","5,140","-1,715","-0,756","0,831","-2,164","5,589","4,575","-0,582","-3,803","1,050","-0,745","3,508","-2,845","-1,644","1,145"
1341,"-0,671","-0,539","0,929","-0,017","-0,511","3,985","5,524","-2,792","-3,731","0,588","-2,337","5,650","5,987","-2,337","-3,320","0,744","-0,523","2,301","-1,161","-0,834","3,665"
1342,"-1,364","1,701","0,460","-0,527","-1,077","0,710","5,266","-4,328","-6,195","0,234","-2,383","5,199","7,622","-4,002","-1,611","0,772","0,193","1,467","0,441","0,181","5,620"
1343,"-2,343","4,643","-0,055","-1,011","-1,164","-3,022","5,088","-5,553","-7,230","0,310","-2,072","4,489","5,510","-4,484","-0,412","1,001","1,038","1,349","1,654","0,182","5,437"
1344,"-3,611","7,581","-0,456","-1,298","-1,223","-7,334","4,565","-6,336","-6,781","0,203","-1,820","3,797","1,347","-4,427","-1,256","0,929","1,634","1,283","1,582","-0,101","3,550"
1345,"-5,301","10,078","-0,445","-1,453","-1,637","-12,277","4,070","-6,460","-4,726","-0,092","-1,446","3,248","-1,276","-4,652","-1,767","0,930","1,845","1,161","0,609","-0,628","0,463"
1346,"-5,421","11,921","0,357","-1,450","-2,647","-16,014","3,432","-5,925","-1,932","-0,375","-1,115","2,257","-0,563","-4,610","-1,712","1,365","1,501","1,178","-0,944","-1,599","-3,403"
1347,"-2,996","7,435","1,450","-0,978","-1,910","-12,455","2,339","-4,814","0,387","-0,653","-1,021","1,163","2,216","-4,205","-1,535","0,208","0,754","1,457","-2,165","-2,449","-6,597"
1348,"-0,672","-0,593","0,599","1,012","0,146","-5,273","1,176","-3,914","1,444","-0,456","-0,879","0,524","3,180","-4,292","-1,868","0,323","-0,353","2,103","-1,918","-2,343","-6,523"
1349,"1,569","-2,376","0,931","1,218","1,474","8,633","-0,144","-3,085","1,899","-0,144","-0,512","0,126","0,383","-3,610","-2,171","0,558","-1,109","2,625","-0,655","-1,189","-2,258"
1350,"3,000","-7,681","0,131","1,575","1,265","15,343","-1,764","-2,166","1,352","0,151","0,250","0,229","-3,625","-1,642","-2,480","0,638","-1,101","2,274","0,775","0,782","3,165"
1351,"3,820","-9,098","-0,383","0,814","1,098","18,040","-3,715","-1,601","0,339","0,442","0,998","0,467","-4,471","-0,626","-2,897","0,751","-0,637","2,226","2,108","2,640","7,633"
1352,"3,531","-7,731","-0,054","0,611","0,976","15,533","-5,338","-1,179","-1,350","0,552","1,667","0,666","-2,765","-0,764","-2,944","0,694","0,114","2,917","2,261","2,502","10,054"
1353,"3,165","-7,430","-0,125","0,340","0,629","9,904","-6,603","-0,914","-3,212","0,916","1,806","0,688","-3,496","0,560","-3,878","0,724","1,088","4,121","2,373","1,853","9,816"
1354,"3,051","-6,568","0,139","-0,068","0,489","3,320","-8,122","-0,826","-4,146","1,346","1,085","0,853","-9,744","2,469","-6,908","0,636","0,982","4,669","1,811","0,871","6,321"
1355,"2,624","-5,492","0,527","-0,349","-0,310","-2,416","-8,996","-0,786","-4,481","1,047","0,163","1,010","-13,167","2,360","-8,233","0,555","0,645","4,082","0,345","-0,479","-0,069"
1356,"2,706","-5,037","0,881","-0,802","-1,575","-7,251","-10,115","-0,956","-3,756","0,439","-0,943","1,361","-12,889","2,165","-6,935","0,339","-0,040","2,769","-0,738","-0,884","-6,042"
1357,"3,358","-5,979","0,741","-0,758","-1,683","-8,974","-11,824","-1,164","-3,740","0,012","-1,855","1,708","-9,471","2,355","-4,663","-0,225","-1,202","1,355","-2,091","-0,527","-9,531"
1358,"3,718","-7,506","0,359","-0,361","-0,863","-7,099","-13,173","-1,630","-4,939","-0,288","-2,493","1,753","-5,256","-0,025","-1,900","0,042","-1,831","1,243","-2,318","-0,264","-9,107"
1359,"6,180","-10,634","0,066","-0,633","0,047","-1,399","-14,446","-2,163","-5,876","-0,466","-2,448","1,533","-9,251","-1,178","-0,939","-0,059","-1,393","1,759","-0,437","0,938","-4,620"
1360,"7,222","-13,396","-1,073","-0,003","1,244","4,116","-15,826","-2,764","-6,543","-0,956","-2,068","1,500","-15,377","0,357","-2,339","0,224","-0,209","2,718","1,131","2,227","-0,364"
1361,"8,209","-14,213","-1,630","-0,005","1,848","10,902","-16,851","-3,037","-6,302","-1,265","-1,345","1,338","-22,105","2,162","-5,013","0,629","1,813","4,402","3,108","3,052","5,039"
1362,"8,139","-15,253","-1,390","-0,253","2,377","16,914","-17,332","-2,779","-5,081","-0,604","-0,581","1,450","-22,055","1,580","-7,047","0,243","3,256","6,293","3,545","3,271","8,494"
1363,"6,974","-14,040","-1,429","-0,165","2,128","17,260","-17,155","-2,267","-3,015","0,107","0,319","1,904","-16,197","-0,760","-6,577","-0,159","3,774","7,799","3,220","3,029","9,565"
1364,"5,128","-12,730","-0,781","-0,392","1,782","15,972","-16,683","-1,409","-1,103","0,155","1,065","2,137","-11,731","-0,596","-5,907","-0,687","3,102","7,726","2,411","2,631","9,178"
1365,"4,772","-8,290","0,429","0,444","0,641","8,156","-16,487","-0,932","0,220","0,262","1,494","2,561","-14,224","2,357","-7,154","-1,143","1,664","6,690","1,360","1,641","7,257"
1366,"3,902","-8,830","0,746","-0,240","1,078","4,971","-16,124","-0,753","0,160","0,669","1,709","3,275","-17,661","3,094","-8,732","-1,087","0,479","5,121","0,987","0,810","5,505"
1367,"2,554","-6,354","0,579","-0,222","2,183","7,448","-15,633","-0,972","-0,882","1,075","1,527","4,145","-17,171","0,833","-7,613","-1,104","-0,270","3,576","1,440","0,274","6,212"
1368,"0,027","-1,778","1,120","-0,101","1,662","11,997","-15,180","-1,465","-2,612","1,665","1,063","5,131","-14,492","0,899","-5,184","-1,092","-0,320","2,267","2,269","-0,132","7,181"
1369,"-1,276","1,894","0,981","-0,605","0,757","11,076","-14,965","-2,490","-5,339","2,137","0,588","5,922","-11,775","1,752","-3,184","-0,769","0,371","2,737","2,474","-0,409","6,157"
1370,"-3,361","4,561","0,717","-0,114","-0,004","7,319","-14,760","-3,189","-7,135","2,017","-0,117","6,130","-11,524","0,247","-3,545","-0,676","1,729","4,852","2,223","-0,313","4,367"
1371,"-5,270","8,930","1,380","-0,324","-0,781","1,698","-13,865","-3,635","-7,526","1,717","-0,584","6,108","-12,352","-2,005","-4,211","-0,737","2,733","6,596","1,499","-0,962","3,015"
1372,"-5,883","10,138","0,980","-0,123","-1,965","-4,881","-12,376","-3,726","-6,027","1,128","-1,312","5,590","-15,188","-1,539","-4,515","-0,895","3,298","6,964","0,953","-1,335","1,526"
1373,"-7,167","11,344","0,379","0,452","-1,692","-8,388","-11,274","-3,795","-3,824","0,115","-1,918","4,881","-15,467","0,228","-4,126","-0,937","3,756","6,415","0,696","-1,781","-0,413"
1374,"-8,743","16,806","0,296","0,854","-2,179","-9,454","-9,835","-3,734","-1,043","-0,900","-2,275","4,140","-11,831","-1,213","-2,902","-1,464","3,960","5,908","1,009","-2,350","-1,775"
1375,"-10,234","21,212","0,003","1,025","-4,138","-12,606","-8,411","-3,605","1,475","-1,670","-2,289","3,271","-6,630","-3,474","-1,323","-1,061","3,718","5,371","0,751","-2,796","-3,714"
1376,"-9,109","23,738","0,565","1,365","-5,963","-18,961","-6,685","-3,470","2,849","-1,901","-2,016","2,632","-3,647","-3,899","-0,861","-0,869","3,368","5,375","-0,449","-3,195","-6,380"
1377,"-7,319","17,866","-0,357","1,609","-4,617","-20,516","-5,164","-2,983","3,845","-2,013","-1,300","1,954","-4,797","-3,340","-1,935","-1,091","2,568","5,327","-0,952","-3,585","-8,335"
1378,"-4,913","13,941","-0,496","1,443","-2,446","-15,041","-3,012","-2,769","4,116","-1,583","-0,602","1,561","-6,579","-3,360","-1,941","-1,379","1,867","4,230","0,163","-3,362","-6,325"
1379,"-1,422","8,449","0,296","1,010","-2,083","-6,007","-1,198","-2,375","3,804","-1,031","0,096","1,172","-5,376","-2,592","0,009","-1,654","1,340","2,822","0,780","-2,185","-2,991"
1380,"0,979","-0,241","0,006","1,312","-0,968","3,025","-0,080","-1,894","3,074","-0,901","1,064","0,467","-0,545","-1,301","2,397","-1,719","0,987","1,963","1,454","-0,461","0,217"
1381,"2,250","-4,742","-0,486","1,684","0,517","9,877","0,834","-1,311","1,959","-0,339","2,140","-0,463","3,006","-1,094","3,600","-1,626","0,662","1,522","1,647","0,551","3,645"
1382,"3,865","-6,825","-0,024","1,663","0,189","12,666","2,066","-0,910","-0,010","0,288","2,377","-1,194","5,396","-1,904","2,973","-0,955","0,003","0,751","2,292","1,120","6,117"
1383,"5,769","-12,311","-0,480","1,690","0,665","11,465","3,160","-0,460","-1,169","0,983","2,276","-2,117","4,631","-2,028","0,872","-0,281","-0,687","-0,073","1,501","1,875","7,748"
1384,"7,895","-15,618","-0,686","2,432","2,422","12,282","4,387","-0,108","-1,064","1,433","1,854","-2,855","2,603","-0,026","-2,112","0,100","-1,476","-1,073","0,844","2,186","9,718"
1385,"10,463","-20,300","-0,216","2,968","3,975","16,626","5,493","0,376","-0,919","1,318","1,367","-2,929","2,092","1,381","-3,601","0,647","-2,679","-2,668","1,210","1,739","11,332"
1386,"11,891","-26,070","-1,301","3,107","5,994","25,889","6,341","0,484","-1,052","1,433","0,719","-2,409","3,534","1,649","-3,084","1,147","-4,111","-4,416","1,150","1,892","12,948"
1387,"13,657","-25,938","-0,019","3,139","6,008","35,380","6,717","0,542","-1,961","1,406","0,509","-1,278","6,864","0,808","-0,908","1,604","-4,809","-5,745","0,455","2,872","15,481"
1388,"14,152","-29,072","-0,700","2,830","5,966","39,136","7,027","0,454","-2,959","1,500","0,378","-0,110","10,366","-0,584","1,955","1,875","-4,857","-6,192","0,193","3,929","18,163"
1389,"14,212","-28,468","-1,534","2,444","6,303","40,413","7,024","0,017","-4,113","1,533","-0,207","1,235","10,564","-0,061","3,470","1,629","-4,568","-6,305","0,602","4,948","22,457"
1390,"11,836","-23,698","-1,940","2,057","5,758","39,421","6,757","-0,691","-5,632","1,741","-0,700","2,812","7,753","0,963","3,915","1,794","-3,418","-5,405","1,599","4,777","26,209"
1391,"9,350","-17,788","-1,022","1,611","5,125","34,662","6,271","-1,002","-5,599","1,899","-1,386","4,069","4,490","0,169","3,066","1,777","-2,608","-3,264","2,791","3,590","25,508"
