frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
56,1,0.49897003,0.47305846,0.7186096,0.5274538,0.5276533,0.9092496,0.49334675,0.5203522,0.8218132,0.48578542,0.58822286,0.6710717,0.47449276,0.57451916,0.63197094,0.49004886,0.5371945,0.43901843,0.48916188,0.53507864,0.39339525,0.5024966,0.6604812,0.90428275,0.47720712,0.65105283,0.88429135,0.43628556,0.71753496,0.72873586,0.41056225,0.70096785,0.94828486,0.45041862,0.8492576,0.80920637,0.42702764,0.82494056,0.80069995
57,1,0.4996353,0.47220844,0.47722065,0.52630466,0.5314387,0.74278444,0.49261996,0.5214575,0.81747735,0.48628494,0.5886531,0.48889598,0.47711927,0.57607234,0.5567775,0.48692232,0.54475003,0.37783647,0.48865223,0.53991836,0.44362366,0.49960205,0.66155666,0.7651192,0.47535434,0.6542288,0.7064756,0.43753868,0.71672475,0.7307291,0.41143292,0.70166725,0.8706566,0.45092526,0.8471805,0.9046064,0.42782515,0.8251995,0.9349168
58,1,0.49871573,0.4740919,0.82039076,0.5270372,0.5283362,0.8851237,0.4928494,0.5195785,0.88006043,0.48495233,0.58848214,0.63901246,0.47497025,0.5760811,0.6035492,0.48965982,0.5364304,0.34307894,0.4910354,0.53191006,0.38518625,0.5019549,0.65930533,0.8885338,0.47712776,0.6516073,0.77934456,0.4369937,0.7169958,0.83541554,0.40986735,0.7015832,0.7595099,0.45012477,0.8479995,0.8596998,0.42770603,0.8248425,0.90020657
59,1,0.49949843,0.4722031,0.5255088,0.5259102,0.5316053,0.70183176,0.4938971,0.5222427,0.6734147,0.48673692,0.5882295,0.46810585,0.47736135,0.57582,0.5230976,0.48832428,0.5422025,0.27406853,0.48962033,0.5398117,0.31556985,0.49985835,0.6603873,0.6772033,0.4766473,0.65215635,0.6350807,0.43858454,0.7170718,0.7051678,0.4115899,0.701574,0.83200645,0.45078295,0.8479856,0.8803812,0.4275516,0.8265001,0.91759545
60,1,0.49865052,0.47433218,0.7768891,0.52775294,0.5273841,0.8525365,0.49256846,0.5199611,0.88878113,0.48507798,0.58831006,0.63503057,0.4746996,0.5757048,0.7716585,0.49020454,0.5356114,0.36938405,0.48883298,0.53517276,0.2271319,0.5021204,0.6602,0.90183836,0.47697672,0.6507163,0.88186526,0.43644914,0.71660703,0.7457599,0.410257,0.70053947,0.93051726,0.45024082,0.84804094,0.7444932,0.42724648,0.82400376,0.8411474
61,1,0.49993724,0.47222042,0.5912785,0.5263885,0.5303463,0.71549964,0.49317005,0.5203235,0.81777275,0.48646882,0.5884435,0.53252596,0.47717634,0.5765426,0.6056811,0.48794588,0.5431023,0.33970976,0.48940566,0.53878945,0.45557114,0.50183266,0.65966743,0.7273445,0.47676742,0.6518627,0.84032726,0.43657118,0.71654236,0.57035,0.41107354,0.7010247,0.8940709,0.4511174,0.8471195,0.9087823,0.42759162,0.82524955,0.94448847
62,1,0.5001314,0.47237277,0.6083219,0.5265948,0.5305362,0.6261646,0.49364197,0.52203804,0.6862186,0.48687363,0.58818024,0.40674505,0.47770464,0.57549614,0.5647015,0.489921,0.539441,0.29570937,0.48910078,0.53979874,0.32237074,0.50001484,0.661066,0.7100908,0.47652712,0.65240955,0.6585,0.43846837,0.7181289,0.7264565,0.41144553,0.7017511,0.8382334,0.45119572,0.84918123,0.82029915,0.42769164,0.8259299,0.9253421
63,1,0.49893183,0.47464424,0.8149431,0.52782166,0.5276179,0.8658326,0.49258086,0.51976955,0.89862216,0.48581734,0.5890302,0.61711794,0.4747208,0.5762474,0.78536695,0.49008343,0.5370635,0.36100394,0.48866114,0.5363332,0.32968917,0.50325567,0.6591676,0.92006534,0.4773527,0.6497026,0.8841844,0.43645135,0.7169568,0.74250203,0.41038927,0.7003146,0.9374882,0.45047572,0.84928244,0.7626832,0.4274337,0.8235119,0.85930103
64,1,0.50001305,0.47263962,0.514016,0.5264598,0.5319992,0.729432,0.49289048,0.5214106,0.8038629,0.4873828,0.5879811,0.4891029,0.47786218,0.5769961,0.60959363,0.49050447,0.5383253,0.31451815,0.48992634,0.5366904,0.48272315,0.5001693,0.65977436,0.734232,0.47591025,0.6527216,0.6680583,0.43776134,0.7171925,0.65010375,0.41134432,0.7031224,0.7373016,0.45144832,0.8482082,0.83889943,0.42864692,0.82624215,0.93087566
65,1,0.49915713,0.4749428,0.8382386,0.52751535,0.52857214,0.87736523,0.49307555,0.519719,0.8819237,0.4854177,0.5887083,0.6647281,0.47449914,0.57574713,0.7702563,0.4899898,0.53790903,0.36970994,0.4883168,0.53636223,0.31718248,0.5015957,0.66006076,0.8932406,0.4766107,0.6503957,0.8865976,0.43652666,0.71764755,0.768861,0.41061637,0.70051193,0.9486849,0.45035592,0.84881175,0.76201475,0.42754498,0.8239033,0.88129914
66,1,0.500028,0.4731236,0.6960117,0.5262818,0.53194183,0.84369165,0.49348754,0.5224683,0.7508308,0.48655504,0.5884054,0.5118157,0.47712952,0.5761925,0.60241425,0.48786056,0.54314923,0.2874135,0.48906046,0.53904,0.45763648,0.5014009,0.65984243,0.6945609,0.47686318,0.6520309,0.8287763,0.4368819,0.7172781,0.59458333,0.41102046,0.70124865,0.8747875,0.45091805,0.8473202,0.90978146,0.42760405,0.82520556,0.93967354
67,1,0.49954575,0.4737808,0.5242566,0.52588993,0.5316127,0.8155396,0.49430406,0.5223393,0.7201679,0.48698345,0.58791935,0.41457966,0.4766727,0.57578206,0.45294785,0.4901701,0.5356513,0.23581035,0.49041513,0.5341192,0.3590943,0.5001904,0.66272664,0.7591247,0.47628507,0.6541192,0.7065255,0.43833542,0.71726346,0.69246817,0.41146934,0.70198464,0.80362356,0.45146945,0.8474006,0.8541825,0.42804557,0.82668513,0.7681116
68,1,0.4989603,0.4740207,0.80921865,0.5276839,0.5270985,0.8725984,0.4928457,0.52020013,0.9023138,0.4882012,0.5887366,0.44228542,0.47458115,0.57690865,0.605455,0.48750457,0.54115874,0.2818242,0.4868047,0.53860146,0.35531443,0.5012977,0.6595766,0.88277763,0.47676367,0.6508717,0.87616307,0.4366285,0.7175475,0.7703375,0.41077408,0.70273924,0.9163708,0.45038354,0.84927773,0.868911,0.4270333,0.82372886,0.8726902
69,1,0.50020516,0.47288373,0.6871597,0.5259961,0.53096,0.8304883,0.49377277,0.5222649,0.73102266,0.4870297,0.58850306,0.47815314,0.477244,0.57559365,0.5804008,0.490149,0.5398838,0.2986762,0.48918405,0.5403258,0.3330429,0.49981663,0.6601506,0.69187737,0.47624406,0.6525922,0.76672226,0.4386839,0.7180784,0.75345725,0.41127458,0.7017117,0.81811076,0.4511089,0.84888947,0.7984928,0.42761356,0.82676125,0.9160459
70,1,0.49938887,0.47418565,0.63059443,0.5261974,0.5300304,0.8566958,0.4931088,0.52143645,0.7577876,0.48680815,0.5885228,0.50668424,0.47668007,0.5757278,0.6399438,0.48832348,0.5381285,0.3206618,0.48901373,0.53594047,0.4045944,0.5006436,0.66136914,0.7343971,0.47664464,0.65361935,0.83326495,0.4365344,0.7173239,0.6710549,0.41060713,0.7013696,0.88937324,0.45031804,0.8486604,0.81835943,0.42727667,0.8258675,0.9490544
71,1,0.49957338,0.47442085,0.82374257,0.52722585,0.52800184,0.8953282,0.49315816,0.52007383,0.8516838,0.48593575,0.5893263,0.6530469,0.4746348,0.5759282,0.8271021,0.4888443,0.53940314,0.4747913,0.48733243,0.5377085,0.42245418,0.50225365,0.6589464,0.8930556,0.47749487,0.650619,0.87304384,0.4362732,0.717496,0.7384863,0.41034454,0.70096827,0.942866,0.45081094,0.8492338,0.8475178,0.4269635,0.8261227,0.8350112
72,1,0.50031555,0.47243348,0.5713653,0.5257725,0.5311469,0.7439401,0.49262854,0.5213538,0.8009634,0.48703048,0.58858484,0.4762611,0.47754967,0.5771696,0.58146834,0.48771173,0.5438531,0.30884105,0.48897856,0.54030645,0.49278465,0.49996987,0.6605688,0.7345851,0.4759898,0.65333784,0.6762097,0.43833637,0.7167951,0.6664391,0.41135582,0.70289886,0.7637062,0.4509271,0.84701526,0.8669679,0.4281136,0.8272385,0.7722876
73,1,0.49951133,0.47449902,0.82198066,0.52670485,0.529496,0.8941257,0.4925801,0.5211912,0.75076133,0.48522922,0.5886083,0.59714156,0.47422177,0.5749633,0.66204983,0.4894577,0.5363144,0.30555284,0.486701,0.53503114,0.36121637,0.5020394,0.66042143,0.8003938,0.47608346,0.65237087,0.876374,0.43604818,0.7174008,0.7401453,0.41059378,0.7013912,0.9398852,0.4500443,0.8484699,0.8172045,0.42781478,0.8244498,0.88924056
74,1,0.50018775,0.473469,0.70098084,0.5263792,0.5300229,0.6276763,0.49356717,0.5213784,0.73999774,0.48630354,0.5888556,0.52261835,0.47714254,0.5764826,0.63818884,0.48880714,0.5393615,0.3853809,0.48793316,0.5377788,0.41868863,0.5014012,0.66054064,0.8147445,0.4768818,0.6517176,0.85301346,0.4361064,0.71739966,0.63619804,0.41094854,0.70169306,0.90411675,0.45065844,0.84872085,0.7523089,0.42790332,0.8262168,0.9573248
75,1,0.5000851,0.47345772,0.65634215,0.52579206,0.53107107,0.7923634,0.4940404,0.5222406,0.7106192,0.48712206,0.5883055,0.4428187,0.47751057,0.5760177,0.56438065,0.4890755,0.53788036,0.32519737,0.489803,0.53630996,0.46001822,0.49986163,0.66069585,0.7845243,0.47601375,0.6524348,0.7597264,0.43820933,0.71755236,0.7034028,0.4116705,0.7020493,0.83959246,0.45115602,0.848099,0.87750524,0.4275029,0.82623506,0.90740347
76,1,0.49935323,0.47423592,0.6696157,0.52627164,0.52988344,0.86312693,0.49291122,0.5218517,0.7833475,0.4860156,0.5881151,0.5282196,0.47647813,0.57593757,0.64442885,0.4888696,0.5355351,0.28197208,0.49111423,0.5310917,0.48844668,0.50096005,0.6591413,0.8539505,0.47631985,0.65114266,0.8630677,0.43659198,0.7174971,0.7365445,0.4108381,0.7013392,0.9212767,0.4503203,0.8487403,0.91704935,0.42728814,0.8262604,0.9500797
77,1,0.49956524,0.47421938,0.6635138,0.5255616,0.5305943,0.8118074,0.4936083,0.5217781,0.7326035,0.48633173,0.5889108,0.47829148,0.47739562,0.5760827,0.5683887,0.48811296,0.539949,0.33320686,0.48880997,0.53797334,0.43836167,0.50074387,0.66145504,0.6782032,0.47611415,0.6538405,0.7346776,0.43909937,0.7178926,0.75052387,0.4113482,0.70175236,0.7951946,0.4504821,0.8477817,0.9266536,0.4281499,0.8266504,0.8208833
78,1,0.499356,0.47471702,0.83051926,0.5271558,0.5275407,0.8857973,0.49278086,0.51977736,0.8786335,0.48558646,0.58977336,0.62217575,0.47461802,0.5765296,0.7953244,0.48808396,0.5405451,0.28885806,0.4872153,0.5373465,0.37668547,0.5014566,0.65814286,0.86884534,0.4766527,0.6498923,0.87337273,0.43636554,0.7173177,0.7568601,0.4100796,0.70121944,0.9497614,0.45064557,0.84816784,0.8453682,0.42713374,0.824131,0.8610708
79,1,0.5000515,0.4731935,0.71390396,0.52654266,0.5297591,0.86451656,0.49309126,0.5208917,0.81116694,0.48639038,0.5884542,0.6255717,0.47612748,0.5781167,0.6630722,0.4899433,0.53917426,0.3650705,0.48900026,0.53780967,0.5176307,0.5031889,0.6605124,0.8388039,0.47678575,0.65367365,0.8691431,0.43683013,0.7153882,0.68511724,0.41069996,0.70228076,0.88419795,0.4509546,0.8469199,0.8839351,0.42799917,0.8256499,0.95700437
80,1,0.49983293,0.4729145,0.5480295,0.5262158,0.5302349,0.7797409,0.49257773,0.5202128,0.84922224,0.48664638,0.58928937,0.5609402,0.4755755,0.575815,0.72528154,0.48822036,0.5415099,0.38744614,0.48796025,0.53941435,0.50389,0.5018866,0.66165704,0.8065596,0.4765306,0.653052,0.82582664,0.4372645,0.717261,0.81988657,0.41104022,0.70128566,0.9041347,0.45109004,0.84732914,0.8286948,0.42749125,0.826038,0.9339178
81,1,0.49883512,0.473878,0.6999244,0.5273832,0.5281814,0.7428658,0.49234664,0.5201107,0.86157054,0.4855252,0.5889357,0.6437325,0.47479856,0.5760961,0.7732173,0.4881223,0.53970844,0.3870163,0.48829073,0.53668076,0.4573398,0.50214416,0.66064113,0.8757842,0.47657216,0.6517312,0.8811421,0.4366063,0.71687037,0.7247424,0.4114183,0.70254254,0.8938518,0.45099834,0.8479978,0.87384564,0.4269502,0.82468253,0.8188132
82,1,0.49978164,0.47293606,0.6308898,0.52625114,0.5304866,0.7423105,0.4929994,0.52028143,0.8085526,0.4866033,0.58846223,0.5390537,0.47751668,0.57749236,0.6141931,0.48763976,0.5402259,0.33520067,0.48820448,0.5377722,0.39620647,0.501526,0.66120434,0.8246001,0.47622746,0.6518106,0.8486007,0.43596995,0.71768814,0.63981676,0.4108635,0.70154816,0.91883284,0.4510892,0.84857017,0.93218637,0.42764467,0.82607114,0.9466446
83,1,0.4990578,0.47423637,0.77077633,0.52694356,0.52810615,0.8859603,0.4926118,0.5198059,0.8445634,0.48528463,0.58850867,0.6495911,0.4746899,0.57575846,0.7575251,0.48777142,0.54094803,0.38900593,0.4882647,0.53782946,0.38568342,0.5020413,0.6596074,0.88179123,0.4766309,0.6499861,0.8815376,0.4364291,0.7177265,0.75498855,0.41079092,0.700672,0.9502736,0.45047915,0.8483469,0.8350685,0.4269314,0.8268852,0.9481243
84,1,0.49993217,0.47287995,0.62517774,0.52621996,0.53109425,0.6781794,0.4935622,0.52239853,0.6613145,0.4865474,0.58736885,0.4299189,0.4772846,0.57596207,0.5366717,0.48919335,0.53746384,0.28927886,0.49056992,0.5363194,0.4753867,0.5009719,0.6605516,0.72331136,0.47640827,0.6511707,0.65401113,0.4392768,0.71834874,0.72748417,0.41187748,0.7016009,0.7872221,0.4513124,0.8478014,0.8610266,0.42781633,0.82806003,0.7393846
85,1,0.4991955,0.47389153,0.573277,0.52611,0.5299538,0.8357982,0.49355608,0.52232856,0.6160523,0.48662415,0.58792615,0.5385812,0.47607982,0.57558423,0.5328337,0.48726055,0.53892154,0.3750764,0.48936033,0.53594804,0.34678614,0.50222033,0.6604053,0.78502584,0.4768853,0.65242344,0.86494845,0.43666437,0.71647584,0.67461663,0.41146773,0.70136607,0.9051205,0.4512916,0.84731376,0.88429433,0.42784843,0.82579935,0.9554804
86,1,0.49985772,0.474029,0.5594763,0.5264498,0.52920157,0.6253046,0.49260038,0.52187186,0.71273416,0.4865506,0.58765405,0.47961453,0.47565117,0.57597476,0.4658419,0.48770836,0.53723145,0.33927658,0.49197963,0.5312558,0.3971922,0.5005576,0.66090816,0.87400067,0.4764952,0.65236115,0.8397498,0.43738595,0.7165122,0.80215496,0.41139504,0.70147,0.88879734,0.45137486,0.8455345,0.7498403,0.42799613,0.82420546,0.9380815
87,1,0.49901116,0.47448155,0.8030127,0.5274018,0.52660793,0.8670497,0.4924613,0.5197696,0.8703689,0.484822,0.58847195,0.63979524,0.47467467,0.5756801,0.7584632,0.49017695,0.53539246,0.374218,0.4885622,0.5353018,0.24771148,0.50352937,0.65753955,0.9130803,0.4772672,0.6481788,0.88568765,0.43624625,0.71696484,0.72974694,0.4105895,0.7008725,0.93878514,0.45090377,0.84729546,0.79870564,0.42744473,0.82397896,0.8448629
88,1,0.49970886,0.47356966,0.46467835,0.52547324,0.5315987,0.7742047,0.49257022,0.52143526,0.8296217,0.48712602,0.58835405,0.4912017,0.47719103,0.57762325,0.5161863,0.4890626,0.5418744,0.36851075,0.48975044,0.53834754,0.504941,0.5012254,0.6602852,0.8119911,0.4758449,0.6529295,0.7192783,0.43805072,0.71704894,0.64188665,0.4113542,0.7038975,0.61768115,0.45126742,0.8503109,0.88286746,0.42878038,0.82751745,0.910809
89,1,0.49899837,0.4754679,0.8327462,0.5272751,0.5267667,0.89634305,0.49234647,0.5191337,0.8853851,0.48474148,0.58710706,0.5289052,0.47465074,0.57553416,0.8050438,0.49038598,0.53571826,0.36737734,0.4885983,0.5354021,0.30431098,0.5030244,0.6590406,0.92044836,0.47632387,0.64941233,0.8930644,0.43639964,0.7173431,0.75225484,0.41060558,0.7008888,0.9504822,0.45083126,0.84790254,0.8139512,0.42758465,0.8246064,0.85649776
90,1,0.49917823,0.47343174,0.49509087,0.52583355,0.5309696,0.7116237,0.4927533,0.52074474,0.7469056,0.48699704,0.58726525,0.43084088,0.47757527,0.5762457,0.51523554,0.49019158,0.53628135,0.26654223,0.49171576,0.5355621,0.42307824,0.49984086,0.662946,0.7355198,0.47588727,0.6539516,0.70336497,0.43906945,0.7175833,0.6858614,0.41190407,0.70266235,0.74936354,0.45157376,0.8471612,0.83938557,0.42759416,0.82786435,0.7407508
91,1,0.49880227,0.47483844,0.79771394,0.5267301,0.5291603,0.8985116,0.4934015,0.52029556,0.81544846,0.4854563,0.5885072,0.6445862,0.47368142,0.57440364,0.66779536,0.4891772,0.5378753,0.42884108,0.48968086,0.5352675,0.42148796,0.50163025,0.66014326,0.8714634,0.4761205,0.6519236,0.8642791,0.43731096,0.7171819,0.83363533,0.4102928,0.7028511,0.8100669,0.4505727,0.8499709,0.8853327,0.4277497,0.8254555,0.91337425
92,1,0.4986033,0.47466832,0.6959912,0.52666706,0.52776974,0.8741425,0.49263102,0.5196571,0.8656007,0.48578638,0.58807504,0.6662674,0.4749064,0.5744637,0.7699176,0.4881811,0.5405365,0.34961912,0.48818493,0.5371488,0.39127615,0.5020257,0.6598463,0.8876592,0.47609863,0.6505542,0.8831579,0.43646556,0.7175689,0.73949,0.4107984,0.70138323,0.94830805,0.4510667,0.84844995,0.78361493,0.42740303,0.8248041,0.8518437
93,1,0.49925074,0.47371364,0.6088805,0.52550536,0.53031886,0.79171157,0.4938907,0.5223533,0.7247673,0.4863359,0.5878814,0.46866807,0.47723785,0.57565963,0.5538273,0.4888359,0.53764033,0.32648915,0.49001452,0.53620964,0.46288478,0.50020385,0.66075283,0.7492363,0.47568443,0.65289,0.7149068,0.43731004,0.7174764,0.57991934,0.4115316,0.7015867,0.8433578,0.45105362,0.8486217,0.8914118,0.42758,0.82634866,0.92666686
94,1,0.4989638,0.47438693,0.7082205,0.52633005,0.5296008,0.85694057,0.49313074,0.5219274,0.66978633,0.48569694,0.5880466,0.548616,0.47535914,0.57556593,0.5896176,0.48978958,0.5348345,0.2533758,0.49176374,0.53083396,0.5083735,0.5022899,0.65958464,0.8868317,0.47624275,0.6515503,0.8771793,0.43663856,0.7180135,0.7515116,0.4110561,0.7001958,0.73326254,0.45060927,0.849247,0.92394495,0.4279496,0.82646763,0.9574282
95,1,0.49940124,0.47323444,0.48130572,0.5261304,0.5303392,0.61210173,0.49294478,0.52085423,0.74453133,0.4858473,0.58796567,0.41410527,0.4771296,0.5751211,0.48461264,0.48667365,0.5393824,0.22477244,0.4902486,0.5345383,0.32643345,0.5004903,0.66039646,0.7430917,0.47587624,0.6527449,0.69843346,0.43866265,0.71774936,0.72811884,0.41169617,0.7023729,0.80904764,0.45172304,0.8476404,0.8319563,0.42823848,0.8257438,0.93068206
96,1,0.49913928,0.4741003,0.7429218,0.5260144,0.5296791,0.8650056,0.49270275,0.51921743,0.81925696,0.4861386,0.5885858,0.6106567,0.474593,0.575036,0.7421524,0.48915932,0.53999835,0.44401285,0.48780856,0.5384164,0.4240888,0.50281614,0.65922797,0.89112663,0.47654712,0.6512022,0.8734768,0.4365309,0.7170375,0.7807013,0.41055882,0.7015492,0.93863845,0.45075762,0.84736633,0.84496117,0.42874908,0.82495594,0.94064915
97,1,0.49907398,0.47427607,0.5081829,0.52577806,0.53134733,0.7447483,0.49226418,0.52121896,0.771665,0.48742944,0.58741933,0.46466285,0.47770372,0.5774007,0.51266646,0.48923305,0.53733367,0.2953553,0.49225587,0.53384703,0.45436418,0.50025856,0.66032624,0.67405224,0.47588775,0.6513014,0.6023986,0.43886477,0.717938,0.67754006,0.41184622,0.70278436,0.79065835,0.4509986,0.8484194,0.8754072,0.42761257,0.82900953,0.6770075
98,1,0.4991054,0.47412845,0.6908261,0.52580863,0.5293059,0.8354912,0.49258974,0.5197751,0.7774708,0.48662838,0.58860385,0.54571664,0.4763083,0.5757956,0.621798,0.48872122,0.5397731,0.39213246,0.48763984,0.53837675,0.37919843,0.50175345,0.658955,0.85119766,0.4761756,0.6516296,0.85367066,0.437197,0.71725893,0.75228125,0.41085485,0.70104057,0.9207723,0.4506918,0.8483351,0.91223395,0.42744213,0.8264946,0.940873
99,1,0.49853638,0.4741774,0.53755015,0.5266866,0.53003573,0.6606389,0.49316815,0.52079237,0.7845537,0.4860186,0.5881698,0.54957175,0.47517183,0.5742337,0.6809864,0.48768774,0.5395491,0.32924503,0.48781338,0.53646845,0.3713947,0.5018682,0.6592361,0.8335728,0.47602734,0.6513473,0.85389334,0.43704695,0.7168326,0.69691277,0.41097534,0.7011746,0.90798944,0.45096308,0.8488474,0.7217609,0.42735654,0.82589424,0.92865896
100,2,0.49781471,0.47600278,0.80908626,0.52797073,0.5274707,0.64905715,0.49136108,0.5201517,0.9036761,0.48488712,0.5883185,0.67920333,0.474028,0.5740721,0.6121504,0.4873352,0.5410303,0.39867088,0.48875606,0.5368329,0.3857918,0.50220567,0.6599946,0.9007212,0.47587225,0.6517576,0.8851603,0.43653724,0.71685845,0.70312464,0.41072327,0.7005694,0.9314012,0.45097217,0.8487288,0.68278205,0.42725262,0.82667464,0.7277389
101,2,0.49697798,0.47622257,0.8733036,0.52774096,0.5276402,0.7068184,0.49146232,0.5201316,0.87469214,0.48506394,0.58822596,0.6769002,0.47402722,0.57387745,0.56431043,0.4868346,0.5413409,0.39628938,0.4883319,0.5365178,0.34894136,0.5021832,0.6594548,0.90572137,0.47577885,0.6502221,0.8848719,0.4366013,0.71787864,0.74921966,0.4103287,0.70096004,0.9441349,0.45078328,0.84809524,0.78421164,0.42710513,0.82406795,0.82442456
102,2,0.4978457,0.47461176,0.7268004,0.5268517,0.5289709,0.89424205,0.49180195,0.5207193,0.87524885,0.48586625,0.58777565,0.67634636,0.47482187,0.5745595,0.73619735,0.4899917,0.5367635,0.3759162,0.48956585,0.53459495,0.34254488,0.5025616,0.6604006,0.8373675,0.476474,0.6520302,0.8840535,0.43711895,0.71746945,0.7529488,0.41085908,0.70065826,0.91859114,0.45088807,0.8476576,0.69954455,0.42728233,0.8262779,0.72997874
103,2,0.49794394,0.47523996,0.76709324,0.5266616,0.5301083,0.7449958,0.49163756,0.52029985,0.8819732,0.4863384,0.58817345,0.6384383,0.47654277,0.576992,0.6147827,0.48770264,0.54258674,0.38648915,0.48843637,0.53969026,0.41350067,0.5024323,0.66098267,0.8703992,0.4765294,0.65193164,0.8655536,0.4363967,0.7175792,0.65351754,0.41094834,0.7009867,0.92663914,0.4509469,0.8487802,0.7636825,0.42781156,0.8261063,0.9502439
104,2,0.49735826,0.47629023,0.86516386,0.52745503,0.52858835,0.7576169,0.49128297,0.51993334,0.86669606,0.48563996,0.58806163,0.6357445,0.47646388,0.5772719,0.64521784,0.486838,0.5424832,0.4371084,0.48771662,0.53913957,0.4023395,0.5015373,0.65918976,0.9218604,0.476713,0.64957756,0.8812024,0.43597,0.7181471,0.6490141,0.410665,0.70285714,0.8530245,0.4509982,0.8477792,0.8261934,0.4276256,0.8242618,0.83552104
105,2,0.4979163,0.47483623,0.64005166,0.52634484,0.5304355,0.86471486,0.49242228,0.52113706,0.8192109,0.48633245,0.58780414,0.63494146,0.47663897,0.5764993,0.58971864,0.48873273,0.5395751,0.281963,0.49221066,0.53413254,0.5481779,0.50235677,0.659389,0.79809016,0.47674996,0.65189606,0.8636035,0.43707687,0.71698684,0.699836,0.4112316,0.7015787,0.8948502,0.45129406,0.84747696,0.8732782,0.42790967,0.8261237,0.9546215
106,2,0.4980306,0.47595254,0.77846336,0.527445,0.52861696,0.6451569,0.4911539,0.52092534,0.79592955,0.48624644,0.5877891,0.6206246,0.47681347,0.5771213,0.61934,0.48760968,0.54138726,0.39834335,0.49286073,0.5336637,0.48152745,0.5031611,0.65923095,0.895962,0.47680792,0.65055335,0.8794002,0.43688935,0.7165311,0.6804402,0.41098413,0.70157474,0.9032967,0.45125607,0.84720606,0.72697425,0.4275642,0.82411015,0.7852248
107,2,0.4983792,0.47518402,0.65068734,0.5259142,0.53135955,0.7374327,0.4923927,0.5210297,0.81473255,0.48697922,0.5882406,0.5122327,0.477871,0.5762448,0.5448855,0.48705202,0.5457853,0.39353207,0.48827335,0.5411029,0.45708686,0.4999347,0.65969205,0.72452605,0.4760872,0.65263754,0.7683133,0.43871507,0.71748626,0.68157357,0.41196808,0.7031194,0.8011427,0.4520442,0.84758335,0.84370446,0.42858914,0.8259078,0.92382985
