frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1417,28,0.4644155,0.3178953,0.7067021,0.506349,0.39037865,0.8231522,0.46079686,0.39215887,0.8075591,0.5087701,0.49532697,0.839521,0.45509478,0.48904273,0.5723918,0.49250826,0.5832939,0.5022856,0.44442233,0.55770576,0.8547132,0.49086234,0.5735787,0.8061494,0.45826864,0.5722974,0.7459607,0.49414212,0.72131234,0.79069567,0.4698932,0.71615577,0.8802508,0.5045621,0.8556579,0.627568,0.4837389,0.83836126,0.5300749
1418,28,0.4641001,0.31764516,0.7434002,0.5067022,0.3899687,0.85377,0.46027935,0.39246547,0.8244182,0.5100747,0.49469146,0.7694363,0.45522106,0.48807877,0.6076485,0.49265257,0.58020395,0.76227516,0.44528076,0.55687463,0.88299674,0.4903939,0.57306606,0.8114115,0.45815042,0.5715824,0.75206983,0.49248722,0.721211,0.7893624,0.46932316,0.7147101,0.87757355,0.5047815,0.8551575,0.7341156,0.48425278,0.83737415,0.6308658
1419,28,0.46423212,0.31745747,0.7422174,0.5064056,0.39105263,0.84099704,0.46074036,0.39228,0.83288705,0.5101088,0.49480557,0.75901663,0.45581996,0.4868528,0.6137655,0.4930356,0.5790051,0.7756096,0.44504446,0.55661714,0.86524695,0.49057436,0.57361656,0.7677468,0.45863178,0.57237434,0.73971254,0.4937236,0.7217959,0.74132985,0.47026023,0.7148761,0.84200853,0.5057176,0.8575183,0.5784503,0.48484236,0.83790696,0.62528807
1420,28,0.46419874,0.31869194,0.72818655,0.5062082,0.38959357,0.83103293,0.46057194,0.39202216,0.81630117,0.5101916,0.4951841,0.77316815,0.4552203,0.48958763,0.5822426,0.49348667,0.57963514,0.78473765,0.4447789,0.5575445,0.8561692,0.49002698,0.57427585,0.7978105,0.45802552,0.5728804,0.77025455,0.4935109,0.7209326,0.7599289,0.46976253,0.7140759,0.8700651,0.5053278,0.8570084,0.640042,0.48432705,0.83774036,0.6155
1421,28,0.46455476,0.31770235,0.71991956,0.50582683,0.39329842,0.7917599,0.46146554,0.39297712,0.8292572,0.50841254,0.49626634,0.7770595,0.45526397,0.4861305,0.46591553,0.49340755,0.58051825,0.7126364,0.44498843,0.5582737,0.8198104,0.48935696,0.57432294,0.704154,0.458434,0.5722291,0.61477953,0.49302572,0.7203333,0.70633066,0.4700583,0.71656066,0.72148496,0.5056095,0.855929,0.62314653,0.4853815,0.8381534,0.5508976
1422,28,0.4643214,0.3178741,0.6415662,0.5051309,0.3934576,0.7171492,0.4625604,0.39198327,0.7798999,0.5099941,0.49389434,0.6974908,0.45533594,0.48704177,0.40786436,0.49388364,0.57953405,0.72450215,0.44438922,0.5576551,0.74711853,0.48929086,0.5760515,0.64654773,0.4591386,0.57377815,0.63236994,0.49389318,0.72169435,0.64403087,0.46999943,0.717151,0.7731862,0.50551254,0.8539208,0.62925345,0.4856438,0.83919096,0.50996596
1423,28,0.46404088,0.31860125,0.7054936,0.50542045,0.39137352,0.7468493,0.46062464,0.3929033,0.8007713,0.5101655,0.49562615,0.7328174,0.4548626,0.48968664,0.49869817,0.49302387,0.5809653,0.7222009,0.44526464,0.5581507,0.86347514,0.48939133,0.5748275,0.75029963,0.45861298,0.57256156,0.635932,0.49303403,0.7214194,0.75765896,0.46990842,0.7168283,0.7646714,0.5064382,0.8560295,0.6420384,0.48572472,0.8373514,0.57243377
1424,28,0.46463376,0.31785414,0.70694053,0.50505966,0.39412197,0.7172894,0.46198502,0.39420375,0.80716944,0.51019657,0.49563983,0.6503365,0.45512262,0.48861694,0.39884058,0.49356687,0.5797871,0.66105676,0.44472286,0.5582414,0.7348272,0.48931286,0.57470244,0.6574858,0.45947048,0.57260406,0.5624888,0.49301058,0.7221242,0.6072461,0.46986002,0.71706116,0.72522414,0.50642973,0.8553706,0.54398525,0.48473886,0.837952,0.48406082
1425,28,0.46443912,0.31765884,0.4758516,0.5048426,0.39455968,0.6387664,0.46166542,0.39509404,0.69170856,0.50993025,0.49493232,0.60761654,0.4539224,0.48716944,0.530267,0.49358755,0.579406,0.6392018,0.44428736,0.5585117,0.6636067,0.48826537,0.5761564,0.6376721,0.45890734,0.5741114,0.62230825,0.49359313,0.72295624,0.64845705,0.47011662,0.7184143,0.7418155,0.5060625,0.85455894,0.6866859,0.485098,0.8379816,0.5029318
1426,28,0.464035,0.31795093,0.51092017,0.50424474,0.39468244,0.62593603,0.461821,0.39532667,0.737131,0.50987726,0.49368602,0.59613365,0.45466933,0.48961338,0.39106157,0.49315295,0.5792354,0.6085446,0.44478804,0.5582556,0.71435463,0.48958534,0.5745547,0.5932566,0.45988023,0.57320786,0.48025236,0.49346772,0.7218258,0.62591773,0.46972477,0.71675825,0.65026736,0.50593525,0.8543354,0.50390303,0.48484153,0.83837044,0.49928123
1427,28,0.46391013,0.31840596,0.5539266,0.50505376,0.39428875,0.61718607,0.4615761,0.39413762,0.64561725,0.51026154,0.49455613,0.592949,0.4541851,0.48569185,0.5359049,0.49322838,0.5801281,0.6465203,0.444607,0.5581484,0.6588154,0.4888128,0.5763509,0.6447106,0.45896307,0.57390213,0.60830075,0.49325815,0.7241167,0.675456,0.47030798,0.71884596,0.7459194,0.5058936,0.8567055,0.69890374,0.48531908,0.83717483,0.5059492
1428,28,0.46452942,0.31769976,0.5721299,0.50417227,0.39502168,0.5985348,0.46226436,0.3950298,0.7208298,0.5097091,0.49367648,0.50276816,0.45502445,0.4882856,0.36399797,0.49307603,0.5797271,0.59109324,0.44519654,0.5580774,0.71445435,0.48904413,0.573607,0.612116,0.45888907,0.57458204,0.67216575,0.49331284,0.72296107,0.5562177,0.47055548,0.7178069,0.6099303,0.5073771,0.85592926,0.47542694,0.48511612,0.839198,0.49584478
1429,28,0.46433637,0.3195154,0.5383885,0.50475496,0.39372852,0.6430065,0.46149576,0.3945474,0.7076254,0.50989366,0.49427038,0.6926916,0.45338467,0.48658267,0.5998678,0.49324265,0.5796264,0.6659287,0.44423142,0.558341,0.7243836,0.48918164,0.5758153,0.662788,0.4587752,0.5738281,0.60814923,0.49369633,0.72358084,0.73287135,0.47049144,0.71904975,0.74963176,0.50588506,0.85542375,0.667676,0.4856744,0.83860517,0.513716
1430,28,0.4639385,0.31776872,0.61117315,0.50461525,0.39395785,0.6496262,0.4609473,0.3955742,0.74513054,0.50974345,0.49490526,0.64709026,0.45491874,0.48940316,0.43148544,0.49226037,0.58018804,0.6680982,0.44504446,0.5588297,0.7966728,0.48959747,0.573755,0.676544,0.4590725,0.57211554,0.5496872,0.49355534,0.72270745,0.6601064,0.47004637,0.71649235,0.69534826,0.50690246,0.8563394,0.71218514,0.48528984,0.83867484,0.5156201
1431,28,0.46406862,0.3178747,0.5112128,0.50486034,0.3935506,0.6864598,0.46011347,0.39416552,0.8157916,0.5082206,0.49506688,0.75794315,0.45520943,0.49045607,0.4976454,0.4920108,0.5800073,0.66428363,0.44395643,0.5611702,0.71758974,0.4896642,0.57445747,0.7203888,0.45834073,0.5731339,0.71520394,0.4941465,0.7223496,0.7892746,0.47092298,0.7172116,0.67124724,0.5065577,0.8564642,0.7530283,0.48406756,0.8357708,0.5356456
1432,28,0.4635982,0.31844634,0.623335,0.5050505,0.3921882,0.70089376,0.46108487,0.39344347,0.75028956,0.5097155,0.49474317,0.7266399,0.45559412,0.48848164,0.5043663,0.49140707,0.5799949,0.7362162,0.4452029,0.55850536,0.7972088,0.4890765,0.5742635,0.71615255,0.45839444,0.57154256,0.6213838,0.49387687,0.72264314,0.7006168,0.46962088,0.7158608,0.7838472,0.5051056,0.85359246,0.65039986,0.48443228,0.8390616,0.52223897
1433,28,0.46336702,0.3182602,0.6648857,0.5047369,0.3919499,0.7274969,0.46134964,0.39238042,0.7995232,0.50992084,0.4944597,0.7524766,0.45497158,0.48822644,0.49851602,0.49123544,0.5785732,0.68862575,0.44518343,0.55781263,0.8232304,0.48988903,0.5746814,0.6741146,0.4587347,0.5728196,0.66571766,0.49408096,0.72189003,0.7251877,0.47020122,0.7169526,0.7930291,0.5054304,0.8527238,0.6482053,0.48552784,0.8389088,0.5032911
1434,28,0.46305153,0.31817532,0.6827724,0.5057832,0.39058402,0.8145878,0.45959103,0.39181665,0.8749901,0.5097416,0.49591744,0.77518636,0.4546891,0.48996198,0.5678545,0.49163234,0.58465326,0.49945477,0.44429353,0.5609233,0.80385333,0.48977837,0.573033,0.818283,0.45709914,0.5720663,0.7463301,0.49383914,0.72341955,0.81746864,0.46980277,0.7161722,0.8717121,0.50633574,0.8559209,0.6987365,0.48472622,0.83841676,0.663535
1435,28,0.46364954,0.31740665,0.7196736,0.5051423,0.3930672,0.80695045,0.46089676,0.39331204,0.84460324,0.5095634,0.4950067,0.7479993,0.4550394,0.48805332,0.5625969,0.4912704,0.5791552,0.63048923,0.4442602,0.5615654,0.78878796,0.49049485,0.57357734,0.701825,0.45888075,0.5724291,0.7099428,0.49349147,0.72129846,0.72363496,0.46984404,0.7148849,0.81045467,0.5045423,0.85342,0.61008155,0.48453838,0.8385374,0.5763971
1436,28,0.46303475,0.3178066,0.5521437,0.50586677,0.39101467,0.7939182,0.46007547,0.39174077,0.8592236,0.50851035,0.49635416,0.82734,0.45575953,0.4890257,0.58550185,0.49123892,0.5794379,0.68849087,0.44437453,0.5609496,0.77704036,0.49019954,0.57350737,0.8018144,0.4570936,0.5724963,0.7355804,0.49377638,0.7238656,0.87699044,0.47098896,0.7175966,0.70459044,0.506214,0.8569101,0.8249378,0.4851652,0.8362813,0.67239016
1437,28,0.46390656,0.317455,0.7062533,0.50494325,0.39301974,0.77320504,0.46124902,0.39362058,0.8364678,0.50784713,0.49685952,0.77044386,0.45528582,0.48762658,0.53099006,0.49047878,0.5790533,0.661646,0.44540018,0.55811816,0.8170712,0.48962626,0.5735291,0.7187444,0.45847252,0.57180154,0.651414,0.49351528,0.7222351,0.68248403,0.47008646,0.71680117,0.7588464,0.5055574,0.8554319,0.50218475,0.4848344,0.8394503,0.541364
1438,28,0.46317106,0.3187299,0.6109866,0.5050338,0.39064664,0.735009,0.46009868,0.39362958,0.76560116,0.50954133,0.49538484,0.74861586,0.45528165,0.48851532,0.5791062,0.49062982,0.578025,0.6953647,0.44475803,0.5613622,0.7915492,0.49112493,0.5721544,0.71357614,0.458567,0.5709831,0.6843334,0.49344036,0.72248214,0.8084308,0.4698252,0.7177467,0.8667634,0.5060382,0.8566112,0.7470465,0.4843333,0.8368534,0.56205827
1439,28,0.46255663,0.31913725,0.6625645,0.50566065,0.39061415,0.81760675,0.4600676,0.39169025,0.87271553,0.5088471,0.49654415,0.78519106,0.45594215,0.48946476,0.6052248,0.4908967,0.57821,0.72542876,0.44438967,0.56115925,0.79764986,0.49193737,0.5715304,0.7594178,0.45874813,0.5713127,0.7507821,0.49363792,0.7227981,0.8437092,0.47098643,0.71507514,0.6910403,0.50595456,0.8563603,0.8038013,0.4852662,0.835926,0.63345146
1440,28,0.46226224,0.31977272,0.5804164,0.5058234,0.39041132,0.8081193,0.45991012,0.3914523,0.8875791,0.50896645,0.49561152,0.77699935,0.4568253,0.48846018,0.61472636,0.49102142,0.57766974,0.7481414,0.44485173,0.5603554,0.7924016,0.4912881,0.5717201,0.8034846,0.4581908,0.5714076,0.76619685,0.49369317,0.7222783,0.81349003,0.47117016,0.7145831,0.7195741,0.5050305,0.8558568,0.82090896,0.4852285,0.83651924,0.6131377
1441,28,0.4623634,0.31877452,0.67077523,0.5061369,0.3912096,0.85726815,0.4596756,0.39126447,0.8865226,0.5085092,0.49787858,0.8265527,0.45582396,0.4896307,0.59928656,0.49087295,0.57779133,0.7254046,0.44476026,0.56132156,0.81163096,0.4919958,0.57276934,0.76907796,0.45851,0.57252437,0.785324,0.49336287,0.72273165,0.84551233,0.47064546,0.715403,0.6901676,0.50637513,0.8560478,0.8609227,0.48594755,0.83576435,0.6679435
1442,28,0.46247405,0.319383,0.5746805,0.50570124,0.3906273,0.7565058,0.4599698,0.39303234,0.743591,0.50792646,0.49622276,0.83496666,0.45698002,0.48727056,0.617633,0.49055013,0.57715124,0.7411343,0.44463784,0.55988115,0.733939,0.49125004,0.5732023,0.79078037,0.4581704,0.57237405,0.72578263,0.4942443,0.7204358,0.7727995,0.4704183,0.71546465,0.8552998,0.503656,0.8548812,0.49592978,0.48437896,0.838229,0.7083061
1443,28,0.46260706,0.31880793,0.6911584,0.5058857,0.39064556,0.8287712,0.4596251,0.39269415,0.7702543,0.50833404,0.4957862,0.7708444,0.45610392,0.4890271,0.6478375,0.4906333,0.5782641,0.7336497,0.4447867,0.56159747,0.8134557,0.49170354,0.57433087,0.7792904,0.4580454,0.57347614,0.78020173,0.4935053,0.7210455,0.7972391,0.4701973,0.7153077,0.8572417,0.5052471,0.8565303,0.6514701,0.48494527,0.83861387,0.6134913
1444,28,0.46293804,0.31808063,0.68749183,0.50569,0.3905144,0.7764739,0.4599156,0.3927647,0.76870066,0.5080301,0.49634472,0.8455943,0.45572704,0.48944217,0.6040257,0.49021903,0.5779105,0.70436096,0.44451034,0.5622379,0.8072319,0.49170023,0.57299733,0.75953954,0.45803234,0.57242453,0.7273382,0.4930863,0.71960545,0.8356802,0.47030488,0.713831,0.80269194,0.5056226,0.8548119,0.740855,0.48511556,0.83718807,0.78227115
1445,28,0.46319792,0.31773573,0.6626576,0.50575864,0.39136854,0.7811133,0.45998427,0.39314997,0.7582276,0.50748044,0.49601057,0.8289041,0.4560004,0.48947787,0.5879634,0.49052793,0.5776513,0.73949176,0.44491932,0.5611152,0.7793008,0.49163538,0.57425344,0.7375418,0.45858857,0.5731332,0.7221358,0.4940141,0.7205536,0.7291543,0.47061858,0.7155448,0.8138753,0.50439817,0.8560839,0.55653405,0.4846567,0.83857954,0.5169889
1446,28,0.46328485,0.31876433,0.63504004,0.5043873,0.39207888,0.80425924,0.46042365,0.39413667,0.74537665,0.50762916,0.4959633,0.8121143,0.45616487,0.48911646,0.4856057,0.49021903,0.5771327,0.7052087,0.44498226,0.56074524,0.67359656,0.4918103,0.5737714,0.6908168,0.459426,0.5724972,0.6400819,0.49313238,0.72124916,0.68969214,0.47018287,0.7168318,0.80949706,0.5048496,0.85511947,0.5556418,0.48454183,0.8394164,0.6806056
1447,28,0.46258414,0.31825387,0.49516746,0.5057123,0.39016384,0.7301867,0.46053284,0.39200675,0.8716213,0.5080179,0.49591872,0.8606773,0.457149,0.48813567,0.59052855,0.49001184,0.5777691,0.7495402,0.44482014,0.56028473,0.72706944,0.4922851,0.5740828,0.771192,0.45849144,0.57367533,0.7345583,0.49401715,0.7191283,0.76321906,0.46973017,0.7150517,0.84572756,0.5055355,0.85407853,0.71689385,0.4847521,0.837263,0.526611
1448,28,0.4640032,0.3182428,0.677634,0.5047312,0.39232227,0.8485826,0.4620471,0.39205346,0.79311115,0.50781554,0.49636588,0.82504225,0.45677993,0.48775727,0.5342741,0.49012953,0.5782821,0.7086125,0.444962,0.56072456,0.71295625,0.4920064,0.5747572,0.71914524,0.4595728,0.5733433,0.67426074,0.49360237,0.721274,0.72355664,0.47052342,0.715644,0.80122817,0.505711,0.8553533,0.6456479,0.48494086,0.83817387,0.82022226
1449,28,0.46234226,0.31846833,0.4987659,0.50596833,0.38998488,0.74526423,0.46040434,0.39150748,0.8751138,0.50846523,0.49642327,0.8902102,0.4567828,0.4894829,0.5890796,0.49065334,0.57880074,0.7340795,0.44600785,0.5590276,0.8439811,0.49152368,0.57343894,0.80035514,0.45801303,0.5731021,0.7121789,0.49393183,0.72047603,0.8381577,0.46950838,0.71471775,0.85409296,0.5055764,0.85390973,0.7078256,0.48481402,0.8361476,0.8493292
1450,29,0.4631115,0.31917506,0.65162194,0.5057733,0.3913769,0.7604255,0.46052578,0.39240763,0.78626454,0.50740165,0.49718904,0.8308827,0.45597425,0.4878921,0.5991598,0.49055132,0.57828605,0.72027713,0.4450285,0.5606268,0.76553476,0.4919707,0.5738901,0.7404763,0.45937392,0.57316524,0.71109694,0.49303403,0.72083855,0.81194156,0.469962,0.7154255,0.811169,0.50516194,0.85628456,0.6477621,0.4849401,0.8372538,0.7702007
1451,29,0.4628049,0.31947768,0.6083419,0.50595737,0.38963962,0.76119715,0.46030393,0.39281723,0.75848144,0.5082304,0.49625537,0.87954605,0.4575987,0.48762637,0.6292265,0.49071983,0.57832503,0.748068,0.44505873,0.5600397,0.75707066,0.49163383,0.57338035,0.8025595,0.458292,0.5726919,0.7322536,0.49446908,0.72028935,0.79849446,0.4697475,0.71499836,0.8781315,0.50641394,0.85578966,0.6725726,0.48496827,0.83638555,0.86897373
1452,29,0.46443552,0.31846416,0.6750657,0.5033197,0.39576992,0.80756074,0.46194622,0.3943516,0.7519976,0.5083972,0.4965254,0.597398,0.45560408,0.48906735,0.4341447,0.4904659,0.5776855,0.65752095,0.44525412,0.55939025,0.608004,0.4916584,0.57448536,0.61771214,0.4605646,0.57330036,0.59593153,0.49333027,0.7202925,0.65371114,0.47013125,0.71543247,0.722428,0.5068585,0.85633045,0.6339962,0.48500818,0.8375286,0.71532005
1453,29,0.46260816,0.31807992,0.5677995,0.5062741,0.3887493,0.832069,0.46047628,0.39397588,0.7382444,0.5083923,0.4961372,0.875784,0.45595413,0.48851103,0.5998774,0.49057534,0.57934886,0.73694533,0.44614965,0.55909604,0.8155757,0.4917717,0.5730459,0.7895268,0.45868662,0.5729736,0.71282285,0.4935917,0.71834016,0.76006174,0.46976134,0.71346706,0.85621566,0.5058211,0.8542937,0.7713856,0.48477975,0.8363079,0.5441139
1454,29,0.4642568,0.3187747,0.66181195,0.5050013,0.39646748,0.8188098,0.46171695,0.39511627,0.76983285,0.5077023,0.49838415,0.7305181,0.45625013,0.49010077,0.48923504,0.49077457,0.57815325,0.7195283,0.44547012,0.5604481,0.7238581,0.4915843,0.5746509,0.68128407,0.46016222,0.5729104,0.6383911,0.49360755,0.72052246,0.69133985,0.47060162,0.71637344,0.7603789,0.5060659,0.85616356,0.6239455,0.48499614,0.83803666,0.79743737
1455,29,0.4639827,0.31859443,0.36558938,0.5054402,0.39393908,0.81519896,0.4615771,0.39266735,0.7937151,0.5079028,0.49620846,0.79879403,0.4553835,0.48917213,0.449184,0.4908448,0.5790601,0.729435,0.446064,0.5585258,0.75572956,0.49101657,0.5771756,0.6998428,0.4595871,0.5746093,0.68401575,0.49401933,0.7225971,0.7145443,0.4715779,0.71405697,0.61273235,0.50534713,0.85700387,0.6401652,0.48445866,0.8372423,0.68714124
1456,29,0.46355024,0.3183106,0.5722067,0.50510424,0.392872,0.7694662,0.46139398,0.393717,0.7406938,0.50797766,0.4972176,0.8000819,0.45656648,0.48748755,0.48635256,0.49088243,0.5796069,0.6347096,0.44646797,0.55950266,0.8269548,0.49101833,0.5741595,0.6680778,0.45973304,0.5724057,0.55945945,0.49327862,0.7206781,0.62931883,0.4698969,0.7130343,0.66422623,0.5054389,0.85619855,0.5787907,0.48488942,0.83867025,0.74735445
1457,29,0.46367154,0.318107,0.49779588,0.5057118,0.392898,0.687739,0.46102378,0.3944566,0.73117006,0.507796,0.4971065,0.8111818,0.4564501,0.4899115,0.46922907,0.49107322,0.58024776,0.69213784,0.44544855,0.56076443,0.6796808,0.4908835,0.5755317,0.69889754,0.45965454,0.57320994,0.6744433,0.49355304,0.72219706,0.70879626,0.47041497,0.7163775,0.7892271,0.50535065,0.85642546,0.67355907,0.48540816,0.8371827,0.5077858
1458,29,0.46375242,0.31818646,0.53140706,0.50540566,0.3932647,0.6521681,0.46165645,0.3938684,0.7615307,0.5080222,0.49728653,0.8078631,0.45664474,0.48914155,0.47555074,0.4915647,0.5802748,0.6369062,0.44663042,0.55976397,0.7868609,0.4912895,0.57379586,0.7062117,0.4605564,0.57205564,0.589513,0.49323386,0.7217024,0.6501293,0.47031,0.7167357,0.79465556,0.5045877,0.85508347,0.5384263,0.48475048,0.8394748,0.6768508
1459,29,0.46421018,0.31822392,0.5263329,0.50566477,0.39039502,0.6790196,0.46111336,0.3921827,0.8607306,0.5081087,0.4966915,0.85676116,0.4563365,0.48968518,0.5106388,0.49100235,0.58276695,0.5208694,0.44536123,0.5596986,0.73304856,0.49036014,0.5738562,0.7924167,0.45846403,0.57260394,0.7259063,0.49392864,0.7223847,0.7885418,0.47099862,0.715321,0.87247026,0.5061468,0.8565854,0.7849023,0.48533103,0.8358814,0.7739948
1460,29,0.4638851,0.31744185,0.7289107,0.5062163,0.39119247,0.8456059,0.46100315,0.3915457,0.8460528,0.5081187,0.49762914,0.85133797,0.45689434,0.48582584,0.6423616,0.49250552,0.5808106,0.4723457,0.4457063,0.5619504,0.8134213,0.49084625,0.5735596,0.77799946,0.4590739,0.5720135,0.7324871,0.49261624,0.71978,0.83972543,0.4693594,0.71389544,0.83966106,0.50505644,0.8545391,0.6906319,0.4844634,0.8369974,0.6232993
1461,29,0.4640214,0.31910858,0.69749546,0.50575405,0.3907422,0.78345597,0.46126792,0.39253438,0.8139506,0.5083463,0.49572867,0.85678655,0.4572067,0.4872797,0.61056376,0.49179667,0.579474,0.69190025,0.4468034,0.5579979,0.8494869,0.49159214,0.57246447,0.73466736,0.4601074,0.57123256,0.68668604,0.4931741,0.71989405,0.79776394,0.46988687,0.71324736,0.82356626,0.5049724,0.8562171,0.6290924,0.4839596,0.83845145,0.45772988
1462,29,0.4636469,0.31965455,0.6318528,0.50538987,0.39097664,0.81789917,0.4616186,0.39300144,0.7760794,0.5083694,0.49647918,0.8185052,0.45720735,0.48890662,0.49107486,0.49184367,0.5804031,0.51932204,0.446106,0.5607102,0.7166979,0.49126452,0.5743978,0.70809764,0.46055755,0.5728266,0.68425155,0.49446908,0.7204359,0.71823937,0.47073987,0.7153417,0.8291168,0.50541794,0.8558128,0.6063431,0.4858224,0.8374641,0.6945976
1463,29,0.46346658,0.31887367,0.6304299,0.50644284,0.39017865,0.7612862,0.46125513,0.39234766,0.7850747,0.5084377,0.49772727,0.8486553,0.45739225,0.48938614,0.5776947,0.49231336,0.58144194,0.69147617,0.44609076,0.5619536,0.79120505,0.49171436,0.5727482,0.7786256,0.45932445,0.57212526,0.714293,0.493841,0.7191137,0.8228699,0.47040826,0.712878,0.81800675,0.5067751,0.85303116,0.7988395,0.48441428,0.8361743,0.83511674
1464,29,0.46396217,0.3181153,0.6581033,0.5061218,0.39178118,0.73696893,0.46195164,0.39317054,0.81099397,0.5081612,0.49714994,0.8047628,0.4565299,0.49038777,0.5077067,0.4921746,0.58140385,0.50942224,0.44620934,0.5618996,0.756366,0.49136814,0.5736138,0.70175505,0.46118042,0.57268906,0.65912676,0.4937564,0.720546,0.6491334,0.47109112,0.71472573,0.75792235,0.5059723,0.85676426,0.6238535,0.485934,0.8406855,0.64647555
1465,29,0.46342978,0.31850678,0.4940344,0.50564486,0.39092034,0.78027874,0.4616967,0.393184,0.7368785,0.50842136,0.49686235,0.80919975,0.45759946,0.4885029,0.48555335,0.49231437,0.58027333,0.7068177,0.4474219,0.55854183,0.790375,0.49071234,0.5742037,0.7221753,0.4597033,0.57210875,0.64951646,0.4937598,0.7174461,0.69261074,0.47088268,0.7118808,0.7505509,0.50573003,0.85485446,0.65606004,0.48416564,0.8384378,0.6940725
1466,29,0.4637955,0.318885,0.6904807,0.5063101,0.39064994,0.8025741,0.4612006,0.3929953,0.813752,0.50882214,0.4969289,0.82906884,0.45739886,0.4886861,0.61975616,0.4928058,0.58053356,0.69093245,0.44606483,0.56138384,0.7831446,0.4913723,0.57378846,0.76979953,0.4600907,0.5728215,0.7225556,0.49407583,0.72119206,0.7753791,0.47054642,0.71593416,0.83843803,0.5049174,0.85546434,0.5933585,0.4849645,0.83979005,0.68523765
1467,29,0.46368295,0.3174929,0.60963005,0.50609046,0.39154372,0.72097105,0.46115997,0.3935216,0.7697664,0.5087113,0.49752763,0.8318914,0.45704517,0.48967105,0.5513564,0.49258822,0.5801808,0.6966228,0.44716933,0.5586059,0.8133442,0.49194157,0.57345873,0.73587805,0.46039218,0.5723996,0.6624559,0.49402887,0.7190804,0.7558258,0.4704071,0.7127321,0.75077534,0.506753,0.85463476,0.7222463,0.48501447,0.8360971,0.79856306
1468,29,0.4626796,0.31844872,0.4646162,0.5064729,0.38998973,0.7540505,0.46062204,0.39150035,0.8761346,0.5089688,0.49646425,0.86072314,0.45583788,0.48915675,0.5261384,0.49349505,0.58209294,0.55198187,0.44634354,0.5605289,0.801383,0.4928921,0.57261366,0.7658778,0.46039867,0.571968,0.7342972,0.492078,0.7178903,0.7785916,0.4705445,0.711508,0.8425421,0.50610036,0.85483295,0.71735674,0.48438713,0.8377973,0.7794046
1469,29,0.46319315,0.31828263,0.51762694,0.50721204,0.3898943,0.7743447,0.46124676,0.39107683,0.87334144,0.5089968,0.49626815,0.8689995,0.45705366,0.4877082,0.555958,0.49361908,0.5790947,0.7360974,0.44663498,0.5608417,0.8160397,0.49374658,0.5708918,0.7601409,0.46082768,0.5707913,0.72151124,0.49289465,0.7176601,0.759516,0.47076797,0.7114696,0.82106394,0.5056811,0.8544084,0.65113324,0.48456356,0.8379936,0.8332362
1470,29,0.46316615,0.31727272,0.75668126,0.50752646,0.3903539,0.79285884,0.4603577,0.39242297,0.9070676,0.51021385,0.49588957,0.7787377,0.45568988,0.48669901,0.75962585,0.49270633,0.5837439,0.6116438,0.4462712,0.56052494,0.81150895,0.493316,0.5712019,0.806672,0.46028918,0.5723905,0.7928747,0.49163184,0.72115433,0.6261527,0.47026533,0.71408314,0.8347443,0.5071267,0.85238975,0.69119024,0.48473635,0.83527124,0.8155994
1471,29,0.462782,0.3171859,0.73558646,0.5073709,0.39006054,0.7838425,0.46002525,0.39254096,0.90278447,0.509988,0.49752063,0.7980153,0.456353,0.48984352,0.5654347,0.49398163,0.582063,0.6025418,0.4473569,0.5622942,0.8507731,0.49394995,0.57081115,0.76854366,0.46119785,0.5713875,0.7559547,0.49356028,0.72040755,0.6272946,0.4701576,0.7153474,0.85399765,0.50545347,0.85336477,0.668828,0.4859162,0.8374312,0.830732
1472,29,0.46275702,0.3178415,0.76128507,0.5073464,0.39105633,0.87682104,0.45982704,0.3932975,0.8962758,0.5101025,0.49838224,0.8269898,0.45526135,0.48657644,0.7383117,0.49307397,0.5836695,0.63135254,0.44682115,0.5609802,0.8168372,0.4946036,0.57297826,0.7767985,0.461454,0.57383776,0.80260754,0.49187994,0.72309715,0.6531107,0.4703258,0.71444154,0.83630687,0.5074283,0.85346526,0.7111863,0.4844754,0.8366258,0.80788565
1473,29,0.4626302,0.3171053,0.7649203,0.5065387,0.390652,0.88031316,0.46019375,0.39174187,0.8742229,0.51075095,0.49689466,0.8821334,0.4556508,0.48563316,0.71349126,0.49369377,0.5826387,0.5451261,0.44790617,0.5587055,0.8409226,0.49520633,0.5728283,0.76410776,0.4613699,0.57308686,0.7590592,0.4926039,0.721771,0.89124477,0.4701961,0.715043,0.796022,0.5064148,0.8548531,0.7967512,0.48281372,0.8366061,0.77090085
