frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1054,21,0.48742956,0.46132305,0.7734374,0.5351988,0.5213625,0.72062695,0.49329108,0.51656723,0.86401135,0.49217498,0.5980679,0.62735754,0.4619678,0.5668848,0.8834097,0.4948664,0.525202,0.27207926,0.49308065,0.5211748,0.43607485,0.54681057,0.65969104,0.68440926,0.51370186,0.6546327,0.82311225,0.482514,0.7167718,0.81323475,0.45966634,0.70064324,0.8297824,0.49772426,0.8494766,0.78859484,0.4763764,0.833421,0.87554175
1055,21,0.48844713,0.46017212,0.7024559,0.5355798,0.5221544,0.9011785,0.493993,0.5179848,0.88502544,0.49264967,0.5981935,0.6867406,0.4621407,0.56641454,0.8904795,0.49831054,0.5226825,0.38558283,0.49587676,0.52162385,0.5551952,0.5481265,0.6613321,0.8267337,0.51391673,0.6549883,0.76433665,0.48317212,0.7168429,0.83699787,0.46003798,0.6999484,0.8518115,0.49649003,0.8510293,0.87426996,0.47707903,0.8347308,0.73682904
1056,21,0.4878662,0.4590428,0.6113422,0.5353508,0.5240207,0.8823545,0.4940223,0.5171264,0.80401134,0.4929282,0.5981537,0.676083,0.46259937,0.56675154,0.8256496,0.49523818,0.52407575,0.32334238,0.49557146,0.5233143,0.5138821,0.5471129,0.6612151,0.86092883,0.5131928,0.6556273,0.8262233,0.48364848,0.71699226,0.80495465,0.45998558,0.7009341,0.7703733,0.4965712,0.84919864,0.81285805,0.4758754,0.83238196,0.8615443
1057,21,0.48901945,0.45856622,0.61041987,0.5346189,0.52442116,0.78191024,0.4962645,0.51857287,0.78963435,0.49297652,0.5982906,0.6072999,0.46328574,0.5651185,0.71765447,0.49926323,0.52426577,0.4557171,0.49716994,0.5222879,0.49249282,0.5459894,0.66244936,0.7656406,0.5136287,0.65557635,0.72697574,0.48393396,0.7171109,0.6566182,0.46122426,0.7006774,0.7602377,0.49550948,0.8508123,0.83286864,0.47687015,0.83434886,0.70043015
1058,21,0.4897622,0.45867568,0.609878,0.5339771,0.5252852,0.7798498,0.49669006,0.518019,0.75176966,0.49281034,0.5983839,0.60621655,0.4634533,0.5662512,0.6934213,0.49684572,0.5255544,0.33711988,0.49590477,0.5231772,0.34716165,0.5461573,0.66035414,0.7195041,0.5140437,0.65403545,0.64476526,0.48406392,0.7179097,0.6627013,0.4613349,0.7010701,0.76479703,0.495697,0.8509739,0.8360142,0.47650078,0.8343453,0.6385783
1059,21,0.4894069,0.45874086,0.5845606,0.5333818,0.5263933,0.7564274,0.4965402,0.5195874,0.79579127,0.492884,0.5987499,0.56785816,0.46313807,0.5665868,0.72962934,0.49717543,0.52581817,0.31064078,0.4961793,0.52300274,0.42491895,0.54495496,0.6633306,0.736305,0.5118428,0.65692043,0.7635422,0.4834558,0.7162304,0.65408444,0.46069545,0.70139444,0.77763534,0.49631363,0.8512471,0.9139723,0.47576144,0.8327059,0.81571877
1060,21,0.4892225,0.45967618,0.57766175,0.53415805,0.52465224,0.7742235,0.49560574,0.51899093,0.7529889,0.4920995,0.59981936,0.6120616,0.4639382,0.56827533,0.5765971,0.49848065,0.5253354,0.47803548,0.4965018,0.52380496,0.44588095,0.54692423,0.6617695,0.84097004,0.5135568,0.65330595,0.6182527,0.48299694,0.7172915,0.5555767,0.46117368,0.7005427,0.6819426,0.49612844,0.85126656,0.88195604,0.4776586,0.8325006,0.79727143
1061,21,0.48752064,0.45942977,0.5129482,0.5331851,0.52482057,0.6236302,0.4937653,0.51997083,0.7475711,0.49201494,0.5994047,0.55977046,0.46269572,0.5693174,0.8140508,0.49648815,0.5268372,0.37711504,0.49469182,0.52504563,0.46652275,0.5465717,0.6621208,0.73296285,0.512627,0.65681684,0.7968533,0.48307788,0.7165897,0.7070518,0.45994958,0.7005658,0.7809976,0.49674717,0.8503025,0.89511174,0.4763005,0.83333904,0.8055498
1062,21,0.48786014,0.45981383,0.37922683,0.53124326,0.5270478,0.817055,0.49496043,0.5209725,0.81824684,0.491372,0.60089695,0.4961027,0.46186402,0.56915855,0.80739635,0.4944554,0.52682495,0.3770497,0.4925108,0.52556354,0.5039468,0.546231,0.6634935,0.712076,0.5137083,0.6562355,0.70994925,0.4835433,0.7163802,0.6339897,0.46107095,0.70050013,0.7599483,0.49618065,0.8495635,0.85060626,0.47710127,0.8338199,0.622504
1063,21,0.48594126,0.46167728,0.652116,0.5322282,0.5251805,0.7347619,0.4930883,0.5206642,0.77891475,0.48954672,0.5998036,0.71715504,0.4611753,0.5720913,0.8031808,0.49414378,0.525533,0.32920334,0.49230945,0.52433753,0.39989868,0.54713786,0.66143554,0.76466507,0.51367956,0.65574014,0.6322835,0.48376435,0.716682,0.7665518,0.4607425,0.69911957,0.7709721,0.49582997,0.85161686,0.9279315,0.47580644,0.83230805,0.86592484
1064,21,0.48437512,0.4622096,0.5422663,0.531859,0.5256046,0.8544247,0.4896954,0.52099663,0.8283464,0.489295,0.60345024,0.7290074,0.45837873,0.57440543,0.86977285,0.4940111,0.5275336,0.38939446,0.4897845,0.52600086,0.39339277,0.54571396,0.66319513,0.6689491,0.5128607,0.6567689,0.8482361,0.4828317,0.71653503,0.77955896,0.4591427,0.700203,0.75284326,0.49601528,0.84917724,0.80329835,0.47584662,0.8322287,0.87008893
1065,21,0.483466,0.46172914,0.50403416,0.53013706,0.52797604,0.7636236,0.49132645,0.5241265,0.80335677,0.4891816,0.60501987,0.68541676,0.45864385,0.57565355,0.70131016,0.49253407,0.53066313,0.39751664,0.48917353,0.5297091,0.41736922,0.5453613,0.6650027,0.74716306,0.513599,0.65687424,0.7383479,0.48428595,0.717683,0.7384902,0.46110407,0.7003271,0.77330595,0.4961923,0.8507659,0.8714685,0.4766958,0.832024,0.66025275
1066,21,0.481864,0.4656905,0.72637033,0.53100836,0.528274,0.8299529,0.48803952,0.5245841,0.8853187,0.48749295,0.6068093,0.71636057,0.4578908,0.5790322,0.7789596,0.49283487,0.5331009,0.38869917,0.49139717,0.53079075,0.6310306,0.5475826,0.6626901,0.7510637,0.5140406,0.65621656,0.68153036,0.48365375,0.7179207,0.8325067,0.45902255,0.69891936,0.694301,0.49637812,0.8510203,0.8578075,0.47582048,0.8313673,0.87362087
1067,21,0.4805949,0.46607563,0.61375594,0.5293131,0.5264194,0.7128314,0.4867768,0.52320534,0.8166324,0.48645228,0.60839266,0.7884411,0.45669165,0.5798812,0.90586025,0.4916128,0.53385925,0.6221993,0.48919156,0.5330592,0.61343527,0.54518545,0.6603018,0.6770626,0.5132087,0.65460604,0.8150248,0.48248714,0.71827406,0.76805866,0.4585769,0.7000823,0.8416854,0.49635854,0.8517237,0.82241887,0.47605172,0.8309741,0.8670374
1068,21,0.4799731,0.4643879,0.59749603,0.52724284,0.5305102,0.52671385,0.4878751,0.5303792,0.69067687,0.48561764,0.60721743,0.5553023,0.45776805,0.5814714,0.7363717,0.49161413,0.53590137,0.5549744,0.48920906,0.53486806,0.45541725,0.5426838,0.66594255,0.5734492,0.51119757,0.6595474,0.65821266,0.48354405,0.7179051,0.6437644,0.46024376,0.7011686,0.7722273,0.49652258,0.8500528,0.8048165,0.4767782,0.83365446,0.86177796
1069,21,0.4785636,0.4656215,0.54462636,0.52693635,0.53135717,0.7907407,0.48556826,0.52851045,0.83373946,0.48383558,0.61256117,0.71232784,0.45491952,0.5839707,0.81886405,0.4906661,0.53595227,0.49218196,0.489654,0.53533196,0.5032481,0.5455688,0.6649552,0.6104829,0.51199096,0.6589446,0.6150403,0.48404986,0.7191717,0.79211456,0.45866674,0.7001282,0.6372072,0.49709132,0.84984607,0.6412508,0.4773034,0.8335424,0.7834197
1070,21,0.47699243,0.46755007,0.75902194,0.52491844,0.52991164,0.80527455,0.4838112,0.5275127,0.79833955,0.4834002,0.6125025,0.6158214,0.4545518,0.5853874,0.84215957,0.4898488,0.53884506,0.5524879,0.48747617,0.5377665,0.5772903,0.54479516,0.6634789,0.73483795,0.51170117,0.6582605,0.7384992,0.48425832,0.71850276,0.7644767,0.45951313,0.7005658,0.7804627,0.49724287,0.85043824,0.83705837,0.47648996,0.8334898,0.80486816
1071,21,0.4750415,0.46808183,0.74921453,0.5234243,0.52950543,0.67037416,0.48080933,0.52572143,0.81682056,0.48211342,0.6124917,0.6538612,0.45311671,0.5887609,0.8271625,0.48700556,0.54090995,0.4405251,0.48455796,0.5384308,0.37343577,0.54358405,0.66158676,0.5625845,0.5096367,0.65761405,0.68699896,0.48399544,0.71896476,0.8693505,0.45833105,0.7008435,0.65546787,0.49682015,0.8504758,0.90224576,0.47661582,0.83525074,0.7481218
1072,21,0.4733506,0.46905,0.67211235,0.5221163,0.52945894,0.66032386,0.477887,0.5258519,0.86114496,0.48091462,0.6144408,0.694674,0.45158532,0.5892284,0.89106625,0.48598126,0.5400195,0.6158442,0.4846869,0.53721,0.4508581,0.5425883,0.6614825,0.5435648,0.5087834,0.65829885,0.7069131,0.48254004,0.72032756,0.6848185,0.45819822,0.70107406,0.78623194,0.49730822,0.8489683,0.72913367,0.4776599,0.832716,0.8243632
1073,21,0.47098553,0.469013,0.6914304,0.5202839,0.5289038,0.7704096,0.47598493,0.5237356,0.8799184,0.48009077,0.6147924,0.7201346,0.45011827,0.59101313,0.90270674,0.48377636,0.5414012,0.59184164,0.47742614,0.53934145,0.2618081,0.5426818,0.6611361,0.4685105,0.5100485,0.6577605,0.8076623,0.4822509,0.7209449,0.7535688,0.4575836,0.70165,0.8270057,0.4954605,0.84911263,0.6895073,0.47817007,0.8321893,0.80954504
1074,21,0.46929893,0.4680666,0.82727647,0.51959145,0.5314236,0.8144724,0.47466496,0.52541614,0.9077234,0.47857875,0.61487645,0.8200779,0.4488019,0.5917437,0.81932193,0.48225337,0.54432404,0.55102974,0.47814003,0.54300505,0.3017176,0.5439036,0.6616863,0.7718127,0.50770915,0.65681285,0.7435654,0.48176792,0.7207121,0.694669,0.4571324,0.70213497,0.8126473,0.49628726,0.85010785,0.87216264,0.47764248,0.8306776,0.72316563
1075,21,0.4680667,0.4686342,0.6903863,0.5178796,0.5306668,0.8783677,0.47248337,0.5277458,0.7832367,0.4776155,0.61606884,0.7944875,0.44645298,0.5915714,0.9320979,0.48057353,0.54300874,0.46666372,0.4759832,0.5408969,0.31966507,0.5443843,0.6599777,0.6884921,0.5073944,0.65668267,0.745723,0.4818462,0.72183913,0.75550014,0.4567423,0.70299387,0.75954324,0.49595073,0.8493342,0.66184247,0.47770938,0.8320456,0.84831387
1076,21,0.4652003,0.47062752,0.73979515,0.51594406,0.5308238,0.81716657,0.4706932,0.5255838,0.7930024,0.47526327,0.61724037,0.8137416,0.4442894,0.59075433,0.94558597,0.47809306,0.54279006,0.47271553,0.4697115,0.5376807,0.20408417,0.5430052,0.65800714,0.71617496,0.5064341,0.6552109,0.7888102,0.48184204,0.7203663,0.85750777,0.4563701,0.7024193,0.8595242,0.4966337,0.85175675,0.88581187,0.47729415,0.8337703,0.89264727
1077,21,0.46341133,0.46970025,0.6386941,0.51365995,0.53155667,0.83963525,0.46918964,0.5274827,0.7411632,0.47327712,0.61825126,0.8059429,0.4421789,0.59233874,0.7745982,0.47617438,0.54336494,0.5848663,0.46823034,0.5397833,0.2263442,0.5424245,0.65790844,0.71808285,0.5058632,0.65460443,0.7732552,0.48121008,0.72084713,0.87872666,0.4554455,0.70474255,0.8207347,0.49545658,0.851092,0.67634845,0.4774809,0.833387,0.89129275
1078,21,0.4607751,0.46822846,0.80388194,0.51192015,0.53009653,0.91966724,0.46694848,0.52041477,0.8027832,0.47143587,0.6182005,0.70601815,0.44059515,0.59222037,0.6490646,0.47306,0.54300416,0.430616,0.46918255,0.5393323,0.30457783,0.53930396,0.6552303,0.5272945,0.50447166,0.6502571,0.83776605,0.47999528,0.7237357,0.8538615,0.45432985,0.70943594,0.5690678,0.49600765,0.8523539,0.72807205,0.47704566,0.83351386,0.93737316
1079,21,0.45880204,0.46533114,0.7715101,0.5098614,0.53038657,0.8082865,0.46450773,0.52346694,0.8466785,0.46948597,0.61667645,0.7971807,0.4381401,0.5927157,0.915564,0.47072056,0.5437086,0.5153478,0.46494415,0.54033715,0.33413446,0.5407396,0.654595,0.6773131,0.50415254,0.65138507,0.71177244,0.47856805,0.72324765,0.7895446,0.4547065,0.7094835,0.7705383,0.4967147,0.85331976,0.85839164,0.4762031,0.8343907,0.8492548
1080,21,0.45743757,0.4653578,0.75529045,0.50790083,0.52749246,0.81013274,0.4636074,0.52033067,0.8871623,0.46754754,0.61670345,0.83863205,0.4367146,0.59115446,0.90441,0.4681043,0.5430748,0.45880216,0.46747193,0.5398532,0.40247828,0.53998303,0.64998937,0.7236764,0.5038422,0.64716977,0.7784457,0.4772135,0.7238694,0.83833313,0.45378476,0.70866126,0.55649465,0.4961744,0.8534747,0.7695775,0.47670147,0.83482385,0.81278
1081,21,0.45512465,0.46427333,0.81077003,0.5058864,0.5263394,0.86327815,0.46088073,0.51861733,0.73900896,0.46632048,0.61409664,0.814157,0.43541852,0.5904368,0.9301153,0.46883875,0.542731,0.53206027,0.4661211,0.53976446,0.5506415,0.5364002,0.64762723,0.5791556,0.5002161,0.6456397,0.70183486,0.47603473,0.7262161,0.8483714,0.45387354,0.7092439,0.7320422,0.4959655,0.8537597,0.8035838,0.4760998,0.83490723,0.91654587
1082,21,0.45328134,0.4598129,0.6640001,0.50353897,0.5223365,0.9045636,0.4590346,0.51681244,0.7190765,0.464235,0.61566794,0.8214368,0.4327748,0.5895708,0.8670539,0.4662815,0.5420869,0.6852864,0.46144015,0.53973794,0.36751604,0.53754276,0.64674014,0.83866966,0.4994422,0.64454955,0.75173384,0.47592735,0.7253462,0.8008606,0.4541735,0.7112858,0.8156214,0.49495557,0.8527663,0.64833355,0.4759003,0.8344211,0.8292245
1083,21,0.45159867,0.4578371,0.8304927,0.5019244,0.5205368,0.8777661,0.4575728,0.514446,0.7365307,0.46193752,0.6117841,0.80606514,0.4316182,0.58658653,0.9508935,0.46433264,0.53878754,0.5698592,0.46139127,0.5363045,0.46918967,0.5352411,0.64211655,0.7975572,0.49919337,0.6400767,0.80443954,0.47525254,0.7261367,0.811356,0.4538044,0.71252286,0.79920036,0.49487317,0.8512628,0.72400457,0.47607404,0.8344878,0.8497868
1084,21,0.45075274,0.45195952,0.6017648,0.50145745,0.5173209,0.80232507,0.4572001,0.51158124,0.7133183,0.46209553,0.6111423,0.85002005,0.43027255,0.58454394,0.8693669,0.4626982,0.53526545,0.72033995,0.45659652,0.5333005,0.3781188,0.53444916,0.6403009,0.74556684,0.4982799,0.63953733,0.7512462,0.4759707,0.7273844,0.853924,0.45297387,0.7110868,0.68932366,0.49577865,0.8513717,0.8145655,0.47514966,0.8344376,0.8844669
1085,21,0.44941822,0.4493155,0.6658321,0.5003541,0.51345754,0.7706024,0.45570812,0.5071527,0.6519154,0.46092436,0.6086703,0.86304975,0.4292202,0.5806235,0.89052695,0.461534,0.53350997,0.73177713,0.45555085,0.531205,0.35119113,0.53355587,0.6381814,0.76910007,0.49751365,0.6369684,0.73281276,0.47460142,0.7271595,0.87286615,0.45215654,0.7136919,0.87170196,0.4960473,0.8520022,0.8153142,0.47501278,0.8335627,0.8841963
1086,21,0.4483283,0.44394532,0.73599917,0.49932423,0.5096694,0.7924241,0.45431206,0.50352454,0.69479614,0.4596435,0.6053645,0.8665335,0.42800456,0.57603705,0.88790816,0.46089643,0.52848613,0.7225214,0.45660603,0.5264741,0.44157505,0.5320992,0.63675946,0.79504424,0.4963155,0.63617396,0.71790344,0.47468963,0.726302,0.91346383,0.45265374,0.7115682,0.5847113,0.49527758,0.8511232,0.83178544,0.4757218,0.8329919,0.81995666
1087,21,0.44776726,0.44146034,0.8076518,0.49783581,0.50412583,0.8868104,0.45447892,0.5000546,0.8850011,0.45838657,0.6006678,0.6888277,0.42626178,0.5722831,0.85970783,0.45795164,0.5241227,0.56122935,0.4552212,0.52123547,0.4139428,0.5295333,0.6333168,0.63096243,0.49468043,0.63293684,0.7471062,0.47361782,0.72686136,0.7914085,0.45187908,0.71314746,0.8578825,0.4950423,0.85218245,0.8670111,0.47494563,0.8323768,0.8741548
1088,21,0.4461885,0.4356433,0.71372265,0.49657413,0.49852583,0.80854297,0.4519206,0.49322876,0.8684893,0.45684272,0.59484786,0.7700867,0.42581886,0.56738454,0.9341477,0.45871454,0.5181051,0.5916743,0.4528976,0.5147259,0.33975297,0.52974784,0.63268936,0.7976454,0.4930108,0.6301654,0.70738137,0.47274604,0.7297488,0.86540455,0.45140028,0.7135588,0.81699306,0.49432036,0.85205424,0.836569,0.47438225,0.83121675,0.84553033
1089,21,0.4450814,0.43213585,0.75093913,0.4960338,0.4931939,0.77575403,0.45248446,0.4899934,0.9136741,0.4553672,0.5892741,0.7429378,0.42554477,0.5618113,0.77568626,0.45805943,0.5115056,0.6621657,0.4532968,0.5103259,0.4102849,0.5270156,0.62679195,0.6424072,0.4915172,0.6262841,0.7303405,0.47379458,0.72863275,0.90118605,0.45111844,0.71463734,0.7426144,0.49501657,0.8516547,0.9005904,0.47432443,0.83072215,0.83438206
1090,21,0.44525707,0.4238812,0.7457291,0.49532846,0.48958775,0.90825576,0.45096284,0.4851384,0.8917389,0.45548728,0.5835555,0.7189218,0.42432493,0.5558244,0.91502535,0.45735797,0.50935614,0.47132656,0.45257398,0.5045324,0.36545578,0.5255733,0.6248599,0.593692,0.49084812,0.62376666,0.85617375,0.4717641,0.7276368,0.84875333,0.45018503,0.71578586,0.84546113,0.49432632,0.8533257,0.8644987,0.47361484,0.83244324,0.8638735
1091,21,0.44494626,0.4175487,0.54138607,0.49492556,0.4817584,0.8881793,0.45209947,0.4783779,0.91799915,0.45479858,0.5771582,0.77239376,0.42382926,0.55108345,0.78589517,0.45612535,0.4990687,0.64872754,0.4504658,0.49631128,0.34699586,0.52768004,0.6204273,0.7659768,0.49203807,0.6204262,0.75519127,0.4728815,0.72627705,0.89339095,0.45111546,0.7138178,0.7613562,0.4957344,0.8537142,0.9121266,0.47385985,0.83102053,0.7156619
1092,21,0.44418815,0.41026402,0.70653844,0.49448064,0.47676826,0.9289905,0.45054483,0.4734067,0.8558112,0.45437068,0.5707317,0.7194822,0.42282775,0.54349583,0.92601347,0.455843,0.49345815,0.6281984,0.4508494,0.49217406,0.3699599,0.5261672,0.6187734,0.66127557,0.4911529,0.6185299,0.85261333,0.47196358,0.72646844,0.87789947,0.4500667,0.7157838,0.7121224,0.49459973,0.8503491,0.8847203,0.4734924,0.8307944,0.9065031
1093,21,0.44449502,0.40572563,0.6852462,0.49505037,0.47293934,0.8220826,0.4514701,0.4687195,0.8159167,0.4534731,0.56491524,0.7201641,0.42180014,0.5368564,0.92782116,0.45326796,0.48722535,0.5108455,0.45047945,0.48384163,0.4192875,0.52497756,0.6158558,0.6357945,0.49085146,0.61535746,0.81538206,0.47230136,0.7258335,0.8860373,0.45123002,0.7143289,0.834727,0.4946353,0.85223114,0.8907489,0.47470033,0.83160365,0.80623597
1094,21,0.44410786,0.39887032,0.81841844,0.4935217,0.4650249,0.8417128,0.45119965,0.46057498,0.86112064,0.45237777,0.55783963,0.75218976,0.42204762,0.52983916,0.8180364,0.4529439,0.47791207,0.6187475,0.44972572,0.47926223,0.38612953,0.5241948,0.61206836,0.67830175,0.48973256,0.61189663,0.82425594,0.47170797,0.72666264,0.64399207,0.4501495,0.7167655,0.8399748,0.49556383,0.8540956,0.9096494,0.47497758,0.83200586,0.858111
1095,21,0.4438708,0.39146745,0.84166616,0.49395517,0.45841968,0.81152576,0.44897646,0.45271918,0.86519736,0.45143208,0.55111885,0.82244337,0.42150542,0.5226871,0.87067074,0.45309073,0.47717285,0.561425,0.45090216,0.47253403,0.44648272,0.5236642,0.60762376,0.7139995,0.48928645,0.6085689,0.803663,0.47158,0.72503334,0.8124404,0.45080453,0.7150168,0.74925065,0.49383152,0.8535796,0.73945475,0.47477716,0.83303386,0.85198134
1096,21,0.44398344,0.38533318,0.6564413,0.4940751,0.4514523,0.77981937,0.44993168,0.44802627,0.8541711,0.45153338,0.54262495,0.6978982,0.4203631,0.51551753,0.8594418,0.45223817,0.4686187,0.5455243,0.44910443,0.46680304,0.49680224,0.5226001,0.6027133,0.7500068,0.48898217,0.6038602,0.88891476,0.473829,0.72542983,0.82992387,0.45087418,0.71383363,0.7988587,0.4935232,0.8536372,0.784643,0.47511083,0.8329663,0.8199374
1097,21,0.44429493,0.37820354,0.71447587,0.49348518,0.44450983,0.77796376,0.44998798,0.44211307,0.92684966,0.4502137,0.5356108,0.7292725,0.4188259,0.50771594,0.90836,0.4513822,0.46120673,0.5325476,0.45013463,0.45568788,0.49423254,0.5209402,0.59944457,0.81230146,0.48790863,0.60065013,0.863362,0.47352713,0.72280204,0.8371658,0.44934142,0.71209097,0.7599383,0.49406716,0.85522234,0.8276147,0.47545516,0.83215976,0.79767346
1098,21,0.44488698,0.3720631,0.6183964,0.4942185,0.4398914,0.82216895,0.4501647,0.43875852,0.90276647,0.4491009,0.5298767,0.8030278,0.41866568,0.5017474,0.859276,0.44906527,0.45488495,0.48605773,0.4494567,0.44944018,0.49045235,0.52041346,0.59590656,0.79669666,0.4872917,0.5974695,0.87602544,0.4724951,0.72467697,0.754292,0.4499602,0.7120057,0.6923961,0.49397755,0.854969,0.8630469,0.47449762,0.8329487,0.84017146
1099,21,0.4448426,0.36646232,0.73833495,0.49467698,0.43493494,0.80346054,0.44971803,0.43066782,0.87853205,0.4481785,0.52243114,0.8088501,0.4182594,0.49403557,0.90260345,0.4527513,0.44589534,0.5022751,0.4483118,0.44352695,0.5819959,0.5187983,0.5925765,0.828246,0.48590353,0.59430903,0.8655967,0.47125623,0.7237108,0.7828517,0.45072323,0.7141586,0.8212321,0.4949684,0.8536423,0.88036615,0.47517288,0.83162874,0.81401926
1100,22,0.44477195,0.35979015,0.7581079,0.4933585,0.43067086,0.78847414,0.4501496,0.42385027,0.88894975,0.44752946,0.5152651,0.54679286,0.4167034,0.48517445,0.89665926,0.45367157,0.4405095,0.5703867,0.45026672,0.43734533,0.6376916,0.5178711,0.5896236,0.8101984,0.48442492,0.59112316,0.86787146,0.47416413,0.72262746,0.8718055,0.4503052,0.7108599,0.6517072,0.49366412,0.8545011,0.68459284,0.47639245,0.8328356,0.85450983
1101,22,0.44412726,0.35682577,0.7637934,0.49332905,0.4264921,0.8980576,0.45041916,0.41950697,0.87867796,0.4461884,0.5070066,0.7662125,0.4159666,0.47842544,0.912754,0.45361617,0.43382838,0.3926676,0.4504348,0.4282313,0.58672845,0.5159096,0.5869992,0.8314508,0.48316985,0.5881595,0.874284,0.474552,0.7243227,0.8978606,0.45112148,0.7125942,0.7821671,0.4950649,0.85464716,0.7995434,0.47614467,0.83338296,0.7533062
1102,22,0.444284,0.3499424,0.73697394,0.4927822,0.42124322,0.88385487,0.45131415,0.41548988,0.9049107,0.44649985,0.50261354,0.7565472,0.41579297,0.47224072,0.83979625,0.45179024,0.42963454,0.45387346,0.44779605,0.4239992,0.71174115,0.5147457,0.5840266,0.8304096,0.48209867,0.5850462,0.88063264,0.47368628,0.72570795,0.9052965,0.45079488,0.7145871,0.7792491,0.49554616,0.85423255,0.853109,0.4758913,0.8337607,0.7625317
1103,22,0.44504082,0.346292,0.796185,0.4934858,0.4141569,0.7922515,0.45183817,0.40957367,0.84090555,0.44495687,0.494647,0.67887425,0.41504803,0.46507344,0.81041855,0.45060933,0.42444798,0.47925884,0.44799164,0.41768855,0.5412829,0.51276726,0.58140814,0.8454217,0.48032182,0.581458,0.8570845,0.475277,0.7249497,0.8574203,0.45069975,0.71440464,0.735199,0.4946869,0.8549985,0.85098547,0.47524256,0.83446413,0.86115354
1104,22,0.4458488,0.3408834,0.78321147,0.4921821,0.40803775,0.8597052,0.45321044,0.40383598,0.8583629,0.44264776,0.48392752,0.7200385,0.41469032,0.45752338,0.8415873,0.44960463,0.41747096,0.3980182,0.44939676,0.41232255,0.48212367,0.51166403,0.577004,0.8304698,0.48081774,0.5772458,0.901192,0.4756324,0.72512865,0.672629,0.45246315,0.7130489,0.78161985,0.49524763,0.8505572,0.89926726,0.47472954,0.83366597,0.6832965
1105,22,0.4464777,0.33560246,0.80068314,0.4930743,0.40219253,0.86849403,0.4521597,0.3997608,0.8765692,0.4438739,0.47770724,0.8108219,0.41424862,0.45160863,0.878712,0.44912994,0.41279987,0.42080933,0.448453,0.40447715,0.5351639,0.5110512,0.572732,0.8424945,0.47935024,0.5730949,0.8550981,0.47600582,0.7264309,0.8206262,0.4526694,0.71083134,0.7761145,0.49511507,0.8516044,0.9065345,0.47505856,0.8337005,0.7527535
1106,22,0.44661084,0.33279836,0.68793726,0.49446705,0.3990839,0.8613353,0.45190683,0.3941285,0.906919,0.44208595,0.47166416,0.73828286,0.41425943,0.44486874,0.813272,0.44858742,0.4070086,0.35034332,0.44872952,0.398049,0.6360996,0.5096737,0.5709243,0.8355774,0.47672176,0.57182676,0.87765205,0.47703895,0.7248979,0.8474371,0.4546185,0.70867515,0.6194148,0.49569353,0.85170496,0.8884139,0.4752587,0.834516,0.7938951
1107,22,0.44788152,0.32831323,0.6118989,0.49301204,0.3936701,0.8435759,0.45149952,0.38870323,0.84282815,0.4424632,0.46639335,0.58851796,0.4155197,0.43715295,0.8335446,0.45040703,0.40158862,0.37307343,0.4480959,0.39475188,0.6167424,0.50855696,0.56874406,0.8936665,0.47591025,0.56874096,0.8552884,0.478527,0.72038394,0.76316804,0.453833,0.7073484,0.7960696,0.49344152,0.8508881,0.75966144,0.47460267,0.8337696,0.75277543
1108,22,0.44802946,0.32485634,0.7369144,0.49249935,0.38756815,0.8238077,0.45225957,0.38423875,0.86343145,0.44130978,0.45986685,0.6121404,0.41696444,0.43100715,0.7366576,0.45067924,0.3960321,0.3319051,0.44848007,0.38988727,0.6480703,0.5068365,0.5678829,0.8794042,0.4730527,0.5674484,0.8234045,0.47889704,0.7217291,0.78191024,0.454462,0.7062655,0.84671766,0.49415913,0.85204273,0.7186462,0.47497648,0.8330006,0.82036275
1109,22,0.44861883,0.32171285,0.7728493,0.49454638,0.38507923,0.87900287,0.4524534,0.38104078,0.85606337,0.44143,0.45407432,0.7185988,0.4154707,0.42626107,0.8029208,0.4520198,0.3880834,0.3303015,0.45141268,0.38123897,0.50561655,0.50559515,0.5669533,0.89576155,0.4723288,0.56658024,0.863622,0.47731382,0.71801394,0.8221633,0.45495883,0.70902604,0.72463095,0.49548435,0.85053504,0.7028521,0.47506875,0.8337194,0.81895787
1110,22,0.44858983,0.3190136,0.78573626,0.49401084,0.38126987,0.8175191,0.45073336,0.37917033,0.83986187,0.44231683,0.44983724,0.6607448,0.41415045,0.42293033,0.7453219,0.4520025,0.38378844,0.38457796,0.45093974,0.37886992,0.5734529,0.5027155,0.5631018,0.8531525,0.47013882,0.562924,0.7928163,0.47796327,0.71729314,0.6662886,0.45622602,0.7102073,0.71146,0.49258563,0.85307366,0.59793586,0.47415784,0.83610266,0.81306803
