frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1109,22,0.39490178,0.35999355,0.7751074,0.43650857,0.4160148,0.88832664,0.3962663,0.4215293,0.7234373,0.43813196,0.52195024,0.7158784,0.397981,0.51863664,0.6589784,0.42293555,0.60402554,0.76487523,0.3907232,0.5946506,0.603268,0.43803394,0.5954583,0.83472985,0.40609545,0.6011514,0.82169473,0.4408774,0.7421954,0.7043995,0.41949573,0.74017715,0.71832365,0.45173797,0.8816411,0.69593835,0.4272146,0.8653905,0.71744037
1110,22,0.39538226,0.35963893,0.6145116,0.43636265,0.4160163,0.8906267,0.39687026,0.42434686,0.75305265,0.4389709,0.5213961,0.842387,0.39831874,0.5209131,0.60167027,0.42373076,0.6043248,0.81460416,0.3910905,0.5941853,0.6289915,0.43744323,0.5947674,0.80717665,0.40561703,0.6003133,0.8261421,0.43903345,0.741575,0.84078634,0.4183091,0.73711026,0.8373181,0.4503396,0.8806331,0.80932045,0.42598528,0.86490715,0.88165176
1111,22,0.39585635,0.36008486,0.5634264,0.43614948,0.4154875,0.88623524,0.39800292,0.42302778,0.7469917,0.43908337,0.5234783,0.77306,0.39841428,0.5215768,0.6174325,0.4241085,0.6039834,0.80494684,0.391236,0.59352314,0.6564714,0.43734822,0.59787565,0.85725486,0.40626672,0.60125786,0.83293647,0.44017166,0.74128675,0.8576826,0.41839588,0.7369312,0.8054348,0.45146483,0.8798504,0.73194295,0.42720604,0.8618183,0.6421778
1112,22,0.39602268,0.3581435,0.6593711,0.4362621,0.41594604,0.8942675,0.39739817,0.42447516,0.7630554,0.43895435,0.5214552,0.82749695,0.39831516,0.5214572,0.57799447,0.42340842,0.6033787,0.80796224,0.3915107,0.5937981,0.59406054,0.4384442,0.593096,0.78466475,0.40680295,0.5988858,0.78704494,0.43926442,0.7415855,0.820297,0.41920567,0.73828506,0.7590817,0.45093963,0.88213146,0.8487335,0.4255486,0.8669899,0.9016091
1113,22,0.3951835,0.35953265,0.67650706,0.43664488,0.41620275,0.8976189,0.39635786,0.423265,0.7314224,0.43837357,0.5220139,0.7345939,0.39759967,0.5190518,0.706666,0.42263043,0.60339063,0.7596773,0.39125893,0.5941078,0.63392156,0.43818992,0.5932441,0.82454026,0.40618548,0.5998453,0.8275358,0.43997848,0.7401619,0.68508387,0.41864067,0.7381187,0.7019067,0.451429,0.8835819,0.8817278,0.42661348,0.8634278,0.63187796
1114,22,0.39511782,0.35943007,0.63252014,0.43656883,0.4163998,0.90430796,0.39740792,0.4245185,0.7750344,0.4386946,0.52240896,0.7503188,0.39924666,0.51964414,0.60074216,0.42320842,0.6033286,0.79971296,0.39149824,0.59470206,0.6809395,0.43829918,0.5942209,0.8279682,0.4059062,0.59966284,0.8249666,0.4394358,0.74197185,0.84259546,0.4184012,0.7376989,0.66041946,0.4514034,0.88059235,0.6903509,0.4253856,0.86340386,0.67278725
1115,22,0.3964328,0.3590581,0.7296301,0.43733862,0.4164348,0.88773304,0.39763698,0.42317963,0.7488292,0.4386627,0.5243137,0.7809855,0.39888063,0.5200057,0.6100443,0.42306888,0.60393465,0.807471,0.39146167,0.59499747,0.6656714,0.4379793,0.59447193,0.82389224,0.40558645,0.59919614,0.82491213,0.44038475,0.7399057,0.6816325,0.41834253,0.7380696,0.6558437,0.4511698,0.8818461,0.6586668,0.42598057,0.86324924,0.7210988
1116,22,0.3966331,0.3602861,0.66808695,0.43685424,0.41532242,0.87978363,0.39760736,0.42419812,0.76686347,0.43855572,0.5234438,0.772829,0.39890513,0.5215921,0.6018683,0.4233224,0.6036031,0.8047459,0.39164734,0.5940136,0.6519391,0.43763015,0.5953364,0.838938,0.40594345,0.6000906,0.82476205,0.4403443,0.742986,0.7397013,0.41868225,0.73816925,0.65906066,0.45146567,0.88380647,0.8687389,0.42639035,0.8640762,0.7232653
1117,22,0.39550242,0.35929748,0.6044781,0.43675008,0.41449782,0.8815198,0.39741617,0.42230144,0.74533224,0.4387357,0.52371633,0.75009096,0.3981463,0.52140003,0.6055652,0.42331403,0.6040422,0.8210861,0.39217976,0.590494,0.7900553,0.43766835,0.5955083,0.8223805,0.40649,0.59951466,0.82168925,0.43927243,0.7413839,0.83113843,0.41771394,0.73575646,0.8137705,0.45071122,0.88173646,0.7612075,0.4259598,0.8639819,0.7513638
1118,22,0.39546075,0.3596083,0.724332,0.4377404,0.41612735,0.90780264,0.39741123,0.42376524,0.7868473,0.43856397,0.52378273,0.74113727,0.3980367,0.5200977,0.7131124,0.42313963,0.60387,0.8124564,0.3911907,0.5924586,0.611554,0.43804252,0.5944534,0.8229827,0.40623856,0.59978896,0.82714236,0.43823248,0.7422363,0.8097307,0.41814798,0.7378312,0.8402453,0.4505954,0.8823249,0.7995391,0.4257027,0.86320406,0.7413042
1119,22,0.3964439,0.36029392,0.5656149,0.43716958,0.41593507,0.8858602,0.39779937,0.42287168,0.74652517,0.43876874,0.52394706,0.7719645,0.39859036,0.520443,0.60806215,0.42270538,0.6032377,0.80378556,0.3916182,0.5946485,0.6376182,0.43830815,0.59455365,0.8273768,0.40572202,0.6000533,0.8283728,0.43968505,0.74219996,0.851524,0.41803262,0.73926675,0.88684475,0.4507828,0.88009053,0.7065758,0.425252,0.86193657,0.71016735
1120,22,0.3961995,0.36026216,0.58791935,0.4369516,0.4155249,0.8825571,0.3980547,0.4230755,0.7446209,0.4392322,0.523767,0.7595178,0.39802018,0.52095824,0.5979289,0.42315245,0.60339165,0.8123644,0.39136133,0.591938,0.59658104,0.43790895,0.5947985,0.82357866,0.40624395,0.60001117,0.8279682,0.4387624,0.7413009,0.8224766,0.4180807,0.7383857,0.8692793,0.45059812,0.8804382,0.76179594,0.4259258,0.86509883,0.8457633
1121,22,0.39612395,0.35946572,0.5808236,0.43679723,0.41449738,0.87888163,0.39809436,0.42313007,0.7525733,0.43911347,0.52350307,0.7401415,0.39834774,0.5215884,0.59960234,0.42354542,0.6035457,0.8045378,0.3913955,0.5922196,0.5811657,0.43757504,0.5938774,0.8076319,0.4061581,0.59940726,0.83198726,0.43980172,0.7402422,0.8205782,0.41828614,0.7375246,0.8572848,0.45083457,0.8812202,0.71319705,0.42634404,0.8666501,0.8449847
1122,22,0.39604962,0.3580429,0.54390246,0.43751335,0.41614023,0.9046672,0.39803925,0.4262317,0.8232369,0.43945286,0.5229359,0.77280277,0.39847335,0.52295464,0.60910034,0.42378643,0.6030251,0.8022829,0.39148554,0.593594,0.6315817,0.43793526,0.5929902,0.81078863,0.40648475,0.5982839,0.8248978,0.43973148,0.7415891,0.8343248,0.41828153,0.73702437,0.83952457,0.45058212,0.88091093,0.72572285,0.42553598,0.8644563,0.6802034
1123,22,0.39650568,0.3598011,0.57560605,0.43683746,0.41477287,0.8826187,0.39863485,0.42361817,0.78054917,0.4390012,0.52260745,0.77075505,0.39859906,0.5213296,0.74202245,0.42334786,0.6024449,0.804719,0.39201248,0.59503037,0.69392353,0.43779686,0.59326965,0.8235841,0.40599844,0.59888566,0.8248241,0.44041416,0.74068546,0.7200317,0.41917083,0.7380501,0.6876087,0.45197996,0.8819077,0.8651894,0.42622176,0.86264014,0.6947485
1124,22,0.39608213,0.3590724,0.5716533,0.43768564,0.41542816,0.896089,0.39884675,0.42486742,0.80373824,0.43919337,0.5227539,0.79104775,0.39801174,0.52213216,0.7484777,0.4234421,0.6029639,0.8158217,0.3914522,0.59341466,0.63261753,0.43826532,0.5923819,0.8139871,0.40651187,0.5971422,0.82262784,0.439463,0.740636,0.8457342,0.417735,0.7380129,0.86658335,0.45131218,0.88041186,0.68122464,0.42703286,0.86216545,0.7712175
1125,22,0.3963527,0.35946,0.6634521,0.4382014,0.41589096,0.9045812,0.3981929,0.42336172,0.7845827,0.43901742,0.5221131,0.78271973,0.39895642,0.5199309,0.7416482,0.42303264,0.60217863,0.81224614,0.39204285,0.5941906,0.6635474,0.43862337,0.5924732,0.8274831,0.40652555,0.59779423,0.8242136,0.4393238,0.7412377,0.72143465,0.41918406,0.7394374,0.7445386,0.45237342,0.8835415,0.84054285,0.42631185,0.8641655,0.65089256
1126,22,0.39606157,0.36031643,0.78539497,0.43784174,0.4159122,0.9239103,0.39813372,0.4270311,0.8493856,0.4388866,0.5221327,0.7834223,0.39969507,0.5244277,0.6644051,0.42330217,0.6027825,0.77746665,0.3920292,0.5952827,0.70228976,0.4387116,0.5905101,0.8063986,0.40642402,0.59638625,0.8252317,0.43974033,0.74156016,0.69624406,0.41848361,0.73939997,0.738254,0.45115376,0.8858109,0.8698704,0.4264564,0.865014,0.8552822
1127,22,0.39651355,0.35968384,0.7476198,0.43772125,0.41548306,0.91257304,0.3990928,0.4263163,0.89139855,0.4390377,0.52090204,0.7951535,0.39888543,0.5224878,0.5924843,0.42317396,0.6019231,0.7870096,0.39164737,0.59394544,0.70853454,0.43821442,0.58960456,0.80101126,0.40640828,0.59541315,0.8216941,0.43856665,0.7412505,0.810298,0.41837412,0.7373376,0.64682704,0.45199186,0.88279825,0.6791055,0.4270989,0.8644453,0.71617585
1128,22,0.39639744,0.35986376,0.76844513,0.43765754,0.41531995,0.9206691,0.39902753,0.42642003,0.8918188,0.43934917,0.5213892,0.82609826,0.39848676,0.5226558,0.5660196,0.42380115,0.60333,0.79852,0.39163572,0.5927674,0.70160043,0.438526,0.5912877,0.8404671,0.40708104,0.595259,0.8295905,0.43955764,0.74067676,0.66158634,0.41909844,0.7377079,0.700384,0.45149943,0.88610667,0.86650634,0.42589962,0.8641965,0.65340513
1129,22,0.39660504,0.35935336,0.74294424,0.4374897,0.41491503,0.916853,0.39854267,0.42598373,0.88218105,0.43978894,0.5204416,0.8128231,0.3982006,0.52145433,0.5648252,0.42366117,0.6012066,0.7986247,0.39187908,0.59337455,0.72484946,0.43868962,0.59061426,0.8207087,0.40667617,0.5965996,0.82893264,0.43871948,0.7420181,0.8037087,0.4188076,0.73804927,0.6686725,0.45228055,0.8826861,0.66290176,0.42651126,0.8621603,0.7214468
1130,22,0.39689928,0.35997784,0.7792562,0.43802038,0.41619143,0.9254135,0.39906654,0.42654288,0.8691363,0.43906733,0.5211818,0.7955356,0.3991681,0.5228864,0.6046905,0.42339724,0.6017313,0.80434513,0.39245337,0.59380394,0.7190489,0.43921322,0.59200495,0.8406022,0.40712458,0.5972371,0.8253825,0.440114,0.74179155,0.71213263,0.41883025,0.73818046,0.7179001,0.45135042,0.8830507,0.62283754,0.42674646,0.8634546,0.68594503
1131,22,0.3959308,0.3594927,0.8010775,0.4378592,0.4160725,0.9270573,0.39894205,0.42608216,0.8416942,0.44013092,0.52109975,0.79245436,0.4001274,0.521755,0.64247775,0.42381287,0.6020485,0.7609136,0.39269072,0.59345824,0.687568,0.4391209,0.5914418,0.82190776,0.4067517,0.5968011,0.82958937,0.440299,0.741913,0.70411587,0.4193455,0.7391063,0.74929804,0.45124584,0.8829666,0.6619442,0.4271003,0.8639383,0.8493836
1132,22,0.396496,0.35948712,0.79350597,0.43762943,0.41607112,0.92405814,0.398693,0.42751685,0.8659358,0.43989268,0.5204287,0.7915709,0.3984851,0.51961243,0.74206954,0.42377663,0.6017056,0.805277,0.39219353,0.5926477,0.6743584,0.43915808,0.591482,0.8270162,0.40711638,0.59738535,0.83373564,0.4402739,0.74064136,0.68578637,0.41926187,0.73784274,0.714627,0.4513794,0.88246155,0.66040987,0.42684826,0.8637436,0.85113376
1133,22,0.3959517,0.35949826,0.79887223,0.43751162,0.41577974,0.91998756,0.39847356,0.42683613,0.8407477,0.4398934,0.52139664,0.79678345,0.3985138,0.52101,0.76413924,0.42375797,0.60208356,0.8010594,0.39242962,0.59332234,0.6817539,0.4396079,0.5927737,0.84539145,0.40736228,0.59849435,0.8330491,0.4405917,0.7408137,0.7227211,0.41948545,0.7383246,0.7377821,0.45136353,0.88296443,0.6453944,0.4268624,0.86438614,0.82151574
1134,22,0.39610806,0.35878655,0.71794695,0.43769673,0.41564885,0.90614516,0.39842987,0.42448917,0.78445065,0.43965772,0.5224234,0.7640303,0.3992513,0.51721483,0.7419832,0.4239592,0.6024407,0.788824,0.392909,0.59393483,0.66366804,0.44004756,0.5909625,0.8072795,0.4076456,0.59652925,0.823877,0.4404537,0.7401281,0.6893442,0.41915625,0.73853207,0.70727843,0.45153967,0.8819335,0.69957006,0.4275218,0.8631868,0.8696509
1135,22,0.39670977,0.35982886,0.8092835,0.43769225,0.41615826,0.9090334,0.39864692,0.42737228,0.8362045,0.4398311,0.52104074,0.80502295,0.3995606,0.51939195,0.7980005,0.4241091,0.6016989,0.7967547,0.39353123,0.5936436,0.73377913,0.44040278,0.59236246,0.8431838,0.40817896,0.5978661,0.82651037,0.44079882,0.7395698,0.6693081,0.4194598,0.73757035,0.69167274,0.45220777,0.879965,0.68018985,0.42716345,0.86325395,0.86880714
1136,22,0.39578664,0.3593673,0.63126755,0.43796507,0.41651362,0.88993305,0.39854056,0.42373374,0.8071186,0.4397035,0.521352,0.72572196,0.40007603,0.5172838,0.7926988,0.42401633,0.60151726,0.6196105,0.39451054,0.59358644,0.68763757,0.44072074,0.59089595,0.8161711,0.40845776,0.5965712,0.8276314,0.44167462,0.7392663,0.66932476,0.4199891,0.7365848,0.67513865,0.45350197,0.8809621,0.8510454,0.42768922,0.8619676,0.8647366
1137,22,0.39565256,0.36011827,0.75306666,0.4379278,0.41635334,0.89113706,0.39779675,0.4278543,0.7874085,0.44005615,0.52120066,0.7790105,0.39987728,0.51900375,0.7820789,0.42441913,0.60241663,0.7755433,0.39439029,0.5931531,0.72875017,0.44048917,0.59046566,0.8136629,0.40895906,0.59619987,0.82550436,0.4386718,0.74069995,0.7233014,0.4200246,0.7369602,0.6918801,0.45295995,0.88183206,0.8562825,0.4266467,0.8632918,0.84496474
1138,22,0.39566773,0.3621302,0.7474701,0.43822172,0.4163338,0.88554806,0.39787853,0.42784464,0.79712605,0.44020507,0.5205874,0.7755763,0.3998481,0.5178779,0.76256275,0.4249345,0.60090363,0.78601044,0.39462,0.5925071,0.71454024,0.44154352,0.5902232,0.818071,0.40959758,0.5954653,0.8165659,0.43943092,0.73994017,0.8870645,0.41880468,0.73891693,0.8475286,0.45231023,0.8803844,0.6848661,0.42636195,0.86321294,0.8547798
1139,22,0.39507484,0.36190608,0.6043158,0.43831247,0.41521782,0.85399395,0.3986269,0.42723662,0.87430817,0.44048995,0.5210033,0.77083564,0.40039882,0.519745,0.7567497,0.4248024,0.60233885,0.7743098,0.3957301,0.59339297,0.7316993,0.44234186,0.5865184,0.77789015,0.41092446,0.59290034,0.8141563,0.43878773,0.73821646,0.8776023,0.41884595,0.73763245,0.84214264,0.45357627,0.88006186,0.8286506,0.42765257,0.8630684,0.84064025
1140,22,0.3937346,0.36149818,0.72488415,0.43705958,0.41397595,0.60214025,0.3971943,0.42535853,0.54799074,0.4412967,0.5205929,0.75728136,0.4014311,0.52034336,0.54934907,0.42595088,0.6016113,0.65249807,0.39729983,0.5929012,0.75219893,0.44330865,0.59132373,0.86559165,0.41204223,0.59613943,0.81522965,0.44029433,0.73882514,0.7673237,0.41985703,0.7372448,0.59212196,0.45169264,0.8814773,0.8192571,0.42619187,0.86240315,0.6888252
1141,22,0.39452413,0.3629006,0.79229766,0.4374986,0.41535518,0.9129216,0.39864296,0.4285869,0.88507974,0.44143817,0.5218153,0.7100113,0.40326735,0.52230394,0.5081502,0.42570508,0.6033446,0.6728729,0.39704746,0.59519404,0.6652623,0.44385135,0.58937174,0.780448,0.41216132,0.59500325,0.8114328,0.4397932,0.7401745,0.8744573,0.41987056,0.7363854,0.6176627,0.45317096,0.8839956,0.8131306,0.42584088,0.8642152,0.7023833
1142,22,0.39280862,0.36205953,0.69706297,0.4366565,0.41445994,0.76626396,0.39870104,0.42862114,0.7593392,0.44198558,0.52210885,0.69683087,0.40205687,0.522974,0.787224,0.42623073,0.60239476,0.6405104,0.39909336,0.5975062,0.7422653,0.44496533,0.5889141,0.8263387,0.41278642,0.5956981,0.8176955,0.44089732,0.7399022,0.8854884,0.41937256,0.73916423,0.8245579,0.4506086,0.8810895,0.6353034,0.42749548,0.86327344,0.8432372
1143,22,0.3914501,0.3632471,0.69491935,0.43610045,0.41553497,0.85475886,0.3977037,0.4305814,0.74288464,0.44274488,0.52245146,0.9026228,0.40296394,0.52486616,0.7503312,0.42584834,0.6036538,0.714783,0.39825854,0.5971125,0.5474528,0.44505817,0.5895873,0.8229868,0.4142377,0.59553266,0.8180283,0.43800905,0.7388921,0.78486603,0.41945028,0.73658675,0.7386982,0.45309162,0.88332826,0.85536003,0.42744398,0.8642143,0.87779266
1144,22,0.39031997,0.36417276,0.7650925,0.4345314,0.41735443,0.65462756,0.396208,0.4312231,0.7221819,0.44288865,0.5231733,0.8876602,0.40281722,0.5236205,0.7616352,0.42548358,0.60355246,0.73217654,0.39879978,0.5961629,0.715854,0.44724816,0.5883319,0.87885076,0.41675103,0.5929278,0.7997562,0.4394142,0.73661906,0.88566405,0.4190671,0.737187,0.8788343,0.45122874,0.88438255,0.8599292,0.42765984,0.8636806,0.8603864
1145,22,0.3873659,0.3670172,0.7345693,0.4334885,0.41854846,0.8598794,0.39415392,0.4300682,0.84531087,0.44274658,0.5230063,0.8228903,0.40350085,0.525131,0.68417215,0.42619798,0.60448176,0.77532643,0.40114278,0.5986535,0.525911,0.44975537,0.58654344,0.8475317,0.4188437,0.5919467,0.7811567,0.43989754,0.7369283,0.6973745,0.41801184,0.7366662,0.8214723,0.45274028,0.88274014,0.80535156,0.42753515,0.8608531,0.8485942
1146,22,0.38656005,0.3693207,0.6779743,0.43388337,0.41949943,0.71693397,0.39418194,0.4301443,0.747933,0.4435798,0.52424943,0.76177776,0.40199757,0.5224191,0.6997093,0.42728576,0.60511744,0.70336413,0.39981523,0.5974678,0.48566246,0.44996113,0.58182925,0.7929036,0.41980103,0.5887354,0.7885557,0.44103515,0.73591185,0.7107845,0.4183324,0.73463434,0.89390665,0.45250988,0.8855136,0.85104066,0.42770514,0.8633211,0.8102723
1147,22,0.3862017,0.37142265,0.69091463,0.43394887,0.42438966,0.7308631,0.3922278,0.43233258,0.68096215,0.44439194,0.525425,0.7029241,0.404035,0.52422136,0.7437381,0.42531028,0.6096798,0.5256593,0.40247568,0.59686506,0.6218803,0.45246872,0.58117336,0.8461728,0.42178613,0.58725315,0.75360626,0.44087437,0.73711956,0.8635817,0.41811997,0.73512673,0.8528785,0.45358837,0.8852847,0.8867741,0.42754453,0.86100024,0.69368476
1148,22,0.38519588,0.37522522,0.80294096,0.43065128,0.42702094,0.7681811,0.39325553,0.43734938,0.77136534,0.44571522,0.5299187,0.8625787,0.40433294,0.521995,0.6920073,0.42726466,0.6086687,0.6229627,0.40333638,0.597483,0.5414842,0.45328584,0.5848202,0.87953913,0.4219416,0.5917816,0.70406884,0.43982396,0.73453754,0.68670946,0.41652778,0.7358247,0.7944122,0.45307592,0.8795921,0.60563016,0.42810413,0.85946316,0.8784061
1149,22,0.38299856,0.37978092,0.63156575,0.4311923,0.43100852,0.8139417,0.38923597,0.4398795,0.6750176,0.44789374,0.5324012,0.8391117,0.40489858,0.5283747,0.8777351,0.4287235,0.6113716,0.6567952,0.40546063,0.6003872,0.564184,0.4560177,0.5859098,0.8630921,0.4248839,0.5941023,0.65272874,0.43968737,0.7372406,0.7547129,0.4163585,0.735418,0.85267264,0.45363128,0.8810756,0.8103114,0.42854562,0.8605744,0.8249862
1150,23,0.3816797,0.3846778,0.8320775,0.42847297,0.43406495,0.79659915,0.38884798,0.44958174,0.81174135,0.447859,0.5367464,0.8450257,0.4054265,0.5366095,0.71583706,0.43120384,0.6170334,0.7484704,0.40930033,0.61290115,0.42334723,0.4583594,0.5866411,0.8701264,0.4259688,0.59076774,0.77453554,0.43741605,0.73781973,0.7113836,0.4145221,0.7392169,0.8117707,0.45217413,0.8854944,0.75947195,0.42715532,0.86742675,0.632517
1151,23,0.38020718,0.39157778,0.7055735,0.4280437,0.44142175,0.7058045,0.38850123,0.45512322,0.7860466,0.44867504,0.53990537,0.79264754,0.40572363,0.54111195,0.7771783,0.43178263,0.6208733,0.679066,0.41143444,0.6151359,0.45948955,0.4603489,0.5888285,0.9011921,0.42797667,0.59425974,0.6033997,0.43825293,0.73750746,0.67807424,0.41449982,0.7372233,0.8544873,0.45382977,0.88449323,0.8596078,0.42910978,0.86216354,0.7122983
1152,23,0.3782239,0.3997717,0.8133424,0.4271119,0.4485062,0.84126276,0.3871029,0.46060482,0.88979954,0.45088723,0.54709995,0.7696479,0.4047865,0.54777604,0.8036256,0.43263257,0.6266363,0.7254093,0.41250452,0.6245341,0.49460703,0.462938,0.5911582,0.89658505,0.42833394,0.5963094,0.698538,0.43906918,0.7406306,0.8088699,0.4149399,0.7367675,0.892373,0.4525735,0.8879465,0.85625094,0.42927316,0.86503613,0.8769119
1153,23,0.37589163,0.4062128,0.5985391,0.42783228,0.4557956,0.890475,0.38646948,0.4682279,0.8025952,0.4521394,0.55193603,0.84081,0.4062095,0.556446,0.83087593,0.4329253,0.6304713,0.7408494,0.41389263,0.631728,0.47501913,0.4663638,0.591762,0.91491723,0.4332781,0.597368,0.75564444,0.44034258,0.73969483,0.9022427,0.41460553,0.7344509,0.77504575,0.45357126,0.88684005,0.72291696,0.4280959,0.86162966,0.87871003
1154,23,0.3758454,0.41476515,0.7116002,0.42866713,0.46269137,0.8591134,0.3882761,0.47598562,0.77162516,0.45390657,0.55903107,0.81432277,0.4096098,0.56440556,0.7705591,0.43349335,0.6365635,0.7083932,0.41632888,0.63791186,0.44895118,0.46936142,0.5943946,0.89175284,0.43509609,0.6004244,0.7078863,0.43904087,0.7420205,0.8773882,0.4145582,0.7362656,0.7884443,0.4558745,0.8905504,0.6548602,0.42899042,0.86372536,0.68543965
1155,23,0.3743356,0.4228474,0.752111,0.4279113,0.46899453,0.8423952,0.38723296,0.48383778,0.7112353,0.45497116,0.5645989,0.8341556,0.40848628,0.56414914,0.59066063,0.43358007,0.63773185,0.77434444,0.41500422,0.6360177,0.7004813,0.47060272,0.5935489,0.8845027,0.4351827,0.59800154,0.77581185,0.43731642,0.74099934,0.724234,0.4135404,0.73464257,0.8388843,0.45668876,0.8879218,0.5602005,0.42827734,0.86399674,0.8454726
1156,23,0.37367496,0.43167946,0.65820795,0.4272977,0.4759512,0.7565458,0.38841924,0.48478332,0.6707125,0.45717233,0.56972086,0.77898896,0.40996057,0.5699381,0.63361365,0.43582383,0.64472973,0.5979546,0.4162501,0.6440735,0.46193004,0.4706562,0.6020666,0.8970012,0.43624797,0.6038015,0.74333984,0.43702394,0.7414638,0.71223277,0.41283494,0.7354333,0.84269625,0.45476344,0.88903785,0.51722485,0.42861283,0.8619353,0.7453854
1157,23,0.37265703,0.44134787,0.5893034,0.4269128,0.48552242,0.82977444,0.38635072,0.49460533,0.83279604,0.4586059,0.57583785,0.8824758,0.41161472,0.5710242,0.5365032,0.43685058,0.64658874,0.71033406,0.41841927,0.64822817,0.48783866,0.4733513,0.60317755,0.8698043,0.4383573,0.6067598,0.7947543,0.43500325,0.7433701,0.75673515,0.41277605,0.73684776,0.84396636,0.4547977,0.8868847,0.51141536,0.42908204,0.86427796,0.7334901
1158,23,0.3733524,0.45084104,0.77632135,0.42530173,0.4937132,0.82754755,0.38696417,0.50213724,0.70911133,0.459183,0.58148026,0.8652018,0.41354406,0.5743015,0.6084004,0.43722984,0.65092206,0.52083963,0.4194709,0.64599764,0.57154965,0.4735807,0.6133754,0.88977754,0.44099218,0.6132756,0.7726663,0.43284523,0.7451428,0.7116781,0.4098881,0.74048406,0.635023,0.4557982,0.8844242,0.6846728,0.42849955,0.86361945,0.80584705
1159,23,0.37249157,0.46161225,0.7199971,0.42668948,0.50222754,0.71748424,0.38723496,0.5121325,0.8176545,0.461565,0.5896609,0.8547521,0.4138773,0.5826225,0.7264468,0.43860263,0.65521514,0.72937286,0.4196706,0.6544695,0.56001353,0.47647348,0.61616224,0.8926116,0.44119397,0.6203772,0.76169336,0.43232518,0.74763745,0.8619693,0.40729293,0.74122304,0.71994644,0.45422858,0.8838583,0.83107686,0.42922968,0.8595676,0.6228372
1160,23,0.37220994,0.46985522,0.7739677,0.42676798,0.50993407,0.8533409,0.38815245,0.5186503,0.71401006,0.46298087,0.59607726,0.84905106,0.41361243,0.5870749,0.7123841,0.43953255,0.6593111,0.72944117,0.42008215,0.65666705,0.5897614,0.47684526,0.61996007,0.91088426,0.44257164,0.6233758,0.6888321,0.43096334,0.75090766,0.7728113,0.40755755,0.74288887,0.8445184,0.45372963,0.88606715,0.7647595,0.42831337,0.8581736,0.8060226
1161,23,0.37274247,0.47866663,0.8461108,0.42679805,0.51819706,0.8916951,0.38740462,0.52634543,0.8503258,0.46366182,0.6013317,0.8210656,0.41482812,0.59324026,0.7199824,0.43961042,0.6637948,0.7065978,0.42179868,0.66063505,0.56880736,0.47832757,0.62681323,0.86357045,0.44355348,0.62920135,0.70441973,0.43009242,0.75141346,0.6304638,0.4058079,0.74537736,0.62784916,0.45429438,0.88672376,0.744059,0.42845112,0.8601919,0.71342146
1162,23,0.3733748,0.48833618,0.7460657,0.4277397,0.52566814,0.8622657,0.38751584,0.53379583,0.71203715,0.46590856,0.60799533,0.7944268,0.4156639,0.5975948,0.6209439,0.44211432,0.66896856,0.7597303,0.42389062,0.66363335,0.4740995,0.47926477,0.6305038,0.7409625,0.44441375,0.63568395,0.70073354,0.43027773,0.75378895,0.8025464,0.40708867,0.74837136,0.8588001,0.45393074,0.88515586,0.8499117,0.42928308,0.85719085,0.6699916
1163,23,0.37368542,0.49461555,0.87871444,0.4279419,0.53502226,0.7898381,0.38854542,0.5395209,0.85785663,0.467899,0.6124751,0.7693607,0.41704074,0.6023249,0.76079875,0.44386253,0.67265373,0.7327974,0.42338067,0.6656658,0.5348873,0.47974527,0.63717854,0.8179227,0.44388053,0.64337397,0.7328578,0.43088278,0.755979,0.84269047,0.40456423,0.7499419,0.7505057,0.4525932,0.886033,0.8051102,0.4281089,0.86086506,0.7457366
1164,23,0.37388405,0.50176513,0.6716874,0.4283604,0.5420873,0.64004296,0.3894747,0.5445693,0.8240282,0.4695454,0.61812246,0.71807384,0.4191206,0.6072458,0.6300848,0.4441843,0.6778056,0.67180216,0.42426306,0.67025596,0.5126193,0.47995389,0.6441941,0.8101314,0.44485435,0.64912933,0.75280833,0.4287144,0.75802624,0.762237,0.40395647,0.74947757,0.87950563,0.45294824,0.88346547,0.8407567,0.4268538,0.8559119,0.82195866
1165,23,0.3751141,0.5089586,0.8709498,0.4303139,0.5507625,0.67276734,0.39069024,0.55054265,0.73926806,0.47244942,0.6251361,0.7740928,0.41957703,0.613036,0.6673852,0.44613558,0.67944866,0.7293907,0.42401737,0.6732691,0.6578895,0.4807801,0.6515711,0.7844198,0.44556972,0.6565143,0.62940186,0.42710096,0.7584613,0.7471263,0.40363157,0.75100344,0.73952293,0.45248058,0.88573825,0.8206005,0.42636222,0.8556777,0.6976933
