frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1270,25,0.45527306,0.33365777,0.61422414,0.49491203,0.39656186,0.90315837,0.45940864,0.4018223,0.6690628,0.5033828,0.5039399,0.868048,0.4586932,0.49918497,0.59558594,0.48070914,0.5825538,0.6328358,0.44692117,0.56735575,0.6519403,0.49657866,0.565127,0.8495816,0.465881,0.56741166,0.7262025,0.49441135,0.713334,0.78523314,0.47383702,0.7098438,0.69138664,0.50586855,0.85502523,0.7696429,0.48231345,0.8384387,0.8827805
1271,25,0.45549247,0.33518234,0.7918867,0.49485904,0.3965248,0.8731556,0.4582377,0.40329307,0.87454396,0.50279826,0.50423074,0.88536185,0.4579072,0.50325394,0.51633376,0.47919428,0.58357805,0.6138702,0.4461976,0.5706492,0.72152877,0.4957616,0.5642932,0.79203886,0.46363148,0.5682058,0.803222,0.49418214,0.7115401,0.87967,0.47290656,0.7095223,0.7079602,0.50635827,0.84986913,0.70603436,0.48189208,0.83441013,0.8020553
1272,25,0.45492393,0.33432528,0.6655196,0.4953182,0.39702594,0.7142717,0.45729482,0.4047383,0.88597196,0.50416076,0.5051378,0.8588804,0.45777348,0.50150734,0.57625633,0.48107916,0.5834571,0.68880224,0.44595745,0.56996477,0.7571303,0.49555793,0.56735575,0.84302735,0.46406043,0.5705694,0.8217584,0.49415532,0.71464753,0.82933575,0.47334936,0.7123785,0.7196783,0.50503117,0.85386413,0.79124063,0.48198405,0.8359845,0.8578965
1273,25,0.4546528,0.3333552,0.5580607,0.49472636,0.39624187,0.600377,0.45759326,0.40489277,0.8553487,0.5042788,0.5033276,0.8670189,0.45813313,0.50065184,0.6066009,0.4805917,0.58496976,0.642041,0.44598916,0.57131034,0.7847006,0.49575374,0.5651268,0.7730311,0.4639549,0.56830156,0.7891613,0.49461877,0.7134015,0.8940455,0.47268906,0.7116056,0.79016936,0.5057509,0.8528253,0.83846754,0.4818757,0.8345227,0.8565876
1274,25,0.45489362,0.3336865,0.71995187,0.49485,0.39568904,0.648582,0.4576723,0.40303892,0.86856234,0.5041255,0.5039803,0.82114977,0.45778534,0.5013327,0.5600247,0.48102188,0.58364886,0.68436444,0.44590148,0.5703266,0.7402093,0.49600345,0.5664572,0.8220653,0.46454322,0.5701948,0.80945575,0.49374947,0.7129674,0.78188676,0.47295922,0.71066976,0.59957534,0.5056496,0.8545781,0.8196645,0.48199192,0.8367981,0.8784477
1275,25,0.4553579,0.33416045,0.62353605,0.49381515,0.3965444,0.8494751,0.4581173,0.4041869,0.8555033,0.5041708,0.5035042,0.8314543,0.4591893,0.49977893,0.5341837,0.4804035,0.58520657,0.65743107,0.4461874,0.5711791,0.7234531,0.49461105,0.5658755,0.74358946,0.46327743,0.5684063,0.7772169,0.49439967,0.7136873,0.89499116,0.47298235,0.7105181,0.77175313,0.5055179,0.8482496,0.67624325,0.48091403,0.833764,0.8027344
1276,25,0.4547635,0.33238503,0.5353829,0.49465197,0.3968559,0.67488074,0.4581542,0.4042168,0.86034995,0.5047055,0.505085,0.85401326,0.4585652,0.49978027,0.6291342,0.4820338,0.5842512,0.6667438,0.44600782,0.570094,0.5889645,0.495386,0.56810224,0.8199118,0.46461746,0.5703836,0.811212,0.49326685,0.7144494,0.82935476,0.47355735,0.70975655,0.73794353,0.5043568,0.8521685,0.7460932,0.48218423,0.8344949,0.6455664
1277,25,0.455151,0.33377478,0.6909483,0.49454346,0.39739528,0.563915,0.45856318,0.4047098,0.8338293,0.50436634,0.50371933,0.87649775,0.45953694,0.49947765,0.6115068,0.4799736,0.58541983,0.63810605,0.4466174,0.57069236,0.7108862,0.49584463,0.56661433,0.79842114,0.463904,0.56933177,0.8124886,0.49505138,0.7153299,0.8904434,0.47266236,0.7108615,0.81395316,0.5052368,0.85244846,0.8524541,0.48211434,0.8368078,0.8733338
1278,25,0.4549504,0.33294868,0.5738239,0.49468753,0.39710656,0.6270367,0.4577537,0.40584797,0.8780609,0.5040821,0.5056341,0.808705,0.45813322,0.5029342,0.58880484,0.48113453,0.5842804,0.6571433,0.44634813,0.5709722,0.789108,0.4959593,0.56966066,0.8393804,0.46443793,0.57274026,0.8047035,0.49433467,0.713206,0.76297224,0.4733569,0.7100776,0.6040076,0.5054114,0.8535694,0.82472944,0.48209605,0.83725345,0.8621775
1279,25,0.45529982,0.33373865,0.7659432,0.49397424,0.3974368,0.9160698,0.4588053,0.40268996,0.7510486,0.5040627,0.50359076,0.85382164,0.45949256,0.50095284,0.6000731,0.4800581,0.58526504,0.6563753,0.4463227,0.57017845,0.515226,0.49608395,0.565212,0.7415163,0.46369982,0.5688256,0.7539642,0.49432632,0.71163774,0.65649766,0.4730911,0.7088554,0.74659634,0.5052168,0.8521709,0.8463041,0.48175594,0.8350574,0.83463025
1280,25,0.45495602,0.3334871,0.6362655,0.49499995,0.39696535,0.65412456,0.4586892,0.40416858,0.8535389,0.50389796,0.5055054,0.8276302,0.45874748,0.50251114,0.5834138,0.48098856,0.5838031,0.6827225,0.44621903,0.5715089,0.776784,0.49626294,0.5704552,0.8385858,0.46518263,0.57290095,0.7972339,0.49419624,0.71463794,0.8070285,0.47298273,0.7114278,0.6328379,0.50546473,0.85279244,0.8163723,0.48240668,0.8375012,0.87992525
1281,25,0.45516512,0.3340922,0.8206307,0.49381047,0.3977018,0.9017326,0.45898363,0.40370354,0.7378459,0.5045002,0.5034967,0.85116506,0.4590503,0.5021693,0.56093127,0.48015812,0.585928,0.59556764,0.44686407,0.5735735,0.66339046,0.49586296,0.5653443,0.86559683,0.4640903,0.5682262,0.72926676,0.4950829,0.7133757,0.8894163,0.473025,0.71134853,0.7653248,0.50547475,0.8532276,0.8462363,0.48275504,0.83886695,0.8740803
1282,25,0.45482445,0.33497605,0.78461534,0.49464038,0.3955245,0.88472915,0.45881715,0.40292546,0.55357987,0.5041718,0.5052444,0.84992754,0.45897672,0.5005812,0.58422065,0.4802033,0.58386874,0.68756884,0.44659677,0.5691786,0.6419754,0.49619183,0.56780046,0.8434265,0.46487707,0.57121557,0.8102745,0.49412367,0.7135774,0.79908216,0.4732932,0.7116932,0.6296977,0.5055801,0.8532372,0.85475445,0.4820385,0.83624107,0.8056732
1283,25,0.45587012,0.33295622,0.6586977,0.49329102,0.39801362,0.8118689,0.45918337,0.40488344,0.80084825,0.50404376,0.50364685,0.8385818,0.4601469,0.5016666,0.52648515,0.4803622,0.5855177,0.6411584,0.44697934,0.5723152,0.7117382,0.4944339,0.5653991,0.82491267,0.46374166,0.5673154,0.7278084,0.49452278,0.71532124,0.8796796,0.47443658,0.7112712,0.57394326,0.50520617,0.84919465,0.6243123,0.48247293,0.83769125,0.8673148
1284,25,0.45528716,0.33226526,0.45002103,0.4949756,0.39672613,0.69910556,0.45850757,0.40252262,0.8469054,0.50406706,0.505629,0.872417,0.4596192,0.49727705,0.5770906,0.48228619,0.58357805,0.645567,0.44708404,0.57012045,0.60174555,0.49651623,0.5691806,0.83926255,0.46511874,0.57161564,0.8100127,0.49406523,0.71617746,0.84441566,0.47382495,0.7093988,0.7344088,0.5045731,0.85287416,0.7738499,0.48231953,0.83576727,0.83991027
1285,25,0.45534128,0.3334602,0.79957616,0.49479848,0.3968727,0.9289017,0.45848164,0.40537393,0.81179845,0.50491256,0.5032007,0.8842154,0.45951456,0.49973997,0.59382033,0.4800204,0.5847747,0.60777384,0.44679916,0.5704574,0.5641234,0.49595606,0.56514704,0.74909335,0.4639812,0.5688378,0.78838485,0.49437782,0.714652,0.8902272,0.47430083,0.7112111,0.5703278,0.5056147,0.85122806,0.86549014,0.4823347,0.8384365,0.8672052
1286,25,0.45531878,0.3337823,0.619133,0.49534625,0.3975535,0.69613373,0.4591469,0.40360343,0.85372245,0.5040683,0.50632256,0.846913,0.45946938,0.49997994,0.5792818,0.4816709,0.5838962,0.69030565,0.44688138,0.569352,0.65735596,0.49630296,0.5680986,0.83546203,0.46522948,0.5708438,0.80797803,0.49446157,0.71310556,0.7739324,0.47337404,0.7108381,0.614545,0.5059096,0.85125005,0.83291566,0.4822092,0.83620995,0.86931694
1287,25,0.45558828,0.33288878,0.7899776,0.4940932,0.39701882,0.9046645,0.4591861,0.4049496,0.82139945,0.5044822,0.5030848,0.86347497,0.46048105,0.49928907,0.5360647,0.48108557,0.5848926,0.6539304,0.44728318,0.57219964,0.7060251,0.49522159,0.56457055,0.71582454,0.46343675,0.56756604,0.7543034,0.4939275,0.7141639,0.8577772,0.47291902,0.71048564,0.7848655,0.50546294,0.85146517,0.8592028,0.48230484,0.8370379,0.8415398
1288,25,0.4558946,0.33306813,0.60781395,0.49566332,0.3953574,0.75357383,0.45891336,0.4029208,0.5540983,0.50484526,0.5044041,0.8747946,0.46117064,0.49908674,0.5076053,0.48263937,0.58322334,0.6329957,0.44743347,0.5701648,0.63820916,0.49627742,0.57018065,0.83019626,0.46490556,0.572967,0.8196991,0.49469978,0.7159562,0.79556197,0.47395426,0.71008414,0.71653295,0.50485903,0.851962,0.8374456,0.48225352,0.8376454,0.8717323
1289,25,0.45519605,0.3340576,0.8150149,0.4944978,0.39764133,0.92049444,0.45934227,0.40482643,0.7648781,0.5046184,0.5038122,0.86554694,0.4600668,0.49967504,0.5676339,0.4806985,0.58519006,0.6448417,0.4469097,0.5714429,0.5253933,0.49611464,0.5663455,0.75461555,0.46402365,0.5700063,0.7869517,0.49451587,0.71457005,0.8868625,0.47383723,0.71100074,0.5299702,0.50458694,0.85290116,0.8659384,0.48128623,0.8383223,0.85054755
1290,25,0.45527273,0.3334084,0.5857605,0.49518254,0.39692286,0.6520676,0.45902434,0.40425944,0.869018,0.5045379,0.50446856,0.8109608,0.46037674,0.49746495,0.5898403,0.48175544,0.5838101,0.6709396,0.44742823,0.57007176,0.6550529,0.49606723,0.56827027,0.82655436,0.46455973,0.5706047,0.8072062,0.49520096,0.71528554,0.8832148,0.47357497,0.70984656,0.5867017,0.5049177,0.8537659,0.84541154,0.4820554,0.8364886,0.869197
1291,25,0.4555754,0.33354282,0.6288302,0.49418634,0.3959297,0.820844,0.4587106,0.4058911,0.8535434,0.50457644,0.5034968,0.87035805,0.45978558,0.4997736,0.5787877,0.4809448,0.58418137,0.6246904,0.44796097,0.5702831,0.6399533,0.49585357,0.56513333,0.75645196,0.4645691,0.5690013,0.7841485,0.4947429,0.71268445,0.8984271,0.4742839,0.7111943,0.8136172,0.50523084,0.84799355,0.6860077,0.48118764,0.8347743,0.8273757
1292,25,0.4557087,0.33393836,0.6324164,0.49526337,0.3979197,0.6436587,0.45864913,0.40534076,0.85886055,0.50443006,0.50613,0.83574986,0.45892867,0.50290537,0.53985935,0.4824939,0.5829854,0.7155965,0.44768247,0.57055503,0.596127,0.49546567,0.56820416,0.8273236,0.46462557,0.5710326,0.8125963,0.4939986,0.7142234,0.8461421,0.4737917,0.7124396,0.74430656,0.50565696,0.8526177,0.73299265,0.4830567,0.83517313,0.86253667
1293,25,0.455284,0.33394969,0.68655485,0.4953672,0.39796454,0.6071563,0.45895016,0.40587446,0.86098146,0.50475806,0.5038445,0.8754197,0.4599121,0.4987307,0.5628212,0.48169816,0.5838388,0.62338394,0.44783887,0.5707038,0.64335555,0.49649033,0.56657195,0.7826279,0.46481785,0.56949115,0.78596807,0.49504012,0.71388775,0.88778347,0.47329655,0.71102864,0.8066071,0.50567734,0.8529769,0.83707625,0.48214638,0.83669555,0.8813261
1294,25,0.45547935,0.33423287,0.6434555,0.4942728,0.39635974,0.86049235,0.4588571,0.4050056,0.8729951,0.5051634,0.502935,0.8705139,0.45997944,0.5012866,0.57694745,0.48186466,0.58340836,0.6504366,0.44815153,0.5713362,0.59688884,0.4953989,0.56633,0.78305095,0.46389893,0.5698675,0.79424924,0.49451897,0.7140511,0.7840489,0.4745989,0.7115551,0.6477298,0.5051481,0.849894,0.61789274,0.48258483,0.83775735,0.86593306
1295,25,0.455192,0.33422008,0.63115865,0.49487,0.39841923,0.58793163,0.4596396,0.40497652,0.66795844,0.50445354,0.50318706,0.8733863,0.46178335,0.5003162,0.4273494,0.48306128,0.5836013,0.6392444,0.44782314,0.57078725,0.6095231,0.49597365,0.5708547,0.8127367,0.46524888,0.57262015,0.77921206,0.49393547,0.71531796,0.7965927,0.47384194,0.7125413,0.7052731,0.5045291,0.85206467,0.810589,0.48219106,0.83612996,0.81610364
1296,25,0.4555214,0.33418626,0.7877806,0.4944965,0.397945,0.91533923,0.45905071,0.40474397,0.7606912,0.50445586,0.50370425,0.8600165,0.46007016,0.49985808,0.5255272,0.48079363,0.5853726,0.62923044,0.4475142,0.57190937,0.504037,0.49592617,0.56651914,0.7432643,0.46415323,0.56999445,0.7607172,0.49436265,0.7147238,0.88701135,0.47331625,0.7124152,0.7956897,0.50477046,0.8536246,0.85533106,0.4816016,0.8379239,0.85110193
1297,25,0.45510852,0.33378044,0.5935294,0.49482054,0.39744714,0.62349254,0.4593172,0.40287945,0.6857087,0.5041897,0.50383717,0.82103276,0.46074787,0.49781042,0.56328577,0.48250014,0.58353424,0.66053295,0.44761103,0.5704917,0.6487149,0.49614224,0.56953895,0.8301102,0.46443442,0.571755,0.80105,0.49524888,0.7133109,0.89550185,0.47268745,0.70972776,0.7803706,0.5054473,0.84874046,0.6246357,0.48124823,0.8334793,0.82910734
1298,25,0.45542368,0.33494353,0.790628,0.49502853,0.39862034,0.73901594,0.45923683,0.40548515,0.78202915,0.5045484,0.50427586,0.8813163,0.45979932,0.5009101,0.5571201,0.48183948,0.58450234,0.60390514,0.44766682,0.57164395,0.60108495,0.4955594,0.56499237,0.73930144,0.46411043,0.5690092,0.7624511,0.49395898,0.71335876,0.8745617,0.47293365,0.7094184,0.82688993,0.5051115,0.8508587,0.78603655,0.48192605,0.8332648,0.75777465
1299,25,0.45519066,0.33399728,0.57284534,0.4951504,0.39845833,0.6314994,0.45952657,0.40495577,0.6738942,0.5040888,0.502458,0.8302606,0.46126068,0.50052047,0.40959942,0.48302957,0.58313537,0.65507966,0.4479987,0.5706076,0.56671464,0.49596196,0.5710421,0.79474455,0.46523756,0.573315,0.7726299,0.4940661,0.714313,0.773817,0.47318086,0.7119646,0.64689547,0.5054182,0.8533732,0.78925294,0.4821521,0.83685,0.8475983
1300,26,0.45530593,0.33462167,0.8235685,0.4950727,0.39705557,0.7193325,0.45866597,0.40519965,0.77962524,0.50458914,0.50352275,0.87694407,0.4599147,0.4983569,0.56713474,0.48107243,0.5844502,0.60314983,0.44810694,0.5687425,0.5353944,0.495566,0.565318,0.87902147,0.46410668,0.56876546,0.750155,0.4941143,0.71378917,0.8812692,0.47368813,0.71248233,0.83735675,0.5052769,0.8536404,0.87074226,0.48200035,0.8376933,0.79974604
1301,26,0.45544523,0.3337241,0.5543608,0.4954817,0.39613867,0.69848186,0.4588093,0.40241814,0.5240471,0.5042061,0.5050698,0.84674037,0.46002883,0.50006497,0.55767334,0.4817704,0.5835626,0.6610424,0.4479637,0.5706825,0.63907605,0.49604097,0.56859744,0.8463187,0.46426502,0.571608,0.8137106,0.49443045,0.7149266,0.89695704,0.47322777,0.710561,0.5638979,0.5059419,0.85382813,0.8329054,0.48205644,0.83597684,0.8272905
1302,26,0.45543244,0.334083,0.6680798,0.49515063,0.3982327,0.5976072,0.45947063,0.4049288,0.8436432,0.5045434,0.50376993,0.8774511,0.46052805,0.49815708,0.5584988,0.48203307,0.58364654,0.5992912,0.44813725,0.5710118,0.6099008,0.49599615,0.5675378,0.7882804,0.46424332,0.5707884,0.7872591,0.4946467,0.71226525,0.8905526,0.47380325,0.7114244,0.81503487,0.50532085,0.8489087,0.60885537,0.48154992,0.8349486,0.83289284
1303,26,0.4556279,0.33495206,0.74414575,0.49567688,0.39756757,0.783273,0.4596482,0.40282002,0.8035828,0.504955,0.5039693,0.8877064,0.4604152,0.49749744,0.6017078,0.4831203,0.58346957,0.69300824,0.44751173,0.57091975,0.59130716,0.4963616,0.56637686,0.8022317,0.46439952,0.56963944,0.8113314,0.4940752,0.7150157,0.82721096,0.47438404,0.71345717,0.75168854,0.50507265,0.8529447,0.78145623,0.48271105,0.83576584,0.8665739
1304,26,0.4553134,0.33507138,0.6923679,0.4955778,0.39659366,0.6472345,0.45920086,0.40392992,0.71065295,0.50479525,0.50333905,0.8719548,0.46232876,0.49939317,0.5166639,0.48226014,0.58334744,0.6596005,0.44822672,0.56951797,0.636894,0.49617946,0.5657253,0.8025274,0.46412957,0.5690676,0.8072341,0.49472708,0.71526396,0.8953079,0.47347134,0.71222645,0.8328095,0.5050484,0.84939426,0.63380545,0.48201123,0.83635354,0.78760487
1305,26,0.45538992,0.3342735,0.52452034,0.49555352,0.3979326,0.6970772,0.45881188,0.40390608,0.6676103,0.505306,0.50477135,0.8526557,0.46062472,0.49818754,0.6020585,0.48242125,0.5839377,0.72873646,0.4478595,0.5698604,0.5874582,0.49626547,0.5657126,0.80462164,0.46486932,0.56863403,0.8130026,0.49395862,0.7137954,0.81566244,0.47402313,0.7128451,0.7249133,0.50558585,0.8529053,0.8166431,0.48279735,0.8360176,0.869793
1306,26,0.45564938,0.3345738,0.73492455,0.49608895,0.39632726,0.69986594,0.45930722,0.40440038,0.7062646,0.5048391,0.504555,0.8299571,0.46030614,0.49930295,0.6276942,0.48233566,0.5829633,0.6786372,0.44817078,0.5699185,0.61346227,0.49646822,0.5654499,0.81679547,0.46465674,0.5694924,0.8150278,0.4947028,0.7152783,0.8895543,0.474222,0.7117655,0.6653684,0.5055006,0.8521543,0.85796696,0.48211613,0.83702654,0.76310396
1307,26,0.45580724,0.33435217,0.64243644,0.49585667,0.39740163,0.6732124,0.4595974,0.40344355,0.8630928,0.50472325,0.503152,0.8628062,0.46056074,0.4985663,0.6087487,0.48286593,0.58295447,0.6785396,0.44828066,0.5699295,0.6280093,0.496122,0.5667366,0.8142259,0.46448478,0.56993026,0.80344486,0.494403,0.7137063,0.787,0.47411364,0.7120839,0.652416,0.5054201,0.8528699,0.85945845,0.4820893,0.837677,0.8565016
1308,26,0.45561254,0.33368066,0.5671058,0.49533716,0.3968727,0.636464,0.45945862,0.403577,0.85828817,0.5046745,0.5037973,0.8571068,0.46086743,0.4991532,0.60777396,0.48247343,0.5833689,0.6796475,0.44828308,0.5708218,0.57810795,0.49638665,0.5667868,0.8126789,0.4644767,0.56948334,0.79991144,0.49476233,0.71449876,0.89728695,0.47289735,0.71110314,0.81309897,0.50535226,0.85321623,0.8649849,0.48236364,0.8371416,0.87228185
1309,26,0.4553295,0.3342566,0.6626967,0.49560928,0.39701924,0.65883696,0.45912442,0.40444076,0.710075,0.50515234,0.5046974,0.82835484,0.46061578,0.49894375,0.621505,0.4828523,0.58285785,0.6726545,0.4485169,0.5705585,0.6375088,0.49652535,0.56712556,0.82458556,0.4645205,0.5702631,0.81147504,0.49480373,0.7146943,0.89336437,0.47352806,0.7123302,0.8253647,0.50559,0.8529591,0.85845196,0.48254502,0.83759856,0.883108
1310,26,0.45556912,0.3338782,0.56166846,0.49572462,0.39712355,0.6575396,0.45918328,0.40398982,0.8541015,0.50520146,0.5037574,0.8709022,0.46054512,0.49755448,0.6222697,0.48285565,0.5831058,0.6501692,0.44902351,0.56983596,0.6559477,0.49645793,0.565874,0.7916605,0.4641563,0.5686841,0.7944601,0.49479243,0.71363014,0.89246327,0.4734335,0.71141905,0.8105898,0.50490695,0.84999883,0.6296433,0.48217183,0.8379729,0.86805516
1311,26,0.45578307,0.33373147,0.5259475,0.49526432,0.39690274,0.6519993,0.4592667,0.40290844,0.85409844,0.5054978,0.5048697,0.84994674,0.46058,0.4987643,0.6303269,0.48340538,0.5832975,0.68542826,0.44844824,0.57049125,0.63461274,0.4967758,0.5674686,0.8257937,0.46550065,0.5702736,0.8108374,0.49430624,0.71363336,0.78587586,0.47452688,0.7120389,0.7002717,0.5052461,0.8530595,0.8334777,0.48169002,0.8366576,0.8457651
1312,26,0.45639712,0.33346993,0.61887,0.49585664,0.39729473,0.6114521,0.45871264,0.40599665,0.8622753,0.5055765,0.50378776,0.86626345,0.45993105,0.49985328,0.572507,0.48236093,0.5834962,0.6257507,0.44799343,0.57088727,0.59350616,0.49620566,0.5646457,0.7521114,0.4641768,0.5679575,0.7833557,0.49478245,0.7126927,0.8820127,0.4738027,0.7111834,0.78352743,0.5057001,0.85181403,0.86862534,0.48277894,0.8365194,0.85427976
1313,26,0.45633277,0.33353978,0.57608974,0.49635237,0.39596862,0.7349195,0.45886964,0.40337327,0.5444891,0.50472456,0.5053128,0.86123663,0.46020302,0.5010011,0.5591993,0.48292536,0.58288157,0.65045273,0.44881165,0.5704685,0.62576705,0.49665007,0.56875545,0.8506949,0.46494848,0.5713674,0.8098187,0.49435234,0.7135481,0.7871824,0.4741023,0.7111272,0.6335955,0.5052422,0.85180205,0.8636187,0.48224673,0.8373776,0.87227756
1314,26,0.45595255,0.3346477,0.7420116,0.49595386,0.3978173,0.60732055,0.4590743,0.40503976,0.8158291,0.5052809,0.5046779,0.875012,0.45997125,0.49870932,0.57076085,0.48405716,0.5831127,0.5873163,0.44794556,0.5709361,0.6108672,0.49637368,0.5664721,0.7812682,0.46455854,0.5697304,0.7868237,0.49504393,0.71474314,0.89115083,0.47448426,0.7109762,0.57965505,0.5050109,0.8534062,0.8712499,0.4816573,0.8377176,0.84761834
1315,26,0.45575574,0.33427227,0.6190204,0.49611703,0.39716017,0.6939171,0.4590882,0.40431812,0.69506276,0.5054214,0.50585234,0.85642827,0.46034768,0.49959376,0.646941,0.48302382,0.5837239,0.6555135,0.44884437,0.5703759,0.7098085,0.49680722,0.56905425,0.8393344,0.46519348,0.5719009,0.8091496,0.49513397,0.7135498,0.89669675,0.4734813,0.71061945,0.8112688,0.50469476,0.8487447,0.6747383,0.48186144,0.83588225,0.809817
1316,26,0.4557265,0.33570483,0.83233726,0.49637222,0.39823604,0.79081553,0.4593113,0.40651295,0.80212027,0.5056517,0.5041282,0.8841192,0.45997465,0.49913263,0.5833026,0.48399943,0.5831473,0.5962964,0.44834927,0.5708017,0.57286847,0.49667403,0.5648124,0.7693505,0.46461493,0.5683423,0.7698304,0.49514306,0.7136541,0.88623714,0.47225252,0.70878965,0.7664136,0.5048395,0.8525444,0.8641127,0.48217583,0.8352519,0.6952768
1317,26,0.45599344,0.33519718,0.55652255,0.49680513,0.39661357,0.7495656,0.45944226,0.40293854,0.56212056,0.50571847,0.50517577,0.8687329,0.46022096,0.49947447,0.6125194,0.48385817,0.5831823,0.64412206,0.44952837,0.5698004,0.69598675,0.49683532,0.56946176,0.8501297,0.4656057,0.5723198,0.8197593,0.49504846,0.71527565,0.82364655,0.47437528,0.71196413,0.6839104,0.50521725,0.8537642,0.87023455,0.4817565,0.8375949,0.7406554
1318,26,0.45597172,0.33431414,0.7696229,0.49651787,0.39825144,0.6312527,0.4593814,0.40652958,0.84064555,0.50627583,0.5050974,0.8852954,0.4599418,0.5002082,0.6132299,0.48354536,0.5843111,0.61425555,0.44853637,0.57057416,0.6275646,0.49748415,0.56681216,0.79720795,0.4652012,0.57077885,0.81227696,0.49563313,0.7138403,0.8982137,0.4748719,0.71308494,0.8155969,0.5058451,0.8521726,0.8790587,0.4824875,0.836536,0.79947186
1319,26,0.45637214,0.3334667,0.6615124,0.49669322,0.39833096,0.6876235,0.45905107,0.4056406,0.86133075,0.50587004,0.504004,0.8776962,0.46044177,0.49957258,0.60955566,0.48380408,0.58422524,0.64552295,0.44861698,0.57118946,0.64016116,0.49674594,0.568096,0.81145906,0.4647431,0.570552,0.8114176,0.4955782,0.71443826,0.89452523,0.47355932,0.7115666,0.7740835,0.5053814,0.85288286,0.8605294,0.4820946,0.8373061,0.8444578
1320,26,0.45623887,0.33479264,0.59406203,0.49641693,0.39814723,0.6767642,0.45906836,0.40611434,0.86553794,0.50564724,0.5042856,0.89083415,0.46010914,0.5003697,0.6400876,0.48418835,0.5844503,0.6430626,0.44931507,0.571345,0.6973404,0.4972637,0.5673919,0.8014845,0.46610758,0.5706211,0.79959494,0.49467424,0.71302414,0.8862841,0.47370568,0.7117763,0.81600577,0.5048626,0.8500002,0.6307498,0.48207968,0.83875906,0.86015654
1321,26,0.45610887,0.33309874,0.817341,0.49652794,0.39717406,0.6061882,0.45932752,0.40472493,0.815857,0.5064761,0.5033208,0.893013,0.460293,0.49903896,0.5722452,0.4841617,0.5840438,0.65764606,0.44877097,0.57107824,0.61074716,0.4971248,0.5657462,0.7896297,0.46485373,0.56887007,0.7963419,0.49546045,0.7137085,0.8863133,0.47256437,0.71002007,0.76177186,0.50560707,0.85131484,0.85358465,0.4826571,0.83351487,0.75888735
1322,26,0.4560553,0.33469737,0.67983323,0.4966324,0.3966154,0.6894055,0.4591716,0.40390942,0.8702436,0.5060883,0.5029798,0.88414925,0.4604597,0.4987749,0.6136584,0.48485392,0.5836372,0.6187726,0.44977587,0.5707453,0.6830023,0.49736303,0.5688135,0.8448015,0.4656622,0.57150316,0.81828976,0.4947268,0.7132793,0.7875622,0.47434673,0.71054184,0.64356995,0.506069,0.8521504,0.8467287,0.48322842,0.8373759,0.8709604
1323,26,0.45614356,0.33399737,0.7927846,0.49664417,0.39748943,0.6144851,0.45925775,0.4064601,0.8330265,0.5068971,0.5043751,0.8915575,0.46064764,0.5010304,0.63823444,0.48418877,0.58498436,0.65613693,0.4497551,0.57232744,0.65024227,0.49833632,0.56814766,0.8167951,0.46640256,0.5710863,0.81730074,0.49583513,0.71136963,0.89269453,0.47398505,0.71153927,0.78189564,0.5050586,0.8512697,0.88029474,0.48143113,0.83568275,0.7443779
1324,26,0.45668787,0.334775,0.7586133,0.49733365,0.39733914,0.6134246,0.45827207,0.40664372,0.82495457,0.5067475,0.5040587,0.88592565,0.46059772,0.49802652,0.5686064,0.48494416,0.5833393,0.6190305,0.4501892,0.5702986,0.62293136,0.4977204,0.56767905,0.80280536,0.46555406,0.5707751,0.81000966,0.4947281,0.71227056,0.8823282,0.47403714,0.7110538,0.80538654,0.5052459,0.8504468,0.87228733,0.48213902,0.8355393,0.7109463
1325,26,0.4561706,0.33340085,0.8005876,0.4968799,0.39780188,0.64132684,0.45955378,0.40476707,0.8129704,0.5069941,0.50458306,0.8855427,0.46078396,0.50057125,0.6243814,0.4848878,0.58544433,0.6172958,0.45071965,0.5715391,0.6815424,0.49832883,0.56888056,0.8209872,0.4670308,0.5709445,0.8098123,0.49566326,0.71346295,0.88558674,0.4728603,0.7095688,0.75570655,0.5062503,0.8519496,0.8594438,0.48254967,0.8340136,0.7617124
1326,26,0.4564883,0.33432797,0.7864034,0.49740964,0.39690343,0.5957704,0.4583608,0.40827903,0.8372089,0.50710756,0.503944,0.88722676,0.46081373,0.50105953,0.6205599,0.48487493,0.58450556,0.62283874,0.45067558,0.5701786,0.64320946,0.49854955,0.56738937,0.7958233,0.46679154,0.5707704,0.8122373,0.4944282,0.71224356,0.8531555,0.47384548,0.7109533,0.85231,0.50571233,0.8517665,0.8602249,0.48216495,0.83535933,0.72872436
