frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
719,14,0.49781188,0.49722263,0.7684146,0.54288316,0.5432166,0.83413815,0.5000015,0.54665494,0.8736284,0.5054824,0.6323624,0.6396908,0.48400334,0.628438,0.8142746,0.5131083,0.56481093,0.3552303,0.51026154,0.56585133,0.63072646,0.5667913,0.67636985,0.6111664,0.5349657,0.6766856,0.8351149,0.49681747,0.7177823,0.7705636,0.4760928,0.70912564,0.7810922,0.51467794,0.8609623,0.8374989,0.49143207,0.83798385,0.8145877
720,14,0.49593544,0.49791837,0.8718871,0.5402649,0.54370314,0.88719296,0.49765703,0.5459296,0.7291709,0.50438774,0.6335869,0.61941296,0.48070306,0.62838537,0.8424898,0.51204926,0.56663775,0.39860043,0.5084335,0.5663313,0.5414996,0.565601,0.67507625,0.6528317,0.53397495,0.67480314,0.8645895,0.4959935,0.71745163,0.73348886,0.4762481,0.7094037,0.7830744,0.5145232,0.86217076,0.8562394,0.49096486,0.84085745,0.86874247
721,14,0.49376792,0.49770153,0.80912703,0.5381693,0.54450196,0.7984942,0.4946347,0.54713,0.8915695,0.50350267,0.6338139,0.592045,0.47734407,0.6289346,0.8423046,0.5100898,0.5660099,0.48450512,0.5061742,0.56778055,0.68831563,0.564975,0.67338157,0.55719167,0.5318483,0.67514014,0.72953,0.49757147,0.7211517,0.7733209,0.4769613,0.71058863,0.9048248,0.51544404,0.8618329,0.9209423,0.49103743,0.84157073,0.9139646
722,14,0.49177524,0.49749124,0.6222445,0.5375614,0.5457827,0.76658475,0.49297035,0.5509098,0.68250585,0.49970955,0.63462776,0.65504664,0.47503224,0.62937623,0.81316453,0.50650257,0.5651938,0.30371737,0.5050494,0.56609887,0.6828013,0.56242406,0.67533535,0.6977626,0.5298723,0.67589,0.792885,0.49551627,0.7207315,0.70802927,0.47569197,0.71134585,0.7951481,0.51534915,0.8617605,0.8065213,0.49094555,0.8416739,0.8910859
723,14,0.48990878,0.49789146,0.6844694,0.53385454,0.54421055,0.79068756,0.4912691,0.5513736,0.7160592,0.49618864,0.6351584,0.560014,0.4707959,0.62778586,0.7995595,0.5066714,0.563737,0.49497724,0.5025185,0.5645048,0.49124157,0.55984855,0.67316663,0.7165647,0.52852803,0.6737438,0.709553,0.49562424,0.72182983,0.8052759,0.47509545,0.7130396,0.8412049,0.515825,0.86188126,0.9254674,0.4916397,0.84047705,0.8250943
724,14,0.4871761,0.49785483,0.80459535,0.53159136,0.5461522,0.8661802,0.4886598,0.553615,0.7110411,0.49078417,0.6335742,0.6013498,0.46686193,0.6246341,0.86187536,0.50241965,0.5616147,0.37507236,0.4995529,0.56136984,0.58762175,0.5597903,0.67322737,0.54243726,0.5277589,0.6764497,0.6699384,0.49495366,0.7213073,0.6986477,0.4752693,0.71270883,0.85168326,0.51585037,0.8621759,0.7394507,0.4919625,0.8415719,0.9414188
725,14,0.48602945,0.4978318,0.84974617,0.52797085,0.5434315,0.71212333,0.48748404,0.5547477,0.764958,0.48647547,0.633126,0.6522545,0.46341187,0.62173545,0.89861614,0.49956802,0.56161463,0.45563602,0.49587765,0.56198144,0.6303422,0.56015706,0.6730786,0.7661973,0.5284386,0.6753315,0.849962,0.49464506,0.72527087,0.79635704,0.4741543,0.71528476,0.8278153,0.51554185,0.86255336,0.7182025,0.49113864,0.8424012,0.7653966
726,14,0.4835806,0.49418566,0.73326427,0.5253769,0.541066,0.8352532,0.48521197,0.5556918,0.8503664,0.48503837,0.63111734,0.59398735,0.45994005,0.6170213,0.694114,0.49925286,0.5551545,0.4104831,0.4948112,0.5555661,0.615465,0.55876917,0.66895294,0.65901,0.5271363,0.67161286,0.60131073,0.49231642,0.7255513,0.805739,0.47445792,0.7174149,0.79428715,0.5158307,0.86358404,0.836921,0.49089536,0.8424336,0.9119509
727,14,0.48084098,0.49187973,0.84585214,0.52364886,0.53689045,0.7867575,0.48279336,0.5537642,0.80078816,0.48259938,0.62887067,0.7082876,0.45692423,0.61459106,0.8127903,0.49789536,0.5551745,0.34160948,0.49176085,0.55642587,0.58625025,0.55680853,0.6646986,0.69886136,0.5253584,0.66909665,0.67380196,0.4906012,0.7240568,0.7200423,0.4736447,0.71813816,0.7956094,0.5155837,0.864452,0.72427267,0.49180493,0.84528285,0.8360518
728,14,0.47872132,0.48797947,0.7240624,0.5219793,0.5338737,0.82924783,0.4802433,0.54997975,0.78908587,0.48017532,0.62633216,0.71575326,0.45404685,0.6126288,0.61046886,0.4955607,0.55172056,0.4076642,0.488706,0.55260694,0.5339227,0.55533326,0.660673,0.6570239,0.5232784,0.66633224,0.69023675,0.48863894,0.72626424,0.7187491,0.47275785,0.7197868,0.86522555,0.5153189,0.86373967,0.7384349,0.4919824,0.8447226,0.9060218
729,14,0.47587463,0.48400494,0.83216286,0.51971143,0.53001,0.826803,0.4782991,0.5443025,0.81600887,0.47877318,0.6241518,0.7288343,0.45215067,0.61111176,0.64330345,0.49353606,0.54884213,0.45262477,0.48572788,0.5505541,0.5580923,0.5529249,0.6585367,0.7099186,0.52122843,0.6635742,0.71185404,0.48748717,0.7276432,0.72731996,0.4717313,0.720248,0.8301037,0.5155345,0.86313,0.88512367,0.49082515,0.8441384,0.7123807
730,14,0.4743695,0.47907478,0.8307479,0.5178761,0.5272081,0.84052646,0.476281,0.5400011,0.74934906,0.4795298,0.6216078,0.67149895,0.45162594,0.6062993,0.8084421,0.49076954,0.54652554,0.42776778,0.4837724,0.5471605,0.5896139,0.5504778,0.65394545,0.723533,0.51957333,0.66018474,0.6791723,0.48582575,0.729113,0.7784147,0.4713712,0.72494507,0.8161289,0.5147804,0.86368734,0.79694855,0.4917427,0.8454654,0.80322087
731,14,0.47336057,0.4736673,0.8275191,0.51641494,0.5225363,0.8202979,0.47588623,0.5353519,0.91503286,0.47853833,0.61753005,0.69824636,0.45220867,0.6028275,0.88932544,0.4893279,0.54296577,0.4437355,0.4834512,0.54417866,0.62842774,0.54872215,0.64985126,0.7167374,0.51774997,0.6562529,0.67801845,0.48670107,0.73079044,0.8551666,0.47060785,0.7253428,0.7727906,0.51484907,0.8646405,0.708589,0.4909397,0.8445594,0.82077855
732,14,0.47265187,0.4688688,0.8290416,0.5164667,0.51741564,0.7753339,0.47473174,0.53056824,0.8593267,0.47919133,0.6122851,0.63200897,0.4506287,0.59864175,0.748234,0.48680046,0.53677654,0.3666774,0.4817723,0.5380881,0.61211926,0.54751474,0.64842916,0.71976227,0.5165118,0.65339804,0.86653054,0.4845132,0.73073125,0.74014306,0.4692617,0.7267883,0.8714204,0.514378,0.8628631,0.76001173,0.49099824,0.84287745,0.713424
733,14,0.47145078,0.4605044,0.8275525,0.51513976,0.51198405,0.74370736,0.4736857,0.525644,0.87750363,0.47843865,0.607881,0.7429583,0.45107844,0.5936534,0.7398734,0.48547658,0.5332429,0.4087307,0.4802041,0.5337478,0.54882693,0.5450957,0.64564985,0.78720146,0.51337504,0.6498416,0.7568181,0.4836031,0.7318714,0.8016705,0.46845117,0.7282981,0.7819924,0.51433045,0.86271566,0.6629021,0.48950177,0.8402581,0.886537
734,14,0.47119936,0.4522637,0.67582446,0.5134189,0.5054537,0.90966237,0.4731724,0.51772857,0.8793962,0.47901207,0.5992157,0.7152227,0.44927996,0.5882975,0.75678164,0.48419774,0.53043526,0.28900468,0.48139873,0.52838737,0.5755352,0.54263186,0.64174294,0.7689263,0.5112455,0.64660233,0.88587475,0.482433,0.7328227,0.87133944,0.46691018,0.7316612,0.8510519,0.51505536,0.86422426,0.7883897,0.49020824,0.84274393,0.5591804
735,14,0.47045106,0.44640833,0.7509267,0.5134371,0.49833542,0.8625134,0.47269142,0.5108424,0.7407777,0.47669914,0.5929756,0.7594825,0.44962344,0.57991266,0.8810661,0.4817642,0.5219817,0.20690766,0.4788837,0.52122086,0.7114205,0.5412787,0.63637185,0.72964156,0.51013476,0.6403057,0.77479434,0.4800298,0.72753954,0.7517357,0.4662342,0.7295819,0.81868863,0.515388,0.8658071,0.881506,0.48864937,0.8410388,0.73372036
736,14,0.47070265,0.4368407,0.83260703,0.5136249,0.49090362,0.66486263,0.47250497,0.5049532,0.86268485,0.4763729,0.58563066,0.65462375,0.44941866,0.5725259,0.81932336,0.48097286,0.5121368,0.23369224,0.47832918,0.5116799,0.7043303,0.5402058,0.6338574,0.7613023,0.5086924,0.63805723,0.8232194,0.47900474,0.72832435,0.7847875,0.4653061,0.72839874,0.85010433,0.5151085,0.86622745,0.8705108,0.48859972,0.84214336,0.69002944
737,14,0.4703226,0.43068394,0.79102737,0.5121409,0.48277193,0.8830996,0.47248593,0.49814487,0.74253595,0.4744561,0.57792234,0.5601911,0.44767863,0.56361294,0.86686456,0.47910577,0.50447094,0.322607,0.47673804,0.50427055,0.63833183,0.5390325,0.62790847,0.7520366,0.50867015,0.63104045,0.8184055,0.47860152,0.73026484,0.7825435,0.46473047,0.72761875,0.6402277,0.5158499,0.8666942,0.79389435,0.4883356,0.8419717,0.8669159
738,14,0.47099388,0.41978663,0.8000235,0.5121488,0.47478107,0.8052973,0.47251013,0.48653153,0.8511273,0.472851,0.5698996,0.6161969,0.44725138,0.55452186,0.81272614,0.47906926,0.4976949,0.4490277,0.47634014,0.49627244,0.63118076,0.538509,0.6246024,0.7946631,0.50654525,0.6278564,0.76352113,0.47749805,0.7284203,0.64699143,0.46453387,0.72790456,0.6155114,0.51598394,0.86371785,0.7035773,0.4891316,0.8410163,0.8160415
739,14,0.47064182,0.41397253,0.82924885,0.5122281,0.46959877,0.89688486,0.4743966,0.4806825,0.8657323,0.47167704,0.5598894,0.6370347,0.4477125,0.5452964,0.8776947,0.47613862,0.48833087,0.45861122,0.4731993,0.48666772,0.54640436,0.5351895,0.6187414,0.843012,0.50602746,0.6219956,0.80425966,0.4766153,0.7269426,0.68571794,0.46483123,0.72878915,0.69693196,0.51572335,0.862506,0.76026756,0.48926026,0.8399936,0.7431073
740,14,0.47189507,0.4037367,0.8378412,0.5125136,0.4610406,0.9174152,0.47416297,0.47004372,0.8644112,0.4718092,0.5478542,0.48674065,0.44857693,0.53570217,0.680782,0.47709617,0.47502333,0.40061298,0.4759192,0.47215584,0.51263463,0.53360623,0.6133431,0.8405671,0.5048245,0.6159954,0.8014746,0.47915894,0.73040974,0.7146605,0.46449223,0.7284571,0.74379545,0.51597023,0.86549455,0.9016212,0.48942077,0.8410599,0.8573047
741,14,0.4716899,0.39637217,0.6730912,0.51172763,0.4499002,0.78320456,0.4746451,0.46072948,0.8000414,0.46977678,0.53789085,0.5424855,0.44860548,0.52676505,0.781424,0.47607103,0.46404406,0.34915373,0.47449604,0.46363586,0.56015944,0.53098303,0.6081102,0.8859849,0.5028737,0.6106758,0.79789966,0.4784617,0.73089105,0.59617025,0.46338043,0.7268239,0.7438887,0.51655066,0.8616435,0.72413117,0.49012235,0.84109086,0.7582687
742,14,0.47368795,0.38704118,0.8284779,0.5113962,0.44404826,0.8683649,0.47492847,0.45046857,0.8539789,0.4678303,0.52878696,0.52935207,0.45061597,0.5177047,0.8011656,0.4750554,0.4569028,0.44498208,0.47323596,0.45708704,0.48855087,0.5281982,0.6012707,0.8923006,0.50050914,0.604086,0.7670161,0.47993055,0.72901547,0.69603276,0.46421444,0.7252041,0.64988846,0.5155811,0.8619247,0.8917605,0.49017066,0.8406484,0.7512514
743,14,0.47433364,0.37866217,0.74450994,0.5129417,0.43363827,0.8952029,0.47452125,0.4406588,0.85216117,0.46743807,0.5171808,0.36060837,0.45056722,0.50668484,0.777314,0.47541815,0.4509105,0.49761176,0.47319284,0.45143327,0.6138254,0.52735245,0.5932325,0.83845335,0.50083196,0.5954121,0.88579386,0.48043033,0.7256413,0.6336751,0.4654645,0.72511786,0.741241,0.515772,0.8610246,0.8553927,0.4894448,0.8413606,0.7808785
744,14,0.4763469,0.36812365,0.75942594,0.5141325,0.42638323,0.8649142,0.47625026,0.43244943,0.8025495,0.46792176,0.50863945,0.51149714,0.44981238,0.49833164,0.83427125,0.47565395,0.43847683,0.42157435,0.4729414,0.438008,0.5972912,0.5247462,0.5876049,0.9120262,0.4980615,0.5890143,0.7773069,0.4825607,0.7244443,0.79090166,0.4662007,0.7234854,0.80166095,0.5159511,0.86269855,0.7824123,0.49049944,0.84248626,0.9138305
745,14,0.47596964,0.363667,0.714859,0.5128237,0.42071584,0.8643337,0.47684327,0.42272514,0.81912917,0.46993083,0.50109106,0.52414227,0.44816157,0.4895683,0.67390084,0.4760731,0.42945507,0.3952462,0.47265312,0.42752832,0.5072231,0.52273524,0.5819463,0.77319914,0.49722055,0.58457845,0.77847534,0.48397726,0.7228129,0.7912032,0.46767315,0.7219268,0.8118939,0.51498824,0.86193675,0.8265481,0.48830476,0.84306866,0.83881074
746,14,0.47673464,0.35732248,0.7810358,0.51165384,0.4091527,0.75029796,0.47821802,0.41753495,0.8630497,0.46738693,0.48930144,0.5416329,0.44857365,0.4793995,0.7341415,0.48010385,0.41674232,0.41743657,0.4746552,0.4169346,0.50931364,0.5201646,0.5752176,0.91765696,0.49463144,0.5784274,0.7630188,0.4881,0.7245648,0.89039224,0.46940196,0.7191761,0.64249814,0.5147551,0.8602299,0.8655222,0.4893326,0.8443272,0.88792765
747,14,0.47695553,0.352729,0.51516426,0.5141785,0.40232497,0.74518716,0.47657803,0.41263977,0.7986853,0.46477333,0.47796157,0.55264896,0.44790277,0.46902576,0.63114077,0.4794218,0.41083273,0.36884135,0.47621235,0.41010442,0.53192955,0.51985574,0.571016,0.78462374,0.49246636,0.5748022,0.820398,0.4903803,0.72051793,0.83431476,0.47117725,0.71918535,0.85695285,0.5143111,0.86001486,0.7945632,0.48948702,0.843838,0.8988665
748,14,0.4779824,0.34400746,0.7315905,0.51446843,0.39480376,0.7274889,0.47601035,0.40569046,0.8227102,0.46692336,0.4707189,0.5435719,0.44789258,0.46037686,0.6554294,0.4846937,0.3971856,0.3650881,0.47873408,0.39676228,0.55051625,0.51898116,0.56606627,0.8743061,0.49046007,0.56941223,0.8153179,0.492533,0.71158403,0.76655203,0.4727119,0.7129774,0.8526849,0.51512825,0.8599408,0.8491808,0.48900864,0.8428196,0.662273
749,14,0.47849515,0.34045145,0.7480665,0.51410955,0.38979244,0.8077018,0.47585723,0.39713755,0.7532687,0.46513933,0.4631219,0.5473611,0.44875118,0.45247898,0.6253529,0.48417595,0.3929895,0.25335622,0.47912282,0.39221436,0.47557804,0.5166001,0.56118333,0.77255267,0.48814803,0.56426597,0.8129298,0.49594104,0.71747863,0.8239204,0.47431132,0.7158276,0.79255646,0.5139539,0.86012787,0.88132524,0.48982015,0.8431705,0.8824957
750,15,0.47995818,0.33876497,0.7058037,0.51585263,0.3857979,0.5563717,0.47551137,0.39572445,0.7661904,0.4628027,0.45539305,0.5142104,0.44974604,0.44312304,0.44333324,0.48776734,0.38686648,0.2011024,0.48170364,0.38794017,0.5352395,0.51612705,0.5574844,0.78255,0.48574865,0.5605499,0.79302675,0.49936104,0.71486294,0.79679924,0.47682476,0.711838,0.77268153,0.5157088,0.86215156,0.8354915,0.4908821,0.8436655,0.8293552
751,15,0.48140857,0.33483958,0.6747383,0.515238,0.38483152,0.7362664,0.47731236,0.39416403,0.8248335,0.46591634,0.45017147,0.42787322,0.45025355,0.43994707,0.5070956,0.48545298,0.38434303,0.18831788,0.4799212,0.38345823,0.31685904,0.51372147,0.56206256,0.8391051,0.48429993,0.56334656,0.8155091,0.50291485,0.7127431,0.8227953,0.47916806,0.70655614,0.75274724,0.5142053,0.86248666,0.7944893,0.48861593,0.84406835,0.84282994
752,15,0.48175907,0.33196837,0.7096191,0.5164706,0.38149595,0.7548875,0.47458962,0.39493713,0.7603034,0.4650545,0.44349727,0.38726464,0.45068258,0.4358673,0.48840535,0.46185628,0.41132134,0.21575701,0.48081163,0.38227668,0.27752542,0.5125577,0.5565139,0.73093444,0.48214665,0.55901635,0.6741536,0.50411594,0.71218544,0.75571567,0.4817653,0.70634484,0.86587226,0.51531315,0.86392933,0.87298346,0.48979983,0.8415923,0.8977767
753,15,0.4817615,0.33348763,0.75454813,0.5166594,0.38162637,0.6206277,0.47365162,0.39662915,0.7521512,0.4611646,0.4368845,0.4067473,0.45049575,0.43457526,0.5421728,0.49162948,0.3784468,0.21316792,0.48459738,0.38141218,0.33197334,0.5117303,0.55666876,0.8326527,0.4825396,0.55976653,0.80443764,0.50543004,0.71334445,0.8350576,0.48345667,0.707724,0.8247459,0.5141343,0.85976315,0.71381414,0.4896069,0.8410187,0.9090898
754,15,0.48206437,0.3335244,0.7282807,0.5166544,0.38019833,0.5851603,0.478175,0.39357764,0.7727795,0.46308228,0.43637595,0.4009973,0.4507459,0.43268603,0.5292486,0.46599686,0.40023047,0.2572955,0.4734644,0.38572988,0.17434064,0.50969356,0.5583167,0.8164487,0.4812874,0.56014794,0.76939625,0.5065048,0.7138647,0.8162516,0.4851591,0.7106697,0.7876752,0.5145757,0.8584577,0.8788013,0.48972067,0.8404443,0.8552842
755,15,0.4838354,0.33437103,0.4867071,0.5164416,0.38414612,0.8088616,0.47766292,0.3941428,0.76289696,0.4642849,0.4374219,0.42006135,0.45554522,0.43673837,0.40307602,0.46485677,0.40470755,0.2978807,0.47032553,0.38995823,0.2057495,0.50971836,0.5568156,0.73904943,0.48237598,0.5578046,0.5955675,0.5079663,0.70909536,0.72023153,0.48583642,0.70607567,0.7595185,0.5143658,0.858294,0.87114966,0.488607,0.8429045,0.844387
756,15,0.48374093,0.3365862,0.56150496,0.5167858,0.38652554,0.69353384,0.47688502,0.39766327,0.5699827,0.46784756,0.43822384,0.3020648,0.4551206,0.43639943,0.46941102,0.46548012,0.40817508,0.23002882,0.47906572,0.38822442,0.18876809,0.5083467,0.5618784,0.5273304,0.4792818,0.56306404,0.7139943,0.5082572,0.7112274,0.53307426,0.48649064,0.70892185,0.6448153,0.51308984,0.8582682,0.653675,0.48929483,0.84207416,0.74665076
757,15,0.485359,0.3376415,0.68871987,0.5173981,0.3887887,0.75964206,0.48031622,0.39514765,0.5321907,0.4675589,0.44258904,0.34446767,0.4555829,0.43694457,0.50604045,0.46396542,0.41357443,0.32381144,0.46885568,0.3995746,0.19873783,0.5075406,0.5637582,0.70394987,0.47846252,0.56525743,0.63132966,0.51007,0.71598035,0.6236023,0.48734286,0.7146146,0.66420335,0.51412,0.8588011,0.71441174,0.49015644,0.84176034,0.83421624
758,15,0.48372307,0.33970925,0.7596138,0.51786363,0.38561288,0.721626,0.47629273,0.3976405,0.7440805,0.4655021,0.44408226,0.3462171,0.45377266,0.437442,0.65454865,0.46149668,0.4174722,0.30960548,0.48193988,0.390947,0.35916173,0.50780755,0.55886275,0.74222624,0.47924215,0.5607834,0.80539346,0.511145,0.71345913,0.768509,0.48770776,0.7110999,0.79895365,0.5146986,0.85808635,0.8443681,0.4898532,0.84122956,0.86260116
759,15,0.484378,0.34100473,0.7710194,0.5182312,0.38735232,0.580814,0.4761996,0.40290406,0.77115464,0.46678165,0.44390437,0.36243442,0.4542051,0.44133005,0.70229805,0.46103323,0.4203889,0.3539309,0.47833878,0.3972487,0.29443732,0.50822043,0.5611893,0.8395995,0.4789943,0.56445694,0.8416312,0.5106781,0.7166559,0.72626126,0.48749274,0.714045,0.8217814,0.5140817,0.8593136,0.7931634,0.4902999,0.8422762,0.9013536
760,15,0.48420963,0.3402307,0.61322457,0.5185749,0.38721073,0.7534019,0.4766246,0.40160975,0.80663013,0.47106555,0.44681382,0.31825787,0.45468608,0.44200402,0.62175727,0.46022633,0.42423117,0.36673257,0.4673964,0.4094106,0.15850817,0.50798225,0.56372964,0.838454,0.47871447,0.56664646,0.82538784,0.51164985,0.71711844,0.7156915,0.48850167,0.7160025,0.80723035,0.5146118,0.8582409,0.83118796,0.48969123,0.84212965,0.78081584
761,15,0.484157,0.34050393,0.76525927,0.5178637,0.38679042,0.6144992,0.47593358,0.4004867,0.7923565,0.4670536,0.44708878,0.3866445,0.45433325,0.4426687,0.6890691,0.46245983,0.42323044,0.26306614,0.48397478,0.3904564,0.37026843,0.5081557,0.5608794,0.7560795,0.4788203,0.56380624,0.7177036,0.5119887,0.7146367,0.72046244,0.48856843,0.71181935,0.7908716,0.51473606,0.8586391,0.83887523,0.4903735,0.8423639,0.9098345
762,15,0.4841014,0.33960596,0.6152859,0.5185216,0.38639325,0.49267346,0.4767265,0.40098312,0.812945,0.47125128,0.44701073,0.35094783,0.45418468,0.4426891,0.63531715,0.46104166,0.4233071,0.36334884,0.46829477,0.40750802,0.19050445,0.5079544,0.5612993,0.80581266,0.4785828,0.56443197,0.7925473,0.51156,0.71634185,0.7352779,0.48715216,0.7146751,0.796592,0.514402,0.8588682,0.8218438,0.49043065,0.8416773,0.90127283
763,15,0.48444602,0.3386423,0.72104734,0.5185884,0.38628584,0.63725126,0.47729734,0.39985815,0.76119506,0.4714204,0.44755748,0.3257025,0.45454746,0.44287986,0.5793108,0.46093404,0.42462182,0.3493995,0.4676778,0.4078194,0.15555955,0.5082336,0.5634708,0.7823033,0.47827542,0.56474066,0.73035073,0.51090187,0.71614414,0.69165814,0.48685664,0.71334916,0.719544,0.5142832,0.8584538,0.8021552,0.49025184,0.84132093,0.87304825
764,15,0.48367366,0.33965617,0.7235412,0.518195,0.3870748,0.6784684,0.47722074,0.39953443,0.73717964,0.47165993,0.44836828,0.32795513,0.45459354,0.44227085,0.6367193,0.46294886,0.42248988,0.25391206,0.48282987,0.38991532,0.34808218,0.50902873,0.5639934,0.76558983,0.48007393,0.5639076,0.59833187,0.5107728,0.7160051,0.6577072,0.48698798,0.71162224,0.71738154,0.51457626,0.8592666,0.7720523,0.4903326,0.84171706,0.8740822
765,15,0.48352405,0.33838516,0.6399218,0.51803666,0.3884713,0.7219361,0.47751018,0.39880523,0.69103587,0.469812,0.4462861,0.36182597,0.4569784,0.44320923,0.3824903,0.45997888,0.4243973,0.29052788,0.4815565,0.392392,0.3114008,0.50924706,0.56322587,0.65510434,0.47938123,0.5651326,0.569968,0.5079886,0.7130828,0.6439898,0.48603645,0.7096057,0.6048062,0.5143252,0.85933566,0.65825474,0.49067262,0.84335023,0.8033899
766,15,0.48273367,0.33575818,0.59540415,0.51752734,0.38591984,0.68024296,0.47753862,0.39717385,0.68031275,0.46850136,0.44607016,0.3527415,0.45589823,0.44322917,0.4230666,0.46392283,0.4193703,0.26595017,0.48304495,0.391168,0.35076508,0.51061475,0.5601654,0.5421113,0.4808047,0.5611069,0.6885599,0.5072015,0.7146436,0.634173,0.48545876,0.71220666,0.66504073,0.51425,0.86052734,0.6797414,0.4906147,0.84363765,0.84748363
767,15,0.48102754,0.3349482,0.6308103,0.5169261,0.38308907,0.798241,0.47671768,0.39771506,0.7540322,0.46695754,0.4448012,0.35260618,0.45280278,0.44105694,0.45283428,0.4570693,0.42085695,0.2422399,0.47263438,0.39897206,0.12295156,0.5127564,0.56066966,0.8442785,0.48132476,0.5627439,0.7828842,0.50648266,0.7142489,0.8191831,0.4851819,0.7107308,0.7545401,0.5145645,0.8580987,0.8838902,0.4894775,0.84006065,0.836691
768,15,0.48024043,0.3362424,0.71394914,0.51686734,0.3807325,0.7083155,0.4760812,0.39735597,0.76595926,0.46362507,0.44652954,0.43455216,0.45078048,0.4412483,0.50166,0.4678482,0.40796825,0.19325478,0.48229256,0.3882938,0.40546682,0.51357186,0.5600327,0.76873714,0.48459527,0.56250817,0.7770524,0.5054643,0.71535665,0.82571554,0.48314512,0.71007067,0.7553656,0.51625806,0.85855037,0.83590484,0.4917661,0.8400633,0.82683474
769,15,0.47885093,0.33627415,0.70014673,0.51736534,0.3811064,0.61603934,0.47619992,0.3949763,0.8175102,0.4646768,0.453153,0.45304126,0.4490968,0.44486162,0.5214775,0.46194115,0.41550192,0.19372234,0.48206183,0.38748458,0.3204369,0.51586413,0.55517113,0.80174476,0.484529,0.5595739,0.8164197,0.5053804,0.7130789,0.7818285,0.4826329,0.70816493,0.83452255,0.5159041,0.8590185,0.85696554,0.49095762,0.8410153,0.8834431
770,15,0.4799411,0.3338801,0.71958673,0.51663506,0.38601416,0.77171004,0.476697,0.3967361,0.7914859,0.46668217,0.45753995,0.612675,0.45270163,0.45046026,0.5541131,0.4896523,0.38661155,0.2729384,0.48513767,0.38498077,0.47449097,0.51775473,0.55884516,0.80941075,0.4874962,0.56284505,0.8662634,0.50512975,0.7142846,0.8022962,0.48029843,0.710168,0.7634434,0.51494,0.8595112,0.813571,0.49028414,0.84249246,0.89158046
771,15,0.47686008,0.3378553,0.6692774,0.51579446,0.38769633,0.69731146,0.47594088,0.4014689,0.8142495,0.4686797,0.46433356,0.5888468,0.45058674,0.4505338,0.51264304,0.48756802,0.3889156,0.24404548,0.48141086,0.38888982,0.5894724,0.52042645,0.5600586,0.8730632,0.49065486,0.5636199,0.8879461,0.50142306,0.712862,0.8056131,0.47795257,0.7063968,0.7099773,0.51544106,0.86093986,0.82755744,0.49108735,0.8432558,0.85408574
772,15,0.47597045,0.3401869,0.71892583,0.5137795,0.39378542,0.8486806,0.4769549,0.40340507,0.85003287,0.4664578,0.4662738,0.5857502,0.44969937,0.45788658,0.690405,0.48739186,0.3911358,0.33006403,0.47861964,0.39242357,0.51863205,0.5200687,0.56005496,0.8656585,0.49299362,0.5625424,0.86613417,0.4962176,0.71270865,0.7903133,0.4772738,0.7097642,0.8845874,0.51618963,0.86358756,0.83013386,0.49107036,0.8438621,0.8964507
773,15,0.47420585,0.34453958,0.63312984,0.5123693,0.39746013,0.7921579,0.47698748,0.41160074,0.8538085,0.46602446,0.47568348,0.36532918,0.45170453,0.46801385,0.58723634,0.4826959,0.40375707,0.27915394,0.4769153,0.40462726,0.6400374,0.5219783,0.5634559,0.9062061,0.4949895,0.5658434,0.89283323,0.49731383,0.7173828,0.84703934,0.47663015,0.7138581,0.8271656,0.5151545,0.86277646,0.83143175,0.48998433,0.8437369,0.88825214
774,15,0.4727836,0.35079873,0.6905014,0.51329035,0.4022935,0.87812173,0.4756034,0.4151006,0.8146464,0.46967584,0.4831283,0.47131515,0.44913417,0.47270897,0.7417581,0.4848919,0.40971756,0.33593383,0.47673938,0.407175,0.54698783,0.5240014,0.56797814,0.9218126,0.49784005,0.57126004,0.8065769,0.49523506,0.7186467,0.84300977,0.47703198,0.7172205,0.82536256,0.5145984,0.86225563,0.7712472,0.48973778,0.84340066,0.91507936
775,15,0.47210205,0.35640907,0.7958773,0.5139735,0.40864643,0.7424773,0.4759534,0.42140812,0.89039993,0.467589,0.4895492,0.42554685,0.44849432,0.48277497,0.781812,0.48338065,0.41211128,0.2414772,0.47581577,0.4144641,0.45395488,0.5269312,0.5680336,0.890316,0.49887836,0.5732438,0.85980856,0.49329567,0.7159888,0.70571345,0.47455183,0.71452445,0.81171554,0.51537937,0.8597427,0.79713017,0.49013627,0.8425891,0.8189917
