Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
84.0,840.0,255.094,115.253,1648.0,0.123,107.449,115.728,887.0,0.147,143.030,114.700,761.0,0.048,253.955,45.074,394.0,0.292,255.359,86.157,1253.0,0.021,102.085,87.203,676.0,0.011,124.682,45.216,209.0,0.126,124.367,44.913,185.0,0.000,149.021,84.929,576.0,0.043
85.0,850.0,255.055,115.367,1649.0,0.120,107.473,115.836,887.0,0.111,143.038,114.821,762.0,0.122,253.988,45.113,395.0,0.052,255.299,86.154,1252.0,0.060,102.080,87.191,676.0,0.013,124.716,45.238,210.0,0.040,124.466,44.973,185.0,0.115,149.027,84.938,576.0,0.011
86.0,860.0,255.067,115.304,1648.0,0.064,107.447,115.794,887.0,0.050,143.035,114.734,762.0,0.087,254.046,45.146,394.0,0.067,255.296,86.151,1252.0,0.004,102.071,87.196,676.0,0.010,124.677,45.282,209.0,0.059,124.457,44.993,185.0,0.022,149.004,84.926,576.0,0.026
87.0,870.0,254.997,115.296,1648.0,0.070,107.437,115.761,886.0,0.034,143.029,114.755,762.0,0.022,253.985,45.099,394.0,0.077,255.224,86.121,1252.0,0.078,102.049,87.149,675.0,0.052,124.684,45.182,209.0,0.100,124.463,45.005,185.0,0.013,149.001,84.917,576.0,0.009
88.0,880.0,255.003,115.300,1648.0,0.007,107.433,115.804,886.0,0.043,143.021,114.714,762.0,0.042,254.104,45.146,394.0,0.128,255.194,86.116,1252.0,0.030,102.040,87.149,675.0,0.009,124.681,45.272,209.0,0.090,124.449,45.004,185.0,0.014,148.986,84.907,577.0,0.018
89.0,890.0,255.033,115.279,1649.0,0.037,107.437,115.809,887.0,0.006,143.061,114.662,762.0,0.065,254.231,45.125,394.0,0.129,255.194,86.109,1252.0,0.007,102.039,87.145,675.0,0.003,124.686,45.243,210.0,0.030,124.443,44.992,185.0,0.013,149.029,84.897,577.0,0.044
90.0,900.0,255.020,115.282,1648.0,0.013,107.440,115.811,886.0,0.004,143.050,114.667,762.0,0.012,254.107,45.146,394.0,0.126,255.216,86.133,1252.0,0.032,102.058,87.192,675.0,0.050,124.677,45.282,209.0,0.040,124.443,44.992,185.0,0.000,149.017,84.893,577.0,0.013
91.0,910.0,254.950,115.247,1650.0,0.079,107.428,115.797,887.0,0.019,143.072,114.609,763.0,0.063,254.085,45.168,394.0,0.031,255.130,86.083,1254.0,0.099,102.050,87.142,676.0,0.050,124.637,45.322,209.0,0.057,124.457,44.993,185.0,0.014,149.035,84.845,578.0,0.051
92.0,920.0,255.056,115.145,1650.0,0.147,107.427,115.680,887.0,0.118,143.078,114.523,762.0,0.086,254.105,45.108,393.0,0.063,255.263,86.087,1255.0,0.132,102.060,87.160,677.0,0.021,124.690,45.231,209.0,0.105,124.389,44.968,184.0,0.072,149.047,84.828,578.0,0.021
93.0,930.0,255.098,115.154,1653.0,0.042,107.457,115.741,889.0,0.069,143.076,114.470,763.0,0.053,254.349,45.093,394.0,0.245,255.241,86.085,1257.0,0.022,102.081,87.173,678.0,0.025,124.701,45.203,210.0,0.030,124.389,44.968,184.0,0.000,149.034,84.811,579.0,0.021
94.0,940.0,254.972,115.134,1652.0,0.127,107.439,115.718,888.0,0.030,143.076,114.456,764.0,0.014,254.218,45.082,394.0,0.131,255.117,86.058,1257.0,0.127,102.057,87.142,677.0,0.040,124.696,45.183,209.0,0.021,124.387,44.968,184.0,0.003,149.035,84.791,579.0,0.020
95.0,950.0,254.952,115.139,1653.0,0.021,107.437,115.749,888.0,0.031,143.069,114.430,765.0,0.027,254.253,45.080,394.0,0.034,255.080,86.059,1257.0,0.037,102.057,87.147,677.0,0.005,124.671,45.208,210.0,0.036,124.361,44.935,184.0,0.042,149.030,84.789,580.0,0.006
96.0,960.0,254.870,115.147,1651.0,0.083,107.437,115.755,887.0,0.006,143.068,114.442,765.0,0.012,254.132,45.085,394.0,0.120,255.009,86.065,1256.0,0.071,102.058,87.156,676.0,0.009,124.669,45.217,209.0,0.009,124.361,44.935,184.0,0.000,149.031,84.794,580.0,0.005
97.0,970.0,254.808,115.217,1652.0,0.094,107.442,115.808,887.0,0.053,143.079,114.534,766.0,0.092,254.102,45.126,395.0,0.051,254.938,86.069,1256.0,0.071,102.044,87.144,675.0,0.019,124.694,45.243,210.0,0.036,124.446,44.993,185.0,0.103,149.033,84.818,580.0,0.025
98.0,980.0,254.831,115.211,1650.0,0.024,107.443,115.781,886.0,0.027,143.081,114.551,765.0,0.017,254.050,45.120,394.0,0.052,254.984,86.080,1254.0,0.047,102.052,87.154,675.0,0.013,124.692,45.222,209.0,0.021,124.449,45.004,185.0,0.011,149.037,84.829,579.0,0.011
99.0,990.0,254.929,115.233,1652.0,0.101,107.434,115.779,887.0,0.009,143.066,114.598,764.0,0.049,254.094,45.115,395.0,0.044,255.100,86.083,1255.0,0.116,102.045,87.138,676.0,0.017,124.679,45.253,210.0,0.033,124.446,44.960,185.0,0.044,149.029,84.851,579.0,0.024
100.0,1000.0,255.085,115.249,1653.0,0.156,107.446,115.817,889.0,0.040,143.069,114.587,764.0,0.011,254.406,45.098,395.0,0.313,255.207,86.089,1256.0,0.107,102.048,87.145,678.0,0.007,124.683,45.200,211.0,0.053,124.457,44.981,185.0,0.024,149.025,84.852,579.0,0.004
101.0,1010.0,255.012,115.220,1651.0,0.078,107.434,115.820,888.0,0.013,143.074,114.523,763.0,0.064,254.334,45.146,394.0,0.087,255.134,86.088,1255.0,0.073,102.055,87.169,676.0,0.025,124.631,45.263,210.0,0.081,124.454,45.014,184.0,0.032,149.020,84.823,579.0,0.029
102.0,1020.0,255.029,115.219,1652.0,0.016,107.423,115.798,888.0,0.024,143.070,114.546,763.0,0.024,254.269,45.152,395.0,0.065,255.175,86.074,1255.0,0.044,102.044,87.158,677.0,0.016,124.631,45.263,210.0,0.000,124.460,45.026,185.0,0.013,149.021,84.807,578.0,0.017
103.0,1030.0,255.064,115.282,1652.0,0.072,107.463,115.878,888.0,0.089,143.070,114.590,763.0,0.043,254.344,45.145,395.0,0.075,255.199,86.095,1254.0,0.031,102.069,87.194,676.0,0.044,124.678,45.249,210.0,0.049,124.457,45.027,185.0,0.003,149.032,84.809,578.0,0.011
104.0,1040.0,255.101,115.319,1652.0,0.052,107.464,115.886,889.0,0.008,143.045,114.659,763.0,0.074,254.273,45.135,396.0,0.072,255.271,86.106,1255.0,0.072,102.069,87.202,677.0,0.008,124.683,45.250,211.0,0.005,124.460,45.006,185.0,0.021,149.016,84.821,578.0,0.020
105.0,1050.0,255.037,115.312,1652.0,0.065,107.472,115.876,888.0,0.012,143.056,114.656,763.0,0.011,254.235,45.103,396.0,0.050,255.198,86.107,1254.0,0.073,102.065,87.202,676.0,0.003,124.723,45.190,210.0,0.072,124.460,45.006,185.0,0.000,149.028,84.827,578.0,0.013
106.0,1060.0,255.102,115.281,1653.0,0.073,107.471,115.813,889.0,0.063,143.048,114.660,764.0,0.009,254.177,45.108,395.0,0.058,255.302,86.123,1256.0,0.105,102.081,87.213,678.0,0.020,124.725,45.199,210.0,0.010,124.460,45.006,185.0,0.000,149.016,84.843,578.0,0.021
107.0,1070.0,255.170,115.225,1654.0,0.088,107.488,115.790,890.0,0.029,143.041,114.567,763.0,0.094,254.444,45.078,395.0,0.269,255.306,86.153,1257.0,0.030,102.098,87.228,679.0,0.022,124.763,45.164,210.0,0.051,124.412,44.980,184.0,0.055,148.990,84.892,579.0,0.055
108.0,1080.0,255.329,115.286,1652.0,0.170,107.488,115.847,890.0,0.058,143.028,114.629,761.0,0.063,254.514,45.084,395.0,0.070,255.494,86.163,1255.0,0.188,102.087,87.272,679.0,0.046,124.782,45.175,210.0,0.022,124.412,44.980,184.0,0.000,148.996,84.857,576.0,0.035
109.0,1090.0,255.299,115.237,1651.0,0.057,107.485,115.750,890.0,0.098,143.015,114.638,761.0,0.016,254.328,45.025,394.0,0.195,255.513,86.158,1255.0,0.020,102.103,87.261,679.0,0.019,124.768,45.064,210.0,0.112,124.412,44.980,184.0,0.000,148.981,84.858,576.0,0.015
110.0,1100.0,255.334,115.275,1649.0,0.052,107.496,115.754,889.0,0.012,143.000,114.715,760.0,0.079,254.328,45.025,394.0,0.000,255.560,86.161,1253.0,0.047,102.111,87.233,678.0,0.029,124.768,45.064,210.0,0.000,124.412,44.980,184.0,0.000,148.973,84.897,575.0,0.039
111.0,1110.0,255.457,115.351,1648.0,0.144,107.497,115.826,889.0,0.072,142.969,114.794,758.0,0.085,254.613,45.063,395.0,0.287,255.632,86.161,1251.0,0.072,102.081,87.175,678.0,0.065,124.794,45.141,211.0,0.081,124.338,44.973,184.0,0.074,148.965,84.962,573.0,0.066
112.0,1120.0,255.568,115.336,1647.0,0.112,107.486,115.794,890.0,0.034,142.962,114.798,757.0,0.008,254.662,45.049,395.0,0.051,255.762,86.151,1251.0,0.131,102.071,87.159,678.0,0.019,124.794,45.141,211.0,0.000,124.299,44.944,184.0,0.049,148.972,84.956,572.0,0.010
113.0,1130.0,255.606,115.422,1648.0,0.094,107.484,115.851,891.0,0.057,142.914,114.916,757.0,0.127,254.593,45.072,396.0,0.073,255.835,86.151,1250.0,0.073,102.068,87.145,678.0,0.014,124.749,45.187,211.0,0.065,124.257,44.941,185.0,0.042,148.951,84.971,572.0,0.026
114.0,1140.0,255.934,115.457,1643.0,0.330,107.488,115.837,892.0,0.015,142.808,115.006,752.0,0.139,254.833,45.066,395.0,0.240,256.191,86.178,1246.0,0.357,102.079,87.152,679.0,0.013,124.749,45.187,211.0,0.000,124.191,44.926,184.0,0.068,148.849,85.012,568.0,0.110
115.0,1150.0,256.083,115.493,1641.0,0.154,107.485,115.761,892.0,0.076,142.805,115.173,750.0,0.167,254.735,45.059,394.0,0.098,256.419,86.244,1245.0,0.238,102.082,87.185,680.0,0.033,124.794,45.141,211.0,0.065,124.310,44.966,184.0,0.126,148.828,85.112,565.0,0.102
116.0,1160.0,256.360,115.543,1639.0,0.281,107.517,115.706,893.0,0.064,142.744,115.349,746.0,0.186,254.675,45.003,394.0,0.082,256.803,86.316,1243.0,0.390,102.113,87.261,681.0,0.082,124.904,45.035,210.0,0.152,124.310,44.966,184.0,0.000,148.782,85.170,562.0,0.074
117.0,1170.0,256.504,115.633,1638.0,0.170,107.532,115.598,894.0,0.109,142.632,115.675,745.0,0.345,254.414,44.903,395.0,0.279,257.080,86.306,1241.0,0.277,102.077,87.178,682.0,0.091,125.087,44.868,210.0,0.248,124.285,44.943,185.0,0.034,148.714,85.243,559.0,0.100
118.0,1180.0,256.493,115.657,1636.0,0.026,107.552,115.599,893.0,0.020,142.615,115.727,744.0,0.055,254.364,44.897,395.0,0.050,257.082,86.311,1239.0,0.005,102.095,87.167,681.0,0.021,125.105,44.857,210.0,0.021,124.285,44.943,185.0,0.000,148.701,85.268,558.0,0.028
119.0,1190.0,256.537,115.601,1633.0,0.071,107.522,115.458,892.0,0.144,142.595,115.774,742.0,0.051,254.134,44.865,394.0,0.233,257.210,86.341,1238.0,0.131,102.092,87.185,681.0,0.018,125.094,44.767,209.0,0.091,124.282,44.975,185.0,0.032,148.677,85.308,557.0,0.047
120.0,1200.0,256.801,115.678,1631.0,0.275,107.565,115.485,892.0,0.051,142.541,115.911,739.0,0.148,254.172,44.848,393.0,0.042,257.547,86.424,1236.0,0.347,102.146,87.288,682.0,0.116,125.142,44.746,209.0,0.052,124.293,44.963,184.0,0.016,148.628,85.361,554.0,0.072
121.0,1210.0,257.007,115.777,1632.0,0.228,107.615,115.579,894.0,0.107,142.544,116.016,738.0,0.105,254.502,44.911,394.0,0.336,257.715,86.463,1236.0,0.173,102.175,87.279,683.0,0.031,125.201,44.865,210.0,0.133,124.293,44.963,184.0,0.000,148.642,85.455,553.0,0.096
122.0,1220.0,257.127,115.745,1630.0,0.124,107.631,115.533,894.0,0.048,142.535,116.003,736.0,0.016,254.583,44.843,394.0,0.105,257.847,86.465,1235.0,0.132,102.177,87.284,683.0,0.006,125.286,44.770,209.0,0.128,124.205,44.927,184.0,0.095,148.659,85.449,552.0,0.018
123.0,1230.0,257.043,115.692,1630.0,0.099,107.704,115.378,893.0,0.171,142.495,116.072,737.0,0.080,254.270,44.665,393.0,0.360,257.836,86.471,1235.0,0.013,102.202,87.280,683.0,0.026,125.584,44.481,209.0,0.415,124.147,44.873,185.0,0.079,148.644,85.469,552.0,0.025
124.0,1240.0,257.210,115.753,1628.0,0.177,107.740,115.380,894.0,0.037,142.441,116.207,735.0,0.146,254.454,44.566,394.0,0.209,257.999,86.494,1233.0,0.165,102.200,87.276,683.0,0.005,125.704,44.294,209.0,0.222,124.147,44.873,185.0,0.000,148.597,85.524,550.0,0.072
125.0,1250.0,257.351,115.845,1625.0,0.168,107.752,115.440,893.0,0.062,142.396,116.339,732.0,0.139,254.361,44.543,394.0,0.096,258.219,86.515,1229.0,0.220,102.209,87.321,682.0,0.046,125.704,44.294,209.0,0.000,124.094,44.824,185.0,0.073,148.596,85.510,547.0,0.014
126.0,1260.0,257.355,115.903,1623.0,0.058,107.771,115.479,892.0,0.044,142.354,116.419,731.0,0.091,254.279,44.558,394.0,0.083,258.252,86.558,1227.0,0.054,102.236,87.356,681.0,0.044,125.693,44.328,209.0,0.035,124.060,44.818,185.0,0.034,148.563,85.561,546.0,0.061
127.0,1270.0,257.499,115.963,1622.0,0.156,107.791,115.487,893.0,0.021,142.317,116.547,729.0,0.133,254.361,44.543,394.0,0.083,258.417,86.608,1226.0,0.173,102.240,87.392,682.0,0.036,125.764,44.234,209.0,0.117,124.026,44.891,185.0,0.081,148.541,85.626,544.0,0.068
128.0,1280.0,257.324,116.046,1625.0,0.194,107.803,115.614,893.0,0.128,142.307,116.574,732.0,0.029,254.412,44.495,396.0,0.070,258.172,86.641,1227.0,0.247,102.239,87.417,681.0,0.026,125.708,44.137,210.0,0.112,123.994,44.900,185.0,0.033,148.536,85.673,546.0,0.047
129.0,1290.0,257.176,115.969,1623.0,0.167,107.798,115.451,891.0,0.163,142.282,116.599,732.0,0.036,254.040,44.415,395.0,0.381,258.095,86.621,1227.0,0.080,102.222,87.380,680.0,0.041,125.827,43.988,209.0,0.191,123.974,44.895,186.0,0.020,148.516,85.675,546.0,0.020
130.0,1300.0,257.027,115.954,1622.0,0.150,107.808,115.457,889.0,0.011,142.276,116.557,733.0,0.043,254.001,44.383,394.0,0.050,257.910,86.602,1226.0,0.185,102.214,87.367,679.0,0.015,125.869,43.927,209.0,0.074,123.974,44.895,186.0,0.000,148.500,85.653,547.0,0.027
131.0,1310.0,257.031,115.999,1621.0,0.045,107.833,115.443,888.0,0.029,142.242,116.674,733.0,0.121,253.785,44.344,395.0,0.220,257.987,86.614,1224.0,0.078,102.217,87.375,679.0,0.009,125.978,43.900,208.0,0.112,123.951,44.842,186.0,0.058,148.495,85.667,546.0,0.015
132.0,1320.0,257.005,116.030,1619.0,0.041,107.834,115.455,887.0,0.013,142.219,116.727,732.0,0.059,253.536,44.342,394.0,0.249,258.031,86.697,1224.0,0.095,102.243,87.496,678.0,0.123,125.963,43.893,208.0,0.016,123.951,44.842,186.0,0.000,148.471,85.704,545.0,0.045
133.0,1330.0,256.982,116.014,1615.0,0.028,107.841,115.490,885.0,0.035,142.214,116.650,730.0,0.078,253.685,44.266,393.0,0.168,257.951,86.714,1220.0,0.081,102.226,87.515,676.0,0.026,126.024,43.854,207.0,0.072,123.884,44.725,185.0,0.134,148.472,85.718,544.0,0.014
134.0,1340.0,256.902,116.009,1614.0,0.080,107.862,115.527,884.0,0.043,142.242,116.592,731.0,0.065,253.762,44.297,393.0,0.083,257.820,86.707,1220.0,0.131,102.245,87.521,675.0,0.020,126.024,43.854,207.0,0.000,123.903,44.792,185.0,0.069,148.487,85.698,545.0,0.025
135.0,1350.0,256.830,115.981,1614.0,0.077,107.859,115.522,883.0,0.006,142.264,116.535,731.0,0.061,253.692,44.312,392.0,0.072,257.747,86.685,1220.0,0.076,102.249,87.526,675.0,0.007,126.006,43.847,207.0,0.020,123.903,44.831,185.0,0.039,148.508,85.644,546.0,0.059
136.0,1360.0,256.493,116.101,1616.0,0.358,107.890,115.687,881.0,0.168,142.209,116.599,735.0,0.084,253.210,44.307,394.0,0.482,257.460,86.724,1220.0,0.290,102.272,87.635,673.0,0.111,125.994,43.859,207.0,0.017,123.771,44.804,187.0,0.135,148.507,85.604,547.0,0.039
137.0,1370.0,256.425,116.168,1616.0,0.096,107.921,115.742,881.0,0.063,142.191,116.680,735.0,0.083,253.119,44.270,395.0,0.098,257.402,86.734,1219.0,0.059,102.272,87.652,672.0,0.017,126.080,43.806,207.0,0.102,123.781,44.785,187.0,0.022,148.503,85.606,547.0,0.005
138.0,1380.0,256.055,116.401,1614.0,0.437,108.013,116.036,876.0,0.308,142.180,116.836,737.0,0.156,252.811,44.245,397.0,0.310,257.022,86.779,1215.0,0.383,102.326,87.746,667.0,0.108,126.106,43.811,208.0,0.026,123.848,44.722,189.0,0.092,148.513,85.601,548.0,0.011
139.0,1390.0,255.429,116.612,1603.0,0.660,108.098,116.570,865.0,0.541,142.196,116.662,738.0,0.175,253.179,44.243,397.0,0.368,256.075,86.844,1205.0,0.949,102.313,87.902,656.0,0.156,126.158,43.830,208.0,0.055,123.748,44.701,188.0,0.102,148.527,85.580,549.0,0.026
140.0,1400.0,255.242,116.611,1601.0,0.187,108.099,116.636,863.0,0.066,142.237,116.582,738.0,0.090,253.182,44.277,396.0,0.034,255.824,86.872,1204.0,0.253,102.321,87.957,654.0,0.055,126.113,43.826,208.0,0.044,123.777,44.776,188.0,0.081,148.545,85.583,550.0,0.018
141.0,1410.0,254.885,116.786,1595.0,0.398,108.166,116.892,857.0,0.265,142.220,116.662,738.0,0.082,252.918,44.316,396.0,0.268,255.438,86.934,1197.0,0.390,102.370,88.063,648.0,0.117,126.106,43.908,208.0,0.082,123.765,44.767,188.0,0.015,148.545,85.604,550.0,0.020
142.0,1420.0,254.550,116.870,1589.0,0.345,108.265,117.091,850.0,0.222,142.253,116.614,739.0,0.058,252.967,44.278,395.0,0.062,254.977,86.945,1192.0,0.461,102.426,88.113,641.0,0.075,126.186,43.801,207.0,0.134,123.767,44.805,188.0,0.038,148.576,85.583,550.0,0.037
143.0,1430.0,254.148,117.021,1585.0,0.430,108.295,117.311,845.0,0.222,142.279,116.691,740.0,0.081,252.684,44.264,396.0,0.283,254.538,86.992,1187.0,0.442,102.424,88.213,636.0,0.099,126.190,43.763,207.0,0.037,123.858,44.814,189.0,0.092,148.600,85.582,551.0,0.024
144.0,1440.0,253.629,117.181,1577.0,0.543,108.479,117.670,836.0,0.403,142.289,116.629,741.0,0.062,252.664,44.205,396.0,0.063,253.853,87.006,1179.0,0.685,102.556,88.317,627.0,0.168,126.281,43.658,207.0,0.139,123.856,44.804,189.0,0.010,148.611,85.516,552.0,0.068
145.0,1450.0,253.245,117.134,1572.0,0.387,108.529,117.673,830.0,0.050,142.306,116.531,742.0,0.100,252.356,44.098,395.0,0.326,253.442,87.020,1176.0,0.411,102.588,88.391,623.0,0.080,126.387,43.451,206.0,0.233,123.850,44.803,189.0,0.006,148.618,85.476,553.0,0.041
146.0,1460.0,252.843,117.227,1574.0,0.413,108.582,117.995,828.0,0.326,142.364,116.376,746.0,0.165,252.556,44.108,396.0,0.201,252.838,86.990,1175.0,0.605,102.570,88.461,619.0,0.072,126.436,43.449,207.0,0.049,123.868,44.828,189.0,0.031,148.670,85.354,556.0,0.132
147.0,1470.0,252.380,117.316,1571.0,0.472,108.621,118.248,822.0,0.256,142.422,116.293,749.0,0.102,252.587,44.154,397.0,0.055,252.207,86.978,1172.0,0.631,102.560,88.488,614.0,0.029,126.439,43.497,207.0,0.048,123.940,44.873,190.0,0.085,148.705,85.319,559.0,0.049
148.0,1480.0,252.023,117.407,1569.0,0.368,108.650,118.390,819.0,0.145,142.409,116.333,751.0,0.042,252.263,44.165,397.0,0.324,251.838,86.995,1170.0,0.369,102.566,88.551,610.0,0.063,126.459,43.490,207.0,0.021,123.924,44.899,190.0,0.031,148.707,85.299,560.0,0.020
149.0,1490.0,251.420,117.627,1565.0,0.642,108.714,118.725,812.0,0.341,142.405,116.443,753.0,0.110,251.966,44.152,399.0,0.297,251.128,87.024,1164.0,0.711,102.571,88.628,603.0,0.077,126.462,43.426,207.0,0.063,124.000,44.937,192.0,0.086,148.701,85.301,561.0,0.006
150.0,1500.0,250.993,117.632,1564.0,0.427,108.700,118.792,808.0,0.068,142.474,116.393,756.0,0.085,251.621,44.183,399.0,0.346,250.672,87.005,1163.0,0.456,102.531,88.645,600.0,0.043,126.483,43.450,207.0,0.032,124.051,44.972,192.0,0.061,148.770,85.259,563.0,0.080
151.0,1510.0,250.266,117.623,1561.0,0.727,108.761,119.097,800.0,0.312,142.574,116.071,760.0,0.337,251.696,44.171,398.0,0.076,249.668,86.968,1161.0,1.005,102.536,88.706,592.0,0.061,126.495,43.438,206.0,0.017,124.047,44.959,192.0,0.013,148.839,85.157,568.0,0.124
152.0,1520.0,249.521,117.688,1554.0,0.748,108.781,119.400,791.0,0.304,142.593,115.912,763.0,0.160,251.551,44.208,397.0,0.150,248.714,86.986,1155.0,0.954,102.519,88.779,584.0,0.075,126.437,43.499,206.0,0.085,124.043,44.969,191.0,0.010,148.823,85.151,571.0,0.017
153.0,1530.0,249.042,117.690,1552.0,0.479,108.765,119.503,787.0,0.104,142.592,115.825,765.0,0.087,251.306,44.166,397.0,0.248,248.153,86.958,1153.0,0.562,102.462,88.800,580.0,0.062,126.454,43.424,205.0,0.077,124.047,44.959,192.0,0.010,148.810,85.094,573.0,0.059
154.0,1540.0,248.323,118.061,1545.0,0.810,108.872,120.098,777.0,0.604,142.565,115.998,767.0,0.175,251.045,44.179,399.0,0.262,247.261,87.048,1144.0,0.896,102.477,88.998,570.0,0.198,126.463,43.395,206.0,0.030,124.064,45.014,193.0,0.057,148.808,85.110,574.0,0.016
155.0,1550.0,247.628,118.133,1541.0,0.698,108.899,120.280,770.0,0.184,142.546,115.986,770.0,0.023,250.535,44.204,399.0,0.510,246.498,87.046,1140.0,0.763,102.439,89.052,564.0,0.066,126.562,43.424,205.0,0.103,124.079,45.027,194.0,0.020,148.779,85.080,576.0,0.042
156.0,1560.0,246.893,118.363,1531.0,0.771,109.002,120.774,760.0,0.505,142.550,115.989,771.0,0.005,250.465,44.229,399.0,0.074,245.516,87.056,1130.0,0.982,102.470,89.118,553.0,0.072,126.524,43.455,205.0,0.049,124.109,45.044,194.0,0.034,148.774,85.078,577.0,0.005
157.0,1570.0,245.887,118.520,1526.0,1.018,109.026,121.139,750.0,0.365,142.556,115.990,776.0,0.006,249.974,44.276,400.0,0.493,244.338,87.042,1124.0,1.178,102.396,89.159,544.0,0.085,126.564,43.471,204.0,0.043,124.111,45.118,196.0,0.074,148.781,85.058,580.0,0.022
158.0,1580.0,244.861,118.809,1518.0,1.067,109.097,121.739,738.0,0.605,142.585,116.037,780.0,0.055,249.523,44.319,401.0,0.454,243.086,87.063,1115.0,1.252,102.371,89.323,533.0,0.166,126.530,43.499,204.0,0.044,124.270,45.170,197.0,0.167,148.787,84.997,583.0,0.061
159.0,1590.0,243.974,119.017,1509.0,0.911,109.123,122.128,727.0,0.389,142.567,116.122,782.0,0.087,248.891,44.358,401.0,0.633,242.090,87.067,1106.0,0.996,102.332,89.392,523.0,0.080,126.484,43.565,203.0,0.080,124.313,45.173,198.0,0.043,148.775,84.982,583.0,0.019
160.0,1600.0,242.758,119.322,1502.0,1.253,109.159,122.708,715.0,0.582,142.524,116.244,787.0,0.129,248.077,44.348,403.0,0.814,240.705,87.135,1098.0,1.386,102.248,89.561,512.0,0.188,126.498,43.620,203.0,0.057,124.312,45.084,200.0,0.088,148.749,85.018,586.0,0.044
161.0,1610.0,241.332,119.521,1494.0,1.440,109.199,123.032,701.0,0.326,142.494,116.414,793.0,0.173,246.625,44.348,403.0,1.453,239.248,87.155,1090.0,1.457,102.188,89.665,500.0,0.120,126.586,43.537,200.0,0.121,124.329,45.149,203.0,0.067,148.741,85.027,590.0,0.012
162.0,1620.0,240.134,119.736,1485.0,1.218,109.277,123.585,688.0,0.558,142.493,116.411,796.0,0.003,246.398,44.363,403.0,0.227,237.712,87.101,1080.0,1.537,102.132,89.610,487.0,0.079,126.586,43.537,200.0,0.000,124.373,45.177,203.0,0.052,148.719,85.039,593.0,0.025
163.0,1630.0,238.955,120.075,1478.0,1.226,109.295,124.167,677.0,0.582,142.445,116.616,801.0,0.211,245.786,44.451,405.0,0.619,236.357,87.100,1071.0,1.354,102.023,89.666,476.0,0.123,126.528,43.576,200.0,0.070,124.442,45.303,205.0,0.145,148.693,85.045,595.0,0.027
164.0,1640.0,237.767,120.354,1465.0,1.220,109.324,124.804,663.0,0.638,142.410,116.676,802.0,0.070,245.318,44.534,405.0,0.475,234.859,87.041,1058.0,1.500,101.885,89.611,463.0,0.148,126.511,43.769,199.0,0.193,124.394,45.275,206.0,0.056,148.681,85.043,595.0,0.012
165.0,1650.0,236.531,120.537,1454.0,1.250,109.352,125.350,649.0,0.547,142.410,116.655,805.0,0.021,244.671,44.630,404.0,0.654,233.341,86.992,1048.0,1.518,101.796,89.623,450.0,0.090,126.441,43.891,198.0,0.141,124.425,45.337,207.0,0.069,148.667,85.008,597.0,0.038
166.0,1660.0,235.381,120.666,1444.0,1.157,109.318,125.807,637.0,0.459,142.423,116.609,807.0,0.048,244.169,44.655,403.0,0.502,231.912,86.955,1039.0,1.430,101.640,89.551,439.0,0.171,126.327,44.028,197.0,0.179,124.422,45.251,207.0,0.085,148.670,85.052,599.0,0.045
167.0,1670.0,233.985,120.906,1439.0,1.416,109.323,126.456,625.0,0.649,142.377,116.640,813.0,0.055,243.701,44.600,405.0,0.472,230.113,86.956,1031.0,1.799,101.452,89.513,427.0,0.192,126.287,43.981,197.0,0.062,124.375,45.184,208.0,0.082,148.618,85.147,604.0,0.108
168.0,1680.0,233.109,121.070,1433.0,0.892,109.376,126.811,617.0,0.358,142.319,116.730,816.0,0.107,243.238,44.597,405.0,0.463,229.015,86.922,1025.0,1.099,101.397,89.365,419.0,0.158,126.272,44.036,196.0,0.057,124.326,45.122,209.0,0.079,148.568,85.231,606.0,0.098
