Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
333.0,3330.0,342.055,169.605,1107.0,0.655,98.215,169.605,1107.0,0.655,,,0.0,,353.231,72.374,537.0,1.388,331.348,107.666,566.0,0.456,87.508,107.666,566.0,0.456,109.391,72.374,537.0,1.388,,,0.0,,,,0.0,
334.0,3340.0,342.698,169.816,1104.0,0.676,98.858,169.816,1104.0,0.676,,,0.0,,354.137,71.478,540.0,1.274,331.572,108.051,561.0,0.446,87.732,108.051,561.0,0.446,110.297,71.478,540.0,1.274,,,0.0,,,,0.0,
335.0,3350.0,343.170,170.041,1103.0,0.523,99.330,170.041,1103.0,0.523,,,0.0,,354.778,70.940,542.0,0.837,331.762,108.296,557.0,0.310,87.922,108.296,557.0,0.310,110.938,70.940,542.0,0.837,,,0.0,,,,0.0,
336.0,3360.0,343.424,171.235,1108.0,1.221,99.584,171.235,1108.0,1.221,,,0.0,,354.725,71.162,553.0,0.228,331.995,108.637,551.0,0.413,88.155,108.637,551.0,0.413,110.885,71.162,553.0,0.228,,,0.0,,,,0.0,
337.0,3370.0,343.805,171.435,1107.0,0.430,99.965,171.435,1107.0,0.430,,,0.0,,355.214,70.636,555.0,0.718,332.112,108.843,547.0,0.237,88.272,108.843,547.0,0.237,111.374,70.636,555.0,0.718,,,0.0,,,,0.0,
338.0,3380.0,344.163,171.905,1103.0,0.591,100.323,171.905,1103.0,0.591,,,0.0,,355.540,70.177,558.0,0.563,332.293,109.139,541.0,0.347,88.453,109.139,541.0,0.347,111.700,70.177,558.0,0.563,,,0.0,,,,0.0,
339.0,3390.0,344.270,172.086,1109.0,0.211,100.430,172.086,1109.0,0.211,,,0.0,,355.705,69.921,564.0,0.305,332.225,109.130,541.0,0.068,88.385,109.130,541.0,0.068,111.865,69.921,564.0,0.305,,,0.0,,,,0.0,
340.0,3400.0,344.201,172.047,1115.0,0.079,100.361,172.047,1115.0,0.079,,,0.0,,355.791,69.764,567.0,0.179,331.976,109.156,543.0,0.250,88.136,109.156,543.0,0.250,111.951,69.764,567.0,0.179,,,0.0,,,,0.0,
341.0,3410.0,344.322,172.904,1112.0,0.865,100.482,172.904,1112.0,0.865,,,0.0,,355.648,69.782,572.0,0.144,332.093,109.395,535.0,0.265,88.253,109.395,535.0,0.265,111.808,69.782,572.0,0.144,,,0.0,,,,0.0,
342.0,3420.0,344.135,172.895,1120.0,0.187,100.295,172.895,1120.0,0.187,,,0.0,,355.516,69.942,577.0,0.207,331.828,109.075,539.0,0.416,87.988,109.075,539.0,0.416,111.676,69.942,577.0,0.207,,,0.0,,,,0.0,
343.0,3430.0,343.955,173.589,1117.0,0.717,100.115,173.589,1117.0,0.717,,,0.0,,355.117,70.349,580.0,0.570,331.681,109.056,532.0,0.148,87.841,109.056,532.0,0.148,111.277,70.349,580.0,0.570,,,0.0,,,,0.0,
344.0,3440.0,343.644,174.566,1118.0,1.025,99.804,174.566,1118.0,1.025,,,0.0,,354.414,71.083,586.0,1.016,331.571,109.043,528.0,0.111,87.731,109.043,528.0,0.111,110.574,71.083,586.0,1.016,,,0.0,,,,0.0,
345.0,3450.0,343.292,175.227,1117.0,0.749,99.452,175.227,1117.0,0.749,,,0.0,,353.739,71.767,589.0,0.961,331.437,108.876,524.0,0.214,87.597,108.876,524.0,0.214,109.899,71.767,589.0,0.961,,,0.0,,,,0.0,
346.0,3460.0,342.808,175.828,1113.0,0.772,98.968,175.828,1113.0,0.772,,,0.0,,352.927,72.609,589.0,1.169,331.214,108.658,520.0,0.312,87.374,108.658,520.0,0.312,109.087,72.609,589.0,1.169,,,0.0,,,,0.0,
347.0,3470.0,342.258,176.573,1108.0,0.926,98.418,176.573,1108.0,0.926,,,0.0,,352.033,73.487,590.0,1.253,330.946,108.476,514.0,0.324,87.106,108.476,514.0,0.324,108.193,73.487,590.0,1.253,,,0.0,,,,0.0,
348.0,3480.0,341.713,177.030,1107.0,0.711,97.873,177.030,1107.0,0.711,,,0.0,,351.227,74.587,589.0,1.364,330.714,108.263,514.0,0.315,86.874,108.263,514.0,0.315,107.387,74.587,589.0,1.364,,,0.0,,,,0.0,
349.0,3490.0,341.202,176.942,1113.0,0.518,97.362,176.942,1113.0,0.518,,,0.0,,350.633,75.134,591.0,0.807,330.367,107.961,519.0,0.460,86.527,107.961,519.0,0.460,106.793,75.134,591.0,0.807,,,0.0,,,,0.0,
350.0,3500.0,340.715,176.931,1128.0,0.487,96.875,176.931,1128.0,0.487,,,0.0,,350.018,75.890,596.0,0.975,330.128,107.670,529.0,0.377,86.288,107.670,529.0,0.377,106.178,75.890,596.0,0.975,,,0.0,,,,0.0,
351.0,3510.0,340.503,176.723,1137.0,0.297,96.663,176.723,1137.0,0.297,,,0.0,,349.825,76.082,599.0,0.272,329.964,107.505,535.0,0.232,86.124,107.505,535.0,0.232,105.985,76.082,599.0,0.272,,,0.0,,,,0.0,
352.0,3520.0,340.470,176.754,1139.0,0.045,96.630,176.754,1139.0,0.045,,,0.0,,349.759,76.097,600.0,0.068,329.960,107.490,536.0,0.015,86.120,107.490,536.0,0.015,105.919,76.097,600.0,0.068,,,0.0,,,,0.0,
353.0,3530.0,340.431,176.914,1144.0,0.164,96.591,176.914,1144.0,0.164,,,0.0,,349.617,76.175,604.0,0.162,329.997,107.486,537.0,0.038,86.157,107.486,537.0,0.038,105.777,76.175,604.0,0.162,,,0.0,,,,0.0,
354.0,3540.0,340.516,177.178,1144.0,0.277,96.676,177.178,1144.0,0.277,,,0.0,,349.653,76.041,607.0,0.138,330.045,107.553,535.0,0.082,86.205,107.553,535.0,0.082,105.813,76.041,607.0,0.138,,,0.0,,,,0.0,
355.0,3550.0,340.705,177.565,1144.0,0.431,96.865,177.565,1144.0,0.431,,,0.0,,349.741,75.920,610.0,0.150,330.200,107.662,531.0,0.190,86.360,107.662,531.0,0.190,105.901,75.920,610.0,0.150,,,0.0,,,,0.0,
356.0,3560.0,340.938,177.779,1144.0,0.316,97.098,177.779,1144.0,0.316,,,0.0,,349.998,75.675,612.0,0.354,330.326,107.809,528.0,0.193,86.486,107.809,528.0,0.193,106.158,75.675,612.0,0.354,,,0.0,,,,0.0,
357.0,3570.0,341.347,178.487,1140.0,0.817,97.507,178.487,1140.0,0.817,,,0.0,,350.268,75.446,616.0,0.354,330.699,108.239,521.0,0.570,86.859,108.239,521.0,0.570,106.428,75.446,616.0,0.354,,,0.0,,,,0.0,
358.0,3580.0,341.796,178.880,1136.0,0.597,97.956,178.880,1136.0,0.597,,,0.0,,350.725,75.078,617.0,0.587,331.002,108.615,515.0,0.483,87.162,108.615,515.0,0.483,106.885,75.078,617.0,0.587,,,0.0,,,,0.0,
359.0,3590.0,342.350,178.742,1126.0,0.571,98.510,178.742,1126.0,0.571,,,0.0,,351.463,74.177,613.0,1.164,331.267,108.987,509.0,0.456,87.427,108.987,509.0,0.456,107.623,74.177,613.0,1.164,,,0.0,,,,0.0,
360.0,3600.0,343.040,178.817,1115.0,0.694,99.200,178.817,1115.0,0.694,,,0.0,,352.298,73.338,610.0,1.184,331.646,109.420,501.0,0.576,87.806,109.420,501.0,0.576,108.458,73.338,610.0,1.184,,,0.0,,,,0.0,
361.0,3610.0,343.747,179.079,1105.0,0.754,99.907,179.079,1105.0,0.754,,,0.0,,353.123,72.446,609.0,1.215,332.021,109.952,492.0,0.651,88.181,109.952,492.0,0.651,109.283,72.446,609.0,1.215,,,0.0,,,,0.0,
362.0,3620.0,344.434,179.645,1093.0,0.890,100.594,179.645,1093.0,0.890,,,0.0,,353.843,71.851,608.0,0.933,332.446,110.592,481.0,0.769,88.606,110.592,481.0,0.769,110.003,71.851,608.0,0.933,,,0.0,,,,0.0,
363.0,3630.0,345.056,180.335,1084.0,0.929,101.216,180.335,1084.0,0.929,,,0.0,,354.362,71.283,609.0,0.770,332.881,111.150,470.0,0.707,89.041,111.150,470.0,0.707,110.522,71.283,609.0,0.770,,,0.0,,,,0.0,
364.0,3640.0,345.407,181.840,1082.0,1.545,101.567,181.840,1082.0,1.545,,,0.0,,354.369,71.547,619.0,0.264,333.210,111.608,459.0,0.564,89.370,111.608,459.0,0.564,110.529,71.547,619.0,0.264,,,0.0,,,,0.0,
365.0,3650.0,345.716,182.612,1076.0,0.831,101.876,182.612,1076.0,0.831,,,0.0,,354.546,71.388,621.0,0.238,333.405,111.963,450.0,0.405,89.565,111.963,450.0,0.405,110.706,71.388,621.0,0.238,,,0.0,,,,0.0,
366.0,3660.0,345.422,181.761,1090.0,0.899,101.582,181.761,1090.0,0.899,,,0.0,,354.656,71.292,625.0,0.145,332.782,111.384,461.0,0.850,88.942,111.384,461.0,0.850,110.816,71.292,625.0,0.145,,,0.0,,,,0.0,
367.0,3670.0,345.388,182.009,1091.0,0.250,101.548,182.009,1091.0,0.250,,,0.0,,354.662,71.257,627.0,0.035,332.592,111.419,459.0,0.193,88.752,111.419,459.0,0.193,110.822,71.257,627.0,0.035,,,0.0,,,,0.0,
368.0,3680.0,344.996,180.417,1114.0,1.639,101.156,180.417,1114.0,1.639,,,0.0,,354.683,71.259,629.0,0.021,332.192,110.668,481.0,0.851,88.352,110.668,481.0,0.851,110.843,71.259,629.0,0.021,,,0.0,,,,0.0,
369.0,3690.0,344.665,178.615,1139.0,1.832,100.825,178.615,1139.0,1.832,,,0.0,,354.699,71.244,630.0,0.022,331.987,109.677,504.0,1.012,88.147,109.677,504.0,1.012,110.859,71.244,630.0,0.022,,,0.0,,,,0.0,
370.0,3700.0,344.654,178.445,1144.0,0.170,100.814,178.445,1144.0,0.170,,,0.0,,354.729,71.218,632.0,0.040,332.004,109.755,508.0,0.080,88.164,109.755,508.0,0.080,110.889,71.218,632.0,0.040,,,0.0,,,,0.0,
371.0,3710.0,344.437,177.343,1157.0,1.123,100.597,177.343,1157.0,1.123,,,0.0,,354.723,71.227,630.0,0.011,331.891,109.324,522.0,0.445,88.051,109.324,522.0,0.445,110.883,71.227,630.0,0.011,,,0.0,,,,0.0,
372.0,3720.0,344.353,177.408,1159.0,0.106,100.513,177.408,1159.0,0.106,,,0.0,,354.526,71.368,631.0,0.242,331.952,109.313,523.0,0.062,88.112,109.313,523.0,0.062,110.686,71.368,631.0,0.242,,,0.0,,,,0.0,
373.0,3730.0,344.201,177.709,1159.0,0.337,100.361,177.709,1159.0,0.337,,,0.0,,354.227,71.685,633.0,0.436,331.929,109.304,522.0,0.025,88.089,109.304,522.0,0.025,110.387,71.685,633.0,0.436,,,0.0,,,,0.0,
374.0,3740.0,344.071,178.358,1153.0,0.662,100.231,178.358,1153.0,0.662,,,0.0,,353.881,72.128,633.0,0.562,331.925,109.385,516.0,0.081,88.085,109.385,516.0,0.081,110.041,72.128,633.0,0.562,,,0.0,,,,0.0,
375.0,3750.0,343.647,178.439,1153.0,0.432,99.807,178.439,1153.0,0.432,,,0.0,,353.330,72.807,631.0,0.875,331.739,109.234,518.0,0.240,87.899,109.234,518.0,0.240,109.490,72.807,631.0,0.875,,,0.0,,,,0.0,
376.0,3760.0,343.227,178.669,1150.0,0.479,99.387,178.669,1150.0,0.479,,,0.0,,352.796,73.499,629.0,0.875,331.468,108.985,517.0,0.369,87.628,108.985,517.0,0.369,108.956,73.499,629.0,0.875,,,0.0,,,,0.0,
377.0,3770.0,342.662,178.393,1150.0,0.628,98.822,178.393,1150.0,0.628,,,0.0,,352.147,74.076,624.0,0.868,331.211,108.760,522.0,0.341,87.371,108.760,522.0,0.341,108.307,74.076,624.0,0.868,,,0.0,,,,0.0,
378.0,3780.0,342.069,178.184,1154.0,0.629,98.229,178.184,1154.0,0.629,,,0.0,,351.482,74.835,623.0,1.009,330.876,108.466,528.0,0.446,87.036,108.466,528.0,0.446,107.642,74.835,623.0,1.009,,,0.0,,,,0.0,
379.0,3790.0,341.618,178.050,1160.0,0.471,97.778,178.050,1160.0,0.471,,,0.0,,350.892,75.528,622.0,0.910,330.704,108.219,534.0,0.300,86.864,108.219,534.0,0.300,107.052,75.528,622.0,0.910,,,0.0,,,,0.0,
380.0,3800.0,341.302,177.851,1162.0,0.373,97.462,177.851,1162.0,0.373,,,0.0,,350.551,75.858,621.0,0.475,330.521,108.027,538.0,0.266,86.681,108.027,538.0,0.266,106.711,75.858,621.0,0.475,,,0.0,,,,0.0,
381.0,3810.0,341.090,177.461,1169.0,0.444,97.250,177.461,1169.0,0.444,,,0.0,,350.384,75.948,621.0,0.190,330.379,107.933,544.0,0.170,86.539,107.933,544.0,0.170,106.544,75.948,621.0,0.190,,,0.0,,,,0.0,
382.0,3820.0,341.018,177.306,1172.0,0.171,97.178,177.306,1172.0,0.171,,,0.0,,350.309,76.082,621.0,0.154,330.369,107.830,548.0,0.104,86.529,107.830,548.0,0.104,106.469,76.082,621.0,0.154,,,0.0,,,,0.0,
383.0,3830.0,340.962,177.051,1175.0,0.260,97.122,177.051,1175.0,0.260,,,0.0,,350.272,76.064,621.0,0.041,330.381,107.808,551.0,0.025,86.541,107.808,551.0,0.025,106.432,76.064,621.0,0.041,,,0.0,,,,0.0,
384.0,3840.0,340.935,176.773,1181.0,0.280,97.095,176.773,1181.0,0.280,,,0.0,,350.307,75.921,622.0,0.147,330.329,107.712,555.0,0.109,86.489,107.712,555.0,0.109,106.467,75.921,622.0,0.147,,,0.0,,,,0.0,
385.0,3850.0,340.955,176.487,1187.0,0.287,97.115,176.487,1187.0,0.287,,,0.0,,350.401,75.877,623.0,0.104,330.351,107.728,561.0,0.027,86.511,107.728,561.0,0.027,106.561,75.877,623.0,0.104,,,0.0,,,,0.0,
386.0,3860.0,341.136,176.097,1190.0,0.429,97.296,176.097,1190.0,0.429,,,0.0,,350.771,75.550,622.0,0.494,330.388,107.664,563.0,0.075,86.548,107.664,563.0,0.075,106.931,75.550,622.0,0.494,,,0.0,,,,0.0,
387.0,3870.0,341.325,175.814,1193.0,0.340,97.485,175.814,1193.0,0.340,,,0.0,,351.075,75.211,623.0,0.456,330.503,107.804,567.0,0.181,86.663,107.804,567.0,0.181,107.235,75.211,623.0,0.456,,,0.0,,,,0.0,
388.0,3880.0,341.740,175.089,1188.0,0.836,97.900,175.089,1188.0,0.836,,,0.0,,351.826,74.415,616.0,1.094,330.690,108.000,568.0,0.271,86.850,108.000,568.0,0.271,107.986,74.415,616.0,1.094,,,0.0,,,,0.0,
389.0,3890.0,342.210,174.393,1187.0,0.840,98.370,174.393,1187.0,0.840,,,0.0,,352.654,73.483,613.0,1.246,330.869,108.172,570.0,0.248,87.029,108.172,570.0,0.248,108.814,73.483,613.0,1.246,,,0.0,,,,0.0,
390.0,3900.0,342.696,173.769,1178.0,0.791,98.856,173.769,1178.0,0.791,,,0.0,,353.470,72.614,606.0,1.192,331.106,108.346,568.0,0.294,87.266,108.346,568.0,0.294,109.630,72.614,606.0,1.192,,,0.0,,,,0.0,
391.0,3910.0,343.236,172.986,1173.0,0.950,99.396,172.986,1173.0,0.950,,,0.0,,354.414,71.645,599.0,1.353,331.341,108.544,569.0,0.308,87.501,108.544,569.0,0.308,110.574,71.645,599.0,1.353,,,0.0,,,,0.0,
392.0,3920.0,343.815,172.350,1163.0,0.860,99.975,172.350,1163.0,0.860,,,0.0,,355.296,70.692,592.0,1.299,331.712,108.798,567.0,0.449,87.872,108.798,567.0,0.449,111.456,70.692,592.0,1.299,,,0.0,,,,0.0,
393.0,3930.0,344.224,170.980,1156.0,1.430,100.384,170.980,1156.0,1.430,,,0.0,,356.321,69.649,581.0,1.462,331.818,108.771,571.0,0.109,87.978,108.771,571.0,0.109,112.481,69.649,581.0,1.462,,,0.0,,,,0.0,
394.0,3940.0,344.654,170.170,1152.0,0.917,100.814,170.170,1152.0,0.917,,,0.0,,357.185,68.705,576.0,1.279,331.942,108.783,572.0,0.125,88.102,108.783,572.0,0.125,113.345,68.705,576.0,1.279,,,0.0,,,,0.0,
395.0,3950.0,345.106,168.945,1149.0,1.306,101.266,168.945,1149.0,1.306,,,0.0,,358.214,67.812,566.0,1.363,332.147,108.818,578.0,0.208,88.307,108.818,578.0,0.208,114.374,67.812,566.0,1.363,,,0.0,,,,0.0,
396.0,3960.0,345.602,168.179,1141.0,0.913,101.762,168.179,1141.0,0.913,,,0.0,,359.138,66.843,559.0,1.339,332.386,108.907,577.0,0.255,88.546,108.907,577.0,0.255,115.298,66.843,559.0,1.339,,,0.0,,,,0.0,
397.0,3970.0,346.133,167.334,1136.0,0.998,102.293,167.334,1136.0,0.998,,,0.0,,360.178,65.979,552.0,1.352,332.628,109.011,579.0,0.264,88.788,109.011,579.0,0.264,116.338,65.979,552.0,1.352,,,0.0,,,,0.0,
398.0,3980.0,346.717,166.639,1129.0,0.907,102.877,166.639,1129.0,0.907,,,0.0,,361.153,64.837,547.0,1.501,332.916,109.065,577.0,0.293,89.076,109.065,577.0,0.293,117.313,64.837,547.0,1.501,,,0.0,,,,0.0,
399.0,3990.0,347.566,166.482,1109.0,0.863,103.726,166.482,1109.0,0.863,,,0.0,,362.294,63.449,539.0,1.797,333.382,109.696,564.0,0.785,89.542,109.696,564.0,0.785,118.454,63.449,539.0,1.797,,,0.0,,,,0.0,
400.0,4000.0,348.356,166.451,1092.0,0.790,104.516,166.451,1092.0,0.790,,,0.0,,363.335,62.411,533.0,1.470,333.824,110.166,554.0,0.644,89.984,110.166,554.0,0.644,119.495,62.411,533.0,1.470,,,0.0,,,,0.0,
401.0,4010.0,349.202,166.584,1078.0,0.857,105.362,166.584,1078.0,0.857,,,0.0,,364.416,61.428,529.0,1.461,334.251,110.660,543.0,0.653,90.411,110.660,543.0,0.653,120.576,61.428,529.0,1.461,,,0.0,,,,0.0,
402.0,4020.0,349.973,166.616,1067.0,0.772,106.133,166.616,1067.0,0.772,,,0.0,,365.226,60.140,527.0,1.521,334.743,111.115,533.0,0.670,90.903,111.115,533.0,0.670,121.386,60.140,527.0,1.521,,,0.0,,,,0.0,
403.0,4030.0,350.696,166.812,1058.0,0.749,106.856,166.812,1058.0,0.749,,,0.0,,365.998,59.176,527.0,1.235,335.191,111.686,524.0,0.726,91.351,111.686,524.0,0.726,122.158,59.176,527.0,1.235,,,0.0,,,,0.0,
404.0,4040.0,351.378,167.119,1046.0,0.748,107.538,167.119,1046.0,0.748,,,0.0,,366.677,58.316,525.0,1.095,335.628,112.230,514.0,0.698,91.788,112.230,514.0,0.698,122.837,58.316,525.0,1.095,,,0.0,,,,0.0,
405.0,4050.0,351.988,167.618,1041.0,0.787,108.148,167.618,1041.0,0.787,,,0.0,,367.117,57.624,529.0,0.820,336.017,112.566,505.0,0.514,92.177,112.566,505.0,0.514,123.277,57.624,529.0,0.820,,,0.0,,,,0.0,
406.0,4060.0,352.561,168.295,1033.0,0.887,108.721,168.295,1033.0,0.887,,,0.0,,367.424,57.093,532.0,0.614,336.466,113.136,495.0,0.726,92.626,113.136,495.0,0.726,123.584,57.093,532.0,0.614,,,0.0,,,,0.0,
407.0,4070.0,352.410,167.794,1041.0,0.523,108.570,167.794,1041.0,0.523,,,0.0,,367.598,56.803,533.0,0.338,336.098,112.879,500.0,0.450,92.258,112.879,500.0,0.450,123.758,56.803,533.0,0.338,,,0.0,,,,0.0,
408.0,4080.0,352.794,168.648,1034.0,0.937,108.954,168.648,1034.0,0.937,,,0.0,,367.669,56.468,538.0,0.342,336.315,113.274,489.0,0.451,92.475,113.274,489.0,0.451,123.829,56.468,538.0,0.342,,,0.0,,,,0.0,
409.0,4090.0,353.092,169.365,1032.0,0.777,109.252,169.365,1032.0,0.777,,,0.0,,367.716,56.393,543.0,0.089,336.477,113.534,481.0,0.306,92.637,113.534,481.0,0.306,123.876,56.393,543.0,0.089,,,0.0,,,,0.0,
410.0,4100.0,352.946,169.370,1039.0,0.147,109.106,169.370,1039.0,0.147,,,0.0,,367.573,56.409,547.0,0.143,336.316,113.470,485.0,0.173,92.476,113.470,485.0,0.173,123.733,56.409,547.0,0.143,,,0.0,,,,0.0,
411.0,4110.0,352.780,169.211,1046.0,0.229,108.940,169.211,1046.0,0.229,,,0.0,,367.493,56.539,549.0,0.153,336.143,113.297,489.0,0.244,92.303,113.297,489.0,0.244,123.653,56.539,549.0,0.153,,,0.0,,,,0.0,
412.0,4120.0,352.755,169.349,1047.0,0.140,108.915,169.349,1047.0,0.140,,,0.0,,367.442,56.715,550.0,0.184,336.111,113.300,489.0,0.032,92.271,113.300,489.0,0.032,123.602,56.715,550.0,0.184,,,0.0,,,,0.0,
413.0,4130.0,352.499,169.154,1054.0,0.322,108.659,169.154,1054.0,0.322,,,0.0,,367.228,56.764,552.0,0.220,335.931,113.176,495.0,0.218,92.091,113.176,495.0,0.218,123.388,56.764,552.0,0.220,,,0.0,,,,0.0,
414.0,4140.0,352.257,169.126,1058.0,0.243,108.417,169.126,1058.0,0.243,,,0.0,,367.021,57.257,552.0,0.535,335.768,112.987,498.0,0.250,91.928,112.987,498.0,0.250,123.181,57.257,552.0,0.535,,,0.0,,,,0.0,
415.0,4150.0,351.837,168.753,1068.0,0.561,107.997,168.753,1068.0,0.561,,,0.0,,366.672,57.782,554.0,0.630,335.515,112.442,507.0,0.601,91.675,112.442,507.0,0.601,122.832,57.782,554.0,0.630,,,0.0,,,,0.0,
416.0,4160.0,351.277,167.888,1088.0,1.031,107.437,167.888,1088.0,1.031,,,0.0,,366.305,58.287,556.0,0.624,335.246,111.842,525.0,0.658,91.406,111.842,525.0,0.658,122.465,58.287,556.0,0.624,,,0.0,,,,0.0,
417.0,4170.0,351.022,168.036,1093.0,0.295,107.182,168.036,1093.0,0.295,,,0.0,,365.982,58.772,558.0,0.582,335.088,111.716,528.0,0.202,91.248,111.716,528.0,0.202,122.142,58.772,558.0,0.582,,,0.0,,,,0.0,
418.0,4180.0,350.717,168.078,1102.0,0.308,106.877,168.078,1102.0,0.308,,,0.0,,365.639,59.197,562.0,0.546,334.884,111.572,533.0,0.250,91.044,111.572,533.0,0.250,121.799,59.197,562.0,0.546,,,0.0,,,,0.0,
419.0,4190.0,350.488,168.073,1103.0,0.230,106.648,168.073,1103.0,0.230,,,0.0,,365.327,59.514,561.0,0.445,334.815,111.506,536.0,0.096,90.975,111.506,536.0,0.096,121.487,59.514,561.0,0.445,,,0.0,,,,0.0,
420.0,4200.0,350.210,168.483,1107.0,0.495,106.370,168.483,1107.0,0.495,,,0.0,,364.879,60.147,564.0,0.775,334.646,111.432,536.0,0.184,90.806,111.432,536.0,0.184,121.039,60.147,564.0,0.775,,,0.0,,,,0.0,
421.0,4210.0,349.817,168.637,1110.0,0.422,105.977,168.637,1110.0,0.422,,,0.0,,364.304,60.717,566.0,0.809,334.454,111.227,538.0,0.281,90.614,111.227,538.0,0.281,120.464,60.717,566.0,0.809,,,0.0,,,,0.0,
422.0,4220.0,349.237,169.045,1114.0,0.709,105.397,169.045,1114.0,0.709,,,0.0,,363.497,61.982,567.0,1.501,334.194,110.973,542.0,0.363,90.354,110.973,542.0,0.363,119.657,61.982,567.0,1.501,,,0.0,,,,0.0,
423.0,4230.0,348.633,169.294,1110.0,0.653,104.793,169.294,1110.0,0.653,,,0.0,,362.698,63.045,564.0,1.330,333.868,110.663,541.0,0.451,90.028,110.663,541.0,0.451,118.858,63.045,564.0,1.330,,,0.0,,,,0.0,
424.0,4240.0,347.871,169.709,1109.0,0.868,104.031,169.709,1109.0,0.868,,,0.0,,361.622,64.527,561.0,1.831,333.556,110.419,543.0,0.396,89.716,110.419,543.0,0.396,117.782,64.527,561.0,1.831,,,0.0,,,,0.0,
425.0,4250.0,346.853,169.711,1112.0,1.018,103.013,169.711,1112.0,1.018,,,0.0,,360.407,66.125,558.0,2.007,332.983,109.837,549.0,0.816,89.143,109.837,549.0,0.816,116.567,66.125,558.0,2.007,,,0.0,,,,0.0,
426.0,4260.0,345.671,169.999,1117.0,1.217,101.831,169.999,1117.0,1.217,,,0.0,,358.842,68.127,557.0,2.541,332.398,109.310,557.0,0.787,88.558,109.310,557.0,0.787,115.002,68.127,557.0,2.541,,,0.0,,,,0.0,
427.0,4270.0,344.414,169.956,1128.0,1.258,100.574,169.956,1128.0,1.258,,,0.0,,357.220,69.781,558.0,2.317,331.730,108.602,567.0,0.973,87.890,108.602,567.0,0.973,113.380,69.781,558.0,2.317,,,0.0,,,,0.0,
428.0,4280.0,343.453,170.179,1132.0,0.986,99.613,170.179,1132.0,0.986,,,0.0,,355.827,71.244,557.0,2.020,331.339,108.286,572.0,0.503,87.499,108.286,572.0,0.503,111.987,71.244,557.0,2.020,,,0.0,,,,0.0,
429.0,4290.0,342.679,170.435,1143.0,0.816,98.839,170.435,1143.0,0.816,,,0.0,,354.690,72.256,562.0,1.522,330.912,107.826,578.0,0.628,87.072,107.826,578.0,0.628,110.850,72.256,562.0,1.522,,,0.0,,,,0.0,
430.0,4300.0,342.117,170.372,1149.0,0.565,98.277,170.372,1149.0,0.565,,,0.0,,353.881,72.928,563.0,1.052,330.677,107.538,583.0,0.372,86.837,107.538,583.0,0.372,110.041,72.928,563.0,1.052,,,0.0,,,,0.0,
431.0,4310.0,341.738,170.402,1156.0,0.380,97.898,170.402,1156.0,0.380,,,0.0,,353.213,73.431,565.0,0.835,330.627,107.406,588.0,0.141,86.787,107.406,588.0,0.141,109.373,73.431,565.0,0.835,,,0.0,,,,0.0,
432.0,4320.0,341.449,170.449,1162.0,0.293,97.609,170.449,1162.0,0.293,,,0.0,,352.737,73.880,567.0,0.655,330.549,107.315,592.0,0.120,86.709,107.315,592.0,0.120,108.897,73.880,567.0,0.655,,,0.0,,,,0.0,
433.0,4330.0,341.337,170.734,1166.0,0.306,97.497,170.734,1166.0,0.306,,,0.0,,352.459,74.097,571.0,0.352,330.513,107.145,591.0,0.174,86.673,107.145,591.0,0.174,108.619,74.097,571.0,0.352,,,0.0,,,,0.0,
434.0,4340.0,341.248,170.947,1168.0,0.231,97.408,170.947,1168.0,0.231,,,0.0,,352.272,74.350,573.0,0.315,330.479,107.075,592.0,0.078,86.639,107.075,592.0,0.078,108.432,74.350,573.0,0.315,,,0.0,,,,0.0,
435.0,4350.0,341.169,171.021,1170.0,0.109,97.329,171.021,1170.0,0.109,,,0.0,,352.109,74.503,574.0,0.223,330.473,107.036,592.0,0.040,86.633,107.036,592.0,0.040,108.269,74.503,574.0,0.223,,,0.0,,,,0.0,
436.0,4360.0,341.072,171.138,1172.0,0.152,97.232,171.138,1172.0,0.152,,,0.0,,351.929,74.700,576.0,0.266,330.441,107.006,593.0,0.044,86.601,107.006,593.0,0.044,108.089,74.700,576.0,0.266,,,0.0,,,,0.0,
437.0,4370.0,341.061,171.284,1172.0,0.147,97.221,171.284,1172.0,0.147,,,0.0,,351.858,74.726,577.0,0.076,330.449,107.011,592.0,0.009,86.609,107.011,592.0,0.009,108.018,74.726,577.0,0.076,,,0.0,,,,0.0,
