Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
86.0,860.0,131.335,167.782,809.0,0.736,106.407,241.260,79.0,0.458,107.773,159.873,730.0,0.652,153.202,85.331,391.0,1.466,110.846,92.718,417.0,0.027,,,0.0,,106.407,78.700,79.0,0.458,103.669,86.998,313.0,0.236,110.846,92.718,417.0,0.027
87.0,870.0,131.111,168.408,810.0,0.666,106.358,241.336,78.0,0.091,107.844,160.664,732.0,0.794,152.479,85.694,394.0,0.809,110.860,92.738,416.0,0.024,,,0.0,,106.358,78.776,78.0,0.091,103.880,87.395,316.0,0.449,110.860,92.738,416.0,0.024
88.0,880.0,131.078,169.081,811.0,0.674,106.202,241.393,77.0,0.166,108.000,161.460,734.0,0.811,152.103,86.082,397.0,0.540,110.905,92.741,414.0,0.045,,,0.0,,106.202,78.833,77.0,0.166,104.241,87.835,320.0,0.569,110.905,92.741,414.0,0.045
89.0,890.0,131.022,169.685,811.0,0.606,105.792,241.658,77.0,0.489,108.228,162.181,734.0,0.756,151.600,86.434,400.0,0.614,111.015,92.581,411.0,0.194,,,0.0,,105.792,79.098,77.0,0.489,104.683,88.171,323.0,0.556,111.015,92.581,411.0,0.194
90.0,900.0,131.013,170.307,813.0,0.622,105.755,241.760,76.0,0.108,108.454,162.932,737.0,0.784,151.208,86.829,403.0,0.557,111.133,92.463,410.0,0.167,,,0.0,,105.755,79.200,76.0,0.108,105.098,88.602,327.0,0.599,111.133,92.463,410.0,0.167
91.0,910.0,131.535,170.739,814.0,0.678,105.503,241.930,77.0,0.304,108.783,163.302,737.0,0.495,152.111,87.336,405.0,1.035,111.163,92.369,409.0,0.098,,,0.0,,105.503,79.370,77.0,0.304,105.815,89.205,328.0,0.936,111.163,92.369,409.0,0.098
92.0,920.0,131.339,171.165,818.0,0.469,105.021,242.390,76.0,0.666,108.986,163.845,742.0,0.580,151.472,87.541,409.0,0.671,111.222,92.289,409.0,0.099,,,0.0,,105.021,79.830,76.0,0.666,106.235,89.308,333.0,0.433,111.222,92.289,409.0,0.099
93.0,930.0,131.836,171.573,822.0,0.643,105.064,242.608,77.0,0.222,109.243,164.179,744.0,0.422,152.365,88.052,412.0,1.029,111.236,92.262,410.0,0.031,,,0.0,,105.064,80.048,77.0,0.222,106.798,89.908,334.0,0.822,111.236,92.262,410.0,0.031
94.0,940.0,131.771,171.883,829.0,0.317,105.052,242.847,78.0,0.238,109.344,164.553,752.0,0.387,152.217,88.394,416.0,0.373,111.154,92.153,413.0,0.136,,,0.0,,105.052,80.287,78.0,0.238,107.138,90.252,339.0,0.484,111.154,92.153,413.0,0.136
95.0,950.0,132.307,172.577,826.0,0.877,104.851,243.078,78.0,0.306,109.672,165.202,748.0,0.727,152.917,88.804,418.0,0.811,111.239,92.039,409.0,0.141,,,0.0,,104.851,80.518,78.0,0.306,107.787,90.714,339.0,0.796,111.239,92.039,409.0,0.141
96.0,960.0,132.134,173.330,828.0,0.773,104.628,243.336,77.0,0.341,109.855,166.120,751.0,0.936,152.165,89.024,422.0,0.783,111.322,92.029,406.0,0.084,,,0.0,,104.628,80.776,77.0,0.341,108.126,90.875,345.0,0.376,111.322,92.029,406.0,0.084
97.0,970.0,132.089,174.004,825.0,0.676,104.400,243.819,76.0,0.534,110.031,166.879,748.0,0.779,151.704,89.307,423.0,0.541,111.435,92.016,402.0,0.114,,,0.0,,104.400,81.259,76.0,0.534,108.404,91.080,347.0,0.345,111.435,92.016,402.0,0.114
98.0,980.0,131.126,174.768,821.0,1.229,104.277,244.070,72.0,0.280,110.117,168.059,748.0,1.182,149.535,89.633,424.0,2.193,111.477,92.125,397.0,0.116,,,0.0,,104.277,81.510,72.0,0.280,108.581,91.309,351.0,0.289,111.477,92.125,397.0,0.116
99.0,990.0,129.833,175.521,815.0,1.496,103.787,244.687,68.0,0.787,110.124,169.262,747.0,1.203,146.861,89.979,424.0,2.697,111.401,92.155,391.0,0.081,,,0.0,,103.787,82.127,68.0,0.787,108.721,91.471,356.0,0.214,111.401,92.155,391.0,0.081
100.0,1000.0,127.794,176.019,807.0,2.099,103.616,245.074,60.0,0.423,110.175,170.481,747.0,1.220,142.804,90.181,421.0,4.062,111.408,92.266,386.0,0.111,,,0.0,,103.616,82.514,60.0,0.423,108.858,91.453,361.0,0.139,111.408,92.266,386.0,0.111
101.0,1010.0,124.623,176.492,793.0,3.206,103.055,245.385,48.0,0.642,110.178,172.015,744.0,1.534,136.677,90.506,415.0,6.136,111.390,92.431,378.0,0.166,,,0.0,,103.055,82.825,48.0,0.642,108.929,91.520,366.0,0.098,111.390,92.431,378.0,0.166
102.0,1020.0,120.167,176.988,774.0,4.483,103.031,245.366,33.0,0.031,109.969,173.912,741.0,1.909,128.284,90.814,406.0,8.398,111.201,92.609,368.0,0.259,,,0.0,,103.031,82.806,33.0,0.031,108.754,91.529,373.0,0.175,111.201,92.609,368.0,0.259
103.0,1030.0,115.637,177.989,755.0,4.640,102.997,245.322,19.0,0.056,109.743,176.273,737.0,2.372,119.754,91.193,400.0,8.539,111.011,92.859,356.0,0.314,,,0.0,,102.997,82.762,19.0,0.056,108.558,91.609,381.0,0.212,111.011,92.859,356.0,0.314
104.0,1040.0,112.000,179.329,739.0,3.876,103.991,246.031,8.0,1.221,109.426,178.601,731.0,2.350,112.995,91.274,397.0,6.759,110.848,93.122,343.0,0.309,,,0.0,,103.991,83.471,8.0,1.221,108.171,91.434,389.0,0.425,110.848,93.122,343.0,0.309
105.0,1050.0,109.735,181.416,734.0,3.079,102.870,248.194,2.0,2.436,109.026,181.216,732.0,2.645,109.033,91.213,403.0,3.962,110.589,93.439,331.0,0.410,,,0.0,,102.870,85.634,2.0,2.436,107.734,91.244,401.0,0.477,110.589,93.439,331.0,0.410
106.0,1060.0,108.567,183.728,731.0,2.591,,,0.0,,108.567,183.728,731.0,2.554,107.185,91.152,411.0,1.850,110.345,93.784,320.0,0.423,,,0.0,,,,0.0,,107.185,91.152,411.0,0.557,110.345,93.784,320.0,0.423
107.0,1070.0,108.063,185.973,728.0,2.301,,,0.0,,108.063,185.973,728.0,2.301,106.547,90.702,420.0,0.781,110.133,94.145,308.0,0.419,,,0.0,,,,0.0,,106.547,90.702,420.0,0.781,110.133,94.145,308.0,0.419
108.0,1080.0,107.582,187.928,724.0,2.013,,,0.0,,107.582,187.928,724.0,2.013,105.939,90.635,427.0,0.611,109.937,94.386,298.0,0.311,,,0.0,,,,0.0,,105.939,90.635,427.0,0.611,109.937,94.386,298.0,0.311
109.0,1090.0,107.039,190.012,725.0,2.153,,,0.0,,107.039,190.012,725.0,2.153,105.270,90.396,436.0,0.711,109.716,94.741,288.0,0.418,,,0.0,,,,0.0,,105.270,90.396,436.0,0.711,109.716,94.741,288.0,0.418
110.0,1100.0,106.550,191.375,724.0,1.448,,,0.0,,106.550,191.375,724.0,1.448,104.646,90.156,442.0,0.668,109.538,95.103,282.0,0.404,,,0.0,,,,0.0,,104.646,90.156,442.0,0.668,109.538,95.103,282.0,0.404
111.0,1110.0,105.980,192.584,723.0,1.337,,,0.0,,105.980,192.584,723.0,1.337,103.954,89.673,448.0,0.844,109.278,95.491,275.0,0.466,,,0.0,,,,0.0,,103.954,89.673,448.0,0.844,109.278,95.491,275.0,0.466
112.0,1120.0,105.593,194.111,723.0,1.575,,,0.0,,105.593,194.111,723.0,1.575,103.561,89.723,454.0,0.397,109.026,95.849,269.0,0.438,,,0.0,,,,0.0,,103.561,89.723,454.0,0.397,109.026,95.849,269.0,0.438
113.0,1130.0,105.258,195.164,725.0,1.105,,,0.0,,105.258,195.164,725.0,1.105,103.164,89.502,460.0,0.454,108.925,95.987,264.0,0.171,,,0.0,,,,0.0,,103.164,89.502,460.0,0.454,108.925,95.987,264.0,0.171
114.0,1140.0,104.874,196.420,728.0,1.314,,,0.0,,104.874,196.420,728.0,1.314,102.676,89.374,468.0,0.504,108.860,96.198,259.0,0.221,,,0.0,,,,0.0,,102.676,89.374,468.0,0.504,108.860,96.198,259.0,0.221
115.0,1150.0,104.556,196.889,729.0,0.567,,,0.0,,104.556,196.889,729.0,0.567,102.276,89.116,472.0,0.476,108.738,96.381,257.0,0.220,,,0.0,,,,0.0,,102.276,89.116,472.0,0.476,108.738,96.381,257.0,0.220
116.0,1160.0,104.385,197.670,726.0,0.799,,,0.0,,104.385,197.670,726.0,0.799,102.123,89.143,473.0,0.156,108.618,96.526,253.0,0.188,,,0.0,,,,0.0,,102.123,89.143,473.0,0.156,108.618,96.526,253.0,0.188
117.0,1170.0,104.036,198.023,727.0,0.496,,,0.0,,104.036,198.023,727.0,0.496,101.658,88.848,476.0,0.551,108.548,96.713,251.0,0.200,,,0.0,,,,0.0,,101.658,88.848,476.0,0.551,108.548,96.713,251.0,0.200
118.0,1180.0,103.701,198.853,726.0,0.895,,,0.0,,103.701,198.853,726.0,0.895,101.265,88.607,480.0,0.460,108.448,96.917,246.0,0.227,,,0.0,,,,0.0,,101.265,88.607,480.0,0.460,108.448,96.917,246.0,0.227
119.0,1190.0,103.027,199.660,719.0,1.052,,,0.0,,103.027,199.660,719.0,1.052,100.541,87.993,480.0,0.950,108.091,97.240,238.0,0.482,,,0.0,,,,0.0,,100.541,87.993,480.0,0.950,108.091,97.240,238.0,0.482
120.0,1200.0,102.117,200.418,712.0,1.185,,,0.0,,102.117,200.418,712.0,1.185,99.472,87.189,481.0,1.338,107.661,97.831,231.0,0.731,,,0.0,,,,0.0,,99.472,87.189,481.0,1.338,107.661,97.831,231.0,0.731
121.0,1210.0,101.044,200.839,702.0,1.153,,,0.0,,101.044,200.839,702.0,1.153,98.143,86.287,478.0,1.606,107.304,98.341,224.0,0.622,,,0.0,,,,0.0,,98.143,86.287,478.0,1.606,107.304,98.341,224.0,0.622
122.0,1220.0,99.295,201.122,686.0,1.772,,,0.0,,99.295,201.122,686.0,1.772,96.087,84.685,472.0,2.607,106.429,99.610,214.0,1.541,,,0.0,,,,0.0,,96.087,84.685,472.0,2.607,106.429,99.610,214.0,1.541
123.0,1230.0,97.125,201.250,668.0,2.173,,,0.0,,97.125,201.250,668.0,2.173,93.529,82.554,464.0,3.329,105.438,100.898,203.0,1.625,,,0.0,,,,0.0,,93.529,82.554,464.0,3.329,105.438,100.898,203.0,1.625
124.0,1240.0,94.607,201.858,654.0,2.590,,,0.0,,94.607,201.858,654.0,2.590,90.731,80.195,463.0,3.660,104.144,102.773,190.0,2.278,,,0.0,,,,0.0,,90.731,80.195,463.0,3.660,104.144,102.773,190.0,2.278
125.0,1250.0,92.376,202.818,642.0,2.429,,,0.0,,92.376,202.818,642.0,2.429,88.389,78.110,463.0,3.135,102.860,104.509,178.0,2.159,,,0.0,,,,0.0,,88.389,78.110,463.0,3.135,102.860,104.509,178.0,2.159
126.0,1260.0,91.227,201.952,655.0,1.438,,,0.0,,91.227,201.952,655.0,1.438,86.809,76.837,473.0,2.029,102.811,104.600,182.0,0.104,,,0.0,,,,0.0,,86.809,76.837,473.0,2.029,102.811,104.600,182.0,0.104
127.0,1270.0,90.486,200.467,670.0,1.660,,,0.0,,90.486,200.467,670.0,1.660,85.766,75.892,481.0,1.408,102.611,103.819,188.0,0.806,,,0.0,,,,0.0,,85.766,75.892,481.0,1.408,102.611,103.819,188.0,0.806
128.0,1280.0,90.070,202.162,673.0,1.745,,,0.0,,90.070,202.162,673.0,1.745,85.605,75.675,491.0,0.270,102.335,104.391,181.0,0.634,,,0.0,,,,0.0,,85.605,75.675,491.0,0.270,102.335,104.391,181.0,0.634
129.0,1290.0,89.998,202.470,678.0,0.316,,,0.0,,89.998,202.470,678.0,0.316,85.582,75.568,497.0,0.110,102.304,104.434,180.0,0.053,,,0.0,,,,0.0,,85.582,75.568,497.0,0.110,102.304,104.434,180.0,0.053
130.0,1300.0,90.066,202.351,686.0,0.137,,,0.0,,90.066,202.351,686.0,0.137,85.596,75.577,502.0,0.017,102.478,104.275,182.0,0.235,,,0.0,,,,0.0,,85.596,75.577,502.0,0.017,102.478,104.275,182.0,0.235
131.0,1310.0,90.192,201.590,695.0,0.772,,,0.0,,90.192,201.590,695.0,0.772,85.667,75.142,506.0,0.441,102.567,104.108,187.0,0.189,,,0.0,,,,0.0,,85.667,75.142,506.0,0.441,102.567,104.108,187.0,0.189
132.0,1320.0,90.768,201.146,703.0,0.727,,,0.0,,90.768,201.146,703.0,0.727,86.278,75.451,509.0,0.685,102.777,103.668,192.0,0.487,,,0.0,,,,0.0,,86.278,75.451,509.0,0.685,102.777,103.668,192.0,0.487
133.0,1330.0,91.205,200.177,710.0,1.063,,,0.0,,91.205,200.177,710.0,1.063,86.586,75.508,510.0,0.313,103.131,103.219,199.0,0.572,,,0.0,,,,0.0,,86.586,75.508,510.0,0.313,103.131,103.219,199.0,0.572
134.0,1340.0,91.969,200.022,724.0,0.780,,,0.0,,91.969,200.022,724.0,0.780,87.487,76.300,517.0,1.200,103.319,102.774,206.0,0.483,,,0.0,,,,0.0,,87.487,76.300,517.0,1.200,103.319,102.774,206.0,0.483
135.0,1350.0,92.475,198.993,733.0,1.147,,,0.0,,92.475,198.993,733.0,1.147,87.901,76.603,517.0,0.513,103.582,102.238,214.0,0.598,,,0.0,,,,0.0,,87.901,76.603,517.0,0.513,103.582,102.238,214.0,0.598
136.0,1360.0,92.786,198.270,738.0,0.787,,,0.0,,92.786,198.270,738.0,0.787,88.139,76.696,517.0,0.256,103.804,101.879,220.0,0.422,,,0.0,,,,0.0,,88.139,76.696,517.0,0.256,103.804,101.879,220.0,0.422
137.0,1370.0,93.007,197.449,744.0,0.850,,,0.0,,93.007,197.449,744.0,0.850,88.292,76.656,517.0,0.157,103.899,101.737,226.0,0.170,,,0.0,,,,0.0,,88.292,76.656,517.0,0.157,103.899,101.737,226.0,0.170
138.0,1380.0,93.011,197.116,746.0,0.333,,,0.0,,93.011,197.116,746.0,0.333,88.280,76.552,517.0,0.105,103.848,101.673,227.0,0.082,,,0.0,,,,0.0,,88.280,76.552,517.0,0.105,103.848,101.673,227.0,0.082
139.0,1390.0,92.985,196.797,747.0,0.320,,,0.0,,92.985,196.797,747.0,0.320,88.213,76.367,518.0,0.196,103.855,101.579,229.0,0.095,,,0.0,,,,0.0,,88.213,76.367,518.0,0.196,103.855,101.579,229.0,0.095
140.0,1400.0,92.833,196.534,744.0,0.303,,,0.0,,92.833,196.534,744.0,0.303,88.028,76.097,515.0,0.328,103.748,101.593,228.0,0.108,,,0.0,,,,0.0,,88.028,76.097,515.0,0.328,103.748,101.593,228.0,0.108
141.0,1410.0,92.453,195.758,740.0,0.864,,,0.0,,92.453,195.758,740.0,0.864,87.469,75.380,511.0,0.909,103.671,101.652,229.0,0.097,,,0.0,,,,0.0,,87.469,75.380,511.0,0.909,103.671,101.652,229.0,0.097
142.0,1420.0,91.905,194.236,728.0,1.617,,,0.0,,91.905,194.236,728.0,1.617,86.622,74.114,499.0,1.523,103.512,101.781,229.0,0.204,,,0.0,,,,0.0,,86.622,74.114,499.0,1.523,103.512,101.781,229.0,0.204
143.0,1430.0,91.369,192.768,721.0,1.563,,,0.0,,91.369,192.768,721.0,1.563,85.742,72.991,490.0,1.426,103.406,101.928,230.0,0.181,,,0.0,,,,0.0,,85.742,72.991,490.0,1.426,103.406,101.928,230.0,0.181
144.0,1440.0,90.731,190.945,713.0,1.931,,,0.0,,90.731,190.945,713.0,1.931,84.698,71.614,479.0,1.727,103.210,102.170,233.0,0.311,,,0.0,,,,0.0,,84.698,71.614,479.0,1.727,103.210,102.170,233.0,0.311
145.0,1450.0,90.103,188.974,704.0,2.069,,,0.0,,90.103,188.974,704.0,2.069,83.631,70.185,467.0,1.784,103.047,102.353,235.0,0.245,,,0.0,,,,0.0,,83.631,70.185,467.0,1.784,103.047,102.353,235.0,0.245
146.0,1460.0,89.535,187.244,699.0,1.820,,,0.0,,89.535,187.244,699.0,1.820,82.635,69.019,458.0,1.533,102.863,102.442,239.0,0.205,,,0.0,,,,0.0,,82.635,69.019,458.0,1.533,102.863,102.442,239.0,0.205
147.0,1470.0,89.074,185.882,693.0,1.438,,,0.0,,89.074,185.882,693.0,1.438,81.853,68.064,450.0,1.235,102.606,102.780,242.0,0.425,,,0.0,,,,0.0,,81.853,68.064,450.0,1.235,102.606,102.780,242.0,0.425
148.0,1480.0,88.570,184.721,691.0,1.266,,,0.0,,88.570,184.721,691.0,1.266,81.053,67.235,444.0,1.152,102.329,103.143,245.0,0.456,,,0.0,,,,0.0,,81.053,67.235,444.0,1.152,102.329,103.143,245.0,0.456
149.0,1490.0,88.110,183.569,689.0,1.240,,,0.0,,88.110,183.569,689.0,1.240,80.237,66.422,439.0,1.151,102.140,103.451,248.0,0.362,,,0.0,,,,0.0,,80.237,66.422,439.0,1.151,102.140,103.451,248.0,0.362
150.0,1500.0,87.647,182.499,687.0,1.166,,,0.0,,87.647,182.499,687.0,1.166,79.469,65.653,433.0,1.087,101.839,103.854,252.0,0.503,,,0.0,,,,0.0,,79.469,65.653,433.0,1.087,101.839,103.854,252.0,0.503
151.0,1510.0,87.150,181.366,684.0,1.237,,,0.0,,87.150,181.366,684.0,1.237,78.560,64.861,428.0,1.206,101.661,104.251,255.0,0.435,,,0.0,,,,0.0,,78.560,64.861,428.0,1.206,101.661,104.251,255.0,0.435
152.0,1520.0,86.534,180.226,681.0,1.296,,,0.0,,86.534,180.226,681.0,1.296,77.584,63.819,422.0,1.427,101.342,104.599,257.0,0.472,,,0.0,,,,0.0,,77.584,63.819,422.0,1.427,101.342,104.599,257.0,0.472
153.0,1530.0,86.214,179.928,684.0,0.437,,,0.0,,86.214,179.928,684.0,0.437,77.176,63.310,423.0,0.653,101.067,105.044,259.0,0.523,,,0.0,,,,0.0,,77.176,63.310,423.0,0.653,101.067,105.044,259.0,0.523
154.0,1540.0,85.708,179.409,685.0,0.726,,,0.0,,85.708,179.409,685.0,0.726,76.466,62.760,421.0,0.898,100.693,105.634,262.0,0.699,,,0.0,,,,0.0,,76.466,62.760,421.0,0.898,100.693,105.634,262.0,0.699
155.0,1550.0,85.215,178.818,685.0,0.769,,,0.0,,85.215,178.818,685.0,0.769,75.785,61.952,419.0,1.057,100.399,106.093,263.0,0.545,,,0.0,,,,0.0,,75.785,61.952,419.0,1.057,100.399,106.093,263.0,0.545
156.0,1560.0,84.765,178.116,685.0,0.834,,,0.0,,84.765,178.116,685.0,0.834,75.147,61.166,417.0,1.012,100.017,106.623,265.0,0.653,,,0.0,,,,0.0,,75.147,61.166,417.0,1.012,100.017,106.623,265.0,0.653
157.0,1570.0,84.194,177.221,685.0,1.061,,,0.0,,84.194,177.221,685.0,1.061,74.229,60.006,415.0,1.480,99.787,106.945,267.0,0.395,,,0.0,,,,0.0,,74.229,60.006,415.0,1.480,99.787,106.945,267.0,0.395
158.0,1580.0,83.950,176.508,687.0,0.754,,,0.0,,83.950,176.508,687.0,0.754,73.777,59.362,414.0,0.787,99.682,107.057,270.0,0.153,,,0.0,,,,0.0,,73.777,59.362,414.0,0.787,99.682,107.057,270.0,0.153
159.0,1590.0,83.958,176.321,692.0,0.187,,,0.0,,83.958,176.321,692.0,0.187,73.742,59.287,416.0,0.083,99.650,107.134,273.0,0.084,,,0.0,,,,0.0,,73.742,59.287,416.0,0.083,99.650,107.134,273.0,0.084
160.0,1600.0,84.319,176.123,702.0,0.412,,,0.0,,84.319,176.123,702.0,0.412,74.161,59.457,421.0,0.452,99.814,106.909,278.0,0.279,,,0.0,,,,0.0,,74.161,59.457,421.0,0.452,99.814,106.909,278.0,0.279
161.0,1610.0,84.908,176.132,711.0,0.588,,,0.0,,84.908,176.132,711.0,0.588,74.872,60.120,425.0,0.972,100.110,106.340,283.0,0.641,,,0.0,,,,0.0,,74.872,60.120,425.0,0.972,100.110,106.340,283.0,0.641
162.0,1620.0,85.959,176.615,723.0,1.157,,,0.0,,85.959,176.615,723.0,1.157,76.310,61.466,432.0,1.970,100.528,105.693,288.0,0.770,,,0.0,,,,0.0,,76.310,61.466,432.0,1.970,100.528,105.693,288.0,0.770
163.0,1630.0,87.545,177.002,728.0,1.632,,,0.0,,87.545,177.002,728.0,1.632,78.304,63.539,433.0,2.876,101.327,104.531,293.0,1.411,,,0.0,,,,0.0,,78.304,63.539,433.0,2.876,101.327,104.531,293.0,1.411
164.0,1640.0,89.581,177.439,737.0,2.082,,,0.0,,89.581,177.439,737.0,2.082,80.828,66.379,434.0,3.799,102.338,103.066,301.0,1.780,,,0.0,,,,0.0,,80.828,66.379,434.0,3.799,102.338,103.066,301.0,1.780
165.0,1650.0,92.210,177.217,750.0,2.638,,,0.0,,92.210,177.217,750.0,2.638,84.026,69.569,434.0,4.518,103.661,101.253,314.0,2.244,,,0.0,,,,0.0,,84.026,69.569,434.0,4.518,103.661,101.253,314.0,2.244
166.0,1660.0,94.703,175.921,764.0,2.810,,,0.0,,94.703,175.921,764.0,2.810,86.901,72.550,429.0,4.141,104.828,99.781,334.0,1.878,,,0.0,,,,0.0,,86.901,72.550,429.0,4.141,104.828,99.781,334.0,1.878
167.0,1670.0,96.833,174.753,775.0,2.429,,,0.0,,96.833,174.753,775.0,2.429,89.472,74.744,425.0,3.380,105.863,98.657,349.0,1.529,,,0.0,,,,0.0,,89.472,74.744,425.0,3.380,105.863,98.657,349.0,1.529
168.0,1680.0,98.628,173.580,787.0,2.144,,,0.0,,98.628,173.580,787.0,2.144,91.830,76.490,422.0,2.934,106.546,97.716,364.0,1.162,,,0.0,,,,0.0,,91.830,76.490,422.0,2.934,106.546,97.716,364.0,1.162
169.0,1690.0,99.481,173.454,799.0,0.862,,,0.0,,99.481,173.454,799.0,0.862,93.014,77.309,427.0,1.440,106.953,97.237,372.0,0.629,,,0.0,,,,0.0,,93.014,77.309,427.0,1.440,106.953,97.237,372.0,0.629
170.0,1700.0,100.001,173.639,800.0,0.552,,,0.0,,100.001,173.639,800.0,0.552,93.809,77.934,427.0,1.010,107.141,96.964,372.0,0.331,,,0.0,,,,0.0,,93.809,77.934,427.0,1.010,107.141,96.964,372.0,0.331
171.0,1710.0,100.005,174.415,800.0,0.775,,,0.0,,100.005,174.415,800.0,0.775,94.052,78.039,432.0,0.265,107.020,96.855,368.0,0.163,,,0.0,,,,0.0,,94.052,78.039,432.0,0.265,107.020,96.855,368.0,0.163
172.0,1720.0,99.863,175.124,799.0,0.723,,,0.0,,99.863,175.124,799.0,0.723,94.064,78.140,434.0,0.102,106.818,96.968,364.0,0.232,,,0.0,,,,0.0,,94.064,78.140,434.0,0.102,106.818,96.968,364.0,0.232
173.0,1730.0,99.585,176.078,799.0,0.994,,,0.0,,99.585,176.078,799.0,0.994,93.921,78.028,439.0,0.182,106.557,97.167,359.0,0.328,,,0.0,,,,0.0,,93.921,78.028,439.0,0.182,106.557,97.167,359.0,0.328
174.0,1740.0,99.330,176.657,801.0,0.633,,,0.0,,99.330,176.657,801.0,0.633,93.679,77.820,444.0,0.319,106.402,97.345,356.0,0.237,,,0.0,,,,0.0,,93.679,77.820,444.0,0.319,106.402,97.345,356.0,0.237
175.0,1750.0,99.094,176.800,803.0,0.275,,,0.0,,99.094,176.800,803.0,0.275,93.368,77.577,446.0,0.395,106.321,97.445,356.0,0.128,,,0.0,,,,0.0,,93.368,77.577,446.0,0.395,106.321,97.445,356.0,0.128
176.0,1760.0,98.411,175.293,793.0,1.655,,,0.0,,98.411,175.293,793.0,1.655,92.082,76.062,437.0,1.987,106.237,97.509,355.0,0.106,,,0.0,,,,0.0,,92.082,76.062,437.0,1.987,106.237,97.509,355.0,0.106
177.0,1770.0,98.292,176.145,802.0,0.861,,,0.0,,98.292,176.145,802.0,0.861,92.089,76.373,445.0,0.312,106.097,97.700,356.0,0.236,,,0.0,,,,0.0,,92.089,76.373,445.0,0.312,106.097,97.700,356.0,0.236
178.0,1780.0,98.170,176.600,804.0,0.470,,,0.0,,98.170,176.600,804.0,0.470,92.030,76.381,449.0,0.059,105.984,97.813,355.0,0.160,,,0.0,,,,0.0,,92.030,76.381,449.0,0.059,105.984,97.813,355.0,0.160
179.0,1790.0,97.979,176.975,805.0,0.421,,,0.0,,97.979,176.975,805.0,0.421,91.852,76.270,451.0,0.209,105.863,97.927,353.0,0.167,,,0.0,,,,0.0,,91.852,76.270,451.0,0.209,105.863,97.927,353.0,0.167
180.0,1800.0,97.870,176.991,809.0,0.110,,,0.0,,97.870,176.991,809.0,0.110,91.687,76.092,455.0,0.244,105.858,97.894,354.0,0.034,,,0.0,,,,0.0,,91.687,76.092,455.0,0.244,105.858,97.894,354.0,0.034
181.0,1810.0,97.869,177.135,810.0,0.145,,,0.0,,97.869,177.135,810.0,0.145,91.673,76.160,455.0,0.070,105.894,97.893,354.0,0.036,,,0.0,,,,0.0,,91.673,76.160,455.0,0.070,105.894,97.893,354.0,0.036
182.0,1820.0,97.866,176.721,806.0,0.414,,,0.0,,97.866,176.721,806.0,0.414,91.588,75.855,452.0,0.316,105.951,97.814,353.0,0.098,,,0.0,,,,0.0,,91.588,75.855,452.0,0.316,105.951,97.814,353.0,0.098
183.0,1830.0,98.058,176.698,804.0,0.193,,,0.0,,98.058,176.698,804.0,0.193,91.827,75.932,450.0,0.251,106.074,97.754,352.0,0.137,,,0.0,,,,0.0,,91.827,75.932,450.0,0.251,106.074,97.754,352.0,0.137
184.0,1840.0,98.360,177.061,804.0,0.472,,,0.0,,98.360,177.061,804.0,0.472,92.289,76.256,452.0,0.565,106.209,97.684,352.0,0.151,,,0.0,,,,0.0,,92.289,76.256,452.0,0.565,106.209,97.684,352.0,0.151
185.0,1850.0,98.515,177.325,803.0,0.306,,,0.0,,98.515,177.325,803.0,0.306,92.555,76.398,453.0,0.301,106.281,97.566,350.0,0.139,,,0.0,,,,0.0,,92.555,76.398,453.0,0.301,106.281,97.566,350.0,0.139
186.0,1860.0,98.691,178.179,804.0,0.872,,,0.0,,98.691,178.179,804.0,0.872,92.908,76.783,457.0,0.523,106.360,97.624,347.0,0.098,,,0.0,,,,0.0,,92.908,76.783,457.0,0.523,106.360,97.624,347.0,0.098
187.0,1870.0,98.798,178.841,802.0,0.671,,,0.0,,98.798,178.841,802.0,0.671,93.139,77.102,458.0,0.394,106.429,97.530,343.0,0.117,,,0.0,,,,0.0,,93.139,77.102,458.0,0.394,106.429,97.530,343.0,0.117
188.0,1880.0,98.820,179.789,799.0,0.948,,,0.0,,98.820,179.789,799.0,0.948,93.295,77.310,461.0,0.260,106.450,97.547,337.0,0.027,,,0.0,,,,0.0,,93.295,77.310,461.0,0.260,106.450,97.547,337.0,0.027
189.0,1890.0,98.808,181.044,794.0,1.256,,,0.0,,98.808,181.044,794.0,1.256,93.471,77.467,464.0,0.236,106.418,97.682,328.0,0.138,,,0.0,,,,0.0,,93.471,77.467,464.0,0.236,106.418,97.682,328.0,0.138
