Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
327.0,3270.0,99.472,155.695,571.0,1.008,,,0.0,,99.472,155.695,571.0,1.008,90.957,65.585,243.0,1.789,105.879,101.893,327.0,0.857,,,0.0,,,,0.0,,90.957,65.585,243.0,1.789,105.879,101.893,327.0,0.857
328.0,3280.0,98.819,155.349,572.0,0.739,,,0.0,,98.819,155.349,572.0,0.739,89.763,64.584,242.0,1.558,105.579,102.435,329.0,0.619,,,0.0,,,,0.0,,89.763,64.584,242.0,1.558,105.579,102.435,329.0,0.619
329.0,3290.0,98.236,155.022,571.0,0.668,,,0.0,,98.236,155.022,571.0,0.668,88.717,63.367,241.0,1.604,105.329,102.878,328.0,0.509,,,0.0,,,,0.0,,88.717,63.367,241.0,1.604,105.329,102.878,328.0,0.509
330.0,3300.0,97.761,154.840,570.0,0.509,,,0.0,,97.761,154.840,570.0,0.509,87.929,62.523,240.0,1.155,105.058,103.324,328.0,0.522,,,0.0,,,,0.0,,87.929,62.523,240.0,1.155,105.058,103.324,328.0,0.522
331.0,3310.0,97.258,154.864,568.0,0.504,,,0.0,,97.258,154.864,568.0,0.504,87.190,61.530,240.0,1.238,104.795,103.641,325.0,0.412,,,0.0,,,,0.0,,87.190,61.530,240.0,1.238,104.795,103.641,325.0,0.412
332.0,3320.0,97.001,154.884,567.0,0.257,,,0.0,,97.001,154.884,567.0,0.257,86.809,60.965,240.0,0.682,104.644,104.026,325.0,0.413,,,0.0,,,,0.0,,86.809,60.965,240.0,0.682,104.644,104.026,325.0,0.413
333.0,3330.0,96.664,154.932,567.0,0.341,,,0.0,,96.664,154.932,567.0,0.341,86.288,60.318,241.0,0.832,104.511,104.219,324.0,0.235,,,0.0,,,,0.0,,86.288,60.318,241.0,0.832,104.511,104.219,324.0,0.235
334.0,3340.0,96.485,155.215,566.0,0.335,,,0.0,,96.485,155.215,566.0,0.335,86.053,59.929,243.0,0.454,104.454,104.402,322.0,0.192,,,0.0,,,,0.0,,86.053,59.929,243.0,0.454,104.454,104.402,322.0,0.192
335.0,3350.0,96.366,155.786,568.0,0.583,,,0.0,,96.366,155.786,568.0,0.583,86.112,59.894,246.0,0.069,104.333,104.581,321.0,0.215,,,0.0,,,,0.0,,86.112,59.894,246.0,0.069,104.333,104.581,321.0,0.215
336.0,3360.0,96.156,156.311,567.0,0.566,,,0.0,,96.156,156.311,567.0,0.566,85.935,59.620,248.0,0.327,104.260,104.754,317.0,0.188,,,0.0,,,,0.0,,85.935,59.620,248.0,0.327,104.260,104.754,317.0,0.188
337.0,3370.0,96.226,158.654,574.0,2.344,,,0.0,,96.226,158.654,574.0,2.344,86.805,60.980,259.0,1.615,104.137,104.916,313.0,0.203,,,0.0,,,,0.0,,86.805,60.980,259.0,1.615,104.137,104.916,313.0,0.203
338.0,3380.0,96.052,159.069,575.0,0.450,,,0.0,,96.052,159.069,575.0,0.450,86.704,60.870,261.0,0.149,104.014,105.188,312.0,0.298,,,0.0,,,,0.0,,86.704,60.870,261.0,0.149,104.014,105.188,312.0,0.298
339.0,3390.0,95.874,159.862,573.0,0.813,,,0.0,,95.874,159.862,573.0,0.813,86.695,60.827,263.0,0.044,103.865,105.480,308.0,0.328,,,0.0,,,,0.0,,86.695,60.827,263.0,0.044,103.865,105.480,308.0,0.328
340.0,3400.0,95.712,160.348,573.0,0.513,,,0.0,,95.712,160.348,573.0,0.513,86.607,60.699,265.0,0.156,103.767,105.623,305.0,0.173,,,0.0,,,,0.0,,86.607,60.699,265.0,0.156,103.767,105.623,305.0,0.173
341.0,3410.0,95.644,161.084,572.0,0.740,,,0.0,,95.644,161.084,572.0,0.740,86.674,60.775,268.0,0.102,103.744,105.812,302.0,0.190,,,0.0,,,,0.0,,86.674,60.775,268.0,0.102,103.744,105.812,302.0,0.190
342.0,3420.0,95.758,161.647,573.0,0.574,,,0.0,,95.758,161.647,573.0,0.574,87.002,60.960,271.0,0.377,103.803,105.755,300.0,0.082,,,0.0,,,,0.0,,87.002,60.960,271.0,0.377,103.803,105.755,300.0,0.082
343.0,3430.0,95.889,162.074,573.0,0.446,,,0.0,,95.889,162.074,573.0,0.446,87.225,61.074,273.0,0.250,103.978,105.629,298.0,0.215,,,0.0,,,,0.0,,87.225,61.074,273.0,0.250,103.978,105.629,298.0,0.215
344.0,3440.0,96.166,162.976,576.0,0.944,,,0.0,,96.166,162.976,576.0,0.944,87.853,61.624,278.0,0.834,104.102,105.425,296.0,0.239,,,0.0,,,,0.0,,87.853,61.624,278.0,0.834,104.102,105.425,296.0,0.239
345.0,3450.0,96.443,163.372,578.0,0.483,,,0.0,,96.443,163.372,578.0,0.483,88.320,61.876,281.0,0.531,104.308,105.045,295.0,0.432,,,0.0,,,,0.0,,88.320,61.876,281.0,0.531,104.308,105.045,295.0,0.432
346.0,3460.0,96.785,163.989,580.0,0.706,,,0.0,,96.785,163.989,580.0,0.706,88.907,62.468,285.0,0.834,104.540,104.767,293.0,0.363,,,0.0,,,,0.0,,88.907,62.468,285.0,0.834,104.540,104.767,293.0,0.363
347.0,3470.0,97.320,164.317,583.0,0.627,,,0.0,,97.320,164.317,583.0,0.627,89.702,63.208,287.0,1.087,104.841,104.326,294.0,0.534,,,0.0,,,,0.0,,89.702,63.208,287.0,1.087,104.841,104.326,294.0,0.534
348.0,3480.0,97.634,164.546,586.0,0.389,,,0.0,,97.634,164.546,586.0,0.389,90.134,63.627,289.0,0.601,105.115,103.948,294.0,0.466,,,0.0,,,,0.0,,90.134,63.627,289.0,0.601,105.115,103.948,294.0,0.466
349.0,3490.0,97.957,164.763,590.0,0.389,,,0.0,,97.957,164.763,590.0,0.389,90.630,63.991,293.0,0.615,105.306,103.627,296.0,0.374,,,0.0,,,,0.0,,90.630,63.991,293.0,0.615,105.306,103.627,296.0,0.374
350.0,3500.0,98.160,164.940,594.0,0.270,,,0.0,,98.160,164.940,594.0,0.270,90.949,64.301,295.0,0.445,105.417,103.488,297.0,0.178,,,0.0,,,,0.0,,90.949,64.301,295.0,0.445,105.417,103.488,297.0,0.178
351.0,3510.0,98.298,165.145,598.0,0.247,,,0.0,,98.298,165.145,598.0,0.247,91.168,64.480,298.0,0.283,105.512,103.407,298.0,0.125,,,0.0,,,,0.0,,91.168,64.480,298.0,0.283,105.512,103.407,298.0,0.125
352.0,3520.0,98.305,165.372,598.0,0.227,,,0.0,,98.305,165.372,598.0,0.227,91.245,64.494,299.0,0.079,105.492,103.459,297.0,0.056,,,0.0,,,,0.0,,91.245,64.494,299.0,0.079,105.492,103.459,297.0,0.056
353.0,3530.0,98.283,165.812,598.0,0.440,,,0.0,,98.283,165.812,598.0,0.440,91.351,64.552,301.0,0.121,105.434,103.480,296.0,0.062,,,0.0,,,,0.0,,91.351,64.552,301.0,0.121,105.434,103.480,296.0,0.062
354.0,3540.0,98.227,166.056,598.0,0.251,,,0.0,,98.227,166.056,598.0,0.251,91.314,64.496,302.0,0.067,105.415,103.534,294.0,0.057,,,0.0,,,,0.0,,91.314,64.496,302.0,0.067,105.415,103.534,294.0,0.057
355.0,3550.0,98.118,166.267,598.0,0.238,,,0.0,,98.118,166.267,598.0,0.238,91.229,64.434,302.0,0.105,105.321,103.715,294.0,0.204,,,0.0,,,,0.0,,91.229,64.434,302.0,0.105,105.321,103.715,294.0,0.204
356.0,3560.0,97.905,166.693,598.0,0.477,,,0.0,,97.905,166.693,598.0,0.477,91.046,64.237,304.0,0.270,105.168,104.025,292.0,0.345,,,0.0,,,,0.0,,91.046,64.237,304.0,0.270,105.168,104.025,292.0,0.345
357.0,3570.0,97.766,166.949,595.0,0.291,,,0.0,,97.766,166.949,595.0,0.291,90.933,64.167,304.0,0.133,105.052,104.189,290.0,0.202,,,0.0,,,,0.0,,90.933,64.167,304.0,0.133,105.052,104.189,290.0,0.202
358.0,3580.0,97.655,167.239,596.0,0.311,,,0.0,,97.655,167.239,596.0,0.311,90.888,64.045,305.0,0.130,104.943,104.366,288.0,0.208,,,0.0,,,,0.0,,90.888,64.045,305.0,0.130,104.943,104.366,288.0,0.208
359.0,3590.0,97.662,167.601,595.0,0.361,,,0.0,,97.662,167.601,595.0,0.361,90.937,64.013,307.0,0.059,104.999,104.345,286.0,0.060,,,0.0,,,,0.0,,90.937,64.013,307.0,0.059,104.999,104.345,286.0,0.060
360.0,3600.0,97.688,167.753,595.0,0.155,,,0.0,,97.688,167.753,595.0,0.155,90.970,64.016,308.0,0.033,105.050,104.231,285.0,0.125,,,0.0,,,,0.0,,90.970,64.016,308.0,0.033,105.050,104.231,285.0,0.125
361.0,3610.0,97.785,167.815,594.0,0.116,,,0.0,,97.785,167.815,594.0,0.116,91.097,64.140,308.0,0.177,105.127,104.137,285.0,0.122,,,0.0,,,,0.0,,91.097,64.140,308.0,0.177,105.127,104.137,285.0,0.122
362.0,3620.0,97.869,168.120,593.0,0.316,,,0.0,,97.869,168.120,593.0,0.316,91.224,64.299,309.0,0.204,105.251,103.921,283.0,0.249,,,0.0,,,,0.0,,91.224,64.299,309.0,0.204,105.251,103.921,283.0,0.249
363.0,3630.0,97.954,168.229,593.0,0.137,,,0.0,,97.954,168.229,593.0,0.137,91.372,64.486,309.0,0.238,105.261,103.915,282.0,0.011,,,0.0,,,,0.0,,91.372,64.486,309.0,0.238,105.261,103.915,282.0,0.011
364.0,3640.0,97.998,168.146,595.0,0.094,,,0.0,,97.998,168.146,595.0,0.094,91.412,64.550,310.0,0.075,105.286,103.769,284.0,0.148,,,0.0,,,,0.0,,91.412,64.550,310.0,0.075,105.286,103.769,284.0,0.148
365.0,3650.0,98.037,168.221,596.0,0.084,,,0.0,,98.037,168.221,596.0,0.084,91.492,64.590,310.0,0.089,105.294,103.755,284.0,0.016,,,0.0,,,,0.0,,91.492,64.590,310.0,0.089,105.294,103.755,284.0,0.016
366.0,3660.0,98.064,168.281,598.0,0.066,,,0.0,,98.064,168.281,598.0,0.066,91.541,64.581,312.0,0.050,105.304,103.828,284.0,0.073,,,0.0,,,,0.0,,91.541,64.581,312.0,0.050,105.304,103.828,284.0,0.073
367.0,3670.0,98.108,168.291,598.0,0.046,,,0.0,,98.108,168.291,598.0,0.046,91.602,64.648,312.0,0.090,105.326,103.812,285.0,0.027,,,0.0,,,,0.0,,91.602,64.648,312.0,0.090,105.326,103.812,285.0,0.027
368.0,3680.0,98.132,168.371,598.0,0.083,,,0.0,,98.132,168.371,598.0,0.083,91.650,64.676,312.0,0.056,105.341,103.786,285.0,0.030,,,0.0,,,,0.0,,91.650,64.676,312.0,0.056,105.341,103.786,285.0,0.030
369.0,3690.0,98.199,168.443,597.0,0.098,,,0.0,,98.199,168.443,597.0,0.098,91.721,64.803,312.0,0.145,105.427,103.591,283.0,0.213,,,0.0,,,,0.0,,91.721,64.803,312.0,0.145,105.427,103.591,283.0,0.213
370.0,3700.0,98.315,168.551,597.0,0.159,,,0.0,,98.315,168.551,597.0,0.159,91.913,65.013,312.0,0.285,105.503,103.510,283.0,0.111,,,0.0,,,,0.0,,91.913,65.013,312.0,0.285,105.503,103.510,283.0,0.111
371.0,3710.0,98.452,168.583,597.0,0.140,,,0.0,,98.452,168.583,597.0,0.140,92.028,65.148,312.0,0.177,105.686,103.258,283.0,0.311,,,0.0,,,,0.0,,92.028,65.148,312.0,0.177,105.686,103.258,283.0,0.311
372.0,3720.0,98.674,168.512,598.0,0.234,,,0.0,,98.674,168.512,598.0,0.234,92.315,65.393,312.0,0.378,105.840,103.072,283.0,0.242,,,0.0,,,,0.0,,92.315,65.393,312.0,0.378,105.840,103.072,283.0,0.242
373.0,3730.0,98.813,168.261,598.0,0.287,,,0.0,,98.813,168.261,598.0,0.287,92.433,65.425,312.0,0.122,105.924,102.898,285.0,0.193,,,0.0,,,,0.0,,92.433,65.425,312.0,0.122,105.924,102.898,285.0,0.193
374.0,3740.0,98.902,168.012,597.0,0.264,,,0.0,,98.902,168.012,597.0,0.264,92.507,65.345,311.0,0.108,105.959,102.810,285.0,0.094,,,0.0,,,,0.0,,92.507,65.345,311.0,0.108,105.959,102.810,285.0,0.094
375.0,3750.0,99.022,167.920,599.0,0.151,,,0.0,,99.022,167.920,599.0,0.151,92.644,65.425,311.0,0.159,106.036,102.791,287.0,0.079,,,0.0,,,,0.0,,92.644,65.425,311.0,0.159,106.036,102.791,287.0,0.079
376.0,3760.0,99.047,167.726,599.0,0.196,,,0.0,,99.047,167.726,599.0,0.196,92.675,65.475,310.0,0.058,106.014,102.713,287.0,0.081,,,0.0,,,,0.0,,92.675,65.475,310.0,0.058,106.014,102.713,287.0,0.081
377.0,3770.0,99.135,167.532,599.0,0.213,,,0.0,,99.135,167.532,599.0,0.213,92.785,65.396,309.0,0.135,106.052,102.697,288.0,0.042,,,0.0,,,,0.0,,92.785,65.396,309.0,0.135,106.052,102.697,288.0,0.042
378.0,3780.0,99.135,167.493,600.0,0.039,,,0.0,,99.135,167.493,600.0,0.039,92.787,65.369,310.0,0.027,106.043,102.702,289.0,0.010,,,0.0,,,,0.0,,92.787,65.369,310.0,0.027,106.043,102.702,289.0,0.010
379.0,3790.0,99.123,167.545,601.0,0.053,,,0.0,,99.123,167.545,601.0,0.053,92.796,65.377,310.0,0.012,106.018,102.731,289.0,0.038,,,0.0,,,,0.0,,92.796,65.377,310.0,0.012,106.018,102.731,289.0,0.038
380.0,3800.0,99.100,167.481,602.0,0.069,,,0.0,,99.100,167.481,602.0,0.069,92.762,65.269,311.0,0.113,106.015,102.747,289.0,0.017,,,0.0,,,,0.0,,92.762,65.269,311.0,0.113,106.015,102.747,289.0,0.017
381.0,3810.0,99.092,167.426,602.0,0.055,,,0.0,,99.092,167.426,602.0,0.055,92.755,65.263,311.0,0.009,106.007,102.725,290.0,0.023,,,0.0,,,,0.0,,92.755,65.263,311.0,0.009,106.007,102.725,290.0,0.023
382.0,3820.0,99.165,167.583,605.0,0.174,,,0.0,,99.165,167.583,605.0,0.174,92.910,65.493,312.0,0.277,105.990,102.747,291.0,0.027,,,0.0,,,,0.0,,92.910,65.493,312.0,0.277,105.990,102.747,291.0,0.027
383.0,3830.0,99.120,167.554,606.0,0.054,,,0.0,,99.120,167.554,606.0,0.054,92.879,65.459,312.0,0.046,105.926,102.808,292.0,0.089,,,0.0,,,,0.0,,92.879,65.459,312.0,0.046,105.926,102.808,292.0,0.089
384.0,3840.0,99.025,167.578,603.0,0.097,,,0.0,,99.025,167.578,603.0,0.097,92.752,65.273,311.0,0.225,105.882,102.903,290.0,0.104,,,0.0,,,,0.0,,92.752,65.273,311.0,0.225,105.882,102.903,290.0,0.104
385.0,3850.0,98.934,167.693,602.0,0.147,,,0.0,,98.934,167.693,602.0,0.147,92.654,65.212,311.0,0.116,105.830,102.986,289.0,0.098,,,0.0,,,,0.0,,92.654,65.212,311.0,0.116,105.830,102.986,289.0,0.098
386.0,3860.0,98.806,167.804,604.0,0.169,,,0.0,,98.806,167.804,604.0,0.169,92.550,65.157,312.0,0.117,105.678,103.285,290.0,0.335,,,0.0,,,,0.0,,92.550,65.157,312.0,0.117,105.678,103.285,290.0,0.335
387.0,3870.0,98.573,167.648,603.0,0.280,,,0.0,,98.573,167.648,603.0,0.280,92.230,64.834,311.0,0.455,105.506,103.487,290.0,0.265,,,0.0,,,,0.0,,92.230,64.834,311.0,0.455,105.506,103.487,290.0,0.265
388.0,3880.0,98.346,167.625,603.0,0.228,,,0.0,,98.346,167.625,603.0,0.228,91.972,64.551,311.0,0.382,105.314,103.800,290.0,0.367,,,0.0,,,,0.0,,91.972,64.551,311.0,0.382,105.314,103.800,290.0,0.367
389.0,3890.0,97.981,167.581,600.0,0.368,,,0.0,,97.981,167.581,600.0,0.368,91.462,64.200,310.0,0.620,105.069,104.220,289.0,0.487,,,0.0,,,,0.0,,91.462,64.200,310.0,0.620,105.069,104.220,289.0,0.487
390.0,3900.0,97.619,167.617,599.0,0.364,,,0.0,,97.619,167.617,599.0,0.364,90.994,63.742,310.0,0.655,104.845,104.544,288.0,0.394,,,0.0,,,,0.0,,90.994,63.742,310.0,0.655,104.845,104.544,288.0,0.394
391.0,3910.0,97.286,167.868,594.0,0.417,,,0.0,,97.286,167.868,594.0,0.417,90.607,63.529,308.0,0.441,104.599,105.043,285.0,0.556,,,0.0,,,,0.0,,90.607,63.529,308.0,0.441,104.599,105.043,285.0,0.556
392.0,3920.0,97.072,168.704,593.0,0.863,,,0.0,,97.072,168.704,593.0,0.863,90.568,63.558,310.0,0.049,104.367,105.370,281.0,0.401,,,0.0,,,,0.0,,90.568,63.558,310.0,0.049,104.367,105.370,281.0,0.401
393.0,3930.0,96.945,169.085,592.0,0.402,,,0.0,,96.945,169.085,592.0,0.402,90.516,63.445,311.0,0.125,104.256,105.531,279.0,0.195,,,0.0,,,,0.0,,90.516,63.445,311.0,0.125,104.256,105.531,279.0,0.195
394.0,3940.0,96.932,169.382,593.0,0.297,,,0.0,,96.932,169.382,593.0,0.297,90.537,63.470,313.0,0.032,104.281,105.469,277.0,0.067,,,0.0,,,,0.0,,90.537,63.470,313.0,0.032,104.281,105.469,277.0,0.067
395.0,3950.0,97.201,168.669,601.0,0.762,,,0.0,,97.201,168.669,601.0,0.762,90.714,63.570,315.0,0.203,104.505,105.045,284.0,0.480,,,0.0,,,,0.0,,90.714,63.570,315.0,0.203,104.505,105.045,284.0,0.480
396.0,3960.0,97.490,168.499,603.0,0.335,,,0.0,,97.490,168.499,603.0,0.335,91.060,63.774,316.0,0.402,104.706,104.559,286.0,0.525,,,0.0,,,,0.0,,91.060,63.774,316.0,0.402,104.706,104.559,286.0,0.525
397.0,3970.0,97.705,168.715,602.0,0.305,,,0.0,,97.705,168.715,602.0,0.305,91.392,63.973,316.0,0.387,104.846,104.362,284.0,0.242,,,0.0,,,,0.0,,91.392,63.973,316.0,0.387,104.846,104.362,284.0,0.242
398.0,3980.0,98.140,168.903,601.0,0.474,,,0.0,,98.140,168.903,601.0,0.474,91.960,64.444,317.0,0.738,105.194,103.871,283.0,0.603,,,0.0,,,,0.0,,91.960,64.444,317.0,0.738,105.194,103.871,283.0,0.603
399.0,3990.0,98.595,169.138,600.0,0.512,,,0.0,,98.595,169.138,600.0,0.512,92.533,64.937,317.0,0.756,105.574,103.275,281.0,0.706,,,0.0,,,,0.0,,92.533,64.937,317.0,0.756,105.574,103.275,281.0,0.706
400.0,4000.0,99.100,169.286,598.0,0.526,,,0.0,,99.100,169.286,598.0,0.526,93.220,65.611,317.0,0.963,105.850,102.724,280.0,0.616,,,0.0,,,,0.0,,93.220,65.611,317.0,0.963,105.850,102.724,280.0,0.616
401.0,4010.0,99.657,169.306,597.0,0.558,,,0.0,,99.657,169.306,597.0,0.558,93.833,66.088,316.0,0.777,106.356,102.037,279.0,0.853,,,0.0,,,,0.0,,93.833,66.088,316.0,0.777,106.356,102.037,279.0,0.853
402.0,4020.0,100.314,169.281,594.0,0.657,,,0.0,,100.314,169.281,594.0,0.657,94.634,66.855,315.0,1.109,106.827,101.246,278.0,0.921,,,0.0,,,,0.0,,94.634,66.855,315.0,1.109,106.827,101.246,278.0,0.921
403.0,4030.0,101.021,169.126,592.0,0.724,,,0.0,,101.021,169.126,592.0,0.724,95.575,67.792,312.0,1.328,107.181,100.652,279.0,0.692,,,0.0,,,,0.0,,95.575,67.792,312.0,1.328,107.181,100.652,279.0,0.692
404.0,4040.0,101.659,169.212,591.0,0.643,,,0.0,,101.659,169.212,591.0,0.643,96.377,68.589,311.0,1.131,107.595,100.065,279.0,0.718,,,0.0,,,,0.0,,96.377,68.589,311.0,1.131,107.595,100.065,279.0,0.718
405.0,4050.0,102.242,169.162,592.0,0.585,,,0.0,,102.242,169.162,592.0,0.585,97.114,69.316,311.0,1.035,107.976,99.457,280.0,0.718,,,0.0,,,,0.0,,97.114,69.316,311.0,1.035,107.976,99.457,280.0,0.718
406.0,4060.0,102.867,168.715,593.0,0.768,,,0.0,,102.867,168.715,593.0,0.768,97.936,69.911,309.0,1.015,108.297,99.087,283.0,0.490,,,0.0,,,,0.0,,97.936,69.911,309.0,1.015,108.297,99.087,283.0,0.490
407.0,4070.0,103.245,168.378,591.0,0.507,,,0.0,,103.245,168.378,591.0,0.507,98.330,70.563,306.0,0.761,108.604,98.543,284.0,0.625,,,0.0,,,,0.0,,98.330,70.563,306.0,0.761,108.604,98.543,284.0,0.625
408.0,4080.0,103.706,167.883,594.0,0.676,,,0.0,,103.706,167.883,594.0,0.676,98.948,71.022,305.0,0.770,108.802,98.259,288.0,0.346,,,0.0,,,,0.0,,98.948,71.022,305.0,0.770,108.802,98.259,288.0,0.346
409.0,4090.0,104.060,167.836,595.0,0.357,,,0.0,,104.060,167.836,595.0,0.357,99.394,71.519,305.0,0.668,109.004,98.026,290.0,0.308,,,0.0,,,,0.0,,99.394,71.519,305.0,0.668,109.004,98.026,290.0,0.308
410.0,4100.0,104.329,167.585,598.0,0.368,,,0.0,,104.329,167.585,598.0,0.368,99.762,71.837,305.0,0.486,109.125,97.837,293.0,0.224,,,0.0,,,,0.0,,99.762,71.837,305.0,0.486,109.125,97.837,293.0,0.224
411.0,4110.0,104.393,167.867,598.0,0.289,,,0.0,,104.393,167.867,598.0,0.289,99.864,71.963,307.0,0.162,109.184,97.697,291.0,0.152,,,0.0,,,,0.0,,99.864,71.963,307.0,0.162,109.184,97.697,291.0,0.152
412.0,4120.0,104.512,167.956,598.0,0.149,,,0.0,,104.512,167.956,598.0,0.149,100.079,72.218,307.0,0.333,109.192,97.610,291.0,0.087,,,0.0,,,,0.0,,100.079,72.218,307.0,0.333,109.192,97.610,291.0,0.087
413.0,4130.0,104.700,168.309,601.0,0.399,,,0.0,,104.700,168.309,601.0,0.399,100.422,72.276,310.0,0.348,109.266,97.498,291.0,0.135,,,0.0,,,,0.0,,100.422,72.276,310.0,0.348,109.266,97.498,291.0,0.135
414.0,4140.0,104.820,168.610,603.0,0.324,,,0.0,,104.820,168.610,603.0,0.324,100.671,72.601,312.0,0.409,109.267,97.498,292.0,0.001,,,0.0,,,,0.0,,100.671,72.601,312.0,0.409,109.267,97.498,292.0,0.001
415.0,4150.0,104.931,168.830,605.0,0.246,,,0.0,,104.931,168.830,605.0,0.246,100.891,72.748,313.0,0.264,109.282,97.456,292.0,0.044,,,0.0,,,,0.0,,100.891,72.748,313.0,0.264,109.282,97.456,292.0,0.044
416.0,4160.0,104.953,168.816,605.0,0.026,,,0.0,,104.953,168.816,605.0,0.026,100.915,72.746,313.0,0.024,109.302,97.430,292.0,0.033,,,0.0,,,,0.0,,100.915,72.746,313.0,0.024,109.302,97.430,292.0,0.033
417.0,4170.0,104.963,168.811,606.0,0.011,,,0.0,,104.963,168.811,606.0,0.011,100.919,72.775,313.0,0.029,109.312,97.392,292.0,0.039,,,0.0,,,,0.0,,100.919,72.775,313.0,0.029,109.312,97.392,292.0,0.039
418.0,4180.0,104.954,168.740,606.0,0.072,,,0.0,,104.954,168.740,606.0,0.072,100.919,72.752,314.0,0.023,109.287,97.392,293.0,0.025,,,0.0,,,,0.0,,100.919,72.752,314.0,0.023,109.287,97.392,293.0,0.025
419.0,4190.0,104.929,168.691,607.0,0.054,,,0.0,,104.929,168.691,607.0,0.054,100.907,72.752,314.0,0.012,109.242,97.475,293.0,0.094,,,0.0,,,,0.0,,100.907,72.752,314.0,0.012,109.242,97.475,293.0,0.094
420.0,4200.0,104.843,168.514,609.0,0.197,,,0.0,,104.843,168.514,609.0,0.197,100.782,72.571,314.0,0.219,109.186,97.490,295.0,0.058,,,0.0,,,,0.0,,100.782,72.571,314.0,0.219,109.186,97.490,295.0,0.058
421.0,4210.0,104.660,168.311,610.0,0.273,,,0.0,,104.660,168.311,610.0,0.273,100.503,72.387,314.0,0.334,109.099,97.538,296.0,0.099,,,0.0,,,,0.0,,100.503,72.387,314.0,0.334,109.099,97.538,296.0,0.099
422.0,4220.0,104.239,167.167,604.0,1.219,,,0.0,,104.239,167.167,604.0,1.219,99.663,72.036,306.0,0.910,108.970,97.846,298.0,0.334,,,0.0,,,,0.0,,99.663,72.036,306.0,0.910,108.970,97.846,298.0,0.334
423.0,4230.0,103.586,166.067,602.0,1.279,,,0.0,,103.586,166.067,602.0,1.279,98.524,71.401,300.0,1.304,108.695,98.233,301.0,0.474,,,0.0,,,,0.0,,98.524,71.401,300.0,1.304,108.695,98.233,301.0,0.474
424.0,4240.0,102.783,164.848,600.0,1.460,,,0.0,,102.783,164.848,600.0,1.460,97.290,70.666,294.0,1.436,108.115,99.016,305.0,0.974,,,0.0,,,,0.0,,97.290,70.666,294.0,1.436,108.115,99.016,305.0,0.974
425.0,4250.0,102.041,163.626,598.0,1.430,,,0.0,,102.041,163.626,598.0,1.430,95.988,69.801,288.0,1.564,107.715,99.612,309.0,0.718,,,0.0,,,,0.0,,95.988,69.801,288.0,1.564,107.715,99.612,309.0,0.718
426.0,4260.0,101.083,162.728,595.0,1.313,,,0.0,,101.083,162.728,595.0,1.313,94.485,68.601,283.0,1.923,107.152,100.342,311.0,0.921,,,0.0,,,,0.0,,94.485,68.601,283.0,1.923,107.152,100.342,311.0,0.921
427.0,4270.0,100.309,161.608,593.0,1.361,,,0.0,,100.309,161.608,593.0,1.361,93.199,67.569,278.0,1.649,106.683,101.006,314.0,0.813,,,0.0,,,,0.0,,93.199,67.569,278.0,1.649,106.683,101.006,314.0,0.813
428.0,4280.0,99.544,160.500,594.0,1.346,,,0.0,,99.544,160.500,594.0,1.346,91.853,66.323,274.0,1.835,106.212,101.765,319.0,0.894,,,0.0,,,,0.0,,91.853,66.323,274.0,1.835,106.212,101.765,319.0,0.894
429.0,4290.0,98.998,160.083,596.0,0.687,,,0.0,,98.998,160.083,596.0,0.687,91.074,65.425,273.0,1.189,105.849,102.229,321.0,0.588,,,0.0,,,,0.0,,91.074,65.425,273.0,1.189,105.849,102.229,321.0,0.588
430.0,4300.0,98.590,159.515,598.0,0.699,,,0.0,,98.590,159.515,598.0,0.699,90.400,64.555,272.0,1.100,105.586,102.714,324.0,0.552,,,0.0,,,,0.0,,90.400,64.555,272.0,1.100,105.586,102.714,324.0,0.552
431.0,4310.0,98.229,159.028,597.0,0.606,,,0.0,,98.229,159.028,597.0,0.606,89.722,63.871,270.0,0.964,105.397,102.941,325.0,0.296,,,0.0,,,,0.0,,89.722,63.871,270.0,0.964,105.397,102.941,325.0,0.296
432.0,4320.0,98.004,158.925,599.0,0.247,,,0.0,,98.004,158.925,599.0,0.247,89.355,63.394,271.0,0.602,105.296,103.119,326.0,0.205,,,0.0,,,,0.0,,89.355,63.394,271.0,0.602,105.296,103.119,326.0,0.205
