Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
609.0,6090.0,100.631,160.078,1391.0,0.696,,,0.0,,100.631,160.078,1391.0,0.696,93.844,67.808,638.0,0.886,106.676,99.931,746.0,1.222,,,0.0,,,,0.0,,93.844,67.808,638.0,0.886,106.676,99.931,746.0,1.222
610.0,6100.0,100.123,160.222,1381.0,0.528,,,0.0,,100.123,160.222,1381.0,0.528,93.272,67.305,633.0,0.763,106.235,100.618,741.0,0.816,,,0.0,,,,0.0,,93.272,67.305,633.0,0.763,106.235,100.618,741.0,0.816
611.0,6110.0,99.672,160.298,1371.0,0.457,,,0.0,,99.672,160.298,1371.0,0.457,92.840,66.756,628.0,0.698,105.736,101.343,736.0,0.880,,,0.0,,,,0.0,,92.840,66.756,628.0,0.698,105.736,101.343,736.0,0.880
612.0,6120.0,99.279,160.391,1367.0,0.404,,,0.0,,99.279,160.391,1367.0,0.404,92.398,66.318,627.0,0.622,105.421,101.795,733.0,0.551,,,0.0,,,,0.0,,92.398,66.318,627.0,0.622,105.421,101.795,733.0,0.551
613.0,6130.0,99.010,160.451,1365.0,0.275,,,0.0,,99.010,160.451,1365.0,0.275,92.083,65.934,626.0,0.497,105.163,102.185,732.0,0.468,,,0.0,,,,0.0,,92.083,65.934,626.0,0.497,105.163,102.185,732.0,0.468
614.0,6140.0,98.800,160.377,1361.0,0.223,,,0.0,,98.800,160.377,1361.0,0.223,91.823,65.604,624.0,0.420,104.998,102.384,730.0,0.259,,,0.0,,,,0.0,,91.823,65.604,624.0,0.420,104.998,102.384,730.0,0.259
615.0,6150.0,98.799,159.785,1363.0,0.592,,,0.0,,98.799,159.785,1363.0,0.592,91.480,65.158,623.0,0.562,105.225,102.132,734.0,0.339,,,0.0,,,,0.0,,91.480,65.158,623.0,0.562,105.225,102.132,734.0,0.339
616.0,6160.0,98.995,160.521,1377.0,0.761,,,0.0,,98.995,160.521,1377.0,0.761,92.043,65.757,634.0,0.821,105.196,102.166,737.0,0.044,,,0.0,,,,0.0,,92.043,65.757,634.0,0.821,105.196,102.166,737.0,0.044
617.0,6170.0,99.597,162.383,1405.0,1.956,,,0.0,,99.597,162.383,1405.0,1.956,93.613,67.392,659.0,2.267,105.145,102.249,740.0,0.098,,,0.0,,,,0.0,,93.613,67.392,659.0,2.267,105.145,102.249,740.0,0.098
618.0,6180.0,99.603,162.401,1406.0,0.019,,,0.0,,99.603,162.401,1406.0,0.019,93.566,67.366,660.0,0.054,105.216,102.161,740.0,0.114,,,0.0,,,,0.0,,93.566,67.366,660.0,0.054,105.216,102.161,740.0,0.114
619.0,6190.0,99.638,162.700,1414.0,0.302,,,0.0,,99.638,162.700,1414.0,0.302,93.762,67.652,665.0,0.347,105.126,102.261,743.0,0.135,,,0.0,,,,0.0,,93.762,67.652,665.0,0.347,105.126,102.261,743.0,0.135
620.0,6200.0,99.470,162.197,1416.0,0.530,,,0.0,,99.470,162.197,1416.0,0.530,93.488,67.321,661.0,0.430,104.981,102.390,748.0,0.194,,,0.0,,,,0.0,,93.488,67.321,661.0,0.430,104.981,102.390,748.0,0.194
621.0,6210.0,99.441,162.002,1415.0,0.197,,,0.0,,99.441,162.002,1415.0,0.197,93.380,67.211,659.0,0.155,104.998,102.370,749.0,0.026,,,0.0,,,,0.0,,93.380,67.211,659.0,0.155,104.998,102.370,749.0,0.026
622.0,6220.0,99.432,161.788,1414.0,0.214,,,0.0,,99.432,161.788,1414.0,0.214,93.295,67.081,657.0,0.155,105.030,102.365,750.0,0.032,,,0.0,,,,0.0,,93.295,67.081,657.0,0.155,105.030,102.365,750.0,0.032
623.0,6230.0,99.476,161.662,1414.0,0.133,,,0.0,,99.476,161.662,1414.0,0.133,93.241,67.060,656.0,0.058,105.155,102.194,751.0,0.212,,,0.0,,,,0.0,,93.241,67.060,656.0,0.058,105.155,102.194,751.0,0.212
624.0,6240.0,99.617,161.764,1414.0,0.175,,,0.0,,99.617,161.764,1414.0,0.175,93.373,67.198,658.0,0.191,105.333,101.970,749.0,0.286,,,0.0,,,,0.0,,93.373,67.198,658.0,0.191,105.333,101.970,749.0,0.286
625.0,6250.0,99.737,161.827,1414.0,0.135,,,0.0,,99.737,161.827,1414.0,0.135,93.420,67.228,660.0,0.055,105.562,101.714,747.0,0.343,,,0.0,,,,0.0,,93.420,67.228,660.0,0.055,105.562,101.714,747.0,0.343
626.0,6260.0,99.921,161.764,1413.0,0.195,,,0.0,,99.921,161.764,1413.0,0.195,93.532,67.337,661.0,0.156,105.805,101.381,746.0,0.412,,,0.0,,,,0.0,,93.532,67.337,661.0,0.156,105.805,101.381,746.0,0.412
627.0,6270.0,100.185,161.665,1417.0,0.282,,,0.0,,100.185,161.665,1417.0,0.282,93.768,67.567,663.0,0.330,106.130,100.906,747.0,0.576,,,0.0,,,,0.0,,93.768,67.567,663.0,0.330,106.130,100.906,747.0,0.576
628.0,6280.0,100.380,161.742,1417.0,0.209,,,0.0,,100.380,161.742,1417.0,0.209,93.952,67.773,664.0,0.276,106.374,100.615,746.0,0.380,,,0.0,,,,0.0,,93.952,67.773,664.0,0.276,106.374,100.615,746.0,0.380
629.0,6290.0,100.500,161.610,1417.0,0.178,,,0.0,,100.500,161.610,1417.0,0.178,94.056,67.858,663.0,0.134,106.474,100.495,747.0,0.155,,,0.0,,,,0.0,,94.056,67.858,663.0,0.134,106.474,100.495,747.0,0.155
630.0,6300.0,100.621,161.848,1419.0,0.266,,,0.0,,100.621,161.848,1419.0,0.266,94.230,68.059,666.0,0.266,106.587,100.364,746.0,0.174,,,0.0,,,,0.0,,94.230,68.059,666.0,0.266,106.587,100.364,746.0,0.174
631.0,6310.0,100.701,162.049,1425.0,0.216,,,0.0,,100.701,162.049,1425.0,0.216,94.442,68.250,670.0,0.286,106.548,100.478,749.0,0.120,,,0.0,,,,0.0,,94.442,68.250,670.0,0.286,106.548,100.478,749.0,0.120
632.0,6320.0,100.731,162.468,1429.0,0.421,,,0.0,,100.731,162.468,1429.0,0.421,94.660,68.492,674.0,0.325,106.437,100.710,749.0,0.258,,,0.0,,,,0.0,,94.660,68.492,674.0,0.325,106.437,100.710,749.0,0.258
633.0,6330.0,100.731,163.420,1431.0,0.952,,,0.0,,100.731,163.420,1431.0,0.952,94.899,68.831,682.0,0.414,106.334,100.946,742.0,0.257,,,0.0,,,,0.0,,94.899,68.831,682.0,0.414,106.334,100.946,742.0,0.257
634.0,6340.0,100.762,164.242,1436.0,0.822,,,0.0,,100.762,164.242,1436.0,0.822,95.153,69.146,691.0,0.405,106.251,101.136,739.0,0.207,,,0.0,,,,0.0,,95.153,69.146,691.0,0.405,106.251,101.136,739.0,0.207
635.0,6350.0,100.594,165.141,1430.0,0.914,,,0.0,,100.594,165.141,1430.0,0.914,95.200,69.211,694.0,0.080,105.995,101.631,728.0,0.557,,,0.0,,,,0.0,,95.200,69.211,694.0,0.080,105.995,101.631,728.0,0.557
636.0,6360.0,100.447,166.237,1420.0,1.106,,,0.0,,100.447,166.237,1420.0,1.106,95.386,69.434,697.0,0.290,105.632,102.300,716.0,0.761,,,0.0,,,,0.0,,95.386,69.434,697.0,0.290,105.632,102.300,716.0,0.761
637.0,6370.0,100.203,167.931,1412.0,1.712,,,0.0,,100.203,167.931,1412.0,1.712,95.603,69.805,704.0,0.430,105.114,103.160,700.0,1.004,,,0.0,,,,0.0,,95.603,69.805,704.0,0.430,105.114,103.160,700.0,1.004
638.0,6380.0,99.748,169.345,1398.0,1.485,,,0.0,,99.748,169.345,1398.0,1.485,95.534,69.729,707.0,0.102,104.380,104.280,684.0,1.339,,,0.0,,,,0.0,,95.534,69.729,707.0,0.102,104.380,104.280,684.0,1.339
639.0,6390.0,99.315,171.053,1381.0,1.762,,,0.0,,99.315,171.053,1381.0,1.762,95.462,69.744,712.0,0.074,103.712,105.348,663.0,1.260,,,0.0,,,,0.0,,95.462,69.744,712.0,0.074,103.712,105.348,663.0,1.260
640.0,6400.0,98.505,172.135,1353.0,1.352,,,0.0,,98.505,172.135,1353.0,1.352,94.789,69.258,705.0,0.830,102.845,106.642,642.0,1.558,,,0.0,,,,0.0,,94.789,69.258,705.0,0.830,102.845,106.642,642.0,1.558
641.0,6410.0,97.674,173.445,1332.0,1.551,,,0.0,,97.674,173.445,1332.0,1.551,94.191,68.683,704.0,0.829,101.891,108.060,621.0,1.709,,,0.0,,,,0.0,,94.191,68.683,704.0,0.829,101.891,108.060,621.0,1.709
642.0,6420.0,96.741,174.623,1310.0,1.503,,,0.0,,96.741,174.623,1310.0,1.503,93.513,68.134,700.0,0.872,100.783,109.611,602.0,1.906,,,0.0,,,,0.0,,93.513,68.134,700.0,0.872,100.783,109.611,602.0,1.906
643.0,6430.0,95.829,175.691,1282.0,1.404,,,0.0,,95.829,175.691,1282.0,1.404,92.790,67.478,693.0,0.977,99.735,111.189,582.0,1.894,,,0.0,,,,0.0,,92.790,67.478,693.0,0.977,99.735,111.189,582.0,1.894
644.0,6440.0,94.852,177.149,1262.0,1.755,,,0.0,,94.852,177.149,1262.0,1.755,92.105,66.884,692.0,0.907,98.551,112.947,562.0,2.120,,,0.0,,,,0.0,,92.105,66.884,692.0,0.907,98.551,112.947,562.0,2.120
645.0,6450.0,93.921,178.171,1242.0,1.383,,,0.0,,93.921,178.171,1242.0,1.383,91.329,66.308,688.0,0.966,97.531,114.464,545.0,1.827,,,0.0,,,,0.0,,91.329,66.308,688.0,0.966,97.531,114.464,545.0,1.827
646.0,6460.0,92.956,179.236,1221.0,1.437,,,0.0,,92.956,179.236,1221.0,1.437,90.530,65.567,684.0,1.089,96.421,116.124,528.0,1.998,,,0.0,,,,0.0,,90.530,65.567,684.0,1.089,96.421,116.124,528.0,1.998
647.0,6470.0,91.986,179.900,1203.0,1.176,,,0.0,,91.986,179.900,1203.0,1.176,89.711,64.656,680.0,1.226,95.312,117.641,515.0,1.879,,,0.0,,,,0.0,,89.711,64.656,680.0,1.226,95.312,117.641,515.0,1.879
648.0,6480.0,91.116,180.544,1185.0,1.082,,,0.0,,91.116,180.544,1185.0,1.082,88.916,63.943,675.0,1.068,94.414,119.011,502.0,1.638,,,0.0,,,,0.0,,88.916,63.943,675.0,1.068,94.414,119.011,502.0,1.638
649.0,6490.0,90.296,181.047,1172.0,0.962,,,0.0,,90.296,181.047,1172.0,0.962,88.158,63.202,671.0,1.060,93.560,120.275,492.0,1.526,,,0.0,,,,0.0,,88.158,63.202,671.0,1.060,93.560,120.275,492.0,1.526
650.0,6500.0,89.615,181.250,1155.0,0.710,,,0.0,,89.615,181.250,1155.0,0.710,87.436,62.356,665.0,1.112,92.986,121.198,481.0,1.086,,,0.0,,,,0.0,,87.436,62.356,665.0,1.112,92.986,121.198,481.0,1.086
651.0,6510.0,88.893,181.180,1141.0,0.726,,,0.0,,88.893,181.180,1141.0,0.726,86.671,61.389,658.0,1.232,92.329,122.116,474.0,1.129,,,0.0,,,,0.0,,86.671,61.389,658.0,1.232,92.329,122.116,474.0,1.129
652.0,6520.0,88.296,181.261,1130.0,0.603,,,0.0,,88.296,181.261,1130.0,0.603,86.037,60.685,653.0,0.948,91.785,122.932,468.0,0.981,,,0.0,,,,0.0,,86.037,60.685,653.0,0.948,91.785,122.932,468.0,0.981
653.0,6530.0,87.809,181.041,1121.0,0.534,,,0.0,,87.809,181.041,1121.0,0.534,85.410,59.860,649.0,1.036,91.509,123.362,463.0,0.510,,,0.0,,,,0.0,,85.410,59.860,649.0,1.036,91.509,123.362,463.0,0.510
654.0,6540.0,87.382,180.469,1116.0,0.714,,,0.0,,87.382,180.469,1116.0,0.714,84.781,59.160,643.0,0.941,91.329,123.493,463.0,0.223,,,0.0,,,,0.0,,84.781,59.160,643.0,0.941,91.329,123.493,463.0,0.223
655.0,6550.0,87.036,179.858,1109.0,0.702,,,0.0,,87.036,179.858,1109.0,0.702,84.217,58.376,637.0,0.965,91.263,123.546,462.0,0.086,,,0.0,,,,0.0,,84.217,58.376,637.0,0.965,91.263,123.546,462.0,0.086
656.0,6560.0,86.660,179.132,1105.0,0.819,,,0.0,,86.660,179.132,1105.0,0.819,83.563,57.540,632.0,1.062,91.191,123.629,464.0,0.109,,,0.0,,,,0.0,,83.563,57.540,632.0,1.062,91.191,123.629,464.0,0.109
657.0,6570.0,86.398,178.593,1105.0,0.599,,,0.0,,86.398,178.593,1105.0,0.599,83.142,56.915,629.0,0.753,91.112,123.701,466.0,0.107,,,0.0,,,,0.0,,83.142,56.915,629.0,0.753,91.112,123.701,466.0,0.107
658.0,6580.0,86.165,177.823,1102.0,0.805,,,0.0,,86.165,177.823,1102.0,0.805,82.676,56.180,623.0,0.870,91.111,123.675,469.0,0.026,,,0.0,,,,0.0,,82.676,56.180,623.0,0.870,91.111,123.675,469.0,0.026
659.0,6590.0,85.944,177.278,1099.0,0.588,,,0.0,,85.944,177.278,1099.0,0.588,82.274,55.599,619.0,0.707,91.100,123.673,470.0,0.011,,,0.0,,,,0.0,,82.274,55.599,619.0,0.707,91.100,123.673,470.0,0.011
660.0,6600.0,86.232,177.270,1107.0,0.288,,,0.0,,86.232,177.270,1107.0,0.288,82.658,55.898,623.0,0.488,91.252,123.370,474.0,0.339,,,0.0,,,,0.0,,82.658,55.898,623.0,0.488,91.252,123.370,474.0,0.339
661.0,6610.0,86.843,177.938,1131.0,0.905,,,0.0,,86.843,177.938,1131.0,0.905,83.581,57.188,638.0,1.586,91.451,122.997,483.0,0.423,,,0.0,,,,0.0,,83.581,57.188,638.0,1.586,91.451,122.997,483.0,0.423
662.0,6620.0,87.146,177.836,1146.0,0.320,,,0.0,,87.146,177.836,1146.0,0.320,83.904,57.671,645.0,0.581,91.717,122.474,491.0,0.586,,,0.0,,,,0.0,,83.904,57.671,645.0,0.581,91.717,122.474,491.0,0.586
663.0,6630.0,87.094,177.787,1149.0,0.071,,,0.0,,87.094,177.787,1149.0,0.071,83.822,57.588,646.0,0.116,91.705,122.493,493.0,0.022,,,0.0,,,,0.0,,83.822,57.588,646.0,0.116,91.705,122.493,493.0,0.022
664.0,6640.0,87.190,177.030,1160.0,0.763,,,0.0,,87.190,177.030,1160.0,0.763,83.777,57.492,646.0,0.107,91.875,122.212,504.0,0.329,,,0.0,,,,0.0,,83.777,57.492,646.0,0.107,91.875,122.212,504.0,0.329
665.0,6650.0,87.191,176.707,1167.0,0.323,,,0.0,,87.191,176.707,1167.0,0.323,83.835,57.484,645.0,0.059,91.741,122.320,512.0,0.172,,,0.0,,,,0.0,,83.835,57.484,645.0,0.059,91.741,122.320,512.0,0.172
666.0,6660.0,87.185,176.639,1175.0,0.068,,,0.0,,87.185,176.639,1175.0,0.068,83.880,57.579,647.0,0.105,91.641,122.459,517.0,0.171,,,0.0,,,,0.0,,83.880,57.579,647.0,0.105,91.641,122.459,517.0,0.171
667.0,6670.0,87.286,176.697,1178.0,0.116,,,0.0,,87.286,176.697,1178.0,0.116,83.961,57.678,650.0,0.128,91.778,122.324,518.0,0.192,,,0.0,,,,0.0,,83.961,57.678,650.0,0.128,91.778,122.324,518.0,0.192
668.0,6680.0,87.491,176.707,1182.0,0.206,,,0.0,,87.491,176.707,1182.0,0.206,84.174,57.895,652.0,0.303,91.972,122.064,520.0,0.324,,,0.0,,,,0.0,,84.174,57.895,652.0,0.303,91.972,122.064,520.0,0.324
669.0,6690.0,87.753,176.918,1182.0,0.337,,,0.0,,87.753,176.918,1182.0,0.337,84.411,58.142,656.0,0.343,92.334,121.545,516.0,0.633,,,0.0,,,,0.0,,84.411,58.142,656.0,0.343,92.334,121.545,516.0,0.633
670.0,6700.0,88.040,177.242,1188.0,0.433,,,0.0,,88.040,177.242,1188.0,0.433,84.839,58.657,660.0,0.670,92.463,121.413,517.0,0.185,,,0.0,,,,0.0,,84.839,58.657,660.0,0.670,92.463,121.413,517.0,0.185
671.0,6710.0,88.388,177.664,1186.0,0.547,,,0.0,,88.388,177.664,1186.0,0.547,85.189,59.048,664.0,0.524,92.874,120.913,512.0,0.647,,,0.0,,,,0.0,,85.189,59.048,664.0,0.524,92.874,120.913,512.0,0.647
672.0,6720.0,88.922,178.111,1193.0,0.696,,,0.0,,88.922,178.111,1193.0,0.696,85.858,59.796,670.0,1.004,93.261,120.451,512.0,0.603,,,0.0,,,,0.0,,85.858,59.796,670.0,1.004,93.261,120.451,512.0,0.603
673.0,6730.0,89.425,178.517,1193.0,0.646,,,0.0,,89.425,178.517,1193.0,0.646,86.372,60.485,675.0,0.860,93.806,119.727,509.0,0.906,,,0.0,,,,0.0,,86.372,60.485,675.0,0.860,93.806,119.727,509.0,0.906
674.0,6740.0,90.017,179.162,1201.0,0.876,,,0.0,,90.017,179.162,1201.0,0.876,87.117,61.219,684.0,1.046,94.299,119.158,506.0,0.753,,,0.0,,,,0.0,,87.117,61.219,684.0,1.046,94.299,119.158,506.0,0.753
675.0,6750.0,90.597,179.682,1204.0,0.779,,,0.0,,90.597,179.682,1204.0,0.779,87.688,61.866,692.0,0.864,94.979,118.293,502.0,1.100,,,0.0,,,,0.0,,87.688,61.866,692.0,0.864,94.979,118.293,502.0,1.100
676.0,6760.0,91.249,180.140,1210.0,0.796,,,0.0,,91.249,180.140,1210.0,0.796,88.391,62.720,699.0,1.105,95.594,117.454,501.0,1.040,,,0.0,,,,0.0,,88.391,62.720,699.0,1.105,95.594,117.454,501.0,1.040
677.0,6770.0,91.962,180.459,1218.0,0.781,,,0.0,,91.962,180.459,1218.0,0.781,89.145,63.566,706.0,1.133,96.265,116.647,503.0,1.050,,,0.0,,,,0.0,,89.145,63.566,706.0,1.133,96.265,116.647,503.0,1.050
678.0,6780.0,92.453,180.349,1226.0,0.503,,,0.0,,92.453,180.349,1226.0,0.503,89.563,64.053,711.0,0.642,96.873,115.699,506.0,1.126,,,0.0,,,,0.0,,89.563,64.053,711.0,0.642,96.873,115.699,506.0,1.126
679.0,6790.0,92.885,180.432,1239.0,0.440,,,0.0,,92.885,180.432,1239.0,0.440,90.069,64.645,717.0,0.779,97.221,115.287,512.0,0.539,,,0.0,,,,0.0,,90.069,64.645,717.0,0.779,97.221,115.287,512.0,0.539
680.0,6800.0,93.290,180.278,1246.0,0.433,,,0.0,,93.290,180.278,1246.0,0.433,90.445,64.975,719.0,0.500,97.625,114.811,517.0,0.625,,,0.0,,,,0.0,,90.445,64.975,719.0,0.500,97.625,114.811,517.0,0.625
681.0,6810.0,93.557,180.358,1252.0,0.279,,,0.0,,93.557,180.358,1252.0,0.279,90.736,65.362,723.0,0.484,97.868,114.478,520.0,0.411,,,0.0,,,,0.0,,90.736,65.362,723.0,0.484,97.868,114.478,520.0,0.411
682.0,6820.0,93.727,180.325,1256.0,0.174,,,0.0,,93.727,180.325,1256.0,0.174,90.926,65.557,725.0,0.272,97.995,114.233,522.0,0.277,,,0.0,,,,0.0,,90.926,65.557,725.0,0.272,97.995,114.233,522.0,0.277
683.0,6830.0,93.921,180.274,1257.0,0.200,,,0.0,,93.921,180.274,1257.0,0.200,91.112,65.746,725.0,0.266,98.194,113.957,523.0,0.340,,,0.0,,,,0.0,,91.112,65.746,725.0,0.266,98.194,113.957,523.0,0.340
684.0,6840.0,94.070,180.383,1259.0,0.185,,,0.0,,94.070,180.383,1259.0,0.185,91.268,65.937,727.0,0.246,98.353,113.731,523.0,0.276,,,0.0,,,,0.0,,91.268,65.937,727.0,0.246,98.353,113.731,523.0,0.276
685.0,6850.0,94.235,180.341,1262.0,0.170,,,0.0,,94.235,180.341,1262.0,0.170,91.423,66.093,728.0,0.220,98.517,113.550,525.0,0.244,,,0.0,,,,0.0,,91.423,66.093,728.0,0.220,98.517,113.550,525.0,0.244
686.0,6860.0,94.463,180.452,1262.0,0.253,,,0.0,,94.463,180.452,1262.0,0.253,91.646,66.336,730.0,0.329,98.744,113.219,524.0,0.402,,,0.0,,,,0.0,,91.646,66.336,730.0,0.329,98.744,113.219,524.0,0.402
687.0,6870.0,94.709,180.437,1261.0,0.247,,,0.0,,94.709,180.437,1261.0,0.247,91.832,66.545,729.0,0.281,99.097,112.769,523.0,0.572,,,0.0,,,,0.0,,91.832,66.545,729.0,0.281,99.097,112.769,523.0,0.572
688.0,6880.0,94.960,180.243,1264.0,0.317,,,0.0,,94.960,180.243,1264.0,0.317,92.059,66.803,730.0,0.343,99.364,112.268,526.0,0.568,,,0.0,,,,0.0,,92.059,66.803,730.0,0.343,99.364,112.268,526.0,0.568
689.0,6890.0,95.159,180.133,1265.0,0.227,,,0.0,,95.159,180.133,1265.0,0.227,92.182,66.946,730.0,0.189,99.641,111.895,526.0,0.464,,,0.0,,,,0.0,,92.182,66.946,730.0,0.189,99.641,111.895,526.0,0.464
690.0,6900.0,95.331,180.129,1264.0,0.172,,,0.0,,95.331,180.129,1264.0,0.172,92.335,67.161,730.0,0.264,99.849,111.596,526.0,0.365,,,0.0,,,,0.0,,92.335,67.161,730.0,0.264,99.849,111.596,526.0,0.365
691.0,6910.0,95.526,179.972,1265.0,0.251,,,0.0,,95.526,179.972,1265.0,0.251,92.490,67.273,729.0,0.191,100.076,111.302,528.0,0.371,,,0.0,,,,0.0,,92.490,67.273,729.0,0.191,100.076,111.302,528.0,0.371
692.0,6920.0,95.653,179.842,1268.0,0.181,,,0.0,,95.653,179.842,1268.0,0.181,92.588,67.411,730.0,0.170,100.230,111.144,531.0,0.221,,,0.0,,,,0.0,,92.588,67.411,730.0,0.170,100.230,111.144,531.0,0.221
693.0,6930.0,95.790,179.654,1272.0,0.233,,,0.0,,95.790,179.654,1272.0,0.233,92.696,67.519,730.0,0.152,100.383,110.855,534.0,0.326,,,0.0,,,,0.0,,92.696,67.519,730.0,0.152,100.383,110.855,534.0,0.326
694.0,6940.0,95.890,179.631,1276.0,0.103,,,0.0,,95.890,179.631,1276.0,0.103,92.774,67.668,732.0,0.168,100.501,110.735,536.0,0.168,,,0.0,,,,0.0,,92.774,67.668,732.0,0.168,100.501,110.735,536.0,0.168
695.0,6950.0,95.936,179.491,1279.0,0.147,,,0.0,,95.936,179.491,1279.0,0.147,92.797,67.712,732.0,0.050,100.559,110.647,538.0,0.106,,,0.0,,,,0.0,,92.797,67.712,732.0,0.050,100.559,110.647,538.0,0.106
696.0,6960.0,95.988,179.437,1283.0,0.075,,,0.0,,95.988,179.437,1283.0,0.075,92.862,67.798,734.0,0.108,100.580,110.572,541.0,0.078,,,0.0,,,,0.0,,92.862,67.798,734.0,0.108,100.580,110.572,541.0,0.078
697.0,6970.0,95.993,179.400,1287.0,0.038,,,0.0,,95.993,179.400,1287.0,0.038,92.865,67.808,736.0,0.010,100.582,110.542,543.0,0.029,,,0.0,,,,0.0,,92.865,67.808,736.0,0.010,100.582,110.542,543.0,0.029
698.0,6980.0,96.009,179.199,1292.0,0.201,,,0.0,,96.009,179.199,1292.0,0.201,92.814,67.786,737.0,0.055,100.680,110.409,546.0,0.166,,,0.0,,,,0.0,,92.814,67.786,737.0,0.055,100.680,110.409,546.0,0.166
699.0,6990.0,96.046,179.019,1291.0,0.185,,,0.0,,96.046,179.019,1291.0,0.185,92.765,67.688,736.0,0.110,100.831,110.166,546.0,0.286,,,0.0,,,,0.0,,92.765,67.688,736.0,0.110,100.831,110.166,546.0,0.286
700.0,7000.0,96.202,178.968,1290.0,0.163,,,0.0,,96.202,178.968,1290.0,0.163,92.824,67.762,737.0,0.095,101.128,109.753,545.0,0.508,,,0.0,,,,0.0,,92.824,67.762,737.0,0.095,101.128,109.753,545.0,0.508
701.0,7010.0,96.427,179.016,1284.0,0.230,,,0.0,,96.427,179.016,1284.0,0.230,92.977,67.871,736.0,0.188,101.471,109.235,541.0,0.622,,,0.0,,,,0.0,,92.977,67.871,736.0,0.188,101.471,109.235,541.0,0.622
702.0,7020.0,96.733,179.161,1279.0,0.338,,,0.0,,96.733,179.161,1279.0,0.338,93.149,68.020,737.0,0.228,102.016,108.564,535.0,0.864,,,0.0,,,,0.0,,93.149,68.020,737.0,0.228,102.016,108.564,535.0,0.864
703.0,7030.0,97.226,179.174,1273.0,0.493,,,0.0,,97.226,179.174,1273.0,0.493,93.476,68.301,736.0,0.431,102.787,107.487,529.0,1.325,,,0.0,,,,0.0,,93.476,68.301,736.0,0.431,102.787,107.487,529.0,1.325
704.0,7040.0,97.834,179.460,1272.0,0.672,,,0.0,,97.834,179.460,1272.0,0.672,93.961,68.761,741.0,0.668,103.668,106.278,524.0,1.495,,,0.0,,,,0.0,,93.961,68.761,741.0,0.668,103.668,106.278,524.0,1.495
705.0,7050.0,98.568,179.689,1269.0,0.769,,,0.0,,98.568,179.689,1269.0,0.769,94.562,69.330,744.0,0.828,104.673,104.916,518.0,1.693,,,0.0,,,,0.0,,94.562,69.330,744.0,0.828,104.673,104.916,518.0,1.693
706.0,7060.0,99.484,179.752,1264.0,0.918,,,0.0,,99.484,179.752,1264.0,0.918,95.289,69.868,746.0,0.905,105.963,103.124,511.0,2.208,,,0.0,,,,0.0,,95.289,69.868,746.0,0.905,105.963,103.124,511.0,2.208
707.0,7070.0,100.562,180.096,1264.0,1.131,,,0.0,,100.562,180.096,1264.0,1.131,96.256,70.745,751.0,1.306,107.351,101.197,505.0,2.375,,,0.0,,,,0.0,,96.256,70.745,751.0,1.306,107.351,101.197,505.0,2.375
708.0,7080.0,101.648,180.176,1262.0,1.089,,,0.0,,101.648,180.176,1262.0,1.089,97.244,71.682,753.0,1.362,108.575,99.424,503.0,2.154,,,0.0,,,,0.0,,97.244,71.682,753.0,1.362,108.575,99.424,503.0,2.154
709.0,7090.0,102.641,180.159,1266.0,0.993,,,0.0,,102.641,180.159,1266.0,0.993,98.127,72.553,757.0,1.240,109.724,97.894,504.0,1.914,,,0.0,,,,0.0,,98.127,72.553,757.0,1.240,109.724,97.894,504.0,1.914
710.0,7100.0,103.547,179.916,1274.0,0.938,,,0.0,,103.547,179.916,1274.0,0.938,98.950,73.217,761.0,1.058,110.732,96.341,508.0,1.851,,,0.0,,,,0.0,,98.950,73.217,761.0,1.058,110.732,96.341,508.0,1.851
711.0,7110.0,104.368,179.723,1278.0,0.843,,,0.0,,104.368,179.723,1278.0,0.843,99.705,74.024,762.0,1.105,111.620,95.033,511.0,1.581,,,0.0,,,,0.0,,99.705,74.024,762.0,1.105,111.620,95.033,511.0,1.581
712.0,7120.0,105.105,179.171,1285.0,0.920,,,0.0,,105.105,179.171,1285.0,0.920,100.419,74.663,762.0,0.958,112.295,93.997,518.0,1.236,,,0.0,,,,0.0,,100.419,74.663,762.0,0.958,112.295,93.997,518.0,1.236
713.0,7130.0,105.648,179.187,1292.0,0.543,,,0.0,,105.648,179.187,1292.0,0.543,100.943,75.290,766.0,0.818,112.822,93.220,522.0,0.939,,,0.0,,,,0.0,,100.943,75.290,766.0,0.818,112.822,93.220,522.0,0.939
