Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
610.0,6100.0,322.480,173.008,930.0,1.040,78.640,173.008,930.0,1.040,,,0.0,,325.716,69.499,501.0,0.687,318.552,103.705,426.0,0.599,74.712,103.705,426.0,0.599,81.876,69.499,501.0,0.687,,,0.0,,,,0.0,
611.0,6110.0,323.029,171.838,925.0,1.292,79.189,171.838,925.0,1.292,,,0.0,,326.610,68.961,490.0,1.043,318.797,104.133,431.0,0.494,74.957,104.133,431.0,0.494,82.770,68.961,490.0,1.043,,,0.0,,,,0.0,
612.0,6120.0,323.610,170.769,923.0,1.216,79.770,170.769,923.0,1.216,,,0.0,,327.510,68.035,482.0,1.291,319.148,104.720,437.0,0.684,75.308,104.720,437.0,0.684,83.670,68.035,482.0,1.291,,,0.0,,,,0.0,
613.0,6130.0,324.072,170.001,916.0,0.897,80.232,170.001,916.0,0.897,,,0.0,,328.232,67.320,475.0,1.016,319.421,105.157,438.0,0.515,75.581,105.157,438.0,0.515,84.392,67.320,475.0,1.016,,,0.0,,,,0.0,
614.0,6140.0,324.448,169.374,915.0,0.731,80.608,169.374,915.0,0.731,,,0.0,,328.837,66.635,471.0,0.914,319.610,105.500,441.0,0.392,75.770,105.500,441.0,0.392,84.997,66.635,471.0,0.914,,,0.0,,,,0.0,
615.0,6150.0,324.730,168.870,915.0,0.577,80.890,168.870,915.0,0.577,,,0.0,,329.293,66.100,468.0,0.703,319.739,105.724,443.0,0.258,75.899,105.724,443.0,0.258,85.453,66.100,468.0,0.703,,,0.0,,,,0.0,
616.0,6160.0,324.934,168.452,911.0,0.466,81.094,168.452,911.0,0.466,,,0.0,,329.674,65.627,464.0,0.607,319.812,105.865,443.0,0.158,75.972,105.865,443.0,0.158,85.834,65.627,464.0,0.607,,,0.0,,,,0.0,
617.0,6170.0,325.122,168.009,909.0,0.481,81.282,168.009,909.0,0.481,,,0.0,,330.013,65.215,461.0,0.534,319.879,105.997,444.0,0.148,76.039,105.997,444.0,0.148,86.173,65.215,461.0,0.534,,,0.0,,,,0.0,
618.0,6180.0,325.223,167.798,909.0,0.234,81.383,167.798,909.0,0.234,,,0.0,,330.202,64.951,460.0,0.325,319.909,106.043,445.0,0.055,76.069,106.043,445.0,0.055,86.362,64.951,460.0,0.325,,,0.0,,,,0.0,
619.0,6190.0,325.263,167.707,911.0,0.099,81.423,167.707,911.0,0.099,,,0.0,,330.256,64.686,461.0,0.270,319.933,106.137,446.0,0.097,76.093,106.137,446.0,0.097,86.416,64.686,461.0,0.270,,,0.0,,,,0.0,
620.0,6200.0,325.307,167.583,912.0,0.131,81.467,167.583,912.0,0.131,,,0.0,,330.310,64.467,461.0,0.226,319.963,106.147,446.0,0.031,76.123,106.147,446.0,0.031,86.470,64.467,461.0,0.226,,,0.0,,,,0.0,
621.0,6210.0,325.376,167.384,912.0,0.211,81.536,167.384,912.0,0.211,,,0.0,,330.456,64.265,460.0,0.249,319.976,106.184,447.0,0.040,76.136,106.184,447.0,0.040,86.616,64.265,460.0,0.249,,,0.0,,,,0.0,
622.0,6220.0,325.420,167.360,913.0,0.050,81.580,167.360,913.0,0.050,,,0.0,,330.525,64.202,461.0,0.094,319.987,106.171,447.0,0.017,76.147,106.171,447.0,0.017,86.685,64.202,461.0,0.094,,,0.0,,,,0.0,
623.0,6230.0,325.434,167.293,914.0,0.068,81.594,167.293,914.0,0.068,,,0.0,,330.578,64.089,462.0,0.124,319.959,106.137,448.0,0.043,76.119,106.137,448.0,0.043,86.738,64.089,462.0,0.124,,,0.0,,,,0.0,
624.0,6240.0,325.458,167.231,914.0,0.067,81.618,167.231,914.0,0.067,,,0.0,,330.631,64.022,462.0,0.086,319.959,106.146,448.0,0.009,76.119,106.146,448.0,0.009,86.791,64.022,462.0,0.086,,,0.0,,,,0.0,
625.0,6250.0,325.491,167.057,915.0,0.177,81.651,167.057,915.0,0.177,,,0.0,,330.708,63.886,461.0,0.156,319.970,106.167,449.0,0.024,76.130,106.167,449.0,0.024,86.868,63.886,461.0,0.156,,,0.0,,,,0.0,
626.0,6260.0,325.380,167.515,921.0,0.471,81.540,167.515,921.0,0.471,,,0.0,,330.419,64.240,466.0,0.457,319.991,106.215,451.0,0.053,76.151,106.215,451.0,0.053,86.579,64.240,466.0,0.457,,,0.0,,,,0.0,
627.0,6270.0,325.247,168.078,926.0,0.579,81.407,168.078,926.0,0.579,,,0.0,,330.079,64.589,472.0,0.487,320.008,106.216,450.0,0.017,76.168,106.216,450.0,0.017,86.239,64.589,472.0,0.487,,,0.0,,,,0.0,
628.0,6280.0,325.212,168.360,929.0,0.284,81.372,168.360,929.0,0.284,,,0.0,,329.979,64.748,475.0,0.189,320.008,106.220,450.0,0.004,76.168,106.220,450.0,0.004,86.139,64.748,475.0,0.189,,,0.0,,,,0.0,
629.0,6290.0,325.107,168.920,935.0,0.570,81.267,168.920,935.0,0.570,,,0.0,,329.741,65.017,481.0,0.359,319.966,106.139,449.0,0.092,76.126,106.139,449.0,0.092,85.901,65.017,481.0,0.359,,,0.0,,,,0.0,
630.0,6300.0,324.950,169.432,937.0,0.536,81.110,169.432,937.0,0.536,,,0.0,,329.423,65.404,485.0,0.501,319.932,106.075,448.0,0.072,76.092,106.075,448.0,0.072,85.583,65.404,485.0,0.501,,,0.0,,,,0.0,
631.0,6310.0,324.839,169.651,937.0,0.245,80.999,169.651,937.0,0.245,,,0.0,,329.283,65.527,487.0,0.186,319.822,105.886,446.0,0.218,75.982,105.886,446.0,0.218,85.443,65.527,487.0,0.186,,,0.0,,,,0.0,
632.0,6320.0,324.711,169.710,935.0,0.141,80.871,169.710,935.0,0.141,,,0.0,,329.113,65.515,487.0,0.170,319.714,105.720,444.0,0.198,75.874,105.720,444.0,0.198,85.273,65.515,487.0,0.170,,,0.0,,,,0.0,
633.0,6330.0,324.565,169.599,933.0,0.183,80.725,169.599,933.0,0.183,,,0.0,,328.963,65.452,486.0,0.162,319.564,105.486,443.0,0.278,75.724,105.486,443.0,0.278,85.123,65.452,486.0,0.162,,,0.0,,,,0.0,
634.0,6340.0,324.371,169.852,932.0,0.318,80.531,169.852,932.0,0.318,,,0.0,,328.708,65.600,488.0,0.294,319.388,105.222,440.0,0.318,75.548,105.222,440.0,0.318,84.868,65.600,488.0,0.294,,,0.0,,,,0.0,
635.0,6350.0,324.101,170.187,930.0,0.430,80.261,170.187,930.0,0.430,,,0.0,,328.314,65.912,489.0,0.503,319.238,104.957,437.0,0.305,75.398,104.957,437.0,0.305,84.474,65.912,489.0,0.503,,,0.0,,,,0.0,
636.0,6360.0,323.929,170.569,932.0,0.419,80.089,170.569,932.0,0.419,,,0.0,,328.061,66.026,494.0,0.277,319.081,104.744,435.0,0.265,75.241,104.744,435.0,0.265,84.221,66.026,494.0,0.277,,,0.0,,,,0.0,
637.0,6370.0,323.565,170.741,932.0,0.402,79.725,170.741,932.0,0.402,,,0.0,,327.573,66.456,495.0,0.650,318.835,104.335,434.0,0.477,74.995,104.335,434.0,0.477,83.733,66.456,495.0,0.650,,,0.0,,,,0.0,
638.0,6380.0,323.374,171.082,933.0,0.392,79.534,171.082,933.0,0.392,,,0.0,,327.279,66.654,497.0,0.355,318.716,104.144,432.0,0.225,74.876,104.144,432.0,0.225,83.439,66.654,497.0,0.355,,,0.0,,,,0.0,
639.0,6390.0,323.046,171.642,933.0,0.649,79.206,171.642,933.0,0.649,,,0.0,,326.765,67.143,501.0,0.710,318.554,103.847,429.0,0.339,74.714,103.847,429.0,0.339,82.925,67.143,501.0,0.710,,,0.0,,,,0.0,
640.0,6400.0,322.772,171.988,934.0,0.441,78.932,171.988,934.0,0.441,,,0.0,,326.351,67.504,504.0,0.549,318.390,103.584,427.0,0.309,74.550,103.584,427.0,0.309,82.511,67.504,504.0,0.549,,,0.0,,,,0.0,
641.0,6410.0,322.448,172.388,934.0,0.515,78.608,172.388,934.0,0.515,,,0.0,,325.910,67.855,507.0,0.564,318.182,103.248,425.0,0.395,74.342,103.248,425.0,0.395,82.070,67.855,507.0,0.564,,,0.0,,,,0.0,
642.0,6420.0,322.236,172.651,934.0,0.337,78.396,172.651,934.0,0.337,,,0.0,,325.572,68.204,507.0,0.485,318.096,103.059,423.0,0.207,74.256,103.059,423.0,0.207,81.732,68.204,507.0,0.485,,,0.0,,,,0.0,
643.0,6430.0,322.083,172.940,934.0,0.327,78.243,172.940,934.0,0.327,,,0.0,,325.346,68.505,509.0,0.377,317.987,102.895,422.0,0.197,74.147,102.895,422.0,0.197,81.506,68.505,509.0,0.377,,,0.0,,,,0.0,
644.0,6440.0,321.912,173.189,933.0,0.302,78.072,173.189,933.0,0.302,,,0.0,,325.126,68.646,511.0,0.262,317.862,102.648,420.0,0.277,74.022,102.648,420.0,0.277,81.286,68.646,511.0,0.262,,,0.0,,,,0.0,
645.0,6450.0,321.757,173.366,930.0,0.235,77.917,173.366,930.0,0.235,,,0.0,,324.921,68.908,510.0,0.333,317.750,102.450,418.0,0.228,73.910,102.450,418.0,0.228,81.081,68.908,510.0,0.333,,,0.0,,,,0.0,
646.0,6460.0,321.661,173.461,931.0,0.135,77.821,173.461,931.0,0.135,,,0.0,,324.771,69.042,511.0,0.201,317.711,102.430,418.0,0.044,73.871,102.430,418.0,0.044,80.931,69.042,511.0,0.201,,,0.0,,,,0.0,
647.0,6470.0,321.521,173.611,930.0,0.206,77.681,173.611,930.0,0.206,,,0.0,,324.594,69.163,511.0,0.214,317.616,102.287,416.0,0.172,73.776,102.287,416.0,0.172,80.754,69.163,511.0,0.214,,,0.0,,,,0.0,
648.0,6480.0,321.406,173.838,928.0,0.254,77.566,173.838,928.0,0.254,,,0.0,,324.391,69.398,511.0,0.311,317.581,102.198,414.0,0.095,73.741,102.198,414.0,0.095,80.551,69.398,511.0,0.311,,,0.0,,,,0.0,
649.0,6490.0,321.278,174.164,926.0,0.350,77.438,174.164,926.0,0.350,,,0.0,,324.200,69.565,512.0,0.254,317.527,102.120,412.0,0.095,73.687,102.120,412.0,0.095,80.360,69.565,512.0,0.254,,,0.0,,,,0.0,
650.0,6500.0,321.185,174.289,928.0,0.156,77.345,174.289,928.0,0.156,,,0.0,,324.017,69.575,514.0,0.183,317.531,102.120,411.0,0.004,73.691,102.120,411.0,0.004,80.177,69.575,514.0,0.183,,,0.0,,,,0.0,
651.0,6510.0,321.137,174.450,929.0,0.168,77.297,174.450,929.0,0.168,,,0.0,,323.914,69.579,516.0,0.103,317.535,102.127,411.0,0.008,73.695,102.127,411.0,0.008,80.074,69.579,516.0,0.103,,,0.0,,,,0.0,
652.0,6520.0,321.109,174.586,930.0,0.139,77.269,174.586,930.0,0.139,,,0.0,,323.858,69.620,517.0,0.069,317.527,102.120,410.0,0.010,73.687,102.120,410.0,0.010,80.018,69.620,517.0,0.069,,,0.0,,,,0.0,
653.0,6530.0,321.126,174.636,931.0,0.053,77.286,174.636,931.0,0.053,,,0.0,,323.865,69.573,518.0,0.047,317.555,102.135,410.0,0.032,73.715,102.135,410.0,0.032,80.025,69.573,518.0,0.047,,,0.0,,,,0.0,
654.0,6540.0,321.126,174.592,933.0,0.045,77.286,174.592,933.0,0.045,,,0.0,,323.860,69.586,519.0,0.014,317.559,102.131,412.0,0.006,73.719,102.131,412.0,0.006,80.020,69.586,519.0,0.014,,,0.0,,,,0.0,
655.0,6550.0,321.206,174.689,932.0,0.127,77.366,174.689,932.0,0.127,,,0.0,,323.953,69.617,518.0,0.098,317.614,102.261,411.0,0.141,73.774,102.261,411.0,0.141,80.113,69.617,518.0,0.098,,,0.0,,,,0.0,
656.0,6560.0,321.232,175.096,935.0,0.407,77.392,175.096,935.0,0.407,,,0.0,,323.920,69.696,522.0,0.086,317.670,102.408,410.0,0.158,73.830,102.408,410.0,0.158,80.080,69.696,522.0,0.086,,,0.0,,,,0.0,
657.0,6570.0,321.338,175.304,934.0,0.234,77.498,175.304,934.0,0.234,,,0.0,,324.014,69.599,523.0,0.135,317.781,102.614,408.0,0.233,73.941,102.614,408.0,0.233,80.174,69.599,523.0,0.135,,,0.0,,,,0.0,
658.0,6580.0,321.456,175.367,932.0,0.133,77.616,175.367,932.0,0.133,,,0.0,,324.183,69.483,523.0,0.206,317.817,102.662,407.0,0.061,73.977,102.662,407.0,0.061,80.343,69.483,523.0,0.206,,,0.0,,,,0.0,
659.0,6590.0,321.593,175.225,931.0,0.198,77.753,175.225,931.0,0.198,,,0.0,,324.340,69.379,520.0,0.188,317.930,102.877,408.0,0.243,74.090,102.877,408.0,0.243,80.500,69.379,520.0,0.188,,,0.0,,,,0.0,
660.0,6600.0,321.737,175.188,931.0,0.149,77.897,175.188,931.0,0.149,,,0.0,,324.535,69.293,520.0,0.213,318.019,103.061,408.0,0.204,74.179,103.061,408.0,0.204,80.695,69.293,520.0,0.213,,,0.0,,,,0.0,
661.0,6610.0,321.892,175.357,931.0,0.229,78.052,175.357,931.0,0.229,,,0.0,,324.702,69.314,520.0,0.168,318.146,103.307,408.0,0.277,74.306,103.307,408.0,0.277,80.862,69.314,520.0,0.168,,,0.0,,,,0.0,
662.0,6620.0,322.069,175.442,932.0,0.197,78.229,175.442,932.0,0.197,,,0.0,,324.888,69.241,521.0,0.200,318.303,103.555,408.0,0.294,74.463,103.555,408.0,0.294,81.048,69.241,521.0,0.200,,,0.0,,,,0.0,
663.0,6630.0,322.252,175.395,931.0,0.188,78.412,175.395,931.0,0.188,,,0.0,,325.121,69.134,520.0,0.256,318.453,103.846,409.0,0.327,74.613,103.846,409.0,0.327,81.281,69.134,520.0,0.256,,,0.0,,,,0.0,
664.0,6640.0,322.505,175.300,929.0,0.271,78.665,175.300,929.0,0.271,,,0.0,,325.462,68.750,518.0,0.513,318.603,104.163,408.0,0.351,74.763,104.163,408.0,0.351,81.622,68.750,518.0,0.513,,,0.0,,,,0.0,
665.0,6650.0,322.695,175.292,926.0,0.190,78.855,175.292,926.0,0.190,,,0.0,,325.690,68.577,517.0,0.287,318.733,104.381,407.0,0.254,74.893,104.381,407.0,0.254,81.850,68.577,517.0,0.287,,,0.0,,,,0.0,
666.0,6660.0,322.861,175.240,927.0,0.173,79.021,175.240,927.0,0.173,,,0.0,,325.898,68.388,517.0,0.281,318.844,104.550,407.0,0.202,75.004,104.550,407.0,0.202,82.058,68.388,517.0,0.281,,,0.0,,,,0.0,
667.0,6670.0,322.916,175.585,931.0,0.349,79.076,175.585,931.0,0.349,,,0.0,,325.911,68.411,521.0,0.027,318.919,104.728,407.0,0.193,75.079,104.728,407.0,0.193,82.071,68.411,521.0,0.027,,,0.0,,,,0.0,
668.0,6680.0,322.899,176.040,934.0,0.456,79.059,176.040,934.0,0.456,,,0.0,,325.843,68.700,525.0,0.296,318.943,104.840,406.0,0.115,75.103,104.840,406.0,0.115,82.003,68.700,525.0,0.296,,,0.0,,,,0.0,
669.0,6690.0,322.986,175.874,933.0,0.188,79.146,175.874,933.0,0.188,,,0.0,,325.988,68.590,523.0,0.182,318.963,104.888,407.0,0.052,75.123,104.888,407.0,0.052,82.148,68.590,523.0,0.182,,,0.0,,,,0.0,
670.0,6700.0,323.040,175.810,933.0,0.084,79.200,175.810,933.0,0.084,,,0.0,,326.065,68.499,523.0,0.119,318.991,104.930,407.0,0.051,75.151,104.930,407.0,0.051,82.225,68.499,523.0,0.119,,,0.0,,,,0.0,
671.0,6710.0,323.133,175.614,935.0,0.217,79.293,175.614,935.0,0.217,,,0.0,,326.166,68.298,523.0,0.225,319.090,105.109,409.0,0.204,75.250,105.109,409.0,0.204,82.326,68.298,523.0,0.225,,,0.0,,,,0.0,
672.0,6720.0,323.256,175.567,933.0,0.132,79.416,175.567,933.0,0.132,,,0.0,,326.358,68.203,521.0,0.214,319.131,105.210,409.0,0.109,75.291,105.210,409.0,0.109,82.518,68.203,521.0,0.214,,,0.0,,,,0.0,
673.0,6730.0,323.451,175.074,930.0,0.529,79.611,175.074,930.0,0.529,,,0.0,,326.653,67.768,517.0,0.525,319.233,105.372,410.0,0.191,75.393,105.372,410.0,0.191,82.813,67.768,517.0,0.525,,,0.0,,,,0.0,
674.0,6740.0,323.689,174.498,925.0,0.624,79.849,174.498,925.0,0.624,,,0.0,,327.051,67.329,511.0,0.593,319.330,105.516,410.0,0.174,75.490,105.516,410.0,0.174,83.211,67.329,511.0,0.593,,,0.0,,,,0.0,
675.0,6750.0,323.983,174.043,922.0,0.542,80.143,174.043,922.0,0.542,,,0.0,,327.495,66.859,507.0,0.646,319.479,105.832,411.0,0.350,75.639,105.832,411.0,0.350,83.655,66.859,507.0,0.646,,,0.0,,,,0.0,
676.0,6760.0,324.223,173.771,916.0,0.362,80.383,173.771,916.0,0.362,,,0.0,,327.853,66.468,503.0,0.531,319.617,106.073,410.0,0.278,75.777,106.073,410.0,0.278,84.013,66.468,503.0,0.531,,,0.0,,,,0.0,
677.0,6770.0,324.491,173.745,913.0,0.269,80.651,173.745,913.0,0.269,,,0.0,,328.198,66.188,501.0,0.444,319.770,106.369,409.0,0.333,75.930,106.369,409.0,0.333,84.358,66.188,501.0,0.444,,,0.0,,,,0.0,
678.0,6780.0,324.651,173.749,911.0,0.160,80.811,173.749,911.0,0.160,,,0.0,,328.399,65.925,500.0,0.331,319.869,106.577,407.0,0.231,76.029,106.577,407.0,0.231,84.559,65.925,500.0,0.331,,,0.0,,,,0.0,
679.0,6790.0,324.757,173.619,911.0,0.168,80.917,173.619,911.0,0.168,,,0.0,,328.526,65.746,499.0,0.219,319.956,106.664,407.0,0.123,76.116,106.664,407.0,0.123,84.686,65.746,499.0,0.219,,,0.0,,,,0.0,
680.0,6800.0,324.785,173.649,912.0,0.041,80.945,173.649,912.0,0.041,,,0.0,,328.558,65.729,500.0,0.037,319.977,106.722,408.0,0.061,76.137,106.722,408.0,0.061,84.718,65.729,500.0,0.037,,,0.0,,,,0.0,
681.0,6810.0,324.795,173.575,914.0,0.074,80.955,173.575,914.0,0.074,,,0.0,,328.580,65.651,501.0,0.081,319.979,106.747,409.0,0.025,76.139,106.747,409.0,0.025,84.740,65.651,501.0,0.081,,,0.0,,,,0.0,
682.0,6820.0,324.822,173.701,914.0,0.128,80.982,173.701,914.0,0.128,,,0.0,,328.601,65.629,502.0,0.030,319.996,106.818,408.0,0.073,76.156,106.818,408.0,0.073,84.761,65.629,502.0,0.030,,,0.0,,,,0.0,
683.0,6830.0,324.863,173.738,913.0,0.056,81.023,173.738,913.0,0.056,,,0.0,,328.641,65.560,502.0,0.079,320.033,106.882,408.0,0.074,76.193,106.882,408.0,0.074,84.801,65.560,502.0,0.079,,,0.0,,,,0.0,
684.0,6840.0,324.921,173.768,914.0,0.065,81.081,173.768,914.0,0.065,,,0.0,,328.703,65.437,503.0,0.138,320.068,106.898,407.0,0.038,76.228,106.898,407.0,0.038,84.863,65.437,503.0,0.138,,,0.0,,,,0.0,
685.0,6850.0,324.928,173.734,914.0,0.035,81.088,173.734,914.0,0.035,,,0.0,,328.724,65.373,503.0,0.067,320.070,106.929,407.0,0.031,76.230,106.929,407.0,0.031,84.884,65.373,503.0,0.067,,,0.0,,,,0.0,
686.0,6860.0,324.954,173.666,913.0,0.073,81.114,173.666,913.0,0.073,,,0.0,,328.775,65.250,502.0,0.133,320.068,106.950,407.0,0.021,76.228,106.950,407.0,0.021,84.935,65.250,502.0,0.133,,,0.0,,,,0.0,
687.0,6870.0,324.988,173.723,913.0,0.066,81.148,173.723,913.0,0.066,,,0.0,,328.801,65.197,503.0,0.058,320.101,106.991,406.0,0.053,76.261,106.991,406.0,0.053,84.961,65.197,503.0,0.058,,,0.0,,,,0.0,
688.0,6880.0,325.057,173.872,912.0,0.165,81.217,173.872,912.0,0.165,,,0.0,,328.866,65.134,503.0,0.091,320.155,107.113,405.0,0.133,76.315,107.113,405.0,0.133,85.026,65.134,503.0,0.091,,,0.0,,,,0.0,
689.0,6890.0,325.134,173.768,910.0,0.130,81.294,173.768,910.0,0.130,,,0.0,,328.985,64.909,502.0,0.255,320.184,107.131,404.0,0.034,76.344,107.131,404.0,0.034,85.145,64.909,502.0,0.255,,,0.0,,,,0.0,
690.0,6900.0,325.219,173.721,911.0,0.097,81.379,173.721,911.0,0.097,,,0.0,,329.089,64.777,503.0,0.167,320.235,107.226,405.0,0.108,76.395,107.226,405.0,0.108,85.249,64.777,503.0,0.167,,,0.0,,,,0.0,
691.0,6910.0,325.211,173.877,912.0,0.156,81.371,173.877,912.0,0.156,,,0.0,,328.987,64.504,505.0,0.291,320.305,107.387,403.0,0.176,76.465,107.387,403.0,0.176,85.147,64.504,505.0,0.291,,,0.0,,,,0.0,
692.0,6920.0,325.347,173.923,910.0,0.144,81.507,173.923,910.0,0.144,,,0.0,,329.154,64.319,504.0,0.249,320.391,107.544,402.0,0.179,76.551,107.544,402.0,0.179,85.314,64.319,504.0,0.249,,,0.0,,,,0.0,
693.0,6930.0,325.474,173.890,906.0,0.131,81.634,173.890,906.0,0.131,,,0.0,,329.301,64.080,502.0,0.281,320.488,107.739,400.0,0.218,76.648,107.739,400.0,0.218,85.461,64.080,502.0,0.281,,,0.0,,,,0.0,
694.0,6940.0,325.409,174.517,910.0,0.631,81.569,174.517,910.0,0.631,,,0.0,,329.092,64.382,507.0,0.367,320.537,107.864,398.0,0.134,76.697,107.864,398.0,0.134,85.252,64.382,507.0,0.367,,,0.0,,,,0.0,
695.0,6950.0,325.255,175.348,915.0,0.845,81.415,175.348,915.0,0.845,,,0.0,,328.714,64.849,514.0,0.601,320.578,107.988,397.0,0.131,76.738,107.988,397.0,0.131,84.874,64.849,514.0,0.601,,,0.0,,,,0.0,
696.0,6960.0,325.293,175.578,914.0,0.233,81.453,175.578,914.0,0.233,,,0.0,,328.725,64.851,515.0,0.011,320.622,108.065,395.0,0.088,76.782,108.065,395.0,0.088,84.885,64.851,515.0,0.011,,,0.0,,,,0.0,
697.0,6970.0,325.327,175.764,912.0,0.190,81.487,175.764,912.0,0.190,,,0.0,,328.740,64.819,515.0,0.036,320.656,108.164,393.0,0.105,76.816,108.164,393.0,0.105,84.900,64.819,515.0,0.036,,,0.0,,,,0.0,
698.0,6980.0,325.305,176.070,913.0,0.307,81.465,176.070,913.0,0.307,,,0.0,,328.674,64.918,517.0,0.119,320.653,108.207,391.0,0.043,76.813,108.207,391.0,0.043,84.834,64.918,517.0,0.119,,,0.0,,,,0.0,
699.0,6990.0,325.305,175.982,910.0,0.088,81.465,175.982,910.0,0.088,,,0.0,,328.715,64.750,516.0,0.173,320.602,108.150,390.0,0.077,76.762,108.150,390.0,0.077,84.875,64.750,516.0,0.173,,,0.0,,,,0.0,
700.0,7000.0,325.221,176.233,912.0,0.265,81.381,176.233,912.0,0.265,,,0.0,,328.595,64.884,519.0,0.181,320.541,108.117,389.0,0.069,76.701,108.117,389.0,0.069,84.755,64.884,519.0,0.181,,,0.0,,,,0.0,
701.0,7010.0,325.068,176.513,914.0,0.319,81.228,176.513,914.0,0.319,,,0.0,,328.399,65.132,522.0,0.315,320.403,107.845,388.0,0.305,76.563,107.845,388.0,0.305,84.559,65.132,522.0,0.315,,,0.0,,,,0.0,
702.0,7020.0,324.999,176.457,914.0,0.088,81.159,176.457,914.0,0.088,,,0.0,,328.330,65.093,522.0,0.079,320.330,107.747,388.0,0.123,76.490,107.747,388.0,0.123,84.490,65.093,522.0,0.079,,,0.0,,,,0.0,
703.0,7030.0,324.892,176.715,917.0,0.279,81.052,176.715,917.0,0.279,,,0.0,,328.179,65.271,525.0,0.233,320.263,107.662,388.0,0.108,76.423,107.662,388.0,0.108,84.339,65.271,525.0,0.233,,,0.0,,,,0.0,
704.0,7040.0,324.746,176.827,917.0,0.185,80.906,176.827,917.0,0.185,,,0.0,,328.018,65.393,526.0,0.202,320.114,107.447,387.0,0.262,76.274,107.447,387.0,0.262,84.178,65.393,526.0,0.202,,,0.0,,,,0.0,
705.0,7050.0,324.603,176.963,918.0,0.196,80.763,176.963,918.0,0.196,,,0.0,,327.797,65.648,527.0,0.337,320.072,107.388,387.0,0.072,76.232,107.388,387.0,0.072,83.957,65.648,527.0,0.337,,,0.0,,,,0.0,
706.0,7060.0,324.446,177.249,918.0,0.326,80.606,177.249,918.0,0.326,,,0.0,,327.563,65.831,529.0,0.298,319.991,107.232,385.0,0.176,76.151,107.232,385.0,0.176,83.723,65.831,529.0,0.298,,,0.0,,,,0.0,
707.0,7070.0,324.225,177.205,920.0,0.225,80.385,177.205,920.0,0.225,,,0.0,,327.344,66.057,530.0,0.315,319.766,106.828,386.0,0.462,75.926,106.828,386.0,0.462,83.504,66.057,530.0,0.315,,,0.0,,,,0.0,
708.0,7080.0,323.972,177.513,920.0,0.399,80.132,177.513,920.0,0.399,,,0.0,,326.981,66.406,531.0,0.503,319.632,106.593,385.0,0.271,75.792,106.593,385.0,0.271,83.141,66.406,531.0,0.503,,,0.0,,,,0.0,
709.0,7090.0,323.739,177.664,921.0,0.278,79.899,177.664,921.0,0.278,,,0.0,,326.692,66.804,532.0,0.492,319.486,106.340,385.0,0.291,75.646,106.340,385.0,0.291,82.852,66.804,532.0,0.492,,,0.0,,,,0.0,
710.0,7100.0,323.513,177.745,922.0,0.240,79.673,177.745,922.0,0.240,,,0.0,,326.414,67.029,534.0,0.357,319.326,106.047,385.0,0.334,75.486,106.047,385.0,0.334,82.574,67.029,534.0,0.357,,,0.0,,,,0.0,
711.0,7110.0,323.269,177.386,928.0,0.434,79.429,177.386,928.0,0.434,,,0.0,,326.137,67.416,534.0,0.476,319.161,105.518,390.0,0.554,75.321,105.518,390.0,0.554,82.297,67.416,534.0,0.476,,,0.0,,,,0.0,
712.0,7120.0,323.080,177.603,926.0,0.288,79.240,177.603,926.0,0.288,,,0.0,,325.902,67.611,535.0,0.305,319.025,105.308,388.0,0.251,75.185,105.308,388.0,0.251,82.062,67.611,535.0,0.305,,,0.0,,,,0.0,
713.0,7130.0,322.900,177.607,926.0,0.181,79.060,177.607,926.0,0.181,,,0.0,,325.670,67.868,534.0,0.347,318.909,105.053,388.0,0.280,75.069,105.053,388.0,0.280,81.830,67.868,534.0,0.347,,,0.0,,,,0.0,
714.0,7140.0,322.652,177.662,925.0,0.254,78.812,177.662,925.0,0.254,,,0.0,,325.330,68.117,534.0,0.422,318.789,104.871,388.0,0.218,74.949,104.871,388.0,0.218,81.490,68.117,534.0,0.422,,,0.0,,,,0.0,
715.0,7150.0,322.486,177.772,923.0,0.199,78.646,177.772,923.0,0.199,,,0.0,,325.188,68.265,534.0,0.206,318.603,104.596,386.0,0.332,74.763,104.596,386.0,0.332,81.348,68.265,534.0,0.206,,,0.0,,,,0.0,
