Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
332.0,3320.0,347.014,157.825,846.0,0.236,103.174,157.825,846.0,0.236,,,0.0,,355.786,74.360,343.0,0.358,340.955,103.693,501.0,0.097,97.115,103.693,501.0,0.097,111.946,74.360,343.0,0.358,,,0.0,,,,0.0,
333.0,3330.0,347.158,157.807,846.0,0.145,103.318,157.807,846.0,0.145,,,0.0,,356.032,74.207,343.0,0.289,341.014,103.787,501.0,0.111,97.174,103.787,501.0,0.111,112.192,74.207,343.0,0.289,,,0.0,,,,0.0,
334.0,3340.0,347.293,157.818,846.0,0.135,103.453,157.818,846.0,0.135,,,0.0,,356.243,74.077,343.0,0.249,341.095,103.876,501.0,0.121,97.255,103.876,501.0,0.121,112.403,74.077,343.0,0.249,,,0.0,,,,0.0,
335.0,3350.0,347.411,157.873,845.0,0.131,103.571,157.873,845.0,0.131,,,0.0,,356.409,73.955,343.0,0.205,341.176,103.998,500.0,0.146,97.336,103.998,500.0,0.146,112.569,73.955,343.0,0.205,,,0.0,,,,0.0,
336.0,3360.0,347.465,157.993,846.0,0.132,103.625,157.993,846.0,0.132,,,0.0,,356.380,73.818,344.0,0.140,341.264,104.107,501.0,0.140,97.424,104.107,501.0,0.140,112.540,73.818,344.0,0.140,,,0.0,,,,0.0,
337.0,3370.0,347.500,158.115,847.0,0.127,103.660,158.115,847.0,0.127,,,0.0,,356.412,73.663,346.0,0.158,341.269,104.146,500.0,0.039,97.429,104.146,500.0,0.039,112.572,73.663,346.0,0.158,,,0.0,,,,0.0,
338.0,3380.0,347.511,158.289,849.0,0.174,103.671,158.289,849.0,0.174,,,0.0,,356.373,73.603,348.0,0.071,341.276,104.150,500.0,0.009,97.436,104.150,500.0,0.009,112.533,73.603,348.0,0.071,,,0.0,,,,0.0,
339.0,3390.0,347.541,158.267,851.0,0.037,103.701,158.267,851.0,0.037,,,0.0,,356.402,73.547,348.0,0.063,341.316,104.222,501.0,0.082,97.476,104.222,501.0,0.082,112.562,73.547,348.0,0.063,,,0.0,,,,0.0,
340.0,3400.0,347.516,158.420,852.0,0.155,103.676,158.420,852.0,0.155,,,0.0,,356.319,73.500,349.0,0.095,341.299,104.227,501.0,0.018,97.459,104.227,501.0,0.018,112.479,73.500,349.0,0.095,,,0.0,,,,0.0,
341.0,3410.0,347.586,158.524,851.0,0.125,103.746,158.524,851.0,0.125,,,0.0,,356.415,73.492,350.0,0.096,341.329,104.252,500.0,0.040,97.489,104.252,500.0,0.040,112.575,73.492,350.0,0.096,,,0.0,,,,0.0,
342.0,3420.0,347.590,158.581,851.0,0.057,103.750,158.581,851.0,0.057,,,0.0,,356.407,73.501,350.0,0.013,341.330,104.239,499.0,0.014,97.490,104.239,499.0,0.014,112.567,73.501,350.0,0.013,,,0.0,,,,0.0,
343.0,3430.0,347.562,158.641,852.0,0.066,103.722,158.641,852.0,0.066,,,0.0,,356.346,73.548,351.0,0.077,341.336,104.242,500.0,0.007,97.496,104.242,500.0,0.007,112.506,73.548,351.0,0.077,,,0.0,,,,0.0,
344.0,3440.0,347.542,158.666,852.0,0.032,103.702,158.666,852.0,0.032,,,0.0,,356.316,73.604,351.0,0.064,341.290,104.174,499.0,0.082,97.450,104.174,499.0,0.082,112.476,73.604,351.0,0.064,,,0.0,,,,0.0,
345.0,3450.0,347.516,158.885,854.0,0.221,103.676,158.885,854.0,0.221,,,0.0,,356.211,73.631,353.0,0.109,341.287,104.233,499.0,0.059,97.447,104.233,499.0,0.059,112.371,73.631,353.0,0.109,,,0.0,,,,0.0,
346.0,3460.0,347.476,159.018,854.0,0.138,103.636,159.018,854.0,0.138,,,0.0,,356.119,73.633,354.0,0.091,341.266,104.236,499.0,0.021,97.426,104.236,499.0,0.021,112.279,73.633,354.0,0.091,,,0.0,,,,0.0,
347.0,3470.0,347.441,159.244,856.0,0.229,103.601,159.244,856.0,0.229,,,0.0,,356.016,73.728,356.0,0.140,341.237,104.192,498.0,0.053,97.397,104.192,498.0,0.053,112.176,73.728,356.0,0.140,,,0.0,,,,0.0,
348.0,3480.0,347.438,159.526,855.0,0.283,103.598,159.526,855.0,0.283,,,0.0,,355.975,73.761,357.0,0.053,341.218,104.253,496.0,0.064,97.378,104.253,496.0,0.064,112.135,73.761,357.0,0.053,,,0.0,,,,0.0,
349.0,3490.0,347.445,159.820,854.0,0.293,103.605,159.820,854.0,0.293,,,0.0,,355.912,73.777,358.0,0.065,341.224,104.299,494.0,0.047,97.384,104.299,494.0,0.047,112.072,73.777,358.0,0.065,,,0.0,,,,0.0,
350.0,3500.0,347.400,160.217,855.0,0.400,103.560,160.217,855.0,0.400,,,0.0,,355.695,74.026,361.0,0.330,341.252,104.320,493.0,0.035,97.412,104.320,493.0,0.035,111.855,74.026,361.0,0.330,,,0.0,,,,0.0,
351.0,3510.0,347.409,160.424,855.0,0.206,103.569,160.424,855.0,0.206,,,0.0,,355.627,74.011,362.0,0.070,341.278,104.340,492.0,0.033,97.438,104.340,492.0,0.033,111.787,74.011,362.0,0.070,,,0.0,,,,0.0,
352.0,3520.0,347.389,160.628,855.0,0.205,103.549,160.628,855.0,0.205,,,0.0,,355.551,74.047,363.0,0.084,341.275,104.396,491.0,0.057,97.435,104.396,491.0,0.057,111.711,74.047,363.0,0.084,,,0.0,,,,0.0,
353.0,3530.0,347.406,160.763,855.0,0.136,103.566,160.763,855.0,0.136,,,0.0,,355.527,74.034,364.0,0.028,341.299,104.430,490.0,0.042,97.459,104.430,490.0,0.042,111.687,74.034,364.0,0.028,,,0.0,,,,0.0,
354.0,3540.0,347.381,160.913,853.0,0.151,103.541,160.913,853.0,0.151,,,0.0,,355.488,74.028,364.0,0.039,341.270,104.418,488.0,0.032,97.430,104.418,488.0,0.032,111.648,74.028,364.0,0.039,,,0.0,,,,0.0,
355.0,3550.0,347.373,161.224,853.0,0.312,103.533,161.224,853.0,0.312,,,0.0,,355.445,74.174,365.0,0.153,341.244,104.442,486.0,0.035,97.404,104.442,486.0,0.035,111.605,74.174,365.0,0.153,,,0.0,,,,0.0,
356.0,3560.0,347.406,161.524,851.0,0.301,103.566,161.524,851.0,0.301,,,0.0,,355.411,74.208,366.0,0.048,341.276,104.465,483.0,0.039,97.436,104.465,483.0,0.039,111.571,74.208,366.0,0.048,,,0.0,,,,0.0,
357.0,3570.0,347.373,161.728,850.0,0.208,103.533,161.728,850.0,0.208,,,0.0,,355.299,74.249,367.0,0.120,341.270,104.490,482.0,0.026,97.430,104.490,482.0,0.026,111.459,74.249,367.0,0.120,,,0.0,,,,0.0,
358.0,3580.0,347.381,161.900,848.0,0.172,103.541,161.900,848.0,0.172,,,0.0,,355.265,74.295,367.0,0.058,341.287,104.525,480.0,0.039,97.447,104.525,480.0,0.039,111.425,74.295,367.0,0.058,,,0.0,,,,0.0,
359.0,3590.0,347.396,162.115,847.0,0.215,103.556,162.115,847.0,0.215,,,0.0,,355.198,74.351,368.0,0.087,341.329,104.608,478.0,0.093,97.489,104.608,478.0,0.093,111.358,74.351,368.0,0.087,,,0.0,,,,0.0,
360.0,3600.0,347.397,162.380,846.0,0.265,103.557,162.380,846.0,0.265,,,0.0,,355.153,74.439,369.0,0.099,341.324,104.631,476.0,0.024,97.484,104.631,476.0,0.024,111.313,74.439,369.0,0.099,,,0.0,,,,0.0,
361.0,3610.0,347.375,162.653,845.0,0.274,103.535,162.653,845.0,0.274,,,0.0,,355.081,74.423,370.0,0.074,341.290,104.630,474.0,0.034,97.450,104.630,474.0,0.034,111.241,74.423,370.0,0.074,,,0.0,,,,0.0,
362.0,3620.0,347.339,162.778,843.0,0.130,103.499,162.778,843.0,0.130,,,0.0,,355.043,74.496,370.0,0.082,341.235,104.605,472.0,0.060,97.395,104.605,472.0,0.060,111.203,74.496,370.0,0.082,,,0.0,,,,0.0,
363.0,3630.0,347.288,162.859,842.0,0.095,103.448,162.859,842.0,0.095,,,0.0,,354.988,74.544,370.0,0.072,341.164,104.572,471.0,0.078,97.324,104.572,471.0,0.078,111.148,74.544,370.0,0.072,,,0.0,,,,0.0,
364.0,3640.0,347.324,163.175,839.0,0.318,103.484,163.175,839.0,0.318,,,0.0,,354.932,74.661,370.0,0.129,341.229,104.630,468.0,0.087,97.389,104.630,468.0,0.087,111.092,74.661,370.0,0.129,,,0.0,,,,0.0,
365.0,3650.0,347.292,163.511,838.0,0.338,103.452,163.511,838.0,0.338,,,0.0,,354.867,74.686,372.0,0.070,341.162,104.626,465.0,0.067,97.322,104.626,465.0,0.067,111.027,74.686,372.0,0.070,,,0.0,,,,0.0,
366.0,3660.0,347.226,163.729,837.0,0.227,103.386,163.729,837.0,0.227,,,0.0,,354.775,74.797,372.0,0.144,341.102,104.571,464.0,0.082,97.262,104.571,464.0,0.082,110.935,74.797,372.0,0.144,,,0.0,,,,0.0,
367.0,3670.0,347.107,163.691,838.0,0.125,103.267,163.691,838.0,0.125,,,0.0,,354.682,74.970,372.0,0.196,340.962,104.517,464.0,0.151,97.122,104.517,464.0,0.151,110.842,74.970,372.0,0.196,,,0.0,,,,0.0,
368.0,3680.0,346.996,163.647,839.0,0.120,103.156,163.647,839.0,0.120,,,0.0,,354.569,75.025,373.0,0.126,340.867,104.386,465.0,0.162,97.027,104.386,465.0,0.162,110.729,75.025,373.0,0.126,,,0.0,,,,0.0,
369.0,3690.0,346.914,163.709,838.0,0.103,103.074,163.709,838.0,0.103,,,0.0,,354.443,75.200,372.0,0.216,340.813,104.313,464.0,0.091,96.973,104.313,464.0,0.091,110.603,75.200,372.0,0.216,,,0.0,,,,0.0,
370.0,3700.0,346.735,163.642,837.0,0.191,102.895,163.642,837.0,0.191,,,0.0,,354.213,75.397,372.0,0.302,340.693,104.121,464.0,0.226,96.853,104.121,464.0,0.226,110.373,75.397,372.0,0.302,,,0.0,,,,0.0,
371.0,3710.0,346.594,163.742,838.0,0.173,102.754,163.742,838.0,0.173,,,0.0,,354.066,75.539,373.0,0.205,340.522,103.952,464.0,0.240,96.682,103.952,464.0,0.240,110.226,75.539,373.0,0.205,,,0.0,,,,0.0,
372.0,3720.0,346.479,163.938,836.0,0.227,102.639,163.938,836.0,0.227,,,0.0,,353.870,75.597,374.0,0.204,340.440,103.850,461.0,0.131,96.600,103.850,461.0,0.131,110.030,75.597,374.0,0.204,,,0.0,,,,0.0,
373.0,3730.0,346.290,163.722,831.0,0.287,102.450,163.722,831.0,0.287,,,0.0,,353.648,75.896,370.0,0.373,340.307,103.639,460.0,0.249,96.467,103.639,460.0,0.249,109.808,75.896,370.0,0.373,,,0.0,,,,0.0,
374.0,3740.0,346.179,163.869,827.0,0.184,102.339,163.869,827.0,0.184,,,0.0,,353.480,76.028,369.0,0.214,340.234,103.566,457.0,0.103,96.394,103.566,457.0,0.103,109.640,76.028,369.0,0.214,,,0.0,,,,0.0,
375.0,3750.0,345.985,163.927,824.0,0.203,102.145,163.927,824.0,0.203,,,0.0,,353.169,76.375,367.0,0.466,340.142,103.410,455.0,0.182,96.302,103.410,455.0,0.182,109.329,76.375,367.0,0.466,,,0.0,,,,0.0,
376.0,3760.0,345.808,163.911,822.0,0.177,101.968,163.911,822.0,0.177,,,0.0,,352.887,76.620,366.0,0.374,340.058,103.290,455.0,0.146,96.218,103.290,455.0,0.146,109.047,76.620,366.0,0.374,,,0.0,,,,0.0,
377.0,3770.0,345.646,164.041,821.0,0.208,101.806,164.041,821.0,0.208,,,0.0,,352.614,76.867,367.0,0.368,339.962,103.094,453.0,0.218,96.122,103.094,453.0,0.218,108.774,76.867,367.0,0.368,,,0.0,,,,0.0,
378.0,3780.0,345.445,163.926,820.0,0.231,101.605,163.926,820.0,0.231,,,0.0,,352.346,77.169,365.0,0.404,339.843,102.910,454.0,0.219,96.003,102.910,454.0,0.219,108.506,77.169,365.0,0.404,,,0.0,,,,0.0,
379.0,3790.0,345.296,163.751,818.0,0.230,101.456,163.751,818.0,0.230,,,0.0,,352.156,77.326,364.0,0.246,339.755,102.678,454.0,0.249,95.915,102.678,454.0,0.249,108.316,77.326,364.0,0.246,,,0.0,,,,0.0,
380.0,3800.0,345.134,163.632,818.0,0.201,101.294,163.632,818.0,0.201,,,0.0,,351.937,77.484,363.0,0.270,339.650,102.554,454.0,0.162,95.810,102.554,454.0,0.162,108.097,77.484,363.0,0.270,,,0.0,,,,0.0,
381.0,3810.0,345.037,163.580,817.0,0.110,101.197,163.580,817.0,0.110,,,0.0,,351.780,77.634,362.0,0.217,339.613,102.484,454.0,0.079,95.773,102.484,454.0,0.079,107.940,77.634,362.0,0.217,,,0.0,,,,0.0,
382.0,3820.0,344.953,163.708,817.0,0.153,101.113,163.708,817.0,0.153,,,0.0,,351.597,77.709,363.0,0.198,339.595,102.449,453.0,0.039,95.755,102.449,453.0,0.039,107.757,77.709,363.0,0.198,,,0.0,,,,0.0,
383.0,3830.0,344.851,163.769,815.0,0.119,101.011,163.769,815.0,0.119,,,0.0,,351.455,77.803,362.0,0.170,339.530,102.340,452.0,0.126,95.690,102.340,452.0,0.126,107.615,77.803,362.0,0.170,,,0.0,,,,0.0,
384.0,3840.0,344.777,163.715,815.0,0.091,100.937,163.715,815.0,0.091,,,0.0,,351.348,77.849,362.0,0.117,339.487,102.245,452.0,0.105,95.647,102.245,452.0,0.105,107.508,77.849,362.0,0.117,,,0.0,,,,0.0,
385.0,3850.0,344.693,163.657,818.0,0.103,100.853,163.657,818.0,0.103,,,0.0,,351.238,77.884,363.0,0.115,339.426,102.142,454.0,0.120,95.586,102.142,454.0,0.120,107.398,77.884,363.0,0.115,,,0.0,,,,0.0,
386.0,3860.0,344.644,163.538,818.0,0.128,100.804,163.538,818.0,0.128,,,0.0,,351.191,77.957,363.0,0.087,339.395,102.063,455.0,0.084,95.555,102.063,455.0,0.084,107.351,77.957,363.0,0.087,,,0.0,,,,0.0,
387.0,3870.0,344.600,163.611,819.0,0.085,100.760,163.611,819.0,0.085,,,0.0,,351.090,77.975,364.0,0.103,339.385,102.048,455.0,0.018,95.545,102.048,455.0,0.018,107.250,77.975,364.0,0.103,,,0.0,,,,0.0,
388.0,3880.0,344.573,163.432,823.0,0.181,100.733,163.432,823.0,0.181,,,0.0,,351.048,77.996,364.0,0.047,339.396,102.018,458.0,0.032,95.556,102.018,458.0,0.032,107.208,77.996,364.0,0.047,,,0.0,,,,0.0,
389.0,3890.0,344.538,163.381,822.0,0.062,100.698,163.381,822.0,0.062,,,0.0,,350.978,78.030,364.0,0.078,339.398,102.016,458.0,0.003,95.558,102.016,458.0,0.003,107.138,78.030,364.0,0.078,,,0.0,,,,0.0,
390.0,3900.0,344.540,163.479,822.0,0.098,100.700,163.479,822.0,0.098,,,0.0,,350.972,78.054,364.0,0.025,339.392,102.008,457.0,0.010,95.552,102.008,457.0,0.010,107.132,78.054,364.0,0.025,,,0.0,,,,0.0,
391.0,3910.0,344.514,163.509,822.0,0.040,100.674,163.509,822.0,0.040,,,0.0,,350.915,78.104,364.0,0.076,339.389,101.986,457.0,0.022,95.549,101.986,457.0,0.022,107.075,78.104,364.0,0.076,,,0.0,,,,0.0,
392.0,3920.0,344.513,163.556,821.0,0.046,100.673,163.556,821.0,0.046,,,0.0,,350.912,78.087,364.0,0.018,339.383,102.016,457.0,0.030,95.543,102.016,457.0,0.030,107.072,78.087,364.0,0.018,,,0.0,,,,0.0,
393.0,3930.0,344.512,163.539,822.0,0.017,100.672,163.539,822.0,0.017,,,0.0,,350.914,78.063,365.0,0.024,339.380,102.013,457.0,0.005,95.540,102.013,457.0,0.005,107.074,78.063,365.0,0.024,,,0.0,,,,0.0,
394.0,3940.0,344.540,163.482,823.0,0.063,100.700,163.482,823.0,0.063,,,0.0,,350.917,78.041,365.0,0.022,339.437,102.021,458.0,0.058,95.597,102.021,458.0,0.058,107.077,78.041,365.0,0.022,,,0.0,,,,0.0,
395.0,3950.0,344.556,163.478,826.0,0.016,100.716,163.478,826.0,0.016,,,0.0,,350.962,78.046,366.0,0.046,339.428,101.999,459.0,0.024,95.588,101.999,459.0,0.024,107.122,78.046,366.0,0.046,,,0.0,,,,0.0,
396.0,3960.0,344.553,163.454,828.0,0.024,100.713,163.454,828.0,0.024,,,0.0,,350.966,77.998,367.0,0.048,339.425,101.996,461.0,0.005,95.585,101.996,461.0,0.005,107.126,77.998,367.0,0.048,,,0.0,,,,0.0,
397.0,3970.0,344.578,163.453,830.0,0.026,100.738,163.453,830.0,0.026,,,0.0,,350.988,78.015,368.0,0.028,339.446,101.985,462.0,0.023,95.606,101.985,462.0,0.023,107.148,78.015,368.0,0.028,,,0.0,,,,0.0,
398.0,3980.0,344.588,163.382,830.0,0.072,100.748,163.382,830.0,0.072,,,0.0,,351.020,77.969,368.0,0.055,339.446,101.985,462.0,0.001,95.606,101.985,462.0,0.001,107.180,77.969,368.0,0.055,,,0.0,,,,0.0,
399.0,3990.0,344.604,163.400,832.0,0.024,100.764,163.400,832.0,0.024,,,0.0,,351.037,77.903,369.0,0.068,339.454,101.991,463.0,0.010,95.614,101.991,463.0,0.010,107.197,77.903,369.0,0.068,,,0.0,,,,0.0,
400.0,4000.0,344.698,163.155,832.0,0.263,100.858,163.155,832.0,0.263,,,0.0,,351.205,77.829,367.0,0.184,339.514,102.094,464.0,0.118,95.674,102.094,464.0,0.118,107.365,77.829,367.0,0.184,,,0.0,,,,0.0,
401.0,4010.0,344.739,163.356,832.0,0.205,100.899,163.356,832.0,0.205,,,0.0,,351.252,77.827,368.0,0.047,339.519,102.173,463.0,0.079,95.679,102.173,463.0,0.079,107.412,77.827,368.0,0.047,,,0.0,,,,0.0,
402.0,4020.0,344.759,163.356,834.0,0.020,100.919,163.356,834.0,0.020,,,0.0,,351.306,77.930,368.0,0.116,339.524,102.227,465.0,0.054,95.684,102.227,465.0,0.054,107.466,77.930,368.0,0.116,,,0.0,,,,0.0,
403.0,4030.0,344.770,163.287,834.0,0.070,100.930,163.287,834.0,0.070,,,0.0,,351.377,77.924,368.0,0.071,339.501,102.256,465.0,0.037,95.661,102.256,465.0,0.037,107.537,77.924,368.0,0.071,,,0.0,,,,0.0,
404.0,4040.0,344.806,163.662,835.0,0.377,100.966,163.662,835.0,0.377,,,0.0,,351.285,77.852,371.0,0.116,339.579,102.281,464.0,0.081,95.739,102.281,464.0,0.081,107.445,77.852,371.0,0.116,,,0.0,,,,0.0,
405.0,4050.0,344.896,163.367,836.0,0.308,101.056,163.367,836.0,0.308,,,0.0,,351.527,77.723,370.0,0.274,339.595,102.304,466.0,0.028,95.755,102.304,466.0,0.028,107.687,77.723,370.0,0.274,,,0.0,,,,0.0,
406.0,4060.0,344.994,163.049,837.0,0.333,101.154,163.049,837.0,0.333,,,0.0,,351.727,77.509,369.0,0.293,339.658,102.348,468.0,0.077,95.818,102.348,468.0,0.077,107.887,77.509,369.0,0.293,,,0.0,,,,0.0,
407.0,4070.0,345.058,162.813,840.0,0.244,101.218,162.813,840.0,0.244,,,0.0,,351.908,77.449,368.0,0.191,339.657,102.350,470.0,0.003,95.817,102.350,470.0,0.003,108.068,77.449,368.0,0.191,,,0.0,,,,0.0,
408.0,4080.0,345.219,162.658,839.0,0.224,101.379,162.658,839.0,0.224,,,0.0,,352.136,77.307,367.0,0.269,339.784,102.455,471.0,0.164,95.944,102.455,471.0,0.164,108.296,77.307,367.0,0.269,,,0.0,,,,0.0,
409.0,4090.0,345.445,162.413,836.0,0.333,101.605,162.413,836.0,0.333,,,0.0,,352.494,76.956,365.0,0.502,339.938,102.637,470.0,0.239,96.098,102.637,470.0,0.239,108.654,76.956,365.0,0.502,,,0.0,,,,0.0,
410.0,4100.0,345.676,162.313,836.0,0.252,101.836,162.313,836.0,0.252,,,0.0,,352.830,76.636,364.0,0.464,340.085,102.762,471.0,0.193,96.245,102.762,471.0,0.193,108.990,76.636,364.0,0.464,,,0.0,,,,0.0,
411.0,4110.0,345.993,162.145,837.0,0.359,102.153,162.145,837.0,0.359,,,0.0,,353.292,76.373,363.0,0.532,340.332,103.112,473.0,0.429,96.492,103.112,473.0,0.429,109.452,76.373,363.0,0.532,,,0.0,,,,0.0,
412.0,4120.0,346.491,161.841,829.0,0.583,102.651,161.841,829.0,0.583,,,0.0,,354.040,75.943,358.0,0.862,340.711,103.576,471.0,0.599,96.871,103.576,471.0,0.599,110.200,75.943,358.0,0.862,,,0.0,,,,0.0,
413.0,4130.0,347.066,161.600,825.0,0.623,103.226,161.600,825.0,0.623,,,0.0,,355.004,75.484,354.0,1.068,340.994,103.940,469.0,0.461,97.154,103.940,469.0,0.461,111.164,75.484,354.0,1.068,,,0.0,,,,0.0,
414.0,4140.0,347.713,161.177,817.0,0.773,103.873,161.177,817.0,0.773,,,0.0,,356.051,74.917,347.0,1.190,341.445,104.590,468.0,0.792,97.605,104.590,468.0,0.792,112.211,74.917,347.0,1.190,,,0.0,,,,0.0,
415.0,4150.0,348.499,160.669,809.0,0.936,104.659,160.669,809.0,0.936,,,0.0,,357.359,74.109,340.0,1.537,341.983,105.364,467.0,0.942,98.143,105.364,467.0,0.942,113.519,74.109,340.0,1.537,,,0.0,,,,0.0,
416.0,4160.0,349.566,160.599,800.0,1.070,105.726,160.599,800.0,1.070,,,0.0,,359.028,72.940,336.0,2.038,342.610,106.213,462.0,1.055,98.770,106.213,462.0,1.055,115.188,72.940,336.0,2.038,,,0.0,,,,0.0,
417.0,4170.0,350.568,160.847,797.0,1.032,106.728,160.847,797.0,1.032,,,0.0,,360.558,71.970,335.0,1.811,343.180,107.083,460.0,1.041,99.340,107.083,460.0,1.041,116.718,71.970,335.0,1.811,,,0.0,,,,0.0,
418.0,4180.0,351.474,160.874,785.0,0.906,107.634,160.874,785.0,0.906,,,0.0,,361.846,70.812,330.0,1.732,343.797,107.964,452.0,1.076,99.957,107.964,452.0,1.076,118.006,70.812,330.0,1.732,,,0.0,,,,0.0,
419.0,4190.0,352.372,161.269,777.0,0.981,108.532,161.269,777.0,0.981,,,0.0,,363.037,69.737,329.0,1.604,344.358,108.715,445.0,0.937,100.518,108.715,445.0,0.937,119.197,69.737,329.0,1.604,,,0.0,,,,0.0,
420.0,4200.0,353.172,162.437,776.0,1.416,109.332,162.437,776.0,1.416,,,0.0,,363.833,68.740,336.0,1.276,344.867,109.548,438.0,0.976,101.027,109.548,438.0,0.976,119.993,68.740,336.0,1.276,,,0.0,,,,0.0,
421.0,4210.0,353.728,163.168,775.0,0.918,109.888,163.168,775.0,0.918,,,0.0,,364.242,68.016,339.0,0.831,345.339,110.200,432.0,0.805,101.499,110.200,432.0,0.805,120.402,68.016,339.0,0.831,,,0.0,,,,0.0,
422.0,4220.0,354.342,164.026,770.0,1.055,110.502,164.026,770.0,1.055,,,0.0,,364.921,67.257,343.0,1.018,345.637,110.773,423.0,0.646,101.797,110.773,423.0,0.646,121.081,67.257,343.0,1.018,,,0.0,,,,0.0,
423.0,4230.0,354.811,164.975,765.0,1.059,110.971,164.975,765.0,1.059,,,0.0,,365.253,66.831,346.0,0.540,345.974,111.352,415.0,0.670,102.134,111.352,415.0,0.670,121.413,66.831,346.0,0.540,,,0.0,,,,0.0,
424.0,4240.0,355.145,165.864,761.0,0.949,111.305,165.864,761.0,0.949,,,0.0,,365.479,66.536,349.0,0.372,346.150,111.758,408.0,0.443,102.310,111.758,408.0,0.443,121.639,66.536,349.0,0.372,,,0.0,,,,0.0,
425.0,4250.0,355.393,166.795,759.0,0.964,111.553,166.795,759.0,0.964,,,0.0,,365.518,66.374,354.0,0.167,346.311,112.005,401.0,0.295,102.471,112.005,401.0,0.295,121.678,66.374,354.0,0.167,,,0.0,,,,0.0,
426.0,4260.0,355.592,167.729,756.0,0.955,111.752,167.729,756.0,0.955,,,0.0,,365.496,66.369,357.0,0.022,346.469,112.349,395.0,0.378,102.629,112.349,395.0,0.378,121.656,66.369,357.0,0.022,,,0.0,,,,0.0,
427.0,4270.0,355.566,169.063,759.0,1.335,111.726,169.063,759.0,1.335,,,0.0,,365.051,66.843,365.0,0.650,346.522,112.551,390.0,0.209,102.682,112.551,390.0,0.209,121.211,66.843,365.0,0.650,,,0.0,,,,0.0,
428.0,4280.0,355.600,169.777,758.0,0.715,111.760,169.777,758.0,0.715,,,0.0,,364.867,66.836,369.0,0.184,346.562,112.678,385.0,0.133,102.722,112.678,385.0,0.133,121.027,66.836,369.0,0.184,,,0.0,,,,0.0,
429.0,4290.0,355.589,170.360,756.0,0.582,111.749,170.360,756.0,0.582,,,0.0,,364.697,66.895,372.0,0.180,346.539,112.748,381.0,0.074,102.699,112.748,381.0,0.074,120.857,66.895,372.0,0.180,,,0.0,,,,0.0,
430.0,4300.0,355.415,170.666,760.0,0.352,111.575,170.666,760.0,0.352,,,0.0,,364.436,67.073,375.0,0.316,346.374,112.659,381.0,0.187,102.534,112.659,381.0,0.187,120.596,67.073,375.0,0.316,,,0.0,,,,0.0,
431.0,4310.0,355.127,170.498,767.0,0.334,111.287,170.498,767.0,0.334,,,0.0,,364.237,67.225,378.0,0.250,346.040,112.452,385.0,0.393,102.200,112.452,385.0,0.393,120.397,67.225,378.0,0.250,,,0.0,,,,0.0,
432.0,4320.0,354.770,170.762,778.0,0.444,110.930,170.762,778.0,0.444,,,0.0,,363.792,67.778,384.0,0.709,345.720,112.115,390.0,0.465,101.880,112.115,390.0,0.465,119.952,67.778,384.0,0.709,,,0.0,,,,0.0,
433.0,4330.0,354.677,170.973,780.0,0.231,110.837,170.973,780.0,0.231,,,0.0,,363.612,67.853,387.0,0.195,345.644,112.066,390.0,0.091,101.804,112.066,390.0,0.091,119.772,67.853,387.0,0.195,,,0.0,,,,0.0,
434.0,4340.0,354.644,170.701,784.0,0.274,110.804,170.701,784.0,0.274,,,0.0,,363.553,67.857,388.0,0.059,345.682,111.818,393.0,0.251,101.842,111.818,393.0,0.251,119.713,67.857,388.0,0.059,,,0.0,,,,0.0,
435.0,4350.0,354.233,169.433,800.0,1.333,110.393,169.433,800.0,1.333,,,0.0,,363.460,67.858,390.0,0.093,345.210,110.945,406.0,0.993,101.370,110.945,406.0,0.993,119.620,67.858,390.0,0.093,,,0.0,,,,0.0,
436.0,4360.0,354.108,168.985,804.0,0.465,110.268,168.985,804.0,0.465,,,0.0,,363.368,67.950,390.0,0.130,345.163,110.635,411.0,0.313,101.323,110.635,411.0,0.313,119.528,67.950,390.0,0.130,,,0.0,,,,0.0,
437.0,4370.0,353.765,167.756,816.0,1.276,109.925,167.756,816.0,1.276,,,0.0,,363.248,68.170,389.0,0.251,344.898,109.901,423.0,0.780,101.058,109.901,423.0,0.780,119.408,68.170,389.0,0.251,,,0.0,,,,0.0,
