Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
564.0,5640.0,147.012,161.851,1083.0,0.606,,,0.0,,147.012,161.851,1083.0,0.606,138.328,38.106,629.0,0.058,159.270,107.320,448.0,0.638,,,0.0,,,,0.0,,138.328,38.106,629.0,0.058,159.270,107.320,448.0,0.638
565.0,5650.0,147.285,161.180,1087.0,0.725,,,0.0,,147.285,161.180,1087.0,0.725,138.400,38.223,627.0,0.137,159.597,106.554,455.0,0.833,,,0.0,,,,0.0,,138.400,38.223,627.0,0.137,159.597,106.554,455.0,0.833
566.0,5660.0,147.385,161.029,1087.0,0.181,,,0.0,,147.385,161.029,1087.0,0.181,138.457,38.356,624.0,0.145,159.647,106.504,457.0,0.070,,,0.0,,,,0.0,,138.457,38.356,624.0,0.145,159.647,106.504,457.0,0.070
567.0,5670.0,147.651,160.529,1092.0,0.567,,,0.0,,147.651,160.529,1092.0,0.567,138.535,38.484,623.0,0.149,159.990,105.937,463.0,0.663,,,0.0,,,,0.0,,138.535,38.484,623.0,0.149,159.990,105.937,463.0,0.663
568.0,5680.0,147.847,160.236,1092.0,0.353,,,0.0,,147.847,160.236,1092.0,0.353,138.666,38.648,621.0,0.210,160.171,105.508,465.0,0.466,,,0.0,,,,0.0,,138.666,38.648,621.0,0.210,160.171,105.508,465.0,0.466
569.0,5690.0,148.111,159.909,1095.0,0.420,,,0.0,,148.111,159.909,1095.0,0.420,138.866,38.892,620.0,0.316,160.406,104.941,469.0,0.614,,,0.0,,,,0.0,,138.866,38.892,620.0,0.316,160.406,104.941,469.0,0.614
570.0,5700.0,148.548,159.415,1087.0,0.660,,,0.0,,148.548,159.415,1087.0,0.660,139.194,39.292,611.0,0.517,160.730,104.345,471.0,0.678,,,0.0,,,,0.0,,139.194,39.292,611.0,0.517,160.730,104.345,471.0,0.678
571.0,5710.0,149.103,158.649,1093.0,0.946,,,0.0,,149.103,158.649,1093.0,0.946,139.553,39.652,608.0,0.508,161.267,103.464,480.0,1.031,,,0.0,,,,0.0,,139.553,39.652,608.0,0.508,161.267,103.464,480.0,1.031
572.0,5720.0,149.671,158.228,1094.0,0.707,,,0.0,,149.671,158.228,1094.0,0.707,140.061,40.340,604.0,0.855,161.670,102.696,486.0,0.868,,,0.0,,,,0.0,,140.061,40.340,604.0,0.855,161.670,102.696,486.0,0.868
573.0,5730.0,150.336,157.828,1097.0,0.776,,,0.0,,150.336,157.828,1097.0,0.776,140.660,41.062,600.0,0.939,162.230,101.833,492.0,1.029,,,0.0,,,,0.0,,140.660,41.062,600.0,0.939,162.230,101.833,492.0,1.029
574.0,5740.0,151.073,157.692,1098.0,0.749,,,0.0,,151.073,157.692,1098.0,0.749,141.416,41.894,599.0,1.125,162.863,100.899,494.0,1.128,,,0.0,,,,0.0,,141.416,41.894,599.0,1.125,162.863,100.899,494.0,1.128
575.0,5750.0,151.889,157.654,1099.0,0.818,,,0.0,,151.889,157.654,1099.0,0.818,142.365,43.030,597.0,1.480,163.420,99.984,497.0,1.072,,,0.0,,,,0.0,,142.365,43.030,597.0,1.480,163.420,99.984,497.0,1.072
576.0,5760.0,152.829,158.226,1103.0,1.100,,,0.0,,152.829,158.226,1103.0,1.100,143.617,44.555,601.0,1.974,164.025,99.177,498.0,1.008,,,0.0,,,,0.0,,143.617,44.555,601.0,1.974,164.025,99.177,498.0,1.008
577.0,5770.0,153.826,158.526,1105.0,1.041,,,0.0,,153.826,158.526,1105.0,1.041,144.952,45.964,602.0,1.941,164.608,98.277,500.0,1.073,,,0.0,,,,0.0,,144.952,45.964,602.0,1.941,164.608,98.277,500.0,1.073
578.0,5780.0,154.709,158.624,1115.0,0.888,,,0.0,,154.709,158.624,1115.0,0.888,146.113,47.302,604.0,1.772,165.052,97.505,507.0,0.890,,,0.0,,,,0.0,,146.113,47.302,604.0,1.772,165.052,97.505,507.0,0.890
579.0,5790.0,155.449,158.650,1121.0,0.741,,,0.0,,155.449,158.650,1121.0,0.741,147.065,48.313,605.0,1.388,165.465,96.815,512.0,0.804,,,0.0,,,,0.0,,147.065,48.313,605.0,1.388,165.465,96.815,512.0,0.804
580.0,5800.0,156.096,158.744,1127.0,0.654,,,0.0,,156.096,158.744,1127.0,0.654,147.883,49.241,608.0,1.237,165.872,96.170,516.0,0.763,,,0.0,,,,0.0,,147.883,49.241,608.0,1.237,165.872,96.170,516.0,0.763
581.0,5810.0,156.506,158.645,1134.0,0.422,,,0.0,,156.506,158.645,1134.0,0.422,148.475,49.874,610.0,0.866,165.983,95.652,521.0,0.530,,,0.0,,,,0.0,,148.475,49.874,610.0,0.866,165.983,95.652,521.0,0.530
582.0,5820.0,156.910,158.742,1141.0,0.415,,,0.0,,156.910,158.742,1141.0,0.415,149.008,50.477,613.0,0.805,166.253,95.168,524.0,0.554,,,0.0,,,,0.0,,149.008,50.477,613.0,0.805,166.253,95.168,524.0,0.554
583.0,5830.0,157.145,158.865,1146.0,0.266,,,0.0,,157.145,158.865,1146.0,0.266,149.362,50.912,616.0,0.560,166.337,94.999,527.0,0.189,,,0.0,,,,0.0,,149.362,50.912,616.0,0.560,166.337,94.999,527.0,0.189
584.0,5840.0,157.415,159.015,1151.0,0.309,,,0.0,,157.415,159.015,1151.0,0.309,149.827,51.347,620.0,0.637,166.412,94.587,528.0,0.419,,,0.0,,,,0.0,,149.827,51.347,620.0,0.637,166.412,94.587,528.0,0.419
585.0,5850.0,157.603,159.135,1157.0,0.222,,,0.0,,157.603,159.135,1157.0,0.222,150.124,51.628,623.0,0.409,166.462,94.480,531.0,0.118,,,0.0,,,,0.0,,150.124,51.628,623.0,0.409,166.462,94.480,531.0,0.118
586.0,5860.0,157.790,159.257,1160.0,0.223,,,0.0,,157.790,159.257,1160.0,0.223,150.403,51.893,625.0,0.384,166.541,94.374,532.0,0.133,,,0.0,,,,0.0,,150.403,51.893,625.0,0.384,166.541,94.374,532.0,0.133
587.0,5870.0,157.875,159.368,1165.0,0.140,,,0.0,,157.875,159.368,1165.0,0.140,150.532,52.029,628.0,0.187,166.608,94.262,533.0,0.130,,,0.0,,,,0.0,,150.532,52.029,628.0,0.187,166.608,94.262,533.0,0.130
588.0,5880.0,157.966,159.401,1166.0,0.097,,,0.0,,157.966,159.401,1166.0,0.097,150.678,52.142,629.0,0.185,166.633,94.215,534.0,0.053,,,0.0,,,,0.0,,150.678,52.142,629.0,0.185,166.633,94.215,534.0,0.053
589.0,5890.0,157.944,159.499,1166.0,0.100,,,0.0,,157.944,159.499,1166.0,0.100,150.693,52.156,630.0,0.021,166.593,94.206,533.0,0.041,,,0.0,,,,0.0,,150.693,52.156,630.0,0.021,166.593,94.206,533.0,0.041
590.0,5900.0,157.904,159.515,1168.0,0.043,,,0.0,,157.904,159.515,1168.0,0.043,150.632,52.089,632.0,0.091,166.577,94.271,534.0,0.067,,,0.0,,,,0.0,,150.632,52.089,632.0,0.091,166.577,94.271,534.0,0.067
591.0,5910.0,157.871,159.537,1169.0,0.039,,,0.0,,157.871,159.537,1169.0,0.039,150.608,52.102,632.0,0.027,166.533,94.307,534.0,0.056,,,0.0,,,,0.0,,150.608,52.102,632.0,0.027,166.533,94.307,534.0,0.056
592.0,5920.0,157.879,159.476,1169.0,0.062,,,0.0,,157.879,159.476,1169.0,0.062,150.611,52.105,632.0,0.004,166.535,94.269,535.0,0.038,,,0.0,,,,0.0,,150.611,52.105,632.0,0.004,166.535,94.269,535.0,0.038
593.0,5930.0,157.869,159.508,1169.0,0.034,,,0.0,,157.869,159.508,1169.0,0.034,150.624,52.081,632.0,0.027,166.517,94.277,535.0,0.020,,,0.0,,,,0.0,,150.624,52.081,632.0,0.027,166.517,94.277,535.0,0.020
594.0,5940.0,157.707,159.941,1176.0,0.462,,,0.0,,157.707,159.941,1176.0,0.462,150.469,52.020,640.0,0.166,166.460,94.445,534.0,0.177,,,0.0,,,,0.0,,150.469,52.020,640.0,0.166,166.460,94.445,534.0,0.177
595.0,5950.0,157.600,160.281,1185.0,0.357,,,0.0,,157.600,160.281,1185.0,0.357,150.421,51.905,648.0,0.125,166.402,94.541,534.0,0.113,,,0.0,,,,0.0,,150.421,51.905,648.0,0.125,166.402,94.541,534.0,0.113
596.0,5960.0,157.461,161.150,1192.0,0.881,,,0.0,,157.461,161.150,1192.0,0.881,150.455,51.570,661.0,0.338,166.325,94.810,528.0,0.280,,,0.0,,,,0.0,,150.455,51.570,661.0,0.338,166.325,94.810,528.0,0.280
597.0,5970.0,157.434,161.656,1193.0,0.506,,,0.0,,157.434,161.656,1193.0,0.506,150.542,51.669,666.0,0.132,166.272,94.943,525.0,0.143,,,0.0,,,,0.0,,150.542,51.669,666.0,0.132,166.272,94.943,525.0,0.143
598.0,5980.0,157.267,162.460,1198.0,0.821,,,0.0,,157.267,162.460,1198.0,0.821,150.511,51.495,676.0,0.177,166.167,95.206,519.0,0.284,,,0.0,,,,0.0,,150.511,51.495,676.0,0.177,166.167,95.206,519.0,0.284
599.0,5990.0,157.189,163.269,1197.0,0.813,,,0.0,,157.189,163.269,1197.0,0.813,150.611,51.581,682.0,0.132,166.046,95.508,512.0,0.325,,,0.0,,,,0.0,,150.611,51.581,682.0,0.132,166.046,95.508,512.0,0.325
600.0,6000.0,157.041,164.182,1196.0,0.925,,,0.0,,157.041,164.182,1196.0,0.925,150.622,51.598,689.0,0.020,165.926,95.754,504.0,0.274,,,0.0,,,,0.0,,150.622,51.598,689.0,0.020,165.926,95.754,504.0,0.274
601.0,6010.0,156.759,165.144,1207.0,1.002,,,0.0,,156.759,165.144,1207.0,1.002,150.412,51.341,706.0,0.332,165.856,96.032,498.0,0.287,,,0.0,,,,0.0,,150.412,51.341,706.0,0.332,165.856,96.032,498.0,0.287
602.0,6020.0,156.607,165.804,1204.0,0.677,,,0.0,,156.607,165.804,1204.0,0.677,150.393,51.351,710.0,0.022,165.678,96.382,492.0,0.393,,,0.0,,,,0.0,,150.393,51.351,710.0,0.022,165.678,96.382,492.0,0.393
603.0,6030.0,156.424,166.616,1201.0,0.833,,,0.0,,156.424,166.616,1201.0,0.833,150.369,51.324,714.0,0.036,165.459,96.742,483.0,0.421,,,0.0,,,,0.0,,150.369,51.324,714.0,0.036,165.459,96.742,483.0,0.421
604.0,6040.0,156.228,167.437,1195.0,0.844,,,0.0,,156.228,167.437,1195.0,0.844,150.383,51.395,716.0,0.073,165.135,97.401,476.0,0.734,,,0.0,,,,0.0,,150.383,51.395,716.0,0.073,165.135,97.401,476.0,0.734
605.0,6050.0,155.977,168.327,1191.0,0.925,,,0.0,,155.977,168.327,1191.0,0.925,150.240,51.269,722.0,0.191,164.941,97.948,466.0,0.580,,,0.0,,,,0.0,,150.240,51.269,722.0,0.191,164.941,97.948,466.0,0.580
606.0,6060.0,155.638,169.188,1181.0,0.926,,,0.0,,155.638,169.188,1181.0,0.926,150.050,51.116,723.0,0.244,164.611,98.612,455.0,0.742,,,0.0,,,,0.0,,150.050,51.116,723.0,0.244,164.611,98.612,455.0,0.742
607.0,6070.0,155.331,169.679,1177.0,0.579,,,0.0,,155.331,169.679,1177.0,0.579,149.825,50.881,724.0,0.326,164.321,99.118,449.0,0.583,,,0.0,,,,0.0,,149.825,50.881,724.0,0.326,164.321,99.118,449.0,0.583
608.0,6080.0,154.983,170.392,1170.0,0.794,,,0.0,,154.983,170.392,1170.0,0.794,149.578,50.609,726.0,0.367,164.018,99.873,440.0,0.813,,,0.0,,,,0.0,,149.578,50.609,726.0,0.367,164.018,99.873,440.0,0.813
609.0,6090.0,154.838,171.130,1166.0,0.752,,,0.0,,154.838,171.130,1166.0,0.752,149.591,50.616,730.0,0.015,163.808,100.260,433.0,0.441,,,0.0,,,,0.0,,149.591,50.616,730.0,0.015,163.808,100.260,433.0,0.441
610.0,6100.0,154.617,171.528,1162.0,0.455,,,0.0,,154.617,171.528,1162.0,0.455,149.403,50.433,731.0,0.262,163.647,100.646,427.0,0.418,,,0.0,,,,0.0,,149.403,50.433,731.0,0.262,163.647,100.646,427.0,0.418
611.0,6110.0,154.508,171.784,1159.0,0.278,,,0.0,,154.508,171.784,1159.0,0.278,149.313,50.300,732.0,0.161,163.596,100.894,424.0,0.253,,,0.0,,,,0.0,,149.313,50.300,732.0,0.161,163.596,100.894,424.0,0.253
612.0,6120.0,154.454,171.933,1160.0,0.159,,,0.0,,154.454,171.933,1160.0,0.159,149.269,50.255,734.0,0.063,163.576,100.956,422.0,0.065,,,0.0,,,,0.0,,149.269,50.255,734.0,0.063,163.576,100.956,422.0,0.065
613.0,6130.0,154.463,171.954,1162.0,0.023,,,0.0,,154.463,171.954,1162.0,0.023,149.290,50.202,736.0,0.057,163.589,100.931,422.0,0.028,,,0.0,,,,0.0,,149.290,50.202,736.0,0.057,163.589,100.931,422.0,0.028
614.0,6140.0,154.525,171.971,1163.0,0.064,,,0.0,,154.525,171.971,1163.0,0.064,149.369,50.246,736.0,0.091,163.619,100.912,423.0,0.035,,,0.0,,,,0.0,,149.369,50.246,736.0,0.091,163.619,100.912,423.0,0.035
615.0,6150.0,154.582,172.053,1165.0,0.100,,,0.0,,154.582,172.053,1165.0,0.100,149.460,50.275,738.0,0.095,163.640,100.927,423.0,0.025,,,0.0,,,,0.0,,149.460,50.275,738.0,0.095,163.640,100.927,423.0,0.025
616.0,6160.0,154.680,172.310,1171.0,0.275,,,0.0,,154.680,172.310,1171.0,0.275,149.649,50.403,743.0,0.228,163.634,100.957,423.0,0.030,,,0.0,,,,0.0,,149.649,50.403,743.0,0.228,163.634,100.957,423.0,0.030
617.0,6170.0,154.823,172.741,1174.0,0.454,,,0.0,,154.823,172.741,1174.0,0.454,149.896,50.654,748.0,0.352,163.685,100.979,421.0,0.056,,,0.0,,,,0.0,,149.896,50.654,748.0,0.352,163.685,100.979,421.0,0.056
618.0,6180.0,154.992,172.780,1174.0,0.173,,,0.0,,154.992,172.780,1174.0,0.173,150.112,50.836,748.0,0.283,163.739,100.914,422.0,0.085,,,0.0,,,,0.0,,150.112,50.836,748.0,0.283,163.739,100.914,422.0,0.085
619.0,6190.0,154.993,172.853,1176.0,0.073,,,0.0,,154.993,172.853,1176.0,0.073,150.128,50.835,750.0,0.016,163.737,100.926,422.0,0.012,,,0.0,,,,0.0,,150.128,50.835,750.0,0.016,163.737,100.926,422.0,0.012
620.0,6200.0,155.026,172.867,1177.0,0.036,,,0.0,,155.026,172.867,1177.0,0.036,150.184,50.885,750.0,0.076,163.732,100.894,422.0,0.032,,,0.0,,,,0.0,,150.184,50.885,750.0,0.076,163.732,100.894,422.0,0.032
621.0,6210.0,154.949,173.037,1179.0,0.187,,,0.0,,154.949,173.037,1179.0,0.187,150.110,50.812,754.0,0.104,163.722,100.972,421.0,0.078,,,0.0,,,,0.0,,150.110,50.812,754.0,0.104,163.722,100.972,421.0,0.078
622.0,6220.0,154.915,173.403,1178.0,0.368,,,0.0,,154.915,173.403,1178.0,0.368,150.126,50.836,756.0,0.028,163.686,101.179,418.0,0.210,,,0.0,,,,0.0,,150.126,50.836,756.0,0.028,163.686,101.179,418.0,0.210
623.0,6230.0,154.842,173.436,1177.0,0.080,,,0.0,,154.842,173.436,1177.0,0.080,150.047,50.704,756.0,0.154,163.630,101.395,418.0,0.224,,,0.0,,,,0.0,,150.047,50.704,756.0,0.154,163.630,101.395,418.0,0.224
624.0,6240.0,154.697,173.418,1177.0,0.146,,,0.0,,154.697,173.418,1177.0,0.146,149.871,50.506,756.0,0.264,163.553,101.595,417.0,0.214,,,0.0,,,,0.0,,149.871,50.506,756.0,0.264,163.553,101.595,417.0,0.214
625.0,6250.0,154.522,173.227,1174.0,0.259,,,0.0,,154.522,173.227,1174.0,0.259,149.657,50.240,753.0,0.342,163.383,101.892,418.0,0.342,,,0.0,,,,0.0,,149.657,50.240,753.0,0.342,163.383,101.892,418.0,0.342
626.0,6260.0,154.268,173.175,1170.0,0.260,,,0.0,,154.268,173.175,1170.0,0.260,149.390,49.977,750.0,0.374,163.185,102.202,415.0,0.368,,,0.0,,,,0.0,,149.390,49.977,750.0,0.374,163.185,102.202,415.0,0.368
627.0,6270.0,153.967,173.231,1166.0,0.306,,,0.0,,153.967,173.231,1166.0,0.306,149.068,49.540,750.0,0.543,163.005,102.393,411.0,0.263,,,0.0,,,,0.0,,149.068,49.540,750.0,0.543,163.005,102.393,411.0,0.263
628.0,6280.0,153.674,173.230,1163.0,0.292,,,0.0,,153.674,173.230,1163.0,0.292,148.766,49.224,749.0,0.437,162.756,102.839,410.0,0.510,,,0.0,,,,0.0,,148.766,49.224,749.0,0.437,162.756,102.839,410.0,0.510
629.0,6290.0,153.417,173.498,1159.0,0.371,,,0.0,,153.417,173.498,1159.0,0.371,148.553,48.987,749.0,0.318,162.514,103.329,406.0,0.547,,,0.0,,,,0.0,,148.553,48.987,749.0,0.318,162.514,103.329,406.0,0.547
630.0,6300.0,153.302,173.856,1153.0,0.376,,,0.0,,153.302,173.856,1153.0,0.376,148.504,48.949,747.0,0.062,162.365,103.743,401.0,0.440,,,0.0,,,,0.0,,148.504,48.949,747.0,0.062,162.365,103.743,401.0,0.440
631.0,6310.0,153.364,174.335,1154.0,0.483,,,0.0,,153.364,174.335,1154.0,0.483,148.663,49.079,752.0,0.205,162.383,103.813,397.0,0.072,,,0.0,,,,0.0,,148.663,49.079,752.0,0.205,162.383,103.813,397.0,0.072
632.0,6320.0,153.395,174.710,1157.0,0.376,,,0.0,,153.395,174.710,1157.0,0.376,148.744,49.200,757.0,0.145,162.427,103.830,395.0,0.047,,,0.0,,,,0.0,,148.744,49.200,757.0,0.145,162.427,103.830,395.0,0.047
633.0,6330.0,153.457,175.051,1158.0,0.347,,,0.0,,153.457,175.051,1158.0,0.347,148.860,49.368,761.0,0.204,162.470,103.822,393.0,0.044,,,0.0,,,,0.0,,148.860,49.368,761.0,0.204,162.470,103.822,393.0,0.044
634.0,6340.0,153.643,175.405,1156.0,0.400,,,0.0,,153.643,175.405,1156.0,0.400,149.140,49.656,762.0,0.402,162.552,103.689,390.0,0.156,,,0.0,,,,0.0,,149.140,49.656,762.0,0.402,162.552,103.689,390.0,0.156
635.0,6350.0,153.675,175.797,1150.0,0.393,,,0.0,,153.675,175.797,1150.0,0.393,149.241,49.749,761.0,0.137,162.532,103.845,385.0,0.158,,,0.0,,,,0.0,,149.241,49.749,761.0,0.137,162.532,103.845,385.0,0.158
636.0,6360.0,153.467,176.399,1164.0,0.637,,,0.0,,153.467,176.399,1164.0,0.637,149.043,49.625,777.0,0.234,162.538,103.956,383.0,0.111,,,0.0,,,,0.0,,149.043,49.625,777.0,0.234,162.538,103.956,383.0,0.111
637.0,6370.0,153.392,176.829,1165.0,0.437,,,0.0,,153.392,176.829,1165.0,0.437,149.024,49.605,782.0,0.027,162.504,104.070,379.0,0.119,,,0.0,,,,0.0,,149.024,49.605,782.0,0.027,162.504,104.070,379.0,0.119
638.0,6380.0,153.372,177.071,1164.0,0.243,,,0.0,,153.372,177.071,1164.0,0.243,149.064,49.614,783.0,0.041,162.427,104.231,377.0,0.179,,,0.0,,,,0.0,,149.064,49.614,783.0,0.041,162.427,104.231,377.0,0.179
639.0,6390.0,153.259,177.467,1168.0,0.412,,,0.0,,153.259,177.467,1168.0,0.412,149.018,49.582,789.0,0.056,162.316,104.551,374.0,0.338,,,0.0,,,,0.0,,149.018,49.582,789.0,0.056,162.316,104.551,374.0,0.338
640.0,6400.0,153.229,178.158,1170.0,0.692,,,0.0,,153.229,178.158,1170.0,0.692,149.077,49.626,796.0,0.073,162.313,104.897,369.0,0.347,,,0.0,,,,0.0,,149.077,49.626,796.0,0.073,162.313,104.897,369.0,0.347
641.0,6410.0,153.247,178.679,1161.0,0.521,,,0.0,,153.247,178.679,1161.0,0.521,149.183,49.726,795.0,0.146,162.287,105.111,362.0,0.216,,,0.0,,,,0.0,,149.183,49.726,795.0,0.146,162.287,105.111,362.0,0.216
642.0,6420.0,153.351,179.395,1160.0,0.723,,,0.0,,153.351,179.395,1160.0,0.723,149.437,49.922,800.0,0.321,162.280,105.097,356.0,0.016,,,0.0,,,,0.0,,149.437,49.922,800.0,0.321,162.280,105.097,356.0,0.016
643.0,6430.0,153.507,179.963,1155.0,0.590,,,0.0,,153.507,179.963,1155.0,0.590,149.711,50.136,802.0,0.348,162.344,105.000,349.0,0.116,,,0.0,,,,0.0,,149.711,50.136,802.0,0.348,162.344,105.000,349.0,0.116
644.0,6440.0,153.947,179.933,1165.0,0.441,,,0.0,,153.947,179.933,1165.0,0.441,150.167,50.470,809.0,0.565,162.772,103.968,352.0,1.117,,,0.0,,,,0.0,,150.167,50.470,809.0,0.565,162.772,103.968,352.0,1.117
645.0,6450.0,154.300,180.290,1160.0,0.502,,,0.0,,154.300,180.290,1160.0,0.502,150.610,50.927,807.0,0.636,162.926,103.725,349.0,0.288,,,0.0,,,,0.0,,150.610,50.927,807.0,0.636,162.926,103.725,349.0,0.288
646.0,6460.0,154.808,181.001,1159.0,0.874,,,0.0,,154.808,181.001,1159.0,0.874,151.301,51.588,811.0,0.956,163.206,103.204,345.0,0.592,,,0.0,,,,0.0,,151.301,51.588,811.0,0.956,163.206,103.204,345.0,0.592
647.0,6470.0,155.203,181.464,1154.0,0.608,,,0.0,,155.203,181.464,1154.0,0.608,151.819,52.047,810.0,0.692,163.401,102.806,340.0,0.442,,,0.0,,,,0.0,,151.819,52.047,810.0,0.692,163.401,102.806,340.0,0.442
648.0,6480.0,155.783,182.074,1152.0,0.842,,,0.0,,155.783,182.074,1152.0,0.842,152.527,52.794,811.0,1.030,163.742,102.283,337.0,0.625,,,0.0,,,,0.0,,152.527,52.794,811.0,1.030,163.742,102.283,337.0,0.625
649.0,6490.0,156.336,182.636,1147.0,0.789,,,0.0,,156.336,182.636,1147.0,0.789,153.220,53.505,810.0,0.993,164.057,101.591,333.0,0.761,,,0.0,,,,0.0,,153.220,53.505,810.0,0.993,164.057,101.591,333.0,0.761
650.0,6500.0,156.834,183.045,1148.0,0.644,,,0.0,,156.834,183.045,1148.0,0.644,153.847,54.113,812.0,0.873,164.276,101.246,333.0,0.408,,,0.0,,,,0.0,,153.847,54.113,812.0,0.873,164.276,101.246,333.0,0.408
651.0,6510.0,157.369,183.468,1146.0,0.682,,,0.0,,157.369,183.468,1146.0,0.682,154.468,54.833,811.0,0.951,164.603,100.635,332.0,0.693,,,0.0,,,,0.0,,154.468,54.833,811.0,0.951,164.603,100.635,332.0,0.693
652.0,6520.0,157.802,183.676,1149.0,0.480,,,0.0,,157.802,183.676,1149.0,0.480,154.996,55.322,813.0,0.720,164.793,100.278,333.0,0.404,,,0.0,,,,0.0,,154.996,55.322,813.0,0.720,164.793,100.278,333.0,0.404
653.0,6530.0,158.145,183.592,1156.0,0.353,,,0.0,,158.145,183.592,1156.0,0.353,155.368,55.722,816.0,0.546,165.012,99.696,337.0,0.622,,,0.0,,,,0.0,,155.368,55.722,816.0,0.546,165.012,99.696,337.0,0.622
654.0,6540.0,158.405,183.159,1159.0,0.505,,,0.0,,158.405,183.159,1159.0,0.505,155.608,56.024,813.0,0.386,165.165,99.428,343.0,0.309,,,0.0,,,,0.0,,155.608,56.024,813.0,0.386,165.165,99.428,343.0,0.309
655.0,6550.0,158.647,182.775,1169.0,0.454,,,0.0,,158.647,182.775,1169.0,0.454,155.806,56.271,815.0,0.317,165.378,99.057,350.0,0.427,,,0.0,,,,0.0,,155.806,56.271,815.0,0.317,165.378,99.057,350.0,0.427
656.0,6560.0,158.926,182.515,1173.0,0.381,,,0.0,,158.926,182.515,1173.0,0.381,156.121,56.577,815.0,0.439,165.475,98.688,355.0,0.382,,,0.0,,,,0.0,,156.121,56.577,815.0,0.439,165.475,98.688,355.0,0.382
657.0,6570.0,159.052,181.938,1175.0,0.590,,,0.0,,159.052,181.938,1175.0,0.590,156.181,56.644,811.0,0.090,165.615,98.395,361.0,0.324,,,0.0,,,,0.0,,156.181,56.644,811.0,0.090,165.615,98.395,361.0,0.324
658.0,6580.0,159.145,181.341,1181.0,0.604,,,0.0,,159.145,181.341,1181.0,0.604,156.188,56.717,810.0,0.073,165.768,98.006,368.0,0.418,,,0.0,,,,0.0,,156.188,56.717,810.0,0.073,165.768,98.006,368.0,0.418
659.0,6590.0,159.251,180.986,1187.0,0.370,,,0.0,,159.251,180.986,1187.0,0.370,156.269,56.772,811.0,0.098,165.844,97.821,373.0,0.200,,,0.0,,,,0.0,,156.269,56.772,811.0,0.098,165.844,97.821,373.0,0.200
660.0,6600.0,159.331,180.533,1191.0,0.461,,,0.0,,159.331,180.533,1191.0,0.461,156.288,56.750,810.0,0.029,165.958,97.647,378.0,0.208,,,0.0,,,,0.0,,156.288,56.750,810.0,0.029,165.958,97.647,378.0,0.208
661.0,6610.0,159.346,180.418,1193.0,0.116,,,0.0,,159.346,180.418,1193.0,0.116,156.313,56.760,810.0,0.027,165.928,97.582,380.0,0.072,,,0.0,,,,0.0,,156.313,56.760,810.0,0.027,165.928,97.582,380.0,0.072
662.0,6620.0,159.389,180.204,1196.0,0.217,,,0.0,,159.389,180.204,1196.0,0.217,156.321,56.768,810.0,0.011,165.991,97.565,383.0,0.065,,,0.0,,,,0.0,,156.321,56.768,810.0,0.011,165.991,97.565,383.0,0.065
663.0,6630.0,159.470,180.106,1196.0,0.128,,,0.0,,159.470,180.106,1196.0,0.128,156.419,56.875,809.0,0.145,166.001,97.488,385.0,0.078,,,0.0,,,,0.0,,156.419,56.875,809.0,0.145,166.001,97.488,385.0,0.078
664.0,6640.0,159.543,180.108,1197.0,0.074,,,0.0,,159.543,180.108,1197.0,0.074,156.530,57.041,809.0,0.200,165.986,97.436,386.0,0.054,,,0.0,,,,0.0,,156.530,57.041,809.0,0.200,165.986,97.436,386.0,0.054
665.0,6650.0,159.656,180.061,1198.0,0.122,,,0.0,,159.656,180.061,1198.0,0.122,156.653,57.174,808.0,0.181,166.045,97.333,387.0,0.119,,,0.0,,,,0.0,,156.653,57.174,808.0,0.181,166.045,97.333,387.0,0.119
666.0,6660.0,159.760,179.971,1195.0,0.137,,,0.0,,159.760,179.971,1195.0,0.137,156.742,57.284,806.0,0.142,166.184,96.924,387.0,0.432,,,0.0,,,,0.0,,156.742,57.284,806.0,0.142,166.184,96.924,387.0,0.432
667.0,6670.0,159.851,179.720,1197.0,0.267,,,0.0,,159.851,179.720,1197.0,0.267,156.825,57.370,805.0,0.119,166.232,96.801,390.0,0.132,,,0.0,,,,0.0,,156.825,57.370,805.0,0.119,166.232,96.801,390.0,0.132
668.0,6680.0,159.912,179.591,1200.0,0.143,,,0.0,,159.912,179.591,1200.0,0.143,156.866,57.434,806.0,0.076,166.300,96.687,392.0,0.133,,,0.0,,,,0.0,,156.866,57.434,806.0,0.076,166.300,96.687,392.0,0.133
