Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
307.0,3070.0,299.564,167.257,1784.0,0.807,55.724,167.257,1784.0,0.807,,,0.0,,306.211,76.397,917.0,1.344,292.469,91.270,865.0,0.783,48.629,91.270,865.0,0.783,62.371,76.397,917.0,1.344,,,0.0,,,,0.0,
308.0,3080.0,298.863,167.181,1784.0,0.704,55.023,167.181,1784.0,0.704,,,0.0,,305.231,77.489,912.0,1.467,292.138,90.792,870.0,0.582,48.298,90.792,870.0,0.582,61.391,77.489,912.0,1.467,,,0.0,,,,0.0,
309.0,3090.0,298.171,167.046,1777.0,0.706,54.331,167.046,1777.0,0.706,,,0.0,,304.289,78.691,903.0,1.527,291.788,90.225,873.0,0.666,47.948,90.225,873.0,0.666,60.449,78.691,903.0,1.527,,,0.0,,,,0.0,
310.0,3100.0,297.652,167.079,1782.0,0.519,53.812,167.079,1782.0,0.519,,,0.0,,303.533,79.699,902.0,1.260,291.575,90.002,879.0,0.309,47.735,90.002,879.0,0.309,59.693,79.699,902.0,1.260,,,0.0,,,,0.0,
311.0,3110.0,297.270,167.176,1786.0,0.394,53.430,167.176,1786.0,0.394,,,0.0,,302.979,80.478,902.0,0.956,291.404,89.736,883.0,0.316,47.564,89.736,883.0,0.316,59.139,80.478,902.0,0.956,,,0.0,,,,0.0,
312.0,3120.0,296.947,167.101,1785.0,0.331,53.107,167.101,1785.0,0.331,,,0.0,,302.513,81.140,898.0,0.809,291.272,89.545,886.0,0.232,47.432,89.545,886.0,0.232,58.673,81.140,898.0,0.809,,,0.0,,,,0.0,
313.0,3130.0,296.718,166.946,1780.0,0.277,52.878,166.946,1780.0,0.277,,,0.0,,302.246,81.568,891.0,0.505,291.139,89.481,888.0,0.148,47.299,89.481,888.0,0.148,58.406,81.568,891.0,0.505,,,0.0,,,,0.0,
314.0,3140.0,296.709,167.191,1792.0,0.246,52.869,167.191,1792.0,0.246,,,0.0,,302.283,81.799,899.0,0.234,291.057,89.394,892.0,0.119,47.217,89.394,892.0,0.119,58.443,81.799,899.0,0.234,,,0.0,,,,0.0,
315.0,3150.0,296.635,167.345,1799.0,0.171,52.795,167.345,1799.0,0.171,,,0.0,,302.186,82.033,903.0,0.253,291.000,89.390,895.0,0.058,47.160,89.390,895.0,0.058,58.346,82.033,903.0,0.253,,,0.0,,,,0.0,
316.0,3160.0,296.532,167.516,1807.0,0.200,52.692,167.516,1807.0,0.200,,,0.0,,301.984,82.285,907.0,0.323,290.991,89.404,898.0,0.017,47.151,89.404,898.0,0.017,58.144,82.285,907.0,0.323,,,0.0,,,,0.0,
317.0,3170.0,296.433,167.615,1808.0,0.140,52.593,167.615,1808.0,0.140,,,0.0,,301.817,82.553,907.0,0.316,290.969,89.443,900.0,0.045,47.129,89.443,900.0,0.045,57.977,82.553,907.0,0.316,,,0.0,,,,0.0,
318.0,3180.0,296.305,167.713,1821.0,0.161,52.465,167.713,1821.0,0.161,,,0.0,,301.615,82.887,913.0,0.390,290.921,89.402,906.0,0.063,47.081,89.402,906.0,0.063,57.775,82.887,913.0,0.390,,,0.0,,,,0.0,
319.0,3190.0,296.359,167.600,1826.0,0.125,52.519,167.600,1826.0,0.125,,,0.0,,301.675,82.809,914.0,0.098,290.993,89.477,910.0,0.104,47.153,89.477,910.0,0.104,57.835,82.809,914.0,0.098,,,0.0,,,,0.0,
320.0,3200.0,296.361,167.376,1834.0,0.225,52.521,167.376,1834.0,0.225,,,0.0,,301.728,82.789,916.0,0.057,290.973,89.562,917.0,0.087,47.133,89.562,917.0,0.087,57.888,82.789,916.0,0.057,,,0.0,,,,0.0,
321.0,3210.0,296.525,167.076,1838.0,0.342,52.685,167.076,1838.0,0.342,,,0.0,,301.912,82.722,913.0,0.195,291.157,89.766,924.0,0.275,47.317,89.766,924.0,0.275,58.072,82.722,913.0,0.195,,,0.0,,,,0.0,
322.0,3220.0,296.663,166.631,1849.0,0.465,52.823,166.631,1849.0,0.465,,,0.0,,302.151,82.621,914.0,0.259,291.249,89.757,934.0,0.092,47.409,89.757,934.0,0.092,58.311,82.621,914.0,0.259,,,0.0,,,,0.0,
323.0,3230.0,296.961,166.834,1845.0,0.360,53.121,166.834,1845.0,0.360,,,0.0,,302.590,82.412,914.0,0.487,291.396,90.076,930.0,0.352,47.556,90.076,930.0,0.352,58.750,82.412,914.0,0.487,,,0.0,,,,0.0,
324.0,3240.0,297.368,166.921,1839.0,0.417,53.528,166.921,1839.0,0.417,,,0.0,,303.086,82.110,911.0,0.581,291.709,90.475,927.0,0.507,47.869,90.475,927.0,0.507,59.246,82.110,911.0,0.581,,,0.0,,,,0.0,
325.0,3250.0,297.876,167.233,1830.0,0.596,54.036,167.233,1830.0,0.596,,,0.0,,303.749,81.735,910.0,0.762,292.020,90.940,919.0,0.559,48.180,90.940,919.0,0.559,59.909,81.735,910.0,0.762,,,0.0,,,,0.0,
326.0,3260.0,298.438,167.158,1826.0,0.567,54.598,167.158,1826.0,0.567,,,0.0,,304.509,81.171,908.0,0.947,292.370,91.321,917.0,0.517,48.530,91.321,917.0,0.517,60.669,81.171,908.0,0.947,,,0.0,,,,0.0,
327.0,3270.0,299.245,167.536,1810.0,0.891,55.405,167.536,1810.0,0.891,,,0.0,,305.450,80.217,905.0,1.339,292.950,92.105,902.0,0.975,49.110,92.105,902.0,0.975,61.610,80.217,905.0,1.339,,,0.0,,,,0.0,
328.0,3280.0,300.012,167.621,1790.0,0.772,56.172,167.621,1790.0,0.772,,,0.0,,306.409,79.217,897.0,1.386,293.513,92.985,891.0,1.045,49.673,92.985,891.0,1.045,62.569,79.217,897.0,1.386,,,0.0,,,,0.0,
329.0,3290.0,300.810,167.946,1786.0,0.862,56.970,167.946,1786.0,0.862,,,0.0,,307.374,78.069,900.0,1.499,294.041,93.799,883.0,0.970,50.201,93.799,883.0,0.970,63.534,78.069,900.0,1.499,,,0.0,,,,0.0,
330.0,3300.0,301.428,168.507,1769.0,0.835,57.588,168.507,1769.0,0.835,,,0.0,,308.074,77.236,900.0,1.089,294.435,94.469,866.0,0.777,50.595,94.469,866.0,0.777,64.234,77.236,900.0,1.089,,,0.0,,,,0.0,
331.0,3310.0,301.964,168.622,1763.0,0.548,58.124,168.622,1763.0,0.548,,,0.0,,308.771,76.403,901.0,1.086,294.741,94.952,860.0,0.572,50.901,94.952,860.0,0.572,64.931,76.403,901.0,1.086,,,0.0,,,,0.0,
332.0,3320.0,302.299,169.322,1755.0,0.776,58.459,169.322,1755.0,0.776,,,0.0,,309.057,75.925,905.0,0.557,294.989,95.442,847.0,0.549,51.149,95.442,847.0,0.549,65.217,75.925,905.0,0.557,,,0.0,,,,0.0,
333.0,3330.0,302.507,169.655,1759.0,0.392,58.667,169.655,1759.0,0.392,,,0.0,,309.288,75.611,912.0,0.389,295.068,95.542,843.0,0.128,51.228,95.542,843.0,0.128,65.448,75.611,912.0,0.389,,,0.0,,,,0.0,
334.0,3340.0,302.718,169.481,1751.0,0.273,58.878,169.481,1751.0,0.273,,,0.0,,309.636,75.127,908.0,0.596,295.125,95.661,839.0,0.132,51.285,95.661,839.0,0.132,65.796,75.127,908.0,0.596,,,0.0,,,,0.0,
335.0,3350.0,302.556,170.813,1772.0,1.342,58.716,170.813,1772.0,1.342,,,0.0,,309.113,75.794,931.0,0.848,295.174,95.800,838.0,0.148,51.334,95.800,838.0,0.148,65.273,75.794,931.0,0.848,,,0.0,,,,0.0,
336.0,3360.0,302.648,171.205,1770.0,0.403,58.808,171.205,1770.0,0.403,,,0.0,,309.195,75.560,935.0,0.248,295.186,95.965,832.0,0.165,51.346,95.965,832.0,0.165,65.355,75.560,935.0,0.248,,,0.0,,,,0.0,
337.0,3370.0,302.664,171.607,1773.0,0.403,58.824,171.607,1773.0,0.403,,,0.0,,309.149,75.513,942.0,0.066,295.184,95.973,828.0,0.008,51.344,95.973,828.0,0.008,65.309,75.513,942.0,0.066,,,0.0,,,,0.0,
338.0,3380.0,302.635,172.014,1776.0,0.407,58.795,172.014,1776.0,0.407,,,0.0,,309.053,75.582,948.0,0.118,295.156,95.996,824.0,0.037,51.316,95.996,824.0,0.037,65.213,75.582,948.0,0.118,,,0.0,,,,0.0,
339.0,3390.0,302.636,172.221,1776.0,0.208,58.796,172.221,1776.0,0.208,,,0.0,,309.038,75.543,951.0,0.042,295.130,96.017,822.0,0.033,51.290,96.017,822.0,0.033,65.198,75.543,951.0,0.042,,,0.0,,,,0.0,
340.0,3400.0,302.566,172.589,1780.0,0.375,58.726,172.589,1780.0,0.375,,,0.0,,308.879,75.667,956.0,0.201,295.094,96.049,820.0,0.049,51.254,96.049,820.0,0.049,65.039,75.667,956.0,0.201,,,0.0,,,,0.0,
341.0,3410.0,302.487,172.754,1784.0,0.182,58.647,172.754,1784.0,0.182,,,0.0,,308.778,75.820,960.0,0.183,295.026,95.999,820.0,0.084,51.186,95.999,820.0,0.084,64.938,75.820,960.0,0.183,,,0.0,,,,0.0,
342.0,3420.0,302.362,172.982,1787.0,0.261,58.522,172.982,1787.0,0.261,,,0.0,,308.671,75.920,965.0,0.146,294.835,95.831,819.0,0.255,50.995,95.831,819.0,0.255,64.831,75.920,965.0,0.146,,,0.0,,,,0.0,
343.0,3430.0,302.285,173.296,1788.0,0.323,58.445,173.296,1788.0,0.323,,,0.0,,308.515,76.080,969.0,0.224,294.792,95.785,816.0,0.063,50.952,95.785,816.0,0.063,64.675,76.080,969.0,0.224,,,0.0,,,,0.0,
344.0,3440.0,302.220,173.488,1789.0,0.202,58.380,173.488,1789.0,0.202,,,0.0,,308.422,76.194,971.0,0.147,294.731,95.767,815.0,0.064,50.891,95.767,815.0,0.064,64.582,76.194,971.0,0.147,,,0.0,,,,0.0,
345.0,3450.0,302.112,173.468,1790.0,0.110,58.272,173.468,1790.0,0.110,,,0.0,,308.294,76.316,971.0,0.177,294.657,95.649,816.0,0.140,50.817,95.649,816.0,0.140,64.454,76.316,971.0,0.177,,,0.0,,,,0.0,
346.0,3460.0,302.023,173.651,1791.0,0.203,58.183,173.651,1791.0,0.203,,,0.0,,308.154,76.503,973.0,0.233,294.606,95.634,815.0,0.053,50.766,95.634,815.0,0.053,64.314,76.503,973.0,0.233,,,0.0,,,,0.0,
347.0,3470.0,302.026,173.654,1790.0,0.004,58.186,173.654,1790.0,0.004,,,0.0,,308.174,76.525,972.0,0.030,294.605,95.649,815.0,0.016,50.765,95.649,815.0,0.016,64.334,76.525,972.0,0.030,,,0.0,,,,0.0,
348.0,3480.0,301.962,173.949,1795.0,0.302,58.122,173.949,1795.0,0.302,,,0.0,,308.023,76.693,977.0,0.226,294.590,95.653,814.0,0.016,50.750,95.653,814.0,0.016,64.183,76.693,977.0,0.226,,,0.0,,,,0.0,
349.0,3490.0,301.858,173.867,1796.0,0.133,58.018,173.867,1796.0,0.133,,,0.0,,307.954,76.750,977.0,0.089,294.456,95.547,816.0,0.171,50.616,95.547,816.0,0.171,64.114,76.750,977.0,0.089,,,0.0,,,,0.0,
350.0,3500.0,301.740,173.423,1801.0,0.459,57.900,173.423,1801.0,0.459,,,0.0,,307.921,76.787,975.0,0.050,294.314,95.333,823.0,0.256,50.474,95.333,823.0,0.256,64.081,76.787,975.0,0.050,,,0.0,,,,0.0,
351.0,3510.0,301.640,173.442,1801.0,0.102,57.800,173.442,1801.0,0.102,,,0.0,,307.787,76.857,975.0,0.151,294.269,95.305,823.0,0.053,50.429,95.305,823.0,0.053,63.947,76.857,975.0,0.151,,,0.0,,,,0.0,
352.0,3520.0,301.534,173.420,1798.0,0.108,57.694,173.420,1798.0,0.108,,,0.0,,307.685,76.990,973.0,0.167,294.160,95.207,822.0,0.147,50.320,95.207,822.0,0.147,63.845,76.990,973.0,0.167,,,0.0,,,,0.0,
353.0,3530.0,301.436,173.412,1803.0,0.098,57.596,173.412,1803.0,0.098,,,0.0,,307.547,77.090,975.0,0.171,294.122,95.090,825.0,0.124,50.282,95.090,825.0,0.124,63.707,77.090,975.0,0.171,,,0.0,,,,0.0,
354.0,3540.0,301.293,173.470,1807.0,0.153,57.453,173.470,1807.0,0.153,,,0.0,,307.342,77.275,978.0,0.276,294.053,94.982,827.0,0.127,50.213,94.982,827.0,0.127,63.502,77.275,978.0,0.276,,,0.0,,,,0.0,
355.0,3550.0,301.163,173.167,1810.0,0.330,57.323,173.167,1810.0,0.330,,,0.0,,307.243,77.393,975.0,0.154,293.956,94.886,832.0,0.137,50.116,94.886,832.0,0.137,63.403,77.393,975.0,0.154,,,0.0,,,,0.0,
356.0,3560.0,301.127,173.048,1812.0,0.124,57.287,173.048,1812.0,0.124,,,0.0,,307.206,77.423,976.0,0.048,293.938,94.784,834.0,0.104,50.098,94.784,834.0,0.104,63.366,77.423,976.0,0.048,,,0.0,,,,0.0,
357.0,3570.0,300.988,172.974,1815.0,0.157,57.148,172.974,1815.0,0.157,,,0.0,,307.020,77.611,976.0,0.264,293.871,94.678,837.0,0.125,50.031,94.678,837.0,0.125,63.180,77.611,976.0,0.264,,,0.0,,,,0.0,
358.0,3580.0,300.874,172.946,1820.0,0.118,57.034,172.946,1820.0,0.118,,,0.0,,306.850,77.730,977.0,0.208,293.833,94.605,840.0,0.082,49.993,94.605,840.0,0.082,63.010,77.730,977.0,0.208,,,0.0,,,,0.0,
359.0,3590.0,300.742,172.836,1821.0,0.172,56.902,172.836,1821.0,0.172,,,0.0,,306.702,77.820,977.0,0.173,293.736,94.457,842.0,0.177,49.896,94.457,842.0,0.177,62.862,77.820,977.0,0.173,,,0.0,,,,0.0,
360.0,3600.0,300.657,172.806,1821.0,0.090,56.817,172.806,1821.0,0.090,,,0.0,,306.600,77.894,977.0,0.126,293.696,94.386,842.0,0.081,49.856,94.386,842.0,0.081,62.760,77.894,977.0,0.126,,,0.0,,,,0.0,
361.0,3610.0,300.545,172.659,1820.0,0.185,56.705,172.659,1820.0,0.185,,,0.0,,306.499,78.046,974.0,0.182,293.590,94.201,843.0,0.213,49.750,94.201,843.0,0.213,62.659,78.046,974.0,0.182,,,0.0,,,,0.0,
362.0,3620.0,300.471,172.495,1820.0,0.180,56.631,172.495,1820.0,0.180,,,0.0,,306.430,78.112,972.0,0.096,293.547,94.183,846.0,0.046,49.707,94.183,846.0,0.046,62.590,78.112,972.0,0.096,,,0.0,,,,0.0,
363.0,3630.0,300.439,172.475,1821.0,0.038,56.599,172.475,1821.0,0.038,,,0.0,,306.388,78.149,972.0,0.056,293.532,94.153,847.0,0.033,49.692,94.153,847.0,0.033,62.548,78.149,972.0,0.056,,,0.0,,,,0.0,
364.0,3640.0,300.412,172.439,1825.0,0.045,56.572,172.439,1825.0,0.045,,,0.0,,306.353,78.123,974.0,0.044,293.517,94.142,848.0,0.019,49.677,94.142,848.0,0.019,62.513,78.123,974.0,0.044,,,0.0,,,,0.0,
365.0,3650.0,300.389,172.397,1828.0,0.048,56.549,172.397,1828.0,0.048,,,0.0,,306.315,78.154,975.0,0.049,293.521,94.144,851.0,0.005,49.681,94.144,851.0,0.005,62.475,78.154,975.0,0.049,,,0.0,,,,0.0,
366.0,3660.0,300.393,172.529,1828.0,0.132,56.553,172.529,1828.0,0.132,,,0.0,,306.305,78.155,976.0,0.011,293.521,94.176,849.0,0.032,49.681,94.176,849.0,0.032,62.465,78.155,976.0,0.011,,,0.0,,,,0.0,
367.0,3670.0,300.359,172.435,1833.0,0.100,56.519,172.435,1833.0,0.100,,,0.0,,306.279,78.168,978.0,0.029,293.488,94.079,852.0,0.102,49.648,94.079,852.0,0.102,62.439,78.168,978.0,0.029,,,0.0,,,,0.0,
368.0,3680.0,300.399,172.423,1837.0,0.042,56.559,172.423,1837.0,0.042,,,0.0,,306.385,78.118,981.0,0.118,293.450,94.078,854.0,0.039,49.610,94.078,854.0,0.039,62.545,78.118,981.0,0.118,,,0.0,,,,0.0,
369.0,3690.0,300.476,172.555,1838.0,0.152,56.636,172.555,1838.0,0.152,,,0.0,,306.485,78.048,983.0,0.121,293.473,94.103,853.0,0.034,49.633,94.103,853.0,0.034,62.645,78.048,983.0,0.121,,,0.0,,,,0.0,
370.0,3700.0,300.495,172.632,1837.0,0.079,56.655,172.632,1837.0,0.079,,,0.0,,306.518,78.048,983.0,0.034,293.461,94.119,851.0,0.020,49.621,94.119,851.0,0.020,62.678,78.048,983.0,0.034,,,0.0,,,,0.0,
371.0,3710.0,300.509,172.719,1835.0,0.089,56.669,172.719,1835.0,0.089,,,0.0,,306.513,78.049,983.0,0.005,293.481,94.120,849.0,0.020,49.641,94.120,849.0,0.020,62.673,78.049,983.0,0.005,,,0.0,,,,0.0,
372.0,3720.0,300.530,173.444,1837.0,0.725,56.690,173.444,1837.0,0.725,,,0.0,,306.384,78.263,991.0,0.250,293.570,94.226,843.0,0.138,49.730,94.226,843.0,0.138,62.544,78.263,991.0,0.250,,,0.0,,,,0.0,
373.0,3730.0,300.590,173.505,1840.0,0.086,56.750,173.505,1840.0,0.086,,,0.0,,306.428,78.146,994.0,0.125,293.643,94.362,844.0,0.155,49.803,94.362,844.0,0.155,62.588,78.146,994.0,0.125,,,0.0,,,,0.0,
374.0,3740.0,300.721,173.679,1834.0,0.218,56.881,173.679,1834.0,0.218,,,0.0,,306.559,77.991,993.0,0.203,293.725,94.516,838.0,0.174,49.885,94.516,838.0,0.174,62.719,77.991,993.0,0.203,,,0.0,,,,0.0,
375.0,3750.0,300.889,173.735,1827.0,0.177,57.049,173.735,1827.0,0.177,,,0.0,,306.723,77.840,989.0,0.223,293.884,94.811,835.0,0.336,50.044,94.811,835.0,0.336,62.883,77.840,989.0,0.223,,,0.0,,,,0.0,
376.0,3760.0,301.071,174.059,1821.0,0.372,57.231,174.059,1821.0,0.372,,,0.0,,306.925,77.631,990.0,0.291,293.996,95.061,828.0,0.274,50.156,95.061,828.0,0.274,63.085,77.631,990.0,0.291,,,0.0,,,,0.0,
377.0,3770.0,301.414,174.138,1814.0,0.352,57.574,174.138,1814.0,0.352,,,0.0,,307.272,77.302,987.0,0.478,294.307,95.506,824.0,0.543,50.467,95.506,824.0,0.543,63.432,77.302,987.0,0.478,,,0.0,,,,0.0,
378.0,3780.0,301.653,174.312,1807.0,0.295,57.813,174.312,1807.0,0.295,,,0.0,,307.546,77.061,985.0,0.365,294.458,95.755,818.0,0.291,50.618,95.755,818.0,0.291,63.706,77.061,985.0,0.365,,,0.0,,,,0.0,
379.0,3790.0,302.006,174.788,1791.0,0.593,58.166,174.788,1791.0,0.593,,,0.0,,307.910,76.788,982.0,0.456,294.719,96.208,806.0,0.523,50.879,96.208,806.0,0.523,64.070,76.788,982.0,0.456,,,0.0,,,,0.0,
380.0,3800.0,302.340,174.932,1778.0,0.363,58.500,174.932,1778.0,0.363,,,0.0,,308.307,76.373,977.0,0.574,294.927,96.525,797.0,0.379,51.087,96.525,797.0,0.379,64.467,76.373,977.0,0.574,,,0.0,,,,0.0,
381.0,3810.0,302.600,175.561,1772.0,0.680,58.760,175.561,1772.0,0.680,,,0.0,,308.495,76.229,980.0,0.236,295.175,96.976,788.0,0.515,51.335,96.976,788.0,0.515,64.655,76.229,980.0,0.236,,,0.0,,,,0.0,
382.0,3820.0,302.790,175.998,1763.0,0.477,58.950,175.998,1763.0,0.477,,,0.0,,308.645,76.031,980.0,0.249,295.318,97.261,779.0,0.319,51.478,97.261,779.0,0.319,64.805,76.031,980.0,0.249,,,0.0,,,,0.0,
383.0,3830.0,302.909,176.439,1759.0,0.457,59.069,176.439,1759.0,0.457,,,0.0,,308.717,75.932,983.0,0.122,295.407,97.449,772.0,0.208,51.567,97.449,772.0,0.208,64.877,75.932,983.0,0.122,,,0.0,,,,0.0,
384.0,3840.0,302.881,176.804,1759.0,0.366,59.041,176.804,1759.0,0.366,,,0.0,,308.623,76.024,988.0,0.131,295.397,97.453,768.0,0.011,51.557,97.453,768.0,0.011,64.783,76.024,988.0,0.131,,,0.0,,,,0.0,
385.0,3850.0,302.789,177.111,1765.0,0.321,58.949,177.111,1765.0,0.321,,,0.0,,308.445,76.168,994.0,0.229,295.363,97.418,768.0,0.049,51.523,97.418,768.0,0.049,64.605,76.168,994.0,0.229,,,0.0,,,,0.0,
386.0,3860.0,302.636,177.488,1771.0,0.406,58.796,177.488,1771.0,0.406,,,0.0,,308.182,76.390,1001.0,0.344,295.301,97.323,767.0,0.113,51.461,97.323,767.0,0.113,64.342,76.390,1001.0,0.344,,,0.0,,,,0.0,
387.0,3870.0,302.583,177.695,1772.0,0.214,58.743,177.695,1772.0,0.214,,,0.0,,308.099,76.420,1004.0,0.089,295.244,97.294,765.0,0.064,51.404,97.294,765.0,0.064,64.259,76.420,1004.0,0.089,,,0.0,,,,0.0,
388.0,3880.0,302.397,177.917,1778.0,0.290,58.557,177.917,1778.0,0.290,,,0.0,,307.849,76.683,1009.0,0.363,295.099,97.116,765.0,0.229,51.259,97.116,765.0,0.229,64.009,76.683,1009.0,0.363,,,0.0,,,,0.0,
389.0,3890.0,302.321,177.858,1782.0,0.097,58.481,177.858,1782.0,0.097,,,0.0,,307.755,76.666,1011.0,0.095,295.044,96.978,767.0,0.149,51.204,96.978,767.0,0.149,63.915,76.666,1011.0,0.095,,,0.0,,,,0.0,
390.0,3900.0,302.235,177.851,1781.0,0.086,58.395,177.851,1781.0,0.086,,,0.0,,307.639,76.731,1011.0,0.134,294.996,96.858,767.0,0.129,51.156,96.858,767.0,0.129,63.799,76.731,1011.0,0.134,,,0.0,,,,0.0,
391.0,3910.0,302.148,177.751,1785.0,0.132,58.308,177.751,1785.0,0.132,,,0.0,,307.559,76.768,1012.0,0.088,294.916,96.758,769.0,0.128,51.076,96.758,769.0,0.128,63.719,76.768,1012.0,0.088,,,0.0,,,,0.0,
392.0,3920.0,301.998,178.083,1796.0,0.364,58.158,178.083,1796.0,0.364,,,0.0,,307.282,77.066,1021.0,0.406,294.897,96.720,772.0,0.043,51.057,96.720,772.0,0.043,63.442,77.066,1021.0,0.406,,,0.0,,,,0.0,
393.0,3930.0,301.782,178.752,1809.0,0.704,57.942,178.752,1809.0,0.704,,,0.0,,306.834,77.438,1034.0,0.583,294.901,96.734,771.0,0.014,51.061,96.734,771.0,0.014,62.994,77.438,1034.0,0.583,,,0.0,,,,0.0,
394.0,3940.0,301.799,178.718,1812.0,0.038,57.959,178.718,1812.0,0.038,,,0.0,,306.851,77.427,1035.0,0.021,294.925,96.733,773.0,0.023,51.085,96.733,773.0,0.023,63.011,77.427,1035.0,0.021,,,0.0,,,,0.0,
395.0,3950.0,301.816,178.691,1813.0,0.032,57.976,178.691,1813.0,0.032,,,0.0,,306.853,77.383,1036.0,0.043,294.969,96.814,774.0,0.092,51.129,96.814,774.0,0.092,63.013,77.383,1036.0,0.043,,,0.0,,,,0.0,
396.0,3960.0,301.899,178.671,1814.0,0.085,58.059,178.671,1814.0,0.085,,,0.0,,306.950,77.311,1035.0,0.121,295.043,96.988,775.0,0.189,51.203,96.988,775.0,0.189,63.110,77.311,1035.0,0.121,,,0.0,,,,0.0,
397.0,3970.0,302.038,178.877,1810.0,0.249,58.198,178.877,1810.0,0.249,,,0.0,,307.076,77.211,1035.0,0.161,295.177,97.194,771.0,0.245,51.337,97.194,771.0,0.245,63.236,77.211,1035.0,0.161,,,0.0,,,,0.0,
398.0,3980.0,302.232,179.121,1806.0,0.311,58.392,179.121,1806.0,0.311,,,0.0,,307.237,77.073,1036.0,0.211,295.365,97.433,767.0,0.304,51.525,97.433,767.0,0.304,63.397,77.073,1036.0,0.211,,,0.0,,,,0.0,
399.0,3990.0,302.557,179.201,1792.0,0.334,58.717,179.201,1792.0,0.334,,,0.0,,307.623,76.706,1030.0,0.533,295.543,97.663,758.0,0.291,51.703,97.663,758.0,0.291,63.783,76.706,1030.0,0.533,,,0.0,,,,0.0,
400.0,4000.0,302.933,179.434,1775.0,0.443,59.093,179.434,1775.0,0.443,,,0.0,,308.056,76.331,1024.0,0.573,295.811,98.076,748.0,0.492,51.971,98.076,748.0,0.492,64.216,76.331,1024.0,0.573,,,0.0,,,,0.0,
401.0,4010.0,303.539,180.046,1751.0,0.861,59.699,180.046,1751.0,0.861,,,0.0,,308.682,75.812,1019.0,0.813,296.248,98.641,729.0,0.715,52.408,98.641,729.0,0.715,64.842,75.812,1019.0,0.813,,,0.0,,,,0.0,
402.0,4020.0,304.060,180.556,1727.0,0.729,60.220,180.556,1727.0,0.729,,,0.0,,309.212,75.409,1010.0,0.665,296.648,99.294,713.0,0.766,52.808,99.294,713.0,0.766,65.372,75.409,1010.0,0.665,,,0.0,,,,0.0,
403.0,4030.0,304.607,181.087,1710.0,0.762,60.767,181.087,1710.0,0.762,,,0.0,,309.720,74.908,1007.0,0.714,297.104,100.009,699.0,0.848,53.264,100.009,699.0,0.848,65.880,74.908,1007.0,0.714,,,0.0,,,,0.0,
404.0,4040.0,305.169,181.755,1689.0,0.873,61.329,181.755,1689.0,0.873,,,0.0,,310.285,74.430,1003.0,0.740,297.508,100.667,682.0,0.772,53.668,100.667,682.0,0.772,66.445,74.430,1003.0,0.740,,,0.0,,,,0.0,
405.0,4050.0,305.732,182.188,1675.0,0.710,61.892,182.188,1675.0,0.710,,,0.0,,310.863,73.785,1001.0,0.866,297.925,101.289,669.0,0.749,54.085,101.289,669.0,0.749,67.023,73.785,1001.0,0.866,,,0.0,,,,0.0,
406.0,4060.0,306.409,182.430,1660.0,0.719,62.569,182.430,1660.0,0.719,,,0.0,,311.597,72.969,997.0,1.098,298.391,102.009,658.0,0.857,54.551,102.009,658.0,0.857,67.757,72.969,997.0,1.098,,,0.0,,,,0.0,
407.0,4070.0,307.095,182.723,1645.0,0.746,63.255,182.723,1645.0,0.746,,,0.0,,312.322,72.088,994.0,1.141,298.870,102.859,645.0,0.976,55.030,102.859,645.0,0.976,68.482,72.088,994.0,1.141,,,0.0,,,,0.0,
408.0,4080.0,307.736,182.939,1633.0,0.676,63.896,182.939,1633.0,0.676,,,0.0,,312.962,71.265,992.0,1.043,299.428,103.696,636.0,1.006,55.588,103.696,636.0,1.006,69.122,71.265,992.0,1.043,,,0.0,,,,0.0,
409.0,4090.0,308.285,183.388,1621.0,0.710,64.445,183.388,1621.0,0.710,,,0.0,,313.452,70.588,991.0,0.835,299.912,104.496,624.0,0.936,56.072,104.496,624.0,0.936,69.612,70.588,991.0,0.835,,,0.0,,,,0.0,
410.0,4100.0,308.982,183.417,1603.0,0.697,65.142,183.417,1603.0,0.697,,,0.0,,314.231,69.702,984.0,1.181,300.364,105.178,613.0,0.818,56.524,105.178,613.0,0.818,70.391,69.702,984.0,1.181,,,0.0,,,,0.0,
