Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
77.0,770.0,149.315,152.345,905.0,0.919,107.996,241.067,176.0,0.174,100.467,130.945,729.0,0.212,220.095,83.634,362.0,1.754,101.978,89.580,542.0,0.047,,,0.0,,107.996,78.507,176.0,0.174,96.084,88.459,187.0,0.185,101.978,89.580,542.0,0.047
78.0,780.0,148.084,151.742,902.0,1.370,108.321,240.562,171.0,0.601,100.449,131.009,732.0,0.067,218.092,83.481,358.0,2.009,101.950,89.600,544.0,0.034,,,0.0,,108.321,78.002,171.0,0.601,96.098,88.466,188.0,0.016,101.950,89.600,544.0,0.034
79.0,790.0,146.756,151.286,901.0,1.404,108.448,240.327,166.0,0.267,100.372,131.192,735.0,0.198,215.748,83.521,355.0,2.344,101.876,89.621,546.0,0.077,,,0.0,,108.448,77.767,166.0,0.267,96.035,88.566,189.0,0.119,101.876,89.621,546.0,0.077
80.0,800.0,144.163,150.378,895.0,2.747,108.570,239.836,156.0,0.506,100.266,131.521,740.0,0.346,211.005,83.609,347.0,4.743,101.778,89.636,548.0,0.099,,,0.0,,108.570,77.276,156.0,0.506,95.941,88.763,192.0,0.218,101.778,89.636,548.0,0.099
81.0,810.0,141.740,149.349,893.0,2.632,108.993,239.728,147.0,0.437,100.133,131.535,746.0,0.134,206.841,83.717,340.0,4.166,101.636,89.638,552.0,0.142,,,0.0,,108.993,77.168,147.0,0.437,95.839,88.696,193.0,0.122,101.636,89.638,552.0,0.142
82.0,820.0,137.907,147.881,886.0,4.105,108.834,239.747,133.0,0.160,100.007,131.669,753.0,0.184,199.648,84.023,329.0,7.199,101.487,89.658,557.0,0.150,,,0.0,,108.834,77.187,133.0,0.160,95.795,88.662,196.0,0.056,101.487,89.658,557.0,0.150
83.0,830.0,133.946,146.478,879.0,4.202,108.439,239.785,119.0,0.397,99.886,131.922,761.0,0.280,191.650,84.498,317.0,8.011,101.365,89.688,562.0,0.126,,,0.0,,108.439,77.225,119.0,0.397,95.703,88.842,199.0,0.202,101.365,89.688,562.0,0.126
84.0,840.0,128.923,144.738,866.0,5.316,107.523,240.002,100.0,0.942,99.744,132.241,766.0,0.349,180.735,85.038,302.0,10.929,101.215,89.729,565.0,0.156,,,0.0,,107.523,77.442,100.0,0.942,95.620,88.827,201.0,0.085,101.215,89.729,565.0,0.156
85.0,850.0,124.069,143.322,856.0,5.057,106.694,240.266,83.0,0.869,99.625,132.858,773.0,0.628,169.091,85.651,289.0,11.661,101.086,89.777,567.0,0.137,,,0.0,,106.694,77.706,83.0,0.869,95.603,88.869,206.0,0.045,101.086,89.777,567.0,0.137
86.0,860.0,119.132,141.631,844.0,5.218,105.777,240.722,66.0,1.024,99.554,133.214,778.0,0.363,156.696,86.360,275.0,12.415,100.981,89.788,569.0,0.106,,,0.0,,105.777,78.162,66.0,1.024,95.667,88.953,209.0,0.106,100.981,89.788,569.0,0.106
87.0,870.0,113.825,139.862,832.0,5.594,105.502,241.116,48.0,0.481,99.532,133.717,784.0,0.503,142.103,86.964,261.0,14.606,100.919,89.811,571.0,0.066,,,0.0,,105.502,78.556,48.0,0.481,95.813,88.842,213.0,0.183,100.919,89.811,571.0,0.066
88.0,880.0,109.889,138.758,825.0,4.088,105.184,240.894,34.0,0.388,99.523,134.330,791.0,0.614,130.373,87.449,252.0,11.740,100.881,89.833,573.0,0.044,,,0.0,,105.184,78.334,34.0,0.388,95.948,88.884,218.0,0.142,100.881,89.833,573.0,0.044
89.0,890.0,106.849,137.908,821.0,3.157,105.535,240.985,24.0,0.362,99.560,134.810,797.0,0.481,120.834,87.783,246.0,9.545,100.867,89.818,575.0,0.021,,,0.0,,105.535,78.425,24.0,0.362,96.174,88.793,222.0,0.243,100.867,89.818,575.0,0.021
90.0,900.0,104.759,137.506,816.0,2.128,106.607,240.840,16.0,1.083,99.708,135.381,799.0,0.590,113.798,88.087,242.0,7.043,100.944,89.749,574.0,0.103,,,0.0,,106.607,78.280,16.0,1.083,96.566,88.801,226.0,0.392,100.944,89.749,574.0,0.103
91.0,910.0,102.897,137.023,814.0,1.923,107.149,240.636,10.0,0.579,99.759,135.713,804.0,0.335,107.648,88.253,239.0,6.152,100.924,89.755,575.0,0.021,,,0.0,,107.149,78.076,10.0,0.579,96.829,88.705,229.0,0.280,100.924,89.755,575.0,0.021
92.0,920.0,102.073,136.962,813.0,0.826,109.330,241.300,7.0,2.280,99.829,136.030,805.0,0.325,104.952,88.471,238.0,2.705,100.880,89.701,575.0,0.070,,,0.0,,109.330,78.740,7.0,2.280,97.211,88.774,231.0,0.387,100.880,89.701,575.0,0.070
93.0,930.0,101.176,136.821,813.0,0.908,112.248,241.300,4.0,2.918,99.893,136.296,809.0,0.274,101.968,88.533,237.0,2.984,100.849,89.651,575.0,0.058,,,0.0,,112.248,78.740,4.0,2.918,97.537,88.704,233.0,0.334,100.849,89.651,575.0,0.058
94.0,940.0,100.550,136.738,814.0,0.632,119.575,240.714,2.0,7.350,99.891,136.478,812.0,0.182,99.852,88.332,238.0,2.126,100.838,89.600,576.0,0.052,,,0.0,,119.575,78.154,2.0,7.350,97.578,88.420,236.0,0.287,100.838,89.600,576.0,0.052
95.0,950.0,100.003,136.908,817.0,0.573,114.300,241.300,0.0,5.308,99.904,136.868,817.0,0.391,98.085,88.333,240.0,1.767,100.799,89.584,578.0,0.043,,,0.0,,114.300,78.740,0.0,5.308,97.745,88.346,239.0,0.182,100.799,89.584,578.0,0.043
96.0,960.0,99.866,137.287,819.0,0.403,,,0.0,,99.866,137.287,819.0,0.421,97.790,88.326,242.0,0.295,100.738,89.541,576.0,0.075,,,0.0,,,,0.0,,97.790,88.326,242.0,0.049,100.738,89.541,576.0,0.075
97.0,970.0,99.765,137.727,819.0,0.451,,,0.0,,99.765,137.727,819.0,0.451,97.792,88.308,244.0,0.018,100.605,89.560,574.0,0.134,,,0.0,,,,0.0,,97.792,88.308,244.0,0.018,100.605,89.560,574.0,0.134
98.0,980.0,99.634,138.428,813.0,0.713,,,0.0,,99.634,138.428,813.0,0.713,97.734,88.293,246.0,0.060,100.460,89.544,567.0,0.146,,,0.0,,,,0.0,,97.734,88.293,246.0,0.060,100.460,89.544,567.0,0.146
99.0,990.0,99.402,139.200,811.0,0.807,,,0.0,,99.402,139.200,811.0,0.807,97.538,88.145,250.0,0.246,100.233,89.556,561.0,0.228,,,0.0,,,,0.0,,97.538,88.145,250.0,0.246,100.233,89.556,561.0,0.228
100.0,1000.0,99.168,139.892,806.0,0.731,,,0.0,,99.168,139.892,806.0,0.731,97.438,88.083,252.0,0.117,99.953,89.631,554.0,0.289,,,0.0,,,,0.0,,97.438,88.083,252.0,0.117,99.953,89.631,554.0,0.289
101.0,1010.0,99.039,140.543,804.0,0.664,,,0.0,,99.039,140.543,804.0,0.664,97.304,88.082,254.0,0.134,99.841,89.664,550.0,0.117,,,0.0,,,,0.0,,97.304,88.082,254.0,0.134,99.841,89.664,550.0,0.117
102.0,1020.0,98.905,141.200,801.0,0.671,,,0.0,,98.905,141.200,801.0,0.671,97.208,88.004,256.0,0.123,99.704,89.695,544.0,0.140,,,0.0,,,,0.0,,97.208,88.004,256.0,0.123,99.704,89.695,544.0,0.140
103.0,1030.0,98.800,141.725,799.0,0.535,,,0.0,,98.800,141.725,799.0,0.535,97.164,88.139,258.0,0.142,99.580,89.761,541.0,0.141,,,0.0,,,,0.0,,97.164,88.139,258.0,0.142,99.580,89.761,541.0,0.141
104.0,1040.0,98.714,142.316,799.0,0.597,,,0.0,,98.714,142.316,799.0,0.597,97.150,88.084,261.0,0.057,99.472,89.743,538.0,0.109,,,0.0,,,,0.0,,97.150,88.084,261.0,0.057,99.472,89.743,538.0,0.109
105.0,1050.0,98.549,143.593,789.0,1.288,,,0.0,,98.549,143.593,789.0,1.288,97.077,88.138,263.0,0.091,99.287,89.896,525.0,0.241,,,0.0,,,,0.0,,97.077,88.138,263.0,0.091,99.287,89.896,525.0,0.241
106.0,1060.0,98.531,144.523,787.0,0.931,,,0.0,,98.531,144.523,787.0,0.931,97.070,87.972,267.0,0.166,99.283,89.953,519.0,0.057,,,0.0,,,,0.0,,97.070,87.972,267.0,0.166,99.283,89.953,519.0,0.057
107.0,1070.0,98.499,145.600,780.0,1.077,,,0.0,,98.499,145.600,780.0,1.077,97.072,87.906,270.0,0.066,99.254,90.060,510.0,0.110,,,0.0,,,,0.0,,97.072,87.906,270.0,0.066,99.254,90.060,510.0,0.110
108.0,1080.0,98.434,146.742,772.0,1.144,,,0.0,,98.434,146.742,772.0,1.144,97.095,87.880,272.0,0.034,99.165,90.147,499.0,0.125,,,0.0,,,,0.0,,97.095,87.880,272.0,0.034,99.165,90.147,499.0,0.125
109.0,1090.0,98.401,147.447,768.0,0.706,,,0.0,,98.401,147.447,768.0,0.706,97.107,87.885,274.0,0.013,99.120,90.197,493.0,0.067,,,0.0,,,,0.0,,97.107,87.885,274.0,0.013,99.120,90.197,493.0,0.067
110.0,1100.0,98.354,148.172,767.0,0.726,,,0.0,,98.354,148.172,767.0,0.726,97.156,87.813,278.0,0.087,99.033,90.261,490.0,0.108,,,0.0,,,,0.0,,97.156,87.813,278.0,0.087,99.033,90.261,490.0,0.108
111.0,1110.0,98.338,148.783,763.0,0.611,,,0.0,,98.338,148.783,763.0,0.611,97.303,87.868,279.0,0.157,98.934,90.240,484.0,0.101,,,0.0,,,,0.0,,97.303,87.868,279.0,0.157,98.934,90.240,484.0,0.101
112.0,1120.0,98.312,149.413,759.0,0.631,,,0.0,,98.312,149.413,759.0,0.631,97.373,87.794,281.0,0.102,98.863,90.229,479.0,0.072,,,0.0,,,,0.0,,97.373,87.794,281.0,0.102,98.863,90.229,479.0,0.072
113.0,1130.0,98.263,149.995,754.0,0.584,,,0.0,,98.263,149.995,754.0,0.584,97.386,87.860,281.0,0.068,98.785,90.245,473.0,0.080,,,0.0,,,,0.0,,97.386,87.860,281.0,0.068,98.785,90.245,473.0,0.080
114.0,1140.0,98.186,150.423,748.0,0.435,,,0.0,,98.186,150.423,748.0,0.435,97.348,87.572,281.0,0.291,98.692,90.264,466.0,0.095,,,0.0,,,,0.0,,97.348,87.572,281.0,0.291,98.692,90.264,466.0,0.095
115.0,1150.0,98.060,150.579,741.0,0.200,,,0.0,,98.060,150.579,741.0,0.200,97.286,87.392,280.0,0.190,98.530,90.300,461.0,0.166,,,0.0,,,,0.0,,97.286,87.392,280.0,0.190,98.530,90.300,461.0,0.166
116.0,1160.0,97.801,150.976,732.0,0.474,,,0.0,,97.801,150.976,732.0,0.474,97.035,87.131,279.0,0.362,98.271,90.364,454.0,0.266,,,0.0,,,,0.0,,97.035,87.131,279.0,0.362,98.271,90.364,454.0,0.266
117.0,1170.0,97.392,150.911,720.0,0.414,,,0.0,,97.392,150.911,720.0,0.414,96.381,86.706,274.0,0.780,98.014,90.511,446.0,0.296,,,0.0,,,,0.0,,96.381,86.706,274.0,0.780,98.014,90.511,446.0,0.296
118.0,1180.0,96.688,151.600,702.0,0.985,,,0.0,,96.688,151.600,702.0,0.985,95.259,86.325,270.0,1.185,97.582,90.718,432.0,0.479,,,0.0,,,,0.0,,95.259,86.325,270.0,1.185,97.582,90.718,432.0,0.479
119.0,1190.0,95.498,152.264,682.0,1.362,,,0.0,,95.498,152.264,682.0,1.362,92.929,85.472,266.0,2.481,97.140,91.071,416.0,0.566,,,0.0,,,,0.0,,92.929,85.472,266.0,2.481,97.140,91.071,416.0,0.566
120.0,1200.0,93.892,152.526,664.0,1.627,,,0.0,,93.892,152.526,664.0,1.627,89.813,84.266,261.0,3.341,96.530,91.548,403.0,0.775,,,0.0,,,,0.0,,89.813,84.266,261.0,3.341,96.530,91.548,403.0,0.775
121.0,1210.0,91.841,152.460,645.0,2.052,,,0.0,,91.841,152.460,645.0,2.052,85.900,82.827,253.0,4.169,95.687,92.305,391.0,1.133,,,0.0,,,,0.0,,85.900,82.827,253.0,4.169,95.687,92.305,391.0,1.133
122.0,1220.0,89.510,152.650,631.0,2.339,,,0.0,,89.510,152.650,631.0,2.339,81.577,80.332,250.0,4.991,94.715,93.439,381.0,1.494,,,0.0,,,,0.0,,81.577,80.332,250.0,4.991,94.715,93.439,381.0,1.494
123.0,1230.0,86.829,153.017,619.0,2.705,,,0.0,,86.829,153.017,619.0,2.705,77.024,77.582,247.0,5.319,93.359,94.994,372.0,2.063,,,0.0,,,,0.0,,77.024,77.582,247.0,5.319,93.359,94.994,372.0,2.063
124.0,1240.0,84.021,153.728,612.0,2.897,,,0.0,,84.021,153.728,612.0,2.897,72.165,74.320,249.0,5.852,92.194,96.445,362.0,1.861,,,0.0,,,,0.0,,72.165,74.320,249.0,5.852,92.194,96.445,362.0,1.861
125.0,1250.0,81.693,154.004,610.0,2.344,,,0.0,,81.693,154.004,610.0,2.344,68.471,71.205,251.0,4.832,91.040,97.899,357.0,1.856,,,0.0,,,,0.0,,68.471,71.205,251.0,4.832,91.040,97.899,357.0,1.856
126.0,1260.0,79.663,154.019,613.0,2.031,,,0.0,,79.663,154.019,613.0,2.031,65.278,67.797,256.0,4.670,90.032,99.229,357.0,1.669,,,0.0,,,,0.0,,65.278,67.797,256.0,4.670,90.032,99.229,357.0,1.669
127.0,1270.0,77.800,154.333,619.0,1.889,,,0.0,,77.800,154.333,619.0,1.889,62.318,65.226,261.0,3.921,89.192,100.545,357.0,1.561,,,0.0,,,,0.0,,62.318,65.226,261.0,3.921,89.192,100.545,357.0,1.561
128.0,1280.0,76.141,154.152,624.0,1.669,,,0.0,,76.141,154.152,624.0,1.669,59.664,62.462,264.0,3.832,88.371,101.804,358.0,1.503,,,0.0,,,,0.0,,59.664,62.462,264.0,3.832,88.371,101.804,358.0,1.503
129.0,1290.0,74.804,153.988,630.0,1.347,,,0.0,,74.804,153.988,630.0,1.347,57.576,60.119,269.0,3.138,87.721,102.715,360.0,1.119,,,0.0,,,,0.0,,57.576,60.119,269.0,3.138,87.721,102.715,360.0,1.119
130.0,1300.0,73.747,154.706,641.0,1.277,,,0.0,,73.747,154.706,641.0,1.277,56.562,58.554,278.0,1.865,87.032,103.625,362.0,1.141,,,0.0,,,,0.0,,56.562,58.554,278.0,1.865,87.032,103.625,362.0,1.141
131.0,1310.0,72.851,154.766,650.0,0.899,,,0.0,,72.851,154.766,650.0,0.899,55.345,57.315,283.0,1.737,86.481,104.360,365.0,0.919,,,0.0,,,,0.0,,55.345,57.315,283.0,1.737,86.481,104.360,365.0,0.919
132.0,1320.0,72.506,154.530,665.0,0.418,,,0.0,,72.506,154.530,665.0,0.418,54.626,56.031,289.0,1.472,86.498,104.737,373.0,0.378,,,0.0,,,,0.0,,54.626,56.031,289.0,1.472,86.498,104.737,373.0,0.378
133.0,1330.0,71.951,154.534,673.0,0.555,,,0.0,,71.951,154.534,673.0,0.555,53.912,54.998,294.0,1.256,86.140,105.260,376.0,0.633,,,0.0,,,,0.0,,53.912,54.998,294.0,1.256,86.140,105.260,376.0,0.633
134.0,1340.0,72.006,153.632,686.0,0.904,,,0.0,,72.006,153.632,686.0,0.904,53.477,54.373,297.0,0.761,86.320,105.030,387.0,0.292,,,0.0,,,,0.0,,53.477,54.373,297.0,0.761,86.320,105.030,387.0,0.292
135.0,1350.0,72.407,152.787,703.0,0.935,,,0.0,,72.407,152.787,703.0,0.935,53.435,53.995,301.0,0.381,86.839,104.579,399.0,0.687,,,0.0,,,,0.0,,53.435,53.995,301.0,0.381,86.839,104.579,399.0,0.687
136.0,1360.0,72.373,153.340,707.0,0.554,,,0.0,,72.373,153.340,707.0,0.554,53.703,54.223,306.0,0.352,86.803,104.614,399.0,0.050,,,0.0,,,,0.0,,53.703,54.223,306.0,0.352,86.803,104.614,399.0,0.050
137.0,1370.0,72.629,153.429,716.0,0.271,,,0.0,,72.629,153.429,716.0,0.271,54.224,54.704,310.0,0.709,86.947,104.111,402.0,0.523,,,0.0,,,,0.0,,54.224,54.704,310.0,0.709,86.947,104.111,402.0,0.523
138.0,1380.0,73.019,153.618,725.0,0.433,,,0.0,,73.019,153.618,725.0,0.433,55.025,55.512,316.0,1.138,87.113,103.467,406.0,0.666,,,0.0,,,,0.0,,55.025,55.512,316.0,1.138,87.113,103.467,406.0,0.666
139.0,1390.0,73.582,154.363,723.0,0.934,,,0.0,,73.582,154.363,723.0,0.934,56.211,56.424,319.0,1.496,87.420,103.154,403.0,0.437,,,0.0,,,,0.0,,56.211,56.424,319.0,1.496,87.420,103.154,403.0,0.437
140.0,1400.0,74.307,155.677,725.0,1.501,,,0.0,,74.307,155.677,725.0,1.501,57.702,58.297,324.0,2.394,87.907,102.566,398.0,0.764,,,0.0,,,,0.0,,57.702,58.297,324.0,2.394,87.907,102.566,398.0,0.764
141.0,1410.0,75.336,156.831,724.0,1.546,,,0.0,,75.336,156.831,724.0,1.546,59.628,60.451,328.0,2.889,88.430,101.898,395.0,0.849,,,0.0,,,,0.0,,59.628,60.451,328.0,2.889,88.430,101.898,395.0,0.849
142.0,1420.0,76.789,157.746,715.0,1.717,,,0.0,,76.789,157.746,715.0,1.717,62.005,62.930,325.0,3.435,89.250,100.978,388.0,1.233,,,0.0,,,,0.0,,62.005,62.930,325.0,3.435,89.250,100.978,388.0,1.233
143.0,1430.0,78.415,158.669,708.0,1.870,,,0.0,,78.415,158.669,708.0,1.870,64.477,66.099,322.0,4.019,90.144,100.050,385.0,1.288,,,0.0,,,,0.0,,64.477,66.099,322.0,4.019,90.144,100.050,385.0,1.288
144.0,1440.0,80.321,159.335,711.0,2.019,,,0.0,,80.321,159.335,711.0,2.019,67.450,69.109,323.0,4.231,91.092,98.956,387.0,1.447,,,0.0,,,,0.0,,67.450,69.109,323.0,4.231,91.092,98.956,387.0,1.447
145.0,1450.0,81.739,160.068,717.0,1.596,,,0.0,,81.739,160.068,717.0,1.596,69.740,71.110,327.0,3.041,91.869,98.184,389.0,1.096,,,0.0,,,,0.0,,69.740,71.110,327.0,3.041,91.869,98.184,389.0,1.096
146.0,1460.0,83.077,160.116,724.0,1.339,,,0.0,,83.077,160.116,724.0,1.339,71.582,72.825,329.0,2.517,92.711,97.244,394.0,1.261,,,0.0,,,,0.0,,71.582,72.825,329.0,2.517,92.711,97.244,394.0,1.261
147.0,1470.0,83.595,160.864,731.0,0.910,,,0.0,,83.595,160.864,731.0,0.910,72.572,73.907,335.0,1.467,92.988,96.840,395.0,0.490,,,0.0,,,,0.0,,72.572,73.907,335.0,1.467,92.988,96.840,395.0,0.490
148.0,1480.0,83.840,162.220,732.0,1.378,,,0.0,,83.840,162.220,732.0,1.378,73.249,74.729,341.0,1.065,93.136,96.604,390.0,0.279,,,0.0,,,,0.0,,73.249,74.729,341.0,1.065,93.136,96.604,390.0,0.279
149.0,1490.0,83.765,163.480,731.0,1.263,,,0.0,,83.765,163.480,731.0,1.263,73.522,75.261,346.0,0.598,93.012,96.675,385.0,0.143,,,0.0,,,,0.0,,73.522,75.261,346.0,0.598,93.012,96.675,385.0,0.143
150.0,1500.0,83.553,164.706,732.0,1.244,,,0.0,,83.553,164.706,732.0,1.244,73.551,75.461,352.0,0.202,92.869,96.832,380.0,0.213,,,0.0,,,,0.0,,73.551,75.461,352.0,0.202,92.869,96.832,380.0,0.213
151.0,1510.0,83.258,165.909,734.0,1.239,,,0.0,,83.258,165.909,734.0,1.239,73.358,75.620,358.0,0.251,92.752,97.018,375.0,0.219,,,0.0,,,,0.0,,73.358,75.620,358.0,0.251,92.752,97.018,375.0,0.219
152.0,1520.0,82.881,166.726,739.0,0.900,,,0.0,,82.881,166.726,739.0,0.900,72.915,75.522,365.0,0.454,92.620,97.196,374.0,0.222,,,0.0,,,,0.0,,72.915,75.522,365.0,0.454,92.620,97.196,374.0,0.222
153.0,1530.0,82.292,167.649,741.0,1.094,,,0.0,,82.292,167.649,741.0,1.094,72.375,75.164,370.0,0.648,92.232,97.698,370.0,0.635,,,0.0,,,,0.0,,72.375,75.164,370.0,0.648,92.232,97.698,370.0,0.635
154.0,1540.0,81.610,168.561,743.0,1.140,,,0.0,,81.610,168.561,743.0,1.140,71.684,74.462,377.0,0.985,91.877,98.062,366.0,0.508,,,0.0,,,,0.0,,71.684,74.462,377.0,0.985,91.877,98.062,366.0,0.508
155.0,1550.0,80.595,169.719,740.0,1.539,,,0.0,,80.595,169.719,740.0,1.539,70.676,73.466,381.0,1.417,91.210,99.046,358.0,1.189,,,0.0,,,,0.0,,70.676,73.466,381.0,1.417,91.210,99.046,358.0,1.189
156.0,1560.0,79.322,171.260,733.0,1.999,,,0.0,,79.322,171.260,733.0,1.999,69.325,72.437,386.0,1.698,90.496,100.250,346.0,1.400,,,0.0,,,,0.0,,69.325,72.437,386.0,1.698,90.496,100.250,346.0,1.400
157.0,1570.0,77.997,172.424,721.0,1.763,,,0.0,,77.997,172.424,721.0,1.763,67.975,71.007,387.0,1.966,89.678,101.476,333.0,1.474,,,0.0,,,,0.0,,67.975,71.007,387.0,1.966,89.678,101.476,333.0,1.474
158.0,1580.0,76.449,173.957,708.0,2.179,,,0.0,,76.449,173.957,708.0,2.179,66.377,69.637,389.0,2.105,88.796,102.901,319.0,1.676,,,0.0,,,,0.0,,66.377,69.637,389.0,2.105,88.796,102.901,319.0,1.676
159.0,1590.0,74.955,175.032,696.0,1.840,,,0.0,,74.955,175.032,696.0,1.840,64.838,68.228,388.0,2.087,87.850,104.440,307.0,1.807,,,0.0,,,,0.0,,64.838,68.228,388.0,2.087,87.850,104.440,307.0,1.807
160.0,1600.0,73.662,175.873,686.0,1.542,,,0.0,,73.662,175.873,686.0,1.542,63.623,66.354,390.0,2.233,86.997,105.896,295.0,1.687,,,0.0,,,,0.0,,63.623,66.354,390.0,2.233,86.997,105.896,295.0,1.687
161.0,1610.0,72.414,176.667,682.0,1.480,,,0.0,,72.414,176.667,682.0,1.480,62.323,65.213,392.0,1.731,86.294,107.034,287.0,1.338,,,0.0,,,,0.0,,62.323,65.213,392.0,1.731,86.294,107.034,287.0,1.338
162.0,1620.0,71.342,176.617,675.0,1.073,,,0.0,,71.342,176.617,675.0,1.073,61.073,63.783,390.0,1.899,85.651,107.892,282.0,1.072,,,0.0,,,,0.0,,61.073,63.783,390.0,1.899,85.651,107.892,282.0,1.072
163.0,1630.0,70.582,176.229,672.0,0.853,,,0.0,,70.582,176.229,672.0,0.853,60.152,62.616,388.0,1.486,85.088,108.746,281.0,1.023,,,0.0,,,,0.0,,60.152,62.616,388.0,1.486,85.088,108.746,281.0,1.023
164.0,1640.0,70.628,172.826,692.0,3.403,,,0.0,,70.628,172.826,692.0,3.403,59.094,61.200,387.0,1.768,85.516,107.653,302.0,1.174,,,0.0,,,,0.0,,59.094,61.200,387.0,1.768,85.516,107.653,302.0,1.174
165.0,1650.0,70.616,170.498,706.0,2.328,,,0.0,,70.616,170.498,706.0,2.328,58.201,60.026,386.0,1.475,85.876,107.009,317.0,0.738,,,0.0,,,,0.0,,58.201,60.026,386.0,1.475,85.876,107.009,317.0,0.738
166.0,1660.0,70.390,168.683,719.0,1.829,,,0.0,,70.390,168.683,719.0,1.829,57.499,58.891,387.0,1.335,85.638,106.774,329.0,0.334,,,0.0,,,,0.0,,57.499,58.891,387.0,1.335,85.638,106.774,329.0,0.334
167.0,1670.0,70.195,167.788,724.0,0.915,,,0.0,,70.195,167.788,724.0,0.915,57.067,58.150,386.0,0.857,85.464,106.701,334.0,0.189,,,0.0,,,,0.0,,57.067,58.150,386.0,0.857,85.464,106.701,334.0,0.189
168.0,1680.0,70.095,167.182,732.0,0.614,,,0.0,,70.095,167.182,732.0,0.614,56.738,57.715,388.0,0.545,85.406,106.722,341.0,0.062,,,0.0,,,,0.0,,56.738,57.715,388.0,0.545,85.406,106.722,341.0,0.062
169.0,1690.0,70.105,166.962,735.0,0.221,,,0.0,,70.105,166.962,735.0,0.221,56.671,57.447,390.0,0.276,85.462,106.722,343.0,0.056,,,0.0,,,,0.0,,56.671,57.447,390.0,0.276,85.462,106.722,343.0,0.056
170.0,1700.0,70.176,166.745,739.0,0.229,,,0.0,,70.176,166.745,739.0,0.229,56.670,57.412,390.0,0.036,85.551,106.592,345.0,0.157,,,0.0,,,,0.0,,56.670,57.412,390.0,0.036,85.551,106.592,345.0,0.157
171.0,1710.0,70.412,166.598,740.0,0.277,,,0.0,,70.412,166.598,740.0,0.277,56.892,57.560,391.0,0.267,85.760,106.281,347.0,0.376,,,0.0,,,,0.0,,56.892,57.560,391.0,0.267,85.760,106.281,347.0,0.376
172.0,1720.0,70.876,166.323,743.0,0.540,,,0.0,,70.876,166.323,743.0,0.540,57.288,58.088,390.0,0.659,86.110,105.875,350.0,0.536,,,0.0,,,,0.0,,57.288,58.088,390.0,0.659,86.110,105.875,350.0,0.536
173.0,1730.0,71.294,166.130,746.0,0.460,,,0.0,,71.294,166.130,746.0,0.460,57.691,58.640,389.0,0.683,86.359,105.543,354.0,0.415,,,0.0,,,,0.0,,57.691,58.640,389.0,0.683,86.359,105.543,354.0,0.415
174.0,1740.0,71.735,165.853,748.0,0.521,,,0.0,,71.735,165.853,748.0,0.521,58.060,59.269,388.0,0.730,86.672,105.079,357.0,0.559,,,0.0,,,,0.0,,58.060,59.269,388.0,0.730,86.672,105.079,357.0,0.559
175.0,1750.0,72.039,165.765,753.0,0.317,,,0.0,,72.039,165.765,753.0,0.317,58.418,59.721,389.0,0.576,86.820,104.799,361.0,0.318,,,0.0,,,,0.0,,58.418,59.721,389.0,0.576,86.820,104.799,361.0,0.318
176.0,1760.0,72.277,165.543,756.0,0.325,,,0.0,,72.277,165.543,756.0,0.325,58.590,59.970,390.0,0.303,87.011,104.570,364.0,0.297,,,0.0,,,,0.0,,58.590,59.970,390.0,0.303,87.011,104.570,364.0,0.297
177.0,1770.0,72.553,165.300,761.0,0.368,,,0.0,,72.553,165.300,761.0,0.368,58.845,60.321,390.0,0.433,87.130,104.447,369.0,0.171,,,0.0,,,,0.0,,58.845,60.321,390.0,0.433,87.130,104.447,369.0,0.171
178.0,1780.0,72.724,165.091,764.0,0.270,,,0.0,,72.724,165.091,764.0,0.270,58.966,60.471,390.0,0.192,87.242,104.298,372.0,0.186,,,0.0,,,,0.0,,58.966,60.471,390.0,0.192,87.242,104.298,372.0,0.186
179.0,1790.0,72.878,164.681,768.0,0.438,,,0.0,,72.878,164.681,768.0,0.438,59.009,60.499,390.0,0.052,87.338,104.117,376.0,0.206,,,0.0,,,,0.0,,59.009,60.499,390.0,0.052,87.338,104.117,376.0,0.206
180.0,1800.0,73.030,164.170,773.0,0.533,,,0.0,,73.030,164.170,773.0,0.533,59.012,60.566,389.0,0.067,87.420,103.954,381.0,0.182,,,0.0,,,,0.0,,59.012,60.566,389.0,0.067,87.420,103.954,381.0,0.182
