Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
339.0,3390.0,140.527,144.255,740.0,0.806,,,0.0,,140.527,144.255,740.0,0.806,143.343,66.075,323.0,0.139,138.349,79.005,417.0,0.030,,,0.0,,,,0.0,,143.343,66.075,323.0,0.139,138.349,79.005,417.0,0.030
340.0,3400.0,140.497,143.519,741.0,0.737,,,0.0,,140.497,143.519,741.0,0.737,143.404,66.096,320.0,0.065,138.292,78.929,422.0,0.095,,,0.0,,,,0.0,,143.404,66.096,320.0,0.065,138.292,78.929,422.0,0.095
341.0,3410.0,140.470,142.695,740.0,0.825,,,0.0,,140.470,142.695,740.0,0.825,143.377,65.964,316.0,0.135,138.309,78.879,424.0,0.053,,,0.0,,,,0.0,,143.377,65.964,316.0,0.135,138.309,78.879,424.0,0.053
342.0,3420.0,140.491,142.129,739.0,0.566,,,0.0,,140.491,142.129,739.0,0.566,143.472,66.046,312.0,0.126,138.309,78.841,427.0,0.038,,,0.0,,,,0.0,,143.472,66.046,312.0,0.126,138.309,78.841,427.0,0.038
343.0,3430.0,140.538,141.450,736.0,0.681,,,0.0,,140.538,141.450,736.0,0.681,143.642,66.034,308.0,0.170,138.307,78.813,428.0,0.029,,,0.0,,,,0.0,,143.642,66.034,308.0,0.170,138.307,78.813,428.0,0.029
344.0,3440.0,140.579,141.088,735.0,0.365,,,0.0,,140.579,141.088,735.0,0.365,143.727,66.055,306.0,0.087,138.337,78.733,429.0,0.085,,,0.0,,,,0.0,,143.727,66.055,306.0,0.087,138.337,78.733,429.0,0.085
345.0,3450.0,140.624,140.386,733.0,0.703,,,0.0,,140.624,140.386,733.0,0.703,143.915,66.166,302.0,0.219,138.325,78.652,432.0,0.081,,,0.0,,,,0.0,,143.915,66.166,302.0,0.219,138.325,78.652,432.0,0.081
346.0,3460.0,140.698,139.955,733.0,0.437,,,0.0,,140.698,139.955,733.0,0.437,144.074,66.254,299.0,0.182,138.368,78.624,434.0,0.051,,,0.0,,,,0.0,,144.074,66.254,299.0,0.182,138.368,78.624,434.0,0.051
347.0,3470.0,140.781,139.127,732.0,0.832,,,0.0,,140.781,139.127,732.0,0.832,144.276,66.272,295.0,0.203,138.419,78.518,437.0,0.118,,,0.0,,,,0.0,,144.276,66.272,295.0,0.203,138.419,78.518,437.0,0.118
348.0,3480.0,140.854,138.441,732.0,0.690,,,0.0,,140.854,138.441,732.0,0.690,144.440,66.403,292.0,0.210,138.476,78.418,440.0,0.115,,,0.0,,,,0.0,,144.440,66.403,292.0,0.210,138.476,78.418,440.0,0.115
349.0,3490.0,140.877,137.601,734.0,0.840,,,0.0,,140.877,137.601,734.0,0.840,144.506,66.429,289.0,0.071,138.522,78.326,445.0,0.103,,,0.0,,,,0.0,,144.506,66.429,289.0,0.071,138.522,78.326,445.0,0.103
350.0,3500.0,140.899,136.651,734.0,0.950,,,0.0,,140.899,136.651,734.0,0.950,144.619,66.413,284.0,0.114,138.544,78.211,449.0,0.117,,,0.0,,,,0.0,,144.619,66.413,284.0,0.114,138.544,78.211,449.0,0.117
351.0,3510.0,140.923,135.881,737.0,0.770,,,0.0,,140.923,135.881,737.0,0.770,144.763,66.518,282.0,0.178,138.544,78.145,455.0,0.066,,,0.0,,,,0.0,,144.763,66.518,282.0,0.178,138.544,78.145,455.0,0.066
352.0,3520.0,140.945,134.868,739.0,1.014,,,0.0,,140.945,134.868,739.0,1.014,144.879,66.412,278.0,0.157,138.570,78.053,461.0,0.096,,,0.0,,,,0.0,,144.879,66.412,278.0,0.157,138.570,78.053,461.0,0.096
353.0,3530.0,140.970,134.147,743.0,0.721,,,0.0,,140.970,134.147,743.0,0.721,144.945,66.449,276.0,0.076,138.616,77.981,467.0,0.086,,,0.0,,,,0.0,,144.945,66.449,276.0,0.076,138.616,77.981,467.0,0.086
354.0,3540.0,140.980,133.753,746.0,0.394,,,0.0,,140.980,133.753,746.0,0.394,144.991,66.510,276.0,0.076,138.630,77.915,470.0,0.067,,,0.0,,,,0.0,,144.991,66.510,276.0,0.076,138.630,77.915,470.0,0.067
355.0,3550.0,140.939,133.265,749.0,0.490,,,0.0,,140.939,133.265,749.0,0.490,144.971,66.417,275.0,0.095,138.607,77.875,475.0,0.047,,,0.0,,,,0.0,,144.971,66.417,275.0,0.095,138.607,77.875,475.0,0.047
356.0,3560.0,140.962,133.153,752.0,0.115,,,0.0,,140.962,133.153,752.0,0.115,144.939,66.386,275.0,0.044,138.668,77.897,477.0,0.066,,,0.0,,,,0.0,,144.939,66.386,275.0,0.044,138.668,77.897,477.0,0.066
357.0,3570.0,140.926,133.034,754.0,0.125,,,0.0,,140.926,133.034,754.0,0.125,144.915,66.326,276.0,0.065,138.630,77.864,479.0,0.051,,,0.0,,,,0.0,,144.915,66.326,276.0,0.065,138.630,77.864,479.0,0.051
358.0,3580.0,140.907,133.004,756.0,0.035,,,0.0,,140.907,133.004,756.0,0.035,144.915,66.323,276.0,0.003,138.603,77.873,480.0,0.029,,,0.0,,,,0.0,,144.915,66.323,276.0,0.003,138.603,77.873,480.0,0.029
359.0,3590.0,140.947,133.051,757.0,0.062,,,0.0,,140.947,133.051,757.0,0.062,144.935,66.313,277.0,0.023,138.651,77.861,480.0,0.050,,,0.0,,,,0.0,,144.935,66.313,277.0,0.023,138.651,77.861,480.0,0.050
360.0,3600.0,140.938,133.084,759.0,0.035,,,0.0,,140.938,133.084,759.0,0.035,144.931,66.306,277.0,0.008,138.636,77.880,481.0,0.023,,,0.0,,,,0.0,,144.931,66.306,277.0,0.008,138.636,77.880,481.0,0.023
361.0,3610.0,140.941,133.147,759.0,0.063,,,0.0,,140.941,133.147,759.0,0.063,144.941,66.333,278.0,0.029,138.632,77.892,481.0,0.013,,,0.0,,,,0.0,,144.941,66.333,278.0,0.029,138.632,77.892,481.0,0.013
362.0,3620.0,140.949,133.279,760.0,0.132,,,0.0,,140.949,133.279,760.0,0.132,144.941,66.316,279.0,0.017,138.637,77.917,481.0,0.026,,,0.0,,,,0.0,,144.941,66.316,279.0,0.017,138.637,77.917,481.0,0.026
363.0,3630.0,140.942,133.265,758.0,0.015,,,0.0,,140.942,133.265,758.0,0.015,144.934,66.280,278.0,0.037,138.630,77.890,480.0,0.028,,,0.0,,,,0.0,,144.934,66.280,278.0,0.037,138.630,77.890,480.0,0.028
364.0,3640.0,140.938,133.506,758.0,0.242,,,0.0,,140.938,133.506,758.0,0.242,144.930,66.331,279.0,0.052,138.610,77.884,479.0,0.020,,,0.0,,,,0.0,,144.930,66.331,279.0,0.052,138.610,77.884,479.0,0.020
365.0,3650.0,140.920,133.605,758.0,0.100,,,0.0,,140.920,133.605,758.0,0.100,144.906,66.374,280.0,0.049,138.589,77.838,478.0,0.051,,,0.0,,,,0.0,,144.906,66.374,280.0,0.049,138.589,77.838,478.0,0.051
366.0,3660.0,140.930,133.570,757.0,0.035,,,0.0,,140.930,133.570,757.0,0.035,144.940,66.388,279.0,0.037,138.586,77.840,478.0,0.003,,,0.0,,,,0.0,,144.940,66.388,279.0,0.037,138.586,77.840,478.0,0.003
367.0,3670.0,140.946,133.421,759.0,0.150,,,0.0,,140.946,133.421,759.0,0.150,144.975,66.441,279.0,0.063,138.602,77.822,480.0,0.024,,,0.0,,,,0.0,,144.975,66.441,279.0,0.063,138.602,77.822,480.0,0.024
368.0,3680.0,140.932,133.375,760.0,0.048,,,0.0,,140.932,133.375,760.0,0.048,144.975,66.452,279.0,0.011,138.585,77.848,481.0,0.032,,,0.0,,,,0.0,,144.975,66.452,279.0,0.011,138.585,77.848,481.0,0.032
369.0,3690.0,140.951,133.394,759.0,0.027,,,0.0,,140.951,133.394,759.0,0.027,144.988,66.472,279.0,0.025,138.605,77.823,480.0,0.033,,,0.0,,,,0.0,,144.988,66.472,279.0,0.025,138.605,77.823,480.0,0.033
370.0,3700.0,140.938,133.278,760.0,0.117,,,0.0,,140.938,133.278,760.0,0.117,144.975,66.478,279.0,0.014,138.601,77.837,481.0,0.015,,,0.0,,,,0.0,,144.975,66.478,279.0,0.014,138.601,77.837,481.0,0.015
371.0,3710.0,140.948,133.251,761.0,0.029,,,0.0,,140.948,133.251,761.0,0.029,144.975,66.489,279.0,0.011,138.619,77.835,482.0,0.018,,,0.0,,,,0.0,,144.975,66.489,279.0,0.011,138.619,77.835,482.0,0.018
372.0,3720.0,140.961,133.169,760.0,0.084,,,0.0,,140.961,133.169,760.0,0.084,144.999,66.492,278.0,0.025,138.631,77.846,482.0,0.017,,,0.0,,,,0.0,,144.999,66.492,278.0,0.025,138.631,77.846,482.0,0.017
373.0,3730.0,140.954,133.117,762.0,0.052,,,0.0,,140.954,133.117,762.0,0.052,145.013,66.558,278.0,0.067,138.617,77.816,483.0,0.033,,,0.0,,,,0.0,,145.013,66.558,278.0,0.067,138.617,77.816,483.0,0.033
374.0,3740.0,140.960,133.115,762.0,0.006,,,0.0,,140.960,133.115,762.0,0.006,145.002,66.564,278.0,0.012,138.632,77.813,483.0,0.015,,,0.0,,,,0.0,,145.002,66.564,278.0,0.012,138.632,77.813,483.0,0.015
375.0,3750.0,140.919,133.090,762.0,0.047,,,0.0,,140.919,133.090,762.0,0.047,145.006,66.581,278.0,0.017,138.567,77.800,483.0,0.066,,,0.0,,,,0.0,,145.006,66.581,278.0,0.017,138.567,77.800,483.0,0.066
376.0,3760.0,140.927,133.066,761.0,0.026,,,0.0,,140.927,133.066,761.0,0.026,145.061,66.643,278.0,0.083,138.551,77.789,483.0,0.019,,,0.0,,,,0.0,,145.061,66.643,278.0,0.083,138.551,77.789,483.0,0.019
377.0,3770.0,140.910,132.845,761.0,0.222,,,0.0,,140.910,132.845,761.0,0.222,145.045,66.588,277.0,0.057,138.545,77.778,484.0,0.012,,,0.0,,,,0.0,,145.045,66.588,277.0,0.057,138.545,77.778,484.0,0.012
378.0,3780.0,140.891,132.671,761.0,0.174,,,0.0,,140.891,132.671,761.0,0.174,145.053,66.627,276.0,0.039,138.524,77.790,485.0,0.024,,,0.0,,,,0.0,,145.053,66.627,276.0,0.039,138.524,77.790,485.0,0.024
379.0,3790.0,140.883,132.493,763.0,0.178,,,0.0,,140.883,132.493,763.0,0.178,145.070,66.648,276.0,0.028,138.516,77.802,488.0,0.015,,,0.0,,,,0.0,,145.070,66.648,276.0,0.028,138.516,77.802,488.0,0.015
380.0,3800.0,140.889,132.478,763.0,0.017,,,0.0,,140.889,132.478,763.0,0.017,145.088,66.637,276.0,0.021,138.516,77.794,487.0,0.007,,,0.0,,,,0.0,,145.088,66.637,276.0,0.021,138.516,77.794,487.0,0.007
381.0,3810.0,140.879,132.455,764.0,0.025,,,0.0,,140.879,132.455,764.0,0.025,145.077,66.625,276.0,0.016,138.507,77.797,488.0,0.009,,,0.0,,,,0.0,,145.077,66.625,276.0,0.016,138.507,77.797,488.0,0.009
382.0,3820.0,140.839,132.376,763.0,0.088,,,0.0,,140.839,132.376,763.0,0.088,145.085,66.644,275.0,0.021,138.444,77.761,488.0,0.072,,,0.0,,,,0.0,,145.085,66.644,275.0,0.021,138.444,77.761,488.0,0.072
383.0,3830.0,140.842,132.339,763.0,0.038,,,0.0,,140.842,132.339,763.0,0.038,145.095,66.656,275.0,0.016,138.446,77.749,488.0,0.013,,,0.0,,,,0.0,,145.095,66.656,275.0,0.016,138.446,77.749,488.0,0.013
384.0,3840.0,140.842,132.277,765.0,0.062,,,0.0,,140.842,132.277,765.0,0.062,145.081,66.676,275.0,0.025,138.456,77.717,489.0,0.034,,,0.0,,,,0.0,,145.081,66.676,275.0,0.025,138.456,77.717,489.0,0.034
385.0,3850.0,140.843,132.162,765.0,0.115,,,0.0,,140.843,132.162,765.0,0.115,145.116,66.696,275.0,0.040,138.447,77.726,490.0,0.013,,,0.0,,,,0.0,,145.116,66.696,275.0,0.040,138.447,77.726,490.0,0.013
386.0,3860.0,140.848,132.056,767.0,0.106,,,0.0,,140.848,132.056,767.0,0.106,145.119,66.698,275.0,0.004,138.461,77.739,492.0,0.019,,,0.0,,,,0.0,,145.119,66.698,275.0,0.004,138.461,77.739,492.0,0.019
387.0,3870.0,140.842,131.992,768.0,0.065,,,0.0,,140.842,131.992,768.0,0.065,145.119,66.698,275.0,0.000,138.455,77.722,493.0,0.019,,,0.0,,,,0.0,,145.119,66.698,275.0,0.000,138.455,77.722,493.0,0.019
388.0,3880.0,140.851,132.071,770.0,0.080,,,0.0,,140.851,132.071,770.0,0.080,145.125,66.658,276.0,0.040,138.460,77.707,494.0,0.016,,,0.0,,,,0.0,,145.125,66.658,276.0,0.040,138.460,77.707,494.0,0.016
389.0,3890.0,140.848,132.071,771.0,0.003,,,0.0,,140.848,132.071,771.0,0.003,145.138,66.648,277.0,0.017,138.447,77.704,494.0,0.013,,,0.0,,,,0.0,,145.138,66.648,277.0,0.017,138.447,77.704,494.0,0.013
390.0,3900.0,140.841,131.986,772.0,0.085,,,0.0,,140.841,131.986,772.0,0.085,145.138,66.648,277.0,0.000,138.442,77.710,495.0,0.007,,,0.0,,,,0.0,,145.138,66.648,277.0,0.000,138.442,77.710,495.0,0.007
391.0,3910.0,140.841,132.122,773.0,0.136,,,0.0,,140.841,132.122,773.0,0.136,145.133,66.614,278.0,0.035,138.434,77.720,495.0,0.013,,,0.0,,,,0.0,,145.133,66.614,278.0,0.035,138.434,77.720,495.0,0.013
392.0,3920.0,140.838,132.081,774.0,0.041,,,0.0,,140.838,132.081,774.0,0.041,145.133,66.614,278.0,0.000,138.433,77.711,496.0,0.009,,,0.0,,,,0.0,,145.133,66.614,278.0,0.000,138.433,77.711,496.0,0.009
393.0,3930.0,140.820,131.977,775.0,0.106,,,0.0,,140.820,131.977,775.0,0.106,145.133,66.614,278.0,0.000,138.412,77.726,498.0,0.026,,,0.0,,,,0.0,,145.133,66.614,278.0,0.000,138.412,77.726,498.0,0.026
394.0,3940.0,140.830,132.006,775.0,0.031,,,0.0,,140.830,132.006,775.0,0.031,145.133,66.614,278.0,0.000,138.426,77.717,497.0,0.017,,,0.0,,,,0.0,,145.133,66.614,278.0,0.000,138.426,77.717,497.0,0.017
395.0,3950.0,140.829,132.014,775.0,0.008,,,0.0,,140.829,132.014,775.0,0.008,145.133,66.614,278.0,0.000,138.425,77.730,497.0,0.013,,,0.0,,,,0.0,,145.133,66.614,278.0,0.000,138.425,77.730,497.0,0.013
396.0,3960.0,140.832,132.094,775.0,0.080,,,0.0,,140.832,132.094,775.0,0.080,145.133,66.638,278.0,0.025,138.424,77.737,497.0,0.007,,,0.0,,,,0.0,,145.133,66.638,278.0,0.025,138.424,77.737,497.0,0.007
397.0,3970.0,140.834,132.022,775.0,0.072,,,0.0,,140.834,132.022,775.0,0.072,145.161,66.570,278.0,0.073,138.416,77.739,497.0,0.008,,,0.0,,,,0.0,,145.161,66.570,278.0,0.073,138.416,77.739,497.0,0.008
398.0,3980.0,140.843,132.066,774.0,0.045,,,0.0,,140.843,132.066,774.0,0.045,145.157,66.543,278.0,0.028,138.427,77.727,496.0,0.016,,,0.0,,,,0.0,,145.157,66.543,278.0,0.028,138.427,77.727,496.0,0.016
399.0,3990.0,140.853,132.083,774.0,0.020,,,0.0,,140.853,132.083,774.0,0.020,145.164,66.536,278.0,0.010,138.437,77.720,496.0,0.012,,,0.0,,,,0.0,,145.164,66.536,278.0,0.010,138.437,77.720,496.0,0.012
400.0,4000.0,140.861,132.067,775.0,0.018,,,0.0,,140.861,132.067,775.0,0.018,145.140,66.565,278.0,0.038,138.464,77.711,497.0,0.028,,,0.0,,,,0.0,,145.140,66.565,278.0,0.038,138.464,77.711,497.0,0.028
401.0,4010.0,140.883,132.039,774.0,0.036,,,0.0,,140.883,132.039,774.0,0.036,145.184,66.556,278.0,0.046,138.474,77.684,496.0,0.029,,,0.0,,,,0.0,,145.184,66.556,278.0,0.046,138.474,77.684,496.0,0.029
402.0,4020.0,140.891,132.231,775.0,0.192,,,0.0,,140.891,132.231,775.0,0.192,145.231,66.632,279.0,0.089,138.450,77.690,496.0,0.025,,,0.0,,,,0.0,,145.231,66.632,279.0,0.089,138.450,77.690,496.0,0.025
403.0,4030.0,140.907,132.320,776.0,0.091,,,0.0,,140.907,132.320,776.0,0.091,145.236,66.680,280.0,0.049,138.467,77.694,496.0,0.017,,,0.0,,,,0.0,,145.236,66.680,280.0,0.049,138.467,77.694,496.0,0.017
404.0,4040.0,140.914,132.321,776.0,0.006,,,0.0,,140.914,132.321,776.0,0.006,145.257,66.653,280.0,0.034,138.465,77.700,496.0,0.006,,,0.0,,,,0.0,,145.257,66.653,280.0,0.034,138.465,77.700,496.0,0.006
405.0,4050.0,140.921,132.253,774.0,0.068,,,0.0,,140.921,132.253,774.0,0.068,145.265,66.659,279.0,0.010,138.475,77.655,495.0,0.046,,,0.0,,,,0.0,,145.265,66.659,279.0,0.010,138.475,77.655,495.0,0.046
406.0,4060.0,140.919,132.236,774.0,0.017,,,0.0,,140.919,132.236,774.0,0.017,145.251,66.625,279.0,0.036,138.481,77.671,495.0,0.018,,,0.0,,,,0.0,,145.251,66.625,279.0,0.036,138.481,77.671,495.0,0.018
407.0,4070.0,140.924,132.370,775.0,0.134,,,0.0,,140.924,132.370,775.0,0.134,145.240,66.667,280.0,0.043,138.486,77.656,495.0,0.016,,,0.0,,,,0.0,,145.240,66.667,280.0,0.043,138.486,77.656,495.0,0.016
408.0,4080.0,140.929,132.422,775.0,0.052,,,0.0,,140.929,132.422,775.0,0.052,145.236,66.672,280.0,0.007,138.493,77.651,495.0,0.009,,,0.0,,,,0.0,,145.236,66.672,280.0,0.007,138.493,77.651,495.0,0.009
409.0,4090.0,140.942,132.431,775.0,0.015,,,0.0,,140.942,132.431,775.0,0.015,145.236,66.672,280.0,0.000,138.513,77.650,495.0,0.020,,,0.0,,,,0.0,,145.236,66.672,280.0,0.000,138.513,77.650,495.0,0.020
410.0,4100.0,140.929,132.411,777.0,0.024,,,0.0,,140.929,132.411,777.0,0.024,145.252,66.730,281.0,0.060,138.486,77.654,496.0,0.027,,,0.0,,,,0.0,,145.252,66.730,281.0,0.060,138.486,77.654,496.0,0.027
411.0,4110.0,140.940,132.606,779.0,0.195,,,0.0,,140.940,132.606,779.0,0.195,145.259,66.762,282.0,0.033,138.487,77.666,497.0,0.012,,,0.0,,,,0.0,,145.259,66.762,282.0,0.033,138.487,77.666,497.0,0.012
412.0,4120.0,140.983,132.833,785.0,0.232,,,0.0,,140.983,132.833,785.0,0.232,145.320,66.615,286.0,0.159,138.498,77.639,499.0,0.029,,,0.0,,,,0.0,,145.320,66.615,286.0,0.159,138.498,77.639,499.0,0.029
413.0,4130.0,140.986,132.899,785.0,0.066,,,0.0,,140.986,132.899,785.0,0.066,145.266,66.614,286.0,0.054,138.528,77.591,498.0,0.057,,,0.0,,,,0.0,,145.266,66.614,286.0,0.054,138.528,77.591,498.0,0.057
414.0,4140.0,140.961,133.075,784.0,0.178,,,0.0,,140.961,133.075,784.0,0.178,145.231,66.611,287.0,0.034,138.497,77.625,497.0,0.046,,,0.0,,,,0.0,,145.231,66.611,287.0,0.034,138.497,77.625,497.0,0.046
415.0,4150.0,140.876,133.157,783.0,0.118,,,0.0,,140.876,133.157,783.0,0.118,145.222,66.562,287.0,0.049,138.362,77.638,496.0,0.135,,,0.0,,,,0.0,,145.222,66.562,287.0,0.049,138.362,77.638,496.0,0.135
416.0,4160.0,140.890,133.352,783.0,0.196,,,0.0,,140.890,133.352,783.0,0.196,145.197,66.627,288.0,0.069,138.390,77.736,496.0,0.102,,,0.0,,,,0.0,,145.197,66.627,288.0,0.069,138.390,77.736,496.0,0.102
417.0,4170.0,140.813,133.431,785.0,0.109,,,0.0,,140.813,133.431,785.0,0.109,145.057,66.546,288.0,0.162,138.346,77.808,496.0,0.085,,,0.0,,,,0.0,,145.057,66.546,288.0,0.162,138.346,77.808,496.0,0.085
418.0,4180.0,140.821,134.569,788.0,1.138,,,0.0,,140.821,134.569,788.0,1.138,145.064,66.732,295.0,0.186,138.284,77.961,493.0,0.164,,,0.0,,,,0.0,,145.064,66.732,295.0,0.186,138.284,77.961,493.0,0.164
419.0,4190.0,140.805,135.399,783.0,0.830,,,0.0,,140.805,135.399,783.0,0.830,144.963,66.764,296.0,0.106,138.269,78.111,486.0,0.151,,,0.0,,,,0.0,,144.963,66.764,296.0,0.106,138.269,78.111,486.0,0.151
420.0,4200.0,140.738,136.311,777.0,0.915,,,0.0,,140.738,136.311,777.0,0.915,144.917,66.656,299.0,0.117,138.126,78.236,478.0,0.190,,,0.0,,,,0.0,,144.917,66.656,299.0,0.117,138.126,78.236,478.0,0.190
421.0,4210.0,140.679,137.351,767.0,1.042,,,0.0,,140.679,137.351,767.0,1.042,144.713,66.531,300.0,0.239,138.086,78.411,467.0,0.179,,,0.0,,,,0.0,,144.713,66.531,300.0,0.239,138.086,78.411,467.0,0.179
422.0,4220.0,140.595,138.161,761.0,0.814,,,0.0,,140.595,138.161,761.0,0.814,144.594,66.613,301.0,0.145,137.972,78.485,460.0,0.136,,,0.0,,,,0.0,,144.594,66.613,301.0,0.145,137.972,78.485,460.0,0.136
423.0,4230.0,140.539,139.247,755.0,1.087,,,0.0,,140.539,139.247,755.0,1.087,144.411,66.518,304.0,0.206,137.926,78.638,451.0,0.160,,,0.0,,,,0.0,,144.411,66.518,304.0,0.206,137.926,78.638,451.0,0.160
424.0,4240.0,140.437,140.417,751.0,1.175,,,0.0,,140.437,140.417,751.0,1.175,144.201,66.523,308.0,0.209,137.820,78.779,443.0,0.177,,,0.0,,,,0.0,,144.201,66.523,308.0,0.209,137.820,78.779,443.0,0.177
425.0,4250.0,140.292,141.080,744.0,0.679,,,0.0,,140.292,141.080,744.0,0.679,143.948,66.539,308.0,0.254,137.708,78.877,436.0,0.148,,,0.0,,,,0.0,,143.948,66.539,308.0,0.254,137.708,78.877,436.0,0.148
426.0,4260.0,140.107,141.754,736.0,0.699,,,0.0,,140.107,141.754,736.0,0.699,143.621,66.567,307.0,0.329,137.585,79.042,428.0,0.207,,,0.0,,,,0.0,,143.621,66.567,307.0,0.329,137.585,79.042,428.0,0.207
427.0,4270.0,139.829,141.930,730.0,0.329,,,0.0,,139.829,141.930,730.0,0.329,143.099,66.576,305.0,0.522,137.476,79.196,424.0,0.188,,,0.0,,,,0.0,,143.099,66.576,305.0,0.522,137.476,79.196,424.0,0.188
428.0,4280.0,139.184,140.790,712.0,1.310,,,0.0,,139.184,140.790,712.0,1.310,141.885,67.293,290.0,1.409,137.323,79.407,421.0,0.261,,,0.0,,,,0.0,,141.885,67.293,290.0,1.409,137.323,79.407,421.0,0.261
429.0,4290.0,138.340,139.460,700.0,1.575,,,0.0,,138.340,139.460,700.0,1.575,140.117,67.819,278.0,1.844,137.171,79.663,422.0,0.297,,,0.0,,,,0.0,,140.117,67.819,278.0,1.844,137.171,79.663,422.0,0.297
430.0,4300.0,137.231,137.992,688.0,1.840,,,0.0,,137.231,137.992,688.0,1.840,137.902,68.211,264.0,2.250,136.821,80.101,424.0,0.561,,,0.0,,,,0.0,,137.902,68.211,264.0,2.250,136.821,80.101,424.0,0.561
431.0,4310.0,136.176,137.422,684.0,1.199,,,0.0,,136.176,137.422,684.0,1.199,135.696,67.894,259.0,2.229,136.479,80.769,425.0,0.751,,,0.0,,,,0.0,,135.696,67.894,259.0,2.229,136.479,80.769,425.0,0.751
432.0,4320.0,135.616,139.150,696.0,1.817,,,0.0,,135.616,139.150,696.0,1.817,134.983,66.615,272.0,1.464,136.074,81.337,423.0,0.698,,,0.0,,,,0.0,,134.983,66.615,272.0,1.464,136.074,81.337,423.0,0.698
433.0,4330.0,134.721,138.727,693.0,0.990,,,0.0,,134.721,138.727,693.0,0.990,133.460,65.910,268.0,1.678,135.567,82.023,424.0,0.853,,,0.0,,,,0.0,,133.460,65.910,268.0,1.678,135.567,82.023,424.0,0.853
434.0,4340.0,134.240,139.298,692.0,0.747,,,0.0,,134.240,139.298,692.0,0.747,132.591,65.160,270.0,1.148,135.340,82.651,421.0,0.668,,,0.0,,,,0.0,,132.591,65.160,270.0,1.148,135.340,82.651,421.0,0.668
435.0,4350.0,134.028,138.450,696.0,0.875,,,0.0,,134.028,138.450,696.0,0.875,131.974,64.358,268.0,1.011,135.355,82.783,427.0,0.133,,,0.0,,,,0.0,,131.974,64.358,268.0,1.011,135.355,82.783,427.0,0.133
436.0,4360.0,133.904,138.340,697.0,0.166,,,0.0,,133.904,138.340,697.0,0.166,131.780,63.721,269.0,0.667,135.267,82.983,428.0,0.218,,,0.0,,,,0.0,,131.780,63.721,269.0,0.667,135.267,82.983,428.0,0.218
437.0,4370.0,133.837,138.611,700.0,0.279,,,0.0,,133.837,138.611,700.0,0.279,131.682,63.457,272.0,0.281,135.234,82.994,428.0,0.035,,,0.0,,,,0.0,,131.682,63.457,272.0,0.281,135.234,82.994,428.0,0.035
438.0,4380.0,133.855,139.053,702.0,0.443,,,0.0,,133.855,139.053,702.0,0.443,131.739,63.110,275.0,0.351,135.258,83.018,426.0,0.033,,,0.0,,,,0.0,,131.739,63.110,275.0,0.351,135.258,83.018,426.0,0.033
439.0,4390.0,133.984,140.011,704.0,0.966,,,0.0,,133.984,140.011,704.0,0.966,132.100,62.965,281.0,0.390,135.273,83.050,422.0,0.036,,,0.0,,,,0.0,,132.100,62.965,281.0,0.390,135.273,83.050,422.0,0.036
440.0,4400.0,134.110,141.088,701.0,1.085,,,0.0,,134.110,141.088,701.0,1.085,132.437,62.933,286.0,0.338,135.290,82.963,415.0,0.089,,,0.0,,,,0.0,,132.437,62.933,286.0,0.338,135.290,82.963,415.0,0.089
441.0,4410.0,134.305,142.201,701.0,1.130,,,0.0,,134.305,142.201,701.0,1.130,132.798,62.910,291.0,0.362,135.422,82.784,409.0,0.222,,,0.0,,,,0.0,,132.798,62.910,291.0,0.362,135.422,82.784,409.0,0.222
442.0,4420.0,134.507,142.992,700.0,0.816,,,0.0,,134.507,142.992,700.0,0.816,133.136,62.694,296.0,0.401,135.565,82.556,403.0,0.269,,,0.0,,,,0.0,,133.136,62.694,296.0,0.401,135.565,82.556,403.0,0.269
443.0,4430.0,134.782,143.429,696.0,0.517,,,0.0,,134.782,143.429,696.0,0.517,133.467,62.709,297.0,0.331,135.795,82.238,398.0,0.394,,,0.0,,,,0.0,,133.467,62.709,297.0,0.331,135.795,82.238,398.0,0.394
444.0,4440.0,135.048,143.928,697.0,0.566,,,0.0,,135.048,143.928,697.0,0.566,133.976,62.759,300.0,0.512,135.904,82.140,396.0,0.146,,,0.0,,,,0.0,,133.976,62.759,300.0,0.512,135.904,82.140,396.0,0.146
