Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
93.0,930.0,158.558,151.022,1301.0,0.568,,,0.0,,158.558,151.022,1301.0,0.568,151.927,71.441,573.0,0.853,163.772,85.767,728.0,0.346,,,0.0,,,,0.0,,151.927,71.441,573.0,0.853,163.772,85.767,728.0,0.346
94.0,940.0,158.995,151.265,1301.0,0.501,,,0.0,,158.995,151.265,1301.0,0.501,152.653,71.843,574.0,0.830,163.996,85.720,728.0,0.228,,,0.0,,,,0.0,,152.653,71.843,574.0,0.830,163.996,85.720,728.0,0.228
95.0,950.0,159.252,151.413,1306.0,0.296,,,0.0,,159.252,151.413,1306.0,0.296,153.075,71.886,577.0,0.424,164.141,85.697,729.0,0.147,,,0.0,,,,0.0,,153.075,71.886,577.0,0.424,164.141,85.697,729.0,0.147
96.0,960.0,159.514,151.717,1314.0,0.402,,,0.0,,159.514,151.717,1314.0,0.402,153.546,72.151,583.0,0.541,164.266,85.651,732.0,0.133,,,0.0,,,,0.0,,153.546,72.151,583.0,0.541,164.266,85.651,732.0,0.133
97.0,970.0,159.705,152.251,1329.0,0.567,,,0.0,,159.705,152.251,1329.0,0.567,153.963,72.482,593.0,0.532,164.327,85.603,736.0,0.078,,,0.0,,,,0.0,,153.963,72.482,593.0,0.532,164.327,85.603,736.0,0.078
98.0,980.0,159.634,151.929,1350.0,0.329,,,0.0,,159.634,151.929,1350.0,0.329,154.175,72.506,600.0,0.214,164.004,85.385,750.0,0.390,,,0.0,,,,0.0,,154.175,72.506,600.0,0.214,164.004,85.385,750.0,0.390
99.0,990.0,159.661,151.363,1372.0,0.566,,,0.0,,159.661,151.363,1372.0,0.566,154.378,72.453,605.0,0.209,163.834,85.292,766.0,0.193,,,0.0,,,,0.0,,154.378,72.453,605.0,0.209,163.834,85.292,766.0,0.193
100.0,1000.0,159.696,152.577,1367.0,1.214,,,0.0,,159.696,152.577,1367.0,1.214,154.608,72.597,613.0,0.271,163.831,85.464,754.0,0.172,,,0.0,,,,0.0,,154.608,72.597,613.0,0.271,163.831,85.464,754.0,0.172
101.0,1010.0,159.783,152.467,1379.0,0.141,,,0.0,,159.783,152.467,1379.0,0.141,154.769,72.556,618.0,0.166,163.853,85.402,762.0,0.066,,,0.0,,,,0.0,,154.769,72.556,618.0,0.166,163.853,85.402,762.0,0.066
102.0,1020.0,159.792,152.284,1395.0,0.183,,,0.0,,159.792,152.284,1395.0,0.183,154.966,72.661,623.0,0.224,163.687,85.348,772.0,0.174,,,0.0,,,,0.0,,154.966,72.661,623.0,0.224,163.687,85.348,772.0,0.174
103.0,1030.0,159.905,152.210,1396.0,0.135,,,0.0,,159.905,152.210,1396.0,0.135,155.195,72.693,623.0,0.231,163.698,85.341,773.0,0.013,,,0.0,,,,0.0,,155.195,72.693,623.0,0.231,163.698,85.341,773.0,0.013
104.0,1040.0,159.987,152.135,1406.0,0.111,,,0.0,,159.987,152.135,1406.0,0.111,155.264,72.692,627.0,0.069,163.783,85.331,780.0,0.085,,,0.0,,,,0.0,,155.264,72.692,627.0,0.069,163.783,85.331,780.0,0.085
105.0,1050.0,160.050,151.738,1412.0,0.401,,,0.0,,160.050,151.738,1412.0,0.401,155.202,72.663,625.0,0.068,163.904,85.351,786.0,0.123,,,0.0,,,,0.0,,155.202,72.663,625.0,0.068,163.904,85.351,786.0,0.123
106.0,1060.0,159.969,151.612,1418.0,0.150,,,0.0,,159.969,151.612,1418.0,0.150,154.997,72.591,627.0,0.218,163.909,85.412,791.0,0.060,,,0.0,,,,0.0,,154.997,72.591,627.0,0.218,163.909,85.412,791.0,0.060
107.0,1070.0,159.820,150.970,1425.0,0.659,,,0.0,,159.820,150.970,1425.0,0.659,154.631,72.617,624.0,0.368,163.864,85.368,801.0,0.063,,,0.0,,,,0.0,,154.631,72.617,624.0,0.368,163.864,85.368,801.0,0.063
108.0,1080.0,159.519,150.101,1429.0,0.920,,,0.0,,159.519,150.101,1429.0,0.920,154.082,72.468,618.0,0.568,163.659,85.434,811.0,0.214,,,0.0,,,,0.0,,154.082,72.468,618.0,0.568,163.659,85.434,811.0,0.214
109.0,1090.0,159.002,149.057,1419.0,1.165,,,0.0,,159.002,149.057,1419.0,1.165,153.170,72.153,605.0,0.965,163.333,85.451,814.0,0.327,,,0.0,,,,0.0,,153.170,72.153,605.0,0.965,163.333,85.451,814.0,0.327
110.0,1100.0,158.231,148.087,1419.0,1.240,,,0.0,,158.231,148.087,1419.0,1.240,151.874,71.790,597.0,1.346,162.853,85.359,821.0,0.488,,,0.0,,,,0.0,,151.874,71.790,597.0,1.346,162.853,85.359,821.0,0.488
111.0,1110.0,157.401,147.151,1410.0,1.251,,,0.0,,157.401,147.151,1410.0,1.251,150.536,70.788,588.0,1.672,162.316,85.444,822.0,0.544,,,0.0,,,,0.0,,150.536,70.788,588.0,1.672,162.316,85.444,822.0,0.544
112.0,1120.0,156.578,146.602,1407.0,0.990,,,0.0,,156.578,146.602,1407.0,0.990,149.216,69.776,586.0,1.663,161.828,85.454,821.0,0.488,,,0.0,,,,0.0,,149.216,69.776,586.0,1.663,161.828,85.454,821.0,0.488
113.0,1130.0,155.941,145.919,1404.0,0.933,,,0.0,,155.941,145.919,1404.0,0.933,148.189,68.559,582.0,1.592,161.445,85.514,821.0,0.388,,,0.0,,,,0.0,,148.189,68.559,582.0,1.592,161.445,85.514,821.0,0.388
114.0,1140.0,155.461,144.976,1404.0,1.058,,,0.0,,155.461,144.976,1404.0,1.058,147.120,67.297,578.0,1.654,161.307,85.591,826.0,0.158,,,0.0,,,,0.0,,147.120,67.297,578.0,1.654,161.307,85.591,826.0,0.158
115.0,1150.0,154.932,143.876,1405.0,1.221,,,0.0,,154.932,143.876,1405.0,1.221,145.929,65.896,573.0,1.839,161.145,85.595,832.0,0.162,,,0.0,,,,0.0,,145.929,65.896,573.0,1.839,161.145,85.595,832.0,0.162
116.0,1160.0,154.293,142.090,1401.0,1.897,,,0.0,,154.293,142.090,1401.0,1.897,144.345,64.184,561.0,2.332,160.958,85.506,840.0,0.207,,,0.0,,,,0.0,,144.345,64.184,561.0,2.332,160.958,85.506,840.0,0.207
117.0,1170.0,153.802,140.800,1399.0,1.380,,,0.0,,153.802,140.800,1399.0,1.380,143.094,62.854,552.0,1.826,160.830,85.541,846.0,0.132,,,0.0,,,,0.0,,143.094,62.854,552.0,1.826,160.830,85.541,846.0,0.132
118.0,1180.0,153.543,138.327,1411.0,2.486,,,0.0,,153.543,138.327,1411.0,2.486,141.689,60.949,541.0,2.367,160.944,85.281,870.0,0.284,,,0.0,,,,0.0,,141.689,60.949,541.0,2.367,160.944,85.281,870.0,0.284
119.0,1190.0,153.438,136.640,1437.0,1.691,,,0.0,,153.438,136.640,1437.0,1.691,140.955,60.051,539.0,1.160,160.970,84.931,897.0,0.351,,,0.0,,,,0.0,,140.955,60.051,539.0,1.160,160.970,84.931,897.0,0.351
120.0,1200.0,153.094,135.793,1446.0,0.914,,,0.0,,153.094,135.793,1446.0,0.914,140.182,59.101,538.0,1.225,160.779,84.884,908.0,0.197,,,0.0,,,,0.0,,140.182,59.101,538.0,1.225,160.779,84.884,908.0,0.197
121.0,1210.0,152.912,135.120,1452.0,0.697,,,0.0,,152.912,135.120,1452.0,0.697,139.630,58.424,535.0,0.874,160.708,84.907,916.0,0.074,,,0.0,,,,0.0,,139.630,58.424,535.0,0.874,160.708,84.907,916.0,0.074
122.0,1220.0,152.785,135.074,1453.0,0.135,,,0.0,,152.785,135.074,1453.0,0.135,139.365,58.016,537.0,0.486,160.685,84.908,916.0,0.023,,,0.0,,,,0.0,,139.365,58.016,537.0,0.486,160.685,84.908,916.0,0.023
123.0,1230.0,152.649,135.413,1456.0,0.366,,,0.0,,152.649,135.413,1456.0,0.366,139.237,57.898,542.0,0.174,160.636,84.909,913.0,0.049,,,0.0,,,,0.0,,139.237,57.898,542.0,0.174,160.636,84.909,913.0,0.049
124.0,1240.0,152.416,135.680,1453.0,0.354,,,0.0,,152.416,135.680,1453.0,0.354,138.811,57.619,544.0,0.510,160.593,85.038,908.0,0.137,,,0.0,,,,0.0,,138.811,57.619,544.0,0.510,160.593,85.038,908.0,0.137
125.0,1250.0,152.016,136.432,1442.0,0.852,,,0.0,,152.016,136.432,1442.0,0.852,138.350,57.293,549.0,0.564,160.463,85.098,892.0,0.144,,,0.0,,,,0.0,,138.350,57.293,549.0,0.564,160.463,85.098,892.0,0.144
126.0,1260.0,151.413,137.405,1415.0,1.144,,,0.0,,151.413,137.405,1415.0,1.144,137.628,56.695,550.0,0.937,160.223,85.332,864.0,0.335,,,0.0,,,,0.0,,137.628,56.695,550.0,0.937,160.223,85.332,864.0,0.335
127.0,1270.0,150.912,139.133,1406.0,1.800,,,0.0,,150.912,139.133,1406.0,1.800,137.368,57.133,561.0,0.509,159.953,85.600,844.0,0.381,,,0.0,,,,0.0,,137.368,57.133,561.0,0.509,159.953,85.600,844.0,0.381
128.0,1280.0,150.292,141.417,1395.0,2.366,,,0.0,,150.292,141.417,1395.0,2.366,137.248,57.467,577.0,0.354,159.563,85.842,816.0,0.458,,,0.0,,,,0.0,,137.248,57.467,577.0,0.354,159.563,85.842,816.0,0.458
129.0,1290.0,149.690,143.523,1388.0,2.190,,,0.0,,149.690,143.523,1388.0,2.190,137.044,57.598,593.0,0.243,159.200,86.224,794.0,0.528,,,0.0,,,,0.0,,137.044,57.598,593.0,0.243,159.200,86.224,794.0,0.528
130.0,1300.0,149.306,144.629,1380.0,1.170,,,0.0,,149.306,144.629,1380.0,1.170,136.748,57.377,600.0,0.369,159.069,86.482,778.0,0.289,,,0.0,,,,0.0,,136.748,57.377,600.0,0.369,159.069,86.482,778.0,0.289
131.0,1310.0,148.950,146.194,1366.0,1.606,,,0.0,,148.950,146.194,1366.0,1.606,136.572,57.291,608.0,0.196,158.982,86.855,756.0,0.383,,,0.0,,,,0.0,,136.572,57.291,608.0,0.196,158.982,86.855,756.0,0.383
132.0,1320.0,148.743,147.233,1349.0,1.059,,,0.0,,148.743,147.233,1349.0,1.059,136.572,57.190,611.0,0.101,158.912,87.016,736.0,0.175,,,0.0,,,,0.0,,136.572,57.190,611.0,0.101,158.912,87.016,736.0,0.175
133.0,1330.0,148.621,148.141,1342.0,0.916,,,0.0,,148.621,148.141,1342.0,0.916,136.645,57.168,617.0,0.076,158.879,87.159,724.0,0.147,,,0.0,,,,0.0,,136.645,57.168,617.0,0.076,158.879,87.159,724.0,0.147
134.0,1340.0,148.607,149.532,1333.0,1.391,,,0.0,,148.607,149.532,1333.0,1.391,136.954,57.347,624.0,0.357,158.966,87.369,707.0,0.227,,,0.0,,,,0.0,,136.954,57.347,624.0,0.357,158.966,87.369,707.0,0.227
135.0,1350.0,148.572,149.948,1320.0,0.417,,,0.0,,148.572,149.948,1320.0,0.417,136.987,57.155,622.0,0.195,159.021,87.472,695.0,0.117,,,0.0,,,,0.0,,136.987,57.155,622.0,0.195,159.021,87.472,695.0,0.117
136.0,1360.0,148.677,151.011,1314.0,1.068,,,0.0,,148.677,151.011,1314.0,1.068,137.363,57.553,628.0,0.547,159.149,87.582,684.0,0.169,,,0.0,,,,0.0,,137.363,57.553,628.0,0.547,159.149,87.582,684.0,0.169
137.0,1370.0,148.856,151.686,1311.0,0.698,,,0.0,,148.856,151.686,1311.0,0.698,137.782,57.969,631.0,0.591,159.239,87.593,678.0,0.090,,,0.0,,,,0.0,,137.782,57.969,631.0,0.591,159.239,87.593,678.0,0.090
138.0,1380.0,148.971,152.221,1313.0,0.547,,,0.0,,148.971,152.221,1313.0,0.547,138.118,58.309,636.0,0.478,159.252,87.612,676.0,0.023,,,0.0,,,,0.0,,138.118,58.309,636.0,0.478,159.252,87.612,676.0,0.023
139.0,1390.0,149.207,152.255,1318.0,0.238,,,0.0,,149.207,152.255,1318.0,0.238,138.437,58.726,637.0,0.525,159.357,87.587,680.0,0.109,,,0.0,,,,0.0,,138.437,58.726,637.0,0.525,159.357,87.587,680.0,0.109
140.0,1400.0,149.344,152.403,1326.0,0.202,,,0.0,,149.344,152.403,1326.0,0.202,138.696,59.123,640.0,0.473,159.381,87.530,684.0,0.062,,,0.0,,,,0.0,,138.696,59.123,640.0,0.473,159.381,87.530,684.0,0.062
141.0,1410.0,149.458,152.476,1332.0,0.135,,,0.0,,149.458,152.476,1332.0,0.135,138.904,59.529,643.0,0.456,159.374,87.446,688.0,0.084,,,0.0,,,,0.0,,138.904,59.529,643.0,0.456,159.374,87.446,688.0,0.084
142.0,1420.0,149.623,152.173,1346.0,0.344,,,0.0,,149.623,152.173,1346.0,0.344,139.018,59.758,645.0,0.256,159.474,87.384,699.0,0.118,,,0.0,,,,0.0,,139.018,59.758,645.0,0.256,159.474,87.384,699.0,0.118
143.0,1430.0,149.713,151.900,1356.0,0.288,,,0.0,,149.713,151.900,1356.0,0.288,139.102,59.889,647.0,0.155,159.485,87.300,707.0,0.085,,,0.0,,,,0.0,,139.102,59.889,647.0,0.155,159.485,87.300,707.0,0.085
144.0,1440.0,149.735,151.502,1362.0,0.399,,,0.0,,149.735,151.502,1362.0,0.399,139.023,59.891,646.0,0.079,159.488,87.278,714.0,0.022,,,0.0,,,,0.0,,139.023,59.891,646.0,0.079,159.488,87.278,714.0,0.022
145.0,1450.0,149.759,151.301,1368.0,0.202,,,0.0,,149.759,151.301,1368.0,0.202,139.000,59.866,647.0,0.034,159.504,87.240,719.0,0.042,,,0.0,,,,0.0,,139.000,59.866,647.0,0.034,159.504,87.240,719.0,0.042
146.0,1460.0,149.818,151.327,1375.0,0.064,,,0.0,,149.818,151.327,1375.0,0.064,139.111,60.011,651.0,0.182,159.513,87.180,723.0,0.060,,,0.0,,,,0.0,,139.111,60.011,651.0,0.182,159.513,87.180,723.0,0.060
147.0,1470.0,150.009,151.721,1374.0,0.438,,,0.0,,150.009,151.721,1374.0,0.438,139.429,60.349,653.0,0.464,159.660,87.102,719.0,0.167,,,0.0,,,,0.0,,139.429,60.349,653.0,0.464,159.660,87.102,719.0,0.167
148.0,1480.0,150.223,152.238,1376.0,0.559,,,0.0,,150.223,152.238,1376.0,0.559,139.827,60.790,658.0,0.594,159.811,87.022,717.0,0.171,,,0.0,,,,0.0,,139.827,60.790,658.0,0.594,159.811,87.022,717.0,0.171
149.0,1490.0,150.689,152.064,1385.0,0.497,,,0.0,,150.689,152.064,1385.0,0.497,140.305,61.292,659.0,0.692,160.179,86.774,725.0,0.443,,,0.0,,,,0.0,,140.305,61.292,659.0,0.692,160.179,86.774,725.0,0.443
150.0,1500.0,151.035,152.776,1386.0,0.792,,,0.0,,151.035,152.776,1386.0,0.792,140.944,61.965,664.0,0.929,160.367,86.698,721.0,0.203,,,0.0,,,,0.0,,140.944,61.965,664.0,0.929,160.367,86.698,721.0,0.203
151.0,1510.0,151.270,153.438,1385.0,0.702,,,0.0,,151.270,153.438,1385.0,0.702,141.363,62.389,668.0,0.596,160.547,86.735,716.0,0.184,,,0.0,,,,0.0,,141.363,62.389,668.0,0.596,160.547,86.735,716.0,0.184
152.0,1520.0,151.523,154.146,1387.0,0.752,,,0.0,,151.523,154.146,1387.0,0.752,141.856,62.890,674.0,0.703,160.681,86.763,713.0,0.138,,,0.0,,,,0.0,,141.856,62.890,674.0,0.703,160.681,86.763,713.0,0.138
153.0,1530.0,151.612,154.817,1387.0,0.677,,,0.0,,151.612,154.817,1387.0,0.677,142.072,63.234,678.0,0.407,160.775,86.825,708.0,0.112,,,0.0,,,,0.0,,142.072,63.234,678.0,0.407,160.775,86.825,708.0,0.112
154.0,1540.0,151.665,155.544,1388.0,0.730,,,0.0,,151.665,155.544,1388.0,0.730,142.321,63.475,685.0,0.346,160.791,86.879,703.0,0.057,,,0.0,,,,0.0,,142.321,63.475,685.0,0.346,160.791,86.879,703.0,0.057
155.0,1550.0,151.548,156.299,1384.0,0.764,,,0.0,,151.548,156.299,1384.0,0.764,142.286,63.540,690.0,0.073,160.777,86.928,694.0,0.050,,,0.0,,,,0.0,,142.286,63.540,690.0,0.073,160.777,86.928,694.0,0.050
156.0,1560.0,151.309,157.207,1376.0,0.938,,,0.0,,151.309,157.207,1376.0,0.938,142.179,63.494,694.0,0.117,160.639,87.102,682.0,0.222,,,0.0,,,,0.0,,142.179,63.494,694.0,0.117,160.639,87.102,682.0,0.222
157.0,1570.0,151.071,157.944,1367.0,0.775,,,0.0,,151.071,157.944,1367.0,0.775,142.015,63.371,696.0,0.205,160.520,87.297,670.0,0.228,,,0.0,,,,0.0,,142.015,63.371,696.0,0.205,160.520,87.297,670.0,0.228
158.0,1580.0,150.831,158.528,1358.0,0.631,,,0.0,,150.831,158.528,1358.0,0.631,141.748,63.207,697.0,0.313,160.487,87.413,660.0,0.121,,,0.0,,,,0.0,,141.748,63.207,697.0,0.313,160.487,87.413,660.0,0.121
159.0,1590.0,150.458,158.642,1356.0,0.390,,,0.0,,150.458,158.642,1356.0,0.390,141.285,62.910,698.0,0.550,160.264,87.588,657.0,0.284,,,0.0,,,,0.0,,141.285,62.910,698.0,0.550,160.264,87.588,657.0,0.284
160.0,1600.0,150.126,158.712,1348.0,0.339,,,0.0,,150.126,158.712,1348.0,0.339,140.835,62.537,696.0,0.585,160.130,87.688,651.0,0.167,,,0.0,,,,0.0,,140.835,62.537,696.0,0.585,160.130,87.688,651.0,0.167
161.0,1610.0,149.705,158.989,1343.0,0.505,,,0.0,,149.705,158.989,1343.0,0.505,140.346,62.075,697.0,0.672,159.899,87.926,644.0,0.332,,,0.0,,,,0.0,,140.346,62.075,697.0,0.672,159.899,87.926,644.0,0.332
162.0,1620.0,149.411,159.524,1336.0,0.610,,,0.0,,149.411,159.524,1336.0,0.610,140.123,61.865,699.0,0.306,159.704,88.127,635.0,0.280,,,0.0,,,,0.0,,140.123,61.865,699.0,0.306,159.704,88.127,635.0,0.280
163.0,1630.0,149.343,159.917,1333.0,0.399,,,0.0,,149.343,159.917,1333.0,0.399,140.100,61.810,701.0,0.060,159.697,88.245,631.0,0.118,,,0.0,,,,0.0,,140.100,61.810,701.0,0.060,159.697,88.245,631.0,0.118
164.0,1640.0,149.296,159.919,1334.0,0.047,,,0.0,,149.296,159.919,1334.0,0.047,140.003,61.631,702.0,0.204,159.733,88.263,630.0,0.040,,,0.0,,,,0.0,,140.003,61.631,702.0,0.204,159.733,88.263,630.0,0.040
165.0,1650.0,149.318,160.036,1336.0,0.119,,,0.0,,149.318,160.036,1336.0,0.119,140.031,61.622,704.0,0.030,159.782,88.277,630.0,0.052,,,0.0,,,,0.0,,140.031,61.622,704.0,0.030,159.782,88.277,630.0,0.052
166.0,1660.0,149.347,160.069,1340.0,0.044,,,0.0,,149.347,160.069,1340.0,0.044,140.061,61.647,707.0,0.039,159.814,88.262,631.0,0.035,,,0.0,,,,0.0,,140.061,61.647,707.0,0.039,159.814,88.262,631.0,0.035
167.0,1670.0,149.380,160.123,1345.0,0.063,,,0.0,,149.380,160.123,1345.0,0.063,140.111,61.653,710.0,0.051,159.857,88.206,633.0,0.071,,,0.0,,,,0.0,,140.111,61.653,710.0,0.051,159.857,88.206,633.0,0.071
168.0,1680.0,149.423,160.226,1348.0,0.111,,,0.0,,149.423,160.226,1348.0,0.111,140.178,61.747,713.0,0.116,159.883,88.197,634.0,0.028,,,0.0,,,,0.0,,140.178,61.747,713.0,0.116,159.883,88.197,634.0,0.028
169.0,1690.0,149.414,160.382,1348.0,0.157,,,0.0,,149.414,160.382,1348.0,0.157,140.218,61.789,714.0,0.058,159.859,88.204,632.0,0.025,,,0.0,,,,0.0,,140.218,61.789,714.0,0.058,159.859,88.204,632.0,0.025
170.0,1700.0,149.317,160.419,1341.0,0.103,,,0.0,,149.317,160.419,1341.0,0.103,140.106,61.630,711.0,0.195,159.815,88.265,628.0,0.075,,,0.0,,,,0.0,,140.106,61.630,711.0,0.195,159.815,88.265,628.0,0.075
171.0,1710.0,149.259,160.437,1338.0,0.061,,,0.0,,149.259,160.437,1338.0,0.061,140.033,61.565,709.0,0.098,159.786,88.292,626.0,0.040,,,0.0,,,,0.0,,140.033,61.565,709.0,0.098,159.786,88.292,626.0,0.040
172.0,1720.0,149.094,160.201,1329.0,0.288,,,0.0,,149.094,160.201,1329.0,0.288,139.729,61.295,704.0,0.407,159.739,88.357,624.0,0.080,,,0.0,,,,0.0,,139.729,61.295,704.0,0.407,159.739,88.357,624.0,0.080
173.0,1730.0,148.837,159.821,1326.0,0.459,,,0.0,,148.837,159.821,1326.0,0.459,139.426,61.001,700.0,0.421,159.480,88.303,624.0,0.264,,,0.0,,,,0.0,,139.426,61.001,700.0,0.421,159.480,88.303,624.0,0.264
174.0,1740.0,148.664,159.573,1319.0,0.302,,,0.0,,148.664,159.573,1319.0,0.302,139.120,60.680,696.0,0.444,159.435,88.309,622.0,0.046,,,0.0,,,,0.0,,139.120,60.680,696.0,0.444,159.435,88.309,622.0,0.046
175.0,1750.0,148.439,159.382,1313.0,0.296,,,0.0,,148.439,159.382,1313.0,0.296,138.745,60.340,692.0,0.506,159.362,88.373,619.0,0.097,,,0.0,,,,0.0,,138.745,60.340,692.0,0.506,159.362,88.373,619.0,0.097
176.0,1760.0,148.295,159.178,1310.0,0.250,,,0.0,,148.295,159.178,1310.0,0.250,138.476,60.115,689.0,0.351,159.311,88.411,619.0,0.064,,,0.0,,,,0.0,,138.476,60.115,689.0,0.351,159.311,88.411,619.0,0.064
177.0,1770.0,148.149,159.191,1312.0,0.146,,,0.0,,148.149,159.191,1312.0,0.146,138.267,60.001,691.0,0.238,159.254,88.450,619.0,0.070,,,0.0,,,,0.0,,138.267,60.001,691.0,0.238,159.254,88.450,619.0,0.070
178.0,1780.0,147.956,158.814,1305.0,0.424,,,0.0,,147.956,158.814,1305.0,0.424,137.942,59.652,685.0,0.477,159.162,88.503,618.0,0.106,,,0.0,,,,0.0,,137.942,59.652,685.0,0.477,159.162,88.503,618.0,0.106
179.0,1790.0,147.704,158.479,1303.0,0.419,,,0.0,,147.704,158.479,1303.0,0.419,137.506,59.231,683.0,0.606,159.068,88.528,618.0,0.097,,,0.0,,,,0.0,,137.506,59.231,683.0,0.606,159.068,88.528,618.0,0.097
180.0,1800.0,147.419,158.209,1293.0,0.392,,,0.0,,147.419,158.209,1293.0,0.392,137.052,58.800,676.0,0.627,158.919,88.681,614.0,0.214,,,0.0,,,,0.0,,137.052,58.800,676.0,0.627,158.919,88.681,614.0,0.214
181.0,1810.0,147.051,157.616,1287.0,0.698,,,0.0,,147.051,157.616,1287.0,0.698,136.526,58.253,670.0,0.759,158.601,88.727,615.0,0.321,,,0.0,,,,0.0,,136.526,58.253,670.0,0.759,158.601,88.727,615.0,0.321
182.0,1820.0,146.657,157.306,1278.0,0.501,,,0.0,,146.657,157.306,1278.0,0.501,135.959,57.670,664.0,0.813,158.349,88.948,612.0,0.335,,,0.0,,,,0.0,,135.959,57.670,664.0,0.813,158.349,88.948,612.0,0.335
183.0,1830.0,146.242,156.879,1266.0,0.596,,,0.0,,146.242,156.879,1266.0,0.596,135.331,56.976,657.0,0.936,158.117,89.054,607.0,0.255,,,0.0,,,,0.0,,135.331,56.976,657.0,0.936,158.117,89.054,607.0,0.255
184.0,1840.0,145.785,156.491,1256.0,0.599,,,0.0,,145.785,156.491,1256.0,0.599,134.628,56.208,651.0,1.041,157.895,89.244,603.0,0.292,,,0.0,,,,0.0,,134.628,56.208,651.0,1.041,157.895,89.244,603.0,0.292
185.0,1850.0,145.407,156.253,1250.0,0.447,,,0.0,,145.407,156.253,1250.0,0.447,134.114,55.715,647.0,0.712,157.645,89.462,601.0,0.332,,,0.0,,,,0.0,,134.114,55.715,647.0,0.712,157.645,89.462,601.0,0.332
186.0,1860.0,145.047,156.044,1246.0,0.417,,,0.0,,145.047,156.044,1246.0,0.417,133.608,55.167,645.0,0.747,157.448,89.581,599.0,0.230,,,0.0,,,,0.0,,133.608,55.167,645.0,0.747,157.448,89.581,599.0,0.230
187.0,1870.0,144.702,155.559,1243.0,0.595,,,0.0,,144.702,155.559,1243.0,0.595,133.022,54.533,641.0,0.863,157.289,89.736,599.0,0.223,,,0.0,,,,0.0,,133.022,54.533,641.0,0.863,157.289,89.736,599.0,0.223
188.0,1880.0,144.226,155.243,1238.0,0.570,,,0.0,,144.226,155.243,1238.0,0.570,132.366,54.015,637.0,0.836,156.919,90.078,599.0,0.504,,,0.0,,,,0.0,,132.366,54.015,637.0,0.836,156.919,90.078,599.0,0.504
189.0,1890.0,143.798,154.485,1234.0,0.871,,,0.0,,143.798,154.485,1234.0,0.871,131.643,53.283,630.0,1.028,156.632,90.216,602.0,0.319,,,0.0,,,,0.0,,131.643,53.283,630.0,1.028,156.632,90.216,602.0,0.319
190.0,1900.0,143.155,153.841,1227.0,0.910,,,0.0,,143.155,153.841,1227.0,0.910,130.596,52.334,622.0,1.414,156.273,90.577,601.0,0.509,,,0.0,,,,0.0,,130.596,52.334,622.0,1.414,156.273,90.577,601.0,0.509
191.0,1910.0,142.390,153.183,1221.0,1.009,,,0.0,,142.390,153.183,1221.0,1.009,129.385,51.276,617.0,1.608,155.847,90.924,601.0,0.550,,,0.0,,,,0.0,,129.385,51.276,617.0,1.608,155.847,90.924,601.0,0.550
192.0,1920.0,141.601,152.342,1213.0,1.153,,,0.0,,141.601,152.342,1213.0,1.153,128.155,50.064,608.0,1.726,155.306,91.394,602.0,0.716,,,0.0,,,,0.0,,128.155,50.064,608.0,1.726,155.306,91.394,602.0,0.716
193.0,1930.0,141.113,154.012,1221.0,1.739,,,0.0,,141.113,154.012,1221.0,1.739,128.178,50.585,623.0,0.522,154.806,91.905,594.0,0.715,,,0.0,,,,0.0,,128.178,50.585,623.0,0.522,154.806,91.905,594.0,0.715
194.0,1940.0,140.231,153.754,1209.0,0.919,,,0.0,,140.231,153.754,1209.0,0.919,126.902,49.406,618.0,1.737,154.386,92.419,587.0,0.664,,,0.0,,,,0.0,,126.902,49.406,618.0,1.737,154.386,92.419,587.0,0.664
195.0,1950.0,139.610,154.238,1197.0,0.788,,,0.0,,139.610,154.238,1197.0,0.788,126.193,48.654,618.0,1.034,154.164,92.986,575.0,0.609,,,0.0,,,,0.0,,126.193,48.654,618.0,1.034,154.164,92.986,575.0,0.609
196.0,1960.0,139.208,154.481,1190.0,0.469,,,0.0,,139.208,154.481,1190.0,0.469,125.696,48.142,619.0,0.713,154.061,93.157,568.0,0.200,,,0.0,,,,0.0,,125.696,48.142,619.0,0.713,154.061,93.157,568.0,0.200
197.0,1970.0,139.114,154.862,1195.0,0.392,,,0.0,,139.114,154.862,1195.0,0.392,125.551,48.179,624.0,0.149,154.201,93.255,567.0,0.172,,,0.0,,,,0.0,,125.551,48.179,624.0,0.149,154.201,93.255,567.0,0.172
