Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
84.0,840.0,223.476,119.332,924.0,2.387,78.196,117.151,425.0,1.325,139.377,121.192,498.0,0.231,230.694,55.232,177.0,1.057,221.679,95.882,746.0,2.600,72.370,92.808,337.0,0.421,100.449,47.804,88.0,0.110,119.476,62.505,90.0,0.422,143.741,98.417,409.0,0.041
85.0,850.0,221.133,120.065,908.0,2.455,78.598,118.482,406.0,1.391,139.338,121.342,502.0,0.155,229.959,55.295,178.0,0.738,218.896,96.173,729.0,2.798,72.540,93.169,318.0,0.399,100.510,47.711,87.0,0.111,119.671,62.607,91.0,0.220,143.667,98.491,412.0,0.104
86.0,860.0,218.437,120.973,889.0,2.845,78.950,120.090,383.0,1.646,139.256,121.644,505.0,0.312,228.643,55.288,179.0,1.317,215.771,96.467,709.0,3.138,72.573,93.590,296.0,0.422,100.562,47.562,87.0,0.158,119.628,62.564,92.0,0.061,143.641,98.530,413.0,0.047
87.0,870.0,215.431,122.169,874.0,3.235,79.420,121.839,362.0,1.812,139.245,122.402,512.0,0.759,226.431,55.563,182.0,2.228,212.438,96.831,691.0,3.353,72.716,94.114,275.0,0.543,100.683,47.428,86.0,0.181,120.332,62.872,96.0,0.769,143.610,98.626,416.0,0.102
88.0,880.0,212.316,123.379,858.0,3.342,79.961,123.936,340.0,2.165,139.132,123.013,518.0,0.621,224.425,55.602,185.0,2.007,208.914,97.188,672.0,3.542,72.878,94.726,253.0,0.634,100.757,47.362,86.0,0.099,120.578,62.724,99.0,0.287,143.554,98.681,418.0,0.078
89.0,890.0,209.219,124.659,841.0,3.351,80.509,126.169,318.0,2.299,139.073,123.740,523.0,0.729,222.768,55.843,187.0,1.674,205.263,97.696,653.0,3.686,73.016,95.461,233.0,0.748,100.859,47.217,85.0,0.177,121.110,63.034,102.0,0.616,143.459,98.933,420.0,0.270
90.0,900.0,206.034,125.708,825.0,3.353,81.041,128.227,297.0,2.126,138.976,124.287,527.0,0.556,220.612,55.860,189.0,2.156,201.603,98.057,635.0,3.678,73.166,95.992,213.0,0.551,100.860,47.018,84.0,0.199,121.194,62.944,105.0,0.124,143.406,99.098,422.0,0.174
91.0,910.0,202.452,127.094,811.0,3.841,81.663,130.543,276.0,2.398,138.927,125.313,535.0,1.028,217.625,56.269,193.0,3.016,197.618,98.410,617.0,4.000,73.314,96.639,193.0,0.663,101.005,46.748,83.0,0.307,121.920,63.431,110.0,0.874,143.342,99.214,424.0,0.132
92.0,920.0,198.961,128.552,796.0,3.784,82.323,133.130,256.0,2.670,138.786,126.386,541.0,1.082,214.704,56.727,196.0,2.957,193.701,98.786,599.0,3.936,73.443,97.309,174.0,0.683,101.152,46.741,81.0,0.147,122.268,63.812,115.0,0.517,143.252,99.389,426.0,0.197
93.0,930.0,195.266,130.000,780.0,3.969,83.214,136.323,234.0,3.315,138.707,127.286,546.0,0.904,212.342,57.065,199.0,2.385,189.321,99.152,580.0,4.394,73.621,98.153,154.0,0.862,101.481,46.654,80.0,0.341,122.760,64.078,119.0,0.559,143.179,99.512,427.0,0.142
94.0,940.0,191.888,131.406,772.0,3.658,84.149,139.742,217.0,3.545,138.534,128.138,554.0,0.870,210.232,57.166,204.0,2.113,185.207,99.579,567.0,4.137,73.931,99.062,137.0,0.961,101.536,46.625,80.0,0.062,123.041,63.966,124.0,0.303,143.022,99.743,430.0,0.280
95.0,950.0,188.187,133.132,762.0,4.084,85.247,143.741,199.0,4.147,138.437,129.387,563.0,1.252,207.216,57.699,210.0,3.063,180.819,99.930,551.0,4.402,74.321,100.230,119.0,1.231,101.576,46.515,79.0,0.117,123.502,64.475,131.0,0.686,142.969,99.847,432.0,0.117
96.0,960.0,184.973,134.634,753.0,3.548,86.400,147.944,183.0,4.359,138.313,130.359,570.0,0.980,205.230,57.891,215.0,1.995,176.706,100.277,537.0,4.127,74.737,101.244,103.0,1.096,101.584,46.501,79.0,0.016,123.848,64.502,136.0,0.347,142.863,100.046,434.0,0.224
97.0,970.0,181.231,136.015,742.0,3.988,87.636,152.692,165.0,4.906,138.128,131.230,577.0,0.890,203.007,58.062,219.0,2.229,171.923,100.502,522.0,4.789,74.892,101.798,87.0,0.575,101.657,46.443,78.0,0.093,123.916,64.511,141.0,0.069,142.738,100.245,436.0,0.235
98.0,980.0,177.851,137.067,733.0,3.541,89.150,158.103,150.0,5.620,138.001,131.664,583.0,0.452,201.516,58.288,221.0,1.508,167.439,100.776,511.0,4.493,75.443,103.122,72.0,1.435,101.768,46.475,77.0,0.116,123.890,64.652,144.0,0.144,142.628,100.393,439.0,0.184
99.0,990.0,174.605,138.281,724.0,3.465,90.750,164.145,135.0,6.250,137.834,132.337,589.0,0.693,199.861,58.263,225.0,1.656,163.049,100.978,498.0,4.394,75.870,104.206,58.0,1.165,101.794,46.536,77.0,0.067,123.955,64.370,148.0,0.290,142.517,100.555,441.0,0.197
100.0,1000.0,171.348,139.216,714.0,3.389,92.424,170.532,121.0,6.602,137.719,132.830,593.0,0.507,197.889,58.451,226.0,1.981,158.874,101.115,487.0,4.178,76.623,105.495,45.0,1.493,101.760,46.780,75.0,0.246,124.033,64.286,151.0,0.114,142.417,100.669,442.0,0.151
101.0,1010.0,168.275,140.146,709.0,3.210,94.302,178.116,108.0,7.813,137.596,133.288,601.0,0.474,196.629,58.541,230.0,1.263,154.561,101.164,478.0,4.313,76.956,106.428,33.0,0.991,101.777,46.781,75.0,0.017,124.002,64.274,155.0,0.033,142.340,100.778,445.0,0.133
102.0,1020.0,165.456,140.868,703.0,2.910,96.314,186.574,97.0,8.694,137.457,133.543,606.0,0.290,195.673,58.623,232.0,0.960,150.451,101.202,470.0,4.110,77.125,107.590,22.0,1.175,101.786,46.861,75.0,0.080,123.863,64.255,157.0,0.140,142.232,100.894,449.0,0.159
103.0,1030.0,162.856,141.494,697.0,2.675,98.610,195.295,87.0,9.018,137.336,133.849,610.0,0.329,193.996,58.714,233.0,1.680,147.166,101.221,463.0,3.285,79.562,111.312,13.0,4.448,101.909,47.276,74.0,0.433,123.764,64.007,160.0,0.267,142.176,100.936,450.0,0.070
104.0,1040.0,160.661,141.697,696.0,2.204,100.231,202.483,79.0,7.370,137.239,133.934,618.0,0.129,192.690,58.819,234.0,1.310,144.382,101.262,462.0,2.785,79.058,112.818,6.0,1.589,101.958,47.460,73.0,0.191,123.785,63.931,161.0,0.079,142.031,101.109,456.0,0.226
105.0,1050.0,159.010,141.952,695.0,1.671,101.578,207.680,73.0,5.368,137.137,134.240,622.0,0.322,190.877,58.901,235.0,1.815,142.709,101.260,459.0,1.673,82.804,119.211,2.0,7.409,102.078,47.536,71.0,0.142,123.755,63.821,164.0,0.113,141.956,101.186,458.0,0.108
106.0,1060.0,158.229,142.034,700.0,0.785,102.038,209.398,71.0,1.779,137.048,134.430,629.0,0.210,189.568,58.953,237.0,1.310,142.154,101.284,462.0,0.556,86.868,124.968,1.0,7.047,102.165,47.672,70.0,0.162,123.662,63.706,167.0,0.149,141.899,101.252,462.0,0.087
107.0,1070.0,157.460,142.167,702.0,0.781,102.172,210.742,69.0,1.350,136.960,134.711,633.0,0.294,187.964,59.168,238.0,1.618,141.835,101.308,464.0,0.320,,,0.0,,102.172,48.182,69.0,0.509,123.648,63.639,169.0,0.068,141.835,101.308,464.0,0.085
108.0,1080.0,157.107,142.459,704.0,0.458,102.285,210.966,68.0,0.251,137.028,135.182,637.0,0.476,186.815,59.495,240.0,1.194,141.820,101.324,464.0,0.022,,,0.0,,102.285,48.406,68.0,0.251,124.179,63.854,172.0,0.574,141.820,101.324,464.0,0.022
109.0,1090.0,156.644,142.696,707.0,0.520,102.246,211.695,66.0,0.731,137.008,135.545,640.0,0.363,185.462,59.892,241.0,1.410,141.779,101.375,465.0,0.066,,,0.0,,102.246,49.135,66.0,0.731,124.365,63.984,174.0,0.227,141.779,101.375,465.0,0.066
110.0,1100.0,156.426,142.911,708.0,0.306,102.313,211.962,66.0,0.275,136.978,135.833,643.0,0.290,184.807,60.050,242.0,0.674,141.716,101.417,466.0,0.076,,,0.0,,102.313,49.402,66.0,0.275,124.545,64.027,176.0,0.184,141.716,101.417,466.0,0.076
111.0,1110.0,155.905,143.222,710.0,0.607,102.179,212.578,64.0,0.630,137.018,136.332,645.0,0.500,183.185,60.550,243.0,1.697,141.699,101.436,466.0,0.025,,,0.0,,102.179,50.018,64.0,0.630,124.933,64.318,179.0,0.485,141.699,101.436,466.0,0.025
112.0,1120.0,155.295,143.456,708.0,0.653,102.308,213.206,62.0,0.641,137.029,136.781,646.0,0.449,181.396,61.012,243.0,1.848,141.680,101.473,464.0,0.042,,,0.0,,102.308,50.646,62.0,0.641,125.192,64.549,181.0,0.346,141.680,101.473,464.0,0.042
113.0,1130.0,155.072,143.675,709.0,0.312,102.221,213.746,61.0,0.547,137.147,137.098,649.0,0.339,180.628,61.391,244.0,0.856,141.668,101.380,464.0,0.094,,,0.0,,102.221,51.186,61.0,0.547,125.784,64.774,184.0,0.634,141.668,101.380,464.0,0.094
114.0,1140.0,154.498,144.211,710.0,0.785,102.092,214.225,59.0,0.496,137.242,137.899,652.0,0.807,178.628,61.914,247.0,2.067,141.671,101.422,463.0,0.042,,,0.0,,102.092,51.665,59.0,0.496,126.381,65.115,188.0,0.687,141.671,101.422,463.0,0.042
115.0,1150.0,153.886,144.757,709.0,0.820,102.193,214.703,56.0,0.489,137.338,138.733,653.0,0.839,176.573,62.451,249.0,2.124,141.657,101.368,460.0,0.055,,,0.0,,102.193,52.143,56.0,0.489,127.056,65.463,192.0,0.760,141.657,101.368,460.0,0.055
116.0,1160.0,153.547,145.578,709.0,0.888,102.164,214.964,55.0,0.262,137.482,139.786,654.0,1.063,175.169,63.127,252.0,1.558,141.658,101.318,456.0,0.051,,,0.0,,102.164,52.404,55.0,0.262,127.890,66.095,197.0,1.046,141.658,101.318,456.0,0.051
117.0,1170.0,152.900,146.004,712.0,0.775,102.203,215.614,52.0,0.651,137.649,140.508,660.0,0.741,173.063,63.673,255.0,2.176,141.698,101.209,457.0,0.115,,,0.0,,102.203,53.054,52.0,0.651,128.591,66.403,203.0,0.766,141.698,101.209,457.0,0.115
118.0,1180.0,152.101,146.374,716.0,0.881,102.116,216.313,49.0,0.704,137.787,141.210,667.0,0.716,170.721,64.282,257.0,2.420,141.698,101.189,458.0,0.021,,,0.0,,102.116,53.753,49.0,0.704,129.229,66.776,208.0,0.738,141.698,101.189,458.0,0.021
119.0,1190.0,151.232,146.939,716.0,1.037,101.752,217.129,46.0,0.893,137.882,142.119,670.0,0.914,168.144,64.944,259.0,2.660,141.682,101.203,456.0,0.022,,,0.0,,101.752,54.569,46.0,0.893,129.800,67.185,213.0,0.703,141.682,101.203,456.0,0.022
120.0,1200.0,150.316,147.646,710.0,1.156,101.960,217.586,42.0,0.502,137.904,143.205,667.0,1.086,165.466,65.379,259.0,2.713,141.624,101.316,450.0,0.127,,,0.0,,101.960,55.026,42.0,0.502,130.251,67.401,217.0,0.500,141.624,101.316,450.0,0.127
121.0,1210.0,149.239,148.114,705.0,1.174,101.840,217.563,38.0,0.122,137.937,144.118,667.0,0.914,162.451,65.832,259.0,3.049,141.607,101.446,446.0,0.131,,,0.0,,101.840,55.003,38.0,0.122,130.580,67.715,221.0,0.455,141.607,101.446,446.0,0.131
122.0,1220.0,148.006,148.762,699.0,1.393,102.002,217.805,34.0,0.291,137.895,145.233,665.0,1.116,159.133,66.258,259.0,3.345,141.504,101.648,440.0,0.226,,,0.0,,102.002,55.245,34.0,0.291,130.888,67.925,225.0,0.372,141.504,101.648,440.0,0.226
123.0,1230.0,146.599,149.288,688.0,1.502,101.885,217.586,29.0,0.248,137.831,146.281,659.0,1.049,155.379,66.676,256.0,3.776,141.434,101.853,431.0,0.217,,,0.0,,101.885,55.026,29.0,0.248,131.035,68.166,227.0,0.283,141.434,101.853,431.0,0.217
124.0,1240.0,145.120,149.934,685.0,1.613,101.874,217.346,24.0,0.240,137.723,147.448,661.0,1.172,151.498,66.834,258.0,3.885,141.315,101.985,427.0,0.178,,,0.0,,101.874,54.786,24.0,0.240,131.202,68.093,233.0,0.182,141.315,101.985,427.0,0.178
125.0,1250.0,143.865,151.170,676.0,1.762,101.831,216.808,21.0,0.539,137.513,149.104,655.0,1.670,148.188,67.071,259.0,3.318,141.201,102.235,416.0,0.274,,,0.0,,101.831,54.248,21.0,0.539,131.128,68.178,239.0,0.113,141.201,102.235,416.0,0.274
126.0,1260.0,142.597,151.714,672.0,1.380,101.658,217.208,16.0,0.436,137.493,150.067,656.0,0.963,144.952,67.283,260.0,3.243,141.139,102.343,412.0,0.125,,,0.0,,101.658,54.648,16.0,0.436,131.370,68.138,244.0,0.245,141.139,102.343,412.0,0.125
127.0,1270.0,141.564,152.883,663.0,1.559,101.698,217.268,13.0,0.071,137.484,151.595,650.0,1.528,142.416,67.696,261.0,2.569,141.039,102.518,401.0,0.201,,,0.0,,101.698,54.708,13.0,0.071,131.774,68.377,248.0,0.469,141.039,102.518,401.0,0.201
128.0,1280.0,140.623,154.249,659.0,1.659,101.336,217.516,10.0,0.439,137.594,153.312,650.0,1.720,140.033,68.337,265.0,2.468,141.049,102.725,394.0,0.207,,,0.0,,101.336,54.956,10.0,0.439,132.298,68.841,255.0,0.700,141.049,102.725,394.0,0.207
129.0,1290.0,139.864,155.892,656.0,1.810,101.969,217.055,7.0,0.784,137.684,155.245,649.0,1.935,138.324,68.988,270.0,1.829,140.980,102.865,385.0,0.156,,,0.0,,101.969,54.495,7.0,0.784,132.905,69.366,263.0,0.803,140.980,102.865,385.0,0.156
130.0,1300.0,139.493,157.520,655.0,1.669,102.591,217.077,5.0,0.622,137.861,157.050,650.0,1.814,137.418,69.352,277.0,0.976,141.056,102.799,377.0,0.101,,,0.0,,102.591,54.517,5.0,0.622,133.481,69.631,272.0,0.634,141.056,102.799,377.0,0.101
131.0,1310.0,139.103,159.192,653.0,1.718,102.577,216.682,3.0,0.396,138.066,158.905,650.0,1.866,136.566,69.971,284.0,1.054,141.098,102.754,369.0,0.062,,,0.0,,102.577,54.122,3.0,0.396,134.133,70.155,280.0,0.836,141.098,102.754,369.0,0.062
132.0,1320.0,138.805,160.887,648.0,1.720,103.163,217.658,2.0,1.139,138.282,160.744,646.0,1.852,135.913,70.608,289.0,0.911,141.156,102.706,359.0,0.075,,,0.0,,103.163,55.098,2.0,1.139,134.718,70.695,287.0,0.797,141.156,102.706,359.0,0.075
133.0,1330.0,138.752,162.618,648.0,1.732,102.108,218.440,1.0,1.313,138.552,162.564,647.0,1.840,135.890,71.197,296.0,0.590,141.184,102.660,351.0,0.054,,,0.0,,102.108,55.880,1.0,1.313,135.446,71.230,296.0,0.903,141.184,102.660,351.0,0.054
134.0,1340.0,138.840,164.209,650.0,1.593,106.680,218.440,0.0,4.572,138.799,164.198,650.0,1.653,136.159,71.737,303.0,0.603,141.219,102.707,346.0,0.058,,,0.0,,106.680,55.880,0.0,4.572,136.071,71.744,303.0,0.809,141.219,102.707,346.0,0.058
135.0,1350.0,139.133,166.068,647.0,1.882,,,0.0,,139.133,166.068,647.0,1.899,136.776,72.360,310.0,0.877,141.329,102.611,337.0,0.146,,,0.0,,,,0.0,,136.776,72.360,310.0,0.937,141.329,102.611,337.0,0.146
136.0,1360.0,139.452,167.875,646.0,1.835,,,0.0,,139.452,167.875,646.0,1.835,137.436,73.040,317.0,0.947,141.412,102.497,329.0,0.141,,,0.0,,,,0.0,,137.436,73.040,317.0,0.947,141.412,102.497,329.0,0.141
137.0,1370.0,139.770,169.277,648.0,1.437,,,0.0,,139.770,169.277,648.0,1.437,138.073,73.666,323.0,0.893,141.477,102.460,324.0,0.074,,,0.0,,,,0.0,,138.073,73.666,323.0,0.893,141.477,102.460,324.0,0.074
138.0,1380.0,140.134,170.545,648.0,1.320,,,0.0,,140.134,170.545,648.0,1.320,138.692,74.191,329.0,0.811,141.628,102.294,319.0,0.224,,,0.0,,,,0.0,,138.692,74.191,329.0,0.811,141.628,102.294,319.0,0.224
139.0,1390.0,140.474,171.614,649.0,1.121,,,0.0,,140.474,171.614,649.0,1.121,139.280,74.791,333.0,0.840,141.746,102.232,315.0,0.133,,,0.0,,,,0.0,,139.280,74.791,333.0,0.840,141.746,102.232,315.0,0.133
140.0,1400.0,140.820,172.607,651.0,1.052,,,0.0,,140.820,172.607,651.0,1.052,139.875,75.230,338.0,0.740,141.842,102.085,313.0,0.176,,,0.0,,,,0.0,,139.875,75.230,338.0,0.740,141.842,102.085,313.0,0.176
141.0,1410.0,141.062,173.533,654.0,0.958,,,0.0,,141.062,173.533,654.0,0.958,140.338,75.854,343.0,0.777,141.861,101.951,311.0,0.135,,,0.0,,,,0.0,,140.338,75.854,343.0,0.777,141.861,101.951,311.0,0.135
142.0,1420.0,141.370,174.124,654.0,0.666,,,0.0,,141.370,174.124,654.0,0.666,140.822,76.331,345.0,0.679,141.981,101.838,309.0,0.165,,,0.0,,,,0.0,,140.822,76.331,345.0,0.679,141.981,101.838,309.0,0.165
143.0,1430.0,141.628,174.738,657.0,0.666,,,0.0,,141.628,174.738,657.0,0.666,141.290,76.699,348.0,0.595,142.011,101.792,308.0,0.056,,,0.0,,,,0.0,,141.290,76.699,348.0,0.595,142.011,101.792,308.0,0.056
144.0,1440.0,141.780,175.259,660.0,0.542,,,0.0,,141.780,175.259,660.0,0.542,141.565,76.936,352.0,0.363,142.027,101.763,308.0,0.032,,,0.0,,,,0.0,,141.565,76.936,352.0,0.363,142.027,101.763,308.0,0.032
145.0,1450.0,142.018,175.660,664.0,0.466,,,0.0,,142.018,175.660,664.0,0.466,141.983,77.290,355.0,0.548,142.059,101.750,309.0,0.035,,,0.0,,,,0.0,,141.983,77.290,355.0,0.548,142.059,101.750,309.0,0.035
146.0,1460.0,142.200,175.871,668.0,0.279,,,0.0,,142.200,175.871,668.0,0.279,142.268,77.619,358.0,0.436,142.122,101.631,310.0,0.135,,,0.0,,,,0.0,,142.268,77.619,358.0,0.436,142.122,101.631,310.0,0.135
147.0,1470.0,142.364,176.171,671.0,0.342,,,0.0,,142.364,176.171,671.0,0.342,142.567,78.008,360.0,0.491,142.130,101.545,311.0,0.086,,,0.0,,,,0.0,,142.567,78.008,360.0,0.491,142.130,101.545,311.0,0.086
148.0,1480.0,142.486,176.646,674.0,0.491,,,0.0,,142.486,176.646,674.0,0.491,142.767,78.189,364.0,0.270,142.156,101.494,310.0,0.058,,,0.0,,,,0.0,,142.767,78.189,364.0,0.270,142.156,101.494,310.0,0.058
149.0,1490.0,142.554,177.090,677.0,0.449,,,0.0,,142.554,177.090,677.0,0.449,142.869,78.254,367.0,0.120,142.182,101.536,310.0,0.050,,,0.0,,,,0.0,,142.869,78.254,367.0,0.120,142.182,101.536,310.0,0.050
150.0,1500.0,142.666,177.572,679.0,0.495,,,0.0,,142.666,177.572,679.0,0.495,143.070,78.404,370.0,0.251,142.181,101.563,309.0,0.027,,,0.0,,,,0.0,,143.070,78.404,370.0,0.251,142.181,101.563,309.0,0.027
151.0,1510.0,142.756,178.269,679.0,0.702,,,0.0,,142.756,178.269,679.0,0.702,143.204,78.454,373.0,0.143,142.208,101.556,305.0,0.027,,,0.0,,,,0.0,,143.204,78.454,373.0,0.143,142.208,101.556,305.0,0.027
152.0,1520.0,142.847,178.987,681.0,0.724,,,0.0,,142.847,178.987,681.0,0.724,143.380,78.596,378.0,0.226,142.185,101.633,303.0,0.081,,,0.0,,,,0.0,,143.380,78.596,378.0,0.226,142.185,101.633,303.0,0.081
153.0,1530.0,142.878,179.741,679.0,0.754,,,0.0,,142.878,179.741,679.0,0.754,143.425,78.749,380.0,0.159,142.184,101.668,299.0,0.034,,,0.0,,,,0.0,,143.425,78.749,380.0,0.159,142.184,101.668,299.0,0.034
154.0,1540.0,142.885,180.440,679.0,0.699,,,0.0,,142.885,180.440,679.0,0.699,143.434,78.863,382.0,0.114,142.177,101.786,296.0,0.119,,,0.0,,,,0.0,,143.434,78.863,382.0,0.114,142.177,101.786,296.0,0.119
155.0,1550.0,142.847,181.029,676.0,0.591,,,0.0,,142.847,181.029,676.0,0.591,143.440,78.810,384.0,0.053,142.069,101.871,293.0,0.138,,,0.0,,,,0.0,,143.440,78.810,384.0,0.053,142.069,101.871,293.0,0.138
156.0,1560.0,142.786,181.653,674.0,0.627,,,0.0,,142.786,181.653,674.0,0.627,143.385,78.766,386.0,0.071,141.986,101.934,289.0,0.104,,,0.0,,,,0.0,,143.385,78.766,386.0,0.071,141.986,101.934,289.0,0.104
157.0,1570.0,142.654,182.197,673.0,0.560,,,0.0,,142.654,182.197,673.0,0.560,143.234,78.576,387.0,0.243,141.867,102.097,285.0,0.201,,,0.0,,,,0.0,,143.234,78.576,387.0,0.243,141.867,102.097,285.0,0.201
158.0,1580.0,142.438,182.904,671.0,0.739,,,0.0,,142.438,182.904,671.0,0.739,142.984,78.487,390.0,0.265,141.680,102.197,281.0,0.212,,,0.0,,,,0.0,,142.984,78.487,390.0,0.265,141.680,102.197,281.0,0.212
159.0,1590.0,141.963,183.137,664.0,0.530,,,0.0,,141.963,183.137,664.0,0.530,142.322,78.369,387.0,0.673,141.460,102.412,277.0,0.308,,,0.0,,,,0.0,,142.322,78.369,387.0,0.673,141.460,102.412,277.0,0.308
160.0,1600.0,141.141,182.959,655.0,0.841,,,0.0,,141.141,182.959,655.0,0.841,141.115,78.098,381.0,1.237,141.177,102.763,274.0,0.451,,,0.0,,,,0.0,,141.115,78.098,381.0,1.237,141.177,102.763,274.0,0.451
161.0,1610.0,139.877,181.750,638.0,1.749,,,0.0,,139.877,181.750,638.0,1.749,139.212,77.336,366.0,2.050,140.805,103.335,271.0,0.683,,,0.0,,,,0.0,,139.212,77.336,366.0,2.050,140.805,103.335,271.0,0.683
162.0,1620.0,138.070,180.523,618.0,2.183,,,0.0,,138.070,180.523,618.0,2.183,136.497,75.662,352.0,3.189,140.193,104.228,266.0,1.083,,,0.0,,,,0.0,,136.497,75.662,352.0,3.189,140.193,104.228,266.0,1.083
163.0,1630.0,135.962,179.697,603.0,2.264,,,0.0,,135.962,179.697,603.0,2.264,133.356,73.758,342.0,3.673,139.443,105.424,260.0,1.412,,,0.0,,,,0.0,,133.356,73.758,342.0,3.673,139.443,105.424,260.0,1.412
164.0,1640.0,133.719,178.501,592.0,2.543,,,0.0,,133.719,178.501,592.0,2.543,130.072,71.379,333.0,4.055,138.514,106.840,257.0,1.694,,,0.0,,,,0.0,,130.072,71.379,333.0,4.055,138.514,106.840,257.0,1.694
165.0,1650.0,131.619,177.686,581.0,2.252,,,0.0,,131.619,177.686,581.0,2.252,127.038,68.740,327.0,4.021,137.651,108.168,252.0,1.583,,,0.0,,,,0.0,,127.038,68.740,327.0,4.021,137.651,108.168,252.0,1.583
166.0,1660.0,129.515,176.597,574.0,2.369,,,0.0,,129.515,176.597,574.0,2.369,123.951,65.908,323.0,4.189,136.798,109.553,250.0,1.627,,,0.0,,,,0.0,,123.951,65.908,323.0,4.189,136.798,109.553,250.0,1.627
167.0,1670.0,127.675,175.351,564.0,2.222,,,0.0,,127.675,175.351,564.0,2.222,121.267,63.090,316.0,3.892,136.040,110.690,246.0,1.367,,,0.0,,,,0.0,,121.267,63.090,316.0,3.892,136.040,110.690,246.0,1.367
168.0,1680.0,125.885,174.441,558.0,2.008,,,0.0,,125.885,174.441,558.0,2.008,118.671,60.380,313.0,3.752,135.307,111.951,243.0,1.458,,,0.0,,,,0.0,,118.671,60.380,313.0,3.752,135.307,111.951,243.0,1.458
169.0,1690.0,124.209,173.654,551.0,1.852,,,0.0,,124.209,173.654,551.0,1.852,116.301,57.610,311.0,3.646,134.657,112.959,238.0,1.199,,,0.0,,,,0.0,,116.301,57.610,311.0,3.646,134.657,112.959,238.0,1.199
170.0,1700.0,122.799,173.228,546.0,1.473,,,0.0,,122.799,173.228,546.0,1.473,114.503,55.390,310.0,2.857,133.946,113.924,233.0,1.199,,,0.0,,,,0.0,,114.503,55.390,310.0,2.857,133.946,113.924,233.0,1.199
171.0,1710.0,121.878,172.853,545.0,0.994,,,0.0,,121.878,172.853,545.0,0.994,113.233,53.792,311.0,2.041,133.614,114.446,231.0,0.618,,,0.0,,,,0.0,,113.233,53.792,311.0,2.041,133.614,114.446,231.0,0.618
172.0,1720.0,120.802,173.415,541.0,1.214,,,0.0,,120.802,173.415,541.0,1.214,112.207,52.341,314.0,1.777,132.996,115.260,223.0,1.022,,,0.0,,,,0.0,,112.207,52.341,314.0,1.777,132.996,115.260,223.0,1.022
173.0,1730.0,120.647,171.392,552.0,2.029,,,0.0,,120.647,171.392,552.0,2.029,111.371,51.100,316.0,1.497,133.340,114.113,233.0,1.198,,,0.0,,,,0.0,,111.371,51.100,316.0,1.497,133.340,114.113,233.0,1.198
174.0,1740.0,120.752,169.687,567.0,1.707,,,0.0,,120.752,169.687,567.0,1.707,110.875,50.418,319.0,0.843,133.759,113.268,244.0,0.944,,,0.0,,,,0.0,,110.875,50.418,319.0,0.843,133.759,113.268,244.0,0.944
175.0,1750.0,120.667,169.850,569.0,0.184,,,0.0,,120.667,169.850,569.0,0.184,110.821,50.307,322.0,0.123,133.778,113.078,244.0,0.191,,,0.0,,,,0.0,,110.821,50.307,322.0,0.123,133.778,113.078,244.0,0.191
176.0,1760.0,120.595,170.901,569.0,1.053,,,0.0,,120.595,170.901,569.0,1.053,111.048,50.635,326.0,0.398,133.767,113.173,239.0,0.096,,,0.0,,,,0.0,,111.048,50.635,326.0,0.398,133.767,113.173,239.0,0.096
177.0,1770.0,120.881,171.805,570.0,0.948,,,0.0,,120.881,171.805,570.0,0.948,111.613,51.336,330.0,0.901,133.955,113.053,236.0,0.223,,,0.0,,,,0.0,,111.613,51.336,330.0,0.901,133.955,113.053,236.0,0.223
178.0,1780.0,121.482,172.935,576.0,1.280,,,0.0,,121.482,172.935,576.0,1.280,112.610,52.502,338.0,1.534,134.327,112.626,235.0,0.567,,,0.0,,,,0.0,,112.610,52.502,338.0,1.534,134.327,112.626,235.0,0.567
179.0,1790.0,122.284,173.731,580.0,1.130,,,0.0,,122.284,173.731,580.0,1.130,113.797,53.760,341.0,1.730,134.679,112.234,236.0,0.527,,,0.0,,,,0.0,,113.797,53.760,341.0,1.730,134.679,112.234,236.0,0.527
180.0,1800.0,123.332,174.446,588.0,1.268,,,0.0,,123.332,174.446,588.0,1.268,115.324,55.249,346.0,2.133,135.070,111.637,238.0,0.713,,,0.0,,,,0.0,,115.324,55.249,346.0,2.133,135.070,111.637,238.0,0.713
181.0,1810.0,124.310,174.857,597.0,1.061,,,0.0,,124.310,174.857,597.0,1.061,116.611,56.495,351.0,1.792,135.517,111.244,243.0,0.596,,,0.0,,,,0.0,,116.611,56.495,351.0,1.792,135.517,111.244,243.0,0.596
