Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
313.0,3130.0,365.326,169.767,1137.0,0.313,121.486,169.767,1137.0,0.313,,,0.0,,371.907,47.852,670.0,0.245,355.548,110.698,460.0,0.158,111.708,110.698,460.0,0.158,128.067,47.852,670.0,0.245,,,0.0,,,,0.0,
314.0,3140.0,365.376,169.681,1136.0,0.099,121.536,169.681,1136.0,0.099,,,0.0,,372.013,47.851,668.0,0.106,355.558,110.713,461.0,0.018,111.718,110.713,461.0,0.018,128.173,47.851,668.0,0.106,,,0.0,,,,0.0,
315.0,3150.0,365.434,169.545,1136.0,0.147,121.594,169.545,1136.0,0.147,,,0.0,,372.114,47.756,667.0,0.138,355.593,110.749,462.0,0.050,111.753,110.749,462.0,0.050,128.274,47.756,667.0,0.138,,,0.0,,,,0.0,
316.0,3160.0,365.410,169.350,1138.0,0.197,121.570,169.350,1138.0,0.197,,,0.0,,372.142,47.758,666.0,0.029,355.561,110.676,464.0,0.080,111.721,110.676,464.0,0.080,128.302,47.758,666.0,0.029,,,0.0,,,,0.0,
317.0,3170.0,365.371,169.231,1137.0,0.125,121.531,169.231,1137.0,0.125,,,0.0,,372.114,47.748,664.0,0.031,355.548,110.649,465.0,0.030,111.708,110.649,465.0,0.030,128.274,47.748,664.0,0.031,,,0.0,,,,0.0,
318.0,3180.0,365.327,169.081,1137.0,0.156,121.487,169.081,1137.0,0.156,,,0.0,,372.100,47.725,663.0,0.026,355.498,110.542,466.0,0.118,111.658,110.542,466.0,0.118,128.260,47.725,663.0,0.026,,,0.0,,,,0.0,
319.0,3190.0,365.319,169.104,1137.0,0.024,121.479,169.104,1137.0,0.024,,,0.0,,372.094,47.767,664.0,0.042,355.485,110.520,466.0,0.026,111.645,110.520,466.0,0.026,128.254,47.767,664.0,0.042,,,0.0,,,,0.0,
320.0,3200.0,365.310,168.922,1139.0,0.182,121.470,168.922,1139.0,0.182,,,0.0,,372.118,47.704,663.0,0.067,355.475,110.451,468.0,0.069,111.635,110.451,468.0,0.069,128.278,47.704,663.0,0.067,,,0.0,,,,0.0,
321.0,3210.0,365.312,168.657,1141.0,0.265,121.472,168.657,1141.0,0.265,,,0.0,,372.219,47.583,663.0,0.158,355.396,110.323,471.0,0.151,111.556,110.323,471.0,0.151,128.379,47.583,663.0,0.158,,,0.0,,,,0.0,
322.0,3220.0,365.333,168.499,1143.0,0.159,121.493,168.499,1143.0,0.159,,,0.0,,372.286,47.477,663.0,0.125,355.381,110.262,473.0,0.063,111.541,110.262,473.0,0.063,128.446,47.477,663.0,0.125,,,0.0,,,,0.0,
323.0,3230.0,365.346,168.232,1144.0,0.267,121.506,168.232,1144.0,0.267,,,0.0,,372.383,47.348,662.0,0.162,355.345,110.209,475.0,0.064,111.505,110.209,475.0,0.064,128.543,47.348,662.0,0.162,,,0.0,,,,0.0,
324.0,3240.0,365.396,167.978,1144.0,0.259,121.556,167.978,1144.0,0.259,,,0.0,,372.489,47.162,660.0,0.214,355.385,110.236,477.0,0.048,111.545,110.236,477.0,0.048,128.649,47.162,660.0,0.214,,,0.0,,,,0.0,
325.0,3250.0,365.483,167.692,1141.0,0.299,121.643,167.692,1141.0,0.299,,,0.0,,372.687,46.977,657.0,0.271,355.391,110.217,478.0,0.019,111.551,110.217,478.0,0.019,128.847,46.977,657.0,0.271,,,0.0,,,,0.0,
326.0,3260.0,365.496,167.531,1143.0,0.162,121.656,167.531,1143.0,0.162,,,0.0,,372.732,46.903,656.0,0.087,355.397,110.149,479.0,0.069,111.557,110.149,479.0,0.069,128.892,46.903,656.0,0.087,,,0.0,,,,0.0,
327.0,3270.0,365.574,167.190,1143.0,0.349,121.734,167.190,1143.0,0.349,,,0.0,,372.919,46.679,655.0,0.292,355.397,110.029,481.0,0.119,111.557,110.029,481.0,0.119,129.079,46.679,655.0,0.292,,,0.0,,,,0.0,
328.0,3280.0,365.608,166.998,1142.0,0.196,121.768,166.998,1142.0,0.196,,,0.0,,373.016,46.576,653.0,0.141,355.401,110.018,482.0,0.011,111.561,110.018,482.0,0.011,129.176,46.576,653.0,0.141,,,0.0,,,,0.0,
329.0,3290.0,365.623,166.919,1144.0,0.080,121.783,166.919,1144.0,0.080,,,0.0,,373.064,46.566,653.0,0.049,355.389,109.939,484.0,0.081,111.549,109.939,484.0,0.081,129.224,46.566,653.0,0.049,,,0.0,,,,0.0,
330.0,3300.0,365.603,166.787,1145.0,0.134,121.763,166.787,1145.0,0.134,,,0.0,,373.097,46.535,652.0,0.045,355.343,109.932,485.0,0.046,111.503,109.932,485.0,0.046,129.257,46.535,652.0,0.045,,,0.0,,,,0.0,
331.0,3310.0,365.557,166.637,1146.0,0.157,121.717,166.637,1146.0,0.157,,,0.0,,373.097,46.547,652.0,0.012,355.282,109.825,487.0,0.124,111.442,109.825,487.0,0.124,129.257,46.547,652.0,0.012,,,0.0,,,,0.0,
332.0,3320.0,365.456,166.606,1146.0,0.106,121.616,166.606,1146.0,0.106,,,0.0,,372.974,46.687,650.0,0.186,355.252,109.787,488.0,0.048,111.412,109.787,488.0,0.048,129.134,46.687,650.0,0.186,,,0.0,,,,0.0,
333.0,3330.0,365.407,166.566,1147.0,0.063,121.567,166.566,1147.0,0.063,,,0.0,,372.933,46.712,651.0,0.048,355.212,109.789,489.0,0.039,111.372,109.789,489.0,0.039,129.093,46.712,651.0,0.048,,,0.0,,,,0.0,
334.0,3340.0,365.315,166.608,1149.0,0.101,121.475,166.608,1149.0,0.101,,,0.0,,372.785,46.766,652.0,0.157,355.183,109.757,490.0,0.044,111.343,109.757,490.0,0.044,128.945,46.766,652.0,0.157,,,0.0,,,,0.0,
335.0,3350.0,365.235,166.681,1150.0,0.108,121.395,166.681,1150.0,0.108,,,0.0,,372.676,46.895,653.0,0.169,355.134,109.714,490.0,0.065,111.294,109.714,490.0,0.065,128.836,46.895,653.0,0.169,,,0.0,,,,0.0,
336.0,3360.0,365.130,166.744,1151.0,0.123,121.290,166.744,1151.0,0.123,,,0.0,,372.534,47.006,654.0,0.181,355.047,109.551,489.0,0.184,111.207,109.551,489.0,0.184,128.694,47.006,654.0,0.181,,,0.0,,,,0.0,
337.0,3370.0,365.107,166.770,1150.0,0.034,121.267,166.770,1150.0,0.034,,,0.0,,372.510,47.048,654.0,0.048,355.029,109.507,489.0,0.048,111.189,109.507,489.0,0.048,128.670,47.048,654.0,0.048,,,0.0,,,,0.0,
338.0,3380.0,364.923,166.868,1151.0,0.209,121.083,166.868,1151.0,0.209,,,0.0,,372.262,47.274,655.0,0.335,354.888,109.319,489.0,0.234,111.048,109.319,489.0,0.234,128.422,47.274,655.0,0.335,,,0.0,,,,0.0,
339.0,3390.0,364.808,166.877,1151.0,0.116,120.968,166.877,1151.0,0.116,,,0.0,,372.122,47.382,655.0,0.178,354.818,109.242,489.0,0.104,110.978,109.242,489.0,0.104,128.282,47.382,655.0,0.178,,,0.0,,,,0.0,
340.0,3400.0,364.584,166.940,1154.0,0.232,120.744,166.940,1154.0,0.232,,,0.0,,371.814,47.678,657.0,0.427,354.714,109.006,491.0,0.258,110.874,109.006,491.0,0.258,127.974,47.678,657.0,0.427,,,0.0,,,,0.0,
341.0,3410.0,364.445,166.932,1156.0,0.139,120.605,166.932,1156.0,0.139,,,0.0,,371.683,47.845,657.0,0.212,354.591,108.934,492.0,0.143,110.751,108.934,492.0,0.143,127.843,47.845,657.0,0.212,,,0.0,,,,0.0,
342.0,3420.0,364.353,167.033,1158.0,0.137,120.513,167.033,1158.0,0.137,,,0.0,,371.553,47.961,659.0,0.174,354.514,108.817,492.0,0.139,110.674,108.817,492.0,0.139,127.713,47.961,659.0,0.174,,,0.0,,,,0.0,
343.0,3430.0,364.254,167.098,1159.0,0.118,120.414,167.098,1159.0,0.118,,,0.0,,371.411,48.064,660.0,0.176,354.465,108.781,492.0,0.062,110.625,108.781,492.0,0.062,127.571,48.064,660.0,0.176,,,0.0,,,,0.0,
344.0,3440.0,364.120,167.245,1160.0,0.199,120.280,167.245,1160.0,0.199,,,0.0,,371.168,48.316,661.0,0.350,354.468,108.747,493.0,0.034,110.628,108.747,493.0,0.034,127.328,48.316,661.0,0.350,,,0.0,,,,0.0,
345.0,3450.0,364.038,167.178,1163.0,0.106,120.198,167.178,1163.0,0.106,,,0.0,,371.070,48.414,662.0,0.139,354.433,108.610,495.0,0.142,110.593,108.610,495.0,0.142,127.230,48.414,662.0,0.139,,,0.0,,,,0.0,
346.0,3460.0,363.978,167.141,1164.0,0.070,120.138,167.141,1164.0,0.070,,,0.0,,371.021,48.486,662.0,0.087,354.358,108.486,495.0,0.145,110.518,108.486,495.0,0.145,127.181,48.486,662.0,0.087,,,0.0,,,,0.0,
347.0,3470.0,363.862,167.164,1169.0,0.119,120.022,167.164,1169.0,0.119,,,0.0,,370.885,48.602,665.0,0.179,354.261,108.341,497.0,0.174,110.421,108.341,497.0,0.174,127.045,48.602,665.0,0.179,,,0.0,,,,0.0,
348.0,3480.0,363.786,167.201,1171.0,0.085,119.946,167.201,1171.0,0.085,,,0.0,,370.770,48.723,666.0,0.167,354.242,108.304,498.0,0.042,110.402,108.304,498.0,0.042,126.930,48.723,666.0,0.167,,,0.0,,,,0.0,
349.0,3490.0,363.703,167.274,1171.0,0.110,119.863,167.274,1171.0,0.110,,,0.0,,370.640,48.794,667.0,0.147,354.180,108.119,497.0,0.194,110.340,108.119,497.0,0.194,126.800,48.794,667.0,0.147,,,0.0,,,,0.0,
350.0,3500.0,363.551,167.615,1167.0,0.374,119.711,167.615,1167.0,0.374,,,0.0,,370.368,49.032,668.0,0.362,354.132,108.013,493.0,0.117,110.292,108.013,493.0,0.117,126.528,49.032,668.0,0.362,,,0.0,,,,0.0,
351.0,3510.0,363.445,167.808,1167.0,0.220,119.605,167.808,1167.0,0.220,,,0.0,,370.168,49.293,669.0,0.328,354.115,107.945,492.0,0.070,110.275,107.945,492.0,0.070,126.328,49.293,669.0,0.328,,,0.0,,,,0.0,
352.0,3520.0,363.282,167.977,1167.0,0.235,119.442,167.977,1167.0,0.235,,,0.0,,369.926,49.491,670.0,0.313,354.018,107.809,490.0,0.168,110.178,107.809,490.0,0.168,126.086,49.491,670.0,0.313,,,0.0,,,,0.0,
353.0,3530.0,363.125,168.172,1170.0,0.250,119.285,168.172,1170.0,0.250,,,0.0,,369.663,49.742,672.0,0.363,353.985,107.803,491.0,0.034,110.145,107.803,491.0,0.034,125.823,49.742,672.0,0.363,,,0.0,,,,0.0,
354.0,3540.0,363.035,168.164,1172.0,0.090,119.195,168.164,1172.0,0.090,,,0.0,,369.569,49.901,672.0,0.184,353.924,107.726,492.0,0.098,110.084,107.726,492.0,0.098,125.729,49.901,672.0,0.184,,,0.0,,,,0.0,
355.0,3550.0,362.956,168.169,1175.0,0.080,119.116,168.169,1175.0,0.080,,,0.0,,369.469,49.999,674.0,0.140,353.876,107.632,494.0,0.105,110.036,107.632,494.0,0.105,125.629,49.999,674.0,0.140,,,0.0,,,,0.0,
356.0,3560.0,362.983,168.319,1174.0,0.153,119.143,168.319,1174.0,0.153,,,0.0,,369.433,50.013,675.0,0.038,353.947,107.677,492.0,0.085,110.107,107.677,492.0,0.085,125.593,50.013,675.0,0.038,,,0.0,,,,0.0,
357.0,3570.0,362.940,168.458,1175.0,0.146,119.100,168.458,1175.0,0.146,,,0.0,,369.346,50.127,677.0,0.144,353.939,107.680,492.0,0.008,110.099,107.680,492.0,0.008,125.506,50.127,677.0,0.144,,,0.0,,,,0.0,
358.0,3580.0,362.929,168.509,1177.0,0.051,119.089,168.509,1177.0,0.051,,,0.0,,369.327,50.165,678.0,0.043,353.927,107.668,492.0,0.017,110.087,107.668,492.0,0.017,125.487,50.165,678.0,0.043,,,0.0,,,,0.0,
359.0,3590.0,362.919,168.485,1176.0,0.025,119.079,168.485,1176.0,0.025,,,0.0,,369.311,50.164,677.0,0.015,353.935,107.682,492.0,0.015,110.095,107.682,492.0,0.015,125.471,50.164,677.0,0.015,,,0.0,,,,0.0,
360.0,3600.0,362.919,168.485,1176.0,0.000,119.079,168.485,1176.0,0.000,,,0.0,,369.311,50.164,677.0,0.000,353.935,107.682,492.0,0.000,110.095,107.682,492.0,0.000,125.471,50.164,677.0,0.000,,,0.0,,,,0.0,
361.0,3610.0,362.857,168.308,1178.0,0.188,119.017,168.308,1178.0,0.188,,,0.0,,369.301,50.181,676.0,0.020,353.849,107.570,494.0,0.141,110.009,107.570,494.0,0.141,125.461,50.181,676.0,0.020,,,0.0,,,,0.0,
362.0,3620.0,362.865,168.311,1178.0,0.009,119.025,168.311,1178.0,0.009,,,0.0,,369.301,50.181,676.0,0.000,353.867,107.551,494.0,0.025,110.027,107.551,494.0,0.025,125.461,50.181,676.0,0.000,,,0.0,,,,0.0,
363.0,3630.0,362.829,168.292,1177.0,0.041,118.989,168.292,1177.0,0.041,,,0.0,,369.247,50.220,676.0,0.066,353.863,107.526,494.0,0.026,110.023,107.526,494.0,0.026,125.407,50.220,676.0,0.066,,,0.0,,,,0.0,
364.0,3640.0,362.760,168.296,1175.0,0.069,118.920,168.296,1175.0,0.069,,,0.0,,369.161,50.312,674.0,0.126,353.825,107.471,494.0,0.066,109.985,107.471,494.0,0.066,125.321,50.312,674.0,0.126,,,0.0,,,,0.0,
365.0,3650.0,362.728,168.339,1176.0,0.053,118.888,168.339,1176.0,0.053,,,0.0,,369.112,50.336,675.0,0.055,353.803,107.448,494.0,0.032,109.963,107.448,494.0,0.032,125.272,50.336,675.0,0.055,,,0.0,,,,0.0,
366.0,3660.0,362.682,168.406,1177.0,0.081,118.842,168.406,1177.0,0.081,,,0.0,,369.035,50.384,676.0,0.091,353.789,107.473,494.0,0.029,109.949,107.473,494.0,0.029,125.195,50.384,676.0,0.091,,,0.0,,,,0.0,
367.0,3670.0,362.646,168.380,1180.0,0.044,118.806,168.380,1180.0,0.044,,,0.0,,369.022,50.413,678.0,0.031,353.719,107.352,495.0,0.140,109.879,107.352,495.0,0.140,125.182,50.413,678.0,0.031,,,0.0,,,,0.0,
368.0,3680.0,362.600,168.300,1180.0,0.093,118.760,168.300,1180.0,0.093,,,0.0,,368.977,50.432,678.0,0.050,353.695,107.290,496.0,0.067,109.855,107.290,496.0,0.067,125.137,50.432,678.0,0.050,,,0.0,,,,0.0,
369.0,3690.0,362.573,168.260,1182.0,0.048,118.733,168.260,1182.0,0.048,,,0.0,,368.936,50.453,678.0,0.046,353.701,107.269,497.0,0.022,109.861,107.269,497.0,0.022,125.096,50.453,678.0,0.046,,,0.0,,,,0.0,
370.0,3700.0,362.579,168.338,1183.0,0.079,118.739,168.338,1183.0,0.079,,,0.0,,368.922,50.470,679.0,0.022,353.720,107.326,497.0,0.060,109.880,107.326,497.0,0.060,125.082,50.470,679.0,0.022,,,0.0,,,,0.0,
371.0,3710.0,362.589,168.353,1184.0,0.018,118.749,168.353,1184.0,0.018,,,0.0,,368.920,50.493,680.0,0.023,353.749,107.356,498.0,0.042,109.909,107.356,498.0,0.042,125.080,50.493,680.0,0.023,,,0.0,,,,0.0,
372.0,3720.0,362.602,168.320,1184.0,0.035,118.762,168.320,1184.0,0.035,,,0.0,,368.942,50.481,680.0,0.025,353.757,107.339,498.0,0.019,109.917,107.339,498.0,0.019,125.102,50.481,680.0,0.025,,,0.0,,,,0.0,
373.0,3730.0,362.603,168.252,1185.0,0.068,118.763,168.252,1185.0,0.068,,,0.0,,368.964,50.459,679.0,0.031,353.750,107.301,499.0,0.039,109.910,107.301,499.0,0.039,125.124,50.459,679.0,0.031,,,0.0,,,,0.0,
374.0,3740.0,362.631,168.194,1185.0,0.065,118.791,168.194,1185.0,0.065,,,0.0,,369.023,50.407,679.0,0.079,353.755,107.346,499.0,0.045,109.915,107.346,499.0,0.045,125.183,50.407,679.0,0.079,,,0.0,,,,0.0,
375.0,3750.0,362.672,168.204,1186.0,0.043,118.832,168.204,1186.0,0.043,,,0.0,,369.077,50.337,680.0,0.088,353.765,107.354,499.0,0.013,109.925,107.354,499.0,0.013,125.237,50.337,680.0,0.088,,,0.0,,,,0.0,
376.0,3760.0,362.661,168.140,1187.0,0.065,118.821,168.140,1187.0,0.065,,,0.0,,369.065,50.352,680.0,0.019,353.782,107.367,500.0,0.021,109.942,107.367,500.0,0.021,125.225,50.352,680.0,0.019,,,0.0,,,,0.0,
377.0,3770.0,362.664,168.113,1187.0,0.027,118.824,168.113,1187.0,0.027,,,0.0,,369.079,50.334,680.0,0.023,353.769,107.330,500.0,0.040,109.929,107.330,500.0,0.040,125.239,50.334,680.0,0.023,,,0.0,,,,0.0,
378.0,3780.0,362.662,168.072,1188.0,0.041,118.822,168.072,1188.0,0.041,,,0.0,,369.094,50.323,680.0,0.018,353.753,107.304,501.0,0.031,109.913,107.304,501.0,0.031,125.254,50.323,680.0,0.018,,,0.0,,,,0.0,
379.0,3790.0,362.654,168.092,1187.0,0.022,118.814,168.092,1187.0,0.022,,,0.0,,369.076,50.329,680.0,0.019,353.754,107.319,501.0,0.015,109.914,107.319,501.0,0.015,125.236,50.329,680.0,0.019,,,0.0,,,,0.0,
380.0,3800.0,362.673,168.127,1189.0,0.040,118.833,168.127,1189.0,0.040,,,0.0,,369.090,50.324,681.0,0.016,353.761,107.347,501.0,0.029,109.921,107.347,501.0,0.029,125.250,50.324,681.0,0.016,,,0.0,,,,0.0,
381.0,3810.0,362.707,168.184,1190.0,0.066,118.867,168.184,1190.0,0.066,,,0.0,,369.113,50.261,683.0,0.067,353.785,107.390,501.0,0.049,109.945,107.390,501.0,0.049,125.273,50.261,683.0,0.067,,,0.0,,,,0.0,
382.0,3820.0,362.720,168.210,1192.0,0.029,118.880,168.210,1192.0,0.029,,,0.0,,369.110,50.288,684.0,0.027,353.820,107.424,502.0,0.049,109.980,107.424,502.0,0.049,125.270,50.288,684.0,0.027,,,0.0,,,,0.0,
383.0,3830.0,362.750,168.255,1193.0,0.054,118.910,168.255,1193.0,0.054,,,0.0,,369.145,50.254,685.0,0.049,353.825,107.443,501.0,0.020,109.985,107.443,501.0,0.020,125.305,50.254,685.0,0.049,,,0.0,,,,0.0,
384.0,3840.0,362.799,168.328,1194.0,0.088,118.959,168.328,1194.0,0.088,,,0.0,,369.180,50.204,686.0,0.060,353.870,107.500,501.0,0.073,110.030,107.500,501.0,0.073,125.340,50.204,686.0,0.060,,,0.0,,,,0.0,
385.0,3850.0,362.874,168.296,1192.0,0.081,119.034,168.296,1192.0,0.081,,,0.0,,369.254,50.163,684.0,0.084,353.969,107.644,501.0,0.175,110.129,107.644,501.0,0.175,125.414,50.163,684.0,0.084,,,0.0,,,,0.0,
386.0,3860.0,363.020,168.124,1188.0,0.225,119.180,168.124,1188.0,0.225,,,0.0,,369.517,50.016,681.0,0.302,353.994,107.696,500.0,0.058,110.154,107.696,500.0,0.058,125.677,50.016,681.0,0.302,,,0.0,,,,0.0,
387.0,3870.0,363.066,168.143,1187.0,0.050,119.226,168.143,1187.0,0.050,,,0.0,,369.579,49.955,681.0,0.087,354.008,107.750,500.0,0.055,110.168,107.750,500.0,0.055,125.739,49.955,681.0,0.087,,,0.0,,,,0.0,
388.0,3880.0,363.232,168.127,1186.0,0.167,119.392,168.127,1186.0,0.167,,,0.0,,369.751,49.759,680.0,0.260,354.150,108.000,499.0,0.287,110.310,108.000,499.0,0.287,125.911,49.759,680.0,0.260,,,0.0,,,,0.0,
389.0,3890.0,363.411,168.161,1187.0,0.182,119.571,168.161,1187.0,0.182,,,0.0,,369.959,49.566,681.0,0.284,354.275,108.233,499.0,0.265,110.435,108.233,499.0,0.265,126.119,49.566,681.0,0.284,,,0.0,,,,0.0,
390.0,3900.0,363.497,168.178,1185.0,0.087,119.657,168.178,1185.0,0.087,,,0.0,,370.081,49.528,680.0,0.128,354.306,108.301,498.0,0.074,110.466,108.301,498.0,0.074,126.241,49.528,680.0,0.128,,,0.0,,,,0.0,
391.0,3910.0,363.576,168.006,1184.0,0.189,119.736,168.006,1184.0,0.189,,,0.0,,370.232,49.351,678.0,0.232,354.311,108.321,499.0,0.021,110.471,108.321,499.0,0.021,126.392,49.351,678.0,0.232,,,0.0,,,,0.0,
392.0,3920.0,363.650,168.038,1183.0,0.081,119.810,168.038,1183.0,0.081,,,0.0,,370.295,49.273,679.0,0.100,354.388,108.411,498.0,0.118,110.548,108.411,498.0,0.118,126.455,49.273,679.0,0.100,,,0.0,,,,0.0,
393.0,3930.0,363.718,168.111,1181.0,0.100,119.878,168.111,1181.0,0.100,,,0.0,,370.372,49.220,678.0,0.093,354.443,108.603,497.0,0.200,110.603,108.603,497.0,0.200,126.532,49.220,678.0,0.093,,,0.0,,,,0.0,
394.0,3940.0,363.782,168.352,1183.0,0.249,119.942,168.352,1183.0,0.249,,,0.0,,370.414,49.242,681.0,0.047,354.472,108.711,496.0,0.112,110.632,108.711,496.0,0.112,126.574,49.242,681.0,0.047,,,0.0,,,,0.0,
395.0,3950.0,363.837,168.527,1182.0,0.184,119.997,168.527,1182.0,0.184,,,0.0,,370.432,49.230,682.0,0.022,354.530,108.846,494.0,0.147,110.690,108.846,494.0,0.147,126.592,49.230,682.0,0.022,,,0.0,,,,0.0,
396.0,3960.0,363.789,168.628,1181.0,0.112,119.949,168.628,1181.0,0.112,,,0.0,,370.366,49.252,682.0,0.070,354.476,108.854,492.0,0.054,110.636,108.854,492.0,0.054,126.526,49.252,682.0,0.070,,,0.0,,,,0.0,
397.0,3970.0,363.745,168.688,1181.0,0.075,119.905,168.688,1181.0,0.075,,,0.0,,370.293,49.258,683.0,0.074,354.451,108.855,492.0,0.025,110.611,108.855,492.0,0.025,126.453,49.258,683.0,0.074,,,0.0,,,,0.0,
398.0,3980.0,363.733,168.754,1180.0,0.067,119.893,168.754,1180.0,0.067,,,0.0,,370.268,49.289,682.0,0.040,354.443,108.881,491.0,0.027,110.603,108.881,491.0,0.027,126.428,49.289,682.0,0.040,,,0.0,,,,0.0,
399.0,3990.0,363.703,168.950,1181.0,0.198,119.863,168.950,1181.0,0.198,,,0.0,,370.167,49.387,685.0,0.141,354.467,108.924,490.0,0.049,110.627,108.924,490.0,0.049,126.327,49.387,685.0,0.141,,,0.0,,,,0.0,
400.0,4000.0,363.688,169.075,1182.0,0.126,119.848,169.075,1182.0,0.126,,,0.0,,370.128,49.474,686.0,0.095,354.458,108.928,490.0,0.010,110.618,108.928,490.0,0.010,126.288,49.474,686.0,0.095,,,0.0,,,,0.0,
401.0,4010.0,363.649,169.092,1183.0,0.043,119.809,169.092,1183.0,0.043,,,0.0,,370.065,49.480,686.0,0.063,354.437,108.919,489.0,0.023,110.597,108.919,489.0,0.023,126.225,49.480,686.0,0.063,,,0.0,,,,0.0,
402.0,4020.0,363.611,169.212,1184.0,0.126,119.771,169.212,1184.0,0.126,,,0.0,,369.971,49.568,688.0,0.128,354.458,108.954,489.0,0.041,110.618,108.954,489.0,0.041,126.131,49.568,688.0,0.128,,,0.0,,,,0.0,
403.0,4030.0,363.611,169.202,1183.0,0.009,119.771,169.202,1183.0,0.009,,,0.0,,369.970,49.555,687.0,0.013,354.461,108.966,489.0,0.013,110.621,108.966,489.0,0.013,126.130,49.555,687.0,0.013,,,0.0,,,,0.0,
404.0,4040.0,363.665,169.338,1184.0,0.146,119.825,169.338,1184.0,0.146,,,0.0,,370.012,49.537,689.0,0.046,354.485,108.999,488.0,0.041,110.645,108.999,488.0,0.041,126.172,49.537,689.0,0.046,,,0.0,,,,0.0,
405.0,4050.0,363.678,169.480,1183.0,0.143,119.838,169.480,1183.0,0.143,,,0.0,,369.987,49.556,690.0,0.032,354.518,109.093,486.0,0.099,110.678,109.093,486.0,0.099,126.147,49.556,690.0,0.032,,,0.0,,,,0.0,
406.0,4060.0,363.732,169.640,1182.0,0.168,119.892,169.640,1182.0,0.168,,,0.0,,370.003,49.593,690.0,0.040,354.596,109.225,485.0,0.154,110.756,109.225,485.0,0.154,126.163,49.593,690.0,0.040,,,0.0,,,,0.0,
407.0,4070.0,363.725,169.797,1182.0,0.157,119.885,169.797,1182.0,0.157,,,0.0,,369.951,49.656,691.0,0.081,354.619,109.294,484.0,0.073,110.779,109.294,484.0,0.073,126.111,49.656,691.0,0.081,,,0.0,,,,0.0,
408.0,4080.0,363.775,170.053,1179.0,0.261,119.935,170.053,1179.0,0.261,,,0.0,,369.950,49.648,691.0,0.007,354.680,109.501,481.0,0.215,110.840,109.501,481.0,0.215,126.110,49.648,691.0,0.007,,,0.0,,,,0.0,
409.0,4090.0,363.878,170.447,1177.0,0.407,120.038,170.447,1177.0,0.407,,,0.0,,369.970,49.642,693.0,0.021,354.796,109.771,476.0,0.295,110.956,109.771,476.0,0.295,126.130,49.642,693.0,0.021,,,0.0,,,,0.0,
410.0,4100.0,363.983,170.585,1173.0,0.173,120.143,170.585,1173.0,0.173,,,0.0,,370.053,49.595,693.0,0.095,354.899,109.892,474.0,0.159,111.059,109.892,474.0,0.159,126.213,49.595,693.0,0.095,,,0.0,,,,0.0,
411.0,4110.0,364.069,170.800,1171.0,0.232,120.229,170.800,1171.0,0.232,,,0.0,,370.087,49.574,693.0,0.039,355.007,110.078,471.0,0.215,111.167,110.078,471.0,0.215,126.247,49.574,693.0,0.039,,,0.0,,,,0.0,
412.0,4120.0,364.189,170.988,1168.0,0.223,120.349,170.988,1168.0,0.223,,,0.0,,370.188,49.480,693.0,0.139,355.101,110.315,468.0,0.255,111.261,110.315,468.0,0.255,126.348,49.480,693.0,0.139,,,0.0,,,,0.0,
413.0,4130.0,364.324,170.992,1168.0,0.135,120.484,170.992,1168.0,0.135,,,0.0,,370.346,49.306,694.0,0.234,355.167,110.392,467.0,0.101,111.327,110.392,467.0,0.101,126.506,49.306,694.0,0.234,,,0.0,,,,0.0,
414.0,4140.0,364.424,171.125,1166.0,0.166,120.584,171.125,1166.0,0.166,,,0.0,,370.424,49.237,694.0,0.105,355.263,110.590,465.0,0.220,111.423,110.590,465.0,0.220,126.584,49.237,694.0,0.105,,,0.0,,,,0.0,
415.0,4150.0,364.563,171.291,1164.0,0.217,120.723,171.291,1164.0,0.217,,,0.0,,370.529,49.200,693.0,0.111,355.445,110.917,464.0,0.374,111.605,110.917,464.0,0.374,126.689,49.200,693.0,0.111,,,0.0,,,,0.0,
416.0,4160.0,364.675,171.349,1160.0,0.126,120.835,171.349,1160.0,0.126,,,0.0,,370.648,49.156,691.0,0.126,355.540,111.090,462.0,0.198,111.700,111.090,462.0,0.198,126.808,49.156,691.0,0.126,,,0.0,,,,0.0,
417.0,4170.0,364.862,171.552,1152.0,0.276,121.022,171.552,1152.0,0.276,,,0.0,,370.840,48.979,688.0,0.261,355.675,111.484,457.0,0.417,111.835,111.484,457.0,0.417,127.000,48.979,688.0,0.261,,,0.0,,,,0.0,
