Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
357.0,3570.0,299.038,165.073,1675.0,0.134,55.198,165.073,1675.0,0.134,,,0.0,,303.539,67.520,858.0,0.200,294.280,96.702,816.0,0.117,50.440,96.702,816.0,0.117,59.699,67.520,858.0,0.200,,,0.0,,,,0.0,
358.0,3580.0,298.969,165.469,1678.0,0.402,55.129,165.469,1678.0,0.402,,,0.0,,303.394,67.667,863.0,0.206,294.249,96.741,814.0,0.049,50.409,96.741,814.0,0.049,59.554,67.667,863.0,0.206,,,0.0,,,,0.0,
359.0,3590.0,298.939,165.601,1679.0,0.135,55.099,165.601,1679.0,0.135,,,0.0,,303.326,67.701,865.0,0.076,294.244,96.753,813.0,0.014,50.404,96.753,813.0,0.014,59.486,67.701,865.0,0.076,,,0.0,,,,0.0,
360.0,3600.0,298.969,166.187,1673.0,0.587,55.129,166.187,1673.0,0.587,,,0.0,,303.275,67.725,869.0,0.056,294.291,96.922,804.0,0.175,50.451,96.922,804.0,0.175,59.435,67.725,869.0,0.056,,,0.0,,,,0.0,
361.0,3610.0,299.012,166.537,1668.0,0.353,55.172,166.537,1668.0,0.353,,,0.0,,303.265,67.741,870.0,0.019,294.348,96.979,797.0,0.081,50.508,96.979,797.0,0.081,59.425,67.741,870.0,0.019,,,0.0,,,,0.0,
362.0,3620.0,299.088,167.093,1663.0,0.561,55.248,167.093,1663.0,0.561,,,0.0,,303.298,67.704,874.0,0.050,294.397,97.078,788.0,0.110,50.557,97.078,788.0,0.110,59.458,67.704,874.0,0.050,,,0.0,,,,0.0,
363.0,3630.0,299.237,167.440,1659.0,0.378,55.397,167.440,1659.0,0.378,,,0.0,,303.426,67.576,876.0,0.181,294.517,97.219,782.0,0.186,50.677,97.219,782.0,0.186,59.586,67.576,876.0,0.181,,,0.0,,,,0.0,
364.0,3640.0,299.403,167.655,1650.0,0.271,55.563,167.655,1650.0,0.271,,,0.0,,303.636,67.326,874.0,0.326,294.593,97.357,774.0,0.157,50.753,97.357,774.0,0.157,59.796,67.326,874.0,0.326,,,0.0,,,,0.0,
365.0,3650.0,299.693,167.410,1640.0,0.379,55.853,167.410,1640.0,0.379,,,0.0,,304.107,66.887,869.0,0.644,294.689,97.468,770.0,0.147,50.849,97.468,770.0,0.147,60.267,66.887,869.0,0.644,,,0.0,,,,0.0,
366.0,3660.0,299.867,167.161,1636.0,0.304,56.027,167.161,1636.0,0.304,,,0.0,,304.385,66.613,865.0,0.389,294.768,97.564,771.0,0.124,50.928,97.564,771.0,0.124,60.545,66.613,865.0,0.389,,,0.0,,,,0.0,
367.0,3670.0,299.952,167.111,1630.0,0.098,56.112,167.111,1630.0,0.098,,,0.0,,304.529,66.466,861.0,0.206,294.782,97.590,767.0,0.031,50.942,97.590,767.0,0.031,60.689,66.466,861.0,0.206,,,0.0,,,,0.0,
368.0,3680.0,300.068,167.156,1634.0,0.124,56.228,167.156,1634.0,0.124,,,0.0,,304.599,66.377,864.0,0.113,294.942,97.688,769.0,0.188,51.102,97.688,769.0,0.188,60.759,66.377,864.0,0.113,,,0.0,,,,0.0,
369.0,3690.0,300.131,167.207,1633.0,0.081,56.291,167.207,1633.0,0.081,,,0.0,,304.691,66.226,865.0,0.177,294.955,97.713,767.0,0.028,51.115,97.713,767.0,0.028,60.851,66.226,865.0,0.177,,,0.0,,,,0.0,
370.0,3700.0,300.183,167.233,1635.0,0.059,56.343,167.233,1635.0,0.059,,,0.0,,304.764,66.132,867.0,0.118,294.968,97.749,767.0,0.038,51.128,97.749,767.0,0.038,60.924,66.132,867.0,0.118,,,0.0,,,,0.0,
371.0,3710.0,300.256,167.123,1631.0,0.132,56.416,167.123,1631.0,0.132,,,0.0,,304.885,66.026,864.0,0.161,294.998,97.785,766.0,0.047,51.158,97.785,766.0,0.047,61.045,66.026,864.0,0.161,,,0.0,,,,0.0,
372.0,3720.0,300.348,166.856,1626.0,0.283,56.508,166.856,1626.0,0.283,,,0.0,,305.056,65.872,859.0,0.231,295.040,97.814,766.0,0.051,51.200,97.814,766.0,0.051,61.216,65.872,859.0,0.231,,,0.0,,,,0.0,
373.0,3730.0,300.491,166.707,1619.0,0.207,56.651,166.707,1619.0,0.207,,,0.0,,305.264,65.658,855.0,0.298,295.120,97.858,764.0,0.092,51.280,97.858,764.0,0.092,61.424,65.658,855.0,0.298,,,0.0,,,,0.0,
374.0,3740.0,300.681,166.342,1614.0,0.411,56.841,166.342,1614.0,0.411,,,0.0,,305.547,65.280,849.0,0.473,295.239,98.004,764.0,0.188,51.399,98.004,764.0,0.188,61.707,65.280,849.0,0.473,,,0.0,,,,0.0,
375.0,3750.0,300.998,165.837,1607.0,0.597,57.158,165.837,1607.0,0.597,,,0.0,,306.095,64.803,841.0,0.726,295.347,98.132,764.0,0.168,51.507,98.132,764.0,0.168,62.255,64.803,841.0,0.726,,,0.0,,,,0.0,
376.0,3760.0,301.508,165.408,1591.0,0.666,57.668,165.408,1591.0,0.666,,,0.0,,306.832,64.075,830.0,1.035,295.652,98.448,759.0,0.439,51.812,98.448,759.0,0.439,62.992,64.075,830.0,1.035,,,0.0,,,,0.0,
377.0,3770.0,302.063,165.137,1574.0,0.618,58.223,165.137,1574.0,0.618,,,0.0,,307.647,63.381,821.0,1.071,295.926,98.743,752.0,0.402,52.086,98.743,752.0,0.402,63.807,63.381,821.0,1.071,,,0.0,,,,0.0,
378.0,3780.0,302.683,164.947,1559.0,0.648,58.843,164.947,1559.0,0.648,,,0.0,,308.519,62.622,813.0,1.155,296.265,99.102,744.0,0.493,52.425,99.102,744.0,0.493,64.679,62.622,813.0,1.155,,,0.0,,,,0.0,
379.0,3790.0,303.354,164.909,1541.0,0.672,59.514,164.909,1541.0,0.672,,,0.0,,309.452,61.793,806.0,1.248,296.623,99.576,734.0,0.595,52.783,99.576,734.0,0.595,65.612,61.793,806.0,1.248,,,0.0,,,,0.0,
380.0,3800.0,304.043,164.859,1528.0,0.691,60.203,164.859,1528.0,0.691,,,0.0,,310.409,61.032,802.0,1.223,296.955,99.886,725.0,0.454,53.115,99.886,725.0,0.454,66.569,61.032,802.0,1.223,,,0.0,,,,0.0,
381.0,3810.0,304.652,164.778,1513.0,0.614,60.812,164.778,1513.0,0.614,,,0.0,,311.226,60.435,795.0,1.012,297.314,100.261,717.0,0.519,53.474,100.261,717.0,0.519,67.386,60.435,795.0,1.012,,,0.0,,,,0.0,
382.0,3820.0,305.064,164.675,1509.0,0.425,61.224,164.675,1509.0,0.425,,,0.0,,311.892,59.820,794.0,0.907,297.421,100.473,713.0,0.237,53.581,100.473,713.0,0.237,68.052,59.820,794.0,0.907,,,0.0,,,,0.0,
383.0,3830.0,305.355,164.060,1517.0,0.680,61.515,164.060,1517.0,0.680,,,0.0,,312.554,59.319,794.0,0.830,297.381,100.397,721.0,0.085,53.541,100.397,721.0,0.085,68.714,59.319,794.0,0.830,,,0.0,,,,0.0,
384.0,3840.0,305.456,164.226,1525.0,0.194,61.616,164.226,1525.0,0.194,,,0.0,,312.587,59.340,799.0,0.039,297.540,100.573,724.0,0.237,53.700,100.573,724.0,0.237,68.747,59.340,799.0,0.039,,,0.0,,,,0.0,
385.0,3850.0,305.558,164.271,1532.0,0.112,61.718,164.271,1532.0,0.112,,,0.0,,312.729,59.343,803.0,0.143,297.582,100.566,727.0,0.042,53.742,100.566,727.0,0.042,68.889,59.343,803.0,0.143,,,0.0,,,,0.0,
386.0,3860.0,305.634,164.119,1534.0,0.170,61.794,164.119,1534.0,0.170,,,0.0,,312.878,59.202,803.0,0.205,297.597,100.554,729.0,0.020,53.757,100.554,729.0,0.020,69.038,59.202,803.0,0.205,,,0.0,,,,0.0,
387.0,3870.0,305.571,163.759,1540.0,0.365,61.731,163.759,1540.0,0.365,,,0.0,,312.836,59.240,802.0,0.056,297.601,100.463,736.0,0.090,53.761,100.463,736.0,0.090,68.996,59.240,802.0,0.056,,,0.0,,,,0.0,
388.0,3880.0,305.492,163.773,1545.0,0.080,61.652,163.773,1545.0,0.080,,,0.0,,312.679,59.337,805.0,0.185,297.620,100.422,738.0,0.046,53.780,100.422,738.0,0.046,68.839,59.337,805.0,0.185,,,0.0,,,,0.0,
389.0,3890.0,305.366,163.883,1550.0,0.167,61.526,163.883,1550.0,0.167,,,0.0,,312.498,59.503,808.0,0.246,297.538,100.389,740.0,0.088,53.698,100.389,740.0,0.088,68.658,59.503,808.0,0.246,,,0.0,,,,0.0,
390.0,3900.0,305.223,163.834,1560.0,0.151,61.383,163.834,1560.0,0.151,,,0.0,,312.330,59.561,813.0,0.178,297.425,100.274,745.0,0.161,53.585,100.274,745.0,0.161,68.490,59.561,813.0,0.178,,,0.0,,,,0.0,
391.0,3910.0,305.112,163.732,1566.0,0.151,61.272,163.732,1566.0,0.151,,,0.0,,312.232,59.648,814.0,0.130,297.334,100.260,750.0,0.092,53.494,100.260,750.0,0.092,68.392,59.648,814.0,0.130,,,0.0,,,,0.0,
392.0,3920.0,304.936,163.532,1576.0,0.266,61.096,163.532,1576.0,0.266,,,0.0,,312.017,59.762,817.0,0.244,297.253,100.121,757.0,0.161,53.413,100.121,757.0,0.161,68.177,59.762,817.0,0.244,,,0.0,,,,0.0,
393.0,3930.0,304.827,163.499,1580.0,0.113,60.987,163.499,1580.0,0.113,,,0.0,,311.891,59.932,817.0,0.212,297.188,100.097,760.0,0.069,53.348,100.097,760.0,0.069,68.051,59.932,817.0,0.212,,,0.0,,,,0.0,
394.0,3940.0,304.664,163.476,1580.0,0.165,60.824,163.476,1580.0,0.165,,,0.0,,311.674,60.067,817.0,0.255,297.086,99.925,761.0,0.201,53.246,99.925,761.0,0.201,67.834,60.067,817.0,0.255,,,0.0,,,,0.0,
395.0,3950.0,304.410,163.510,1587.0,0.256,60.570,163.510,1587.0,0.256,,,0.0,,311.320,60.267,821.0,0.407,296.949,99.849,765.0,0.156,53.109,99.849,765.0,0.156,67.480,60.267,821.0,0.407,,,0.0,,,,0.0,
396.0,3960.0,304.151,163.530,1589.0,0.259,60.311,163.530,1589.0,0.259,,,0.0,,310.973,60.542,820.0,0.442,296.805,99.790,767.0,0.155,52.965,99.790,767.0,0.155,67.133,60.542,820.0,0.442,,,0.0,,,,0.0,
397.0,3970.0,303.830,163.653,1595.0,0.344,59.990,163.653,1595.0,0.344,,,0.0,,310.481,60.913,824.0,0.617,296.655,99.632,770.0,0.218,52.815,99.632,770.0,0.218,66.641,60.913,824.0,0.617,,,0.0,,,,0.0,
398.0,3980.0,303.559,163.716,1599.0,0.278,59.719,163.716,1599.0,0.278,,,0.0,,310.091,61.100,827.0,0.432,296.514,99.465,771.0,0.218,52.674,99.465,771.0,0.218,66.251,61.100,827.0,0.432,,,0.0,,,,0.0,
399.0,3990.0,303.278,163.825,1608.0,0.301,59.438,163.825,1608.0,0.301,,,0.0,,309.671,61.455,831.0,0.550,296.391,99.334,775.0,0.180,52.551,99.334,775.0,0.180,65.831,61.455,831.0,0.550,,,0.0,,,,0.0,
400.0,4000.0,303.023,163.501,1614.0,0.412,59.183,163.501,1614.0,0.412,,,0.0,,309.393,61.618,830.0,0.322,296.228,99.182,783.0,0.223,52.388,99.182,783.0,0.223,65.553,61.618,830.0,0.322,,,0.0,,,,0.0,
401.0,4010.0,302.839,163.614,1620.0,0.216,58.999,163.614,1620.0,0.216,,,0.0,,309.098,61.836,833.0,0.367,296.168,99.153,785.0,0.066,52.328,99.153,785.0,0.066,65.258,61.836,833.0,0.367,,,0.0,,,,0.0,
402.0,4020.0,302.679,163.649,1624.0,0.164,58.839,163.649,1624.0,0.164,,,0.0,,308.835,62.004,835.0,0.312,296.126,99.135,788.0,0.046,52.286,99.135,788.0,0.046,64.995,62.004,835.0,0.312,,,0.0,,,,0.0,
403.0,4030.0,302.605,163.694,1627.0,0.087,58.765,163.694,1627.0,0.087,,,0.0,,308.673,62.170,836.0,0.232,296.145,99.104,790.0,0.036,52.305,99.104,790.0,0.036,64.833,62.170,836.0,0.232,,,0.0,,,,0.0,
404.0,4040.0,302.562,163.799,1633.0,0.113,58.722,163.799,1633.0,0.113,,,0.0,,308.593,62.253,840.0,0.115,296.127,99.090,792.0,0.023,52.287,99.090,792.0,0.023,64.753,62.253,840.0,0.115,,,0.0,,,,0.0,
405.0,4050.0,302.504,163.770,1637.0,0.065,58.664,163.770,1637.0,0.065,,,0.0,,308.522,62.316,841.0,0.095,296.093,99.066,794.0,0.042,52.253,99.066,794.0,0.042,64.682,62.316,841.0,0.095,,,0.0,,,,0.0,
406.0,4060.0,302.531,163.756,1635.0,0.031,58.691,163.756,1635.0,0.031,,,0.0,,308.586,62.287,840.0,0.070,296.092,99.127,794.0,0.062,52.252,99.127,794.0,0.062,64.746,62.287,840.0,0.070,,,0.0,,,,0.0,
407.0,4070.0,302.540,163.600,1639.0,0.156,58.700,163.600,1639.0,0.156,,,0.0,,308.595,62.273,840.0,0.017,296.138,99.188,798.0,0.076,52.297,99.188,798.0,0.076,64.755,62.273,840.0,0.017,,,0.0,,,,0.0,
408.0,4080.0,302.646,163.437,1644.0,0.194,58.806,163.437,1644.0,0.194,,,0.0,,308.800,62.142,841.0,0.243,296.151,99.137,801.0,0.053,52.311,99.137,801.0,0.053,64.960,62.142,841.0,0.243,,,0.0,,,,0.0,
409.0,4090.0,302.746,163.511,1643.0,0.124,58.906,163.511,1643.0,0.124,,,0.0,,308.920,62.101,841.0,0.128,296.217,99.207,800.0,0.096,52.377,99.207,800.0,0.096,65.080,62.101,841.0,0.128,,,0.0,,,,0.0,
410.0,4100.0,302.838,163.486,1643.0,0.094,58.998,163.486,1643.0,0.094,,,0.0,,309.056,62.068,841.0,0.139,296.267,99.251,800.0,0.068,52.427,99.251,800.0,0.068,65.216,62.068,841.0,0.139,,,0.0,,,,0.0,
411.0,4110.0,302.961,163.407,1645.0,0.147,59.121,163.407,1645.0,0.147,,,0.0,,309.195,61.991,841.0,0.159,296.386,99.342,803.0,0.149,52.546,99.342,803.0,0.149,65.355,61.991,841.0,0.159,,,0.0,,,,0.0,
412.0,4120.0,302.973,163.354,1649.0,0.054,59.133,163.354,1649.0,0.054,,,0.0,,309.243,62.001,842.0,0.049,296.379,99.384,806.0,0.042,52.539,99.384,806.0,0.042,65.403,62.001,842.0,0.049,,,0.0,,,,0.0,
413.0,4130.0,302.957,163.275,1653.0,0.080,59.117,163.275,1653.0,0.080,,,0.0,,309.224,61.995,843.0,0.020,296.382,99.373,808.0,0.011,52.542,99.373,808.0,0.011,65.384,61.995,843.0,0.020,,,0.0,,,,0.0,
414.0,4140.0,302.945,163.176,1653.0,0.101,59.105,163.176,1653.0,0.101,,,0.0,,309.229,61.976,842.0,0.020,296.366,99.342,809.0,0.035,52.526,99.342,809.0,0.035,65.389,61.976,842.0,0.020,,,0.0,,,,0.0,
415.0,4150.0,302.928,163.140,1656.0,0.039,59.088,163.140,1656.0,0.039,,,0.0,,309.220,61.984,843.0,0.013,296.348,99.326,811.0,0.024,52.508,99.326,811.0,0.024,65.380,61.984,843.0,0.013,,,0.0,,,,0.0,
416.0,4160.0,302.813,162.979,1655.0,0.198,58.973,162.979,1655.0,0.198,,,0.0,,309.047,62.057,840.0,0.187,296.324,99.266,813.0,0.065,52.484,99.266,813.0,0.065,65.207,62.057,840.0,0.187,,,0.0,,,,0.0,
417.0,4170.0,302.738,162.889,1648.0,0.117,58.898,162.889,1648.0,0.117,,,0.0,,308.973,62.042,837.0,0.076,296.260,99.138,810.0,0.144,52.420,99.138,810.0,0.144,65.133,62.042,837.0,0.076,,,0.0,,,,0.0,
418.0,4180.0,302.636,162.679,1648.0,0.233,58.796,162.679,1648.0,0.233,,,0.0,,308.850,62.082,834.0,0.130,296.220,99.064,813.0,0.083,52.380,99.064,813.0,0.083,65.010,62.082,834.0,0.130,,,0.0,,,,0.0,
419.0,4190.0,302.525,162.507,1655.0,0.205,58.685,162.507,1655.0,0.205,,,0.0,,308.710,62.225,835.0,0.199,296.178,98.970,818.0,0.104,52.338,98.970,818.0,0.104,64.870,62.225,835.0,0.199,,,0.0,,,,0.0,
420.0,4200.0,302.373,162.422,1658.0,0.174,58.533,162.422,1658.0,0.174,,,0.0,,308.524,62.319,836.0,0.209,296.083,98.886,821.0,0.126,52.243,98.886,821.0,0.126,64.684,62.319,836.0,0.209,,,0.0,,,,0.0,
421.0,4210.0,302.246,162.278,1661.0,0.192,58.406,162.278,1661.0,0.192,,,0.0,,308.316,62.425,834.0,0.234,296.068,98.834,825.0,0.054,52.228,98.834,825.0,0.054,64.476,62.425,834.0,0.234,,,0.0,,,,0.0,
422.0,4220.0,302.146,162.240,1661.0,0.107,58.306,162.240,1661.0,0.107,,,0.0,,308.182,62.534,833.0,0.173,296.022,98.813,826.0,0.050,52.182,98.813,826.0,0.050,64.342,62.534,833.0,0.173,,,0.0,,,,0.0,
423.0,4230.0,302.061,162.442,1660.0,0.219,58.221,162.442,1660.0,0.219,,,0.0,,308.077,62.600,835.0,0.124,295.935,98.852,824.0,0.095,52.095,98.852,824.0,0.095,64.237,62.600,835.0,0.124,,,0.0,,,,0.0,
424.0,4240.0,302.024,162.639,1661.0,0.201,58.184,162.639,1661.0,0.201,,,0.0,,307.976,62.683,837.0,0.131,295.933,98.865,822.0,0.013,52.093,98.865,822.0,0.013,64.136,62.683,837.0,0.131,,,0.0,,,,0.0,
425.0,4250.0,302.015,162.906,1660.0,0.266,58.175,162.906,1660.0,0.266,,,0.0,,307.919,62.745,840.0,0.084,295.933,98.917,819.0,0.052,52.093,98.917,819.0,0.052,64.079,62.745,840.0,0.084,,,0.0,,,,0.0,
426.0,4260.0,302.120,163.117,1652.0,0.236,58.280,163.117,1652.0,0.236,,,0.0,,308.055,62.639,839.0,0.172,295.962,98.990,812.0,0.078,52.122,98.990,812.0,0.078,64.215,62.639,839.0,0.172,,,0.0,,,,0.0,
427.0,4270.0,302.097,163.316,1648.0,0.201,58.257,163.316,1648.0,0.201,,,0.0,,308.016,62.674,839.0,0.052,295.920,99.003,808.0,0.043,52.080,99.003,808.0,0.043,64.176,62.674,839.0,0.052,,,0.0,,,,0.0,
428.0,4280.0,302.016,163.550,1642.0,0.247,58.176,163.550,1642.0,0.247,,,0.0,,307.888,62.764,839.0,0.157,295.847,99.007,803.0,0.074,52.007,99.007,803.0,0.074,64.048,62.764,839.0,0.157,,,0.0,,,,0.0,
429.0,4290.0,301.975,163.858,1639.0,0.311,58.135,163.858,1639.0,0.311,,,0.0,,307.780,62.892,840.0,0.168,295.838,99.066,798.0,0.060,51.998,99.066,798.0,0.060,63.940,62.892,840.0,0.168,,,0.0,,,,0.0,
430.0,4300.0,301.937,164.141,1638.0,0.286,58.097,164.141,1638.0,0.286,,,0.0,,307.689,62.946,842.0,0.105,295.811,99.105,795.0,0.048,51.971,99.105,795.0,0.048,63.849,62.946,842.0,0.105,,,0.0,,,,0.0,
431.0,4310.0,301.898,164.641,1635.0,0.502,58.058,164.641,1635.0,0.502,,,0.0,,307.541,63.042,846.0,0.177,295.806,99.166,788.0,0.061,51.966,99.166,788.0,0.061,63.701,63.042,846.0,0.177,,,0.0,,,,0.0,
432.0,4320.0,301.849,164.762,1638.0,0.130,58.009,164.762,1638.0,0.130,,,0.0,,307.378,63.160,849.0,0.201,295.855,99.059,787.0,0.118,52.015,99.059,787.0,0.118,63.538,63.160,849.0,0.201,,,0.0,,,,0.0,
433.0,4330.0,301.635,165.294,1641.0,0.574,57.795,165.294,1641.0,0.574,,,0.0,,306.933,63.498,855.0,0.559,295.828,99.071,785.0,0.030,51.988,99.071,785.0,0.030,63.093,63.498,855.0,0.559,,,0.0,,,,0.0,
434.0,4340.0,301.536,165.566,1644.0,0.289,57.696,165.566,1644.0,0.289,,,0.0,,306.735,63.639,859.0,0.243,295.800,99.050,783.0,0.034,51.960,99.050,783.0,0.034,62.895,63.639,859.0,0.243,,,0.0,,,,0.0,
435.0,4350.0,301.423,165.853,1648.0,0.309,57.583,165.853,1648.0,0.309,,,0.0,,306.486,63.815,864.0,0.305,295.803,99.061,783.0,0.011,51.963,99.061,783.0,0.011,62.646,63.815,864.0,0.305,,,0.0,,,,0.0,
436.0,4360.0,301.391,165.851,1651.0,0.032,57.551,165.851,1651.0,0.032,,,0.0,,306.408,63.810,866.0,0.078,295.821,99.044,784.0,0.024,51.981,99.044,784.0,0.024,62.568,63.810,866.0,0.078,,,0.0,,,,0.0,
437.0,4370.0,301.374,165.863,1657.0,0.021,57.534,165.863,1657.0,0.021,,,0.0,,306.375,63.882,868.0,0.079,295.822,99.011,787.0,0.034,51.982,99.011,787.0,0.034,62.535,63.882,868.0,0.079,,,0.0,,,,0.0,
438.0,4380.0,301.379,165.570,1664.0,0.294,57.539,165.570,1664.0,0.294,,,0.0,,306.453,63.889,869.0,0.078,295.791,98.968,794.0,0.053,51.951,98.968,794.0,0.053,62.613,63.889,869.0,0.078,,,0.0,,,,0.0,
439.0,4390.0,301.437,165.384,1668.0,0.194,57.597,165.384,1668.0,0.194,,,0.0,,306.590,63.826,869.0,0.151,295.790,98.931,798.0,0.038,51.950,98.931,798.0,0.038,62.750,63.826,869.0,0.151,,,0.0,,,,0.0,
440.0,4400.0,301.623,165.317,1672.0,0.198,57.783,165.317,1672.0,0.198,,,0.0,,306.807,63.666,870.0,0.270,295.947,99.071,800.0,0.211,52.107,99.071,800.0,0.211,62.967,63.666,870.0,0.270,,,0.0,,,,0.0,
441.0,4410.0,301.829,165.164,1672.0,0.256,57.989,165.164,1672.0,0.256,,,0.0,,307.116,63.447,869.0,0.378,296.052,99.162,801.0,0.139,52.212,99.162,801.0,0.139,63.276,63.447,869.0,0.378,,,0.0,,,,0.0,
442.0,4420.0,302.174,164.761,1666.0,0.530,58.334,164.761,1666.0,0.530,,,0.0,,307.699,62.988,864.0,0.743,296.171,99.219,801.0,0.132,52.331,99.219,801.0,0.132,63.859,62.988,864.0,0.743,,,0.0,,,,0.0,
443.0,4430.0,302.566,164.406,1660.0,0.530,58.726,164.406,1660.0,0.530,,,0.0,,308.306,62.452,858.0,0.809,296.359,99.424,800.0,0.277,52.519,99.424,800.0,0.277,64.466,62.452,858.0,0.809,,,0.0,,,,0.0,
444.0,4440.0,303.013,164.237,1649.0,0.478,59.173,164.237,1649.0,0.478,,,0.0,,308.928,61.992,852.0,0.774,296.625,99.661,795.0,0.357,52.785,99.661,795.0,0.357,65.088,61.992,852.0,0.774,,,0.0,,,,0.0,
445.0,4450.0,303.328,164.812,1647.0,0.655,59.488,164.812,1647.0,0.655,,,0.0,,309.225,61.996,857.0,0.297,296.865,99.840,788.0,0.299,53.025,99.840,788.0,0.299,65.385,61.996,857.0,0.297,,,0.0,,,,0.0,
446.0,4460.0,303.393,164.906,1648.0,0.115,59.553,164.906,1648.0,0.115,,,0.0,,309.407,61.961,859.0,0.186,296.788,99.879,787.0,0.086,52.948,99.879,787.0,0.086,65.567,61.961,859.0,0.186,,,0.0,,,,0.0,
447.0,4470.0,303.635,165.322,1639.0,0.481,59.795,165.322,1639.0,0.481,,,0.0,,309.643,61.726,860.0,0.333,296.945,100.100,777.0,0.271,53.105,100.100,777.0,0.271,65.803,61.726,860.0,0.333,,,0.0,,,,0.0,
448.0,4480.0,303.700,165.545,1638.0,0.232,59.860,165.545,1638.0,0.232,,,0.0,,309.694,61.686,863.0,0.065,296.965,100.079,773.0,0.029,53.125,100.079,773.0,0.029,65.854,61.686,863.0,0.065,,,0.0,,,,0.0,
449.0,4490.0,303.659,165.912,1634.0,0.369,59.819,165.912,1634.0,0.369,,,0.0,,309.609,61.770,865.0,0.119,296.905,100.065,767.0,0.062,53.065,100.065,767.0,0.062,65.769,61.770,865.0,0.119,,,0.0,,,,0.0,
450.0,4500.0,303.453,166.404,1635.0,0.533,59.613,166.404,1635.0,0.533,,,0.0,,309.277,61.937,871.0,0.372,296.750,100.070,762.0,0.155,52.910,100.070,762.0,0.155,65.437,61.937,871.0,0.372,,,0.0,,,,0.0,
451.0,4510.0,303.229,166.673,1633.0,0.351,59.389,166.673,1633.0,0.351,,,0.0,,308.974,62.186,872.0,0.392,296.577,99.980,759.0,0.195,52.737,99.980,759.0,0.195,65.134,62.186,872.0,0.392,,,0.0,,,,0.0,
452.0,4520.0,303.020,166.958,1634.0,0.353,59.180,166.958,1634.0,0.353,,,0.0,,308.674,62.363,875.0,0.348,296.428,99.926,757.0,0.158,52.588,99.926,757.0,0.158,64.834,62.363,875.0,0.348,,,0.0,,,,0.0,
453.0,4530.0,302.782,167.202,1632.0,0.341,58.942,167.202,1632.0,0.341,,,0.0,,308.361,62.478,878.0,0.334,296.236,99.810,753.0,0.225,52.396,99.810,753.0,0.225,64.521,62.478,878.0,0.334,,,0.0,,,,0.0,
454.0,4540.0,302.617,167.557,1631.0,0.391,58.777,167.557,1631.0,0.391,,,0.0,,308.090,62.712,880.0,0.358,296.133,99.790,749.0,0.104,52.293,99.790,749.0,0.104,64.250,62.712,880.0,0.358,,,0.0,,,,0.0,
455.0,4550.0,302.507,167.899,1624.0,0.359,58.667,167.899,1624.0,0.359,,,0.0,,307.937,62.845,880.0,0.202,296.019,99.767,742.0,0.117,52.179,99.767,742.0,0.117,64.097,62.845,880.0,0.202,,,0.0,,,,0.0,
456.0,4560.0,302.370,168.315,1628.0,0.438,58.530,168.315,1628.0,0.438,,,0.0,,307.672,62.957,886.0,0.288,295.968,99.827,740.0,0.078,52.128,99.827,740.0,0.078,63.832,62.957,886.0,0.288,,,0.0,,,,0.0,
457.0,4570.0,302.301,168.460,1629.0,0.160,58.461,168.460,1629.0,0.160,,,0.0,,307.561,63.011,888.0,0.123,295.926,99.802,739.0,0.050,52.086,99.802,739.0,0.050,63.721,63.011,888.0,0.123,,,0.0,,,,0.0,
458.0,4580.0,302.279,168.654,1632.0,0.195,58.439,168.654,1632.0,0.195,,,0.0,,307.482,63.056,892.0,0.091,295.941,99.851,738.0,0.051,52.101,99.851,738.0,0.051,63.642,63.056,892.0,0.091,,,0.0,,,,0.0,
459.0,4590.0,302.270,168.873,1632.0,0.219,58.430,168.873,1632.0,0.219,,,0.0,,307.416,63.103,894.0,0.081,295.979,99.947,737.0,0.104,52.139,99.947,737.0,0.104,63.576,63.103,894.0,0.081,,,0.0,,,,0.0,
460.0,4600.0,302.338,169.123,1631.0,0.259,58.498,169.123,1631.0,0.259,,,0.0,,307.468,63.038,896.0,0.083,296.014,100.062,733.0,0.120,52.174,100.062,733.0,0.120,63.628,63.038,896.0,0.083,,,0.0,,,,0.0,
461.0,4610.0,302.395,169.230,1632.0,0.122,58.555,169.230,1632.0,0.122,,,0.0,,307.519,62.974,898.0,0.082,296.058,100.157,732.0,0.104,52.218,100.157,732.0,0.104,63.679,62.974,898.0,0.082,,,0.0,,,,0.0,
