Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
87.0,870.0,350.524,120.189,1166.0,1.298,106.684,120.189,1166.0,1.298,,,0.0,,373.548,49.115,248.0,0.350,344.178,95.175,914.0,0.514,100.338,95.175,914.0,0.514,129.708,49.115,248.0,0.350,,,0.0,,,,0.0,
88.0,880.0,350.810,121.551,1155.0,1.392,106.970,121.551,1155.0,1.392,,,0.0,,373.361,49.343,255.0,0.295,344.279,95.594,895.0,0.431,100.439,95.594,895.0,0.431,129.521,49.343,255.0,0.295,,,0.0,,,,0.0,
89.0,890.0,351.010,123.101,1142.0,1.563,107.170,123.101,1142.0,1.563,,,0.0,,372.725,49.724,264.0,0.742,344.358,96.011,874.0,0.424,100.518,96.011,874.0,0.424,128.885,49.724,264.0,0.742,,,0.0,,,,0.0,
90.0,900.0,351.282,125.023,1129.0,1.941,107.442,125.023,1129.0,1.941,,,0.0,,372.162,50.348,274.0,0.840,344.439,96.509,851.0,0.505,100.599,96.509,851.0,0.505,128.322,50.348,274.0,0.840,,,0.0,,,,0.0,
91.0,910.0,351.605,127.028,1109.0,2.031,107.765,127.028,1109.0,2.031,,,0.0,,371.495,51.039,283.0,0.961,344.638,97.030,822.0,0.558,100.798,97.030,822.0,0.558,127.655,51.039,283.0,0.961,,,0.0,,,,0.0,
92.0,920.0,351.942,129.176,1090.0,2.174,108.102,129.176,1090.0,2.174,,,0.0,,370.947,51.568,293.0,0.761,344.804,97.599,793.0,0.593,100.964,97.599,793.0,0.593,127.107,51.568,293.0,0.761,,,0.0,,,,0.0,
93.0,930.0,352.425,131.490,1073.0,2.364,108.585,131.490,1073.0,2.364,,,0.0,,370.656,52.005,304.0,0.525,345.041,98.225,764.0,0.669,101.201,98.225,764.0,0.669,126.816,52.005,304.0,0.525,,,0.0,,,,0.0,
94.0,940.0,352.901,133.699,1050.0,2.260,109.061,133.699,1050.0,2.260,,,0.0,,370.413,52.459,312.0,0.515,345.325,98.934,734.0,0.764,101.485,98.934,734.0,0.764,126.573,52.459,312.0,0.515,,,0.0,,,,0.0,
95.0,950.0,353.517,135.960,1033.0,2.343,109.677,135.960,1033.0,2.343,,,0.0,,370.604,52.485,322.0,0.193,345.617,99.791,707.0,0.905,101.777,99.791,707.0,0.905,126.764,52.485,322.0,0.193,,,0.0,,,,0.0,
96.0,960.0,354.106,138.209,1016.0,2.325,110.266,138.209,1016.0,2.325,,,0.0,,370.596,52.754,331.0,0.269,345.964,100.542,681.0,0.827,102.124,100.542,681.0,0.827,126.756,52.754,331.0,0.269,,,0.0,,,,0.0,
97.0,970.0,354.693,140.317,1006.0,2.188,110.853,140.317,1006.0,2.188,,,0.0,,370.747,53.044,341.0,0.326,346.290,101.363,661.0,0.883,102.450,101.363,661.0,0.883,126.907,53.044,341.0,0.326,,,0.0,,,,0.0,
98.0,980.0,355.096,141.875,995.0,1.609,111.256,141.875,995.0,1.609,,,0.0,,370.802,53.115,347.0,0.091,346.518,102.023,644.0,0.699,102.678,102.023,644.0,0.699,126.962,53.115,347.0,0.091,,,0.0,,,,0.0,
99.0,990.0,355.387,143.618,989.0,1.767,111.547,143.618,989.0,1.767,,,0.0,,370.763,53.419,355.0,0.307,346.552,102.529,628.0,0.507,102.712,102.529,628.0,0.507,126.923,53.419,355.0,0.307,,,0.0,,,,0.0,
100.0,1000.0,355.353,145.271,992.0,1.653,111.513,145.271,992.0,1.653,,,0.0,,370.338,53.925,368.0,0.661,346.311,102.814,620.0,0.373,102.471,102.814,620.0,0.373,126.498,53.925,368.0,0.661,,,0.0,,,,0.0,
101.0,1010.0,355.390,147.258,990.0,1.988,111.550,147.258,990.0,1.988,,,0.0,,369.578,54.857,379.0,1.202,346.365,103.206,606.0,0.396,102.525,103.206,606.0,0.396,125.738,54.857,379.0,1.202,,,0.0,,,,0.0,
102.0,1020.0,355.187,149.423,988.0,2.175,111.347,149.423,988.0,2.175,,,0.0,,368.431,56.002,393.0,1.621,346.228,103.342,591.0,0.192,102.388,103.342,591.0,0.192,124.591,56.002,393.0,1.621,,,0.0,,,,0.0,
103.0,1030.0,354.687,151.983,983.0,2.608,110.847,151.983,983.0,2.608,,,0.0,,366.776,57.514,407.0,2.242,345.910,103.309,571.0,0.320,102.070,103.309,571.0,0.320,122.936,57.514,407.0,2.242,,,0.0,,,,0.0,
104.0,1040.0,354.159,154.491,982.0,2.563,110.319,154.491,982.0,2.563,,,0.0,,365.151,58.976,423.0,2.186,345.630,103.272,555.0,0.282,101.790,103.272,555.0,0.282,121.311,58.976,423.0,2.186,,,0.0,,,,0.0,
105.0,1050.0,353.600,156.600,980.0,2.182,109.760,156.600,980.0,2.182,,,0.0,,363.774,60.469,435.0,2.031,345.262,103.048,541.0,0.431,101.422,103.048,541.0,0.431,119.934,60.469,435.0,2.031,,,0.0,,,,0.0,
106.0,1060.0,352.974,157.987,984.0,1.522,109.134,157.987,984.0,1.522,,,0.0,,362.471,61.567,446.0,1.704,344.900,102.762,534.0,0.461,101.060,102.762,534.0,0.461,118.631,61.567,446.0,1.704,,,0.0,,,,0.0,
107.0,1070.0,352.492,159.355,988.0,1.450,108.652,159.355,988.0,1.450,,,0.0,,361.462,62.610,456.0,1.451,344.613,102.489,528.0,0.396,100.773,102.489,528.0,0.396,117.622,62.610,456.0,1.451,,,0.0,,,,0.0,
108.0,1080.0,352.213,160.199,991.0,0.889,108.373,160.199,991.0,0.889,,,0.0,,360.815,63.146,462.0,0.840,344.490,102.469,525.0,0.124,100.650,102.469,525.0,0.124,116.975,63.146,462.0,0.840,,,0.0,,,,0.0,
109.0,1090.0,352.090,161.053,998.0,0.864,108.250,161.053,998.0,0.864,,,0.0,,360.389,63.609,471.0,0.629,344.480,102.485,524.0,0.019,100.640,102.485,524.0,0.019,116.549,63.609,471.0,0.629,,,0.0,,,,0.0,
110.0,1100.0,352.121,161.702,1000.0,0.650,108.281,161.702,1000.0,0.650,,,0.0,,360.262,63.863,476.0,0.284,344.528,102.521,521.0,0.060,100.688,102.521,521.0,0.060,116.422,63.863,476.0,0.284,,,0.0,,,,0.0,
111.0,1110.0,352.116,162.256,1003.0,0.554,108.276,162.256,1003.0,0.554,,,0.0,,360.088,64.053,481.0,0.258,344.576,102.598,519.0,0.091,100.736,102.598,519.0,0.091,116.248,64.053,481.0,0.258,,,0.0,,,,0.0,
112.0,1120.0,352.329,162.897,1003.0,0.675,108.489,162.897,1003.0,0.675,,,0.0,,360.185,64.096,485.0,0.106,344.783,102.810,514.0,0.297,100.943,102.810,514.0,0.297,116.345,64.096,485.0,0.106,,,0.0,,,,0.0,
113.0,1130.0,352.531,163.357,1004.0,0.502,108.691,163.357,1004.0,0.502,,,0.0,,360.316,64.029,488.0,0.147,344.951,102.994,512.0,0.249,101.111,102.994,512.0,0.249,116.476,64.029,488.0,0.147,,,0.0,,,,0.0,
114.0,1140.0,352.794,163.832,1004.0,0.543,108.954,163.832,1004.0,0.543,,,0.0,,360.532,64.015,492.0,0.216,345.174,103.185,509.0,0.294,101.334,103.185,509.0,0.294,116.692,64.015,492.0,0.216,,,0.0,,,,0.0,
115.0,1150.0,352.894,164.042,1004.0,0.233,109.054,164.042,1004.0,0.233,,,0.0,,360.579,63.956,493.0,0.076,345.285,103.317,507.0,0.172,101.445,103.317,507.0,0.172,116.739,63.956,493.0,0.076,,,0.0,,,,0.0,
116.0,1160.0,352.932,164.263,1007.0,0.224,109.092,164.263,1007.0,0.224,,,0.0,,360.573,63.967,496.0,0.013,345.294,103.358,507.0,0.042,101.454,103.358,507.0,0.042,116.733,63.967,496.0,0.013,,,0.0,,,,0.0,
117.0,1170.0,352.889,164.789,1007.0,0.528,109.049,164.789,1007.0,0.528,,,0.0,,360.392,64.079,500.0,0.213,345.300,103.418,504.0,0.061,101.460,103.418,504.0,0.061,116.552,64.079,500.0,0.213,,,0.0,,,,0.0,
118.0,1180.0,352.722,165.442,1007.0,0.674,108.882,165.442,1007.0,0.674,,,0.0,,359.965,64.433,504.0,0.555,345.274,103.351,499.0,0.072,101.434,103.351,499.0,0.072,116.125,64.433,504.0,0.555,,,0.0,,,,0.0,
119.0,1190.0,352.437,166.428,1003.0,1.027,108.597,166.428,1003.0,1.027,,,0.0,,359.408,64.850,509.0,0.696,345.044,103.163,491.0,0.297,101.204,103.163,491.0,0.297,115.568,64.850,509.0,0.696,,,0.0,,,,0.0,
120.0,1200.0,351.974,167.369,999.0,1.048,108.134,167.369,999.0,1.048,,,0.0,,358.551,65.323,514.0,0.979,344.825,102.903,482.0,0.340,100.985,102.903,482.0,0.340,114.711,65.323,514.0,0.979,,,0.0,,,,0.0,
121.0,1210.0,351.530,168.811,994.0,1.509,107.690,168.811,994.0,1.509,,,0.0,,357.725,66.095,520.0,1.130,344.538,102.687,470.0,0.360,100.698,102.687,470.0,0.360,113.885,66.095,520.0,1.130,,,0.0,,,,0.0,
122.0,1220.0,351.076,169.798,989.0,1.086,107.236,169.798,989.0,1.086,,,0.0,,356.898,66.787,523.0,1.078,344.330,102.398,462.0,0.356,100.490,102.398,462.0,0.356,113.058,66.787,523.0,1.078,,,0.0,,,,0.0,
123.0,1230.0,350.817,170.451,987.0,0.702,106.977,170.451,987.0,0.702,,,0.0,,356.491,67.165,527.0,0.555,344.139,102.224,457.0,0.258,100.299,102.224,457.0,0.258,112.651,67.165,527.0,0.555,,,0.0,,,,0.0,
124.0,1240.0,350.616,171.319,982.0,0.891,106.776,171.319,982.0,0.891,,,0.0,,356.064,67.527,529.0,0.560,344.065,102.177,450.0,0.088,100.225,102.177,450.0,0.088,112.224,67.527,529.0,0.560,,,0.0,,,,0.0,
125.0,1250.0,350.628,171.921,979.0,0.602,106.788,171.921,979.0,0.602,,,0.0,,356.007,67.628,532.0,0.116,344.050,102.200,444.0,0.028,100.210,102.200,444.0,0.028,112.167,67.628,532.0,0.116,,,0.0,,,,0.0,
126.0,1260.0,350.723,172.679,974.0,0.764,106.883,172.679,974.0,0.764,,,0.0,,355.965,67.670,534.0,0.059,344.180,102.426,437.0,0.261,100.340,102.426,437.0,0.261,112.125,67.670,534.0,0.059,,,0.0,,,,0.0,
127.0,1270.0,350.850,173.726,969.0,1.054,107.010,173.726,969.0,1.054,,,0.0,,355.884,67.708,538.0,0.089,344.377,102.690,428.0,0.330,100.537,102.690,428.0,0.330,112.044,67.708,538.0,0.089,,,0.0,,,,0.0,
128.0,1280.0,351.047,174.797,964.0,1.089,107.207,174.797,964.0,1.089,,,0.0,,355.939,67.729,542.0,0.058,344.571,103.038,419.0,0.399,100.731,103.038,419.0,0.399,112.099,67.729,542.0,0.058,,,0.0,,,,0.0,
129.0,1290.0,351.381,175.428,964.0,0.715,107.541,175.428,964.0,0.715,,,0.0,,356.212,67.607,546.0,0.299,344.873,103.511,415.0,0.561,101.033,103.511,415.0,0.561,112.372,67.607,546.0,0.299,,,0.0,,,,0.0,
130.0,1300.0,351.629,175.828,964.0,0.470,107.789,175.828,964.0,0.470,,,0.0,,356.421,67.480,549.0,0.245,345.101,103.771,412.0,0.345,101.261,103.771,412.0,0.345,112.581,67.480,549.0,0.245,,,0.0,,,,0.0,
131.0,1310.0,351.773,176.153,967.0,0.356,107.933,176.153,967.0,0.356,,,0.0,,356.499,67.392,552.0,0.118,345.257,103.993,411.0,0.272,101.417,103.993,411.0,0.272,112.659,67.392,552.0,0.118,,,0.0,,,,0.0,
132.0,1320.0,352.016,176.694,969.0,0.593,108.176,176.694,969.0,0.593,,,0.0,,356.696,67.278,558.0,0.228,345.485,104.309,409.0,0.389,101.645,104.309,409.0,0.389,112.856,67.278,558.0,0.228,,,0.0,,,,0.0,
133.0,1330.0,352.121,177.209,970.0,0.525,108.281,177.209,970.0,0.525,,,0.0,,356.720,67.344,561.0,0.070,345.614,104.494,406.0,0.226,101.774,104.494,406.0,0.226,112.880,67.344,561.0,0.070,,,0.0,,,,0.0,
134.0,1340.0,352.274,177.780,972.0,0.592,108.434,177.780,972.0,0.592,,,0.0,,356.817,67.323,565.0,0.099,345.758,104.897,403.0,0.427,101.918,104.897,403.0,0.427,112.977,67.323,565.0,0.099,,,0.0,,,,0.0,
135.0,1350.0,352.408,178.109,975.0,0.355,108.568,178.109,975.0,0.355,,,0.0,,356.851,67.362,569.0,0.052,345.979,105.018,403.0,0.252,102.139,105.018,403.0,0.252,113.011,67.362,569.0,0.052,,,0.0,,,,0.0,
136.0,1360.0,352.486,178.592,976.0,0.489,108.646,178.592,976.0,0.489,,,0.0,,356.862,67.329,573.0,0.034,346.064,105.199,400.0,0.200,102.224,105.199,400.0,0.200,113.022,67.329,573.0,0.034,,,0.0,,,,0.0,
137.0,1370.0,352.516,178.803,976.0,0.213,108.676,178.803,976.0,0.213,,,0.0,,356.846,67.347,574.0,0.024,346.105,105.279,398.0,0.090,102.265,105.279,398.0,0.090,113.006,67.347,574.0,0.024,,,0.0,,,,0.0,
138.0,1380.0,352.517,178.864,978.0,0.061,108.677,178.864,978.0,0.061,,,0.0,,356.849,67.403,575.0,0.056,346.099,105.295,399.0,0.017,102.259,105.295,399.0,0.017,113.009,67.403,575.0,0.056,,,0.0,,,,0.0,
139.0,1390.0,352.495,178.875,981.0,0.025,108.655,178.875,981.0,0.025,,,0.0,,356.811,67.465,577.0,0.073,346.116,105.294,401.0,0.017,102.276,105.294,401.0,0.017,112.971,67.465,577.0,0.073,,,0.0,,,,0.0,
140.0,1400.0,352.533,178.931,980.0,0.068,108.693,178.931,980.0,0.068,,,0.0,,356.821,67.458,577.0,0.012,346.182,105.298,400.0,0.066,102.342,105.298,400.0,0.066,112.981,67.458,577.0,0.012,,,0.0,,,,0.0,
141.0,1410.0,352.561,179.403,980.0,0.473,108.721,179.403,980.0,0.473,,,0.0,,356.757,67.541,580.0,0.105,346.264,105.395,397.0,0.127,102.424,105.395,397.0,0.127,112.917,67.541,580.0,0.105,,,0.0,,,,0.0,
142.0,1420.0,352.699,179.712,975.0,0.338,108.859,179.712,975.0,0.338,,,0.0,,356.836,67.461,579.0,0.113,346.435,105.653,393.0,0.310,102.595,105.653,393.0,0.310,112.996,67.461,579.0,0.113,,,0.0,,,,0.0,
143.0,1430.0,352.843,180.164,971.0,0.475,109.003,180.164,971.0,0.475,,,0.0,,356.874,67.421,580.0,0.055,346.652,105.858,388.0,0.298,102.812,105.858,388.0,0.298,113.034,67.421,580.0,0.055,,,0.0,,,,0.0,
144.0,1440.0,353.052,180.613,965.0,0.495,109.212,180.613,965.0,0.495,,,0.0,,356.991,67.340,579.0,0.142,346.923,106.171,383.0,0.415,103.083,106.171,383.0,0.415,113.151,67.340,579.0,0.142,,,0.0,,,,0.0,
145.0,1450.0,353.256,181.169,959.0,0.592,109.416,181.169,959.0,0.592,,,0.0,,357.096,67.248,579.0,0.140,347.183,106.604,377.0,0.505,103.343,106.604,377.0,0.505,113.256,67.248,579.0,0.140,,,0.0,,,,0.0,
146.0,1460.0,353.517,181.513,956.0,0.432,109.677,181.513,956.0,0.432,,,0.0,,357.297,67.023,579.0,0.302,347.421,106.983,373.0,0.447,103.581,106.983,373.0,0.447,113.457,67.023,579.0,0.302,,,0.0,,,,0.0,
147.0,1470.0,353.799,181.885,950.0,0.467,109.959,181.885,950.0,0.467,,,0.0,,357.519,66.857,578.0,0.277,347.747,107.432,368.0,0.554,103.907,107.432,368.0,0.554,113.679,66.857,578.0,0.277,,,0.0,,,,0.0,
148.0,1480.0,354.126,182.466,948.0,0.667,110.286,182.466,948.0,0.667,,,0.0,,357.779,66.626,581.0,0.348,348.083,107.924,363.0,0.596,104.243,107.924,363.0,0.596,113.939,66.626,581.0,0.348,,,0.0,,,,0.0,
149.0,1490.0,354.302,182.860,945.0,0.431,110.462,182.860,945.0,0.431,,,0.0,,357.867,66.500,581.0,0.154,348.339,108.419,360.0,0.558,104.499,108.419,360.0,0.558,114.027,66.500,581.0,0.154,,,0.0,,,,0.0,
150.0,1500.0,354.544,183.355,941.0,0.551,110.704,183.355,941.0,0.551,,,0.0,,358.038,66.335,582.0,0.237,348.620,108.810,355.0,0.481,104.780,108.810,355.0,0.481,114.198,66.335,582.0,0.237,,,0.0,,,,0.0,
151.0,1510.0,354.678,183.529,939.0,0.220,110.838,183.529,939.0,0.220,,,0.0,,358.201,66.133,583.0,0.260,348.658,108.991,352.0,0.185,104.818,108.991,352.0,0.185,114.361,66.133,583.0,0.260,,,0.0,,,,0.0,
152.0,1520.0,354.793,183.666,937.0,0.178,110.953,183.666,937.0,0.178,,,0.0,,358.285,66.070,582.0,0.105,348.807,109.240,351.0,0.290,104.967,109.240,351.0,0.290,114.445,66.070,582.0,0.105,,,0.0,,,,0.0,
153.0,1530.0,354.881,183.721,937.0,0.104,111.041,183.721,937.0,0.104,,,0.0,,358.374,66.050,582.0,0.090,348.880,109.392,351.0,0.169,105.040,109.392,351.0,0.169,114.534,66.050,582.0,0.090,,,0.0,,,,0.0,
154.0,1540.0,355.091,183.696,932.0,0.211,111.251,183.696,932.0,0.211,,,0.0,,358.618,65.825,579.0,0.332,349.025,109.665,349.0,0.308,105.185,109.665,349.0,0.308,114.778,65.825,579.0,0.332,,,0.0,,,,0.0,
155.0,1550.0,355.418,183.883,929.0,0.377,111.578,183.883,929.0,0.377,,,0.0,,359.033,65.636,578.0,0.456,349.177,110.088,346.0,0.450,105.337,110.088,346.0,0.450,115.193,65.636,578.0,0.456,,,0.0,,,,0.0,
156.0,1560.0,355.981,184.113,920.0,0.607,112.141,184.113,920.0,0.607,,,0.0,,359.644,65.140,575.0,0.787,349.585,110.782,341.0,0.805,105.745,110.782,341.0,0.805,115.804,65.140,575.0,0.787,,,0.0,,,,0.0,
157.0,1570.0,356.861,184.311,913.0,0.902,113.021,184.311,913.0,0.902,,,0.0,,360.670,64.495,573.0,1.212,350.140,111.620,336.0,1.005,106.300,111.620,336.0,1.005,116.830,64.495,573.0,1.212,,,0.0,,,,0.0,
158.0,1580.0,357.989,183.989,900.0,1.173,114.149,183.989,900.0,1.173,,,0.0,,362.068,63.358,564.0,1.802,350.808,112.862,331.0,1.411,106.968,112.862,331.0,1.411,118.228,63.358,564.0,1.802,,,0.0,,,,0.0,
159.0,1590.0,359.298,183.991,890.0,1.309,115.458,183.991,890.0,1.309,,,0.0,,363.635,62.044,560.0,2.044,351.568,114.186,324.0,1.526,107.728,114.186,324.0,1.526,119.795,62.044,560.0,2.044,,,0.0,,,,0.0,
160.0,1600.0,360.857,183.949,878.0,1.559,117.017,183.949,878.0,1.559,,,0.0,,365.433,60.616,555.0,2.296,352.640,115.855,318.0,1.983,108.800,115.855,318.0,1.983,121.593,60.616,555.0,2.296,,,0.0,,,,0.0,
161.0,1610.0,362.451,184.100,867.0,1.601,118.611,184.100,867.0,1.601,,,0.0,,367.217,59.028,552.0,2.388,353.716,117.525,309.0,1.987,109.876,117.525,309.0,1.987,123.377,59.028,552.0,2.388,,,0.0,,,,0.0,
162.0,1620.0,364.046,184.159,857.0,1.596,120.206,184.159,857.0,1.596,,,0.0,,369.020,57.415,549.0,2.420,354.777,119.351,301.0,2.112,110.937,119.351,301.0,2.112,125.180,57.415,549.0,2.420,,,0.0,,,,0.0,
163.0,1630.0,365.670,184.378,845.0,1.638,121.830,184.378,845.0,1.638,,,0.0,,370.806,55.797,546.0,2.409,355.814,121.167,291.0,2.091,111.974,121.167,291.0,2.091,126.966,55.797,546.0,2.409,,,0.0,,,,0.0,
164.0,1640.0,367.050,184.894,834.0,1.474,123.210,184.894,834.0,1.474,,,0.0,,372.237,54.642,545.0,1.839,356.818,122.942,282.0,2.040,112.978,122.942,282.0,2.040,128.397,54.642,545.0,1.839,,,0.0,,,,0.0,
165.0,1650.0,368.358,185.222,820.0,1.349,124.518,185.222,820.0,1.349,,,0.0,,373.572,53.595,539.0,1.697,357.891,124.713,273.0,2.071,114.051,124.713,273.0,2.071,129.732,53.595,539.0,1.697,,,0.0,,,,0.0,
166.0,1660.0,369.583,185.685,808.0,1.309,125.743,185.685,808.0,1.309,,,0.0,,374.775,52.649,536.0,1.531,358.859,126.333,264.0,1.887,115.019,126.333,264.0,1.887,130.935,52.649,536.0,1.531,,,0.0,,,,0.0,
167.0,1670.0,370.489,185.932,802.0,0.940,126.649,185.932,802.0,0.940,,,0.0,,375.672,51.668,537.0,1.328,359.548,127.652,257.0,1.487,115.708,127.652,257.0,1.487,131.832,51.668,537.0,1.328,,,0.0,,,,0.0,
168.0,1680.0,371.226,186.216,794.0,0.789,127.386,186.216,794.0,0.789,,,0.0,,376.386,51.036,535.0,0.954,360.091,128.456,251.0,0.971,116.251,128.456,251.0,0.971,132.546,51.036,535.0,0.954,,,0.0,,,,0.0,
169.0,1690.0,371.954,186.799,792.0,0.933,128.114,186.799,792.0,0.933,,,0.0,,377.030,50.886,536.0,0.661,360.815,129.638,247.0,1.386,116.975,129.638,247.0,1.386,133.190,50.886,536.0,0.661,,,0.0,,,,0.0,
170.0,1700.0,372.511,187.114,785.0,0.640,128.671,187.114,785.0,0.640,,,0.0,,377.507,50.378,535.0,0.697,361.359,130.666,241.0,1.162,117.519,130.666,241.0,1.162,133.667,50.378,535.0,0.697,,,0.0,,,,0.0,
171.0,1710.0,372.956,187.446,779.0,0.555,129.116,187.446,779.0,0.555,,,0.0,,377.872,50.032,534.0,0.503,361.781,131.417,236.0,0.861,117.941,131.417,236.0,0.861,134.032,50.032,534.0,0.503,,,0.0,,,,0.0,
172.0,1720.0,373.447,187.771,779.0,0.589,129.607,187.771,779.0,0.589,,,0.0,,378.270,49.706,536.0,0.514,362.288,132.254,233.0,0.979,118.448,132.254,233.0,0.979,134.430,49.706,536.0,0.514,,,0.0,,,,0.0,
173.0,1730.0,373.724,187.843,782.0,0.286,129.884,187.843,782.0,0.286,,,0.0,,378.555,49.318,541.0,0.481,362.423,132.635,232.0,0.404,118.583,132.635,232.0,0.404,134.715,49.318,541.0,0.481,,,0.0,,,,0.0,
174.0,1740.0,374.004,188.223,789.0,0.472,130.164,188.223,789.0,0.472,,,0.0,,378.653,48.949,549.0,0.382,362.834,133.497,229.0,0.955,118.994,133.497,229.0,0.955,134.813,48.949,549.0,0.382,,,0.0,,,,0.0,
175.0,1750.0,373.924,187.891,800.0,0.341,130.084,187.891,800.0,0.341,,,0.0,,378.669,48.479,558.0,0.470,362.450,133.046,231.0,0.592,118.610,133.046,231.0,0.592,134.829,48.479,558.0,0.470,,,0.0,,,,0.0,
176.0,1760.0,373.741,187.069,813.0,0.843,129.901,187.069,813.0,0.843,,,0.0,,378.719,48.384,564.0,0.108,361.900,131.506,238.0,1.635,118.060,131.506,238.0,1.635,134.879,48.384,564.0,0.108,,,0.0,,,,0.0,
177.0,1770.0,373.456,186.180,827.0,0.933,129.616,186.180,827.0,0.933,,,0.0,,378.746,48.450,568.0,0.071,361.277,130.149,248.0,1.493,117.437,130.149,248.0,1.493,134.906,48.450,568.0,0.071,,,0.0,,,,0.0,
178.0,1780.0,373.502,186.720,828.0,0.541,129.662,186.720,828.0,0.541,,,0.0,,378.634,48.562,573.0,0.159,361.409,130.441,244.0,0.320,117.569,130.441,244.0,0.320,134.794,48.562,573.0,0.159,,,0.0,,,,0.0,
179.0,1790.0,373.390,187.244,833.0,0.537,129.550,187.244,833.0,0.537,,,0.0,,378.391,48.876,580.0,0.396,361.406,130.511,243.0,0.070,117.566,130.511,243.0,0.070,134.551,48.876,580.0,0.396,,,0.0,,,,0.0,
180.0,1800.0,373.304,187.646,835.0,0.411,129.464,187.646,835.0,0.411,,,0.0,,378.216,49.094,584.0,0.280,361.382,130.586,242.0,0.079,117.542,130.586,242.0,0.079,134.376,49.094,584.0,0.280,,,0.0,,,,0.0,
181.0,1810.0,372.944,188.009,840.0,0.512,129.104,188.009,840.0,0.512,,,0.0,,377.765,49.449,589.0,0.574,361.071,130.271,241.0,0.443,117.231,130.271,241.0,0.443,133.925,49.449,589.0,0.574,,,0.0,,,,0.0,
182.0,1820.0,372.458,188.889,839.0,1.006,128.618,188.889,839.0,1.006,,,0.0,,377.179,50.315,594.0,1.046,360.525,129.533,236.0,0.918,116.685,129.533,236.0,0.918,133.339,50.315,594.0,1.046,,,0.0,,,,0.0,
183.0,1830.0,371.545,189.974,831.0,1.418,127.705,189.974,831.0,1.418,,,0.0,,376.211,52.042,590.0,1.980,359.593,128.338,232.0,1.515,115.753,128.338,232.0,1.515,132.371,52.042,590.0,1.980,,,0.0,,,,0.0,
184.0,1840.0,370.288,191.034,830.0,1.644,126.448,191.034,830.0,1.644,,,0.0,,374.914,54.126,591.0,2.454,358.381,126.637,232.0,2.089,114.541,126.637,232.0,2.089,131.074,54.126,591.0,2.454,,,0.0,,,,0.0,
185.0,1850.0,368.653,191.954,832.0,1.876,124.813,191.954,832.0,1.876,,,0.0,,373.291,56.433,591.0,2.821,356.832,124.438,234.0,2.690,112.992,124.438,234.0,2.690,129.451,56.433,591.0,2.821,,,0.0,,,,0.0,
186.0,1860.0,366.522,192.297,847.0,2.158,122.682,192.297,847.0,2.158,,,0.0,,371.186,58.879,597.0,3.228,354.999,121.721,244.0,3.277,111.159,121.721,244.0,3.277,127.346,58.879,597.0,3.228,,,0.0,,,,0.0,
187.0,1870.0,364.416,191.765,871.0,2.172,120.576,191.765,871.0,2.172,,,0.0,,369.211,61.021,604.0,2.913,353.242,119.088,262.0,3.166,109.402,119.088,262.0,3.166,125.371,61.021,604.0,2.913,,,0.0,,,,0.0,
188.0,1880.0,362.658,190.831,896.0,1.991,118.818,190.831,896.0,1.991,,,0.0,,367.591,62.567,610.0,2.239,351.845,117.066,282.0,2.457,108.005,117.066,282.0,2.457,123.751,62.567,610.0,2.239,,,0.0,,,,0.0,
189.0,1890.0,361.496,189.679,926.0,1.636,117.656,189.679,926.0,1.636,,,0.0,,366.527,63.410,619.0,1.357,351.013,115.814,302.0,1.503,107.173,115.814,302.0,1.503,122.687,63.410,619.0,1.357,,,0.0,,,,0.0,
190.0,1900.0,361.168,188.581,968.0,1.146,117.328,188.581,968.0,1.146,,,0.0,,366.210,62.310,645.0,1.145,350.704,115.296,317.0,0.603,106.864,115.296,317.0,0.603,122.370,62.310,645.0,1.145,,,0.0,,,,0.0,
191.0,1910.0,360.928,188.369,981.0,0.320,117.088,188.369,981.0,0.320,,,0.0,,365.940,62.548,651.0,0.360,350.627,114.946,324.0,0.359,106.787,114.946,324.0,0.359,122.100,62.548,651.0,0.360,,,0.0,,,,0.0,
192.0,1920.0,360.771,188.163,988.0,0.259,116.931,188.163,988.0,0.259,,,0.0,,365.791,62.650,654.0,0.180,350.542,114.751,328.0,0.213,106.702,114.751,328.0,0.213,121.951,62.650,654.0,0.180,,,0.0,,,,0.0,
